timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,ratings_like_ratio,platform_platform_share,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-09 00:00:00+00:00,0,0,0,1037979853,2753,91.4884262084961,0.048116099089384,184087,16.067312955856323,0.0026167112976139,1145618.0,0.0,1128711.0,1601.0,121376.0,91.48866271972656,0.0267090182751417,22.7130602200826,1108055.0,1585.0,119888.0,91.46392059326172,0.0263301692903041,22.608980814615887,1403001.2857142857,2083.4285714285716,171936.2857142857,91.47950417654855,0.0328395297484738,20.466118330047244,1375360.9,2074.8,170331.46666666667,91.41903177897136,0.03242954462766642,21.09779027832879,3.3899941789893084,1.497903360559083,73.69085173501577,71.95502810743287,53.54914586947819,51.66672159240706,82.7413206458282,80.14926117357915,0.02679265777743023,-0.0002585142502176119,0.22925251423577744,0.32909381946104216,415.9832970225127,6.2232084655164925,0.01495480422406675,1.4025005657078246e-05,0.003956658499586912,0.00563043206101555,1.0006614858678813,1.0200968238331378,1.0126423335731212,323581.8181299037,452622.77171837643,382.3952057842839,681.4232266319847,46488.32901704058,69930.07460842755,10,0.1981801480446106
2024-10-10 00:00:00+00:00,0,0,0,1037979853,1789,91.4920883178711,0.030741523951292,196036,17.907840530077618,0.0031405841149669,1375638.0,0.0,1145618.0,2753.0,184087.0,91.4884262084961,0.048116099089384,16.067312955856323,1160694.0,1704.0,127792.0,91.46710205078124,0.0280114132910966,22.190909067789715,1433707.5714285714,2095.5714285714284,181685.42857142858,91.48307364327567,0.033229545557073144,19.854251396088376,1388810.7666666666,2088.4,173352.96666666667,91.42404403686524,0.03265718128532166,21.071950611803267,18.51857595541977,20.078245977280385,4.988262910798125,-35.01634580457682,53.40240390634781,6.490952647389547,9.746422402268307,-36.10969190543838,0.027317217370659286,0.004002811641612425,0.22343871572177035,0.32126545251208244,768.5128491620112,7.017236542081342,0.009125828287517153,1.3017834279253218e-05,0.003533227103100724,0.00556858389475669,1.0006456682925406,1.0323275177867919,1.0175264443906167,318163.5163837568,446176.91940681875,387.66647611511144,671.091884351033,46158.93964062834,68979.21217668481,10,0.23797124564714592
2024-10-11 00:00:00+00:00,0,0,0,1037979853,2197,91.49421691894533,0.0321968384087085,152834,21.81049370765686,0.0030177555880687,1322324.0,0.0,1375638.0,1789.0,196036.0,91.4920883178711,0.030741523951292,17.907840530077618,1376913.0,2338.0,166902.0,91.47044372558594,0.0334183946251869,20.32645833492279,1425909.142857143,2075.4285714285716,179675.7142857143,91.48646981375558,0.033055037526147656,20.066256449336098,1403244.8333333333,2116.266666666667,175105.83333333334,91.42910308837891,0.032949923289318825,21.016516644424865,-3.9645932604311263,-3.8755835474158173,-6.030795551753632,22.80603689211851,-8.4288983954656,-22.037788977534735,-3.655340809093588,4.734034850459445,0.025990027369626745,0.0023265411396522495,0.22425356343584052,0.31096247947967093,601.6032757051865,8.651971079922793,0.014374979553112835,1.649404927506994e-05,0.0029228755406034263,0.005458562763966437,1.0006274449101968,1.0161513578995134,1.0031901208359688,318813.79466047103,436356.4926903709,387.5063204024676,657.0559170735462,46265.23512759884,67713.98654945336,10,0.22874847120326466
2024-10-12 00:00:00+00:00,0,1,0,1037979853,2514,91.4984893798828,0.03370863199234,220331,19.92078733444214,0.0040156118304722,1760367.0,0.0,1322324.0,2197.0,152834.0,91.49421691894533,0.0321968384087085,21.81049370765686,1827109.0,2447.0,230509.0,91.4750518798828,0.0327230431139469,19.29742193222046,1416374.5714285714,2085.0,178221.7142857143,91.4898180280413,0.03319583593734667,20.15530864965348,1432655.1666666667,2156.6666666666665,179246.43333333332,91.4342549641927,0.033325893307725535,20.100414699978298,-3.652874568512332,33.12675259618671,2.7380465876583493,14.428766499772427,-4.415445817733799,44.163602339793506,3.011910826756292,4.695472159224767,0.02562174004643314,0.004669651352129378,0.21938989871811723,0.2997350102879734,699.9471172962227,7.9896111322912695,0.011410053918631882,1.1316263039570214e-05,0.0025795527866893857,0.005318837065054527,1.0006076832350235,0.9886360684574397,0.996097407827063,310521.4538698693,429416.9111199516,394.32602815909576,642.3595691607552,45264.64240757493,66504.19903501218,10,0.30452541132632954
2024-10-13 00:00:00+00:00,0,1,0,1037979853,2177,91.50318908691406,0.0334965549409389,238956,19.55276584625244,0.0043405794105793,1903809.0,0.0,1760367.0,2514.0,220331.0,91.4984893798828,0.03370863199234,19.92078733444214,1949788.0,2125.0,240419.0,91.48141479492188,0.0348758846521377,19.92371193567912,1409806.142857143,2092.4285714285716,178012.7142857143,91.49292864118304,0.03299878883574684,20.102316351163953,1463969.8,2162.733333333333,182787.76666666666,91.43935775756836,0.03335770828028515,20.142583264244927,-2.3581538095423737,8.148414506747748,2.447058823529402,-13.40493237867939,-0.608520957162284,8.453190880992679,-3.9549669491014794,-0.6291476066109358,0.02380187499395614,0.0051363766365053465,0.21796553525125184,0.2925897861566486,874.1088154269972,7.967161455826781,0.009110425725130463,1.0270334669033382e-05,0.002811704363147944,0.005183230729998185,1.000585862422139,0.9630022032265576,0.9892402846885487,308215.7531566466,428342.6107217916,385.9772241760247,641.6391150977512,45518.24717319085,66769.1251334149,10,0.3293394041195774
2024-10-14 00:00:00+00:00,0,0,1,1037979853,1744,91.50634765625,0.0291684381663799,155785,21.823729157447815,0.0030219262993712,1326039.0,0.0,1903809.0,2177.0,238956.0,91.50318908691406,0.0334965549409389,19.55276584625244,1232176.0,1616.0,132469.0,91.48542785644533,0.0260228551924228,22.743953863779705,1423215.142857143,2110.714285714286,181343.57142857142,91.49591718401227,0.03344815783202643,19.970855678830826,1456717.4666666666,2149.2,180720.9,91.4443229675293,0.033360983058810176,20.30190800560845,7.617661762605343,-30.348107399429246,7.920792079207928,-19.889756545705094,17.601099125078324,-34.805989387167514,12.08777034916988,-12.921080338531333,0.02286681091714371,0.0034518680359196807,0.21788651982083365,0.29435313540576336,759.9077363896848,8.511926617282683,0.011194844209364127,1.645782114977513e-05,0.0031779153006487064,0.005050138106470314,1.0005642145385152,0.9770014950900635,1.0026130756717384,308149.8703606794,428789.3537136739,392.04356115917227,646.1824979756823,45564.76647688785,66607.73771730467,10,0.22939112804872774
2024-10-15 00:00:00+00:00,0,0,0,1037979853,1634,91.5094757080078,0.0276965573430061,123366,22.480527877807617,0.0025686629524329,1127501.0,0.0,1326039.0,1744.0,155785.0,91.50634765625,0.0291684381663799,21.823729157447815,1128711.0,1601.0,121376.0,91.48866271972656,0.0267090182751417,22.7130602200826,1423042.2857142857,2115.4285714285716,181627.85714285713,91.49889046805245,0.03358923484172134,19.937636772791542,1439036.4,2129.866666666667,176954.16666666666,91.44918111165364,0.03322921829919015,20.46622316704856,-0.10720193211548601,-14.972259488597238,2.061211742660829,-6.307339449541283,1.639533350909561,-20.810090830311,3.697399349131114,-5.046142049080704,0.022749254019593934,0.003418398655297139,0.22098439134041667,0.29960039675845923,689.6030581039755,9.139405189394246,0.013245033112582781,1.9938348559743234e-05,0.003594262259343899,0.00491467434519428,1.0005435735541264,0.9888855387634988,1.0108343367962997,311662.8423602544,431135.8763898648,395.9358922470185,652.8193885167834,45962.98955215321,66547.48561434883,10,0.19504609311345186
2024-10-16 00:00:00+00:00,0,0,0,1037979853,1530,91.51255798339844,0.0263426192104816,121120,22.009496529897053,0.0024380195166901,1070453.0,0.0,1127501.0,1634.0,123366.0,91.5094757080078,0.0276965573430061,22.480527877807617,1145618.0,2753.0,184087.0,91.4884262084961,0.048116099089384,16.067312955856323,1412304.4285714286,1940.7142857142858,172632.57142857142,91.50233786446708,0.030478737716163856,20.786520140511648,1437120.6,2123.4,176155.83333333334,91.4539810180664,0.03326695077121252,20.55438302755356,-6.5610875527444605,-5.059685091188393,-44.42426443879405,-6.364749082007348,-34.2050226251718,-1.82059886840783,-45.25196408473261,-4.8884708512929915,0.026376860880028552,0.003368258168667815,0.22350417351087068,0.30108182142893136,699.1854996734161,8.837881127137326,0.012631996103070484,2.056089895492665e-05,0.0035637446812252912,0.004767555177410423,1.0005287560570066,0.9827320188517432,0.9161866960929452,314616.28842592996,432690.88786103873,400.78451226929565,657.919374580742,45856.19222628959,67084.66123210615,10,0.1851773750192451
2024-10-17 00:00:00+00:00,0,0,0,1037979853,1387,91.51522827148438,0.0248857121914625,119860,32.583096981048584,0.0024866140668861,1092105.0,0.0,1070453.0,1530.0,121120.0,91.51255798339844,0.0263426192104816,22.009496529897053,1375638.0,1789.0,196036.0,91.4920883178711,0.030741523951292,17.907840530077618,1371799.7142857143,1883.2857142857142,161750.2857142857,91.50564357212612,0.029642193179045356,22.882985347793213,1438443.1333333333,2122.366666666667,176381.33333333334,91.45873006184895,0.03316854288180664,20.86437959538566,-20.611018305687978,2.022695064612834,-22.470653996646174,-9.34640522875817,-38.85816890775163,-1.0402906208718643,-19.048540889214415,-5.5306080514552765,0.02529175367915748,0.0029179471591422868,0.22759346280666923,0.30000046446957607,786.8191642651296,9.11142907200841,0.011571737262328864,2.9835104816793044e-05,0.003480638776505243,0.004602532816411356,1.0005129473178278,0.953669757598839,0.8936839126359232,319257.55904252693,431533.6081130723,427.5867369115065,659.0887901745654,46492.782911985545,66876.42439312382,10,0.18892294864453898
2024-10-18 00:00:00+00:00,0,0,0,1037979853,1809,91.51692962646484,0.0249717514961957,141009,21.400707801183064,0.0028139619006032,1236212.0,0.0,1092105.0,1387.0,119860.0,91.51522827148438,0.0248857121914625,32.583096981048584,1322324.0,2197.0,152834.0,91.49421691894533,0.0321968384087085,21.81049370765686,1359498.0,1827.857142857143,160061.0,91.50888824462889,0.028610037905829243,22.824444504011243,1447816.5,2139.5333333333333,177488.63333333333,91.46337966918945,0.03328239830831681,20.9783458881908,-6.512170995913258,13.195342938636845,-17.66044606281293,30.42537851478011,-7.73715272779617,17.644752210912728,-22.440361444180134,0.3457377633850456,0.024824200134565544,0.001859094942568973,0.23144434484410747,0.2926150456848351,682.9900552486188,8.766839231260194,0.012828877384582653,1.731150521890893e-05,0.0030574798584029087,0.004417402460525173,1.0004975606150137,0.93899883030757,0.859614672019594,322333.36565133434,423652.89129075804,417.6729687104752,643.2865363246226,47208.602166923556,65970.44155423647,10,0.21385197960797067
2024-10-19 00:00:00+00:00,0,1,0,1037979853,2286,91.52002716064452,0.028692340478301,273323,18.030737439791363,0.0044553306819621,1958287.0,0.0,1236212.0,1809.0,141009.0,91.51692962646484,0.0249717514961957,21.400707801183064,1760367.0,2514.0,220331.0,91.4984893798828,0.03370863199234,19.92078733444214,1387772.2857142857,1795.2857142857142,167631.2857142857,91.511965070452,0.027893424832395097,22.55443737620399,1483168.7333333334,2173.366666666667,183257.26666666666,91.46801452636718,0.033517535589635314,20.88643602265252,11.243110101473164,58.41028885013251,-9.069212410501192,26.368159203980102,24.051086773990036,93.83372692523173,-14.881326288111918,14.899191122705634,0.023538946825985008,0.0033846570162587852,0.24070277738944534,0.2834500402670945,856.2689112374289,7.164709282755997,0.008363700223910085,9.207398217111765e-06,0.0027653830392053045,0.0042146065343863495,1.0004805017831906,0.9356806508423018,0.8322039297250908,337482.968361085,420404.237186229,405.00937446780955,622.3833768799807,52526.27311494764,66548.69711200781,10,0.3387635386087128
2024-10-20 00:00:00+00:00,0,1,0,1037979853,2038,91.52479553222656,0.032853715121746,258542,18.254074851671856,0.0043817750051674,1927063.0,0.0,1958287.0,2286.0,273323.0,91.52002716064452,0.028692340478301,18.030737439791363,1903809.0,2177.0,238956.0,91.50318908691406,0.0334965549409389,19.55276584625244,1391094.2857142857,1775.4285714285713,170429.2857142857,91.51505170549665,0.027801590572510398,22.368910091263906,1505410.8666666667,2123.9333333333334,185574.76666666666,91.4726786295573,0.03287800469746187,20.873308351304797,1.2214460589271336,-1.5944547453973779,-6.384933394579695,-10.84864391951006,8.19648805637858,-5.407887371351839,-1.919122191301026,14.50343392722564,0.023612778448600658,0.005210194675386859,0.23898673940007598,0.28284354921810007,945.1020107896028,7.453549312880256,0.007882634610103542,9.472479819908346e-06,0.002886363438206891,0.0040075418813876156,1.0004632320445206,0.9240628698227051,0.8455984731535925,334689.0304042806,425795.75255949603,402.61519408202616,568.190408428657,54503.661017473045,67951.96982488158,10,0.3333621072916901
2024-10-21 00:00:00+00:00,0,0,0,1037979853,1332,91.5270538330078,0.0211472399532794,150598,20.640212734540302,0.0028299674621006,1245184.0,0.0,1927063.0,2038.0,258542.0,91.52479553222656,0.032853715121746,18.254074851671856,1326039.0,1744.0,155785.0,91.50634765625,0.0291684381663799,21.823729157447815,1379543.5714285714,1716.5714285714287,169688.2857142857,91.51800973074776,0.026655705113496044,22.19983631656283,1463018.5,2062.9,177665.5,91.47702814737956,0.032135894584159,21.026253440645007,-6.097482804050259,-35.384364704215685,-23.62385321100917,-34.641805691854756,-3.3295888564367604,-41.751050119516364,-27.499580770649168,-35.63211991424994,0.0226281315866661,0.0024674196408724924,0.23848192535140614,0.2616139553479945,934.1215303825957,8.26820895225068,0.008844680243560714,1.6576021020603608e-05,0.0029288700648783736,0.003833450809602671,1.0004479986308932,0.9429433540509374,0.8294682770908657,334203.64723914437,382746.0565322899,426.3228475344521,550.8024459669737,53643.96783131103,56424.354643613646,10,0.21540404346193967
2024-10-22 00:00:00+00:00,0,0,0,1037979853,1595,91.52987670898438,0.0271075908094644,135470,20.90690271059672,0.0026228006722469,1154397.0,0.0,1245184.0,1332.0,150598.0,91.5270538330078,0.0211472399532794,20.640212734540302,1127501.0,1634.0,123366.0,91.5094757080078,0.0276965573430061,22.480527877807617,1383385.857142857,1711.0,171417.42857142858,91.5209241594587,0.0265715670372758,21.975032721246993,1413153.3,1974.6333333333334,170994.16666666666,91.48101145426432,0.031016873568296376,21.094562530517578,2.3854524297539426,-7.291050961143098,-2.38678090575275,19.744744744744747,9.811455344260178,-10.045286125977771,-2.126497261907623,28.18500603082579,0.02229386718559656,0.003084198451008824,0.23706898661523731,0.22219600318702754,723.3063909774436,8.521358814801692,0.011773737552686552,1.8110653960416358e-05,0.0029811859130855324,0.0037147496513064517,1.000436294970507,0.9789354468074037,0.8566810248869084,332658.53791781265,313997.0151505585,426.6641948477145,372.80303418735457,52673.255948794096,48361.54093198544,10,0.19969882488076682
2024-10-23 00:00:00+00:00,0,0,0,1037979853,1560,91.53295135498048,0.0265432633459568,144038,20.751691102981567,0.0027311062940556,1202445.0,0.0,1154397.0,1595.0,135470.0,91.52987670898438,0.0271075908094644,20.90690271059672,1070453.0,1530.0,121120.0,91.51255798339844,0.0263426192104816,22.009496529897053,1402241.857142857,1715.2857142857142,174691.42857142858,91.52383749825614,0.026600230485200826,21.79534623168764,1397648.8,1945.2666666666667,169166.6,91.48477834065756,0.030588279788692736,21.09624525705973,12.330480646978437,4.162172978620005,1.9607843137254832,-2.1943573667711602,18.92173051519155,6.324647523436933,0.7616711682009392,-2.0818060427213236,0.02228477930399375,0.0033591720066228348,0.2342162845309724,0.2235760410111431,770.3042921204357,8.34805156936663,0.010830400099972924,1.725789856923435e-05,0.003074645996100026,0.0036286961912995346,1.000426947064933,1.0032862741647666,0.8696216547304457,329606.28684022435,312480.78542797494,359.9583309220867,369.4838835867323,53314.452677558365,48307.91045781231,10,0.20801063540857578
2024-10-24 00:00:00+00:00,0,0,0,1037979853,1384,91.5340347290039,0.02325283549726,161524,17.040040612220764,0.0025145212548941,1107484.0,0.0,1202445.0,1560.0,144038.0,91.53295135498048,0.0265432633459568,20.751691102981567,1092105.0,1387.0,119860.0,91.51522827148438,0.0248857121914625,32.583096981048584,1404438.857142857,1714.857142857143,180643.42857142858,91.52652413504464,0.02636696238602904,19.574909607569374,1392988.3,1920.6666666666667,170027.53333333333,91.48839569091797,0.03019685540348286,20.91579502556059,1.4081979296862501,-7.8973258652162865,-0.21629416005768398,-11.282051282051286,34.76055397964293,12.139851983504357,-6.561502767691286,-12.396470644209668,0.020550085351622727,0.001183589087183634,0.24438588404135111,0.22672497888360796,799.6274368231047,6.856424702058505,0.008568333075375328,1.538624957649157e-05,0.002937316894532026,0.0035377612766367573,1.0004167571618097,1.0082201387785217,0.8731691440621964,339236.75879413454,315825.24290261295,379.09902588741414,381.6779047691339,52997.28541213088,47919.42384068281,10,0.19158335769605359
2024-10-25 00:00:00+00:00,0,0,0,1037979853,3657,91.53572845458984,0.0430030561983585,190240,19.054596702257793,0.0032583510737806,1435634.0,103.0,1107484.0,1384.0,161524.0,91.5340347290039,0.02325283549726,17.040040612220764,1236212.0,1809.0,141009.0,91.51692962646484,0.0249717514961957,21.400707801183064,1432927.7142857143,1978.857142857143,187676.42857142858,91.52920968191964,0.028942863057766586,19.23975087915148,1400181.5666666667,1977.1333333333334,171896.1,91.49191538492839,0.030537343956530037,20.809908747673035,16.13169909368295,29.630224906183745,102.15588723051408,164.23410404624278,34.91337432362474,17.7781629974493,72.20680818047451,84.93682718146684,0.020541366719495358,0.0018503779396938924,0.2427264343485037,0.22439864680384672,392.4641880809185,7.546396412970916,0.01922298558144669,1.3272591363583218e-05,0.0025528499058419347,0.0034413542445158748,1.0004076239614652,1.0233870723616256,0.9477858683114944,338897.76840582245,314198.8488396901,620.7689533206433,496.26430203240636,52943.19355749001,47565.13909355954,10,0.24834993746421274
2024-10-26 00:00:00+00:00,0,1,0,1037979853,2648,91.5378646850586,0.0462925434112548,292954,19.064949830373127,0.0050811489801154,2240063.0,105.0,1435634.0,3657.0,190240.0,91.53572845458984,0.0430030561983585,19.054596702257793,1958287.0,2286.0,273323.0,91.52002716064452,0.028692340478301,18.030737439791363,1473181.4285714286,2030.5714285714287,190480.85714285713,91.53175789969308,0.031457177762474274,19.387495506377444,1434817.9666666666,2000.9333333333334,176994.33333333334,91.49536794026693,0.031039269454777186,20.73470844162835,14.388902137429294,56.03301398545868,15.835520559930005,-27.590921520371893,7.182344698397136,53.99179983179143,61.34111975376917,7.6494265842944165,0.019490296241686522,0.002333766830520112,0.2780165965580132,0.24186922797585406,845.6258965647414,7.646440579611203,0.009038930893823283,8.51089514869804e-06,0.002168382917138436,0.0033403712729865994,1.0003977246088556,1.026737511514361,1.0134638577208128,397696.30727786035,347038.31388355134,631.8427828170672,511.0259412633804,60817.88863542824,52017.627056361605,10,0.387507892656413
2024-10-27 00:00:00+00:00,0,1,0,1037979853,2094,91.54280853271484,0.0326193831861019,277429,20.14922491709391,0.0051820429754601,2285988.0,109.0,2240063.0,2648.0,292954.0,91.5378646850586,0.0462925434112548,19.064949830373127,1927063.0,2038.0,258542.0,91.52479553222656,0.032853715121746,18.254074851671856,1524456.4285714286,2038.5714285714287,193179.0,91.53433118547711,0.03142370177166797,19.658231230009168,1465878.7666666666,1997.3333333333333,181035.0,91.49882685343424,0.030983548549314285,20.717029796706303,18.62549382142671,2.050165553379535,2.7477919528949846,-20.921450151057396,7.305196060988162,-5.299466810489017,-0.713258560792096,-29.53642037699885,0.019681005986993405,0.005400877192474063,0.30402445165737896,0.25904669120410173,1091.163723150358,8.239873121147676,0.007547849908084922,8.814226541376143e-06,0.0023577553885371894,0.0032579789039703486,1.0003880304618522,1.0399607820488215,1.0142060300695748,443199.3535949969,379731.0442113495,629.5596751822642,509.93991081707276,64490.96990796661,54971.608592448785,10,0.39545244598828166
2024-10-28 00:00:00+00:00,0,0,0,1037979853,1803,91.54553985595705,0.0299045704305171,175573,20.112446387608845,0.0033000927246701,1456552.0,111.0,2285988.0,2094.0,277429.0,91.54280853271484,0.0326193831861019,20.14922491709391,1245184.0,1332.0,150598.0,91.5270538330078,0.0211472399532794,20.640212734540302,1554651.857142857,2105.8571428571427,196746.85714285713,91.53697204589844,0.03267474898270193,19.58283603759039,1452820.8,1976.3,179168.83333333334,91.50216395060221,0.03082409730801974,20.740840400589835,16.97484066611843,-36.28348005326362,35.36036036036037,-13.896848137535823,16.583885576169678,-36.714258422875766,41.411221968376346,-8.322698010860908,0.02019733201832352,0.0029836568114838258,0.3009921591852193,0.25660398539217333,807.4013303769401,8.29594359073667,0.010269174251312838,1.380824891892629e-05,0.002519062587196041,0.003191077855059732,1.000380407345503,1.0700919598224756,1.060039119919359,441584.90875855717,372799.60734064557,628.581330466633,504.28981473139675,64092.463265928796,54141.333996331385,10,0.2519685366279804
2024-10-29 00:00:00+00:00,0,0,0,1037979853,1694,91.54792022705078,0.0287460833787918,157576,19.791390260060627,0.0029076622590283,1283812.0,111.0,1456552.0,1803.0,175573.0,91.54553985595705,0.0299045704305171,20.112446387608845,1154397.0,1595.0,135470.0,91.52987670898438,0.0271075908094644,20.90690271059672,1573139.7142857143,2120.0,199904.85714285713,91.53954969133649,0.0329088193497487,19.42347711608523,1431534.0333333334,1954.1,176532.66666666666,91.50540644327799,0.03054721672087902,20.740539224942527,11.210614719199729,-11.859514799334313,6.206896551724128,-6.04547975596228,16.3180039861224,-10.25043714010696,6.044404981778517,-3.87394647389111,0.019713255076014846,0.002600204332714462,0.2937591710437098,0.25369213363850845,757.4112094395281,8.147204223966696,0.010750299853405003,1.5416100522475336e-05,0.0026784624372230372,0.0031309796122225043,1.0003731282050494,1.0989188364754776,1.077309911749031,434253.2505161938,363168.923292473,626.7477409368495,501.4675256791742,62261.02313382152,53161.97024924509,10,0.22208629073691896
2024-10-30 00:00:00+00:00,0,0,0,1037979853,1588,91.54898834228516,0.027212718501687,151677,19.87511412302653,0.0027861846871409,1230624.0,112.0,1283812.0,1694.0,157576.0,91.54792022705078,0.0287460833787918,19.791390260060627,1202445.0,1560.0,144038.0,91.53295135498048,0.0265432633459568,20.751691102981567,1577165.2857142857,2124.0,200996.14285714287,91.54184068952289,0.0330044558005673,19.298251833234513,1428451.7333333334,1943.9666666666667,176338.26666666666,91.50854695638021,0.030482019421954894,20.716478951772054,2.343475169342457,-4.142974204945893,1.7948717948717885,-6.257378984651707,5.303461586525771,-3.743590394476315,2.5221282967536007,-5.334169726356808,0.017520452544439458,0.0011667280171101524,0.28508170311591763,0.2551790442001263,774.4644430459408,8.113398119700946,0.010469547330529147,1.61504228526371e-05,0.002747126988002568,0.003062956643450038,1.000363831950676,1.1041082095465171,1.0827516164101518,424687.23128072213,364510.94799801375,624.1900113986795,505.81831843540107,60330.06830910478,53244.532785185125,10,0.21288531299896726
2024-10-31 00:00:00+00:00,0,0,0,1037979853,1349,91.5510711669922,0.0281038377434015,148293,19.686461051305137,0.0026737532953081,1181352.0,111.0,1230624.0,1588.0,151677.0,91.54898834228516,0.027212718501687,19.87511412302653,1107484.0,1384.0,161524.0,91.5340347290039,0.02325283549726,17.040040612220764,1587717.857142857,2119.0,199106.0,91.54427446637835,0.03369745612144466,19.67631189596085,1428413.2333333334,1932.6,176999.2,91.51158777872722,0.03049648944288487,20.623969920476277,6.66989319936,-4.0038224510492215,-2.52890173410405,-15.050377833753148,-8.191352368688243,-2.231056785142116,20.86198152785761,3.274642486230306,0.018612134861895058,0.0022750930892323495,0.27999217239142776,0.2552047769998094,875.0755555555555,7.966283194195315,0.00909679420610409,1.6664334073985623e-05,0.0026209694998626967,0.0030014411493467655,1.000357186324099,1.1115255866383789,1.1049618082945154,418890.22928422684,364537.8806764101,626.7616973578862,515.4617347587011,58310.20954730383,52750.55489454844,10,0.2043617630421282
2024-11-01 00:00:00+00:00,0,0,0,1037979853,2873,91.55379486083984,0.0379394367337226,248462,14.3688702583313,0.0032306636998909,1427987.0,113.0,1181352.0,1349.0,148293.0,91.5510711669922,0.0281038377434015,19.686461051305137,1435634.0,3657.0,190240.0,91.53572845458984,0.0430030561983585,19.054596702257793,1586625.4285714286,2007.0,207423.42857142858,91.54685538155692,0.032974081912210955,19.006922403971355,1439077.6333333333,1975.5333333333333,181285.0,91.51458358764648,0.03088346502433215,20.349299568600127,-0.5326566520436282,20.877350696490126,-21.438337435056056,112.97257227575983,30.60449957947855,67.54802991375183,-11.775022317667716,34.99735189237776,0.01973699948099039,0.0029750540468054254,0.27343807786184887,0.24980411854957948,496.8639526791928,5.747282291528316,0.011563089876561098,1.0062318631761122e-05,0.0024201529366594094,0.0029450056948049073,1.0003526409960608,1.1025294201094145,1.0676937282209646,412830.40369228093,359487.5197192483,675.2978219658795,538.6301740232005,58455.067689062744,53171.87822264837,10,0.24702708500196344
2024-11-02 00:00:00+00:00,0,1,0,1037979853,2973,91.55755615234376,0.0392004959285259,290403,18.357641140619915,0.0048949342671661,2165008.0,105.0,1427987.0,2873.0,248462.0,91.55379486083984,0.0379394367337226,14.3688702583313,2240063.0,2648.0,292954.0,91.5378646850586,0.0462925434112548,19.064949830373127,1575903.2857142857,2053.4285714285716,207059.0,91.54966844831196,0.03196093227182111,18.90587830543518,1472554.7666666666,2017.8333333333333,186705.36666666667,91.51759872436523,0.031256434445579795,20.2215239710278,-3.350575407923795,51.61258470840422,12.27341389728096,3.4806822137138926,-0.8707851744642503,16.880247281274396,-15.320064442613146,3.3238743201540633,0.021511827212616907,0.004108285745707541,0.2842138132757188,0.2573132270605734,727.9784801613988,7.455159019848211,0.010237462293907797,8.479244723980323e-06,0.002282278878354987,0.002894789172755462,1.0003504213877303,1.0701831411551253,1.022539289549098,433295.99682392424,378907.8190344297,721.6055815920682,565.7184070652103,60307.05477351705,55756.25402031748,10,0.3745241485013035
2024-11-03 00:00:00+00:00,0,1,0,1037979853,2414,91.56336212158205,0.0376552268862724,287329,19.953568420410157,0.0049774217446211,2203002.0,86.0,2165008.0,2973.0,290403.0,91.55755615234376,0.0392004959285259,18.357641140619915,2285988.0,2094.0,277429.0,91.54280853271484,0.0326193831861019,20.14922491709391,1564048.142857143,2099.1428571428573,208473.2857142857,91.55260467529298,0.03268033851470261,18.877927377337503,1500091.0666666667,2020.3666666666666,190719.6,91.52069600423177,0.03139766218761598,20.209094307210712,-3.630202783216707,1.7549126839254248,15.281757402101249,-18.802556340396904,3.568480584221545,-1.0585290096865374,15.438194129667405,-3.941962992179937,0.022452434218100947,0.006341332689818735,0.2969425938892883,0.26737420196979433,912.216149068323,7.667149270873212,0.008401489576445202,9.05744042128411e-06,0.0027694702148469076,0.002864830008603313,1.0003486497858336,1.042635462347359,1.0408526061406111,458554.27933946234,401085.6518320176,728.4102665968732,567.3693368241369,62935.282687067054,58546.63810990706,10,0.3810967202877165
