timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-23 00:00:00+00:00,0,0,0,5422546686,0.0142985706383376,97.10498809814452,1512737.0,4987,0.087747111916542,18.09290607770284,347500,0.0,1526151.0,5308.0,360137.0,97.10513305664062,0.090946651995182,18.055394649505615,1659132.0,5532.0,395661.0,97.10187530517578,0.1018869876861572,18.077031056086224,1913530.857142857,6162.285714285715,442469.28571428574,97.10534123011998,0.09814334341457907,19.260317121233253,2694134.433333333,8822.7,648719.6,97.0928840637207,0.1393004345397154,17.813166868705434,-8.823589684244537,-0.8789431714162022,-9.851771511207518,-6.047475508666167,-12.172288903884887,-3.5089424302418237,-13.877999625595272,-3.518040530848232,0.0032056980969308313,-0.00014927995209967904,0.2563688848594832,0.43687625687236725,303.2752606255012,4.353187472841805,0.014351037838740033,1.1960369923742802e-05,0.0004087175641752239,0.0010093324043858902,1.0001283015384639,0.7102581198130229,0.7045444168129842,538812.0418345482,1177003.3667456228,1325.6555334650834,3408.913034870555,131877.0491983283,283921.0163570386,16,0.25584205188188225
2024-10-24 00:00:00+00:00,0,0,0,5422546686,0.0144208962156951,97.10501098632812,1530802.0,5310,0.0942083969712257,16.542202989260357,409810,0.0,1512737.0,4987.0,347500.0,97.10498809814452,0.087747111916542,18.09290607770284,1641720.0,5310.0,374776.0,97.10453033447266,0.0971235558390617,25.916881958643597,1897685.4285714286,6162.285714285715,447474.14285714284,97.10540989467076,0.09772689214774535,17.92107726846422,2692307.7,8812.933333333332,649628.8333333334,97.09331232706705,0.13929537708560621,17.783443649628637,-6.756206904953343,1.1941930421481173,0.0,6.4768397834369384,9.347983862360444,17.930935251798562,-3.0014952012944796,7.363530164763898,0.0004949839660595146,2.3570553953078388e-05,0.27203440961000686,0.43784901455944114,288.2323479570702,3.73538533616716,0.01295719246189097,1.080622587573996e-05,0.00025749206543441327,0.0010825983541817063,1.0001245973313069,0.7048545857412317,0.7015802978708024,558977.8593489827,1178824.2733357956,1354.5262928500056,3418.8609005736544,133509.70674949154,283081.61684928555,16,0.2588972998643446
2024-10-25 00:00:00+00:00,0,0,0,5422546686,0.0167818858524207,97.10086059570312,1789643.0,8162,0.1036388427019119,13.695209701855978,539575,36.0,1530802.0,5310.0,409810.0,97.10501098632812,0.0942083969712257,16.542202989260357,1763452.0,8991.0,427591.0,97.10074615478516,0.1293855011463165,17.61220681667328,1901427.0,6043.857142857143,463471.85714285716,97.10542624337333,0.09404879808425899,17.36150625206175,2699429.7,8903.233333333334,654864.8333333334,97.09355290730794,0.13965111499031382,17.658740670169937,1.4852119592708046,16.908849086949186,-9.220331442553665,53.70998116760828,26.18951287562179,31.66467387325833,-19.899183615085903,10.010196578938245,0.00011785791820262403,-0.0042741261062073654,0.27623739780224177,0.4343419782314729,219.2383927477643,3.3167579729268906,0.01512669206932851,7.65247708586511e-06,-0.0008961813790450395,0.001133578664337068,1.0001222875846012,0.7043810031429971,0.6734554041389659,556777.7060875637,1172475.6359947915,1249.2907174486238,3362.3658817845117,129540.2552961101,279398.96962403285,16,0.302673853588593
2024-10-26 00:00:00+00:00,0,1,0,5422546686,0.0287717739364284,97.09041595458984,3087176.0,7615,0.1290425658226013,16.690910418828327,773470,35.0,1789643.0,8162.0,539575.0,97.10086059570312,0.1036388427019119,13.695209701855978,2875557.0,6942.0,657734.0,97.10655975341795,0.0943743661046028,18.160183509190876,1931658.2857142857,6140.0,480005.5714285714,97.10311998639789,0.09900139804397305,17.15161009629567,2749151.8666666667,8964.766666666666,667657.6666666666,97.09351119995117,0.14088201423486071,17.633300348141674,7.359235097756711,72.50233705828481,9.694612503601263,-6.701788777260475,17.596171096522294,43.348005374600376,36.73476299652483,24.511778073165182,-0.0166248283011039,-0.010756486656460229,0.2789328443509421,0.4203309264612908,405.35399159663865,3.9913274059402357,0.009845230137910794,5.406528494747249e-06,-0.0023424965994674578,0.0011003352113243463,1.0000989642492888,0.7026378968494061,0.7027256004370467,563083.0279365956,1155553.551098787,1230.9972014144105,3319.6497601230594,134809.01911703375,275598.8393070666,16,0.5221194711046941
2024-10-27 00:00:00+00:00,0,1,0,5422546686,0.0279661974591058,97.08181762695312,3021261.0,8990,0.140824094414711,16.352994720141094,802565,36.0,3087176.0,7615.0,773470.0,97.09041595458984,0.1290425658226013,16.690910418828327,2399895.0,6072.0,551640.0,97.10757446289062,0.0938062146306037,18.477115352948505,2020424.857142857,6556.857142857143,515852.0,97.0994404384068,0.10571823801313125,16.8481642916089,2771180.3,8675.866666666667,675549.0666666667,97.09315338134766,0.13769849836826323,17.603665316123642,25.89138274799523,-2.135122843660353,48.05665349143611,18.056467498358497,45.487093031687344,3.7616197137574803,50.122350602523944,9.129955311262282,-0.02652402356866368,-0.008856000411761045,0.28510455522685385,0.41649599318599584,336.0316983650317,3.764501611082453,0.011201570961142137,5.412637076870889e-06,-0.0039885384695830745,0.0010182789090740101,1.0000647528362216,0.7290845915521473,0.7677515678522259,577927.5627958645,1154185.4913459658,1403.8770824532198,2885.899020066888,151637.51366015282,275971.5346407948,16,0.5109715790059391
2024-10-28 00:00:00+00:00,0,0,0,5422546686,0.0264104880397761,97.06958770751952,2875375.0,11550,0.1978853940963745,13.45729903380076,911645,39.0,3021261.0,8990.0,802565.0,97.08181762695312,0.140824094414711,16.352994720141094,1675204.0,5526.0,377907.0,97.10785675048828,0.0936200022697448,18.507531483968098,2191877.8571428573,7417.428571428572,592100.2857142857,97.09397343226841,0.12061329398836405,16.126702513013562,2669933.566666667,8592.066666666668,660540.2666666667,97.09290135701498,0.13794278204441068,17.44961115521081,71.64327449074858,-4.828646052095465,109.01194353963083,28.47608453837598,141.23527746244443,13.591422501604233,111.37084949668407,40.51955733769852,-0.03940880197479402,-0.012597538584002699,0.2984218488730048,0.3710759881889518,248.92866418491906,3.1540477334403922,0.01266939140850725,4.680187576790222e-06,-0.005984715053012425,0.0007558633806451044,1.0000110417470118,0.8209484627287382,0.8743719113156105,620901.6785158364,990748.2366496861,1945.784817225445,2757.6975020193418,188048.41601315077,248203.32039207406,16,0.486298570028939
2024-10-29 00:00:00+00:00,0,0,0,5422546686,0.0243053967024489,97.05775451660156,2668885.0,7451,0.1308413594961166,15.66175377368927,723170,39.0,2875375.0,11550.0,911645.0,97.06958770751952,0.1978853940963745,13.45729903380076,1526151.0,5308.0,360137.0,97.10513305664062,0.090946651995182,18.055394649505615,2355125.5714285714,7723.571428571428,643962.1428571428,97.0872050694057,0.126312537917069,15.78475381646837,2586735.8,8389.166666666666,646071.7333333333,97.09220987955729,0.13560316612323123,17.35246726806185,74.87686342963443,-7.181324175107595,40.37302185380558,-35.48917748917749,100.80413842509932,-20.674165930817367,43.866054028078,-33.880234014444746,-0.048790973811263516,-0.012190420498758847,0.29499431010648397,0.3369716769648727,358.14345142243695,3.69053100857197,0.010303233951582683,5.868273794268197e-06,-0.008271081107003057,0.000429781870265558,0.999948453020507,0.9104623562362154,0.9314866424452123,632699.3714017352,871656.7003910715,1928.997820995814,2600.7074247587807,192532.84897715072,230253.7858801312,16,0.4513758932562483
2024-10-30 00:00:00+00:00,0,0,0,5422546686,0.020404441205322,97.05818939208984,2252232.0,7324,0.1300452351570129,17.589624842007954,545456,39.0,2668885.0,7451.0,723170.0,97.05775451660156,0.1308413594961166,15.66175377368927,1512737.0,4987.0,347500.0,97.10498809814452,0.087747111916542,18.09290607770284,2460767.714285714,8057.428571428572,672241.5714285715,97.0805195399693,0.132355126951422,15.712856497083388,2548949.966666667,8247.7,638892.5,97.09157943725586,0.13363869190216063,17.32032483420658,48.88457147541179,-15.611500682869439,46.861840786043715,-1.7044691987652683,56.965755395683445,-24.57430479693571,48.20457598730028,-0.608465352369969,-0.048193925946804494,0.00044805846832751683,0.2822623087180481,0.33751903753235535,307.4719453924915,4.129073419169614,0.013427272910605236,7.809860188536424e-06,-0.008839470999581682,0.00010610714107133948,0.9998860879867166,0.9654044788896853,0.9903952595429596,617349.8068967442,860319.1394674627,1884.3285626100712,2536.464470546528,187595.09062163846,229909.61546251315,16,0.38090934259824105
2024-10-31 00:00:00+00:00,0,0,0,5422546686,0.0178133542282758,97.05742645263672,1976474.0,4683,0.0992929637432098,16.06654683748881,512537,38.0,2252232.0,7324.0,545456.0,97.05818939208984,0.1300452351570129,17.589624842007954,1530802.0,5310.0,409810.0,97.10501098632812,0.0942083969712257,16.542202989260357,2524435.1428571427,7967.857142857143,686916.8571428572,97.07372174944196,0.13308149363313398,15.64490561825888,2510846.8,7967.4,630067.7,97.09106623331705,0.12975464860598243,17.277316757061957,29.11362801982229,-12.243765295937536,-11.807909604519773,-36.0595303113053,25.066982260071736,-6.035133906309587,5.397148168795507,-23.647364993168495,-0.049003170081618475,-0.0007860639662737867,0.27175287979892937,0.34231017009219133,421.9628522630231,3.856248707412914,0.009136883509125176,8.128889481267818e-06,-0.007814952305387023,-0.00024359239487049177,0.9998213586012804,1.005411856612336,1.0256395055043768,600862.0000519007,859488.3951834342,1937.1091254073087,2445.676757055204,180770.31751996596,229495.1377877475,16,0.3342716967002138
2024-11-01 00:00:00+00:00,0,0,0,5422546686,0.0181009743027364,97.06249237060548,2016664.0,9924,0.1479055285453796,16.72009841601054,513960,36.0,1976474.0,4683.0,512537.0,97.05742645263672,0.0992929637432098,16.06654683748881,1789643.0,8162.0,539575.0,97.10086059570312,0.1036388427019119,13.695209701855978,2556866.714285714,8219.57142857143,683257.5714285715,97.06824057442802,0.13940530589648653,16.077032577423818,2474216.2666666666,7947.966666666666,621154.6666666666,97.09087855021158,0.12871348758538562,17.275679376409002,12.68526739690541,2.0334191089789178,21.587846116148015,111.91543882126842,-4.747254783857668,0.27763849244053507,42.712447080086015,48.95872070843914,-0.03951378480299139,0.005219505764708643,0.2647048968986602,0.3460642295817243,203.1903274559194,3.923768534966661,0.019308858065106106,8.29096474427361e-06,-0.00514112200055095,-0.0005861700310446268,0.9997668372547287,1.0334046981795963,1.0830668060641913,590066.0889919725,856237.74614257,2022.6256138065637,2427.0465588551515,177075.51045177964,228607.75215554077,16,0.341068841256824
2024-11-02 00:00:00+00:00,0,1,0,5422546686,0.0270870984166643,97.06481170654295,3035296.0,8426,0.1169463470578193,17.522565285364788,722745,36.0,2016664.0,9924.0,513960.0,97.06249237060548,0.1479055285453796,16.72009841601054,3087176.0,7615.0,773470.0,97.09041595458984,0.1290425658226013,16.690910418828327,2549455.285714286,8335.42857142857,676011.1428571428,97.06458282470703,0.13767727464437482,16.195840415500456,2476288.0,7893.166666666667,621374.8333333334,97.09087244669597,0.12699102337161697,17.281748517373085,-1.6805002371099054,50.51074447701749,10.650032829940903,-15.094719871019747,-6.55810826534966,40.62281111370534,-9.373820713865088,-20.931727023348945,-0.026371550471948613,0.002389528520052586,0.26997099427872656,0.34630896583534043,360.187017918595,4.199671807246252,0.011658314262548668,5.772932693362392e-06,-0.0023405892508356033,-0.0009328517553135698,0.9997292266376185,1.029547163219418,1.0841496586848223,604885.3431772335,857560.7363904635,2050.610919423075,2395.8404627580203,180281.6127714585,228705.544321632,16,0.5133452521547828
2024-11-03 00:00:00+00:00,0,1,0,5422546686,0.0254616699534974,97.06005096435548,2870846.0,7377,0.1170222386717796,18.7409912109375,661766,38.0,3035296.0,8426.0,722745.0,97.06481170654295,0.1169463470578193,17.522565285364788,3021261.0,8990.0,802565.0,97.08181762695312,0.140824094414711,16.352994720141094,2527967.4285714286,8105.0,655897.0,97.0614733014788,0.13427700953824176,16.536982771328514,2464605.566666667,7681.766666666666,616238.3333333334,97.09050725301107,0.1243509694933891,17.345976041971525,-4.978550347023969,-5.417922996636904,-17.942157953281423,-12.449560882981247,-17.543625749939263,-8.437138963258128,-16.90183476191057,0.06489438607499842,-0.022420946712475853,-0.004904704499775203,0.27575246284667787,0.34464329587120146,389.1089726213066,4.338152249961089,0.011147428022249523,6.5280355278207095e-06,-0.0003640311104895237,-0.0012687046615366463,0.9997009599356957,1.0257087230353283,1.079822779712066,627115.1873892724,849409.7855185102,2023.020075351387,2129.0024324719147,181441.4006643427,225900.16275525463,16,0.4855326016861451
2024-11-04 00:00:00+00:00,0,0,0,5422546686,0.0169142651029032,97.0605926513672,1916586.0,6516,0.1171453073620796,18.08016808827718,444132,38.0,2870846.0,7377.0,661766.0,97.06005096435548,0.1170222386717796,18.7409912109375,2875375.0,11550.0,911645.0,97.06958770751952,0.1978853940963745,13.45729903380076,2390997.5714285714,7385.857142857143,589109.4285714285,97.06018829345703,0.12274271143334249,17.197392636253717,2363980.3,7439.766666666666,588531.6,97.08961512247721,0.12194659734765685,17.4056941276314,-33.34483328261532,-33.23967917471017,-43.58441558441558,-11.67141114274095,-51.282352231405866,-32.8868512434909,-40.801438177378934,0.1051669252757792,-0.009266605911029124,0.0005580947118222213,0.2673119097349932,0.3023529590497845,294.09022556390977,4.315342476240225,0.014671280900090738,9.433523282938462e-06,0.0007008143833802765,-0.0014834309578994067,0.9996969106429863,1.0114287210551507,1.006528382939755,612528.5914445019,714756.4388403972,1971.7283947433962,1799.5143153819145,176395.524041355,190469.40404560938,16,0.32414312259704703
2024-11-05 00:00:00+00:00,0,0,0,5422546686,0.0155438480858695,97.0601043701172,1768030.0,6139,0.1115259230136871,17.733465433120728,418370,36.0,1916586.0,6516.0,444132.0,97.0605926513672,0.1171453073620796,18.08016808827718,2668885.0,7451.0,723170.0,97.05775451660156,0.1308413594961166,15.66175377368927,2262304.0,7198.428571428572,545566.5714285715,97.0605239868164,0.11998336336442399,17.493351444743926,2261168.1333333333,7274.8,561707.2333333333,97.08850453694662,0.11986402248342828,17.4454056970466,-33.753983405054925,-7.751074045203299,-17.60837471480339,-5.785758133824437,-42.147766085429424,-5.8005277710230345,-14.762485315664108,-4.796935084240106,0.002421087863968552,-0.0005030684819273823,0.25657634586857364,0.24169007070758966,287.9527687296417,4.225986026756156,0.014673579191674375,1.0030064763073004e-05,0.0003441401890447449,-0.0016475690220010383,0.9997118036757939,1.0005023362260959,1.0009956355420344,592361.6033713185,546501.8860270819,1915.5611348997631,1676.1539391077076,171151.56225251962,150489.94349873994,16,0.29901854915211584
2024-11-06 00:00:00+00:00,0,0,0,5422546686,0.0138833815189067,97.0611801147461,1584722.0,5705,0.1094731464982032,17.527459144592285,378266,35.0,1768030.0,6139.0,418370.0,97.0601043701172,0.1115259230136871,17.733465433120728,2252232.0,7324.0,545456.0,97.05818939208984,0.1300452351570129,17.589624842007954,2166945.4285714286,6967.142857142857,521682.28571428574,97.06095123291016,0.1170444935560226,17.4844706308274,2217970.8333333335,7140.8,551013.9666666667,97.08733825683593,0.11807994842529293,17.45519775074609,-29.637710502292837,-10.367923621205522,-22.10540688148552,-7.069555302166474,-30.651418262884633,-9.585773358510409,-15.819179098697134,-1.8406272371599086,0.0030813707477816976,0.0011083283248725095,0.25290674280324776,0.246651042812278,277.7290571328426,4.189427044918007,0.01508193947661308,1.1060266775071911e-05,8.092607771178912e-05,-0.001771000574639771,0.9997282135405137,0.9769945555662605,0.9912309000547588,585189.9287938904,547064.818968884,1852.8129312593235,1633.669244369888,167899.1020842187,151785.1130666441,16,0.26801653436278755
2024-11-07 00:00:00+00:00,0,0,0,5422546686,0.013317581354951,97.06058502197266,1524887.0,5692,0.1083274781703949,18.164719581604004,356468,35.0,1584722.0,5705.0,378266.0,97.0611801147461,0.1094731464982032,17.527459144592285,1976474.0,4683.0,512537.0,97.05742645263672,0.0992929637432098,16.06654683748881,2102433.0,7111.285714285715,499386.71428571426,97.06140245710101,0.1183351384741919,17.78420959427243,2182867.1666666665,7035.133333333333,541571.2666666667,97.08608500162761,0.11652222077051794,17.499868329914623,-22.848112345520356,-3.775741107904096,21.546017510143066,-0.22787028921997798,-30.450289442518297,-5.7626114956142,9.09884657139457,-1.046529093623061,0.0032543304014698293,-0.000613111001468436,0.2532168940800658,0.25510764622859466,267.8529773405937,4.277754867884725,0.015967727909018736,1.1912166389665342e-05,-0.00046185084751159734,-0.0018688129768750362,0.9997457664038447,0.9631520562061993,1.0155585577728077,585800.590226144,556866.1049180147,1820.4154096623859,1620.9714995332074,173000.59024362586,154855.01399449966,16,0.25789692389887187
2024-11-08 00:00:00+00:00,0,0,0,5422546686,0.0153179009455946,97.05614471435548,1759870.0,6992,0.1064038500189781,16.71436615784963,452143,36.0,1524887.0,5692.0,356468.0,97.06058502197266,0.1083274781703949,18.164719581604004,2016664.0,9924.0,513960.0,97.06249237060548,0.1479055285453796,16.72009841601054,2065748.142857143,6692.428571428572,490555.71428571426,97.06049564906529,0.11240632725613454,17.78339070024944,2170087.8,7001.933333333333,538321.9666666667,97.08468627929688,0.1152777604758739,17.527490962762514,-12.733603614682465,15.40986315707329,-29.544538492543325,22.839072382290926,-12.027589695696161,26.839716327973328,-28.059585692679622,-1.7757527304300358,-0.006539762265489468,-0.004574779367105819,0.2543576282603794,0.2590587766974977,251.66166166166167,3.8922776814466187,0.015464099932764782,9.49749507654233e-06,-0.0008694784981871607,-0.0019790700333250006,0.9997508295987897,0.9519191540808364,0.9750911779697498,587898.6757120248,562180.2907941641,1816.4948919024519,1610.9511847167544,176623.5970103166,155700.64640919166,16,0.29763848695798945
2024-11-09 00:00:00+00:00,0,1,0,5422546686,0.0196326121695316,97.04901123046876,2265920.0,6301,0.0878486558794975,17.428505420684814,539804,35.0,1759870.0,6992.0,452143.0,97.05614471435548,0.1064038500189781,16.71436615784963,3035296.0,8426.0,722745.0,97.06481170654295,0.1169463470578193,17.522565285364788,1955837.2857142857,6388.857142857143,464421.28571428574,97.05823843819755,0.10824951423066001,17.76995357672373,2172704.9,6972.2,538533.5,97.08311258951822,0.11391775657733277,17.53705008018568,-25.34764319526004,28.754964855358644,-25.219558509375737,-9.882723112128144,-25.311970335318822,19.38789276843831,-24.881231359826607,-17.4384612362909,-0.016278274069037035,-0.007349852920401911,0.24142680290213298,0.25886920173323985,359.5556966042526,4.197663971248877,0.011672733672344643,7.691576811673847e-06,-0.0014833722795777214,-0.002129675469488691,0.9997437849832252,0.9001854258782616,0.9502426793067603,543849.1908293648,562446.3830648987,1841.4232312218512,1615.5283837248962,168490.908753686,155698.1211916295,16,0.38322432927878053
2024-11-10 00:00:00+00:00,0,1,0,5422546686,0.0195699863253544,97.04212951660156,2268864.0,6215,0.0942058712244033,18.01067288716634,528399,37.0,2265920.0,6301.0,539804.0,97.04901123046876,0.0878486558794975,17.428505420684814,2870846.0,7377.0,661766.0,97.06005096435548,0.1170222386717796,18.7409912109375,1869839.857142857,6222.857142857143,445368.85714285716,97.05567823137555,0.10499003316674911,17.665622387613563,2170372.1333333333,6879.733333333334,535646.8333333334,97.0811986287435,0.11251688351233796,17.571384519887186,-20.968801530977277,0.12992515181471376,-15.751660566626002,-1.3648627202031416,-20.153196144860875,-2.1128039066031334,-19.49746279540161,7.236553913387156,-0.018464288423358788,-0.007090967522438429,0.22612647055583704,0.2588857341071647,365.003861003861,4.293838001514005,0.011761922785768358,7.938186224022293e-06,-0.002950395856583071,-0.0022807323892834164,0.9997371231739162,0.8615296097960361,0.9331047029509709,497230.3198516585,561878.3830237332,1801.6421340324175,1574.991996330723,154783.4895789127,155032.92124268357,16,0.3837222340703869
2024-11-11 00:00:00+00:00,0,0,1,5422546686,0.0151837836071765,97.04056549072266,1767592.0,5903,0.0964577794075012,17.624568581581116,423452,40.0,2268864.0,6215.0,528399.0,97.04212951660156,0.0942058712244033,18.01067288716634,1916586.0,6516.0,444132.0,97.0605926513672,0.1171453073620796,18.08016808827718,1848555.0,6135.285714285715,442414.5714285714,97.05281720842633,0.10203467203038076,17.60053674379984,2127845.6333333333,6815.333333333333,525093.2666666667,97.07923533121745,0.11191528116663292,17.571429955845623,-7.773927180935269,-22.09352345490959,-9.40761203192142,-5.020112630732099,-4.656273360172203,-19.86131692149303,-17.65971545973768,2.390411716201579,-0.020633668204028677,-0.0016116978127977966,0.22107022818280578,0.2544511521746399,299.3888888888889,4.174234212533622,0.013940153924992857,9.970942734883604e-06,-0.003867558070584467,-0.0024169107167690725,0.9997278705100944,0.8687448802872902,0.9117134940532319,468619.4271793577,541432.773051443,1308.8881784691403,1574.0837144923314,117759.40336256725,151371.09083375923,16,0.2989444722843429
2024-11-12 00:00:00+00:00,0,0,0,5422546686,0.0122424827814927,97.03961944580078,1429788.0,5313,0.093914583325386,19.69702712694804,328889,47.0,1767592.0,5903.0,423452.0,97.04056549072266,0.0964577794075012,17.624568581581116,1768030.0,6139.0,418370.0,97.0601043701172,0.1115259230136871,17.733465433120728,1800234.7142857143,6017.285714285715,429631.5714285714,97.04989079066685,0.09951876636062344,17.88104555720374,2078701.4666666666,6752.4,513518.13333333336,97.07717539469401,0.11133927628397937,17.642609122594198,-19.13101022041481,-19.11097131012134,-13.45496009122007,-9.994917838387263,-21.388005832158143,-22.33145669402907,-15.791252125427135,-2.6365899129515147,-0.021105401080456776,-0.0009748963406108757,0.23331011259088716,0.2575744223066297,269.06059465562663,4.347313691507799,0.016154337316427986,1.3776177552735431e-05,-0.00424058096749535,-0.002519516313698896,0.9997189390408587,0.8660381219495208,0.8938334223297194,473915.682417419,535420.3294246105,1346.3259324857095,1595.7259206371234,111311.73622168937,152693.47117373729,16,0.24181327995288845
2024-11-13 00:00:00+00:00,0,0,0,5422546686,0.0122110326826786,97.03792572021484,1430375.0,5114,0.0915386378765106,17.369675874710083,347625,50.0,1429788.0,5313.0,328889.0,97.03961944580078,0.093914583325386,19.69702712694804,1584722.0,5705.0,378266.0,97.0611801147461,0.1094731464982032,17.527459144592285,1778185.142857143,5932.857142857143,425254.28571428574,97.04656873430524,0.09695669370038165,17.858505090077717,2055522.4666666666,6707.866666666667,508321.0,97.07517471313477,0.11059071818987526,17.608278616799247,-9.739689358764503,0.04105503753004669,-10.359333917616132,-3.7455298324863495,-8.100384385591097,5.69675483217742,-16.382564304924728,-2.529900431590537,-0.0239584914419555,-0.001745395948182793,0.2508803018490655,0.26670223048231,279.64320625610947,4.114695103358207,0.014711212625062567,1.2143433527065669e-05,-0.003909792218891463,-0.002629493314510035,0.9997053213768189,0.8650769678721795,0.8767163762687109,494877.7742969881,548212.4266664997,1384.9076614595026,1622.8679112827876,115865.8850332039,155669.21503424877,16,0.24191255648572574
2024-11-14 00:00:00+00:00,0,0,0,5422546686,0.0124044118578615,97.03663635253906,1457091.0,9125,0.1617127805948257,17.70025290613589,425479,51.0,1430375.0,5114.0,347625.0,97.03792572021484,0.0915386378765106,17.369675874710083,1524887.0,5692.0,356468.0,97.06058502197266,0.1083274781703949,18.164719581604004,1768500.0,6423.285714285715,435113.0,97.04314749581474,0.10458316547530035,17.792152707867984,2045074.2333333334,6816.5,508422.4,97.07307256062826,0.11250324572126068,17.59967764455915,-4.445968783260657,1.8677619505374388,60.3127196064652,78.43175596402034,19.35966201734798,22.395972671700836,49.28140424395164,76.66068050191319,-0.024673938888963853,-0.0013287255124394548,0.265400205788928,0.2722402919604045,159.66370808678502,3.424581648961173,0.021446366456707718,1.214765636358987e-05,-0.00297164916992775,-0.002708981591415351,0.9996917264074975,0.8647607852930913,0.9296013177647939,513673.2073975762,556751.606363367,1455.9573339359088,1672.8776105860495,115943.94741283602,155612.32308940907,16,0.24643090716933855
2024-11-15 00:00:00+00:00,0,0,0,5422546686,0.0194073063389894,97.02601623535156,2291404.0,7322,0.106471948325634,14.998740394910175,642654,54.0,1457091.0,9125.0,425479.0,97.03663635253906,0.1617127805948257,17.70025290613589,1759870.0,6992.0,452143.0,97.05614471435548,0.1064038500189781,16.71436615784963,1844433.4285714286,6470.428571428572,462328.85714285716,97.0388434273856,0.10459289380482262,17.547063313162347,2066149.9666666666,6876.166666666667,516655.5,97.07054392496745,0.11265607774257656,17.49706795585328,30.203026359901575,57.25881224988694,4.71967963386728,-19.758904109589036,42.1351209683662,51.04247213140953,0.06399985211413828,-34.15984318988281,-0.031042319981477995,-0.010944440766591512,0.2670931296294033,0.26793620342158164,312.9050935408985,3.565527382499164,0.011393360356645479,6.5456522940772916e-06,-0.0029503958565741326,-0.00281393116917938,0.9996734282481577,0.8926909751604649,0.9284265518618655,522191.3166660376,553596.3777682941,1157.477875800238,1657.33325646612,124702.95528077269,155974.1500312877,16,0.3875343176311232
2024-11-16 00:00:00+00:00,0,1,0,5422546686,0.0323591253187052,97.02189636230467,3846051.0,10144,0.1375351697206497,16.20100490252177,993549,57.0,2291404.0,7322.0,642654.0,97.02601623535156,0.106471948325634,14.998740394910175,2265920.0,6301.0,539804.0,97.04901123046876,0.0878486558794975,17.428505420684814,2070166.4285714286,7019.428571428572,527149.5714285715,97.03496987479073,0.1116909672107015,17.371706096281912,2139627.6666666665,7037.3,537281.2666666667,97.06778945922852,0.1140031315386295,17.17320538731589,69.73463317328061,67.84691830860032,60.99031899698461,38.5413821360284,84.05736156086283,54.60092055756285,56.55921919773874,29.175028618816935,-0.027939355404349442,-0.004246152946130177,0.3348583896352898,0.29703445413836316,379.1080335140463,3.8710190730209852,0.01020985355543254,4.212372818287889e-06,-0.003313609531949339,-0.0028933973810949857,0.9996618900603318,0.9675358291644023,0.9797184139003714,674070.5602157048,635543.1360276729,1427.6248083465746,1733.073712541833,176211.60316318786,176170.477698779,16,0.650464409532103
2024-11-17 00:00:00+00:00,0,1,0,5422546686,0.0311253377297701,97.0184097290039,3729707.0,8678,0.1311914473772049,16.873250365257263,925822,56.0,3846051.0,10144.0,993549.0,97.02189636230467,0.1375351697206497,16.20100490252177,2268864.0,6215.0,528399.0,97.04212951660156,0.0942058712244033,18.01067288716634,2278858.285714286,7371.285714285715,583924.2857142857,97.03158133370536,0.116974620946816,17.209217164580615,2205169.5,7026.866666666667,553888.9666666667,97.06504491170247,0.11406332974632578,17.148573505602023,64.38653881413782,-3.0250248891655396,39.62992759452937,-14.4518927444795,75.21267072799154,-6.816674366337239,39.2603727051152,-4.6124364817592856,-0.02444277317059651,-0.0035936561039284776,0.37971449087291326,0.3147608347734182,429.7392556746169,4.0285313715472615,0.009373281934019786,4.524013774069515e-06,-0.004065104893278345,-0.0029846887302077646,0.999655245840276,1.0334163816950515,1.0255234632108747,787660.4015502003,694100.9926368812,1514.4925255312787,1721.812171528321,206818.0885738498,188524.44779217252,16,0.6307876992485933
