timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-30 00:00:00+00:00,0,0,0,4181957649,10535,0.2180320173501968,0.1263118206847234,89.1261978149414,1051832,1346412.0,0.0,0.0,1666192.0,13048.0,1319739.0,88.64112091064453,0.2778701782226562,0.0,274174.0,2369.0,201143.0,87.59638214111328,0.0536267310380935,0.0,1376929.4285714286,12958.42857142857,1070731.0,85.69500841413226,0.2271512938397271,0.0,946192.2727272727,9043.0,730985.4545454546,86.72836511785334,0.15872606516561721,0.0,391.0793875422177,-19.192265957344656,344.7024060785141,-19.259656652360512,422.92746951174036,-20.299998711866518,306.5733881770992,-21.534574618695256,1.7464370518906591,0.5472368798064453,0.78668923262518,0.78668923262518,127.79157175398633,1.2800625194303659,0.01001584852348234,0.0,0.8980067116873659,-0.15952072143554727,0.9880851356725464,1.4552321639687604,1.4310900582252446,744359.2729476931,744359.2729476931,7100.18695528505,7100.18695528505,607672.4159219939,607672.4159219939,8,0.564546588934583
2024-05-01 00:00:00+00:00,0,0,0,4181957649,11159,0.2029398679733276,0.1117017427796451,89.58631134033203,1105276,1354704.0,0.0,0.0,1346412.0,10535.0,1051832.0,89.1261978149414,0.2180320173501968,0.0,659664.0,8111.0,540428.0,85.73136138916016,0.1853717416524887,0.0,1476220.857142857,13393.857142857143,1151423.5714285714,86.24571555001395,0.22966102617127548,0.0,980234.9166666666,9219.333333333334,762176.3333333334,86.96652730305989,0.1624105487329264,0.0,105.36273011715056,0.6158590386895035,37.578596967081744,5.923113431419069,104.51864078101059,5.081039557647982,9.477240794216302,-6.921987678822705,4.496545824897269,0.5162494717277033,0.733956132780062,0.733956132780062,121.38924731182796,1.2256692213807037,0.010096111653458816,0.0,1.3201253073556132,-0.012787238701236875,0.991711618534174,1.5059868119805537,1.4140770286352404,719449.428652653,719449.428652653,6797.264708333162,6797.264708333162,589381.5411943321,589381.5411943321,8,0.5680234001301498
2024-05-02 00:00:00+00:00,0,0,0,4181957649,8189,0.1850732266902923,0.0780246020368087,89.83749389648438,832035,1051925.0,0.0,0.0,1354704.0,11159.0,1105276.0,89.58631134033203,0.2029398679733276,0.0,934584.0,8557.0,648274.0,83.78125762939453,0.1882353872060775,0.0,1492983.857142857,13341.285714285714,1177675.142857143,87.11089215959821,0.22920928895473475,0.0,985749.5384615385,9140.076923076924,767550.0769230769,87.18737088716946,0.1641538316527238,0.0,12.55542572952244,-22.350196057588967,-4.300572630594834,-26.61528810825343,28.34619312204407,-24.72151752141547,-1.6798969432476052,-8.803908991102482,7.22862897795058,0.2803805094710565,0.6990693584456398,0.6990693584456398,128.44017094017093,1.2642782283458889,0.00984212221586566,0.0,1.3528932843889532,0.08460013421027297,0.9991228233310278,1.5145671378887584,1.3963078817413124,689107.2974403932,689107.2974403932,6514.156436325664,6514.156436325664,564622.399104992,564622.399104992,8,0.44106905654807826
2024-05-03 00:00:00+00:00,0,0,0,4181957649,10407,0.2048439383506775,0.0775161455946595,89.99971008300781,931357,1137291.0,0.0,0.0,1051925.0,8189.0,832035.0,89.83749389648438,0.1850732266902923,0.0,1058368.0,9617.0,762398.0,82.22974395751953,0.176163375377655,0.0,1504258.5714285714,13454.142857142857,1201812.142857143,88.22088732038226,0.23330651223659513,0.0,996573.9285714285,9230.57142857143,779250.5714285715,87.38825225830078,0.16706026784543476,0.0,7.457047076253254,8.115217339639225,8.214619943849444,27.08511417755526,22.161521934737504,11.937238217142298,16.280661579932687,10.68264276467723,9.449094392781166,0.1805662418748577,0.665590875040288,0.665590875040288,109.27084934665642,1.2211104645045192,0.01117400612868521,0.0,0.9651026044573142,0.148032655820743,1.0095279976491622,1.5094299863783311,1.3965409923348848,663310.5131601946,663310.5131601946,6267.751734250312,6267.751734250312,544235.3513026276,544235.3513026276,8,0.4768627691048511
2024-05-04 00:00:00+00:00,0,1,0,4181957649,14703,0.2009837925434112,0.0925809623445686,90.16023254394533,1272302,1498681.0,0.0,0.0,1137291.0,10407.0,931357.0,89.99971008300781,0.2048439383506775,0.0,1588342.0,16094.0,1189345.0,82.88568115234375,0.2141136527061462,0.0,1491449.857142857,13255.42857142857,1213663.142857143,89.2601089477539,0.23143081792763298,0.0,1030047.7333333333,9595.4,812120.6666666666,87.57305094401042,0.1693218361586332,0.0,-5.644942965683708,31.776387925341897,-8.642972536348948,41.27990775439607,6.975015659880013,36.60733746565494,-6.132191944226317,-1.8844325286589636,8.77660808292202,0.17835886447796767,0.5699881939623247,0.6331717330930738,101.92335418933624,1.177927742055155,0.011556209487834266,0.0,0.41071728297643073,0.1895760399954638,1.0192645795202693,1.4479424679828985,1.3668102306120251,624214.9572041063,652197.108483259,6038.404414547469,6202.834775902293,519496.3955547888,539668.5882954552,8,0.628392532487136
2024-05-05 00:00:00+00:00,0,1,0,4181957649,45136,0.6077864170074463,0.1281185457477833,90.18553161621094,1532091,2298772.0,0.0,0.0,1498681.0,14703.0,1272302.0,90.16023254394533,0.2009837925434112,0.0,2384944.0,24747.0,1983101.0,87.46969604492188,0.3302727043628692,0.0,1479139.5714285714,16168.142857142857,1149233.142857143,89.64808545793805,0.2710756340197154,0.0,1109343.0,11816.6875,857118.8125,87.73633098602295,0.19672587246168402,0.0,-3.613166598461015,53.38634439216885,82.38978462035801,206.98496905393458,-22.742664140656476,20.418815658546485,84.02562760368897,202.40568620784103,3.1048873999679705,0.0280601231294364,0.5164351194784383,0.6358835765867045,50.928772404014445,1.5004138132696991,0.029460371831456597,0.0,0.25409643990653014,0.2137496948242201,1.02178976998958,1.3333473699555245,1.3779358588053148,643307.4032867008,705412.9945014245,10777.879350883353,10717.090984147702,502228.1821835033,551564.4745342976,8,0.9638683340153898
2024-05-06 00:00:00+00:00,0,0,0,4181957649,16835,0.3730489313602447,0.1156666234470103,89.68962860107422,1742471,2395354.0,0.0,0.0,2298772.0,45136.0,1532091.0,90.18553161621094,0.6077864170074463,0.0,1666192.0,13048.0,1319739.0,88.64112091064453,0.2778701782226562,0.0,1583305.5714285714,16709.14285714286,1209623.4285714286,89.79787227085659,0.28467259875365664,0.0,1184990.705882353,12111.882352941177,909198.3529411765,87.85123084573185,0.20709781710277583,0.0,43.76218346985221,4.201460605923502,29.023605150214582,-62.7016129032258,32.0314850133246,13.731560331599102,34.252957171000254,-38.62170642163688,1.182868266621595,-0.5498698142037406,0.4518525905917669,0.6336421380818987,142.27571869802804,1.3746872259640328,0.009661561276163978,0.0,0.11469541277204978,0.2164246989231491,1.022158385333759,1.3361333245644573,1.3745803926672149,634188.246895857,750860.0444824726,10315.950575164206,10447.91446822255,480468.6424272787,575602.4183617261,9,1.0
2024-05-07 00:00:00+00:00,0,0,0,4181957649,13923,0.3232214450836181,0.0775723606340276,89.32917022705078,1307073,1766233.0,0.0,0.0,2395354.0,16835.0,1742471.0,89.68962860107422,0.3730489313602447,0.0,1346412.0,10535.0,1051832.0,89.1261978149414,0.2180320173501968,0.0,1643280.0,17193.14285714286,1246086.4285714286,89.82686832972935,0.29969965985843106,0.0,1217281.9444444445,12212.5,931302.5,87.93333858913846,0.21354912976837814,0.0,31.180723285294555,-26.264218148966712,32.159468438538205,-17.2972972972973,24.266327702522837,-24.98738859929376,48.24494540380692,-13.356823217517633,0.22773597111236388,-0.40189526887963734,0.363894675583766,0.6089076603915732,126.84810399310543,1.3512876853185054,0.010652036533509197,0.0,-0.03147615705217219,0.20818113911631606,1.021533695535413,1.349958411442615,1.4034225294361742,549519.0651025156,741212.3008285717,9738.293699684695,10144.951176932935,410830.1047950506,566236.2767818696,9,0.7373578185103329
2024-05-08 00:00:00+00:00,0,0,0,4181957649,12261,0.2761212885379791,0.0627281108476279,89.0526123046875,1154018,1533549.0,0.0,0.0,1766233.0,13923.0,1307073.0,89.32917022705078,0.3232214450836181,0.0,1354704.0,11159.0,1105276.0,89.58631134033203,0.2029398679733276,0.0,1668829.2857142857,17350.571428571428,1253049.5714285714,89.75062561035156,0.31015414851052414,0.0,1233927.5789473683,12215.052631578947,943024.3684210526,87.99224773206208,0.21684240128256768,0.0,13.201776919533703,-13.17402630343788,9.875436867102794,-11.937082525317821,4.409939236896476,-11.70975148289346,36.06064264034594,-14.572101344777433,-0.5957372590295051,-0.30959419152819523,0.31294942353372474,0.5867231419705694,125.06516065894634,1.328876734265207,0.010624608433656639,0.0,-0.14879744393484357,0.19462671112596067,1.0199833272090488,1.3524531862217721,1.4303205769537748,492120.8145959007,723973.8660841377,9571.718495157982,9859.126659957057,370590.44939283986,552649.7490172244,9,0.6402181055493259
2024-05-09 00:00:00+00:00,0,0,0,4181957649,10904,0.2363392859697342,0.0479029106237135,88.8050765991211,683760,1251640.0,0.0,0.0,1533549.0,12261.0,1154018.0,89.0526123046875,0.2761212885379791,0.0,1051925.0,8189.0,832035.0,89.83749389648438,0.1850732266902923,0.0,1697360.0,17738.428571428572,1231867.4285714286,89.60313742501395,0.3174778712647302,0.0,1234813.2,12149.5,930061.15,88.03288917541504,0.217817245516926,0.0,18.98566913040378,-18.38278398668709,33.15423128587129,-11.067612755892664,-17.82076475148281,-40.749624355945926,27.700419015891597,-14.407437680334134,-1.1492053624657994,-0.27796568698005286,0.29286365318165947,0.5706738046603216,114.77670793214122,1.8305226533832728,0.01594709262446966,0.0,-0.2376965114048539,0.17843473620881037,1.0178370636736689,1.3745884802656791,1.4575424021697119,467167.87845426175,704675.5468887866,9463.109221173981,9600.646165205428,366610.0562073738,541024.7841241242,9,0.5225281941625329
2024-05-10 00:00:00+00:00,0,0,0,4181957649,11751,0.234453797340393,0.0498828741575967,88.60615539550781,1018990,1364398.0,0.0,0.0,1251640.0,10904.0,683760.0,88.8050765991211,0.2363392859697342,0.0,1137291.0,10407.0,931357.0,89.99971008300781,0.2048439383506775,0.0,1729803.857142857,17930.428571428572,1244386.4285714286,89.40405818394252,0.32170785112040384,0.0,1240983.9047619049,12130.52380952381,934295.8571428572,88.06018756684803,0.21860946227042444,0.0,19.969119600876105,9.008820427598984,12.914384548861335,7.7677916360968435,9.409173925787861,49.02743652743653,14.454837779493213,-0.797788916728237,-1.5483990850800655,-0.22399755873331317,0.2763307162817608,0.553927112301183,116.09921715452688,1.338969627798479,0.011531995866499311,0.0,-0.2878627777099626,0.1615477425711489,1.015260819380771,1.3938970928674028,1.4716099101073885,446835.3936935369,687414.6307770082,9377.16370459944,9357.956425518594,348773.2211285347,527682.6828890905,9,0.5696018208582113
2024-05-11 00:00:00+00:00,0,1,0,4181957649,14915,0.2078871428966522,0.0543492407971247,88.3795394897461,1258140,1571102.0,0.0,0.0,1364398.0,11751.0,1018990.0,88.60615539550781,0.234453797340393,0.0,1498681.0,14703.0,1272302.0,90.16023254394533,0.2009837925434112,0.0,1740149.7142857143,17960.714285714286,1242363.2857142857,89.14967346191406,0.32269404402800966,0.0,1255989.2727272727,12257.09090909091,949016.0454545454,88.07470356334339,0.21812208411707115,0.0,4.832315883099869,15.149831647363898,1.4418826089913628,26.92536805378265,-1.1131005060119326,23.469317657680655,3.4347796237101713,-11.331296291682524,-1.975031567638541,-0.25575639158497143,0.27660870256568154,0.5370506743268206,105.32998122821132,1.2487487491465583,0.011854792109946341,0.0,-0.2896077292306089,0.14426307958240103,1.0122052059794622,1.3854813508933312,1.4794194055784482,446944.2823323348,674529.8858654348,9378.572545675883,9151.705159404739,348745.70008161,519573.4632743502,9,0.6558955377785497
2024-05-12 00:00:00+00:00,0,1,0,4181957649,12053,0.1695030927658081,0.0438334934242754,88.19798278808594,1081891,1337195.0,0.0,0.0,1571102.0,14915.0,1258140.0,88.3795394897461,0.2078871428966522,0.0,2298772.0,45136.0,1532091.0,90.18553161621094,0.6077864170074463,0.0,1602781.5714285714,13234.57142857143,1178049.0,88.86573791503906,0.26008214056491846,0.0,1259519.956521739,12248.217391304348,954793.2173913043,88.08006352963655,0.2160082149278858,0.0,-41.83002925039978,-14.888084923830537,-73.29626019142148,-19.188736171639288,-29.384677541999793,-14.008695375713353,-72.11140492405387,-18.46388843293022,-2.2038444443429284,-0.20542843140886058,0.25482336163767977,0.5234048637016975,110.93371494939439,1.2359782677013973,0.011140668384644678,0.0,-0.24359485081263538,0.12757018620788735,1.0089200024831744,1.2725336848609972,1.204038192027774,392672.7529625485,659238.8711728287,9034.36935440809,8941.394277874735,273761.21568017435,508383.1934585239,9,0.5582452531024642
2024-05-13 00:00:00+00:00,0,0,0,4181957649,7027,0.1521529257297516,0.0264502576769284,88.07304382324219,647057,838122.0,0.0,0.0,1337195.0,12053.0,1081891.0,88.19798278808594,0.1695030927658081,0.0,2395354.0,16835.0,1742471.0,89.68962860107422,0.3730489313602447,0.0,1380319.857142857,11833.42857142857,1021561.2857142857,88.63479723249164,0.2285255683319909,0.0,1241961.7083333333,12030.666666666666,941970.875,88.07977104187012,0.21334757787796355,0.0,-65.01051619092627,-37.32238005676061,-58.25957825957826,-41.69916203434829,-62.86555127746746,-40.19203413282854,-59.213681386257335,-10.235899978549757,-1.8024210859678647,-0.14165739498140928,0.2919972781907088,0.5237367053405559,119.2546955036995,1.2952811030850402,0.01085992291262916,0.0,-0.21082769121442765,0.11219156679899661,1.0063014036487183,1.1114029103161283,1.0711420800038765,432685.279359815,650460.9332816284,9259.633207792687,8809.562312903377,301847.9846730312,501160.91536042263,9,0.3498948380907373
2024-05-14 00:00:00+00:00,0,0,0,4181957649,7020,0.1576219350099563,0.0248562879644445,87.97396850585938,627843,809219.0,0.0,0.0,838122.0,7027.0,647057.0,88.07304382324219,0.1521529257297516,0.0,1766233.0,13923.0,1307073.0,89.32917022705078,0.3232214450836181,0.0,1243603.5714285714,10847.285714285714,924528.4285714285,88.44119698660714,0.20486849546432495,0.0,1224652.0,11830.24,929405.76,88.07553894042968,0.21111855216324327,0.0,-54.18390438860558,-3.44854329083355,-49.57983193277311,-0.09961576775294745,-51.96572800448024,-2.9694447320715134,-51.234072674485084,3.5944161139027875,-1.5170875512969029,-0.11249221450964075,0.3242216167985243,0.5247371209464081,115.25694345534824,1.2888854556227343,0.011181121425067374,0.0,-0.1824346269880002,0.0982697472205534,1.0041516413135407,1.0154750667361596,0.9703955117403156,467995.0295188347,642620.3646412606,9415.083194849316,8682.106686935684,328803.45447083766,494615.2258713568,9,0.3378285631267863
2024-05-15 00:00:00+00:00,0,0,0,4181957649,6879,0.1518094986677169,0.0245469435794501,87.87548065185547,640979,819977.0,0.0,0.0,809219.0,7020.0,627843.0,87.97396850585938,0.1576219350099563,0.0,1533549.0,12261.0,1154018.0,89.0526123046875,0.2761212885379791,0.0,1141664.7142857143,10078.42857142857,851237.1428571428,88.27303532191685,0.18710966834000178,0.0,1209087.576923077,11639.807692307691,918312.4230769231,88.06784439086914,0.20883743472110763,0.0,-46.53075969532111,1.3294299812535382,-43.895277709811594,-2.0085470085470125,-44.45675890670683,2.092242805924416,-45.0207191660138,-3.6875808826178025,-1.321838430527511,-0.11195113245043853,0.3534841418266186,0.5248741430178546,119.1827034883721,1.2792552029704516,0.010732004118693251,0.0,-0.15570204598562443,0.0856409865159265,1.0023299188536625,0.9442365764695536,0.8959584692748106,496732.5298494303,634618.8057710344,9583.123095798714,8561.932814589149,349404.249176665,487911.94699815847,9,0.3423197573302318
2024-05-16 00:00:00+00:00,0,0,0,4181957649,6731,0.1548783034086227,0.0227530372224425,87.77204895019531,603039,780078.0,0.0,0.0,819977.0,6879.0,640979.0,87.87548065185547,0.1518094986677169,0.0,1251640.0,10904.0,683760.0,88.8050765991211,0.2363392859697342,0.0,1074298.7142857143,9482.285714285714,839705.5714285715,88.12545994349888,0.17547238511698585,0.0,1193198.3333333333,11458.0,906635.6296296297,88.05688900417752,0.2068389483762008,0.0,-37.675529705027,-4.8658681889857895,-38.270359501100515,-2.1514755051606382,-11.80545805545805,-5.919070671582061,-34.46781275777548,2.0214840097870557,-1.163252922565472,-0.11770257288257202,0.37271947409771733,0.526105377783977,115.87611408199643,1.2935758821968693,0.011161780313080393,0.0,-0.13337326049804513,0.07411758366958533,1.0007787118088864,0.9003521747172916,0.8483527231913541,516525.58918346337,627748.059929545,9655.438918495169,8448.648667549876,365490.67770048766,482268.9821301568,9,0.32566292915368666
2024-05-17 00:00:00+00:00,0,0,0,4181957649,7936,0.1543022990226745,0.02427307375521,87.65753936767578,682007,853155.0,0.0,0.0,780078.0,6731.0,603039.0,87.77204895019531,0.1548783034086227,0.0,1364398.0,11751.0,1018990.0,88.60615539550781,0.234453797340393,0.0,1001264.0,8937.285714285714,791565.1428571428,87.9899433680943,0.16402217107159747,0.0,1181053.9285714286,11332.214285714286,898613.1785714285,88.0426265171596,0.20496263947071772,0.0,-37.47022496368362,9.367909362909854,-32.46532210024679,17.90224335165651,-33.07029509612459,13.095007122259084,-34.186479053418836,-0.37190773224605733,-1.0705983389051599,-0.1304624694183798,0.38987036964039234,0.5244097886412079,107.49086556633489,1.2509457367069008,0.011636227141030605,0.0,-0.11483682904924598,0.06349938804488665,0.999401617703272,0.8477716180251839,0.8002539950459153,532381.21748864,619356.2410560112,9740.708431487552,8317.390836238928,376869.49116885784,475153.91651735513,9,0.35617073718540143
2024-05-18 00:00:00+00:00,0,1,0,4181957649,10082,0.1399831026792526,0.0294224476841521,87.53311157226562,859961,1065586.0,0.0,0.0,853155.0,7936.0,682007.0,87.65753936767578,0.1543022990226745,0.0,1571102.0,14915.0,1258140.0,88.3795394897461,0.2078871428966522,0.0,929047.4285714285,8246.857142857143,734682.4285714285,87.86902509416852,0.15432159389768324,0.0,1177072.2758620689,11289.103448275862,897280.3448275862,88.02505703630119,0.20272196578825338,0.0,-32.1758867342795,24.899461410880797,-32.403620516258805,27.0413306451613,-31.648226747420793,26.092694063257404,-32.66389603091376,-9.279963055714235,-0.9577193119213678,-0.1419476251646179,0.40208002738100856,0.5170231386362968,105.68144401467818,1.239108239666404,0.011723773841169726,0.0,-0.10812650408063768,0.05363555306871429,0.9982274144728095,0.7892866458782313,0.7612475209463726,536615.4301426549,608573.6024679758,9772.635155045251,8170.814517645924,371539.435019686,466647.08568867535,9,0.44485533244773007
2024-05-19 00:00:00+00:00,0,1,0,4181957649,8763,0.1186622232198715,0.0256798829473044,87.3878402709961,806146,958893.0,0.0,0.0,1065586.0,10082.0,859961.0,87.53311157226562,0.1399831026792526,0.0,1337195.0,12053.0,1081891.0,88.19798278808594,0.1695030927658081,0.0,875004.2857142857,7776.857142857143,695290.2857142857,87.75329044886998,0.14705861253397803,0.0,1169799.6333333333,11204.9,894242.5333333333,88.00381647745768,0.19991997436930734,0.0,-28.290713022408852,-10.012612778321039,-27.296108852567823,-13.08272168220591,-25.487318038508498,-6.25784192538964,-29.994066017532962,-15.231037926223323,-0.9185499389893992,-0.16596154147862086,0.3763881434857596,0.5123220685760925,109.41271109082611,1.189476609104791,0.010870225901727601,0.0,-0.11268806457519082,0.044333939769775114,0.9971532367729543,0.7479950076757752,0.7355873918947199,466304.6093626358,599314.1679688878,3279.7418854484267,8041.938282185629,339081.6311427108,458832.652692771,9,0.4003136905860261
2024-05-20 00:00:00+00:00,0,0,0,4181957649,5798,0.1180043518543243,0.0173699067760908,87.30987548828125,537226,664496.0,0.0,0.0,958893.0,8763.0,806146.0,87.3878402709961,0.1186622232198715,0.0,838122.0,7027.0,647057.0,88.07304382324219,0.1521529257297516,0.0,850200.5714285715,7601.285714285715,679600.1428571428,87.64426640101841,0.1421802448374884,0.0,1187989.4,11337.233333333334,909370.7333333333,87.93566691080729,0.203035203119119,0.0,-20.71607713435514,-30.70175713035761,-17.489682652625582,-33.83544448248317,-16.973929653801754,-33.35872162114555,-22.443586747770283,-0.554406741839153,-0.8665174971045353,-0.0892169694010847,0.31508276241814703,0.4832237657034859,114.58803241938266,1.2368998579743757,0.010792458309057437,0.0,-0.11451775687081112,0.04917101154603215,0.9966862079969845,0.7156634322061893,0.7002738572092471,351399.2691321975,574064.7114838248,2951.385687778191,7913.962605173969,263288.9213610229,438193.4534280125,9,0.27741035354273313
2024-05-21 00:00:00+00:00,0,0,0,4181957649,5868,0.1238747462630271,0.0176451340109357,87.22480010986328,567236,688686.0,0.0,0.0,664496.0,5798.0,537226.0,87.30987548828125,0.1180043518543243,0.0,809219.0,7020.0,627843.0,87.97396850585938,0.1576219350099563,0.0,832981.5714285715,7436.714285714285,670942.0,87.53724234444755,0.13735921787364136,0.0,1204568.4666666666,11448.766666666666,923866.2,87.880881245931,0.20603262744843956,0.0,-14.894978985911111,3.640352989333273,-16.41025641025641,1.2073128665056831,-9.653209480714132,5.586103427607747,-21.410210923243355,4.974727047312433,-0.851579630565602,-0.09744072814464877,0.3022749730612262,0.4574310828893909,117.34298858408587,1.2141062730393115,0.010344882297875491,0.0,-0.11236027308872291,0.05101720960572516,0.9960897194405484,0.6915186595691266,0.6666867261497988,313849.8590582427,551007.0581217464,2851.9146604990124,7808.316307909651,237612.4338663152,418347.2062246365,9,0.28750906964064604
2024-05-22 00:00:00+00:00,0,0,0,4181957649,5913,0.1251515448093414,0.0174339482635617,87.13675689697266,565699,693817.0,0.0,0.0,688686.0,5868.0,567236.0,87.22480010986328,0.1238747462630271,0.0,819977.0,6879.0,640979.0,87.87548065185547,0.1518094986677169,0.0,814958.7142857143,7298.714285714285,660187.7142857143,87.43171037946429,0.13355093875101628,0.0,1221518.4333333333,11577.7,938428.5666666667,87.84117838541667,0.20874429817001022,0.0,-15.385797406512625,0.745042007533181,-14.042738770170082,0.7668711656441785,-11.744534532332572,-0.2709630559414422,-17.56013562545573,1.030717385772273,-0.8406483235175455,-0.10093827991549675,0.297813890335001,0.43046202401965844,117.31772066283395,1.2264751635142301,0.010452536680219197,0.0,-0.10694966997418169,0.04929890022659799,0.995338541519152,0.6671685764592344,0.6397824511702194,291354.81759173254,525817.2971899889,2822.3604336764615,7678.540347775336,221212.78853305895,396765.0782277613,9,0.28965113298493667
2024-05-23 00:00:00+00:00,0,0,0,4181957649,5018,0.096060998737812,0.0159121071410778,87.06180572509766,547526,645288.0,0.0,0.0,693817.0,5913.0,565699.0,87.13675689697266,0.1251515448093414,0.0,780078.0,6731.0,603039.0,87.77204895019531,0.1548783034086227,0.0,795703.0,7054.0,652257.2857142857,87.3302470615932,0.12514846665518622,0.0,1233888.9,11666.0,949974.6666666666,87.82335917154948,0.21015877376000083,0.0,-17.27904132663657,-6.994495666724799,-25.449413162977276,-15.136140706916967,-9.205540603509888,-3.212485791914077,-37.9764649898251,-23.24425648588403,-0.8091906633063473,-0.08601556282800127,0.3130086618881638,0.4107195430940762,128.56903765690376,1.1785500988992323,0.009164844838702018,0.0,-0.09796251569475246,0.0425824395541486,0.9943851827736051,0.6448741049538578,0.5954948461875995,292663.3671585719,506782.28523685224,2904.170313323786,7583.63727671805,227527.68479858144,379221.9225069735,9,0.269391497039686
2024-05-24 00:00:00+00:00,0,0,0,4181957649,6238,0.1082668676972389,0.0156829257928295,86.97905731201172,542678,647286.0,0.0,0.0,645288.0,5018.0,547526.0,87.06180572509766,0.096060998737812,0.0,853155.0,7936.0,682007.0,87.65753936767578,0.1543022990226745,0.0,766293.1428571428,6811.428571428572,632353.1428571428,87.23332105364118,0.11857197646583825,0.0,1233476.3,11603.566666666668,950049.6666666666,87.86494903564453,0.20758861129482584,0.0,-24.130316296569788,0.3096291888273095,-21.39616935483871,24.312475089677154,-20.429262456250452,-0.885437403885847,-29.834572535222414,12.70637315851928,-0.7740144892936174,-0.09504559708676252,0.3098976639884422,0.4112529105757255,103.74835710851097,1.1927603610974444,0.01149482474906897,0.0,-0.08883394513811511,0.022707759869906977,0.9928113771312026,0.6212467502270962,0.571187290700825,273880.9147687569,507270.71850117674,2766.0707095679313,7621.5287120888925,219016.7532386718,379138.34535042406,9,0.27022561174673976
2024-05-25 00:00:00+00:00,0,1,0,4181957649,8008,0.1116615980863571,0.0195598741467667,86.88311767578125,697712,823775.0,0.0,0.0,647286.0,6238.0,542678.0,86.97905731201172,0.1082668676972389,0.0,1065586.0,10082.0,859961.0,87.53311157226562,0.1399831026792526,0.0,731748.7142857143,6515.142857142857,609174.7142857143,87.14046478271484,0.11452604723828175,0.0,1229782.6666666667,11585.266666666666,951697.6,87.9683443705241,0.20503615165750183,0.0,-22.69277186449522,27.265999882586666,-20.571315215235074,28.374478999679376,-18.867018388043178,28.56832228319557,-20.232088052648322,3.1355210151746027,-0.7425691658953015,-0.11030199590036371,0.22810621721577518,0.41464125272790303,102.8561618179548,1.1806788751248722,0.011477498627659224,0.0,-0.08352851867674847,-0.011790025008798315,0.9905888920186765,0.5950227907091288,0.5585651423539654,189418.9628568465,509918.6254897279,1891.367108327072,7629.750711945755,152679.55277826803,377886.8165266711,9,0.3439053267283249
2024-05-26 00:00:00+00:00,0,1,0,4181957649,7381,0.1005682721734047,0.0180176345455827,86.80081939697266,646375,775126.0,0.0,0.0,823775.0,8008.0,697712.0,86.88311767578125,0.1116615980863571,0.0,958893.0,8763.0,806146.0,87.3878402709961,0.1186622232198715,0.0,705496.2857142857,6317.714285714285,586350.2857142857,87.05660465785435,0.1119411970887865,0.0,1220341.2666666666,11510.733333333334,947830.1666666666,88.12071355183919,0.20251631488402683,0.0,-19.1644948915051,-5.905617431944399,-15.770854730115257,-7.829670329670336,-19.81911465168841,-7.357906987410279,-15.248282524540413,-9.934772655119106,-0.6717420549621544,-0.09472298072417118,0.15301429475780529,0.42266068452911965,105.00216743429965,1.1991874698318006,0.011419050212260357,0.0,-0.08457974025181293,-0.058898998765446194,0.9879244180954249,0.5781139300823057,0.5527515012945542,120919.59015072555,515790.27512846625,1333.526465865904,7660.500816136172,96905.67653725651,380475.8262894325,9,0.3235955938036716
