timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-08-06 00:00:00+00:00,1,0,0,321279858,0.0,89.41220092773438,13861,0.3184927105903625,0.0,0.0,987864,0.0,0.0,13885.0,883702.0,89.41222381591797,0.3209457099437713,0.0,0.0,13363.0,900612.0,89.41260528564453,0.3028430938720703,0.0,0.0,13406.57142857143,917469.8571428572,89.4117911202567,0.313130578824452,0.0,0.0,12916.3,892464.6666666666,89.42628173828125,0.3108939280112584,0.0,0.0,0.0,3.7267080745341685,-0.1728483975513173,9.688078773100962,11.787005121636017,5.167565988776701,-0.7643035184482061,-0.00045223814792993977,-2.5598494945988648e-05,0.0,0.0,0.0,0.0,0.014031269454834416,0.0,0.00024850027901901283,-0.0015823517015423076,0.9998379601863917,0.0,1.0071942569850145,0.0,0.0,447.23932797046547,931.8575867956382,46192.873747276935,88438.34613011203,0,0.0
2021-08-07 00:00:00+00:00,1,1,0,321279858,0.0,89.4112777709961,16403,0.3702165484428406,0.0,0.0,1186339,0.0,0.0,13861.0,987864.0,89.41220092773438,0.3184927105903625,0.0,0.0,12764.0,934122.0,89.41011810302734,0.3016503453254699,0.0,0.0,13926.42857142857,953500.8571428572,89.41195678710938,0.3229257506983621,0.0,0.0,13035.4,905487.5333333333,89.42508697509766,0.31334513823191323,0.0,0.0,0.0,28.509871513632092,18.33922516412958,27.000434632735338,20.091328360988967,22.730357906068434,16.24019518581825,0.0012970209561924406,-0.0010324728937471939,0.0,0.0,0.0,0.0,0.01382655899657771,0.0,-4.55038888029971e-05,-0.0015354347441160392,0.999853171090659,0.0,1.0305752708355669,0.0,0.0,887.3936772715256,1128.112295706312,80739.10309300339,101492.42611855094,0,0.0
2021-08-08 00:00:00+00:00,1,1,0,321279858,0.0,89.41217803955078,16528,0.3646383583545685,0.0,0.0,1181687,0.0,0.0,16403.0,1186339.0,89.4112777709961,0.3702165484428406,0.0,0.0,13264.0,951687.0,89.41216278076172,0.3080363869667053,0.0,0.0,14392.714285714286,986358.0,89.41195896693638,0.331011746610914,0.0,0.0,13161.766666666666,917855.3666666667,89.4238525390625,0.3155111124118169,0.0,0.0,0.0,24.607961399276235,0.7620557215143542,24.16760972882892,-0.3921307484622827,18.375092613322042,-1.506737100687261,1.706567493986455e-05,0.0010068847880573273,0.0,0.0,0.0,0.0,0.013986771465903013,0.0,7.629394534865996e-06,-0.0014523447819623893,0.9998669977663854,0.0,1.04912864742103,0.0,0.0,1169.5930822392495,1293.7067749454898,101205.58812482239,111637.36430915528,0,0.0
2021-08-09 00:00:00+00:00,1,0,0,321279858,0.0,89.4134292602539,15366,0.3472621738910675,0.0,0.0,1044089,0.0,0.0,16528.0,1181687.0,89.41217803955078,0.3646383583545685,0.0,0.0,13311.0,884023.0,89.41156768798828,0.3083777725696563,0.0,0.0,14686.285714285714,1009224.5714285715,89.41222490583148,0.3365666610854013,0.0,0.0,13288.833333333334,925194.9666666667,89.42257741292318,0.31744802395502725,0.0,0.0,0.0,15.43835925174668,-7.030493707647634,18.106542476836008,-11.644200198529731,12.60933983581063,-4.765319957535752,0.0020820262006004953,0.0013993851067706231,0.0,0.0,0.0,0.0,0.014717122087176392,0.0,0.00010926382882958659,-0.001327657222216996,0.9998842293815365,0.0,1.060226039186442,0.0,0.0,1199.7315198744006,1317.3378610779844,103367.5948358707,112482.26642008292,0,0.0
2021-08-10 00:00:00+00:00,1,0,0,321279858,0.0,89.41610717773438,14482,0.3385532200336456,0.0,0.0,993198,0.0,0.0,15366.0,1044089.0,89.4134292602539,0.3472621738910675,0.0,0.0,13391.0,884673.0,89.412109375,0.3080018758773803,0.0,0.0,14842.142857142857,1024728.1428571428,89.41279602050781,0.34093113882201054,0.0,0.0,13365.5,930359.8333333334,89.4212885538737,0.318781253695488,0.0,0.0,0.0,8.147263087148083,-5.752961082910324,12.26724450729253,-4.874201337242323,9.919207170162881,-2.5078901510746876,0.004471209506551332,0.002994983530579809,0.0,0.0,0.0,0.0,0.014581166513458027,0.0,0.0005087171282100258,-0.001147362493699476,0.9999050278350579,0.0,1.0694830228244254,0.0,0.0,1170.3221027459651,1317.6288198488173,102772.94200921584,111908.30685788486,0,0.0
2021-08-11 00:00:00+00:00,1,0,0,321279858,0.0,89.41769409179688,14934,0.3649136424064636,0.0,0.0,1025478,0.0,0.0,14482.0,993198.0,89.41610717773438,0.3385532200336456,0.0,0.0,13370.0,896218.0,89.41215515136719,0.326409250497818,0.0,0.0,15065.57142857143,1043193.8571428572,89.41358729771206,0.3464317662375313,0.0,0.0,13444.533333333333,938946.2333333333,89.41995035807291,0.3209287226200104,0.0,0.0,0.0,11.697830964846666,3.1211158679740336,14.422830159626333,3.2501072293741995,11.796354377187912,7.786197505431591,0.006194840534057278,0.0017747519016397817,0.0,0.0,0.0,0.0,0.01456295058211821,0.0,0.0009419577462423179,-0.0009184738685345956,0.9999288407079698,0.0,1.0794663793546373,0.0,0.0,1188.6003797060107,1338.7722562193414,103403.58242611236,108852.72181244638,0,0.0
2021-08-12 00:00:00+00:00,1,0,0,321279858,0.0,89.41942596435547,14590,0.3536192178726196,0.0,0.0,1000725,0.0,0.0,14934.0,1025478.0,89.41769409179688,0.3649136424064636,0.0,0.0,13885.0,883702.0,89.41222381591797,0.3209457099437713,0.0,0.0,15166.285714285714,1059911.4285714286,89.41461617606026,0.3510994102273668,0.0,0.0,13602.633333333333,953495.7666666667,89.41890335083008,0.3211862951517105,0.0,0.0,0.0,5.07742167806986,-2.303468595152003,13.242359981079588,-2.4138011736965614,10.180384693278043,-3.0950951735763343,0.0080549930760343,0.0019368342878633982,0.0,0.0,0.0,0.0,0.014579415344459922,0.0,0.0013727460588765386,-0.0007088513740313495,0.9999520551627322,0.0,1.0931332236997442,0.0,0.0,1188.1830898245278,1168.5092620094804,101454.97088523085,83186.32472686881,0,0.0
2021-08-13 00:00:00+00:00,1,0,0,321279858,0.0,89.42247009277344,14065,0.3378293216228485,0.0,0.0,1003621,0.0,0.0,14590.0,1000725.0,89.41942596435547,0.3536192178726196,0.0,0.0,13861.0,987864.0,89.41220092773438,0.3184927105903625,0.0,0.0,15195.42857142857,1062162.4285714286,89.41608319963727,0.35386178323200773,0.0,0.0,13671.9,956954.1333333333,89.41837005615234,0.3230488548676173,0.0,0.0,0.0,1.4717552846114978,-3.598355037697054,1.595057619267437,0.2893901921107167,6.071288412423437,-4.465225715039867,0.011485194338711757,0.003404325609501768,0.0,0.0,0.0,0.0,0.014014240421194434,0.0,0.0018692016601587753,-0.0005509050855118596,0.9999744252046461,0.0,1.0953816362451347,0.0,0.0,1162.3643014264817,1130.403936042481,98762.16873483312,83036.54807942602,0,0.0
2021-08-14 00:00:00+00:00,1,1,0,321279858,0.0,89.4242172241211,15324,0.338884174823761,0.0,0.0,1113630,0.0,0.0,14065.0,1003621.0,89.42247009277344,0.3378293216228485,0.0,0.0,16403.0,1186339.0,89.4112777709961,0.3702165484428406,0.0,0.0,15041.285714285714,1051775.4285714286,89.41793169294085,0.3493857298578535,0.0,0.0,13761.033333333333,964473.2,89.41807123819987,0.3242690553267797,0.0,0.0,0.0,-6.578064988111931,8.951297547102733,-6.128855242894316,10.961209460543376,-8.463255829828775,0.31224441852626406,0.014471835597906768,0.001953794550568766,0.0,0.0,0.0,0.0,0.013760392805157184,0.0,0.00205421447754399,-0.0004110317208996957,0.9999984394065194,0.0,1.077456279341125,0.0,0.0,1101.7547442527346,1152.2600126626176,102555.02828601871,86714.26329256408,0,0.0
2021-08-15 00:00:00+00:00,1,1,0,321279858,0.0,89.42583465576172,15702,0.3431604504585266,0.0,0.0,1115901,0.0,0.0,15324.0,1113630.0,89.4242172241211,0.338884174823761,0.0,0.0,16528.0,1181687.0,89.41217803955078,0.3646383583545685,0.0,0.0,14923.285714285714,1042377.4285714285,89.41988263811383,0.34631745730127605,0.0,0.0,13875.766666666666,972217.6333333333,89.41785507202148,0.32592610120773313,0.0,0.0,0.0,-4.997579864472412,2.4667188723570765,-5.567125643254089,0.20392769591337512,-5.890194326499543,1.2618693797045832,0.015273776470237088,0.0018087176950842832,0.0,0.0,0.0,0.0,0.014071128109816094,0.0,0.0020790100097700147,-0.00026268030830666427,1.0000226751814916,0.0,1.0625643543673915,0.0,0.0,1086.6846545624076,1168.8887939591718,105624.23809642077,89567.34705371122,0,0.0
2021-08-16 00:00:00+00:00,1,0,0,321279858,0.0,89.42632293701172,13780,0.3334114849567413,0.0,0.0,999427,0.0,0.0,15702.0,1115901.0,89.42583465576172,0.3431604504585266,0.0,0.0,15366.0,1044089.0,89.4134292602539,0.3472621738910675,0.0,0.0,14696.714285714286,1035997.1428571428,89.42172459193638,0.3443387874535152,0.0,0.0,13950.866666666667,974190.6333333333,89.41777114868164,0.32757472097873686,0.0,0.0,0.0,-10.321489001692052,-12.240478919882813,-4.27760468695676,-10.437664273085156,-3.9885394885165515,-2.8409350462032856,0.01442029107314724,0.0005460181075056525,0.0,0.0,0.0,0.0,0.013787886671175913,0.0,0.0018471309116982887,-0.00013228640275153694,1.0000442131715426,0.0,1.0511763130704659,0.0,0.0,1048.5245861171718,1081.9203149103648,98962.47326743416,89490.47087490582,0,0.0
2021-08-17 00:00:00+00:00,1,0,0,321279858,0.0,89.42404174804688,13978,0.3359395265579223,0.0,0.0,956516,0.0,0.0,13780.0,999427.0,89.42632293701172,0.3334114849567413,0.0,0.0,14482.0,993198.0,89.41610717773438,0.3385532200336456,0.0,0.0,14624.714285714286,1030756.8571428572,89.42285810198102,0.343965402671269,0.0,0.0,14027.1,974399.7333333333,89.41766815185547,0.32921753227710726,0.0,0.0,0.0,-3.48018229526309,1.4368650217706724,-3.6933219760813096,-4.293560210000336,-0.7720184954860376,0.7582347085341112,0.0088737595081545,-0.00255091441749844,0.0,0.0,0.0,0.0,0.01461343603929674,0.0,0.0012929098946688792,-2.7275721938629238e-05,1.0000580416626024,0.0,1.044796734524297,0.0,0.0,1003.2799834914487,994.2141013433666,92938.95001454727,89439.90060405977,0,0.0
2021-08-18 00:00:00+00:00,1,0,0,321279858,0.0,89.42863464355469,13656,0.345835417509079,0.0,0.0,972856,0.0,0.0,13978.0,956516.0,89.42404174804688,0.3359395265579223,0.0,0.0,14934.0,1025478.0,89.41769409179688,0.3649136424064636,0.0,0.0,14442.142857142857,1023239.4285714285,89.42442103794643,0.34123994197164265,0.0,0.0,14035.9,976935.6666666666,89.41772689819337,0.33024360438187916,0.0,0.0,0.0,-8.55765367617517,-2.3036199742452412,-5.131460645669628,1.7082829769705876,-5.228147890435442,2.945735815178163,0.012235332021170997,0.0051360857975524254,0.0,0.0,0.0,0.0,0.014037006466520773,0.0,0.0011741093226830001,0.00010695239991052869,1.0000748636762002,0.0,1.0332976549548794,0.0,0.0,975.9213285712709,989.5563042646933,86639.72086449058,88233.56536872964,0,0.0
2021-08-19 00:00:00+00:00,1,0,0,321279858,0.0,89.43339538574219,12504,0.2893111109733581,0.0,0.0,922144,0.0,0.0,13656.0,972856.0,89.42863464355469,0.345835417509079,0.0,0.0,14590.0,1000725.0,89.41942596435547,0.3536192178726196,0.0,0.0,14144.142857142857,1012013.5714285715,89.4264166695731,0.33205306955746244,0.0,0.0,14007.833333333334,980939.0666666667,89.41787287394206,0.3262372603019078,0.0,0.0,0.0,-14.297464016449624,-8.435852372583474,-7.852407004921435,-5.212693348244757,-18.185693437743666,-16.344279294134758,0.015622356368383272,0.005323509865129417,0.0,0.0,0.0,0.0,0.013559689636662348,0.0,0.001422064644955162,0.00028589607213482367,1.0000955490815924,0.0,1.0178269313878265,0.0,0.0,1128.3824487067016,1021.2323888095577,82022.8314047538,82567.25898276005,0,0.0
2021-08-20 00:00:00+00:00,1,0,0,321279858,0.0,89.43140411376953,13064,0.307262510061264,0.0,0.0,947290,0.0,0.0,12504.0,922144.0,89.43339538574219,0.2893111109733581,0.0,0.0,14065.0,1003621.0,89.42247009277344,0.3378293216228485,0.0,0.0,14001.142857142857,1003966.2857142857,89.42769295828683,0.3276863821915218,0.0,0.0,13986.866666666667,982238.7,89.41805063883463,0.3254305760065714,0.0,0.0,0.0,-7.116956985424816,4.478566858605237,-5.612776137605735,2.7269059929902584,-9.048004304288659,6.204877174440426,0.009990800955095303,-0.002226541846106489,0.0,0.0,0.0,0.0,0.013790904801164584,0.0,0.0013926369803317453,0.00042973434567089287,1.00010783414963,0.0,1.0069317585723871,0.0,0.0,1189.9587858778123,1034.2924529167617,84531.4873683624,81686.64158218035,0,0.0
2021-08-21 00:00:00+00:00,1,1,0,321279858,0.0,89.43133544921875,15714,0.3217334747314453,0.0,0.0,1142410,0.0,0.0,13064.0,947290.0,89.43140411376953,0.307262510061264,0.0,0.0,15324.0,1113630.0,89.4242172241211,0.338884174823761,0.0,0.0,14056.857142857143,1008077.7142857143,89.42870984758649,0.32523628217833384,0.0,0.0,14051.4,987954.8333333334,89.41837031046549,0.32504935463269546,0.0,0.0,0.0,2.545027407987477,20.284751990202075,2.5843412982768044,20.59770503224989,-5.060932721699096,4.7096421451793935,0.007960064195833283,-7.67790145572711e-05,0.0,0.0,0.0,0.0,0.013755119654835257,0.0,0.001286370413642612,0.0005409232236126504,1.000115631017263,0.0,1.000575074347862,0.0,0.0,1121.8782646344605,1080.1898492137766,79041.34960571796,86712.9942396495,0,0.0
2021-08-22 00:00:00+00:00,1,1,0,321279858,0.0,89.43013763427734,16047,0.3292721807956695,0.0,0.0,1161868,0.0,0.0,15714.0,1142410.0,89.43133544921875,0.3217334747314453,0.0,0.0,15702.0,1115901.0,89.42583465576172,0.3431604504585266,0.0,0.0,14106.142857142857,1014644.4285714285,89.42932455880302,0.32325224365506855,0.0,0.0,14129.066666666668,993489.1,89.41869099934895,0.32540383438269294,0.0,0.0,0.0,2.1971723347344208,2.11912943871706,4.119272229346516,1.7032413931950874,-4.0471650052620545,2.3431525334803416,0.004811784572300581,-0.0013393682822604447,0.0,0.0,0.0,0.0,0.013811367718735933,0.0,0.0010286058698377525,0.0006316459749132025,1.0001189187555222,0.0,0.993387936771839,0.0,0.0,1062.4010128420446,1137.5582723483494,76242.12977537837,92348.65124021009,0,0.0
2021-08-23 00:00:00+00:00,1,0,0,321279858,0.0,89.43020629882812,13006,0.3223479092121124,0.0,0.0,943150,0.0,0.0,16047.0,1161868.0,89.43013763427734,0.3292721807956695,0.0,0.0,13780.0,999427.0,89.42632293701172,0.3334114849567413,0.0,0.0,13995.57142857143,1006604.8571428572,89.42987932477679,0.32167173283440725,0.0,0.0,14136.4,991352.8666666667,89.41909815470378,0.3260054399569829,0.0,0.0,0.0,-5.61683599419448,-18.950582663426186,-5.630926520896473,-18.824685764647963,-3.31829473302766,-2.1029020935886322,0.004342526550193959,7.678010187639472e-05,0.0,0.0,0.0,0.0,0.013789944558188456,0.0,0.0006942749023480504,0.0007011150491651514,1.0001205689868888,0.0,0.9867066416954653,0.0,0.0,1103.3776713864515,1129.2805643873908,79364.42693820449,92759.98759116125,0,0.0
2021-08-24 00:00:00+00:00,1,0,0,321279858,0.0,89.42794799804688,12545,0.3185303807258606,0.0,0.0,936351,0.0,0.0,13006.0,943150.0,89.43020629882812,0.3223479092121124,0.0,0.0,13978.0,956516.0,89.42404174804688,0.3359395265579223,0.0,0.0,13790.857142857143,1003724.1428571428,89.43043736049107,0.3191847120012556,0.0,0.0,14102.166666666666,988456.4666666667,89.41949412027995,0.3259358078241348,0.0,0.0,0.0,-10.25182429532122,-3.5445179148085537,-2.108171739939535,-0.7208821502412088,-5.182226101952924,-1.1842882727493675,0.004368232439100339,-0.002525210300541314,0.0,0.0,0.0,0.0,0.013397739311711836,0.0,-0.000346592494418981,0.000737320302724287,1.0001223809228488,0.0,0.9792870385492536,0.0,0.0,1202.0626617847572,1162.070271580686,82312.33016779856,93085.90663050306,0,0.0
2021-08-25 00:00:00+00:00,1,0,0,321279858,0.0,89.42662048339844,13014,0.3358546197414398,0.0,0.0,954261,0.0,0.0,12545.0,936351.0,89.42794799804688,0.3185303807258606,0.0,0.0,13656.0,972856.0,89.42863464355469,0.345835417509079,0.0,0.0,13699.142857142857,1001067.7142857143,89.43014962332589,0.3177588837487357,0.0,0.0,14104.333333333334,989510.0666666667,89.41979675292968,0.32730115652084346,0.0,0.0,0.0,-4.701230228470998,3.7385412514946204,-1.9113825684376695,1.912744259364274,-2.8859964197788246,5.438802721455049,-0.0022522541737068913,-0.001484451648681162,0.0,0.0,0.0,0.0,0.013637764052220459,0.0,-0.0010130746023990643,0.0007698305191538417,1.000115778281456,0.0,0.9708455879791549,0.0,0.0,1222.193274854196,1159.9046433258427,83948.44630963121,92492.40899138496,0,0.0
2021-08-26 00:00:00+00:00,1,0,0,321279858,0.0,89.42411804199219,12396,0.3138768076896667,0.0,0.0,927411,0.0,0.0,13014.0,954261.0,89.42662048339844,0.3358546197414398,0.0,0.0,12504.0,922144.0,89.43339538574219,0.2893111109733581,0.0,0.0,13683.714285714286,1001820.1428571428,89.42882428850446,0.32126826899392263,0.0,0.0,14081.633333333333,989797.9666666667,89.42002995808919,0.32798334757486974,0.0,0.0,0.0,-0.8637236084452993,-4.748732134624256,0.5711689280633037,-2.8136956241531452,8.491100336125967,-6.54384687895403,-0.010373466991819846,-0.0027983182107504945,0.0,0.0,0.0,0.0,0.013366227739127809,0.0,-0.0011956351143921665,0.000779262453617135,1.0000983485514308,0.0,0.9795261599998938,0.0,0.0,1289.2961385837498,1187.0495874175435,86949.23717438601,92277.83054094533,0,0.0
2021-08-27 00:00:00+00:00,1,0,0,321279858,0.0,89.42318725585938,13014,0.3146019279956817,0.0,0.0,959978,0.0,0.0,12396.0,927411.0,89.42411804199219,0.3138768076896667,0.0,0.0,13064.0,947290.0,89.43140411376953,0.307262510061264,0.0,0.0,13676.57142857143,1003632.7142857143,89.42765045166016,0.322316757270268,0.0,0.0,14038.733333333334,990499.4,89.42033309936524,0.3277190516392389,0.0,0.0,0.0,-0.38273116962644904,4.985479186834452,1.3393997614246977,3.5116038088830015,2.3886473924053853,0.23102067061033793,-0.009187888741746253,-0.001040866997847889,0.0,0.0,0.0,0.0,0.01355654654945577,0.0,-0.001431056431358645,0.0007586876993323855,1.0000818309666415,0.0,0.9835154705167464,0.0,0.0,1310.2509364558593,1202.010124844853,87854.14083559396,91957.29350669042,0,0.0
2021-08-28 00:00:00+00:00,1,1,0,321279858,0.0,89.42235565185547,15435,0.3128069043159485,0.0,0.0,1112286,0.0,0.0,13014.0,959978.0,89.42318725585938,0.3146019279956817,0.0,0.0,15714.0,1142410.0,89.43133544921875,0.3217334747314453,0.0,0.0,13636.714285714286,999329.2857142857,89.4263676234654,0.321041532925197,0.0,0.0,14091.866666666667,997450.5666666667,89.42058283487955,0.32782061696052545,0.0,0.0,0.0,-1.7754868270332236,18.6030428769018,-2.6368816799572814,15.865780257464234,-2.774523360663028,-0.5705698280901395,-0.010040996612847852,-0.0009299646203886347,0.0,0.0,0.0,0.0,0.013876814167566464,0.0,-0.0014719281877746775,0.0007340156461827004,1.0000646919132312,0.0,0.9793207513969606,0.0,0.0,1320.2269722444312,1227.9193148077018,87725.53515345676,93048.98608637309,0,0.0
2021-08-29 00:00:00+00:00,1,1,0,321279858,0.0,89.42158508300781,16283,0.3217669427394867,0.0,0.0,1129674,0.0,0.0,15435.0,1112286.0,89.42235565185547,0.3128069043159485,0.0,0.0,16047.0,1161868.0,89.43013763427734,0.3292721807956695,0.0,0.0,13670.42857142857,994730.1428571428,89.4251458304269,0.3199693560600281,0.0,0.0,14189.2,1005085.9666666667,89.42088216145834,0.32845141192277266,0.0,0.0,0.0,1.4706798778587826,5.494007126660194,-2.7708827508804768,1.5632670014726457,-2.279341679593694,2.8643991868185115,-0.009563388244471227,-0.0008617183499981529,0.0,0.0,0.0,0.0,0.014413880098258348,0.0,-0.0014457702636651393,0.0006854641822091374,1.000047680909263,0.0,0.9741756145510528,0.0,0.0,1390.3015405394292,1282.6614948397275,89146.267844068,94219.41539299964,0,0.0
2021-08-30 00:00:00+00:00,1,0,0,321279858,0.0,89.42063903808594,13366,0.3405357301235199,0.0,0.0,989688,0.0,0.0,16283.0,1129674.0,89.42158508300781,0.3217669427394867,0.0,0.0,13006.0,943150.0,89.43020629882812,0.3223479092121124,0.0,0.0,13721.857142857143,1001378.4285714285,89.4237790788923,0.32256761619022917,0.0,0.0,14209.266666666666,1006938.1666666666,89.42123285929362,0.329747591416041,0.0,0.0,0.0,2.767953252345068,-17.91438924031198,4.934315856438531,-12.391716548313935,5.642295293883692,5.833037795690843,-0.010698019313759577,-0.0010579603582305808,0.0,0.0,0.0,0.0,0.013505252660179106,0.0,-0.001205716814304248,0.0006096607585907441,1.0000284744407704,0.0,0.9782258448197341,0.0,0.0,1397.1678181549455,1264.1717728473552,89228.4341612105,93318.1326098986,0,0.0
2021-08-31 00:00:00+00:00,1,0,0,321279858,0.0,89.4234848022461,11997,0.3190847635269165,0.0,0.0,911446,0.0,0.0,13366.0,989688.0,89.42063903808594,0.3405357301235199,0.0,0.0,12545.0,936351.0,89.42794799804688,0.3185303807258606,0.0,0.0,13643.57142857143,997820.5714285715,89.42314147949219,0.3226468137332371,0.0,0.0,14167.033333333333,1005596.8,89.42161026000977,0.3301158706347147,0.0,0.0,0.0,-4.3682742128338,-10.242406105042646,-2.6597931758496562,-7.905723824073851,0.17404393257327566,-6.299182346834109,-0.004990828818840498,0.003182446682070683,0.0,0.0,0.0,0.0,0.013162586524504442,0.0,-0.0006416865757495896,0.0005616371570627716,1.0000171235954929,0.0,0.9773744385960093,0.0,0.0,1481.9024248253477,1316.9041931828772,91847.67538501293,94422.38682547936,0,0.0
2021-09-01 00:00:00+00:00,0,0,0,321279858,0.0,89.42571258544922,11092,0.3006632626056671,0.0,0.0,794996,0.0,0.0,11997.0,911446.0,89.4234848022461,0.3190847635269165,0.0,0.0,13014.0,954261.0,89.42662048339844,0.3358546197414398,0.0,0.0,13369.0,975068.4285714285,89.42301177978516,0.31761947699955534,0.0,0.0,14093.066666666668,1002629.2333333333,89.4220817565918,0.32985872030258173,0.0,0.0,0.0,-14.768710619333024,-7.543552554805366,-16.689878345651763,-12.77640145439225,-10.478151875018138,-5.773231136965718,-0.0010152434971932855,0.0024912730789417026,0.0,0.0,0.0,0.0,0.013952253907876381,0.0,0.00013078962054024283,0.0005188446554114029,1.0000104003751098,0.0,0.9628954987401902,0.0,0.0,1640.0487077328603,1424.560039361901,107048.85407460306,99630.41036879146,0,0.0
2021-09-02 00:00:00+00:00,0,0,0,321279858,0.0,89.42823028564453,10879,0.2956752181053161,0.0,0.0,746893,0.0,0.0,11092.0,794996.0,89.42571258544922,0.3006632626056671,0.0,0.0,12396.0,927411.0,89.42411804199219,0.3138768076896667,0.0,0.0,13152.285714285714,949280.1428571428,89.42359924316406,0.31501924991607666,0.0,0.0,14009.333333333334,998036.5666666667,89.42261912027995,0.3294478317101796,0.0,0.0,0.0,-12.2378186511778,-1.920302921024164,-19.46472491700012,-6.050722267784991,-5.798959699611417,-1.6590136277783496,0.004598584523263227,0.0028154097099442055,0.0,0.0,0.0,0.0,0.014565654564101466,0.0,0.0008479527064779942,0.0004897375393246283,1.0000109605700858,0.0,0.956203743338654,0.0,0.0,1770.84547386486,1536.664061134138,124220.21247882553,108073.23696287205,0,0.0
2021-09-03 00:00:00+00:00,0,0,0,321279858,0.0,89.43045043945312,12461,0.3111674785614013,0.0,0.0,820569,0.0,0.0,10879.0,746893.0,89.42823028564453,0.2956752181053161,0.0,0.0,13014.0,959978.0,89.42318725585938,0.3146019279956817,0.0,0.0,13073.285714285714,929364.5714285715,89.42463684082031,0.31452861428260803,0.0,0.0,13979.033333333333,995514.9333333333,89.42322896321615,0.32893977264563234,0.0,0.0,0.0,-4.249270016904871,14.541777736924356,-14.522103631541562,9.864331303145168,-1.091680987513699,5.239620877041862,0.008122259803799992,0.0024826095758712086,0.0,0.0,0.0,0.0,0.015185785490573625,0.0,0.0015231541224940935,0.0004680968763045037,1.0000157439808481,0.0,0.9561890669312602,0.0,0.0,1787.3740714882665,1558.5117012676412,130876.36540561693,111363.3180400607,0,0.0
2021-09-04 00:00:00+00:00,0,1,0,321279858,0.0,89.43035888671875,13977,0.2773753106594085,0.0,0.0,1045355,0.0,0.0,12461.0,820569.0,89.43045043945312,0.3111674785614013,0.0,0.0,15435.0,1112286.0,89.42235565185547,0.3128069043159485,0.0,0.0,12865.0,919803.0,89.42578016008649,0.3094669580459595,0.0,0.0,13982.1,1000903.3666666667,89.42383346557617,0.32748742600282027,0.0,0.0,0.0,-9.44606413994169,12.165957788299497,-6.017427172507794,27.393918122668538,-11.326985807433632,-10.85980066368817,0.00894992622924029,-0.00010237311108829417,0.0,0.0,0.0,0.0,0.013370564668878353,0.0,0.0018103463309179005,0.0004381988151987756,1.0000217693028233,0.0,0.9449735576818585,0.0,0.0,1668.8757550261987,1558.4108030407563,123186.15837132257,109664.49041995125,0,0.0
2021-09-05 00:00:00+00:00,0,1,0,321279858,0.0,89.42894744873047,14259,0.2940118908882141,0.0,0.0,1040500,0.0,0.0,13977.0,1045355.0,89.43035888671875,0.2773753106594085,0.0,0.0,16283.0,1129674.0,89.42158508300781,0.3217669427394867,0.0,0.0,12575.857142857143,907063.8571428572,89.4268319266183,0.30550195063863483,0.0,0.0,13995.366666666667,1002657.9,89.42439168294271,0.3266713986794153,0.0,0.0,0.0,-12.430141865749555,2.017600343421333,-7.89378174588421,-0.4644355266871014,-8.62582452223627,5.997859070172895,0.008233320529726917,-0.0015782537449826606,0.0,0.0,0.0,0.0,0.013703975296515814,0.0,0.0015504019601032923,0.00039096785599568843,1.0000272883452677,0.0,0.9351965059495292,0.0,0.0,1498.1138324389915,1559.0382863036339,111577.80186040077,109869.55117471924,0,0.0
