timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-10 00:00:00+00:00,1,1,0,4568630521,82.85260009765625,21018,0.2608426511287689,13.040460586547852,2020342,0.0101675526115794,4101374.0,0.0,3798862.0,22392.0,1859010.0,82.84627532958984,0.2895154058933258,13.09119196732839,4270313.0,21068.0,1491270.0,82.80194091796875,0.2435817271471023,0.0,3805594.285714286,21035.85714285714,1879485.857142857,82.83489336286273,0.2837757340499333,12.81292604899206,3995203.8666666667,20964.3,1752020.8333333333,82.69431915283204,0.28881600350141523,9.794655865526455,-3.956126869388732,7.963226882155761,-0.2373267514714228,-6.1361200428724505,35.47794832592355,8.678382579975352,7.086296736553854,-9.903706048417193,0.061181150013966956,0.007634342088702617,0.08560973870539372,0.09941911041191945,195.1269803511109,2.030038463765806,0.010403184013803597,3.1795338359813116e-06,0.007107325962611522,0.01285432639456188,1.0016999258409867,0.952540699478603,0.9825485105036527,336671.4756448432,397199.61433826084,1675.994485815301,1742.0025763076098,275653.0184844068,298299.29910527024,7,0.6577781954784719
2024-08-11 00:00:00+00:00,1,1,0,4568630521,82.86334991455078,16522,0.2152315974235534,12.654322266578674,1744008,0.0085119554238712,3449702.0,0.0,4101374.0,21018.0,2020342.0,82.85260009765625,0.2608426511287689,13.040460586547852,4076897.0,20969.0,2050268.0,82.81031036376953,0.2985991835594177,11.664764011607453,3715995.0,20400.571428571428,1835734.4285714286,82.84247044154576,0.27186607888766695,12.95429151398795,3929151.3666666667,20700.466666666667,1738747.1,82.70709609985352,0.2847845310966174,9.114023239238588,-15.384126702244384,-15.889114233425182,-21.207496780962376,-21.391188505090874,-14.937559382480725,-13.677585280115945,-27.919562653216413,-17.486041300315925,0.0640494529585256,0.012974628293926926,0.09033707717538322,0.07736422914191055,208.78181928221267,1.9780299298914168,0.009473574964349382,3.6682352847705077e-06,0.006644385201591326,0.012467070548766153,1.0016367923440186,0.9457500241718862,0.9546378022738613,353916.7484056451,303975.766664051,1825.005508045219,1796.4405368113719,258298.85368828117,289054.03023672436,7,0.5532630665963347
2024-08-12 00:00:00+00:00,1,0,0,4568630521,82.92711639404297,41905,0.5716960430145264,11.836385289827982,4189860,0.0189641092436818,7740109.0,0.0,3449702.0,16522.0,1744008.0,82.86334991455078,0.2152315974235534,12.654322266578674,3756425.0,20733.0,1847315.0,82.8177719116211,0.281674861907959,13.04322342077891,4285092.714285715,23425.14285714286,2170383.714285714,82.85809108189174,0.31329767618860516,12.781886066709246,4036107.1,21234.466666666667,1804484.9,82.7210184733073,0.28188298294941583,9.06514629670997,106.04987454827395,124.3703659040694,102.11739738581005,153.63152160755357,126.80809715722549,140.24316402218338,102.96310403494071,165.6190121980501,0.13203021513130686,0.07695377939456183,0.25094027203619296,0.18687109711534733,184.70168949553764,1.8473426684083314,0.010001525110260222,1.529227012255379e-06,0.012185232979911037,0.012523446597565064,1.0016570469164217,1.0616895459205515,1.1114458663325084,1060856.2735398067,754231.7618520429,5834.603682502163,4184.482530800552,697197.2287180354,527580.8371112333,8,1.0
2024-08-13 00:00:00+00:00,1,0,0,4568630521,82.9678955078125,36774,0.4998063147068023,12.688033938407898,3287444,0.0158236597485858,6518079.0,0.0,7740109.0,41905.0,4189860.0,82.92711639404297,0.5716960430145264,11.836385289827982,3657909.0,20535.0,1807575.0,82.8304443359375,0.2807221710681915,12.917845845222471,4693688.428571428,25745.0,2381793.5714285714,82.87772696358817,0.344595410994121,12.749055794307164,4102437.7666666666,21724.533333333333,1839503.5666666667,82.73568293253581,0.2881561701496442,9.057054148935805,78.19139295154692,-15.788278950593593,79.07962016070125,-12.244362247941776,81.87040648382502,-21.538094351601245,78.04304975448204,-12.574816493158302,0.16594281604664918,0.04917464340103983,0.280418031199701,0.21367197345795264,177.24212100611828,1.9827187983373107,0.011186194750026236,1.9465907043804155e-06,0.020000457763671486,0.012784775849576966,1.001716841222767,1.1441217869796396,1.1958633778869527,1224183.0422250258,876575.9735921025,6981.417890245602,5056.090903354962,780705.0060701747,588607.7714890353,8,0.8421172104940641
2024-08-14 00:00:00+00:00,1,0,0,4568630521,82.99079895019531,32805,0.4503250122070312,12.84630004564921,2781884,0.013494079545012,5599598.0,0.0,6518079.0,36774.0,3287444.0,82.9678955078125,0.4998063147068023,12.688033938407898,3629278.0,20933.0,1788754.0,82.84127807617188,0.2899872064590454,12.97988486289978,4975162.714285715,27441.0,2523669.285714286,82.89908708844867,0.36750081181526184,12.729972248985655,4153925.033333333,22080.233333333334,1866792.1,82.75060857137045,0.29287938723961504,9.046445919563569,54.289585972747204,-14.091283643539764,56.71427888979124,-10.792951541850215,55.5207703239238,-15.378512911550734,55.2913377475603,-9.900095505755658,0.18049078611022118,0.027605186611801003,0.2845552224501242,0.22101339109168422,170.68822776321406,2.0128790370558094,0.011792363810869249,2.2941464282798127e-06,0.026908329554966214,0.013102043245208193,1.0017942891253804,1.1977016133806768,1.2547855118072764,1267717.2560510049,918073.0579576374,7418.361289380545,5446.197678249937,789067.9784775046,613012.5547244103,8,0.7234520857522807
2024-08-15 00:00:00+00:00,1,0,0,4568630521,83.01456451416016,30873,0.4259980618953705,13.003987113634745,2502419,0.0121386902973699,5069255.0,0.0,5599598.0,32805.0,2781884.0,82.99079895019531,0.4503250122070312,12.84630004564921,3618415.0,20671.0,1783137.0,82.84557342529297,0.2850886583328247,12.95311164855957,5182425.571428572,28898.428571428572,2626423.8571428573,82.92322867257255,0.3876307266099112,12.737240172567821,4190333.6,22395.733333333334,1886176.3333333333,82.76581548055013,0.29688666810592007,9.037802695059307,40.09600888786942,-9.471090603289733,49.35416767451986,-5.8893461362597215,40.33801104458041,-10.045889763915394,49.426520292519704,-5.4020873041084165,0.20398324482548968,0.02863638411181313,0.28111462605170695,0.2225029435965461,164.19171471140766,2.0257410826320124,0.012337257534706405,2.5652654183641043e-06,0.03163610185895795,0.01347911355227614,1.0019019107237506,1.2367572766589685,1.3056521839896713,1272468.8486762608,932361.560651512,7526.747281718488,5675.250703460309,770094.7546874792,623880.2293601758,8,0.6549332832392929
2024-08-16 00:00:00+00:00,1,0,0,4568630521,83.02411651611328,32416,0.4111374318599701,12.792166471481323,2537778,0.0120519713467403,5063364.0,0.0,5069255.0,30873.0,2502419.0,83.01456451416016,0.4259980618953705,13.003987113634745,3798862.0,22392.0,1859010.0,82.84627532958984,0.2895154058933258,13.09119196732839,5363068.714285715,30330.428571428572,2723390.714285714,82.94863455636161,0.40500530174800325,12.694522244589669,4228716.2,22770.733333333334,1907632.0666666667,82.78091888427734,0.3003054087360699,9.022122462746363,33.28633680296888,-0.1162103701628725,44.76598785280457,4.99789460045994,36.51233721174174,1.412992788178169,42.00882698845285,-3.4884266771735506,0.214664070069448,0.011506416987216994,0.2770038525135241,0.2232664910034509,156.19471265076965,1.995195011070704,0.012773373883226238,2.5264160240238107e-06,0.031452178955084314,0.013802116147934227,1.0020260184876508,1.2682498566079499,1.3486447129027608,1273220.111973373,944130.6274234471,7685.548580876348,5955.931253704232,740684.8934357676,635129.1227560132,8,0.6541721828465207
2024-08-17 00:00:00+00:00,1,1,0,4568630521,83.03741455078125,30436,0.3816462755203247,14.811336358388266,3000634,0.014053969091913,5942545.0,0.0,5063364.0,32416.0,2537778.0,83.02411651611328,0.4111374318599701,12.792166471481323,4101374.0,21018.0,2020342.0,82.85260009765625,0.2608426511287689,13.040460586547852,5626093.142857143,31675.85714285714,2863432.4285714286,82.97503662109375,0.42226296237536837,12.94750449770973,4298047.133333334,23127.933333333334,1945449.3333333333,82.7959706624349,0.30345619072516755,9.074639733788237,44.89156560703804,17.363574888157363,44.80921115234562,-6.108094768015793,48.52109197353715,18.238632378403462,46.31283414303255,-7.173065270712165,0.22306415599169238,0.016017074587471036,0.27946847476759534,0.2306860758062943,195.24082531129875,1.9804291424981713,0.01014318635888737,2.4924226683963853e-06,0.027245112827845048,0.01411170153251857,1.0021627375973272,1.3089882377566782,1.391512103827208,1317929.6500737804,991499.6268191594,7660.258098254101,6086.56513707168,729374.7924241847,665616.2907112698,8,0.76775985971257
2024-08-18 00:00:00+00:00,1,1,0,4568630521,83.06937408447266,26291,0.3490313589572906,12.911200443903605,2693398,0.012822587225871,5459806.0,0.0,5942545.0,30436.0,3000634.0,83.03741455078125,0.3816462755203247,14.811336358388266,3449702.0,16522.0,1744008.0,82.86334991455078,0.2152315974235534,12.654322266578674,5913250.857142857,33071.42857142857,2999059.5714285714,83.0044686453683,0.44137721402304514,12.984201380184718,4350387.4,23311.166666666668,1972074.1333333333,82.81160481770833,0.3055240169167518,9.068502892544068,58.268917141248735,-8.123438695037233,59.12722430698463,-13.618740964647124,54.43725028784272,-10.239036150360226,62.16548273366813,-8.54584956149983,0.24863123459808456,0.03848811269511199,0.27378702996497284,0.2322685334171263,207.660352959075,2.0271062698100057,0.009761271909583393,2.3647723159268457e-06,0.02139745439801826,0.014526482604369005,1.0023289468678276,1.359246962039026,1.4446563595139894,1318181.3120148308,1010458.1011943453,7502.804911395532,6096.61435769371,727840.6157486561,679347.7345872355,8,0.7053913581837155
2024-08-19 00:00:00+00:00,1,0,0,4568630521,83.08200073242188,23926,0.3348635137081146,12.790473103523254,1980789,0.0092343886839304,3953348.0,0.0,5459806.0,26291.0,2693398.0,83.06937408447266,0.3490313589572906,12.911200443903605,7740109.0,41905.0,4189860.0,82.92711639404297,0.5716960430145264,11.836385289827982,5372285.0,30503.0,2683478.0,83.02659497942243,0.4075439955507006,13.120499639284043,4350687.766666667,23447.833333333332,1973432.8666666667,82.82731323242187,0.3073372011383374,9.060775564932355,-48.92387174392505,-27.591786228301885,-42.90418804438612,-8.995473736259552,-52.72421990233565,-26.45761970566548,-41.426302000903306,-4.0591897792512155,0.18677164372018495,0.015200124099146173,0.2706789511603752,0.23222410416521957,165.2253939064655,1.995844082411563,0.012079018977276743,3.2353513700721223e-06,0.018654142107283868,0.014885754951249119,1.0024059907200098,1.2348128130822045,1.3260483730612829,1307024.4353312196,1010334.5691167465,7353.329538528596,6061.648211520544,720637.3270091547,679322.1909814036,8,0.5107612825607495
2024-08-20 00:00:00+00:00,1,0,0,4568630521,83.08805084228516,24202,0.3481049239635467,12.733611663182575,1893745,0.0087450170263085,3760677.0,0.0,3953348.0,23926.0,1980789.0,83.08200073242188,0.3348635137081146,12.790473103523254,6518079.0,36774.0,3287444.0,82.9678955078125,0.4998063147068023,12.688033938407898,4978370.428571428,28707.0,2484378.1428571427,83.04376002720424,0.3858723683016641,13.127010742823282,4349604.533333333,23582.133333333335,1973436.9666666666,82.84230728149414,0.30933697372674934,9.054860438396728,-42.30390579801197,-4.8736159832122095,-34.18719747647795,1.153556800133737,-42.39460809066253,-4.3944105101553,-30.352035634493145,3.954270833750506,0.14482148032950448,0.007282094569149855,0.2688598383154371,0.23242805964899804,155.38061397347437,1.9858402341179862,0.012779960987376344,3.3859882880646986e-06,0.016853060041159263,0.01526390644281566,1.0024317616483758,1.1445570259133968,1.2474175448632978,1300214.0902544097,1010970.1419231523,7169.725378283282,6031.145975244916,715288.5994292896,679321.693049587,8,0.48586873905780914
2024-08-21 00:00:00+00:00,1,0,0,4568630521,83.0975112915039,23423,0.3415312170982361,12.819904724756876,1896634,0.0084722279141745,3658960.0,0.0,3760677.0,24202.0,1893745.0,83.08805084228516,0.3481049239635467,12.733611663182575,5599598.0,32805.0,2781884.0,82.99079895019531,0.4503250122070312,12.84630004564921,4701136.428571428,27366.714285714286,2357913.8571428573,83.05900464739118,0.3703303975718362,13.123239982695805,4344525.833333333,23669.0,1974319.9,82.85742670694987,0.31104922642310456,9.049003023727266,-34.65673785868199,-2.7047523624070924,-28.599298887364732,-3.218742252706386,-31.821959506578988,0.15255485823064685,-24.15895012706479,-1.8884268543121752,0.1285833401515113,0.011386052654804857,0.26830867343069303,0.23343058737209363,156.2056010928962,1.9291851094174683,0.012349766823874916,3.5037008387782423e-06,0.015046255929131646,0.015542254591149333,1.0024328288779019,1.0820827424944752,1.1905845316846873,1298117.4933692762,1014145.2171282344,7031.153760855365,6008.671658815166,708360.8873036727,679200.0162854039,8,0.4727271928599455
2024-08-22 00:00:00+00:00,1,0,0,4568630521,83.10245513916016,23312,0.3349115550518036,12.709321816762287,1807800,0.0082873518390419,3595052.0,0.0,3658960.0,23423.0,1896634.0,83.0975112915039,0.3415312170982361,12.819904724756876,5069255.0,30873.0,2502419.0,83.01456451416016,0.4259980618953705,13.003987113634745,4490536.0,26286.571428571428,2258682.5714285714,83.07156045096261,0.3573180394513266,13.081144940285455,4332671.466666667,23757.0,1970261.6,82.87222239176432,0.3125829721490542,9.035279500640296,-29.0812555296587,-1.7466165249141796,-24.490655265118388,-0.47389318191520813,-27.75790145455258,-4.683771354937216,-21.3819063960762,-1.9382304501109338,0.10587374096868718,0.0059494533342974165,0.2687532711625335,0.2356428777002286,154.20803843349205,1.9886325983888713,0.012895224640322691,3.535225159896749e-06,0.013353075299944174,0.01575175827416822,1.0024053663995633,1.0364358420775406,1.1431142169860125,1299820.0320754545,1020963.1725350034,6870.205043967259,5982.540799174998,706628.0848226877,679840.1828214707,8,0.46447046159169075
2024-08-23 00:00:00+00:00,1,0,0,4568630521,83.11280822753906,24746,0.3233299255371094,12.695966879526772,1923929,0.0087532072190368,3813423.0,0.0,3595052.0,23312.0,1807800.0,83.10245513916016,0.3349115550518036,12.709321816762287,5063364.0,32416.0,2537778.0,83.02411651611328,0.4111374318599701,12.792166471481323,4311973.0,25190.85714285714,2170989.8571428573,83.084230695452,0.34477410997663227,13.067402141434806,4329549.766666667,23918.1,1970920.5333333334,82.88696950276693,0.3139492725332577,9.019002694709627,-24.68597951875473,6.074209774990735,-23.6611549851925,6.15133836650652,-24.18844359120459,6.423774753844458,-21.357215256616968,-3.458115833866282,0.10682644410744402,0.012458222036371147,0.2685117973903568,0.23615652838027593,154.0963753182204,1.9821007001294226,0.012862214321726882,3.3292827861593075e-06,0.010994774954664603,0.01591201120276991,1.0023798818302616,0.9959402784090876,1.0981841339992569,1298931.420264768,1022451.4423456336,6761.075695105356,5940.3826264203035,702706.2857293953,679783.4834276902,8,0.49268337177163785
2024-08-24 00:00:00+00:00,1,1,0,4568630521,83.11551666259766,24608,0.3188064396381378,12.62568493684133,2430485,0.0109531815883187,4795811.0,0.0,3813423.0,24746.0,1923929.0,83.11280822753906,0.3233299255371094,12.695966879526772,5942545.0,30436.0,3000634.0,83.03741455078125,0.3816462755203247,14.811336358388266,4148153.8571428573,24358.285714285714,2089540.0,83.09538813999721,0.33579699056489126,12.755166224070956,4372772.466666667,24071.233333333334,2008673.4333333333,82.90141296386719,0.3164838795860608,8.986972579846974,-19.297018365027107,25.761317325667775,-19.148376922065978,-0.5576658853956196,-19.00095113232737,26.32924603766562,-16.465465514241696,-1.3990310026073982,0.09405653131051572,0.003258745693179854,0.26228188643875217,0.2317762127784311,194.88036897070177,1.9731901356354244,0.010124724026388138,2.6326480139007386e-06,0.007658822195873904,0.015974394020699008,1.0023398295541062,0.9486324497247316,1.0610239959270302,1281803.970839157,1013504.6416657984,6550.4739988713345,5895.312858729312,692010.0988351773,672528.5193488043,8,0.619605098584529
2024-08-25 00:00:00+00:00,1,1,0,4568630521,83.1187973022461,22351,0.3036643862724304,12.769378463427223,2322228,0.010548974563256,4644025.0,0.0,4795811.0,24608.0,2430485.0,83.11551666259766,0.3188064396381378,12.62568493684133,5459806.0,26291.0,2693398.0,83.06937408447266,0.3490313589572906,12.911200443903605,4031613.714285714,23795.428571428572,2036515.7142857143,83.10244859967914,0.3293159944670541,12.73490594114576,4399396.266666667,24162.966666666667,2042057.0666666667,82.91559524536133,0.3187879472970962,9.412618528627881,-14.941574847164896,-3.1649704294018255,-14.986116922140658,-9.171814044213267,-13.780733482389163,-4.454131582791088,-12.99796465864591,-4.749607123022493,0.05949631656450016,0.003947084467692541,0.24472497530367554,0.2294983890469904,207.76776127415891,1.9998135412140663,0.009624804444350665,2.7496354377488894e-06,0.006450653076174564,0.015941810820074134,1.0022535369102141,0.9164015855612812,1.0330252359263328,1216878.3683206274,1009654.3559793438,5918.3806089982345,5844.515787638386,661513.628547974,661975.747693218,8,0.5999947804352626
2024-08-26 00:00:00+00:00,1,0,0,4568630521,83.2015380859375,45611,0.6993265151977539,12.346335609753927,3740864,0.016249928982524,7203098.0,0.0,4644025.0,22351.0,2322228.0,83.1187973022461,0.3036643862724304,12.769378463427223,3953348.0,23926.0,1980789.0,83.08200073242188,0.3348635137081146,12.790473103523254,4495863.714285715,26893.285714285714,2287955.0,83.11952536446708,0.38138213753700256,12.671457727750141,4510789.333333333,25056.1,2121685.066666667,82.93217264811197,0.33462682267030075,9.824163048953011,82.20247749502447,55.10463444964229,90.63362032934883,104.0669321283164,88.85726849250474,61.08943652388999,108.83926930520272,130.29586175125522,0.14387876129826616,0.09954521284822881,0.22864577076127945,0.2496006379888964,157.92111724984653,1.9255166919950333,0.012192634591197491,1.7140310871409552e-06,0.014146259852819918,0.01632881546444847,1.0022591077789564,0.9966911292138334,1.1397237510537779,1128155.234382393,1125895.8954335086,6609.775218535022,6943.368800517537,580085.7789906511,717460.2148674999,8,0.9306197109110479
2024-08-27 00:00:00+00:00,1,0,0,4568630521,83.2235336303711,41806,0.6530444622039795,13.112467209498089,3058127,0.0139876644171377,6247347.0,0.0,7203098.0,45611.0,3740864.0,83.2015380859375,0.6993265151977539,12.346335609753927,3760677.0,24202.0,1893745.0,83.08805084228516,0.3481049239635467,12.733611663182575,4851102.285714285,29408.14285714286,2454295.285714286,83.13888004847935,0.42494492871420725,12.725579948652358,4597093.0,25869.333333333332,2180484.2,82.9490478515625,0.3495494271318117,10.261245289269615,66.12293478009413,-13.268610256309167,72.73779026526735,-8.342285852097087,61.48568049024552,-18.25078377615439,87.59989223029947,-6.618089259876969,0.16305929277737885,0.026436463723622516,0.22400104059153564,0.2517006339562626,149.4330375296003,2.0428664202414026,0.013670454604908623,2.0988853525524893e-06,0.020793642316553188,0.0167265284180793,1.0022885397944117,1.0552543282709934,1.2156933919218373,1100906.0582330532,1157091.222455897,7193.728440740595,7428.605699838868,558543.7298331351,719581.2879324884,8,0.8071394085018699
2024-08-28 00:00:00+00:00,1,0,0,4568630521,83.24665832519531,40230,0.6418673396110535,13.223500410715738,2787743,0.0128168153216638,5761831.0,0.0,6247347.0,41806.0,3058127.0,83.2235336303711,0.6530444622039795,13.112467209498089,3658960.0,23423.0,1896634.0,83.0975112915039,0.3415312170982361,12.819904724756876,5151512.428571428,31809.14285714286,2581596.5714285714,83.16018676757812,0.46785008907318115,12.783236475217908,4675718.966666667,26608.733333333334,2234464.033333333,82.96654688517252,0.3636277889211972,10.702028636293473,57.471822594398404,-7.771554869611053,71.75425863467532,-3.769793809501032,46.98370903400446,-8.841490232420036,87.93811735998072,-1.711540827588376,0.17948435683976527,0.02778624484622849,0.22521654333964908,0.24665545191515084,143.21868708210087,2.066843655658482,0.014431023795585248,2.2950166562849693e-06,0.026431492396762776,0.017078592302536968,1.002333951329487,1.1017583531638035,1.2866180840061436,1109489.759172529,1153291.5747514088,7743.923240086438,7721.433264010969,558798.0632056033,701551.2014386639,8,0.7444121264958931
2024-08-29 00:00:00+00:00,1,0,0,4568630521,83.26856231689453,40496,0.6432134509086609,13.514057159423828,2704027,0.0125605427492926,5681011.0,0.0,5761831.0,40230.0,2787743.0,83.24665832519531,0.6418673396110535,13.223500410715738,3595052.0,23312.0,1807800.0,83.10245513916016,0.3349115550518036,12.709321816762287,5449506.571428572,34264.0,2709629.0,83.18391636439732,0.5118932170527322,12.898198667026703,4712235.2,27166.066666666666,2274153.2666666666,82.9841209411621,0.37541108677784596,11.152497208274267,58.023055021179104,-1.4026791136359296,73.71310912834592,0.6611981108625375,49.57556145591327,-3.003002787559683,92.05472047961129,0.20971799226037202,0.19988239511843364,0.026312157316454865,0.22685084315625978,0.2477787247315404,140.28226782230783,2.1009438511731386,0.014976176282198262,2.3788115848767486e-06,0.029795782906669784,0.017473932421114013,1.0024076343879917,1.1564589499752838,1.3635538082966931,1127453.519168844,1167591.6284910752,8275.583590191141,8103.870088371098,562291.4421591442,692976.4745043496,8,0.7339704130781621
2024-08-30 00:00:00+00:00,1,0,0,4568630521,83.27670288085938,43224,0.5880081057548523,13.323374032974243,3012270,0.0137521536501981,6258984.0,0.0,5681011.0,40496.0,2704027.0,83.26856231689453,0.6432134509086609,13.514057159423828,3813423.0,24746.0,1923929.0,83.11280822753906,0.3233299255371094,12.695966879526772,5798872.428571428,36903.71428571428,2865106.285714286,83.20732988630023,0.5497043856552669,12.987828260376338,4775990.166666667,27837.7,2325731.1666666665,83.00139185587565,0.385307532052199,11.596609676040076,64.13033644576014,10.173770126479242,74.67065384304534,6.7364677992888256,56.56866755477983,11.39940540534543,81.86009376585378,-8.582741090973855,0.19719542248122224,0.00977627538933934,0.23324743995611003,0.25099025093635524,144.8000925390399,2.0778289868341857,0.014349306553095655,2.128679655403271e-06,0.02957889011928245,0.017806071619834885,1.0024811394823616,1.2141717688289688,1.4266640019401347,1179164.406003112,1198726.970401232,8965.967521935081,8574.413136246403,579799.655057537,688237.276427555,8,0.8086428757011045
2024-08-31 00:00:00+00:00,1,1,0,4568630521,83.2864990234375,42554,0.542270302772522,13.373997966448464,3796709,0.0173764694782638,7968360.0,0.0,6258984.0,43224.0,3012270.0,83.27670288085938,0.5880081057548523,13.323374032974243,4795811.0,24608.0,2430485.0,83.11551666259766,0.3188064396381378,12.62568493684133,6252093.714285715,39467.42857142857,3060281.1428571427,83.23175593784877,0.5816277946744647,13.094730121748787,4905960.533333333,28589.166666666668,2404695.566666667,83.0184102376302,0.3952830418944358,12.042409608255022,66.15250267368751,27.31075842341184,72.9275032509753,-1.5500647788265765,56.21199061092745,26.041457107098644,70.0938987895061,-7.778430694184846,0.20571653489676045,0.011763365069983323,0.2692278108718438,0.2699291779184284,187.2485019386676,2.0987539211580555,0.011208124929215031,1.6783875588026777e-06,0.024945122855053542,0.01809068452794878,1.0025698601022097,1.2743872829400356,1.4714210654900648,1400017.943090462,1324261.8936629212,9473.011322514218,8848.245086410965,663730.5464149303,716958.1028967848,9,1.0
2024-09-01 00:00:00+00:00,0,1,0,4568630521,83.29296112060547,36877,0.5131910443305969,13.53002941608429,3548125,0.0160554572396427,7421863.0,0.0,7968360.0,42554.0,3796709.0,83.2864990234375,0.542270302772522,13.373997966448464,4644025.0,22351.0,2322228.0,83.1187973022461,0.3036643862724304,12.769378463427223,6648927.714285715,41542.57142857143,3235409.285714286,83.25663648332868,0.6115601743970599,13.20339454355694,5017190.7,29123.566666666666,2476285.7,83.03514734903972,0.40403390477101003,12.493410588791166,59.815311071753484,-6.858337223719813,64.99038074359089,-13.340696526765994,52.78969162373377,-6.5473545641765,68.9994176235705,-5.362502481372944,0.20953601834019508,0.007758877181451851,0.28481528937488654,0.27731946882695335,201.25448777048646,2.091769852592608,0.01039337385425433,1.8229961389866872e-06,0.015365873064311874,0.018292584276041274,1.0026674142379481,1.3252292192692046,1.5136357795112945,1520990.7488295177,1391364.6599275304,9412.047002072915,8848.534566704326,712952.7667316169,720439.2282396628,9,0.9314166277628019
2024-09-02 00:00:00+00:00,0,0,1,4568630521,83.307861328125,33184,0.4746307134628296,13.14892280101776,2964198,0.0131841620217462,6137398.0,0.0,7421863.0,36877.0,3548125.0,83.29296112060547,0.5131910443305969,13.53002941608429,7203098.0,45611.0,3740864.0,83.2015380859375,0.6993265151977539,12.346335609753927,6496684.857142857,39767.28571428572,3124457.0,83.2718255179269,0.5794607741492135,13.31804985659463,5079426.866666666,29527.433333333334,2525383.3,83.05201136271158,0.4117355376482009,12.931708015491758,-14.795022919305001,-17.306503771357672,-27.24562057398434,-10.014372101852098,-20.76167430839506,-16.45734014444249,-32.13031350189623,-7.513835499227229,0.1277899959946316,0.017888915604702404,0.2691328740677822,0.2753349436731632,184.94494500527347,2.0705080866702943,0.011194929895057652,2.1424259366252315e-06,0.012983049665182683,0.018443709088115056,1.0026467047770262,1.2790192727799339,1.4073615735455947,1479228.0951791322,1398543.7102256182,9069.514306634106,8744.066108858759,691560.6406994354,700921.3891551966,9,0.7702209739519801
2024-09-03 00:00:00+00:00,0,0,0,4568630521,83.32621002197266,27832,0.4449783563613891,12.912180384000145,2021363,0.0087192481662667,4081061.0,0.0,6137398.0,33184.0,2964198.0,83.307861328125,0.4746307134628296,13.14892280101776,6247347.0,41806.0,3058127.0,83.2235336303711,0.6530444622039795,13.112467209498089,6187215.428571428,37771.0,2976347.8571428573,83.28649357386998,0.5497370447431292,13.289437452952066,5079565.666666667,29756.2,2524419.8,83.06920801798502,0.41661484340826666,12.973288561238183,-34.67529496920852,-33.505029330019006,-33.42582404439555,-16.12825458052073,-33.901927552387455,-31.80742312085765,-31.860940239870004,-6.247458552587471,0.12337422736408143,0.022025164918582085,0.26318314411185123,0.2753071968633497,146.626702116193,2.0189639273282793,0.013768920392368718,3.1639265426499634e-06,0.011911119733536785,0.018545829255272164,1.0026157171961712,1.2180599355518575,1.3195330253857707,1452549.5808756286,1398440.9849733121,8837.39217289701,8601.041955323888,680784.8018773517,701616.5345246441,9,0.5121582107234111
2024-09-04 00:00:00+00:00,0,0,0,4568630521,83.33928680419922,27097,0.4559009373188019,12.794106284777325,1855174,0.00792530458675,3724710.0,0.0,4081061.0,27832.0,2021363.0,83.32621002197266,0.4449783563613891,12.912180384000145,5761831.0,40230.0,2787743.0,83.24665832519531,0.6418673396110535,13.223500410715738,5896198.142857143,35894.857142857145,2843123.714285714,83.29972621372768,0.5231704158442361,13.228095434960865,5078508.5,29968.333333333332,2524681.7666666666,83.08659184773764,0.42242237925529474,12.964984656704795,-35.355445170120404,-8.73182243539119,-32.644792443450164,-2.6408450704225372,-33.45247391886554,-8.221630652188649,-28.972716138655684,2.4546319615918577,0.11126990664545033,0.01569348014642813,0.2618035163423062,0.27557053707407475,137.45331758801387,2.0077405096554233,0.014606169229317989,3.4349259002315414e-06,0.011876787458152979,0.018554230924442472,1.0025652077098146,1.1610098009793905,1.2385007081456103,1446164.7375660345,1399487.3148802537,8562.546583814825,8447.939860407263,684698.98092675,701356.4211674436,9,0.4674374651747662
