timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-02-06 00:00:00+00:00,0,0,0,279565647,0.0,73.79949951171875,0.0,6408,0.133053183555603,0.0,348750,0.0,0.0,8350.0,515508.0,73.79994201660156,0.117108404636383,0.0,0.0,5712.0,344258.0,73.79972076416016,0.1157542988657951,0.0,0.0,6567.285714285715,363018.28571428574,73.79899270193917,0.12388203505958827,0.0,0.0,7358.3,423289.73333333334,73.80560862223307,0.145020700742801,0.0,0.0,0.0,12.184873949579833,-23.257485029940117,1.3048353269931257,-32.34828557461766,14.944485742049318,13.615401019873774,-0.00029980119046202347,-0.0005996005833064366,0.0,0.0,0.0,0.0,0.01837414086267853,0.0,8.337838309198404e-05,-0.0008931127087814721,0.9999103601959607,0.0,0.8542369084210754,0.0,0.0,1588.759272977647,1938.0163009527505,74620.40314291418,102809.80119214674,0,0.0
2023-02-07 00:00:00+00:00,0,0,0,279565647,0.0,73.80050659179688,0.0,5786,0.1320236474275589,0.0,342119,0.0,0.0,6408.0,348750.0,73.79949951171875,0.133053183555603,0.0,0.0,5946.0,315350.0,73.79898071289062,0.1209306418895721,0.0,0.0,6544.428571428572,366842.4285714286,73.79921068464007,0.1254667501364435,0.0,0.0,7159.6,411045.26666666666,73.80486628214518,0.14327583188811935,0.0,0.0,0.0,-2.690884628321566,-9.706616729088635,8.488663389884255,-1.9013620071684612,9.17303122240629,-0.7737778988308519,0.0020676151506471285,0.001364616406318575,0.0,0.0,0.0,0.0,0.016912194551619315,0.0,0.00024386814662906905,-0.000807627846588011,0.9999233709402915,0.0,0.8757007269336079,0.0,0.0,1591.2821511646882,1770.9173270681795,74324.35363869595,88420.48156704473,0,0.0
2023-02-08 00:00:00+00:00,0,0,0,279565647,0.0,73.79962921142578,0.0,5895,0.1353825181722641,0.0,343945,0.0,0.0,5786.0,342119.0,73.80050659179688,0.1320236474275589,0.0,0.0,5999.0,326348.0,73.79924774169922,0.1246906667947769,0.0,0.0,6529.571428571428,369356.28571428574,73.79926518031529,0.12699415747608453,0.0,0.0,7089.533333333334,408173.86666666664,73.80407460530598,0.1420424732069174,0.0,0.0,0.0,-1.7336222703783988,1.883857587279647,5.392096780124289,0.5337324147445699,8.574700619000186,2.5441432729301106,0.0005169019173356659,-0.0011888541306959155,0.0,0.0,0.0,0.0,0.017139318381373822,0.0,0.0002940041678339276,-0.0007137379206065414,0.9999348352375338,0.0,0.894057633670518,0.0,0.0,1587.0004829762859,1778.210951632485,74578.44394737754,89176.26390846526,0,0.0
2023-02-09 00:00:00+00:00,0,0,0,279565647,0.0,73.79862976074219,0.0,6143,0.1413132548332214,0.0,345774,0.0,0.0,5895.0,343945.0,73.79962921142578,0.1353825181722641,0.0,0.0,6257.0,279604.0,73.79859924316406,0.1309053003787994,0.0,0.0,6513.285714285715,378809.14285714284,73.7992695399693,0.12848100811243054,0.0,0.0,7042.966666666666,406319.7,73.80330429077148,0.14102074926098185,0.0,0.0,0.0,-1.8219594054658783,4.206955046649696,23.665612795238978,0.5317710680486698,7.950750981285393,4.380725621760773,4.135251676640195e-05,-0.001354276023157741,0.0,0.0,0.0,0.0,0.017765888222109755,0.0,0.00013078962053577372,-0.0006270411812821536,0.9999453310276424,0.0,0.911078751075528,0.0,0.0,1586.8761281693596,1784.2891269370296,74734.46953507504,89897.3517726494,0,0.0
2023-02-10 00:00:00+00:00,0,0,0,279565647,0.0,73.79821014404297,0.0,7230,0.1471687704324722,0.0,387364,0.0,0.0,6143.0,345774.0,73.79862976074219,0.1413132548332214,0.0,0.0,6707.0,279050.0,73.79869079589844,0.1231056898832321,0.0,0.0,6588.0,394282.5714285714,73.79920087541852,0.13191859104803627,0.0,0.0,7037.566666666667,406024.93333333335,73.80250422159831,0.1402023228506247,0.0,0.0,0.0,7.797823169822582,17.694937327038907,38.815266081347424,12.028087710469837,19.546684293848937,4.143642155975735,-0.0006513013310782689,-0.0005685968703983413,0.0,0.0,0.0,0.0,0.01866456701044235,0.0,-6.53948102641626e-05,-0.0005295071373794753,0.9999552407304517,0.0,0.9409158733310422,0.0,0.0,1598.7665437888027,1783.4413205031785,74849.67503348044,89946.13849139735,0,0.0
2023-02-11 00:00:00+00:00,0,1,0,279565647,0.0,73.79640197753906,0.0,9027,0.1213965490460395,0.0,478598,0.0,0.0,7230.0,387364.0,73.79821014404297,0.1471687704324722,0.0,0.0,6304.0,476518.0,73.79798889160156,0.1173803582787513,0.0,0.0,6977.0,394579.71428571426,73.7989741734096,0.1324923325862203,0.0,0.0,7088.566666666667,409160.9,73.8017094930013,0.1385781625906626,0.0,0.0,0.0,43.19479695431472,24.854771784232366,0.4364997754544353,23.55252424076579,3.421518579582683,-17.512017876277753,-0.002150348656293488,-0.0024501495366591186,0.0,0.0,0.0,0.0,0.018861301423529927,0.0,-0.0005384172712038887,-0.0004465342894005644,0.9999629369074174,0.0,0.9560837732968156,0.0,0.0,1000.8031280421005,1818.562916593527,77232.76086323199,90806.3956589889,0,0.0
2023-02-12 00:00:00+00:00,0,1,0,279565647,0.0,73.79292297363281,0.0,8680,0.1216222643852233,0.0,445712,0.0,0.0,9027.0,478598.0,73.79640197753906,0.1213965490460395,0.0,0.0,8350.0,515508.0,73.79994201660156,0.117108404636383,0.0,0.0,7024.142857142857,384608.85714285716,73.7979714529855,0.1331371696931975,0.0,0.0,7092.0,409434.1666666667,73.80091171264648,0.13702601293722785,0.0,0.0,0.0,3.952095808383227,-3.8440234851002564,-13.539266121961246,-6.87131998044288,3.8544285210405427,0.18593225339396113,-0.009510905804199776,-0.004714327274801811,0.0,0.0,0.0,0.0,0.019474415150556524,0.0,-0.0010484967912914695,-0.0003987601919883611,0.9999601595753662,0.0,0.9716196716180318,0.0,0.0,1129.234390059151,1821.5646362778048,75787.15181088833,90906.94136772124,0,0.0
2023-02-13 00:00:00+00:00,0,0,0,279565647,0.0,73.79048156738281,0.0,5902,0.1280567795038223,0.0,441664,0.0,0.0,8680.0,445712.0,73.79292297363281,0.1216222643852233,0.0,0.0,6408.0,348750.0,73.79949951171875,0.133053183555603,0.0,0.0,6951.857142857143,397882.28571428574,73.79668317522321,0.13242339768580022,0.0,0.0,6924.633333333333,403963.06666666665,73.80013275146484,0.13613667786121367,0.0,0.0,0.0,-7.896379525593011,-32.00460829493088,26.642007168458793,-0.9082097856912053,-3.7551931628097446,5.29057335934684,-0.012219519638478893,-0.003308455813400002,0.0,0.0,0.0,0.0,0.01336306929460111,0.0,-0.001632690429685188,-0.0003768191056471679,0.9999532578585834,0.0,0.9727238813687007,0.0,0.0,1116.92625707171,1682.8139914693536,77351.8173467009,83302.62641508713,0,0.0
2023-02-14 00:00:00+00:00,0,0,0,279565647,0.0,73.78961181640625,0.0,5973,0.1361910104751587,0.0,481647,0.0,0.0,5902.0,441664.0,73.79048156738281,0.1280567795038223,0.0,0.0,5786.0,342119.0,73.80050659179688,0.1320236474275589,0.0,0.0,6978.571428571428,417814.85714285716,73.79512677873883,0.1330187352640288,0.0,0.0,6765.133333333333,398455.63333333336,73.79940388997396,0.1354304015636444,0.0,0.0,0.0,3.23193916349811,1.2029820399864555,40.783470079124506,9.052809375452831,3.1565277348411414,6.352050241192897,-0.014762466944684416,-0.0011786763795096356,0.0,0.0,0.0,0.0,0.012401172640600604,0.0,-0.0018441336495488975,-0.0003664553496945395,0.9999420440950783,0.0,0.9821925780934627,0.0,0.0,1115.4357375552124,1526.4532190293344,79329.08091916982,71284.17148892129,0,0.0
2023-02-15 00:00:00+00:00,0,0,0,279565647,0.0,73.78858947753906,0.0,5960,0.1342024356126785,0.0,347104,0.0,0.0,5973.0,481647.0,73.78961181640625,0.1361910104751587,0.0,0.0,5895.0,343945.0,73.79962921142578,0.1353825181722641,0.0,0.0,6987.857142857143,418266.14285714284,73.79354967389789,0.13285015204123085,0.0,0.0,6646.266666666666,394340.3333333333,73.79871266682943,0.13490359882513678,0.0,0.0,0.0,1.1026293469041493,-0.21764607399966662,0.9184608004186634,-27.933943323637433,-0.8716653933737883,-1.4601366533240512,-0.014959064164254965,-0.0013854780395505806,0.0,0.0,0.0,0.0,0.017170596793477478,0.0,-0.0019013541085358123,-0.0003677962221481798,0.9999300395258268,0.0,0.9847784136095018,0.0,0.0,1117.5332332742876,1440.470467526513,78186.85255915193,70537.59260302922,0,0.0
2023-02-16 00:00:00+00:00,0,0,0,279565647,0.0,73.78880310058594,0.0,6243,0.1346123665571212,0.0,358758,0.0,0.0,5960.0,347104.0,73.78858947753906,0.1342024356126785,0.0,0.0,6143.0,345774.0,73.79862976074219,0.1413132548332214,0.0,0.0,7002.142857142857,420121.0,73.79214586530414,0.13189288228750223,0.0,0.0,6602.9,393171.86666666664,73.79806493123372,0.13393833041191097,0.0,0.0,0.0,1.6278691193228,4.748322147650996,3.75505387912336,3.357495159952051,-4.741868187813402,0.3054571569966136,-0.013315504892308372,0.0002895068849984028,0.0,0.0,0.0,0.0,0.017401654035160093,0.0,-0.0016841888427720708,-0.000366056482572892,0.9999197937515691,0.0,0.9847284334654747,0.0,0.0,1118.022872242379,1432.0708263644285,71902.34055190974,70836.3512308955,0,0.0
2023-02-17 00:00:00+00:00,0,0,0,279565647,0.0,73.78829193115234,0.0,7504,0.1356175243854522,0.0,397593,0.0,0.0,6243.0,358758.0,73.78880310058594,0.1346123665571212,0.0,0.0,7230.0,387364.0,73.79821014404297,0.1471687704324722,0.0,0.0,7041.285714285715,421582.28571428574,73.79072897774833,0.13024270428078508,0.0,0.0,6609.933333333333,393568.5,73.7974614461263,0.13311681697765984,0.0,0.0,0.0,3.7897648686030516,20.198622457152005,2.6406687250234873,10.82484571772615,-7.848979109545706,0.7467054135063211,-0.013439638808676602,-0.0006927466121076087,0.0,0.0,0.0,0.0,0.018873524248353847,0.0,-0.0012307848249171053,-0.00037164910881821403,0.9999087710031477,0.0,0.9784090938911414,0.0,0.0,1135.3981075540512,1436.089492296708,63068.506590029705,70826.34893624668,0,0.0
2023-02-18 00:00:00+00:00,0,1,0,279565647,0.0,73.78504180908203,0.0,9021,0.1215920597314834,0.0,495910,0.0,0.0,7504.0,397593.0,73.78829193115234,0.1356175243854522,0.0,0.0,9027.0,478598.0,73.79640197753906,0.1213965490460395,0.0,0.0,7040.428571428572,424055.4285714286,73.78910609654018,0.13027063437870565,0.0,0.0,6682.2,397417.93333333335,73.79684117635091,0.1322827373941739,0.0,0.0,0.0,-0.0664672648720499,20.21588486140724,3.617231998462178,24.728051047176393,0.16105127121015528,-10.341926471173146,-0.01539393270214573,-0.00440465822592051,0.0,0.0,0.0,0.0,0.018190764068552624,0.0,-0.0010296957833403925,-0.0004090967910301035,0.999895184134071,0.0,0.9847893757333384,0.0,0.0,1266.085391978039,1501.788873540357,64877.68763157094,73186.42207213416,0,0.0
2023-02-19 00:00:00+00:00,0,1,0,279565647,0.0,73.78487396240234,0.0,8884,0.126067653298378,0.0,535598,0.0,0.0,9021.0,495910.0,73.78504180908203,0.1215920597314834,0.0,0.0,8680.0,445712.0,73.79292297363281,0.1216222643852233,0.0,0.0,7069.571428571428,436896.28571428574,73.78795623779297,0.13090568993772775,0.0,0.0,6718.566666666667,401583.5333333333,73.79627405802408,0.13155078540245688,0.0,0.0,0.0,2.3502304147465347,-1.5186786387318518,20.16683418889327,8.003065072291339,3.655078233928011,3.680827166492784,-0.01090756525981007,-0.00022748063235322746,0.0,0.0,0.0,0.0,0.01658703619685623,0.0,-0.0009378705705843279,-0.00045150230670687783,0.9998872867182349,0.0,0.9950962249084597,0.0,0.0,1316.6367326313862,1542.2788263348748,67573.32026510505,77399.52871492798,0,0.0
2023-02-20 00:00:00+00:00,0,0,1,279565647,0.0,73.78228759765625,0.0,8100,0.1230960935354232,0.0,478773,0.0,0.0,8884.0,535598.0,73.78487396240234,0.126067653298378,0.0,0.0,5902.0,441664.0,73.79048156738281,0.1280567795038223,0.0,0.0,7383.571428571428,442197.5714285714,73.78678567068917,0.13019702051367074,0.0,0.0,6703.766666666666,400137.43333333335,73.79564971923828,0.12730329930782316,0.0,0.0,0.0,37.241613012538124,-8.824853669518241,8.402088465439794,-10.609636331726403,-3.8738175265847885,-2.357115156194489,-0.011104372206971469,-0.0035052777177746464,0.0,0.0,0.0,0.0,0.016918211932978818,0.0,-0.0011844635009714865,-0.000509022340361037,0.9998798838605956,0.0,1.022730920734823,0.0,0.0,1331.0609087705616,1526.2041641191627,67330.92029038681,75449.84225741516,0,0.0
2023-02-21 00:00:00+00:00,0,0,0,279565647,0.0,73.7816162109375,0.0,7184,0.1348156780004501,0.0,406386,0.0,0.0,8100.0,478773.0,73.78228759765625,0.1230960935354232,0.0,0.0,5973.0,481647.0,73.78961181640625,0.1361910104751587,0.0,0.0,7556.571428571428,431446.0,73.78564344133649,0.13000054444585524,0.0,0.0,6653.933333333333,395996.5,73.79504470825195,0.12765302732586858,0.0,0.0,0.0,20.27456889335342,-11.308641975308642,-15.62575911403995,-15.119273643250564,-1.0098555476680593,9.520679437040291,-0.010835678995901876,-0.0009099564958092721,0.0,0.0,0.0,0.0,0.017677730832925266,0.0,-0.0013345990862141262,-0.0005711692326322684,0.9998726030053559,0.0,1.0183898272462744,0.0,0.0,1270.4914684595662,1483.2891208702076,63702.812246493035,71338.96079053468,0,0.0
2023-02-22 00:00:00+00:00,0,0,0,279565647,0.0,73.7806396484375,0.0,6997,0.1309220194816589,0.0,375668,0.0,0.0,7184.0,406386.0,73.7816162109375,0.1348156780004501,0.0,0.0,5960.0,347104.0,73.78858947753906,0.1342024356126785,0.0,0.0,7704.714285714285,435526.5714285714,73.78450775146484,0.1295319135699953,0.0,0.0,6680.266666666666,395890.63333333336,73.7944351196289,0.12782252505421635,0.0,0.0,0.0,17.399328859060393,-2.603006681514475,8.22923388955472,-7.558823384663837,-2.4443789831707696,-2.8881348048987343,-0.010773791934293175,-0.001323585128853999,0.0,0.0,0.0,0.0,0.01862543888369815,0.0,-0.0014498574393112117,-0.0006373285584232993,0.9998654726721877,0.0,1.0133731399458266,0.0,0.0,1211.6881058812298,1482.0930431338331,61124.03953704484,71367.64356606077,0,0.0
2023-02-23 00:00:00+00:00,0,0,0,279565647,0.0,73.77979278564453,0.0,6696,0.1301065534353256,0.0,383247,0.0,0.0,6997.0,375668.0,73.7806396484375,0.1309220194816589,0.0,0.0,6243.0,358758.0,73.78880310058594,0.1346123665571212,0.0,0.0,7769.428571428572,439025.0,73.78322056361607,0.12888822598116736,0.0,0.0,6702.8,397536.6,73.79380849202474,0.12781379446387287,0.0,0.0,0.0,7.2561268620855435,-4.301843647277403,6.826049872058593,2.0174728749853488,-3.347250506797683,-0.6228639380616574,-0.012210951476099297,-0.0011478116711982622,0.0,0.0,0.0,0.0,0.017471715442742036,0.0,-0.0013414110456197777,-0.0007031297524577825,0.9998565200980267,0.0,1.0084062250229038,0.0,0.0,1177.989694258909,1476.837917471893,58041.13556781978,70451.41493579953,0,0.0
2023-02-24 00:00:00+00:00,0,0,0,279565647,0.0,73.77767181396484,0.0,7487,0.1314874142408371,0.0,409878,0.0,0.0,6696.0,383247.0,73.77979278564453,0.1301065534353256,0.0,0.0,7504.0,397593.0,73.78829193115234,0.1356175243854522,0.0,0.0,7767.0,440780.0,73.78170340401786,0.12829821024622232,0.0,0.0,6733.733333333334,399385.0333333333,73.7930778503418,0.12772955968976016,0.0,0.0,0.0,-0.22654584221748486,11.813022700119479,3.089843131041037,6.9487823779442515,-3.0454103651652686,1.061330708601016,-0.014392686033992685,-0.0028747324973488197,0.0,0.0,0.0,0.0,0.018266366415454316,0.0,-0.0012114388602072598,-0.0007673575429938503,0.9998458602533559,0.0,1.0044519887005274,0.0,0.0,1177.3775851535295,1483.426158531678,57085.72639173788,70007.35258257204,0,0.0
2023-02-25 00:00:00+00:00,0,1,0,279565647,0.0,73.77741241455078,0.0,7411,0.1175372749567031,0.0,447738,0.0,0.0,7487.0,409878.0,73.77767181396484,0.1314874142408371,0.0,0.0,9021.0,495910.0,73.78504180908203,0.1215920597314834,0.0,0.0,7537.0,433898.28571428574,73.78061349051339,0.12771895527839658,0.0,0.0,6775.033333333334,402564.1,73.79237721761068,0.12729194983839984,0.0,0.0,0.0,-17.84724531648376,-1.0150928275677873,-9.713859369643686,9.236894880915791,-3.3347447059739244,-10.609486363905841,-0.01034002874321649,-0.0003515960963373921,0.0,0.0,0.0,0.0,0.016552053763464875,0.0,-0.0011942727225161013,-0.0008315038627975672,0.9998405834377364,0.0,1.003354536092336,0.0,0.0,1081.3340356722667,1484.4947702799311,55692.762248815925,69964.00034814187,0,0.0
2023-02-26 00:00:00+00:00,0,1,0,279565647,0.0,73.77689361572266,0.0,7845,0.1082962676882743,0.0,465711,0.0,0.0,7411.0,447738.0,73.77741241455078,0.1175372749567031,0.0,0.0,8884.0,535598.0,73.78487396240234,0.126067653298378,0.0,0.0,7388.571428571428,423914.4285714286,73.77947344098773,0.12518018590552463,0.0,0.0,6803.466666666666,405703.9,73.791650390625,0.12654188821713125,0.0,0.0,0.0,-11.695182350292665,5.8561597625151895,-13.04840570726552,4.014177934417007,-14.096705336492798,-7.862192884625651,-0.010815694669008558,-0.0007031946650637444,0.0,0.0,0.0,0.0,0.016845174700243926,0.0,-0.0009841918945299468,-0.0008878035327871467,0.9998349820125609,0.0,0.9892391181229246,0.0,0.0,1019.9795974042084,1496.9108128439568,56406.93672783974,70633.03350385118,0,0.0
2023-02-27 00:00:00+00:00,0,0,0,279565647,0.0,73.77591705322266,0.0,5242,0.1148113161325454,0.0,462966,0.0,0.0,7845.0,465711.0,73.77689361572266,0.1082962676882743,0.0,0.0,8100.0,478773.0,73.78228759765625,0.1230960935354232,0.0,0.0,6980.285714285715,421656.28571428574,73.77856336321149,0.12399664627654207,0.0,0.0,6940.1,406037.0,73.79089101155598,0.12659256060918167,0.0,0.0,0.0,-35.283950617283956,-33.18036966220522,-3.3015646245715624,-0.5894213364082024,-6.73033332328592,6.015949195058479,-0.008634246295446957,-0.0013236698539920155,0.0,0.0,0.0,0.0,0.011322621266742555,0.0,-0.0009632110595706105,-0.0009407017997420288,0.9998329380743951,0.0,0.9794939424548513,0.0,0.0,1098.2811370700701,1095.7402268911856,57017.99888088977,70886.74523492377,0,0.0
2023-02-28 00:00:00+00:00,0,0,0,279565647,0.0,73.77527618408203,0.0,5599,0.1272715479135513,0.0,327124,0.0,0.0,5242.0,462966.0,73.77591705322266,0.1148113161325454,0.0,0.0,7184.0,406386.0,73.7816162109375,0.1348156780004501,0.0,0.0,6753.857142857143,410333.14285714284,73.77765764508929,0.1229189134069851,0.0,0.0,6883.066666666667,401488.76666666666,73.79007237752279,0.12721731811761852,0.0,0.0,0.0,-22.062917594654785,6.810377718428073,-19.504116775676327,-29.341679518582353,-5.595884839798537,10.852790648807664,-0.008592962828768425,-0.0008686698400039994,0.0,0.0,0.0,0.0,0.01711578142911731,0.0,-0.0008792877197243271,-0.000979758528899024,0.9998317560610324,0.0,0.9662121103145773,0.0,0.0,1133.9190839786402,1120.0814605022617,61437.72415998262,71443.12820635868,0,0.0
2023-03-01 00:00:00+00:00,0,0,0,279565647,0.0,73.7745132446289,0.0,5531,0.132921040058136,0.0,317004,0.0,0.0,5599.0,327124.0,73.77527618408203,0.1272715479135513,0.0,0.0,6997.0,375668.0,73.7806396484375,0.1309220194816589,0.0,0.0,6544.428571428572,401952.5714285714,73.7767824445452,0.12320448777505325,0.0,0.0,6877.033333333334,400580.3,73.78923212687174,0.1277895428240299,0.0,0.0,0.0,-20.951836501357725,-1.2145025897481676,-15.61591618130903,-3.093628104327406,1.5268788125874622,4.438927817882821,-0.008303538486231776,-0.001034139745170748,0.0,0.0,0.0,0.0,0.017447674326903362,0.0,-0.0007901872907352903,-0.0010135994339410977,0.9998312805003157,0.0,0.9641202640869416,0.0,0.0,1173.798286581807,1127.0726037052575,64660.597768689666,72363.31997690766,0,0.0
2023-03-02 00:00:00+00:00,0,0,0,279565647,0.0,73.77523803710938,0.0,5504,0.1307366490364074,0.0,285167,0.0,0.0,5531.0,317004.0,73.7745132446289,0.132921040058136,0.0,0.0,6696.0,383247.0,73.77979278564453,0.1301065534353256,0.0,0.0,6374.142857142857,387941.14285714284,73.77613176618304,0.12329450143235066,0.0,0.0,6862.3,399574.2,73.7884407043457,0.1281164097289244,0.0,0.0,0.0,-17.801672640382314,-0.48815765684324663,-25.591850686371977,-10.0430909389156,0.48429197795558654,-1.6433749094749817,-0.00617343633424472,0.0009824429177296423,0.0,0.0,0.0,0.0,0.01930090332716153,0.0,-0.0005256107875262692,-0.001036652256303941,0.9998331860919519,0.0,0.9623630703765723,0.0,0.0,1231.6813510601744,1142.4470454791758,72435.60513414966,73785.0351444653,0,0.0
2023-03-03 00:00:00+00:00,0,0,0,279565647,0.0,73.77455139160156,0.0,6390,0.131543681025505,0.0,333788,0.0,0.0,5504.0,285167.0,73.77523803710938,0.1307366490364074,0.0,0.0,7487.0,409878.0,73.77767181396484,0.1314874142408371,0.0,0.0,6217.428571428572,377071.14285714284,73.77568599155971,0.12330253954444606,0.0,0.0,6875.333333333333,399822.2,73.78761749267578,0.12834484353661532,0.0,0.0,0.0,-14.65206357686657,16.097383720930235,-18.564060525327054,17.05000929280036,0.04279252504337805,0.6172959113193155,-0.004229494217644625,-0.0009307262519020476,0.0,0.0,0.0,0.0,0.019143830383865256,0.0,-0.0004749298095641319,-0.0010517294335283967,0.9998382994122659,0.0,0.9607128432025339,0.0,0.0,1237.580964162388,1134.4610852836463,75456.52764618644,73542.53133762696,0,0.0
2023-03-04 00:00:00+00:00,0,1,0,279565647,0.0,73.77429962158203,0.0,8545,0.1183067858219146,0.0,455637,0.0,0.0,6390.0,333788.0,73.77455139160156,0.131543681025505,0.0,0.0,7411.0,447738.0,73.77741241455078,0.1175372749567031,0.0,0.0,6379.428571428572,378199.5714285714,73.77524130684989,0.12341246966804771,0.0,0.0,6951.6,405689.9666666667,73.78680750528972,0.12792489305138582,0.0,0.0,0.0,15.301578734313859,33.724569640062604,1.7642013856317806,36.504907306434035,0.6546951726547734,-10.062737411935363,-0.004219167990415773,-0.0003412694686510953,0.0,0.0,0.0,0.0,0.018753923070507727,0.0,-0.00037683759416714315,-0.0010619149722571,0.9998432484229787,0.0,0.9647259944823598,0.0,0.0,1182.8867673600741,1167.8747157653934,72598.87371713581,70582.93465454747,0,0.0
2023-03-05 00:00:00+00:00,0,1,0,279565647,0.0,73.77239990234375,0.0,8866,0.1300212442874908,0.0,522211,0.0,0.0,8545.0,455637.0,73.77429962158203,0.1183067858219146,0.0,0.0,7845.0,465711.0,73.77689361572266,0.1082962676882743,0.0,0.0,6525.285714285715,386271.0,73.77459934779576,0.12651603775365006,0.0,0.0,7023.566666666667,413795.3333333333,73.78593114217122,0.1281554115315278,0.0,0.0,0.0,13.01465901848311,3.756582796957275,12.131987434267177,14.611192681893703,20.060688205572163,9.90176377812324,-0.006090949562487236,-0.002575042051267129,0.0,0.0,0.0,0.0,0.01697777913950656,0.0,-0.00044522966657175884,-0.0010729135209910875,0.9998464233736696,0.0,0.9872079238926682,0.0,0.0,1180.6402086147007,1217.7385961304287,70827.86182270192,69492.03136075842,0,0.0
2023-03-06 00:00:00+00:00,0,0,0,279565647,0.0,73.77342224121094,0.0,5436,0.1333363801240921,0.0,359806,0.0,0.0,8866.0,522211.0,73.77239990234375,0.1300212442874908,0.0,0.0,5242.0,462966.0,73.77591705322266,0.1148113161325454,0.0,0.0,6553.0,371533.85714285716,73.7742429460798,0.12916247546672818,0.0,0.0,6994.633333333333,409904.93333333335,73.78511225382486,0.1286872789263725,0.0,0.0,0.0,3.700877527661195,-38.687119332280616,-22.28241382736529,-31.099498095597376,16.1352248328555,2.549687825838065,-0.0033816075914350208,0.00138580128685728,0.0,0.0,0.0,0.0,0.015108099620074096,0.0,-0.0003831045968184953,-0.0010704592152077144,0.9998526896901956,0.0,1.0036926458024462,0.0,0.0,1196.8078444276139,1245.422085585577,68403.09318520883,69125.52028659839,0,0.0
2023-03-07 00:00:00+00:00,0,0,0,279565647,0.0,73.77265930175781,0.0,5336,0.1288020610809326,0.0,280645,0.0,0.0,5436.0,359806.0,73.77342224121094,0.1333363801240921,0.0,0.0,5599.0,327124.0,73.77527618408203,0.1272715479135513,0.0,0.0,6515.428571428572,364894.0,73.77386910574776,0.12938112020492548,0.0,0.0,6894.166666666667,402076.1666666667,73.78420282999674,0.12907706747452413,0.0,0.0,0.0,-4.697267369173064,-1.839587932303166,-14.208373583106104,-22.00102277338344,1.2025572034535914,-3.4006615740877044,-0.0035470993259179018,-0.0010341657333268195,0.0,0.0,0.0,0.0,0.019013276512047206,0.0,-0.0004051753452849406,-0.0010485266154014036,0.9998599466572433,0.0,1.002355590627757,0.0,0.0,1248.0493461116114,1253.8554083535435,74959.4736843527,70046.5914261397,0,0.0
2023-03-08 00:00:00+00:00,0,0,0,279565647,0.0,73.77143096923828,0.0,5660,0.1369767487049102,0.0,314764,0.0,0.0,5336.0,280645.0,73.77265930175781,0.1288020610809326,0.0,0.0,5531.0,317004.0,73.7745132446289,0.132921040058136,0.0,0.0,6533.857142857143,364574.0,73.77342878069196,0.12996050715446467,0.0,0.0,6869.233333333334,400943.3,73.78326721191407,0.12920785297950105,0.0,0.0,0.0,2.3323088049177265,6.071964017990994,-0.7066156893919318,12.157351814570006,3.0512164552732646,6.346705600340541,-0.004177967776497482,-0.0016650240497684266,0.0,0.0,0.0,0.0,0.017981668864073198,0.0,-0.0005743844168491036,-0.0010254313603659923,0.9998666576909118,0.0,1.0058251426488993,0.0,0.0,1269.1637378236665,1271.1738719166779,77432.55557376068,71204.04311755912,0,0.0
