timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,visits_visits_gained,session_session_length,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-11 00:00:00+00:00,0,1,0,7026701434,0.0290864817798137,2540,0.0569368144742622,90.36973571777344,136.0,298332,19.86250313123067,408608,439720.0,3312.0,323832.0,90.31108856201172,0.0339886210858821,20.217870950698853,650547.0,4378.0,444999.0,90.14578247070312,0.0487337000668048,19.99469844500224,411270.5714285714,3219.8571428571427,290491.85714285716,90.23583984375,0.03885658990059572,20.630124142944936,502819.44444444444,2986.259259259259,239695.85185185185,89.61368532533999,0.03597624703413905,19.842562135290986,-37.19008772617505,-7.075411625579919,-41.982640475102784,-23.309178743961358,-32.95895046955162,-7.874453420292005,-40.31546601234554,-14.42288374595051,0.24843452564526913,0.06493904203297429,0.23394254167607553,0.2569704851271861,160.80598189689098,1.3696372845109324,0.008513975993269265,4.861004806852192e-05,0.03329930986676622,0.06871870644071955,1.0069426284183192,0.8179289324878365,1.0800623495753578,114712.03758252726,129209.7565702711,691.60053260773,772.7308015977436,80390.7784698532,85115.24991115723,7,0.5432612854804764
2025-05-12 00:00:00+00:00,0,0,0,7026701434,0.0289817471057176,2318,0.0400756373709594,90.379150390625,142.0,190243,21.81465184688568,297113,408608.0,2540.0,298332.0,90.36973571777344,0.0290864817798137,19.86250313123067,452567.0,3735.0,306560.0,90.14432525634766,0.0438915975391864,20.873711744944256,389062.85714285716,3017.4285714285716,273875.14285714284,90.2693862915039,0.03672661126724304,20.764544157507995,495472.78571428574,2962.3928571428573,237929.67857142858,89.64102336338588,0.035726443465266856,19.91299391070508,-34.3493891512196,-27.286543582112934,-37.9384203480589,-8.74015748031496,-37.94265396659707,-36.23111164742636,-33.969714636513956,-0.36008024239214675,0.26049907590917076,0.010417948859520187,0.26094069746204535,0.2676636357928823,128.12117291936178,1.561747019616913,0.012184352725972961,7.342182410416769e-05,0.03558049883160963,0.06726602054255677,1.0070097696851448,0.7852355736995213,1.0279951684233148,125332.68733869247,132620.0472607134,701.8035674266313,768.7304752972873,74304.33765032732,84045.40047434399,7,0.3950240580530992
2025-05-13 00:00:00+00:00,0,0,0,7026701434,0.0283027626574039,2127,0.035829582709898,90.36853790283205,160.0,173483,21.68802785873413,272165,297113.0,2318.0,190243.0,90.379150390625,0.0289817471057176,21.81465184688568,432195.0,3654.0,295546.0,90.16603088378906,0.0483644045889377,21.629826545715332,366201.4285714286,2799.285714285714,256437.57142857142,90.2983158656529,0.03386066241988107,20.772858630796396,487772.5172413793,2933.5862068965516,235707.37931034484,89.66611007164265,0.035470454471892274,19.974201977878497,-37.02726778421778,-8.396805255912732,-41.78981937602627,-8.239861949956861,-41.30084656872365,-8.809785379751156,-41.4801796942259,-2.3428002661017855,0.22459347168557464,-0.011742185832774865,0.29467961199507803,0.2801978805247763,127.89708646616542,1.5688190265384705,0.012260496645223768,7.968676417603275e-05,0.03143882751464793,0.06555676013965142,1.0070506660041918,0.7507627339123126,0.9546159733226185,137098.19503410638,136672.82550926937,772.3385780348397,770.6530865460511,73118.79189674542,83394.10453144148,7,0.3618546571843768
2025-05-14 00:00:00+00:00,0,0,0,7026701434,0.0276016388088464,2108,0.034651177994857,90.39979553222656,167.0,168032,22.668023188908897,269183,272165.0,2127.0,173483.0,90.36853790283205,0.0283027626574039,21.68802785873413,439956.0,3546.0,312895.0,90.23492431640624,0.0476104207336902,20.44721980716871,341805.28571428574,2593.8571428571427,235742.85714285713,90.32186889648438,0.031002265002046243,21.09011625675928,480486.2,2906.0666666666666,233451.53333333333,89.69056625366211,0.03520816061645741,20.06399601824618,-38.81592704725018,-1.095658883397943,-40.55273547659335,-0.8932769158439102,-46.29763978331389,-3.142094614457902,-42.026055675423045,-2.477227601575105,0.18271330869876756,0.03458906176851961,0.31589769369856924,0.29157998425304427,127.63537221431959,1.6019650901906173,0.012545154820779251,8.421014320653864e-05,0.0332557133265921,0.063946012129906,1.0070386738448815,0.7113737828771892,0.8805420237589692,139163.155621023,140100.15862980508,844.0511839331193,772.1051801376558,77903.33848920558,82869.95181680477,7,0.357889964487947
2025-05-15 00:00:00+00:00,0,0,0,7026701434,0.0416986718773841,2948,0.042853293112689,90.54314422607422,168.0,213131,23.286129514376324,340950,269183.0,2108.0,168032.0,90.39979553222656,0.0276016388088464,22.668023188908897,356045.0,2563.0,246491.0,90.22381591796876,0.0344093926250934,20.176979462305702,339648.85714285716,2648.8571428571427,230977.14285714287,90.36748722621373,0.032043590609516344,21.53428054991223,484958.63333333336,2938.9,239596.4,89.75180130004883,0.03571176094313457,20.185654408344323,-4.239632630706791,26.66104471679118,15.021459227467805,39.848197343453506,-13.533962700463709,26.83953056560655,21.183981163837593,51.07317419145259,0.35392906502180743,0.1585719226505855,0.26492026270880165,0.27429994388351103,115.61546286876907,1.5997128540059682,0.013831803764803034,6.82975838591948e-05,0.04295621599469835,0.06265704332124741,1.0068598726404008,0.7003666576843918,0.8972839692934992,108977.61819076855,133024.12590915753,836.979698967374,751.2814041861157,79861.51600034667,73472.30093297889,7,0.45330716795698667
2025-05-16 00:00:00+00:00,0,0,0,7026701434,0.0360259786248207,3353,0.0480903868137883,90.6290512084961,177.0,244889,22.995934009552,393397,340950.0,2948.0,213131.0,90.54314422607422,0.0416986718773841,23.286129514376324,349803.0,3189.0,249787.0,90.20095825195312,0.0346452109515666,21.202757358551025,345876.5714285714,2672.285714285714,230277.42857142858,90.42864336286273,0.03224084313426693,21.790448642912366,482120.1666666667,2967.866666666667,240930.16666666666,89.82354380289713,0.03567200762530163,20.39087878857258,12.46244314657108,15.382607420442884,5.1426779554719415,13.73812754409769,-1.9608706618038596,14.90069487779817,3.9854503272743536,-13.604014221949523,0.474599122713526,0.09487961032961234,0.2641151558408162,0.2780841209297092,117.29189028026238,1.6064232920903263,0.013691861652170362,5.845462867007966e-05,0.047191074916292174,0.05952344306716774,1.0067365362615106,0.7174073920614634,0.9038135300071806,106904.38240022524,134069.9627299849,771.7678756246295,749.8887610992634,79199.4276865283,73182.89053864952,7,0.5230376300125376
2025-05-17 00:00:00+00:00,0,1,0,7026701434,0.0311138499528169,3048,0.0564055830978317,90.7613296508789,182.0,300199,22.45866592725118,477677,393397.0,3353.0,244889.0,90.6290512084961,0.0360259786248207,22.995934009552,439720.0,3312.0,323832.0,90.31108856201172,0.0339886210858821,20.217870950698853,351299.0,2634.5714285714284,226901.2857142857,90.49296351841518,0.03183016154382905,22.110562210991272,481142.2,2985.8,244297.56666666668,89.90261535644531,0.03564181172599389,20.536943640916245,8.632084053488587,21.423650917520987,-7.971014492753625,-9.0963316433045,-7.297919909088668,22.585742928428807,-8.45803990047509,-13.63496248959496,0.4985446372490987,0.14595589451609214,0.24881568839480805,0.27848124886074166,156.66677599212858,1.5911958694203865,0.010153231179213858,4.701632883919958e-05,0.06604249136788606,0.05568153118265181,1.0065665293454396,0.7301354984035905,0.8930567780485476,99169.5092058634,133989.08073560474,668.246701335782,744.9784259778355,73357.35300377036,73518.84927323688,7,0.6350913860336985
2025-05-18 00:00:00+00:00,0,1,0,7026701434,0.0307018309831619,2638,0.0496758657138395,90.8247299194336,186.0,266375,23.380643447240193,434625,477677.0,3048.0,300199.0,90.7613296508789,0.0311138499528169,22.45866592725118,408608.0,2540.0,298332.0,90.36973571777344,0.0290864817798137,19.86250313123067,355015.71428571426,2648.5714285714284,222336.0,90.55796269008091,0.032060925715735926,22.613153684706912,476820.0333333333,2977.366666666667,245757.2,89.96586176554362,0.03558571916073556,20.704997105011042,6.367227269167519,-9.012784789721929,3.858267716535435,-13.4514435695538,-10.711891449794187,-11.267192762134448,5.553608083564332,-1.3242301106414556,0.5034807262036312,0.06985383400459622,0.18071735127223063,0.27956886166073747,164.69306555513452,1.6316222182178575,0.009903294591104304,5.37948568360848e-05,0.08398491995674837,0.054904604223336456,1.0065813955751388,0.7445486545602654,0.9009492142317358,69240.61393526073,133304.0339360349,556.4088395265634,747.5162774531875,53183.895764477485,73507.6162619245,7,0.5778519661924192
2025-05-19 00:00:00+00:00,0,0,0,7026701434,0.0407163351774215,3420,0.0401994232526489,90.85343933105467,184.0,222291,23.179047028223675,361307,434625.0,2638.0,266375.0,90.8247299194336,0.0307018309831619,23.380643447240193,297113.0,2318.0,190243.0,90.379150390625,0.0289817471057176,21.81465184688568,364186.28571428574,2806.0,226914.2857142857,90.62571825299945,0.033737295440265054,22.808067282040913,466347.5333333333,3001.6666666666665,244263.5,90.0346305847168,0.03598571289330716,20.870659409571385,21.605920979559954,-16.869255104975554,47.54098360655738,29.643669446550412,16.845823499419165,-16.549601126231817,40.48958135235701,32.618589424689205,0.5247769406768743,0.03160968565119049,0.17641235036188085,0.2775694638500195,105.61444022215727,1.6253711334640923,0.015385169056916129,6.41531519596125e-05,0.09009851728166769,0.05252410413425888,1.0065651146058348,0.7809332304412012,0.937519163238245,66441.22584975036,129443.83479511245,527.1346972178832,749.7319214379152,51823.19097652133,73514.2134208026,7,0.4803726438863029
2025-05-20 00:00:00+00:00,0,0,0,7026701434,0.035619106143713,2778,0.039285514912276,90.90511322021484,181.0,223391,24.19724376996358,361994,361307.0,3420.0,222291.0,90.85343933105467,0.0407163351774215,23.179047028223675,272165.0,2127.0,173483.0,90.36853790283205,0.0283027626574039,21.68802785873413,377019.0,2899.0,234044.0,90.70237186976841,0.034782487366880645,23.166526697930834,457160.23333333334,3019.866666666667,243103.1,90.09172846476237,0.0362596850842237,21.08604220940871,33.005346021714765,0.1901430085772038,30.606488011283496,-18.771929824561408,28.76823665719408,0.49484684490150865,25.850280323766086,-12.518879735853726,0.5937634157141547,0.05687609576547903,0.17369471109966203,0.27696922772923516,130.2605253688377,1.620442988110586,0.012435539321014181,6.684413809572944e-05,0.08329364231654822,0.052330095165962404,1.0067780185308008,0.8246977153962137,0.9592606026800334,64546.72881204064,126619.31677485029,482.33420541600225,736.9214496732371,50559.97266488201,73561.32872332705,7,0.48128603888377014
2025-05-21 00:00:00+00:00,0,0,0,7026701434,0.0387035943567752,2989,0.036967081788808,90.9309539794922,177.0,198232,25.47859247525533,348860,361994.0,2778.0,223391.0,90.90511322021484,0.035619106143713,24.19724376996358,269183.0,2108.0,168032.0,90.39979553222656,0.0276016388088464,22.668023188908897,388401.4285714286,3024.8571428571427,238358.2857142857,90.77825164794922,0.036368481016584756,23.568036595980324,452754.1666666667,3054.733333333333,243582.13333333333,90.1485834757487,0.03666925194362793,21.32034302149418,29.59956609444132,-3.6282369321038455,41.79316888045541,7.59539236861051,17.972767091982476,-11.26231584978804,40.222088350676465,8.659645193276798,0.5875659830185009,0.028426078976173663,0.16886642241186492,0.28282754331455073,116.67558528428094,1.7598482593715477,0.01507821603870193,7.303365086740945e-05,0.06455939156668625,0.05176910977474952,1.0069847816562743,0.8578638412783138,0.9917977348568344,61653.6977312757,128051.34868375999,441.6917837906118,708.4072437436713,47978.88922739347,73208.18411886481,7,0.46382384107192953
2025-05-22 00:00:00+00:00,0,0,0,7026701434,0.037007313221693,2970,0.0360441360310861,91.0247802734375,170.0,188413,26.92154860496521,346701,348860.0,2989.0,198232.0,90.9309539794922,0.0387035943567752,25.47859247525533,340950.0,2948.0,213131.0,90.54314422607422,0.0416986718773841,23.286129514376324,389223.0,3028.0,234827.14285714287,90.84705679757255,0.0356982869229146,24.08738218035017,450717.06666666665,3075.233333333333,244703.23333333334,90.20400822957357,0.03693741317838425,21.595947815254693,1.686757589089316,-0.6188729003038462,0.746268656716409,-0.635664101706257,-11.597562062768906,-4.953287057589084,-11.250618891378972,-4.382748329381614,0.5319409343248482,0.10318410820417956,0.16960369682339832,0.2868123624359945,116.6950521709862,1.8401021155540458,0.015763159850117295,7.765039891597167e-05,0.057386398315434156,0.0519975384297448,1.0071288247675467,0.8635639268744502,0.9664533558566906,61809.680740982214,129271.22668088829,437.6047943566851,696.2542482175022,49583.82085512767,72049.74738986722,7,0.46095336101438694
2025-05-23 00:00:00+00:00,0,0,0,7026701434,0.0335816405713558,3190,0.0374907941881817,91.10340881347656,165.0,201609,25.861765782038372,367941,346701.0,2970.0,188413.0,91.0247802734375,0.037007313221693,26.92154860496521,393397.0,3353.0,244889.0,90.6290512084961,0.0360259786248207,22.995934009552,385586.4285714286,3004.714285714286,228644.2857142857,90.91482216971261,0.03534909577241961,24.49678671927679,449191.1666666667,3115.9333333333334,246217.73333333334,90.25747731526693,0.03712835044910504,21.830189563110828,-6.4708170118226604,6.126316335978266,-4.861318222487321,7.407407407407418,-17.67331321537513,7.003763009983377,-6.784931726409327,-9.256745092019091,0.5234056835585532,0.0863814664565643,0.16861906678594674,0.2893894535122905,115.30586023190223,1.8250136401964188,0.01582262784584098,7.028761539057343e-05,0.053709030151374675,0.0529403160358308,1.007282996090724,0.8584016276027139,0.9520782729325827,61669.30422422448,129991.18624421487,437.6664957915583,664.3133314173743,49991.989284218245,70587.36170797117,7,0.4891928220714522
2025-05-24 00:00:00+00:00,0,1,0,7026701434,0.0317846499383449,3146,0.0449537520543509,91.1932144165039,158.0,256626,25.61099886894226,452092,367941.0,3190.0,201609.0,91.10340881347656,0.0335816405713558,25.861765782038372,477677.0,3048.0,300199.0,90.7613296508789,0.0311138499528169,22.45866592725118,381931.4285714286,3018.714285714286,222419.57142857142,90.97651999337333,0.03544492434178075,24.94711999666123,449694.8,3152.633333333333,249516.43333333332,90.31601409912109,0.03720592589428021,22.03267549270593,-5.356129769697937,22.87078634889832,3.2152230971128626,-1.379310344827589,-14.514705245520476,27.288960314271684,2.1559530130319526,-5.351110316342556,0.4758466709184228,0.09857545858817929,0.1715360266208228,0.28902162923907476,143.65808706704797,1.7616696606358646,0.01225903743565564,5.664984609127383e-05,0.06160926818847809,0.05331963018262613,1.0073132755119967,0.8493125305683512,0.9526687883671191,62887.71715731294,129971.52375633988,425.94340670362106,632.7731239842454,42965.9987963903,68590.48796458253,7,0.6010750672415605
2025-05-25 00:00:00+00:00,0,1,0,7026701434,0.0312194488942623,2798,0.040730163531482,91.25633239746094,158.0,227976,27.20354914665222,419113,452092.0,3146.0,256626.0,91.1932144165039,0.0317846499383449,25.61099886894226,434625.0,2638.0,266375.0,90.8247299194336,0.0307018309831619,23.380643447240193,379715.4285714286,3041.5714285714284,216934.0,91.03817749023438,0.03551886975765224,25.49324938229152,448335.86666666664,3157.366666666667,251414.16666666666,90.37009506225586,0.037266343273222396,22.294495456690946,-3.569053781995979,-7.294754165081441,6.065200909780133,-11.061665607120153,-14.415391834819335,-11.16410652077342,1.6859512756235429,-1.7782201319786806,0.47520370102966947,0.06921346216479662,0.17281728036724878,0.2901272115921087,149.73669167559842,1.8384003649490956,0.012273167907288893,6.490727856061172e-05,0.06990487234933077,0.05468198884448515,1.0073927379131147,0.8469441256051533,0.9531085327380163,63487.11895484598,130074.43485273141,418.0966881707402,629.4524431288826,37446.29509043562,67116.21980286462,7,0.5572281187386906
2025-05-26 00:00:00+00:00,0,0,1,7026701434,0.0294366851449012,2608,0.0328525680428818,91.27574157714844,156.0,186318,26.62399212519328,344696,419113.0,2798.0,227976.0,91.25633239746094,0.0312194488942623,27.20354914665222,361307.0,3420.0,222291.0,90.85343933105467,0.0407163351774215,23.179047028223675,377342.4285714286,2925.5714285714284,211795.0,91.09850638253349,0.03390749118157791,25.985384396144322,436825.06666666665,3119.8333333333335,249384.3,90.41992772420248,0.0370875249927242,22.515865148380758,-4.59747527725729,-17.75583195939997,-23.742690058479532,-6.790564689063617,-16.182841410583425,-18.272976102747663,-27.703009083133846,-5.7104267131658055,0.4648170165082677,0.021268857927547735,0.16357287114899707,0.2816656222246727,132.11805289382906,1.85003139776405,0.013997498913154322,7.723882750703743e-05,0.06896700177874047,0.05646050169948153,1.00750474674566,0.8638296136502894,0.9142559711986673,60646.99041756931,123038.60420600077,396.60621403476455,627.4506758102283,37697.13071229086,68160.37897850263,7,0.4582876303449229
2025-05-27 00:00:00+00:00,0,0,0,7026701434,0.0273890029639005,2477,0.0274142287958425,91.29380798339844,156.0,158482,27.450462023417156,292483,344696.0,2608.0,186318.0,91.27574157714844,0.0294366851449012,26.62399212519328,361994.0,2778.0,223391.0,90.90511322021484,0.035619106143713,24.19724376996358,367412.28571428574,2882.5714285714284,202522.2857142857,91.15403420584542,0.032731762155890416,26.450129860923404,421503.2,3107.5333333333333,246191.53333333333,90.47190882364909,0.03673989387849961,22.719124364795316,-19.202251971027138,-15.147550305196466,-10.835133189344848,-5.023006134969322,-29.056228764811475,-14.940048733885082,-23.105866684600006,-6.95622544087775,0.4275829482132565,0.019793217713526268,0.15663996212772324,0.26189332805757154,118.0318805488297,1.8455165538259624,0.0156294365957232,9.385286724544645e-05,0.062264578683036004,0.057370489033497306,1.0075396373423042,0.871671403003075,0.890905190530374,58303.84420048902,110388.87583491618,355.33888019779107,636.5545041719591,39281.190536667855,70138.50208214056,7,0.38886828099593296
2025-05-28 00:00:00+00:00,0,0,0,7026701434,0.0300749614834785,2494,0.0288271216021604,91.29773712158205,154.0,172504,25.996687014897663,312371,292483.0,2477.0,158482.0,91.29380798339844,0.0273890029639005,27.450462023417156,348860.0,2989.0,198232.0,90.9309539794922,0.0387035943567752,25.47859247525533,362199.5714285714,2811.8571428571427,198846.85714285713,91.20643179757255,0.03149910031684803,26.524143366586593,417330.3,3110.5666666666666,247296.0,90.52694854736328,0.036678514257073344,22.83830846939686,-10.459496646219113,6.799711436220224,-16.560722649715622,0.6863140896245401,-12.978731990798664,8.847692482427028,-22.294138352517713,9.80670425688066,0.40336444965987095,0.004303838639652113,0.1421967984605264,0.2686450519560086,125.19879759519038,1.810793890032173,0.014457551955015796,8.322348678786083e-05,0.04579271589007083,0.05700625206392458,1.0075058671601393,0.8678966550681113,0.8587888837611114,53366.52956063479,112113.72012631665,300.70394516428087,633.2899147246493,38857.01517440214,68643.3290181184,7,0.4153102019706464
2025-05-29 00:00:00+00:00,0,0,0,7026701434,0.0324404388666152,2979,0.032923678060352,91.32855224609376,157.0,204010,25.627896149953205,363020,312371.0,2494.0,172504.0,91.29773712158205,0.0300749614834785,25.996687014897663,346701.0,2970.0,188413.0,91.0247802734375,0.037007313221693,26.92154860496521,364530.85714285716,2813.1428571428573,201075.0,91.2498277936663,0.030846689694694056,26.33933587301345,413327.9666666667,3114.6666666666665,248632.93333333332,90.58019612630208,0.036422876765330583,22.983357004267006,4.706937678287626,16.21437329329547,0.3030303030302939,19.44667201283079,8.278091214512795,18.26392431479851,-12.340464512297489,7.865271529728002,0.3337244778221171,0.03375234204401334,0.13955259820767754,0.27055522476138816,121.81879194630872,1.7794138551352623,0.01460215380543206,7.059618079932899e-05,0.03292683192662304,0.05668944973038567,1.0073926939441653,0.8819409440949769,0.8469042655097395,52594.15458667216,111828.04092166755,301.0529506928628,631.9817944416965,39031.88231623391,67341.33044061903,7,0.48265014844330634
2025-05-30 00:00:00+00:00,0,0,0,7026701434,0.0311366226524114,3231,0.0349754208619622,91.3216323852539,165.0,225986,26.602978547414143,393264,363020.0,2979.0,204010.0,91.32855224609376,0.0324404388666152,25.627896149953205,367941.0,3190.0,201609.0,91.10340881347656,0.0335816405713558,25.861765782038372,368148.4285714286,2819.0,204557.42857142858,91.28100258963448,0.030497401420559143,26.445223410924278,405931.4666666667,3106.266666666667,248868.96666666667,90.63502527872721,0.036020166985690535,23.187911662732922,6.882353420792997,8.331221420307422,1.2852664576802564,8.45921450151057,12.09122608613702,10.772020979363761,-7.280817367302572,-4.019107816527012,0.2395339259194218,-0.007576886603011257,0.13954762067821774,0.25905253783060467,121.67821782178218,1.7402062950523702,0.014297282587051468,6.764644335858554e-05,0.019703183855337085,0.05524230040485658,1.0071272370578672,0.9069226182303727,0.8466757367525425,52590.95296826104,105157.57662529951,289.10148794094874,628.5828578599658,38349.33242194409,67245.88206773569,7,0.5228608009955606
2025-05-31 00:00:00+00:00,0,1,0,7026701434,0.0248597767204046,2737,0.03488516948544,91.33524322509766,174.0,229943,24.742804288864136,400300,393264.0,3231.0,225986.0,91.3216323852539,0.0311366226524114,26.602978547414143,452092.0,3146.0,256626.0,91.1932144165039,0.0317846499383449,25.61099886894226,360749.5714285714,2760.5714285714284,200745.57142857142,91.3012924194336,0.029508133817996243,26.32119561377026,394296.06666666665,3071.8333333333335,248057.7,90.68726908365885,0.035341243694225886,23.308774689775735,-11.45607531210462,1.7891289312014225,-13.00063572790846,-15.2893840916125,-10.397621441319272,1.7509934243714165,-21.78684752348382,-20.159045513951025,0.15574493069743234,0.014904288817718658,0.12023372647935184,0.20993728914014373,146.2016070124178,1.7408586438437186,0.011902898096927947,6.18104983221729e-05,0.012973512922023412,0.05377986173873711,1.0067707776623895,0.9149205430282543,0.8349489359599797,44647.65210770575,82777.44735462138,289.78336925866085,619.1936404452291,30325.82736448651,67325.10125177732,7,0.5322154548560838
2025-06-01 00:00:00+00:00,1,1,0,7026701434,0.025995397940278,2592,0.030350601006564,91.3496322631836,178.0,196901,27.402619043986004,354801,400300.0,2737.0,229943.0,91.33524322509766,0.0248597767204046,24.742804288864136,419113.0,2798.0,227976.0,91.25633239746094,0.0312194488942623,27.20354914665222,351562.14285714284,2731.1428571428573,196306.2857142857,91.31462097167969,0.028761840824569913,26.349634170532227,389931.5,3012.3333333333335,243695.16666666666,90.73812866210938,0.03463570903986687,23.537571948046843,-15.34478768255817,-11.366225331001745,-7.36240171551108,-5.2977712824260115,-13.630820788153141,-14.369648130188784,-16.733322140559647,4.568107077732919,0.10223933317448086,0.01575409182463794,0.11181100390369289,0.20831142456137722,136.83031237948322,1.8019166895206753,0.013163908949629766,7.723355292243562e-05,0.011729921613424217,0.052098523098583385,1.0063533634434654,0.9015997498461725,0.8304100485272026,40882.43969684153,81227.18624635466,293.0979377254323,573.5309469648838,26053.353567858518,66212.38001445169,7,0.4717226470107254
2025-06-02 00:00:00+00:00,1,0,0,7026701434,0.0259229429066181,2458,0.0241131703400432,91.334228515625,185.0,156361,25.972965955734253,286010,354801.0,2592.0,196901.0,91.3496322631836,0.025995397940278,27.402619043986004,344696.0,2608.0,186318.0,91.27574157714844,0.0294366851449012,26.62399212519328,343178.4285714286,2709.714285714286,192026.7142857143,91.32297624860492,0.028259877647672328,26.256630432038076,380650.13333333336,2944.133333333333,236127.9,90.78354059855143,0.034034807545443316,23.71902646880219,-17.025436906723602,-19.38861502645145,-5.751533742331283,-5.169753086419748,-16.07842505823377,-20.58902697294579,-11.936609781253582,-0.27872254091420023,0.06407719889860441,-0.016862407846607308,0.12800266219046652,0.20060504235978338,116.31150874339163,1.8291528632276384,0.01571993195277625,9.08110735451932e-05,0.008276530674534132,0.05065978902067973,1.0059419983677316,0.9015586716500872,0.8303228278855318,46114.29393902126,76360.33612159053,270.24137562353707,507.932708910943,28815.09551995538,62570.257442637485,7,0.3802621589892294
2025-06-03 00:00:00+00:00,1,0,0,7026701434,0.0285460371524095,1812,0.0238924926839387,91.32982635498048,184.0,154233,29.87876733144124,287448,286010.0,2458.0,156361.0,91.334228515625,0.0259229429066181,25.972965955734253,292483.0,2477.0,158482.0,91.29380798339844,0.0273890029639005,27.450462023417156,342459.14285714284,2614.714285714286,191419.7142857143,91.32812173025948,0.028425168246030755,26.603531190327235,368546.8333333333,2858.6,226435.7,90.82300872802735,0.03336188544829681,24.048495431683488,-1.7214675724743,0.5027796230901105,-26.846992329430762,-26.28152969894223,-2.6810615716611363,-1.3609531788617346,4.224448002119696,10.11881349752819,0.03945324702481212,-0.004819836676850375,0.14097148043195515,0.15976654978071506,158.54826254826256,1.8637135780696863,0.011748382328150732,0.00010394458610550477,0.004843575613844615,0.04978588133951071,1.0055615092398527,0.9292147208531422,0.8520252337081841,50035.81310103059,58881.45599427489,381.54415152173453,473.0002259968836,30714.78893602544,50445.44762014262,7,0.3821740396389497
2025-06-04 00:00:00+00:00,1,0,0,7026701434,0.0239845868200063,2141,0.0219221606802243,91.28577423095705,191.0,144471,27.768922249476116,266837,287448.0,1812.0,154233.0,91.32982635498048,0.0285460371524095,29.87876733144124,312371.0,2494.0,172504.0,91.29773712158205,0.0300749614834785,25.996687014897663,335954.28571428574,2564.285714285714,187415.0,91.3264127458845,0.027555114722677583,26.856707652409874,362355.8333333333,2805.4666666666667,221032.73333333334,90.86105702718099,0.03269831842432414,24.27833578183455,-14.576897343223283,-7.170340374606887,-14.153969526864474,18.156732891832238,-16.25063766637296,-6.329384762015911,-20.25064825708226,-15.97927694148671,-0.01310316224931718,-0.048234104652966625,0.15848815465161373,0.16421294859478575,124.57376283846872,1.8469807298300016,0.014819480591394872,0.0001040665956478317,-0.004034314836769925,0.04809088956261984,1.0051216190294188,0.9271391676624103,0.8427073944628127,55324.558240738894,59503.51983218742,406.91909312742916,460.5216482487513,33755.217455321166,50247.69664093611,7,0.354770860173452
2025-06-05 00:00:00+00:00,1,0,0,7026701434,0.0224945694208145,2049,0.0204757352075757,91.28699493408205,198.0,135930,27.71295420328776,252128,266837.0,2141.0,144471.0,91.28577423095705,0.0239845868200063,27.768922249476116,363020.0,2979.0,204010.0,91.32855224609376,0.0324404388666152,25.627896149953205,320112.5714285714,2431.4285714285716,177689.2857142857,91.32047598702569,0.026134276230420344,27.15457308860052,356353.6,2751.9666666666667,215712.2,90.89842249552409,0.0318359905853867,24.481106703753632,-30.547077296016745,-5.512353983892792,-31.21852970795569,-4.29705744978982,-33.37091319052987,-5.911913117511469,-30.658862189549787,-6.2123955287356925,-0.04550308856285934,0.0013372325921467976,0.1785116114550492,0.1719398222702036,122.98926829268292,1.854823403050077,0.015073824219640847,0.0001099157740810766,-0.0079520089285667,0.04604559231122721,1.0046431332900456,0.8983003719579975,0.8209035041748145,61108.400853197796,61271.37464934722,431.5375781072635,451.68996716418343,37070.96212745117,50535.44525168656,7,0.33521463452899
