timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-19 00:00:00+00:00,1,0,0,7266954112,1268.0,0.1083721481208658,94.01715087890624,101977.0,0.0100015271455049,79493.0,13.493651986122131,0.0,79912.0,1220.0,98716.0,94.20677185058594,0.0091867363080382,13.24437165260315,19373.0,410.0,24848.0,95.42097473144533,0.00332324183546,14.133351882298788,77443.14285714286,1032.857142857143,98786.28571428571,94.4048843383789,0.007553348118173186,13.91981489885421,19756.566666666666,266.6,25602.433333333334,95.67398478190104,0.0019522406498784371,5.870659857470955,310.3288081350333,-0.5243267594353784,209.26829268292684,3.934426229508192,310.40325177076625,3.3034158596377594,200.9569462801523,8.869208934992233,-1.471190015077961,-0.20128167854052137,0.9584843700237594,1.7520425305510612,62.64223798266352,0.7795112671360489,0.012434054403891035,0.0001697442824127875,-0.08027539934430589,-0.10387034177514862,0.9867351564125276,3.9198684753158624,3.869066100351676,40559.84077044899,34614.34505766741,532.0850134503522,459.1147103299777,51193.4608481385,43883.31587578613,10,0.7063909573995415
2025-08-20 00:00:00+00:00,1,0,0,7266954112,1360.0,0.1644424321168819,94.00642395019533,130827.0,0.0099826008081436,140872.0,14.00100290775299,431.0,79493.0,1268.0,101977.0,94.01715087890624,0.0100015271455049,13.493651986122131,49945.0,915.0,72661.0,94.46219635009766,0.0067567653022706,17.080520232518513,90432.71428571429,1096.4285714285713,107095.71428571429,94.33977399553571,0.008014181761869328,13.479883852459135,24451.033333333333,311.93333333333334,29959.366666666665,95.5662233988444,0.0022849940101498907,6.2181368169478235,182.05425968565422,77.21308794485049,48.633879781420774,7.2555205047318605,80.05119665295,28.290692999401834,47.74230510550608,-0.1892344747552399,-0.4824918512514098,-0.011409544546536754,0.884415947032324,1.6702107035270242,103.50624540778838,1.0767725563335067,0.01039532821720121,9.93874121212226e-05,-0.11478015354700889,-0.10383375971945846,0.9871664971190698,3.698523209750411,3.5073097462271314,46322.485504603224,40838.37758562939,544.0250277048204,497.4277929462751,52458.80042853724,47597.42638977327,11,1.0
2025-08-21 00:00:00+00:00,1,0,0,7266954112,1339.0,0.1595079448972254,93.93080139160156,144702.0,0.0101918540894985,158160.0,13.583293755849205,395.0,140872.0,1360.0,130827.0,94.00642395019533,0.0099826008081436,14.00100290775299,58532.0,708.0,75482.0,94.49850463867188,0.0056887287646532,14.30685536066691,104665.28571428571,1186.5714285714287,116984.28571428571,94.25867353166852,0.008657485379704372,13.37651790891375,29722.5,356.56666666666666,34779.73333333333,95.45594126383463,0.002624722479799841,6.575067817233503,170.21116654137907,12.272133568061783,89.12429378531073,-1.544117647058818,91.70398240640152,10.60560893393565,79.15872791871143,2.0961799973429285,-0.6007536830778482,-0.08044403288207658,0.8098478421925412,1.5905451759119134,118.02985074626865,1.0929973808421387,0.009253436348935405,8.588270026017289e-05,-0.13592284066335678,-0.10284664845704952,0.9874573785946238,3.5214159547240547,3.298438385899215,51562.37580338023,47274.97899104185,535.5116481223589,527.6296169129233,53338.295268796486,51620.8356429665,12,1.0
2025-08-22 00:00:00+00:00,1,0,0,7266954112,1315.0,0.1457416814672592,93.78022003173828,145307.0,0.0090198684483766,166396.0,13.216291546821594,355.0,158160.0,1339.0,144702.0,93.93080139160156,0.0101918540894985,13.583293755849205,54250.0,648.0,62504.0,94.73291778564452,0.0043574860319495,12.901986598968506,120686.14285714286,1281.857142857143,128813.28571428571,94.12257385253906,0.00932354001062253,13.421418615749904,35268.9,400.4,39619.566666666666,95.34063975016277,0.002925384761412394,6.993199946627849,206.7207373271889,5.207384926656555,102.93209876543207,-1.7923823749066425,132.47632151542302,0.4181006482287808,106.99707083951782,-11.499238811998824,-1.0056670650237298,-0.16031094979750415,0.7276148248620674,1.5048176362479506,126.44072948328268,1.1451262146612713,0.009049742615685303,7.942626097118094e-05,-0.11943653651646152,-0.10135896574535844,0.9872240641470876,3.4218856515837706,3.1871158056217763,54927.279321425034,53073.26273106535,505.93788438615934,551.0870511371452,52579.760260374525,54957.1352850272,13,1.0
2025-08-23 00:00:00+00:00,1,1,0,7266954112,1032.0,0.134522507112277,93.74781799316406,137862.0,0.0067291962914168,173358.0,12.610766887664797,333.0,166396.0,1315.0,145307.0,93.78022003173828,0.0090198684483766,13.216291546821594,107436.0,1489.0,146133.0,94.5128402709961,0.0098173907026648,13.085421204566956,130103.57142857143,1216.5714285714287,127631.71428571429,94.01328495570591,0.008882369380444243,13.353610856192452,41047.36666666667,434.8,44212.2,95.22425816853841,0.0031496913044596207,7.388771034094194,61.35932089802301,4.1839948075674815,-30.691739422431162,-21.520912547528514,-5.659912545420953,-5.123634787037101,-31.45636661286946,-25.395848842696545,-0.8094374009272043,-0.03455103705584106,0.6597406513081072,1.4198911331145867,167.81994191674733,1.2574657449787108,0.0074856923177357235,7.274365269564774e-05,-0.10383660452705923,-0.09854126485754362,0.987282933612471,3.169596054360891,2.8200761667874477,57421.422948913605,58282.791967703255,462.22151104716573,557.4049725722546,50552.17687381343,57248.394652631505,14,1.0
2025-08-24 00:00:00+00:00,1,1,0,7266954112,940.0,0.1273330314098383,93.74079132080078,111258.0,0.0062037426978349,179508.0,13.566533287366232,323.0,173358.0,1032.0,137862.0,93.74781799316406,0.0067291962914168,12.610766887664797,112534.0,982.0,134031.0,94.40380859375,0.0070648025721311,13.325897256533304,139671.2857142857,1210.5714285714287,124378.42857142857,93.91856820242745,0.008759360826973357,13.387987432025728,47030.833333333336,466.1333333333333,47918.166666666664,95.1073610941569,0.0033564827277207843,7.835606865895291,59.514457852737834,3.5475720762814467,-4.276985743380857,-8.914728682170548,-16.99084540143698,-19.29755842799321,-12.188024583912194,-7.8085639179841575,-0.7023204707793052,-0.0074952916384596335,0.5829455073071981,1.3385068647711955,190.76301806588737,1.6134245319479772,0.008448754707484338,7.557578331652581e-05,-0.07724325997488778,-0.09415722296420775,0.9875005164894384,2.969781222551568,2.609684463629399,57796.21559990177,62951.09327257664,397.8705198295676,558.5397052124858,45058.178582232445,57887.92867618895,15,1.0
2025-08-25 00:00:00+00:00,1,0,0,7266954112,652.0,0.1151043404598761,93.72718048095705,79606.0,0.0050685675814747,173643.0,14.2401393254598,338.0,179508.0,940.0,111258.0,93.74079132080078,0.0062037426978349,13.566533287366232,79912.0,1220.0,98716.0,94.20677185058594,0.0091867363080382,13.24437165260315,153061.42857142858,1129.4285714285713,121648.42857142857,93.85005514962333,0.008171051008892857,13.530239956719537,52818.933333333334,487.8666666666667,50569.53333333333,94.99927724202475,0.0035254349804366074,8.310278176743951,117.29277204925417,-3.267263854535729,-46.557377049180324,-30.638297872340424,-19.35856396126261,-28.449190170594473,-44.82733136641996,-18.298230143496674,-0.5090837529063585,-0.014519655373035345,0.4921219470611807,1.2565162315247926,265.9157733537519,2.181252904895298,0.00819023452711445,8.200766698221534e-05,-0.056577137538362444,-0.09021792470149032,0.9879028333081566,2.8978515640495437,2.3177426485627355,54604.867002014485,66367.84706515925,326.76923335609746,552.4281031911775,37582.11470870181,57440.42105895364,15,0.9673273614546427
2025-08-26 00:00:00+00:00,1,0,0,7266954112,685.0,0.1072077254013723,93.7654037475586,72761.0,0.0056605311110615,169776.0,12.04129155476888,355.0,173643.0,652.0,79606.0,93.72718048095705,0.0050685675814747,14.2401393254598,79493.0,1268.0,101977.0,94.01715087890624,0.0100015271455049,13.493651986122131,165959.0,1046.142857142857,117474.71428571429,93.81409127371651,0.007550908718258086,13.322759895097644,58477.86666666667,510.7,52992.166666666664,94.89216232299805,0.003714119350805324,8.692436087276374,113.57352219692301,-2.2269829477721492,-45.97791798107256,5.061349693251538,-28.649597458250387,-8.598598095620936,-43.40333202409417,11.679108940963712,-0.26776724139608854,0.040781410904933146,0.40905606370780406,1.1782073271671731,247.48688046647231,2.333305846458316,0.00941425469338391,7.092416260605902e-05,-0.04177611214773146,-0.08452616385013277,0.9886389874264647,2.8379797256625867,2.0330280222742005,49782.56122759373,68899.05098377167,293.901802020282,545.6831940566449,31428.063915869825,56766.3246379603,15,0.9457851460659135
2025-08-27 00:00:00+00:00,1,0,0,7266954112,612.0,0.099226862102669,93.7674560546875,73239.0,0.0050860019400715,164652.0,13.063814719518026,367.0,169776.0,685.0,72761.0,93.7654037475586,0.0056605311110615,12.04129155476888,140872.0,1360.0,130827.0,94.00642395019533,0.0099826008081436,14.00100290775299,169356.14285714287,939.2857142857143,109247.85714285714,93.77995300292969,0.006851394594247786,13.188875868206935,63966.26666666667,531.1,55431.833333333336,94.78511581420898,0.0038836527488077073,9.127896577926974,16.880572434550523,-3.0180944303081714,-55.00000000000001,-10.656934306569344,-44.01843656126029,0.6569453415978366,-49.05133403789477,-10.149739657243229,-0.2542037931731467,0.0021887679750642874,0.35712047771408123,1.1039681105564871,268.6003262642741,2.2481157837247405,0.00835608956854178,7.934149222618493e-05,-0.01929664611816267,-0.07739137473440577,0.9893953517633556,2.6475852301912703,1.7641625133326309,46387.96038382617,70616.7185513524,314.228691130632,537.3079993885225,31378.225054421626,55979.81438357526,15,0.9172404572498162
2025-08-28 00:00:00+00:00,1,0,0,7266954112,118.0,0.0940369617984707,93.77828216552734,17376.0,0.0023916321806609,160623.0,12.4394291469029,386.0,164652.0,612.0,73239.0,93.7674560546875,0.0050860019400715,13.063814719518026,158160.0,1339.0,144702.0,93.93080139160156,0.0101918540894985,13.583293755849205,169708.0,764.8571428571429,91058.42857142857,93.75816454206195,0.005737077178699557,13.02546663835746,69319.8,535.0333333333333,55986.23333333333,94.69400431315104,0.003963338341888293,9.53080152766927,1.5572837632776837,-2.446979083157208,-91.18745332337565,-80.71895424836602,-87.99187295268898,-76.27493548519232,-76.53388520224996,-52.97618426336507,-0.16237402834280434,0.011545701776882744,0.30714616156994373,1.0340669494893446,1349.7731092436975,9.243425217241182,0.006790585256373367,7.744439901199634e-05,0.002074105399003666,-0.07198010063808036,0.9901172225435277,2.4481894062014025,1.4475365673590672,42136.35077223817,71681.31412521147,389.52464690883215,533.7058781462089,38961.31899245542,55499.833951092594,15,0.8947957751186577
2025-08-29 00:00:00+00:00,1,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160623.0,118.0,17376.0,93.77828216552734,0.0023916321806609,12.4394291469029,166396.0,1315.0,145307.0,93.78022003173828,0.0090198684483766,13.216291546821594,145937.14285714287,673.1666666666666,82017.0,93.75448862711589,0.0051899453004200504,12.993662486946773,69318.8,553.4827586206897,57861.48275862069,94.66055771400188,0.004100005181263752,9.846480291092094,-100.0,-100.0,-91.02661596958174,0.0,-88.0418699718527,0.0,-73.48484410444648,0.0,-0.0020663911966534165,0.0,0.38817584966670876,1.0340962956175375,0.0,0.0,0.0,0.0,0.0,0.0,0.9904282299960296,2.1053039414580583,1.2658387175062897,51748.36023653626,71682.31429665296,393.3642208645952,533.328002846925,38597.83495007631,55506.533700110274,15,0.0
2025-08-30 00:00:00+00:00,1,1,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173358.0,1032.0,137862.0,93.74781799316406,0.0067291962914168,12.610766887664797,141367.0,601.4,70848.0,93.75582275390624,0.0048820951022207,13.070241606803169,71708.27586206897,573.25,59894.53571428572,94.61906133379254,0.004246272770988685,10.18716004968868,-100.0,0.0,-88.56589147286822,0.0,-87.39609174391782,0.0,-64.45887328756532,0.0,0.03249587352049943,0.0,0.3939383941333043,1.0002318575637759,0.0,0.0,0.0,0.0,0.0,0.0,0.9908766947408091,1.9714181982553833,1.1497365726422641,53300.68290597774,71724.90196821291,381.2365347845682,532.186309969092,38419.55712875535,55414.620622868606,15,0.0
2025-08-31 00:00:00+00:00,1,1,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179508.0,940.0,111258.0,93.74079132080078,0.0062037426978349,13.566533287366232,133738.8,516.75,60745.5,93.75958061218262,0.00455168320331715,12.946168686662404,74268.57142857143,594.4814814814815,62082.22222222222,94.59974274811921,0.0044035421328771545,10.552875693302727,-100.0,0.0,-87.44680851063829,0.0,-84.3822466699024,0.0,-61.44855940760443,0.0,0.039994162838108416,0.0,0.4024092652679402,0.9651303817321131,0.0,0.0,0.0,0.0,0.0,0.0,0.991118769337739,1.8007455566669228,1.0336413428030957,55210.31645602332,71678.85469355586,399.7797120688067,530.102121538161,39052.517641806844,55224.32219198441,15,0.0
2025-09-01 00:00:00+00:00,0,0,1,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173643.0,652.0,79606.0,93.72718048095705,0.0050685675814747,14.2401393254598,123762.75,471.6666666666667,54458.666666666664,93.77038065592448,0.004379388410597967,12.514845140396602,77018.88888888889,617.2692307692307,64453.230769230766,94.5853145305927,0.004572676094627342,10.951908869586967,-100.0,0.0,-81.90184049079754,0.0,-78.17249956033466,0.0,-52.81443638233873,0.0,0.05452173457909382,0.0,0.38429462523833785,0.928640836671126,0.0,0.0,0.0,0.0,0.0,0.0,0.991384139507147,1.6069142490298194,0.9577298544595192,54726.384439816065,71522.88541725827,411.35101258603385,526.9413293862842,41155.51569689993,54898.615416644294,15,0.0
2025-09-02 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169776.0,685.0,72761.0,93.7654037475586,0.0056605311110615,12.04129155476888,108425.0,365.0,45307.5,93.77286911010742,0.0037388170603662,12.751621933210465,79980.0,641.88,67015.36,94.56773223876954,0.004755282321893861,11.353919295782136,-100.0,0.0,-82.77372262773723,0.0,-76.11907477907121,0.0,-57.74897913753529,0.0,0.013734722460556625,0.0,0.3586369763194136,0.8906170188904159,0.0,0.0,0.0,0.0,0.0,0.0,0.991594774350143,1.3556514128532133,0.7862450233821577,53328.88801432522,71231.54917085546,417.95956077645155,522.3337311208865,43651.64136407446,54421.01322856211,15,0.0
2025-09-03 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164652.0,612.0,73239.0,93.7674560546875,0.0050860019400715,13.063814719518026,80311.5,118.0,17376.0,93.77828216552734,0.0023916321806609,12.4394291469029,83178.36,668.625,69790.5,94.54613780975342,0.004953419085306106,11.794875219013425,-100.0,0.0,-80.71895424836602,0.0,-76.27493548519232,0.0,-52.97618426336507,0.0,0.011545701776882744,0.0,0.37767705026329595,0.8508142267039142,0.0,0.0,0.0,0.0,0.0,0.0,0.9918785086095091,0.9655335834945531,0.482824517666085,56488.56891024743,70769.33204189979,406.0323482890776,515.7857503047086,45153.73655614937,53754.142055974735,15,0.0
2025-09-04 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160623.0,118.0,17376.0,93.77828216552734,0.0023916321806609,12.4394291469029,0.0,0.0,0.0,0.0,0.0,0.0,86642.54166666667,697.695652173913,72807.86956521739,94.53062571649966,0.0051687851324933275,12.24045426853572,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4060117895685925,0.8089876045117662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60290.517686093364,70092.74223172756,379.8247089432303,506.8757634033133,44260.762935347644,52843.24356425618,15,0.0
2025-09-05 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90408.04347826086,729.3181818181819,76100.63636363637,94.52182596380061,0.005403447174744083,12.713406759725473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4430046523491798,0.7647714938729765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64650.83323626116,69141.49446900257,320.1564721611403,495.03798664860875,40793.8689707166,51615.23128610985,15,0.0
2025-09-06 00:00:00+00:00,0,1,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94514.77272727272,763.9047619047619,79656.95238095238,94.50014314197358,0.005660107826532151,13.245196965820835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49213590879861085,0.717736620120148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69571.77701913322,67836.71352869667,299.16015777506306,479.252324434833,33831.575111129416,50051.81459495366,15,0.0
2025-09-07 00:00:00+00:00,0,1,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98972.04761904762,802.05,83381.65,94.47060470581054,0.005943000366096335,13.797303845626967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560239507709268,0.6681531111510854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74925.75947362825,66128.48153366004,267.50373829163806,457.8284527039173,29080.874430915115,48273.81686333971,15,0.0
2025-09-08 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103335.55,837.2105263157895,86908.42105263157,94.38650231612355,0.006217172274390478,13.850747770534126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673532613054518,0.6258279940855367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82593.4748406313,64670.27997422568,308.4515088848414,441.76106902404047,32115.420693699623,46874.76409103987,15,0.0
2025-09-09 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108248.73684210527,878.0,91059.83333333333,94.2724117702908,0.006520790167592622,13.749074173352076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8662246844154446,0.5772802549144367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93920.41140774458,62489.8583983763,349.31074990616236,416.1262534658554,39501.10611742343,44494.731064475454,15,0.0
2025-09-10 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113803.5,923.1176470588235,95840.58823529411,94.14703189625459,0.006854745518306547,13.54909525331663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730967,0.5208853325527343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113577.61251452695,59278.573943165095,0.0,380.85789383196135,0.0,40821.608583963825,15,0.0
2025-09-11 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119358.23529411765,955.1875,100277.625,94.06741046905518,0.007075464498484456,13.512579214005244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46973412350224003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56066.636038656485,0.0,368.8810501593523,0.0,37689.534648007124,15,0.0
2025-09-12 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123696.5625,957.8666666666667,102118.73333333334,94.04109141031901,0.00709671111156538,13.274716479437693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4436610877496945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54879.35146964807,0.0,381.66699521715935,0.0,38260.378755250626,15,0.0
2025-09-13 00:00:00+00:00,0,1,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128040.86666666667,975.7142857142857,104021.35714285714,94.00841903686523,0.007197281279201964,13.200992273635606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4208231929822674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53882.56634288344,0.0,389.52464690883227,0.0,38961.318992455366,15,0.0
2025-09-14 00:00:00+00:00,0,1,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133311.64285714287,1000.9230769230769,107215.0,93.95268836388222,0.007415727067452154,13.22399271014846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3881758496667087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51748.36023653625,0.0,393.3642208645954,0.0,38597.834950076256,15,0.0
2025-09-15 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135302.07692307694,960.25,103971.83333333333,93.90600903828938,0.007215588431184433,13.235540335613585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39393839413330417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53300.68290597772,0.0,381.2365347845683,0.0,38419.55712875529,15,0.0
2025-09-16 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137199.41666666666,958.2727272727273,101239.18181818182,93.86075453324752,0.0072292962365529175,13.22732607007543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40240926526794013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55210.31645602331,0.0,399.7797120688068,0.0,39052.517641806786,15,0.0
2025-09-17 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142407.36363636365,932.1,101491.5,93.82615280151369,0.00703355222940439,13.225621511822657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38429462523833774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54726.38443981605,0.0,411.3510125860339,0.0,41155.51569689986,15,0.0
2025-09-18 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148698.8,894.7777777777778,101437.55555555556,93.8049307929145,0.006703777238726556,13.195840348011606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3586369763194135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53328.8880143252,0.0,417.95956077645155,0.0,43651.64136407439,15,0.0
2025-09-19 00:00:00+00:00,0,0,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149568.44444444444,836.625,97763.875,93.77974414825441,0.006293924292549425,13.095195028043932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37767705026329584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56488.56891024741,0.0,406.0323482890774,0.0,45153.73655614931,15,0.0
2025-09-20 00:00:00+00:00,0,1,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148494.5,764.8571428571429,91058.42857142857,93.75816454206196,0.005737077178699556,13.025466638357463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40601178956859246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60290.51768609335,0.0,379.82470894322984,0.0,44260.76293534759,15,0.0
2025-09-21 00:00:00+00:00,0,1,0,7266954112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145937.14285714287,673.1666666666666,82017.0,93.7544886271159,0.00518994530042005,12.993662486946775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44300465234917963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64650.83323626114,0.0,320.1564721611393,0.0,40793.86897071657,15,0.0
