timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,visits_visits_gained,daily_rpv,sort_sort_position,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-10 00:00:00+00:00,0,0,0,5939817752,5681,1703103.0,0.0854180827736854,89.15000915527344,531709,0.2153963126501951,47,18.39306044578552,2899577.0,8038.0,872809.0,89.14717102050781,0.10683174431324,19.22831892967224,2595891.0,11460.0,808235.0,90.38602447509766,0.1607647687196731,18.33635942141215,2516522.5714285714,8812.285714285714,782978.1428571428,89.51061248779297,0.11935041738407946,18.594071882111685,2194456.727272727,8390.636363636364,666285.0,89.93780240145597,0.11154333400455382,19.13722368442651,-34.392353145798495,-41.2637429528514,-50.427574171029676,-29.323214730032344,-34.21356412429554,-39.080715253852794,-46.86766046195753,-20.04428709576048,-1.3674849922896581,0.0031836509595706275,0.34891089448798646,0.34891089448798646,299.73653643083424,3.203067461586203,0.010684395629196366,1.0799728287753138e-05,-0.19853946140834136,-0.206823591752487,0.9952501628652638,1.1467633606774776,1.0699914831235626,765669.8596279066,765669.8596279066,2105.5025657893307,2105.5025657893307,263700.50263660855,263700.50263660855,6,0.5330902905808048
2025-03-11 00:00:00+00:00,0,0,0,5939817752,5189,1460127.0,0.0771655291318893,89.11795806884766,461211,0.1739409132502532,45,18.20653216044108,1703103.0,5681.0,531709.0,89.15000915527344,0.0854180827736854,18.39306044578552,2588364.0,9473.0,777605.0,90.28230285644533,0.1356880068778991,18.960395971934,2355345.8571428573,8200.285714285714,737779.0,89.34427751813617,0.11099006342036379,18.486377051898412,2133262.5833333335,8123.833333333333,649195.5,89.86948204040527,0.10867851693183178,19.059666057427723,-43.5888074474842,-14.266665022608738,-45.22326612477568,-8.660447104383028,-40.68826717935199,-13.25875619934964,-43.13017715609318,-9.661366040796281,-1.2896711213149392,-0.03595185993751082,0.3563517105331331,0.3563517105331331,281.33468208092484,3.16584780968405,0.011250791393112062,1.246913432277244e-05,-0.1303680964878613,-0.19062754490992528,0.9941559191135321,1.1041049871425144,1.021269580721109,760191.7705871637,760191.7705871637,2210.053057089697,2210.053057089697,258303.95841492285,258303.95841492285,6,0.45703608455558986
2025-03-12 00:00:00+00:00,0,0,0,5939817752,4612,1377683.0,0.072079986333847,89.12328338623047,428775,0.1560650233766485,44,18.615373611450195,1460127.0,5189.0,461211.0,89.11795806884766,0.0771655291318893,18.20653216044108,2607354.0,9479.0,801049.0,89.97835540771484,0.1416457146406173,18.640468915303547,2179678.5714285714,7505.0,684597.0,89.22212437220982,0.10105210223368233,18.482792008490787,2075141.076923077,7853.692307692308,632240.0769230769,89.81208214393028,0.10586324534737142,19.02548971542945,-47.161643566619645,-5.646358159256016,-51.345078594788475,-11.119676238196185,-46.47331186981071,-7.0327897643377995,-49.112483553259665,-6.590433390731009,-0.9503085687772694,0.0059755828098140285,0.3649855038949492,0.3649855038949492,298.6522870149577,3.2130599660428754,0.0107561990409911,1.3512077959423348e-05,-0.06346348353793757,-0.1743787409185045,0.9934311981457571,1.0503760904104398,0.9545532247957997,757396.4116138768,757396.4116138768,2329.376933309828,2329.376933309828,254751.211683236,254751.211683236,6,0.43123019030454113
2025-03-13 00:00:00+00:00,0,0,0,5939817752,3958,1270007.0,0.0609056130051612,89.13671112060547,398172,0.137247112915399,47,18.497271060943604,1377683.0,4612.0,428775.0,89.12328338623047,0.072079986333847,18.615373611450195,2189571.0,8487.0,697121.0,89.62908172607422,0.1260240972042083,18.519105195999146,2048312.2857142857,6858.0,641890.0,89.15178571428571,0.09174946163381845,18.479672846339998,2017631.5,7575.428571428572,615520.9285714285,89.76384135654995,0.1026519858943564,18.987759811537607,-41.99745064215775,-7.815731195057207,-53.36396842229292,-14.180398959236772,-42.883373187724935,-7.137309777855516,-51.67145462151552,-15.502740631678769,-0.5493424633910005,0.015066471818370175,0.3761001869344649,0.3761001869344649,320.789845920687,3.189585933752414,0.009940402789742148,1.4564688616877692e-05,-0.014478138514927935,-0.15879930768694467,0.9931814900853775,1.015206337586564,0.8937913946276869,758831.5843148648,758831.5843148648,2468.327858608418,2468.327858608418,252625.08006026648,252625.08006026648,6,0.39752639779840454
2025-03-14 00:00:00+00:00,0,0,0,5939817752,4660,1183459.0,0.0556159578263759,89.12083435058594,376462,0.1228832895073602,50,18.281243642171223,1270007.0,3958.0,398172.0,89.13671112060547,0.0609056130051612,18.497271060943604,2432915.0,10751.0,827466.0,89.25814056396484,0.1291999965906143,17.557923436164856,1869818.5714285714,5987.857142857143,577460.8571428572,89.13217054094586,0.08123745609607011,18.583004304340907,1962020.0,7381.066666666667,599583.6666666666,89.72097422281901,0.09951625068982436,18.940658733579845,-51.356335918024264,-6.814765587906213,-56.65519486559389,17.736230419403732,-54.50423340656897,-5.452417548195254,-56.95359187771363,-8.68500441549952,-0.15383046578313353,-0.01781170723030856,0.3162261272940449,0.38852256114784306,253.9066723878996,3.143626332468264,0.012378374501611049,1.5447284776985467e-05,-0.0026008061000251264,-0.14509961264474178,0.9934373909002496,0.9530068864887062,0.8163235203592404,655306.4363219825,762289.035423291,2483.5842895051746,2494.815007933359,202283.38151347847,251139.0950044749,6,0.3704359056383957
2025-03-15 00:00:00+00:00,0,1,0,5939817752,5825,1707488.0,0.0651960223913192,89.04461669921875,520317,0.1693496433563007,54,18.919504125912983,1183459.0,4660.0,376462.0,89.12083435058594,0.0556159578263759,18.281243642171223,3194774.0,9777.0,973088.0,89.12922668457031,0.1106452792882919,18.859230279922485,1657349.142857143,5423.285714285715,512779.28571428574,89.12008340018136,0.07474470511078828,18.591614853768117,1946111.75,7283.8125,594629.5,89.678701877594,0.0973712364211678,18.939336570600666,-46.55371553668585,44.27943849343323,-40.421397156592,25.0,-46.52929642540038,38.21235609437341,-41.07654405982595,17.22538807090355,-0.0949295629490865,-0.08552169862701131,0.3130851582104071,0.379826698290078,293.0806728458634,3.2816239299812806,0.011195076856845237,1.1080308058156149e-05,-0.012402125767299864,-0.1344134499044973,0.9937708902368467,0.8516207472963169,0.7676261271602722,650844.6024658276,739185.2005060257,2500.7118865555944,2441.412657151593,199165.80524245027,243431.3503121568,6,0.5344628446331415
2025-03-16 00:00:00+00:00,0,1,0,5939817752,4855,1755500.0,0.0637138932943344,89.0970687866211,516088,0.165402112972347,60,20.08339325586955,1707488.0,5825.0,520317.0,89.04461669921875,0.0651960223913192,18.919504125912983,2899577.0,8038.0,872809.0,89.14717102050781,0.10683174431324,19.22831892967224,1493909.5714285714,4968.571428571428,461819.14285714284,89.11292593819755,0.06858501210808748,18.713768328939164,1934899.294117647,7140.941176470588,590009.4117647059,89.64448816636029,0.09539139270782465,19.006634022675307,-39.45668626837639,2.8118499222249183,-39.5994028365265,-16.652360515021456,-40.87045390228561,-0.8127737513861755,-40.360523265893974,-2.273342824641633,-0.05620170927823631,0.058905399727327,0.31652679269414263,0.37066761847125446,361.5115321252059,3.401545082340449,0.009407292153097624,1.144026306784761e-05,-0.010998317173547439,-0.12341577866498399,0.9940703300444275,0.7720864729085677,0.718985331497961,654889.706190593,717204.5133322995,2592.429931656679,2436.179885358126,200496.27920152,236469.90205998174,6,0.5494911377142796
2025-03-17 00:00:00+00:00,0,0,0,5939817752,3701,1023633.0,0.0515386126935482,89.13834381103516,307007,0.0928568453864465,63,19.40540138880412,1755500.0,4855.0,516088.0,89.0970687866211,0.0637138932943344,20.08339325586955,1703103.0,5681.0,531709.0,89.15000915527344,0.0854180827736854,18.39306044578552,1396842.4285714286,4685.714285714285,429718.85714285716,89.11125946044922,0.06374508781092503,18.858388463656105,1884273.388888889,6949.833333333333,574287.0555555555,89.6163690355089,0.09295512715147597,19.02878776523802,-39.89600159238754,-41.68994588436343,-34.8530188347122,-23.769309989701338,-42.26033413013509,-40.51266450682829,-39.66311228256036,-19.109302494733672,-0.013085073516894141,0.04632590608890652,0.35334097248380025,0.38645576179671953,276.50810372771474,3.3342225609756095,0.012055060454450699,1.895736307000756e-05,-0.0029773712158233136,-0.11280880230253351,0.9943636460560064,0.7413162213128283,0.6857619344336819,691376.0973920334,728188.307936342,2461.4870427321903,2498.6508653789197,212923.96498669157,238910.41067890162,6,0.3204085797618235
2025-03-18 00:00:00+00:00,0,0,0,5939817752,3215,893318.0,0.0464036203920841,89.14483642578125,265297,0.0790036380581038,74,19.73906204917214,1023633.0,3701.0,307007.0,89.13834381103516,0.0515386126935482,19.40540138880412,1460127.0,5189.0,461211.0,89.11795806884766,0.0771655291318893,18.20653216044108,1315869.7142857143,4403.714285714285,401731.14285714284,89.11509922572544,0.05935052941952428,19.077321304903403,1832117.8421052631,6753.263157894737,558024.4210526316,89.59155152973376,0.09050504784835008,19.066170622287185,-38.81915751164111,-12.73063685910868,-38.04201194835228,-13.131586057822208,-42.47817159608075,-13.586009439524183,-39.864832245532526,-9.963388677140161,0.03016042727643775,0.0072837507053780115,0.3922786925970871,0.40570106781734805,277.77300995024876,3.3672247811894547,0.012118447934021365,2.2096319510916192e-05,0.0015771048409641505,-0.10333273368969169,0.9946819505201873,0.7182232954915527,0.6557703777912124,720069.822301034,743292.1649093208,2496.7300769052067,2574.9884323818983,224913.01291301465,242759.48267514032,6,0.2796185270069182
2025-03-19 00:00:00+00:00,0,0,0,5939817752,2949,825766.0,0.0440105125308036,89.12123107910156,248989,0.0714251223752537,76,19.177419503529865,893318.0,3215.0,265297.0,89.14483642578125,0.0464036203920841,19.73906204917214,1377683.0,4612.0,428775.0,89.12328338623047,0.072079986333847,18.615373611450195,1237024.4285714286,4166.142857142857,376047.4285714286,89.11480603899274,0.05534060459051809,19.157613575200497,1781800.25,6563.05,542572.65,89.56803550720215,0.08818032108247274,19.071733066349317,-40.061247761640374,-7.561920838939773,-36.05810928013877,-8.27371695178849,-41.930149845490064,-6.147072903199058,-38.94211865279262,-5.15715765507111,-0.0023027732495184416,-0.02647976890881587,0.42762936559314313,0.42521929401737624,279.9206779661017,3.3164625085344794,0.011843849150568296,2.3223765909184874e-05,0.003403254917686716,-0.0952897781716259,0.994939830201222,0.6942553906204855,0.6275845212534379,730541.2681550945,757655.8443849845,2467.3420053629725,2646.73557574132,229588.41299835758,246182.08308491696,6,0.25847399534364557
2025-03-20 00:00:00+00:00,0,0,0,5939817752,3000,805390.0,0.0418020673096179,89.12972259521484,246113,0.0681886624383273,87,19.12255867322286,825766.0,2949.0,248989.0,89.12123107910156,0.0440105125308036,19.177419503529865,1270007.0,3958.0,398172.0,89.13671112060547,0.0609056130051612,18.497271060943604,1170650.5714285714,4029.285714285714,354324.71428571426,89.11380767822266,0.052611526634011904,19.24694037695468,1735304.5238095238,6393.380952380952,528455.5238095238,89.54716346377418,0.0859718328075749,19.074153333343297,-36.58381410496163,-2.4675271202737825,-24.20414350682163,1.729399796541209,-38.18927498668917,-1.1550711075589692,-31.365821232148917,-5.017994779406343,-0.007840232495415211,0.009528050735463367,0.4682894537688075,0.44291682982470293,268.37387537487507,3.272426599055722,0.01218947317096955,2.374319886020934e-05,0.008130754743309501,-0.08798809299221415,0.9951605861225651,0.6746081482336227,0.6119623708822031,753703.1790367543,768595.57846618,2449.505055410893,2694.3437137119404,235937.54001678142,248516.5898282485,6,0.2520960794096859
2025-03-21 00:00:00+00:00,0,0,0,5939817752,3382,859977.0,0.0397130511701107,89.14971160888672,259778,0.071299035408499,91,19.315044323603313,805390.0,3000.0,246113.0,89.12972259521484,0.0418020673096179,19.12255867322286,1183459.0,4660.0,376462.0,89.12083435058594,0.0556159578263759,18.281243642171223,1124438.857142857,3846.714285714286,337655.5714285714,89.11793300083706,0.050339682825974015,19.394626188587832,1695516.9090909092,6256.5,516242.9090909091,89.5290974703702,0.0838691609149629,19.08510292380966,-27.333604290473946,6.777710177677898,-27.424892703862657,12.73333333333333,-30.994894571032404,5.552327589359352,-28.594143259946225,-4.997399109556843,0.032402365295625124,0.022426877465608897,0.49334404116820696,0.4558726529221942,254.2054389595034,3.310417701199866,0.013018758252206683,2.245992842096346e-05,0.012981414794922765,-0.08122425305513531,0.9954074766623306,0.663183511243041,0.6002168410509641,738599.5300546762,772939.7914217116,1965.1694164027792,2706.6582409556872,223429.44184830002,249200.26992225487,6,0.2691824210413632
2025-03-22 00:00:00+00:00,0,1,0,5939817752,3916,1117485.0,0.0439848862588405,89.15997314453125,337666,0.0903911681979213,93,19.22650265693665,859977.0,3382.0,259778.0,89.14971160888672,0.0397130511701107,19.315044323603313,1707488.0,5825.0,520317.0,89.04461669921875,0.0651960223913192,18.919504125912983,1040152.7142857143,3574.0,311562.5714285714,89.13441249302456,0.0473095205213342,19.438483121591215,1670385.0869565217,6154.739130434783,508478.6956521739,89.51304858663808,0.08213506201687061,19.091250738293443,-34.553859236492436,29.9435915146568,-32.7725321888412,15.789473684210531,-35.10379249572857,29.98252353932973,-32.53440218356474,10.756753668791163,0.12954903910942228,0.011510452988949815,0.41361669576043386,0.4578145382696015,285.2910390605055,3.3094291121134134,0.01159722448447731,1.7205139623169013e-05,0.007011958530969644,-0.07508344235627633,0.9957700458246929,0.6227023471461275,0.5759966494165035,557865.9024795312,764726.5773174282,1390.5357355595495,2689.083524470936,168416.24362662356,246301.68754624977,6,0.3497853056272525
2025-03-23 00:00:00+00:00,0,1,0,5939817752,3394,1158079.0,0.0427040942013263,89.19342803955078,330038,0.0911803011866549,95,19.91698122024536,1117485.0,3916.0,337666.0,89.15997314453125,0.0439848862588405,19.22650265693665,1755500.0,4855.0,516088.0,89.0970687866211,0.0637138932943344,20.08339325586955,954806.8571428572,3365.285714285714,284984.0,89.14817810058594,0.04430812065090447,19.4147099736449,1649039.0,6039.708333333333,501043.6666666667,89.49973106384277,0.08049210502455627,19.12565617504144,-34.03138706921105,3.632621466954822,-30.09268795056642,-13.329928498467824,-36.050053479251595,-2.2590370365982992,-32.9752240942971,-2.9118912573219857,0.10815086763455994,0.03752232514169229,0.2737558281748121,0.4579593018627227,341.11310751104565,3.5089156130033117,0.01028363314638573,1.7198277511264647e-05,0.008000237601144173,-0.06926963474439604,0.9960720221270155,0.5790080508361883,0.5504654231292261,335175.19693441974,755192.7491844024,972.2840250023299,2689.6731251078704,104604.71635397006,243626.03545271145,6,0.36249168172772156
2025-03-24 00:00:00+00:00,0,0,0,5939817752,2632,755397.0,0.0351826213300228,89.21890258789062,226599,0.058181020288905,101,19.22563711802165,1158079.0,3394.0,330038.0,89.19342803955078,0.0427040942013263,19.91698122024536,1023633.0,3701.0,307007.0,89.13834381103516,0.0515386126935482,19.40540138880412,916487.4285714285,3212.5714285714284,273497.14285714284,89.15968649727958,0.04197155045611513,19.389029363533123,1613293.32,5903.4,490065.88,89.48849792480469,0.07867972567677492,19.12965541276065,-26.204313459999828,-34.77154840041137,-28.884085382329104,-22.451384796700058,-26.190933757210743,-31.341542489046713,-31.73541255520235,-17.613001778808133,0.09037499847006636,0.028561014975836407,0.2823989452052056,0.47145161689234033,286.895936194455,3.3336142983230364,0.011615180935569284,2.5451003468398973e-05,0.014172962733685245,-0.0638692474365237,0.9963256570939273,0.5680848096311639,0.533448103626326,326640.9557844259,760589.7442356119,948.2346234444867,2719.817947338878,100799.9631196515,244731.22319177695,6,0.23644771116830174
2025-03-25 00:00:00+00:00,0,0,0,5939817752,2337,687423.0,0.0323759242892265,89.21427917480469,202481,0.0520785035054923,106,19.648080587387085,755397.0,2632.0,226599.0,89.21890258789062,0.0351826213300228,19.22563711802165,893318.0,3215.0,265297.0,89.14483642578125,0.0464036203920841,19.73906204917214,887073.8571428572,3087.1428571428573,264523.4285714286,89.16960688999721,0.03996759386999261,19.37603201184954,1577682.923076923,5766.2307692307695,479004.92307692306,89.47795104980469,0.07689881023879229,19.149594842553974,-23.048343367087643,-8.998447174134927,-27.309486780715396,-11.208206686930088,-23.677614145655625,-10.643471506935153,-30.229744973197302,-7.977509732628219,0.07789879011248502,-0.005182100375400456,0.3055478194439974,0.4861718948880709,294.0218135158255,3.3949832577710612,0.011541766675556345,2.8582185939663272e-05,0.017900739397323007,-0.059116414388020254,0.9965539649020814,0.5622637122881542,0.5197426819203322,336552.3023040859,767025.0962448582,967.5385672524307,2755.12497440958,102856.41697077513,246330.26754776578,6,0.21517108878437097
2025-03-26 00:00:00+00:00,0,0,0,5939817752,2218,669491.0,0.0308807399123907,89.24778747558594,204755,0.0499564196609274,114,18.673468669255573,687423.0,2337.0,202481.0,89.21427917480469,0.0323759242892265,19.648080587387085,825766.0,2949.0,248989.0,89.12123107910156,0.0440105125308036,19.177419503529865,864748.8571428572,2982.714285714286,258204.2857142857,89.18768637520927,0.0380919120673622,19.304039035524642,1544046.1851851852,5634.814814814815,468847.51851851854,89.46942647298177,0.07519443726374038,19.131960539839216,-18.924852803336535,-2.6085830703947988,-24.788063750423873,-5.091998288403932,-17.765443453325247,1.1230683372760897,-29.833264516570168,-4.618198274368157,0.14200476693599917,0.03755934710361064,0.3282562982521806,0.5000958247973929,301.7084272194682,3.26970149836879,0.01083240539959757,2.7891996721776472e-05,0.019366400582452294,-0.05460920787993072,0.9968509902334338,0.5600537506196057,0.5065788568076771,344960.1592669471,772171.0505054533,1013.0843775539939,2786.585228127472,104247.88177878082,247245.78013375998,6,0.20955817218995773
2025-03-27 00:00:00+00:00,0,0,0,5939817752,2144,595288.0,0.0297433026134967,89.23953247070312,189748,0.0437734558592714,119,18.114416122436523,669491.0,2218.0,204755.0,89.24778747558594,0.0308807399123907,18.673468669255573,805390.0,3000.0,246113.0,89.12972259521484,0.0418020673096179,19.12255867322286,834734.2857142857,2860.4285714285716,250152.14285714287,89.20337350027901,0.03636923139648774,19.16001867112659,1510161.9642857143,5510.142857142857,458879.6785714286,89.46121597290039,0.07357118245480311,19.09561966778912,-26.086988912204024,-11.083494774388303,-28.53333333333333,-3.3363390441839447,-22.90208156415955,-7.3292471490317705,-28.847292663314516,-3.6833226863116963,0.12320230815368038,-0.009249534488542377,0.357881424182501,0.5156141656373145,277.5235431235431,3.137239194936469,0.011299137281355896,3.0429616744869337e-05,0.016640799386167828,-0.05065870363332393,0.9971178295553295,0.5527448746923668,0.49434072123049544,358844.9943541535,778660.9011923865,1074.4005739977065,2812.9467179623653,106638.43113185678,248290.96525605148,6,0.1863318031259801
2025-03-28 00:00:00+00:00,0,0,0,5939817752,2558,642495.0,0.0292740985751152,89.25099182128906,201064,0.0465857880715389,129,18.43711164723272,595288.0,2144.0,189748.0,89.23953247070312,0.0297433026134967,18.114416122436523,859977.0,3382.0,259778.0,89.14971160888672,0.0397130511701107,19.315044323603313,803665.4285714285,2742.714285714286,241764.42857142858,89.21784210205078,0.03487795245434553,19.034599717359363,1480242.4137931035,5408.3448275862065,449989.4827586207,89.45396686422414,0.0720436968037794,19.072912494666486,-25.289280992398634,7.930111139482077,-24.364281490242455,19.30970149253732,-22.601605986650142,5.963699222126184,-26.28594954913005,-1.577511564464229,0.11360688730734925,0.012841114547179622,0.38059914473596057,0.527900780746008,251.07268464243845,3.195459179867207,0.012722253997463507,2.869607226695998e-05,0.014076777866915642,-0.04704265500524483,0.9973603768457607,0.5429282535635804,0.484122192526298,366917.4210522986,781421.1259347347,1037.7756856018461,2816.1314305248875,107546.94146922376,248472.74820399188,6,0.20110812220207125
2025-03-29 00:00:00+00:00,0,1,0,5939817752,2763,819136.0,0.0306903161108493,89.24617004394531,252211,0.0584150414212551,137,18.726700862248737,642495.0,2558.0,201064.0,89.25099182128906,0.0292740985751152,18.43711164723272,1117485.0,3916.0,337666.0,89.15997314453125,0.0439848862588405,19.22650265693665,761044.1428571428,2578.0,229556.57142857142,89.23015594482422,0.032978728147489644,18.96319946097538,1458205.5333333334,5320.166666666667,443396.86666666664,89.44704030354818,0.07066525078068173,19.06137210691923,-26.698255457567665,27.492976599039686,-29.443309499489278,8.014073494917895,-25.30755243346976,25.438168941232654,-30.225314372204682,4.837783585718913,0.09667667718376016,-0.005402491608619275,0.3319858558944938,0.5330244520317049,296.3589001447178,3.2478074001237056,0.010955069544668771,2.2861500411101852e-05,0.00884492056710531,-0.04383076465169818,0.9975752762977071,0.5219045775511912,0.46668946594194044,298985.94012652186,777259.2053546001,744.7968230949406,2808.983631178702,84786.93740167803,246806.93525684846,6,0.25639873117785483
2025-03-30 00:00:00+00:00,0,1,0,5939817752,2703,867030.0,0.0336269550025463,89.28897857666016,273987,0.0607277340314904,144,18.546227653821308,819136.0,2763.0,252211.0,89.24617004394531,0.0306903161108493,18.726700862248737,1158079.0,3394.0,330038.0,89.19342803955078,0.0427040942013263,19.91698122024536,719465.7142857143,2479.285714285714,221549.2857142857,89.24380602155414,0.031681993976235355,18.767377522914803,1473156.6333333333,5249.133333333333,451623.8,89.39349899291992,0.06981812845915551,18.941938074743952,-25.132050576860475,5.846892335338705,-20.359457866823803,-2.1715526601520097,-16.98319587441446,8.634040545416344,-21.255899155678815,9.568617283348434,0.10712732900792776,0.047966800921273034,0.20315152770824865,0.5163794196373005,320.6471893491124,3.1644816561309255,0.00986539556476926,2.1390501209093225e-05,0.009900501796181814,-0.03486308605970562,0.9983254602062547,0.48838371834077726,0.4537789063591087,170065.51534286607,760707.7673555062,544.5453189548259,2848.369851194786,47227.4565930379,236346.33798325833,6,0.2713900889389985
2025-03-31 00:00:00+00:00,0,0,0,5939817752,1931,587896.0,0.0260265357792377,89.3182601928711,179508,0.0404978630399197,147,18.74178123474121,867030.0,2703.0,273987.0,89.28897857666016,0.0336269550025463,18.546227653821308,755397.0,2632.0,226599.0,89.21890258789062,0.0351826213300228,19.22563711802165,695537.0,2379.1428571428573,214822.0,89.25799996512276,0.030373981754694628,18.698255253874738,1438888.2,5107.366666666667,442079.3333333333,89.34707310994466,0.06835350512216483,18.911470682405305,-22.17390325881623,-32.19427240118565,-26.63373860182371,-28.56085830558639,-20.781645108760404,-34.4830229171457,-26.024455269828994,-22.602163123997045,0.11136385014665073,0.03279421119797288,0.21482729878516021,0.5400239896318284,304.2939958592132,3.275022422274092,0.010757120812884033,3.187936192010031e-05,0.014320101056779984,-0.02626203085079254,0.9990030658898889,0.48338501907236436,0.4443661184661813,173153.42678284572,777034.1463981601,555.2101275321755,2905.501398753909,48347.13693012943,241478.21340612927,6,0.1840180244361573
2025-04-01 00:00:00+00:00,0,0,0,5939817752,1770,524469.0,0.0237611886113882,89.33140563964844,161706,0.0357139708360243,156,18.67563994725545,587896.0,1931.0,179508.0,89.3182601928711,0.0260265357792377,18.74178123474121,687423.0,2337.0,202481.0,89.21427917480469,0.0323759242892265,19.648080587387085,672257.8571428572,2298.1428571428573,208997.0,89.2747323172433,0.029143305229289155,18.559335162427363,1393269.5333333334,4895.266666666666,429235.13333333336,89.29981129964193,0.06575377397239204,18.859673803696573,-23.705054966156215,-10.788812987331099,-24.261874197689348,-8.337648886587257,-20.13769193158864,-9.91710675847316,-26.60846251331568,-8.703990369923332,0.131286679584397,0.014717535640484947,0.23907926263965798,0.5666710692916505,296.14285714285717,3.243328983902985,0.01094572281966767,3.5608595243303624e-05,0.015939167567661318,-0.016692857243725042,0.9997191597380372,0.4825038092482444,0.44321874576393927,186401.9382310312,789525.5362654788,603.5099396470255,2909.2609552508575,52603.07624110493,245910.3452087189,6,0.16416466391675905
2025-04-02 00:00:00+00:00,0,0,0,5939817752,1971,519937.0,0.027797969058156,89.36811828613281,166986,0.0350250602273881,155,18.273333708445232,524469.0,1770.0,161706.0,89.33140563964844,0.0237611886113882,18.67563994725545,669491.0,2218.0,204755.0,89.24778747558594,0.0308807399123907,18.673468669255573,650893.0,2262.8571428571427,203601.42857142858,89.29192243303571,0.028702909392969916,18.502173025168737,1324071.0666666667,4578.966666666666,407860.1666666667,89.2658810933431,0.06132154731700813,18.85757294659767,-22.338463101072303,-0.864112082887647,-11.136158701532917,11.355932203389841,-18.44594759590731,3.2651849653074105,-9.982827040351317,16.98896680965305,0.1348277799937625,0.04109713288569239,0.26145351004216405,0.5824830769421319,263.65973630831644,3.1136375885547976,0.011803314030433507,3.5145216753622995e-05,0.022095543997628527,-0.008761041660329537,1.0002917278065668,0.491584641025814,0.46807216465995605,198134.94175841208,771248.9890020506,627.6724009044464,2677.520861612066,55615.89708521685,239619.8189618633,6,0.16274609722002245
2025-04-03 00:00:00+00:00,0,0,0,5939817752,1790,527830.0,0.026457929983735,89.37825775146484,164588,0.0351520869323297,152,19.00783173243205,519937.0,1971.0,166986.0,89.36811828613281,0.027797969058156,18.273333708445232,595288.0,2144.0,189748.0,89.23953247070312,0.0297433026134967,18.114416122436523,641256.1428571428,2212.285714285714,200007.14285714287,89.31174033028739,0.028233570445861094,18.629803826596675,1255386.6,4322.866666666667,387426.26666666666,89.23574625651041,0.05768054475386932,18.859154138614276,-11.33199392562928,1.51806853522638,-16.51119402985075,-9.183155758498229,-13.259691801758123,-1.4360485310145776,-11.045755989016792,-4.820636614198359,0.15545272024735102,0.011345729916301117,0.2800966140967682,0.5943312561987685,294.712451144612,3.2069579376507544,0.010875574916914254,3.601120762598644e-05,0.023861476353241602,-0.0010262256999961947,1.0008516102230887,0.5108037180396404,0.48948168860640195,206709.9607410475,746115.494993101,654.4702622547746,2558.040585444573,58112.78053473304,233049.93166049407,6,0.16521669451422855
2025-04-04 00:00:00+00:00,0,0,0,5939817752,2147,545003.0,0.0257525071501731,89.3896255493164,172105,0.0359036111521938,151,18.83206828435262,527830.0,1790.0,164588.0,89.37825775146484,0.026457929983735,19.00783173243205,642495.0,2558.0,201064.0,89.25099182128906,0.0292740985751152,18.43711164723272,627328.7142857143,2153.5714285714284,195870.14285714287,89.331545148577,0.027730485956583655,18.686226203328086,1186641.5666666667,4078.4666666666667,366461.4666666667,89.21612192789713,0.053817437837521194,18.86554078424924,-15.17397022544923,3.253509652729103,-16.067240031274434,19.944134078212294,-14.402876695977396,4.567161639973749,-12.029717724376566,-2.666205685764378,0.1553301819938735,0.012718750776241627,0.2928506328608879,0.5995561883244235,253.725791433892,3.1666705402484516,0.012474870138170661,3.455400012541673e-05,0.023527962820875156,0.005087986353109169,1.001293748463682,0.5286589749657186,0.5152695310450125,209533.77017796907,711458.2946179889,613.6805554812973,2393.383994917331,58805.76604306855,222613.75596027364,6,0.17059203561816894
