timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-16 00:00:00+00:00,1,0,0,7028566528,0.022591227450664,98.65411376953124,41777,0.4101151525974273,17,8602901.0,17.70702854792277,4046589,10583766.0,42559.0,5275953.0,98.65523529052734,0.4137811362743377,16.61667811870575,7944345.0,37175.0,3410455.0,98.67727661132812,0.3782677948474884,17.783472299575806,8774116.0,41534.42857142857,4109110.0,98.66262381417411,0.4010862580367497,18.82799292104338,12230620.933333334,47768.7,4834406.6,98.69978688557943,0.49699781139691673,17.971688565107936,8.289619849087625,-18.716069497379284,12.37928715534633,-1.8374491881858135,18.65246719279392,-23.30126898401104,8.419262274965611,-0.8859716781481897,-0.023473329009804367,-0.0011368083942087104,0.5304800262118496,0.500559564872355,205.91940734357797,2.125963094852703,0.010324001196068789,2.0582622640502902e-06,-0.0035817282540486434,-0.0033075962766783646,0.9996234736408458,0.7173892517661982,0.8070181575033751,6667796.771534862,6122154.292508049,8826.379446402014,17253.439283626696,977053.285165513,1977615.9404125907,11,0.3090355150301546
2025-06-17 00:00:00+00:00,1,0,0,7028566528,0.021458770375606,98.6526107788086,40113,0.4062456488609314,16,8254906.0,20.628132820129395,3719089,8602901.0,41777.0,4046589.0,98.65411376953124,0.4101151525974273,17.70702854792277,7327776.0,35214.0,3103872.0,98.67407989501952,0.3612495958805084,18.60480308532715,8906563.142857144,42234.28571428572,4196998.142857143,98.65955679757255,0.40751426560538156,19.11704002601513,12259671.666666666,47914.0,4834191.666666667,98.69631983439128,0.4975280731916428,18.103959400613526,12.6522699383824,-4.045088976381339,13.912080422559203,-3.983052875984394,19.82095266815127,-8.093236056342757,12.455668738050708,-0.9435164031342813,-0.02175760466555099,-0.0015234952352338738,0.5560895899524074,0.4975980904605013,205.7861594455801,2.2196037202649035,0.010785702954217295,2.498893424254131e-06,-0.003017970493859962,-0.0032199897808528164,0.999627513600503,0.7264927956491339,0.8190779326102694,6723853.248435528,6100389.211006044,8210.46421436598,17166.906023328516,987070.0890701019,1977740.9578870952,11,0.2965347534785665
2025-06-18 00:00:00+00:00,1,0,0,7028566528,0.0230923040950951,98.65047454833984,50219,0.4832420349121094,17,8973053.0,19.574718117713928,4017126,8254906.0,40113.0,3719089.0,98.6526107788086,0.4062456488609314,20.628132820129395,6988737.0,34545.0,3063419.0,98.67080688476562,0.3604171574115753,19.0442711909612,9190036.857142856,44473.42857142857,4333242.0,98.65665217808315,0.4250606766768864,19.19281815840838,12366840.933333334,48621.166666666664,4874214.9,98.69290008544922,0.5021440704663594,18.122154544948955,28.393055855442828,8.699638736043758,45.372702272398314,25.1938274374891,31.132110886561716,8.013709809041947,34.07853232699332,18.953159564186706,-0.020606233056885692,-0.002165406928300584,0.5757678967221697,0.48596075300610236,178.67489048187974,2.2336991088407214,0.012501222888895472,2.1815000910185015e-06,-0.0023839133126362998,-0.003124405942583256,0.9996327202125513,0.7431191932268019,0.8464914785952109,6731193.824951518,6009799.332269357,8438.248072495071,16793.984549243505,989168.7125147952,1947416.4489808897,11,0.3223322057580197
2025-06-19 00:00:00+00:00,1,0,1,7028566528,0.0268848961518808,98.64965057373048,50064,0.473532497882843,17,10565402.0,20.082353830337524,4514838,8973053.0,50219.0,4017126.0,98.65047454833984,0.4832420349121094,19.574718117713928,6977029.0,35414.0,3015979.0,98.6664810180664,0.3642924129962921,23.581524724545687,9702661.57142857,46566.28571428572,4547364.714285715,98.6542478288923,0.4406664030892508,18.69293660209292,12526215.8,49061.63333333333,4929649.4,98.6895352681478,0.5032373776038488,18.20505688901685,51.43124673840398,17.745899862622004,41.367820635906696,-0.30864812122901597,49.69726248093902,12.389753271368642,29.98692286453486,-2.009249263887458,-0.017057914868623403,-0.0008352464730965181,0.5851522559135897,0.47032914453481606,211.03369619494657,2.3401503353718702,0.011088767506438214,1.90076552975192e-06,-0.001729965209949983,-0.00300553844820955,0.9996424399085514,0.7745884093285835,0.8756631019489689,6713475.906932287,5891444.361472497,8609.19996442598,16647.253756086615,984395.8034048352,1911194.844686788,11,0.3795329562168186
2025-06-20 00:00:00+00:00,1,0,0,7028566528,0.0465269583212539,98.64252471923828,118632,0.9980700016021729,16,18539015.0,19.899383664131165,9569266,10565402.0,50064.0,4514838.0,98.64965057373048,0.473532497882843,20.082353830337524,10281320.0,59465.0,5208738.0,98.66041564941406,0.5377323031425476,19.10923628012339,10882332.285714285,55018.71428571428,5170297.285714285,98.65169198172433,0.5064289314406258,18.805814799808324,12929563.266666668,51725.4,5153646.966666667,98.68608805338542,0.5204146683216095,18.183633681627864,80.31745923675172,75.46909242071433,99.49886487849994,136.960690316395,83.71563323016056,111.95148087262487,85.60722422093252,110.77117326995074,-0.018133848370716077,-0.007223395572875102,0.48811412402381044,0.4543453446286554,156.27199008707527,1.9373495378486147,0.012397187788782568,1.0733786336950766e-06,-0.0021048954554927202,-0.0029198261468909525,0.9996514597716906,0.841662789474855,0.9731257827030719,5275944.923147019,5874486.87829167,21471.780838559258,20808.649510604286,1673832.9198019449,2047878.7160581315,11,0.6659630337111587
2025-06-21 00:00:00+00:00,1,1,0,7028566528,0.0506094645492195,98.63518524169922,76132,0.5970304012298584,17,20736749.0,20.040636380513508,9034047,18539015.0,118632.0,9569266.0,98.64252471923828,0.9980700016021729,19.899383664131165,10657283.0,41767.0,5049220.0,98.65723419189452,0.3600160479545593,17.132408499717712,12322256.0,59928.0,5739558.285714285,98.64854213169643,0.5402881247656686,19.22127592563629,13377684.133333333,52848.0,5345612.433333334,98.68252766927084,0.5229443987210591,18.20962648175765,94.57819596232923,11.854642762843648,82.27787487729547,-35.82507249308787,78.91965491699709,-5.593104006096183,65.83438561194768,-40.181510287709,-0.022349045537206624,-0.00744048021880106,0.3972147750410524,0.44417754420397965,272.37530374476245,2.2953994709791226,0.008427229963799174,9.664309200098138e-07,-0.003081730433864206,-0.0028626540611500686,0.9996556073463349,0.9211053181691209,1.0331655259852217,4139657.703897797,5942066.885480544,22699.52612045913,21196.05793049979,2054838.6641512623,2133827.623397816,11,0.7449105722902126
2025-06-22 00:00:00+00:00,1,1,0,7028566528,0.0393093215324209,98.6300048828125,70994,0.629815399646759,10,16400738.0,19.520323753356937,6905154,20736749.0,76132.0,9034047.0,98.63518524169922,0.5970304012298584,20.040636380513508,10583766.0,42559.0,5275953.0,98.65523529052734,0.4137811362743377,16.61667811870575,13153252.0,63990.142857142855,5972301.285714285,98.64493778773716,0.5711501623903003,19.636082444872176,13522674.033333333,52378.566666666666,5270730.033333333,98.67920430501302,0.5139353096485137,18.280202976027553,54.961268040128616,-20.90979159751608,66.81313000775395,-6.748804707613099,30.879748170614874,-23.565219441519403,52.20979025713493,5.491344887859118,-0.025574322174126696,-0.005252039496883576,0.40506286931272334,0.4408606748043911,231.01257835058806,2.375144077142367,0.010281304329881082,1.1902100114730766e-06,-0.004111698695586962,-0.0028761442564215877,0.9996527483422958,0.972681288299732,1.1113269543221624,4421927.257637774,5961615.199495151,23144.933815862576,20605.381894365444,2120648.6380082173,2032677.8573282904,11,0.5891513240364649
2025-06-23 00:00:00+00:00,1,0,0,7028566528,0.0124149307831626,98.62581634521484,60083,0.5534482002258301,6,5260112.0,30.01903462409973,5623165,16400738.0,70994.0,6905154.0,98.6300048828125,0.629815399646759,19.520323753356937,8602901.0,41777.0,4046589.0,98.65411376953124,0.4101151525974273,17.70702854792277,12675710.714285715,66605.28571428571,6197526.428571428,98.64089529854911,0.5916263120515006,21.3949404557546,13239681.266666668,52248.86666666667,5178615.866666666,98.67605183919271,0.5119585653146108,18.803045277290302,-38.85653223255736,-67.92758959993141,43.81836895899658,-15.368904414457562,38.96061596569358,-18.565682966665186,34.94946400312591,-12.125330606993822,-0.028683471205770417,-0.004246717418932011,0.43027926755865176,0.4644381671236346,87.54596897676586,0.9354360159383521,0.010684905976455257,5.706918201966332e-06,-0.004849570138113603,-0.00293654122527641,0.9996437175992723,0.9574030113700054,1.155613661210907,4614707.863941429,6149013.300791788,22790.26313635223,20542.026461720434,2075421.4143131035,1947435.7619554016,11,0.1889550305224129
2025-06-24 00:00:00+00:00,1,0,0,7028566528,0.0555422341565489,98.62193298339844,52454,0.4997407495975494,5,23824291.0,25.035242080688477,4819683,5260112.0,60083.0,5623165.0,98.62581634521484,0.5534482002258301,30.01903462409973,8254906.0,40113.0,3719089.0,98.6526107788086,0.4062456488609314,20.628132820129395,14899908.57142857,68368.28571428571,6354754.142857143,98.63651275634766,0.6049827550138746,22.024527492977324,13669008.6,52502.9,5141118.633333334,98.67294896443686,0.5125383565823237,19.118132832804744,188.60765949363932,352.9236449718181,30.765587216114486,-12.697435214619778,29.593107344298563,-14.2887857638892,23.014425138772097,-9.704151283962226,-0.031096790209572678,-0.003937469883963374,0.47606807638697834,0.4701589379781495,454.18532075112,4.943123034622187,0.010883286124152538,1.050828376376871e-06,-0.005207606724322221,-0.0030169545344427254,0.9996307376188551,1.0900504204400436,1.1803658150542777,5666750.597290505,6426606.566590192,22149.81687171587,20494.222648228744,1994157.9877201226,1943003.3204611375,11,0.8558220115997239
2025-06-25 00:00:00+00:00,1,0,0,7028566528,0.0568118888830977,98.62042999267578,48756,0.4488480687141418,5,24645032.0,23.650569200515747,4348906,23824291.0,52454.0,4819683.0,98.62193298339844,0.4997407495975494,25.035242080688477,8973053.0,50219.0,4017126.0,98.65047454833984,0.4832420349121094,19.574718117713928,17138762.714285713,68159.28571428571,6402151.285714285,98.63222067696708,0.6000693312713078,22.606791933377586,14208311.633333333,52476.333333333336,5141256.933333334,98.66995035807291,0.5093039343754451,19.334288065128284,174.65603958875536,3.4449755503741963,-2.9132400087616195,-7.049986654973884,8.259138498518602,-9.767800081457645,-7.117337423724546,-10.183816493730479,-0.03045556121409332,-0.0015239923586873871,0.48657507435272995,0.46802863025467495,505.4665381381135,5.666948499933431,0.011211092810216452,9.5964851012842e-07,-0.004936218261714997,-0.0030975850988936705,0.9996176173093337,1.2062490714292478,1.1782145999071605,6405468.80454299,6649896.6319805635,21439.68144355458,20498.694552771296,1912367.2808153268,1942944.828825458,11,0.8853048706540549
2025-06-26 00:00:00+00:00,1,0,0,7028566528,0.0607826962242134,98.61556243896484,53786,0.4910944700241089,5,26664902.0,19.646462043126423,5309552,24645032.0,48756.0,4348906.0,98.62042999267578,0.4488480687141418,23.650569200515747,10565402.0,50064.0,4514838.0,98.64965057373048,0.473532497882843,20.082353830337524,19438691.285714287,68691.0,6515681.857142857,98.62735094342914,0.6025781844343457,22.54452167806171,14869512.6,52769.03333333333,5176554.566666666,98.66689809163411,0.5088195433219274,19.39945968306007,152.3794362012917,8.195850587655972,7.434483860658347,10.316678972844361,17.602270557658994,22.089371441921244,3.7087152877120833,9.412182931073865,-0.03455474456056651,-0.004935644380477111,0.48517635826757327,0.462238110739368,495.7499395764776,5.022061555840953,0.010130042962185329,7.36791056135716e-07,-0.00423104422432714,-0.0031920605957571316,0.9995991852488537,1.307285034057827,1.184266980981699,7069347.727109456,6873255.411839227,20607.997113171456,20450.969186178503,1789713.9560997903,1935812.4051194803,11,0.9578631350981022
2025-06-27 00:00:00+00:00,1,0,0,7028566528,0.0516313227829264,98.6133804321289,48041,0.4073409736156463,5,22902430.0,20.163213054339092,4497044,26664902.0,53786.0,5309552.0,98.61556243896484,0.4910944700241089,19.646462043126423,18539015.0,118632.0,9569266.0,98.64252471923828,0.9980700016021729,19.899383664131165,20062036.285714287,58606.57142857143,5791078.714285715,98.62318747384208,0.5181883232934135,22.58221159094856,15111136.6,52913.3,5198313.733333333,98.66381479899088,0.5056635896364848,19.397543307634944,23.536390687423257,-14.110203742732674,-59.504180996695666,-10.681218160859707,-53.00534022149661,-15.302760006870642,-59.18713387219798,-17.05445724207624,-0.02954535804139402,-0.0022126394475407984,0.47063997024666276,0.46505143353486905,476.7168311061155,5.092773143252958,0.010682792811724143,8.803961926285944e-07,-0.00356020246232458,-0.0032685005094612793,0.9995882246674571,1.3276325147980124,1.0247689054810778,7281828.351879454,7027455.738171227,20755.33812561941,20400.08472962457,1809584.8751456328,1923953.063317922,11,0.8227066951592332
2025-06-28 00:00:00+00:00,1,1,0,7028566528,0.0507961995507738,98.6120147705078,42947,0.3525222539901733,5,22779547.0,22.980701843897503,4803748,22902430.0,48041.0,4497044.0,98.6133804321289,0.4073409736156463,20.163213054339092,20736749.0,76132.0,9034047.0,98.63518524169922,0.5970304012298584,20.040636380513508,20353864.57142857,53865.857142857145,5186750.285714285,98.61987740652901,0.48325858797345844,23.002220942860557,15355920.333333334,52834.03333333333,5234425.8,98.66082127888997,0.5010288467009862,19.495639838602234,9.851100575119087,-0.5365500516757438,-43.58876687857931,-10.603442892529301,-46.826178787867725,6.820124508454883,-40.954053049226346,-13.457698384449335,-0.023491080930848618,-0.0013848644221714501,0.45202679705451193,0.4666408432113371,530.3983188972711,4.742035231232939,0.008940308912892827,1.0088304580888744e-06,-0.0030433109828417754,-0.003340586830961303,0.9995850037347123,1.325473441487328,0.9645324638600438,7385241.061034952,7165699.612632783,20691.837883438606,20435.17639535306,1815267.4216487035,1905333.3095854456,11,0.8182924619612166
2025-06-29 00:00:00+00:00,1,1,0,7028566528,0.055161517291485,98.60845947265624,46392,0.4085434079170227,7,25000001.0,18.15629760424296,5286055,22779547.0,42947.0,4803748.0,98.6120147705078,0.3525222539901733,22.980701843897503,16400738.0,70994.0,6905154.0,98.6300048828125,0.629815399646759,19.520323753356937,21582330.714285713,50351.28571428572,4955450.428571428,98.61679949079242,0.45164830344063894,22.8073600644157,15281346.066666666,50577.76666666667,5095400.233333333,98.65784225463867,0.47762963076432546,19.479954355120082,52.43217104010807,9.747577508894278,-34.65363270135504,8.021514890446358,-23.447688494709894,10.040222759395379,-35.1328328671925,15.891522674880832,-0.021844681222371598,-0.0036053394303237063,0.43326815053426393,0.46124655611482207,538.8744207100209,4.729424168037569,0.008776297489092057,7.262518460695707e-07,-0.0028198787144222124,-0.003423170995657844,0.9995839888354712,1.4123317815152057,0.9456036107263488,7524910.84017426,7048468.246048782,20512.108849422308,16864.578035722927,1815189.2909048097,1730783.6401046931,11,0.8980561539403253
2025-06-30 00:00:00+00:00,1,0,0,7028566528,0.0480110734683312,98.60538482666016,41311,0.3555818498134613,8,22000000.0,18.624749422073364,4360049,25000001.0,46392.0,5286055.0,98.60845947265624,0.4085434079170227,18.15629760424296,5260112.0,60083.0,5623165.0,98.62581634521484,0.5534482002258301,30.01903462409973,23973743.285714287,47669.57142857143,4775005.285714285,98.61388070242745,0.4233816819531577,21.179605035554793,15434031.266666668,49766.23333333333,4922346.066666666,98.65466232299805,0.4696913301944733,19.580831939471516,318.24204503630347,-12.000003519999858,-31.243446565584275,-10.952319365407826,-22.46272339509867,-17.517903237858857,-35.751557296894454,-12.963508179850047,-0.020716197149817095,-0.0031180347127679475,0.391161539717514,0.46295928671028985,532.5329202168862,5.045813694797078,0.009474891342989187,8.465794807042674e-07,-0.0027547563825359445,-0.00346546448908044,0.9995866224706433,1.5533040507369638,0.9014040812247027,7167928.428223101,7145328.106280312,20539.37027989186,16698.893080563506,1798216.4546127704,1516082.536553473,11,0.790289383855911
2025-07-01 00:00:00+00:00,1,0,0,7028566528,0.0413585675959576,98.6028289794922,36733,0.3185921311378479,9,19127913.0,19.155141353607178,3789033,22000000.0,41311.0,4360049.0,98.60538482666016,0.3555818498134613,18.624749422073364,23824291.0,52454.0,4819683.0,98.62193298339844,0.4997407495975494,25.035242080688477,23302832.14285714,45423.71428571428,4627769.571428572,98.61115155901227,0.39750330788748606,20.33959064597175,15602476.333333334,49171.9,4837825.433333334,98.65135930379232,0.4623348196347555,19.64374143530205,-19.71256143572121,-13.054940909090906,-29.971022229000642,-11.08179419525066,-21.384186470355004,-13.096550061708022,-36.24851857799947,-10.402589079003398,-0.019370948559127577,-0.002591995530920599,0.3432135149477527,0.4596507691820057,520.7141340447541,5.048229443177338,0.00969455539327438,1.0014234355929862e-06,-0.0027885437011684307,-0.003473961207437004,0.9995924258412271,1.4935342086097363,0.8597736770107726,6555848.46059381,7171690.247760707,20773.407590548944,16838.991196235493,1793018.6690014729,1505854.1616004617,11,0.6871175717827032
2025-07-02 00:00:00+00:00,1,0,0,7028566528,0.015396507965921,98.60152435302734,42841,0.3636539280414581,12,7176849.0,20.18527400493622,3664843,19127913.0,36733.0,3789033.0,98.6028289794922,0.3185921311378479,19.155141353607178,24645032.0,48756.0,4348906.0,98.62042999267578,0.4488480687141418,23.650569200515747,20807377.42857143,44578.71428571428,4530046.285714285,98.60845075334821,0.3853327163628169,19.844548475174673,15294068.066666666,49009.066666666666,4811100.933333334,98.64807332356771,0.45799720684687295,19.71981722099194,-70.87912484755547,-62.47970701246916,-12.131840183772258,16.628100073503393,-15.729542096334114,-3.277617270686217,-18.980618746282584,14.14403950991272,-0.01917010466273572,-0.0013231126108292912,0.3575042440530291,0.47940570819169687,167.51900004668317,1.958295905637457,0.011689719944423282,2.8125534189701913e-06,-0.002494539533340462,-0.0034593083569388425,0.9995983442059782,1.3604867807487393,0.8413429396560693,6782953.073251222,7332063.532632349,21047.602655372917,16877.031257432915,1817601.3803099915,1519720.2906140548,11,0.25780852610167776
2025-07-03 00:00:00+00:00,1,0,0,7028566528,0.0125772341337336,98.60279846191406,37369,0.3174760937690735,13,5914331.0,17.149122913678486,4057858,7176849.0,42841.0,3664843.0,98.60152435302734,0.3636539280414581,20.18527400493622,26664902.0,53786.0,5309552.0,98.61556243896484,0.4910944700241089,19.646462043126423,17843010.14285714,42233.42857142857,4351232.857142857,98.60662732805524,0.36053009118352614,19.487785742396397,14992958.2,49234.4,4811757.533333333,98.64489491780598,0.4529524783293406,19.70406121528091,-77.81979097466774,-17.59153634136652,-30.52281262782136,-12.772811092178049,-23.574380663378,10.723924599225665,-35.35335599411496,-12.69829107060274,-0.012943167117951404,0.0012921797052145578,0.39263951086848176,0.5022096371956352,158.26414236018198,1.4575003715013262,0.009209043488204002,2.8995874620630843e-06,-0.0020841870989157475,-0.0034060434716965252,0.9996120672054785,1.1900927025099786,0.7959556651799256,7319134.506629531,7529608.098111322,21606.188284408665,16666.70931589945,1839964.4782993689,1519379.0404239164,11,0.21245604554135972
2025-07-04 00:00:00+00:00,1,0,1,7028566528,0.0114469789676911,98.6002960205078,32679,0.2780705392360687,14,5427868.0,18.95010757446289,3823039,5914331.0,37369.0,4057858.0,98.60279846191406,0.3174760937690735,17.149122913678486,22902430.0,48041.0,4497044.0,98.6133804321289,0.4073409736156463,20.163213054339092,15346644.142857144,40038.857142857145,4254946.428571428,98.60475812639508,0.34206288627215786,19.314484959556946,14687884.6,48845.76666666667,4795242.3,98.64169718424479,0.44598016838232674,19.782148029896373,-76.30003453781978,-8.225156826697733,-31.97685310463979,-12.550509780834386,-14.987734164931455,-5.786772233035265,-31.73519060264066,-12.412132852329872,-0.013268393765397679,-0.002537900998045295,0.4590599293994838,0.5262611949605848,166.09143206854344,1.4197779777349961,0.008547909517033565,3.491261040836264e-06,-0.0017978123256122169,-0.0033397568478859465,0.999625522888351,1.0448505391210074,0.7669912487653859,8127353.168834441,7729663.701039171,12617.754343833076,16918.845076918857,1444914.8471917042,1527596.062737411,11,0.19498120260778254
2025-07-05 00:00:00+00:00,1,1,0,7028566528,0.0104904532087561,98.59696197509766,28691,0.2155681252479553,16,5011017.0,19.256491502126057,3222900,5427868.0,32679.0,3823039.0,98.6002960205078,0.2780705392360687,18.95010757446289,22779547.0,42947.0,4803748.0,98.6120147705078,0.3525222539901733,22.980701843897503,12808282.714285715,38002.28571428572,4029111.0,98.60260772705078,0.32249801073755535,18.78245491073245,14401112.366666667,48414.8,4774550.466666667,98.63851547241211,0.43848155438899994,19.786626589125483,-78.00212181567964,-7.679829354730073,-33.194402402961785,-12.203555800361087,-32.9086371724745,-15.697956520977163,-38.849782444099446,-22.477179409161295,-0.015264666729686294,-0.0033813746456168303,0.5270863698427595,0.5505074082607219,174.64857800083647,1.554815676932056,0.008902228147870506,3.8428302397089886e-06,-0.0015964508056665477,-0.0032786045774597827,0.9996359662836636,0.8893953736471237,0.7354882035732123,8739657.914509032,7927919.045045097,11148.886280799426,17270.268642760115,955994.5237175449,1545034.756396042,11,0.18000697897370435
2025-07-06 00:00:00+00:00,1,1,0,7028566528,0.0079204617798392,98.5946807861328,40565,0.3277314603328705,20,3810855.0,15.789194544156391,4465008,5011017.0,28691.0,3222900.0,98.59696197509766,0.2155681252479553,19.256491502126057,25000001.0,46392.0,5286055.0,98.60845947265624,0.4085434079170227,18.15629760424296,9781261.857142856,37169.857142857145,3911818.5714285714,98.60063934326172,0.3109534467969622,18.444297330720083,13600210.733333332,47702.433333333334,4721361.166666667,98.635400390625,0.4292645970980326,19.797184112164132,-84.75658060973677,-23.95046753982275,-12.56035523366098,41.385800425220445,-15.532320416643408,38.54007260541748,-19.78050459709426,52.031502781730985,-0.01397312826619812,-0.002313650359164754,0.5983779148116678,0.5687397884635724,93.94209436473895,0.853493240439157,0.009085088070371191,4.143214685665476e-06,-0.0016098022460954871,-0.003219217506212939,0.999647580410019,0.7191992866088132,0.7243864248277355,9383640.561947072,7734980.9755360065,8551.01939684823,17133.52804356243,690535.7772351876,1526587.7643196348,11,0.13689446590519172
2025-07-07 00:00:00+00:00,1,0,0,7028566528,0.0069874916608286,98.59304809570312,31647,0.2569988369941711,22,3393755.0,18.003132065137226,3747947,3810855.0,40565.0,4465008.0,98.5946807861328,0.3277314603328705,15.789194544156391,22000000.0,41311.0,4360049.0,98.60538482666016,0.3555818498134613,18.624749422073364,7123226.857142857,35789.28571428572,3824375.4285714286,98.598876953125,0.2968701592513493,18.355494851157776,12841453.3,47290.333333333336,4666058.166666667,98.63238143920898,0.42453826864560446,19.77659440023312,-84.5738409090909,-10.945050388954714,-23.393285081455307,-21.984469370146677,-14.038878920856169,-16.059568090359523,-27.724422062320386,-21.582494175828483,-0.012511214249322222,-0.0016559619815725846,0.6145154867991157,0.5899344245623497,107.23442239635996,0.9054968211938906,0.008443820458554921,5.304780916818188e-06,-0.0017452239990167354,-0.003159932273379767,0.9996603094684008,0.5547056622588704,0.6992777357820955,9554784.872657713,7575615.363079787,7711.721774368855,17372.415507773025,620355.0872059041,1530936.9116950638,11,0.12191129763217806
2025-07-08 00:00:00+00:00,1,0,0,7028566528,0.0059453836251567,98.59214782714844,28861,0.2345168441534042,24,2907463.0,20.42911632855733,2968692,3393755.0,31647.0,3747947.0,98.59304809570312,0.2569988369941711,18.003132065137226,19127913.0,36733.0,3789033.0,98.6028289794922,0.3185921311378479,19.155141353607178,4806019.714285715,34664.71428571428,3707183.8571428573,98.59735107421875,0.2848594039678573,18.537491276150657,12622646.2,46907.53333333333,4624042.233333333,98.6294453938802,0.4201178506016731,19.883960715756903,-84.79989426969895,-14.329024929613364,-21.43032150926959,-8.803362088033618,-21.650405261711892,-20.791515995290222,-26.38963074328604,-8.74789672346914,-0.010832500907231868,-0.0009131156527564244,0.6968301154472033,0.615452515092008,100.7367126325272,0.9793747618901651,0.00972178665830384,7.026438273546063e-06,-0.0019016265869062584,-0.0030895194964889717,0.999674596977269,0.3807458149532635,0.6780464185463555,9793547.242350597,7768639.350906577,7765.50184795223,17654.95963673417,693894.4532893721,1560354.5957965318,11,0.10444259740244811
2025-07-09 00:00:00+00:00,1,0,0,7028566528,0.0056355286255331,98.59088897705078,28983,0.231903538107872,25,2773197.0,18.0400691429774,3072035,2907463.0,28861.0,2968692.0,98.59214782714844,0.2345168441534042,20.42911632855733,7176849.0,42841.0,3664843.0,98.60152435302734,0.3636539280414581,20.18527400493622,4176926.5714285714,32685.0,3622497.0,98.59583173479352,0.26603791969163076,18.23103343872797,12450274.6,46634.46666666667,4612761.566666666,98.62656580607096,0.4152390420436859,19.892513943870288,-61.35912849775716,-4.617977941593754,-32.34751756494947,0.4227157756141464,-16.175536032512174,3.4810953780318066,-36.229607265115526,-1.1143361812521957,-0.010786218617153676,-0.0012768259191053843,0.7779594490779095,0.637068657051939,95.68027187413746,0.9027228196544572,0.009434459752424776,6.505150062482881e-06,-0.001997811453681821,-0.003008400107649453,0.999688379383118,0.33548871054045437,0.6406861897722079,9718387.687717505,7931679.719349867,7856.736255813013,17872.69167296246,749870.886983845,1570620.3732621002,11,0.09961946129277549
2025-07-10 00:00:00+00:00,1,0,0,7028566528,0.0052760548744101,98.59036254882812,27644,0.2222480773925781,25,2612076.0,18.39141909281413,2770378,2773197.0,28983.0,3072035.0,98.59088897705078,0.231903538107872,18.0400691429774,5914331.0,37369.0,4057858.0,98.60279846191406,0.3174760937690735,17.149122913678486,3705175.8571428573,31295.714285714286,3438571.285714286,98.59405517578125,0.2524339173521314,18.40850432146163,12293084.6,46382.13333333333,4601645.1,98.62377522786458,0.4106056580940882,19.88540114411985,-55.83480194125083,-5.809937050992053,-26.0242446948005,-4.619949625642617,-31.728069341016862,-9.819451926817235,-29.995334529270913,-4.163567660102963,-0.012612129959721496,-0.0005339522019864873,0.8472455132602444,0.6574429168884557,94.48638090070537,0.9428587207743057,0.009978418115355336,7.040917665449422e-06,-0.001588548932759746,-0.0029142861371568613,0.9996986522568755,0.3014032667718611,0.6147843128218351,9128301.953698607,8082001.396980555,7042.389975812806,18091.58760829203,735570.4944450065,1582801.1459137085,11,0.09383163330112784
