timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-05-31 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.2396285980939865,8484,0.0,87.62616729736328,345078,0.0,10094.0,383470.0,87.62356567382812,0.2464064955711364,0.0,0.0,8450.0,349515.0,87.63772583007812,0.2721313536167145,0.0,0.0,9736.142857142857,412394.14285714284,87.62871551513672,0.2482200413942337,0.0,0.0,8816.766666666666,407210.7,87.63257090250652,0.23978071759144462,0.0,0.0,0.0,0.4023668639053346,-15.950069348127604,-1.2694734131582286,-10.011734946671192,-11.943774611324908,-2.750697566409377,-0.013188992075463535,0.0029690911516278007,0.0,0.0,0.0,0.0,0.024585674584660325,0.0,-0.0018288748604910832,0.0007335285191019025,0.9999560050865781,0.0,1.0351960069498525,0.0,0.0,2812.9749611164625,2755.7625352295377,152638.7805112503,144923.24993860992,0,0.0
2022-06-01 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.2401265054941177,8024,0.0,87.62922668457031,342616,0.0,8484.0,345078.0,87.62616729736328,0.2396285980939865,0.0,0.0,8430.0,343602.0,87.63450622558594,0.2640271782875061,0.0,0.0,9678.142857142857,412253.28571428574,87.62796129499164,0.2448056595666068,0.0,0.0,8860.133333333333,407262.9666666667,87.63377583821615,0.24108459750811254,0.0,0.0,0.0,-4.816132858837485,-5.421970768505425,-0.2869599129225131,-0.713461883979849,-9.052353226819065,0.20778296250596462,-0.00602450021459644,0.0034914082190251605,0.0,0.0,0.0,0.0,0.02341973690739222,0.0,-0.0009468623569967489,0.00043959230416518337,0.9999336495184773,0.0,1.0154346735418012,0.0,0.0,2699.752793933489,2731.809981443193,150769.10238288474,144898.84619765775,0,0.0
2022-06-02 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.2541870772838592,8732,0.0,87.63036346435547,355742,0.0,8024.0,342616.0,87.62922668457031,0.2401265054941177,0.0,0.0,8376.0,352438.0,87.63086700439453,0.2564803063869476,0.0,0.0,9729.0,412725.28571428574,87.62788936070034,0.2444780554090227,0.0,0.0,8926.766666666666,408315.76666666666,87.6349090576172,0.2423187707861264,0.0,0.0,0.0,4.250238777459403,8.823529411764696,0.9374698528535452,3.8311112148877946,-0.8941150825157784,5.855485116400838,-0.0005746149231100617,0.0012972610031747323,0.0,0.0,0.0,0.0,0.0245458097559193,0.0,-0.00027438572474767717,0.00015958418968233524,0.9999198983944602,0.0,1.0089109259505205,0.0,0.0,2539.2026188471987,2702.357268339466,148417.62017502403,144388.04470274347,0,0.0
2022-06-03 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.21487757563591,8309,0.0,87.63424682617188,379258,0.0,8732.0,355742.0,87.63036346435547,0.2541870772838592,0.0,0.0,8998.0,367483.0,87.63575744628906,0.2332900017499923,0.0,0.0,9630.57142857143,414407.4285714286,87.62767355782645,0.24184770882129666,0.0,0.0,8990.3,416112.13333333336,87.63575108846028,0.24230444431304926,0.0,0.0,0.0,-7.657257168259612,-4.844251030691704,3.204229855530727,6.610408666955259,-7.892505454997655,-15.464791549592016,-0.0017237485715915213,0.0044315254015714345,0.0,0.0,0.0,0.0,0.02190851107027124,0.0,0.0015307835170185317,-2.346866255487008e-05,0.9999078283630425,0.0,0.9981150346084345,0.0,0.0,2504.2602469822136,2663.096799229983,146985.483709305,135756.8968280994,0,0.0
2022-06-04 00:00:00+00:00,1,1,0,1831550657,0.0,0.0,0.0,0.2263809144496917,10471,0.0,87.62651824951172,554529,0.0,8309.0,379258.0,87.63424682617188,0.21487757563591,0.0,0.0,12399.0,599657.0,87.6259765625,0.2568831145763397,0.0,0.0,9355.142857142857,407960.5714285714,87.62775094168526,0.23749025166034696,0.0,0.0,9115.433333333332,424295.23333333334,87.6359982808431,0.24248278637727097,0.0,0.0,0.0,-15.549641100088717,26.0199783367433,-7.525635488287474,46.21418664866661,-11.873960722156962,5.353438477578987,0.0006181808556826596,-0.008819128297510304,0.0,0.0,0.0,0.0,0.018882657385533696,0.0,0.0011645725795207489,-0.0001978533684346986,0.9999058909658175,0.0,0.9794107664650624,0.0,0.0,1803.1727349557896,2640.697931299191,101337.11816595844,136476.99729578797,0,0.0
2022-06-05 00:00:00+00:00,1,1,0,1831550657,0.0,0.0,0.0,0.1988794952630996,9697,0.0,87.63072967529297,467370,0.0,10471.0,554529.0,87.62651824951172,0.2263809144496917,0.0,0.0,11372.0,495031.0,87.6241683959961,0.2408245950937271,0.0,0.0,9115.857142857143,404009.0,87.62868826729911,0.23149809454168585,0.0,0.0,9192.566666666668,429302.06666666665,87.6362808227539,0.24194299876689904,0.0,0.0,0.0,-14.729159338726694,-7.391844140960746,-5.587730869379892,-15.717663097872247,-17.41728240601954,-12.148294061557785,0.007487978963993669,0.004806108773203199,0.0,0.0,0.0,0.0,0.02074797109790723,0.0,0.0009719303676081164,-0.000326636529737252,0.9999133628745593,0.0,0.9568290701593049,0.0,0.0,1304.9736576853857,2622.0792576375993,85260.60068759772,135160.14130931432,0,0.0
2022-06-06 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.2119926959276199,7975,0.0,87.64208984375,360958,0.0,9697.0,467370.0,87.63072967529297,0.1988794952630996,0.0,0.0,10094.0,383470.0,87.62356567382812,0.2464064955711364,0.0,0.0,8813.142857142857,400793.0,87.63133457728794,0.22658183744975494,0.0,0.0,9025.8,419638.76666666666,87.63676681518555,0.2403187488516171,0.0,0.0,0.0,-20.99266891222509,-17.758069506032793,-5.870602654705714,-22.768256413548148,-13.966271288323806,6.593540800761155,0.021140625560511772,0.012963681232736057,0.0,0.0,0.0,0.0,0.02209392202438504,0.0,0.001676014491494823,-0.00034964691942783465,0.9999380141680824,0.0,0.9428387861225762,0.0,0.0,1353.7470607154169,2530.519360621999,86017.88959794767,128996.47043037735,0,0.0
2022-06-07 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.196935161948204,7395,0.0,87.64347839355469,323550,0.0,7975.0,360958.0,87.64208984375,0.2119926959276199,0.0,0.0,8484.0,345078.0,87.62616729736328,0.2396285980939865,0.0,0.0,8657.57142857143,397717.5714285714,87.63380759102958,0.22048277514321457,0.0,0.0,8888.733333333334,412015.1,87.63727416992188,0.2389838576316833,0.0,0.0,0.0,-12.835926449787838,-7.272727272727275,-6.238589536278749,-10.363532599360592,-17.81650290715192,-7.1028550835340765,0.019755624062223198,0.001584341276172907,0.0,0.0,0.0,0.0,0.02285574762556753,0.0,0.0022389548165513105,-0.00036502961189545597,0.9999604440128343,0.0,0.9225843842684044,0.0,0.0,1430.2393482933612,2502.700995177886,87615.67257048318,127639.53053041195,0,0.0
2022-06-08 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.2073462009429931,7392,0.0,87.65031433105469,320185,0.0,7395.0,323550.0,87.64347839355469,0.196935161948204,0.0,0.0,8024.0,342616.0,87.62922668457031,0.2401265054941177,0.0,0.0,8567.285714285714,394513.14285714284,87.63682011195591,0.2157998744930539,0.0,0.0,8901.633333333333,410651.8333333333,87.63794326782227,0.23811103403568265,0.0,0.0,0.0,-7.876370887337991,-0.040567951318459805,-6.54697970906204,-1.0400247256992734,-13.65126456309822,5.2865313089834665,0.024064626931252775,0.007799710400924198,0.0,0.0,0.0,0.0,0.023086580924837438,0.0,0.0033531188964922858,-0.000329401442682815,0.9999871841370932,0.0,0.9062993462987303,0.0,0.0,1498.3344306042263,2493.6375795533986,89090.22936860498,128418.30576917867,0,0.0
2022-06-09 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.1869572401046753,7049,0.0,87.65787506103516,309445,0.0,7392.0,320185.0,87.65031433105469,0.2073462009429931,0.0,0.0,8732.0,355742.0,87.63036346435547,0.2541870772838592,0.0,0.0,8326.857142857143,387899.28571428574,87.64075034005302,0.2061956120388848,0.0,0.0,8930.866666666667,409417.4666666667,87.6388422648112,0.23711904784043628,0.0,0.0,0.0,-19.27393495190105,-4.640151515151514,-13.014206925243577,-3.3543107890750656,-26.448959521300175,-9.83329366325042,0.03139505029083889,0.00862601581999023,0.0,0.0,0.0,0.0,0.022779418703101673,0.0,0.004686628069203772,-0.0002493479625792861,1.0000217720270204,0.0,0.8695868759461253,0.0,0.0,1588.468225114316,2465.516225351453,91684.59370994855,129231.83553271173,0,0.0
2022-06-10 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.1886852085590362,7232,0.0,87.6684799194336,319755,0.0,7049.0,309445.0,87.65787506103516,0.1869572401046753,0.0,0.0,8309.0,379258.0,87.63424682617188,0.21487757563591,0.0,0.0,8173.0,379398.85714285716,87.64564078194755,0.20245384531361713,0.0,0.0,8960.533333333333,409264.8333333333,87.63989512125652,0.23599088340997693,0.0,0.0,0.0,-12.96184859790589,2.596112923818983,-15.689319671569224,3.3317713971788177,-12.189437171077511,0.9242586451283952,0.03906360184691149,0.012098009894789818,0.0,0.0,0.0,0.0,0.02261724564980798,0.0,0.006728581019812525,-7.157203750649602e-05,1.0000655598763906,0.0,0.8578884166550733,0.0,0.0,1659.5574562362922,2438.497639988585,93860.71682581077,129338.45134057387,0,0.0
2022-06-11 00:00:00+00:00,1,1,0,1831550657,0.0,0.0,0.0,0.2095999270677566,10132,0.0,87.66862487792969,546485,0.0,7232.0,319755.0,87.6684799194336,0.1886852085590362,0.0,0.0,10471.0,554529.0,87.62651824951172,0.2263809144496917,0.0,0.0,8124.571428571428,378249.71428571426,87.65165601457868,0.20005656140191208,0.0,0.0,9094.7,417065.4666666667,87.64092127482097,0.23585299899180728,0.0,0.0,0.0,-3.2375131315060646,40.09955752212389,-1.4506004194550726,70.9074134884521,-7.412721793587551,11.084450481541875,0.048052381013330425,0.00016534847671056951,0.0,0.0,0.0,0.0,0.01854027367581237,0.0,0.006459372384210581,9.96098502463393e-05,1.0001224854736983,0.0,0.8482256416373207,0.0,0.0,1378.9497038377817,2386.2502130561156,85750.75790816234,130352.10650698752,0,0.0
2022-06-12 00:00:00+00:00,1,1,0,1831550657,0.0,0.0,0.0,0.2024338245391845,9809,0.0,87.66795349121094,457229,0.0,10132.0,546485.0,87.66862487792969,0.2095999270677566,0.0,0.0,9697.0,467370.0,87.63072967529297,0.1988794952630996,0.0,0.0,8140.571428571428,376801.0,87.65697370256696,0.2005643227270671,0.0,0.0,9200.066666666668,421335.3333333333,87.6418441772461,0.2358155459165573,0.0,0.0,0.0,1.154996390636276,-3.187919463087252,-2.1698012281490042,-16.33274472309395,1.7871773414261938,-3.4189432357271565,0.042478039445636995,-0.0007658232573870549,0.0,0.0,0.0,0.0,0.02145309800319314,0.0,0.00521605355399375,0.00026949499552495593,1.0001726290160013,0.0,0.8505135738507937,0.0,0.0,1201.2788812550853,2343.9013444775546,82840.17056216941,129467.41253259397,0,0.0
2022-06-13 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.2040875107049942,8154,0.0,87.6668701171875,347619,0.0,9809.0,457229.0,87.66795349121094,0.2024338245391845,0.0,0.0,7975.0,360958.0,87.64208984375,0.2119926959276199,0.0,0.0,8166.142857142857,374895.4285714286,87.66051374162946,0.19943501055240628,0.0,0.0,9053.733333333334,411330.73333333334,87.64269383748372,0.23406306554873782,0.0,0.0,0.0,2.244514106583062,-16.872260169232334,-3.6954437912444127,-23.97267014996861,-3.728989429581453,0.8169021010071553,0.028274398159244818,-0.001235769720053792,0.0,0.0,0.0,0.0,0.023456648063977906,0.0,0.004150118146625779,0.0004277535885141037,1.000203324468538,0.0,0.8520567313123518,0.0,0.0,1128.9016177849069,2263.597181986862,83621.4735976528,122791.81742336566,0,0.0
2022-06-14 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.199510246515274,7863,0.0,87.66990661621094,327176,0.0,8154.0,347619.0,87.6668701171875,0.2040875107049942,0.0,0.0,7395.0,323550.0,87.64347839355469,0.196935161948204,0.0,0.0,8233.0,375413.4285714286,87.66428920200893,0.19980287977627342,0.0,0.0,8928.133333333333,403663.0,87.64363250732421,0.23286281824111935,0.0,0.0,0.0,6.3286004056795075,-3.5688005886681418,1.1206923195796525,-5.880863819296412,1.3075798864944366,-2.2427948549662013,0.030154237532165062,0.0034636790607223134,0.0,0.0,0.0,0.0,0.024032862945744964,0.0,0.0027228764125323325,0.0005967866857288825,1.00023568962278,0.0,0.8580282643894922,0.0,0.0,1141.272867565761,2219.7745727940487,84458.43429371776,120529.73599847432,0,0.0
2022-06-15 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.1908528059720993,7498,0.0,87.67364501953125,319525,0.0,7863.0,327176.0,87.66990661621094,0.199510246515274,0.0,0.0,7392.0,320185.0,87.65031433105469,0.2073462009429931,0.0,0.0,8248.142857142857,375319.14285714284,87.66762215750558,0.19744668049471717,0.0,0.0,8949.733333333334,402747.23333333334,87.64457321166992,0.23170232772827146,0.0,0.0,0.0,1.433982683982693,-4.641994149815587,-0.20613083061354898,-2.3384967112502153,-7.9545199747491075,-4.339346321499282,0.02661791763625132,0.004264180794311123,0.0,0.0,0.0,0.0,0.02346600902586957,0.0,0.0017288752964592605,0.000802770154230866,1.0002629820077964,0.0,0.8521566547500224,0.0,0.0,1164.627865858482,2201.936623055722,85600.47510099794,121078.23382757776,0,0.0
2022-06-16 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.180580586194992,7753,0.0,87.67430114746094,327211,0.0,7498.0,319525.0,87.67364501953125,0.1908528059720993,0.0,0.0,7049.0,309445.0,87.65787506103516,0.1869572401046753,0.0,0.0,8348.714285714286,377857.14285714284,87.6699687412807,0.19653572993619095,0.0,0.0,8994.3,403146.5333333333,87.64554367065429,0.2302631209294001,0.0,0.0,0.0,9.987232231522203,3.4009069085089383,5.741246425051294,2.405445583287702,-3.4107552647402506,-5.382273383294656,0.018738859930556018,0.0007483753293735518,0.0,0.0,0.0,0.0,0.02369411879759911,0.0,0.0010520390101877116,0.0009987989177432971,1.0002786801199863,0.0,0.8535267356010946,0.0,0.0,1173.0199144857836,2162.0552347086436,86681.26678476826,120799.09878681046,0,0.0
2022-06-17 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.1734537780284881,7886,0.0,87.67935943603516,343352,0.0,7753.0,327211.0,87.67430114746094,0.180580586194992,0.0,0.0,7232.0,319755.0,87.6684799194336,0.1886852085590362,0.0,0.0,8442.142857142857,381228.14285714284,87.67152295793805,0.19435981128896979,0.0,0.0,9042.466666666667,404320.0333333333,87.6464599609375,0.22875474939743676,0.0,0.0,0.0,9.043141592920346,1.7154649812975542,7.379712592453602,4.932902622466839,-8.072403049962684,-3.9466081690577415,0.012409838303995002,0.005769408490308159,0.0,0.0,0.0,0.0,0.02296761641808867,0.0,0.0018454960414383702,0.0012606000210749302,1.0002859556108907,0.0,0.8496427366029919,0.0,0.0,1179.249612402592,2118.875673450484,87325.41844313894,120012.84522901793,0,0.0
2022-06-18 00:00:00+00:00,1,1,0,1831550657,0.0,0.0,0.0,0.1775905191898346,8750,0.0,87.67893981933594,463133,0.0,7886.0,343352.0,87.67935943603516,0.1734537780284881,0.0,0.0,10132.0,546485.0,87.66862487792969,0.2095999270677566,0.0,0.0,8244.714285714286,369320.71428571426,87.6729965209961,0.18978703873498096,0.0,0.0,9120.266666666666,409395.8,87.6473289489746,0.2271991704901059,0.0,0.0,0.0,-13.639952625345442,10.956124778087762,-15.252385701345872,34.88577320068036,-15.27166937781158,2.3849242192159448,0.01176583004536269,-0.0004785809361695925,0.0,0.0,0.0,0.0,0.018893020162631117,0.0,0.002226148332869222,0.0015143558896819561,1.0002928505903064,0.0,0.8353333259341535,0.0,0.0,1014.5838561197958,2061.176546058828,75978.66255143263,119140.70102466289,0,0.0
2022-06-19 00:00:00+00:00,1,1,1,1831550657,0.0,0.0,0.0,0.1662390381097793,8143,0.0,87.68138885498047,400945,0.0,8750.0,463133.0,87.67893981933594,0.1775905191898346,0.0,0.0,9809.0,457229.0,87.66795349121094,0.2024338245391845,0.0,0.0,8006.714285714285,361280.14285714284,87.67491585867745,0.18461635495935164,0.0,0.0,9133.7,411313.26666666666,87.64824930826823,0.22478399425745008,0.0,0.0,0.0,-16.984402079722706,-6.937142857142852,-12.309805371050398,-13.427676283054756,-17.879811593639616,-6.391940927838147,0.015325285049438975,0.002793185740590509,0.0,0.0,0.0,0.0,0.020309468107924757,0.0,0.002404894147601595,0.0017785739580440333,1.0003042451003834,0.0,0.8213056074975981,0.0,0.0,916.6813561926633,2053.168403493357,71634.87658387417,118503.47499806038,0,0.0
2022-06-20 00:00:00+00:00,1,0,1,1831550657,0.0,0.0,0.0,0.1731614470481872,7794,0.0,87.68499755859375,326213,0.0,8143.0,400945.0,87.68138885498047,0.1662390381097793,0.0,0.0,8154.0,347619.0,87.6668701171875,0.2040875107049942,0.0,0.0,7955.285714285715,358222.14285714284,87.67750549316406,0.18019834586552208,0.0,0.0,8855.133333333333,394415.13333333336,87.6494374593099,0.2193917190035184,0.0,0.0,0.0,-4.415011037527594,-4.2858897212329605,-6.157891254505654,-18.638965444138222,-15.153334738601531,4.1641295673502166,0.0206776418298249,0.004115700789419918,0.0,0.0,0.0,0.0,0.023892291563206974,0.0,0.002335684640067765,0.0020232712997090684,1.000320230621756,0.0,0.8213543641664626,0.0,0.0,919.4517955801794,1580.853430212967,72532.6798125974,88662.98974039625,0,0.0
2022-06-21 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.1761632412672042,7517,0.0,87.68233489990234,319566,0.0,7794.0,326213.0,87.68499755859375,0.1731614470481872,0.0,0.0,7863.0,327176.0,87.66990661621094,0.199510246515274,0.0,0.0,7905.857142857143,357135.0,87.67928096226284,0.1768630594015121,0.0,0.0,8639.366666666667,384447.3333333333,87.65077412923178,0.21562067965666448,0.0,0.0,0.0,-4.400356098181357,-3.554015909674113,-2.325965229723448,-2.037625723070513,-11.702158488527758,1.7335234084649764,0.014176225538609089,-0.0030366183104812983,0.0,0.0,0.0,0.0,0.02352245382032563,0.0,0.0017675672258655444,0.002185839354926299,1.0003252319596063,0.0,0.8202509132386252,0.0,0.0,913.2139958398654,1266.2858663833813,72721.96676825323,78857.24202079551,0,0.0
2022-06-22 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.1747016608715057,7285,0.0,87.68709564208984,316029,0.0,7517.0,319566.0,87.68233489990234,0.1761632412672042,0.0,0.0,7498.0,319525.0,87.67364501953125,0.1908528059720993,0.0,0.0,7875.428571428572,356635.5714285714,87.6812024797712,0.17455575295857015,0.0,0.0,8582.1,382138.8333333333,87.65224914550781,0.21214714348316185,0.0,0.0,0.0,-2.8407575353427528,-3.0863376346946914,-1.0941240904467575,-1.1068136159666508,-8.462618622937468,-0.8296738781512158,0.015341694252124505,0.005429534002421299,0.0,0.0,0.0,0.0,0.023051609024459702,0.0,0.0017997196742515196,0.0023654891068219533,1.0003303204942902,0.0,0.8228051063644166,0.0,0.0,919.7440428704151,1287.936236106382,72932.75617634434,79839.4870569875,0,0.0
2022-06-23 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.1719752848148346,7269,0.0,87.68474578857422,309920,0.0,7285.0,316029.0,87.68709564208984,0.1747016608715057,0.0,0.0,7753.0,327211.0,87.67430114746094,0.180580586194992,0.0,0.0,7806.285714285715,354165.4285714286,87.68269457135882,0.1733264241899762,0.0,0.0,8542.733333333334,380819.0,87.65381647745768,0.20880860785643254,0.0,0.0,0.0,-6.242744743970075,-0.21962937542896466,-5.284357799707218,-1.9330504479019295,-4.765352445398174,-1.5605896607224445,0.01191300184499866,-0.0026798167945041307,0.0,0.0,0.0,0.0,0.023454364176677282,0.0,0.0011934552873868868,0.00247498407247224,1.0003294562069476,0.0,0.8300731754753506,0.0,0.0,902.8329558416982,1309.973701587397,72904.5391511066,80719.81205721191,0,0.0
2022-06-24 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.1501745879650116,6864,0.0,87.68414306640625,324797,0.0,7269.0,309920.0,87.68474578857422,0.1719752848148346,0.0,0.0,7886.0,343352.0,87.67935943603516,0.1734537780284881,0.0,0.0,7660.285714285715,351514.71428571426,87.68337794712612,0.1700008256094796,0.0,0.0,8490.533333333333,380192.1666666667,87.65547103881836,0.2050135215123494,0.0,0.0,0.0,-12.959675374080648,-5.571605447791994,-5.4040751182459985,4.800271037687143,-13.4209760825464,-12.676645294290845,0.005455822672373323,-0.0006873740267421269,0.0,0.0,0.0,0.0,0.021133135056250345,0.0,0.0008722032819556781,0.0025374653342046835,1.0003183704106204,0.0,0.8292176260151664,0.0,0.0,934.156730267094,1345.3443792763942,72670.53752457017,81090.9505330309,0,0.0
2022-06-25 00:00:00+00:00,1,1,0,1831550657,0.0,0.0,0.0,0.1727735996246338,8530,0.0,87.68619537353516,495426,0.0,6864.0,324797.0,87.68414306640625,0.1501745879650116,0.0,0.0,8750.0,463133.0,87.67893981933594,0.1775905191898346,0.0,0.0,7628.857142857143,356128.0,87.68441445486886,0.16931269424302234,0.0,0.0,8495.666666666666,384958.43333333335,87.65731531778971,0.20222329795360558,0.0,0.0,0.0,-2.5142857142857133,24.271561771561778,6.9727270568065824,52.53404434154256,-2.7123742794241013,15.048492535160097,0.00827513906322963,0.0023405681542021384,0.0,0.0,0.0,0.0,0.017217470989671534,0.0,0.0005400521414578484,0.0025660038524804606,1.0003091486087716,0.0,0.8372561221005621,0.0,0.0,736.973350793792,1345.1860871996164,63658.37867821981,83567.76088721164,0,0.0
2022-06-26 00:00:00+00:00,1,1,0,1831550657,0.0,0.0,0.0,0.1701523661613464,8410,0.0,87.68814086914062,427502,0.0,8530.0,495426.0,87.68619537353516,0.1727735996246338,0.0,0.0,8143.0,400945.0,87.68138885498047,0.1662390381097793,0.0,0.0,7667.0,359921.85714285716,87.68537902832031,0.16987174110753192,0.0,0.0,8476.066666666668,386959.06666666665,87.65906143188477,0.20011871010065072,0.0,0.0,0.0,3.2788898440378134,-1.4067995310668269,6.623601740887164,-13.710221102647013,2.3540367509723215,-1.5171493034712769,0.007700624098605502,0.0022187022679975854,0.0,0.0,0.0,0.0,0.019672376568117652,0.0,0.0005070822579501072,0.0026162034014586047,1.0003002267649876,0.0,0.8488548673039821,0.0,0.0,529.123492513495,1341.894156197423,60690.23096018064,83852.91667533573,0,0.0
2022-06-27 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.1722221970558166,7825,0.0,87.68869018554688,353451,0.0,8410.0,427502.0,87.68814086914062,0.1701523661613464,0.0,0.0,7794.0,326213.0,87.68499755859375,0.1731614470481872,0.0,0.0,7671.428571428572,363813.0,87.68590654645648,0.16973756253719327,0.0,0.0,8323.6,378752.2,87.66115188598633,0.1972966795166333,0.0,0.0,0.0,0.39774185270720075,-6.956004756242573,8.34975920640808,-17.321790307413764,-0.5424128802234085,1.2164573089201047,0.004211241439167068,0.0006264432120595131,0.0,0.0,0.0,0.0,0.02213879112298134,0.0,0.0008073534284398561,0.002579185137892034,1.0002823903170055,0.0,0.8603163669710081,0.0,0.0,521.20136476929,1122.75549584417,60614.23701347188,73758.65519914324,0,0.0
2022-06-28 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.1652629077434539,7404,0.0,87.6870346069336,338883,0.0,7825.0,353451.0,87.68869018554688,0.1722221970558166,0.0,0.0,7517.0,319566.0,87.68233489990234,0.1761632412672042,0.0,0.0,7655.285714285715,366572.5714285714,87.68657793317523,0.1681803720338004,0.0,0.0,8191.333333333333,373547.26666666666,87.6632474263509,0.19477795660495753,0.0,0.0,0.0,-1.5032592789676724,-5.380191693290737,6.044760706708474,-4.1216462819457345,-6.187632246852615,-4.040878255726366,0.005359924592118759,-0.0018880184089575813,0.0,0.0,0.0,0.0,0.021848184039376307,0.0,0.0004179818289655395,0.002491111882670389,1.000266137834375,0.0,0.8634466392667755,0.0,0.0,532.1597091512691,975.2966775271074,60190.73031644941,70716.99087057088,0,0.0
2022-06-29 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.169989600777626,7737,0.0,87.68932342529297,335901,0.0,7404.0,338883.0,87.6870346069336,0.1652629077434539,0.0,0.0,7285.0,316029.0,87.68709564208984,0.1747016608715057,0.0,0.0,7719.857142857143,369411.4285714286,87.68689618791852,0.16750722059181755,0.0,0.0,8112.766666666666,371961.63333333336,87.66543935139974,0.19223072677850717,0.0,0.0,0.0,6.204529855868213,4.497568881685576,6.28803052884388,-0.8799497171590231,-2.697203947789284,2.860105209760433,0.002540605532441731,0.0026102129803362573,0.0,0.0,0.0,0.0,0.023033503819566422,0.0,0.0007861001150951767,0.0023856768751311865,1.000244758215752,0.0,0.8713862939550937,0.0,0.0,526.1977702410007,909.4523051828013,59459.53889540278,71019.48370377299,0,0.0
2022-06-30 00:00:00+00:00,1,0,0,1831550657,0.0,0.0,0.0,0.1675796508789062,7361,0.0,87.69175720214844,360496,0.0,7737.0,335901.0,87.68932342529297,0.169989600777626,0.0,0.0,7269.0,309920.0,87.68474578857422,0.1719752848148346,0.0,0.0,7733.0,376636.5714285714,87.68789781842914,0.16687927288668494,0.0,0.0,8075.333333333333,372475.56666666665,87.66762568155924,0.18982909520467117,0.0,0.0,0.0,1.2656486449305282,-4.859764766705443,16.319050077439346,7.322097880030132,-2.5559684001460803,-1.4177043111433751,0.007996161146572867,0.0027754540238289493,0.0,0.0,0.0,0.0,0.02041903261330885,0.0,0.0009997231619716146,0.002284627708630935,1.000231238575384,0.0,0.8791027145062139,0.0,0.0,539.0291282471738,916.7277388224102,58576.31180841786,70873.86855713412,0,0.0
