timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-26 00:00:00+00:00,1,0,0,4193032947,95.21134948730467,0.0030850471023828,0.0166985820978879,1922,626148.0,16.13153100013733,247451,186.0,641851.0,1739.0,240018.0,95.20938873291016,0.0155223542824387,17.71607240041097,256143.0,2055.0,280230.0,95.191650390625,0.0193730760365724,16.183853069941204,380691.4285714286,2104.285714285714,301055.0,95.20263671875,0.018171478462006285,19.05937247049241,274261.93333333335,2084.2,284674.6666666667,95.16764958699544,0.019565658954282552,15.693082394058576,144.4525128541479,-2.446517961333705,-6.472019464720191,10.523289246693501,-11.697177318631125,3.096851069503126,-13.805210559415581,7.577637992581643,0.02069414344518794,0.0020594128589790373,0.4274127170977333,0.3942075576668489,325.609984399376,2.5303816497745015,0.0077671629245267765,2.5763086741554054e-05,0.0026730128696979202,0.002916487544210451,1.0003676368167795,1.3880578465431535,0.9287434941223328,135959.0694243952,108116.12690032147,237.08499889975238,442.8157085336276,41920.62676136854,59686.167327362,8,0.47317733759344177
2025-06-27 00:00:00+00:00,1,0,0,4193032947,95.21409606933594,0.0030439026623907,0.0155465258285403,1840,618549.0,17.211544672648113,231702,190.0,626148.0,1922.0,247451.0,95.21134948730467,0.0166985820978879,16.13153100013733,263083.0,2567.0,285395.0,95.1952133178711,0.0204901546239852,15.50319262345632,431472.28571428574,2000.4285714285713,293384.5714285714,95.20533425467355,0.017465245776942726,19.303422763234092,288022.1666666667,2058.8333333333335,284267.9666666667,95.17029139200847,0.019355561987807305,15.833628750365712,135.11553388094254,-1.2136108396098022,-28.320997273081417,-4.266389177939645,-18.813574169134007,-6.364492364144825,-24.12684963176426,-6.899126300629543,0.019835820317770647,0.0028847212502070008,0.44217038616896187,0.43111969697761016,335.9853340575774,2.669577001592556,0.007941200588684652,2.78256319984611e-05,0.002840314592639167,0.002989882489334512,1.0003682122031206,1.4980523572466438,0.9023373120317896,153590.7261597,124172.02921616807,243.88698742934469,433.8971023206996,42789.3150599158,60014.2313584915,8,0.4674348061338307
2025-06-28 00:00:00+00:00,1,1,0,4193032947,95.2179946899414,0.0029677486772638,0.0130258994176983,1609,603831.0,16.81824556986491,254668,198.0,618549.0,1840.0,231702.0,95.21409606933594,0.0155465258285403,17.211544672648113,281376.0,2362.0,318158.0,95.1975326538086,0.0170782916247844,15.249584714571634,477537.28571428574,1892.857142857143,284314.5714285714,95.20825740269252,0.01688633260450186,19.527517171133134,300953.06666666665,2054.133333333333,284012.6,95.17299041748046,0.01923104574282959,15.978246001920839,114.59932616854319,-2.379439624023316,-31.87976291278577,-12.554347826086953,-19.955493811251014,9.911869556585607,-23.72832304377083,-16.213438543385916,0.021494292511992086,0.004094583435021448,0.4455697097672367,0.45201396839841756,375.0503105590062,2.371042411915074,0.006318004939745317,2.7852524493344027e-05,0.0030822753906304227,0.0030682149002350693,1.000370556657486,1.5867500238607053,0.8780766698970609,165659.349013004,136034.9899656735,274.3698874964847,438.1010537916271,44026.62640136926,60126.9961759674,8,0.45631247714020573
2025-06-29 00:00:00+00:00,1,1,0,4193032947,95.22227478027344,0.0027491129017398,0.0114597445353865,1368,560019.0,15.507689038912456,234649,210.0,603831.0,1609.0,254668.0,95.2179946899414,0.0130258994176983,16.81824556986491,282799.0,1941.0,319353.0,95.20069885253906,0.0172666758298873,21.521182934443157,517140.14285714284,1811.0,272214.0,95.21133967808315,0.016056770991001744,18.66844661462875,310721.9666666667,1992.0,280159.43333333335,95.17584508260092,0.01856187703087921,16.07865092276375,98.02722074689089,-7.255672530890267,-29.52086553323029,-14.978247358607833,-26.523627459269207,-7.860822718205663,-33.63085837546937,-12.023391491752689,0.02266362326581728,0.00449504355344299,0.44042101766149616,0.46282457356727036,409.0715850986121,2.3866141061154913,0.005829959514170041,2.7691312879740823e-05,0.003504344395233096,0.0031354503186056693,1.000372937014128,1.6643179380102067,0.8650402631312547,171719.61998926735,143809.7617204836,331.2113962577182,395.3887654727559,40454.91421438722,59436.194204334555,8,0.4232039380813189
2025-06-30 00:00:00+00:00,1,0,0,4193032947,95.22602081298828,0.0025851149590776,0.0122755616903305,1387,527145.0,14.46669634183248,194162,216.0,560019.0,1368.0,234649.0,95.22227478027344,0.0114597445353865,15.507689038912456,270150.0,2368.0,324825.0,95.20085144042967,0.0225710663944482,30.119081020355225,553853.7142857143,1670.857142857143,253547.85714285713,95.21493530273438,0.014585984604699216,16.432391660554067,316887.8,1957.1333333333334,272039.56666666665,95.17888590494792,0.018259372158596868,16.154884874014463,95.1304830649639,-5.870157976782931,-41.42736486486487,1.388888888888884,-40.22565997075348,-17.254281927474658,-45.61372743403069,7.118982036858168,0.026438180097954067,0.0039339878442179455,0.41719352878258037,0.4704303727582451,379.7874639769452,2.7149611408970813,0.0071434825378676675,2.7443433777041804e-05,0.003579003470284595,0.003176068570113413,1.000378754147453,1.7477912191182947,0.7988218038390685,170743.45454564702,149073.64587654022,361.6710377683529,401.2355687239062,46703.943247467396,53507.15632039672,8,0.39836119835197886
2025-07-01 00:00:00+00:00,1,0,0,4193032947,95.22537231445312,0.0024993324512976,0.0117541644722223,1274,510128.0,14.386499802271524,187394,222.0,527145.0,1387.0,194162.0,95.22602081298828,0.0122755616903305,14.46669634183248,299433.0,1831.0,372185.0,95.20342254638672,0.0175732243806123,17.174962600072224,583953.0,1591.2857142857142,227149.14285714287,95.21807098388672,0.01375469033207207,16.034039832296823,324901.7,1940.7,267568.5,95.18185323079427,0.018082814135899097,16.20691664668097,70.36465586625388,-3.2281440590349875,-30.420535226652103,-8.147080028839227,-49.65030831441353,-3.4857490137102043,-33.113216916583,-4.24744081990892,0.02305565018496658,-0.0006810098013287913,0.38902224277626557,0.47049320693227664,400.10039215686277,2.7222071026441474,0.006798473812001387,2.82016897731192e-05,0.0030525752476320907,0.0031826473316707636,1.0003805111149142,1.797322082340597,0.7606498761033785,166373.33707924688,152864.04277074846,393.0624268848,418.9942103130581,52225.32946702752,54817.474342522124,8,0.38550152499387885
2025-07-02 00:00:00+00:00,1,0,0,4193032947,95.22789001464844,0.002281606407032,0.0140838176012039,1661,466152.0,15.5546684662501,211574,242.0,510128.0,1274.0,187394.0,95.22537231445312,0.0117541644722223,14.386499802271524,641851.0,1739.0,240018.0,95.20938873291016,0.0155223542824387,17.71607240041097,558853.1428571428,1580.142857142857,223085.7142857143,95.22071402413505,0.013549185091895672,15.725267841702415,333873.5,1938.5666666666666,266885.4666666667,95.18484446207682,0.018007302439461106,16.280366294107576,-27.373798591885034,-8.620581501113445,-4.485336400230022,30.3767660910518,-11.850777858327287,12.903294662582576,-9.26751609362696,19.819810540230964,0.019432203046898522,0.0026439384106513586,0.35671894786406455,0.458247790191406,280.4765342960289,2.20324707550514,0.007850643979676239,3.336816123944306e-05,0.0028642926897374664,0.0031782784637024992,1.0003768411059653,1.6738469595734398,0.7524272520799151,158148.97590252222,152996.7935784704,390.76442412895295,420.291252325825,54387.88689861661,55399.6759568096,8,0.3522690518437463
2025-07-03 00:00:00+00:00,1,0,0,4193032947,95.23233795166016,0.0022140415565389,0.0138725908473134,1648,452825.0,18.202581485112507,229399,249.0,466152.0,1661.0,211574.0,95.22789001464844,0.0140838176012039,15.5546684662501,626148.0,1922.0,247451.0,95.21134948730467,0.0166985820978879,16.13153100013733,534092.7142857143,1541.0,220506.85714285713,95.22371237618583,0.013145472056099314,16.02113219669887,342802.5,1955.5333333333333,267235.5,95.1879155476888,0.017918904746572133,16.449209856180754,-27.680835840727745,-2.858938715268844,-14.255983350676383,-0.7826610475617057,-7.295181672331086,8.424948245058461,-16.923540178491802,-1.499783367490093,0.02204407822019583,0.0046708343648393935,0.32508994217308,0.4428734229298911,274.6058217101274,1.9739537925021795,0.007183958151700087,4.019773927537842e-05,0.0027719225202271027,0.0031768323582202513,1.0003760648428013,1.5580187259011073,0.7336091263398243,148693.56205113957,151818.116563924,389.61531464585715,396.50122696973693,54944.49273650121,55118.48094645567,8,0.34219789553867497
2025-07-04 00:00:00+00:00,1,0,1,4193032947,95.23249053955078,0.0021295987421137,0.0231854077428579,3001,436074.0,24.001646757125854,256796,253.0,452825.0,1648.0,229399.0,95.23233795166016,0.0138725908473134,18.202581485112507,618549.0,1840.0,231702.0,95.21409606933594,0.0155465258285403,17.211544672648113,508024.85714285716,1706.857142857143,224091.7142857143,95.22634015764508,0.01423674090100183,16.99114678019569,352106.0333333333,2009.0666666666666,269646.26666666666,95.19094314575196,0.01818620795384045,16.79826450002366,-29.5004922811289,-3.699221553580301,63.09782608695653,82.0995145631068,10.830290631932392,11.942946569078327,49.13562038596524,67.13105719071963,0.019319061960576533,0.0001602269711131754,0.29402086801782384,0.4219018064142964,145.26115922718188,1.698127314571432,0.011686273593538866,5.5040180604542465e-05,0.0023386819022111973,0.0031454270885846254,1.0003718527280365,1.4428178135247058,0.7828317446461072,138115.8827215613,148554.1715127058,463.63158569358103,425.56298884097686,54488.72161474148,52911.233143388294,8,0.32953923723101014
2025-07-05 00:00:00+00:00,1,1,0,4193032947,95.2340850830078,0.002145798323579,0.0223316922783851,2938,440158.0,14.662121931711832,427626,252.0,436074.0,3001.0,256796.0,95.23249053955078,0.0231854077428579,24.001646757125854,603831.0,1609.0,254668.0,95.2179946899414,0.0130258994176983,16.81824556986491,484643.0,1896.7142857142858,248800.0,95.22863878522601,0.015566139881099944,16.683129117602395,361167.13333333336,2051.8,277575.13333333336,95.19391072591146,0.018381842691451267,16.69121823627592,-27.105763036346264,0.936538293959277,82.59788688626477,-2.0993002332555855,67.91508944979346,66.5236218632689,71.44069336235633,-3.682124006362486,0.016898479241023168,0.001674369165383105,0.26517808668860127,0.4020589765849561,149.76454576386527,1.0293035753121296,0.006870473566916962,3.3310967018081724e-05,0.0019762856619756335,0.0031073106674509255,1.0003648138735948,1.341880130473297,0.8468215152520697,127574.56360760299,145210.4880041224,532.6357073115678,452.40692698742777,69467.0442721734,58095.6796819326,8,0.33262549838129984
2025-07-06 00:00:00+00:00,1,1,0,4193032947,95.23409271240234,0.0021514560684693,0.0188714414834976,2348,442225.0,17.433332641919453,375960,248.0,440158.0,2938.0,427626.0,95.2340850830078,0.0223316922783851,14.662121931711832,560019.0,1368.0,234649.0,95.22227478027344,0.0114597445353865,15.507689038912456,467815.28571428574,2036.7142857142858,268987.28571428574,95.23032706124442,0.0166249537308301,16.95822106088911,368471.76666666666,2032.4,281589.3333333333,95.19685516357421,0.018083865350733155,16.81922261369401,-21.03392920597337,0.46960409671072956,71.63742690058479,-20.081688223281148,60.22228946213279,-12.08205300893772,64.67593518533113,-15.494798834554457,0.012410890368008687,8.011201590996109e-06,0.23353289831039423,0.3895195843191737,188.26096211153683,1.1762523240442493,0.006245328637810837,3.942177222035668e-05,0.0016514914376332857,0.003034472438995726,1.0003516071787528,1.2696095821569118,0.9193252332060795,115009.74797042109,143526.96938535158,546.2843521524217,425.1043360773036,74258.59041071092,60625.61434161983,8,0.3341875213484029
2025-07-07 00:00:00+00:00,1,0,0,4193032947,95.2366943359375,0.0022314085112572,0.019854474812746,2559,459403.0,15.90610686937968,339813,241.0,442225.0,2348.0,375960.0,95.23409271240234,0.0188714414834976,17.433332641919453,527145.0,1387.0,194162.0,95.22602081298828,0.0122755616903305,14.46669634183248,458137.85714285716,2204.1428571428573,289794.5714285714,95.23185185023716,0.017707655605460886,17.163851136252994,372906.06666666665,2031.8666666666666,280584.26666666666,95.19972432454428,0.018016524147242263,16.69762723100358,-12.850733669104331,3.8844479620102845,84.49891852919971,8.986371379897795,75.01519349821284,-9.614586658155122,61.7398479483463,5.209105674879311,0.011208620141944792,0.002731819520773726,0.19071374893687382,0.3867857056129681,179.454296875,1.3519248765501126,0.007530590264085647,3.462335301690817e-05,0.001718521118161836,0.0029726327592723627,1.0003374749866225,1.2285610186985172,0.9828563745560958,96500.3532398305,144234.73612302318,560.4313929053617,424.4095885469315,75202.50660529739,59346.417387690664,8,0.34716886171071365
2025-07-08 00:00:00+00:00,1,0,0,4193032947,95.2357940673828,0.0022828963032196,0.0191930513828992,2322,470750.0,19.140478253364563,315380,237.0,459403.0,2559.0,339813.0,95.2366943359375,0.019854474812746,15.90610686937968,510128.0,1274.0,187394.0,95.22537231445312,0.0117541644722223,14.386499802271524,452512.4285714286,2353.8571428571427,308078.28571428574,95.23334067208427,0.018770353735557584,17.842990914980568,377648.06666666665,2032.4333333333334,279018.2,95.20243021647136,0.017932041703412883,16.863436650423612,-7.719239092933538,2.4699446890856125,82.26059654631084,-9.261430246189917,68.2978110291685,-7.190131042661696,63.287245369559365,-3.331356966552368,0.0109443026331979,-0.0009452958872446793,0.149025401800809,0.38411501424983874,202.64743865690917,1.4926390619599785,0.007362523424049007,4.065945320002414e-05,0.001215253557478417,0.0028942579156980078,1.000324681371501,1.1982384354977815,1.046749391174188,77229.83847275242,145060.2925090907,568.5583272000943,424.7980196178712,70763.62143342891,57711.377259600806,8,0.3557437405726964
2025-07-09 00:00:00+00:00,1,0,0,4193032947,95.2431869506836,0.0023725454770085,0.0187187623232603,2349,489969.0,17.485074281692505,298246,228.0,470750.0,2322.0,315380.0,95.2357940673828,0.0191930513828992,19.140478253364563,466152.0,1661.0,211574.0,95.22789001464844,0.0140838176012039,15.5546684662501,455914.85714285716,2452.1428571428573,320460.0,95.23552594866071,0.019432488695851357,18.118763174329484,385816.6666666667,2046.7,280008.8333333333,95.20531565348307,0.017894332017749502,16.92032468503224,5.109277660505596,4.082634094530002,41.42083082480434,1.1627906976744207,40.96533600536929,-5.432811211871391,32.9097184676703,-2.4711498457274383,0.016063504119223637,0.007762715030823486,0.1354572044613791,0.3738182428402342,208.49744680851063,1.642829600968325,0.007876022223190846,3.568600992242894e-05,0.001491546630865397,0.0028412985456936326,1.000317317315428,1.1816878236023771,1.085957758947143,68728.81822843237,144225.3083918097,572.6406924393,428.100789776073,70728.08518964317,57780.10971276802,8,0.3702674558144737
2025-07-10 00:00:00+00:00,1,0,0,4193032947,95.24718475341795,0.0024816466454331,0.0165061242878437,2137,513311.0,22.76867528756459,297447,220.0,489969.0,2349.0,298246.0,95.2431869506836,0.0187187623232603,17.485074281692505,452825.0,1648.0,229399.0,95.23233795166016,0.0138725908473134,18.202581485112507,464555.71428571426,2522.0,330181.14285714284,95.2376469203404,0.01980870775878426,18.7710622889655,395871.5333333333,2050.733333333333,282112.0333333333,95.20821329752604,0.017768098631252803,17.199827813295926,13.357478054436033,4.76397486371587,29.672330097087386,-9.02511707109408,29.663599231034144,-0.267899653306336,18.98371738571325,-11.820429135248611,0.015590084289796025,0.00419746846189728,0.11968421605682866,0.3591204090034651,240.0893358278765,1.7257167639385709,0.007184449046556037,4.4356405631593635e-05,0.0022852761404820324,0.0028006616238105,1.000309150038583,1.1735011870493532,1.1148467919883207,59761.22714497764,142165.54696349552,572.8046720372406,428.3714898698724,70667.73416053916,57206.3535412071,8,0.38790690433799546
2025-07-11 00:00:00+00:00,1,0,0,4193032947,95.25218200683594,0.0025046292644393,0.0197954326868057,2786,518767.0,15.482136487960815,309403,217.0,513311.0,2137.0,297447.0,95.24718475341795,0.0165061242878437,22.76867528756459,436074.0,3001.0,256796.0,95.23249053955078,0.0231854077428579,24.001646757125854,476369.0,2491.285714285714,337696.4285714286,95.24045998709542,0.01932442560791966,17.55398939337049,405587.4666666667,2082.0333333333333,283978.8333333333,95.2111686706543,0.017778220990051784,17.213972286901612,18.963065901658883,1.062903386056413,-7.164278573808735,30.369677117454373,20.48591099549837,4.01953961546091,-14.621157814645102,19.927805834980195,0.020677257492263124,0.0052466153523722525,0.10061259445187014,0.3456551556503174,186.13814137064944,1.6766654600457653,0.009004408475649959,2.9844046833962033e-05,0.0031059810093478483,0.002776106684836783,1.0003076458030091,1.174516076433657,1.086971841487013,49521.209964813235,140193.3989204846,603.4543465347211,446.877325088398,70024.840474335,57150.81379037632,8,0.3920299799589506
2025-07-12 00:00:00+00:00,1,1,0,4193032947,95.25613403320312,0.0025683483663295,0.0191592536866664,2738,532865.0,15.333524028460184,379411,212.0,518767.0,2786.0,309403.0,95.25218200683594,0.0197954326868057,15.482136487960815,440158.0,2938.0,427626.0,95.2340850830078,0.0223316922783851,14.662121931711832,489612.85714285716,2462.714285714286,330808.5714285714,95.24360983712333,0.018871220094816985,17.649903978620255,416518.0333333333,2120.4333333333334,289145.13333333336,95.2141845703125,0.017869479550669545,17.077271558178793,21.062209479323336,2.7175976883649033,-6.807351940095307,-1.7229002153625217,-11.275039403590991,22.62680064511333,-14.205992775519805,-3.2137665804260807,0.023152372573442825,0.004149014000431883,0.08194115961807301,0.3283214239640618,194.54728002920774,1.404449516620455,0.007216429633221933,2.8775572148457933e-05,0.0038746425083724828,0.0027523325070378255,1.0003090428904435,1.1754901779991531,1.056058742019149,39915.8273494927,136751.79381071054,608.3430748379538,452.24678061287887,74240.51828444414,58569.09045865397,8,0.40268377763201246
2025-07-13 00:00:00+00:00,1,1,0,4193032947,95.26017761230467,0.0026787829130358,0.019323980435729,2430,556882.0,16.01010000705719,406692,207.0,532865.0,2738.0,379411.0,95.25613403320312,0.0191592536866664,15.333524028460184,442225.0,2348.0,375960.0,95.23409271240234,0.0188714414834976,17.433332641919453,505992.4285714286,2474.4285714285716,335198.85714285716,95.24733625139508,0.01893586851656433,17.44658503078279,428116.4666666667,2125.9333333333334,294707.93333333335,95.21721165974935,0.017873710611214195,17.12860979371601,25.92729945163661,4.507145336999052,3.4923339011925014,-11.249086924762597,8.174273858921154,7.190355577460861,2.398009461159223,0.859776438876847,0.027390296016260862,0.004244954031129566,0.08108708377594931,0.3112447688856911,229.07527766351296,1.369293299860091,0.005975022928843133,2.8749485990876342e-05,0.004290172031953358,0.0027399608370178292,1.0003163775867894,1.1819036826850122,1.0594257078708504,39481.613854975716,133249.01072382534,563.9325811158247,455.0601273900303,78523.85324263872,61569.86028778562,8,0.42083332073840535
2025-07-14 00:00:00+00:00,1,0,0,4193032947,95.26641845703124,0.0026445151735544,0.0207860153168439,2608,550701.0,14.135652542114258,337460,209.0,556882.0,2430.0,406692.0,95.26017761230467,0.019323980435729,16.01010000705719,459403.0,2559.0,339813.0,95.2366943359375,0.019854474812746,15.90610686937968,519035.0,2481.4285714285716,334862.71428571426,95.25158255440849,0.019068945731435454,17.19366298403059,437748.8333333333,2147.266666666667,295937.06666666665,95.22035064697266,0.01802294983838991,17.145882640944585,19.873183239987547,-1.1099299312960387,1.9148104728409443,7.325102880658441,-0.6924396653453568,-17.023201833328415,4.691841576690203,7.565909549420136,0.031210786242619193,0.00655136793041855,0.0854800970227734,0.29979717467169026,211.07742430049828,1.6318952412278753,0.007728300455460038,2.5668424196959984e-05,0.004814420427596114,0.002747335635515309,1.0003279961397287,1.1856913382217276,1.0580368864378413,41764.41531829606,131235.86344916196,511.22480055578063,462.3442465294137,72479.65677835977,62057.38380415388,8,0.41616236575066273
2025-07-15 00:00:00+00:00,1,0,0,4193032947,95.2702407836914,0.0026112335859001,0.0220665168017148,2735,544640.0,17.901774287223816,332152,209.0,550701.0,2608.0,337460.0,95.26641845703124,0.0207860153168439,14.135652542114258,470750.0,2322.0,315380.0,95.2357940673828,0.0191930513828992,19.140478253364563,529590.7142857143,2540.4285714285716,337258.71428571426,95.25650351388114,0.019479440791266258,17.01670527458191,445685.93333333335,2172.5666666666666,294751.73333333334,95.22346623738606,0.018114092045774015,17.26082674264908,15.696229421136486,-1.1005972387920115,17.786391042204986,4.869631901840488,5.318029044327477,-1.5729271617376916,14.971383973763675,6.160399024786867,0.03616992607236025,0.004012249774976162,0.08978207885772733,0.2921845238677616,199.06432748538012,1.6397262707246358,0.008234157150469814,3.2868943555890604e-05,0.004558018275671789,0.0027686724806000435,1.0003469446954674,1.1882598814031398,1.0753749479710066,44087.63090921093,130222.53222555894,416.63705975397994,473.28635957622964,62989.88433409865,60969.23405656042,8,0.41158209424431946
2025-07-16 00:00:00+00:00,1,0,0,4193032947,95.27433013916016,0.001080255948395,0.0240294132381677,3026,225682.0,16.21801729996999,369321,207.0,544640.0,2735.0,332152.0,95.2702407836914,0.0220665168017148,17.901774287223816,489969.0,2349.0,298246.0,95.2431869506836,0.0187187623232603,17.485074281692505,491835.4285714286,2637.1428571428573,347412.28571428574,95.26095254080636,0.0202381052076816,16.835697134335835,444675.56666666665,2197.5,297598.7,95.22653528849284,0.018155267741531082,17.3238363954756,-53.93953495017032,-58.56308754406581,28.820774797786285,10.639853747714811,23.830998571648898,11.190358630988229,28.370737462210748,8.895361484057895,0.03269859973573652,0.004292374444636593,0.176497831614067,0.2965138287881476,74.55632639577139,0.611071097849573,0.008193392216006628,7.186193598972891e-05,0.004565647670200696,0.002812636124014473,1.0003614250188695,1.1060545382744482,1.1147235885365614,83637.93517009195,131852.4548408725,376.27641377110314,498.08535136197276,55218.07315454929,62422.39227931257,8,0.17054691207631922
2025-07-17 00:00:00+00:00,1,0,0,4193032947,95.28117370605467,0.0010869051314636,0.021368883550167,2788,227492.0,21.785375157992046,374975,205.0,225682.0,3026.0,369321.0,95.27433013916016,0.0240294132381677,16.21801729996999,513311.0,2137.0,297447.0,95.24718475341795,0.0165061242878437,22.76867528756459,451004.14285714284,2730.1428571428573,358487.71428571426,95.26580810546875,0.020932785102299213,16.695225687254045,443842.76666666666,2215.4333333333334,300783.06666666665,95.22965647379557,0.018159292048464167,17.528199814425573,-55.68144847860263,0.8020134525571487,30.46326626111371,-7.86516853932584,26.064475351911433,1.5309175486907023,29.460333495153577,-11.071971094886257,0.03568499449586593,0.007183012343947581,0.23274270835708058,0.3000623201028272,81.56758694872714,0.606684161119645,0.007435142515787677,9.576283735320228e-05,0.004765374319896874,0.0028961962401788492,1.0003796257700786,1.0161349395063015,1.1527313425233234,106544.94040722518,133180.49032685778,277.7681557552125,509.5930549067519,47133.11391517354,63883.88972240447,8,0.1719147212540921
2025-07-18 00:00:00+00:00,1,0,0,4193032947,95.28507232666016,0.0011181740567906,0.0227317437529563,3248,234490.0,23.84778074423472,404713,207.0,227492.0,2788.0,374975.0,95.28117370605467,0.021368883550167,21.785375157992046,518767.0,2786.0,309403.0,95.25218200683594,0.0197954326868057,15.482136487960815,410393.14285714284,2796.1428571428573,372103.4285714286,95.27050672258649,0.021352258111749296,17.8903177238646,443434.7,2252.8333333333335,305218.6,95.23284505208333,0.01821713078146174,17.79530607726839,-54.79858973296297,3.0761521284264903,16.582914572864315,16.499282639885227,30.804484765823204,7.930662044136283,14.833275496462095,6.3777791646894455,0.03452972848627667,0.004091700861619252,0.275560762761924,0.30178620102867776,72.17297630040012,0.579396808610525,0.00802542042034622,0.00010170019635821723,0.004882812500009668,0.0029761903145418887,1.000395469341303,0.9254872089557782,1.172097756111953,122178.42623705625,133822.47351729142,309.45148211023906,542.8881947086558,42335.358837709835,66362.55996787362,8,0.17720307961102832
2025-07-19 00:00:00+00:00,1,1,0,4193032947,95.28845977783205,0.0010601253341267,0.0189474634826183,2813,222752.0,16.812450369199116,396845,214.0,234490.0,3248.0,404713.0,95.28507232666016,0.0227317437529563,23.84778074423472,532865.0,2738.0,379411.0,95.25613403320312,0.0191592536866664,15.333524028460184,366091.28571428574,2806.8571428571427,374594.0,95.27512468610492,0.021322002368313858,18.101592915398733,442321.6666666667,2278.1,309105.76666666666,95.2360720316569,0.01820294369632994,17.816259320576982,-58.197291997034895,-5.005757175146064,2.7392257121986896,-13.392857142857139,4.595017013212588,-1.94409371579366,-1.105419905763294,-16.64755819643554,0.03393560420754671,0.003555070158611784,0.31713966926689585,0.30647718604154495,79.15849324804549,0.5613058969978278,0.007088391970688882,7.547575282577167e-05,0.004753112792972064,0.0030508938832869144,1.0004100615829161,0.8276584967522559,1.1713491358330563,135688.86442801345,135561.49972520623,302.0214405459557,550.9426623899983,38930.21866489804,68237.25261917137,8,0.1683327237388195
2025-07-20 00:00:00+00:00,1,1,0,4193032947,95.29362487792967,0.0010473849431292,0.0199400875717401,2688,220485.0,16.421731034914654,401737,217.0,222752.0,2813.0,396845.0,95.28845977783205,0.0189474634826183,16.812450369199116,556882.0,2430.0,406692.0,95.26017761230467,0.019323980435729,16.01010000705719,318034.5714285714,2843.714285714286,373886.14285714284,95.27990286690849,0.0214100176734583,18.1603973479498,440901.73333333334,2282.133333333333,312983.8333333333,95.23935241699219,0.01818460812792177,17.846877267625597,-60.407231693608345,-1.0177237465881284,10.617283950617274,-4.44365446142908,-1.2183667246958407,1.2327231034786834,3.1883034556997814,5.238823075354615,0.03511148778361228,0.005420488598173456,0.3553301263884292,0.31233658240493606,81.99516548902938,0.5488278430220691,0.006690927918195441,7.447969954969773e-05,0.00459997994559493,0.003140418335911061,1.000425774103742,0.721327559826418,1.1773703080565172,146400.80902873908,137709.7405657458,290.64238250038227,553.5672237988518,40684.88429711094,70123.17232387832,8,0.1666195616360509
2025-07-21 00:00:00+00:00,1,0,0,4193032947,95.29759979248048,0.0010482063927442,0.0214052107185125,2825,221045.0,17.025869011878967,345449,217.0,220485.0,2688.0,401737.0,95.29362487792967,0.0199400875717401,16.421731034914654,550701.0,2608.0,337460.0,95.26641845703124,0.0207860153168439,14.135652542114258,270940.85714285716,2874.714285714286,375027.4285714286,95.28435734340123,0.021498474159410957,18.573285415059043,438890.7,2297.5666666666666,313893.5333333333,95.24268798828125,0.01832883876437937,17.906086744202508,-59.8611587776307,0.25398553189559525,8.320552147239258,5.096726190476186,2.36739169086706,-14.011156552670034,2.9789038073441576,7.347626440963251,0.032730668323921464,0.004171228196958587,0.3901941399445722,0.32019659435317105,78.21832979476292,0.6398755246779563,0.008177739180778694,7.702409911004482e-05,0.004569734845849748,0.0032277956953046193,1.0004375071304696,0.6173310510859701,1.1729315989833202,154121.9750774167,140531.3074332793,292.28712550550006,562.2566405877816,40555.60495544693,70369.20075437237,8,0.16704275121591436
