timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_rpv,ratings_like_ratio,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-03-15 00:00:00+00:00,0,0,0,5677613211,0.2152060568332672,0.0,1783464.0,938305,0.1106169687395745,83.25310516357422,13478,0.0,1794703.0,15133.0,872114.0,83.63465881347656,0.3238222301006317,0.0,1823175.0,16643.0,946240.0,87.1989517211914,0.3061727583408355,0.0,1954771.0,16721.14285714286,983650.0,84.63204302106585,0.2997477352619171,0.0,1880686.7272727273,15940.636363636364,955865.0909090909,86.07507185502486,0.3045617016878995,0.0,-2.178123328808257,-0.6262317497658376,-19.017004145887164,-10.93636423709773,-0.838582177882985,7.589718775297727,-29.710906352518464,-33.54191379437128,-4.52510779055415,-0.45621475033847947,0.16844392483471343,0.16844392483471343,132.31426663699088,1.9007274812268067,0.014364183965571998,0.0,-0.49799973624092503,-0.6751466924493971,0.9832352294008017,1.0393921388676497,0.9841937893067215,316790.25372637046,316790.25372637046,3495.169188257624,3495.169188257624,195171.26030000142,195171.26030000142,3,0.7132523644583192
2024-03-16 00:00:00+00:00,0,1,0,5677613211,0.216112807393074,0.0,1984208.0,1101978,0.1140236884482658,82.97466278076172,17112,0.0,1783464.0,13478.0,938305.0,83.25310516357422,0.2152060568332672,0.0,2361378.0,21387.0,1278482.0,86.33444213867188,0.2857847511768341,0.0,1900889.5714285714,16110.42857142857,958435.1428571428,84.1520745413644,0.2897946004356657,0.0,1889313.5,16038.25,968041.1666666666,85.8167044321696,0.29719096049666405,0.0,-15.972453372564665,11.255848169629434,-19.988778229765746,26.96245733788396,-13.805747753976982,17.44347520262601,-24.379167711663317,0.4213406319271584,-3.891586341073039,-0.3344528498551713,0.16065221000428961,0.16065221000428961,115.9474084029685,1.8005860365760147,0.015528426585261606,0.0,-0.4323763166155057,-0.6385901124327319,0.9806024957283119,1.0061271310603408,0.9751124325967465,303522.3891659394,303522.3891659394,3349.624514234937,3349.624514234937,190808.83075230193,190808.83075230193,3,0.7935349676680397
2024-03-17 00:00:00+00:00,0,1,0,5677613211,0.2164911478757858,0.0,2076355.0,1160473,0.1097488388924928,82.90181732177734,16770,0.0,1984208.0,17112.0,1101978.0,82.97466278076172,0.216112807393074,0.0,2500467.0,22619.0,1303965.0,85.49671173095703,0.3142142593860626,0.0,1840302.142857143,15274.857142857143,937936.2857142857,83.78137534005302,0.2758341559341975,0.0,1903701.3076923077,16094.538461538461,982843.6153846154,85.5924823467548,0.29098328260275036,0.0,-16.961311626988074,4.64401917540902,-25.85879128166586,-1.9985974754558211,-11.004283090420374,5.30818219601481,-31.100788265057155,0.17506620143230567,-3.0350809483122076,-0.08779241342246058,0.155063464269303,0.155063464269303,123.80627273269334,1.789230090463035,0.014450991577579507,0.0,-0.3742414202008904,-0.5978445535177674,0.978840349560554,0.9666968948442768,0.9479381546147639,295194.5197047716,295194.5197047716,3213.4365979789877,3213.4365979789877,190322.02030573448,190322.02030573448,3,0.8303868837301193
2024-03-18 00:00:00+00:00,0,0,0,5677613211,0.1974038779735565,0.0,1276219.0,627407,0.063387993108415,82.8776626586914,10242,0.0,2076355.0,16770.0,1160473.0,82.90181732177734,0.2164911478757858,0.0,1687866.0,14270.0,828158.0,85.04753875732422,0.2990449368953705,0.0,1781495.4285714286,14699.42857142857,909257.5714285715,83.47139304024833,0.2613140046596527,0.0,1858881.142857143,15676.5,957455.2857142857,85.39856665475028,0.28429903941495077,0.0,-24.388606678492252,-38.53560686876762,-28.227049754730203,-38.92665474060822,-24.24066422107859,-45.935235029164836,-33.988557029934285,-8.816651437952029,-2.551368482072558,-0.029136469942736554,0.17724928899334688,0.17724928899334688,124.59425949428878,2.034113368015709,0.016324305714941475,0.0,-0.2901872907366052,-0.5558419196160326,0.9774331854737898,0.9583697351586608,0.9191519084883362,329485.3608945687,329485.3608945687,3460.988270377741,3460.988270377741,206058.4126569001,206058.4126569001,3,0.51039225872607
2024-03-19 00:00:00+00:00,0,0,0,5677613211,0.1924876719713211,0.0,1220842.0,634535,0.0581413781030379,82.89509582519531,9062,0.0,1276219.0,10242.0,627407.0,82.8776626586914,0.1974038779735565,0.0,1808428.0,14246.0,797606.0,84.586181640625,0.3123075067996979,0.0,1697554.5714285714,13958.857142857143,885961.7142857143,83.2298093523298,0.24419688539845602,0.0,1816345.2,15235.533333333333,935927.2666666667,85.23166859944662,0.27817828158537544,0.0,-32.49153408374566,-4.339145554172131,-36.389161869998595,-11.5211872681117,-20.445056832571474,1.1361046338341785,-38.36597975380228,-2.490430305981095,-1.9992459555799313,0.02103481920781025,0.2009172097291672,0.1969312994637046,134.70616793556218,1.9239917041743888,0.014281301612516863,0.0,-0.1926779065813358,-0.5142083304268963,0.9765127295990798,0.9345990902106998,0.8778431012182012,360515.3790918825,357695.2205106624,3842.601697768364,3746.9468879278747,216185.63478797872,215357.93783024402,3,0.488245595722719
2024-03-20 00:00:00+00:00,0,0,0,5677613211,0.2704899907112121,0.0,1275004.0,406453,0.0586276768769671,82.88626098632812,11096,0.0,1220842.0,9062.0,634535.0,82.89509582519531,0.1924876719713211,0.0,1747091.0,15915.0,866920.0,84.07166290283203,0.3478544056415558,0.0,1630113.5714285714,13270.42857142857,820180.7142857143,83.06046622140067,0.23314482612269266,0.0,1782511.375,14976.8125,902835.125,85.08508062362671,0.27769776340574026,0.0,-27.02131714947876,4.43644632147322,-30.279610430411562,22.445376296623266,-53.11528168689152,-35.94474694067309,-22.24045855841864,40.523280239740565,-1.4099898533872945,-0.010657854700857339,0.21477389523508925,0.20820194632669234,114.89627827340723,3.136896180133545,0.02729952220915528,0.0,-0.10922186715261864,-0.4752026165232914,0.976204824777896,0.914503881597149,0.8395632116851012,381299.8320701293,371122.33762446855,3802.6501783783483,3764.9197108526328,253204.3774809955,246593.8821938817,3,0.5099063494939146
2024-03-21 00:00:00+00:00,0,0,0,5677613211,0.2276850640773773,0.0,1356526.0,705448,0.0594340129812193,82.81084442138672,10558,0.0,1275004.0,11096.0,406453.0,82.88626098632812,0.2704899907112121,0.0,1794703.0,15133.0,872114.0,83.63465881347656,0.3238222301006317,0.0,1567516.857142857,12616.857142857143,796371.2857142857,82.94277845110211,0.21941094526222774,0.0,1757453.4117647058,14716.882352941177,891224.1176470588,84.95130202349495,0.2747558399158366,0.0,-24.41501462916148,6.393862293765351,-30.23194343487742,-4.848594087959624,-19.110574993636153,73.5620108598042,-29.68825395136666,-15.82495770778275,-0.9850155471156197,-0.09098801664348954,0.2221496819531922,0.21274848164463664,128.47106733592196,1.9229256827920942,0.014966354761293871,0.0,-0.05393954685755842,-0.4405950471466676,0.9763567652931636,0.8919251268054221,0.798566994351923,391867.69117879856,373895.54491412756,3981.9350236997893,3799.643303692351,257379.6232203182,243515.65077882633,3,0.5425090593077213
2024-03-22 00:00:00+00:00,0,0,0,5677613211,0.2202838212251663,0.0,1493980.0,812117,0.0627417924470691,82.82395935058594,11970,0.0,1356526.0,10558.0,705448.0,82.81084442138672,0.2276850640773773,0.0,1783464.0,13478.0,938305.0,83.25310516357422,0.2152060568332672,0.0,1526162.0,12401.42857142857,778344.4285714285,82.8814719063895,0.2201363401753562,0.0,1742816.0,14564.277777777777,886829.2777777778,84.83311631944444,0.27172961665524376,0.0,-16.231558360583676,10.132795095707703,-11.188603650393237,13.373745027467333,-13.448505549901146,15.120745965684224,2.3594895360371293,-3.2506492607243365,-0.5154712393551031,0.015837212252645116,0.22860142644925147,0.2111580159748007,124.79993317183192,1.8396095148734544,0.014739237401461365,0.0,-0.022337777273994698,-0.4083492094026162,0.9769943095605979,0.8756873932761692,0.810130095074081,397873.12458713615,368009.56876913825,4019.821014549155,3742.6225753914955,257644.40398322963,236979.55083479141,3,0.5974803906630242
2024-03-23 00:00:00+00:00,0,1,0,5677613211,0.2034089416265487,0.0,1979837.0,1112435,0.0789618570928735,82.81097412109375,15245,0.0,1493980.0,11970.0,812117.0,82.82395935058594,0.2202838212251663,0.0,1984208.0,17112.0,1101978.0,82.97466278076172,0.216112807393074,0.0,1525537.5714285714,12134.714285714286,779838.2857142857,82.85808781215123,0.21832150220870972,0.0,1755290.7894736843,14600.105263157895,898703.2631578947,84.72668778268914,0.2681337916537335,0.0,-0.22028940514300377,32.52098421665619,-10.91047218326321,27.360066833751052,0.9489300149367663,36.979647021303585,-5.878349330504529,-7.6605170115369825,-0.197275474442693,-0.01567810763214439,0.2122724842345788,0.20609185451723797,129.85943854125674,1.779731148578435,0.01370415916061688,0.0,-0.016578129359649838,-0.37902538901881194,0.9779455562416108,0.8691081731739712,0.8142259909211625,363668.10083153786,361751.1340196583,3521.8985202321196,3640.5265018299647,241238.50296859222,236046.99750822745,3,0.791786894208162
2024-03-24 00:00:00+00:00,0,1,0,5677613211,0.20913827419281,0.0,1957053.0,1094056,0.0738574896988348,82.75735473632812,15765,0.0,1979837.0,15245.0,1112435.0,82.81097412109375,0.2034089416265487,0.0,2076355.0,16770.0,1160473.0,82.90181732177734,0.2164911478757858,0.0,1508494.4285714286,11991.142857142857,770350.1428571428,82.8374502999442,0.21727109168257028,0.0,1765378.9,14658.35,908470.9,84.62822113037109,0.26518401578068734,0.0,-5.7457419371928165,-1.1508018084317007,-5.992844364937389,3.4109544112823853,-5.723269735702596,-1.6521414734343987,-3.396385374239219,2.8166571835274157,-0.1742574410504183,-0.06474912936927923,0.17669432794103015,0.2010793720901044,124.13123176455665,1.7888035084095253,0.014409669697282683,0.0,-0.021123886108395325,-0.35301223410699745,0.9788395548611594,0.8544876278805806,0.8193219755079731,295856.6797998987,354981.2807131192,2607.7067732750597,3552.989316277063,217488.10321598974,233867.02112073053,3,0.7826749963106892
2024-03-25 00:00:00+00:00,0,0,0,5677613211,0.2477606981992721,0.0,1391525.0,452342,0.0504305708215581,82.793701171875,11356,0.0,1957053.0,15765.0,1094056.0,82.75735473632812,0.20913827419281,0.0,1276219.0,10242.0,627407.0,82.8776626586914,0.1974038779735565,0.0,1524966.7142857143,12150.285714285714,745340.8571428572,82.82545580182757,0.2244649231433868,0.0,1747576.3333333333,14501.095238095239,886750.4761904762,84.54086303710938,0.26435433399109615,0.0,9.03496970347566,-28.896917967985537,10.876781878539354,-27.967015540754836,-27.90294019671441,-58.654584408841956,25.50953949975654,18.467410690620454,-0.10130773977323759,0.04391928144957813,0.1846506428847023,0.20341367146389489,122.5257550409439,3.076260713661978,0.025104843006302738,0.0,-0.02006667000906486,-0.32869913670923917,0.9797091350424372,0.8726180855156052,0.8491062724583405,305270.18017625087,355480.9181267447,2668.5372212316825,3537.2102977454133,242676.5107428718,248729.5869197348,3,0.5565060446708555
2024-03-26 00:00:00+00:00,0,0,0,5677613211,0.2178598046302795,0.0,1447832.0,765621,0.0504561074461059,82.82271575927734,11955,0.0,1391525.0,11356.0,452342.0,82.793701171875,0.2477606981992721,0.0,1220842.0,9062.0,634535.0,82.89509582519531,0.1924876719713211,0.0,1557393.857142857,12563.57142857143,764067.4285714285,82.81511579241071,0.228089513523238,0.0,1733951.5909090908,14385.363636363636,881244.5909090909,84.46276543357156,0.26224094629287714,0.0,18.592905552069805,4.046423887461592,31.924519973515775,5.274744628390282,20.65859251262736,69.25711077016948,13.181172798816231,-12.068457098447272,-0.08731525694909426,0.0350444381536974,0.18825414630758708,0.20343754158304314,121.09668785547005,1.891053287392473,0.015614755061897386,0.0,-0.010411671229773526,-0.30619862414833454,0.9804925918219348,0.8981760882530367,0.8697707842638046,306378.7688479682,352750.848878552,2684.506549086427,3494.383732648101,243127.69612559705,244105.1269615612,3,0.5790246381975847
2024-03-27 00:00:00+00:00,0,0,0,5677613211,0.1953659355640411,0.0,1452328.0,775237,0.0488444843285407,82.87590789794922,10833,0.0,1447832.0,11955.0,765621.0,82.82271575927734,0.2178598046302795,0.0,1275004.0,11096.0,406453.0,82.88626098632812,0.2704899907112121,0.0,1582725.857142857,12526.0,816750.8571428572,82.81363677978516,0.21735750564507073,0.0,1721707.0869565217,14230.91304347826,876635.5652173914,84.39377162767494,0.25933333713075385,0.0,13.907721073816237,0.310533266290558,-2.3702235039653963,-9.385194479297365,90.73226178672564,1.2559739087616428,-27.773321648480874,-10.324928503636443,-0.012490717105229088,0.06422409381803273,0.19151396666011739,0.20305867822816562,134.05279675096918,1.8733962989430342,0.013973773215451254,0.0,0.006265367780417414,-0.2851722476039476,0.9812766414225335,0.9192770763002764,0.8381394696489821,307651.8116038696,349607.5653734567,2641.304461481441,3493.4724443406726,243146.88904135503,239514.9066159702,3,0.5808227023192067
2024-03-28 00:00:00+00:00,0,0,0,5677613211,0.1560800224542617,0.0,1300127.0,698958,0.0423407007908575,82.93062591552734,9550,0.0,1452328.0,10833.0,775237.0,82.87590789794922,0.1953659355640411,0.0,1356526.0,10558.0,705448.0,82.81084442138672,0.2276850640773773,0.0,1574668.857142857,12382.0,815823.7142857143,82.83074842180524,0.2071282139846256,0.0,1704141.25,14035.875,869232.3333333334,84.33280722300212,0.25503111568590003,0.0,-4.1576055305980075,-10.47979519777902,-9.547262739155137,-11.843441336656513,-0.9199827627266677,-9.83944264786123,-31.44916066992479,-20.108885920340736,0.14464469596653373,0.06602403396351875,0.19904762529031542,0.20689936586305416,136.12469898439954,1.8600905060239585,0.013663176237805079,0.0,0.0184010096958764,-0.26558303501295133,0.9821889149589794,0.9240248466157703,0.8121684031674302,312722.30232486245,352585.74396607245,2698.777663891727,3547.7714047296504,244607.63912303752,237041.2291943556,3,0.5199536726539482
2024-03-29 00:00:00+00:00,0,0,0,5677613211,0.3688572645187378,0.0,2348538.0,1349615,0.0737711686078288,84.83263397216797,26706,0.0,1300127.0,9550.0,698958.0,82.93062591552734,0.1560800224542617,0.0,1493980.0,11970.0,812117.0,82.82395935058594,0.2202838212251663,0.0,1696748.5714285714,14487.142857142857,892609.1428571428,83.11770193917411,0.22835299159799297,0.0,1729917.12,14542.68,888447.64,84.35280029296875,0.25958416163921355,0.0,57.20009638683248,80.63912217806416,123.10776942355889,179.64397905759162,66.18479849578324,93.08957047490694,67.44637098959029,136.32573773291784,2.4252337576370797,2.29349294744019,0.23141485609010412,0.2129802797504681,87.93717003032913,1.7401527545612974,0.019787850766440233,0.0,0.23191887991769314,-0.23032505328838557,0.9853579448518013,0.98082651001718,0.8796876903274722,372914.69303920906,368438.23216272413,4666.20180625563,4299.24639442775,283342.15769690037,251153.44960383617,3,0.9392397500146973
2024-03-30 00:00:00+00:00,0,1,0,5677613211,0.3745724856853485,0.0,3245271.0,1800503,0.09552530816145,86.5359878540039,27473,0.0,2348538.0,26706.0,1349615.0,84.83263397216797,0.3688572645187378,0.0,1979837.0,15245.0,1112435.0,82.81097412109375,0.2034089416265487,0.0,1877524.857142857,16234.0,990904.5714285715,83.64984675816127,0.2528049264635358,0.0,1788199.9615384615,15040.0,923526.6923076923,84.43676904531625,0.2640067894871418,0.0,63.9160698582762,38.182605518837676,80.20990488684814,2.8720137796749867,61.8524228381883,33.40863875994265,84.14750241071,1.5494397742355837,4.498212673435176,2.007899321379991,0.3350307532104995,0.2614837756225233,118.1215330858266,1.8024236547100145,0.015258505396266824,0.0,0.5543455396379775,-0.18607365795689682,0.9906803363504749,1.0499524088612247,0.9575697918778276,570065.2843333187,467585.2775111279,5940.341399243013,4916.775927373546,379176.8574475533,304218.62322833156,4,1.0
2024-03-31 00:00:00+00:00,0,1,0,5677613211,0.3306892216205597,0.0,3078789.0,1684481,0.0846582916166521,87.25706481933594,23430,0.0,3245271.0,27473.0,1800503.0,86.5359878540039,0.3745724856853485,0.0,1957053.0,15765.0,1094056.0,82.75735473632812,0.20913827419281,0.0,2037772.857142857,17329.0,1075251.0,84.29266248430524,0.27016934752464294,0.0,1835999.5555555555,15350.74074074074,951710.1851851852,84.54122444435403,0.2664765091957869,0.0,57.31760969171504,-5.129987603500597,48.620361560418644,-14.71626688020966,53.96661596846961,-6.443865964122253,58.1198959859871,-11.715559936148646,5.437232856637664,0.8332683120791051,0.3802354093157226,0.2840175957564664,131.398105074474,1.8277363604953927,0.013909320491403292,0.0,0.8133343287876736,-0.14375389481056808,0.9970598727226574,1.1098983390147101,1.0138580257599472,674208.1964632641,521456.17957882973,6411.333912140829,5084.486673981134,430773.7423400459,332318.74041799514,4,0.948700123964994
2024-04-01 00:00:00+00:00,0,0,0,5677613211,0.3103310763835907,0.0,2311791.0,1224029,0.0604155879728742,87.63298034667969,19581,0.0,3078789.0,23430.0,1684481.0,87.25706481933594,0.3306892216205597,0.0,1391525.0,11356.0,452342.0,82.793701171875,0.2477606981992721,0.0,2169239.4285714286,18504.0,1185492.0,84.98398808070591,0.2791079729795456,0.0,1852992.107142857,15501.82142857143,961435.8571428572,84.6516442980085,0.26804274373820847,0.0,66.13363036955857,-24.912327541770484,72.42867206762944,-16.42765685019206,170.59813150227038,-27.3349476782463,25.254359807298286,-6.156277225245765,5.844984710562251,0.43081385802064,0.36397625978241477,0.2803834593608093,118.05694004698192,1.8886718462782774,0.015997156932428126,0.0,0.9570881979806104,-0.10603731528095768,1.0039260168594886,1.1706684665355622,1.041281584746589,672301.6673711819,519548.33716898964,6402.12726493964,5053.081590428143,428809.9694219437,330142.4176130451,4,0.7123568416936521
2024-04-02 00:00:00+00:00,0,0,0,5677613211,0.5337761044502258,0.0,2609858.0,1245810,0.0654451887248203,87.92179870605469,29599,0.0,2311791.0,19581.0,1224029.0,87.63298034667969,0.3103310763835907,0.0,1447832.0,11955.0,765621.0,82.82271575927734,0.2178598046302795,0.0,2335243.1428571427,21024.571428571428,1254090.4285714286,85.71242850167411,0.32423887295382364,0.0,1879090.9310344828,15987.931034482759,971241.8620689656,84.76440824311355,0.27720596307310563,0.0,80.25972626658341,12.893336811156363,147.58678377248012,51.16184055972626,62.71889093951184,1.7794513038498216,145.00898885688173,72.00214386213825,6.156623699224895,0.3295772416188836,0.3469408824768566,0.2816209001244847,88.17087837837838,2.0949068518418925,0.023758820559458858,0.0,0.9631004333496114,-0.07288079473185466,1.0111841783386435,1.242751537080506,1.1696677422062323,675257.4579710319,529191.2794136871,7163.699167590459,5610.213186241133,423616.4910007207,328466.0511039724,4,0.8042034085905306
2024-04-03 00:00:00+00:00,0,0,0,5677613211,0.6624886393547058,0.0,4248455.0,2218731,0.1004076205290119,88.2974624633789,35400,0.0,2609858.0,29599.0,1245810.0,87.92179870605469,0.5337761044502258,0.0,1452328.0,10833.0,775237.0,82.87590789794922,0.1953659355640411,0.0,2734689.8571428573,24534.14285714286,1460303.857142857,86.4869362967355,0.3909706877810614,0.0,1958069.7333333334,16635.0,1012824.8333333334,84.88217671712239,0.290048718949159,0.0,192.52723902589497,62.78491013687335,226.77928551647742,19.598635089023286,186.2003490545472,78.0954559684061,239.10140856543615,24.113581299606924,6.541773964160513,0.4272703275556955,0.40922914899757,0.345441984932174,120.00946300951951,1.9148121539690237,0.015955059015690044,0.0,0.8348511287144276,-0.043033916401252065,1.0189057307632567,1.3966253655774759,1.3479483350160648,883406.1793129394,676399.4953182793,8497.340900488862,6553.633501269774,496012.22795963194,395023.9343538813,5,1.0
2024-04-04 00:00:00+00:00,0,0,0,5677613211,0.6192706227302551,0.0,3993050.0,2033779,0.0881611105532738,88.55523681640625,32841,0.0,4248455.0,35400.0,2218731.0,88.2974624633789,0.6624886393547058,0.0,1300127.0,9550.0,698958.0,82.93062591552734,0.1560800224542617,0.0,3119393.1428571427,27861.428571428572,1650992.5714285714,87.2904521397182,0.4571407735347748,0.0,2020361.1666666667,17152.766666666666,1042841.0333333333,84.83206990559896,0.2975489760438601,0.0,207.12768829506655,-6.011714846926708,243.8848167539267,-7.228813559322034,190.97299122407927,-8.335936172523839,296.764821655333,-6.523586074856624,6.782308512428337,0.2919385742645275,0.4156193618913666,0.3819057753989679,121.58364289629134,1.9633637856601993,0.016147764261621216,0.0,0.5484104156494172,0.016361621012278837,1.028979397023495,1.543977974989361,1.5363547191887836,975471.5265592561,771587.5979417968,8963.363924061368,7191.211799868969,532501.3816665147,436525.42747129727,5,0.9398828515307329
2024-04-05 00:00:00+00:00,0,0,0,5677613211,0.5580445528030396,0.0,3832505.0,1987939,0.0798716327164551,88.71490478515625,31878,0.0,3993050.0,32841.0,2033779.0,88.55523681640625,0.6192706227302551,0.0,2348538.0,26706.0,1349615.0,84.83263397216797,0.3688572645187378,0.0,3331388.4285714286,28600.285714285714,1742181.7142857143,87.84506225585938,0.48416752900396076,0.0,2096747.6666666667,17861.1,1084301.3666666667,84.82095514933268,0.30787212898333866,0.0,63.18684219714563,-4.020610811284609,19.366434509099072,-2.932310221978629,47.29674759097966,-2.253932211906995,51.29010771446827,-9.886803552424405,4.576388391125508,0.1803032485600209,0.40471367598649927,0.39749155503804706,120.22036450327802,1.9278776019396964,0.016035695242311136,0.0,0.34991346086774877,0.07048994495022774,1.035652830143242,1.5888361205941146,1.5726253967931043,1017477.9043168642,833439.4905457301,9147.909550430475,7563.296400243152,553264.915560031,465295.29098519665,5,0.9020938199886782
2024-04-06 00:00:00+00:00,0,1,0,5677613211,0.5590099692344666,0.0,4649328.0,2490971,0.0912784981921187,88.79029083251953,41550,0.0,3832505.0,31878.0,1987939.0,88.71490478515625,0.5580445528030396,0.0,3245271.0,27473.0,1800503.0,86.5359878540039,0.3745724856853485,0.0,3531968.0,30611.285714285714,1840820.0,88.16710553850446,0.510515740939549,0.0,2201199.7666666666,18788.766666666666,1140490.2666666666,84.84410654703775,0.31640049666166303,0.0,43.26470732336376,21.313031555079508,51.23939868234266,30.340673818934683,38.34861702535346,25.304196959765868,49.239463814769024,0.17299988443175707,2.6050467954660483,0.08497562787881385,0.42555933509860455,0.4301155104716054,111.8944911073139,1.8664714015251878,0.016680235667040817,0.0,0.2641773223876938,0.11868334675790015,1.0391659377027493,1.6045649529340764,1.6135111870113765,1151030.0917531825,946770.161289812,10373.96033424475,8664.430720035727,631168.4893580535,527997.3771752993,6,1.0
2024-04-07 00:00:00+00:00,0,1,0,5677613211,0.5471282601356506,0.0,4649907.0,2538265,0.0856329478331493,88.77706146240234,40441,0.0,4649328.0,41550.0,2490971.0,88.79029083251953,0.5590099692344666,0.0,3078789.0,23430.0,1684481.0,87.25706481933594,0.3306892216205597,0.0,3756413.4285714286,33041.42857142857,1962789.142857143,88.38424791608539,0.541435603584562,0.0,2295424.1666666665,19582.033333333333,1193557.7666666666,84.89671020507812,0.32443234672149024,0.0,51.03038889641349,0.012453412622215332,72.60349978659836,-2.6690734055355048,50.68528525997029,1.8986170453208828,65.45088994870174,-2.1254914496582678,1.7419754448691593,-0.01489956840229345,0.4273847649443614,0.45462800647523355,114.9771771920281,1.8319226590120972,0.01593253031794146,0.0,0.1995239257812507,0.16029756098355857,1.0410797744998916,1.6364789929115189,1.668870595228776,1238173.4718819212,1043564.1129067409,11047.239343129826,9509.405806460989,689821.8705647538,584754.9422230255,7,1.0
2024-04-08 00:00:00+00:00,0,0,0,5677613211,0.4952942728996277,0.0,3310751.0,1735394,0.0578537363438697,88.80081176757812,26125,0.0,4649907.0,40441.0,2538265.0,88.77706146240234,0.5471282601356506,0.0,2311791.0,19581.0,1224029.0,87.63298034667969,0.3103310763835907,0.0,3899122.0,33976.28571428572,2035841.2857142857,88.55108097621373,0.5678589173725673,0.0,2327069.933333333,19739.966666666667,1208788.1666666667,84.97892252604167,0.33141599744558337,0.0,43.21151868832433,-28.799629756035984,33.42015218834584,-35.399718107860835,41.77719645531275,-31.630700498174935,59.6018931366737,-9.473827439140436,1.332639168813432,0.026752749848379942,0.38316689536371445,0.455465458554903,126.72246038429151,1.907779496886876,0.015054209560359457,0.0,0.13683182852609135,0.19540070564516263,1.0420358171648667,1.675549988484804,1.7134324285773397,1162597.6042653145,1059899.974274994,10305.320700844426,9579.50287560258,618778.7614174584,592936.2167533113,7,0.7120037024396402
2024-04-09 00:00:00+00:00,0,0,0,5677613211,0.4846344590187073,0.0,2917291.0,1608338,0.0490579272036369,88.79060363769531,22024,0.0,3310751.0,26125.0,1735394.0,88.80081176757812,0.4952942728996277,0.0,2609858.0,29599.0,1245810.0,87.92179870605469,0.5337761044502258,0.0,3943041.0,32894.142857142855,2087631.0,88.6751959664481,0.5608386823109218,0.0,2340964.066666667,19720.133333333335,1218933.9333333333,85.08871892293294,0.3370966707666715,0.0,11.779683032563447,-11.884312652929808,-25.592080813540996,-15.697607655502388,29.09978247084226,-7.321449768755683,-9.20641539061271,-2.1522182799558975,0.9881564577008506,-0.011495536673167273,0.341206026562808,0.45492852217660545,132.45362088535754,1.8138532983407105,0.01369363050948836,0.0,0.07259750366210897,0.22356315672198848,1.0421498535753433,1.6843663070892643,1.663732486694056,1071094.1930082852,1064971.3233172032,9555.763614031725,9573.950936438587,569257.9339219987,597209.6235473617,7,0.6273869563412774
2024-04-10 00:00:00+00:00,0,0,0,5677613211,0.4261222779750824,0.0,2643132.0,1509941,0.0429614505307204,88.76846313476562,19366,0.0,2917291.0,22024.0,1608338.0,88.79060363769531,0.4846344590187073,0.0,4248455.0,35400.0,2218731.0,88.2974624633789,0.6624886393547058,0.0,3713709.1428571427,30603.571428571428,1986375.2857142857,88.7424817766462,0.5270720592566899,0.0,2372806.2666666666,19890.0,1241660.0333333334,85.21274973551432,0.3413325821359952,0.0,-37.786042220054114,-9.39772549258885,-45.29378531073446,-12.068652379222666,-31.945738352238283,-6.117930435020503,-35.67855316128213,-12.07346690990586,0.5334249232610278,-0.024935637356438,0.3006266229631325,0.44632176837629217,136.4760675375639,1.7504857802485128,0.012825658204089959,0.0,0.02862848554338797,0.24701944081749008,1.0414225811523223,1.5651126663931922,1.5441598219495247,969280.2074444202,1059035.0889530145,8680.051629207868,9518.967228825206,511250.851413805,594793.6678874437,7,0.5684268524080159
