timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,daily_Estimated Revenue,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-06 00:00:00+00:00,0,0,0,4793836769,91.72057342529295,0.0169662802096026,0.0238311048597097,1630,670223.0,155933,14.550061305363974,142.0,752162.0,1589.0,191479.0,91.71654510498048,0.0243800580501556,13.427812735239664,724859.0,1855.0,171771.0,91.62393951416016,0.0256557390093803,13.888081828753151,792000.8571428572,1902.2857142857142,189681.0,91.6887697492327,0.026032328605651817,34.86001856837954,844878.4,1926.9333333333334,200672.43333333332,91.48339970906575,0.025435897956291788,18.888443678617477,-7.537465907162632,-10.893796815047818,-12.129380053908356,2.5802391441158035,-9.220415553265681,-18.563915625212168,-7.1119921706541795,-2.2516484141119397,0.1054679722845453,0.0043921413610314985,0.2084554598217199,0.21051852074152452,410.92765174739424,4.2981197173163,0.010453140431208076,2.170925139261497e-05,0.013200214930946424,0.018452137914196864,1.0022448885898434,0.9374140197487084,1.0234483819043825,177438.03188403306,177862.55097446605,266.0696843367848,315.97849483058684,48759.84262994208,46077.215358033216,12,0.5552620917799673
2025-02-07 00:00:00+00:00,0,0,0,4793836769,91.73542785644533,0.0173811482409129,0.0206717010587453,1440,689332.0,155885,15.476642489433289,140.0,670223.0,1630.0,155933.0,91.72057342529295,0.0238311048597097,14.550061305363974,822230.0,2038.0,199267.0,91.6389617919922,0.0252233985811471,13.412729382514954,773015.4285714285,1816.857142857143,183483.57142857142,91.70255061558315,0.025382086102451563,35.1548632979393,846677.5,1925.2333333333333,201102.4,91.50068130493165,0.025456597718099702,18.917565554380417,-16.163117375916713,2.851140590519874,-29.342492639842988,-11.65644171779141,-21.770789945148973,-0.030782451437472158,-18.045536202262234,-13.257479330326305,0.10526752220534341,0.016195309948074943,0.21508260524581696,0.20779182157313275,478.3705759888966,4.422026352590996,0.009237519725953582,2.2451619883907035e-05,0.01108387538365364,0.018240748523208058,1.0022062055470249,0.9129986666368582,0.9970729939454885,178744.38372649293,175932.6600099861,285.06274612928405,318.5316184525861,49820.92810669128,45577.8329867219,12,0.5710933946624757
2025-02-08 00:00:00+00:00,0,1,0,4793836769,91.7466812133789,0.0201049251353677,0.0205712746828794,1777,800815.0,197158,13.90834923585256,137.0,689332.0,1440.0,155885.0,91.73542785644533,0.0206717010587453,15.476642489433289,1009435.0,2353.0,263515.0,91.66629791259766,0.0278868321329355,12.961749176184336,743212.5714285715,1734.5714285714287,174004.0,91.71403394426618,0.024337006466729257,35.2900918778919,853099.7666666667,1934.1,203231.83333333334,91.51736882527669,0.02543865566452339,18.873476981454427,-20.6670067909276,16.172613486679865,-24.47938801529962,23.40277777777777,-25.18148871980722,26.476569265804926,-26.233017128597137,-0.4858157322443213,0.08769122634133542,0.012267187494008347,0.19889446971288358,0.19968728429940932,450.4021372328459,4.0617724780507105,0.009013030092463443,1.7367721468917403e-05,0.010633196149559744,0.018071805383261128,1.0021489376444481,0.8711906865624174,0.956693890891,161030.2617964936,170353.17564212644,258.207557707249,310.19652836048544,45415.072760067334,43755.50977883522,12,0.6634541220291971
2025-02-09 00:00:00+00:00,0,1,0,4793836769,91.7625732421875,0.0218568838893994,0.0189803820103406,1408,875181.0,213404,14.120832284291586,142.0,800815.0,1777.0,197158.0,91.7466812133789,0.0205712746828794,13.90834923585256,1010652.0,1940.0,241697.0,91.68412017822266,0.0254204049706459,13.982766230901085,723859.5714285715,1658.5714285714287,169962.14285714287,91.72524152483258,0.02341700318668565,35.30981559980483,860074.4666666667,1924.4666666666667,205086.1,91.5343391418457,0.025410956951479064,18.878882933325237,-13.404317213046625,9.286289592477658,-27.422680412371136,-20.76533483398987,-11.705978973673648,8.240091703101072,-25.33406909819843,-7.733563899483742,0.08556886821005083,0.017321638884815194,0.16295752345013367,0.19378525243019548,621.1362668559262,4.101033246643706,0.0065977835570862915,1.6134738013683537e-05,0.01156044006348067,0.017833734327745036,1.0020855821408297,0.8416243005492139,0.9215317326064985,128656.43138159158,166669.74763176576,244.9532025276889,322.07385459874394,36631.213764679414,42933.74425975525,12,0.7250643931140585
2025-02-10 00:00:00+00:00,0,0,0,4793836769,91.77208709716795,0.0165459191250344,0.0198959801346063,925,665669.0,160588,14.359933932622274,157.0,875181.0,1408.0,213404.0,91.7625732421875,0.0189803820103406,14.120832284291586,761397.0,1828.0,152522.0,91.68649291992188,0.0263847932219505,164.1773375670115,710184.1428571428,1529.5714285714287,171114.42857142858,91.73746926443917,0.022490029888493614,13.907329366320656,855327.9333333333,1899.2,203991.53333333333,91.5510737101237,0.025449256474773033,18.90618786878056,-12.572678904697554,-23.939276561077083,-49.39824945295405,-34.30397727272727,5.288417408636126,-24.74930179378081,-24.593003374178103,4.823918316116482,0.09335527461045157,0.010367903431984793,0.16888067676810947,0.19897909862601124,718.865010799136,4.145171836178069,0.005760045831283587,2.1572151265074698e-05,0.011044093540734289,0.01754490870389893,1.0020359734382325,0.8303062663807264,0.8837205091153528,131007.97871231259,170192.3812043157,336.4711587333159,368.1121830506913,37102.87640251994,43653.82743952171,12,0.5514892228005889
2025-02-11 00:00:00+00:00,0,0,0,4793836769,91.7873306274414,0.0169921335202072,0.0227556396275758,1568,686566.0,174258,13.30748430887858,157.0,665669.0,925.0,160588.0,91.77208709716795,0.0198959801346063,14.359933932622274,517907.0,1938.0,123354.0,91.7083969116211,0.0290997084230184,11.507673581441244,734278.2857142857,1476.7142857142858,178386.42857142858,91.74874550955636,0.02158373434628753,14.16444518452599,852445.9666666667,1900.2333333333333,203556.03333333333,91.56815897623697,0.025573869049549048,18.897215012047024,32.56549921124836,3.1392478844590954,-19.091847265221872,69.51351351351352,41.26659856996935,8.512466684932862,-21.801142139363584,14.373051609533526,0.08607032559557748,0.016610203337008578,0.1731463364898577,0.20218577142724242,437.5818992989165,3.93991702006783,0.008998100528523635,1.9382644823999086e-05,0.012233189174107637,0.01716362228648108,1.001972154243772,0.8613780983509677,0.8439761032821947,133090.76194705773,172352.4453705414,338.1669722177208,367.1025115999472,37223.009136129265,43890.37913859805,12,0.5688018365603763
2025-02-12 00:00:00+00:00,0,0,0,4793836769,91.81275177001952,0.0190100029766027,0.0231979694217443,1601,771553.0,186681,13.65878927707672,157.0,686566.0,1568.0,174258.0,91.7873306274414,0.0227556396275758,13.30748430887858,752162.0,1589.0,191479.0,91.71654510498048,0.0243800580501556,13.427812735239664,737048.4285714285,1478.4285714285713,177701.0,91.76248931884766,0.02141486454222877,14.197441833359855,855627.2,1896.0333333333333,204169.13333333333,91.58529205322266,0.02552555265525971,18.90845716993014,2.5780350509597705,12.378562294083896,0.7551919446192601,2.104591836734704,-2.505757811561582,7.129084460971669,-4.848588243635277,1.9438249216799708,0.10489564879370139,0.02769569874658817,0.17318750925791931,0.19850718593773897,481.6186017478152,4.132980148059267,0.008576081250468711,1.7702959581671173e-05,0.014490944998604066,0.016883712615797578,1.0019347786271404,0.8614130413004969,0.838957919205565,133081.9952881443,169848.14768378696,339.5235834758219,369.8632070834079,37226.576336781945,43507.530808080686,12,0.6392113262288956
2025-02-13 00:00:00+00:00,0,0,0,4793836769,91.82238006591795,0.0181228885148296,0.0235392842441797,1595,738673.0,175954,13.762218832969666,157.0,771553.0,1601.0,186681.0,91.81275177001952,0.0231979694217443,13.65878927707672,670223.0,1630.0,155933.0,91.72057342529295,0.0238311048597097,14.550061305363974,746827.0,1473.4285714285713,180561.14285714287,91.77703312465123,0.02137317588286734,14.084892908732098,856814.6,1895.1666666666667,204460.13333333333,91.60228958129883,0.025494691977898228,18.904473041825824,10.213018652000905,-4.26153485243399,-2.1472392638036797,-0.37476577139288203,12.83948875478571,-5.746165919402612,-1.2245366601670638,1.4713133560537939,0.11099651563770685,0.010486883044902306,0.17257940372676098,0.19708626853574973,462.827694235589,4.1980790543036575,0.009064817709073343,1.863097771543288e-05,0.014919825962603453,0.016531672493635248,1.0019076329221805,0.8716319726577956,0.8383382667025787,132784.9970119218,168866.392340951,337.8786439270433,370.5596962781409,37130.42959718403,43280.50541305165,12,0.6119711127809457
2025-02-14 00:00:00+00:00,0,0,0,4793836769,91.82762908935548,0.0189933659980367,0.0217798855155706,1725,777580.0,184701,14.035438895225523,157.0,738673.0,1595.0,175954.0,91.82238006591795,0.0235392842441797,13.762218832969666,689332.0,1440.0,155885.0,91.73542785644533,0.0206717010587453,15.476642489433289,759433.8571428572,1514.142857142857,184677.7142857143,91.79020472935268,0.0215314879481281,13.87900668098813,858985.8666666667,1902.0666666666666,205077.7,91.61929626464844,0.02545016917089616,18.905829470025164,12.801958997986462,5.267147980229403,19.791666666666675,8.150470219435736,18.48542194566507,4.971185650795085,5.36087694803653,-7.474308523395856,0.10050777007815093,0.0057164968211065315,0.17221119099478915,0.19483217628978183,450.50984936268827,4.2099165141687696,0.009339368279715434,1.8050130976998566e-05,0.014397212437234023,0.01602091720292757,1.0018654199679788,0.8841051833482132,0.8460253369455275,131952.45831598554,167358.08580483103,322.9536165791277,365.18270659411456,36906.9606830832,42845.35785513386,12,0.6442045368873748
2025-02-15 00:00:00+00:00,0,1,0,4793836769,91.84793090820312,0.0247679333872466,0.0274164732545614,2394,1019278.0,241508,13.924668590227762,157.0,777580.0,1725.0,184701.0,91.82762908935548,0.0217798855155706,14.035438895225523,800815.0,1777.0,197158.0,91.7466812133789,0.0205712746828794,13.90834923585256,790642.8571428572,1602.2857142857142,191013.42857142858,91.80466897147042,0.022509373458368388,13.881338017327446,868500.8666666667,1925.9,207394.9,91.63594868977864,0.025507443398237177,18.898790913820267,27.28008341502095,31.083361197561675,34.72144063027574,38.78260869565218,22.49464896174642,30.75619514783352,33.27551975852507,25.879785892176344,0.11035788268867197,0.022108617034954925,0.17389730596570507,0.193563182130412,425.5858037578288,4.220455552381071,0.009912674061836204,1.3661292531512728e-05,0.01436451503208481,0.015627440727327965,1.0018412018875142,0.9103535615080834,0.8824629386386883,133366.6633847217,168109.79143502066,329.7812128542924,373.36275694806915,33582.389536616094,42874.088606257734,12,0.8444449599391569
2025-02-16 00:00:00+00:00,0,1,0,4793836769,91.88153839111328,0.0282669357839266,0.0264124535024166,2155,1170500.0,255542,14.9669855038325,157.0,1019278.0,2394.0,241508.0,91.84793090820312,0.0274164732545614,13.924668590227762,875181.0,1408.0,213404.0,91.7625732421875,0.0189803820103406,14.120832284291586,832831.2857142857,1709.0,197033.14285714287,91.82166399274554,0.023571097957236387,14.002217048690431,879803.3666666667,1932.0,209326.3,91.65316797892253,0.025592291417221177,18.932005306747225,33.7437627187976,14.836187968346227,53.05397727272727,-9.983291562238927,19.745646754512556,5.810987627739039,39.15659594220482,-3.6621039578011993,0.12964452142356642,0.036590353835785905,0.20558607063256004,0.200851289764251,542.9035250463822,4.580442430432452,0.00843302301373937,1.2786819920557523e-05,0.01658684866769628,0.01534300094451866,1.0018384090538122,0.9466107056053384,0.9210233492955335,160016.9782548159,176709.64093393026,347.908294409146,375.6299536365097,35602.52310766583,43714.48538204744,12,0.9697284014849562
2025-02-17 00:00:00+00:00,0,0,1,4793836769,91.90319061279295,0.0222794198883149,0.026592930778861,2092,927420.0,195541,15.525623083114624,157.0,1170500.0,2155.0,255542.0,91.88153839111328,0.0264124535024166,14.9669855038325,665669.0,925.0,160588.0,91.77208709716795,0.0198959801346063,14.359933932622274,870224.2857142857,1875.7142857142858,202026.42857142858,91.84039306640625,0.024527805192129916,14.168744070189339,874137.5666666667,1919.9666666666667,206635.0,91.66994908650716,0.025557352167864592,19.00539952185419,39.321494616693876,-20.767193507048265,126.16216216216216,-2.9234338747099797,21.765636286646583,-23.479897629352507,33.659817706624494,0.6833037166648959,0.14285772479620817,0.023565366948363753,0.20848582053457673,0.19694706944931858,443.1055900621118,4.742817399842489,0.010698468871137658,1.674064214969752e-05,0.018239430018832208,0.015208390928617312,1.0018593222926113,0.9955232664724576,0.9597162112501931,164746.37400523765,172158.83205055835,363.14705797277963,363.9653719160985,34564.74337933284,41897.93609269535,12,0.7683430278557694
2025-02-18 00:00:00+00:00,0,0,0,4793836769,91.9159927368164,0.0198584282832576,0.0257693883031606,1897,830426.0,176578,15.602778673171995,157.0,927420.0,2092.0,195541.0,91.90319061279295,0.026592930778861,15.525623083114624,686566.0,1568.0,174258.0,91.7873306274414,0.0227556396275758,13.30748430887858,890775.7142857143,1922.7142857142858,202357.85714285713,91.85877336774554,0.024958340717213454,14.496643265088398,862039.4,1903.9333333333334,203090.2,91.68633575439453,0.02546358934293186,19.055336791276932,20.953557269075375,-10.458476202799162,20.98214285714286,-9.32122370936902,1.3313592489297532,-9.697710454584973,13.243963803736246,-3.0968473634919613,0.1401741487583097,0.013930010414320293,0.1784583847694267,0.18719102878806407,437.5268703898841,4.702858210772515,0.010743066842603028,1.878886244446772e-05,0.01875904628208502,0.015102276998314871,1.0018807340475786,1.0333352678377743,0.9801579966235731,145002.25600154797,161366.04214184548,361.2634726945091,353.53748602233026,29655.157353660143,39659.94378280396,12,0.6879860551316072
2025-02-19 00:00:00+00:00,0,0,0,4793836769,91.9221649169922,0.0192456506944009,0.0239908415824174,1791,808132.0,170074,15.846946177275283,155.0,830426.0,1897.0,176578.0,91.9159927368164,0.0257693883031606,15.602778673171995,771553.0,1601.0,186681.0,91.81275177001952,0.0231979694217443,13.65878927707672,896001.2857142857,1949.857142857143,199985.42857142858,91.87440381731305,0.025071608168738185,14.809237107973908,852738.2666666667,1882.2,200346.8,91.70222498575846,0.02523546976347759,19.109700402862206,4.740957523332812,-2.684646193640372,11.867582760774509,-5.587770163415917,-8.895924062973737,-3.6833580627258167,3.4178515638955576,-6.9017809030611055,0.11916988094067271,0.0067150231336521315,0.17633004360413368,0.18281245143933134,450.96651785714283,4.751621343524915,0.01053064824342202,1.9609329376817038e-05,0.018976484026232615,0.014962736305854608,1.0018775861935882,1.050734229644382,0.9935066952874182,143977.86366385903,155891.17296545958,360.53461524686975,338.997752001499,30141.501422913316,38973.73791228101,12,0.6695160636897399
2025-02-20 00:00:00+00:00,0,0,0,4793836769,91.93496704101562,0.0189767796927149,0.0247503910213708,1859,800087.0,172150,15.390778223673502,154.0,808132.0,1791.0,170074.0,91.9221649169922,0.0239908415824174,15.846946177275283,738673.0,1595.0,175954.0,91.82238006591795,0.0235392842441797,13.762218832969666,904774.7142857143,1987.5714285714287,199442.0,91.89048767089844,0.02524462342262263,15.041888449503029,846449.1,1870.6,198595.0,91.71749165852864,0.025041866675019214,19.133743317835574,8.31409838995063,-0.9955056847148702,16.551724137931046,3.7967615857062986,-2.1619286859065445,1.2206451309429989,5.145045043120011,3.165997475928739,0.12261387149499203,0.013927135022306913,0.16696683257859107,0.1819469337877385,430.1543010752688,4.647588454322078,0.010798659316530256,1.923635678034604e-05,0.018033436366498085,0.014910793622688698,1.0018861834230472,1.0689062275401018,1.0080967106100631,137881.35345782843,154008.81835239084,361.61661593886487,333.4082720360576,29072.09543058924,39022.24714715685,12,0.6628509932156293
2025-02-21 00:00:00+00:00,0,0,0,4793836769,91.9432601928711,0.0203347071102631,0.0235623978078365,1987,860964.0,191549,15.04505451520284,152.0,800087.0,1859.0,172150.0,91.93496704101562,0.0247503910213708,15.390778223673502,777580.0,1725.0,184701.0,91.82762908935548,0.0217798855155706,14.035438895225523,916686.7142857143,2025.0,200420.2857142857,91.9070063999721,0.02549926803580347,15.18611925235693,842777.4,1860.9333333333334,197662.96666666667,91.7324213663737,0.024787641937533963,19.14799367843043,10.723526839682096,7.608797543267176,15.188405797101456,6.8854222700376555,3.707613927374509,11.268661051408646,8.184213323764133,-4.799896747120169,0.12592190897480204,0.009020672027615362,0.1579034879589821,0.18063731352035886,433.0804828973843,4.494722004698512,0.010373270686504829,1.7474641263236995e-05,0.01470783778599885,0.014835484115380668,1.001903198792727,1.0876973140068946,1.028708906642384,132332.64223418682,152237.0454316729,357.3401125593872,325.3250823336607,27365.09585079305,38838.96270986339,12,0.7132859833029421
2025-02-22 00:00:00+00:00,0,1,0,4793836769,91.9600067138672,0.0246045904415296,0.0242018792778253,2207,1047048.0,236777,14.439423561096191,150.0,860964.0,1987.0,191549.0,91.9432601928711,0.0235623978078365,15.04505451520284,1019278.0,2394.0,241508.0,91.84793090820312,0.0274164732545614,13.924668590227762,920653.8571428572,1998.2857142857142,199744.42857142858,91.92301722935268,0.02504004032484117,15.259655676766707,846202.4666666667,1867.1666666666667,198341.73333333334,91.74715270996094,0.024628541121880166,19.14294507097507,2.724477522324631,21.61344725214991,-7.811194653299913,11.071967790639148,-1.9589413187140803,23.611712929850846,-11.72504554793996,2.7139914842457813,0.12202322312093727,0.018213973445124765,0.16705428923203378,0.18401732607776433,474.20652173913044,4.422066239262094,0.00932096731959895,1.3790590088043817e-05,0.01194708687918945,0.014825466610036305,1.0019168389884283,1.087982951372698,1.0167082248568684,142939.7281350574,155715.9152364085,376.0193179512548,330.2324242453932,29817.114709674795,39352.505214853285,12,0.8674516730611024
2025-02-23 00:00:00+00:00,0,1,0,4793836769,91.97534942626952,0.0243296320767704,0.0232422091066837,1812,1041242.0,231234,14.81818469365438,148.0,1047048.0,2207.0,236777.0,91.9600067138672,0.0242018792778253,14.439423561096191,1170500.0,2155.0,255542.0,91.88153839111328,0.0264124535024166,14.9669855038325,902188.4285714285,1949.2857142857142,196271.85714285713,91.93641880580357,0.0245871482683079,15.238398418169831,848527.7666666667,1851.5666666666666,198410.6,91.76192906697591,0.02446400895714755,19.170811629208963,-11.042973088423746,-0.5545113500049714,-15.916473317865432,-17.89759855006796,-9.512330654060786,-2.341021298521395,-12.00283947662355,-3.965271292055772,0.10209998308572388,0.016684114051934706,0.17444085635489506,0.18638520090709446,574.3199117484832,4.502960192012455,0.007836183968689861,1.423124543805277e-05,0.01162855965750888,0.014814296633303962,1.0019015482848046,1.063239724158422,1.005033488639415,151329.16237631268,158153.01826541484,358.701473725362,320.9824018522688,31003.42345054593,39410.07684249083,12,0.8626415550781706
2025-02-24 00:00:00+00:00,0,0,0,4793836769,91.98688507080078,0.0169903575520765,0.0229682344943285,1611,730454.0,159997,15.158733407656351,152.0,1041242.0,1812.0,231234.0,91.97534942626952,0.0232422091066837,14.81818469365438,927420.0,2092.0,195541.0,91.90319061279295,0.026592930778861,15.525623083114624,874050.4285714285,1880.5714285714287,191194.14285714287,91.94837515694755,0.024069334513374684,15.185985607390078,836184.8666666667,1827.2333333333333,194729.53333333333,91.77687098185221,0.02437601381291941,19.218639728671686,-21.23805826917685,-29.84781635777274,-22.99235181644359,-11.092715231788075,-18.177262057573607,-30.80732072273109,-13.63030015260225,-1.178780429595283,0.09106806570018389,0.012542104599999604,0.16690371077145352,0.18192746911694238,453.1352357320099,4.565394567432093,0.010068875860948262,2.075245348126353e-05,0.012288774762834633,0.014725615742208464,1.0018687080226265,1.0452837206390826,0.9874188084278905,145562.9612095513,152124.9965065546,258.57088215593853,310.08482525040705,31056.662885835158,37565.53708473187,12,0.6051618878926033
2025-02-25 00:00:00+00:00,0,0,0,4793836769,91.99055480957033,0.0168460381051749,0.0249004065990448,1631,726864.0,160124,14.96378231048584,166.0,730454.0,1611.0,159997.0,91.98688507080078,0.0229682344943285,15.158733407656351,830426.0,1897.0,176578.0,91.9159927368164,0.0257693883031606,15.602778673171995,859255.8571428572,1842.5714285714287,188843.57142857142,91.95902688162667,0.023945194269929575,15.094700412720627,821852.7333333333,1803.0333333333333,190383.43333333332,91.79152170817058,0.02427105313787853,19.273403754412843,-12.470948645634895,-0.4914751647605464,-14.022140221402212,1.2414649286157653,-9.318261618095125,0.07937648830915744,-3.372147192214192,8.412366676217143,0.08111980356608761,0.003989415194038948,0.16224288409719664,0.17119809887277473,445.38235294117646,4.53935362997658,0.010185792349726776,2.0586742119218616e-05,0.012181963239401628,0.01454671789727321,1.0018248436275916,1.0455107372555925,0.9865741768147505,141965.08470486032,140699.62550006015,253.2516556686259,295.29126279837374,32052.921516739418,33415.60650115791,12,0.6021876675070151
2025-02-26 00:00:00+00:00,0,0,0,4793836769,92.00016021728516,0.0172089270915863,0.0256951637566089,1743,745386.0,167465,14.914319276809692,166.0,726864.0,1631.0,160124.0,91.99055480957033,0.0249004065990448,14.96378231048584,808132.0,1791.0,170074.0,91.9221649169922,0.0239908415824174,15.846946177275283,850292.1428571428,1835.7142857142858,188470.85714285713,91.97016906738281,0.024188668866242647,14.9614679983684,818085.7666666667,1797.6333333333334,189214.63333333333,91.80588734944662,0.02427848925193146,19.314235810352407,-7.764325629971336,2.5482070923859235,-2.680067001675046,6.866952789699576,-1.5340381245810608,4.584571956733541,7.104053304410041,3.191743694637461,0.08484928565748451,0.010441732561261574,0.16445681244167515,0.1725973709889795,427.40022935779814,4.450969151947261,0.01040808283472466,2.0008826658916364e-05,0.011323111397882338,0.014359457421222823,1.0017894464361623,1.0393679703311582,0.9963004128981515,143594.92542535064,141199.4525701704,243.7701245566666,294.8432059450493,32865.40019968917,33588.91287261862,12,0.6175326563599022
2025-02-27 00:00:00+00:00,0,0,0,4793836769,92.00529479980467,0.0181563453963321,0.0260373372584581,1776,789535.0,182111,14.344058275222778,170.0,745386.0,1743.0,167465.0,92.00016021728516,0.0256951637566089,14.914319276809692,800087.0,1859.0,172150.0,91.93496704101562,0.0247503910213708,15.390778223673502,848784.7142857143,1823.857142857143,189893.85714285713,91.98021589006696,0.024372518328683684,14.811936577161152,818213.0,1796.1333333333334,189098.63333333333,91.81943308512369,0.02433974115798866,19.317523480699833,-1.3188565743475378,5.922971453716608,-4.464766003227538,1.8932874354561147,5.786232936392688,8.74570805840027,5.199700626855064,1.3316649977028971,0.07649729047889409,0.00558105823662558,0.16029333349972708,0.17253575468379395,444.30782217220036,4.33543643472149,0.009752240379546653,1.816770644432018e-05,0.010057721819200552,0.014218614894369623,1.00175107599275,1.0373640045876982,1.0013466523938062,140541.94314779542,141170.9974470911,231.2396121812985,294.8346975011175,32642.494704494966,33607.86247240911,12,0.654108939313477
2025-02-28 00:00:00+00:00,0,0,0,4793836769,92.0192642211914,0.0205362503358888,0.025429556146264,2116,896992.0,209055,14.487396876017252,174.0,789535.0,1776.0,182111.0,92.00529479980467,0.0260373372584581,14.344058275222778,860964.0,1987.0,191549.0,91.9432601928711,0.0235623978078365,15.04505451520284,853931.5714285715,1842.2857142857142,192394.7142857143,91.99107360839844,0.02463925523417333,14.732271200134642,822285.4,1809.3666666666666,189929.06666666668,91.83329162597656,0.02434146062781409,19.332221141040034,4.184611667851379,13.61016294401134,6.492199295420242,19.144144144144136,9.139175876668638,14.795372053308142,7.9243137886692905,-2.3342675411122005,0.08266405624608453,0.015183279850505826,0.15548497871554978,0.1722485372197836,423.70902220122815,4.290678095821216,0.010121689882136844,1.6151070159987037e-05,0.008962086268831269,0.014018709481889978,1.0017181348901714,1.0384856297200113,1.0122340483552972,137652.27323382447,141637.45732718465,231.34642925636294,300.11543564542706,32719.324592780144,33788.47178931696,12,0.7431342317853855
2025-03-01 00:00:00+00:00,0,1,0,4793836769,92.04021453857422,0.0258688734637326,0.0275352541357278,2367,1136192.0,275122,13.583508729934692,177.0,896992.0,2116.0,209055.0,92.0192642211914,0.025429556146264,14.487396876017252,1047048.0,2207.0,236777.0,91.9600067138672,0.0242018792778253,14.439423561096191,866666.4285714285,1865.142857142857,197872.57142857142,92.00253186907086,0.025115451642445115,14.609997652825855,835996.5,1826.4333333333334,193374.1,91.8471674601237,0.02440411113202567,19.322068704412754,8.513840817230921,26.66690449859084,7.2496601721794285,11.862003780718332,16.19456281648979,31.60268828777115,13.77320669869082,8.280514128333149,0.087220333678939,0.022767316778860014,0.1672293347462363,0.1811615303052485,479.81081081081084,4.129760143644843,0.008603424650065607,1.1955282887620934e-05,0.009789058140342479,0.013909888347079912,1.0016915536237372,1.0366866710224607,1.0291483884240287,149446.1911792265,151450.40526983168,227.29053876258914,316.88915535500735,37208.78186199949,36990.323438611624,12,0.9413051276719311
2025-03-02 00:00:00+00:00,0,1,0,4793836769,92.05780792236328,0.0267268806417912,0.0280208885669708,2206,1181301.0,270208,14.480971614519754,176.0,1136192.0,2367.0,275122.0,92.04021453857422,0.0275352541357278,13.583508729934692,1041242.0,1812.0,231234.0,91.97534942626952,0.0232422091066837,14.81818469365438,886674.8571428572,1921.4285714285713,203440.2857142857,92.01431165422711,0.025798120136771845,14.561824355806623,847965.5333333333,1832.0333333333333,195738.8,91.86112899780274,0.024497360798219795,19.357676778812912,13.451147763920401,3.97019165774799,21.74392935982339,-6.801858893113644,16.854787790722824,-1.7861167045892357,20.560349656749754,1.763682400929345,0.08965282177031408,0.01911488785337756,0.1688279179409618,0.19339707991508193,535.2519256909833,4.3718047881454725,0.008164050790314164,1.2258483956278542e-05,0.011828286307199102,0.013832957911675728,1.001667545980499,1.045649642925177,1.0530979377438314,151005.03200408537,163994.05801530174,231.5139494527442,322.19682176276007,39087.91837239263,39558.42669320124,12,0.9786767453247162
2025-03-03 00:00:00+00:00,0,0,0,4793836769,92.07093811035156,0.0200013004177205,0.027975833043456,1967,888816.0,201349,14.600995937983194,175.0,1181301.0,2206.0,270208.0,92.05780792236328,0.0280208885669708,14.480971614519754,730454.0,1611.0,159997.0,91.98688507080078,0.0229682344943285,15.158733407656351,909298.0,1972.2857142857142,209347.7142857143,92.0263192313058,0.02651349135807577,14.482147574424744,843944.9,1819.1666666666667,193666.6,91.87461700439454,0.024500327495237142,19.412318337539546,21.679941515824396,-24.759565936200843,22.098075729360644,-10.834088848594735,25.84548460283631,-25.48370144481289,21.802278927289855,-0.1607926294239892,0.09137502534855013,0.014262981364221439,0.16901742960568875,0.19119281529747195,451.6341463414634,4.414283585795878,0.009769058852743978,1.6427449000168982e-05,0.013977323259623222,0.013842902432825389,1.0016511875843142,1.0774376384050666,1.0821688552216286,150708.48374424354,161356.20138694343,227.38165621354904,308.072772788077,39069.41477277117,37458.13535466325,12,0.7363606312637786
