timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-08 00:00:00+00:00,1,1,0,6097519616,325751.0,138966,0.0107530830428004,15.341774900754292,1120,0.0065355016996856,91.1344757080078,288.0,385496.0,1356.0,167383.0,91.1282958984375,0.0124877085909247,16.39789072672526,863618.0,2524.0,351804.0,91.11808013916016,0.0249779932200908,14.50466231505076,366693.14285714284,1564.4285714285713,156064.85714285713,91.12340763636998,0.016248038836887874,15.323309614544824,244165.56666666668,1225.8333333333333,111457.16666666667,91.12241032918294,0.013145521904031393,13.476674918995963,-62.28066112563657,-15.498215286280537,-55.62599049128367,-17.404129793510325,-60.49902786779002,-16.97723185747657,-56.949771953051595,-13.890663250941959,0.017993760209389364,0.00678143875003645,0.6175700953546521,0.6274948298848435,290.58965209634255,2.344088884411407,0.008059467355559234,4.709648720730584e-05,0.002232142857145659,-0.0007325797245409592,1.0000109446971763,1.5018216854375295,1.2360132184561663,193960.0633994369,153212.63071923642,1480.914656480991,1108.0583541005205,76839.30556273059,62327.383180064855,7,0.14935471624754248
2025-06-09 00:00:00+00:00,1,0,0,6097519616,245866.0,103837,0.0116464970633387,15.77658478418986,1145,0.004920626624144,91.1337890625,293.0,325751.0,1120.0,138966.0,91.1344757080078,0.0107530830428004,15.341774900754292,426503.0,1816.0,175661.0,91.11873626708984,0.0184007547795772,15.203245123227438,340887.85714285716,1468.5714285714287,145804.2857142857,91.12555803571429,0.015283144877425228,15.405215280396598,242153.23333333334,1231.0,110252.93333333333,91.12212855021158,0.013193389618148364,13.542126858896678,-42.35304323767946,-24.523332238427507,-36.94933920704846,2.2321428571428603,-40.887846477021085,-25.278845185153198,-36.7064166505549,8.308445280132704,0.01651997824687612,-0.0007534421002208802,0.5862007931461007,0.630861176526934,214.54275741710296,2.367784433444404,0.011026791733276834,6.416715046830139e-05,0.002677100045341013,-0.0005223954214550515,1.0000376361434624,1.4077361365380234,1.1583941140040517,188577.36169331218,152765.07368046785,1459.7667057324013,1107.2818848034108,75003.7501121055,62106.22162843943,7,0.11272796296839696
2025-06-10 00:00:00+00:00,1,0,0,6097519616,241016.0,107221,0.0106117483228445,15.52263871828715,1022,0.004813434125041,91.13440704345705,324.0,245866.0,1145.0,103837.0,91.1337890625,0.0116464970633387,15.77658478418986,350015.0,1331.0,148405.0,91.1227035522461,0.0174281522631645,15.059294064839682,325316.5714285714,1424.4285714285713,139920.85714285713,91.12722996303013,0.014309372885950942,15.471407373746237,242686.66666666666,1238.3,110475.83333333333,91.12194620768229,0.013252635082850813,13.585627604193158,-31.141236804136962,-1.9726192316139701,-23.215627347858756,-10.74235807860262,-27.751086553687543,3.2589539374211496,-39.11145506071174,-8.884634880915588,0.012843661079742219,0.0006781029993296883,0.5491886642555316,0.6293345120382869,235.59726295210166,2.247822275279327,0.009531625972281807,6.440474621411414e-05,0.0032174246651797355,-0.0003207740316920745,1.0000579855410003,1.3404797877725934,1.0797379386434303,181367.2419324471,152731.09494486506,1438.968191463574,1105.0826197853826,72129.12244923507,62082.13264149364,7,0.1105042694914757
2025-06-11 00:00:00+00:00,1,0,0,6097519616,216695.0,94478,0.0096978927031159,15.797789017359417,902,0.0043188762410126,91.1362762451172,343.0,241016.0,1022.0,107221.0,91.13440704345705,0.0106117483228445,15.52263871828715,358301.0,1949.0,149265.0,91.11888885498048,0.0203278269618749,16.038221796353657,305087.14285714284,1274.857142857143,132094.14285714287,91.1297138759068,0.012790810848985371,15.437059833889915,245426.6,1246.3333333333333,111568.53333333334,91.1217664082845,0.013303972066690482,13.673296081357531,-39.52151961618863,-10.091031300826502,-53.71985633658286,-11.741682974559687,-36.70451880882993,-11.884798686824405,-52.292526292631166,-8.611734767222966,0.019082091929800704,0.002051038373762637,0.5201727312425449,0.617110208022224,239.97231450719823,2.2935784671725994,0.00954709512166725,7.290300244286658e-05,0.0029950823102687712,-9.229445749057766e-05,1.0000872181031555,1.2430891470490275,0.9614279693964537,175115.81557604697,151455.26018018718,1421.2135659358141,1101.611776329178,69710.37529621832,61479.53988157763,7,0.09935324906834121
2025-06-12 00:00:00+00:00,1,0,0,6097519616,230983.0,106345,0.0111343879252672,15.208840867747432,1038,0.0045946497099806,91.13392639160156,357.0,216695.0,902.0,94478.0,91.1362762451172,0.0096978927031159,15.797789017359417,360891.0,1645.0,155435.0,91.11776733398438,0.0176413897424936,14.676186879475912,286528.85714285716,1188.142857142857,125081.28571428571,91.13202231270927,0.011861239160810172,15.513153260785847,248962.56666666668,1260.2333333333333,113219.26666666666,91.12150446573894,0.013398687789837481,13.730367738699567,-35.99646430639722,6.5935992985532765,-36.899696048632215,15.07760532150777,-31.582333451281887,12.560596117614686,-36.88485948220222,14.812447055531553,0.017734255447621194,-0.0025783953574332052,0.4921300072965715,0.6015900099525103,222.31280076997112,2.171995185526489,0.00976059278205104,6.584369855811412e-05,0.0017397744315050256,0.0001242140111194239,1.0001154266167136,1.1508913206477647,0.885253791032177,168862.07360149274,149773.39295880252,1400.1404423277515,1096.0661848671348,66734.30581228291,60617.723925081445,7,0.10590420420200124
2025-06-13 00:00:00+00:00,1,0,0,6097519616,252778.0,113459,0.0117615545168519,15.626418550809223,1394,0.0050172985967692,91.13713073730467,374.0,230983.0,1038.0,106345.0,91.13392639160156,0.0111343879252672,15.208840867747432,359895.0,1734.0,157339.0,91.12298583984376,0.0166973564773798,14.54655381043752,271226.4285714286,1139.5714285714287,118812.71428571429,91.13404301234654,0.011156124595020472,15.66741965226752,253327.9,1286.2,115124.9,91.12135543823243,0.01353681973802543,13.80412455800075,-29.763403214826546,9.435759341596572,-19.6078431372549,34.296724470134876,-27.888826038045245,6.689548168696224,-29.56037961586624,5.63269930771384,0.015522864325112629,0.00351608432773709,0.4605055584691377,0.5835748161879964,181.20286738351254,2.2279041071743344,0.012286268288383572,6.181849975990578e-05,0.000996180943082821,0.000363629333701634,1.0001392382065992,1.0706536017999935,0.8241318722507993,161523.83772274217,147835.78267779114,1370.4665524661903,1089.4606511227598,63354.78437886402,59657.331277283156,7,0.11589707004313507
2025-06-14 00:00:00+00:00,1,1,0,6097519616,417229.0,208750,0.0304240975528955,14.579809983571373,3407,0.0082578258712655,91.1413345336914,354.0,252778.0,1394.0,113459.0,91.13713073730467,0.0117615545168519,15.626418550809223,385496.0,1356.0,167383.0,91.1282958984375,0.0124877085909247,16.39789072672526,275759.71428571426,1432.5714285714287,124722.28571428571,91.13590567452567,0.013718465875302014,15.407693831816962,263340.4666666667,1379.7666666666667,120314.33333333333,91.12139561971028,0.014305157757674618,13.837372406352547,8.231732624981847,65.05748126814834,151.2536873156342,144.40459110473455,24.713979316895983,83.98716717051975,143.63234721064734,158.67411921871377,0.014307998547935519,0.004612605589748853,0.44908399415493244,0.5636980995407904,122.42634976525821,1.9986922218336678,0.016320879899976527,3.494429926796101e-05,0.0009563991001709178,0.0006220001797808301,1.0001592387245246,1.047160422308994,0.9589873881636959,161511.03761984775,148444.52059218488,682.5479615237391,1147.4873805431357,65157.56635020497,60832.581993155174,7,0.19129678467678043
2025-06-15 00:00:00+00:00,1,1,0,6097519616,616060.0,301068,0.0208789464086294,19.55268156528473,2177,0.0121256896579874,91.14105224609376,374.0,417229.0,3407.0,208750.0,91.1413345336914,0.0304240975528955,14.579809983571373,325751.0,1120.0,138966.0,91.1344757080078,0.0107530830428004,15.341774900754292,317232.4285714286,1583.5714285714287,147879.7142857143,91.13684517996651,0.015165017784706159,16.009251926749887,279325.86666666664,1428.9333333333334,128280.0,91.12146708170573,0.014753332454711164,14.047635624172607,89.11991060656759,47.655124643780745,94.37500000000001,-36.10214264749047,116.64867665472131,44.224191616766475,94.16707120669594,-31.3736541492179,0.007216301004508985,-0.0003097251089045905,0.3104314017139701,0.5717626285707685,282.85583103764924,2.046241891393667,0.007230900557679469,3.173822326893721e-05,0.0013035365513441983,0.0008695948243275418,1.0001687648229698,1.135707309735112,1.0279045653759082,106155.98690329971,159708.09175314134,651.9817128157395,1149.044338550094,53831.857262904006,68152.13182842155,7,0.282459505854045
2025-06-16 00:00:00+00:00,1,0,0,6097519616,385844.0,172456,0.0175602622330188,14.906097730000814,1797,0.0075590322446005,91.14317321777344,396.0,616060.0,2177.0,301068.0,91.14105224609376,0.0208789464086294,19.55268156528473,245866.0,1145.0,103837.0,91.1337890625,0.0116464970633387,15.77658478418986,337229.28571428574,1676.7142857142858,157682.42857142858,91.138185773577,0.016009841380374746,15.884896633294305,283897.8,1409.2666666666667,129507.6,91.12180252075196,0.014491486580421488,14.135877684118666,56.9326381036825,-37.36908742654936,56.94323144104803,-17.455213596692698,66.08338068318615,-42.718588491636446,50.777200539514,-15.894883346407596,0.010297119619373518,0.002327130999035809,0.3073316866275905,0.5662617160295502,214.59621802002223,2.2373345239682934,0.010419988750819044,3.863234648628546e-05,0.001544952392584134,0.0010899307200069252,1.000179795091535,1.1878545226989634,1.104775641306849,104203.4426226842,160760.45540501404,651.4587899054294,1137.067642222091,53730.08667491102,68619.13750581036,7,0.17690696616684762
2025-06-17 00:00:00+00:00,1,0,0,6097519616,339724.0,154971,0.0164043363183736,16.700918912887573,1595,0.00663392216193,91.14244842529295,422.0,385844.0,1797.0,172456.0,91.14317321777344,0.0175602622330188,14.906097730000814,241016.0,1022.0,107221.0,91.13440704345705,0.0106117483228445,15.52263871828715,351330.4285714286,1758.5714285714287,164503.85714285713,91.13933454241071,0.016837353951164615,16.05322237538008,284141.06666666665,1427.7333333333333,128740.4,91.12256088256837,0.0146539929322898,14.315300552741341,40.95495734723007,-11.953017281595669,56.06653620352251,-11.240957150806896,44.53418640005222,-10.13881801734935,54.58655651547139,-6.582623307707191,0.008823650799727467,-0.0007952241017017414,0.30786065801249296,0.5660636270507642,212.859649122807,2.192163745708902,0.010292181813488888,4.9160111598756566e-05,0.0014618464878640859,0.0012086132079274477,1.0001840780118545,1.2364648049399474,1.1489942726848066,104156.49533108967,160841.9227914063,647.7363839378754,1135.377923814382,53727.36187256693,68185.71737622384,7,0.1557612459285777
2025-06-18 00:00:00+00:00,1,0,0,6097519616,370857.0,171890,0.0164635628461837,16.893545707066853,1699,0.0072191161506289,91.1465072631836,434.0,339724.0,1595.0,154971.0,91.14244842529295,0.0164043363183736,16.700918912887573,216695.0,902.0,94478.0,91.1362762451172,0.0096978927031159,15.797789017359417,373353.5714285714,1872.4285714285713,175562.7142857143,91.1407961164202,0.01780387825731716,16.209759045338284,291287.9,1458.5,131761.16666666666,91.1235730489095,0.014907459976772426,14.484048946065029,71.14238907219826,9.1642038831522,88.35920177383592,6.520376175548592,81.93653548974365,10.917526504958985,69.76433283175028,0.36104190173036343,0.011226065500946625,0.004453290383099606,0.3077513732707994,0.5483652105432238,218.15117647058824,2.1575126097352393,0.009884170782647143,4.555259885742482e-05,0.0017934526715942087,0.0013188397128555845,1.000189007815809,1.2817338839978296,1.1942932119259546,104395.53075212531,159732.15061219354,640.528460562995,1129.5992499631188,53971.60327248248,68017.20951199616,7,0.1700355240764107
2025-06-19 00:00:00+00:00,1,0,1,6097519616,371428.0,167114,0.0166075248271226,16.556085228919983,1729,0.0072053699952817,91.14495086669922,373.0,370857.0,1699.0,171890.0,91.1465072631836,0.0164635628461837,16.893545707066853,230983.0,1038.0,106345.0,91.13392639160156,0.0111343879252672,15.208840867747432,393417.14285714284,1971.142857142857,184244.0,91.14237104143415,0.018585754957582214,16.402222525505792,298715.36666666664,1488.2666666666667,134898.9,91.12448476155599,0.01512088859453793,14.628172787721606,60.803175991306716,0.15396770183655484,66.57032755298651,1.7657445556209517,57.143260143871366,-2.7785211472453275,49.15525611816742,0.8744278640286707,0.01209700441335837,-0.00170757665993726,0.307676092298966,0.5290664502003065,214.69826589595377,2.222589234957963,0.010346168805912097,4.4574024184756666e-05,0.0012572152274060277,0.0014155641413645347,1.0001962840165841,1.317030145610664,1.2291443615486914,104601.56412715637,158040.27866261627,641.6407582419887,1124.3836912093088,54088.47739172355,67380.3803892749,7,0.17029732386513688
2025-06-20 00:00:00+00:00,1,0,0,6097519616,364598.0,162842,0.0142143489792943,16.646465977032978,1660,0.0070506518995926,91.14653778076172,336.0,371428.0,1729.0,167114.0,91.14495086669922,0.0166075248271226,16.556085228919983,252778.0,1394.0,113459.0,91.13713073730467,0.0117615545168519,15.626418550809223,409391.4285714286,2009.142857142857,191298.7142857143,91.14371490478516,0.018936154166502555,16.5479435863949,305342.4,1514.1,137651.0,91.12551549275716,0.015221481894453324,14.772937944891371,44.23644462730143,-1.8388489828445875,19.08177905308466,-3.9907460960092567,43.52497377907439,-2.5563387866965104,20.854339100567422,-14.410189794928884,0.010321856065620416,0.0017410882856561116,0.30759695209982646,0.512323904272214,219.50511739915714,2.238954084609102,0.010193867713073328,4.565691616552151e-05,0.000955036708287404,0.001496676740976639,1.0001997180694078,1.340761808944413,1.2440414341919528,104677.98920092898,156434.21050784807,640.5752951770778,1118.935188101801,54129.403319806566,66755.76067354325,7,0.16716581325743127
2025-06-21 00:00:00+00:00,1,1,0,6097519616,358753.0,155883,0.0114742806181311,18.154993494351704,1478,0.0069146062607261,91.15308380126952,278.0,364598.0,1660.0,162842.0,91.14653778076172,0.0142143489792943,16.646465977032978,417229.0,3407.0,208750.0,91.1413345336914,0.0304240975528955,14.579809983571373,401037.71428571426,1733.5714285714287,183746.2857142857,91.14539337158203,0.016229037461536217,17.05868408793495,312080.26666666666,1533.4333333333334,140265.1,91.12680562337239,0.015247507393360093,14.966364365844909,-14.015324917491355,-1.6031355081487009,-56.61872615203991,-10.963855421686752,-25.325508982035927,-4.27346753294604,-62.28555145084631,-19.276777045185757,0.012891261290204348,0.007181864135685778,0.3074242754302584,0.4939238102113056,242.56457065584854,2.3014100228374947,0.009481409253034307,5.0605689398171736e-05,0.0016187940325138668,0.0015977394859317186,1.0002039767342055,1.2850466918950154,1.0643731491878834,104031.97954581675,154143.8744037603,638.2017361649431,1112.9174670683115,54015.08047890794,65846.7551340174,7,0.16448591874761584
2025-06-22 00:00:00+00:00,1,1,0,6097519616,335268.0,149269,0.0100891403853893,20.349905093510944,1155,0.006442708984027,91.1525421142578,258.0,358753.0,1478.0,155883.0,91.15308380126952,0.0114742806181311,18.154993494351704,616060.0,2177.0,301068.0,91.14105224609376,0.0208789464086294,19.55268156528473,360924.5714285714,1587.5714285714287,162060.7142857143,91.14703478131976,0.014687636601073344,17.172573163395835,317250.86666666664,1542.0,142335.86666666667,91.12812627156576,0.01527541987597938,15.23579020039471,-45.57867740155179,-6.546286720947281,-46.945337620578776,-21.853856562922868,-50.42017085841073,-4.2429257840816526,-51.67792383805634,-12.071695636875646,0.012606688074012773,-0.0005942607634645825,0.3066371205652096,0.47960344020629814,290.0242214532872,2.2460507804649295,0.007737656595431098,6.069724637085727e-05,0.0017645699637340295,0.0016680368459537067,1.0002074936743202,1.1376629959148148,0.9615209742397769,103974.05488557041,152154.60706176292,636.3139904995694,1108.8392190904426,53861.02286323266,65091.142699921525,7,0.15371819889081254
2025-06-23 00:00:00+00:00,1,0,0,6097519616,250216.0,114196,0.0107286879792809,19.413238763809204,1116,0.004796162016336,91.1553192138672,257.0,335268.0,1155.0,149269.0,91.1525421142578,0.0100891403853893,20.349905093510944,385844.0,1797.0,172456.0,91.14317321777344,0.0175602622330188,14.906097730000814,341549.14285714284,1490.2857142857142,153737.85714285713,91.14876992361886,0.013711697421967928,17.81645045393989,318664.2,1557.8666666666666,142783.5,91.12949295043946,0.015412595743934271,15.455868508447196,-35.150993665833866,-25.368362026796476,-37.89649415692822,-3.3766233766233777,-33.78253003664703,-23.49650630740475,-38.903600430820426,6.338970115013631,0.013326281788272887,0.00304665075157029,0.3054904309363714,0.4747867662960188,224.00716204118174,2.1910908342600943,0.009772585969859103,7.758561074511005e-05,0.002100535801480671,0.001748251570213547,1.0002115338575392,1.0718152301298447,0.8896423191638084,103680.15732729934,151297.5450523078,637.9037484665565,1098.8477894448417,53171.271318921594,64841.11058460339,7,0.11472240969512017
2025-06-24 00:00:00+00:00,1,0,0,6097519616,264526.0,116105,0.0117266587913036,17.597083926200867,1214,0.0050590837229126,91.15383911132812,274.0,250216.0,1116.0,114196.0,91.1553192138672,0.0107286879792809,19.413238763809204,339724.0,1595.0,154971.0,91.14244842529295,0.0164043363183736,16.700918912887573,330806.5714285714,1435.857142857143,148185.57142857142,91.15039716448102,0.013043457775243643,17.944474027270363,321960.56666666665,1579.0666666666666,144036.26666666666,91.13090565999349,0.015590259929497995,15.616582015516679,-22.135027257420724,5.719058733254467,-23.887147335423197,8.781362007168457,-25.0795310090275,1.6716872745104805,-28.514884334764524,9.301890538246305,0.012497673951017418,-0.0016237149426334696,0.2994802084444038,0.4625003613003036,217.71687242798353,2.2783146435154085,0.010455962654815427,6.652282725846839e-05,0.0017405918666312608,0.0017809433984810412,1.0002138846788187,1.0274754292225583,0.8366414565394383,102143.26547382014,148906.8784077838,626.8719877383106,1085.34357926763,52597.986251930655,63913.15181796064,7,0.1212834516857889
2025-06-25 00:00:00+00:00,1,0,0,6097519616,382012.0,119368,0.0110044674947857,17.89598798751831,1243,0.0072898297629188,91.15225219726562,287.0,264526.0,1214.0,116105.0,91.15383911132812,0.0117266587913036,17.597083926200867,370857.0,1699.0,171890.0,91.1465072631836,0.0164635628461837,16.893545707066853,332400.14285714284,1370.7142857142858,140682.42857142858,91.15121786934989,0.012263587010758217,18.087680067334855,330056.8333333333,1599.8666666666666,145714.36666666667,91.13242085774739,0.015716702009861624,15.81117666631505,3.007897922919067,44.4137816320513,-26.839317245438497,2.3887973640856597,-30.555587875967184,2.8103871495628985,-33.15865103077268,-6.158542764572217,0.0063029667888958585,-0.0017409185153027806,0.2721400363337656,0.43986192462921275,307.08360128617363,3.200261374393687,0.010413088825406931,4.684654183893823e-05,0.0013836451939178347,0.0017523913017495141,1.000206260422203,1.0070997152222052,0.7802901017696517,96031.92072420215,145179.4339470233,603.9886288137018,1072.209826780037,50733.58942663071,62521.49725438303,7,0.1751500190733296
2025-06-26 00:00:00+00:00,1,0,0,6097519616,368057.0,113640,0.0099771218374371,16.306936780611675,1091,0.0070074798694832,91.1560516357422,296.0,382012.0,1243.0,119368.0,91.15225219726562,0.0110044674947857,17.89598798751831,371428.0,1729.0,167114.0,91.14495086669922,0.0166075248271226,16.556085228919983,331918.5714285714,1279.5714285714287,133043.2857142857,91.15280369349888,0.011316386583660286,18.05208743186224,338282.3,1616.9333333333334,147510.46666666667,91.13410949707031,0.015842483192682222,15.936920341546985,-0.9075783193512654,-3.6530266064940364,-36.89994216310005,-12.228479485116651,-31.99851598310136,-4.798605991555527,-39.92408898198393,-9.335714407220452,0.01217924738279308,0.0041682332416304035,0.24652699424948651,0.4133699238395025,337.0485347985348,3.238769458206105,0.009600408303341223,4.4305345300500666e-05,0.001006262643002351,0.0017184451636815983,1.000205128425918,0.9811881124982639,0.7143063651086858,89407.41673233075,139835.72858725174,600.2037611886873,1059.3983632015022,50195.49726298234,60714.852981805365,7,0.16875174227530151
2025-06-27 00:00:00+00:00,1,0,0,6097519616,352183.0,109018,0.0095971040427684,16.320014993349712,1095,0.0066909144533964,91.15619659423828,311.0,368057.0,1091.0,113640.0,91.1560516357422,0.0099771218374371,16.306936780611675,364598.0,1660.0,162842.0,91.14653778076172,0.0142143489792943,16.646465977032978,330145.0,1198.857142857143,125354.14285714286,91.15418352399554,0.010656780164156585,18.005451577050344,345786.9,1634.6,149111.7,91.13577117919922,0.01596419652923937,16.048178861567365,-3.4051201597375735,-4.312918922884224,-34.036144578313255,0.36663611365719273,-33.05289790103291,-4.067229848644849,-32.482985631292216,-3.8088919917040776,0.0105970163121194,0.00015902235066533876,0.22657202481672778,0.38760575759024435,321.33485401459853,3.2304735871728782,0.010044120749594107,4.633945606089349e-05,0.0004746573312041138,0.0016694710702873654,1.0002020320293348,0.9547643360694115,0.6675425314789919,83779.13302357997,134028.99333928208,614.2253407592045,1045.5803404214623,50516.01956228962,58962.26459773273,7,0.1614736164500132
2025-06-28 00:00:00+00:00,1,1,0,6097519616,328681.0,108098,0.007452177349478,16.943567514419556,875,0.0062312048334045,91.16024780273438,329.0,352183.0,1095.0,109018.0,91.15619659423828,0.0095971040427684,16.320014993349712,358753.0,1478.0,155883.0,91.15308380126952,0.0114742806181311,18.154993494351704,325849.0,1112.7142857142858,118527.71428571429,91.15520695277623,0.010082193982920429,17.832390722774324,352065.43333333335,1643.2666666666667,150589.86666666667,91.13759943644206,0.01598981372080739,16.16237173149551,-8.382368927925343,-6.673235221461571,-40.79837618403248,-20.091324200913242,-30.654401057203163,-0.8438973380542669,-35.05320640579043,-22.34972845695721,0.007859307843571806,0.00444424915415631,0.2290902541465409,0.36460367128595966,375.2066210045662,3.040555416793865,0.008094431955892285,5.155003168539669e-05,0.0009672982352122138,0.001617928951549342,1.0001931970607416,0.9255353384593374,0.6305385515405078,83261.33105572918,128364.34952621562,364.50680211924583,1037.8868429894337,49946.90653237587,57280.42855547429,7,0.15069810220370317
2025-06-29 00:00:00+00:00,1,1,0,6097519616,311130.0,103614,0.0075534125789999,15.632558663686115,909,0.005886516586692,91.16281127929688,344.0,328681.0,875.0,108098.0,91.16024780273438,0.007452177349478,16.943567514419556,335268.0,1155.0,149269.0,91.1525421142578,0.0100891403853893,20.349905093510944,322400.71428571426,1077.5714285714287,112005.57142857143,91.15667397635323,0.009719947153436229,17.158484089942206,357570.4,1651.0,151838.26666666666,91.13953704833985,0.016022555079931968,16.25470357407694,-7.199613443573504,-5.339827979104362,-21.298701298701296,3.8857142857142923,-30.585721080733443,-4.148087846213622,-25.13323939928066,1.3584651139440629,0.011265911845015353,0.00281205528098738,0.12149879124030424,0.3429672709066306,341.9010989010989,3.002750567002847,0.008772861072238576,5.024429794422965e-05,0.0014013562883692513,0.0015535755603018093,1.0001880295705725,0.9016426255800655,0.6066415190926902,41511.598119110626,122634.94424499228,317.2532873771962,1031.282194899747,26926.22813100048,55764.99015167165,7,0.14265108277825053
2025-06-30 00:00:00+00:00,1,0,0,6097519616,292152.0,95405,0.0073469914495944,15.53512700398763,803,0.0055172588959379,91.16331481933594,355.0,311130.0,909.0,103614.0,91.16281127929688,0.0075534125789999,15.632558663686115,250216.0,1116.0,114196.0,91.1553192138672,0.0107286879792809,19.413238763809204,328391.5714285714,1032.857142857143,109321.14285714286,91.15781620570591,0.0092368476491953,16.60446812425341,357550.86666666664,1467.3,149776.16666666666,91.14097086588542,0.014102315576747012,16.32283736271559,16.759919429612815,-6.099701089576703,-28.046594982078854,-11.661166116611666,-16.455042208133385,-7.9226745420503,-31.52013122403399,-2.732819467314618,0.008771408555952043,0.0005523524691630755,0.12357245601150664,0.3430160139193596,363.3731343283582,3.062197346078863,0.008416661425906127,5.3174627691612374e-05,0.001919337681357675,0.0015743132560484948,1.0001848273028084,0.9184471414936339,0.654988012353498,41393.109723194386,122645.67305741241,316.5466824937376,551.0463495118577,27003.340507740282,56693.353488127934,7,0.1339497931277326
2025-07-01 00:00:00+00:00,1,0,0,6097519616,275178.0,90595,0.0073226410895586,15.04080605506897,818,0.0051872020153319,91.1656494140625,365.0,292152.0,803.0,95405.0,91.16331481933594,0.0073469914495944,15.53512700398763,264526.0,1214.0,116105.0,91.15383911132812,0.0117266587913036,17.597083926200867,329913.28571428574,976.2857142857143,105676.85714285714,91.15950339181083,0.008607702263231728,16.239285571234568,337936.2,1410.4333333333334,141069.2,91.14255650838216,0.013513803839062607,16.340708820716195,4.026825340420226,-5.809989320627618,-32.61943986820428,1.8679950186799577,-21.971491322509795,-5.041664482993557,-37.55560539555381,-0.33143307982405057,0.012956451258139268,0.002560892757341726,0.13413988524397252,0.23010539583696202,335.992673992674,3.037418870590313,0.009029096207338072,5.465826264020499e-05,0.0021904536656019015,0.001575662615037632,1.0001859382057943,0.9762590859288994,0.6369562830526335,44314.442907778386,77760.94306863876,321.66405415627685,525.6808841436244,28160.87753817029,43000.713928635545,7,0.12616732445200857
2025-07-02 00:00:00+00:00,1,0,0,6097519616,255793.0,81962,0.0059519447386264,16.232787529627483,689,0.0048137134855525,91.1639404296875,400.0,275178.0,818.0,90595.0,91.1656494140625,0.0073226410895586,15.04080605506897,382012.0,1243.0,119368.0,91.15225219726562,0.0110044674947857,17.89598798751831,311882.0,897.1428571428571,100333.14285714286,91.16117313929966,0.007885913298066113,16.00168550582159,332245.86666666664,1372.8666666666666,137945.9,91.14406331380208,0.013098843504364247,16.37502690092953,-33.04058511250956,-7.044531176184144,-44.56958970233307,-15.770171149144252,-31.33670665504993,-9.529223467078761,-45.913377985380585,-18.718606226470445,0.01282275768301755,-0.0018745924435181749,0.1453555203784467,0.23266223852829407,370.7144927536232,3.1208350109195613,0.008406232080328929,6.346039207185268e-05,0.0016299656459360368,0.0015493458714992236,1.0001877228738276,0.9387084424225595,0.6020312629461295,46824.98307277037,77301.06708043978,315.8140797479125,535.8691125145452,27361.886805664148,43797.023568643905,7,0.11727942794682943
2025-07-03 00:00:00+00:00,1,0,0,6097519616,248120.0,79566,0.0059728967025876,17.0059841076533,677,0.0046624069696734,91.16515350341795,409.0,255793.0,689.0,81962.0,91.1639404296875,0.0059519447386264,16.232787529627483,368057.0,1091.0,113640.0,91.1560516357422,0.0099771218374371,16.306936780611675,294748.14285714284,838.0,95465.42857142857,91.1624734061105,0.0073138811359447576,16.101549409684683,328849.36666666664,1351.0666666666666,135651.26666666666,91.14547831217448,0.012717001652345017,16.439916569023318,-32.58652871701937,-2.9996911565210893,-37.9468377635197,-1.7416545718432541,-29.984160506863777,-2.923305922256658,-40.13407072793748,0.35201879186188556,0.009984929702877565,0.0013306508305221953,0.15450383797763878,0.23937692949387135,365.9587020648967,3.118378222127264,0.008508552540626138,6.85390761267821e-05,0.0013247898646769599,0.0015381029105694132,1.0001864611854667,0.8963013851746596,0.5751262236091694,48411.206244989626,78718.9516586709,287.19121975311845,550.72791538255,25853.67476813552,45016.49453174215,7,0.11376140731828986
