timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,daily_rpv,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-08 00:00:00+00:00,0,0,0,5479908441,1481004,20.07482926050822,3687678.0,19999,92.9682159423828,0.0069047244129897,0.2767732739448547,20.0,3928142.0,20562.0,1619254.0,92.96138763427734,0.2790437638759613,19.367642005284623,4741025.0,23091.0,2667070.0,92.88117980957033,0.2645985186100006,13.99645427862803,4374410.0,24095.714285714286,2079471.2857142857,92.93503788539341,0.29132822368826183,17.06199206624712,3517548.466666667,19676.733333333334,1836259.8333333333,92.85801391601562,0.2526488785942395,15.689404036601385,-22.217706086763933,-6.121570961538558,-13.390498462604484,-2.738060499951367,-44.47074879924412,-8.537882259361407,4.601218252774419,-0.8136680424493892,0.09370696301544967,0.0073453164579628805,0.15425321399628855,0.26604448954662707,184.3839,2.489983490940274,0.013503668117258213,5.443757241481219e-06,0.013248171125137065,0.005320914568705042,1.0008294811199328,1.2435962265916753,1.1530952573755229,649294.4177059617,935824.3862698541,4543.177045893125,5248.264093526762,433432.6038398018,548178.893105927,12,0.4039805196028726
2025-01-09 00:00:00+00:00,0,0,0,5479908441,1375821,20.889945189158123,3492551.0,18832,92.97703552246094,0.0065217266793168,0.2603281438350677,19.0,3687678.0,19999.0,1481004.0,92.9682159423828,0.2767732739448547,20.07482926050822,4009639.0,20682.0,2065095.0,92.8928680419922,0.2298619598150253,15.437297344207764,4300540.285714285,23831.428571428572,1981003.5714285714,92.94706181117466,0.29568053569112507,17.840941758382886,3555751.566666667,19836.4,1845535.2333333334,92.86373138427734,0.25353761315345763,15.802924974097145,-12.896123566236263,-5.291324242517925,-8.944976307900587,-5.835291764588224,-33.377350678782335,-7.102141520211969,13.254121754012349,-5.9417334178962555,0.0906070425457095,0.00948666163886891,0.15870073169407756,0.25575143246569443,185.4484681144799,2.5385195177864577,0.013687817174023965,5.981283940556396e-06,0.011723654610769886,0.005726710097809416,1.0008973409279935,1.20946028007964,1.1662196074716527,665384.1950292294,909388.5566671373,4581.990342635012,5142.730239594662,474606.9317662176,537498.8972972663,12,0.38260460043407596
2025-01-10 00:00:00+00:00,0,0,0,5479908441,1477852,19.61395251750946,3582218.0,23187,92.99312591552734,0.0066719510750323,0.2748717963695526,19.0,3492551.0,18832.0,1375821.0,92.97703552246094,0.2603281438350677,20.889945189158123,3803695.0,23734.0,1990528.0,92.90354919433594,0.2626490890979767,15.166466673215233,4268900.714285715,23753.285714285714,1907764.142857143,92.95985848563058,0.2974266367299216,18.47629687899635,3597968.2333333334,20152.3,1858187.3,92.87026952107747,0.25511899739503857,15.88424892756674,-5.822680314799166,2.567378400487219,-2.304710541838717,23.12553101104502,-25.75577937110154,7.416008332479307,4.65362637028468,5.586661634133239,0.09641905176736021,0.017305771232645206,0.15454712208952914,0.24422602944597888,154.48585475245818,2.4239339095295676,0.015689652489117658,5.475363878509232e-06,0.010443006243027306,0.0061011716441654006,1.0009646678642703,1.1864753765018088,1.1658349231804632,650013.5934353226,878717.4956997633,4579.863881201076,5043.543206844802,496717.3373015968,523590.3950175528,12,0.3924275083048908
2025-01-11 00:00:00+00:00,0,1,0,5479908441,2454630,16.210156321525574,4659759.0,28772,93.00598907470705,0.0086495041999824,0.333289086818695,19.0,3582218.0,23187.0,1477852.0,92.99312591552734,0.2748717963695526,19.61395251750946,4818131.0,34845.0,2656350.0,92.92174530029295,0.383623331785202,14.661138693491615,4246276.142857143,22885.714285714286,1878947.0,92.97189331054688,0.29023603030613493,18.69758511157263,3681153.2666666666,20695.066666666666,1906798.9666666666,92.87707850138347,0.2593532601992289,15.840703203280766,-3.287000706290466,30.08027428816449,-17.428612426460035,24.086772760598606,-7.593878818679767,66.0944397679876,-13.120746522969595,21.252558909537235,0.0906609902147748,0.013832376375200184,0.15618634853800037,0.23257402909173097,161.94901470128247,1.8983541721749624,0.011721517409337696,3.4787534811933604e-06,0.009940828595845037,0.00650402404309998,1.0010208633894744,1.1535178883497568,1.1190760821097165,661193.2858825199,856140.6469328539,4502.773097318427,5066.515179526046,485879.8926658325,508284.0309481851,12,0.5104707791852114
2025-01-12 00:00:00+00:00,0,1,0,5479908441,2112905,17.117414673169453,4572399.0,19922,93.02001953125,0.0084475997633921,0.2488987445831298,19.0,4659759.0,28772.0,2454630.0,93.00598907470705,0.333289086818695,16.210156321525574,5849112.0,26030.0,2748681.0,92.94652557373048,0.3084032535552978,16.730661431948345,4063888.5714285714,22013.14285714286,1788121.857142857,92.98239244733539,0.28173538616725374,18.752835574604216,3758150.466666667,20776.033333333333,1940924.5666666667,92.88427480061848,0.2595269968112309,15.83848982585801,-21.827467143730537,-1.874775068839396,-23.465232424126004,-30.75907131933825,-23.13022136799432,-13.921650106125972,-19.29438431216116,-25.320463697472483,0.07907122624095653,0.015085540923265306,0.15598458178520663,0.22020047523027975,229.50353862370125,2.1640333266127314,0.009428720444733462,3.7436389364818155e-06,0.011473246983119018,0.006923134944860739,1.0010563429270187,1.081353343213286,1.0855725594211545,660023.0315098632,827546.5187468976,4541.7520582086245,5032.876187925602,457975.2409431772,485343.7791693611,12,0.5009006002833369
2025-01-13 00:00:00+00:00,0,0,0,5479908441,1216479,22.20530581474304,3239551.0,18372,93.03498840332033,0.0059673672946067,0.2693046927452087,19.0,4572399.0,19922.0,2112905.0,93.02001953125,0.2488987445831298,17.117414673169453,4524473.0,22818.0,1995387.0,92.9509735107422,0.298942893743515,17.995909055074055,3880328.285714286,21378.0,1676849.2857142857,92.99439457484655,0.27750135745321,19.35417796884264,3749073.3666666667,20516.633333333335,1908618.6,92.89186121622721,0.25731062193711596,16.10562895933787,-28.399373805523876,-29.14986203085076,-19.484617407310022,-7.780343339022188,-39.035435231361134,-42.42623307720886,-9.91433535253563,8.19849380769515,0.09038624277390994,0.01609209732029715,0.16974983650310696,0.22187443026029452,176.32128667065803,2.6630532355649086,0.015102591082467446,6.854437223030542e-06,0.012620108468200268,0.007365281695916113,1.001103792703439,1.035009962785636,1.0784683328037208,709373.3632572747,831823.517233211,4603.9610275129035,4945.927056389576,507672.84128287865,500510.6219058681,12,0.35488876638904093
2025-01-14 00:00:00+00:00,0,0,0,5479908441,1122612,21.94952352841695,3031646.0,16813,93.03951263427734,0.0055724934080552,0.248204693198204,19.0,3239551.0,18372.0,1216479.0,93.03498840332033,0.2693046927452087,22.20530581474304,3928142.0,20562.0,1619254.0,92.96138763427734,0.2790437638759613,19.367642005284623,3752257.4285714286,20842.428571428572,1605900.4285714286,93.00555528913226,0.27309577592781603,19.723018186432974,3719267.3666666667,20504.533333333333,1863096.7,92.89942982991536,0.25753720750411346,16.41426693730884,-22.822392876835917,-6.417710355540008,-18.232662192393732,-8.485739168299588,-30.671037403643897,-7.71628610111642,-11.051696783829822,-7.834991411370451,0.08404026874830883,0.004862934939486863,0.18348414197944132,0.22618395467790164,180.30486499345784,2.700526361266082,0.014976666046090683,7.2401316935701786e-06,0.012738909040180189,0.007770237058104011,1.0011423693278978,1.0088700431166713,1.0604128955753085,759362.476606252,841238.601497132,4714.434862359337,4954.817632841058,557920.7068279274,508020.5020371572,12,0.33211303327784325
2025-01-15 00:00:00+00:00,0,0,0,5479908441,1069139,21.443655729293823,2822708.0,15443,93.0418930053711,0.0051778361910175,0.238675519824028,19.0,3031646.0,16813.0,1122612.0,93.03951263427734,0.248204693198204,21.94952352841695,3687678.0,19999.0,1481004.0,92.9682159423828,0.2767732739448547,20.07482926050822,3628690.285714286,20191.571428571428,1547062.5714285714,93.01608058384488,0.26765323962484083,19.91856482483092,3725004.7333333334,20509.366666666665,1851243.9666666666,92.90705210367838,0.2581090182065963,16.62135672039456,-23.455681325755663,-6.891899647914035,-22.78113905695285,-8.148456551478024,-27.809850614853172,-4.763266382329778,-13.764968552714175,-3.8392398029986063,0.07924973308508498,0.0025584518086541053,0.20328129432798245,0.22396124340728893,182.77052577052578,2.6401668630862187,0.014444319733617674,7.596835426285112e-06,0.011298043387281399,0.008094836819557078,1.0011735221137448,0.9741438053065613,1.0369774813935602,813440.292358323,834256.69177537,5092.345471499302,4949.631630203673,558412.0976231889,522541.56873507035,12,0.30922413630669093
2025-01-16 00:00:00+00:00,0,0,0,5479908441,1007467,21.737564086914062,2693713.0,14726,93.05237579345705,0.0049317165347306,0.2248491048812866,19.0,2822708.0,15443.0,1069139.0,93.0418930053711,0.238675519824028,21.443655729293823,3492551.0,18832.0,1375821.0,92.97703552246094,0.2603281438350677,20.889945189158123,3514570.5714285714,19605.0,1494440.5714285714,93.02684347970147,0.26258480548858637,20.039653238796053,3734489.7,20538.6,1842709.4333333333,92.9148162841797,0.2588060602545738,16.83184002770318,-22.87262233250137,-4.5699023774333,-21.803313508920986,-4.642880269377714,-26.773395667023546,-5.768379976785054,-13.628583690996942,-5.792975732465322,0.081031053068914,0.01126673990321514,0.22655841418712402,0.21965010622584893,182.9098254905955,2.6737454688387126,0.014616841428214096,8.069737205551169e-06,0.009608949933739999,0.008428259182295804,1.0012056978639352,0.9411113308007172,1.0146006829604206,885289.5612454306,820281.0593043388,5459.409268953431,4911.380005519906,592238.9532814693,534427.699649581,12,0.29509289515001386
2025-01-17 00:00:00+00:00,0,0,0,5479908441,1157721,20.039759596188865,2774810.0,18377,93.06169891357422,0.0050707192439747,0.235238492488861,19.0,2693713.0,14726.0,1007467.0,93.05237579345705,0.2248491048812866,21.737564086914062,3582218.0,23187.0,1477852.0,92.99312591552734,0.2748717963695526,19.61395251750946,3399226.5714285714,18917.85714285714,1448707.5714285714,93.0366396222796,0.2569229049342019,20.10048282146454,3750493.2,20710.2,1842351.7333333334,92.92268880208333,0.26015452990929283,16.967867283026376,-22.539331777128023,3.010602837050569,-20.744382628196835,24.792883335596905,-21.661912018253517,14.914036886568006,-14.418832489967958,4.620604388467409,0.07373985697520791,0.010019217712264883,0.2440850816283608,0.21211412850912198,150.98541734682772,2.3967843748326456,0.015873413479229038,7.222026868204309e-06,0.008526665823804125,0.008760075892703745,1.0012262970611943,0.9063412170507524,0.987578056102972,935837.737235116,795532.5965973882,5494.874866837132,4733.90856517617,606545.1077694618,534897.9357154242,12,0.30397697022333486
2025-01-18 00:00:00+00:00,0,1,0,5479908441,2127005,15.879921952883402,3861861.0,26477,93.05532836914062,0.0070381635749449,0.3134154975414276,19.0,2774810.0,18377.0,1157721.0,93.06169891357422,0.235238492488861,20.039759596188865,4659759.0,28772.0,2454630.0,93.00598907470705,0.333289086818695,16.210156321525574,3285241.1428571427,18590.0,1401904.0,93.04368809291294,0.25408382075173513,20.053306483087084,3804148.8666666667,21164.6,1875079.2,92.93038813273112,0.26440456360578535,16.96842866871092,-17.12316023210643,39.17569130859411,-7.976504935353812,44.076835174402795,-13.347225447419774,83.72345323268733,-5.962868291597667,33.2330836783731,0.0530495884452753,-0.006845506269459456,0.23697124120138688,0.19546548410406567,145.85168819397236,1.8156323959593907,0.012448013780873209,4.1119858640426305e-06,0.006150381905699712,0.008937605708275087,1.0012191917246702,0.8635942645787651,0.9609660941047978,892376.4996627073,743579.7998269327,4219.418495428137,4605.420528928483,555208.368680671,520616.5471531698,12,0.42306204972724554
2025-01-19 00:00:00+00:00,0,1,0,5479908441,2265763,15.843263467152914,4536040.0,20177,93.06227111816406,0.0082301587900859,0.2544422149658203,19.0,3861861.0,26477.0,2127005.0,93.05532836914062,0.3134154975414276,15.879921952883402,4572399.0,19922.0,2112905.0,93.02001953125,0.2488987445831298,17.117414673169453,3280047.0,18626.428571428572,1423740.857142857,93.04972403390067,0.25487574509211947,19.871284882227577,3875113.933333333,21305.166666666668,1906779.9666666666,92.93812917073568,0.26597323318322497,17.002725675370957,-0.7951843222780863,17.457360583407855,1.2799919686778516,-23.79423650715715,7.234494688592252,6.52363299569112,2.227199012986203,-18.816326262810968,0.0454220361670199,0.007460882837251326,0.1923048008087897,0.18226743541494597,224.8012687084944,2.0019913812736014,0.008905163997662599,3.492751381028724e-06,0.004760197230755611,0.009096407439473967,1.0012007435931918,0.8464388548128539,0.9582759213839364,706137.0336080784,706307.0785693906,3935.1103430639064,4504.334204567511,492520.30162259785,514235.68124933745,12,0.49691751723968697
2025-01-20 00:00:00+00:00,0,0,1,5479908441,1613669,18.65787971019745,3617710.0,18619,93.0656509399414,0.0065415629869322,0.2365788668394088,19.0,4536040.0,20177.0,2265763.0,93.06227111816406,0.2544422149658203,15.843263467152914,3239551.0,18372.0,1216479.0,93.03498840332033,0.2693046927452087,22.20530581474304,3334069.714285714,18661.714285714286,1480482.2857142857,93.05410439627511,0.2502006271055766,19.364509724435354,3883582.2,21101.4,1891808.4333333333,92.94608739217122,0.2632255271077156,17.181484666135578,11.67319174786876,-20.245191841341793,1.3444371870237282,-7.721663279972246,32.65078969715054,-28.780326980359373,-12.151970161456504,-7.0205913467665475,0.03295807002001716,0.003631785187208081,0.18356152098187717,0.18062446767948687,194.29162191192268,2.241914393897141,0.011538294694702139,5.157371528626098e-06,0.0043615613664865095,0.009152060435532062,1.0011621468652911,0.8585037067802282,0.9505180969898523,662142.9349243063,701469.9675645306,3889.8132416538574,4482.1810085162215,479700.8387931071,516071.18070494005,12,0.3963156125812797
2025-01-21 00:00:00+00:00,0,0,0,5479908441,1326709,19.609671195348103,3224239.0,16722,93.07233428955078,0.0058144181596056,0.238561749458313,34.0,3617710.0,18619.0,1613669.0,93.0656509399414,0.2365788668394088,18.65787971019745,3031646.0,16813.0,1122612.0,93.03951263427734,0.248204693198204,21.94952352841695,3361583.0,18648.714285714286,1509639.0,93.05879320417132,0.2488230637141636,19.030245105425514,3854843.533333333,20995.1,1864578.7666666666,92.95354817708333,0.26290281862020487,17.326805018054117,6.352753586665472,-10.876244917364852,-0.5412478439302926,-10.18851710618186,18.180546796221677,-17.78307695072533,-3.885077117454283,0.8381486670363536,0.03527711436157599,0.007181327957073158,0.18629113510881212,0.18430770707277383,192.8026669855887,2.430251524447694,0.012604110921000068,6.081951466189893e-06,0.004230226789203885,0.009293614133977487,1.0011322324876453,0.87204136067572,0.9464450210920667,662622.704210765,710477.3727529765,3982.9163786252816,4548.707860101786,484147.89611924917,523820.50363286753,12,0.3532113559111849
2025-01-22 00:00:00+00:00,0,0,0,5479908441,1232763,19.751177072525024,3026409.0,16367,93.0781478881836,0.0054449368224355,0.2270979732275009,35.0,3224239.0,16722.0,1326709.0,93.07233428955078,0.238561749458313,19.609671195348103,2822708.0,15443.0,1069139.0,93.0418930053711,0.238675519824028,21.443655729293823,3390683.1428571427,18780.714285714286,1533013.857142857,93.06397247314453,0.24716912848608832,18.78846244017283,3835580.3,20945.266666666666,1844839.6666666667,92.9608996073405,0.2630633021394411,17.458819176091087,7.216509819648365,-6.135711403528088,5.9832934015411565,-2.12295180002392,15.304277554181445,-7.0811308282373915,-4.850747410150424,-4.805370624939731,0.038966192154332724,0.006246323010161703,0.19261493138847346,0.18906825577086597,184.89791055718476,2.4549784062480735,0.01327666933817016,6.526272736517862e-06,0.0038896288190598508,0.009435806019819208,1.0011087765527162,0.8840078626061206,0.9395804221870224,676018.0656671796,725186.4771900948,4082.188060665263,4592.1974526013355,491663.12053826667,536372.8866593373,12,0.3315393264679861
2025-01-23 00:00:00+00:00,0,0,0,5479908441,1185267,20.07699465751648,2909515.0,15975,93.0916748046875,0.005223562817617,0.2252161651849746,35.0,3026409.0,16367.0,1232763.0,93.0781478881836,0.2270979732275009,19.751177072525024,2693713.0,14726.0,1007467.0,93.05237579345705,0.2248491048812866,21.737564086914062,3421512.0,18959.14285714286,1558413.857142857,93.06958661760602,0.24722156567232947,18.551238235973177,3825395.033333333,20986.366666666665,1831508.5,92.96835657755534,0.26309294750293094,17.59432590537601,8.011321176383678,-3.8624653838922662,8.481597175064515,-2.3950632370012825,17.64822073576604,-3.8528086907215764,0.16324739379407482,-0.8286326891350781,0.04223321639598154,0.014532859549554189,0.20035841065662202,0.19246724184076075,182.11786429644468,2.454731756868489,0.013477964477232153,6.900458584010701e-06,0.005201067243309361,0.009638593459421306,1.0010888655428283,0.8944205683820837,0.9396738605833413,694851.2400972623,736263.2310170117,4187.458940589334,4539.984820598457,499139.7063402452,547894.8148886972,12,0.3187337347491706
2025-01-24 00:00:00+00:00,0,0,0,5479908441,1330991,18.692065437634785,3040289.0,19684,93.09567260742188,0.0054462526448895,0.2437183856964111,36.0,2909515.0,15975.0,1185267.0,93.0916748046875,0.2252161651849746,20.07699465751648,2774810.0,18377.0,1157721.0,93.06169891357422,0.235238492488861,20.039759596188865,3459437.5714285714,19145.85714285714,1583166.7142857143,93.0744400024414,0.24843297898769376,18.358710499036878,3800509.6,20992.1,1809329.8333333333,92.97655410766602,0.2627079561352729,17.721660375595093,9.567465880546777,4.49470100686884,7.112151058388205,23.21752738654148,14.966472923960094,12.294613787441989,3.604806814493444,8.215316381148874,0.03650663403340637,0.004294479332078716,0.20501019821932873,0.19736766331065428,154.4469900939802,2.2842278541118204,0.014788969430319642,6.1481192378473055e-06,0.006869179861886955,0.009641988073228282,1.001052801921031,0.9102562381183227,0.9456621818479348,703048.0477234726,750097.6991417094,4038.1749468168887,4538.166949938849,501775.38522437424,554419.8905977542,12,0.33305986313417224
2025-01-25 00:00:00+00:00,0,1,0,5479908441,2182084,15.101368268330893,3849155.0,38392,93.10195922851562,0.0068746595611784,0.2564076781272888,36.0,3040289.0,19684.0,1330991.0,93.09567260742188,0.2437183856964111,18.692065437634785,3861861.0,26477.0,2127005.0,93.05532836914062,0.3134154975414276,15.879921952883402,3457622.4285714286,20848.0,1591035.142857143,93.0811015537807,0.24028900478567392,18.247488544100808,3804659.6666666665,21623.866666666665,1821226.5,92.9852902730306,0.26379447976748144,17.68912905984455,-0.32901235958517905,26.604904994229162,45.00132190202817,95.04165819955294,2.5895096626477043,63.94430916512584,-18.189215230687005,5.206538847948949,0.05011089659479051,0.006752860705194763,0.18470159876791378,0.1971287872300508,100.25668741697706,1.7639803215731742,0.017594181711528194,3.923293383882309e-06,0.007087435041153336,0.009508433782219038,1.0010303918014212,0.9087862598760946,0.9108947427462237,622708.8409583911,750007.9459130893,6110.039493766409,5526.189512976676,466609.91205219267,558585.3261605785,12,0.4216701232949285
2025-01-26 00:00:00+00:00,0,1,0,5479908441,3366531,13.421001195907593,5632789.0,22358,93.10999298095705,0.0100075760655634,0.2715871930122375,36.0,3849155.0,38392.0,2182084.0,93.10195922851562,0.2564076781272888,15.101368268330893,4536040.0,20177.0,2265763.0,93.06227111816406,0.2544422149658203,15.843263467152914,3614300.8571428573,21159.571428571428,1748287.7142857143,93.08791896275112,0.2427382873637335,17.901451076780045,3879184.7333333334,21623.366666666665,1874818.3666666667,92.99418767293294,0.2642380704482396,17.627024875746834,24.17855662648478,46.33832620406297,10.809337364325721,-41.763909147739106,48.58266288221671,54.28054098742303,6.738260020539544,5.920070333234362,0.05127949513761276,0.008628983222247477,0.23638632559912726,0.2104204775683049,251.92490719620736,1.6731725704671752,0.00664125574923987,2.3826560542657533e-06,0.007492882864816171,0.009332144697993596,1.0010079263248994,0.9317166120204683,0.9186348013818183,814864.7786761083,816259.9041636775,6150.814967890956,5526.120073597402,669977.2704164635,625504.2819153622,12,0.617065000532407
2025-01-27 00:00:00+00:00,0,0,0,5479908441,1685172,16.590426087379456,3511996.0,19444,93.11658477783205,0.0062116981100271,0.2637816667556762,36.0,5632789.0,22358.0,3366531.0,93.10999298095705,0.2715871930122375,13.421001195907593,3617710.0,18619.0,1613669.0,93.0656509399414,0.2365788668394088,18.65787971019745,3599198.8571428573,21277.428571428572,1758502.4285714286,93.09519522530692,0.24662440163748603,17.60610055923462,3853729.7333333334,21287.966666666667,1843862.4,93.00322341918945,0.26172759334246315,17.701857867505815,-2.922124769536527,-37.65085111478523,4.430957623932552,-13.033366132927815,4.431082210787962,-49.94336900506783,11.498406548177798,-2.874040623929408,0.05472893315225935,0.00707958046601842,0.23445666751006003,0.2115811747155564,180.61177680637695,2.084056651750295,0.011538281232846717,4.7239294587607725e-06,0.007383074079242713,0.00909645666137272,1.0009889098757678,0.9339520688259796,0.9422942322890081,812775.5221046888,815376.6640149346,6137.080848470222,5333.178598581512,661751.1177842637,610467.9084233716,12,0.3847347759005017
2025-01-28 00:00:00+00:00,0,0,0,5479908441,1417544,17.6967054605484,3099223.0,17243,93.1231918334961,0.0054664699819446,0.2392856329679489,36.0,3511996.0,19444.0,1685172.0,93.11658477783205,0.2637816667556762,16.590426087379456,3224239.0,16722.0,1326709.0,93.07233428955078,0.238561749458313,19.609671195348103,3581339.4285714286,21351.85714285714,1771478.857142857,93.10246058872768,0.246727813567434,17.33281973997752,3803678.1666666665,21168.1,1802424.4333333333,93.0122584025065,0.2616415197650591,17.836859597100155,-3.877380057743862,-11.75323092623113,3.1156560220069407,-11.319687307138448,6.8466408232702225,-15.881346236467254,0.3034365363599134,-9.286480781250194,0.0546430304273704,0.007095466054529709,0.2333858825550224,0.21400954567898117,179.72761540245884,2.1863312981245744,0.012163987739366298,5.7100440176471275e-06,0.007116862705775263,0.008828507912438674,1.0009697881523405,0.9415463852742086,0.942999466556314,810190.0392516011,814023.4363573933,6121.123192916296,5383.788464551196,649293.6332393548,595109.3577387774,12,0.33951600923539793
2025-01-29 00:00:00+00:00,0,0,0,5479908441,1309034,17.76747186978658,2883946.0,15572,93.12963104248048,0.0050745941523772,0.2280749082565307,36.0,3099223.0,17243.0,1417544.0,93.1231918334961,0.2392856329679489,17.6967054605484,3026409.0,16367.0,1232763.0,93.0781478881836,0.2270979732275009,19.751177072525024,3560987.5714285714,21238.285714285714,1782374.7142857143,93.1098153250558,0.24686737571443826,17.049433282443456,3767370.8333333335,21043.766666666666,1773679.9,93.02102228800457,0.2618761643767356,17.947127164734734,-4.707328057774085,-6.946160376326582,-4.857334881163311,-9.690889056428698,6.186996202838668,-7.654788846060512,0.4301821875139167,-4.685080576032674,0.05531175196860083,0.006914721088913112,0.23205221597596754,0.2204005859338143,185.18885250112373,2.2031083966433287,0.011895785826964139,6.160817750737645e-06,0.006554739815856928,0.008581999544308966,1.0009545480673854,0.945218224848294,0.9426874580280408,806575.2969926186,830330.739096629,6113.828030972767,5470.738496976334,636084.5520200445,597495.4948618177,12,0.31593268273060343
2025-01-30 00:00:00+00:00,0,0,0,5479908441,1151619,18.3298556804657,2633233.0,14538,93.13490295410156,0.0046234791642137,0.2122722119092941,36.0,2883946.0,15572.0,1309034.0,93.12963104248048,0.2280749082565307,17.76747186978658,2909515.0,15975.0,1185267.0,93.0916748046875,0.2252161651849746,20.07699465751648,3521518.714285714,21033.0,1777567.857142857,93.1159907749721,0.2450182395321982,16.79984200000763,3735255.1666666665,20925.766666666666,1747071.5333333334,93.02968088785809,0.2615998834371566,18.068515941831798,-9.49580943903021,-8.693401332757267,-8.995305164319245,-6.640123298227585,-2.838854030357718,-12.025279710076287,-5.747346450486512,-6.928730770095182,0.046436106670921795,0.005660831640863506,0.23368327135486114,0.22901066279367566,181.11513859275053,2.2865467775828834,0.01262395581875966,6.9609672670433764e-06,0.006651197160996977,0.008310662970794127,1.0009277672060173,0.9427786207784861,0.9366144828235683,811235.065215782,855413.2614218347,6126.518819089678,5574.114803287596,625833.5146949034,607076.1408160643,12,0.28846738667948535
2025-01-31 00:00:00+00:00,0,0,0,5479908441,1277299,17.668643991152447,2777319.0,18872,93.13275146484376,0.0048664364709629,0.2410073280334472,36.0,2633233.0,14538.0,1151619.0,93.13490295410156,0.2122722119092941,18.3298556804657,3040289.0,19684.0,1330991.0,93.09567260742188,0.2437183856964111,18.692065437634785,3483951.5714285714,20917.0,1769897.5714285714,93.1212877546038,0.2446309455803462,16.653638936224436,3669798.3,20785.133333333335,1700745.8333333333,93.03806660970054,0.26081351041793815,18.190922265582618,-8.64950667518779,5.471828736765794,-4.125177809388337,29.81152840830925,-4.03398670614602,10.913331579281005,-1.1123730592655923,13.536918405708187,0.03982876580981287,-0.002310078380451941,0.23362353928821422,0.23187035694335134,147.1583214115403,2.174367024191654,0.014774915838095985,6.361760254904889e-06,0.005544389997215953,0.007951489067715206,1.000894484891355,0.9493577811697639,0.9379535024406506,811069.5731048229,850917.4417311039,6117.87839940373,5570.8239639017165,619113.640355548,587150.0049680766,12,0.3042518280400107
2025-02-01 00:00:00+00:00,0,1,0,5479908441,2226580,14.693790515263876,4027983.0,28267,93.13932800292967,0.0070379184707987,0.3557305932044983,36.0,2777319.0,18872.0,1277299.0,93.13275146484376,0.2410073280334472,17.668643991152447,3849155.0,38392.0,2182084.0,93.10195922851562,0.2564076781272888,15.101368268330893,3509498.4285714286,19470.571428571428,1776254.142857143,93.12662615094867,0.25881993344851895,16.595413542929148,3670409.7666666666,21037.966666666667,1706128.6666666667,93.04628194173179,0.26500913153092065,18.16613870461782,4.6459028020435555,45.03134137634173,-26.37268180871015,49.78274692666385,2.039151563367869,74.31940367916987,38.73632638563282,47.601567183521354,0.040137473715584626,0.007061466543700767,0.23493170934134217,0.23190234246552827,142.49267723220603,1.809044000644935,0.012695248904037176,3.6479267333891783e-06,0.0047160557338197405,0.007603418946397958,1.0008634865095114,0.9561598436347417,0.9766453403071526,818398.8060781442,851176.622698353,6279.515236417238,5735.666575718652,625228.6177996374,591330.7823483564,12,0.4412605073684681
2025-02-02 00:00:00+00:00,0,1,0,5479908441,2102822,16.586220900217693,4327646.0,18337,93.1473617553711,0.0075306461313789,0.2457332462072372,36.0,4027983.0,28267.0,2226580.0,93.13932800292967,0.3557305932044983,14.693790515263876,5632789.0,22358.0,3366531.0,93.10999298095705,0.2715871930122375,13.421001195907593,3323049.4285714286,18896.14285714286,1595724.2857142857,93.13196454729352,0.2551265124763761,17.047587786402023,3687874.8,20858.066666666666,1709871.8,93.05440902709962,0.2644452701012293,18.2134638455179,-23.170457831812975,7.439529908641629,-17.984614008408627,-35.12930272048679,-37.53742353776038,-5.558210349504622,-9.519575101553245,-30.92153137754646,0.04013401055855681,0.008625521155969373,0.23047978018324528,0.233018213213753,235.9933471479987,2.0580172463398014,0.008720182345351938,3.832618718721211e-06,0.004561560494562072,0.0072711830011876625,1.0008334427245817,0.9010743609222929,0.964761110602258,799459.4844528012,859341.9964520267,6298.343089283904,5732.827327577215,614991.6936034535,593544.3805538627,12,0.47408821478916907
