timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,session_session_length,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-24 00:00:00+00:00,0,0,0,2940826531,0.0,0.0009318803238411,82.73396301269531,27,0.0005575676332227,18587.0,8.945327798525492,3146,19667.0,21.0,3073.0,82.73310852050781,0.0005075823282822,9.72219624121984,20324.0,23.0,2695.0,82.7319564819336,0.0004208757018204,12.088087620942488,25098.428571428572,26.0,3722.285714285714,82.73229653494698,0.0004964771048564428,12.617154469944182,23601.363636363636,26.454545454545453,3916.4545454545455,82.73046597567472,0.0004767192056698363,12.123546075004207,-8.546545955520568,-5.491432348604263,17.391304347826097,28.57142857142858,16.73469387755102,2.3755287992190066,32.47798122131329,9.847723641140993,0.0024253394299345032,0.0010328297857853386,0.39324759763115297,0.39324759763115297,663.8214285714286,5.906259930092151,0.008579599618684462,0.0004812420808330908,0.0009910038539341086,0.0010053461248218129,1.0000221267854674,1.0634312897394769,1.041445569953165,9281.179550819252,9281.179550819252,4.435394827152062,4.435394827152062,1337.5912950999916,1337.5912950999916,3,0.48343216812317935
2024-09-25 00:00:00+00:00,0,0,0,2940826531,0.0,0.00106180594226,82.73198699951172,19,0.000447114551207,21182.0,9.165323436260223,3253,18587.0,27.0,3146.0,82.73396301269531,0.0005575676332227,8.945327798525492,20970.0,28.0,2558.0,82.72998809814453,0.0004940280341543,10.407923078536989,25128.714285714286,24.714285714285715,3821.5714285714284,82.73258209228516,0.0004897751787211143,12.439640235333215,23399.75,25.833333333333332,3861.1666666666665,82.73059272766113,0.00047425215113126667,11.87702752177554,1.0109680495946627,13.961370850594502,-32.14285714285714,-29.629629629629626,27.169663799843626,3.4011443102352157,-9.496117569038098,-19.809808789884254,0.0024161750933782145,-0.002388394211561007,0.37935341273642514,0.37935341273642514,1059.1,6.509526736324523,0.005838967424708051,0.00043267353237313994,0.0006280626569487146,0.000831844089753275,1.000024046299663,1.0738881520406964,1.032731591312384,8876.775019679164,8876.775019679164,4.745013331398713,4.745013331398713,1289.6439137383716,1289.6439137383716,3,0.5509259259259259
2024-09-26 00:00:00+00:00,0,0,0,2940826531,0.0,0.0009593998285339,82.7333984375,31,0.000619611586444,19142.0,10.032673637072245,3264,21182.0,19.0,3253.0,82.73198699951172,0.000447114551207,9.165323436260223,19256.0,25.0,2879.0,82.72801971435547,0.0004888152470812,29.886228919029236,25112.428571428572,25.571428571428573,3876.5714285714284,82.7333504813058,0.0005084603700586571,9.603418052196503,23072.23076923077,26.23076923076923,3815.230769230769,82.73080855149489,0.0004854336461553231,11.735154146029133,-0.5920232654756941,-9.630818619582659,24.0,63.1578947368421,13.37269885376866,0.33814940055334475,26.757827245325807,38.58005398646471,0.006501694544480685,0.0017060366122922943,0.3718978454808389,0.3718978454808389,598.1875,5.862787136294028,0.009494640122511486,0.0005240909803621295,6.375994001169247e-05,0.0007460877135598897,1.0000307253108658,1.0884265514940419,1.0474353685322548,8580.512913513641,8580.512913513641,4.7636443708895495,4.7636443708895495,1245.7986831644826,1245.7986831644826,3,0.49786724927174364
2024-09-27 00:00:00+00:00,0,0,0,2940826531,0.0,0.0014318067322912,82.7333984375,29,0.0004684564191848,28573.0,10.547575314839682,3969,19142.0,31.0,3264.0,82.7333984375,0.000619611586444,10.032673637072245,23103.0,23.0,3399.0,82.73084259033203,0.0004755580739583,9.55770081281662,25893.85714285714,26.428571428571427,3958.0,82.7337156023298,0.0005074458479481571,9.744828695342656,23465.14285714286,26.428571428571427,3826.214285714286,82.7309935433524,0.00048422098708599996,11.650327086658459,23.676578799290127,49.26862396823739,26.086956521739136,-6.451612903225811,16.76963812886143,21.59926470588236,-1.4933307123543238,-24.39514860054368,0.0030893522753316915,0.0,0.35686764595425746,0.35686764595425746,952.4333333333333,7.197229219143577,0.007304785894206549,0.0003691319141471156,-0.0002893720354320661,0.0006708669138450811,1.0000329025297632,1.1035030683810636,1.0479633503742214,8373.95029340893,8373.95029340893,4.636216722124354,4.636216722124354,1197.6299787221703,1197.6299787221703,3,0.7431595921764461
2024-09-28 00:00:00+00:00,0,1,0,2940826531,0.0,0.0023445088974574,82.73693084716797,35,0.0005566290346905,46798.0,10.98396054903666,6436,28573.0,29.0,3969.0,82.7333984375,0.0004684564191848,10.547575314839682,35658.0,36.0,5309.0,82.7336654663086,0.0004601824621204,9.988942821820578,27485.285714285714,26.285714285714285,4119.0,82.73418208530971,0.0005212239297438856,9.886974084944951,25020.666666666668,27.0,4000.2,82.73138936360677,0.0004890481902596333,11.605902650817004,31.241236188232648,63.783991880446564,-2.777777777777779,20.68965517241379,21.22810322094557,62.156714537666915,20.958332945957903,18.821946267517585,0.003946858683190335,0.004269629599029656,0.3514951192800335,0.4024755678588392,1299.9444444444443,7.27015690539071,0.005437315519652011,0.00023470502679622768,4.795619419957874e-05,0.0006935119628900742,1.0000337564946562,1.0985033324832423,1.0657925744846748,9224.185988088982,10070.207024873396,5.141941310396341,4.9856938190329,1337.7530057509139,1336.3875720976841,4,1.0
2024-09-29 00:00:00+00:00,0,1,0,2940826531,0.0,0.0024347706126796,82.7289047241211,43,0.0006739371456205,48616.0,11.039489924907684,6504,46798.0,35.0,6436.0,82.73693084716797,0.0005566290346905,10.98396054903666,38448.0,22.0,5692.0,82.73648834228516,0.000491605955176,9.811761617660522,28937.85714285714,29.285714285714285,4235.0,82.73309871128627,0.0005472712426645286,10.062363843123117,26495.375,28.0,4156.6875,82.73123407363892,0.0005006037499696874,11.570501855447672,26.446109030378693,3.884781400914572,95.45454545454545,22.857142857142865,14.265635980323266,1.056556867619629,37.088889694028126,21.07473804258635,-0.009165989898785032,-0.009700774448229144,0.39562632728878233,0.42940991235173553,1104.909090909091,7.473635664873174,0.0066102997694081475,0.0002270705704775631,-0.0001880100795182195,0.0005163192749029824,1.0000225384967145,1.0921852263973293,1.093222419324,10736.224679729197,11377.376656476365,6.696316848884866,6.260990336999411,1405.6386292514717,1434.8111475614717,5,1.0
2024-09-30 00:00:00+00:00,0,0,0,2940826531,0.0,0.0013684265565705,82.73242950439453,31,0.0005395889747887,27331.0,10.97547403971354,3750,48616.0,43.0,6504.0,82.7289047241211,0.0006739371456205,11.039489924907684,19667.0,21.0,3073.0,82.73310852050781,0.0005075823282822,9.72219624121984,30032.714285714286,30.714285714285715,4331.714285714285,82.73300170898438,0.0005518436207368857,10.241403528622218,26544.529411764706,28.176470588235293,4132.764705882353,82.73130439309513,0.0005028969984884529,11.535500219228016,38.9688310367621,-43.78188250781636,47.61904761904763,-27.906976744186053,22.030589000976253,-42.343173431734314,6.305705443847787,-19.93482206832574,-0.0008207308119123624,0.004260639355968543,0.3797504452664583,0.4150746676053603,854.09375,7.2863236470274595,0.008264462809917356,0.00040156132151739863,-0.00025830950055766896,0.0004537058811571051,1.000020516005419,1.131408804422187,1.0973293187184467,10515.154204269207,11017.961722328946,6.696316848884866,6.105686838080207,1384.8665127880588,1392.7470844257657,5,0.5621811749218364
2024-10-01 00:00:00+00:00,0,0,0,2940826531,0.0,0.001406916511291,82.73258209228516,39,0.0006303269765339,28105.0,9.949796358744305,4261,27331.0,31.0,3750.0,82.73242950439453,0.0005395889747887,10.97547403971354,18587.0,27.0,3146.0,82.73396301269531,0.0005575676332227,8.945327798525492,31392.428571428572,32.42857142857143,4491.0,82.73280443464007,0.0005622378126384856,10.384899037224907,26631.222222222223,28.77777777777778,4139.888888888889,82.73137537638347,0.0005099764417132,11.447405560312255,51.207833431968574,2.8319490688229587,44.44444444444444,25.806451612903224,35.44183089637636,13.626666666666676,13.049420191530192,16.816133387590536,-0.0016691094683163321,0.0001844354040381191,0.36463636626261614,0.4016082720268238,702.625,6.5943219145940875,0.009150633505396527,0.0003540096904128764,-0.0001659393310562433,0.0004044838857103888,1.0000172734739403,1.1787828703270478,1.1024780100620342,10299.310437815991,10695.319138629018,7.11637949682682,6.449400843631141,1334.1196236955932,1351.5011648877003,5,0.5781018594701333
2024-10-02 00:00:00+00:00,0,0,0,2940826531,0.0,0.0013128872407293,82.7361068725586,25,0.0005745361559092,26232.0,10.127645234266916,3832,28105.0,39.0,4261.0,82.73258209228516,0.0006303269765339,9.949796358744305,21182.0,19.0,3253.0,82.73198699951172,0.000447114551207,9.165323436260223,32113.85714285714,33.285714285714285,4573.714285714285,82.73339298793248,0.0005804408990245143,10.52237357979729,26610.21052631579,28.57894736842105,4123.684210526316,82.73162440249794,0.0005133743214077263,11.377944490520395,23.840997072986504,-6.664294609500088,31.578947368421062,-35.89743589743589,17.798954810943734,-10.068059141046703,28.498648580821474,-8.851092004896843,0.004979782543967914,0.00426044997545727,0.3531501663544172,0.3906164289956235,1008.9230769230769,6.8437255413514215,0.006522306287503261,0.00038606507964269874,7.111685616866393e-05,0.000418519137198776,1.0000213773807454,1.2068246176067867,1.1306387460769063,10107.611811277304,10394.385410611225,7.200427337745576,6.327328640058002,1261.8538625093126,1315.32100233414,5,0.5395754484120454
2024-10-03 00:00:00+00:00,0,0,0,2940826531,0.0,0.001276501165043,82.7314682006836,48,0.0007789964438416,25510.0,9.544557452201843,4052,26232.0,25.0,3832.0,82.7361068725586,0.0005745361559092,10.127645234266916,19142.0,31.0,3264.0,82.7333984375,0.000619611586444,10.032673637072245,33023.57142857143,35.714285714285715,4686.285714285715,82.73311723981585,0.0006032101643670285,10.452642696244377,26555.2,29.55,4120.1,82.73161659240722,0.0005266554275294201,11.286275138604468,33.26716121617386,-2.7523635254650847,54.83870967741935,92.0,24.1421568627451,5.741127348643005,25.72335006069244,35.58701847211736,-0.0023330805368315666,-0.0056065870758792435,0.3369767360070133,0.3810983352804183,520.6122448979592,6.2941031334813715,0.011843079200592153,0.0003741349791149639,-0.00013433183942009822,0.0003564992345368061,1.0000181387415168,1.2435821017567719,1.1453601972673717,9795.239762251862,10120.142513038565,8.687808813390289,7.535704486327948,1205.2350370386248,1280.3397945364677,5,0.5247243705775876
2024-10-04 00:00:00+00:00,0,0,0,2940826531,0.0,0.001419337162241,82.72344970703125,15,0.0006143087521195,28371.0,9.336187561353048,4510,25510.0,48.0,4052.0,82.7314682006836,0.0007789964438416,9.544557452201843,28573.0,29.0,3969.0,82.7333984375,0.0004684564191848,10.547575314839682,32994.71428571428,33.714285714285715,4763.571428571428,82.73169599260602,0.0006240462119291286,10.279587302889142,26641.666666666668,28.857142857142858,4138.666666666667,82.7312276931036,0.0005308293953670428,11.19341382540202,-0.7069611171385604,11.215209721677777,-48.275862068965516,-68.75,13.630637440161241,11.303060217176707,31.13466417826225,-21.14100687160356,-0.01202504751000033,-0.009692193099841706,0.32768850222158435,0.37054176552311413,1773.1875,6.289292839725117,0.0033252050543116827,0.0003290634273704021,-0.0011299678257515992,0.0002018222561131521,1.0000056604926033,1.2384628446311272,1.1756059807080406,9648.553884698678,9871.850203144966,9.458120529790468,8.001785515031719,1178.9528716731531,1250.8179856930958,5,0.5835733091986177
2024-10-05 00:00:00+00:00,0,1,0,2940826531,0.0,0.001797173058862,82.72557067871094,29,0.0005119128036312,35932.0,10.160221536954245,5321,28371.0,15.0,4510.0,82.72344970703125,0.0006143087521195,9.336187561353048,46798.0,35.0,6436.0,82.73693084716797,0.0005566290346905,10.98396054903666,31442.428571428572,32.857142857142854,4604.285714285715,82.73007311139789,0.0006176581789206571,10.161910301163084,27063.954545454544,28.863636363636363,4192.409090909091,82.73097055608577,0.0005299695502881409,11.146450539563485,-23.218940980383774,26.650452927284896,-17.14285714285714,93.33333333333333,-17.324425108763208,17.982261640798235,-8.033398955583305,-16.66848276782831,-0.01373046877701789,0.0025639304056968015,0.3279406169580071,0.3634149318839867,1197.7333333333333,6.751597143930853,0.0054490792934986845,0.00028275461377993055,-0.0010384150913734292,0.00010841839196571227,0.9999891522523929,1.1617824925998999,1.1654597487437541,9662.395489391154,9835.445197647676,9.304376850247875,7.809002463856666,1179.6994145930605,1246.4288667683447,5,0.7390982392627942
2024-10-06 00:00:00+00:00,0,1,0,2940826531,0.0,0.0019545617671271,82.72360229492188,35,0.0005933241918683,39090.0,10.02465937534968,5869,35932.0,29.0,5321.0,82.72557067871094,0.0005119128036312,10.160221536954245,48616.0,43.0,6504.0,82.7289047241211,0.0006739371456205,11.039489924907684,30081.571428571428,31.714285714285715,4513.571428571428,82.72931562151227,0.0006061420426703428,10.016934508369081,27586.82608695652,29.130434782608695,4265.304347826087,82.73065019690472,0.0005327240999220609,11.097677010684624,-19.594372223136414,8.78882333296227,-18.6046511627907,20.68965517241379,-9.76322263222632,10.298816012027823,-11.961494373185044,15.903370195005252,-0.006409403360163601,-0.0023794139743182896,0.3290347375711946,0.35999469957549934,1085.8333333333333,6.6592844974446335,0.00596252129471891,0.00025644417833643756,-0.0018986293247702745,1.4776297709370694e-05,0.9999838684285779,1.090432488817351,1.137816071694566,9709.721095800933,9931.11116941546,9.137833441248533,7.736009940684639,1195.8909410381632,1266.9581479340986,5,0.8040562777686359
2024-10-07 00:00:00+00:00,0,0,0,2940826531,0.0,0.0011241778709818,82.72163391113281,18,0.0005608373903669,22488.0,9.973530014355978,3361,39090.0,35.0,5869.0,82.72360229492188,0.0005933241918683,10.02465937534968,27331.0,31.0,3750.0,82.73242950439453,0.0005395889747887,10.97547403971354,29389.714285714286,29.857142857142858,4458.0,82.72777339390346,0.0006091775306100857,9.873799647603716,27374.375,28.666666666666668,4227.625,82.73027451833089,0.0005338954870239292,11.050837552504262,-17.719805349237127,-42.471220260936306,-41.93548387096774,-48.57142857142858,-10.373333333333335,-42.733003918895896,3.937889128761518,-5.475387982934487,-0.013048804835524841,-0.002379470591773458,0.32032045610284615,0.356845523017847,1183.578947368421,6.6888756692444975,0.005353955978584176,0.0004434848154367014,-0.002276829310822421,-7.715971573761483e-05,0.9999697677247902,1.0736213807882111,1.1410052068538696,9517.109711369398,9768.423164161675,9.408903896175822,7.899733989284024,1174.0624971664618,1252.783294786314,5,0.46256376501563273
2024-10-08 00:00:00+00:00,0,0,0,2940826531,0.0,0.0010709782290337,82.72234344482422,27,0.0004370386013761,21427.0,10.56508364280065,3061,22488.0,18.0,3361.0,82.72163391113281,0.0005608373903669,9.973530014355978,28105.0,39.0,4261.0,82.73258209228516,0.0006303269765339,9.949796358744305,28435.714285714286,28.142857142857142,4286.571428571428,82.72631072998047,0.0005815649055875429,9.961697831040336,27136.48,28.6,4180.96,82.72995727539063,0.000530021211598016,11.03140739611612,-23.760896637608965,-4.7180718605478456,-30.76923076923077,50.0,-28.162403191739028,-8.9259149062779,-30.664779131090324,-22.073918593375296,-0.012375592785818235,0.0008577365531392545,0.31053273599677683,0.35511025614167696,765.25,6.997713912475506,0.008817766165904637,0.0004930503846742883,-0.0021716526576463554,-0.00014146658090388495,0.9999559223100041,1.0478777750730488,1.0972483607479075,9289.298445517295,9636.442363583494,9.408903896175822,7.740585679822082,1181.2154873148795,1248.4038302301599,5,0.44073967418133947
2024-10-09 00:00:00+00:00,0,0,0,2940826531,0.0,0.0009527309856048,82.7237548828125,29,0.0004775072738993,19064.0,9.582102219263712,2862,21427.0,27.0,3061.0,82.72234344482422,0.0004370386013761,10.56508364280065,26232.0,25.0,3832.0,82.7361068725586,0.0005745361559092,10.127645234266916,27411.714285714286,28.714285714285715,4148.0,82.72454616001674,0.0005677036367289857,9.883763114611309,26826.0,28.615384615384617,4130.2307692307695,82.72971872182993,0.00052800144476345,10.975664889314102,-27.32540408661177,-11.028142063751345,15.999999999999993,7.407407407407418,-25.313152400835072,-6.50114341718393,-16.88821164898706,9.25974785654553,-0.014929382361583698,0.0017062354975783123,0.31778478743443406,0.3568759178281824,635.4666666666667,6.65874956339504,0.010129235068110374,0.0005026017424213854,-0.0010460444859082953,-0.0001787599742914357,0.9999374763761669,1.0218338285884696,1.0751933396381572,9458.160531670896,9573.553371658822,8.84916336766885,7.584599781541137,1214.294848058732,1250.232564211709,5,0.3921342767813066
