timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-12-29 00:00:00+00:00,0,0,0,371263894,0.0,9728,84.81548309326172,449095,0.2205790132284164,0.0,0.0,0.0,0.0,9448.0,460911.0,84.81082916259766,0.1815648674964904,0.0,0.0,11610.0,522171.0,84.76542663574219,0.243326649069786,0.0,0.0,9300.285714285714,464464.4285714286,84.79573604038784,0.19782691342490052,0.0,0.0,7894.8,405925.63333333336,84.72020009358724,0.18306112885475156,0.0,0.0,0.0,-16.21016365202411,2.9635901778154006,-13.994649262406378,-2.563618572783033,-9.348600298541731,21.48771745870941,0.05905291757055675,0.005487425025796355,0.0,0.0,0.0,0.0,0.021661292908420473,0.0,0.007436479840959961,0.005870977789992648,1.0008915931114086,0.0,1.0806604037816503,0.0,0.0,1956.6469749588018,3211.53434594313,72253.92584155368,126969.47832193165,0,0.0
2021-12-30 00:00:00+00:00,0,0,0,371263894,0.0,9399,84.82514190673828,446150,0.1760929524898529,0.0,0.0,0.0,0.0,9728.0,449095.0,84.81548309326172,0.2205790132284164,0.0,0.0,11326.0,521044.0,84.771240234375,0.2312368601560592,0.0,0.0,9025.0,453765.28571428574,84.80343627929688,0.18994921232972822,0.0,0.0,8071.1,411537.4,84.72615280151368,0.18450241337219872,0.0,0.0,0.0,-17.013950203072582,-3.381990131578949,-14.373834071594727,-0.65576325721729,-23.84736915602049,-20.167857353000663,0.0635848575699205,0.01138803096356611,0.0,0.0,0.0,0.0,0.021066858529959587,0.0,0.00708770751953272,0.0060401636448282415,1.000912156107976,0.0,1.029521559409316,0.0,0.0,1941.0521801162665,3140.997473349217,71274.67720749935,124813.30880285575,0,0.0
2021-12-31 00:00:00+00:00,0,0,1,371263894,0.0,8218,84.83050537109375,436960,0.1644585728645324,0.0,0.0,0.0,0.0,9399.0,446150.0,84.82514190673828,0.1760929524898529,0.0,0.0,9203.0,497244.0,84.77999877929688,0.2012899816036224,0.0,0.0,8884.285714285714,445153.28571428574,84.81065150669643,0.18468758250985823,0.0,0.0,8213.066666666668,416990.76666666666,84.73225529988606,0.1860992406805356,0.0,0.0,0.0,-10.70303162012387,-12.56516650707522,-12.123625423333417,-2.0598453434943376,-18.297685978042345,-6.6069535781058235,0.059573711399019125,0.006322965379013112,0.0,0.0,0.0,0.0,0.018807170433974656,0.0,0.006639753069195424,0.0061704930527192465,1.000925222709261,0.0,0.9924144872084638,0.0,0.0,2034.0690718387689,3043.464823738447,73330.54991229661,122112.63338005789,0,0.0
2022-01-01 00:00:00+00:00,0,1,1,371263894,0.0,8127,84.83991241455078,406531,0.1669142842292785,0.0,0.0,0.0,0.0,8218.0,436960.0,84.83050537109375,0.1644585728645324,0.0,0.0,7743.0,420703.0,84.7911376953125,0.1849454939365387,0.0,0.0,8939.142857142857,443128.71428571426,84.81761932373047,0.18211169540882105,0.0,0.0,8349.7,421955.23333333334,84.73839797973633,0.18772187704841292,0.0,0.0,0.0,4.959318093762111,-1.1073253833049357,-3.368647240452294,-6.963795313072129,-9.749472303146423,1.4932097013689472,0.057523369262413304,0.011089222462934423,0.0,0.0,0.0,0.0,0.019991046215304085,0.0,0.006987162998745109,0.00633661866320754,1.0009348931049307,0.0,0.9701143962131541,0.0,0.0,1834.4901034239651,2939.3303852736713,58540.29128972618,118379.43345480831,0,0.0
2022-01-02 00:00:00+00:00,0,1,0,371263894,0.0,8321,84.84378814697266,416721,0.1904932409524917,0.0,0.0,0.0,0.0,8127.0,406531.0,84.83991241455078,0.1669142842292785,0.0,0.0,8058.0,445069.0,84.79649353027344,0.174787551164627,0.0,0.0,8976.714285714286,439079.0,84.82437569754464,0.184355365378516,0.0,0.0,8477.866666666667,426632.56666666665,84.74454650878906,0.19013407453894612,0.0,0.0,0.0,3.2638371804417865,2.3871047126861056,-6.369349471654962,2.5065739144124244,8.985588323205018,14.126386385735824,0.055774259913632385,0.004568289041761986,0.0,0.0,0.0,0.0,0.019967748283028015,0.0,0.006772994995115861,0.00647127450639547,1.0009419979461134,0.0,0.9696071881147929,0.0,0.0,1513.0607379425705,2846.9748098316677,44531.577293691495,115158.37020671833,0,0.0
2022-01-03 00:00:00+00:00,0,0,0,371263894,0.0,7380,84.8487548828125,389012,0.1531260460615158,0.0,0.0,0.0,0.0,8321.0,416721.0,84.84378814697266,0.1904932409524917,0.0,0.0,9596.0,457185.0,84.80496978759766,0.1903846263885498,0.0,0.0,8660.142857142857,429340.0,84.83063071114677,0.17903271104608257,0.0,0.0,8437.933333333332,426071.56666666665,84.7506108601888,0.18940500095486637,0.0,0.0,0.0,-23.092955398082537,-11.308736930657371,-14.911469098942442,-6.649292932201645,-19.570162272973747,-19.61602138959625,0.05163034115158727,0.005853976995040533,0.0,0.0,0.0,0.0,0.018971088369797412,0.0,0.006612777709964119,0.0066075716453624115,1.0009441802264998,0.0,0.9452375076872683,0.0,0.0,1448.6924456894953,2853.915313405764,44190.601064042894,115304.0469988923,0,0.0
2022-01-04 00:00:00+00:00,0,0,0,371263894,0.0,6026,84.85730743408203,345023,0.1412734687328338,0.0,0.0,0.0,0.0,7380.0,389012.0,84.8487548828125,0.1531260460615158,0.0,0.0,9448.0,460911.0,84.81082916259766,0.1815648674964904,0.0,0.0,8171.285714285715,412784.5714285714,84.83727046421596,0.1732767969369888,0.0,0.0,8337.833333333334,422460.6666666667,84.75672938028971,0.1878837428987026,0.0,0.0,0.0,-36.219305673158345,-18.346883468834683,-25.143248913564655,-11.307877391957055,-22.19118671977408,-7.740405785649573,0.0548022840282103,0.010079760488346245,0.0,0.0,0.0,0.0,0.0174654516787238,0.0,0.006642205374584557,0.006765874368330981,1.0009502618200954,0.0,0.9222554025358696,0.0,0.0,1494.709963045129,2884.964639517152,48779.82374551137,116113.68888450488,0,0.0
2022-01-05 00:00:00+00:00,0,0,0,371263894,0.0,5644,84.86396026611328,314294,0.1291713118553161,0.0,0.0,0.0,0.0,6026.0,345023.0,84.85730743408203,0.1412734687328338,0.0,0.0,9728.0,449095.0,84.81548309326172,0.2205790132284164,0.0,0.0,7587.857142857143,393527.28571428574,84.84419577462333,0.16021855388368875,0.0,0.0,8382.033333333333,423552.4666666667,84.76282348632813,0.18783348277211187,0.0,0.0,0.0,-41.98190789473685,-6.3391968138068355,-30.016143577639475,-8.90636276422152,-41.439890420783044,-8.566475351719738,0.05715604166076638,0.00784002254186067,0.0,0.0,0.0,0.0,0.01795765125121303,0.0,0.006389345441546046,0.006936360360253886,1.0009599997374832,0.0,0.852981862014842,0.0,0.0,1503.9362949011045,2830.905039678676,54416.24925849766,114890.48853394085,0,0.0
2022-01-06 00:00:00+00:00,0,0,0,371263894,0.0,5473,84.87081909179688,305276,0.127145305275917,0.0,0.0,0.0,0.0,5644.0,314294.0,84.86396026611328,0.1291713118553161,0.0,0.0,9399.0,446150.0,84.82514190673828,0.1760929524898529,0.0,0.0,7027.0,373402.4285714286,84.85072108677456,0.15322603285312647,0.0,0.0,8419.133333333333,424896.8333333333,84.76909510294597,0.18761078094442682,0.0,0.0,0.0,-41.770401106500685,-3.0297661233168016,-31.57547909895775,-2.8692879914984037,-27.796482779034804,-1.5684648164512094,0.05384863972148768,0.008082141891674333,0.0,0.0,0.0,0.0,0.01792798016227885,0.0,0.006519862583706904,0.007080327629116355,1.0009629214954985,0.0,0.8167229627305606,0.0,0.0,1453.867468301215,2783.269644257208,56841.88083265479,113194.01725754801,0,0.0
2022-01-07 00:00:00+00:00,0,0,0,371263894,0.0,6543,84.8792724609375,333392,0.1439278423786163,0.0,0.0,0.0,0.0,5473.0,305276.0,84.87081909179688,0.127145305275917,0.0,0.0,8218.0,436960.0,84.83050537109375,0.1644585728645324,0.0,0.0,6787.714285714285,358607.0,84.85768781389508,0.15029307135513845,0.0,0.0,8493.333333333334,426598.0333333333,84.7755958557129,0.18804188792904214,0.0,0.0,0.0,-20.382088099294236,19.550520738169187,-23.7019406810692,9.210026336823063,-12.483831112183875,13.199494127038092,0.05748768044044894,0.009960277550136176,0.0,0.0,0.0,0.0,0.01962548703782023,0.0,0.00669097900391037,0.007206009810706817,1.0009683442192716,0.0,0.7992531505100169,0.0,0.0,1462.0075239204357,2698.520135100014,55134.1230871929,111346.32268008645,0,0.0
2022-01-08 00:00:00+00:00,0,1,0,371263894,0.0,8926,84.88922882080078,424763,0.1598214656114578,0.0,0.0,0.0,0.0,6543.0,333392.0,84.8792724609375,0.1439278423786163,0.0,0.0,8127.0,406531.0,84.83991241455078,0.1669142842292785,0.0,0.0,6901.857142857143,361211.5714285714,84.86473301478794,0.14927981155259265,0.0,0.0,8650.2,431998.8,84.78243509928386,0.1892482037345568,0.0,0.0,0.0,9.831426110495878,36.420602170258285,4.484774838819172,27.406476460143026,-4.249377847181613,11.042771829394727,0.058128780247934664,0.01173002498091602,0.0,0.0,0.0,0.0,0.02101402190392783,0.0,0.007531029837477094,0.007307785424560977,1.0009706953499002,0.0,0.7888043775674374,0.0,0.0,1490.1353965328003,2575.5208699841887,55251.29839874882,106967.76302954361,0,0.0
2022-01-09 00:00:00+00:00,0,1,0,371263894,0.0,9133,84.89781951904297,436214,0.1721728146076202,0.0,0.0,0.0,0.0,8926.0,424763.0,84.88922882080078,0.1598214656114578,0.0,0.0,8321.0,416721.0,84.84378814697266,0.1904932409524917,0.0,0.0,7017.857142857143,363996.28571428574,84.87245178222656,0.14666260778903958,0.0,0.0,8805.7,437662.0,84.78936233520508,0.19116421813766157,0.0,0.0,0.0,9.758442494892439,2.319067891552762,4.677710026612525,2.695856277500619,-9.617362932809016,7.728216575231395,0.06368335649595824,0.010119891959825544,0.0,0.0,0.0,0.0,0.02093692330616783,0.0,0.008083888462611072,0.007414734429856877,1.0009799513138569,0.0,0.7672074262528806,0.0,0.0,1525.0536146222846,2452.1828157926857,54771.026274579344,102288.71459880423,0,0.0
2022-01-10 00:00:00+00:00,0,0,0,371263894,0.0,4959,84.90496063232422,305237,0.1306384801864624,0.0,0.0,0.0,0.0,9133.0,436214.0,84.89781951904297,0.1721728146076202,0.0,0.0,7380.0,389012.0,84.8487548828125,0.1531260460615158,0.0,0.0,6672.0,352028.4285714286,84.88048117501395,0.14345009837831765,0.0,0.0,8700.266666666666,434246.6666666667,84.79653396606446,0.1902508882184823,0.0,0.0,0.0,-32.80487804878048,-45.70239789773349,-21.535325388419892,-30.02585886743663,-14.685656982235018,-24.123630966836462,0.06624227967675367,0.008411421308229805,0.0,0.0,0.0,0.0,0.01624633892241464,0.0,0.008181708199639105,0.007473973835403774,1.0009899839654188,0.0,0.7540048812470244,0.0,0.0,1649.5850976853094,2548.691252162676,57863.41865672297,104998.35749793488,0,0.0
2022-01-11 00:00:00+00:00,0,0,0,371263894,0.0,5068,84.9098892211914,286884,0.131493330001831,0.0,0.0,0.0,0.0,4959.0,305237.0,84.90496063232422,0.1306384801864624,0.0,0.0,6026.0,345023.0,84.85730743408203,0.1412734687328338,0.0,0.0,6535.142857142857,343722.85714285716,84.88799285888672,0.1420529357024601,0.0,0.0,8592.9,430125.9,84.80377400716146,0.18900920525193213,0.0,0.0,0.0,-15.89777630268835,2.1980237951199744,-16.85076067392609,-6.012704881780384,-6.922841789563683,0.6543629519789596,0.0619649488056373,0.0058048302837399035,0.0,0.0,0.0,0.0,0.017665615141955835,0.0,0.008022035871231233,0.007489118904904215,1.000993102638547,0.0,0.7515662293437848,0.0,0.0,1700.205742236513,2633.0615371883473,60259.51458410892,108335.01033379704,0,0.0
2022-01-12 00:00:00+00:00,0,0,0,371263894,0.0,5074,84.91887664794922,281530,0.1289791911840438,0.0,0.0,0.0,0.0,5068.0,286884.0,84.9098892211914,0.131493330001831,0.0,0.0,5644.0,314294.0,84.86396026611328,0.1291713118553161,0.0,0.0,6453.714285714285,339042.28571428574,84.89583805629185,0.14202548989227834,0.0,0.0,8629.7,430819.8,84.81128896077475,0.18950068900982533,0.0,0.0,0.0,-10.099220411055986,0.11838989739543226,-10.42463425964224,-1.8662595334699716,-0.14873323535453675,-1.9119896178400708,0.0647110760135794,0.01058466433090377,0.0,0.0,0.0,0.0,0.018022882027201266,0.0,0.007897785731729176,0.0074707099142282095,1.0009969085077366,0.0,0.7494721556654315,0.0,0.0,1654.5318268120448,2573.259065318017,61729.64248694699,107273.95244962913,0,0.0
2022-01-13 00:00:00+00:00,0,0,0,371263894,0.0,4871,84.92205047607422,280610,0.127668023109436,0.0,0.0,0.0,0.0,5074.0,281530.0,84.91887664794922,0.1289791911840438,0.0,0.0,5473.0,305276.0,84.87081909179688,0.127145305275917,0.0,0.0,6367.714285714285,335518.5714285714,84.90315682547433,0.14210016386849536,0.0,0.0,8652.366666666667,431684.13333333336,84.81877670288085,0.18974340955416355,0.0,0.0,0.0,-10.999451854558739,-4.000788332676386,-8.079901466214178,-0.32678577771463324,0.4111184698362802,-1.0165733422353829,0.06036395645236947,0.0037374824659597294,0.0,0.0,0.0,0.0,0.017358549736111558,0.0,0.007132121494839036,0.007399984832865912,1.0009948283372332,0.0,0.7489069802339138,0.0,0.0,1595.3869367717364,2535.530679450903,61106.12338540772,105901.4942520122,0,0.0
2022-01-14 00:00:00+00:00,0,0,0,371263894,0.0,5773,84.92677307128906,306353,0.1272105127573013,0.0,0.0,0.0,0.0,4871.0,280610.0,84.92205047607422,0.127668023109436,0.0,0.0,6543.0,333392.0,84.8792724609375,0.1439278423786163,0.0,0.0,6257.714285714285,331655.85714285716,84.90994262695312,0.1397119739225932,0.0,0.0,8545.633333333333,432284.8,84.82640177408854,0.18536290576060607,0.0,0.0,0.0,-11.768302002139697,18.517758160541973,-8.110272592023804,9.173942482448961,-11.61507693371685,-0.35835939258065386,0.055962555962563165,0.005561094189743265,0.0,0.0,0.0,0.0,0.01884421290402606,0.0,0.006250381469728556,0.007263937198016891,1.0009848449435246,0.0,0.7537213195342843,0.0,0.0,1549.2790595614222,2588.325640165897,57399.53103630015,105108.51364854643,0,0.0
2022-01-15 00:00:00+00:00,0,1,0,371263894,0.0,8873,84.93047332763672,430114,0.1713526099920272,0.0,0.0,0.0,0.0,5773.0,306353.0,84.92677307128906,0.1272105127573013,0.0,0.0,8926.0,424763.0,84.88922882080078,0.1598214656114578,0.0,0.0,6250.142857142857,332420.28571428574,84.91583469935826,0.14135928026267455,0.0,0.0,8538.266666666666,426883.2,84.83373769124348,0.18234308858712509,0.0,0.0,0.0,-0.593771006049737,53.698250476355454,1.2597613257275153,40.39816812631181,7.215016040838207,34.70003876090213,0.04858626637191943,0.004356996284959891,0.0,0.0,0.0,0.0,0.020629366564755936,0.0,0.0054909842354912575,0.007135325464709619,1.0009677400801738,0.0,0.7752379394140397,0.0,0.0,1619.9195611558332,2587.025277902347,59642.256982092425,100679.56413821947,0,0.0
2022-01-16 00:00:00+00:00,0,1,0,371263894,0.0,9016,84.9362564086914,443946,0.1734273731708526,0.0,0.0,0.0,0.0,8873.0,430114.0,84.93047332763672,0.1713526099920272,0.0,0.0,9133.0,436214.0,84.89781951904297,0.1721728146076202,0.0,0.0,6233.428571428572,333524.85714285716,84.92132568359375,0.1415385029145649,0.0,0.0,8509.3,424002.8,84.84092585245769,0.17983891765276586,0.0,0.0,0.0,-1.2810686521405934,1.6116307900371885,1.7725244948580299,3.2158916008314,0.7286624000958142,1.2108150432736053,0.04527429546032913,0.006809194424683973,0.0,0.0,0.0,0.0,0.020308730546664353,0.0,0.005105427333289588,0.007016556414136493,1.0009476538631354,0.0,0.7870293302579164,0.0,0.0,1686.7785686213717,2576.2687553902383,62473.485757764814,98836.3447392035,0,0.0
2022-01-17 00:00:00+00:00,0,0,1,371263894,0.0,9055,84.94635009765625,397213,0.1688083261251449,0.0,0.0,0.0,0.0,9016.0,443946.0,84.9362564086914,0.1734273731708526,0.0,0.0,4959.0,305237.0,84.90496063232422,0.1306384801864624,0.0,0.0,6818.571428571428,346664.28571428574,84.92723846435547,0.1469913380486624,0.0,0.0,8343.733333333334,414842.2,84.8479995727539,0.17647392600774758,0.0,0.0,0.0,82.59729784230692,0.4325643300798543,30.13265102199274,-10.526730728512025,29.217919470742505,-2.6633898451297155,0.04874799425591547,0.01188384017807298,0.0,0.0,0.0,0.0,0.022796276062777242,0.0,0.005448750087193201,0.006960248257613567,1.0009338922779625,0.0,0.8329351614368752,0.0,0.0,1800.004377284035,2360.3274017979206,62916.81308816187,87093.34584400374,0,0.0
2022-01-18 00:00:00+00:00,0,0,0,371263894,0.0,5175,84.95376586914062,300312,0.1260545402765274,0.0,0.0,0.0,0.0,9055.0,397213.0,84.94635009765625,0.1688083261251449,0.0,0.0,5068.0,286884.0,84.9098892211914,0.131493330001831,0.0,0.0,6833.857142857143,348582.5714285714,84.93350655691964,0.14621436808790472,0.0,0.0,8054.8,404071.8333333333,84.8549207051595,0.17137241661548608,0.0,0.0,0.0,2.1112865035517014,-42.8492545554942,4.680637470197024,-24.395223721278004,-4.136171564921098,-25.32682292988455,0.05167436720465712,0.00872994716765163,0.0,0.0,0.0,0.0,0.017232021257821008,0.0,0.005812508719309299,0.006940075765065709,1.0009261201484496,0.0,0.8531966285797947,0.0,0.0,1840.0857316983702,2188.1946644791738,64273.284075986485,80108.43264797969,0,0.0
2022-01-19 00:00:00+00:00,0,0,0,371263894,0.0,4491,84.95931243896484,286745,0.1139489635825157,0.0,0.0,0.0,0.0,5175.0,300312.0,84.95376586914062,0.1260545402765274,0.0,0.0,5074.0,281530.0,84.91887664794922,0.1289791911840438,0.0,0.0,6750.571428571428,349327.5714285714,84.9392830984933,0.14406719271625787,0.0,0.0,7802.733333333334,395710.3,84.86177241007486,0.16670355672637616,0.0,0.0,0.0,-11.489948758376034,-13.217391304347824,1.8523780769367448,-4.517634992940678,-11.653218991023962,-9.603443610563767,0.047616964109487014,0.00652892754955392,0.0,0.0,0.0,0.0,0.015661944717624658,0.0,0.0064874376569460145,0.006915919693214254,1.0009133757900306,0.0,0.8642118713323366,0.0,0.0,1914.5344024127385,2146.9033020855154,65728.93281028906,78771.65366671866,0,0.0
2022-01-20 00:00:00+00:00,0,0,0,371263894,0.0,4843,84.96444702148438,298653,0.1184717044234275,0.0,0.0,0.0,0.0,4491.0,286745.0,84.95931243896484,0.1139489635825157,0.0,0.0,4871.0,280610.0,84.92205047607422,0.127668023109436,0.0,0.0,6746.571428571428,351905.14285714284,84.94533974783761,0.14275343290397094,0.0,0.0,7570.0,388178.5,84.86850814819336,0.16235884676376972,0.0,0.0,0.0,-0.5748306302607253,7.837898018258738,6.429920530273336,4.152818706516248,-7.203306248523567,3.9690934421151347,0.049924071748708165,0.006043578240144676,0.0,0.0,0.0,0.0,0.01621608952165382,0.0,0.006721769060406873,0.006892836319326818,1.0009053016403928,0.0,0.8792464084921444,0.0,0.0,1950.18767764077,2073.0043831149337,66053.54620056899,76799.81795405303,0,0.0
2022-01-21 00:00:00+00:00,0,0,0,371263894,0.0,5342,84.96852111816406,311422,0.1141699850559234,0.0,0.0,0.0,0.0,4843.0,298653.0,84.96444702148438,0.1184717044234275,0.0,0.0,5773.0,306353.0,84.92677307128906,0.1272105127573013,0.0,0.0,6685.0,352629.28571428574,84.95130375453404,0.14089050037520268,0.0,0.0,7361.066666666667,381153.5333333333,84.87527796427409,0.1580536246299743,0.0,0.0,0.0,-7.465789017841673,10.303530869295896,1.6546271784509958,4.275530465121724,-10.251139955907007,-3.631009943209218,0.04915769829139105,0.004795060548867802,0.0,0.0,0.0,0.0,0.01715351788403554,0.0,0.00655310494559552,0.006827174304458321,1.000895735390604,0.0,0.8914094865274181,0.0,0.0,1977.0871972966202,1964.827428297058,66576.49202200743,73696.77264057507,0,0.0
2022-01-22 00:00:00+00:00,0,1,0,371263894,0.0,6868,84.97521209716797,412054,0.3859988451004028,0.0,0.0,0.0,0.0,5342.0,311422.0,84.96852111816406,0.1141699850559234,0.0,0.0,8873.0,430114.0,84.93047332763672,0.1713526099920272,0.0,0.0,6398.571428571428,350049.28571428574,84.95769500732422,0.17155424824782775,0.0,0.0,7212.466666666666,377520.5333333333,84.88207702636718,0.16321235746145246,0.0,0.0,0.0,-22.596641496675307,28.566080119805328,-4.1988868067535545,32.31370937184912,125.26581014340125,238.09135116495864,0.052676934177275925,0.007874656303119565,0.0,0.0,0.0,0.0,0.016667677858538302,0.0,0.0061389378138966685,0.0067544090601975165,1.0008908592202985,0.0,1.0511106567916924,0.0,0.0,1853.165425267401,1817.6891114123578,65440.23482911248,69106.30245659816,0,0.0
2022-01-23 00:00:00+00:00,0,1,0,371263894,0.0,8383,84.98152923583984,407500,0.1495931893587112,0.0,0.0,0.0,0.0,6868.0,412054.0,84.97521209716797,0.3859988451004028,0.0,0.0,9016.0,443946.0,84.9362564086914,0.1734273731708526,0.0,0.0,6308.142857142857,344842.71428571426,84.96416255405971,0.16814936484609325,0.0,0.0,7185.133333333333,374529.06666666665,84.88879470825195,0.16148913105328874,0.0,0.0,0.0,-7.020851818988461,22.058823529411775,-8.209557018195913,-1.1051949501764358,-13.743034548912348,-61.24517177770306,0.0533021221592378,0.007434095798020124,0.0,0.0,0.0,0.0,0.020571728658334582,0.0,0.005629948207314707,0.00669204830725567,1.0008878421005598,0.0,1.0412426133533825,0.0,0.0,1774.9159104055889,1792.7183122639083,62623.81668611026,65598.39776845426,0,0.0
2022-01-24 00:00:00+00:00,0,0,0,371263894,0.0,4297,84.98788452148438,282328,0.1040275171399116,0.0,0.0,0.0,0.0,8383.0,407500.0,84.98152923583984,0.1495931893587112,0.0,0.0,9055.0,397213.0,84.94635009765625,0.1688083261251449,0.0,0.0,5628.428571428572,328430.5714285714,84.97009604317802,0.15889496356248853,0.0,0.0,7070.266666666666,369916.56666666665,84.89535293579101,0.15879186516006785,0.0,0.0,0.0,-52.54555494202098,-48.74150065608971,-28.92276939576499,-30.71705521472393,-38.37536362821849,-30.459723744198776,0.048894889280548526,0.007478431727081514,0.0,0.0,0.0,0.0,0.015219832181603731,0.0,0.005626950945172764,0.006657840783923088,1.000880414590461,0.0,1.000649267532167,0.0,0.0,1820.777295975093,1864.695573440638,63866.06190086918,67087.71761563033,0,0.0
2022-01-25 00:00:00+00:00,0,0,0,371263894,0.0,3704,84.99241638183594,261479,0.0943401008844375,0.0,0.0,0.0,0.0,4297.0,282328.0,84.98788452148438,0.1040275171399116,0.0,0.0,5175.0,300312.0,84.95376586914062,0.1260545402765274,0.0,0.0,5418.285714285715,322883.0,84.97561754499164,0.15436432936361852,0.0,0.0,6925.133333333333,363796.9,84.90188369750976,0.15611028348406153,0.0,0.0,0.0,-28.425120772946855,-13.80032580870375,-12.930885212712118,-7.384673146127907,-25.159299555983893,-9.312359385108671,0.04549593805511787,0.0053323604618293885,0.0,0.0,0.0,0.0,0.014165519351384426,0.0,0.005685533796037234,0.006602267561288339,1.0008684595001989,0.0,0.9888158929605604,0.0,0.0,1921.093377151712,1952.5387670367825,65749.45571249539,68357.42822604696,0,0.0
2022-01-26 00:00:00+00:00,0,0,0,371263894,0.0,4034,84.99952697753906,260732,0.0986548066139221,0.0,0.0,0.0,0.0,3704.0,261479.0,84.99241638183594,0.0943401008844375,0.0,0.0,4491.0,286745.0,84.95931243896484,0.1139489635825157,0.0,0.0,5353.0,319166.85714285716,84.98136247907367,0.15217944979667658,0.0,0.0,6739.733333333334,357248.4666666667,84.90836893717447,0.15305262282490728,0.0,0.0,0.0,-10.175907370296144,8.90928725701945,-9.071823397094981,-0.2856825978376887,-13.421936003409451,4.573564888138004,0.04733387950039969,0.008366153129690801,0.0,0.0,0.0,0.0,0.015471766136238988,0.0,0.005917957850869218,0.0065638524141413464,1.0008596742913907,0.0,0.9942949489390351,0.0,0.0,1983.9829472968609,1954.2504504255355,67285.36302619103,68512.26389926227,0,0.0
2022-01-27 00:00:00+00:00,0,0,0,371263894,0.0,3887,85.00298309326172,264613,0.0950424820184707,0.0,0.0,0.0,0.0,4034.0,260732.0,84.99952697753906,0.0986548066139221,0.0,0.0,4843.0,298653.0,84.96444702148438,0.1184717044234275,0.0,0.0,5216.428571428572,314304.0,84.98686763218471,0.1488324180245399,0.0,0.0,6554.366666666667,350705.2,84.91477406819662,0.15016854330897328,0.0,0.0,0.0,-19.739830683460667,-3.6440257808626697,-11.397842981654293,1.488501603178749,-19.77621789015448,-3.6615799264479443,0.045355525903212346,0.004066041124639597,0.0,0.0,0.0,0.0,0.01468932104877293,0.0,0.005817958286834416,0.006501578223853333,1.0008490108438632,0.0,0.9911024955360704,0.0,0.0,2045.5078267341512,1952.242785977757,68393.01313474012,67638.73546932645,0,0.0
2022-01-28 00:00:00+00:00,0,0,0,371263894,0.0,4575,85.00825500488281,276855,0.0986871272325515,0.0,0.0,0.0,0.0,3887.0,264613.0,85.00298309326172,0.0950424820184707,0.0,0.0,5342.0,311422.0,84.96852111816406,0.1141699850559234,0.0,0.0,5106.857142857143,309365.85714285716,84.99254390171596,0.14662058119262963,0.0,0.0,6382.6,344963.86666666664,84.92119979858398,0.14610548044244445,0.0,0.0,0.0,-14.357918382628231,17.700025726781575,-11.099729627322407,4.626378900507544,-13.561233117257565,3.834753824476622,0.04676306730524438,0.006202031304369804,0.0,0.0,0.0,0.0,0.016524836015834946,0.0,0.005488531930109573,0.006419915696803162,1.0008401212335811,0.0,1.0035255402372678,0.0,0.0,2079.674252017703,1889.05317644797,69722.01430264309,66295.93256974236,0,0.0
2022-01-29 00:00:00+00:00,0,1,0,371263894,0.0,7124,85.01284790039062,404395,0.1249674409627914,0.0,0.0,0.0,0.0,4575.0,276855.0,85.00825500488281,0.0986871272325515,0.0,0.0,6868.0,412054.0,84.97521209716797,0.3859988451004028,0.0,0.0,5143.428571428572,308271.71428571426,84.99792044503349,0.10933038060154229,0.0,0.0,6306.766666666666,343572.0333333333,84.92745666503906,0.14440129672487573,0.0,0.0,0.0,3.72743156668609,55.71584699453551,-1.8587369616603677,46.06743602246664,-67.62491842940983,26.629930840231665,0.044290331608265454,0.00540288176429371,0.0,0.0,0.0,0.0,0.017616395810047578,0.0,0.005187988281253847,0.006348725553350392,1.0008296937499535,0.0,0.7571288006495316,0.0,0.0,1934.5500371284634,1807.7001903415307,67202.87258483995,64512.677078968554,0,0.0
