timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-30 00:00:00+00:00,1,0,0,7744159391,0.1537421238496913,98.4360580444336,0.0783483013510704,10178,16.439313014348347,2657261,802231,40,2880653.0,7038.0,851555.0,98.45073699951172,0.0519272461533546,18.53005297978719,1387877.0,11386.0,1271653.0,98.63543701171876,0.0947606191039085,17.271465341250103,2467835.0,14092.285714285714,1487109.2857142857,98.50247737339565,0.10246338695287702,17.33310445433571,1877127.0909090908,14052.545454545454,1395653.8181818181,98.6046870838512,0.10471702299334783,17.95618358705983,91.46228376145724,-7.754908348905609,-10.609520463727385,44.61494742824665,-36.91431546184376,-5.792227160899765,-17.319766278480497,50.880909647485616,-0.2021372574863567,-0.01490994940769319,0.5080232239937286,0.5080232239937286,261.0532468808331,3.3123348358080955,0.012687102982678328,6.186560833801239e-06,-0.02627536228724519,-0.04704888083718037,0.998963439634785,1.3146872217399141,0.9784787995681087,953624.1565696051,953624.1565696051,5299.051771093323,5299.051771093323,607969.0585457154,607969.0585457154,8,0.8638549438403147
2025-07-31 00:00:00+00:00,1,0,0,7744159391,0.1220472901092255,98.41963958740234,0.066609501838684,8774,14.749375343322754,2229559,1054449,44,2657261.0,10178.0,802231.0,98.4360580444336,0.0783483013510704,16.439313014348347,1770733.0,9355.0,1041520.0,98.59066009521484,0.0725891664624214,17.35675799846649,2533381.5714285714,14009.285714285714,1488956.2857142857,98.47804587227958,0.10160914914948596,16.960621217886604,1906496.4166666667,13612.666666666666,1367220.0833333333,98.58926645914714,0.10154139623045917,17.68894956674841,25.911642240812128,-16.09559617967524,-6.210582576162482,-13.794458636274321,1.2413587833166817,31.439572891099953,-8.23768189545614,-14.98283856823659,-0.17346522241289408,-0.01667931178617188,0.4798955602411203,0.4798955602411203,254.08079772079773,2.1144283749822184,0.00832092560102423,6.615374936455065e-06,-0.022553307669500013,-0.04330865819970721,0.9988718793550042,1.328815280889935,1.000667244311601,914919.1659739383,914919.1659739383,5277.229116829698,5277.229116829698,587984.443371121,587984.443371121,8,0.7248123405016174
2025-08-01 00:00:00+00:00,1,0,0,7744159391,0.1057127771220294,98.40715026855467,0.0504738725721836,7348,13.770641167958578,2043482,953391,48,2229559.0,8774.0,1054449.0,98.41963958740234,0.066609501838684,14.749375343322754,1888524.0,25070.0,1721838.0,98.56331634521484,0.1768614798784256,15.796511749426523,2555518.4285714286,11477.57142857143,1379178.142857143,98.4557364327567,0.08355377667716568,16.671211134819757,1917033.7692307692,13130.76923076923,1335387.076923077,98.57525752140926,0.0976131251798226,17.38754122837996,8.205243883583169,-8.345910558993952,-70.69006781013162,-16.252564394802825,-44.62945991434735,-9.583962809012103,-71.46135348020424,-24.224215496428624,-0.15844239261715298,-0.012689864441717269,0.45736906847415854,0.45736906847415854,278.0625935501429,2.1433806870626144,0.007707218017352778,6.738808773040235e-06,-0.017967769077836662,-0.040032061901719554,0.9987875143148716,1.3330586396487205,0.8559686673615169,876791.9492665819,876791.9492665819,5342.968434522863,5342.968434522863,574533.4229080239,574533.4229080239,8,0.6643201508428016
2025-08-02 00:00:00+00:00,1,1,0,7744159391,0.0922969188132307,98.38624572753906,0.0636481046676635,9222,12.555420398712158,1875292,1313597,52,2043482.0,7348.0,953391.0,98.40715026855467,0.0504738725721836,13.770641167958578,2120971.0,20710.0,2844634.0,98.51782989501952,0.1450593471527099,15.999340812365212,2520421.4285714286,9836.42857142857,1160458.5714285714,98.4369386945452,0.07192359917930191,16.179222504297893,1914052.2142857143,12851.57142857143,1333830.642857143,98.56175667898995,0.09518705228609695,17.042389740546543,-11.58332669329284,-8.230559407912574,-55.47078705939159,25.50353837778987,-53.82193280400923,37.781560765729914,-56.12271396709201,26.10109235553344,-0.13356381034851372,-0.021242908628649193,0.44014908116384927,0.44014908116384927,203.32776753767754,1.4275996157119606,0.007020412637656269,6.6951779795008876e-06,-0.016542707170752964,-0.03742598648910098,0.9987336063332224,1.3167986796598437,0.7556027574330831,842468.3234174883,842468.3234174883,5238.576564066084,5238.576564066084,552024.5772883677,552024.5772883677,8,0.6096428861689505
2025-08-03 00:00:00+00:00,1,1,0,7744159391,0.0873072324055945,98.36233520507812,0.056448969990015,7506,11.516962250073751,1906491,1452935,59,1875292.0,9222.0,1313597.0,98.38624572753906,0.0636481046676635,12.555420398712158,2880653.0,15690.0,1817577.0,98.48765563964844,0.1136510893702507,20.719895164171856,2381255.4285714286,8667.285714285714,1108366.857142857,98.41903577532086,0.06375186783926823,14.864517802283876,1913548.1333333333,12495.2,1341770.9333333333,98.5484619140625,0.09260451346635816,16.67402790784836,-33.81740181826829,1.663687575054973,-52.16061185468451,-18.607677293428758,-20.06198361885081,10.607362836547285,-50.33134279415796,-11.310839050492627,-0.12724481434388535,-0.02430270845699134,0.36139744839361604,0.4242512237253136,253.96176901558545,1.3121644724888089,0.005166091280001322,6.040918215273786e-06,-0.017290660313191687,-0.035394150870188094,0.9986866752029626,1.2444188819140733,0.6884315402448319,729451.3989468837,811825.1372239562,5294.479322530526,5233.306946854924,520231.5630426374,532832.3822335107,8,0.6197854391183498
2025-08-04 00:00:00+00:00,1,0,0,7744159391,0.060231011814357,98.3501968383789,0.0478124022483825,6428,14.024856607119242,1387877,860127,69,1906491.0,7506.0,1452935.0,98.36233520507812,0.056448969990015,11.516962250073751,3076050.0,10605.0,1330410.0,98.47108459472656,0.0788070783019065,16.489859461784363,2140087.8571428573,8070.571428571428,1041183.5714285715,98.40176609584263,0.05932405697447909,14.512374537331718,1880693.6875,12116.0,1311668.1875,98.53607034683228,0.08980500651523467,16.50845470155279,-54.88119503909235,-27.202541213150234,-39.38708156529939,-14.361843858246736,-35.34872708413196,-40.80072405166095,-39.329812399318676,-15.29977915125854,-0.12276472514259895,-0.012340462102600203,0.28963903281859477,0.42283952905374556,215.87758593871519,1.6135703058149484,0.007473306298597418,1.010525176356945e-05,-0.017230715070451152,-0.033521618562584315,0.9986370041902736,1.137924730309309,0.6605874135136915,604298.3266022004,795231.6331168521,5476.980563541065,5278.4799327079,537007.9741034813,528660.3786554865,8,0.4511880496090766
2025-08-05 00:00:00+00:00,1,0,0,7744159391,0.0537468897956581,98.34185791015624,0.0452092997729778,5901,14.512625296910604,1279294,717601,75,1387877.0,6428.0,860127.0,98.3501968383789,0.0478124022483825,14.024856607119242,2880653.0,7038.0,851555.0,98.45073699951172,0.0519272461533546,18.53005297978719,1911322.2857142857,7908.142857142857,1022047.2857142857,98.38621194022042,0.05836435034871097,13.938456296920776,1845317.2352941176,11750.411764705883,1276723.0588235294,98.52464608585133,0.08718172964804309,16.391052971867953,-55.59013876367616,-7.823676017399239,-16.155157715260017,-8.198506533914129,-15.73051652565013,-16.570343681805134,-12.937228291554238,-5.4444084651545825,-0.11059245737898848,-0.008478811929957253,0.2781646061269459,0.4246822628257509,216.75601491019992,1.782734719245487,0.008223221228480411,1.1344236706084684e-05,-0.01665360586983651,-0.031742769129136685,0.9985949287703071,1.0357689448500966,0.6694562104276975,583842.016461198,783673.4991160644,5643.846257378303,5328.5161520214,560483.9099643085,531764.9274090091,8,0.4158885583784399
2025-08-06 00:00:00+00:00,1,0,0,7744159391,0.0483879304180902,98.33293914794922,0.039582259953022,5112,17.139431317647297,1185590,628927,78,1279294.0,5901.0,717601.0,98.34185791015624,0.0452092997729778,14.512625296910604,2657261.0,10178.0,802231.0,98.4360580444336,0.0783483013510704,16.439313014348347,1701083.5714285714,7184.428571428572,997289.5714285715,98.37148066929409,0.05282634443470406,14.038473197392054,1808665.7222222222,11381.611111111111,1240734.388888889,98.51399570041232,0.08453731466498636,16.43262954663347,-55.38300528250706,-7.324665010544884,-49.77402240125761,-13.370615149974585,-21.602755316112187,-12.357006191462949,-49.47910896541572,-12.446642279823926,-0.10475723889494803,-0.009069141458728502,0.2902024626818463,0.42905340859805574,231.87756698611383,1.8850965452325226,0.008128116413961535,1.4456445197076646e-05,-0.015240533011299727,-0.030094032563172727,0.9985533524439346,0.9405184996476464,0.6248878929269285,604915.218074328,776014.1931339087,5863.0676481900455,5401.032636982638,587602.1181289669,538008.82474931,8,0.3854261146600348
2025-08-07 00:00:00+00:00,1,0,0,7744159391,0.046501996731022,98.32599639892578,0.0345531105995178,4410,16.398460666338604,1168375,585224,80,1185590.0,5112.0,628927.0,98.33293914794922,0.039582259953022,17.139431317647297,2229559.0,8774.0,1054449.0,98.41963958740234,0.066609501838684,14.749375343322754,1549485.857142857,6561.0,930257.4285714285,98.35810307094029,0.04824685997196603,14.274056814965746,1774966.2105263157,11014.684210526315,1206233.8421052631,98.50410100033409,0.08190656708259328,16.43083118451269,-47.59613896739221,-1.4520196695316234,-49.73786186459995,-13.732394366197187,-44.49954431176851,-6.948819179332421,-48.12585345075977,-12.705563955855526,-0.09514685165393777,-0.007060451038676252,0.31780488304310905,0.43286620760007,264.8775787803219,1.9964543551625442,0.007535563244905805,1.4035259767693452e-05,-0.013234002249575933,-0.028548337702164323,0.9985178492274823,0.8729663967425053,0.5890475170728944,648777.6028088311,768322.8921687937,6090.857535395448,5487.130904343681,611748.05401644,544047.9874024861,8,0.37982965166365956
2025-08-08 00:00:00+00:00,1,0,0,7744159391,0.0439230125919652,98.32291412353516,0.0282033495604991,4213,14.843132456143698,1129086,540268,83,1168375.0,4410.0,585224.0,98.32599639892578,0.0345531105995178,16.398460666338604,2043482.0,7348.0,953391.0,98.40715026855467,0.0504738725721836,13.770641167958578,1418857.857142857,6113.142857142857,871239.8571428572,98.3460693359375,0.04506535668458254,14.427269856135052,1742672.2,10674.6,1172935.55,98.49504165649414,0.07922140620648857,16.35144624809424,-44.74695642046272,-3.3627046111051717,-42.66467065868264,-4.4671201814058925,-43.33195929057438,-7.6818449004142035,-44.122873630976144,-18.3768145004789,-0.08559961830988394,-0.0031347512392532195,0.348634097228601,0.43705789340023765,267.936877076412,2.08985894063883,0.007797967308877615,1.314613706131033e-05,-0.009997504098074674,-0.027058387698984526,0.9984875145179776,0.8141851675506484,0.5688532789625173,692801.5442083803,761648.6406191576,4553.000272130672,5553.115118182719,617125.8222669145,550077.6406658163,8,0.36705710245282097
2025-08-09 00:00:00+00:00,1,1,0,7744159391,0.0403224741388287,98.31658172607422,0.0403120480477809,6143,17.207455297311146,1059855,744392,86,1129086.0,4213.0,540268.0,98.32291412353516,0.0282033495604991,14.843132456143698,1875292.0,9222.0,1313597.0,98.38624572753906,0.0636481046676635,12.555420398712158,1302366.857142857,5673.285714285715,789924.8571428572,98.33611733572823,0.041731634310313584,15.09184627022062,1710157.0952380951,10458.809523809523,1152528.7142857143,98.48654356456939,0.07736857962750249,16.392208583771236,-43.483201549412044,-6.131596707425302,-33.387551507265236,45.81058628056016,-43.33178288318259,37.78198967919626,-36.66418150505984,42.933547525294436,-0.07080664675198634,-0.00644040864470341,0.38394315843643073,0.44274829047103403,172.50244140625,1.423784210759639,0.008252361319894196,1.6235653991967914e-05,-0.007417406354635458,-0.025686268992239924,0.9984726215034389,0.761548082786825,0.5393873651453088,733866.7042254658,757169.1303535759,3030.700220110168,5502.100440913884,374628.2566956679,544243.8406116455,8,0.3445506412444531
2025-08-10 00:00:00+00:00,1,1,0,7744159391,0.0406938273681428,98.31018829345705,0.0325046218931674,4429,17.372332374254864,1103957,745180,86,1059855.0,6143.0,744392.0,98.31658172607422,0.0403120480477809,17.207455297311146,1906491.0,7506.0,1452935.0,98.36233520507812,0.056448969990015,11.516962250073751,1187719.142857143,5233.714285714285,688817.0,98.32866777692523,0.03831101315362107,15.928327716532209,1682602.5454545454,10184.727272727272,1134012.8636363635,98.47852741588245,0.07532930882139635,16.436759665156856,-42.0948223726207,4.161135249633197,-40.993871569411134,-27.9016767051929,-48.712089666777935,0.10585820374211519,-42.41768822545923,-19.367475811101308,-0.053015121603561255,-0.0065029036861674605,0.3958953289623577,0.44582063420192636,249.2002257336343,1.4814615509520506,0.005943522446224475,1.5736406977670222e-05,-0.006450108119411327,-0.024427055302883836,0.9984782506106701,0.70588217405572,0.5085804417037119,706470.1810070019,750138.9339243211,2120.301819952128,5521.249532331281,288983.5419871799,538181.1399762382,8,0.3588878594301133
2025-08-11 00:00:00+00:00,1,0,0,7744159391,0.0358355433914443,98.30469512939452,0.0281538553535938,3707,14.325318137804668,993268,493764,94,1103957.0,4429.0,745180.0,98.31018829345705,0.0325046218931674,17.372332374254864,1387877.0,6428.0,860127.0,98.3501968383789,0.0478124022483825,14.024856607119242,1131346.4285714286,4845.0,636479.4285714285,98.3221675327846,0.0355026493115084,15.971250792344412,1652631.4782608696,9903.08695652174,1106175.956521739,98.47096949038298,0.0732782021488832,16.344957859619804,-28.43256282797395,-10.02656806379234,-42.33042937149969,-16.30164822759088,-42.594058784342316,-33.73896239834671,-41.11599913483484,-13.38507044897559,-0.04626499025636166,-0.005587583706112564,0.3842792881883274,0.45191803656012147,267.87162891046387,2.0116209127823965,0.007507620021670228,1.4422395280437292e-05,-0.005943025861467178,-0.023263154764892637,0.9984888748595807,0.6845727214163861,0.48449127121563096,628572.2193345876,746853.9728131032,2004.0347063849974,5560.83988843611,279156.6722262308,542490.6277861965,8,0.3229037239316656
2025-08-12 00:00:00+00:00,1,0,0,7744159391,0.0312845382154754,98.29512786865234,0.0253077652305364,3246,13.533514857292175,881203,415374,101,993268.0,3707.0,493764.0,98.30469512939452,0.0281538553535938,14.325318137804668,1279294.0,5901.0,717601.0,98.34185791015624,0.0452092997729778,14.512625296910604,1074476.2857142857,4465.714285714285,593304.1428571428,98.31549181256976,0.03265957294830248,15.831377872398921,1620488.625,9625.708333333334,1077392.5416666667,98.46364275614421,0.07127943394395207,16.227814401189487,-31.118022909511023,-11.282453476805854,-44.99237417386883,-12.435932020501749,-42.11630139868813,-15.876005541108707,-44.02088650427808,-10.109059975312052,-0.04751795674491355,-0.009732252085803417,0.36548116452160423,0.46110670441547114,271.3898983677241,2.1214637375865184,0.007814625338549503,1.53579816447635e-05,-0.006027221679689866,-0.022229992410414175,0.9984953741357979,0.6630569749999237,0.45819068897184456,545626.5694563283,747218.1694165083,2169.045251302471,5605.800408111201,301104.9682183249,548984.7345238837,8,0.2864722615042018
2025-08-13 00:00:00+00:00,1,0,0,7744159391,0.030510945254278,98.28902435302734,0.0218368172645568,2890,16.79605694611867,871291,340184,104,881203.0,3246.0,415374.0,98.29512786865234,0.0253077652305364,13.533514857292175,1185590.0,5112.0,628927.0,98.33293914794922,0.039582259953022,17.139431317647297,1029576.4285714285,4148.285714285715,552055.1428571428,98.30921827043805,0.030124509707093166,15.782324390751976,1590520.72,9356.28,1047904.2,98.45665802001953,0.06930172927677627,16.25054410298665,-26.509923329312834,-1.1248259481640432,-43.466353677621285,-10.967344423906344,-45.91041567622316,-18.101758896801435,-44.831807758137835,-13.714952443890793,-0.04465929250401235,-0.006209377572763408,0.3321182929587321,0.4694529053202436,301.38049117952266,2.561226979437659,0.008495377515175566,1.92771848543527e-05,-0.006370544433593479,-0.021276855468750005,0.998502490816299,0.6473203496345703,0.4346862628316578,453451.06892534567,746674.5729760457,2005.9336443946206,5650.700307041597,326037.32447601494,557284.1460891681,8,0.2832499471725102
