timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_rpv,platform_platform_share,ccu_playing,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-18 00:00:00+00:00,0,0,0,4497460596,90.0,653025.0,125493,13.693344723094594,0.0090913050834442,0.0239353012293577,1561,84.00074768066406,709204.0,1685.0,133355.0,84.0381088256836,0.0232919305562973,13.992085854212442,1281550.0,2958.0,224250.0,84.24821472167969,0.0472818166017532,14.775581121444702,981173.5714285715,2116.5714285714284,178079.7142857143,84.10452270507812,0.029234492353030585,14.389691360069046,1406037.1333333333,3298.766666666667,260002.2,84.57838541666666,0.04414513626446323,14.029230031228453,-49.044126253365064,-7.92141612286451,-47.22785665990534,-7.359050445103854,-44.03879598662207,-5.895541974429152,-49.3773654448163,2.7622041526585983,-0.2937356498688426,-0.044457384324325666,0.394853826817447,0.4465124704361689,418.06978233034573,5.203635233556983,0.012438841697611041,2.096906512618884e-05,-0.03232846941266819,-0.04941800364662987,0.9943973544865617,0.6978290602485545,0.6622358616789299,447798.64830160764,627813.1139296556,882.044802131409,1415.8698966952466,65694.32150318414,102888.64521627946,15,0.17839566424981212
2025-03-19 00:00:00+00:00,0,0,0,4497460596,92.0,605591.0,113207,14.03800102074941,0.0084171195755032,0.0228211171925067,1490,83.9969253540039,653025.0,1561.0,125493.0,84.00074768066406,0.0239353012293577,13.693344723094594,1092387.0,2562.0,201288.0,84.19584655761719,0.0416223220527172,14.47484556833903,911631.2857142857,1963.4285714285713,165496.7142857143,84.07610539027623,0.026548605944429086,14.32728499612767,1372455.0666666667,3242.733333333333,254145.96666666667,84.53357137044271,0.04348647861431039,14.009171923852355,-44.56259549042601,-7.263734160254199,-41.842310694769715,-4.548366431774509,-43.75869401057192,-9.790187500498037,-45.17096580146978,-4.654982304899525,-0.23626011465679442,-0.004550348378673519,0.41358923981904416,0.46858817792148755,406.1643192488263,5.349365769203589,0.013161614020210585,2.31806249434428e-05,-0.0308104923793243,-0.04790755665474596,0.9945883514354104,0.6642339759278232,0.610502546777668,462738.4125538259,643116.2189684471,924.5718016917453,1453.8540915580982,69110.42823399953,106136.11246218273,15,0.1654374774452861
2025-03-20 00:00:00+00:00,0,0,0,4497460596,99.0,578462.0,104575,14.367745637893677,0.0080275906135053,0.0217119362205266,1479,83.97592163085938,605591.0,1490.0,113207.0,83.9969253540039,0.0228211171925067,14.03800102074941,965970.0,2302.0,175299.0,84.1619873046875,0.0355253405869007,14.521263202031454,856273.0,1845.857142857143,155393.2857142857,84.04952457972935,0.0245752624635185,14.305353915536559,1353594.4,3191.866666666667,250582.16666666666,84.48725306193033,0.04275892873605089,14.009448225819126,-40.11594562978147,-4.4797561390443335,-35.75152041702867,-0.7382550335570448,-40.34478234331057,-7.624970187355906,-38.883242604203296,-4.860327225103145,-0.22108041859150163,-0.02500534758387296,0.4297158934568504,0.4862309965991769,390.8527027027027,5.531498623011016,0.01414282435740514,2.4837795395545915e-05,-0.029275621686658204,-0.04576805887020629,0.9948189997149023,0.6325920083593727,0.5747399008805993,475460.19391107344,658159.5541030648,957.2134925551738,1488.735583232161,72492.16749570439,109363.70731301664,15,0.15802628189315082
2025-03-21 00:00:00+00:00,0,0,0,4497460596,101.0,610129.0,108149,14.73602811495463,0.0084549416913676,0.0196536555886268,1684,83.96491241455078,578462.0,1479.0,104575.0,83.97592163085938,0.0217119362205266,14.367745637893677,989175.0,2548.0,176865.0,84.14252471923828,0.0301486197859048,14.574082692464192,802123.5714285715,1722.4285714285713,145576.7142857143,84.02415139334542,0.023075981863907358,14.328488975892338,1325349.3,3114.633333333333,244441.56666666668,84.44177500406902,0.0415604001531998,14.044616064459387,-38.31940758713069,5.474344036427636,-33.90894819466248,13.860716700473287,-38.8522319283069,3.4176428400669367,-34.81076172576447,-9.479949696765832,-0.2110850670099862,-0.013109967827429347,0.4509700677855861,0.5067287267025723,362.09436201780414,5.641507165973185,0.0155709662505779,2.4152275932923525e-05,-0.02505547659737534,-0.04333109447237433,0.9950543008990104,0.6052167314900091,0.5552396458851396,490429.3044738709,671592.5632251455,976.7385626564682,1505.3203458660068,76201.32931150639,112074.82406077675,15,0.16667718423195685
2025-03-22 00:00:00+00:00,0,1,0,4497460596,104.0,823971.0,141552,15.137244264284767,0.0113978386138763,0.017053447663784,1468,83.94267272949219,610129.0,1684.0,108149.0,83.96491241455078,0.0196536555886268,14.73602811495463,1265031.0,2302.0,219176.0,84.12206268310547,0.025540005415678,15.265213330586752,739115.0,1603.2857142857142,134487.57142857142,83.99852425711495,0.021863616470779643,14.310207680706338,1303724.8333333333,3052.0666666666666,239853.43333333332,84.3969233194987,0.040599042673905655,14.089965524637337,-34.865548749398236,35.04865364537664,-36.22936576889661,-12.826603325415675,-35.41628645472132,30.886092335574066,-33.22848845867683,-13.230149033177785,-0.21324958981219222,-0.026486879363118998,0.46620475282121643,0.519362564518366,560.9060585432267,5.820936327735901,0.010370673881867569,1.837106632784217e-05,-0.019798006330215726,-0.04071353492269979,0.9952794598817833,0.5669256127539183,0.5385254190939854,492015.81265742873,677105.8728662793,1007.2767333669636,1534.1468017094703,75902.01244494306,113412.44271689364,15,0.2250952932392817
2025-03-23 00:00:00+00:00,0,1,0,4497460596,108.0,751756.0,127319,15.487525860468546,0.0103798175373015,0.0156553294509649,1217,83.9443359375,823971.0,1468.0,141552.0,83.94267272949219,0.017053447663784,15.137244264284767,1193423.0,1856.0,215082.0,84.07038116455078,0.0245779268443584,14.207004149754844,676019.7142857143,1512.0,121950.0,83.9805177961077,0.02058895970029486,14.49313935366544,1281100.4,2967.3,234708.2,84.35270258585612,0.039670143462717494,14.157584049665566,-37.00842031702087,-8.764264761745256,-34.428879310344826,-17.09809264305178,-40.80443737737235,-10.054962134056744,-36.303295432102665,-8.198449019714937,-0.14992822121749905,0.0019813617481156953,0.3421088143858043,0.5339380162377463,617.2052545155993,5.9044612001256676,0.009558592522777255,2.0601771397497523e-05,-0.015338625226702676,-0.03760562850052514,0.9955877550056016,0.5276867560775989,0.5190039133497116,321688.7058002739,684028.2061773832,686.8680832126847,1563.653152958998,56091.68799483462,114940.72708601638,15,0.2053673457735642
2025-03-24 00:00:00+00:00,0,0,0,4497460596,114.0,462713.0,80764,14.774717092514038,0.0063795514453483,0.0156010538339614,1101,83.93607330322266,751756.0,1217.0,127319.0,83.9443359375,0.0156553294509649,15.487525860468546,709204.0,1685.0,133355.0,84.0381088256836,0.0232919305562973,13.992085854212442,640806.7142857143,1428.5714285714287,114437.0,83.96594129289899,0.01949026302567544,14.604943816279953,1229147.9666666666,2730.366666666667,224941.1,84.31133880615235,0.037076273746788464,14.182641549604108,-34.75600814434211,-38.44904463682365,-34.658753709198805,-9.531635168447005,-39.436841513254095,-36.56563435151077,-33.01949017814053,-0.3466909921857608,-0.12141577658842939,-0.009842992007813578,0.32037801418209727,0.5573443158782696,419.8847549909256,5.729127716213706,0.01363214263604284,3.193055989772092e-05,-0.011873245239259715,-0.034608841366709706,0.9959033088770243,0.5213422074996567,0.5256802007338637,274206.6680158127,685058.6325949994,564.0932284026057,1248.845797701533,47876.76095771498,115165.03148880422,15,0.12640556332762654
2025-03-25 00:00:00+00:00,0,0,0,4497460596,117.0,412047.0,74112,14.932900627454122,0.0056749751328243,0.0154121983796358,1084,83.93853759765625,462713.0,1101.0,80764.0,83.93607330322266,0.0156010538339614,14.774717092514038,653025.0,1561.0,125493.0,84.00074768066406,0.0239353012293577,13.693344723094594,606381.2857142857,1360.4285714285713,107096.85714285714,83.9570541381836,0.018272676904286602,14.782023231188456,1120864.7666666666,2592.866666666667,207768.36666666667,84.27435455322265,0.03531949296593662,14.151560587052142,-36.90180314689331,-10.94976799873788,-30.557335041639977,-1.5440508628519534,-40.94331954770386,-8.236342925065621,-35.60892243657221,-1.2105301112062539,-0.0740589634324551,0.002935918177504604,0.33862760617806625,0.46900160368382576,379.7668202764977,5.559712870886349,0.014626313872060233,3.6240682220163966e-05,-0.009837014334540569,-0.031933138871748236,0.9962349113592004,0.5409941535744759,0.5173538850602817,268794.9504753238,525687.3730793638,506.0140998339605,1192.340084942596,47578.97289515848,95732.35831373428,15,0.11256444740575373
2025-03-26 00:00:00+00:00,0,0,0,4497460596,121.0,412188.0,72973,14.53957180182139,0.0056710644893827,0.0157128870487213,1059,83.94384002685547,412047.0,1084.0,74112.0,83.93853759765625,0.0154121983796358,14.932900627454122,605591.0,1490.0,113207.0,83.9969253540039,0.0228211171925067,14.03800102074941,578752.2857142857,1298.857142857143,101349.14285714286,83.94947052001953,0.017257215455174398,14.853676199913025,1076619.6666666667,2483.733333333333,199398.5,84.24068781534831,0.03374557122588154,14.16475638915794,-31.936240796180925,0.03421939730177126,-28.926174496644297,-2.306273062730624,-35.54020511099137,-1.5368631260794463,-31.147599321383723,1.9509784501787975,-0.0631991313071456,0.006317037860048558,0.3651703026887971,0.4901225172167405,388.8566037735849,5.6484227259023765,0.014512017979006222,3.527404128159992e-05,-0.00555692400250674,-0.029379369207430794,0.9965430327923354,0.5375642890735655,0.5113920087368024,272121.9099504909,527675.5411117148,476.4341680479273,1177.3135970280496,47760.17116717197,96189.13874121064,15,0.11260296628123205
2025-03-27 00:00:00+00:00,0,0,0,4497460596,123.0,402520.0,73137,14.509374698003134,0.0055326564249395,0.0145926680415868,1109,83.94547271728516,412188.0,1059.0,72973.0,83.94384002685547,0.0157128870487213,14.53957180182139,578462.0,1479.0,104575.0,83.97592163085938,0.0217119362205266,14.367745637893677,553617.7142857143,1246.0,96858.0,83.94512067522321,0.016240177143897284,14.873908922785803,1040918.7,2397.3333333333335,192559.0,84.20875142415365,0.03229297455400225,14.189299453328353,-30.41548105147789,-2.3455316506060364,-25.016903313049355,4.7214353163361755,-30.062634472866367,0.22474065750346384,-32.78965130806345,-7.129300959530937,-0.03625910020739198,0.001944979440016148,0.3951344805107456,0.5149865864283621,362.6306306306306,5.5035685963521015,0.015163116300691842,3.604625522147449e-05,-0.002206529889785951,-0.026712419724172144,0.9968693188715915,0.5318549030637209,0.502901246112819,278548.2174831049,536059.1680624484,453.3454217575993,1180.0081336170094,48665.83375129592,97667.24765383666,15,0.1099618280675845
2025-03-28 00:00:00+00:00,0,0,0,4497460596,126.0,457268.0,81522,14.447992656541908,0.0062786480059387,0.0142425717785954,1188,83.94093322753906,402520.0,1109.0,73137.0,83.94547271728516,0.0145926680415868,14.509374698003134,610129.0,1684.0,108149.0,83.96491241455078,0.0196536555886268,14.73602811495463,531780.4285714285,1175.142857142857,93054.14285714286,83.94169507707868,0.015467165171035658,14.832761000155415,1013985.0666666667,2325.5333333333333,187232.0,84.17856063842774,0.03108638919269041,14.210303522640539,-25.053882047894792,13.601311736062804,-29.453681710213775,7.123534715960322,-24.620662234509794,11.464785266007627,-27.53220023435584,-2.399124423262966,-0.028558580390491972,-0.0054076647604150985,0.4093522844155511,0.5371164632590184,384.5820016820858,5.609067379757859,0.01457257461084602,3.1596265341717694e-05,0.00017220633370759546,-0.024040931642254033,0.997186153344122,0.5244460160735719,0.49755425357257554,273018.32479552063,544628.07280546,357.7319964983361,1186.062617796098,47680.36219163248,99260.532948259,15,0.12491807909373008
2025-03-29 00:00:00+00:00,0,1,0,4497460596,128.0,2605292.0,407978,16.8315243323644,0.0356592203572714,0.0473161339759826,4285,83.91302490234375,457268.0,1188.0,81522.0,83.94093322753906,0.0142425717785954,14.447992656541908,823971.0,1468.0,141552.0,83.94267272949219,0.017053447663784,15.137244264284767,786254.8571428572,1577.5714285714287,131115.0,83.93745967320034,0.019790406072778315,15.074801009881076,1062439.5,2362.733333333333,193288.73333333334,84.15024388631186,0.031114366371184546,14.321494788753395,216.1873415447874,469.75165548431113,191.89373297002726,260.6902356902357,188.2177574318978,400.4514118888153,177.4578777783846,232.21622268453052,-0.03531913648255891,-0.03324757555370761,0.7488148654781954,0.5808667641010621,607.8609426038264,6.385848291211067,0.01050299157554678,6.4605110950531855e-06,-0.0027599334716757185,-0.021726707993145907,0.9974713773450379,0.7400467105589139,0.6360536427669788,571109.8121904613,617135.7944181503,818.0134204546771,1230.11283287721,87864.49787155083,106969.34634291213,15,0.7117228236357284
2025-03-30 00:00:00+00:00,0,1,0,4497460596,134.0,1840781.0,320865,14.904591917991638,0.0250648463019611,0.0377701371908187,3057,83.90670776367188,2605292.0,4285.0,407978.0,83.91302490234375,0.0473161339759826,16.8315243323644,751756.0,1217.0,127319.0,83.9443359375,0.0156553294509649,15.487525860468546,941829.8571428572,1840.4285714285713,158764.42857142858,83.93208421979632,0.022949664321328857,14.991524732384375,1078678.2,2257.633333333333,194563.63333333333,84.12617467244466,0.030174427945166785,14.400545161459915,144.8641580512826,-29.34454180184025,151.1914543960559,-28.658109684947487,152.01658825469883,-21.35237684384942,141.26057077956148,-20.174929739630432,-0.0448251491990348,-0.007528198011241827,0.7808681333549063,0.5852611356672766,601.955853499019,5.736915098514645,0.009527341631709187,8.096880520339528e-06,-0.005072457449771419,-0.019997630899024517,0.9976928648734588,0.8731333006849097,0.7605666746369865,631663.5874452319,631308.4283515336,906.2251527476666,1003.9802678145221,99290.08228277265,108290.4802844656,15,0.5028710221407042
2025-03-31 00:00:00+00:00,0,0,0,4497460596,128.0,1039726.0,191229,14.098799705505373,0.0141080925651778,0.0331841260194778,2485,83.90097045898438,1840781.0,3057.0,320865.0,83.90670776367188,0.0377701371908187,14.904591917991638,462713.0,1101.0,80764.0,83.93607330322266,0.0156010538339614,14.774717092514038,1024260.2857142857,2038.142857142857,174545.14285714287,83.92706952776227,0.02546153177640263,14.89496510566885,1026978.4666666667,2211.9,184609.06666666668,84.10630823771159,0.029837983815620302,14.414570643001866,124.70213717790509,-43.5171266978527,125.7039055404178,-18.711154726856392,136.77504828884156,-40.402038240381465,112.70438761797243,-12.141897044672856,-0.04182092735202092,-0.0068377187478985135,0.7613180630794075,0.5482377335070782,418.2325020112631,5.437044396799665,0.01299482298802489,1.3560097704017856e-05,-0.007836205618722763,-0.018893396973741403,0.9978689028955744,0.9973532249792895,0.8533261474280114,633822.79166872,563028.3469259078,931.6864450383165,958.8479204142641,100176.93210781088,92831.48350860925,15,0.28403600230894704
2025-04-01 00:00:00+00:00,0,0,0,4497460596,101.0,905920.0,181664,13.512742122014364,0.0122623478309132,0.0334629565477371,2399,83.89334869384766,1039726.0,2485.0,191229.0,83.90097045898438,0.0331841260194778,14.098799705505373,412047.0,1084.0,74112.0,83.93853759765625,0.0154121983796358,14.932900627454122,1094813.5714285714,2226.0,189909.7142857143,83.92061397007534,0.028040211514702814,14.692085319177457,993296.9666666667,2190.766666666667,178116.66666666666,84.08989562988282,0.029704238815853948,14.420619203144382,119.85841421002945,-12.869352117769495,121.309963099631,-3.460764587525156,145.12089810017272,-5.001856412991756,117.11994436790948,0.8402527404085758,-0.053835705388627364,-0.009084239544576711,0.7429062474328547,0.5412679378459158,377.46666666666664,4.9867613464343705,0.013205625739685685,1.4916027028862742e-05,-0.00981085641042954,-0.01834030405963201,0.997986896540429,1.1022016659353917,0.943980139956894,631914.1437360357,537639.8008162699,946.5617277259886,947.0406422962639,100481.90049680855,85472.19933479205,15,0.24748240903057278
2025-04-02 00:00:00+00:00,0,0,0,4497460596,94.0,859373.0,170003,13.462604999542236,0.0116037032613331,0.0311940312385559,2129,83.8695068359375,905920.0,2399.0,181664.0,83.89334869384766,0.0334629565477371,13.512742122014364,412188.0,1059.0,72973.0,83.94384002685547,0.0157128870487213,14.53957180182139,1158697.142857143,2378.8571428571427,203771.14285714287,83.90999494280133,0.030251803541822046,14.538232918851865,984908.5,2174.5666666666666,176050.1,84.07522074381511,0.029532310087233737,14.445113427268867,108.490543150213,-5.138091663723065,101.03871576959395,-11.254689453939138,132.9669877900045,-6.418993306323761,98.52514144492908,-6.780408975352881,-0.08855109665484306,-0.028419246914512808,0.7228675620830743,0.5459418705628104,403.4615023474178,5.05501635255641,0.012523234747417707,1.5665594955796004e-05,-0.011968612670894146,-0.018245906638886887,0.9980347859981571,1.1764515615990145,1.0243629249612727,627972.9163370297,537702.7888232118,946.2222748416978,943.6842942035421,100093.01709591245,84871.85187025317,15,0.2347665360029919
2025-04-03 00:00:00+00:00,0,0,0,4497460596,89.0,793192.0,155579,13.533785184224447,0.0106862307122001,0.0294393803924322,2114,83.83406066894531,859373.0,2129.0,170003.0,83.8695068359375,0.0311940312385559,13.462604999542236,402520.0,1109.0,73137.0,83.94547271728516,0.0145926680415868,14.509374698003134,1214507.4285714286,2522.4285714285716,215548.57142857142,83.89407893589565,0.03237276244908567,14.398862988312052,981271.6333333333,2170.4,175314.63333333333,84.05932108561198,0.029450458319236796,14.449578258886012,97.05654377422239,-7.701079740694672,90.62218214607756,-0.7045561296383229,112.72269849734062,-8.484556154891386,101.7409037780796,-5.624957007656484,-0.13271954369125094,-0.042263473733694656,0.7046336527400815,0.5489295112617929,375.03167848699763,5.0982902686720655,0.013587864764108497,1.706241127219283e-05,-0.015036174229213606,-0.01817536656397685,0.9980342197916631,1.2376872899564053,1.0992277980251346,622940.2389565036,538648.9581007279,942.8590055759176,943.6659476158159,99135.75836771936,84953.13256081492,15,0.21668697786093483
2025-04-04 00:00:00+00:00,0,0,0,4497460596,90.0,850742.0,169516,13.17781945069631,0.0114373212185276,0.0287501700222492,2378,83.79460144042969,793192.0,2114.0,155579.0,83.83406066894531,0.0294393803924322,13.533785184224447,457268.0,1188.0,81522.0,83.94093322753906,0.0142425717785954,14.447992656541908,1270718.0,2692.4285714285716,228119.14285714287,83.87317439488002,0.03444527648389335,14.217409673191252,982326.0,2174.7,175694.53333333333,84.04050827026367,0.029279180771360755,14.441692239868049,86.04888161865689,7.255494256119577,100.16835016835017,12.488174077578051,107.93896126199063,8.958149878839695,101.86080484043404,-2.341117105712487,-0.17432709106618427,-0.047068253882442956,0.6858275968327384,0.5480374849264155,357.6048759983186,5.018623500887816,0.014028091577835852,1.548977711329545e-05,-0.019001007080071807,-0.01781658134417999,0.9980088902503359,1.2935807461066897,1.1764426318097596,618101.5827809651,538351.470417826,949.7415177559916,944.3301274740592,98199.83633905134,84899.04996167739,15,0.23240868909339407
2025-04-05 00:00:00+00:00,0,1,0,4497460596,90.0,1171760.0,234275,13.188429355621338,0.0157096631739616,0.023243274539709,2065,83.7893295288086,850742.0,2378.0,169516.0,83.79460144042969,0.0287501700222492,13.17781945069631,2605292.0,4285.0,407978.0,83.91302490234375,0.0473161339759826,16.8315243323644,1065927.7142857143,2375.285714285714,203304.42857142858,83.85550362723214,0.0310062965644257,13.69696753365653,996323.7333333333,2175.9333333333334,178604.73333333334,84.02179234822592,0.02903723713631427,14.432342199644186,-55.02385145311926,37.733884068260416,-51.80863477246207,-13.162321278385203,-42.576560500811325,38.20229358880578,-50.876640615847535,-19.154305794638848,-0.14740902700041136,-0.006291469295716112,0.671353997179845,0.5395941354877055,567.163601161665,5.001622018473936,0.00881438986494562,1.1255221291390768e-05,-0.02229145595005504,-0.01729709680406544,0.9980208858160916,1.0698608079118137,1.0678115283099336,621735.0864177076,537610.4435538832,940.5775406047679,944.1560702857721,99928.91605800325,85375.44844853523,15,0.32010551440045915
2025-04-06 00:00:00+00:00,0,1,0,4497460596,89.0,1030275.0,199207,13.762703776359558,0.0137723716789722,0.0208209827542305,1534,83.7564697265625,1171760.0,2065.0,234275.0,83.7893295288086,0.023243274539709,13.188429355621338,1840781.0,3057.0,320865.0,83.90670776367188,0.0377701371908187,14.904591917991638,950141.1428571428,2157.714285714286,185924.7142857143,83.83404105050224,0.028584988787770244,13.533840656280518,1001483.4666666667,2138.0666666666666,179422.86666666667,84.00165074666342,0.028663102878878473,14.451769481924577,-44.030550076299136,-12.074571584624838,-49.8200850507033,-25.71428571428571,-37.91563430103003,-14.968733326219185,-44.87448470456778,-10.421473882005039,-0.17905366699946246,-0.039217168141669756,0.6555932302723004,0.5363576261543462,671.1889250814332,5.171855547969961,0.007700493956066022,1.335826882928415e-05,-0.02558735438755296,-0.01667143892790888,0.9980046856856818,0.9487337279961182,0.9972747510470755,620181.6897357573,537153.2948141587,924.5686282540914,946.4352331642739,99567.78519621247,85453.93689634814,15,0.28145414491784415
2025-04-07 00:00:00+00:00,0,0,0,4497460596,88.0,613065.0,121562,13.351503133773804,0.0081774479306433,0.0222602598369121,1480,83.76306915283203,1030275.0,1534.0,199207.0,83.7564697265625,0.0208209827542305,13.762703776359558,1039726.0,2485.0,191229.0,83.90097045898438,0.0331841260194778,14.098799705505373,889189.5714285715,2014.142857142857,175972.2857142857,83.81434086390904,0.02702443647597514,13.427084003176008,979457.2333333333,2107.0666666666666,175378.13333333333,83.98242823282878,0.028509631970276395,14.447440693273219,-41.03590753717806,-40.49501346727815,-40.44265593561368,-3.520208604954367,-36.4311898299944,-38.97704397937824,-32.918950995285556,6.912627994896936,-0.164361991759987,0.007879303283764294,0.6401239854643306,0.55045162373621,413.95340985820394,5.043187483033488,0.012174757121821606,2.177824758471976e-05,-0.02363014221191524,-0.01587899349157424,0.9979985412132435,0.9078390981936406,0.947905483457321,612422.5742702198,539143.8244685093,901.5113683436006,952.4328896018886,97251.31888876563,85216.98757542344,15,0.1674792510291506
2025-04-08 00:00:00+00:00,0,0,0,4497460596,97.0,560226.0,115179,12.781310041745504,0.007460846309879,0.0215024687349796,1425,83.74786376953125,613065.0,1480.0,121562.0,83.76306915283203,0.0222602598369121,13.351503133773804,905920.0,2399.0,181664.0,83.89334869384766,0.0334629565477371,13.512742122014364,839804.7142857143,1875.0,166474.42857142858,83.79355730329242,0.025315795359866927,13.322593705994743,919381.4333333333,1987.3666666666666,166948.7,83.96454645792643,0.026918938104063227,14.341975009601054,-38.15944012716355,-8.618825083800253,-40.60025010421009,-3.716216216216217,-36.59778492161353,-5.250818512364064,-35.74247181564809,-3.4042329581253417,-0.17341651821209947,-0.018152848808627997,0.6238962163485612,0.5182740069680252,392.8653576437588,4.863917346761591,0.012371939572842508,2.281451990308483e-05,-0.019465855189726836,-0.01531032099739699,0.9979635553117685,0.913445370808606,0.940445542911133,603500.5142679412,476491.49938567297,878.408941911894,785.2125336420119,94547.54498416634,77673.34717114326,15,0.15304450733128938
2025-04-09 00:00:00+00:00,0,0,0,4497460596,102.0,542868.0,104364,13.719831188519796,0.0072193928398939,0.0214847046881914,1384,83.75100708007812,560226.0,1425.0,115179.0,83.74786376953125,0.0215024687349796,12.781310041745504,859373.0,2129.0,170003.0,83.8695068359375,0.0311940312385559,13.462604999542236,794589.7142857143,1768.5714285714287,157097.42857142858,83.77662876674107,0.023928748709814856,13.359340304420106,882654.3333333334,1912.9333333333334,160651.3,83.94764862060546,0.02582695847377177,14.293338920832413,-36.829758440165094,-3.0983924344818004,-34.99295443870361,-2.877192982456145,-38.610495108909845,-9.389732503320914,-31.125590905877367,-0.08261398729207947,-0.14129063151782084,0.003753302359488231,0.609442155695102,0.5221360344126418,391.9624548736462,5.201628898577109,0.013261150768935945,2.527282123038854e-05,-0.013174874441958653,-0.014664575494037707,0.9979627797005095,0.9002275118108307,0.92650277554422,595207.6764540267,460865.6333638007,854.1498182918006,729.2494929641762,92203.47198654515,74678.00554710257,15,0.14830258789474676
2025-04-10 00:00:00+00:00,0,0,0,4497460596,106.0,545090.0,100184,14.549623568852745,0.007238776015636,0.0226333905011415,1506,83.75243377685547,542868.0,1384.0,104364.0,83.75100708007812,0.0214847046881914,13.719831188519796,793192.0,2114.0,155579.0,83.83406066894531,0.0294393803924322,13.533785184224447,759146.5714285715,1681.7142857142858,149183.85714285713,83.7649677821568,0.022956464439630474,13.504460073652723,858105.6666666666,1864.5333333333333,156515.76666666666,83.93112258911133,0.025005344270418048,14.28580700241268,-31.27893372600833,0.409307603321607,-28.760643330179757,8.815028901734113,-35.60570514015387,-4.005212525391899,-23.11865875084882,5.346528284288921,-0.0973672173797957,0.001703498055816155,0.5935935234478344,0.534308785366217,361.70537491705375,5.440834456255926,0.015032190447671807,2.669210016098733e-05,-0.007562637329096852,-0.013851156436296364,0.9980203433264209,0.8846772616914368,0.9180623226527038,585774.1159634561,458493.3964725345,825.7771597606835,705.2877492168745,90040.32906953717,74469.56136138743,15,0.1489096016629227
2025-04-11 00:00:00+00:00,0,0,0,4497460596,114.0,596714.0,105088,15.456087271372477,0.007913546952881,0.0198730994015932,1589,83.74044036865234,545090.0,1506.0,100184.0,83.75243377685547,0.0226333905011415,14.549623568852745,850742.0,2378.0,169516.0,83.79460144042969,0.0287501700222492,13.17781945069631,722856.8571428572,1569.0,139979.85714285713,83.75723048618862,0.021688311493822474,13.829926905177889,841583.2333333333,1832.1,153309.1,83.9159423828125,0.024280370182047248,14.318515059180465,-29.85958140070668,9.470729604285522,-33.17914213624895,5.511288180610885,-38.0070317846103,4.894993212489029,-30.876584777711603,-12.195658884642512,-0.06463551451563188,-0.014320071265128131,0.5790599817245233,0.5450330864224414,375.2918238993711,5.678177544747785,0.015120516895203114,2.5901958676038773e-05,-0.0059571947370283115,-0.013255681768804303,0.9981086800419894,0.8589249743959061,0.8932446800114553,577199.710171806,458690.7071450443,798.1243809535774,694.3961579227912,88211.75994490142,74546.33654698155,15,0.16301242739123675
2025-04-12 00:00:00+00:00,0,1,0,4497460596,117.0,805287.0,145599,14.805551250775656,0.0106618914987741,0.0179226733744144,1471,83.72607421875,596714.0,1589.0,105088.0,83.74044036865234,0.0198730994015932,15.456087271372477,1171760.0,2065.0,234275.0,83.7893295288086,0.023243274539709,13.188429355621338,670503.5714285715,1484.142857142857,127311.85714285714,83.7481940133231,0.0209282256130661,14.060944318771362,836227.1333333333,1804.4,152319.1,83.90141194661459,0.023693614608297702,14.327991327471937,-31.275431829043487,34.95359585999323,-28.765133171912836,-7.426054122089365,-37.85124319709743,38.54959652862362,-22.890927679767515,-9.814402815408041,-0.07549327630894664,-0.01715557004369206,0.397585480285807,0.5478487159478481,547.069972826087,5.530817307692308,0.010103021978021978,1.838541149349755e-05,-0.004709788731168388,-0.012783776135809494,0.9981738336729187,0.8018199179400439,0.8832854741267235,345189.9333570078,458125.96123741666,519.5926553296644,691.5739968386979,60494.25846609432,74441.37230865996,15,0.21999113246313456
