timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-05-07 00:00:00+00:00,0,1,0,4154513353,0.0,134854,83.66650390625,2889,0.048721183091402,0.0,0.0,0.0,0.0,2725.0,138254.0,83.6597671508789,0.0457559637725353,0.0,0.0,3032.0,141607.0,83.6082763671875,0.0464059002697467,0.0,0.0,1995.7142857142858,108488.71428571429,83.63671766008649,0.045464191053594824,0.0,0.0,2203.5333333333333,113347.33333333333,83.59453404744467,0.04503466909130409,0.0,0.0,0.0,-4.716358839050128,6.01834862385322,-4.768832049263105,-2.459241685593183,4.989199235866781,6.480508931267548,0.06964327168614837,0.008052562899130145,0.0,0.0,0.0,0.0,0.021423009899521707,0.0,0.010464804513115857,0.002586432638369966,1.0005046216612425,0.0,1.009537584508946,0.0,0.0,578.4360498242293,568.5118949614617,22727.039987136435,23257.15889686294,0,0.0
2023-05-08 00:00:00+00:00,0,0,0,4154513353,0.0,97033,83.66062927246094,1786,0.0480307266116142,0.0,0.0,0.0,0.0,2889.0,134854.0,83.66650390625,0.048721183091402,0.0,0.0,2139.0,121493.0,83.61262512207031,0.0444832071661949,0.0,0.0,1945.2857142857142,104994.42857142857,83.64357539585659,0.04597097954579758,0.0,0.0,2157.3,111221.9,83.59782053629557,0.04514227348069345,0.0,0.0,0.0,-16.50303880317906,-38.17930079612323,-20.132847159918676,-28.045886662612894,7.974963298319104,-1.4171586894605737,0.05741256218250168,-0.007021488307490387,0.0,0.0,0.0,0.0,0.018405919574582104,0.0,0.009584971836635741,0.002788719372437666,1.0005473212012883,0.0,1.0183576501847778,0.0,0.0,574.4108926773308,542.7678204320708,22371.48653291245,21627.907623299485,0,0.0
2023-05-09 00:00:00+00:00,0,0,0,4154513353,0.0,88017,83.66852569580078,1631,0.0470582656562328,0.0,0.0,0.0,0.0,1786.0,97033.0,83.66062927246094,0.0480307266116142,0.0,0.0,1781.0,93814.0,83.60384368896484,0.0485496185719966,0.0,0.0,1923.857142857143,104166.28571428571,83.65281568254743,0.0457579291292599,0.0,0.0,2112.4333333333334,109110.26666666666,83.60048650105794,0.04517718752225234,0.0,0.0,0.0,-8.422234699606967,-8.678611422172455,-6.179248299827322,-9.291684272360945,-3.07181180744438,-2.0246642597038123,0.07736726444849129,0.009438637276004691,0.0,0.0,0.0,0.0,0.01853030062032766,0.0,0.0065822601318380625,0.0031809245651640114,1.0006259435043936,0.0,1.01285475344656,0.0,0.0,570.0389470017777,528.1066822301357,22365.033015897232,20643.42094065902,0,0.0
2023-05-10 00:00:00+00:00,0,0,0,4154513353,0.0,83219,83.6671371459961,1553,0.044233925640583,0.0,0.0,0.0,0.0,1631.0,88017.0,83.66852569580078,0.0470582656562328,0.0,0.0,1652.0,87770.0,83.6286392211914,0.0476534143090248,0.0,0.0,1909.7142857142858,103516.14285714286,83.65831538609096,0.04526943074805392,0.0,0.0,2077.0333333333333,107603.1,83.6035883585612,0.04505624137818808,0.0,0.0,0.0,-5.992736077481842,-4.78234212139792,-5.185142987353308,-5.451219650749284,-7.175747463270865,-6.001793683349909,0.046034379087367405,-0.0016595844054112519,0.0,0.0,0.0,0.0,0.018661379476087477,0.0,0.004662922450478898,0.003428824724955732,1.0006546014184827,0.0,1.0047316279242289,0.0,0.0,576.444063410972,528.8504438440541,22505.717739066327,20833.64197033685,0,0.0
2023-05-11 00:00:00+00:00,0,0,0,4154513353,0.0,82090,83.68231201171875,1621,0.0491414926946163,0.0,0.0,0.0,0.0,1553.0,83219.0,83.6671371459961,0.044233925640583,0.0,0.0,1520.0,83594.0,83.6374740600586,0.0525767095386981,0.0,0.0,1924.142857142857,103301.28571428571,83.6647208077567,0.04477868548461367,0.0,0.0,2059.866666666667,106465.56666666667,83.60702743530274,0.04513952881097789,0.0,0.0,0.0,6.64473684210527,4.378622021893119,-1.7991721893915846,-1.356661339357601,-6.533723533142322,11.094577257078875,0.05360988260831867,0.018137187718259007,0.0,0.0,0.0,0.0,0.019746379018406403,0.0,0.004256657191686848,0.0037681078884315533,1.0006900541045858,0.0,0.9920060457902595,0.0,0.0,577.2670168918394,535.1908930036583,22811.327550481576,21274.15078524259,0,0.0
2023-05-12 00:00:00+00:00,0,0,0,4154513353,0.0,91395,83.67435455322266,1909,0.0498963929712772,0.0,0.0,0.0,0.0,1621.0,82090.0,83.68231201171875,0.0491414926946163,0.0,0.0,1264.0,99642.0,83.6481704711914,0.030509240925312,0.0,0.0,2016.2857142857142,102123.14285714286,83.66846139090401,0.047548278634037267,0.0,0.0,2049.9333333333334,105795.7,83.61015014648437,0.04516240457693731,0.0,0.0,0.0,51.02848101265822,17.766810610734108,-8.27663033660505,11.335119990254604,63.545179945400236,1.536176935755984,0.03130263565092051,-0.009509128398577094,0.0,0.0,0.0,0.0,0.02088712853954221,0.0,0.0029245104108603652,0.004020723166799804,1.000697418247874,0.0,1.0528287649749795,0.0,0.0,577.4728764859155,535.131368552831,22773.160615098514,21426.297583767944,0,0.0
2023-05-13 00:00:00+00:00,0,1,0,4154513353,0.0,138525,83.67774200439453,2934,0.0517981126904487,0.0,0.0,0.0,0.0,1909.0,91395.0,83.67435455322266,0.0498963929712772,0.0,0.0,2725.0,138254.0,83.6597671508789,0.0457559637725353,0.0,0.0,2046.142857142857,102161.85714285714,83.67102922712054,0.04841144276516775,0.0,0.0,2077.9333333333334,106854.76666666666,83.61365687052408,0.04535808265209194,0.0,0.0,0.0,7.669724770642206,53.69303300157151,0.19601602846934796,51.567372394551114,13.205161512825914,3.811337064517306,0.02148566046473732,0.0040483744272235,0.0,0.0,0.0,0.0,0.021180139468403043,0.0,0.0026768275669631185,0.004197421301988322,1.000686160117184,0.0,1.067316780925152,0.0,0.0,603.4463658714922,558.9619031700034,23483.498129560558,22244.830941889355,0,0.0
2023-05-14 00:00:00+00:00,0,1,0,4154513353,0.0,147835,83.67138671875,2983,0.0542599409818649,0.0,0.0,0.0,0.0,2934.0,138525.0,83.67774200439453,0.0517981126904487,0.0,0.0,2889.0,134854.0,83.66650390625,0.048721183091402,0.0,0.0,2059.5714285714284,104016.28571428571,83.67172677176339,0.04920269389237674,0.0,0.0,2110.9,107869.2,83.61618398030599,0.045869264875849046,0.0,0.0,0.0,3.2537210107303594,1.6700749829584138,9.625965859373832,6.720808518318,11.368274616960905,4.75273743298017,0.005836042229612204,-0.0075949535590980055,0.0,0.0,0.0,0.0,0.020177764549906652,0.0,0.0020686558314755694,0.0044451585203187215,1.0006642588648924,0.0,1.0726723880478581,0.0,0.0,597.3056951064402,582.5097512873558,24259.978285708592,23406.01584090579,0,0.0
2023-05-15 00:00:00+00:00,0,0,0,4154513353,0.0,111466,83.67153930664062,2121,0.058148443698883,0.0,0.0,0.0,0.0,2983.0,147835.0,83.67138671875,0.0542599409818649,0.0,0.0,1786.0,97033.0,83.66062927246094,0.0480307266116142,0.0,0.0,2107.4285714285716,106078.14285714286,83.67328534807477,0.05064808204770085,0.0,0.0,2082.2,106809.3,83.6196881612142,0.04628576685984924,0.0,0.0,0.0,18.756998880179165,-28.89708347301374,14.874321107252175,-24.60107552338756,21.065092704265396,7.166433738506539,0.01304082251658567,0.0001823656767374615,0.0,0.0,0.0,0.0,0.019028053145774087,0.0,0.00046321323940106996,0.004459047582710659,1.0006409637256388,0.0,1.094247443302829,0.0,0.0,597.0668828844529,558.8407582697223,23921.074334082037,22448.34684052076,0,0.0
2023-05-16 00:00:00+00:00,0,0,0,4154513353,0.0,104886,83.70974731445312,1474,0.0445973500609397,0.0,0.0,0.0,0.0,2121.0,111466.0,83.67153930664062,0.058148443698883,0.0,0.0,1631.0,88017.0,83.66852569580078,0.0470582656562328,0.0,0.0,2085.0,108488.0,83.6791741507394,0.05029652267694469,0.0,0.0,2033.4333333333334,105465.76666666666,83.6255121866862,0.046255989124377526,0.0,0.0,0.0,-9.625996321275288,-30.5044790193305,19.16561573332425,-5.9031453537401575,-5.229507634791375,-23.304310100054515,0.04926777221128109,0.0456642821790032,0.0,0.0,0.0,0.0,0.014053219178735211,0.0,0.0036899021693636725,0.004456201199031516,1.0006416936966964,0.0,1.0873515760673194,0.0,0.0,612.2167432040184,545.3459947803954,23685.578026291354,21245.879900269738,0,0.0
2023-05-17 00:00:00+00:00,0,0,0,4154513353,0.0,102798,83.6877212524414,1878,0.0581927150487899,0.0,0.0,0.0,0.0,1474.0,104886.0,83.70974731445312,0.0445973500609397,0.0,0.0,1553.0,83219.0,83.6671371459961,0.044233925640583,0.0,0.0,2131.4285714285716,111285.0,83.68211473737445,0.05229063544954569,0.0,0.0,2033.0666666666666,105640.96666666666,83.62948989868164,0.04664713901778058,0.0,0.0,0.0,20.927237604636197,27.408412483039356,23.527079152597373,-1.9907327956066534,31.556750177741932,30.48469240722358,0.02460237931816156,-0.026312422051610884,0.0,0.0,0.0,0.0,0.01826866020097472,0.0,0.002886090959821548,0.004463603154439268,1.0006292617443509,0.0,1.1209826915561523,0.0,0.0,605.1478794839741,545.4501420581856,23113.502043724362,21199.90648886654,0,0.0
2023-05-18 00:00:00+00:00,0,0,0,4154513353,0.0,100724,83.65180969238281,1810,0.0548786334693431,0.0,0.0,0.0,0.0,1878.0,102798.0,83.6877212524414,0.0581927150487899,0.0,0.0,1621.0,82090.0,83.68231201171875,0.0491414926946163,0.0,0.0,2158.4285714285716,113947.0,83.6777572631836,0.053110226988792364,0.0,0.0,2037.5333333333333,105856.7,83.63169987996419,0.047026676808794285,0.0,0.0,0.0,11.659469463294258,-3.620873269435565,22.699476184675362,-2.0175489795521306,11.674738515534223,-5.695011096609271,-0.03645013934565622,-0.04291138475411849,0.0,0.0,0.0,0.0,0.017969719533382972,0.0,-0.00033269609723574225,0.004304293928475812,1.000550716812949,0.0,1.1293638120493434,0.0,0.0,591.504786191884,542.9683253182279,22191.31098445441,21112.765212231217,0,0.0
2023-05-19 00:00:00+00:00,0,0,0,4154513353,0.0,106104,83.66807556152344,2045,0.0528573058545589,0.0,0.0,0.0,0.0,1810.0,100724.0,83.65180969238281,0.0548786334693431,0.0,0.0,1909.0,91395.0,83.67435455322266,0.0498963929712772,0.0,0.0,2177.8571428571427,116048.28571428571,83.67686026436942,0.05353321454354689,0.0,0.0,2048.133333333333,106162.56666666667,83.63435592651368,0.04727753661572929,0.0,0.0,0.0,7.1241487689889915,12.983425414364635,16.09387822090924,5.341328779635446,5.934122101744199,-3.683268855288413,-0.007504081427034404,0.019444730724216264,0.0,0.0,0.0,0.0,0.019273361293058764,0.0,-0.0018561226980958127,0.0042403156420555135,1.0005082162394254,0.0,1.1323181869365067,0.0,0.0,547.7706516537564,539.7917052507397,22056.911069142563,21045.312061624765,0,0.0
2023-05-20 00:00:00+00:00,0,1,0,4154513353,0.0,146487,83.66709899902344,3137,0.056897833943367,0.0,0.0,0.0,0.0,2045.0,106104.0,83.66807556152344,0.0528573058545589,0.0,0.0,2934.0,138525.0,83.67774200439453,0.0517981126904487,0.0,0.0,2206.8571428571427,117185.71428571429,83.6753398350307,0.05426174615110665,0.0,0.0,2090.5333333333333,107925.1,83.63699620564779,0.047624256834387736,0.0,0.0,0.0,6.918882072256305,53.39853300733497,5.7476989713048265,38.0598280931916,9.845380435759887,7.64421875743333,-0.012719039873876348,-0.0011671865206008825,0.0,0.0,0.0,0.0,0.021414723390311835,0.0,-0.0027760096958701955,0.0041311109158827155,1.0004584529708436,0.0,1.1393720292539289,0.0,0.0,593.2775650829578,573.7967159756124,22984.645253126353,22143.39787860594,0,0.0
2023-05-21 00:00:00+00:00,0,1,0,4154513353,0.0,155105,83.68412017822266,3233,0.0589932724833488,0.0,0.0,0.0,0.0,3137.0,146487.0,83.66709899902344,0.056897833943367,0.0,0.0,2983.0,147835.0,83.67138671875,0.0542599409818649,0.0,0.0,2242.5714285714284,118224.28571428571,83.67715890066964,0.054937936365604345,0.0,0.0,2131.866666666667,109695.5,83.64061686197917,0.04815315566956992,0.0,0.0,0.0,8.380824673147846,3.0602486452024236,4.917644671424215,5.883115907896275,8.723436509202799,3.682808983673236,0.015218415723716738,0.020343933759936483,0.0,0.0,0.0,0.0,0.020843810039585832,0.0,-0.002399989536827798,0.004011028149768678,1.0004368934623087,0.0,1.140900022058617,0.0,0.0,633.0755774891185,610.0452630654015,25219.772302480986,23719.84160519982,0,0.0
2023-05-22 00:00:00+00:00,0,0,0,4154513353,0.0,100075,83.68246459960938,2102,0.0584362372756004,0.0,0.0,0.0,0.0,3233.0,155105.0,83.68412017822266,0.0589932724833488,0.0,0.0,2121.0,111466.0,83.67153930664062,0.058148443698883,0.0,0.0,2239.8571428571427,116597.0,83.67871965680804,0.05497904973370683,0.0,0.0,2106.8,108630.96666666666,83.64392852783203,0.04858609251677985,0.0,0.0,0.0,-0.8958038661008971,-34.98298793690071,-10.219259684567493,-35.479191515425036,0.49492911316373345,-0.9442351378381786,0.01305735864223223,-0.0019783665165529207,0.0,0.0,0.0,0.0,0.021004036931931733,0.0,-0.002634320940293126,0.0038844463955175637,1.0004159432679496,0.0,1.131579982784561,0.0,0.0,624.6352298179029,594.6040931462181,25101.893323364246,23398.254599629887,0,0.0
2023-05-23 00:00:00+00:00,0,0,0,4154513353,0.0,97578,83.69422912597656,1887,0.055920023471117,0.0,0.0,0.0,0.0,2102.0,100075.0,83.68246459960938,0.0584362372756004,0.0,0.0,1474.0,104886.0,83.70974731445312,0.0445973500609397,0.0,0.0,2298.8571428571427,115553.0,83.67650277273995,0.0565965745065893,0.0,0.0,2075.0666666666666,107476.53333333334,83.6471944173177,0.04895814868311083,0.0,0.0,0.0,28.01899592944368,-10.228353948620361,-6.9675647846233035,-2.4951286535098705,25.388668597361775,-4.305913456775601,-0.01853809021579167,0.014058532362160037,0.0,0.0,0.0,0.0,0.019338177271749045,0.0,0.0034599304199252907,0.003880165787507528,1.0003503806149914,0.0,1.1560194988768746,0.0,0.0,611.1289004514734,579.3888536019579,24542.448162472883,23046.4597037824,0,0.0
2023-05-24 00:00:00+00:00,0,0,0,4154513353,0.0,99550,83.69532012939453,1914,0.0561684481799602,0.0,0.0,0.0,0.0,1887.0,97578.0,83.69422912597656,0.055920023471117,0.0,0.0,1878.0,102798.0,83.6877212524414,0.0581927150487899,0.0,0.0,2304.0,115089.0,83.6775883265904,0.056307393525327924,0.0,0.0,2082.9,107838.33333333333,83.65076853434245,0.04938800906141594,0.0,0.0,0.0,1.9169329073482455,1.4308426073131875,-3.1595945446409424,2.020947344688362,-3.4785571821705052,0.4442500081773382,0.00908003807416069,0.0013035587152820938,0.0,0.0,0.0,0.0,0.01922632620465892,0.0,0.007078715733120299,0.003783083227240494,1.000320616208528,0.0,1.1401025187167892,0.0,0.0,589.3233967305725,575.4244220723268,23431.159004788235,22825.601448180278,0,0.0
2023-05-25 00:00:00+00:00,0,0,0,4154513353,0.0,97633,83.68074798583984,1926,0.0554961040616035,0.0,0.0,0.0,0.0,1914.0,99550.0,83.69532012939453,0.0561684481799602,0.0,0.0,1810.0,100724.0,83.65180969238281,0.0548786334693431,0.0,0.0,2320.5714285714284,114647.42857142857,83.68172236851284,0.056395603609936555,0.0,0.0,2095.266666666667,108162.4,83.65365575154622,0.04983051779369509,0.0,0.0,0.0,6.408839779005526,0.6269592476489061,-3.0687820181883207,-1.9256654947262697,1.1251566469951069,-1.1970138754814008,0.03459374467025267,-0.01741094189275927,0.0,0.0,0.0,0.0,0.01972673453919741,0.0,0.0037345886230493726,0.0035858985977263763,1.0003355097480733,0.0,1.1317482961630418,0.0,0.0,570.9177160165309,567.6216523617776,22179.160708190848,22600.834590324663,0,0.0
2023-05-26 00:00:00+00:00,0,0,0,4154513353,0.0,105826,83.68522644042969,2332,0.0539095886051654,0.0,0.0,0.0,0.0,1926.0,97633.0,83.68074798583984,0.0554961040616035,0.0,0.0,2045.0,106104.0,83.66807556152344,0.0528573058545589,0.0,0.0,2361.5714285714284,114607.71428571429,83.68417249407086,0.05654592971716605,0.0,0.0,2117.3333333333335,108852.13333333333,83.65686823527018,0.05012226328253742,0.0,0.0,0.0,14.034229828850853,21.079958463136037,-0.26200708738596257,8.391629879241647,1.9907990647535678,-2.8587870865259046,0.020498713268057855,0.005351833841871212,0.0,0.0,0.0,0.0,0.022035964356922146,0.0,0.0021604810442241856,0.0033426575453859397,1.000326383946431,0.0,1.1281599435847232,0.0,0.0,563.2226542334319,563.3709706532118,21352.84522565426,22185.746898172954,0,0.0
2023-05-27 00:00:00+00:00,0,1,0,4154513353,0.0,137738,83.66567993164062,2863,0.0530295185744762,0.0,0.0,0.0,0.0,2332.0,105826.0,83.68522644042969,0.0539095886051654,0.0,0.0,3137.0,146487.0,83.66709899902344,0.056897833943367,0.0,0.0,2322.4285714285716,113357.85714285714,83.68396977015904,0.05599331323589594,0.0,0.0,2158.2,110565.3,83.65949732462565,0.05036896814902619,0.0,0.0,0.0,-8.734459674848583,22.77015437392795,-5.972543638684657,30.15516035756809,-6.798704099599129,-1.6324925740666352,-0.0016960877092575544,-0.02335717978008134,0.0,0.0,0.0,0.0,0.02078568887533669,0.0,-0.002259935651506178,0.0029163279973637587,1.0002925244152308,0.0,1.1116629006619523,0.0,0.0,557.0671285529953,571.7310315295314,21288.015841994005,22371.2389297426,0,0.0
2023-05-28 00:00:00+00:00,0,1,0,4154513353,0.0,136346,83.6622085571289,2866,0.0525855049490928,0.0,0.0,0.0,0.0,2863.0,137738.0,83.66567993164062,0.0530295185744762,0.0,0.0,3233.0,155105.0,83.68412017822266,0.0589932724833488,0.0,0.0,2270.0,110678.0,83.68083953857422,0.055077917873859364,0.0,0.0,2189.5666666666666,112090.1,83.66176300048828,0.05068870832522705,0.0,0.0,0.0,-11.351685740798024,0.10478519035976852,-12.09438767286677,-1.0106143547895297,-10.861861470839118,-0.8372952222068797,-0.026183726431117105,-0.004149102134298754,0.0,0.0,0.0,0.0,0.02101989776086016,0.0,-0.004570007324217214,0.0024837574518563805,1.000228019795445,0.0,1.0865914657061377,0.0,0.0,546.2335973346353,584.1733731394183,20125.885088447245,22522.06450748283,0,0.0
2023-05-29 00:00:00+00:00,0,0,1,4154513353,0.0,123877,83.66416931152344,2637,0.0571633577346801,0.0,0.0,0.0,0.0,2866.0,136346.0,83.6622085571289,0.0525855049490928,0.0,0.0,2102.0,100075.0,83.68246459960938,0.0584362372756004,0.0,0.0,2346.4285714285716,114078.28571428571,83.67822592599052,0.05489607793944218,0.0,0.0,2188.133333333333,111844.5,83.66458485921224,0.05121161441008246,0.0,0.0,0.0,25.45195052331113,-7.990230286113054,23.78416187859105,-9.145116101682483,-2.178236656335464,8.70554117530875,-0.02186275006773597,0.002343656028624963,0.0,0.0,0.0,0.0,0.021287072765139897,0.0,-0.00612395150320632,0.001932044448259183,1.0001630446956886,0.0,1.0719458578254533,0.0,0.0,553.7597170035193,582.980080888423,20257.19171670223,22345.46126675494,0,0.0
2023-05-30 00:00:00+00:00,0,0,0,4154513353,0.0,106667,83.69609069824219,2243,0.0570169761776924,0.0,0.0,0.0,0.0,2637.0,123877.0,83.66416931152344,0.0571633577346801,0.0,0.0,1887.0,97578.0,83.69422912597656,0.055920023471117,0.0,0.0,2397.285714285714,115376.71428571429,83.6784918648856,0.05505278546895296,0.0,0.0,2161.8333333333335,110679.83333333333,83.66751200358073,0.05156531694034731,0.0,0.0,0.0,18.865924748277685,-14.941221084565793,9.314599602369377,-13.892813032282024,1.961645647630994,-0.25607585486339124,0.0022242540316907977,0.038154190714423386,0.0,0.0,0.0,0.0,0.021027862151723104,0.0,-0.0019236973353786626,0.001746973498115025,1.0001312320761302,0.0,1.0676320584364891,0.0,0.0,501.97509351111034,560.9799359208633,20191.994323177427,21640.141646680888,0,0.0
2023-05-31 00:00:00+00:00,0,0,0,4154513353,0.0,110512,83.71080780029297,2349,0.059730838984251,0.0,0.0,0.0,0.0,2243.0,106667.0,83.69609069824219,0.0570169761776924,0.0,0.0,1914.0,99550.0,83.69532012939453,0.0561684481799602,0.0,0.0,2459.4285714285716,116942.71428571429,83.68070438929966,0.0555616984409945,0.0,0.0,2168.8333333333335,110313.8,83.67078475952148,0.05207357133428251,0.0,0.0,0.0,22.72727272727273,4.725813642443155,11.01155198392767,3.604676235386761,6.342334388297721,4.759745234648882,0.018504823058806963,0.017583977851298727,0.0,0.0,0.0,0.0,0.021255417914634478,0.0,0.003942762102403673,0.0016477710015264445,1.0001185554767615,0.0,1.0669845953971586,0.0,0.0,483.49010467503336,561.9944829360903,19923.21290453769,21543.588826951145,0,0.0
2023-06-01 00:00:00+00:00,1,0,0,4154513353,0.0,102421,83.7022933959961,2162,0.0558093339204788,0.0,0.0,0.0,0.0,2349.0,110512.0,83.71080780029297,0.059730838984251,0.0,0.0,1926.0,97633.0,83.68074798583984,0.0554961040616035,0.0,0.0,2493.1428571428573,117626.71428571429,83.68378230503627,0.055606445563690966,0.0,0.0,2181.5333333333333,110600.7,83.67406641642252,0.052315561845898584,0.0,0.0,0.0,12.253374870197309,-7.960834397616012,4.90407956326242,-7.321376864050966,0.5644177445818466,-6.565293792049642,0.02574715292924523,-0.010171212679233044,0.0,0.0,0.0,0.0,0.02110874616781551,0.0,0.006262098039899066,0.0013893899716055124,1.0001161158890666,0.0,1.0629044896332387,0.0,0.0,460.05699599118464,557.2125659729774,19827.954056619288,21372.915433982856,0,0.0
2023-06-02 00:00:00+00:00,1,0,0,4154513353,0.0,116379,83.69441223144531,2461,0.0558853074908256,0.0,0.0,0.0,0.0,2162.0,102421.0,83.7022933959961,0.0558093339204788,0.0,0.0,2332.0,105826.0,83.68522644042969,0.0539095886051654,0.0,0.0,2511.5714285714284,119134.28571428571,83.68509456089565,0.055888691118785284,0.0,0.0,2208.5,111554.33333333333,83.67625885009765,0.052589958285291935,0.0,0.0,0.0,5.531732418524871,13.829787234042556,9.972029557953622,13.62806455707326,3.664874722250966,0.13613058069292805,0.010976598148015881,-0.009415709213000945,0.0,0.0,0.0,0.0,0.021146245059288537,0.0,0.0076073237827840425,0.0012073622927391968,1.0001055939990557,0.0,1.062725526717444,0.0,0.0,448.16818860191154,550.234103782695,19617.05654624155,20953.23964965798,0,0.0
2023-06-03 00:00:00+00:00,1,1,0,4154513353,0.0,132608,83.70087432861328,2810,0.0585349090397357,0.0,0.0,0.0,0.0,2461.0,116379.0,83.69441223144531,0.0558853074908256,0.0,0.0,2863.0,137738.0,83.66567993164062,0.0530295185744762,0.0,0.0,2504.0,118401.42857142857,83.69012233189174,0.05667517547096521,0.0,0.0,2251.5,113188.13333333333,83.67837219238281,0.052788564935326535,0.0,0.0,0.0,-1.8512050296891402,14.181227143437635,-3.724462385107963,13.944955705067063,10.381747021760269,4.741141577050589,0.0420655124077296,0.007721061652365968,0.0,0.0,0.0,0.0,0.02119011530137472,0.0,0.006524494716102807,0.0010986905209362378,1.0001404202687156,0.0,1.0736259934400627,0.0,0.0,416.23979378966067,544.9539524995258,18312.590173501238,20605.91383933096,0,0.0
2023-06-04 00:00:00+00:00,1,1,0,4154513353,0.0,129968,83.71334838867188,2833,0.0508859604597091,0.0,0.0,0.0,0.0,2810.0,132608.0,83.70087432861328,0.0585349090397357,0.0,0.0,2866.0,136346.0,83.6622085571289,0.0525855049490928,0.0,0.0,2499.285714285714,117490.28571428571,83.69742802211216,0.056432383401053256,0.0,0.0,2303.8,114199.0,83.68054478963217,0.053467788919806435,0.0,0.0,0.0,-1.1514305652477352,0.8185053380783014,-4.677804996112833,-1.9908301158301112,-3.231963810234406,-13.067328036393134,0.06112656171159969,0.014903141883104709,0.0,0.0,0.0,0.0,0.02179750555901792,0.0,0.005025318690711482,0.0011160556678650433,1.0002017581568385,0.0,1.0554463638975844,0.0,0.0,366.3820215489279,521.7079642865607,15125.836647461549,20662.24069365826,0,0.0
2023-06-05 00:00:00+00:00,1,0,0,4154513353,0.0,106741,83.70223999023438,2128,0.0513306409120559,0.0,0.0,0.0,0.0,2833.0,129968.0,83.71334838867188,0.0508859604597091,0.0,0.0,2637.0,123877.0,83.66416931152344,0.0571633577346801,0.0,0.0,2426.5714285714284,115042.28571428571,83.70286669049945,0.055599138140678364,0.0,0.0,2283.9,113148.56666666667,83.68196055094401,0.053653611491123784,0.0,0.0,0.0,-19.302237390974597,-24.88528062124956,-13.833076358000273,-17.87132217161147,-10.20359379464091,0.8738765041074403,0.04550416148778602,-0.013269566504403585,0.0,0.0,0.0,0.0,0.019935920256318976,0.0,0.0007896423339899292,0.0011127306436415215,1.0002498285104435,0.0,1.036260870340041,0.0,0.0,364.9020416495273,516.4471699122499,14751.20292580298,20192.858038702016,0,0.0
2023-06-06 00:00:00+00:00,1,0,0,4154513353,0.0,104954,83.70756530761719,2275,0.0556746013462543,0.0,0.0,0.0,0.0,2128.0,106741.0,83.70223999023438,0.0513306409120559,0.0,0.0,2243.0,106667.0,83.69609069824219,0.0570169761776924,0.0,0.0,2431.1428571428573,114797.57142857143,83.70450592041016,0.05540737030761578,0.0,0.0,2263.4333333333334,112151.9,83.68332926432292,0.05388539209961886,0.0,0.0,0.0,1.4266607222469974,6.907894736842102,-1.605932481460992,-1.6741458296249845,-2.3543423756016257,8.462704452961823,0.013709851056686873,0.0063622160929366345,0.0,0.0,0.0,0.0,0.02167595636225049,0.0,0.00032506670270683504,0.0011713250725631725,1.0002530570458108,0.0,1.0282447273499136,0.0,0.0,337.77260866569463,503.6480492082662,14220.16563712355,19819.024916598075,0,0.0
2023-06-07 00:00:00+00:00,1,0,0,4154513353,0.0,100506,83.72348022460938,2245,0.0543429441750049,0.0,0.0,0.0,0.0,2275.0,104954.0,83.70756530761719,0.0556746013462543,0.0,0.0,2349.0,110512.0,83.71080780029297,0.059730838984251,0.0,0.0,2416.285714285714,113368.14285714286,83.70631626674107,0.054637671049152056,0.0,0.0,2278.733333333333,112267.66666666667,83.6854242960612,0.054095799351731894,0.0,0.0,0.0,-4.427415921668798,-1.318681318681314,-9.054220356160414,-4.238047144463286,-9.020289855072539,-2.3918575778701934,0.015138337150721881,0.019012519279115736,0.0,0.0,0.0,0.0,0.022336752663993552,0.0,0.0032582964215987476,0.001273811858010175,1.0002496488588737,0.0,1.010016890477889,0.0,0.0,310.5538122929158,495.5510296513703,14141.896503837503,19737.64345248386,0,0.0
