timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-05-09 00:00:00+00:00,0,0,0,2023680558,0.0,3881,0.1119761690497398,238718,83.17390441894531,0.0,0.0,0.0,0.0,4040.0,266131.0,83.17369079589844,0.1086473315954208,0.0,0.0,3781.0,230753.0,83.1798324584961,0.1030691191554069,0.0,0.0,4860.428571428572,296575.14285714284,83.17530059814453,0.11577314564159935,0.0,0.0,6548.533333333334,456979.8333333333,83.19866739908854,0.13896306653817492,0.0,0.0,0.0,2.6448029621793268,-3.935643564356439,3.451742772575006,-10.30056626247976,8.641822077573892,3.063892509311561,-0.007126775055410484,0.0002568396867186351,0.0,0.0,0.0,0.0,0.016257608317729214,0.0,-0.000880650111607841,-0.0024640449294787412,0.9997191445286988,0.0,0.8331216957550012,0.0,0.0,1162.2640278050126,2466.661302572695,78010.01552900102,195923.2242501063,0,0.0
2023-05-10 00:00:00+00:00,0,0,0,2023680558,0.0,4008,0.1141594126820564,231573,83.17644500732422,0.0,0.0,0.0,0.0,3881.0,238718.0,83.17390441894531,0.1119761690497398,0.0,0.0,3691.0,234509.0,83.17791748046875,0.1064701899886131,0.0,0.0,4905.714285714285,296155.71428571426,83.17509024483817,0.11687160602637699,0.0,0.0,6390.533333333334,445357.73333333334,83.19654057820638,0.13743122940262156,0.0,0.0,0.0,8.588458412354383,3.2723524864725517,-1.2519775360433916,-2.9930713226484773,7.221948880025164,1.9497395301555587,-0.0017702693084098442,0.0030545498574952035,0.0,0.0,0.0,0.0,0.017307642481453014,0.0,-0.0003841945103241146,-0.002320641166507937,0.9997421727728205,0.0,0.8504006442668671,0.0,0.0,1173.4830586808016,2472.719133392249,80958.76093460024,198681.45930330778,0,0.0
2023-05-11 00:00:00+00:00,0,0,0,2023680558,0.0,3786,0.1147746443748474,213540,83.17491149902344,0.0,0.0,0.0,0.0,4008.0,231573.0,83.17644500732422,0.1141594126820564,0.0,0.0,4039.0,234439.0,83.17781066894531,0.1397087723016739,0.0,0.0,4869.571428571428,293170.14285714284,83.17467607770648,0.11330958775111603,0.0,0.0,6208.266666666666,431566.9666666667,83.19439137776693,0.1345212029914061,0.0,0.0,0.0,-6.263926714533296,-5.538922155688619,-8.914472421397468,-7.787177261597855,-17.84721711889794,0.538923316384321,-0.0034855088136609425,-0.0018436809852140357,0.0,0.0,0.0,0.0,0.017729616326607068,0.0,-1.4713832306494424e-05,-0.002164687516294133,0.9997630212838395,0.0,0.8423176810153477,0.0,0.0,1193.182734731524,2455.8401600988755,84831.25745194955,199974.11245777475,0,0.0
2023-05-12 00:00:00+00:00,0,0,0,2023680558,0.0,4188,0.1094636395573616,239132,83.1755142211914,0.0,0.0,0.0,0.0,3786.0,213540.0,83.17491149902344,0.1147746443748474,0.0,0.0,4713.0,265468.0,83.17731475830078,0.1137579530477523,0.0,0.0,4794.571428571428,289407.85714285716,83.17441885811942,0.11269611439534592,0.0,0.0,6020.766666666666,416193.26666666666,83.19242655436197,0.1308765475948651,0.0,0.0,0.0,-11.139401654996817,10.618066561014272,-9.920593065830907,11.984639880116132,-3.774956717609068,-4.627332845519749,-0.002164697327156073,0.0007246441951158644,0.0,0.0,0.0,0.0,0.017513266675866567,0.0,0.00045204162598187943,-0.002010147722729594,0.9997835416396854,0.0,0.8610871578321455,0.0,0.0,1205.2260833917312,2384.837617306469,86454.77261325554,196293.2240733208,0,0.0
2023-05-13 00:00:00+00:00,0,1,0,2023680558,0.0,5943,0.1049203053116798,351580,83.1755599975586,0.0,0.0,0.0,0.0,4188.0,239132.0,83.1755142211914,0.1094636395573616,0.0,0.0,6816.0,416533.0,83.17353057861328,0.1144486740231514,0.0,0.0,4669.857142857143,280128.85714285716,83.17470877511161,0.1113349188651357,0.0,0.0,5898.3,404804.3,83.19059651692709,0.1273428919414679,0.0,0.0,0.0,-12.8080985915493,41.90544412607451,-15.593722466167147,47.023401301373305,-8.325451380541239,-4.150541918808559,0.0024399817239784127,5.5035869173103436e-05,0.0,0.0,0.0,0.0,0.016903643826031555,0.0,0.0004474094935844871,-0.001856656864832509,0.9998090199796531,0.0,0.8742923705259488,0.0,0.0,1187.484727489932,2286.084397482791,80008.34968655315,189456.900994641,0,0.0
2023-05-14 00:00:00+00:00,0,1,0,2023680558,0.0,5753,0.1046454757452011,344408,83.17593383789062,0.0,0.0,0.0,0.0,5943.0,351580.0,83.1755599975586,0.1049203053116798,0.0,0.0,6843.0,420228.0,83.17293548583984,0.1154029294848442,0.0,0.0,4514.142857142857,269297.4285714286,83.17513711111886,0.1097981397594724,0.0,0.0,5753.766666666666,392247.3,83.18895060221354,0.1242662298182646,0.0,0.0,0.0,-15.928686248721323,-3.1970385327275808,-18.042586405475124,-2.0399340121736165,-9.321647022015911,-0.2619412569018764,0.003604961197134493,0.0004494593508486133,0.0,0.0,0.0,0.0,0.016703976957628864,0.0,0.0003253391810832399,-0.0017118426398246103,0.9998339504105451,0.0,0.8835718273584761,0.0,0.0,1133.59687438976,2144.694523434758,72239.45397901796,180017.87377505947,0,0.0
2023-05-15 00:00:00+00:00,0,0,0,2023680558,0.0,3785,0.1037679687142372,205091,83.17550659179688,0.0,0.0,0.0,0.0,5753.0,344408.0,83.17593383789062,0.1046454757452011,0.0,0.0,4040.0,266131.0,83.17369079589844,0.1086473315954208,0.0,0.0,4477.714285714285,260577.42857142858,83.17539651053292,0.10910108791930333,0.0,0.0,5475.666666666667,367521.23333333334,83.18737208048502,0.12153598020474111,0.0,0.0,0.0,-6.311881188118806,-34.20823917955849,-22.93607283630994,-40.451150960488725,-4.491010326285128,-0.8385522878222806,0.002183137337130603,-0.0005136655208293206,0.0,0.0,0.0,0.0,0.018455132330856397,0.0,0.000158309936522867,-0.0015647048016665932,0.9998560410113627,0.0,0.897685506263332,0.0,0.0,1161.0072857576204,1803.4136850819095,73507.47860080024,149581.3783612824,0,0.0
2023-05-16 00:00:00+00:00,0,0,0,2023680558,0.0,3909,0.1182707250118255,203773,83.17538452148438,0.0,0.0,0.0,0.0,3785.0,205091.0,83.17550659179688,0.1037679687142372,0.0,0.0,3881.0,238718.0,83.17390441894531,0.1119761690497398,0.0,0.0,4481.714285714285,255585.2857142857,83.17560795375279,0.11000031019960128,0.0,0.0,5219.9,345125.23333333334,83.18581848144531,0.11949861794710155,0.0,0.0,0.0,0.7214635403246517,3.2760898282694795,-14.63861124841863,-0.6426415591127888,5.621335339030642,13.976139725281623,0.0017795275446097492,-0.00014676233124344407,0.0,0.0,0.0,0.0,0.019183016479040506,0.0,-5.613054547980587e-05,-0.001403282428610235,0.9998772563896237,0.0,0.9205153338952851,0.0,0.0,1154.0193615416708,1408.3662178030156,75176.36368022313,117800.42166152716,0,0.0
2023-05-17 00:00:00+00:00,0,0,0,2023680558,0.0,3813,0.1181516647338867,229533,83.1764144897461,0.0,0.0,0.0,0.0,3909.0,203773.0,83.17538452148438,0.1182707250118255,0.0,0.0,4008.0,231573.0,83.17644500732422,0.1141594126820564,0.0,0.0,4453.857142857143,255293.85714285713,83.17560359409877,0.11057063192129132,0.0,0.0,5125.233333333334,335661.36666666664,83.1843989054362,0.11798285941282903,0.0,0.0,0.0,-4.8652694610778475,-2.455871066769,-0.8809317148372187,12.64151776731952,3.497085310826775,-0.10066758103233209,-3.669016885865517e-05,0.001238308987261405,0.0,0.0,0.0,0.0,0.016611918060069533,0.0,0.00014986310686474535,-0.001235103076768606,0.9998942672970755,0.0,0.9371753869297075,0.0,0.0,1146.485343498556,1404.1576854996117,75399.46042367394,115186.95025748287,0,0.0
2023-05-18 00:00:00+00:00,0,0,0,2023680558,0.0,3862,0.1170946359634399,230442,83.17644500732422,0.0,0.0,0.0,0.0,3813.0,229533.0,83.1764144897461,0.1181516647338867,0.0,0.0,3786.0,213540.0,83.17491149902344,0.1147746443748474,0.0,0.0,4464.714285714285,257708.42857142858,83.17582266671317,0.11090205929109025,0.0,0.0,5051.933333333333,328279.2,83.18306935628256,0.1166432127356529,0.0,0.0,0.0,2.007395668251455,1.2850773669027094,7.915144703568422,0.3960214871064238,2.021345046398526,-0.8946372214285403,0.0018437149774452877,3.669018231455823e-05,0.0,0.0,0.0,0.0,0.016759025008353474,0.0,0.00014114379882872914,-0.0010661938829602824,0.9999128826379519,0.0,0.950780218497807,0.0,0.0,1155.03918396017,1411.0037741179917,75575.17686427063,114575.09931237978,0,0.0
2023-05-19 00:00:00+00:00,0,0,0,2023680558,0.0,10497,0.2713169455528259,424798,83.15684509277344,0.0,0.0,0.0,0.0,3862.0,230442.0,83.17644500732422,0.1170946359634399,0.0,0.0,4188.0,239132.0,83.1755142211914,0.1094636395573616,0.0,0.0,5366.0,284232.14285714284,83.17315564836774,0.13402396014758516,0.0,0.0,5195.566666666667,327211.86666666664,83.1811294555664,0.1202728783090909,0.0,0.0,0.0,150.64469914040112,171.80217503883998,77.64163725473796,84.34052820232422,147.86033668344209,131.70740770528414,-0.02244546197612829,-0.023564260950392768,0.0,0.0,0.0,0.0,0.02471051014715195,0.0,-0.0019362313406798772,-0.0010148809006524052,0.9999041392290432,0.0,1.1143323584819778,0.0,0.0,1940.2421509686537,1716.8154698370354,85325.7132504156,113480.30783530559,0,0.0
2023-05-20 00:00:00+00:00,0,1,0,2023680558,0.0,16457,0.2984914481639862,1216871,83.1137466430664,0.0,0.0,0.0,0.0,10497.0,424798.0,83.15684509277344,0.2713169455528259,0.0,0.0,5943.0,351580.0,83.1755599975586,0.1049203053116798,0.0,0.0,6868.0,407845.14285714284,83.16432516915458,0.16167698055505753,0.0,0.0,5529.766666666666,351840.36666666664,83.1779276529948,0.12487822771072385,0.0,0.0,0.0,176.91401648998823,56.77812708392873,246.11496672165654,186.45874038954986,184.4934994015481,10.015777877710686,-0.07431672776715414,-0.05182790383515545,0.0,0.0,0.0,0.0,0.013524018960087831,0.0,-0.007958003452844626,-0.001251875863588928,0.9998364652231183,0.0,1.2946770907862075,0.0,0.0,3602.528310128124,2674.39391372094,262687.68868519325,196872.9876088479,0,0.0
2023-05-21 00:00:00+00:00,0,1,0,2023680558,0.0,15609,0.2848209142684936,1067800,83.09774780273438,0.0,0.0,0.0,0.0,16457.0,1216871.0,83.1137466430664,0.2984914481639862,0.0,0.0,5753.0,344408.0,83.17593383789062,0.1046454757452011,0.0,0.0,8276.0,511186.85714285716,83.15315573556083,0.18741632891552787,0.0,0.0,5822.033333333334,371944.6666666667,83.17437947591146,0.12943786978721616,0.0,0.0,0.0,171.3193116634799,-5.15282250713982,210.03925576641657,-12.250353570756477,172.17699784938395,-4.579874559080244,-0.09400079031109954,-0.01924933116147498,0.0,0.0,0.0,0.0,0.014617892285172986,0.0,-0.013432911464142896,-0.0015880241012143559,0.9997448283896512,0.0,1.4479250100733496,0.0,0.0,4462.677196900549,3241.583898538619,326426.0685227338,235749.14945841907,0,0.0
2023-05-22 00:00:00+00:00,0,0,0,2023680558,0.0,9116,0.2534275650978088,611716,83.08651733398438,0.0,0.0,0.0,0.0,15609.0,1067800.0,83.09774780273438,0.2848209142684936,0.0,0.0,3785.0,205091.0,83.17550659179688,0.1037679687142372,0.0,0.0,9037.57142857143,569276.1428571428,83.14044298444476,0.20879627125603809,0.0,0.0,5834.433333333333,370993.76666666666,83.17059605916342,0.13324403415123617,0.0,0.0,0.0,140.8454425363276,-41.59779614325069,198.26564793189365,-42.71249297621278,144.2252346634188,-11.022136225955336,-0.10698973947851353,-0.013514769108613489,0.0,0.0,0.0,0.0,0.014902315940214184,0.0,-0.017379760742182213,-0.001978046557262808,0.9996374551085674,0.0,1.5670215374824792,0.0,0.0,4462.820936223085,3253.8350495815735,329372.1495933126,234684.77412194427,0,0.0
2023-05-23 00:00:00+00:00,0,0,0,2023680558,0.0,8695,0.2576707005500793,552356,83.08070373535156,0.0,0.0,0.0,0.0,9116.0,611716.0,83.08651733398438,0.2534275650978088,0.0,0.0,3909.0,203773.0,83.17538452148438,0.1182707250118255,0.0,0.0,9721.285714285714,619073.7142857143,83.12691715785435,0.22871055347578864,0.0,0.0,5864.433333333333,370267.76666666666,83.16677856445312,0.13773664732774096,0.0,0.0,0.0,122.43540547454592,-4.6182536200087725,171.06437064773056,-9.70384949878702,117.8651568461389,1.6742991042165922,-0.11383270023639369,-0.006997042142764531,0.0,0.0,0.0,0.0,0.01574163086554529,0.0,-0.018788746425083352,-0.0023881176024563512,0.9995207051747486,0.0,1.6604916550028803,0.0,0.0,4409.264455491576,3276.6038629521736,327123.7213999874,234067.5582826295,0,0.0
2023-05-24 00:00:00+00:00,0,0,0,2023680558,0.0,9174,0.2692211866378784,654188,83.06800079345703,0.0,0.0,0.0,0.0,8695.0,552356.0,83.08070373535156,0.2576707005500793,0.0,0.0,3813.0,229533.0,83.1764144897461,0.1181516647338867,0.0,0.0,10487.142857142857,679738.7142857143,83.11142948695591,0.2502919137477874,0.0,0.0,6021.633333333333,381630.7,83.16269149780274,0.14288083935777343,0.0,0.0,0.0,140.5979543666404,5.508913168487628,185.00825589348807,18.43593624401654,127.86067995253893,4.482654047643364,-0.13034187269809205,-0.015289882395552734,0.0,0.0,0.0,0.0,0.014023470281524147,0.0,-0.01803016662597527,-0.0028610195546033886,0.9993835936533129,0.0,1.7517528233513298,0.0,0.0,4346.176299125107,3319.6472338897274,326174.0405671667,239419.7668653793,0,0.0
2023-05-25 00:00:00+00:00,0,0,0,2023680558,0.0,8733,0.2516342103481293,607255,83.06071472167969,0.0,0.0,0.0,0.0,9174.0,654188.0,83.06800079345703,0.2692211866378784,0.0,0.0,3862.0,230442.0,83.17644500732422,0.1170946359634399,0.0,0.0,11183.0,733569.1428571428,83.0948965890067,0.26951185294560026,0.0,0.0,6180.733333333334,392240.4666666667,83.15842056274414,0.14768462628126142,0.0,0.0,0.0,126.12635939927497,-4.807063440156966,163.51750114996398,-7.174237375188786,114.89815334213623,-6.532537988328857,-0.13913829285964185,-0.008771213593383731,0.0,0.0,0.0,0.0,0.014381084748442173,0.0,-0.01417595999581378,-0.003338580614202325,0.9992361089435373,0.0,1.8249147506546968,0.0,0.0,4222.9276912722735,3331.7876938337554,319496.51088697376,242207.85748092274,0,0.0
2023-05-26 00:00:00+00:00,0,0,0,2023680558,0.0,10860,0.2510540783405304,705842,83.05641174316406,0.0,0.0,0.0,0.0,8733.0,607255.0,83.06071472167969,0.2516342103481293,0.0,0.0,10497.0,424798.0,83.15684509277344,0.2713169455528259,0.0,0.0,11234.857142857143,773718.2857142857,83.08054896763393,0.266617157629558,0.0,0.0,6401.366666666667,405846.76666666666,83.15406850179036,0.15223050490021703,0.0,0.0,0.0,3.4581308945413003,24.3558914462384,66.15944519512804,16.234860149360642,-7.468338245887529,-0.2305457619598994,-0.12077580564453516,-0.005180521899006418,0.0,0.0,0.0,0.0,0.015385857761570207,0.0,-0.009449550083704064,-0.00379978472717143,0.9991158636554885,0.0,1.7514042786911752,0.0,0.0,4157.010384959272,3416.976214012452,314990.2906557782,248104.53382335114,0,0.0
2023-05-27 00:00:00+00:00,0,1,0,2023680558,0.0,11863,0.2197307646274566,896299,83.04901123046875,0.0,0.0,0.0,0.0,10860.0,705842.0,83.05641174316406,0.2510540783405304,0.0,0.0,16457.0,1216871.0,83.1137466430664,0.2984914481639862,0.0,0.0,10578.57142857143,727922.2857142857,83.07130105154855,0.2553656314100538,0.0,0.0,6659.066666666667,425872.93333333335,83.14953206380208,0.1557157995800177,0.0,0.0,0.0,-27.915172874764536,9.235727440147334,-26.34395921999949,26.982950858690756,-26.386244571154283,-12.476719725136975,-0.07788773242970448,-0.008910224436609049,0.0,0.0,0.0,0.0,0.013235523820149503,0.0,-0.008086068289616352,-0.004263533103186224,0.9990591527058323,0.0,1.6399468268396815,0.0,0.0,4199.640010736649,3529.595082113327,324879.7391680675,262708.6090399772,0,0.0
2023-05-28 00:00:00+00:00,0,1,0,2023680558,0.0,11316,0.2076265066862106,816533,83.04144287109375,0.0,0.0,0.0,0.0,11863.0,896299.0,83.04901123046875,0.2197307646274566,0.0,0.0,15609.0,1067800.0,83.09774780273438,0.2848209142684936,0.0,0.0,9965.285714285714,692027.0,83.0632574898856,0.24433785889829904,0.0,0.0,6877.433333333333,443520.13333333336,83.14480183919271,0.1590892707308133,0.0,0.0,0.0,-27.50336344416683,-4.610975301357156,-23.531279265780114,-8.89948555113863,-27.102787651862435,-5.508676930956035,-0.06775747012336408,-0.009113124000958983,0.0,0.0,0.0,0.0,0.013858577842441343,0.0,-0.007507051740374325,-0.004727658281335721,0.99901924897885,0.0,1.5358537868448114,0.0,0.0,4159.971923114243,3610.101829525123,324401.51804763393,270725.5865559267,0,0.0
2023-05-29 00:00:00+00:00,0,0,1,2023680558,0.0,8709,0.1887886524200439,627686,83.03715515136719,0.0,0.0,0.0,0.0,11316.0,816533.0,83.04144287109375,0.2076265066862106,0.0,0.0,9116.0,611716.0,83.08651733398438,0.2534275650978088,0.0,0.0,9907.142857142857,694308.4285714285,83.05620574951172,0.2351037285157612,0.0,0.0,6962.433333333333,450217.6,83.14001871744792,0.16220496520400043,0.0,0.0,0.0,-4.464677490127245,-23.038176033934256,2.6106886202093893,-23.127907873901,-25.505872911977,-9.072952469713647,-0.05941058092345797,-0.005163349260706163,0.0,0.0,0.0,0.0,0.013874749676192115,0.0,-0.006980895996092267,-0.005174932596547482,0.998991905832725,0.0,1.449423747417831,0.0,0.0,3872.3704449132024,3622.601281831447,303666.2564781441,272774.2847929716,0,0.0
2023-05-30 00:00:00+00:00,0,0,0,2023680558,0.0,6386,0.1623318791389465,449371,83.0330581665039,0.0,0.0,0.0,0.0,8709.0,627686.0,83.03715515136719,0.1887886524200439,0.0,0.0,8695.0,552356.0,83.08070373535156,0.2576707005500793,0.0,0.0,9577.285714285714,679596.2857142857,83.04939923967633,0.22148389688559939,0.0,0.0,6962.966666666666,451000.2,83.13504638671876,0.16436618641018869,0.0,0.0,0.0,-26.55549166187464,-26.673556091399696,-18.644678432025717,-28.408312436473015,-37.00025699763382,-14.01396373243482,-0.0573485378740024,-0.004933917661087417,0.0,0.0,0.0,0.0,0.014210943271943957,0.0,-0.005961281912663956,-0.005573901557285283,0.9989697828922351,0.0,1.347502802874972,0.0,0.0,3648.758406922528,3622.5122306101252,283459.412397829,272735.76700869406,0,0.0
2023-05-31 00:00:00+00:00,0,0,0,2023680558,0.0,5767,0.1466444134712219,373561,83.03016662597656,0.0,0.0,0.0,0.0,6386.0,449371.0,83.0330581665039,0.1623318791389465,0.0,0.0,9174.0,654188.0,83.06800079345703,0.2692211866378784,0.0,0.0,9090.57142857143,639506.7142857143,83.0439943586077,0.20397292929036273,0.0,0.0,7001.1,452004.23333333334,83.13001912434896,0.16604962920149163,0.0,0.0,0.0,-37.13756267713102,-9.693078609458194,-42.896995970577265,-16.870247523760995,-45.530136278438945,-9.663823120224624,-0.045546019067610466,-0.0034823967600350336,0.0,0.0,0.0,0.0,0.015437865735808246,0.0,-0.005364554268973492,-0.005933730620828114,0.9989651780831112,0.0,1.2283853343800808,0.0,0.0,3439.7213853437497,3602.9993190540363,269311.9382595994,272381.35982056893,0,0.0
2023-06-01 00:00:00+00:00,1,0,0,2023680558,0.0,5617,0.1449958533048629,351080,83.0276107788086,0.0,0.0,0.0,0.0,5767.0,373561.0,83.03016662597656,0.1466444134712219,0.0,0.0,8733.0,607255.0,83.06071472167969,0.2516342103481293,0.0,0.0,8645.42857142857,602910.2857142857,83.03926522391183,0.18873887828418182,0.0,0.0,7062.3,456015.13333333336,83.12494506835938,0.1674471870064735,0.0,0.0,0.0,-35.68075117370893,-2.6010057222125904,-42.185737457904835,-6.018026507049723,-42.378322445002624,-1.1241888642982811,-0.039855114396758484,-0.0030782151497765753,0.0,0.0,0.0,0.0,0.015999156889720607,0.0,-0.004731314522877555,-0.006250889388816104,0.9989692643480594,0.0,1.127154666843613,0.0,0.0,3232.8677000356793,3561.774278410302,256130.81761788018,269885.51360821084,0,0.0
2023-06-02 00:00:00+00:00,1,0,0,2023680558,0.0,5446,0.1236698031425476,382933,83.02340698242188,0.0,0.0,0.0,0.0,5617.0,351080.0,83.0276107788086,0.1449958533048629,0.0,0.0,10860.0,705842.0,83.05641174316406,0.2510540783405304,0.0,0.0,7872.0,556780.4285714285,83.03455025809151,0.17054112468446997,0.0,0.0,7120.8,460962.6,83.11979471842447,0.168020507444938,0.0,0.0,0.0,-49.852670349907925,-3.044329713370131,-45.748056930587865,9.072860886407664,-50.73977528666093,-14.708041420657691,-0.03973776382760752,-0.005063130622795509,0.0,0.0,0.0,0.0,0.014221771898029426,0.0,-0.003980909075057147,-0.006540646834154923,0.9989744385122493,0.0,1.0150018427980168,0.0,0.0,3438.152538663866,3518.6446195404683,259414.9936650668,267030.2340835789,0,0.0
2023-06-03 00:00:00+00:00,1,1,0,2023680558,0.0,6646,0.1384423524141311,441689,83.02207946777344,0.0,0.0,0.0,0.0,5446.0,382933.0,83.02340698242188,0.1236698031425476,0.0,0.0,11863.0,896299.0,83.04901123046875,0.2197307646274566,0.0,0.0,7126.714285714285,491836.14285714284,83.03070286342076,0.15892849436828066,0.0,0.0,7207.7,467870.93333333335,83.11460367838542,0.16797829344868656,0.0,0.0,0.0,-43.97707156705724,22.034520749173716,-50.72079741247062,15.343676308910425,-36.99455210614055,11.945154674950032,-0.03242875778566301,-0.001598964312221618,0.0,0.0,0.0,0.0,0.015046752247051098,0.0,-0.0032512119838166913,-0.006770957802505794,0.9989905406360436,0.0,0.9461251874000589,0.0,0.0,2876.8310719406886,3471.789433766712,210789.84513096127,263626.9575551567,0,0.0
2023-06-04 00:00:00+00:00,1,1,0,2023680558,0.0,6435,0.1155845895409584,434592,83.0195541381836,0.0,0.0,0.0,0.0,6646.0,441689.0,83.02207946777344,0.1384423524141311,0.0,0.0,11316.0,816533.0,83.04144287109375,0.2076265066862106,0.0,0.0,6429.428571428572,437273.14285714284,83.02757590157645,0.14577964906181604,0.0,0.0,7265.1,473508.4,83.10934499104818,0.16803918133179344,0.0,0.0,0.0,-43.13361611876988,-3.1748420102317154,-46.77594169494681,-1.6067866756926286,-44.33052340680022,-16.510672113398417,-0.026358806101356436,-0.00304175660984507,0.0,0.0,0.0,0.0,0.014806957314084672,0.0,-0.0029114314487988925,-0.006951690436204437,0.9990161264117708,0.0,0.8675336781960039,0.0,0.0,2179.8921147313727,3443.239396466604,168708.98269526422,260944.11601569728,0,0.0
2023-06-05 00:00:00+00:00,1,0,0,2023680558,0.0,5208,0.1256249845027923,304441,83.01954650878906,0.0,0.0,0.0,0.0,6435.0,434592.0,83.0195541381836,0.1155845895409584,0.0,0.0,8709.0,627686.0,83.03715515136719,0.1887886524200439,0.0,0.0,5929.285714285715,391095.28571428574,83.02506038120815,0.1367562679307801,0.0,0.0,7211.5,469772.0,83.10421218872071,0.16841172501444815,0.0,0.0,0.0,-40.199793317258006,-19.067599067599073,-51.49788269931144,-29.94785914144761,-33.457343493673584,8.686620769870013,-0.02120573922123059,-9.189876537529784e-06,0.0,0.0,0.0,0.0,0.01710670669618515,0.0,-0.002403259277340187,-0.007088376258450675,0.9990475596190863,0.0,0.8120353135688605,0.0,0.0,2300.1094682501403,3462.930837131896,181609.21541843814,262585.41387399874,0,0.0
2023-06-06 00:00:00+00:00,1,0,0,2023680558,0.0,4699,0.1149955838918685,310560,83.01683807373047,0.0,0.0,0.0,0.0,5208.0,304441.0,83.01954650878906,0.1256249845027923,0.0,0.0,6386.0,449371.0,83.0330581665039,0.1623318791389465,0.0,0.0,5688.285714285715,371265.14285714284,83.02274322509766,0.1299939400383404,0.0,0.0,7140.033333333334,466116.4,83.0990089416504,0.16839814682801563,0.0,0.0,0.0,-26.417162543062954,-9.773425499231948,-30.890066337169063,2.0099132508433426,-29.160196689746275,-8.461215460438565,-0.01953450003119306,-0.003262406472315238,0.0,0.0,0.0,0.0,0.015130682861016032,0.0,-0.002141680036270129,-0.007178126452894642,0.9990822307326638,0.0,0.7719440058393439,0.0,0.0,2439.986102689635,3492.79282072472,191830.321403869,264058.1726966681,0,0.0
2023-06-07 00:00:00+00:00,1,0,0,2023680558,0.0,4659,0.1127767413854599,273385,83.01566314697266,0.0,0.0,0.0,0.0,4699.0,310560.0,83.01683807373047,0.1149955838918685,0.0,0.0,5767.0,373561.0,83.03016662597656,0.1466444134712219,0.0,0.0,5530.0,356954.28571428574,83.02067129952567,0.1251557011689458,0.0,0.0,7160.666666666667,466358.2,83.09374135335287,0.1685357938210169,0.0,0.0,0.0,-19.21276226807699,-0.8512449457331317,-26.81650386416141,-11.970311695002579,-23.09509873856076,-1.929502361147184,-0.01746772238726546,-0.001415287289996403,0.0,0.0,0.0,0.0,0.01704183827994118,0.0,-0.001839773995532379,-0.0072007939865906655,0.9991206310771774,0.0,0.7426060561465047,0.0,0.0,2517.750688108812,3475.6343835070584,199031.50484929906,263871.9854715865,0,0.0
2023-06-08 00:00:00+00:00,1,0,0,2023680558,0.0,4881,0.1085077077150344,288949,83.01131439208984,0.0,0.0,0.0,0.0,4659.0,273385.0,83.01566314697266,0.1127767413854599,0.0,0.0,5617.0,351080.0,83.0276107788086,0.1449958533048629,0.0,0.0,5424.857142857143,348078.4285714286,83.01834324428013,0.11994310894182746,0.0,0.0,7194.0,468032.56666666665,83.08832168579102,0.1684201784431934,0.0,0.0,0.0,-13.103079935908845,4.764971023824849,-17.697106072689984,5.693070212337914,-25.164958002702242,-3.7853848390905,-0.019627671525035417,-0.005238475147895105,0.0,0.0,0.0,0.0,0.016892195881640423,0.0,-0.0018509456089560387,-0.007179732105225733,0.9991577824645982,0.0,0.7121659058346336,0.0,0.0,2560.4289561634596,3447.7795453166436,203744.0651230418,262533.68751072325,0,0.0
