timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,session_session_length,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-20 00:00:00+00:00,0,0,0,5812546130,3677,1677,12.657142917315165,0.0004897721810266,36,0.0014382577732377,68.09492492675781,0.0,1479.0,46.0,3247.0,68.08440399169922,0.000670296663884,14.165484309196472,1897.0,63.0,3315.0,68.05186462402344,0.0008134001982398,15.460508426030476,2219.714285714286,57.0,3768.285714285714,68.08927481515067,0.0007330640135997571,13.83266071478526,1908.2,45.666666666666664,3264.7,68.07268600463867,0.0007059496875929434,13.867125586548237,-11.59725882973115,13.38742393509127,-42.85714285714286,-21.739130434782606,10.920060331825043,13.242993532491521,-39.7870590532842,-26.932027650467482,0.06327571326998349,0.015452782783964558,0.30663019347351644,0.3099172723601987,45.32432432432432,0.4559543230016313,0.009787928221859706,0.007542993395301052,0.01192310878208668,-0.0001006621805259641,1.0002436926098506,1.1632503331486668,1.0384082980463731,622.5907056912985,591.3841391177313,12.17094360071943,14.93049028765851,734.281932260364,837.6264557130354,3,0.11787446404723413
2024-12-21 00:00:00+00:00,0,1,0,5812546130,4269,2689,14.138880014419556,0.0006308528245426,52,0.0022989479725546,68.09351348876953,0.0,1677.0,36.0,3677.0,68.09492492675781,0.0004897721810266,12.657142917315165,3671.0,70.0,4950.0,68.02653503417969,0.0008012250764295,14.862442016601562,2079.4285714285716,54.42857142857143,3671.0,68.09884316580636,0.0007087251204730571,13.729294714473543,1945.7,46.266666666666666,3315.0666666666666,68.07321243286133,0.0007011886327138867,13.91407396913779,-26.750204304004356,60.34585569469291,-25.71428571428571,44.44444444444444,-13.757575757575758,16.100081588251292,-21.263969001835292,28.805360733287078,0.0984593064400352,-0.002072750634207754,0.31133164118376183,0.31059890989181477,50.735849056603776,0.6297423887587822,0.012177985948477752,0.005256089224691285,0.0034144265311088864,6.843032242868905e-05,1.0003765171648145,1.0687303137321127,1.0107481602061932,646.9471503798571,604.332298976504,9.966978445882392,14.806646534890186,715.255998127384,851.4226201839814,3,0.1890068180220707
2024-12-22 00:00:00+00:00,0,1,0,5812546130,4250,2659,14.066792647043863,0.0007080836803652,61,0.0022648357351445,68.0473403930664,0.0,2689.0,52.0,4269.0,68.09351348876953,0.0006308528245426,14.138880014419556,2767.0,76.0,4447.0,68.05693817138672,0.0009308186708949,16.505354921023052,2064.0,52.285714285714285,3642.8571428571427,68.09747205461774,0.0006769058361116714,13.38092867533366,1978.6,46.333333333333336,3358.9,68.07266591389974,0.0007035945513052334,13.967656601679446,-3.9031441994940352,-1.1156563778356277,-19.736842105263154,17.307692307692314,-4.429952777153135,-0.4450691028343834,-23.928934549149073,12.242293736038402,-0.014102571432383915,-0.06780836138047253,0.3135066211512743,0.31116848329687435,42.88709677419355,0.6254998823806164,0.014349564808280405,0.005288267912422505,-0.008090155465262424,-0.00016384103539519222,1.0003644067759794,1.0431618315980997,0.962068047366126,654.0643850418871,615.6779610511956,9.767911133508168,14.87032066841833,589.1243828442311,864.9238096802288,3,0.1868981514022633
2024-12-23 00:00:00+00:00,0,0,0,5812546130,4499,1819,13.08182728290558,0.0004621720581781,44,0.0015439876090872,68.01313781738281,0.0,2659.0,61.0,4250.0,68.0473403930664,0.0007080836803652,14.066792647043863,2318.0,54.0,3196.0,68.07807159423828,0.0006905691698193,14.218666831652325,1992.7142857142858,50.857142857142854,3829.0,68.08819580078125,0.0006442776773057857,13.218523025512695,1947.3333333333333,46.666666666666664,3358.8333333333335,68.06772257486979,0.00069813697870505,13.928788318778532,-21.527178602243314,-31.590823617901464,-18.518518518518523,-27.86885245901639,40.769712140175216,5.858823529411761,-33.073748673281244,-34.7291752381963,-0.09538133988649111,-0.05026291326895027,0.2993089177934395,0.3072707820078911,40.422222222222224,0.4042222222222222,0.009777777777777778,0.007187817188409659,-0.01989746093749623,6.43279316435002e-05,1.0003007773014432,1.0233041521983666,0.9228528167936814,632.5893977564343,598.3586361633666,10.45476914150776,14.695374203758337,628.3559745632155,864.8328155491159,3,0.12785548604765587
2024-12-24 00:00:00+00:00,0,0,0,5812546130,3766,2009,12.082586487134298,0.0004028381081297,27,0.001699152227923,68.03278350830078,0.0,1819.0,44.0,4499.0,68.01313781738281,0.0004621720581781,13.08182728290558,1690.0,58.0,3415.0,68.13223266601562,0.0007465949165634,11.552706638971964,2038.2857142857142,46.42857142857143,3879.1428571428573,68.07398877825055,0.0005951695618152572,13.294220146678743,1905.8333333333333,45.9,3338.4,68.06619822184244,0.0006825184371942734,13.801017106783512,18.875739644970423,10.445299615173177,-53.448275862068975,-38.63636363636363,10.278184480234254,-16.29250944654368,-46.043282750440284,-12.8380651747526,-0.14596491825292768,0.0288851412365565,0.2888657622381916,0.28619629494394755,71.75,0.5333156357844439,0.007167507300238917,0.0060112370582757705,-0.019543511526921766,-8.666109587831206e-05,1.000114455583118,1.0694984071459803,0.8720197570953632,618.3171640708491,545.4424387806733,13.08908613403554,15.109599597606156,617.2932451837685,846.9551386564629,3,0.14121037463976946
2024-12-25 00:00:00+00:00,0,0,1,5812546130,2624,1569,11.803247372309366,0.0004525307158473,33,0.0013234057847151,68.03278350830078,0.0,2009.0,27.0,3766.0,68.03278350830078,0.0004028381081297,12.082586487134298,1936.0,59.0,3446.0,68.15181732177734,0.0008021714165806,12.866827368736269,1985.857142857143,42.714285714285715,3761.714285714286,68.0569839477539,0.0005452208902819286,13.142280147189185,1888.9666666666667,45.8,3307.5333333333333,68.06321029663086,0.0006758667247291734,13.750232513625212,-18.95661157024794,-21.901443504230954,-44.067796610169495,22.222222222222232,-23.85374347069066,-30.323951141795003,-43.586781267239175,12.335627318952813,-0.17465977893816875,0.0,0.2819776120583111,0.2900258251127371,46.14705882352941,0.5977142857142858,0.012571428571428572,0.007517991956884947,-0.01283999851771465,8.550522987908403e-05,0.9999085210813622,1.0512928459248316,0.8066988214287426,606.4935610214188,547.8491161104566,13.976432282263076,15.187108871080403,666.2301725809185,855.8050750239908,3,0.11028326421592746
2024-12-26 00:00:00+00:00,0,0,0,5812546130,3383,2057,11.614543596903482,0.0004653877695091,46,0.0017304581592551,68.04191589355469,0.0,1569.0,33.0,2624.0,68.03278350830078,0.0004525307158473,11.803247372309366,1479.0,46.0,3247.0,68.08440399169922,0.000670296663884,14.165484309196472,2068.4285714285716,42.714285714285715,3781.1428571428573,68.05091421944755,0.0005159481910855143,12.777860045433044,1891.8,46.333333333333336,3312.5,68.05984725952149,0.0006754141427032734,13.689527890296896,39.08045977011494,31.102613129381762,0.0,39.393939393939405,4.188481675392675,28.925304878048784,-30.569881280262656,2.8411449679668577,-0.06240503794335828,0.013423506702170407,0.27962890143536606,0.28994224959568476,43.765957446808514,0.6078605200945626,0.013593380614657211,0.005643607189943383,-0.010537283761159097,0.000497064813227443,0.9998687472800243,1.0933653512150183,0.7638990042768226,603.9385066215117,548.5127477851164,14.055814955596146,14.891176126712148,642.5965185980572,855.7959694806624,3,0.1445842412314613
2024-12-27 00:00:00+00:00,0,0,0,5812546130,3459,2210,12.275706768035889,0.0003985348157584,39,0.0018535713476482,68.05873107910156,0.0,2057.0,46.0,3383.0,68.04191589355469,0.0004653877695091,11.614543596903482,1677.0,36.0,3677.0,68.09492492675781,0.0004897721810266,12.657142917315165,2144.5714285714284,43.142857142857146,3750.0,68.04574366978237,0.0005029142817614857,12.723369166964577,1915.7666666666667,46.333333333333336,3321.4,68.05719629923503,0.0006671144947176266,13.699079933311,31.782945736434097,7.438016528925617,8.333333333333325,-15.217391304347828,-5.928746260538487,2.2465267514040876,-18.628531550517945,-14.365000141971452,-0.053152048695526144,0.024712980706165233,0.27460957264969776,0.2850550685201268,55.25,0.638728323699422,0.011271676300578034,0.005552106181834414,-0.003412519182477032,0.001030640395251656,0.9998317205222162,1.1194324788534242,0.7538650197884804,599.2373174605905,546.0989984352416,14.046430073232997,14.891176126712148,636.2388106488646,855.887947870737,3,0.1553384409924791
2024-12-28 00:00:00+00:00,0,1,0,5812546130,3502,2067,14.733843525250752,0.0004845976363867,41,0.0017290836340564,68.07679748535156,0.0,2210.0,39.0,3459.0,68.05873107910156,0.0003985348157584,12.275706768035889,2689.0,52.0,4269.0,68.09351348876953,0.0006308528245426,14.138880014419556,2055.714285714286,41.57142857142857,3640.4285714285716,68.04335566929409,0.0004820206834535,12.808363954226177,1915.2,46.53333333333333,3335.766666666667,68.05747706095377,0.0006634359315890899,13.76723193050635,-23.13127556712532,-6.470588235294117,-21.153846153846157,5.128205128205132,-17.96673694073554,1.2431338537149506,-23.18372565929976,21.594806081000726,-0.02454859877472071,0.026545317497905785,0.20259133671200785,0.2850497088672155,49.214285714285715,0.5900656580074222,0.011704253497002569,0.007124682555730537,0.00673893519810548,0.0012341916229627427,0.9997925078585115,1.0733679436686956,0.7265519705858312,418.87205946184133,545.9272024224911,12.979273418091068,14.773539564516964,537.8457640756536,855.1568794705354,3,0.14528713010473043
2024-12-29 00:00:00+00:00,0,1,0,5812546130,3744,1653,14.596615672111511,0.000432219763752,45,0.0013780151657316,68.0871810913086,0.0,2067.0,41.0,3502.0,68.07679748535156,0.0004845976363867,14.733843525250752,2659.0,61.0,4250.0,68.0473403930664,0.0007080836803652,14.066792647043863,1912.0,39.285714285714285,3568.1428571428573,68.0490471976144,0.0004426115525087571,12.884052957807269,1919.6666666666667,46.833333333333336,3352.133333333333,68.05783640543619,0.0006629735706761566,13.839946574514563,-37.83377209477246,-20.02902757619739,-26.22950819672131,9.756097560975618,-11.905882352941177,6.910336950314111,-38.959225337734225,-10.808528292718178,0.058548501693156396,0.015252782652219743,0.1910310705790325,0.2829213731438408,35.93478260869565,0.44138851802403206,0.012016021361815754,0.008825039705025097,0.012003762381417595,0.001556338775941748,0.9998708567846701,0.9960062510852579,0.6676156819605107,379.76976831111665,543.1147293117931,10.176734941323833,14.643071406978297,488.87433496213856,858.2113208670719,3,0.1161875307513882
2024-12-30 00:00:00+00:00,0,0,0,5812546130,3845,2673,13.315730333328249,0.0003672715101856,30,0.0022219559690909,68.06231689453125,0.0,1653.0,45.0,3744.0,68.0871810913086,0.000432219763752,14.596615672111511,1819.0,44.0,4499.0,68.01313781738281,0.0004621720581781,13.08182728290558,2034.0,37.285714285714285,3474.714285714286,68.05607278006417,0.00042905433136697146,12.917467679296221,1959.7666666666667,46.5,3376.6,68.0566904703776,0.0006594164471607101,13.836845313057756,46.94887300714679,61.70598911070779,-31.818181818181824,-33.333333333333336,-14.53656368081796,2.697649572649574,-20.533597025878546,-15.026673700110138,0.07230820210131217,-0.036518176224686894,0.20553907307183733,0.28222169694001126,86.2258064516129,0.6950078003120125,0.0078003120124804995,0.004979704687108545,0.008295604160852676,0.0018532350941161833,0.999990923885526,1.0378786590240334,0.6506576128247591,413.8235609054199,553.088674273136,10.694817477598603,14.915277980693473,477.69959294410006,861.5560741852812,3,0.1878821958248401
2024-12-31 00:00:00+00:00,0,0,0,5812546130,3203,2015,14.392244736353556,0.000434424058767,38,0.0016697207610307,68.08165740966797,0.0,2673.0,30.0,3845.0,68.06231689453125,0.0003672715101856,13.315730333328249,2009.0,27.0,3766.0,68.03278350830078,0.0004028381081297,12.082586487134298,2034.857142857143,38.857142857142854,3394.285714285714,68.06305476597377,0.00043356661002944284,13.247418857756116,1955.2,46.63333333333333,3372.8,68.0573715209961,0.0006564161497710967,13.876937055467355,0.298656047784962,-24.616535727646838,40.74074074074075,26.66666666666666,-14.949548592671269,-16.69700910273082,7.840854675826847,18.284170353280203,0.07183875015377428,0.028415892992139646,0.19801418918222677,0.2823298226525689,51.666666666666664,0.6289013732833958,0.011860174781523096,0.00713901028588966,0.007709775652202018,0.0020455908854890518,1.0000835066775378,1.040741173719897,0.6605057023362919,403.27004014026073,552.0112692503027,10.004669239581812,14.817239105603445,489.0116293365951,862.0792586971911,3,0.14163210796373094
2025-01-01 00:00:00+00:00,0,0,1,5812546130,3370,1714,13.869195421536764,0.0005661135655827,61,0.001417128233531,68.14359283447266,0.0,2015.0,38.0,3203.0,68.08165740966797,0.000434424058767,14.392244736353556,1569.0,33.0,2624.0,68.03278350830078,0.0004525307158473,11.803247372309366,2055.5714285714284,42.857142857142854,3500.8571428571427,68.07888466971261,0.0004497927314202143,13.542554293360029,1960.5333333333333,47.666666666666664,3413.7,68.06247482299804,0.0006564798173106033,13.858814651315864,9.241555130656476,-14.937965260545905,84.84848484848484,60.52631578947369,28.429878048780477,5.213862004370906,25.09947850119567,30.313585115305642,0.1628763670361355,0.09097226354524146,0.20379093041436322,0.2799058455167364,27.64516129032258,0.5084544645505784,0.01809552061702759,0.008086994414890242,0.012014389038082487,0.0021406315855513397,1.0002410997654323,1.0484756334525105,0.6851585068721189,411.8032443873097,548.7647403304123,10.26703890672066,14.697720520738157,491.70604548336905,830.2399798479759,3,0.12047515287832994
2025-01-02 00:00:00+00:00,0,0,0,5812546130,4157,2190,12.667927106221518,0.0004760939627885,37,0.0018046564689258,68.10845947265625,0.0,1714.0,61.0,3370.0,68.14359283447266,0.0005661135655827,13.869195421536764,2057.0,46.0,3383.0,68.04191589355469,0.0004653877695091,11.614543596903482,2074.5714285714284,41.57142857142857,3611.4285714285716,68.08839089529855,0.00045132218760298576,13.693037651834034,1991.6333333333334,47.9,3482.5666666666666,68.06726404825847,0.0006504916188228934,13.806816587062798,6.465726786582393,27.77129521586932,-19.565217391304344,-39.34426229508197,22.87910138929943,23.353115727002958,2.300488749563212,-15.901332924524237,0.09779792092519113,-0.05155783596815233,0.18473025147624847,0.26799670347451143,57.63157894736842,0.5266955266955267,0.008898508898508899,0.005781801509001149,0.00990186418805639,0.001763568067709885,1.000310381904363,1.041643255236788,0.6938170678043206,382.6687159330487,533.7511678632861,10.331856210153177,14.461244282802118,497.1165207120891,801.944519679332,3,0.15393266324594082
2025-01-03 00:00:00+00:00,0,0,0,5812546130,4000,2569,13.744102795918783,0.0004250068450346,48,0.0021096197831858,68.1187515258789,0.0,2190.0,37.0,4157.0,68.10845947265625,0.0004760939627885,12.667927106221518,2210.0,39.0,3459.0,68.05873107910156,0.0003985348157584,12.275706768035889,2125.8571428571427,42.857142857142854,3688.714285714286,68.09696524483817,0.0004551039060710143,13.902808512960162,2035.0,48.53333333333333,3562.8,68.07244033813477,0.0006457043840782168,13.699315537346733,16.244343891402725,17.30593607305937,23.076923076923084,29.729729729729737,15.640358485111294,-3.776762088044261,6.642337941247245,-10.730469559975276,0.08818919457604935,0.015111270027756696,0.1808599583802273,0.2583397426622062,52.42857142857143,0.6420894776305923,0.011997000749812546,0.005347899920590966,0.008917672293529423,0.001379874869104244,1.0003602765903732,1.0446472446472446,0.7048177421324209,386.1747668471525,525.7213763175896,10.28067642192553,14.014114395809358,503.60555491883986,722.8890504844993,3,0.18057215154284106
2025-01-04 00:00:00+00:00,0,1,0,5812546130,3854,1985,15.37621251742045,0.0006623232038691,58,0.0016245345954802,68.10566711425781,0.0,2569.0,48.0,4000.0,68.1187515258789,0.0004250068450346,13.744102795918783,2067.0,41.0,3502.0,68.07679748535156,0.0004845976363867,14.733843525250752,2114.1428571428573,45.285714285714285,3739.0,68.10108947753906,0.0004804932728542143,13.994575511841546,2055.633333333333,49.53333333333333,3622.0666666666666,68.07690760294597,0.0006481033584956133,13.737304468949636,-3.9671020803096257,-22.732580770727907,41.46341463414633,20.833333333333325,10.051399200456878,-3.6499999999999977,36.674872953894955,55.83824392644312,0.04240744273034114,-0.01920823756748069,0.1692721995676576,0.2483349836673818,33.644067796610166,0.5149156939040207,0.015045395590142672,0.007742302375337589,0.006968906947546841,0.0008991296617552397,1.0003552140578145,1.0284630156851209,0.7413837107240766,352.92044522716844,510.4856702594589,10.796824930110533,13.56143958723194,480.44537487816035,667.5569423385573,3,0.13952344134392353
2025-01-05 00:00:00+00:00,0,1,0,5812546130,4731,3116,15.029801964759828,0.0006768297753296,78,0.0025413846773234,68.13221740722656,0.0,1985.0,58.0,3854.0,68.10566711425781,0.0006623232038691,15.37621251742045,1653.0,45.0,3744.0,68.0871810913086,0.000432219763752,14.596615672111511,2323.1428571428573,50.0,3880.0,68.10752323695591,0.0005154375602224429,14.056459267934162,2114.0,51.266666666666666,3711.0,68.08118006388347,0.0006565625187552267,13.7475790421168,88.50574712643677,56.977329974811084,73.33333333333334,34.48275862068966,26.362179487179493,22.75557861961599,56.59389784821429,2.190255660039808,0.06614507341340392,0.0389839701947281,0.2002607032912574,0.25003735420760953,39.44303797468354,0.6584953508030431,0.016483516483516484,0.00482188064316966,0.00831712995256929,0.0007534565994563963,1.00038693766835,1.098932288147047,0.7850548051382192,424.0663435551869,528.5789667948866,13.534043359999892,13.771367931786028,537.4148181928412,629.3156107479541,3,0.21902017291066284
2025-01-06 00:00:00+00:00,0,0,0,5812546130,3868,2549,14.303053855895996,0.0005998085835017,52,0.0020713837219637,68.12940216064453,0.0,3116.0,78.0,4731.0,68.13221740722656,0.0006768297753296,15.029801964759828,2673.0,30.0,3845.0,68.06231689453125,0.0003672715101856,13.315730333328249,2305.4285714285716,53.142857142857146,3883.285714285714,68.11710684640067,0.0005486571421247428,14.197505485443841,2131.5333333333333,51.93333333333333,3745.766666666667,68.08356374104818,0.0006615907477680034,13.776771585146586,-4.638982416760196,-18.19640564826701,73.33333333333334,-33.333333333333336,0.5981794538361562,-18.241386599027688,63.31475948095944,-11.379699096481454,0.09856447616563013,-0.004132034284465291,0.19789568057639517,0.2505946604792671,48.094339622641506,0.6588265701731714,0.013440165417420522,0.005609040727802351,0.00420325142997258,0.0009039584998949524,1.0004926755226866,1.0815822278619014,0.8292999017530661,429.3770852277557,534.1508719669071,13.672986120470423,13.281912339805585,491.96247511688813,607.0987355551646,3,0.1791663737963028
2025-01-07 00:00:00+00:00,0,0,0,5812546130,3028,1358,14.614497224489847,0.0006595856393687,51,0.0011002166982852,68.13819885253906,0.0,2549.0,52.0,3868.0,68.12940216064453,0.0005998085835017,14.303053855895996,2015.0,38.0,3203.0,68.08165740966797,0.000434424058767,14.392244736353556,2211.5714285714284,55.0,3858.285714285714,68.12518419538226,0.0005808230822107,14.229255840891883,2092.0333333333333,51.43333333333333,3671.5666666666666,68.08602345784506,0.0006509935832581866,13.824018254545,-32.60545905707196,-46.72420557081208,34.210526315789465,-1.9230769230769273,-5.463627848891662,-21.716649431230607,51.82990583918459,9.96602207958075,0.08304945123598362,0.012911740915888537,0.22623531734386412,0.26115721983492335,26.115384615384617,0.4483327830967316,0.01683724001320568,0.010753861092339844,0.001398903982980118,0.0011243300390201042,1.0005751655853634,1.0571396704504845,0.8922101494514167,480.3460577175972,546.3496091353207,12.682297084546093,13.01374163199611,520.6269044396684,549.7256170336475,3,0.09545230898994869
2025-01-08 00:00:00+00:00,0,0,0,5812546130,3126,1508,14.120520869890848,0.0007353677065111,55,0.0012194276749212,68.14696502685547,0.0,1358.0,51.0,3028.0,68.13819885253906,0.0006595856393687,14.614497224489847,1714.0,61.0,3370.0,68.14359283447266,0.0005661135655827,13.869195421536764,2182.1428571428573,54.142857142857146,3823.4285714285716,68.12566593715123,0.0006050022452004715,14.26515947637104,2094.366666666667,51.266666666666666,3659.4,68.08810907999674,0.0006377606322833099,13.836813848548465,-12.018669778296386,11.045655375552288,-9.836065573770492,7.843137254901955,-7.240356083086052,3.236459709379136,29.89755964497811,11.489344615648722,0.004948656568504184,0.012865286233032514,0.22937049005529908,0.25955466403123284,26.928571428571427,0.4822513591301567,0.017588743204349215,0.009357535367720906,0.006362370082314742,0.0015062801034342924,1.0005515920130834,1.0419106128230606,0.948635294459056,486.00330121431364,543.6026365248797,12.1765853493193,12.932006093765047,460.04930457226055,557.8390325236596,3,0.10599564208898574
2025-01-09 00:00:00+00:00,0,0,0,5812546130,3082,2340,15.88782020409902,0.0005662320763804,41,0.0018871024343371,68.11224365234375,0.0,1508.0,55.0,3126.0,68.14696502685547,0.0007353677065111,14.120520869890848,2190.0,37.0,4157.0,68.10845947265625,0.0004760939627885,12.667927106221518,2203.5714285714284,54.714285714285715,3669.8571428571427,68.12620653424945,0.0006178791185707427,14.725144204639253,2118.0,50.6,3651.633333333333,68.08761418660482,0.0006158937234430967,13.919405787520938,6.849315068493156,55.172413793103445,10.81081081081081,-25.454545454545453,-25.859995188838102,-1.407549584133072,18.932841127402188,-23.00014382371398,0.005556108179227692,-0.05095072759004893,0.228654380473345,0.254082903227997,55.714285714285715,0.7590009730781706,0.013298734998378203,0.006786766426355839,0.0024662017822286234,0.0019308240845949105,1.000566804228723,1.040401996492648,1.0032236001960644,489.108052288233,538.1475890368976,12.327936647227252,12.928450316499179,480.6696622170804,564.3830005097635,3,0.16447599634497787
2025-01-10 00:00:00+00:00,0,0,0,5812546130,4004,1546,12.51988661289215,0.0007120201480574,57,0.0012430269919399,68.06749725341797,0.0,2340.0,41.0,3082.0,68.11224365234375,0.0005662320763804,15.88782020409902,2569.0,48.0,4000.0,68.1187515258789,0.0004250068450346,13.744102795918783,2057.4285714285716,56.0,3670.4285714285716,68.11888449532645,0.0006588810190025714,14.55025617849259,2122.0666666666666,50.36666666666667,3682.233333333333,68.08577372233073,0.0006055335145598334,13.813015035788219,-39.820942000778516,-33.93162393162393,18.75,39.02439024390243,0.09999999999998899,29.915639195327714,67.53145422856286,25.747052800141645,-0.07524253059961739,-0.06569508876286267,0.24540366656102672,0.25124573071186795,26.655172413793103,0.38601747815230963,0.014232209737827715,0.008093010092367259,-0.004889079502647612,0.0020430856605009938,1.0004863097117873,0.9695400261200897,1.088100002989127,513.296826279039,533.1601902859645,12.23937080908264,12.740062613750359,486.8565914716556,557.5020447362444,3,0.10866661980740845
2025-01-11 00:00:00+00:00,0,1,0,5812546130,4977,3192,13.40525527795156,0.0006268208380788,59,0.0025575860143636,68.05203247070312,0.0,1546.0,57.0,4004.0,68.06749725341797,0.0007120201480574,12.51988661289215,1985.0,58.0,3854.0,68.10566711425781,0.0006623232038691,15.37621251742045,2229.8571428571427,56.142857142857146,3830.8571428571427,68.11122240339007,0.0006538092524611,14.268690858568464,2164.0666666666666,50.5,3747.8,68.08533248901367,0.0005963321193120801,13.797647523880006,60.80604534005039,106.46830530401034,1.724137931034475,3.5087719298245723,29.138557343020246,24.300699300699293,-5.360278121452722,-11.965856613896209,-0.07875210070948935,-0.022719775720958513,0.27222768714174234,0.2616701784794296,53.2,0.6412213740458015,0.0118521494576135,0.004198326112731463,-0.013939993722097473,0.0016839915308457256,1.000380256854596,1.030401316744929,1.0963844329152095,591.2785364718643,566.2717109080509,12.231287569361688,12.81095974762052,593.4105420605781,590.4119193264941,3,0.22436212834750827
2025-01-12 00:00:00+00:00,0,1,0,5812546130,4681,3360,16.98450219631195,0.0008391285082325,66,0.0026816388331312,68.04940032958984,0.0,3192.0,59.0,4977.0,68.05203247070312,0.0006268208380788,13.40525527795156,3116.0,78.0,4731.0,68.13221740722656,0.0006768297753296,15.029801964759828,2264.714285714286,54.42857142857143,3823.714285714286,68.09939139229911,0.0006769947857329428,14.547933748790197,2212.8333333333335,50.6,3793.3333333333335,68.08525034586589,0.00059718972964517,13.848447316222721,7.8305519897304166,5.263157894736836,-15.384615384615385,11.864406779661007,-1.0568590150073942,-5.947357846092027,23.979254285003115,33.87055076286567,-0.12155347468250088,-0.003867836150839299,0.28300268724476985,0.2730456803654578,50.149253731343286,0.7176420333190944,0.014096539940196497,0.005053407377659015,-0.017564501081194003,0.0012213582854656737,1.0002076961803237,1.023445485748717,1.1336343411920198,649.1879500618418,604.2045830353638,12.753150871172307,12.923114816161968,639.4905252372309,608.2861357852418,3,0.23617066141842974
2025-01-13 00:00:00+00:00,0,0,0,5812546130,3441,2836,16.701345841089886,0.0008276048465631,59,0.0022559775366786,68.04808807373047,0.0,3360.0,66.0,4681.0,68.04940032958984,0.0008391285082325,16.98450219631195,2549.0,52.0,3868.0,68.12940216064453,0.0005998085835017,14.303053855895996,2305.714285714286,55.42857142857143,3762.714285714286,68.08777509416852,0.0007095371090274285,14.89054688953218,2185.0,50.233333333333334,3743.0333333333333,68.08596878051758,0.00059806905531629,13.909744110372333,11.259317379364454,-15.595238095238095,13.461538461538458,-10.606060606060607,-11.039296794208898,-26.490066225165563,37.97815992087321,-1.3732892585991197,-0.11935241516185524,-0.0019283871026343213,0.28535763032091577,0.25247803352065934,47.266666666666666,0.8239395700174317,0.01714119697850087,0.00588697421258015,-0.018774032592770898,0.0005766685070003377,1.0000265298957083,1.0552468126838837,1.1863799049964028,657.9123993927514,551.6645032426406,11.117751373565653,12.50291919936012,648.8702608262095,570.5625465628337,3,0.19933928445912702
2025-01-14 00:00:00+00:00,0,0,0,5812546130,2842,1408,16.445645968119305,0.00063552276697,46,0.0011168745273185,68.02656555175781,0.0,2836.0,59.0,3441.0,68.04808807373047,0.0008276048465631,16.701345841089886,1358.0,51.0,3028.0,68.13819885253906,0.0006595856393687,14.614497224489847,2312.8571428571427,54.714285714285715,3736.1428571428573,68.0718274797712,0.0007060995558276141,15.152139567193531,2139.7,49.233333333333334,3689.5333333333333,68.08495635986328,0.0005882258585187933,13.907753811942207,3.6818851251841034,-50.352609308885754,-9.80392156862745,-22.033898305084744,-6.142668428005282,-17.407730310956115,-3.648180154699998,-23.209395207239748,-0.1638336537524876,-0.03162840071176953,0.30826131358619724,0.2607779302464958,29.95744680851064,0.4952514948997538,0.01618009145269082,0.011671856613285524,-0.018128803798132514,-6.789227613951899e-06,0.9998071691487516,1.080925897488967,1.2003884997603431,697.3531473277467,557.9865373484271,10.398647418385403,11.533110754611766,681.7441634481825,577.4835858741433,3,0.09896675335629437
