timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-27 00:00:00+00:00,1,1,0,7800084083,98.10574340820312,0.0341958428090399,0.0558576807379722,7072,1013365,19.724056998888653,853208,92.0,956957.0,7326.0,848376.0,98.10903930664062,0.0521117039024829,19.921261072158813,744298.0,6367.0,683998.0,98.17464447021484,0.0500509180128574,19.755167722702023,860344.5714285715,6403.571428571428,710200.4285714285,98.13303593226841,0.050696054207427114,20.793049676077707,801071.4666666667,6128.366666666667,690675.5,98.26125691731771,0.04930045294264948,18.809839083088768,36.15043974322112,5.8945177265018245,11.072718705826912,-3.4671034671034717,24.738376428001253,0.5695587805407021,11.601710729108138,7.1883599171870705,-0.07018213550304964,-0.0033594238214917915,0.18197816079153795,0.16775373070803282,143.2723031245582,1.1877101624572644,0.008288707690612733,1.9463902478362854e-05,-0.010096958705361135,-0.012133734748678186,0.9986951013138659,1.0739922806245312,1.0283080820048676,140485.43733541988,134382.72709708888,746.9766351142397,740.0799343283228,86126.91420976738,83103.13844928311,21,1.0
2025-07-28 00:00:00+00:00,1,0,0,7800084083,98.09896850585938,0.0322731309719246,0.0487274453043937,6323,980881,23.472316940625507,724012,93.0,1013365.0,7072.0,853208.0,98.10574340820312,0.0558576807379722,19.724056998888653,759180.0,5964.0,613210.0,98.1645736694336,0.0489347018301487,21.563488165537517,892016.1428571428,6454.857142857143,726029.2857142857,98.12366376604352,0.05066644613231926,21.065739501090274,815908.6333333333,6121.9,687911.6333333333,98.24944864908854,0.049207626158992414,19.112967858049604,29.202692378619034,-3.205557721058061,6.019450033534546,-10.591063348416284,18.069176954061405,-15.142380287104674,-0.4235369134860223,-12.765004453060557,-0.06683181225350943,-0.006905714291938203,0.1926388774095051,0.15752400230729505,155.10452245414294,1.3547836848233388,0.008733268601530635,2.3929806990673197e-05,-0.00924164908272915,-0.011856897203491193,0.9987197395529998,1.093279451171975,1.0296462172065224,151065.4812757598,128525.19343974194,746.067934331292,737.4097887550289,85079.83914442117,80439.59539048592,21,0.9679444227894194
2025-07-29 00:00:00+00:00,1,0,0,7800084083,98.08924865722656,0.0307203466786063,0.0470848120748996,6084,956957,20.23348840077718,698989,93.0,980881.0,6323.0,724012.0,98.09896850585938,0.0487274453043937,23.472316940625507,790675.0,5692.0,608128.0,98.15518951416016,0.0477198213338851,21.22124485174815,915770.7142857143,6510.857142857143,739009.4285714285,98.11424364362445,0.050575730523892755,20.92463143666585,826935.6,6106.366666666667,682192.1,98.23759333292644,0.04884625400106108,19.292578825685716,21.03038543017042,-2.4390318499389885,6.886858749121583,-3.779851336390949,14.941097926752267,-3.4561581852234458,-1.3307033455605022,-3.3710637182655434,-0.06718020438856165,-0.009908206763897809,0.19766777926161017,0.1521838048318322,157.26491372226786,1.3690567819282107,0.008703987181504743,2.114354903849195e-05,-0.008425303867878361,-0.011542449034625764,0.9987443738683219,1.1074268834062946,1.035406533381129,156077.56076170653,125846.20595889405,748.7567901323027,732.9757715021742,83205.00810542652,72734.93145868789,21,0.9443359500278774
2025-07-30 00:00:00+00:00,1,0,0,7800084083,98.08163452148438,0.0297546999268652,0.048038687556982,5779,946790,27.740422050158184,670023,94.0,956957.0,6084.0,698989.0,98.08924865722656,0.0470848120748996,20.23348840077718,815944.0,5556.0,652640.0,98.140625,0.0481053739786148,20.03104754288991,934463.0,6542.714285714285,741492.7142857143,98.10581643240792,0.050566203892230925,22.02597065198989,835684.5333333333,6085.466666666666,679815.4333333333,98.22580515543619,0.048611465344826334,19.691266674465606,16.036149539674295,-1.062430182338392,4.013678905687534,-5.01314924391848,2.663489825937737,-4.143985098477943,-0.13862572123947148,2.025866601240822,-0.06010811375577463,-0.00776245699342093,0.18160632387407014,0.14922862834627987,163.8044982698962,1.4130687855957398,0.008625064176805607,2.929941460170004e-05,-0.008150373186383833,-0.011185279650998966,0.9987784399136419,1.118200663918793,1.0402114713789972,148215.2901068445,124708.05663953433,755.2200756318393,733.076546472821,80660.89648932408,71896.21463858506,21,0.9343030398721093
2025-07-31 00:00:00+00:00,1,0,0,7800084083,98.07464599609376,0.0291305732917354,0.0413822494447231,5589,945400,17.93018090724945,620828,94.0,946790.0,5779.0,670023.0,98.08163452148438,0.048038687556982,27.740422050158184,824706.0,5424.0,630427.0,98.12937927246094,0.0451936870813369,18.57397822539012,951705.0,6566.285714285715,740121.4285714285,98.0979973929269,0.0500217128012861,21.933999606541224,843170.3,6044.533333333334,673620.0,98.21432596842448,0.04802662556370095,19.80066381295522,14.63479106493708,-0.1468118590183698,3.042035398230092,-3.2877660494895267,-1.5226187964665239,-7.342285264834192,-8.433562036560993,-13.856411260951374,-0.05577664586586817,-0.007125213017411536,0.1607385087820478,0.14743803018213494,169.12343470483006,1.5228025752662973,0.00900247894347719,1.8965688535604944e-05,-0.008123942783890442,-0.010827972785515802,0.9988155640803871,1.128722157315076,1.0415412745361203,135353.7764507444,124315.36814007978,760.561273369509,725.0614115885114,79100.07206426137,68514.66260136827,21,0.9329313722104079
2025-08-01 00:00:00+00:00,1,0,0,7800084083,98.06958770751952,0.0275552320340035,0.0566199235618114,7811,912246,17.567118128140766,750252,99.0,945400.0,5589.0,620828.0,98.07464599609376,0.0413822494447231,17.93018090724945,861585.0,7791.0,765414.0,98.12670135498048,0.0569494105875492,24.516270875930783,958942.2857142857,6569.142857142857,737955.4285714285,98.08983830043248,0.049974643226180705,20.94126349971408,847757.9,6110.5,673704.5333333333,98.20343017578125,0.04823436190684632,19.854633527331885,5.879977019098526,-3.506875396657494,0.2567064561673771,39.75666487743783,-1.9808887739184322,20.84699788025024,-0.5785609057907259,36.82176373094996,-0.058203981864579646,-0.005157590448456872,0.13259783626171853,0.14654864038553023,116.77496159754224,1.2159178303852167,0.010411154637169061,1.9256975499114568e-05,-0.007067271641315766,-0.010505660993768621,0.9988433003292712,1.131151105420882,1.0360797002496964,114726.88710935325,124237.7676210923,821.133724436277,791.9942855070826,80424.95911355811,68610.73168833878,21,0.9002146314506619
2025-08-02 00:00:00+00:00,1,1,0,7800084083,98.0589599609375,0.0263540312804142,0.0542594864964485,7579,895666,20.22685833772023,862989,100.0,912246.0,7811.0,750252.0,98.06958770751952,0.0566199235618114,17.567118128140766,956957.0,7326.0,848376.0,98.10903930664062,0.0521117039024829,19.921261072158813,950186.4285714285,6605.285714285715,740043.0,98.08268410818917,0.05028146931103293,20.984920251937137,851027.1333333333,6189.033333333334,681031.8333333334,98.19262873331705,0.04841190191606677,19.937567216820185,-6.4047809880694695,-1.817492211530658,3.453453453453448,-2.970170272692352,1.7224673965317239,15.026551078837503,4.121497539180008,-4.16891602261884,-0.05104457862094014,-0.010836944286651828,0.09789596405039852,0.14589720049890392,118.16174142480212,1.0378637064160652,0.008782257036582116,2.2583011697115367e-05,-0.007632664271759897,-0.010199292005765177,0.9988803169184269,1.1165171959320552,1.0386179290829658,86740.36931841257,124162.47630194077,881.0168482005241,817.3591825711301,90950.43663990244,76519.34946146478,21,0.8838533006369866
2025-08-03 00:00:00+00:00,1,1,0,7800084083,98.04885864257812,0.0274581657896186,0.0691677406430244,8950,956957,20.757666786511734,835995,97.0,895666.0,7579.0,862989.0,98.0589599609375,0.0542594864964485,20.22685833772023,1013365.0,7072.0,853208.0,98.10574340820312,0.0558576807379722,19.724056998888653,942128.1428571428,6873.571428571428,737584.0,98.07455771309989,0.0521829064403261,21.13257879302615,855324.1,6274.866666666667,684037.2333333333,98.18157170613607,0.04890395328402515,20.128699184788598,-5.56640499721226,6.843064267260335,26.555429864253387,18.08945771209922,-2.0174447496976167,-3.1279657098757907,23.828522289512087,27.4758482049986,-0.057983114595350216,-0.010301270137269558,0.08677945274079753,0.14680110582700814,106.9106245112278,1.1446908836884386,0.010705792850683496,2.1691303888479677e-05,-0.007962635585240529,-0.00983069804937278,0.9989100399272841,1.10148672632648,1.0670488362619153,78208.7978629671,125562.5237204905,1103.6998417411046,960.2718269371481,96141.51101705623,80802.98162930054,21,0.9443359500278774
2025-08-04 00:00:00+00:00,1,0,0,7800084083,98.04402160644533,0.0265478423232203,0.0591412372887134,7052,945400,23.017486413319904,687599,94.0,956957.0,8950.0,835995.0,98.04885864257812,0.0691677406430244,20.757666786511734,980881.0,6323.0,724012.0,98.09896850585938,0.0487274453043937,23.472316940625507,937059.4285714285,6977.714285714285,732382.1428571428,98.06670815604073,0.053670591009514636,21.06760300341106,856496.7333333333,6323.4,684616.7666666667,98.17124964396159,0.049447299912571865,20.337023899290298,-3.617258362635223,-1.2076822678552923,11.529337339870317,-21.20670391061452,-5.02933653033375,-17.750823868563803,21.371512336150932,-14.49592434435283,-0.05601169946121143,-0.004933291625996983,0.07354449590502722,0.14740890426844894,134.0422515241741,1.3749272833042467,0.010255962769051774,2.4346797193275555e-05,-0.007747105189727768,-0.009531140353973615,0.9989351109586565,1.0940607151232902,1.0854099436048077,67259.22043645695,126255.24497017256,1090.7766060910928,961.571077940184,91497.31005749908,80762.75053670503,21,0.9329313722104079
2025-08-05 00:00:00+00:00,1,0,0,7800084083,98.03434753417967,0.0273733019821282,0.0571631453931331,7245,993268,37.15271329879761,685631,92.0,945400.0,7052.0,687599.0,98.04402160644533,0.0591412372887134,23.017486413319904,956957.0,6084.0,698989.0,98.08924865722656,0.0470848120748996,20.23348840077718,942246.7142857143,7143.571428571428,730473.8571428572,98.05886513846261,0.055110352912119416,23.484635131699697,858242.8333333334,6377.233333333334,685457.0333333333,98.1611114501953,0.049761124451955116,21.00547693040636,3.794423364895194,5.063253649249,19.082840236686383,2.736812251843457,-1.9110458104490968,-0.28621333073491906,21.404637449123754,-3.3446914306572983,-0.05597058168804736,-0.009867070023383828,0.06453954012980594,0.1489265707036073,137.07811206182723,1.4486896760944648,0.01056689302716326,3.7404482873015874e-05,-0.007994243076867736,-0.009260974922222762,0.998958382701437,1.097878919216975,1.1074981427585913,59957.79519658228,127815.16199928091,1057.043131248049,966.6071370889402,85773.73745330599,80633.38558048576,21,0.9801680539588401
2025-08-06 00:00:00+00:00,1,0,0,7800084083,98.03174591064452,0.0272188760250395,0.0553623996675014,7006,1005950,27.887348771095276,668285,90.0,993268.0,7245.0,685631.0,98.03434753417967,0.0571631453931331,37.15271329879761,946790.0,5779.0,670023.0,98.08163452148438,0.048038687556982,27.740422050158184,950698.1428571428,7318.857142857143,730225.5714285715,98.05173819405692,0.05615659749933648,23.505624663262136,859327.0333333333,6430.166666666667,685711.3666666667,98.15158131917318,0.05010641589760776,21.29498271809684,6.248481711889653,1.2767953865421955,21.232047066966597,-3.298826777087649,-0.2593940805017181,-2.529932281358338,15.245445874915386,-3.1501865638205784,-0.05086437545953615,-0.0026537877800936194,0.05682198534807181,0.1500694325897117,143.563579277865,1.5052687023220597,0.010483535492289229,2.7722372929790097e-05,-0.007647105625700415,-0.009016016195293982,0.9989827660056584,1.1063286804435566,1.1207466447828205,53559.29941909145,128958.72030133361,991.937589427218,955.685566647767,84717.20595819075,80564.46134938231,21,0.992682794452147
2025-08-07 00:00:00+00:00,1,0,0,7800084083,98.0284423828125,0.0264009894592277,0.0552731789648532,6714,993268,21.26650357246399,652113,90.0,1005950.0,7006.0,668285.0,98.03174591064452,0.0553623996675014,27.887348771095276,945400.0,5589.0,620828.0,98.07464599609376,0.0413822494447231,17.93018090724945,957536.4285714285,7479.571428571428,734694.8571428572,98.04513767787388,0.0581410160022122,23.982242186864216,860538.9666666667,6474.366666666667,686555.5666666667,98.1427993774414,0.050414138163129445,21.409806929694284,5.063253649249,-1.2606988418907505,20.128824476650564,-4.167856123322866,5.039237920970052,-2.419925630531883,33.567362109411405,-0.1611575783998731,-0.047110660264937376,-0.0033698551436867064,0.04495033970812714,0.1511534549512642,147.91779597915115,1.5231508601256836,0.010295745835850786,2.1410618445218756e-05,-0.006870542253765999,-0.008842741528129257,0.9990049020387942,1.1127171059789256,1.153268073612212,42910.52539955784,130073.43793185744,896.5296738223195,936.2904236780794,82818.12923588493,80056.81809671984,21,0.9801680539588401
2025-08-08 00:00:00+00:00,1,0,0,7800084083,98.02511596679688,0.0266158232516824,0.0505101941525936,7220,1018939,27.003055532773335,674658,89.0,993268.0,6714.0,652113.0,98.0284423828125,0.0552731789648532,21.26650357246399,912246.0,7811.0,750252.0,98.06958770751952,0.0566199235618114,17.567118128140766,972778.2857142857,7395.142857142857,723895.7142857143,98.03878457205636,0.057268197515181085,25.330233244668868,863140.7666666667,6554.9,689179.5333333333,98.13448486328124,0.05079381441076592,21.748026222652857,11.695639114887868,2.584498846232841,-7.566252720522337,7.53649091450701,-10.07581452631916,3.457222904619295,-10.7907765056374,-8.617171838964166,-0.04534712724119094,-0.00339331721974645,0.03814893376504316,0.1535023042205129,141.10774131006787,1.5103022415768559,0.010701702637925234,2.650112423967391e-05,-0.005522864205500828,-0.008693354758322678,0.9990248046712813,1.1270215974979658,1.1274640067795911,36846.54006599994,132494.0965499934,871.5400036842695,890.4440717010807,84000.85761166005,78254.08736608508,22,1.0
2025-08-09 00:00:00+00:00,1,1,0,7800084083,98.01864624023438,0.0256947175476754,0.0471719726920127,6585,1004179,18.167633454004925,803551,91.0,1018939.0,7220.0,674658.0,98.02511596679688,0.0505101941525936,27.003055532773335,895666.0,7579.0,862989.0,98.0589599609375,0.0542594864964485,20.22685833772023,988280.1428571428,7253.142857142857,715404.5714285715,98.03302546909877,0.05625569554311882,25.03605826128097,866519.0666666667,6616.2,696848.0666666667,98.12617899576823,0.05108127631247039,21.817229730553098,12.115342102971427,-1.448565615802322,-13.115186700092362,-8.795013850415511,-6.887457429932475,19.10493909506743,-13.062257426449687,-6.609005402941004,-0.041111715562947015,-0.006600070296980398,0.0393182980032658,0.1555796981796853,152.47175827512905,1.2496751921468678,0.008194864800286727,1.8092008856982736e-05,-0.0047983442034031255,-0.008521132421441573,0.99905067610272,1.1405174806584093,1.1012977670917201,38108.60316239875,134812.7748589426,871.5516824404815,822.315586704973,79935.64848934405,77797.50295741647,22,0.9855143438419768
2025-08-10 00:00:00+00:00,1,1,0,7800084083,98.0111083984375,0.0237496768878149,0.0544706918299198,6992,945400,19.506816784540813,746537,98.0,1004179.0,6585.0,803551.0,98.01864624023438,0.0471719726920127,18.167633454004925,956957.0,8950.0,835995.0,98.04885864257812,0.0691677406430244,20.757666786511734,986629.1428571428,6973.428571428572,702624.8571428572,98.02763257707868,0.05415611714124674,24.85736540385655,868656.3333333334,6617.366666666667,699358.8666666667,98.11783854166667,0.051193756485978716,21.907269562615287,-1.2076822678552923,-5.853438480589612,-21.877094972067034,6.180713743356114,-10.700781703239848,-7.095255932728605,-21.248415339972226,15.472575602382953,-0.03850146209068983,-0.007690212103517169,0.03768468903176375,0.1560583389263462,135.19233519233518,1.2663789385135118,0.009365899659494895,2.0633378624034473e-05,-0.004884719848628114,-0.008331502504954793,0.9990806364476763,1.1358106825412844,1.0578656628973764,36342.30926494578,135561.0644778505,870.8054406034761,822.84043298864,71715.83198420488,78156.29841574255,22,0.9278278680078003
2025-08-11 00:00:00+00:00,1,0,0,7800084083,98.00963592529295,0.0212592367229851,0.045882049947977,5657,861585,19.71446144580841,614353,106.0,945400.0,6992.0,746537.0,98.0111083984375,0.0544706918299198,19.506816784540813,945400.0,7052.0,687599.0,98.04402160644533,0.0591412372887134,23.017486413319904,974655.5714285715,6774.142857142857,692161.1428571428,98.02272033691406,0.05226194752114154,24.38550469421205,868232.4666666667,6594.866666666667,696287.6333333333,98.11006418863933,0.0511453833431005,21.841772133774228,-8.865559551512591,-8.865559551512591,-19.781622234827,-19.093249427917623,-10.652429686488784,-17.706289172539336,-22.41952983839045,-15.767455109180773,-0.03507167554835933,-0.0015023533236235842,0.04718763784715866,0.15613639375376479,152.27730646871686,1.4024243351553014,0.009208046175332137,2.2881594461618934e-05,-0.004471642630436372,-0.00816732200817506,0.9991097360658401,1.1225744358195753,1.0218311821137551,45104.65754349046,135562.68628526913,922.7745340327394,839.9632066381004,77046.56300686116,79662.21199084757,22,0.8455707358340391
2025-08-12 00:00:00+00:00,1,0,0,7800084083,98.00210571289062,0.018644807597845,0.0459792576730251,5857,766831,21.219183723131817,573646,114.0,861585.0,5657.0,614353.0,98.00963592529295,0.045882049947977,19.71446144580841,993268.0,7245.0,685631.0,98.03434753417967,0.0571631453931331,37.15271329879761,942307.4285714285,6575.857142857143,676163.2857142857,98.0181143624442,0.05066424927541182,22.109286183402652,864586.2,6570.333333333333,691365.3666666667,98.10223286946615,0.05092754065990443,21.941342480977376,-22.79717055215712,-10.997638074014748,-19.15804002760525,3.535442814212475,-16.33312962803607,-6.625995152623975,-19.564857117627234,0.211864389577876,-0.03288829078789135,-0.007683134756331089,0.07185485194723218,0.15823278454369305,130.90320928644587,1.3367645956485434,0.010210111793489724,2.767122879996116e-05,-0.005019324166429086,-0.007988096583008468,0.9991425423809275,1.0898941349878457,0.9948300785570842,67707.17946077153,136805.8819040503,939.6010142257535,850.6994012366417,85524.93237441499,82571.54943002303,22,0.7525779266472281
2025-08-13 00:00:00+00:00,1,0,0,7800084083,97.99757385253906,0.0178524824200547,0.0468515492975711,5585,744298,21.28434193134308,537949,117.0,766831.0,5857.0,573646.0,98.00210571289062,0.0459792576730251,21.219183723131817,1005950.0,7006.0,668285.0,98.03174591064452,0.0553623996675014,27.887348771095276,904928.5714285715,6372.857142857143,657543.8571428572,98.0132326398577,0.04944841350827893,21.165999492009483,862393.1333333333,6549.7,688784.7,98.0945203145345,0.05085910409688944,21.991894949807058,-26.01043789452756,-2.9384571046293106,-20.282614901512986,-4.644015707700189,-19.503056330757083,-6.222827318590207,-15.3729795331222,1.8971415996951846,-0.03485815517005886,-0.004624247936912962,0.09254342406370437,0.1602859923344944,133.24346580737557,1.3835821172971465,0.010382005762617344,2.8596494058628426e-05,-0.005272729056214448,-0.0077894013503501305,0.9991713331752258,1.0493225611976171,0.9722627715595802,85863.02496204062,138229.53915878726,958.0154051389337,867.237077318466,96109.39903562464,86160.45598370934,22,0.7304637470937907
2025-08-14 00:00:00+00:00,1,0,0,7800084083,97.99887084960938,0.0181654637951958,0.0440405644476413,5554,766831,23.84246830145518,505999,114.0,744298.0,5585.0,537949.0,97.99757385253906,0.0468515492975711,21.28434193134308,993268.0,6714.0,652113.0,98.0284423828125,0.0552731789648532,21.26650357246399,872580.4285714285,6207.142857142857,636670.4285714285,98.0090081351144,0.04784375429153437,21.533994453293936,858578.1,6527.2,684921.2666666667,98.08718897501628,0.05069107798238591,22.119926742712657,-22.79717055215712,3.0274164380396096,-17.2773309502532,-0.5550581915846009,-22.40623940942751,-5.939224722046143,-20.321998349967217,-5.999769254323306,-0.030166278770038524,0.0013234991636190685,0.1046317834256553,0.16220509426093535,138.04338433843384,1.5154762845849803,0.010976284584980237,3.1092166604230364e-05,-0.004638671874999724,-0.007549317288851026,0.9992029454537453,1.0163087418272474,0.9438298847808894,95744.19532010617,139265.74164087477,961.5865581377516,884.430204259731,107095.62156144291,91684.35998988076,22,0.7525779266472281
2025-08-15 00:00:00+00:00,1,0,0,7800084083,97.99005126953124,0.0177591034928855,0.0523735284805297,7637,759180,24.032278617223103,619326,116.0,766831.0,5554.0,505999.0,97.99887084960938,0.0440405644476413,23.84246830145518,1018939.0,7220.0,674658.0,98.02511596679688,0.0505101941525936,27.003055532773335,835472.0,6266.714285714285,628765.8571428572,98.00399889264789,0.04810994490981096,21.109597751072474,864709.6333333333,6584.766666666666,685065.3,98.08002344767253,0.050823607544104206,21.990674980481465,-25.49308643598881,-0.9977426577694404,5.775623268698071,37.504501260352896,-8.201488754302177,22.39668457842803,3.689026263306139,18.92111088357018,-0.03577113571333612,-0.008999675202048252,0.1155095836745689,0.1504654588151939,99.39512961508248,1.2258144728067726,0.012331127175143342,3.165553223437244e-05,-0.004368645804271545,-0.007363404474482308,0.9992248721773073,0.9661879176474231,0.9466062571032888,104435.1188411387,130108.93172141809,949.1618540979847,898.9570463956445,106739.34426023204,91574.063944551,22,0.7450691356401119
2025-08-16 00:00:00+00:00,1,1,0,7800084083,97.98711395263672,0.0167814797308702,0.047874666750431,6444,729953,18.742391387621563,800003,117.0,759180.0,7637.0,619326.0,97.99005126953124,0.0523735284805297,24.032278617223103,1004179.0,6585.0,803551.0,98.01864624023438,0.0471719726920127,18.167633454004925,796296.8571428572,6246.571428571428,628259.0,97.99949428013393,0.048210329775299286,21.19170602730342,869633.0666666667,6610.733333333334,691686.2,98.07327601114909,0.05093267820775504,21.8889739089542,-27.30847787097719,-3.8498116388735237,-2.14123006833713,-15.62131727117978,-0.44154011381978275,29.173165667193036,1.4896431468028881,-8.589953475773914,-0.032169682817673184,-0.0029975664431858284,0.12819240947150728,0.13978997811574492,113.2588052754073,0.912436687816561,0.008054959725201373,2.5676126697876253e-05,-0.004085268293102509,-0.007207554359987493,0.9992476877084562,0.9156699390411756,0.946550063176508,114384.61275871703,121565.98735806147,928.600838080343,882.5747182722529,99337.3787354358,92490.47534835975,22,0.7163853773385845
2025-08-17 00:00:00+00:00,1,1,0,7800084083,97.98218536376952,0.0178480328226675,0.0557699017226696,7315,790675,19.060842672983807,774146,113.0,729953.0,6444.0,800003.0,97.98711395263672,0.047874666750431,18.742391387621563,945400.0,6992.0,746537.0,98.0111083984375,0.0544706918299198,19.506816784540813,774193.2857142857,6292.714285714285,632203.1428571428,97.99536241803851,0.048395931188549256,21.127995439938136,876384.0666666667,6611.2,694501.9333333333,98.06597010294597,0.05106553683678304,21.94076601929135,-16.36608842817855,8.318617774021074,4.619565217391308,13.516449410304165,3.69827617385341,-3.2321128795766985,2.385154014210933,16.49146721667263,-0.02950995569849235,-0.005029833687708596,0.13150413259176782,0.1261049122031877,108.07476763258612,1.0213499503324304,0.009449109794393054,2.4107020667104866e-05,-0.004280635288785148,-0.006911880102783569,0.9992799980988988,0.8833949807633263,0.9477219703619988,115777.7130587079,110516.33578327259,706.9820435414955,882.9559054870724,92623.42886615149,93704.9426282357,22,0.77597873866836
2025-08-18 00:00:00+00:00,1,0,0,7800084083,97.9800262451172,0.0167052429665087,0.0519142635166645,7340,751670,22.329715331395462,610523,114.0,790675.0,7315.0,774146.0,97.98218536376952,0.0557699017226696,19.060842672983807,861585.0,5657.0,614353.0,98.00963592529295,0.045882049947977,19.71446144580841,758491.1428571428,6533.142857142857,631656.0,97.99113246372768,0.049257675984076044,21.50160313787914,881301.1333333333,6650.333333333333,692426.9333333333,98.05895970662435,0.051332741479078875,21.915393608146246,-12.757301949314348,-4.933126758782058,29.75075128159801,0.34176349965824304,-0.6234200858464156,-21.135935598711352,13.147218957145723,-6.91347498724002,-0.030210988844325826,-0.0022035828699862314,0.13726098844493728,0.11442769167863252,102.39340689279389,1.2311882907142062,0.012022459395535638,2.9706767098099383e-05,-0.0038847242082860538,-0.006608646040630825,0.9993083014229439,0.8606492311978677,0.9595761801296246,118946.71556147623,100845.25436109607,724.0924937882168,888.5425235136287,93616.69382582935,94884.50654127699,22,0.7376987238686517
2025-08-19 00:00:00+00:00,1,0,0,7800084083,97.97637176513672,0.0154588631307892,0.0447505712509155,5530,705064,24.07435218493144,579006,114.0,751670.0,7340.0,610523.0,97.9800262451172,0.0519142635166645,22.329715331395462,766831.0,5857.0,573646.0,98.00210571289062,0.0459792576730251,21.219183723131817,749667.2857142857,6486.428571428572,632421.7142857143,97.98745618547711,0.0490821493523461,21.909484346707664,879993.3333333334,6622.433333333333,688927.2,98.05235061645507,0.05115606325368082,22.059366423553893,-8.054838680230713,-6.200327271275963,-5.583063001536626,-24.65940054495913,0.9343741610679857,-5.162295277982976,-2.6722624163426523,-13.799082911865735,-0.026258566146830642,-0.003729821393738675,0.1421598014704783,0.1169512980117795,127.47495932019527,1.2177123938052563,0.009550834445870257,3.414486917508519e-05,-0.003898620605467803,-0.0063436455137859055,0.9993381654741578,0.8519010966533296,0.9594590793460736,120265.39473796319,102916.36257504589,760.5064969269697,910.6125896921042,95848.89102263622,97116.14714720343,22,0.6919589887127688
2025-08-20 00:00:00+00:00,1,0,0,7800084083,97.96858978271484,0.015307475432888,0.0445514097809791,5595,706603,26.653045654296875,502055,116.0,705064.0,5530.0,579006.0,97.97637176513672,0.0447505712509155,24.07435218493144,744298.0,5585.0,537949.0,97.99757385253906,0.0468515492975711,21.28434193134308,744282.2857142857,6487.857142857143,627294.0,97.98331560407367,0.04875355799283295,22.676442021415347,878240.7666666667,6610.133333333333,685222.0333333333,98.04581782023112,0.051009953518708503,22.22901833984587,-5.064503733719561,0.2182780570274545,0.1790510295434089,1.1754068716093968,-6.672379723728461,-13.290190429805559,-4.9094203950076025,-0.445047882896743,-0.029576313662449394,-0.00794271341311159,0.14089041471128289,0.12008193774581302,126.2692994996426,1.4074186943289195,0.011144175151775898,3.771991901304956e-05,-0.004474639892582784,-0.006110085900021767,0.9993625203242014,0.8474695254004025,0.9557655835728611,116179.00080460373,105460.85306870178,785.8105670279233,922.2309806166829,103937.05617599984,102097.16670407107,22,0.6934693833487579
2025-08-21 00:00:00+00:00,1,0,0,7800084083,97.9663314819336,0.0159411712576262,0.04690657928586,5517,744298,24.54329498608907,555860,116.0,706603.0,5595.0,502055.0,97.96858978271484,0.0445514097809791,26.653045654296875,766831.0,5554.0,505999.0,97.99887084960938,0.0440405644476413,23.84246830145518,741063.2857142857,6482.571428571428,634417.0,97.97866712297711,0.04916298868400706,22.77656011922019,876694.8666666667,6604.3,683479.7666666667,98.03952255249024,0.05098284545044099,22.339753344323903,-2.9384571046293106,5.334678737565501,-0.6661865322290295,-1.394101876675602,9.85397204342302,10.71695332184721,6.507670540022326,5.28640848058286,-0.03320381897635727,-0.002305127374246929,0.13271082677078835,0.12218119424572163,134.88546574845958,1.3390002176803193,0.00992514315629267,3.297504764360703e-05,-0.004072189331049974,-0.005868613441474664,0.9993792765618524,0.8452921465502885,0.9643045273296297,107073.99571817147,107115.62579842703,817.0727165777985,928.7689349255668,106400.75350328078,103888.38389138796,22,0.7304637470937907
