timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-19 00:00:00+00:00,0,1,0,4367208330,621970.0,0.0682648718357086,5382,94.34691619873048,491161,0.0025677215148101,15.991112430890402,110.0,624150.0,5756.0,512052.0,94.3494873046875,0.067134253680706,15.703015645345053,725764.0,6195.0,575487.0,94.35466003417967,0.0775093287229538,16.071616729100544,486637.71428571426,5037.857142857143,390102.5714285714,94.3504159109933,0.06835127941199708,15.889140293711709,806007.3666666667,7740.066666666667,614999.3666666667,94.3756601969401,0.09627132887641585,16.527308215035333,-14.301343136336332,-0.34927501401906813,-13.123486682808716,-6.49756775538568,-14.652980866639908,-4.079859076812509,-11.926895819583482,1.6841151767023277,-0.008207157385109465,-0.0027250873645079388,0.21378419804019552,0.3452911380173969,115.54337729890396,1.266323534801145,0.010957688094763031,2.5710382688084173e-05,-0.0005980900355754675,-0.0023145665051008415,0.9997325127485824,0.6037633580177546,0.7099858307735637,121309.9954716259,278307.20088673866,844.8471608961895,2514.743792164452,92147.39992275387,199986.45807678366,19,0.11066940067671731
2025-01-20 00:00:00+00:00,0,0,1,4367208330,521198.0,0.0675181820988655,5235,94.34516143798828,414982,0.002147875575213,15.936774571736654,110.0,621970.0,5382.0,491161.0,94.34691619873048,0.0682648718357086,15.991112430890402,444752.0,4998.0,348348.0,94.3515625,0.0691771134734153,16.39500896135966,497558.5714285714,5071.714285714285,399621.71428571426,94.34950147356305,0.06811428921563281,15.823678238051277,771600.1333333333,7389.566666666667,590134.5,94.37336629231771,0.09166253507137294,16.484093610445658,17.188455588732587,-16.202067623840378,4.74189675870349,-2.7313266443701245,19.128572576848434,-15.50998552409495,-2.398092795802087,-1.0938125521427033,-0.006784267098614016,-0.001859902594492091,0.20532921252537284,0.31683259512450784,99.54125286478228,1.2559502437449246,0.012614974589320526,3.0577139579578346e-05,-0.000997270856583971,-0.002247068004162409,0.9997471233707957,0.644839924118604,0.743098466157364,113617.08645437467,244468.07264241626,781.7144584214367,2049.600241650664,87474.62001674183,174520.42123896506,19,0.0927386695401767
2025-01-21 00:00:00+00:00,0,0,0,4367208330,438817.0,0.0642539039254188,4653,94.34477996826172,366480,0.0018053750795602,15.462249159812927,162.0,521198.0,5235.0,414982.0,94.34516143798828,0.0675181820988655,15.936774571736654,419720.0,4924.0,333801.0,94.35128021240234,0.0705831795930862,16.128310640652973,500286.71428571426,5033.0,404290.14285714284,94.34857286725726,0.06721010697739462,15.728526597931273,740744.8666666667,7128.766666666666,568672.3666666667,94.37114944458008,0.0885440421601136,16.42447464995914,4.5499380539407275,-15.806085211378406,-5.503655564581644,-11.117478510028656,9.789964679554576,-11.687735853603288,-8.967116109186124,-4.834665377493252,-0.006889407463250841,-0.00040433417120011583,0.2146094648831924,0.3033064823056295,94.28813923506661,1.1973799460272156,0.012696429009962318,3.523613242805201e-05,-0.0012490408761094138,-0.0021699848111380255,0.9997607682278356,0.6753833024007199,0.7590584904160917,116077.67611031876,224672.71979461922,801.8498667399236,1869.8265950087552,88905.49741489465,160052.85354583958,19,0.07808031640875775
2025-01-22 00:00:00+00:00,0,0,0,4367208330,425431.0,0.0620369091629982,4567,94.34367370605467,340364,0.0017477057496057,15.835881193478905,161.0,438817.0,4653.0,366480.0,94.34477996826172,0.0642539039254188,15.462249159812927,422850.0,4522.0,339587.0,94.3508758544922,0.0707125961780548,15.686062335968018,500655.4285714286,5039.428571428572,404401.14285714284,94.34754398890904,0.06597072311810082,15.749929291861397,716045.7333333333,6887.533333333334,551100.8666666667,94.3690778096517,0.08576131661732987,16.364980449941424,0.6103819321272352,-3.0504743435190496,0.9951348960636874,-1.848269933376312,0.22880734539307834,-7.126173324601615,-12.268941438963942,-3.450365856359361,-0.007633366804815633,-0.0011725738375933936,0.2255031661044885,0.3028546904501444,93.13288091068301,1.249925814933968,0.013417948378946132,3.722306077934642e-05,-0.0014449528285418835,-0.0021081213691211704,0.9997718127458436,0.6991947654527307,0.7692363611028104,119606.37997338147,216857.80891681332,834.1508447923288,1705.4712107140476,91912.74873691647,154969.31959065335,19,0.0756984963893701
2025-01-23 00:00:00+00:00,0,0,0,4367208330,405732.0,0.061925433576107,4599,94.34322357177734,332222,0.0016645316206032,15.965677301088968,162.0,425431.0,4567.0,340364.0,94.34367370605467,0.0620369091629982,15.835881193478905,412978.0,4442.0,333719.0,94.35113525390624,0.0672998577356338,15.603440761566162,499620.28571428574,5061.857142857143,404187.28571428574,94.34641374860492,0.06520294823816841,15.801677368936085,694784.0,6777.133333333333,536684.3666666667,94.36708857218424,0.0837061002850532,16.324764910009172,-1.754572882817007,-4.630363090606937,3.5344439441692854,0.7006787825706073,-0.448580991792491,-2.392144880187097,-7.985788291913664,-0.17969236120114473,-0.008385359760221256,-0.0004771218457433335,0.23824024550002076,0.30930073655473544,88.20260869565217,1.2212640304855473,0.013843111404087014,3.9350206419218965e-05,-0.0013948168073459634,-0.0020416616200072276,0.9997809106554822,0.7191015995104748,0.778950972702419,124075.65599369396,214897.20294644532,848.0838518565502,1743.7038014313553,94984.12074450286,154528.23111147597,19,0.07219338115241228
2025-01-24 00:00:00+00:00,0,0,0,4367208330,447299.0,0.0598595552146434,4916,94.34400939941406,369829,0.0018324118788949,15.315452098846436,165.0,405732.0,4599.0,332222.0,94.34322357177734,0.061925433576107,15.965677301088968,460044.0,5241.0,372050.0,94.35165405273438,0.0652870833873748,15.717031280199686,497799.5714285714,5015.428571428572,403870.0,94.34532165527344,0.06442758707063537,15.744308914457049,681145.6,6654.0,526909.7,94.3651865641276,0.08200705933074152,16.29618295563592,-2.7703871803566593,10.24494000966154,-6.201106659034538,6.892802783213736,-0.5969627738207195,11.319840347719289,-8.313326145276944,-3.3360741171470476,-0.008102299209333808,0.0008329455015054776,0.24177951466176972,0.31895338333330475,90.96990034573928,1.2094719195305952,0.013292593894492064,3.423977665738081e-05,-0.0009038107735724571,-0.001956207309335901,0.9997894890099045,0.7308269647907458,0.7856346465344327,123279.38516404446,217253.69366259387,756.2602029097637,1740.2352991913021,94460.92773750087,155529.3038905999,19,0.07958954974242323
2025-01-25 00:00:00+00:00,0,1,0,4367208330,596798.0,0.0616761557757854,5491,94.34001159667967,477585,0.0024405807035833,16.067638436953228,166.0,447299.0,4916.0,369829.0,94.34400939941406,0.0598595552146434,15.315452098846436,624150.0,5756.0,512052.0,94.3494873046875,0.067134253680706,15.703015645345053,493892.14285714284,4977.571428571428,398946.14285714284,94.34396798270089,0.06364785879850385,15.796397884686789,669274.3,6531.9,519327.13333333336,94.36326217651367,0.08049917742609973,16.269944445292154,-4.382279900664909,33.422609932058876,-4.603891591382903,11.696501220504473,-6.731152304844034,29.136709127732008,-8.130123753039086,3.0347712318076203,-0.010043200316744993,-0.004237473857471308,0.20596232808241835,0.31608173068552803,108.66678805535324,1.2496136821431114,0.011497405702847236,2.692303176941186e-05,-0.0008776528494629188,-0.0018940977578160625,0.9997955327807904,0.7379517529018264,0.7906647102938932,102503.0813429453,211545.3790473453,515.9506801964953,1686.4517403155967,80364.50121461839,152050.51238835853,19,0.10619045449951531
2025-01-26 00:00:00+00:00,0,1,0,4367208330,593515.0,0.0625651627779007,5166,94.33621215820312,475955,0.0024224255026255,15.849912722905476,166.0,596798.0,5491.0,477585.0,94.34001159667967,0.0616761557757854,16.067638436953228,621970.0,5382.0,491161.0,94.34691619873048,0.0682648718357086,15.991112430890402,489827.14285714284,4946.714285714285,396773.85714285716,94.34243883405414,0.06283361464738843,15.776226497831798,656077.5333333333,6395.666666666667,510208.06666666665,94.36125666300455,0.07910811429222421,16.238949130641092,-4.574979500619003,-0.5501023796996685,-4.013377926421402,-5.918776179202334,-3.0959298478502983,-0.3413005014814119,-8.349402708211716,1.4414111757340198,-0.011345405826312938,-0.0040273881805275025,0.17277346438080987,0.3095122200190366,114.86646022837236,1.2469955205943406,0.010853944482263067,2.67051144752719e-05,-0.0012874603271541898,-0.0018402320259266914,0.9998005767449916,0.7465994763888315,0.7942752170185979,84353.60810734202,203064.0138466135,403.8233483875321,1622.9387634426514,66987.23466814685,145845.43462641962,19,0.10560629828229959
2025-01-27 00:00:00+00:00,0,0,0,4367208330,399936.0,0.0568563379347324,4163,94.33621978759766,320556,0.0016296239145144,15.60918641090393,166.0,593515.0,5166.0,475955.0,94.33621215820312,0.0625651627779007,15.849912722905476,521198.0,5235.0,414982.0,94.34516143798828,0.0675181820988655,15.936774571736654,472504.0,4793.571428571428,383284.4285714286,94.3411614554269,0.061310494052512265,15.72942818914141,635633.3,6238.366666666667,495153.0333333333,94.35941848754882,0.07762993586560087,16.20444179508421,-23.266014067590433,-32.61568789331356,-20.477554918815667,-19.415408439798686,-22.754239942937282,-32.64993539305186,-15.791071134766588,-9.124606393871272,-0.00947759297280637,8.08745057589988e-06,0.17924874878135016,0.30935406122006703,96.04610951008645,1.2476283469086622,0.012986769903636482,3.902911311257506e-05,-0.0015648433140304026,-0.0017941161973592688,0.9998065160593976,0.7433594180795751,0.7897790120380607,86941.25108409527,196635.74280171326,460.58768598730217,1602.2034931097335,68813.17156725675,141101.66030729792,19,0.071162077638863
2025-01-28 00:00:00+00:00,0,0,0,4367208330,377024.0,0.0560717433691024,4084,94.33634948730467,312260,0.0015342804205199,15.366107304890951,166.0,399936.0,4163.0,320556.0,94.33621978759766,0.0568563379347324,15.60918641090393,438817.0,4653.0,366480.0,94.34477996826172,0.0642539039254188,15.462249159812927,463676.4285714286,4712.285714285715,375538.71428571426,94.33995710100446,0.0601416139730385,15.715693638438271,615475.3333333334,6066.5,480710.23333333334,94.35765431722005,0.07600670643150802,16.15640527009964,-14.081724272304852,-5.728916626660263,-12.228669675478187,-1.8976699495556137,-14.794804627810521,-2.588003344189471,-12.734106500071418,-1.379959726795399,-0.008935821313993397,0.00013748664862145432,0.18693645190506747,0.3100705052746108,92.29473684210527,1.2074002196880174,0.0130788026682807,4.075620265205477e-05,-0.001563480922149868,-0.0017370442527288904,0.9998124453565145,0.7533631381459563,0.7912672025492113,90099.92484648598,190840.74759072615,513.4763281399255,1544.6233052664022,70423.40130698538,136694.60915652584,19,0.06708526154113328
2025-01-29 00:00:00+00:00,0,0,0,4367208330,375548.0,0.0576528273522853,4018,94.33392333984376,311461,0.0015263192657739,15.203493038813273,166.0,377024.0,4084.0,312260.0,94.33634948730467,0.0560717433691024,15.366107304890951,425431.0,4567.0,340364.0,94.34367370605467,0.0620369091629982,15.835881193478905,456550.28571428574,4633.857142857143,371409.71428571426,94.33856419154576,0.05951531657150809,15.625352473486036,596106.6,5909.266666666666,467110.1,94.35581181844076,0.07457388887802756,16.10136570003298,-11.725285651492257,-0.39148701408928677,-12.02102036347712,-1.6160626836434822,-8.491791141248783,-0.25587651316211213,-7.066892709296635,2.8197517825959695,-0.01033494438777982,-0.002571805538476024,0.1949787030510831,0.3093447113999724,93.44314506096043,1.2057586479249476,0.012900450135168978,4.0483380434545884e-05,-0.001679011753620379,-0.0016726026015228218,0.9998172065232379,0.7658869834930292,0.7980717844666898,93317.3643622571,184402.42414061876,555.8689119319122,1503.1434174199806,72344.53151699813,132348.7587814259,19,0.06682263145383191
2025-01-30 00:00:00+00:00,0,0,0,4367208330,379138.0,0.0728310868144035,5073,94.32880401611328,355466,0.0015390030225043,13.98098091284434,166.0,375548.0,4018.0,311461.0,94.33392333984376,0.0576528273522853,15.203493038813273,405732.0,4599.0,332222.0,94.34322357177734,0.061925433576107,15.965677301088968,452751.14285714284,4701.571428571428,374730.28571428574,94.33650425502232,0.06107326703412187,15.34182441802252,579025.4,5804.566666666667,456119.2,94.35388488769532,0.07365431139866509,16.016573315196567,-6.554572969349226,0.955936391619705,10.306588388780181,26.256844201095063,6.996526419081217,14.12857468511306,17.610943692293013,26.326999315006795,-0.015284145610194866,-0.00542681100206277,0.20067653557570836,0.310460762901202,74.72171856523453,1.066591272888904,0.014271366962334057,3.687560739687645e-05,-0.00205911908830587,-0.0016344318665704228,0.999815793142024,0.7819193127920516,0.8291879439827167,95559.29943350123,179764.66742317367,546.9182794487905,1445.3545963517336,71317.74660592485,127204.67919807046,19,0.067461413305737
2025-01-31 00:00:00+00:00,0,0,0,4367208330,453260.0,0.0575533397495746,4701,94.32376861572266,458790,0.001836511164859,12.765751123428345,166.0,379138.0,5073.0,355466.0,94.32880401611328,0.0728310868144035,13.98098091284434,447299.0,4916.0,369829.0,94.34400939941406,0.0598595552146434,15.315452098846436,453602.71428571426,4670.857142857143,387439.0,94.33361271449498,0.060743807681969186,14.977581421534222,563869.6666666666,5668.9,448014.63333333336,94.35195083618164,0.07227085617681342,15.902159065670437,1.3326656218770827,19.55013741698273,-4.373474369406017,-7.332939089296275,24.054630653626408,29.067196300068087,-3.852710660477199,-20.97695878651572,-0.021454233098905373,-0.005338136577837105,0.2011022943953649,0.3014505574094007,96.39727775414717,0.9879444016992487,0.010246495681039951,2.8164238978046523e-05,-0.0023514883858798785,-0.0016362802337892548,0.9998056413086942,0.8044460291102393,0.840502117940282,95664.59127506867,169978.8253229196,538.6091571589226,1344.8293918200638,73425.63372841562,118447.57613752701,19,0.08065021231044726
2025-02-01 00:00:00+00:00,0,1,0,4367208330,540718.0,0.0577772483229637,4873,94.32464599609376,440030,0.0021870952044314,15.544768253962198,166.0,453260.0,4701.0,458790.0,94.32376861572266,0.0575533397495746,12.765751123428345,596798.0,5491.0,477585.0,94.34001159667967,0.0616761557757854,16.067638436953228,445591.28571428574,4582.571428571428,382074.0,94.33141762869698,0.06018682090299465,14.902885681106929,553114.2333333333,5537.133333333333,440973.26666666666,94.3501469930013,0.0709452789276838,15.856267556879256,-9.396814332487713,19.295327185279977,-11.254780549990894,3.6587960008508835,-7.86352167676958,-4.08901676148129,-6.32157987763634,0.3890453175495523,-0.016287469469056237,0.0009301795125260526,0.18733066896678713,0.28982584052399174,110.93926959376282,1.228817969643048,0.011074219770879778,2.8748330008677703e-05,-0.002398082188192964,-0.0016275408005415703,0.9998014908836792,0.8056044463526777,0.8483555468764101,87997.02957874823,160306.7975816166,470.93923571505945,1211.9195299714029,66873.87837097142,112054.20469971785,19,0.09621193465137101
2025-02-02 00:00:00+00:00,0,1,0,4367208330,510960.0,0.0575745031237602,4374,94.32305145263672,412154,0.0020631570799987,15.910759290059408,166.0,540718.0,4873.0,440030.0,94.32464599609376,0.0577772483229637,15.544768253962198,593515.0,5166.0,475955.0,94.33621215820312,0.0625651627779007,15.849912722905476,433797.71428571426,4469.428571428572,372959.5714285714,94.32953752790179,0.05947386952383173,14.911578047843207,540361.3666666667,5396.2,432404.1,94.34846547444661,0.06971738624076046,15.820767301983302,-13.90950523575647,-5.503423226154858,-15.331010452961669,-10.240098501949513,-13.404838692733556,-6.335022612094631,-7.976738863218136,-0.3509083680659053,-0.013950852239363876,-0.0016904844330034585,0.16806319752721327,0.27195180354855236,116.79085714285715,1.2397277723186666,0.010612512283000327,3.113889179420623e-05,-0.0026095254080566736,-0.0016413161433712468,0.9997993825713049,0.8027918741890953,0.8530708440280018,77613.67340352207,146952.2482329606,448.34644301773307,1082.1008430282375,60783.02420704807,103499.9834660214,19,0.09091698469343454
2025-02-03 00:00:00+00:00,0,0,0,4367208330,329333.0,0.0509287491440773,3562,94.32225036621094,227680,0.0013278984342681,24.482613762219746,166.0,510960.0,4374.0,412154.0,94.32305145263672,0.0575745031237602,15.910759290059408,399936.0,4163.0,320556.0,94.33621978759766,0.0568563379347324,15.60918641090393,423711.5714285714,4383.571428571428,359691.5714285714,94.32754189627511,0.05862707112516672,16.17921052660261,520857.5,5239.366666666667,417211.86666666664,94.34685363769532,0.06836972919603186,16.079633809460532,-17.653574571931507,-35.546226710505714,-14.436704299783809,-18.564243255601276,-28.97340870237961,-44.758512594806795,-10.425555014569543,-11.542876827607895,-0.014808120802567437,-0.0008493007949250675,0.18537646608368702,0.256949030352669,92.4313780522032,1.4464667670995823,0.01564469586834211,7.43397698452627e-05,-0.0024356842041040566,-0.0016577562580390535,0.9997953112300452,0.8134884712777898,0.8575004145046314,83068.63774030039,133833.82957691528,515.087104550624,988.5939330015498,73024.9489421001,98719.46522540347,19,0.058599427195950515
2025-02-04 00:00:00+00:00,0,0,0,4367208330,292910.0,0.0503068044781684,3380,94.32218170166016,239524,0.0011800843274542,15.816754778226215,185.0,329333.0,3562.0,227680.0,94.32225036621094,0.0509287491440773,24.482613762219746,377024.0,4084.0,312260.0,94.33634948730467,0.0560717433691024,15.366107304890951,411695.28571428574,4283.0,349300.71428571426,94.32551792689732,0.057803508426461855,16.243588737079072,501059.86666666664,5091.566666666667,402945.06666666665,94.34515482584635,0.06689438112080093,16.045339108837975,-22.309985571210323,-11.059626578569414,-17.238001958863858,-5.109489051094895,-23.293409338371873,5.2020379479971846,-10.281361956208945,-1.221205461279684,-0.015018373852193623,-7.279782926472578e-05,0.21224252296945578,0.2418017292166189,86.63413191363502,1.22287861392339,0.014111261872455903,5.3998500494096214e-05,-0.0017517634800504514,-0.0016356030083344059,0.999791861076647,0.8216488948778026,0.8641011017364469,92895.5505880488,121157.1422010485,606.9997601241938,919.4335468787764,81127.86922023831,91994.94279647949,19,0.052118549370897736
2025-02-05 00:00:00+00:00,0,0,0,4367208330,298868.0,0.0496679320931434,3190,94.32235717773438,243298,0.0012028661126264,16.49970297018687,259.0,292910.0,3380.0,239524.0,94.32218170166016,0.0503068044781684,15.816754778226215,375548.0,4018.0,311461.0,94.33392333984376,0.0576528273522853,15.203493038813273,400741.0,4164.714285714285,339563.14285714284,94.32386561802456,0.0566628091037273,16.42876158441816,487068.73333333334,4968.733333333334,392788.8,94.34349975585937,0.06549678780138488,16.045670603381264,-20.418162258885687,2.0340718992181817,-20.607267297162768,-5.621301775147924,-21.884922991963684,1.5756249895626295,-13.849963004156795,-1.2699522294290166,-0.012260872547109614,0.00018603903244596154,0.23343703160822354,0.24512289738830234,93.65966781573175,1.2283979794409348,0.013111439011257752,5.5207140821520035e-05,-0.0008896418980202619,-0.00159748149528076,0.9997918866918694,0.8227606753926995,0.8651234817126285,100061.76648037015,119391.69914191707,699.4236559833179,919.1087111915275,87086.62668037915,92248.69618340953,19,0.053178678137931326
2025-02-06 00:00:00+00:00,0,0,0,4367208330,312451.0,0.0528899580240249,3406,94.32351684570312,256590,0.0012562925822106,15.523874322573343,260.0,298868.0,3190.0,243298.0,94.32235717773438,0.0496679320931434,16.49970297018687,379138.0,5073.0,355466.0,94.32880401611328,0.0728310868144035,13.98098091284434,391214.28571428574,3926.5714285714284,325438.0,94.32311030796596,0.0538140764193875,16.64917492866516,477040.73333333334,4877.566666666667,385859.5333333333,94.34197743733723,0.06449589940408862,15.997926828596327,-17.589110033813547,4.544815771511179,-32.8602404888626,6.771159874608146,-27.81588112505837,5.463259048574187,-27.379968722964232,6.487135250243892,-0.0056050434067311805,0.0012294730575623802,0.24812148653170327,0.2537457809537263,91.70854123862635,1.2177005428873187,0.013274043126999778,4.9684029299135045e-05,-0.0002215249197802601,-0.0015492542169248298,0.9998000134204966,0.8200857041717732,0.8343798119974126,104702.97835925444,121047.07342640497,744.4453241568253,934.3382199155953,90903.04699118728,94459.73413107665,19,0.0555955510890252
2025-02-07 00:00:00+00:00,0,0,0,4367208330,361944.0,0.0525304935872554,3893,94.32503509521484,281670,0.0014537087476396,17.139447569847107,267.0,312451.0,3406.0,256590.0,94.32351684570312,0.0528899580240249,15.523874322573343,453260.0,4701.0,458790.0,94.32376861572266,0.0575533397495746,12.765751123428345,378169.14285714284,3811.1428571428573,300135.14285714284,94.3232912336077,0.053096526967627615,17.273988706724985,470033.43333333335,4816.6,380680.3,94.34053395589193,0.06361870666344957,16.018021811379327,-20.146494285840355,15.84024375022004,-17.187832376090196,14.298297122724613,-38.6058981233244,9.774348181924463,-8.727288779720766,-0.6796459104887465,0.0013426939050154019,0.001609619278930552,0.2539078451690709,0.2583533743161019,92.94915254237289,1.284988514969592,0.013821089143007267,4.7353734876423506e-05,7.874625070650933e-05,-0.0014767520552352378,0.9998172289093437,0.8045579655372235,0.8346055704733905,105596.69995970956,121434.72354304919,730.9012350408469,937.0063334712077,92470.0464678158,95806.40828147969,19,0.06440202189580489
2025-02-08 00:00:00+00:00,0,1,0,4367208330,472885.0,0.0514297075569629,4460,94.32508850097656,382639,0.0018967547090703,16.490080912907917,275.0,361944.0,3893.0,281670.0,94.32503509521484,0.0525304935872554,17.139447569847107,540718.0,4873.0,440030.0,94.32464599609376,0.0577772483229637,15.544768253962198,368478.71428571426,3752.1428571428573,291936.4285714286,94.32335444859096,0.05218973542962751,17.409033372288658,467793.1666666667,4769.533333333334,379745.73333333334,94.33914006551107,0.06263417092462377,16.016513072119817,-12.544986480938302,30.651426740048194,-8.475271906423142,14.564603133829944,-13.042519828193534,35.84655802889907,-10.986228922705477,-2.0955181554958235,0.00046912965123713235,5.661886228747193e-05,0.2304488979448763,0.2580531095056974,106.00425913472316,1.2358483169558854,0.011655864520175621,3.487115480878672e-05,0.0004648481096550298,-0.0013945294169083369,0.9998326716047109,0.7876958034923146,0.8332470065331355,93800.76717499272,120715.48126385028,641.7734571710569,917.4229548907941,85089.50033496793,95640.32121257593,19,0.08414216045630732
2025-02-09 00:00:00+00:00,0,1,0,4367208330,487440.0,0.0512692742049694,3702,94.3243408203125,382437,0.0019520685815524,16.47142477830251,280.0,472885.0,4460.0,382639.0,94.32508850097656,0.0514297075569629,16.490080912907917,510960.0,4374.0,412154.0,94.32305145263672,0.0575745031237602,15.910759290059408,365118.71428571426,3656.1428571428573,287691.14285714284,94.32353864397321,0.05128898844122881,17.48912844203767,464036.56666666665,4670.6,376874.36666666664,94.33788146972657,0.06178086971243218,16.02387965520223,-4.603100046970409,3.077915349397853,-15.36351165980796,-16.995515695067265,-7.210169014494583,-0.052791273236652,-10.951425677503979,-0.31194684864930267,0.0013669698508689265,-0.0007926636231614381,0.2027449993347664,0.2546823607468481,131.63381042398055,1.274559536447738,0.009680000418368468,3.379162766017325e-05,0.0005272456577832084,-0.00133167305035081,0.9998479632409599,0.7868317725658709,0.8301758890731173,80988.15538962411,118181.92827152881,583.1300394052454,863.8825989839236,76588.41908698407,94163.06273524999,19,0.08673198492830697
2025-02-10 00:00:00+00:00,0,0,0,4367208330,281988.0,0.0385537445545196,1297,94.3246612548828,226929,0.0011278981615112,15.996318141619364,286.0,487440.0,3702.0,382437.0,94.3243408203125,0.0512692742049694,16.47142477830251,329333.0,3562.0,227680.0,94.32225036621094,0.0509287491440773,24.482613762219746,358355.14285714284,3332.5714285714284,287583.85714285716,94.32388305664062,0.04952113064272057,16.27680049623762,447847.36666666664,4475.433333333333,364503.5333333333,94.33669459025064,0.060323244581619855,16.017681594689687,-14.376026696383292,-42.14918759231906,-63.587871982032574,-64.96488384656942,-0.3298489107519287,-40.662383608280585,-24.298661949361545,-24.80146217715974,0.0025560126719836873,0.00033971567414692316,0.22212124544523826,0.24110918159171374,217.24807395993835,1.2426210725774467,0.005715418851628256,5.672674516246862e-05,0.00046348571777151597,-0.0012625773836158613,0.9998641935286617,0.8001724907402816,0.8209294938656096,86856.81629920409,107980.11205500414,939.4493038504604,941.8183324102329,81441.0780828259,88299.22606551426,19,0.050175157898332975
2025-02-11 00:00:00+00:00,0,0,0,4367208330,266285.0,0.0456126555800437,3179,94.3255615234375,228121,0.0010641101659024,15.466776927312216,286.0,281988.0,1297.0,226929.0,94.3246612548828,0.0385537445545196,15.996318141619364,292910.0,3380.0,239524.0,94.32218170166016,0.0503068044781684,15.816754778226215,354551.5714285714,3303.8571428571427,285954.85714285716,94.3243658883231,0.04885053794298848,16.22680366039276,432531.4,4374.9,352924.6666666667,94.33572463989258,0.059260022143522856,15.99752026796341,-9.089822812467997,-5.568676681277218,-5.9467455621301735,145.1040863531226,-4.760692039211101,0.5252744250404229,-9.331041688727836,18.30927477236863,0.0035832735379548453,0.0009544360326518841,0.24287795349866423,0.22992651924675828,83.7374213836478,1.167292063018911,0.013935525727461621,5.808332742732331e-05,0.00040027073451263316,-0.001210504007816082,0.9998795922582581,0.8197129073833054,0.8243422154766755,93052.23426882023,99450.43926692731,953.7350635413336,912.4474987256276,85355.70844607521,82246.45762888389,19,0.04738106558065448
2025-02-12 00:00:00+00:00,0,0,0,4367208330,291414.0,0.0443579331040382,3145,94.32442474365234,237481,0.0011634498341167,15.65268862247467,286.0,266285.0,3179.0,228121.0,94.3255615234375,0.0456126555800437,15.466776927312216,298868.0,3190.0,243298.0,94.32235717773438,0.0496679320931434,16.49970297018687,353486.71428571426,3297.4285714285716,285123.85714285716,94.32466125488281,0.04809196665883059,16.10580161071959,427420.13333333336,4313.133333333333,349229.1,94.33482004801432,0.05843271613121028,15.972776256667244,-2.4940776530106956,9.436881536699392,-1.4106583072100332,-1.0695187165775444,-2.3908951162771586,4.103085643145521,-10.691000742988944,-2.750820929081066,0.0021920210434123177,-0.0012051661997025676,0.25520480311402194,0.24025167396585387,92.63000635727909,1.2270993170008675,0.013243108951415266,5.37127073845707e-05,0.00011961800711658321,-0.001174179942773203,0.999892311310645,0.827024013887618,0.823031511163034,96241.26766371226,102688.4025200418,966.3781282773358,931.33570129431,88015.43006919554,84906.94539003535,19,0.0518523606103267
2025-02-13 00:00:00+00:00,0,0,0,4367208330,278380.0,0.0448114238679409,3043,94.32461547851562,222735,0.0011104284323054,15.555707931518556,286.0,291414.0,3145.0,237481.0,94.32442474365234,0.0443579331040382,15.65268862247467,312451.0,3406.0,256590.0,94.32351684570312,0.0528899580240249,15.523874322573343,348619.4285714286,3245.5714285714284,280287.4285714286,94.32481820242745,0.046937890350818585,16.110349269140332,422708.8,4250.433333333333,345526.9,94.33393122355143,0.057573657607038774,15.953689499696095,-10.904429814594929,-4.472674614122862,-10.657662947739288,-3.2432432432432434,-13.194200865193494,-6.209338852371349,-15.274230606147166,1.0223442170740338,0.0011647496289679538,0.00020221153089750032,0.2697378030073005,0.2513194771442565,91.45203679369251,1.2498204152000574,0.013661913655628188,5.5879201279967226e-05,-4.87736293183653e-05,-0.0011264974999332425,0.9999033961480691,0.8247271610419007,0.8152667782753498,99780.56034107972,106234.95460027609,899.5232467414012,951.8827326836134,90136.24140531667,87969.04518430815,19,0.04953317324048517
