timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,daily_rpv,ccu_playing,daily_Estimated Revenue,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-30 00:00:00+00:00,0,1,0,6221848978,91.1283721923828,0.0028045035433024,0.0690669530233183,209,440127.0,50384,10.85085686047872,0.0,395102.0,211.0,43545.0,91.13565063476562,0.0027867115568369,11.189360857009888,280455.0,161.0,28849.0,91.1420669555664,0.0019828604999929,12.164928038915,278984.14285714284,160.57142857142858,30833.428571428572,91.13102177211216,0.0022413550011280855,11.333000272450732,260547.86666666667,158.76666666666668,28482.6,91.13825047810873,0.00226225702014436,11.458935959427096,56.93319783922555,11.395791466507376,29.81366459627328,-0.9478672985781977,74.64730146625533,15.705591916408324,41.437259116939494,0.638458128967434,-0.015025732508655576,-0.007986383300206956,0.351878512937792,0.318551616262769,2095.842857142857,8.735278356653765,0.004148059938473752,2.4653866285441326e-05,-0.0008002689906533306,-0.0005666985262472597,0.9999206841698338,1.07075965129303,0.9907605462906507,85312.51818071624,82997.94404048311,42.13120531789203,45.35506156092739,9884.425795270075,9704.355419621881,13,0.39637547179836796
2025-03-31 00:00:00+00:00,0,0,0,6221848978,91.13675689697266,0.0021720353979617,0.0513054231645376,153,329200.0,36803,10.843133330345154,0.0,440127.0,209.0,50384.0,91.1283721923828,0.0028045035433024,10.85085686047872,195414.0,108.0,20489.0,91.13932800292967,0.0016113671008497,11.8534654378891,298096.4285714286,167.0,33164.0,91.13065447126117,0.002321450472144086,11.188667114230169,256859.63333333333,154.16666666666666,28000.433333333334,91.1380391438802,0.0022180515613095934,11.472481725568775,68.46285322443633,-25.203407198376837,41.66666666666667,-26.794258373205736,79.62321245546391,-26.954985709749124,34.79457268404889,-22.5518754237674,-0.002821071883407633,0.009200981415702358,0.3403491807270026,0.29976324496961615,2137.6623376623374,8.94467992609499,0.0041571568307792635,3.293772901766749e-05,0.0010008130754742544,-0.0005429107699962393,0.9999189726629143,1.1605421400901137,1.0466170005414317,86166.2993272783,76997.07718970579,40.65352126456827,37.86007207430247,9940.041894410699,8855.430773545531,13,0.29647534760653793
2025-04-01 00:00:00+00:00,0,0,0,6221848978,91.12950897216795,0.0023381768260151,0.0445861638775226,178,287675.0,35477,10.03973033030828,0.0,329200.0,153.0,36803.0,91.13675689697266,0.0021720353979617,10.843133330345154,186320.0,110.0,19963.0,91.12930297851562,0.0017603614833205,11.643539071083069,312575.71428571426,176.71428571428572,35380.28571428572,91.13068389892578,0.0024039955211004574,10.959551579833771,251856.83333333334,153.23333333333332,27588.7,91.13726272583008,0.002198183633542257,11.425392471374941,54.398346930012885,-12.61391251518833,61.81818181818181,16.33986928104576,77.71377047537946,-3.602967149417169,32.823675601257186,7.649112358358057,0.00022604546023874406,-0.007952800880217659,0.32648683455075905,0.2752846149892466,1607.122905027933,8.108546141270647,0.005017193753875641,3.489943662421711e-05,0.0006850106375562452,-0.0004961346890409668,0.9999278140827633,1.2410849058521247,1.0936281593665336,84842.3613376039,69332.31139657753,39.3792492910313,36.87040055087174,9859.55368559466,8161.689806229051,13,0.25907820663034875
2025-04-02 00:00:00+00:00,0,0,0,6221848978,91.13206481933594,0.0020109235774725,0.0431783734819312,152,280163.0,35108,10.549768606821695,0.0,287675.0,178.0,35477.0,91.12950897216795,0.0023381768260151,10.03973033030828,213359.0,118.0,23100.0,91.12845611572266,0.0019443980418145,11.015352447827658,322119.14285714284,181.57142857142858,37095.71428571428,91.13119942801339,0.0024134991690516,10.893039602547207,251406.63333333333,152.3,27728.9,91.13667704264323,0.0021792982510911397,11.381942701295221,31.310607942481926,-2.611280090379764,28.81355932203389,-14.60674157303371,51.98268398268397,-1.0401104941229478,3.4213949112970043,-13.996086390965147,0.0039600183818544465,0.0028046317782415287,0.30010121801639267,0.27483320499870495,1831.1307189542483,7.979805747813951,0.0043293742345267595,3.7655689549055893e-05,0.0005147116524864629,-0.00044434136888124256,0.9999398967045148,1.2812674772588586,1.1074662074560926,80445.28255208323,69094.89079693425,36.97281448563155,36.52221808424589,9409.828256014798,8256.14602563154,13,0.2523129490020975
2025-04-03 00:00:00+00:00,0,0,0,6221848978,91.12772369384766,0.0024489851202815,0.0398047702933925,168,259599.0,31881,10.566985805829368,498.0,280163.0,152.0,35108.0,91.13206481933594,0.0020109235774725,10.549768606821695,234493.0,156.0,27100.0,91.12982177734376,0.0021346611902117,11.422008872032166,325705.71428571426,183.28571428571428,37778.71428571428,91.13089970179966,0.002458402587633,10.77089345023252,251653.96666666667,152.9,27891.0,91.13612543741861,0.0021786559799995995,11.347085003013616,10.706502965973396,-7.340012778275506,7.692307692307687,10.526315789473696,17.642066420664214,-9.191637233678929,14.724769041152964,21.78409700479982,-0.0023023017659773437,-0.004763554405229353,0.27392542505134,0.2746272205694485,1536.0887573964496,8.142494197352738,0.005269431026911737,4.0704875985475226e-05,-5.449567522584603e-05,-0.00044972692368705085,0.9999426601076811,1.2942602041998976,1.1284032955186674,75223.3653530129,69111.0294109433,34.36048394802921,36.63082365139262,8828.588638403986,8289.379852849508,13,0.23379314630409978
2025-04-04 00:00:00+00:00,0,0,0,6221848978,91.12570190429688,0.0026408899575471,0.0479568038275028,196,314395.0,37014,10.67282776037852,498.0,259599.0,168.0,31881.0,91.12772369384766,0.0024489851202815,10.566985805829368,288074.0,212.0,31253.0,91.126220703125,0.0026474820915609,11.356418360834535,329465.85714285716,181.0,38601.71428571428,91.13082558768136,0.0024574608542024573,10.673237650167376,253927.3,154.26666666666668,28255.2,91.13569463094076,0.0021881807556685764,11.312503186817173,9.13688843838736,21.10793955292587,-7.547169811320753,16.666666666666675,18.433430390682503,16.10049872965089,-0.24899635902402295,7.836096498762779,-0.0005693189338074056,-0.00221863278135892,0.24948298555942638,0.2758297382099875,1595.9137055837564,8.493718762663786,0.005295150614615696,3.3947085078622247e-05,-0.0012798309326178341,-0.0004997295850634225,0.9999465736967373,1.297481039426864,1.1230611766584178,70872.02168450008,70040.70068336897,35.452491039122165,37.4671657020816,8471.523775385693,8445.973949676878,13,0.28314206230485267
2025-04-05 00:00:00+00:00,0,1,0,6221848978,91.12285614013672,0.0026767626404762,0.0626403045833201,241,413413.0,52729,10.467292368412018,493.0,314395.0,196.0,37014.0,91.12570190429688,0.0026408899575471,10.67282776037852,395102.0,211.0,43545.0,91.13565063476562,0.0027867115568369,11.189360857009888,332081.71428571426,185.28571428571428,39913.71428571428,91.12899780273438,0.002441753866150929,10.570085008939108,259783.03333333333,157.16666666666666,29101.6,91.13499247233072,0.0021861180857133834,11.296478951595098,4.6344994457127475,31.494775680274813,14.218009478672977,22.959183673469386,21.0908255827305,42.45690819689847,-3.945471718841942,1.35835583859083,-0.01403895680756051,-0.003122899577934213,0.2675087827057895,0.2915951625424892,1708.3181818181818,7.840185852455908,0.004570453252417978,2.5319153121113502e-05,-0.001444407871789074,-0.0005258256787053375,0.999934222087107,1.2783040910127987,1.1169359432631587,78681.76591637787,75751.47583061422,40.936630202150376,40.67540418664869,10056.999396571482,9550.829191660563,13,0.37231701968426995
2025-04-06 00:00:00+00:00,0,1,0,6221848978,91.12336730957033,0.0032601235434412,0.0753701564144598,224,501615.0,58655,10.898531476656595,492.0,413413.0,241.0,52729.0,91.12285614013672,0.0026767626404762,10.467292368412018,440127.0,209.0,50384.0,91.1283721923828,0.0028045035433024,10.85085686047872,340865.71428571426,187.42857142857142,41095.28571428572,91.12828281947544,0.0025068424375993283,10.57689566839309,268024.7,157.5,29985.133333333335,91.13426183064779,0.0022046323671625996,11.309603708937967,13.97051305645871,21.335081383507525,7.177033492822971,-7.05394190871369,16.415925690695452,11.23859735629351,16.24601264016561,21.793523794146342,-0.005492123574757368,0.0005609673086048872,0.30980796898711943,0.3270461243907953,2229.4,8.551810556464812,0.0038188761593016913,2.1726841800613606e-05,-0.002137047903871247,-0.0005298330203033472,0.999934393376846,1.2717697819854448,1.1370795761407053,96017.21265919236,87656.4393760056,43.3234702779336,41.194869114726195,11905.254235046828,10963.937248160848,13,0.4517511588385587
2025-04-07 00:00:00+00:00,0,0,0,6221848978,91.11493682861328,0.0025023727212101,0.0565237425371447,169,379211.0,46710,10.557460208733875,486.0,501615.0,224.0,58655.0,91.12336730957033,0.0032601235434412,10.898531476656595,329200.0,153.0,36803.0,91.13675689697266,0.0021720353979617,10.843133330345154,348010.14285714284,189.71428571428572,42510.57142857143,91.12516566685268,0.0025540334837776714,10.536085222448621,269551.86666666664,155.56666666666666,30286.1,91.13316370646159,0.002194618639380927,11.2929060154046,15.191676792223575,-24.40198159943383,10.457516339869288,-24.55357142857143,26.919001168383016,-20.36484528173216,15.208652840483072,-23.24300941771249,-0.023942116334074726,-0.009251722369307824,0.283607638208014,0.3309929989345818,2230.6529411764704,8.118237674209501,0.0036179914795230247,2.7840522474852788e-05,-0.002356392996641758,-0.0005605882213950102,0.999912237880442,1.2910693113006682,1.1637709795894793,91620.37937676732,89219.78071641452,39.0297857517063,39.1299191759037,11332.146652697496,11301.216066240913,13,0.3415149241835445
2025-04-08 00:00:00+00:00,0,0,0,6221848978,91.1140365600586,0.0023872498422861,0.0486463582685771,157,328407.0,35683,11.508339802424112,452.0,379211.0,169.0,46710.0,91.11493682861328,0.0025023727212101,10.557460208733875,287675.0,178.0,35477.0,91.12950897216795,0.0023381768260151,10.03973033030828,353829.0,186.71428571428572,42540.0,91.12295532226562,0.002561043914673528,10.745886575608026,268157.56666666665,154.93333333333334,30149.766666666666,91.132101949056,0.00219038263506561,11.292334209503602,14.159033631702433,-13.397290690407182,-11.79775280898876,-7.100591715976334,0.5806578910279914,-23.60736459002355,2.098772673007532,-4.600548829046092,-0.01697848730215501,-0.0009880581450461001,0.24834497175182924,0.32782697134600464,2078.525316455696,9.203200313866159,0.0043997309718641405,3.504281199734511e-05,-0.002928325108121095,-0.0005962265744481579,0.999899633316968,1.3194816927908182,1.1692221594866758,82749.12997228578,87909.28292384766,34.450474087232614,38.94109905231761,10141.034933205028,11207.101669933647,13,0.29576117703955135
2025-04-09 00:00:00+00:00,0,0,0,6221848978,91.09881591796876,0.0032356109004467,0.0499673706557729,202,339237.0,42615,10.331639965375263,454.0,328407.0,157.0,35683.0,91.1140365600586,0.0023872498422861,11.508339802424112,280163.0,152.0,35108.0,91.13206481933594,0.0020109235774725,10.549768606821695,362268.14285714284,193.85714285714286,43612.42857142857,91.11820547921317,0.002735999246526986,10.71472534111568,271632.3333333333,155.96666666666667,30773.3,91.13055572509765,0.0022098410835799504,11.242464795333017,21.085582321719865,3.2977372589500176,32.89473684210527,28.6624203821656,21.382590862481486,19.426617717120198,60.90173374532173,35.537170979480926,-0.036484305971873354,-0.016705046406095825,0.21982302497105158,0.3262153207648901,1671.1182266009853,7.960320067580252,0.00474000375445842,3.0455432367173676e-05,-0.004213333129878703,-0.0007206255920201504,0.9998644774435291,1.333670916166618,1.2380977378222409,75222.04169872082,88610.62874844889,29.45251346575487,39.78431794090608,9078.880805849045,11367.142251940975,13,0.30551460357229376
2025-04-10 00:00:00+00:00,0,0,0,6221848978,91.07780456542967,0.0032378314062952,0.0530624733435704,191,362569.0,44428,10.768508950869242,461.0,339237.0,202.0,42615.0,91.09881591796876,0.0032356109004467,10.331639965375263,259599.0,168.0,31881.0,91.12772369384766,0.0024489851202815,10.566985805829368,376978.14285714284,197.14285714285714,45404.857142857145,91.11107417515346,0.002848691573100372,10.743514361835661,276404.06666666665,157.83333333333334,31504.733333333334,91.12840194702149,0.0022394253600698634,11.205057590493102,39.66502182211795,6.877787505490263,13.690476190476186,-5.44554455445545,39.35572911765628,4.254370526809814,32.211150630552844,0.06862709753490126,-0.054779299201734855,-0.023064353062518528,0.19529158871268257,0.32398676620144723,1888.3802083333333,8.160638321816831,0.004298993900380382,2.970049632034984e-05,-0.007182257516043895,-0.0009791474984139222,0.9998098532236075,1.3638661232570246,1.2720636391344167,68614.12341209213,89551.25972426256,28.003237646408703,40.079303570705356,8278.881234140994,11520.373018186545,13,0.3265272488042371
2025-04-11 00:00:00+00:00,0,0,0,6221848978,91.08139038085938,0.0033726021647453,0.0590672372525859,269,406329.0,49958,10.90849377711614,475.0,362569.0,191.0,44428.0,91.07780456542967,0.0032378314062952,10.768508950869242,314395.0,196.0,37014.0,91.12570190429688,0.0026408899575471,10.67282776037852,390111.5714285714,207.57142857142858,47254.0,91.10474395751953,0.0029532218884144,10.777180935655322,282968.2,162.86666666666667,32435.266666666666,91.12630818684896,0.002282246656250153,11.180815321162546,29.24155918510154,12.069426784970583,37.24489795918367,40.83769633507855,34.97055168314691,12.447105429008731,27.70703130235026,4.16237726856532,-0.048626811658514235,0.003937090322736481,0.18759949131451295,0.3239348114880893,1504.9222222222222,8.133249264396806,0.005384415220480794,2.684639031603903e-05,-0.0082729884556364,-0.0011734738631018436,0.9997633589052548,1.3786410325562073,1.2939976843987113,67496.17978070263,91663.25052412394,34.74617537653068,44.17655278642804,7986.190984415612,11852.329612223128,13,0.36593721603164325
2025-04-12 00:00:00+00:00,0,1,0,6221848978,91.06354522705078,0.0033735954202711,0.0681710734753944,282,472640.0,53978,11.378079613049826,484.0,406329.0,269.0,49958.0,91.08139038085938,0.0033726021647453,10.90849377711614,413413.0,241.0,52729.0,91.12285614013672,0.0026767626404762,10.467292368412018,398572.5714285714,213.42857142857142,47432.42857142857,91.09627096993583,0.0030527694283851,10.907293399175007,292726.86666666664,168.43333333333334,33625.53333333333,91.12391484578451,0.0023310827401776565,11.165791918789552,14.326351614487209,16.319534170585914,17.01244813278009,4.832713754646845,2.3687155075954314,8.046759277793347,26.032669810085697,0.029450717199397403,-0.06508895308847684,-0.019592535570633896,0.2012672198770415,0.32726882637068,1670.1060070671379,8.755997702810353,0.0052242538765075305,2.407340796302019e-05,-0.010099683489117734,-0.0015160701696541334,0.9996966342381639,1.3615852072861943,1.309592909667566,73528.37838847992,95800.37810116651,41.83227892954776,48.269132946453524,8517.313475542625,12169.47330833584,13,0.425656465044818
2025-04-13 00:00:00+00:00,0,1,0,6221848978,91.0514678955078,0.00357869383879,0.0713054561160566,308,498391.0,57970,10.798730572064718,484.0,472640.0,282.0,53978.0,91.06354522705078,0.0033735954202711,11.378079613049826,501615.0,224.0,58655.0,91.12336730957033,0.0032601235434412,10.898531476656595,398112.0,225.42857142857142,47334.57142857143,91.08599962506976,0.0030982794705777853,10.893036127090454,303271.0,173.96666666666667,34887.2,91.12152659098307,0.0023870486378048303,11.148300552985939,-0.6427240014752367,5.448332769126618,37.5,9.219858156028371,-1.1678458784417312,7.3956056171032625,9.771724632635713,6.079520303072328,-0.07890337702103345,-0.013262531689128831,0.2151473537009225,0.33136594921190404,1612.915857605178,8.597246899311726,0.005313001328250332,2.1667142674972146e-05,-0.01102910723004841,-0.001988982305641985,0.9996101144565677,1.3127269010225178,1.297954059883344,79494.54983626392,100493.68278344335,50.95958320943223,54.275468093621384,9191.698808952897,12672.650269583393,13,0.4488476457137608
2025-04-14 00:00:00+00:00,0,0,0,6221848978,91.0502471923828,0.0036926858592778,0.0579265676073387,258,407851.0,46518,11.358998696009316,486.0,498391.0,308.0,57970.0,91.0514678955078,0.00357869383879,10.798730572064718,379211.0,169.0,46710.0,91.11493682861328,0.0025023727212101,10.557460208733875,402203.4285714286,238.14285714285714,47307.142857142855,91.0767582484654,0.003268324204587457,11.00754162527266,308213.73333333334,177.63333333333333,35528.53333333333,91.11901830037435,0.0024440429251019603,11.132898575023022,7.552523529117039,-18.16645966720908,52.662721893491124,-16.233766233766232,-0.4110468850353266,-19.755045713299978,47.567379870257184,3.1852968044436603,-0.07099783908336432,-0.0013406737455312623,0.21115835054993803,0.33063664948591737,1574.7142857142858,8.767406866011736,0.005546120939831037,2.785078581448495e-05,-0.010725838797439064,-0.002421474775032563,0.9995362104125217,1.3049497315437444,1.3372613758210117,79206.93015151763,101906.75611487935,50.212570117472836,56.144200629877325,8952.7013014736,12760.826656103673,13,0.36730791918795297
2025-04-15 00:00:00+00:00,0,0,0,6221848978,91.03529357910156,0.0036799379158765,0.0575031831515624,259,407568.0,44684,11.348822077115376,494.0,407851.0,258.0,46518.0,91.0502471923828,0.0036926858592778,11.358998696009316,328407.0,157.0,35683.0,91.1140365600586,0.0023872498422861,11.508339802424112,413512.14285714284,252.71428571428572,48593.0,91.06550925118583,0.0034529939293860856,10.984753378799983,312751.5333333333,182.4,36059.46666666667,91.11591288248698,0.0025142731183828864,11.117532720123931,24.104541011610593,-0.06938808535470464,64.96815286624205,0.3875968992248069,25.224897009780566,-3.9425598692979014,54.14967678257272,-0.3452214427953959,-0.08642244809901056,-0.016423473567994673,0.19656820756890594,0.33008572522640584,1567.5692307692307,9.120913058073178,0.005796128454738727,2.784515524270829e-05,-0.009843008858815516,-0.002896545885402358,0.9994468185665203,1.3221746299686978,1.3733567384306122,75417.43652265218,103234.81669600376,50.42043018677756,56.7976444387723,8534.981868756397,12800.620765478867,13,0.3670530512554722
2025-04-16 00:00:00+00:00,0,0,0,6221848978,91.02442169189452,0.0032153648789972,0.0581928689664334,193,415046.0,45604,12.037776867548624,467.0,407568.0,259.0,44684.0,91.03529357910156,0.0036799379158765,11.348822077115376,339237.0,202.0,42615.0,91.09881591796876,0.0032356109004467,10.331639965375263,424342.0,251.42857142857142,49020.0,91.0548815046038,0.0034501016406075853,11.228487221967606,320616.43333333335,185.2,36967.166666666664,91.1123758951823,0.00256284699620053,11.111016425114743,22.34691380951961,1.8347858516861049,-4.455445544554459,-25.482625482625487,7.013962219875625,2.058902515441763,-0.62572484987935,-12.624480290142237,-0.08166321957602252,-0.011942497002659369,0.1768750943536907,0.31713114624958383,2139.4123711340208,9.10088806051968,0.004231992106128714,2.900340652395662e-05,-0.00948715209960622,-0.0033859948825502055,0.9993689727656248,1.323519183306574,1.3461988350152885,69565.87161871363,101677.45700945328,47.277588027206505,55.099533761092324,7989.170960923132,12464.280415716294,13,0.37378768870808976
2025-04-17 00:00:00+00:00,0,0,0,6221848978,91.0246124267578,0.0032313875854015,0.0613755745571986,246,440505.0,47601,13.192094723383583,446.0,415046.0,193.0,45604.0,91.02442169189452,0.0032153648789972,12.037776867548624,362569.0,191.0,44428.0,91.07780456542967,0.0032378314062952,10.768508950869242,435475.71428571426,259.2857142857143,49473.28571428572,91.04728262765067,0.0034491810947656285,11.574713760898225,328834.76666666666,189.76666666666668,37887.066666666666,91.10871200561523,0.0026096132661525898,11.161314291078687,21.495494650673397,6.1340188798350015,28.795811518324598,27.461139896373066,7.141892500225078,4.379001841943686,-0.19901656649482513,0.4983168942647831,-0.05840296538291989,0.0002095425158721298,0.1447120497644698,0.30729345470772423,1783.421052631579,9.253917902609134,0.005167850090332339,2.994759372944655e-05,-0.009455544607977522,-0.003799429990028282,0.9993257573659831,1.324299491504642,1.3217211682292036,58785.9315030963,101048.7714770084,44.87791742636242,54.236826357498366,6824.013216511308,12184.40666825721,13,0.39671589610394287
2025-04-18 00:00:00+00:00,0,0,0,6221848978,91.00631713867188,0.0037058687303215,0.0665789845937859,320,481286.0,53877,11.756964564323424,446.0,440505.0,246.0,47601.0,91.0246124267578,0.0032313875854015,13.192094723383583,406329.0,269.0,49958.0,91.08139038085938,0.0033726021647453,10.90849377711614,446183.85714285716,266.57142857142856,50033.142857142855,91.03655787876674,0.0034967906041336572,11.69592387335641,339363.63333333336,196.83333333333334,39095.53333333333,91.10439834594726,0.002676932067455053,11.15850270157275,18.447366542875354,9.257783680094445,18.959107806691456,30.081300813008127,7.844589455142326,13.184596962248696,9.881585473078424,14.683510794668297,-0.08242434801838394,-0.02009927600696848,0.13288267648237478,0.2943265718343726,1499.3333333333333,8.932885407773117,0.005939344444856899,2.4428178123081288e-05,-0.00897216796874931,-0.004273732220371293,0.9992553546435496,1.3147662663801154,1.3062679649760556,55564.58743927305,99883.73480425702,49.977632359523284,56.95859556902272,6311.322910382642,11899.821832144424,13,0.4334429955897941
2025-04-19 00:00:00+00:00,0,1,0,6221848978,90.98822021484376,0.0037590824067592,0.0742684184773766,314,541091.0,59138,11.881682594617208,429.0,481286.0,320.0,53877.0,91.00631713867188,0.0037058687303215,11.756964564323424,472640.0,282.0,53978.0,91.06354522705078,0.0033735954202711,11.378079613049826,455962.5714285714,271.14285714285717,50770.28571428572,91.02579716273716,0.0035518601736319573,11.767867156437463,351804.3333333333,203.6,40437.63333333333,91.09918645222982,0.0027446957227463035,11.180160418800686,14.48269295870006,12.426083451419734,11.347517730496449,-1.8750000000000044,9.55945014635593,9.764834716112624,11.426592061745279,1.435929880686393,-0.08271697748996054,-0.019885349058279544,0.1509334231923813,0.28715825518489757,1717.7492063492064,9.149478347621704,0.005309525017332048,2.1958710523565692e-05,-0.010295867919917672,-0.004746174202346882,0.9991944023613083,1.2960686615435988,1.2940815785867938,64488.95717480957,101023.51852648609,54.060405774720245,58.44868070249454,6840.685498793704,11810.808257206834,13,0.4873029839361155
2025-04-20 00:00:00+00:00,0,1,0,6221848978,90.95140838623048,0.0039408155716955,0.0771885194974376,353,566993.0,59165,12.566674788792929,420.0,541091.0,314.0,59138.0,90.98822021484376,0.0037590824067592,11.881682594617208,498391.0,308.0,57970.0,91.0514678955078,0.00357869383879,10.798730572064718,465762.85714285716,277.57142857142856,50941.0,91.01150294712612,0.0036035918497613144,12.020430615970067,364640.3333333333,209.66666666666666,41700.3,91.09286956787109,0.0028063359980781367,11.234095961172223,13.764694787827224,4.786995163475272,14.610389610389607,12.420382165605105,2.0614110746937975,0.045655923433329804,10.118824051960186,4.834508671837745,-0.10989335107934872,-0.04045779610410971,0.16713924009006342,0.282839883402166,1601.6751412429378,9.58308826014941,0.005966264408613055,2.2163682135600956e-05,-0.01459884643554418,-0.005411798564158525,0.9991067728886909,1.2773212795335052,1.2840913747424265,72193.69357788462,103134.82936372692,61.223110267032055,64.1186041823973,6896.604250014535,11717.098682164693,13,0.510630154208608
2025-04-21 00:00:00+00:00,0,0,0,6221848978,90.93807983398438,0.0041547203436493,0.0749089220078596,333,554503.0,59564,12.268495639165245,405.0,566993.0,353.0,59165.0,90.95140838623048,0.0039408155716955,12.566674788792929,407851.0,258.0,46518.0,91.0502471923828,0.0036926858592778,11.358998696009316,486713.14285714284,288.2857142857143,52804.71428571428,90.99547903878349,0.0036695967761001,12.150358750706626,374034.36666666664,215.03333333333333,42661.433333333334,91.0859265645345,0.0028762687385702605,11.273232082180355,35.95724909341893,-2.2028490651560095,29.06976744186047,-5.6657223796034,28.04505782707769,0.6743851939491341,12.512152454307678,5.427931555339671,-0.12319281040656938,-0.014654585874585013,0.17405806303310403,0.286668183248624,1660.188622754491,9.309208427767985,0.005590531352304206,2.2125170673548332e-05,-0.016930716378342276,-0.006041473965754523,0.9990070087755332,1.3012524683083297,1.2758184681742182,77361.54831044251,107223.75236488301,59.89886164505601,67.50554681339005,7386.7393916842,11966.148548367955,13,0.49938174263021906
2025-04-22 00:00:00+00:00,0,0,0,6221848978,90.91632080078124,0.0042489008046686,0.0643159308492831,320,479798.0,53011,12.043540994326271,383.0,554503.0,333.0,59564.0,90.93807983398438,0.0041547203436493,12.268495639165245,407568.0,259.0,44684.0,91.03529357910156,0.0036799379158765,11.348822077115376,497031.71428571426,297.0,53994.28571428572,90.97848292759487,0.003750877188784686,12.249604310308184,380679.13333333336,220.33333333333334,43466.833333333336,91.07840169270834,0.0029518034153927833,11.26918584736073,17.722196050720363,-13.472424856132426,23.55212355212355,-3.9039039039039047,18.635305702264795,-11.001611711772208,15.461208906199243,2.266830333436509,-0.13068863035735623,-0.023927306627613554,0.15405137772195063,0.28213043273623595,1494.6978193146417,9.05074322794839,0.006036369123971931,2.5101221541366844e-05,-0.019724164690288974,-0.006748529589083188,0.9989029367747296,1.3056447563426055,1.2707069750055064,70135.26783455806,107401.16862098861,53.12374109691264,69.33394119981159,6139.626668769665,11816.62003452041,13,0.43210291260911815
2025-04-23 00:00:00+00:00,0,0,0,6221848978,90.89833068847656,0.0034683737903833,0.0662962123083644,231,498206.0,57511,11.646333376566568,379.0,479798.0,320.0,53011.0,90.91632080078124,0.0042489008046686,12.043540994326271,415046.0,193.0,45604.0,91.02442169189452,0.0032153648789972,12.037776867548624,508911.71428571426,302.42857142857144,55695.28571428572,90.96046992710659,0.0037870213189827,12.19368381159646,390772.2,224.43333333333334,44700.9,91.07036844889323,0.003013703638377237,11.262281445316647,20.036333322089604,3.8366145753004455,19.68911917098446,-27.812499999999996,26.109551793702312,8.488804210446887,7.868746500241919,-18.370092646730505,-0.13852436639999466,-0.019787549854877184,0.1335957764896936,0.26498522188036466,2147.439655172414,8.662644317707608,0.004016553067185979,2.3376494863714417e-05,-0.021749223981579992,-0.007490096553679826,0.9987932570861584,1.3023232315034545,1.2566004403212867,62339.37731094533,103548.85812167825,50.56825438601068,66.01968532623275,5801.342995802303,11253.98464100601,13,0.4486810359345773
2025-04-24 00:00:00+00:00,0,0,0,6221848978,90.88028717041016,0.0041283820755779,0.0647091190908194,282,489943.0,55121,11.567421476046244,375.0,498206.0,231.0,57511.0,90.89833068847656,0.0034683737903833,11.646333376566568,440505.0,246.0,47601.0,91.0246124267578,0.0032313875854015,13.192094723383583,515974.28571428574,307.57142857142856,56769.57142857143,90.93985203334263,0.0039151633890079,11.961587633405413,400892.9666666667,230.16666666666666,45872.833333333336,91.06206792195638,0.0030926376581191504,11.259744192148752,11.223028115458389,-1.6585508805594507,14.634146341463406,22.077922077922075,15.797987437238703,-4.1557267305385,27.75880226280403,19.029329740196776,-0.15855629867556065,-0.019850219393180435,0.11524834242706426,0.24330788101290216,1731.2473498233217,8.888338594390625,0.005115924676172853,2.3609680853416398e-05,-0.021177019391745107,-0.008309982350724035,0.9986578836676705,1.2870624546109999,1.2659625283710039,54826.517701115146,97540.41823264268,44.10950409660359,63.14519848693247,5364.500789940664,10386.20586223106,13,0.44123943266218113
