timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ccu_playing,session_session_length,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-17 00:00:00+00:00,0,0,0,3873871110,0.0006286106054818,79.0,29.68819272518158,4734,0.0014387288829311,10132.0,75.32688903808594,0.0,5219.0,86.0,13005.0,75.33674621582031,0.0018627167446538,10.47332000732422,4349.0,90.0,14894.0,75.48775482177734,0.0017978954128921,8.851889650026957,6154.428571428572,108.28571428571429,16942.285714285714,75.42411041259766,0.0017673804291656286,12.84770662160147,4098.866666666667,77.93333333333334,11774.4,75.55867029825846,0.00136550582828926,12.734558214214111,8.85260979535525,-9.292968001532865,-12.222222222222223,-8.139534883720934,-31.972606418692095,-22.091503267973856,-19.977053580844483,-22.761800093309482,-0.21310182568179403,-0.013084156443576855,0.2388861753882172,0.39008214959776366,59.175,0.467186420605941,0.007796309089114773,0.00626994566529706,-0.031924656459265274,-0.009378525306438776,0.9982191337522266,1.5014951868228383,1.2943045665208528,1270.1236679426668,1598.8947202479535,23.967124919837108,24.367775970472294,4557.134358995137,4740.315482008084,8,0.5971241170534813
2024-10-18 00:00:00+00:00,0,0,0,3873871110,0.0004468004873899,89.0,10.217933217684427,3370,0.0013674028450623,11830.0,75.3147201538086,0.0,4734.0,79.0,10132.0,75.32688903808594,0.0014387288829311,29.68819272518158,7035.0,132.0,18649.0,75.50162506103516,0.0020314678549766,9.609779914220177,5630.857142857143,102.14285714285714,15968.142857142857,75.39740971156529,0.0016725139991778713,12.934585664953504,4092.3,78.3,11904.466666666667,75.5465680440267,0.0013605852824790502,12.718395012617112,-52.09665955934612,-28.812843261512466,-32.57575757575758,12.658227848101266,-36.56496326880798,16.75878405053297,-32.68892531513619,-4.957573224184431,-0.24755084023088125,-0.016154768148191057,0.24792604756348313,0.3913585870787075,37.44444444444444,0.28484489899416787,0.007522610092130843,0.0030311282164593376,-0.0325715201241606,-0.010130897326781027,0.9980256107415166,1.3759639182995242,1.2292606870849525,1311.1569025394806,1601.556745902195,22.07579351553776,24.451429688120566,4329.1449451414655,4684.338960712662,8,0.4250756811301715
2024-10-19 00:00:00+00:00,0,1,0,3873871110,0.000741071559549,78.0,10.244243144989014,5599,0.0011631528614088,16699.0,75.3261489868164,0.0,3370.0,89.0,11830.0,75.3147201538086,0.0013674028450623,10.217933217684427,7928.0,153.0,26057.0,75.49131774902344,0.0018548428779467,9.276357571283976,5298.142857142857,91.42857142857143,14631.285714285714,75.37381417410714,0.0015737011396724572,13.072855032625652,4179.6,78.4,12138.166666666666,75.53544362386067,0.0013531911594327,12.748740251196754,-29.376892028254286,66.14243323442138,-49.01960784313726,-12.35955056179775,-35.91357408757724,41.15807269653424,-37.29103013316129,-14.937074644172931,-0.21879173278727126,0.015174766611991686,0.23329237935136798,0.38525026618290353,70.87341772151899,0.33526946107784433,0.00467065868263473,0.0018293291330337524,-0.026791163853234292,-0.010771483017153093,0.9978602171113419,1.2676195944929793,1.1629555282730357,1260.1621145491786,1610.1920125380636,21.854790507617956,24.44360151803359,4187.3307169325635,4744.4496362143755,8,0.7062310797174571
2024-10-20 00:00:00+00:00,0,1,0,3873871110,0.0009033728214481,74.0,10.441312630971272,6840,0.0012354106875136,15501.0,75.332763671875,0.0,5599.0,78.0,16699.0,75.3261489868164,0.0011631528614088,10.244243144989014,7276.0,103.0,22081.0,75.46414947509766,0.0018159338505938,10.346715013186136,5235.857142857143,87.28571428571429,13691.285714285714,75.35504477364677,0.0014907692592324286,13.086368978023529,4307.6,78.1,12319.866666666667,75.52473169962565,0.0013522506555697033,12.770076537794536,-5.99230346344145,22.164672262904084,-28.155339805825243,-5.128205128205132,-29.799375028304876,-7.174082280376071,-31.968299004414302,6.2122381762687695,-0.17410360301749472,0.0087813928463909,0.23980713348681024,0.3864998355942285,91.2,0.44123338924009803,0.00477357760288995,0.0015262845535698394,-0.018284388950886864,-0.011260628196368623,0.9977532270269591,1.2154928830107583,1.1024355973444637,1317.7401985100223,1664.886691805699,22.155420044825085,24.440427221278703,4179.142104639322,4766.051027360314,8,0.8627648839556004
2024-10-21 00:00:00+00:00,0,0,0,3873871110,0.0003449148145827,82.0,10.968258579572042,2616,0.0012140242615714,9200.0,75.3348388671875,0.0,6840.0,74.0,15501.0,75.332763671875,0.0012354106875136,10.441312630971272,5551.0,102.0,14625.0,75.4444351196289,0.0017049974994733,10.738303005695345,4816.571428571428,84.42857142857143,12916.285714285714,75.33938816615513,0.0014206302252464428,13.119219774291627,4246.1,78.5,12192.166666666666,75.5145253499349,0.00135777834996886,12.794345689482158,-52.87335615204467,-61.754385964912274,-19.6078431372549,10.81081081081081,-37.0940170940171,-40.64899038771692,-28.79612656637732,-1.7311187411890194,-0.14526751014521944,0.002754704873875191,0.2836219460607154,0.39868734073895307,31.518072289156628,0.28431692207368764,0.008912074774481034,0.004191157271521606,-0.007679258074081921,-0.011683690428599687,0.9976807483994876,1.1343518590168455,1.0462902323335943,1516.587321717944,1692.8663175116687,22.338184919426766,24.401455581230373,4514.001638978795,4797.559250740716,8,0.32996972754793136
2024-10-22 00:00:00+00:00,0,0,0,3873871110,0.0005168350824673,73.0,10.339461207389832,3925,0.0014631798258051,9782.0,75.33936309814453,0.0,2616.0,82.0,9200.0,75.3348388671875,0.0012140242615714,10.968258579572042,5338.0,103.0,14047.0,75.40361022949219,0.0016629752935841,9.801278114318848,4614.714285714285,80.14285714285714,12307.0,75.33021000453404,0.0013920880155637286,13.196103073301769,4202.266666666666,78.8,12078.433333333332,75.50473124186198,0.00137330908522315,12.80173613693979,-26.470588235294112,50.03822629969419,-29.126213592233007,-10.97560975609756,-30.362354951235137,6.326086956521748,-12.014337708433064,20.523112438560332,-0.08520431734252432,0.006005496295014012,0.2947111877964065,0.40055552849302756,53.04054054054054,0.4012061739752632,0.007461923745272411,0.0026335866549642975,0.0014926365443695268,-0.011995417814498054,0.9976886052773448,1.098148844841106,1.0136742198407047,1557.864389490933,1683.2411455353,23.01373216433763,24.272021639796694,4752.27231073563,4813.407436585306,8,0.49508072653884966
2024-10-23 00:00:00+00:00,0,0,0,3873871110,0.0003638809270174,84.0,10.140863835811617,2767,0.0014513863716274,10937.0,75.3554916381836,0.0,3925.0,73.0,9782.0,75.33936309814453,0.0014631798258051,10.339461207389832,5219.0,86.0,13005.0,75.33674621582031,0.0018627167446538,10.47332000732422,4264.428571428572,79.85714285714286,12011.57142857143,75.3328879220145,0.0013333265337028143,13.148609334514253,4227.333333333333,79.53333333333333,12186.6,75.49540405273437,0.0013799188367556268,12.792908210224574,-46.98218049434758,-29.503184713375795,-2.3255813953488413,15.068493150684926,-15.901576316801236,11.80740134941729,-22.082282462267166,-0.8060153625485511,0.02488217676615001,0.02140785291488978,0.3238811525072706,0.3914775875117296,32.55294117647059,0.2529712927409033,0.007679648930334613,0.0036636068770995725,0.00513512747628643,-0.01205772934553961,0.997847337427238,1.0087750918061595,0.966235475731053,1678.3289979246401,1654.9062549412515,22.89056622231137,24.0785114291494,4840.089358111629,4747.445466266297,8,0.3490161453077699
2024-10-24 00:00:00+00:00,0,0,0,3873871110,0.0005415730114473,111.0,10.111130436261496,4125,0.0017507363809272,12474.0,75.3575439453125,0.0,2767.0,84.0,10937.0,75.3554916381836,0.0014513863716274,10.140863835811617,4734.0,79.0,10132.0,75.32688903808594,0.0014387288829311,29.68819272518158,4177.428571428572,84.42857142857143,12346.142857142857,75.33726719447544,0.0013778990334165429,10.351886150382812,4286.7,81.5,12352.166666666666,75.48664245605468,0.00140274544440515,12.794230943255952,-12.86438529784537,49.07842428623057,40.506329113924046,32.14285714285714,23.114883537307552,14.053213861205084,21.686330322392088,20.625108182884965,0.040695835999637886,0.0027235004168790766,0.3267410026367571,0.3771001517854126,36.830357142857146,0.3306613226452906,0.008897795591182365,0.0024505890538685155,0.006919860839841643,-0.01208516461432739,0.9980211696173108,0.9745091962182032,0.9822872987485313,1687.9206809784419,1616.5152206585283,23.233288925283787,24.16145405535366,4880.178089098657,4664.504586794817,8,0.5203077699293642
2024-10-25 00:00:00+00:00,0,0,0,3873871110,0.000798152721141,118.0,9.999125639597574,6090,0.0017043604748323,17174.0,75.35919189453125,0.0,4125.0,111.0,12474.0,75.3575439453125,0.0017507363809272,10.111130436261496,3370.0,89.0,11830.0,75.3147201538086,0.0013674028450623,10.217933217684427,4566.0,88.57142857142857,13109.57142857143,75.34362030029297,0.0014260358376694,10.320627924941835,4397.5,83.33333333333333,12694.7,75.47827453613282,0.0014209179304694832,10.630417704582214,80.71216617210682,47.63636363636363,32.584269662921336,6.3063063063063085,45.17328825021132,37.67837101170435,24.642162402013135,-2.6489371329759592,0.05904787355226482,0.002186840404383439,0.31875610276712807,0.3689811523847652,51.1764705882353,0.35458515283842795,0.006870451237263465,0.0016416229912325684,0.0060479300362757775,-0.01205510191445318,0.9982159868297548,1.0383172256964184,1.0036018316682271,1625.1552216651478,1622.5946176120049,21.84070702876818,24.787835355456025,4802.370422023859,4627.327963232166,8,0.7681634712411706
2024-10-26 00:00:00+00:00,0,1,0,3873871110,0.0008358596993711,108.0,9.435812850793203,6395,0.0016786328051239,23813.0,75.31420135498047,0.0,6090.0,118.0,17174.0,75.35919189453125,0.0017043604748323,9.999125639597574,5599.0,78.0,16699.0,75.3261489868164,0.0011631528614088,10.244243144989014,4679.714285714285,92.85714285714286,14125.857142857143,75.34191349574498,0.0014996758296287,10.205137882913862,4549.033333333334,85.13333333333334,13253.033333333333,75.4685880025228,0.0014398015783323066,10.603116078509226,14.21682443293446,5.008210180623984,38.46153846153846,-8.47457627118644,42.601353374453566,38.65727262140446,44.31747200370169,-1.5095204382119642,-0.01586120091978671,-0.05970146231629725,0.2933370415623632,0.3491502883526516,58.669724770642205,0.26853951457126063,0.0045351473922902496,0.0014752678003116329,0.00039999825614069745,-0.012241067345337125,0.9983214936156805,1.0287271916482517,1.0415850713024946,1463.437547708804,1588.2963000591574,14.919564557768005,24.54374466740662,4409.764789022816,4925.308409621175,8,0.8066347124117054
2024-10-27 00:00:00+00:00,0,1,0,3873871110,0.0011856207067347,129.0,10.150370121002195,9098,0.0017851975280791,22404.0,75.28111267089844,0.0,6395.0,108.0,23813.0,75.31420135498047,0.0016786328051239,9.435812850793203,6840.0,74.0,15501.0,75.332763671875,0.0012354106875136,10.441312630971272,5002.285714285715,100.71428571428571,15112.0,75.33453478131976,0.0015782168068523429,10.163574667203994,4777.4,87.56666666666666,13734.666666666666,75.4582150777181,0.0014654008419407632,10.607422722048229,33.011695906432756,42.267396403440195,74.32432432432432,19.444444444444443,44.532610799303264,-5.916936127325412,44.5023542472347,6.348304562493912,-0.06856379410363767,-0.0439341896836587,0.3394702691980841,0.36252398491428245,69.98461538461538,0.40607007364427583,0.005757643383173399,0.0011155478757008677,-0.007421493530272592,-0.012597396562042527,0.9983609432548736,1.047072825027361,1.0769864201539336,1737.7725559013636,1731.9220855294927,17.728725061540455,25.166594351726815,4453.788164751829,5092.9739928605595,9,1.0
2024-10-28 00:00:00+00:00,0,0,0,3873871110,0.0007154981362658,126.0,10.73641880353292,5504,0.0017420966178178,14963.0,75.28321075439453,0.0,9098.0,129.0,22404.0,75.28111267089844,0.0017851975280791,10.150370121002195,2616.0,82.0,9200.0,75.3348388671875,0.0012140242615714,10.968258579572042,5414.857142857143,107.0,15935.285714285714,75.32715933663505,0.001653655714887543,10.130454699198406,4829.133333333333,89.63333333333334,13864.666666666666,75.44769922892253,0.0014888922586881333,10.633077587683996,110.39755351681957,-39.50318751373928,53.65853658536586,-2.3255813953488413,62.641304347826086,-33.21281913943939,43.49767734978192,-2.4143496494574035,-0.06853152348806901,0.0027869985201434133,0.3395262193123414,0.35815841591454506,43.338582677165356,0.367816091954023,0.008420208500400962,0.0019503031432394043,-0.012877055576868465,-0.01275769022600993,0.9984023383944188,1.1212896329618447,1.110661772359931,1736.9191305107063,1729.5947449067933,19.62113684242101,25.70453245063499,4456.007615974901,5072.159095006532,9,0.6049681248626072
2024-10-29 00:00:00+00:00,0,0,0,3873871110,0.0005750207387285,109.0,10.380495270093284,4432,0.0018069273792207,14270.0,75.28068542480469,0.0,5504.0,126.0,14963.0,75.28321075439453,0.0017420966178178,10.73641880353292,3925.0,73.0,9782.0,75.33936309814453,0.0014631798258051,10.339461207389832,5487.285714285715,112.14285714285714,16576.428571428572,75.31877681187221,0.0017027625082326285,10.136316708156041,4841.3,91.53333333333333,13994.233333333334,75.4372792561849,0.0015238505283680535,10.62913556430075,12.917197452229301,-19.476744186046513,49.31506849315068,-13.492063492063489,45.88018810059293,-4.631424179643117,23.493185687306493,3.7214216903829866,-0.07788448286111249,-0.003354439276082033,0.345448402249282,0.3563768488476668,40.29090909090909,0.3105598766729732,0.007637867003013103,0.0023416411617625276,-0.016113008771618403,-0.0128311615499424,0.9984291262160947,1.1334322835365944,1.117407827430541,1744.8598797611235,1725.3272383262092,19.85662897587892,24.92157814969318,4454.9478876097555,5029.6219278174,9,0.4871400307759947
2024-10-30 00:00:00+00:00,0,0,0,3873871110,0.0004873001005097,110.0,11.241381684939066,3763,0.0018534860573709,12762.0,75.30599212646484,0.0,4432.0,109.0,14270.0,75.28068542480469,0.0018069273792207,10.380495270093284,2767.0,84.0,10937.0,75.3554916381836,0.0014513863716274,10.140863835811617,5629.571428571428,115.85714285714286,16837.14285714286,75.31170545305524,0.0017602053204817,10.293533543745678,4869.133333333333,92.9,14192.766666666666,75.42681655883788,0.0015450357537095231,10.666046495570075,35.995663173111666,-15.094765342960292,30.952380952380953,0.917431192660545,16.68647709609583,-10.567624386825504,27.70452400573644,2.576676776588549,-0.06568799518477109,0.03361646020803022,0.35924166858606266,0.3491269465376677,33.9009009009009,0.29483663715427405,0.008618663323669984,0.0029865519885597944,-0.01223782130649907,-0.012418907768069734,0.9984738702886545,1.1561752458147436,1.1392651051961546,1777.1685344952518,1699.9456529514423,19.94938650630695,24.766983027326162,4461.44477473631,4850.4569332094425,9,0.4136073862387338
2024-10-31 00:00:00+00:00,0,0,0,3873871110,0.000524028844762,106.0,11.173500259717306,4053,0.0019631891045719,12680.0,75.28226470947266,0.0,3763.0,110.0,12762.0,75.30599212646484,0.0018534860573709,11.241381684939066,4125.0,111.0,12474.0,75.3575439453125,0.0017507363809272,10.111130436261496,5619.285714285715,115.14285714285714,16866.571428571428,75.3009512765067,0.0017905557095738,10.445300661382221,4934.433333333333,94.86666666666666,14390.7,75.41597086588541,0.0015792284122046834,10.704039271010293,-1.74545454545455,7.706617060855692,-4.504504504504503,-3.6363636363636376,1.6514349847683185,-0.6425325184140407,12.135049340334358,5.9187414313010445,-0.09989608458375043,-0.031508006630254215,0.3659796391792878,0.3294545481893104,37.87850467289719,0.3196120179796546,0.00835896222695371,0.0027561668129544416,-0.0088438306535982,-0.012104473177662207,0.9984748643018432,1.1387904820450268,1.1338168030260378,1792.6989797141441,1625.6715044036064,19.280035794048203,23.295305629414184,4322.686835525091,4653.068147229162,9,0.4454825236315674
2024-11-01 00:00:00+00:00,0,0,0,3873871110,0.0008782871093645,114.0,10.2411687374115,6804,0.0015010010683909,16031.0,75.23286437988281,0.0,4053.0,106.0,12680.0,75.28226470947266,0.0019631891045719,11.173500259717306,6090.0,118.0,17174.0,75.35919189453125,0.0017043604748323,9.999125639597574,5721.285714285715,114.57142857142857,16703.285714285714,75.28290448869977,0.0017615043657964573,10.47987824678421,5071.366666666667,97.0,14714.933333333332,75.4038075764974,0.0015958839678205067,10.699471464422015,11.724137931034484,67.87564766839378,-3.3898305084745783,7.547169811320753,-6.655409339699547,26.42744479495267,-11.931713357845231,-23.542716038136646,-0.16763384992933839,-0.06562014277929906,0.3504127095535078,0.31618366273285914,59.165217391304346,0.4244011976047904,0.007110778443113772,0.0015049476469377666,-0.007818767002650731,-0.012032066065157644,0.9983965917414055,1.1281546159718383,1.1037797241626144,1802.3978305469748,1603.4832877279975,19.36179539400002,21.935642543429253,4260.497690578944,4402.2811558000985,9,0.7478566717959991
2024-11-02 00:00:00+00:00,0,1,0,3873871110,0.0010024284087784,116.0,9.843676646550495,7784,0.0013990517472848,18778.0,75.20922088623047,0.0,6804.0,114.0,16031.0,75.23286437988281,0.0015010010683909,10.2411687374115,6395.0,108.0,23813.0,75.31420135498047,0.0016786328051239,9.435812850793203,5919.714285714285,115.71428571428571,15984.0,75.26790727887835,0.0017215642146765856,10.538144503320966,5253.366666666667,98.8,15071.233333333334,75.39110666910807,0.0016035692029011267,10.69611076646381,21.720093823299447,14.403292181069949,7.407407407407418,1.7543859649122862,-21.14391298870365,17.13554987212276,-16.655283811069342,-6.792088510329419,-0.13939000462236395,-0.031427081564994186,0.3650408340086017,0.30279788816562125,66.52991452991454,0.41450556472655625,0.006177112732307364,0.0012644414446436089,-0.011242457798548443,-0.012001667298517212,0.9983658630881964,1.1268420160495718,1.0735827375344862,1934.6121228644436,1590.7083324263358,18.445047579764584,21.166662141369773,4362.788001765796,4278.330843418626,9,0.8555726533304023
2024-11-03 00:00:00+00:00,0,1,0,3873871110,0.0004715751095146,97.0,10.619639282226563,3670,0.0013722865842282,15291.0,75.1950912475586,0.0,7784.0,116.0,18778.0,75.20922088623047,0.0013990517472848,9.843676646550495,9098.0,129.0,22404.0,75.28111267089844,0.0017851975280791,10.150370121002195,5144.285714285715,111.14285714285714,14967.857142857143,75.25561850411552,0.0016625769369836001,10.605182954924448,5250.133333333333,99.96666666666667,15277.433333333332,75.3781140645345,0.00161108843361333,10.69512486076355,-59.66146405803474,-52.85200411099691,-24.8062015503876,-16.37931034482759,-31.748794858061057,-18.569602726594947,-23.129706228934708,-1.9130931438772203,-0.11426693932633514,-0.018787109486551046,0.37962749741516333,0.30359782866087237,37.44897959183673,0.23999476850640858,0.006343185979597175,0.002892846440268745,-0.017157690865652123,-0.01192998833067464,0.9983749187421417,0.9798390607766878,1.031958831244783,1925.9587593863853,1593.929080180068,16.457237293685058,20.00083331597294,4361.497175270213,4127.269003401255,9,0.40338535941965264
2024-11-04 00:00:00+00:00,0,0,0,3873871110,0.0003315594640299,72.0,10.4271786014239,2585,0.0013903435319662,8865.0,75.13448333740234,0.0,3670.0,97.0,15291.0,75.1950912475586,0.0013722865842282,10.619639282226563,5504.0,126.0,14963.0,75.28321075439453,0.0017420966178178,10.73641880353292,4727.285714285715,103.42857142857143,14096.714285714286,75.23437173025948,0.001612326496147657,10.561005783194588,5202.466666666666,99.86666666666666,15190.666666666666,75.36311620076498,0.00162461829604576,10.698754369709228,-53.034156976744185,-29.56403269754768,-42.85714285714286,-25.773195876288657,-40.7538595201497,-42.024720423778696,-20.191364948071357,1.3158292112981362,-0.19755721827194872,-0.08060088650828634,0.3803962642724844,0.3176277078683993,35.41095890410959,0.29156327543424315,0.008120911346717798,0.0040321649657478345,-0.026194708687912786,-0.012079005087575466,0.9982916779852558,0.9086623744414282,0.9924340382426933,1929.0166272875022,1652.4475625950847,17.742511189138426,20.137002025493082,4396.777753694693,4236.043203626293,9,0.2841283798637063
2024-11-05 00:00:00+00:00,0,0,0,3873871110,0.0003066311809005,64.0,9.673598865667978,2393,0.0013530884170904,8928.0,75.10884857177734,0.0,2585.0,72.0,8865.0,75.13448333740234,0.0013903435319662,10.4271786014239,4432.0,109.0,14270.0,75.28068542480469,0.0018069273792207,10.380495270093284,4436.0,97.0,13333.57142857143,75.20982360839844,0.0015474923587004714,10.460020582562402,5097.8,99.4,14931.633333333333,75.34784138997396,0.0016243777703493331,10.700851314756607,-46.00631768953068,-7.42746615087041,-41.28440366972477,-11.111111111111116,-37.43517869656622,0.7106598984771617,-25.11661328226892,-2.679561850668266,-0.22826154153310352,-0.034118509220171234,0.4110192564198156,0.3390647955213031,36.815384615384616,0.2680031358494792,0.0071676559525142795,0.0040407681143141095,-0.033027376447406186,-0.012312705577812446,0.9981682583199538,0.8701792930283652,0.9526677765158489,2039.3307577635464,1728.484514608499,19.109861673670277,20.812131740554754,4480.113357082345,4375.9167511098385,9,0.263024840624313
2024-11-06 00:00:00+00:00,0,0,0,3873871110,0.0004507949450258,82.0,9.806387285391487,3522,0.0016019197646528,8256.0,75.13648223876953,0.0,2393.0,64.0,8928.0,75.10884857177734,0.0013530884170904,9.673598865667978,3763.0,110.0,12762.0,75.30599212646484,0.0018534860573709,11.241381684939066,4401.571428571428,93.0,12689.857142857143,75.18560791015625,0.0015115543168836,10.255021382627033,5059.033333333334,99.26666666666667,14736.7,75.33374430338542,0.0016152817872352398,10.732669427156448,-6.4044645229869746,47.17927287923109,-25.454545454545453,28.125,-35.30794546309356,-7.5268817204301115,-13.572602379050924,18.389880839972882,-0.22509482035725226,0.036791493302912315,0.39599062843610383,0.3461052416259625,42.433734939759034,0.426547172096403,0.009930967663800411,0.0027835331494156933,-0.0271470206124421,-0.012217323719063068,0.9980335984279158,0.8700419899529083,0.9357836687249581,1986.1192819661671,1750.957954227132,19.282173057054457,20.91350550825179,4716.152844623051,4541.190442057511,9,0.38711804792262033
2024-11-07 00:00:00+00:00,0,0,0,3873871110,0.0005241424585566,85.0,11.835562388102211,4099,0.0013385143829509,8188.0,75.11550903320312,0.0,3522.0,82.0,8256.0,75.13648223876953,0.0016019197646528,9.806387285391487,4053.0,106.0,12680.0,75.28226470947266,0.0019631891045719,11.173500259717306,4408.142857142857,90.0,12048.142857142857,75.16178567068917,0.0014223150709377428,10.34960168668202,5036.3,98.53333333333333,14501.7,75.31945266723633,0.0015978446695953101,10.847208510663775,1.1349617567234072,16.382737081203857,-19.811320754716977,3.658536585365857,-35.42586750788643,-0.8236434108527146,-31.819386128735605,-16.44310704656238,-0.22150725262194415,-0.02791347816863965,0.3963185598822156,0.3492843228598204,47.66279069767442,0.5005495176456222,0.010379777750641105,0.0028867225336834663,-0.02084950038364914,-0.012173473795209977,0.9979066895607468,0.875274081596183,0.8901460185726162,1987.0280253751769,1759.1006352189136,19.84445005038429,21.018437445340176,5006.384625304318,4694.190570672766,9,0.45053857990767204
2024-11-08 00:00:00+00:00,0,0,0,3873871110,0.0004045186255946,92.0,11.1750168800354,3167,0.0013358617434278,10723.0,75.09928894042969,0.0,4099.0,85.0,8188.0,75.11550903320312,0.0013385143829509,11.835562388102211,6804.0,114.0,16031.0,75.23286437988281,0.0015010010683909,10.2411687374115,3888.5714285714284,86.85714285714286,11289.857142857143,75.14270346505302,0.0013987237388001573,10.48300856419972,5001.033333333334,98.9,14434.633333333333,75.30519485473633,0.0015880269619325301,10.932945745680067,-53.4538506760729,-22.737252988533786,-19.298245614035093,8.23529411764705,-33.110847732518245,30.95994137762579,-11.001945864044737,-0.19817788713274442,-0.1775493204387968,-0.021593533721864233,0.4201009030659778,0.3571904582986636,34.053763440860216,0.2953189108541589,0.008578888474449832,0.003527467449506124,-0.017391477312357195,-0.012162363224219968,0.9978422286802822,0.7775535913054158,0.8807934451553627,2018.5548320246617,1786.3213883002268,19.503169649408935,20.796800151747476,5033.910220682334,4734.501885341146,9,0.34809848318311715
2024-11-09 00:00:00+00:00,0,1,0,3873871110,0.000705758276572,88.0,11.276389241218569,5535,0.0012215502792969,15893.0,75.06684875488281,0.0,3167.0,92.0,10723.0,75.09928894042969,0.0013358617434278,11.1750168800354,7784.0,116.0,18778.0,75.20922088623047,0.0013990517472848,9.843676646550495,3567.285714285714,82.85714285714286,10877.714285714286,75.1223645891462,0.0013733663862304571,10.687681792009444,5040.566666666667,98.83333333333333,14467.933333333332,75.29116465250651,0.0015688154574793568,11.013762398719788,-28.892600205549847,74.7710767287654,-24.13793103448276,-4.347826086956519,-15.363723506230698,48.21411918306444,-12.687269669072986,-8.557132854001692,-0.18930143095489127,-0.043196395071876115,0.41723297954546307,0.3540309105504753,62.19101123595506,0.34824462061155154,0.005536680508367938,0.0020369200218964176,-0.01601627894809897,-0.012441045742013008,0.99775803622989,0.7077152134255502,0.8754161489695346,1979.144638473904,1784.5164066903742,19.66030194395478,20.82949389908343,4226.08194352719,4741.352505520888,9,0.6083754671356342
2024-11-10 00:00:00+00:00,0,1,0,3873871110,0.0008159412657789,78.0,11.79406209786733,6412,0.0012327755102887,13747.0,75.05754852294922,0.0,5535.0,88.0,15893.0,75.06684875488281,0.0012215502792969,11.276389241218569,3670.0,97.0,15291.0,75.1950912475586,0.0013722865842282,10.619639282226563,3959.0,80.14285714285714,10657.142857142857,75.10271562848773,0.0013534362328105286,10.855456479958125,5019.8,97.03333333333333,14304.533333333333,75.27636210123698,0.0015421923793230935,11.086571804841359,74.71389645776567,15.844625112917798,-19.58762886597938,-11.363636363636365,-10.097442940291678,-13.502799974831692,-10.166322074624357,0.9189331935040013,-0.1829144992411158,-0.012389266484280625,0.35649327913044737,0.3514111657022285,81.16455696202532,0.4663951120162933,0.005673552516729706,0.0018390865582203853,-0.012571334838862537,-0.012496795484565136,0.9976932138070683,0.7886768397147297,0.8776053175704223,1622.6300875735355,1764.0137695920469,18.416577577561192,20.1878818778158,3355.896389479722,4676.314948637504,9,0.7047702791822379
2024-11-11 00:00:00+00:00,0,0,1,3873871110,0.00034020346331,78.0,12.786042094230652,2677,0.0010427953675389,7868.0,75.04598999023438,0.0,6412.0,78.0,13747.0,75.05754852294922,0.0012327755102887,11.79406209786733,2585.0,72.0,8865.0,75.13448333740234,0.0013903435319662,10.4271786014239,3972.1428571428573,81.0,10514.714285714286,75.09007372174945,0.0013037864950352,11.19243697893052,4844.766666666666,94.53333333333333,13698.233333333334,75.26151784261067,0.0015151241289761666,11.20356128893958,3.5589941972920647,-58.250155957579544,8.333333333333325,0.0,-11.246474901297232,-42.76569433330909,-24.997287104705947,-15.410765477106947,-0.11777993703713241,-0.01539956066018977,0.3839799545023432,0.35617693130855266,33.88607594936709,0.3401957046638709,0.009912314144109797,0.004774474269690311,-0.014110837663920064,-0.012500614425099327,0.9977220214822168,0.8198832122240887,0.8605146404184214,1670.2030935267635,1725.594124239299,16.72022529949685,17.48049816486802,3536.994735399209,4260.687257848834,9,0.2942404924159156
