timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-11 00:00:00+00:00,1,1,0,5451143054,481179.0,0.0437445677816867,376854,83.75724792480469,0.0494246528202253,10.824521978696188,3329,0.0,478526.0,3096.0,388489.0,83.76325988769531,0.0399119816720485,10.872528596357864,577651.0,4150.0,322467.0,84.70391845703125,0.0444972738623619,0.0,495421.85714285716,3518.714285714286,306350.28571428574,84.04774039132255,0.04247191654784334,3.09957865357915,555741.6363636364,3825.181818181818,304095.0,84.40380859375,0.04543528096242381,1.9724591431867318,-16.700741451153036,0.5544108366107636,-19.783132530120483,7.525839793281652,16.86591186074855,-2.994936793577163,-1.6915779672333597,9.602595383837498,-1.1176230680600585,-0.007177326788243565,0.18520923907800735,0.18520923907800735,144.4981981981982,1.2768279577025647,0.00883363627920553,2.249578531671347e-05,-0.128805977957583,-0.1663489601828856,0.9957813728034327,0.8914607521303112,0.9347783407121164,102928.48559487575,102928.48559487575,573.1339840180161,573.1339840180161,127345.12441942959,127345.12441942959,2,0.6027530934408282
2024-08-12 00:00:00+00:00,1,0,0,5451143054,434393.0,0.0450570695102214,338190,83.70482635498047,0.0430369320909065,10.883724172910055,3092,0.0,481179.0,3329.0,376854.0,83.75724792480469,0.0437445677816867,10.824521978696188,537975.0,3989.0,297590.0,84.53657531738281,0.0455991774797439,0.0,480624.4285714286,3390.5714285714284,312150.28571428574,83.92891911097935,0.04239447255219727,4.6543963925663006,545629.25,3764.0833333333335,306936.25,84.34556007385254,0.045403763341406944,2.715064562330342,-19.254054556438494,-9.723200721560998,-22.486838806718477,-7.119255031541005,13.642931550119286,-10.259676161059716,-1.1888547107309577,3.0003764926537224,-0.983892426774613,-0.06258750272128966,0.19097780981866894,0.19097780981866894,140.44390559327513,1.2844605563128528,0.009142762521770242,2.5054959720691482e-05,-0.09571320669991415,-0.15484467086258238,0.9950603094874422,0.8808626527471329,0.9337215559295877,104203.07913800297,104203.07913800297,586.0177562207997,586.0177562207997,121817.07737432684,121817.07737432684,2,0.5441462003101583
2024-08-13 00:00:00+00:00,1,0,0,5451143054,417566.0,0.0424320250749588,320404,83.63531494140625,0.0400465396176121,11.038509051005043,3122,0.0,434393.0,3092.0,338190.0,83.70482635498047,0.0450570695102214,10.883724172910055,516921.0,3818.0,276015.0,84.2802505493164,0.0439943596720695,0.0,466430.85714285716,3291.1428571428573,318491.5714285714,83.83678545270648,0.042171281895467164,6.231326256995593,535778.2307692308,3714.6923076923076,307972.23076923075,84.29092583289513,0.0451751680901417,3.3553295229976268,-19.220538534901856,-3.873681205728452,-18.229439497118914,0.9702457956015431,16.082096987482576,-5.25917383719211,-3.5512156757280255,-5.826043424033811,-0.765227444990535,-0.0830434953409176,0.19765789118586805,0.19765789118586805,133.70669228306116,1.3032443313930806,0.009743917853966074,2.643530032546883e-05,-0.0769805908203121,-0.14507834465948907,0.9946122269307023,0.8705670188824026,0.9335058103451738,105900.79523714152,105900.79523714152,588.6526118483613,588.6526118483613,116690.77073627392,116690.77073627392,2,0.5230677112170582
2024-08-14 00:00:00+00:00,1,0,0,5451143054,362220.0,0.0370315536856651,274108,83.63611602783203,0.03376965607462,11.182960510253906,2581,0.0,417566.0,3122.0,320404.0,83.63531494140625,0.0424320250749588,11.038509051005043,485319.0,3187.0,256431.0,84.11846923828125,0.0379086472094059,0.0,448845.28571428574,3204.5714285714284,321016.85714285716,83.76787785121373,0.04204598282064705,7.828892044174722,523381.21428571426,3633.714285714286,305553.35714285716,84.24415370396206,0.0445934813469648,3.914446022087361,-25.36455403559308,-13.254431634759534,-19.014747411358645,-17.328635490070464,6.8934723180894775,-14.44925781201234,-2.313703042199755,-12.727347751500028,-0.5734212888288126,0.0009578327365034056,0.21365077721501755,0.21365077721501755,140.286599535244,1.321445118547731,0.009415962263187272,3.087330803640293e-05,-0.05824034554617518,-0.134771527300826,0.9943464818410784,0.8575876884057606,0.9428728493634162,111820.80321188249,111820.80321188249,641.6083670770641,641.6083670770641,112477.58906049968,112477.58906049968,2,0.4537380590302918
2024-08-15 00:00:00+00:00,1,0,0,5451143054,357951.0,0.036979716271162,271969,83.63703155517578,0.0325493867034268,11.155828833580015,2605,0.0,362220.0,2581.0,274108.0,83.63611602783203,0.0370315536856651,11.182960510253906,465958.0,3482.0,258264.0,83.99451446533203,0.041818518191576,0.0,433415.71428571426,3079.285714285714,322974.71428571426,83.71680886404855,0.04135472540344505,9.422581877543296,512352.5333333333,3565.133333333333,303314.4,84.20367889404297,0.04408589700857794,4.397204876186872,-23.179556955777127,-1.1785655126718586,-25.186674325100523,0.9298721425804013,5.30658550940124,-0.7803493513505622,-11.57095499713028,-0.1399817435236872,-0.4256026865942508,0.0010946554996005275,0.21934781481828192,0.22623184041335778,137.3564850345357,1.31614148619333,0.009578262308342833,3.116571169760196e-05,-0.039882932390484814,-0.12467991965157704,0.9942179482370709,0.8459326071170936,0.9380488593755623,109689.26175617824,115910.45655644624,689.9237893889695,672.9094469611225,71762.10302041106,108732.44345627219,2,0.4483904587486941
2024-08-16 00:00:00+00:00,1,0,0,5451143054,352825.0,0.0337879471480846,271671,83.59791564941406,0.0313052634248254,11.00935924053192,2574,0.0,357951.0,2605.0,271969.0,83.63703155517578,0.036979716271162,11.155828833580015,502075.0,3730.0,290809.0,83.88386535644531,0.0443261638283729,0.0,412094.28571428574,2914.1428571428573,320240.71428571426,83.67595890590123,0.03984926587768959,10.995347483333571,502382.0625,3503.1875,301336.6875,84.16581869125366,0.043442275142297114,4.810464523958437,-29.72663446696211,-1.432039580836486,-30.991957104557642,-1.1900191938579607,-6.580951758714482,-0.10957131143622956,-23.774258293795448,-8.631134700096244,-0.3408876138649264,-0.04676864426484961,0.23445148201148877,0.23661307713385768,137.01941747572815,1.29871683500692,0.009474660620159604,3.12033672136745e-05,-0.028756277901783287,-0.11604000540340442,0.9941798251003844,0.8202806518679909,0.9172923321156993,113354.96378426913,118870.16570497901,702.6810704816139,695.7129885951533,72638.28648500751,105342.97725538787,2,0.44196932990271853
2024-08-17 00:00:00+00:00,1,1,0,5451143054,367210.0,0.0291413441300392,297896,83.599609375,0.0317976571675657,12.266913572947184,2267,0.0,352825.0,2574.0,271671.0,83.59791564941406,0.0337879471480846,11.00935924053192,478526.0,3096.0,388489.0,83.76325988769531,0.0399119816720485,10.872528596357864,396192.0,2795.714285714286,307298.85714285716,83.65258026123047,0.038310603371688255,11.194545337132043,494430.76470588235,3430.470588235294,301134.29411764705,84.1325122608858,0.042601043906281943,5.249079173898951,-23.262267880951082,4.0770920427974255,-26.77648578811369,-11.926961926961932,-23.319321782598735,9.653220255382422,-26.985975365769132,-13.752250166843327,-0.1953726644769116,0.002026038057034718,0.15997566505151622,0.2420432485240056,161.90917107583775,1.232674380742337,0.0076100128567927845,3.340562666409008e-05,-0.02446501595633176,-0.107802147958794,0.9942955227799793,0.8013093607467554,0.899287901394336,72420.62933699164,119673.62845962003,575.7118479483743,737.3311770879368,41661.84292459501,102001.31274079559,2,0.45998882628378734
2024-08-18 00:00:00+00:00,1,1,0,5451143054,363152.0,0.0307569485157728,290859,83.56721496582031,0.0306471993866164,10.59565265973409,2239,0.0,367210.0,2267.0,297896.0,83.599609375,0.0291413441300392,12.266913572947184,481179.0,3329.0,376854.0,83.75724792480469,0.0437445677816867,10.824521978696188,379331.0,2640.0,295013.85714285716,83.62543269566127,0.036455229190843416,11.16184972013746,487137.5,3364.277777777778,300563.44444444444,84.10110685560439,0.04194303860680921,5.546111034223126,-24.52870969015688,-1.1050897306718266,-32.74256533493541,-1.2351124834583116,-22.819181964368163,-2.362233799715341,-29.689673311507857,5.544028369193232,-0.22688539045000455,-0.038749474335908474,0.15179307010080217,0.24665133214583718,162.12142857142857,1.2485456920855393,0.007697861514130509,2.9176828113038005e-05,-0.018658774239675303,-0.10069825258048663,0.9943440202189038,0.7786939005927485,0.869160423320525,66390.71088258135,120153.11331319276,563.61124178651,768.4687452449193,41377.7071890804,98985.44183941289,2,0.45490553700228736
2024-08-19 00:00:00+00:00,1,0,0,5451143054,289607.0,0.0297693628817796,224726,83.57305145263672,0.0239160799965712,10.952839016914368,2085,0.0,363152.0,2239.0,290859.0,83.56721496582031,0.0307569485157728,10.59565265973409,434393.0,3092.0,338190.0,83.70482635498047,0.0450570695102214,10.883724172910055,358647.28571428574,2496.1428571428573,278804.71428571426,83.60660770961216,0.034271271101066016,11.171723269280932,476741.15789473685,3296.9473684210525,296572.0,84.0733144659745,0.041302318831807655,5.8306756648910865,-33.33064759330836,-20.251850464819142,-32.56791720569211,-6.8780705672175095,-33.55037109317248,-22.73713380022623,-33.92965142789349,-3.21093502980877,-0.15742808160775779,0.006984182515590298,0.1679985584343576,0.26272754458182923,138.83365292425694,1.2887058519893027,0.009277923880975585,3.781953197741211e-05,-0.012929098946706668,-0.09393123158237385,0.9944488122143534,0.752289328863597,0.8297662714925608,70498.21906736602,125253.03381478238,556.9077547069598,802.4154142811711,46108.59127980047,97757.24408167634,2,0.3627787478924016
2024-08-20 00:00:00+00:00,1,0,0,5451143054,264472.0,0.029695950448513,205393,83.57149505615234,0.0214596038042889,10.949537833531698,1989,0.0,289607.0,2085.0,224726.0,83.57305145263672,0.0297693628817796,10.952839016914368,417566.0,3122.0,320404.0,83.63531494140625,0.0424320250749588,11.038509051005043,336776.71428571426,2334.285714285714,262374.5714285714,83.59749058314732,0.03245183186871661,11.159013095356169,466127.7,3231.55,292013.05,84.0482234954834,0.04072200041264292,6.086618773323116,-36.66342566205103,-8.679002924653068,-36.29083920563742,-4.604316546762588,-35.89561928065817,-8.602920890328669,-30.01524109195056,-0.2466039785874452,-0.07630734134094208,-0.00186231860309638,0.1887128025688246,0.2806663052735728,132.9005025125628,1.2876325501231778,0.00968382718093031,4.140134468747924e-05,-0.012590135846812124,-0.08768133292521076,0.9946372107155804,0.7224988222877856,0.796911535285023,75787.77592439255,130826.33934466835,550.4370890583128,833.9777527639831,51900.9478696077,97309.74620061932,2,0.3312931697528003
2024-08-21 00:00:00+00:00,1,0,0,5451143054,252397.0,0.0287798214703798,203512,83.56610107421875,0.0201601411084782,10.859398007392883,1844,0.0,264472.0,1989.0,205393.0,83.57149505615234,0.029695950448513,10.949537833531698,362220.0,2581.0,274108.0,83.63611602783203,0.0370315536856651,11.182960510253906,321087.71428571426,2229.0,252289.42857142858,83.58748844691685,0.031273012980818714,11.112789880661737,455950.04761904763,3165.4761904761904,287798.71428571426,84.02526528494698,0.0401533252249161,6.313893974945487,-30.319419137540727,-4.565700716900089,-28.55482371173964,-7.290095525389639,-25.754811971923473,-0.9158053098206831,-22.2829759867179,-3.0850299933035896,-0.08371377933186208,-0.006454332221728087,0.2113376910311285,0.2977862728243335,136.80054200542006,1.2402008716887865,0.009060846235866997,4.302489721548064e-05,-0.01043537684849393,-0.08198611767261132,0.9947899380436879,0.7042168675327946,0.778839929336987,81357.93123433493,135775.66527455358,595.3821240399928,867.4235769822964,56307.74698969001,96792.04774212747,2,0.3161673151263557
2024-08-22 00:00:00+00:00,1,0,0,5451143054,252010.0,0.0270444191992282,201407,83.55471801757812,0.0197972284770726,10.662197907765709,1884,0.0,252397.0,1844.0,203512.0,83.56610107421875,0.0287798214703798,10.859398007392883,357951.0,2605.0,271969.0,83.63703155517578,0.036979716271162,11.155828833580015,305953.28571428574,2126.0,242209.14285714287,83.57572937011719,0.02985368482768531,11.04227117697398,446680.04545454547,3107.2272727272725,283871.8181818182,84.00387677279386,0.03955746586011211,6.511544153710042,-29.596509019390925,-0.15332987317598912,-27.67754318618042,2.1691973969631295,-25.94486871665521,-1.0343370415503705,-26.86688291246212,-6.029927158991166,-0.09841757420976371,-0.013621619884496283,0.22989117500081246,0.31220333775128156,133.69230769230768,1.2512412615189068,0.009354146806482364,4.2308462359840276e-05,-0.006868907383506081,-0.07687188810308641,0.9949032423368426,0.6849495266862549,0.7546915399802787,84987.20408458785,139455.00109780327,590.5549680848262,889.5159160661854,60413.55158910862,96238.36655317103,2,0.31568253618304853
2024-08-23 00:00:00+00:00,1,0,0,5451143054,402061.0,0.043418139219284,305545,83.55206298828125,0.0309775072126758,11.223699768384298,3323,0.0,252010.0,1884.0,201407.0,83.55471801757812,0.0270444191992282,10.662197907765709,352825.0,2574.0,271671.0,83.59791564941406,0.0337879471480846,11.00935924053192,312987.0,2233.0,247048.2857142857,83.56917898995536,0.03122942655214237,11.072891252381462,444740.0869565217,3116.608695652174,284814.1304347826,83.98423269520636,0.03972532122355436,6.7164204847828355,13.954793452844893,59.54168485377564,29.098679098679092,76.38004246284503,12.468758167047644,51.7052535413367,28.501856087889998,60.54380350872197,-0.05484904830056481,-0.003177593509817722,0.2118743833746746,0.30706922100724077,120.95697954271961,1.3158771510672698,0.010875612837346914,2.791534581329322e-05,-0.006235122680664782,-0.07217392148707714,0.9950579568100919,0.703752616819086,0.7861340220862829,76813.07515361527,136565.99205243165,538.5140115719743,870.2283785478612,60695.44168380609,94134.23467643732,2,0.5036452370155655
2024-08-24 00:00:00+00:00,1,1,0,5451143054,482426.0,0.0409520156681537,360835,83.51933288574219,0.0362364200710291,11.363853176434835,2987,0.0,402061.0,3323.0,305545.0,83.55206298828125,0.043418139219284,11.223699768384298,367210.0,2267.0,297896.0,83.599609375,0.0291413441300392,12.266913572947184,329446.4285714286,2335.8571428571427,256039.57142857142,83.55771092006138,0.032916665343301586,10.94388262430827,446310.3333333333,3111.2083333333335,287981.6666666667,83.96486186981201,0.03977643349207934,6.91006351360167,31.37605185043981,19.988260487836417,31.7600352889281,-10.111345170027086,21.127843274162792,18.095534209363606,40.52891824553808,-5.679938374777205,-0.09602495736280581,-0.03917330269110897,0.21297595368673583,0.29975895427601473,161.454484605087,1.3369674866144177,0.008277998869292421,2.355559115977098e-05,-0.007228578839983555,-0.06816204900327193,0.9951509364669483,0.7381555029454735,0.8275418999005092,77271.76817837216,133785.51880257955,531.1169911062515,851.5112386179959,57380.34767728349,93363.70321381377,2,0.6043151589248179
2024-08-25 00:00:00+00:00,1,1,0,5451143054,476821.0,0.0409371107816696,359944,83.51394653320312,0.0348621820020436,11.186630447705587,2904,0.0,482426.0,2987.0,360835.0,83.51933288574219,0.0409520156681537,11.363853176434835,363152.0,2239.0,290859.0,83.56721496582031,0.0307569485157728,10.59565265973409,345684.85714285716,2430.8571428571427,265908.85714285716,83.55010114397321,0.034370974238429705,11.028308022589911,447530.76,3102.92,290860.16,83.94682525634765,0.039822860583662946,7.081126190965826,31.30066748909548,-1.1618362194409038,29.700759267530152,-2.778707733511887,23.752058557582888,-0.2469272659248678,33.09873949516222,-0.03639597768489988,-0.06374321872396616,-0.0064492284037154235,0.21176199658319325,0.2929647680188268,164.13803786574871,1.3247051632888358,0.00806789926238731,2.3460810213676355e-05,-0.010559899466376862,-0.06445949261005118,0.9952741022526704,0.772427033044292,0.8630965665116022,76765.40273152333,131110.74528468927,495.0601695032344,834.6121813952474,55365.172110837295,92524.18582713026,2,0.5972940065288574
2024-08-26 00:00:00+00:00,1,0,0,5451143054,412195.0,0.059195838868618,311528,83.44001770019531,0.0294506619772503,11.413088401158651,3792,0.0,476821.0,2904.0,359944.0,83.51394653320312,0.0409371107816696,11.186630447705587,289607.0,2085.0,224726.0,83.57305145263672,0.0297693628817796,10.952839016914368,363197.4285714286,2674.714285714286,278309.14285714284,83.53109632219586,0.038574756522263755,11.094057934624809,446171.6923076923,3129.423076923077,291655.07692307694,83.9273326580341,0.0405679751330843,7.247740122127088,42.32908734940799,-13.553513792387495,81.87050359712231,30.578512396694222,38.625704190881336,-13.450981263752137,98.84818866865616,44.601897247531454,-0.15918259550066205,-0.08852273910732178,0.20886271775308457,0.28833867083247045,108.67255470603743,1.3231352458358612,0.01217222152672785,2.768849867819836e-05,-0.019075938633510137,-0.061629015278613336,0.9952788165274747,0.8140306407448136,0.950867190085733,75383.22441070656,128648.55272307397,583.1149397563338,828.8408374628713,53658.96146743557,90745.38655068832,2,0.5163396809728649
