timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-07-17 00:00:00+00:00,1,1,0,110181652,0.0,991245,89.4172134399414,12550,0.3091531991958618,0.0,0.0,0.0,0.0,13309.0,900071.0,89.41848754882812,0.3185574114322662,0.0,0.0,12595.0,931352.0,89.415771484375,0.315207302570343,0.0,0.0,12566.42857142857,867114.1428571428,89.41669137137276,0.3180033905165535,0.0,0.0,13909.566666666668,920521.6333333333,89.41986872355143,0.34428123434384666,0.0,0.0,0.0,-0.35728463676062416,-5.702907806747315,6.430758724950403,10.129645327979686,-1.9206735773928174,-2.9521247658693905,0.0016126411956918218,-0.0014248830657370704,0.0,0.0,0.0,0.0,0.012660832931482196,0.0,0.00032043457031540154,-0.00038797210930913086,0.9999644670449194,0.0,0.9236733193507478,0.0,0.0,1288.372190439832,1165.9953180047225,101339.98037592895,86692.03852221182,0,0.0
2021-07-18 00:00:00+00:00,1,1,0,110181652,0.0,976135,89.4175796508789,12588,0.3086490035057068,0.0,0.0,0.0,0.0,12550.0,991245.0,89.4172134399414,0.3091531991958618,0.0,0.0,12734.0,921015.0,89.41509246826172,0.3120847344398498,0.0,0.0,12545.57142857143,874988.4285714285,89.41704668317523,0.317512571811676,0.0,0.0,13858.966666666667,923755.3666666667,89.41946385701497,0.34217751324176787,0.0,0.0,0.0,-1.1465368305324297,0.30278884462151545,5.984701660667846,-1.524345646131886,-1.1008968254437979,-0.16308926819017522,0.0027816138735925477,0.00040955306412904235,0.0,0.0,0.0,0.0,0.01289574403566716,0.0,0.0001871926443934741,-0.0003347615378842835,0.9999729681465814,0.0,0.9279177021411554,0.0,0.0,1256.38778398076,1189.8703054021892,98831.74631176579,86903.64571594719,0,0.0
2021-07-19 00:00:00+00:00,1,0,0,110181652,0.0,926359,89.41706085205078,13224,0.311100959777832,0.0,0.0,0.0,0.0,12588.0,976135.0,89.4175796508789,0.3086490035057068,0.0,0.0,13370.0,861947.0,89.41691589355469,0.3197918832302093,0.0,0.0,12524.714285714286,884190.1428571428,89.4170673915318,0.3162710113184793,0.0,0.0,13821.933333333332,921282.9,89.41910705566406,0.3399951487779617,0.0,0.0,0.0,-1.0919970082273744,5.052430886558623,7.472849258713121,-5.099294667233522,-2.717681063256061,0.7944157422429043,0.0001621152940112225,-0.0005801977979613682,0.0,0.0,0.0,0.0,0.014275227773219915,0.0,0.00017002650669933626,-0.0002930162745916716,0.9999771898400754,0.0,0.9302221295075719,0.0,0.0,1093.867071599416,1191.8311015879644,98958.8604502404,85690.63174697937,0,0.0
2021-07-20 00:00:00+00:00,1,0,0,110181652,0.0,874127,89.41751098632812,12812,0.3931164741516113,0.0,0.0,0.0,0.0,13224.0,926359.0,89.41706085205078,0.311100959777832,0.0,0.0,9881.0,583289.0,89.41670227050781,0.3470863401889801,0.0,0.0,12943.42857142857,925738.4285714285,89.41718292236328,0.3228467447417122,0.0,0.0,13767.466666666667,917593.3333333334,89.41885681152344,0.3404741783936818,0.0,0.0,0.0,29.66298957595386,-3.115547489413184,49.861732348801354,-5.638418798759448,13.261868484241957,26.362989825666048,0.000904434853632452,0.0005034098337075577,0.0,0.0,0.0,0.0,0.014656892354437795,0.0,0.00016539437430045423,-0.0002625462210603169,0.9999812803560698,0.0,0.9482268119857611,0.0,0.0,952.6854496285058,1199.6391334790846,97920.59989887328,85242.60264774179,0,0.0
2021-07-21 00:00:00+00:00,1,0,0,110181652,0.0,905423,89.416259765625,12487,0.302269697189331,0.0,0.0,0.0,0.0,12812.0,874127.0,89.41751098632812,0.3931164741516113,0.0,0.0,12900.0,913927.0,89.416259765625,0.3034276664257049,0.0,0.0,12884.42857142857,924523.5714285715,89.41718292236328,0.3226813205650874,0.0,0.0,13714.4,919605.3,89.41858698527018,0.3382310181856155,0.0,0.0,0.0,-3.2015503875968965,-2.5366843584139875,-0.930490071964174,3.5802577886279607,-0.3816294176514856,-23.10937926433575,0.0,-0.0013993016460878138,0.0,0.0,0.0,0.0,0.01379132870345827,0.0,-6.539481027012142e-05,-0.00024138589589603422,0.9999842978629585,0.0,0.9540263997549903,0.0,0.0,922.219101639284,1220.4146723198344,95529.4242255386,84177.33956731413,0,0.0
2021-07-22 00:00:00+00:00,1,0,0,110181652,0.0,933402,89.41471099853516,12762,0.3086018860340118,0.0,0.0,0.0,0.0,12487.0,905423.0,89.416259765625,0.302269697189331,0.0,0.0,13221.0,898305.0,89.41616821289062,0.3159224987030029,0.0,0.0,12818.857142857143,929537.4285714285,89.41697474888393,0.3216355187552315,0.0,0.0,13681.533333333333,923583.5666666667,89.41830240885416,0.33669436077276865,0.0,0.0,0.0,-3.4717494894486056,2.202290381997285,3.907024896889144,3.0901578599174195,-2.317217893326795,2.0948804671989674,-0.001629698951088887,-0.0017320866405046154,0.0,0.0,0.0,0.0,0.013672550870310038,0.0,-0.0004752022879479852,-0.00023424532575202706,0.9999851522570384,0.0,0.9552744453961907,0.0,0.0,875.1729154103912,1232.6936787973164,96035.56602382664,81803.67250658278,0,0.0
2021-07-23 00:00:00+00:00,1,0,0,110181652,0.0,926276,89.41482543945312,12519,0.2908089458942413,0.0,0.0,0.0,0.0,12762.0,933402.0,89.41471099853516,0.3086018860340118,0.0,0.0,13309.0,900071.0,89.41848754882812,0.3185574114322662,0.0,0.0,12706.0,933281.0,89.41645159040179,0.3176714522497995,0.0,0.0,13632.9,925991.7333333333,89.41801376342774,0.33441468874613445,0.0,0.0,0.0,-5.935832895033433,-1.9040902679830718,2.9114369866377166,-0.7634438323466219,-8.710663931272233,-5.7656615027328435,-0.0040954722847486025,0.0001279889144445434,0.0,0.0,0.0,0.0,0.013515395502641218,0.0,-0.00048937116350167,-0.0002209367423212132,0.9999825295490227,0.0,0.9499327121092898,0.0,0.0,852.2791809011821,1249.2634064201288,96262.51251316073,80742.05328632554,0,0.0
2021-07-24 00:00:00+00:00,1,1,0,110181652,0.0,886623,89.41400909423828,11427,0.2719562947750091,0.0,0.0,0.0,0.0,12519.0,926276.0,89.41482543945312,0.2908089458942413,0.0,0.0,12550.0,991245.0,89.4172134399414,0.3091531991958618,0.0,0.0,12545.57142857143,918335.0,89.41599382672992,0.31235760876110613,0.0,0.0,13592.8,927165.3,89.41771519978842,0.3328080326318741,0.0,0.0,0.0,-8.948207171314737,-8.722741433021808,-10.55460557178094,-4.280905475257912,-12.031867862796041,-6.482830526846428,-0.003583589311106916,-0.0009129864212420458,0.0,0.0,0.0,0.0,0.012888214169704407,0.0,-0.0006422315325053787,-0.00021261993849450625,0.9999807490824983,0.0,0.9385518921852809,0.0,0.0,912.0350027019954,1300.8095463448146,95736.89265394636,79871.90937268127,0,0.0
2021-07-25 00:00:00+00:00,1,1,0,110181652,0.0,896625,89.41300964355469,11611,0.2742934823036194,0.0,0.0,0.0,0.0,11427.0,886623.0,89.41400909423828,0.2719562947750091,0.0,0.0,12588.0,976135.0,89.4175796508789,0.3086490035057068,0.0,0.0,12406.0,906976.4285714285,89.41534096854073,0.30744967716080795,0.0,0.0,13499.333333333334,926958.8333333334,89.41739985148112,0.33062050739924115,0.0,0.0,0.0,-7.7613600254210375,1.6102214054432462,-8.145389725806373,1.1281006696194362,-11.130935402955933,0.859398209754203,-0.005110860014401197,-0.0011177786274463308,0.0,0.0,0.0,0.0,0.012949657939876827,0.0,-0.0007354191371404879,-0.00021018600039460488,0.9999769744709217,0.0,0.9299171414964492,0.0,0.0,943.9997700920501,1339.8468346156646,95403.82113192172,79944.98626623859,0,0.0
2021-07-26 00:00:00+00:00,1,0,0,110181652,0.0,840332,89.41197967529297,12289,0.2798636555671692,0.0,0.0,0.0,0.0,11611.0,896625.0,89.41300964355469,0.2742934823036194,0.0,0.0,13224.0,926359.0,89.41706085205078,0.311100959777832,0.0,0.0,12272.42857142857,894686.8571428572,89.41461508614677,0.30298720513071326,0.0,0.0,13420.433333333332,920179.2,89.41701380411784,0.32796475688616433,0.0,0.0,0.0,-7.07047791893527,5.839290328137103,-9.286572484317634,-6.278321483340299,-10.04088969476996,2.030734823434166,-0.005682558461883591,-0.0011519221484901365,0.0,0.0,0.0,0.0,0.014623964547387762,0.0,-0.0008498600551068692,-0.00020266353619748578,0.999973173808104,0.0,0.9238407443757113,0.0,0.0,908.7846249278577,1339.0780328870492,96082.33484941794,78309.00901375983,0,0.0
2021-07-27 00:00:00+00:00,1,0,0,110181652,0.0,851041,89.4106216430664,12354,0.2771889865398407,0.0,0.0,0.0,0.0,12289.0,840332.0,89.41197967529297,0.2798636555671692,0.0,0.0,12812.0,874127.0,89.41751098632812,0.3931164741516113,0.0,0.0,12207.0,891388.8571428572,89.41363089425224,0.2864261354718889,0.0,0.0,13343.733333333334,914618.5,89.41664861043294,0.325374698638916,0.0,0.0,0.0,-3.5747736497034,0.5289283098706132,-2.641034998346925,1.2743772699361777,-29.48934863692876,-0.9557043131978027,-0.007704691380605588,-0.0015188481806260867,0.0,0.0,0.0,0.0,0.014516322343668115,0.0,-0.0008640289306650231,-0.00021242984012137704,0.9999662510703812,0.0,0.880296275863016,0.0,0.0,552.1668057013798,1331.804685207241,41731.42361229772,77046.16744870805,0,0.0
2021-07-28 00:00:00+00:00,1,0,0,110181652,0.0,891910,89.41077423095703,12913,0.2912272214889526,0.0,0.0,0.0,0.0,12354.0,851041.0,89.4106216430664,0.2771889865398407,0.0,0.0,12487.0,905423.0,89.416259765625,0.302269697189331,0.0,0.0,12267.857142857143,889458.4285714285,89.41284724644252,0.2848486389432634,0.0,0.0,13272.166666666666,913612.0333333333,89.4163200378418,0.32309605876604713,0.0,0.0,0.0,3.411548009930332,4.524850250930879,-1.4924515944481187,4.802236319989284,-3.6531864765331767,5.064499540314227,-0.006134829037074407,0.00017065969100116263,0.0,0.0,0.0,0.0,0.014477901943131097,0.0,-0.0007945469447518087,-0.00022286148834968408,0.9999611615486098,0.0,0.8816221405830315,0.0,0.0,552.7656141400333,1293.534507845938,41928.14885198366,77142.16603687503,0,0.0
2021-07-29 00:00:00+00:00,1,0,0,110181652,0.0,855387,89.41156768798828,12278,0.2747801840305328,0.0,0.0,0.0,0.0,12913.0,891910.0,89.41077423095703,0.2912272214889526,0.0,0.0,12762.0,933402.0,89.41471099853516,0.3086018860340118,0.0,0.0,12198.714285714286,878313.4285714285,89.41239820207868,0.28001696722848074,0.0,0.0,13153.866666666667,909983.8333333334,89.41606725056967,0.3197214980920156,0.0,0.0,0.0,-3.792509011126788,-4.917524974831567,-8.358135080061968,-4.094919891020399,-10.959654990491996,-5.647493175373963,-0.0035154288503203013,0.0008874288787596996,0.0,0.0,0.0,0.0,0.014353720183121577,0.0,-0.0006653921944699948,-0.0002339958216362579,0.9999589665637977,0.0,0.8758152607801558,0.0,0.0,524.8940081387856,1211.5117581887557,44123.570960020836,77238.82729787169,0,0.0
2021-07-30 00:00:00+00:00,1,0,0,110181652,0.0,870191,89.41110229492188,12453,0.2822199463844299,0.0,0.0,0.0,0.0,12278.0,855387.0,89.41156768798828,0.2747801840305328,0.0,0.0,12519.0,926276.0,89.41482543945312,0.2908089458942413,0.0,0.0,12189.285714285714,870301.2857142857,89.41186632428851,0.27878996729850763,0.0,0.0,13058.833333333334,907042.4333333333,89.41580683390299,0.3170176863670349,0.0,0.0,0.0,-0.5271986580397847,1.425313568985187,-6.054890766898846,1.7306786285038234,-2.953485314353077,2.7075323426781095,-0.004163900687559341,-0.0005205065501501238,0.0,0.0,0.0,0.0,0.01431063489436814,0.0,-0.00045749119349358924,-0.0002463895566468868,0.999955930503185,0.0,0.8794145541007191,0.0,0.0,471.66719152408234,1147.144312940777,45037.54526009613,77010.04180901546,0,0.0
2021-07-31 00:00:00+00:00,1,1,0,110181652,0.0,883025,89.41133880615234,11679,0.276008665561676,0.0,0.0,0.0,0.0,12453.0,870191.0,89.41110229492188,0.2822199463844299,0.0,0.0,11427.0,886623.0,89.41400909423828,0.2719562947750091,0.0,0.0,12225.285714285714,869787.2857142857,89.41148485456195,0.2793688774108886,0.0,0.0,12948.766666666666,905318.0,89.41551869710287,0.31433228850364686,0.0,0.0,0.0,2.205303229194011,-6.215369790411951,-0.4058094590372652,1.4748486251868753,1.4900816287482854,-2.20086528338187,-0.002986431447360438,0.0002645210990470659,0.0,0.0,0.0,0.0,0.013226111122435807,0.0,-0.00020790100097491587,-0.00024641501624938285,0.9999548865498998,0.0,0.8887692662462431,0.0,0.0,512.7794119058382,1114.2963972477262,37088.85509537861,76947.21074508256,0,0.0
2021-08-01 00:00:00+00:00,1,1,0,110181652,0.0,869011,89.41104888916016,11729,0.2723883092403412,0.0,0.0,0.0,0.0,11679.0,883025.0,89.41133880615234,0.276008665561676,0.0,0.0,11611.0,896625.0,89.41300964355469,0.2742934823036194,0.0,0.0,12242.142857142857,865842.4285714285,89.4112047467913,0.27909670983042034,0.0,0.0,12844.766666666666,901678.1666666666,89.41522649129232,0.3117289423942566,0.0,0.0,0.0,1.016277667728871,0.4281188457915919,-3.079771364840378,-1.5870445344129513,-0.6945746750078974,-1.3116821219969488,-0.0021929184604640994,-0.00032425081210041284,0.0,0.0,0.0,0.0,0.01349693675116109,0.0,-3.678458077889853e-05,-0.00024562237392480483,0.9999550217042574,0.0,0.8953185664661034,0.0,0.0,537.473643616304,1075.7595771434303,29028.223175481595,75956.75042216638,0,0.0
2021-08-02 00:00:00+00:00,1,0,0,110181652,0.0,916715,89.4125747680664,12687,0.2939214706420898,0.0,0.0,0.0,0.0,11729.0,869011.0,89.41104888916016,0.2723883092403412,0.0,0.0,12289.0,840332.0,89.41197967529297,0.2798636555671692,0.0,0.0,12299.0,876754.2857142857,89.41128976004464,0.2811049691268376,0.0,0.0,12798.466666666667,898233.5333333333,89.41499938964844,0.3100319335858027,0.0,0.0,0.0,3.2386687281308557,8.167789240344447,9.089621720938856,5.489458706506589,5.023094208653545,7.905317765583275,0.0006655626858975694,0.0017065887552014658,0.0,0.0,0.0,0.0,0.013839618813242052,0.0,0.00022070748465402503,-0.0002340314650829481,0.9999585122224557,0.0,0.9066968227291997,0.0,0.0,484.8997404015846,1050.5359135921276,28107.084644037823,72675.64065206701,0,0.0
2021-08-03 00:00:00+00:00,1,0,0,110181652,0.0,897098,89.41344451904297,12400,0.2852081954479217,0.0,0.0,0.0,0.0,12687.0,916715.0,89.4125747680664,0.2939214706420898,0.0,0.0,12354.0,851041.0,89.4106216430664,0.2771889865398407,0.0,0.0,12305.57142857143,883333.8571428572,89.4116930280413,0.28225057039942053,0.0,0.0,12730.4,894416.1666666666,89.41481653849284,0.307391565044721,0.0,0.0,0.0,0.37234903674923103,-2.262158114605506,5.41184267267969,-2.1399235313047105,2.8930474504723414,-2.96449088089189,0.0031572042836547354,0.0009727389898017691,0.0,0.0,0.0,0.0,0.013822331760485744,0.0,0.00035612923759017047,-0.00021695486032569957,0.9999650671938671,0.0,0.9182118265293233,0.0,0.0,462.48666152406616,1005.5660131966822,28048.654413382996,69450.69457167706,0,0.0
2021-08-04 00:00:00+00:00,1,0,0,110181652,0.0,899399,89.4149398803711,12416,0.3031187057495117,0.0,0.0,0.0,0.0,12400.0,897098.0,89.41344451904297,0.2852081954479217,0.0,0.0,12913.0,891910.0,89.41077423095703,0.2912272214889526,0.0,0.0,12234.57142857143,884403.7142857143,89.41228812081474,0.2839493538652147,0.0,0.0,12633.566666666668,893768.7333333333,89.41475575764974,0.304956246415774,0.0,0.0,0.0,-3.8488345078602992,0.1290322580645098,0.8396587099595232,0.2564937164055703,4.083232398318315,6.279802119101596,0.004659001613505076,0.0016724121704170258,0.0,0.0,0.0,0.0,0.013804758728040916,0.0,0.0005727495466025923,-0.00020273312578186162,0.9999724023533465,0.0,0.9311150606112893,0.0,0.0,460.1454918024704,879.4603628844076,27795.324799093545,69305.71433569872,0,0.0
2021-08-05 00:00:00+00:00,1,0,0,110181652,0.0,860469,89.41490173339844,12136,0.2805183231830597,0.0,0.0,0.0,0.0,12416.0,899399.0,89.4149398803711,0.3031187057495117,0.0,0.0,12278.0,855387.0,89.41156768798828,0.2747801840305328,0.0,0.0,12214.285714285714,885129.7142857143,89.41276441301618,0.28476908802986145,0.0,0.0,12542.033333333333,890610.7333333333,89.41467107137045,0.3026907990376155,0.0,0.0,0.0,-1.1565401531194008,-2.255154639175261,0.5941170487744118,-4.328445995603736,2.088265270209333,-7.4559511299603916,0.00372887479369588,-4.2662862276277025e-05,0.0,0.0,0.0,0.0,0.014103919950724604,0.0,0.0007498604910750466,-0.00018326331829226987,0.9999786762247019,0.0,0.9407920192330429,0.0,0.0,436.5001982550343,773.9472263630879,25121.689383773668,68564.0792905497,0,0.0
2021-08-06 00:00:00+00:00,1,0,0,110181652,0.0,908219,89.4131851196289,12470,0.28653085231781,0.0,0.0,0.0,0.0,12136.0,860469.0,89.41490173339844,0.2805183231830597,0.0,0.0,12453.0,870191.0,89.41110229492188,0.2822199463844299,0.0,0.0,12216.714285714286,890562.2857142857,89.4130619594029,0.28538493173463003,0.0,0.0,12499.533333333333,888499.5333333333,89.41455713907878,0.3013062238693237,0.0,0.0,0.0,0.1365132899702859,2.752142386288736,4.370075075471935,5.549299277487041,1.5274986720846373,2.1433641362623934,0.002329492259423027,-0.001919829621521707,0.0,0.0,0.0,0.0,0.013730153487040585,0.0,0.0005574907575358396,-0.00017952584848919916,0.999983278117974,0.0,0.9471590997018411,0.0,0.0,433.9909605578379,739.8673568598902,23035.11961258803,66941.6415645806,0,0.0
2021-08-07 00:00:00+00:00,1,1,0,110181652,0.0,890970,89.41316223144531,11582,0.2614063322544098,0.0,0.0,0.0,0.0,12470.0,908219.0,89.4131851196289,0.28653085231781,0.0,0.0,11679.0,883025.0,89.41133880615234,0.276008665561676,0.0,0.0,12202.857142857143,891697.2857142857,89.41332244873047,0.28329888411930626,0.0,0.0,12426.0,887735.9,89.41446431477864,0.2993920018275579,0.0,0.0,0.0,-0.8305505608356856,-7.121090617481962,0.899748025254099,-1.8992115337820525,-5.29053436693756,-8.76852173515087,0.0020393669497797973,-2.5598219732803074e-05,0.0,0.0,0.0,0.0,0.01299930076287556,0.0,0.0003220694405738305,-0.00017894027760720775,0.9999872295153036,0.0,0.9462473359007071,0.0,0.0,414.1975493528076,716.6544398848085,23153.983948375313,66772.59650761553,0,0.0
2021-08-08 00:00:00+00:00,1,1,0,110181652,0.0,879765,89.41378021240234,11616,0.2562705278396606,0.0,0.0,0.0,0.0,11582.0,890970.0,89.41316223144531,0.2614063322544098,0.0,0.0,11729.0,869011.0,89.41104888916016,0.2723883092403412,0.0,0.0,12186.714285714286,893233.5714285715,89.41371263776507,0.280996343919209,0.0,0.0,12366.4,887988.4333333333,89.41439997355143,0.29742263853549955,0.0,0.0,0.0,-0.9634239918151599,0.2935589708167763,1.2374987198090714,-1.2576181016195842,-5.917207476940245,-1.9646824812762587,0.0030547938718150647,0.0006911521096109041,0.0,0.0,0.0,0.0,0.013203510933589159,0.0,4.632132393966008e-05,-0.00017475981070614084,0.9999923129184275,0.0,0.9447712026993872,0.0,0.0,413.6393290117081,706.7962004462305,22698.324001164576,66726.08073086687,0,0.0
2021-08-09 00:00:00+00:00,1,0,0,110181652,0.0,862854,89.41350555419922,11825,0.2672377526760101,0.0,0.0,0.0,0.0,11616.0,879765.0,89.41378021240234,0.2562705278396606,0.0,0.0,12687.0,916715.0,89.4125747680664,0.2939214706420898,0.0,0.0,12063.57142857143,885539.1428571428,89.41384560721261,0.2771843842097691,0.0,0.0,12340.733333333334,885705.1666666666,89.41432444254558,0.29582365353902174,0.0,0.0,0.0,-6.794356427839521,1.799242424242431,-5.875435658847083,-1.9222178649980437,-9.078519479297464,4.2795497901386925,0.0010410013750572489,-0.00030717659232903927,0.0,0.0,0.0,0.0,0.013704504233040314,0.0,-0.0001384190150646809,-0.00017107156280397418,0.9999946447581419,0.0,0.936991957518387,0.0,0.0,425.62016807511276,712.1690487677056,20386.260114372413,66362.03403228507,0,0.0
2021-08-10 00:00:00+00:00,1,0,0,110181652,0.0,784639,89.41233825683594,10803,0.2525473237037658,0.0,0.0,0.0,0.0,11825.0,862854.0,89.41350555419922,0.2672377526760101,0.0,0.0,12400.0,897098.0,89.41344451904297,0.2852081954479217,0.0,0.0,11835.42857142857,869473.5714285715,89.41368756975446,0.2725185453891754,0.0,0.0,12276.366666666667,881159.3,89.41423263549805,0.29383907318115227,0.0,0.0,0.0,-12.879032258064516,-8.642706131078226,-12.535865646785528,-9.064685334946587,-11.451589493374037,-5.497138344092589,-0.0012372436975049972,-0.0013055045275822685,0.0,0.0,0.0,0.0,0.013768097471451876,0.0,-0.0003572191510913207,-0.00017858893507930346,0.9999939040382327,0.0,0.9274414816206805,0.0,0.0,558.3626819685735,760.9891694969533,32219.481704351103,68496.49018652175,0,0.0
2021-08-11 00:00:00+00:00,1,0,0,110181652,0.0,805989,89.41320037841797,10996,0.2686882615089416,0.0,0.0,0.0,0.0,10803.0,784639.0,89.41233825683594,0.2525473237037658,0.0,0.0,12416.0,899399.0,89.4149398803711,0.3031187057495117,0.0,0.0,11632.57142857143,856129.2857142857,89.41343906947544,0.26759991049766535,0.0,0.0,12197.233333333334,879294.0333333333,89.41410878499349,0.29213561912377667,0.0,0.0,0.0,-11.436855670103096,1.7865407757104546,-10.38582431156806,2.720996534712139,-11.35873292789209,6.391252763426181,-0.0019454265198337595,0.0009642087421379841,0.0,0.0,0.0,0.0,0.013642849166863112,0.0,-0.00023051670620012962,-0.00016674343020019506,0.9999925099570175,0.0,0.9160126084600603,0.0,0.0,570.7786468816171,766.7547683010199,36884.128877320494,69787.4583157398,0,0.0
2021-08-12 00:00:00+00:00,1,0,0,110181652,0.0,772525,89.41106414794922,10704,0.2594338655471802,0.0,0.0,0.0,0.0,10996.0,805989.0,89.41320037841797,0.2686882615089416,0.0,0.0,12136.0,860469.0,89.41490173339844,0.2805183231830597,0.0,0.0,11428.0,843565.8571428572,89.4128908429827,0.2645878451211111,0.0,0.0,12224.666666666666,885601.9,89.41392084757487,0.28921386996905,0.0,0.0,0.0,-11.799604482531311,-2.655511094943619,-10.22047278867687,-4.151917706072917,-7.516249703988242,-3.444287409427238,-0.004291885776108728,-0.0023891667670028482,0.0,0.0,0.0,0.0,0.013855844334041831,0.0,-0.00027602059499865763,-0.0001685001428437111,0.9999884804895882,0.0,0.9148518539218944,0.0,0.0,647.5694031282451,692.1158131774497,45172.55064950016,46913.47945060066,0,0.0
2021-08-13 00:00:00+00:00,1,0,0,110181652,0.0,798661,89.41195678710938,10646,0.2557078599929809,0.0,0.0,0.0,0.0,10704.0,772525.0,89.41106414794922,0.2594338655471802,0.0,0.0,12470.0,908219.0,89.4131851196289,0.28653085231781,0.0,0.0,11167.42857142857,827914.7142857143,89.41271536690849,0.26018456050327843,0.0,0.0,12149.533333333333,881759.7,89.41377741495768,0.2876232097546259,0.0,0.0,0.0,-14.6271050521251,-0.5418535127055257,-12.06294957493732,3.3831914824763,-10.757303123030294,-1.4362063126726499,-0.001373771125467993,0.0009983542514246935,0.0,0.0,0.0,0.0,0.013329794080599804,0.0,-0.0003340584891192561,-0.00016504103137599278,0.999988122098407,0.0,0.9046021033046824,0.0,0.0,690.5953356214839,737.1535999266121,48391.365071677305,49179.0871759377,0,0.0
2021-08-14 00:00:00+00:00,1,1,0,110181652,0.0,864716,89.41165924072266,11353,0.2510670721530914,0.0,0.0,0.0,0.0,10646.0,798661.0,89.41195678710938,0.2557078599929809,0.0,0.0,11582.0,890970.0,89.41316223144531,0.2614063322544098,0.0,0.0,11134.714285714286,824164.1428571428,89.4125006539481,0.2587075233459472,0.0,0.0,12087.266666666666,880640.0666666667,89.41362711588542,0.2854613622029622,0.0,0.0,0.0,-1.9772060093248167,6.640991921848571,-2.9466760945935366,8.270718114444042,-3.9552446997557333,-1.8148788386938564,-0.0016809501925063586,-0.0003327814281361974,0.0,0.0,0.0,0.0,0.013129150924522126,0.0,-0.0003833770751874516,-0.00016221840999341427,0.999987401674961,0.0,0.9062785987898667,0.0,0.0,696.5404818507492,722.2707932972783,47944.41970485739,49171.77114265465,0,0.0
2021-08-15 00:00:00+00:00,1,1,0,110181652,0.0,822748,89.41191864013672,11113,0.2428698390722274,0.0,0.0,0.0,0.0,11353.0,864716.0,89.41165924072266,0.2510670721530914,0.0,0.0,11616.0,879765.0,89.41378021240234,0.2562705278396606,0.0,0.0,11062.857142857143,816018.8571428572,89.41223471505302,0.2567931392363139,0.0,0.0,12014.066666666668,878062.6333333333,89.41340815226236,0.2829384431242942,0.0,0.0,0.0,-4.330234159779611,-2.1139786840482677,-6.480935249754194,-4.853385388960074,-5.22911818241446,-3.26495745163492,-0.00208197468131166,0.0002901181079373316,0.0,0.0,0.0,0.0,0.013507157103806872,0.0,-0.00026294163295208185,-0.0001397206069888911,0.9999868762724339,0.0,0.9075936673741619,0.0,0.0,711.734628438444,705.2608680153228,48710.17151744184,50135.21873719405,0,0.0
2021-08-16 00:00:00+00:00,1,0,0,110181652,0.0,764791,89.41165161132812,9828,0.2377915829420089,0.0,0.0,0.0,0.0,11113.0,822748.0,89.41191864013672,0.2428698390722274,0.0,0.0,11825.0,862854.0,89.41350555419922,0.2672377526760101,0.0,0.0,10777.57142857143,802009.8571428572,89.41196986607143,0.252586543560028,0.0,0.0,11923.333333333334,870514.1666666666,89.41322275797526,0.2805597225824991,0.0,0.0,0.0,-16.88794926004228,-11.563034284171692,-11.364958614087673,-7.044319767413598,-11.018716270114993,-2.090937330719056,-0.002073448367334585,-0.00029865012702856575,0.0,0.0,0.0,0.0,0.012850552830050524,0.0,-0.00014386858258830828,-0.0001248097658416148,0.9999859876216829,0.0,0.9002951002197205,0.0,0.0,789.4326798680639,802.3474324122637,50696.353300429066,49550.913871722296,0,0.0
