timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-25 00:00:00+00:00,0,0,0,6325068386,4.0,39020760.0,12.966582496960958,15955638,0.0163179181896807,97.38690948486328,172011,1.9512782096862793,35842611.0,152837.0,14679501.0,97.38805389404295,1.9965752363204956,13.007786989212036,41912080.0,148578.0,18255225.0,97.4137725830078,1.6431677341461182,12.790475686391195,38716808.28571428,186090.0,19801138.42857143,97.39295959472656,2.2285016775131226,13.04836771034059,43458058.46666667,215055.1,24579823.7,97.43628692626953,2.7298033078511557,12.291636252921561,-6.898536173819103,8.866957264915776,15.771513952267501,12.545391495514835,-12.596870211131339,8.693326837199722,18.751005703034473,-2.2687362745064665,-0.02757628355027908,-0.001175102216255386,0.2733952919212278,0.2744467952054153,226.8490570425319,2.445578017903263,0.010780577324418032,3.322995801378901e-07,-0.002465111868718535,-0.003206521650574081,0.9995553265327551,0.8909005522050868,0.816359798196359,10896004.775554797,11926924.872026233,47033.10560155982,59080.66367576592,7478111.703831152,9073023.912671547,22,0.5218422013619576
2025-04-26 00:00:00+00:00,0,1,0,6325068386,4.0,61427840.0,12.404235601425173,32023701,0.0254662852497614,97.38182830810548,267553,2.852815628051758,39020760.0,172011.0,15955638.0,97.38690948486328,1.9512782096862793,12.966582496960958,55717377.0,302276.0,28996108.0,97.40265655517578,3.0906271934509277,11.978517293930054,39532588.71428572,181129.57142857142,20233651.714285713,97.38998413085938,2.1945285967418124,13.10918461141132,44018510.13333333,217212.86666666667,25016863.8,97.43313140869141,2.7324073632558186,12.293858580312868,10.248980313628199,57.42348431962883,-11.487183898159303,55.54412217823279,10.441377166894261,100.70460986893788,-7.69460535075519,46.202402809101486,-0.021383654005879826,-0.005217515151345609,0.25331984541649694,0.28101679672804475,229.59043781816007,1.9181992138198138,0.008354842922283001,2.0193181787758377e-07,-0.002272469656808882,-0.003280578545387007,0.9995571601034657,0.8980901124218055,0.8031483980949704,10005636.138549661,12369940.71441031,46227.55267350116,59796.168979310874,6336040.047751356,9106336.808214672,22,0.8215021760342471
2025-04-27 00:00:00+00:00,0,1,0,6325068386,4.0,33031005.0,12.575495600700378,26113060,0.0135055357997008,97.3776626586914,164746,2.0307881832122803,61427840.0,267553.0,32023701.0,97.38182830810548,2.852815628051758,12.404235601425173,47366903.0,191600.0,28725220.0,97.39703369140624,2.2776618003845215,13.374577363332111,37484603.28571428,177293.2857142857,19860486.0,97.38721684047154,2.159260937145778,12.995030073892503,43235290.13333333,214141.76666666666,25055104.366666667,97.42985076904297,2.7027246316274005,12.318753119309743,-30.26564350217281,-46.22795624915348,-14.015657620041754,-38.42491020470711,-9.093611815679736,-18.45708277128868,-10.838905808165345,-28.814601152506157,-0.019888729646744263,-0.004277645518113715,0.2540423038830609,0.2843562925540381,200.49533527165897,1.2649227526409101,0.006308950145676143,3.807179109440499e-07,-0.002585547310958374,-0.0033422315213515624,0.9995624141037381,0.8669909041922813,0.7989200645445019,10026330.449772727,12294226.809812851,46380.29982298881,60054.08287287635,6006020.525118712,9108523.678843271,22,0.44173850951129157
2025-04-28 00:00:00+00:00,0,0,0,6325068386,4.0,20811490.0,12.8530463774999,15056421,0.0084419597996151,97.3758773803711,154322,2.0921003818511963,33031005.0,164746.0,26113060.0,97.3776626586914,2.0307881832122803,12.575495600700378,27895398.0,169914.0,19378253.0,97.39356994628906,2.1033663749694824,13.83504851659139,36472616.428571425,175065.85714285713,19243081.42857143,97.38468933105469,2.1576515095574513,12.85474405402229,41436505.86666667,207646.0,23921661.1,97.42700551350912,2.645335308710734,12.38694793846872,-25.394539988280506,-36.99407571764771,-9.176406888190492,-6.3273159894625675,-22.302485162104134,-42.34141460250158,-0.535617249203657,3.019133120123496,-0.018166051339663092,-0.0018333550750426753,0.2710147309902676,0.2760472842990608,134.85669666867545,1.382233441650347,0.010249579880266374,6.175937311507331e-07,-0.002892902919215282,-0.0034740036401114155,0.9995656627006917,0.8802049223438888,0.8156438627846514,10603075.568711506,11438434.915335434,46628.491528461294,55292.78569079585,6131876.216925611,8075510.533328022,22,0.27832143082867594
2025-04-29 00:00:00+00:00,0,0,0,6325068386,5.0,38185651.0,12.609322627385458,14401278,0.0153968814050319,97.3724365234375,152034,2.0658085346221924,20811490.0,154322.0,15056421.0,97.3758773803711,2.0921003818511963,12.8530463774999,31267368.0,158448.0,15675520.0,97.39274597167967,2.0934062004089355,13.20374310016632,37460942.571428575,174149.57142857142,19061046.85714286,97.3817879813058,2.153708985873631,12.769826843625024,41376355.7,204722.73333333334,23136608.066666666,97.42411270141602,2.6141586780548094,12.426979648404652,22.12620838440895,83.48350358383757,-4.048015752802181,-1.4826142740503645,-8.128865900461356,-4.351253196227711,-1.318313941238547,-1.256720158223934,-0.02085314264378413,-0.0035335824704829655,0.27061915467074493,0.2767532424447463,251.16355444470022,2.6515458106186265,0.010556979001656728,3.302110077205296e-07,-0.0030547550746329016,-0.0036038866562897952,0.999565562170015,0.9053707591610968,0.8238631434095661,10598183.302143574,11451040.60052216,46800.72639593129,55853.345789902676,6246508.4392871605,7804675.636915104,22,0.5106739125091216
2025-04-30 00:00:00+00:00,0,0,0,6325068386,5.0,27790577.0,12.542996605237326,15063255,0.0111391149295837,97.3694076538086,158069,1.8614619970321655,38185651.0,152034.0,14401278.0,97.3724365234375,2.0658085346221924,12.609322627385458,33907241.0,155544.0,15197729.0,97.3897476196289,2.086596727371216,12.972318212191263,36587133.428571425,174510.2857142857,19041836.285714287,97.3788822719029,2.121546881539481,12.708495185488747,41262542.733333334,201082.23333333334,22757577.733333334,97.4211041768392,2.5576294620831805,12.470012156830894,-18.039403441878388,-27.222461128134235,1.6233348763051048,3.9695068208427164,-0.8848295689441454,4.596654546908963,-10.789565965757298,-9.891843032171376,-0.02088512016660271,-0.003110602689060382,0.2875163946227743,0.2804468623016271,175.81183652812047,1.8449249617745327,0.010493680781897354,4.5133989675340056e-07,-0.003244127546034635,-0.0037116452769757357,0.9995666041224532,0.8866911975110795,0.8294973579994219,11024978.495888814,11571950.640150137,46746.055919953666,55190.376591603286,6307788.294029304,7914349.953329226,22,0.37165590518480385
2025-05-01 00:00:00+00:00,0,0,0,6325068386,5.0,31243776.0,12.8662770986557,16481344,0.0124427082626084,97.36522674560548,142097,1.6826462745666504,27790577.0,158069.0,15063255.0,97.3694076538086,1.8614619970321655,12.542996605237326,35842611.0,152837.0,14679501.0,97.38805389404295,1.9965752363204956,13.007786989212036,35930157.0,172976.0,19299242.42857143,97.37562125069755,2.0766998870032176,12.688279486837843,40811007.6,197807.9,22398648.633333333,97.4178367614746,2.505555069446564,12.53228762878312,-12.830636138645147,12.425790943455395,-7.027094224566044,-10.104448057493876,12.27455211181907,9.414226871947662,-15.723372505229872,-9.606197856878683,-0.023439372207090248,-0.004293862213866628,0.29584802032705704,0.286521162417998,219.8748469366212,1.895705477920643,0.00862168712565631,4.118028719336878e-07,-0.003396987915039833,-0.0037814894560576845,0.9995666552226938,0.8804035752354225,0.8288382531787364,11103177.830038562,11693217.337001752,47419.892638782236,55693.378749245414,6326088.296646693,7947722.519013669,22,0.4178370909920744
2025-05-02 00:00:00+00:00,0,0,0,6325068386,4.0,29031314.0,13.452274918556212,15321891,0.0114898706768778,97.36251831054688,144958,1.535240888595581,31243776.0,142097.0,16481344.0,97.36522674560548,1.6826462745666504,12.8662770986557,39020760.0,172011.0,15955638.0,97.38690948486328,1.9512782096862793,12.966582496960958,34503093.28571428,169111.2857142857,19208707.14285714,97.37213679722377,2.0172659839902605,12.757664118494306,40348018.7,194962.63333333333,22067061.166666668,97.414417775472,2.4497410893440246,12.603123833735784,-25.600336846335125,-7.0812887661209745,-15.727482544720973,2.0134133725553616,-3.971931426371045,-7.034942053269444,-21.32127130951703,-8.760331164019142,-0.025045639547882637,-0.00278172726458914,0.30715422738636916,0.294445063938914,200.27258742127086,1.8947603859888844,0.009460842042222984,4.633711879243573e-07,-0.003188269478934213,-0.003812512831638969,0.9995659679623022,0.855137238392186,0.8234608925673981,11244901.148239069,11880274.945929999,47601.36164440158,56153.81884362802,6425925.402373266,8030894.271933046,22,0.38824884000696597
2025-05-03 00:00:00+00:00,0,1,0,6325068386,4.0,50500433.0,13.09939342737198,27975270,0.0198340490544955,97.3585205078125,298769,3.005089282989502,29031314.0,144958.0,15321891.0,97.36251831054688,1.535240888595581,13.452274918556212,61427840.0,267553.0,32023701.0,97.38182830810548,2.852815628051758,12.404235601425173,32942035.14285714,173570.7142857143,18630359.85714286,97.36880711146763,2.039019363267081,12.85697237934385,40572161.666666664,197345.5,22186988.8,97.41080525716146,2.441999940077464,12.659927748309242,-17.789013906398143,73.9515924081149,11.667221073955435,106.1072862484306,-12.641983510900257,82.58366411822145,5.337661972979824,95.74057109295204,-0.023934445160800344,-0.004106100380052435,0.293420871733174,0.29601352835313743,169.02779060816013,1.805181190201875,0.010679753558062046,2.5939170002721127e-07,-0.003262656075615266,-0.003811221181085926,0.9995688553689404,0.81193689933267,0.8349792847261086,10632783.655348372,12009908.727863908,46898.83776296051,59016.39275585892,6314771.896200054,8093207.494515003,22,0.6753650396981516
2025-05-04 00:00:00+00:00,0,1,0,6325068386,5.0,42325973.0,17.173228979110718,25240131,0.0164298111728915,97.35687255859376,236418,2.590251207351685,50500433.0,298769.0,27975270.0,97.3585205078125,3.005089282989502,13.09939342737198,33031005.0,164746.0,26113060.0,97.3776626586914,2.0307881832122803,12.575495600700378,34269887.71428572,183809.57142857142,18505655.714285713,97.36583709716797,2.1189426524298534,13.51379143340247,40388071.96666667,196753.33333333334,22168446.3,97.4070655822754,2.425166388352712,12.856943872239857,28.140130765019112,-16.186910714211102,43.50454639262866,-20.869300362487408,-3.3428828333408656,-9.776988747561688,27.549058477110687,-13.804517489248457,-0.021349968288431054,-0.0016926604986755578,0.2872927297158945,0.2955484017379178,179.02949001560788,1.676931523179039,0.009366749745999743,4.0573736068331745e-07,-0.003276279994411672,-0.0037573978818685083,0.9995767403025543,0.8485150700575543,0.8737308345548775,10307271.79438229,11936630.119024336,49408.805569475204,58513.40630725719,5980065.609393326,8085286.101541273,22,0.5660443037272154
2025-05-05 00:00:00+00:00,0,0,0,6325068386,4.0,22767563.0,21.51996652285258,15698646,0.0087715118960133,97.35484313964844,219711,2.6423487663269043,42325973.0,236418.0,25240131.0,97.35687255859376,2.590251207351685,17.173228979110718,20811490.0,154322.0,15056421.0,97.3758773803711,2.0921003818511963,12.8530463774999,34549326.71428572,193150.85714285713,18597402.14285714,97.36283220563617,2.1975495644978116,14.751922882738567,38767771.03333333,191430.63333333333,21213619.133333333,97.4034543355306,2.367798395951589,13.196024649673038,9.399005068834576,-46.20900268494713,42.37179404103109,-7.066720808060301,4.265455914124616,-37.802834700025926,26.301242007748236,2.011293685622273,-0.021601079536870404,-0.0020845153423598717,0.301216493034208,0.2794405712454217,103.62457671861345,1.4502882318457126,0.013995537322420206,9.452028562586925e-07,-0.003019877842491816,-0.0037073171443738,0.9995829498022267,0.8911868233172212,0.9280982571215247,10696490.320983173,10833288.083466379,50367.254057812024,47565.193247310875,6051264.418599997,6993987.2708512265,22,0.3044808762199161
2025-05-06 00:00:00+00:00,0,0,0,6325068386,4.0,30447310.0,23.33331886927287,13688981,0.0116631660443174,97.35222625732422,205355,2.7173924446105957,22767563.0,219711.0,15698646.0,97.35484313964844,2.6423487663269043,21.51996652285258,38185651.0,152034.0,14401278.0,97.3724365234375,2.0658085346221924,12.609322627385458,33443849.42857143,200768.14285714287,18495645.42857143,97.35994502476284,2.2906329802104404,16.283922345865342,38278691.766666666,189732.23333333334,20420903.4,97.39996337890625,2.35241934855779,13.551456937525009,-20.265049298229854,33.73108926941369,35.07176026415144,-6.534037895235101,-4.94606798091114,-12.80151804174704,31.54135047213216,2.840036835410209,-0.020755633560032294,-0.002687983709726005,0.3024824390608566,0.28391201969234825,148.26598687157912,2.224220179411442,0.01500148075291501,7.66350725332456e-07,-0.0027841840471429743,-0.003668851078017821,0.9995891337865526,0.8736936369830317,0.97373496847608,10723727.212631356,10867780.690655196,50088.373944854364,46054.46131722252,6155594.094571364,6411313.989409197,22,0.407185592385949
2025-05-07 00:00:00+00:00,0,0,0,6325068386,5.0,32650066.0,24.147457122802734,13258679,0.0124417137401774,97.3487777709961,202707,2.6600356101989746,30447310.0,205355.0,13688981.0,97.35222625732422,2.7173924446105957,23.33331886927287,27790577.0,158069.0,15063255.0,97.3694076538086,1.8614619970321655,12.542996605237326,34138062.14285714,207145.0,18237848.85714286,97.35699789864677,2.404714924948556,17.941702419803256,38422370.7,189307.53333333333,20086865.933333334,97.39650700887044,2.3408830602963766,13.924812001652187,17.486103293213382,7.2346489722737495,28.239566265365124,-1.28947432494948,-11.979987061229458,-3.143418783326535,42.900344698952786,-2.1107306206498366,-0.021187232529795708,-0.0035422778304150526,0.3037929474172316,0.28004014857798953,161.06944965171576,2.462542726726944,0.015288626017069573,7.395836928237462e-07,-0.0026288713727650294,-0.0036369739570658445,0.9995943477703971,0.888494424495705,1.0272682842363334,10742907.809652211,10759806.399546593,49357.45082185538,45867.508453966824,6263230.57115354,6517404.247440187,22,0.4366440406607458
2025-05-08 00:00:00+00:00,0,0,0,6325068386,5.0,30095923.0,24.724051237106323,13390117,0.011413139360528,97.34601593017578,210475,2.773775815963745,32650066.0,202707.0,13258679.0,97.3487777709961,2.6600356101989746,24.147457122802734,31243776.0,142097.0,16481344.0,97.36522674560548,1.6826462745666504,12.8662770986557,33974083.14285714,216913.2857142857,17796245.0,97.35425349644252,2.5605905737195696,19.635670153867633,38158313.833333336,189659.23333333334,19874694.733333334,97.39306767781575,2.335930581887563,14.330618165598974,-3.673861315610505,-7.822780511377836,48.12064997853578,3.8321320921329782,-18.755915779683985,0.9913355621627096,64.84604387087268,4.275890342545541,-0.019730673949847066,-0.0028370575199332393,0.3099259784591431,0.2847807610201914,142.98980881430663,2.247621940299555,0.015718681493322166,8.215082958445245e-07,-0.0026299612862676694,-0.0035993514522431225,0.9996014687461984,0.8903455035054236,1.0961757997322288,10832570.012358956,10866753.652703963,48338.14183056556,45992.00197161977,6335014.454823697,6631185.898535782,22,0.4024863357438443
2025-05-09 00:00:00+00:00,0,0,0,6325068386,5.0,32232872.0,23.868456840515137,14804804,0.012157063639429,97.34407806396484,231422,2.564908742904663,30095923.0,210475.0,13390117.0,97.34601593017578,2.773775815963745,24.724051237106323,29031314.0,144958.0,15321891.0,97.36251831054688,1.535240888595581,13.452274918556212,34431448.571428575,229265.2857142857,17722375.42857143,97.35161917550224,2.70768598147801,21.123696142718906,37776443.3,190979.2,19725390.6,97.38969548543294,2.323561410109202,14.696271220842997,11.027947271005377,7.100460085573723,59.647622069840914,9.952250861147395,-3.374824948173827,10.565157869793062,67.06881388828884,-7.530063239321716,-0.018939779806448342,-0.0019906990465057284,0.3130004970690404,0.2876657283020565,139.28119504111518,2.177189905574575,0.01563154664988833,7.405004462529647e-07,-0.0025394984653906495,-0.0035555779071993632,0.9996090314304721,0.9114528940163241,1.1653171591237415,10788272.933256142,10866988.074555842,48775.79315039944,46620.19709894879,6378553.550632893,6695063.032319149,22,0.43106471736322416
2025-05-10 00:00:00+00:00,0,1,0,6325068386,5.0,53550731.0,17.296504139900208,42733285,0.0200245680650504,97.33570861816406,337494,3.636528968811035,32232872.0,231422.0,14804804.0,97.34407806396484,2.564908742904663,23.868456840515137,50500433.0,298769.0,27975270.0,97.3585205078125,3.005089282989502,13.09939342737198,34867205.428571425,234797.42857142858,19830663.285714287,97.34836033412388,2.7978916508810863,21.723283387365797,38072257.166666664,195812.66666666666,20504717.466666665,97.38610331217448,2.3487260858217875,14.850115916464064,6.040142269671223,66.13701379138664,12.961518765333757,45.83488173120964,52.753789328932314,188.64471964640668,21.012343606422522,41.78005275512462,-0.023430809681013187,-0.008597796565790183,0.27691300597709373,0.2935900271801932,158.6711832767893,1.2531386189210911,0.007897684254845274,3.2299286104810307e-07,-0.0032582964215898094,-0.003532995238850319,0.9996124397961625,0.9158166082965695,1.19123795140298,9388630.319829093,11177635.016372973,58856.63165231295,53753.355196216165,8439032.33055326,7902196.501115786,22,0.7161580489355416
2025-05-11 00:00:00+00:00,0,1,0,6325068386,5.0,47826974.0,15.753901362419128,34258246,0.0175736502649413,97.3228759765625,242962,2.741293668746948,53550731.0,337494.0,42733285.0,97.33570861816406,3.636528968811035,17.296504139900208,42325973.0,236418.0,25240131.0,97.35687255859376,2.590251207351685,17.173228979110718,35653062.71428572,235732.2857142857,21118965.42857143,97.343503679548,2.819469145366124,21.520522299266997,38062702.333333336,196559.13333333333,20947095.933333334,97.38207295735677,2.3492473642031353,14.954762830999162,12.996750246001444,-10.688475942559961,2.7679787495030084,-28.00997943667146,35.7292717696275,-19.832406986731776,5.83118969181724,-24.61785146611344,-0.034919550246237385,-0.013183899088775597,0.2885847558940215,0.2934335688724076,196.84879590719575,1.3960718422048857,0.007092073333466245,3.2939363951868436e-07,-0.004772731236044907,-0.0035430976095382812,0.9996039386240456,0.9366928916936782,1.2001584798297678,10089348.790409526,11168874.586598119,58536.46122843739,54262.06822115045,9196775.918783156,8291983.3955467325,22,0.6396116681643594
2025-05-12 00:00:00+00:00,0,0,0,6325068386,5.0,33507094.0,19.184491991996765,18409621,0.0122006793812048,97.31981658935548,217793,2.6960010528564453,47826974.0,242962.0,34258246.0,97.3228759765625,2.741293668746948,15.753901362419128,22767563.0,219711.0,15698646.0,97.35484313964844,2.6423487663269043,21.51996652285258,37187281.428571425,235458.2857142857,21506247.57142857,97.33849988664899,2.827133757727487,21.186883080573306,36965708.1,194719.43333333332,20262501.333333332,97.37807083129883,2.3330719669659934,15.206408158275817,47.17031418777671,-29.94101194861293,-0.872964940307952,-10.359233131106926,17.26884598837377,-46.26221961276126,2.0304770972426223,-1.6522350891068793,-0.03597823093681729,-0.0031435437725435555,0.2580503724472927,0.2657332657709864,153.84764502236058,1.820085931150569,0.011830389564761297,5.725501417534635e-07,-0.0056907108851814775,-0.003546079777770318,0.9995936359766421,1.0059940236494866,1.2117644880899188,9255829.224684888,9823018.334950004,56327.84522188524,52488.21586872252,9106611.495203072,7571084.479881701,22,0.44810546217454605
2025-05-13 00:00:00+00:00,0,0,0,6325068386,5.0,29731716.0,19.731075565020245,15841692,0.0107596292206846,97.31560516357422,205774,2.6410343647003174,33507094.0,217793.0,18409621.0,97.31981658935548,2.6960010528564453,19.184491991996765,30447310.0,205355.0,13688981.0,97.35222625732422,2.7173924446105957,23.33331886927287,37085053.71428572,235518.14285714287,21813777.714285713,97.33326830182757,2.816225460597447,20.672276894251503,36841327.46666667,195805.66666666666,19803413.066666666,97.37409947713216,2.3464847524960835,15.472874578502445,-2.3502700238543284,-11.267399076744766,0.2040369116895091,-5.518542836546625,15.725867396557858,-13.948842292842423,-2.809976161585326,-2.03882294845138,-0.037617109703480534,-0.004327408259552357,0.26565287157197304,0.2685103448331701,144.48653140566154,1.8768016776994731,0.01298939450474138,6.636372721097892e-07,-0.006182806832450175,-0.0035582223113564803,0.9995806772486334,1.0066155663864058,1.2001891159112263,9368102.824360779,9892277.542186407,53518.941053766044,52364.28501889655,9045794.549639318,7400098.073581831,22,0.3976156314666484
2025-05-14 00:00:00+00:00,0,0,0,6325068386,4.0,28717742.0,20.492502053578693,14931538,0.0103346199419121,97.31240844726562,194068,2.5172712802886963,29731716.0,205774.0,15841692.0,97.31560516357422,2.6410343647003174,19.731075565020245,32650066.0,202707.0,13258679.0,97.3487777709961,2.6600356101989746,24.147457122802734,36523293.14285714,234284.0,22052757.57142857,97.32807268415179,2.79583055632455,20.15014045579093,36944543.43333333,196897.86666666667,19709112.433333334,97.37017873128255,2.3580835938453673,15.737227541208267,-12.04384701703206,-3.4104119654580267,-4.26181631616076,-5.688765344504166,12.617086513671527,-5.745308013815698,-5.367008222104186,-4.686159561792169,-0.03735981546273415,-0.0032848958840925313,0.263632822472396,0.26490413009308034,147.97696695505206,1.9232941761729987,0.012997186693213607,7.135833081861166e-07,-0.006202152797145123,-0.0035704955375752833,0.9995675673221577,0.9885977670495147,1.185636744864223,9314326.266848806,9786762.13989319,51226.3042762963,51959.95190843079,9051564.08219743,7444917.778043312,22,0.3840553003945783
2025-05-15 00:00:00+00:00,0,0,0,6325068386,4.0,31341796.0,20.804620146751404,14170686,0.0112199521485834,97.30943298339844,183324,2.342698335647583,28717742.0,194068.0,14931538.0,97.31240844726562,2.5172712802886963,20.492502053578693,30095923.0,210475.0,13390117.0,97.34601593017578,2.773775815963745,24.724051237106323,36701275.0,230405.2857142857,22164267.42857143,97.32284654889789,2.734248059136527,19.590221728597367,36734666.6,197800.06666666668,19632794.833333332,97.36625544230144,2.3655861814816794,16.007040062877866,4.139673669420274,9.13739666579636,-12.899869343152393,-5.536203804851903,5.829441221462073,-5.095603681281857,-15.541179565962315,-6.935007204352328,-0.03758032255124499,-0.0030576407620164225,0.2634879937424852,0.2678328351525255,170.96302195554344,2.2117344063841085,0.012936846322270755,6.637979356050134e-07,-0.005635942731583695,-0.003569624819134827,0.9995541690167055,0.9990910057694656,1.155843773750799,9311054.162046524,9838749.903860785,47401.45952869542,51462.57214307902,9144105.486411242,7490963.0981055,22,0.4191479566076467
2025-05-16 00:00:00+00:00,0,0,0,6325068386,4.0,31419143.0,19.211220741271973,15085494,0.011192454262743,97.30596160888672,204351,2.1507349014282227,31341796.0,183324.0,14170686.0,97.30943298339844,2.342698335647583,20.804620146751404,32232872.0,231422.0,14804804.0,97.34407806396484,2.564908742904663,23.868456840515137,36585028.0,226538.0,22204366.0,97.31740134102958,2.6750803674970354,18.924902285848344,36474277.7,199394.3,19593117.2,97.36236419677735,2.367351067066193,16.228348349862628,-2.524531478299541,0.24678547457841482,-11.69767783529656,11.46985664724749,1.8959386426189662,6.455636657251462,-16.147702822651077,-8.194116643118566,-0.03915641899970845,-0.0035673566326388517,0.25931862891505486,0.2707035957094248,153.75011255089257,2.082738617460017,0.013546191225412226,6.114495271186246e-07,-0.004411969866066283,-0.003569351552722801,0.9995381905922406,1.0030363946041898,1.1299888743633637,9207947.667440485,9873718.124294091,42186.97388933651,50877.28551717903,9153582.677707711,7512478.7486522645,22,0.4201823528815466
2025-05-17 00:00:00+00:00,0,1,0,6325068386,4.0,44819764.0,14.971177279949188,33747875,0.0158488747990816,97.285888671875,251021,2.5268683433532715,31419143.0,204351.0,15085494.0,97.30596160888672,2.1507349014282227,19.211220741271973,53550731.0,337494.0,42733285.0,97.33570861816406,3.636528968811035,17.296504139900208,35337747.0,214184.7142857143,20920736.0,97.31028420584542,2.516557421003069,18.592712734426772,36546216.36666667,202554.36666666667,20151973.633333333,97.35794932047526,2.385659138361613,16.29146882560518,-16.304104233423068,42.651134691993356,-25.622085133365335,22.83815591800382,-21.026724250195137,123.7107714205448,-30.514279824933375,17.488600834778502,-0.051183627259032694,-0.020628681613976685,0.2450447989803683,0.2716578116460215,178.54914708670952,1.328076587693993,0.007438127365408122,3.340306956082699e-07,-0.00517300197056052,-0.0036767367658948136,0.9995104137365,0.9669331195727037,1.0548688119507938,8601679.227642803,9928065.16211068,37709.52171017143,51046.99533491654,9658343.551613523,7923890.8543661665,22,0.5993948941610419
2025-05-18 00:00:00+00:00,0,1,0,6325068386,4.0,39006721.0,13.13920533657074,26293558,0.013621493708346,97.27556610107422,170618,1.8770530223846436,44819764.0,251021.0,33747875.0,97.285888671875,2.5268683433532715,14.971177279949188,47826974.0,242962.0,34258246.0,97.3228759765625,2.741293668746948,15.753901362419128,34077710.85714286,203849.85714285713,19782923.42857143,97.30352565220424,2.39309447152274,18.219184730734145,36449371.06666667,203289.03333333333,20419918.066666666,97.35334243774415,2.3934553146362303,16.30309314727783,-18.44200513291935,-12.969820635378627,-29.775849721355605,-32.030387895833414,-23.248966102934755,-22.088255927225042,-31.526744332990443,-25.716231820225854,-0.048611259186048805,-0.01061055302233882,0.24182490321816882,0.27128060683106725,228.61885839208998,1.483508603761096,0.006488965605607061,3.368446427405702e-07,-0.007093974522179604,-0.003823253389724149,0.9994882889041867,0.9349327535669684,0.9998492375807964,8431318.785119379,9888007.501576079,40131.419265025695,50397.854207525445,9703155.285032481,7993145.594733304,22,0.5216544514907372
2025-05-19 00:00:00+00:00,0,0,0,6325068386,4.0,26717887.0,17.63927185535431,14240098,0.009267202498318,97.27107238769533,150587,1.796408772468567,39006721.0,170618.0,26293558.0,97.27556610107422,1.8770530223846436,13.13920533657074,33507094.0,217793.0,18409621.0,97.31981658935548,2.6960010528564453,19.184491991996765,33107824.14285714,194249.0,19187277.285714287,97.29656219482422,2.2645812886101857,17.99843899692808,35482721.4,198232.73333333334,19928051.066666666,97.34895629882813,2.350314700603485,16.491784965991975,-20.261998847169494,-31.50440151070376,-30.857741066058143,-11.740261871549308,-22.648608572658823,-45.8418750326601,-33.367653155578324,-4.29632242426613,-0.05008661480100374,-0.004619570524244665,0.2291173495303285,0.26327815992600284,177.42374558397748,1.8762430654449804,0.010574856256266196,6.602045736307567e-07,-0.008243833269398327,-0.00401393054457276,0.9994617907988342,0.9330689089382288,0.9635225819030593,8052914.13674017,9341825.599359004,44189.106591151816,47659.15883678486,9765733.699122343,7900681.040859763,22,0.35731033859463596
2025-05-20 00:00:00+00:00,0,0,0,6325068386,5.0,29936723.0,17.43344521522522,12570412,0.0103365046087793,97.26671600341795,150651,1.824560523033142,26717887.0,150587.0,14240098.0,97.27107238769533,1.796408772468567,17.63927185535431,29731716.0,205774.0,15841692.0,97.31560516357422,2.6410343647003174,19.731075565020245,33137110.85714286,186374.2857142857,18719951.57142857,97.28957802908761,2.147942168372018,17.670206089814503,34901715.4,196867.76666666666,19389557.466666665,97.34461237589518,2.3352113246917723,16.627080561055077,0.6895229323460539,12.047494624107058,-26.788126779865284,0.04250034863566565,-20.64981442638829,-11.725242340326592,-30.914926840030798,1.5671127304666799,-0.05023773943971799,-0.004478602086355199,0.23004014894705585,0.2612055848102729,198.7144080397207,2.381522627776828,0.011984570435354829,5.823431186132864e-07,-0.008721215384344142,-0.004212944870927554,0.9994346441424508,0.9494407503289325,0.919806334296331,8076958.598698048,9116522.981938707,47395.8826500923,48435.73822526545,9828766.305396633,7830637.171963439,22,0.4003572824282035
