timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-24 00:00:00+00:00,1,1,0,7893515528,479371,13.066461523373922,1662969,149,0.0019359103170288,96.8811264038086,7414,0.0528888367116451,495266.0,8709.0,1750763.0,96.88087463378906,0.056879885494709,12.288426578044891,872836.0,12598.0,2478769.0,96.88878631591795,0.0914965718984603,14.866722186406454,623681.7142857143,9886.142857142857,1719679.7142857143,96.88296835763114,0.0744547072265829,13.993990679581959,1232668.9,20819.533333333333,3312190.3666666667,96.93091328938802,0.1522712159901857,15.812061827050316,-45.07891516848525,-3.209386471108455,-41.14938879187172,-14.86967504880009,-32.91149760223724,-5.014613628457997,-42.19582699738819,-7.0166259097605765,-0.007905880959624412,0.0002598758738425744,0.22787729471112467,0.5156792472974612,64.64881995954147,0.2882619650384553,0.004458288483857195,2.725745667951804e-05,-0.0005433218819732167,-0.005731503292501825,0.9995053700606974,0.5059604523856441,0.488961139125478,175345.03494646229,635661.7705189894,2476.2802704903415,10811.691764437006,298312.5330378352,1556588.6008540092,15,0.11959858947957744
2025-08-25 00:00:00+00:00,1,0,0,7893515528,449973,13.34406860669454,1249742,158,0.0018072017218252,96.87833404541016,7367,0.0572664029896259,479371.0,7414.0,1662969.0,96.8811264038086,0.0528888367116451,13.066461523373922,770411.0,10113.0,1797679.0,96.88561248779295,0.0803695321083068,21.585758169492085,577904.8571428572,9493.857142857143,1641403.0,96.88192858014789,0.07115426020962848,12.81660645632517,1145133.0,19242.633333333335,3121663.9,96.92512741088868,0.142922073105971,15.408917900588778,-41.59312367035258,-6.132619620294088,-27.153169188173642,-0.6339357971405502,-30.480247029642115,-24.848749435497595,-28.746128679145333,8.276919195344966,-0.007512407875542859,-0.002882252201319435,0.2455650485031824,0.47837604565970754,61.07125407166124,0.3600524267789458,0.005894811973341719,2.9655199204164106e-05,-0.0006621224539665443,-0.00523626138689041,0.9995543072070706,0.5046617791495461,0.49785354118723457,178975.38478490172,547804.1962944379,2470.7412921964824,9002.174099410182,317278.5953656265,1439394.3052129701,15,0.11226406291555789
2025-08-26 00:00:00+00:00,1,0,0,7893515528,252984,12.734890381495156,1091611,175,0.0010111791080023,96.87581634521484,6336,0.0518851242959499,449973.0,7367.0,1249742.0,96.87833404541016,0.0572664029896259,13.34406860669454,722630.0,10026.0,1627448.0,96.8825912475586,0.0803200379014015,13.19624396165212,510812.5714285714,8966.714285714286,1564854.857142857,96.88096073695591,0.06709212969456398,12.75069880201703,1065783.8333333333,18188.7,2934744.966666667,96.9193504333496,0.1349515312661727,15.346999909480413,-64.99121265377856,-43.777960010933995,-36.80430879712747,-13.994841862359165,-32.92498439274251,-12.653091598105847,-35.40201716582537,-9.396921078927988,-0.006992899608182501,-0.002598826889543826,0.30831842572818846,0.4640805828323057,39.921729525011834,0.23175267402703525,0.005804260121728233,5.033851960193353e-05,-0.0012223379952560043,-0.004699236877236527,0.9996039006016647,0.479283467671826,0.49715723167478765,209955.2239814647,494609.58254658227,2667.573305582627,8576.788431776069,363992.41258460627,1317758.8454412702,15,0.06311714634573518
2025-08-27 00:00:00+00:00,1,0,0,7893515528,239286,14.194310108820597,1002000,189,0.0009525060512242,96.87615966796876,5984,0.0504742749035358,252984.0,6336.0,1091611.0,96.87581634521484,0.0518851242959499,12.734890381495156,728638.0,11333.0,1682457.0,96.88289642333984,0.0878231897950172,12.468345602353414,440905.14285714284,8202.57142857143,1467646.7142857143,96.87999834333148,0.06175657042435234,12.99726516008377,991057.6666666666,17195.766666666666,2784196.6,96.91397527058919,0.12754420737425481,15.2571705824799,-67.15982421998304,-5.414571672516844,-47.19844701314745,-5.555555555555558,-40.44424315153374,-8.209059820760324,-42.527395074871734,-2.7191789777098574,-0.006953503270223926,0.0003543946950568255,0.3607788542768412,0.44367987821039395,39.98095238095238,0.238808144902051,0.005972049928093884,5.931918620242887e-05,-0.0014602116175982084,-0.004163651683836864,0.9996494114789652,0.44488343886192583,0.4841973751355022,228058.5186759837,439712.34484614385,2795.8902973726836,8186.368946601696,414153.7267024923,1269512.325397309,15,0.05969962321919801
2025-08-28 00:00:00+00:00,1,0,0,7893515528,228105,17.623165011405945,936826,206,0.0009044071356768,96.87499237060548,5719,0.0476928800344467,239286.0,5984.0,1002000.0,96.87615966796876,0.0504742749035358,14.194310108820597,589407.0,10505.0,1678589.0,96.8831024169922,0.0864910781383514,12.430662671724956,389290.5714285714,7518.857142857143,1361680.5714285714,96.87883976527624,0.0562139706952231,13.739051208609627,934291.0666666667,16344.733333333334,2648353.6,96.90901336669921,0.12095906138420101,14.953248984946145,-61.299238047732715,-4.672651137132966,-45.55925749643027,-4.42847593582888,-44.18967358894882,-6.5043912175648755,-44.858035000839024,-5.510519714061823,-0.008370960657111404,-0.001204937692911301,0.4055781930313418,0.4536152308576735,39.87849650349651,0.24348679105106918,0.006104648990688783,7.725866488126548e-05,-0.0015531267438539333,-0.0036574010456500326,0.9996886398862735,0.4166694784072695,0.4647355068064827,236557.9714155244,423808.65789426205,2847.0063562109103,7999.891003280438,455176.1621802474,1240602.4460764155,15,0.05691006809598205
2025-08-29 00:00:00+00:00,1,0,0,7893515528,225087,13.2546573082606,942586,213,0.0008890924617637,96.87358856201172,6643,0.045991264283657,228105.0,5719.0,936826.0,96.87499237060548,0.0476928800344467,17.623165011405945,580049.0,11103.0,1837853.0,96.88457489013672,0.0764103904366493,12.922036250432331,338581.71428571426,6881.714285714285,1233785.2857142857,96.87727028982981,0.05186838124479563,13.786568502585093,882769.5333333333,15627.1,2526659.9,96.90447438557943,0.11496551856398578,14.847167074018055,-61.19517489039718,-1.323074899717236,-40.16932360623255,16.156670746634028,-48.712655473533516,0.614842030430407,-39.810195942150486,-3.5678611766802426,-0.011339605027382849,-0.001449092856076195,0.4367384294821643,0.46718323350672025,33.87823600240819,0.23879705533812795,0.007047625312040162,5.888655685003465e-05,-0.0012964521135606522,-0.0031911576284839997,0.9997192689406541,0.38354485684075595,0.4511646787025756,232959.05469437386,412415.1250238851,2871.942330070429,7866.863921231375,483625.12996368477,1222150.5498131402,15,0.056157105269592125
2025-08-30 00:00:00+00:00,1,1,0,7893515528,186221,11.731295069058737,1003487,222,0.0007325709985291,96.87125396728516,5978,0.0349449999630451,225087.0,6643.0,942586.0,96.87358856201172,0.045991264283657,13.2546573082606,495266.0,8709.0,1750763.0,96.88087463378906,0.056879885494709,12.288426578044891,294432.4285714286,6491.571428571428,1127031.5714285714,96.87589590890069,0.048734826168843635,13.706978287015643,830401.7,14912.366666666667,2424721.433333333,96.90030822753906,0.10949835814535613,14.709951422611871,-62.39980131888723,-17.26710116532718,-31.358364909863358,-10.010537407797681,-42.68287598035828,6.461055012486927,-38.563519143695004,-24.01817930571043,-0.009930408391001233,-0.0024099393459264817,0.47835035726560354,0.478082992362546,31.145843786586386,0.18557371886858637,0.00595722121241111,6.29962897458879e-05,-0.0014261518205893168,-0.0027726255083781247,0.9997480676884841,0.3545662642205918,0.4450735791321132,233033.98007469528,397000.9295989452,2346.182065763838,7731.365180262419,453931.8797827477,1217233.327053396,15,0.046460401091172374
2025-08-31 00:00:00+00:00,1,1,0,7893515528,214569,12.340659022331238,1117887,239,0.0008407412119165,96.8597183227539,5413,0.0406822599470615,186221.0,5978.0,1003487.0,96.87125396728516,0.0349449999630451,11.731295069058737,479371.0,7414.0,1662969.0,96.8811264038086,0.0528888367116451,13.066461523373922,256603.57142857142,6205.714285714285,1049162.7142857143,96.87283761160715,0.04699102948818884,13.603292215438115,784141.4666666667,14014.833333333334,2292112.0,96.89630737304688,0.10381782452265417,14.535428804159164,-55.23947005555196,15.22277294182719,-26.98947936336661,-9.451321512211441,-32.77764047315374,11.400247337534019,-23.079684718979554,16.4179710690618,-0.022097266876786037,-0.011908222572554195,0.4883352819496906,0.4904835895006427,39.63224972294052,0.19194141094635597,0.004842166657124864,5.751344093923306e-05,-0.0024122510637526076,-0.002486663241274783,0.9997577847693476,0.3272414256057343,0.4526296876692392,214937.18159772482,384608.5212469652,2174.2870967557255,7181.94492476086,359960.79720817704,1129718.8106006817,15,0.05353296245714374
2025-09-01 00:00:00+00:00,0,0,1,7893515528,191644,12.677302241325378,1061340,277,0.0007476664305271,96.85025024414062,5598,0.0436516962945461,214569.0,5413.0,1117887.0,96.8597183227539,0.0406822599470615,12.340659022331238,449973.0,7367.0,1249742.0,96.87833404541016,0.0572664029896259,13.34406860669454,219699.42857142858,5953.0,1022248.1428571428,96.86882563999723,0.04504607138889173,13.508039877528233,741807.1333333333,13142.2,2159604.933333333,96.89259262084961,0.09830642429490881,14.499608774317634,-57.40988903778671,-10.684208809287455,-24.012488122709374,3.4176981341215606,-15.075271536045044,-5.058382466206335,-23.774335359505947,7.299093883546859,-0.028988732667889483,-0.009775042481263707,0.5059769321016664,0.5086056060312021,34.22825504554385,0.18056779112462443,0.005274459386756942,6.614992429400912e-05,-0.004047121320453503,-0.002332871960055401,0.9997547079687981,0.2961678564402615,0.4582210339962962,201784.6847584276,377287.2666072687,2178.9429234685826,6508.17391836785,348546.91024669923,1024994.1675294345,15,0.04781338896642504
2025-09-02 00:00:00+00:00,0,0,0,7893515528,187271,12.496824463208515,775395,284,0.0007279956603286,96.84920501708984,4573,0.0389994196593761,191644.0,5598.0,1061340.0,96.85025024414062,0.0436516962945461,12.677302241325378,252984.0,6336.0,1091611.0,96.87581634521484,0.0518851242959499,12.734890381495156,210311.85714285713,5701.142857142857,977074.4285714285,96.86502402169366,0.043205256440809754,13.474030460630145,698451.9,12430.8,2027130.8666666667,96.88926569620769,0.09305777971943216,14.442711246675916,-25.975160484457515,-2.2818350691907963,-27.825126262626267,-18.310110753840657,-28.96782828315215,-26.941884787155857,-24.835065563444438,-10.657722448580442,-0.027469526584600334,-0.0010792197729481146,0.5152772455927539,0.5197988528099432,40.942501093135114,0.24151659281193094,0.005897631661757347,6.67308752147065e-05,-0.00515065874371916,-0.002223687601566382,0.9997498002039767,0.3011114396608516,0.46428419602394305,185789.50464196713,363054.49636292516,2222.6235524806016,6224.084407946341,366865.0932224528,931242.6170870496,15,0.04672236628922056
2025-09-03 00:00:00+00:00,0,0,0,7893515528,189422,14.604581077893576,635039,279,0.0007342901529842,96.84678649902344,4430,0.0396032854914665,187271.0,4573.0,775395.0,96.84920501708984,0.0389994196593761,12.496824463208515,239286.0,5984.0,1002000.0,96.87615966796876,0.0504742749035358,14.194310108820597,203188.42857142858,5479.142857142857,924651.4285714285,96.86082785470145,0.04165225795337129,13.53264059906914,662122.8333333334,11735.666666666666,1918528.5666666667,96.88636627197266,0.0877575154105822,14.438277001513375,-20.83866168518008,1.1486028269192872,-25.96925133689839,-3.1270500765361864,-36.62285429141716,-18.101225826836643,-21.537683171963252,1.5483969694026545,-0.03032032756665748,-0.0024971997095724063,0.48852102530519903,0.5397994186023415,42.74926653125705,0.2982835726883346,0.0069759385235575715,7.710035781237535e-05,-0.005513872419076489,-0.0021908260426073867,0.9997364085551571,0.30687422082774957,0.474628956374814,157326.6259533866,357413.5204766684,2024.03400918245,5894.911056819726,382942.27755310305,895417.1992496949,15,0.047259020709222124
2025-09-04 00:00:00+00:00,0,0,0,7893515528,192401,16.264170328776043,703798,277,0.0007439961286855,96.84598541259766,4969,0.0428573936223983,189422.0,4430.0,635039.0,96.84678649902344,0.0396032854914665,14.604581077893576,228105.0,5719.0,936826.0,96.87499237060548,0.0476928800344467,17.623165011405945,198087.85714285713,5372.0,891361.7142857143,96.85668400355748,0.04096147418022151,13.338498501550584,629016.5333333333,11155.2,1825239.2666666666,96.88377380371094,0.08345178415377932,14.48904775314861,-15.652440761929808,1.5726789918805606,-13.114180800839303,12.167042889390522,-24.874202893600305,10.827523978842235,-10.138801449096634,8.21676305525958,-0.029942668688798246,-0.0008271688248462361,0.4776663294886733,0.5615558041121125,38.71247484909457,0.27337492664809127,0.007060254419230491,8.453223110350227e-05,-0.005080631801054625,-0.0021934636575358605,0.9997203886771757,0.3149167734799188,0.4908400053465659,140285.44899826957,353227.8851758134,1779.0682831306535,5663.138945606114,377050.3800172545,870136.290671306,15,0.048002253399684544
2025-09-05 00:00:00+00:00,0,0,0,7893515528,192782,22.464365045229595,767724,279,0.0007432522029971,96.8428192138672,6059,0.0428866036236286,192401.0,4969.0,703798.0,96.84598541259766,0.0428573936223983,16.264170328776043,225087.0,6643.0,942586.0,96.87358856201172,0.045991264283657,13.2546573082606,193472.85714285713,5288.571428571428,866381.4285714285,96.85228838239398,0.04051795122878889,14.654171035403298,596496.7666666667,10644.966666666667,1738480.6666666667,96.88112030029296,0.07908299776415027,14.008395048644807,-14.352228249521293,0.19802391879459869,-8.791208791208794,21.936003219963784,-18.551304602444763,9.08300393010495,-6.750544279191817,0.06815627074212571,-0.031762370529730966,-0.0032693133504402283,0.43402155244655605,0.5812410765333033,31.812211221122112,0.25110814419225636,0.00789214888143541,0.00011652669086604936,-0.00415120806012395,-0.002191131557850245,0.9997023990039585,0.32434854295023074,0.5123471842787982,115461.57553885783,346708.422805968,1169.6536540049583,5394.645541283625,326886.82415413804,839986.2388045241,15,0.04809730934297631
2025-09-06 00:00:00+00:00,0,1,0,7893515528,247241,36.152483110842496,887800,277,0.0009498389844491,96.8420867919922,4196,0.0274828504770994,192782.0,6059.0,767724.0,96.8428192138672,0.0428866036236286,22.464365045229595,186221.0,5978.0,1003487.0,96.87125396728516,0.0349449999630451,11.731295069058737,202190.0,5034.0,849854.7142857143,96.8481216430664,0.03945192987365379,18.142912184229548,566894.4,10026.266666666666,1658267.9,96.87865549723307,0.07423145032177365,14.729904139876941,32.76751816390202,28.249006649998453,-29.80930076948812,-30.74764812675359,-11.528500120081276,15.640516644002279,-21.353983384853457,-35.91740041182096,-0.03010921620030249,-0.0007562996213295037,0.38159081299332653,0.5942740765226989,58.90898260662378,0.27848695822599884,0.00472628438129716,0.0001462230652997569,-0.002534866333003685,-0.0022021979988611404,0.9996848237208708,0.3566625459697608,0.5314718990756632,94753.27813464584,336890.64604588953,1000.561471494493,5008.158667292893,258888.99422829723,800261.9133469987,15,0.06168432145774402
2025-09-07 00:00:00+00:00,0,1,0,7893515528,295016,21.082755175503817,761100,272,0.0011298363264989,96.84098815917967,3125,0.026016965508461,247241.0,4196.0,887800.0,96.8420867919922,0.0274828504770994,36.152483110842496,214569.0,5413.0,1117887.0,96.8597183227539,0.0406822599470615,12.340659022331238,213682.42857142858,4707.142857142857,798885.1428571428,96.84544590541294,0.03735688781099657,19.391783063254202,540922.1333333333,9396.4,1573063.6666666667,96.8762087504069,0.07023305054754016,15.008416796806456,37.49236842227908,19.323251402477748,-42.26861259929798,-25.524308865586278,-31.91619546519461,-14.271232259517907,-36.048377001877405,-5.333817064790569,-0.01933741280542023,-0.0011344580119310166,0.2962423796392796,0.6032314256173986,94.3749200255918,0.38761741214372336,0.004105893961511021,7.146284849857404e-05,-0.0016424996512223544,-0.0021987643469943818,0.999682452013856,0.3950336201897487,0.5318989780418267,69659.32187551912,326301.2296386712,1107.0418457985688,4620.866604794998,177570.72861781827,752172.1848142755,15,0.07360373796893642
2025-09-08 00:00:00+00:00,0,0,0,7893515528,303731,17.408056922580887,530152,266,0.0011603751980925,96.84004974365234,3424,0.0331191197037696,295016.0,3125.0,761100.0,96.84098815917967,0.026016965508461,21.082755175503817,191644.0,5598.0,1061340.0,96.85025024414062,0.0436516962945461,12.677302241325378,229694.85714285713,4396.571428571428,723001.1428571428,96.84398869105748,0.03585223401231421,20.06760516057642,514750.5,8774.833333333334,1469313.8333333333,96.87391459147135,0.066422624203066,15.175309895817314,58.48709064724176,2.954077067006544,-38.83529832082887,9.567999999999998,-50.04880622609155,-30.343975824464586,-24.128676511690227,27.298165087695956,-0.010532239681948496,-0.0009690272116835708,0.17502342012227254,0.606138152250387,88.68058394160585,0.5729119706952521,0.0064585129198552116,5.731387184287756e-05,-0.0015343257359058356,-0.002206767149043655,0.999691084018437,0.4462256124915996,0.5397593732928623,39327.262434560005,312009.91693996283,1084.9319850042923,4079.6110369302332,180163.20585225296,666661.6679524627,15,0.07577804911273635
2025-09-09 00:00:00+00:00,0,0,0,7893515528,304965,29.882614692052204,523763,268,0.0011627706229222,96.83728790283205,3315,0.0317923836410045,303731.0,3424.0,530152.0,96.84004974365234,0.0331191197037696,17.408056922580887,187271.0,4573.0,775395.0,96.84920501708984,0.0389994196593761,12.496824463208515,246508.2857142857,4216.857142857143,687053.7142857143,96.84228624616351,0.03482265743826113,22.55128947898266,489109.86666666664,8315.833333333334,1380953.5333333334,96.87181955973307,0.06330926784624653,15.713861450232276,62.846890335396296,0.4062805574669648,-27.509293680297397,-3.183411214953269,-32.45210505613269,-1.2051260770496008,-18.47985452429396,-4.005952074306163,-0.012304813710861673,-0.0028519613812783007,0.194115252328189,0.604419817733571,91.96773220747889,0.5822565124750843,0.00632918642747497,9.798670898412349e-05,-0.0015070778982951471,-0.002262211376354768,0.9996951299799696,0.5039936883593551,0.5500404383578049,44337.878649656814,295627.6964623579,1135.4599881161896,3882.249792842067,190683.25156096427,605737.802926968,15,0.07608592059310917
2025-09-10 00:00:00+00:00,0,0,0,7893515528,291905,27.23504976792769,551598,282,0.001110512607307,96.8349838256836,4116,0.039235021919012,304965.0,3315.0,523763.0,96.83728790283205,0.0317923836410045,29.882614692052204,189422.0,4430.0,635039.0,96.84678649902344,0.0396032854914665,14.604581077893576,261148.7142857143,4172.0,675133.5714285715,96.8406001499721,0.03477004835648191,24.35564214898753,464875.4,7925.233333333334,1317403.3333333333,96.86971435546874,0.06050300927211837,16.123678122095022,54.10300809832016,-4.282458642795072,-7.088036117381491,24.162895927601813,-13.139507967227203,5.314426563159302,-0.9298813668725869,23.41012980356809,-0.01218695401934422,-0.0023793284574025186,0.20438447083904923,0.6025010354577033,70.90235608452757,0.5291978411853538,0.007461942461824623,9.330075355740441e-05,-0.0016465868268684268,-0.0023183413156531536,0.9996994498673775,0.5617606659455723,0.574682958331876,47451.650616886574,280087.90985881403,1115.3227000613556,3684.1822157501724,197673.816176816,588600.0025243451,15,0.07282757251071936
2025-09-11 00:00:00+00:00,0,0,0,7893515528,279873,21.975451268647845,509545,292,0.0010626489612639,96.83474731445312,3249,0.031558908522129,291905.0,4116.0,551598.0,96.8349838256836,0.039235021919012,27.23504976792769,192401.0,4969.0,703798.0,96.84598541259766,0.0428573936223983,16.264170328776043,273644.71428571426,3926.285714285714,647383.1428571428,96.83899470738002,0.03315597905644344,25.171539426112076,443436.06666666665,7568.633333333333,1260914.6,96.86769943237304,0.05790360874185955,16.4308234327981,45.46338116745754,-4.121888970726772,-34.61461058563091,-21.06413994169096,-27.60067519373457,-7.623849252535364,-26.36297764585581,-19.564442738754796,-0.011604092928219067,-0.0002442415138914633,0.20816485918568425,0.6047543635416845,86.11476923076923,0.5492595369211023,0.006376264360823164,7.85190881205394e-05,-0.0015043531145340783,-0.0023682064951719294,0.9997036708297893,0.6171007161025864,0.5726064364011633,49099.07215236466,268169.896268428,1157.6789017503338,3597.9560144071334,207639.5600218169,581838.168041081,15,0.06982570083175198
2025-09-12 00:00:00+00:00,0,0,0,7893515528,281990,16.044107393784955,596044,293,0.0010685829296365,96.83330535888672,4938,0.038516242057085,279873.0,3249.0,509545.0,96.83474731445312,0.031558908522129,21.975451268647845,192782.0,6059.0,767724.0,96.8428192138672,0.0428866036236286,22.464365045229595,286388.71428571426,3766.1428571428573,622857.4285714285,96.83763558523995,0.032531641689794354,24.254359761619988,422067.3,7274.733333333334,1213736.1666666667,96.86554336547852,0.0556465113535523,16.496714807159734,46.27402973306636,0.7564145165843028,-18.50140287176102,51.98522622345336,-22.362203083399766,16.97573325221522,-10.190505186416132,22.04554549178257,-0.009824016956250237,-0.0014890889958318887,0.21036946755303187,0.6013021852125884,57.09455355335088,0.4731018631143622,0.0082846093835197,5.689581367414192e-05,-0.001567568097788492,-0.0023812214445090886,0.9997118915636155,0.6785380300386082,0.5846124204103881,50474.11164029487,253789.98979677708,1012.3541951713001,3431.4524916277232,206051.94980069675,576241.9542343124,15,0.07035387256915009
2025-09-13 00:00:00+00:00,0,1,0,7893515528,276755,28.205215578493863,793852,300,0.0010456910602609,96.8310775756836,4089,0.0270374901592731,281990.0,4938.0,596044.0,96.83330535888672,0.038516242057085,16.044107393784955,247241.0,4196.0,887800.0,96.8420867919922,0.0274828504770994,36.152483110842496,290605.0,3750.8571428571427,609436.2857142857,96.83606284005302,0.03246801878724774,23.11903582842732,400884.26666666666,6957.733333333334,1173775.5333333334,96.86329396565755,0.05295835963139928,16.99395863160254,11.937340489643699,-1.8564488102414956,-2.550047664442323,-17.193195625759415,-10.58211308853345,33.186811711887046,-1.6205026410830548,-29.802367221597635,-0.011368214660900655,-0.002300637363217284,0.19820222940371351,0.5923441534138679,67.66625916870416,0.34862247796506407,0.0051508276721256956,0.00010191365527213092,-0.0016343252999421272,-0.002375883414294873,0.9997188705391933,0.724909965702487,0.6130858095536118,48836.5338195015,237461.45155560595,926.3703125863676,3262.1602630172006,192996.34218390385,561747.4760043016,15,0.06904778893888128
2025-09-14 00:00:00+00:00,0,1,0,7893515528,261183,21.59060702116593,644738,310,0.0009840696776355,96.82821655273438,2931,0.0266419183462858,276755.0,4089.0,793852.0,96.8310775756836,0.0270374901592731,28.205215578493863,295016.0,3125.0,761100.0,96.84098815917967,0.026016965508461,21.082755175503817,285771.71428571426,3723.1428571428573,592813.1428571428,96.83423832484654,0.032557297764079854,23.19158609209334,378821.93333333335,6660.1,1131007.1333333333,96.86103998819986,0.05115294282635049,17.28603516940744,-11.468191555712238,-5.62663727845929,-6.208000000000002,-28.31988261188555,-15.288661148337933,-18.78360198122572,2.4020973453708905,-1.4630493091520536,-0.013188224003146676,-0.002954653630682369,0.19254146711342265,0.573231716085224,89.08015006821283,0.40509880742439963,0.004546025601057172,8.266435547799992e-05,-0.001771381923130743,-0.0023777623330389123,0.9997232977948968,0.754369504878319,0.6364696919706556,48082.81671079563,217152.746935389,953.144178061863,3206.318076913779,158042.29081068892,551102.8251166457,15,0.0651627203064943
2025-09-15 00:00:00+00:00,0,0,0,7893515528,256655,16.45190091927846,412977,313,0.0009652449415406,96.8285140991211,2508,0.0237920116633176,261183.0,2931.0,644738.0,96.82821655273438,0.0266419183462858,21.59060702116593,303731.0,3424.0,530152.0,96.84004974365234,0.0331191197037696,17.408056922580887,279046.5714285714,3592.285714285714,576073.8571428572,96.83259037562779,0.031224853758301002,23.05499237733585,359588.9,6225.366666666667,1067184.3666666667,96.85885772705078,0.0484936013196905,17.419439581941944,-15.499241104793382,-1.733650352434879,-26.752336448598136,-14.431934493346976,-22.102151835699946,-35.94653952458208,-28.162306618887555,-10.697077612526762,-0.011912059692020804,0.00030729305704468857,0.1772526024546843,0.5572604981725554,102.29374252690315,0.6214737831070904,0.006072962724406627,6.410097920671429e-05,-0.0015544891357419162,-0.002360420948404827,0.9997288079578946,0.7760155317045977,0.6438963679445758,45087.8710953998,200384.68955132124,965.9720265314861,2820.330214015939,136187.67614886188,517590.7121701201,15,0.0640330265762446
2025-09-16 00:00:00+00:00,0,0,0,7893515528,240737,17.1428070935336,363904,338,0.0009040723546336,96.82695770263672,2124,0.0158871412277221,256655.0,2508.0,412977.0,96.8285140991211,0.0237920116633176,16.45190091927846,304965.0,3315.0,523763.0,96.83728790283205,0.0317923836410045,29.882614692052204,269871.14285714284,3422.1428571428573,553236.8571428572,96.83111463274274,0.02895267627068923,21.235019863261762,338518.93333333335,5876.233333333334,996688.8666666667,96.85679677327474,0.04597328696399924,17.49530907884618,-21.06077746626662,-6.202100095458885,-35.927601809954744,-15.311004784688997,-30.521247205319966,-11.882744075335916,-50.02846780185578,-33.22489307528035,-0.010667585203016916,-0.001607374128220762,0.15899487112353825,0.5209374395296423,113.288,0.6615380387738559,0.005836688146631676,7.120939400316361e-05,-0.0014869144984650253,-0.002359823496376397,0.9997348442093112,0.7972113707194206,0.6297717257711308,41050.840348280304,176347.18636297237,1069.3521942662285,2647.2337114406305,150579.351715583,459461.7482816503,15,0.060061634173834116
2025-09-17 00:00:00+00:00,0,0,0,7893515528,228015,44.60199510483515,358846,352,0.0008552263686169,96.8253173828125,2372,0.0279015526175498,240737.0,2124.0,363904.0,96.82695770263672,0.0158871412277221,17.1428070935336,291905.0,4116.0,551598.0,96.8349838256836,0.039235021919012,27.23504976792769,260744.0,3173.0,525700.8571428572,96.82973371233258,0.0273336092276232,23.716012054248544,320439.06666666665,5618.2,948727.7666666667,96.85478693644205,0.04422435431430733,18.26251697669095,-21.887257840735852,-5.28460519155759,-42.3712342079689,11.67608286252355,-34.9442891381042,-1.3899270137179065,-28.886104166977344,75.62349460872974,-0.009982387035345486,-0.0016940734926862433,0.14252806692019734,0.49094713250769606,96.08723135271808,0.6354100772752733,0.00661005944037431,0.00019560905859604215,-0.0015553065708741101,-0.0023641872724247154,0.9997413321023987,0.8137085240958968,0.6180668921327883,37192.17985343886,157318.64092344244,1119.261552575759,2596.8121491417623,165801.21876642285,447918.48709453986,15,0.05688761393614935
2025-09-18 00:00:00+00:00,0,0,0,7893515528,219783,32.207208251953126,284390,364,0.0008231420424965,96.82513427734376,2336,0.0754751488566398,228015.0,2372.0,358846.0,96.8253173828125,0.0279015526175498,44.60199510483515,279873.0,3249.0,509545.0,96.83474731445312,0.031558908522129,21.975451268647845,252159.7142857143,3042.5714285714284,493535.85714285716,96.82836042131696,0.03360735784683903,25.177691623292155,303677.5,5361.866666666667,903959.1666666666,96.85287170410156,0.04406285801281527,18.896215786367645,-21.470452669603713,-3.6102887967896846,-28.1009541397353,-1.5177065767284947,-44.18746136258819,-20.748733439971467,139.15639795881054,170.50519335317094,-0.009927259972231095,-0.00018910908188285447,0.12888065266629772,0.4566436764749913,94.04492939666238,0.7728198149730476,0.008214043341737256,0.0001465402770536214,-0.0013318743024545471,-0.0023637408807099395,0.9997469224984935,0.8303536293789111,0.7627139809465977,33883.00896455772,138672.41006273418,1105.7830997684991,2525.26884513889,182712.82262247687,444850.0269581594,15,0.05483380678345158
