timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,platform_platform_share,visits_visits_gained,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-03-27 00:00:00+00:00,0,0,0,3240075297,0.0,1.2837198972702026,3548326,86.49556732177734,71182,1416577.0,0.0005171244906957,0.0,1377190.0,69772.0,3413347.0,86.50218963623047,1.2714775800704956,0.0,900099.0,43748.0,2254719.0,86.58170318603516,0.9611529111862184,0.0,1396675.7142857143,73363.42857142857,3621551.4285714286,86.52749633789062,1.2121312788554601,0.0,1141207.9,59714.166666666664,3051693.533333333,86.64817250569662,1.03991556763649,0.0,57.380132629855154,2.8599539642315097,62.70915241839627,2.0208679699593057,57.373313481635634,3.9544470573897206,33.56042335510219,0.9628417670587863,-0.09948506565264914,-0.007655661065897323,0.27362770919826834,0.3074230775527302,19.90049590492112,0.39922391594686735,0.0200607215738572,0.0,-0.012594767979209517,-0.007751121987754802,0.9986072854820098,1.2238573832916109,1.165605474692893,348704.31190954323,350833.6447454883,21680.707141462128,21807.200992084945,1105125.172411462,1095863.5150918353,3,0.690307037142981
2024-03-28 00:00:00+00:00,0,0,0,3240075297,0.0,1.2856091260910034,3917306,86.4923324584961,78662,1543009.0,0.0005620818865101,0.0,1416577.0,71182.0,3548326.0,86.49556732177734,1.2837198972702026,0.0,909920.0,44110.0,2243482.0,86.57001495361328,0.9512396454811096,0.0,1487117.0,78299.42857142857,3860669.1428571427,86.51639883858817,1.2598983475140162,0.0,1161379.3333333333,60858.433333333334,3097436.1333333333,86.64092712402343,1.050761443376541,0.0,69.57633638122032,8.925176675888435,78.33144411698028,10.508274563794217,74.6083097613442,10.398706319543361,35.15091935016852,0.14716830554843963,-0.0897337203404791,-0.0037399179881880684,0.2565030425925821,0.30661498179187247,19.61543546521236,0.3938953469819955,0.020080631923921205,0.0,-0.010288238525391744,-0.008332256109219281,0.9985627083000046,1.2804748261980439,1.1990336678755833,338518.3880865965,356096.3031434569,21167.29059886278,21872.874803853578,1069026.3709124553,1102604.9388436766,3,0.7519181598140828
2024-03-29 00:00:00+00:00,0,0,0,3240075297,0.0,1.343678593635559,5041530,86.4905776977539,97285,1842861.0,0.0006696815744123,0.0,1543009.0,78662.0,3917306.0,86.4923324584961,1.2856091260910034,0.0,1026348.0,53577.0,2582319.0,86.55532836914062,0.9859771132469176,0.0,1603761.7142857143,84543.42857142857,4211985.0,86.50714874267578,1.310998558998108,0.0,1193879.0333333334,62730.36666666667,3186674.6333333333,86.63368072509766,1.0651213864485423,0.0,79.5551801143472,19.432939146822868,81.57978236930026,23.674709516666237,95.232657158159,28.698906850779583,36.27888270253008,4.516883581957809,-0.07480841746746458,-0.0020288049730088353,0.2555592808495414,0.3120075433665178,18.94271529305347,0.3655359850013815,0.019296717604235698,0.0,-0.007493427821566001,-0.008839890052532627,0.9985394596955497,1.3433201099176526,1.2308442734113145,352531.96188303933,372499.2642671264,22003.484775081757,22519.49207714594,1116717.1885568222,1148606.485905347,3,0.8980379582446639
2024-03-30 00:00:00+00:00,0,1,0,3240075297,0.0,1.3563169240951538,5341359,86.49191284179688,99479,1910892.0,0.0006924543559192,0.0,1842861.0,97285.0,5041530.0,86.4905776977539,1.343678593635559,0.0,1700099.0,95395.0,4832041.0,86.53568267822266,1.2728235721588137,0.0,1633875.0,85126.85714285714,4284744.714285715,86.50089590890067,1.3229261807032995,0.0,1229666.0666666667,64742.4,3289389.8666666667,86.62650858561197,1.081806190808614,0.0,12.398866183675183,3.6915969245645774,4.281146810629477,2.255229480392651,10.540432086565499,5.947182700489728,6.559695606102611,0.9405768998224096,-0.05058010183907058,0.0015436872761176446,0.2693116306234033,0.31577352406980236,19.208805790108563,0.3577538304851199,0.018624282954153998,0.0,-0.005049569266186187,-0.009248340169632474,0.9985499510627609,1.3287143918910018,1.2228864947744995,379130.08461813634,388295.98730038584,23069.388133209377,23027.84523376731,1182178.135138687,1199523.663444722,3,0.9311898998926464
2024-03-31 00:00:00+00:00,0,1,0,3240075297,0.0,2.4655189514160156,8213841,86.50150299072266,174687,2807060.0,0.0010139362975906,0.0,1910892.0,99479.0,5341359.0,86.49191284179688,1.3563169240951538,0.0,1911801.0,107549.0,5208528.0,86.52104187011719,1.426743507385254,0.0,1761769.142857143,94718.0,4714075.142857143,86.49810464041573,1.471322672707694,0.0,1294764.6,69148.23333333334,3483540.2666666666,86.61952336629231,1.1372330824534098,0.0,46.82804329530113,46.89788852535883,62.425499074840296,75.60188582514901,57.69985301029388,53.77811152554997,72.80744146749205,81.78044582469906,-0.02258280641588284,0.011087914014940026,0.3565053837689399,0.36824167322003554,16.06899157354827,0.3417475037869002,0.021267392287312076,0.0,-0.002106530325752639,-0.009471717639281618,0.99859825220507,1.3606868328475639,1.293774069193921,529777.0078960605,476786.28273007006,35380.01037782731,30165.892701209996,1670360.0171049472,1485981.988358261,4,1.0
2024-04-01 00:00:00+00:00,0,0,0,3240075297,0.0,2.4780049324035645,8226525,86.50518035888672,156355,2943481.0,0.0010581863318448,0.0,2807060.0,174687.0,8213841.0,86.50150299072266,2.4655189514160156,0.0,1434795.0,71959.0,3522817.0,86.51264953613281,1.2929376363754272,0.0,1977295.7142857143,106774.57142857143,5386033.428571428,86.49703761509487,1.6406180007117135,0.0,1346163.0,71666.3,3614145.3333333335,86.6126703898112,1.1838900327682496,0.0,105.14993431117338,4.859924618640132,117.28345307744688,-10.494198194484994,133.52121327903208,0.1544222733310674,91.65695720253841,0.5064240524445207,-0.008633624430809395,0.004251218807671542,0.396689958258947,0.41886090050607605,18.825507175931847,0.3578036463994644,0.019006200187053443,0.0,0.0007294246128670303,-0.009580129723130144,0.9986649438910506,1.4688382567978129,1.3857858038347637,642236.6221617003,563855.0464079608,39975.81059634901,34073.03766216891,1977188.168111006,1715446.621864413,5,1.0
2024-04-02 00:00:00+00:00,0,0,0,3240075297,0.0,2.1706666946411133,6431064,86.50553894042969,120368,2506503.0,0.0008973866794714,0.0,2943481.0,156355.0,8226525.0,86.50518035888672,2.4780049324035645,0.0,1377190.0,69772.0,3413347.0,86.50218963623047,1.2714775800704956,0.0,2138626.1428571427,114002.57142857143,5817135.857142857,86.49751608712333,1.769073588507516,0.0,1377187.5333333334,72758.76666666666,3674524.6666666665,86.60597254435221,1.2161468426386515,0.0,82.00124891990212,-14.845619863012537,72.51619560855357,-23.016213104793582,88.40932375173108,-21.825266439960977,70.72001336592683,-12.402648345996049,0.0038719299630507464,0.0004145203113647966,0.37636572558287695,0.4366050793716256,20.823492759763727,0.3897492872486905,0.018716651130100535,0.0,0.0023762839181133517,-0.009624376816796492,0.9987477023345781,1.5528939168370408,1.4546545914383082,651398.6087934896,601287.0723006134,38952.23326413702,35110.929835439994,1960925.771333642,1782622.139831975,5,0.8515438013698746
2024-04-03 00:00:00+00:00,0,0,0,3240075297,0.0,2.10201644897461,5930071,86.50753784179688,112321,2361628.0,0.0008426412036865,0.0,2506503.0,120368.0,6431064.0,86.50553894042969,2.1706666946411133,0.0,1416577.0,71182.0,3548326.0,86.49556732177734,1.2837198972702026,0.0,2273633.4285714286,119879.57142857143,6157385.142857143,86.49922616141183,1.8859730958938599,0.0,1425376.1,75131.13333333333,3791149.6333333333,86.5993542989095,1.2561250627040863,0.0,66.71370493803019,-5.779965154639754,57.79410525132758,-6.685331649607873,67.12306028251066,-7.790203922710148,63.74416673329546,-3.1626341269244795,0.013839460668552128,0.002310720667919597,0.34035133884696384,0.43544043756901485,21.025515927422944,0.3982460921216471,0.018940916737604535,0.0,0.003171648297994375,-0.009569007270991546,0.9988437773201857,1.5951112331485202,1.501421436360713,624597.3153768404,620666.3926844159,36701.85170501525,35305.44399335336,1862459.3122680732,1812679.5180070044,5,0.8023248663742012
2024-04-04 00:00:00+00:00,0,0,0,3240075297,0.0,2.067610740661621,5712991,86.50979614257812,109649,2271737.0,0.0008079684838074,0.0,2361628.0,112321.0,5930071.0,86.50753784179688,2.10201644897461,0.0,1543009.0,78662.0,3917306.0,86.4923324584961,1.2856091260910034,0.0,2377737.4285714286,124306.28571428571,6413911.571428572,86.50172097342355,1.997687612261091,0.0,1480983.7,77534.36666666667,3943992.6,86.59289474487305,1.296531899770101,0.0,47.22772193810925,-3.806314965777846,39.39259108591187,-2.3788961992859736,45.83979398086338,-3.6606644338659677,60.82732291644162,-1.636795389007173,0.020191019927007225,0.0026105248601249187,0.2967052433608465,0.4181159163662526,20.718075695394436,0.39764400160196267,0.019192920277150746,0.0,0.0033193315778478815,-0.009427984829604802,0.9989470986999784,1.6055122204055512,1.540793259784289,573361.2868917655,619222.8568489833,33531.59658007354,35112.52003594597,1707696.0704555034,1773240.7093384552,5,0.7717858549112429
2024-04-05 00:00:00+00:00,0,0,0,3240075297,0.0,1.9131906032562256,5846930,86.50947570800781,109290,2300966.0,0.0008157997332623,0.0,2271737.0,109649.0,5712991.0,86.50979614257812,2.067610740661621,0.0,1842861.0,97285.0,5041530.0,86.4905776977539,1.343678593635559,0.0,2443181.0,126021.28571428571,6528968.714285715,86.50442068917411,2.079046470778329,0.0,1532854.5666666667,80055.33333333333,4071627.3666666667,86.58642222086588,1.3340857883294424,0.0,24.858358823590066,1.2866366133051477,12.340031865138501,-0.32740836669736817,15.975309082758615,2.34446369686212,42.38454138647483,-7.4685304331502,0.021849790759809196,-0.00037040264178056503,0.25541690296575814,0.4048697288539101,21.05357257230696,0.3935339753453564,0.018691857317967322,0.0,0.0025582994733581135,-0.009202332968704909,0.9990529516107894,1.5938765836819875,1.5584053806477731,516828.7872813481,620606.4127788112,30610.59485665105,34564.6184417387,1547339.72381339,1767617.3788318697,5,0.781715934296841
2024-04-06 00:00:00+00:00,0,1,0,3240075297,0.0,1.960692286491394,7579422,86.51058197021484,145734,2807334.0,0.0009918771691962,0.0,2300966.0,109290.0,5846930.0,86.50947570800781,1.9131906032562256,0.0,1910892.0,99479.0,5341359.0,86.49191284179688,1.3563169240951538,0.0,2571244.1428571427,132629.14285714287,6848692.0,86.50708770751953,2.165385808263506,0.0,1601572.6666666667,83717.2,4258172.266666667,86.58002446492513,1.3730166971683502,0.0,46.91222737862737,22.006757161991963,46.497250676022084,33.346143288498496,41.90062866023423,29.630797700673696,44.560039888865944,2.4828515859486977,0.021584825453113687,0.0012787757618148987,0.2603276120169321,0.40219229341142815,19.263279239715924,0.37038888052560204,0.019227585002182884,0.0,0.0014316013881189031,-0.008890987476862114,0.9991575798475877,1.6054495661496528,1.5771008558958557,547354.3123533442,644140.1838717235,32271.308094867436,35528.7377818634,1644939.984291341,1833672.2806354912,5,0.9537462616541436
2024-04-07 00:00:00+00:00,0,1,0,3240075297,0.0,2.0432515144348145,7975288,86.51167297363281,151027,2856605.0,0.0010052957270144,0.0,2807334.0,145734.0,7579422.0,86.51058197021484,1.960692286491394,0.0,2807060.0,174687.0,8213841.0,86.50150299072266,2.4655189514160156,0.0,2578322.0,129249.14285714286,6814613.0,86.50854056222099,2.105061888694763,0.0,1668099.6,87249.56666666667,4445674.433333334,86.57378285725912,1.4134960075219472,0.0,1.7650139291643274,1.7550815114981022,-13.54422481352362,3.631959597623058,-2.9042807134932347,5.2229048600275885,-17.12691913151515,4.210718250499057,0.011757001391354827,0.0012611213485280715,0.266969498993953,0.40023387340877203,18.914406600100644,0.3581820044389614,0.018936868620058785,0.0,0.00112506321498823,-0.008511987331843905,0.999246396623956,1.5456642996617227,1.489259168397105,579335.9789983322,667629.9641396233,34169.74951555915,36797.69361464745,1760722.811501678,1917525.6510089124,5,0.9704852859590396
2024-04-08 00:00:00+00:00,0,0,0,3240075297,0.0,1.754830002784729,5204166,86.51165771484375,92561,2043382.0,0.0007164983286513,0.0,2856605.0,151027.0,7975288.0,86.51167297363281,2.0432515144348145,0.0,2943481.0,156355.0,8226525.0,86.50518035888672,2.4780049324035645,0.0,2449736.4285714286,120135.71428571429,6382847.428571428,86.50946589878627,2.001751184463501,0.0,1687671.0333333334,87498.7,4478261.366666666,86.5674674987793,1.4340910454591116,0.0,-30.579405812369775,-28.468164131897833,-40.80074190144223,-38.7122832341237,-36.73919425273734,-34.74635649521372,-29.18375666497908,-14.115810491879943,0.007487824347807148,-1.7637838378714576e-05,0.24464297010681943,0.3968827912491589,22.075819450746526,0.3926434336177144,0.01778593961339058,0.0,0.0009790148053901728,-0.008034618067926795,0.9993299838649682,1.451548542450796,1.3958327058814164,541521.1460934643,669807.5904196856,32726.589770063627,36807.84680786189,1649925.7469545843,1921975.225401552,5,0.6942059418763022
2024-04-09 00:00:00+00:00,0,0,0,3240075297,0.0,1.450008511543274,4449223,86.51757049560547,65895,1687553.0,0.0005901695369492,0.0,2043382.0,92561.0,5204166.0,86.51165771484375,1.754830002784729,0.0,2506503.0,120368.0,6431064.0,86.50553894042969,2.1706666946411133,0.0,2332743.5714285714,112353.85714285714,6099727.285714285,86.51118469238281,1.898800015449524,0.0,1688582.6333333333,86537.76666666666,4472909.833333333,86.56144638061524,1.4385628402233124,0.0,-32.673010963880756,-17.41372880841664,-45.255383490628745,-28.80910966821879,-30.816689120182915,-14.506512666967197,-33.199854444580644,-17.370428517733096,0.013908421730168818,0.006834663579335931,0.22815857665895622,0.39665664984916715,25.609338958358627,0.3792915348833864,0.014810447844388145,0.0,0.001286370413647081,-0.0074549028950349075,0.9994193524908142,1.3814802576902245,1.3199284468899304,510090.6748636962,669787.5303314846,33138.47680028261,36988.59916121709,1550836.3823204795,1921819.9352885871,5,0.5733188017860485
2024-04-10 00:00:00+00:00,0,0,0,3240075297,0.0,1.57246732711792,4428229,86.51903533935547,71464,1642650.0,0.0005731693848908,0.0,1687553.0,65895.0,4449223.0,86.51757049560547,1.450008511543274,0.0,2361628.0,112321.0,5930071.0,86.50753784179688,2.10201644897461,0.0,2230032.4285714286,106517.14285714286,5885178.428571428,86.51282719203404,1.8231501408985682,0.0,1707768.7333333334,87151.5,4534043.766666667,86.55557047526041,1.4539194762706757,0.0,-30.44416817551282,-2.6608349485912397,-36.37521033466582,8.451324076181809,-25.325868779648676,-0.4718576704291988,-25.192434726902857,8.445385982204368,0.013290746500760342,0.0016931170646605764,0.21543923678792182,0.38619726666476273,22.985377457496675,0.3709495667569209,0.016138276467121175,0.0,0.0016065325055816086,-0.006805307899619298,0.9995061752468192,1.3058164053739918,1.2539553741827398,485133.1675053394,659535.6169088774,33111.06061913734,36564.142687413194,1460869.7160240451,1888885.1883006094,5,0.5580637347412808
2024-04-11 00:00:00+00:00,0,0,0,3240075297,0.0,1.5310251712799072,3867229,86.52404022216797,70165,1545883.0,0.0005382165568403,0.0,1642650.0,71464.0,4428229.0,86.51903533935547,1.57246732711792,0.0,2271737.0,109649.0,5712991.0,86.50979614257812,2.067610740661621,0.0,2126339.0,100876.57142857143,5621498.142857143,86.51486206054688,1.7464950595583235,0.0,1727793.4,87878.6,4584474.266666667,86.54983062744141,1.4696204761664073,0.0,-31.951497906667893,-5.890907984050164,-36.00944833058213,-1.8176984215828917,-32.30815522026903,-12.66872151372479,-25.951962757264944,-2.635485973115226,0.016465279338273575,0.0057847186955672925,0.21527638904826468,0.3730374324535719,22.031796026565573,0.3997390897360643,0.018143477372693118,0.0,0.0023749215262253687,-0.006038624187464438,0.9995959718622089,1.230667393451092,1.1883986974066665,484810.65477013064,644531.6137462273,33862.16762273055,35978.17304460554,1466468.138825379,1848446.2571380837,5,0.5251887136353182
2024-04-12 00:00:00+00:00,0,0,0,3240075297,0.0,1.3063466548919678,3949701,86.52627563476562,65154,1541445.0,0.0005355610866557,0.0,1545883.0,70165.0,3867229.0,86.52404022216797,1.5310251712799072,0.0,2300966.0,109290.0,5846930.0,86.50947570800781,1.9131906032562256,0.0,2017836.0,94571.42857142857,5350465.428571428,86.5172620500837,1.659803066934858,0.0,1748474.6333333333,88450.6,4638026.866666666,86.54406611124675,1.4781985104084014,0.0,-33.00878848275028,-0.2870851157558474,-40.38429865495471,-7.141737333428344,-32.448293377892334,2.1325864074767775,-31.7189488246188,-14.675037393416112,0.019419753293292707,0.0025835739892787757,0.22882536218567884,0.3588727649839781,23.658122937610315,0.3902686835614434,0.016495928047229894,0.0,0.0028283255440877827,-0.005160381584463606,0.9996902842405325,1.154055061212498,1.1228553237252838,510396.9153707352,627479.9261686805,36000.729782362025,35454.80354654545,1549080.3153390188,1804009.887682108,5,0.5236809750088416
2024-04-13 00:00:00+00:00,0,1,0,3240075297,0.0,1.59941565990448,6038628,86.53135681152344,116917,2174717.0,0.0007537420202114,0.0,1541445.0,65154.0,3949701.0,86.52627563476562,1.3063466548919678,0.0,2807334.0,145734.0,7579422.0,86.51058197021484,1.960692286491394,0.0,1927462.142857143,90454.71428571429,5130352.0,86.52022988455636,1.6081921202795846,0.0,1790703.8333333333,90758.83333333333,4762982.6,86.53851267496745,1.4975102802117666,0.0,-22.53444014855375,41.08300977329713,-19.77369728409294,79.44715596893515,-20.328647751767882,52.88823128636826,-18.425972758499952,22.43424468651074,0.02401421980462448,0.0058724089538442215,0.22339654406974307,0.34141787352279673,18.600360936724883,0.36013422914373444,0.019361514012534966,0.0,0.003384181431366683,-0.0041810405930634625,0.9997887323245344,1.0763712608294578,1.0739105711195294,502497.71850670077,611378.2948857873,35899.19701794148,34958.936551807856,1539542.1712371286,1765169.9854825868,5,0.7388248811526217
2024-04-14 00:00:00+00:00,0,1,0,3240075297,0.0,1.7235957384109497,6493502,86.5348892211914,125884,2338092.0,0.0008078199198401,0.0,2174717.0,116917.0,6038628.0,86.53135681152344,1.59941565990448,0.0,2856605.0,151027.0,7975288.0,86.51167297363281,2.0432515144348145,0.0,1853388.857142857,86862.85714285714,4918668.285714285,86.52354649135044,1.5625270094190324,0.0,1835075.5666666667,93137.76666666666,4891243.266666667,86.53297551472981,1.5259478588898976,0.0,-18.15137199577821,7.512471737701953,-16.648016579816847,7.669543351266284,-18.579717748123958,7.532737568864989,-15.644465390854489,7.764090450001349,0.026835971101468736,0.004082230763646777,0.21547780213050355,0.3273689223422387,18.57323747865115,0.3600663617157026,0.01938614642974678,0.0,0.003732408796039624,-0.003083787691076127,0.9998910354888032,1.0099795838432177,1.0239714288506199,477467.6575875164,600746.7106762397,31381.096343058478,34835.64600815866,1411694.9577015876,1745705.4581952894,5,0.7943288915403225
2024-04-15 00:00:00+00:00,0,0,0,3240075297,0.0,1.3685656785964966,3615538,86.5364990234375,62949,1458218.0,0.0005024148513347,0.0,2338092.0,125884.0,6493502.0,86.5348892211914,1.7235957384109497,0.0,2043382.0,92561.0,5204166.0,86.51165771484375,1.754830002784729,0.0,1769794.0,82632.57142857143,4691721.428571428,86.52709524972099,1.5073463916778564,0.0,1833203.3,92483.1,4859026.733333333,86.5285255432129,1.5367986381053924,0.0,-28.637034093478363,-37.632137657542984,-31.991875627964262,-49.99443932509294,-30.52608237323713,-44.32067626990798,-22.011495334321385,-20.598221027267638,0.028714405953977895,0.0018602927219113496,0.22195691865380687,0.3283144348921148,23.164702144559175,0.4033196710089422,0.01741068205874698,0.0,0.0034217834472733064,-0.0021160715546555257,0.9999834702662165,0.965410655763057,0.9808353250079364,468276.98604584567,601867.10548186,30230.78952595593,35223.11753257776,1355536.4025969536,1760464.4299320164,5,0.495405949622233
2024-04-16 00:00:00+00:00,0,0,0,3240075297,0.0,1.289404273033142,3197452,86.5396499633789,56231,1271660.0,0.0004373550396701,0.0,1458218.0,62949.0,3615538.0,86.5364990234375,1.3685656785964966,0.0,1687553.0,65895.0,4449223.0,86.51757049560547,1.450008511543274,0.0,1710380.7142857143,81252.0,4512897.0,86.5302494594029,1.4844029290335519,0.0,1818541.5666666667,91165.7,4801537.766666667,86.52530034383138,1.538574888308843,0.0,-24.644737083813073,-12.793560359287849,-14.665756127172013,-10.67213140796518,-28.134597883720367,-11.563590259596223,-11.076089363033981,-5.784260616891757,0.025520212422702748,0.0036411687287518646,0.24872929289346396,0.33556182301393495,22.61452553706075,0.3977103025439311,0.01758618500412672,0.0,0.0034062521798271695,-0.0013002983322413133,1.0000571984789635,0.9405232993495948,0.964790820591882,502821.72233305295,610233.123337284,31943.823764333883,35830.45731867668,1462777.2668320849,1786303.402540772,5,0.4320258904338095
2024-04-17 00:00:00+00:00,0,0,0,3240075297,0.0,1.273906707763672,3188507,86.54090118408203,54840,1258697.0,0.0004321745923576,0.0,1271660.0,56231.0,3197452.0,86.5396499633789,1.289404273033142,0.0,1642650.0,71464.0,4428229.0,86.51903533935547,1.57246732711792,0.0,1655530.2857142857,78877.14285714286,4335793.857142857,86.5333731515067,1.441751411982945,0.0,1824430.4666666666,91269.76666666666,4819362.966666667,86.52292175292969,1.5478114267190297,0.0,-23.373999330350347,-1.0193762483682756,-23.262062017239447,-2.4737244580391615,-27.99588729489826,-0.2797540041257873,-18.986761391186512,-1.2019166985552276,0.02527287161813163,0.0014458351792034918,0.27334638565914443,0.3308966694311933,22.951751426852173,0.3947604961317331,0.017199266867136603,0.0,0.0029454912458152325,-0.0005999334927254065,1.0001207934078653,0.9074230648751603,0.9314774313555075,531052.2621009675,603697.9650287976,33454.18745976973,35716.28577986783,1553543.8227602202,1766692.4449711596,5,0.4276219211199257
2024-04-18 00:00:00+00:00,0,0,0,3240075297,0.0,1.2109839916229248,3159494,86.54228973388672,53301,1228137.0,0.0004209784322487,0.0,1258697.0,54840.0,3188507.0,86.54090118408203,1.273906707763672,0.0,1545883.0,70165.0,3867229.0,86.52404022216797,1.5310251712799072,0.0,1610138.0,76468.0,4234688.857142857,86.53598022460938,1.3960312434605189,0.0,1833977.9666666666,91583.66666666667,4847119.166666667,86.52114842732747,1.5571059465408326,0.0,-20.554336906479985,-2.4279075901507685,-24.034775172806956,-2.806345733041571,-18.30082987069036,-0.9099242999936918,-20.90371769586481,-4.939350405902754,0.021091839530251733,0.001604501207741471,0.29657385653002966,0.3224662113880862,23.04110539942216,0.38871306965195385,0.016870101076279596,0.0,0.0025675637381454494,2.548845777052011e-05,1.0001714239530044,0.8779483882930692,0.8965550780676504,554070.6968628778,591395.9266802258,34626.88209031692,35324.7004480876,1625590.9811115437,1732390.078952339,5,0.4172396560399065
2024-04-19 00:00:00+00:00,0,0,0,3240075297,0.0,1.2452911138534546,3453705,86.54141235351562,64488,1308694.0,0.0004478353462306,0.0,1228137.0,53301.0,3159494.0,86.54228973388672,1.2109839916229248,0.0,1541445.0,65154.0,3949701.0,86.52627563476562,1.3063466548919678,0.0,1576887.857142857,76372.85714285714,4163832.285714286,86.53814261300224,1.3873090233121599,0.0,1847597.8,92275.0,4887085.366666666,86.51980539957682,1.5665772199630736,0.0,-15.09953323018337,6.559284509790042,-1.0221935721521302,20.988349186694432,-12.55781133812408,9.311965776798449,-4.67376257365334,2.832995519994652,0.017493782829491877,-0.0010138169140083697,0.3104052393623437,0.3104484193618856,20.29329032858317,0.37892455235043165,0.018672116271622425,0.0,0.0017632075718460466,0.0005738424910068176,1.000211942379444,0.853480046979303,0.8855669581004507,557910.559658978,573583.8166264973,34645.11204919253,34550.705010023295,1647224.9492502818,1683666.2754483663,5,0.4446075921672333
2024-04-20 00:00:00+00:00,0,1,0,3240075297,0.0,1.5434300899505615,6083694,86.54235076904297,114936,2111406.0,0.0007208894982966,0.0,1308694.0,64488.0,3453705.0,86.54141235351562,1.2452911138534546,0.0,2174717.0,116917.0,6038628.0,86.53135681152344,1.59941565990448,0.0,1567843.4285714286,76089.85714285714,4170270.285714286,86.53971317836216,1.3793110847473145,0.0,1887647.3333333333,94635.86666666667,5015092.433333334,86.51888326009114,1.5863169014453888,0.0,-2.9112293691546998,61.33687477744989,-1.694364378148605,78.22850762932639,0.746295350533277,76.14978696790837,-3.5003765035826917,23.94130760112305,0.012705171771987267,0.0010843543013949741,0.2789857148022164,0.2898810223212093,18.370115802570105,0.3470598049376243,0.01889246584518126,0.0,0.001244681222095875,0.0010655692740206592,1.0002407557458688,0.8305806921056733,0.8695053828718216,487570.1616485847,547193.1387685712,31344.93641705176,33551.41614641443,1491211.3454157305,1620545.7879347792,5,0.7173159942258842
2024-04-21 00:00:00+00:00,0,1,0,3240075297,0.0,2.2455315589904785,7088585,86.5463638305664,166801,2609779.0,0.0008882721366923,0.0,2111406.0,114936.0,6083694.0,86.54235076904297,1.5434300899505615,0.0,2338092.0,125884.0,6493502.0,86.5348892211914,1.7235957384109497,0.0,1606655.857142857,81935.14285714286,4255282.142857143,86.54135240827289,1.4538733448301042,0.0,1940428.3666666667,98410.0,5165301.3,86.51858444213867,1.6283020496368408,0.0,11.620030349532872,23.603845020806034,32.50373359600902,45.12511310642444,9.164284541684896,16.517776863859357,30.281800363507628,45.489683893774966,0.013260095989342524,0.004637107136296059,0.25847953297399817,0.2770167400365756,15.645969472788096,0.3681663733782732,0.023530927042431312,0.0,0.0012681143624473238,0.0014942088567384375,1.0002631569423035,0.8279902957215703,0.8928769359188369,447175.37090886116,537531.1404084971,34127.74364062187,35105.69346789866,1351403.678831594,1595932.2711661025,5,0.886630149812416
2024-04-22 00:00:00+00:00,0,0,0,3240075297,0.0,1.6658248901367188,4347178,86.54729461669922,77774,1794858.0,0.0006089005717404,0.0,2609779.0,166801.0,7088585.0,86.5463638305664,2.2455315589904785,0.0,1458218.0,62949.0,3615538.0,86.5364990234375,1.3685656785964966,0.0,1654747.2857142857,84053.0,4359802.142857143,86.5428946358817,1.4963389464787074,0.0,1943587.0,97822.63333333333,5149139.2,86.51897150675455,1.6414020935694376,0.0,23.085711464266655,-31.225670832664377,23.550810973963053,-53.373181215939944,20.235992541082414,-38.673543450491174,21.72049293571865,-25.816010758467268,0.01247519068086067,0.0010754768792198277,0.25616869893412525,0.2759574591526652,23.077569913211185,0.4128787887501297,0.017890682670301822,0.0,0.0012114388602102392,0.0017973546589320304,1.0002765073221573,0.8513883277230634,0.9116224186267047,438630.1428038125,536347.330162151,34084.500942349405,35304.72567028409,1340663.2631006066,1601867.6762313177,5,0.6097739377288319
