timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,platform_platform_share,session_session_length,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-09 00:00:00+00:00,1,0,0,7882829745,329046,956910,0.0513643585145473,34.17961096763611,6290,0.1327958048974193,98.46935272216795,126.0,981872.0,6229.0,312283.0,98.46253967285156,0.0504997074604034,39.08640774091085,840814.0,6544.0,296606.0,98.49562072753906,0.0559030696749687,44.08764338493347,949515.8571428572,6491.285714285715,325115.28571428574,98.48910304478237,0.05288107480321607,40.45377294222514,518995.3703703704,4884.7037037037035,265411.18518518517,98.61163499620226,0.04226216425498323,35.82760870162352,13.807572186000705,-2.5422865709583298,-3.8814180929095388,0.9792904157970739,10.937068029642028,5.367887461052945,-8.118894341241633,1.7121902237193565,-0.026669211460450537,0.006919432851337781,0.16763731046105773,0.6808079830559102,152.10777300906057,2.908125586922233,0.01911581020340559,3.5718693763198574e-05,-0.009517124720982446,-0.01771156022254888,0.9987574290658033,1.8295266419529999,1.251262819484706,138844.75222872515,353336.19131720695,532.384146196026,1594.637427196704,22536.851957490544,87535.98468499728,17,0.9325462954841803
2025-07-10 00:00:00+00:00,1,0,0,7882829745,310583,973424,0.0511065199971199,43.09894426663717,6301,0.129225337049061,98.4586181640625,128.0,956910.0,6290.0,329046.0,98.46935272216795,0.0513643585145473,34.17961096763611,888363.0,6756.0,308416.0,98.50621032714844,0.0584691688418388,42.084527015686035,961667.4285714285,6426.285714285715,325424.85714285716,98.48230416434151,0.05182926782539909,40.59868969236101,535224.9642857143,4935.285714285715,267024.46428571426,98.60617010934013,0.042578034102916676,36.08729925751686,9.575027325541473,1.7257631334190338,-6.73475429248076,0.1748807631160476,0.7026224320398455,-5.611069576898064,-12.592361052087353,-0.5019794364887864,-0.048313870696958805,-0.010901420400055706,0.15062379600783748,0.6673982806650495,154.46271025071405,3.1341730417536,0.02028758725497772,4.427556747221118e-05,-0.0103394644601052,-0.017009996102031518,0.9987438317007824,1.7967536881520914,1.217277145772418,128651.4636944536,357208.22093329823,473.8559386031188,1587.553880267162,21491.356544710416,86322.79688878471,17,0.9486398356537111
2025-07-11 00:00:00+00:00,1,0,0,7882829745,311333,925328,0.0454423539340496,38.4667002360026,6231,0.1179173627426575,98.44493865966795,132.0,973424.0,6301.0,310583.0,98.4586181640625,0.0511065199971199,43.09894426663717,895545.0,6692.0,317748.0,98.5274429321289,0.056227933615446,40.161471684773765,965922.1428571428,6360.428571428572,324508.4285714286,98.47051783970424,0.05028847072805674,40.35657948539371,548676.7931034482,4979.9655172413795,268552.3448275862,98.60061040417901,0.04267680375226609,36.16934756711982,3.3256843598032493,-4.940909613898981,-6.888822474596534,-1.1109347722583762,-2.018895476918814,0.24148134315142844,-19.181888765753197,-11.083059584940436,-0.08373735276757666,-0.013893658726504832,0.13281436820772305,0.652795047335081,148.4801026957638,2.9721392459545055,0.020013875773285283,4.157083614152653e-05,-0.00789451599120785,-0.016420937524052364,0.9986806109623309,1.7604574405154887,1.1783560694932895,116013.14192115319,358173.49312562594,406.0834713630652,1577.4054303271607,21358.864243171753,85165.68521764579,17,0.9017683988126215
2025-07-12 00:00:00+00:00,1,1,0,7882829745,299892,910221,0.0415769591927528,47.33885828653971,5744,0.1115077917610409,98.4444808959961,135.0,925328.0,6231.0,311333.0,98.44493865966795,0.0454423539340496,38.4667002360026,940885.0,6449.0,352908.0,98.49920654296876,0.048772644251585,39.87522331873576,961541.5714285715,6259.714285714285,316934.71428571426,98.46269989013672,0.049260515719652134,41.42281305222284,560728.2666666667,5005.433333333333,269597.0,98.59540608723958,0.04264014226694898,36.54166459110048,-3.259059289923849,-1.6326102744108062,-10.9319274306094,-7.8157599101267845,-15.022612125539803,-3.67484333495004,-14.753526632090185,-8.506149894670145,-0.055559480013478435,-0.00046499462348359444,0.11615581438848893,0.6385990172487733,158.43707571801568,3.03515253773846,0.019153498080982215,5.20080357171544e-05,-0.006585802350723877,-0.015839101687420098,0.9986540326535555,1.7148084528440122,1.1552615235487782,103298.66004332925,358080.52003694145,256.9236428236016,1556.2345289818631,21749.109098338424,83879.81244408675,17,0.8870460352822168
2025-07-13 00:00:00+00:00,1,1,0,7882829745,330171,867416,0.0530000105500221,47.67811369895935,6509,0.1024966174729766,98.45773315429688,143.0,910221.0,5744.0,299892.0,98.4444808959961,0.0415769591927528,47.33885828653971,956910.0,6615.0,340226.0,98.4858627319336,0.0530010126531124,41.753288984298706,948756.7142857143,6244.571428571428,315498.28571428574,98.45868137904576,0.04926037256206782,42.269216582888646,585594.6,5134.666666666667,279468.23333333334,98.57565383911133,0.043629208455483084,37.15464928282631,-9.352394687065658,-4.702704068572361,-1.602418745275891,13.318245125348183,-2.955388477071119,10.096634788523872,-0.001890724422304313,27.47447523593891,-0.028562046223101767,0.013461656946289757,0.09851807588957712,0.6017449029536517,133.2436251920123,2.627164023599821,0.01971396726554644,5.496562057114323e-05,-0.003808975219722977,-0.013590110634536686,0.9988133737336758,1.6201596023694795,1.1290686745401415,88772.1400471736,352378.56574718247,249.57546371368974,1512.7116627806645,18474.114865709453,71750.26377828879,17,0.8453308852908902
2025-07-14 00:00:00+00:00,1,0,0,7882829745,336630,785955,0.0525331646203994,40.91861073176066,6531,0.0892786407319964,98.4511947631836,150.0,867416.0,6509.0,330171.0,98.45773315429688,0.0530000105500221,47.67811369895935,1026126.0,6408.0,315180.0,98.47310638427734,0.0518326982855796,46.03588088353475,914446.5714285715,6262.142857142857,318562.5714285714,98.45555114746094,0.04936043918132778,41.538177989778056,607574.6666666666,5278.366666666667,285702.43333333335,98.55902608235677,0.04474360843499497,37.348604985078175,-23.405605159600285,-9.391226355059167,1.9194756554307135,0.3379935473959206,6.805634875309341,1.956259029412033,1.3513985534005624,-0.8808412013089795,-0.022251375932269557,-0.006640810126146146,0.08841407407480899,0.5648754092637951,120.32379056950398,2.3347671485989108,0.019401065261369276,5.2062215609729625e-05,-0.002550397600440884,-0.01181118533396352,0.9989501221855687,1.5050768598458761,1.103184139764684,80071.41045918409,343203.9884916472,252.05896092027928,1428.7150601111841,18771.008607793152,68110.38231540455,17,0.7659439484039972
2025-07-15 00:00:00+00:00,1,0,0,7882829745,337533,815621,0.0536925829946994,42.88884790738424,6580,0.0891497957085442,98.44574737548828,144.0,785955.0,6531.0,336630.0,98.4511947631836,0.0525331646203994,40.91861073176066,981872.0,6229.0,312283.0,98.46253967285156,0.0504997074604034,39.08640774091085,890696.4285714285,6312.285714285715,322169.71428571426,98.45315224783761,0.049816564257655786,42.0813837278457,630995.4333333333,5433.066666666667,293233.86666666664,98.54392954508464,0.04590086744477348,37.4498059603903,-16.9320440953607,3.774516352717394,5.634933376143847,0.7502679528403,8.085614650813522,0.2682470368059908,6.322562436227019,2.207021759830896,-0.017054503589963854,-0.005533084396203147,0.07437609741611542,0.5262849029644578,123.93572405409512,2.416411383742082,0.019494332422807778,5.258422149891033e-05,-0.002602440970280576,-0.01019982665744064,0.9990788139090242,1.4115734940682272,1.085307686561557,67817.13501390755,332083.3704028494,255.30478445776123,1300.1391419789443,16581.107440082502,60229.81698102538,17,0.7948546279891553
2025-07-16 00:00:00+00:00,1,0,0,7882829745,359204,517838,0.0553208515048027,41.60254144668579,6991,0.054634713589248,98.42951202392578,139.0,815621.0,6580.0,337533.0,98.44574737548828,0.0536925829946994,42.88884790738424,956910.0,6290.0,329046.0,98.46935272216795,0.0513643585145473,34.17961096763611,827971.8571428572,6412.428571428572,326478.0,98.4474607195173,0.050381777541977986,43.141802367709936,645204.6666666666,5598.033333333334,301888.0,98.5299186706543,0.04706279523670669,37.69337551461326,-45.88435694056913,-36.50997215618529,11.144674085850559,6.24620060790273,9.165283881281038,6.42040926368681,7.702798408618006,3.032576231737716,-0.04045999810172729,-0.016491673835916654,0.14043624645789382,0.49128987392905066,74.06149885583524,1.4416224718475523,0.01946242396403168,8.033875673073251e-05,-0.002820968627921873,-0.008828288959845346,0.9991631176372668,1.2832701000450357,1.070522421980636,124811.85135965348,316982.5193451018,296.6224891994735,1161.6263119031632,17797.973167263637,49061.78808681823,17,0.5046534246281645
2025-07-17 00:00:00+00:00,1,0,0,7882829745,341517,535891,0.0549742877483367,45.12795225779215,7127,0.0544031807438756,98.42529296875,137.0,517838.0,6991.0,359204.0,98.42951202392578,0.0553208515048027,41.60254144668579,973424.0,6301.0,310583.0,98.4586181640625,0.0511065199971199,43.09894426663717,765467.1428571428,6530.428571428572,330897.14285714284,98.4426999773298,0.05093431579215181,43.431660652160645,659452.3333333334,5739.233333333334,308370.73333333334,98.51597722371419,0.04793410388131933,38.12964597278172,-44.94783362645671,3.4862254218500865,13.109030312648784,1.9453583178372202,9.959978492061694,-4.92394294050178,7.568051496041539,-0.6264613559607057,-0.03384690536381019,-0.004286372134765237,0.1811526320352015,0.45680371807410264,75.18111672278339,1.5691442325148308,0.02086859257784363,8.421090864911615e-05,-0.0036021641322521907,-0.007340412755164964,0.9992561892146896,1.1607618991776654,1.0625903410703317,156437.4867466377,301240.27775930916,339.3758087436846,1075.4867601529854,17507.717709187982,39885.58790178805,17,0.5222467806097887
2025-07-18 00:00:00+00:00,1,0,0,7882829745,358564,546769,0.0511809438467025,37.400408585866295,7005,0.0535430535408297,98.42800903320312,134.0,535891.0,7127.0,341517.0,98.42529296875,0.0549742877483367,45.12795225779215,925328.0,6231.0,311333.0,98.44493865966795,0.0454423539340496,38.4667002360026,711387.2857142857,6641.0,337644.4285714286,98.44028145926339,0.05175411435110223,43.27933327356975,672484.6333333333,5853.766666666666,313395.1,98.5072878519694,0.04849093034863468,38.31410015953911,-40.910790552106924,2.0298904068178025,12.42176215695714,-1.7118001964360863,15.170572987765517,4.991552397098831,12.628284883704088,-6.900214731293131,-0.017197051159079102,0.002759518789541282,0.21144514128691244,0.42649505237544055,78.04296317442193,1.5248811233667536,0.01953620682442514,6.840245182776359e-05,-0.004856382097517765,-0.006716825593431197,0.9993197823819219,1.0578491320881518,1.0672947287050645,177329.46455307805,286811.36891517893,363.9525388693433,1017.8103164292855,18977.0672116648,36098.11530503856,17,0.5328478179093016
2025-07-19 00:00:00+00:00,1,1,0,7882829745,349900,643794,0.0476364903151989,52.91292381286621,6673,0.0609409056531197,98.44953918457033,123.0,546769.0,7005.0,358564.0,98.42800903320312,0.0511809438467025,37.400408585866295,910221.0,5744.0,299892.0,98.4444808959961,0.0415769591927528,47.33885828653971,673326.2857142857,6773.714285714285,344788.4285714286,98.44100407191685,0.052619761654308816,44.075628348759246,687648.2,5950.733333333334,316453.6,98.50058441162109,0.04886658402780688,39.039141896035936,-29.27058373735609,17.745153803525792,16.1733983286908,-4.739471805852958,16.675336454456936,-2.416305038988853,14.57425275945221,-6.925338348819777,0.005138214482114378,0.021874008809774637,0.22249221790647147,0.39555889073387096,96.46299071021876,1.8399318664422222,0.01907110868502805,8.218908785073853e-05,-0.0032645634242411616,-0.006100745620133788,0.9993951270435588,0.9791726143023216,1.0768045833604052,181872.6877598573,272005.359207143,366.419563756204,948.0313516325068,18726.248709372463,35129.585446281366,17,0.6274024827360383
2025-07-20 00:00:00+00:00,1,1,0,7882829745,388713,737060,0.0637086555361747,45.01957130432129,8373,0.0674437945294431,98.45230102539062,120.0,643794.0,6673.0,349900.0,98.44953918457033,0.0476364903151989,52.91292381286621,867416.0,6509.0,330171.0,98.45773315429688,0.0530000105500221,47.67811369895935,654704.0,7040.0,353151.5714285714,98.44022805350167,0.05414956808090204,43.69583657809666,706946.0,6096.666666666667,321564.5333333333,98.49564743041992,0.04989248824616269,39.440694093704224,-15.028083410958526,14.486932155316756,28.63727147027193,25.47579799190769,17.730812215488335,11.092597885110035,20.204986517966162,33.7391884133996,-0.005517219147976871,0.0028053364628854993,0.22246987916871114,0.35790007323376877,88.0176737520898,1.8961498685408809,0.021540258390487607,6.10798445506156e-05,0.00033569335937619533,-0.005723795821853059,0.9994373418687622,0.926101852192388,1.08532506564386,178360.85567945905,253016.0251723199,617.7381108741495,973.2229901239198,24258.08120214559,34065.959969906355,17,0.7182938547507811
2025-07-21 00:00:00+00:00,1,0,0,7882829745,415716,737060,0.0674579814076423,46.42579245567322,8622,0.0649827495057321,98.4624252319336,120.0,737060.0,8373.0,388713.0,98.45230102539062,0.0637086555361747,45.01957130432129,785955.0,6531.0,336630.0,98.4511947631836,0.0525331646203994,40.91861073176066,647719.0,7338.714285714285,364449.5714285714,98.44183240618024,0.056281684764793886,44.48257682436989,726272.6333333333,6256.233333333334,328132.06666666665,98.49014739990234,0.05114030850430326,39.911712463696794,-6.221094082994572,0.0,32.01653651814424,2.973844500179146,23.493449781659393,6.946770496484556,28.410275480429313,5.885112218917676,0.011407143180952595,0.01028336203168223,0.21347144752458444,0.3177101842611438,85.47605241795199,1.772984987383244,0.020740070769297382,6.298772076622317e-05,0.004280635288788128,-0.005029313848067952,0.9995094433809107,0.8918400202238104,1.1005347134356454,166738.87290296337,230744.21216015946,807.4201760293886,982.0115415900607,31848.10510838133,32505.465575365357,17,0.7182938547507811
2025-07-22 00:00:00+00:00,1,0,0,7882829745,435525,729953,0.0677653327584266,46.85243240992228,8692,0.0619461978632748,98.45475769042967,119.0,737060.0,8622.0,415716.0,98.4624252319336,0.0674579814076423,46.42579245567322,815621.0,6580.0,337533.0,98.44574737548828,0.0536925829946994,42.88884790738424,635480.7142857143,7640.428571428572,378448.4285714286,98.44311959402901,0.058292077588183486,45.048803181875314,743934.6,6395.633333333333,332707.8,98.48370768229167,0.05202842503786083,40.359390793906314,-10.503407832804701,-0.9642362901256307,32.097264437689965,0.8118765947575879,29.031827999040093,4.765031896775684,26.20985800797937,0.45561895623145166,0.009152568985060228,-0.007787276705661927,0.20534176378460353,0.27994846870436896,83.97020591280341,1.6760262303513453,0.019957476706327523,6.418545882332624e-05,0.006224768502371827,-0.004169346148495857,0.9995878700221809,0.8542158333349656,1.1203890478284635,156693.9531810163,208263.35208619724,932.0471766817526,1021.6064254426664,39308.04878131837,37441.4102827153,17,0.7113678047335318
2025-07-23 00:00:00+00:00,1,0,0,7882829745,508215,660851,0.0782693699002265,37.81875745455424,9571,0.0540046247917706,98.4620590209961,119.0,729953.0,8692.0,435525.0,98.45475769042967,0.0677653327584266,46.85243240992228,517838.0,6991.0,359204.0,98.42951202392578,0.0553208515048027,41.60254144668579,655911.1428571428,8009.0,399735.71428571426,98.44776916503906,0.061570437358958306,44.50826261157081,759667.8666666667,6577.533333333334,340770.3333333333,98.48037923177084,0.05337285871307051,40.61632505787744,27.61732433695481,-9.466636893060244,36.90459161779431,10.11274735388863,41.48366944688813,16.690201480971247,41.48258345848404,15.500605861768936,0.03306629932535721,0.00741592457051965,0.19984825237757578,0.2381525675255113,69.04001253656499,1.3003348969729407,0.018832543642860515,5.7227272452159086e-05,0.006310054234091196,-0.0037696711080897694,0.9996688673725044,0.8634183063911915,1.153590773354628,148275.71214139715,180916.85291329445,1136.3035502196333,1085.1852768340832,57026.169896416366,47380.245862110314,17,0.6440251976852746
2025-07-24 00:00:00+00:00,1,0,0,7882829745,479202,724666,0.0753771364688873,38.376581033070885,9717,0.0568724665084359,98.44371032714844,116.0,660851.0,9571.0,508215.0,98.4620590209961,0.0782693699002265,37.81875745455424,535891.0,7127.0,341517.0,98.42529296875,0.0549742877483367,45.12795225779215,682879.0,8379.0,419405.0,98.45040021623883,0.0644851300333227,43.543781008039204,777402.8666666667,6750.633333333333,347834.2,98.4772555033366,0.05447268498440579,40.803904710875614,35.226379991453484,9.656488376351092,36.34067630138909,1.5254414376763226,40.31570902766188,-5.708804344617924,37.11343894795236,-3.6952302478300947,0.018712017859368046,-0.018635293665492103,0.18291797581096558,0.1879981993237334,74.5694587363655,1.5122317681650574,0.02027741896440548,5.2957539163603264e-05,0.0026642935616648833,-0.00361284504212589,0.9997272945213542,0.8784107047714342,1.183806710680467,132464.2723625241,146150.33908244176,1283.1990929266956,1158.0531964236877,62612.505476713086,51651.40982246539,17,0.7062154160405253
2025-07-25 00:00:00+00:00,1,0,0,7882829745,514129,759180,0.0703781172633171,37.2178410689036,9947,0.0572955001219617,98.47296905517578,113.0,724666.0,9717.0,479202.0,98.44371032714844,0.0753771364688873,38.376581033070885,546769.0,7005.0,358564.0,98.42800903320312,0.0511809438467025,37.400408585866295,713223.4285714285,8799.285714285714,441628.5714285714,98.45682307652065,0.06722758337855335,43.517699934187384,782215.2,6906.133333333333,353990.0333333333,98.47489827473959,0.055193264409899676,41.04399424658882,38.84839850101231,4.762745871891316,41.998572448251245,2.366985695173418,43.385560178935975,7.288575590252133,37.50843961399792,-6.632009969805108,0.04567807722035688,0.02972127719496065,0.1683313861694754,0.18275518973095592,76.31483715319662,1.4766304242117751,0.01934724680528271,4.902367296982354e-05,0.0018836430140933339,-0.0031823587894939825,0.9998164486733613,0.9117995004078526,1.2180396303302392,119903.34814380038,142953.88728643762,1390.447568073108,1262.5370935713815,69762.65662036363,59754.519724298756,17,0.7398506616146555
2025-07-26 00:00:00+00:00,1,1,0,7882829745,563837,790675,0.0856427922844886,39.86824138959249,12222,0.0573480557616057,98.47789764404295,111.0,759180.0,9947.0,514129.0,98.47296905517578,0.0703781172633171,37.2178410689036,643794.0,6673.0,349900.0,98.44953918457033,0.0476364903151989,52.91292381286621,734206.4285714285,9592.0,472191.0,98.46087428501674,0.07265705508845187,41.65417387371971,788200.6666666666,7135.566666666667,361100.36666666664,98.47326278686523,0.0564295121779044,41.216801296340094,22.8149066316244,4.148555019889888,83.15600179829161,22.87121745249825,61.142326378965414,9.668390617918842,79.78400952255586,21.689518865728232,0.02880507080835759,0.00500501702596079,0.15407460784084898,0.17667330420252808,64.68747443344515,1.4023088191998412,0.02167643897715301,5.042298158739166e-05,0.00310107639858001,-0.002803945912666771,0.9998741942584425,0.9314968378248372,1.2875719155499192,108432.52548836858,139254.01615463544,1720.858276788413,1558.6171962248488,78732.40689383693,70967.33775500764,17,0.7705437733767588
2025-07-27 00:00:00+00:00,1,1,0,7882829745,642014,852079,0.0935781523585319,40.92492747306824,12678,0.059184329611715,98.4731674194336,97.0,790675.0,12222.0,563837.0,98.47789764404295,0.0856427922844886,39.86824138959249,737060.0,8373.0,388713.0,98.45230102539062,0.0637086555361747,45.01957130432129,750637.7142857143,10207.0,508376.85714285716,98.46385519845145,0.07692412606307432,41.06922475496928,794800.2333333333,7378.166666666667,372225.93333333335,98.47086435953776,0.0580293746044238,41.41450810962253,15.60510677556779,7.766022702121611,51.415263346470795,3.7309769268532245,65.16401561048897,13.86517734735393,46.884519177142046,9.265648471249733,0.021194419861836344,-0.004803336304415318,0.15187177275723293,0.17282047567159287,67.20395930278413,1.3271948474724111,0.01974720216817364,4.802944262635931e-05,0.0031934465680829257,-0.0023089925492290647,0.9999288199496177,0.9444356994431109,1.3256066705431995,106715.86873913008,137357.75438855967,2022.6368452325498,1823.1279691656355,96889.27810267883,86793.48692946213,17,0.8303843777469824
2025-07-28 00:00:00+00:00,1,0,0,7882829745,601180,1088880,0.0967154875397682,44.91506965955099,12990,0.0723469811299712,98.47991943359376,80.0,852079.0,12678.0,642014.0,98.4731674194336,0.0935781523585319,40.92492747306824,737060.0,8622.0,415716.0,98.4624252319336,0.0674579814076423,46.42579245567322,800897.7142857143,10831.0,534871.7142857143,98.46635437011719,0.08110376979623517,40.853407212666106,808134.8,7642.6,381095.3333333333,98.46952438354492,0.059869232649604434,41.84537727567884,47.732884704094644,27.790967738906836,50.66109951287405,2.460955986748692,44.61314936158338,-6.360297438996653,43.37145215675151,3.352636381637497,0.01776738854335491,0.006856704559332627,0.20396020908849963,0.1805028591945313,83.8180278654453,1.8112348859993912,0.021607469297931906,4.124883220439239e-05,0.004710333687919708,-0.001910887517706149,0.9999678071621897,0.9910447047766218,1.354681966126236,147730.08396740482,145870.64201460071,2234.203312046692,2037.5541558277719,102739.08637125939,95978.02646271783,18,1.0
2025-07-29 00:00:00+00:00,1,0,0,7882829745,616868,1240202,0.0990796461701393,47.614060481389366,13229,0.0792833569758217,98.49483489990234,75.0,1088880.0,12990.0,601180.0,98.47991943359376,0.0967154875397682,44.91506965955099,729953.0,8692.0,435525.0,98.45475769042967,0.0677653327584266,46.85243240992228,873790.4285714285,11479.142857142857,560777.8571428572,98.47207968575614,0.08557724314076555,40.96221122287569,826050.6333333333,7879.666666666667,389614.2,98.46835861206054,0.06140388796726858,42.32584167586433,69.90162380317638,13.89703181250459,52.19742291762542,1.8398768283294897,41.63779346765397,2.6095345819887594,46.209930855565354,2.444446789764654,0.04070621919429751,0.015145693045215403,0.26722286121914707,0.19891991847165352,93.7416477702192,2.0104787240078528,0.02144539602411533,3.839215070548077e-05,0.006105150495261202,-0.0013318444783491645,1.0000377895371473,1.0577928196065325,1.3936779245376547,201655.87657488888,164317.92463612443,2363.723404961926,2255.9620064869514,106348.9968459123,105071.65157410609,19,1.0
2025-07-30 00:00:00+00:00,1,0,0,7882829745,700286,1234702,0.107082761824131,43.101566314697266,13884,0.0757480267243432,98.51344299316406,74.0,1240202.0,13229.0,616868.0,98.49483489990234,0.0990796461701393,47.614060481389366,660851.0,9571.0,508215.0,98.4620590209961,0.0782693699002265,37.81875745455424,955769.1428571428,12095.285714285714,588216.5714285715,98.4794202532087,0.08969344198703763,41.71689820289612,843139.8333333334,8130.866666666667,401874.7,98.46836954752604,0.0631037194281816,42.61630212995741,86.83515648761974,-0.4434761434024437,45.063211785602334,4.951243480232814,37.79325679092511,13.522828222569494,36.813113432028686,8.077456837349594,0.05218657082624034,0.018892455914687467,0.2809468495894738,0.21244278736520733,88.9234425639179,1.763137113783349,0.01982615698991985,3.490844868336536e-05,0.009105409894672727,-0.0007323132473569617,1.0001122259435538,1.133583191151736,1.4213653775054862,226398.2494084458,179118.9763319697,2501.381152549453,2487.2401646768244,117585.13319218623,118743.93388096754,19,0.9955652385659756
2025-07-31 00:00:00+00:00,1,0,0,7882829745,645065,1269202,0.1016294881701469,40.20548756917318,13497,0.0747052555507886,98.51133728027344,74.0,1234702.0,13884.0,700286.0,98.51344299316406,0.107082761824131,43.101566314697266,724666.0,9717.0,479202.0,98.44371032714844,0.0753771364688873,38.376581033070885,1033560.0,12635.285714285714,611911.2857142857,98.48908124651227,0.09344377794436043,41.97817056519644,861139.7333333333,8369.9,413949.6666666667,98.46844100952148,0.06464065598944818,42.434609460830686,75.1430314103325,2.794196494376777,38.90089533806731,-2.787381158167679,34.612334673060644,-7.885492498779067,34.82800346507662,-5.092578451553543,0.06869606285688779,-0.002137487866271659,0.28353404527254505,0.22505655481640552,94.02889316935843,1.9675537076826248,0.02092344039214592,3.1677743882714726e-05,0.00742367335728681,-0.00017355811741787215,1.0002096127122475,1.2002233319315736,1.445588330038204,243334.446566781,193805.14159951816,2507.7116401870503,2647.238513673418,115273.5712247222,124498.43324601579,20,1.0
2025-08-01 00:00:00+00:00,1,0,0,7882829745,631032,1259464,0.0895741060376167,49.74472260475159,12944,0.0714924786628037,98.50370025634766,73.0,1269202.0,13497.0,645065.0,98.51133728027344,0.1016294881701469,40.20548756917318,759180.0,9947.0,514129.0,98.47296905517578,0.0703781172633171,37.2178410689036,1105029.142857143,13063.42857142857,628611.7142857143,98.49347141810826,0.09618606205497467,43.76772507031758,875094.7333333333,8583.233333333334,425097.2,98.46871032714844,0.06576302386820312,42.623178768157956,65.89794251692615,-0.7672537547214753,30.129687342917457,-4.0972067866933415,22.738067683402406,-2.175439684372893,27.2755076730435,-11.862090766753852,0.031207753220741097,-0.007752431483143418,0.27243333974926554,0.23645427361557417,97.29347238315952,1.9958766023330001,0.0205123979253066,3.9496709003228824e-05,0.006688254220147812,0.00024136722552033782,1.00025146151379,1.2627537348418998,1.46261616934986,247676.31027098783,206919.8895151479,2368.1523017271875,2750.8708800760824,109570.39741775932,128535.93552224731,20,0.9923274624527852
2025-08-02 00:00:00+00:00,1,1,0,7882829745,622380,1299716,0.0883100405335426,41.827643950780235,13034,0.0711719601589526,98.51195526123048,72.0,1259464.0,12944.0,631032.0,98.50370025634766,0.0895741060376167,49.74472260475159,790675.0,12222.0,563837.0,98.47789764404295,0.0856427922844886,39.86824138959249,1177749.2857142857,13179.42857142857,636975.0,98.49833679199219,0.09656709751912522,44.04763972191584,888806.5,8792.5,435562.6666666667,98.46890182495117,0.06675771959125991,42.61461599932776,64.38056091314384,3.1959627270013335,6.643757159221075,0.6953028430160657,10.382965289613843,-1.3710873616551988,3.1143873032466463,-1.4111952214663992,0.03458402139191463,0.008380400798491117,0.26730513952329626,0.24862673173598498,99.70970464135021,2.088296397222923,0.020942156010546595,3.218211653058338e-05,0.006443841116768913,0.0007789874898982553,1.000298926529041,1.3250907657789246,1.4465307998892165,255537.79448475322,220981.05524069973,2081.1096311110678,2844.2815801000675,97695.86949303438,131456.4744884007,21,1.0
2025-08-03 00:00:00+00:00,1,1,0,7882829745,691095,1342444,0.1090619638562202,40.957372744878136,14358,0.0709872332744467,98.4958724975586,75.0,1299716.0,13034.0,622380.0,98.51195526123048,0.0883100405335426,41.827643950780235,852079.0,12678.0,642014.0,98.4731674194336,0.0935781523585319,40.92492747306824,1247801.4285714286,13419.42857142857,643986.5714285715,98.50158037458148,0.09877907059022355,44.052274760745824,903703.1333333333,9048.033333333333,448007.56666666665,98.46784947713216,0.06851885393261906,42.64114603466458,57.54924132621506,3.2874874203287385,13.251301467108378,10.15804818167869,7.6448488662240965,11.040682541212753,16.546395827910978,23.49893986833291,0.023057121772351863,-0.016325697352403967,0.2668320848306434,0.26115146167151226,93.49146876523434,1.9424855591697825,0.02077569541713452,3.0509535023690457e-05,0.0025841849190823087,0.0013567236029405144,1.0003425574705695,1.3807647473444953,1.441633432563863,266623.84144786774,236003.39418712555,2028.691741324597,2989.706276466003,91428.78049181114,137453.88536791818,22,1.0
