timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-07 00:00:00+00:00,1,1,0,7546582051,154,0.0087542743383336,9.5003932317098,4831,0.0430023483932018,490922,95.89008331298828,1018339,362201.0,5533.0,774984.0,95.86884307861328,0.0526831857860088,8.55587867895762,560094.0,6108.0,1291597.0,95.73920440673828,0.0541070736944675,9.05053840080897,394601.14285714284,4166.571428571428,858529.5714285715,95.83168356759208,0.04261129349470132,9.118625779946644,543387.0,7334.166666666667,1578313.6333333333,94.94407501220704,0.08075884183247878,8.63532799018754,-12.350069809710519,35.538554559484936,-20.907007203667316,-12.687511295861198,-21.156599155928667,31.401293446058244,-20.52361094959968,-18.37557324670742,0.1575936495241903,0.02215551340030153,0.20516996326312728,0.3730107966334246,101.59809602649007,0.4820806410432665,0.004743995129328122,1.9352104569779377e-05,0.018076215471541503,0.11078562497827435,1.009348751412565,0.7261880443535507,0.5276362628266957,89853.08628628339,202689.2177502467,1280.6197847007577,3151.9416356767524,306795.70934189175,751805.2696943347,9,0.40612645196729624
2025-06-08 00:00:00+00:00,1,1,0,7546582051,149,0.0088292309796142,9.398465116818748,4448,0.0413622669875621,504183,95.88892364501952,1047289,490922.0,4831.0,1018339.0,95.89008331298828,0.0430023483932018,9.5003932317098,537085.0,5129.0,1192876.0,95.78507995605467,0.0507934652268886,9.32656325896581,389900.85714285716,4069.285714285714,837731.4285714285,95.84651838030133,0.041263979460511836,9.128897473925637,538487.4333333333,7146.266666666666,1543849.6666666667,95.04859822591146,0.0785994307448466,8.666235606537926,-6.126032192297304,2.7012437821079427,-13.277441996490547,-7.9279652245911825,-12.2047052669347,2.8428647041898625,-18.567739368043533,-3.8139345103742617,0.10841321948311666,-0.0012093721568517957,0.17655311854834485,0.37469474372742945,113.32501685772084,0.481416799549313,0.004247152173705468,1.864094282408555e-05,0.017551422119142956,0.10177212758642572,1.0083948650404435,0.7240667711209178,0.5249908182473361,75844.73537377223,201768.4108332746,1144.2714295111914,3150.320333283403,207082.40931783724,751655.0751942897,9,0.4170969174985585
2025-06-09 00:00:00+00:00,1,0,0,7546582051,140,0.0067081766633442,8.904446125030518,3619,0.0385292805731296,389652,95.8818588256836,816768,504183.0,4448.0,1047289.0,95.88892364501952,0.0413622669875621,9.398465116818748,373951.0,4066.0,833902.0,95.79691314697266,0.0427515320479869,9.190707325935364,392143.85714285716,4005.4285714285716,835283.7142857143,95.85865347726005,0.040660800678389356,9.088003016653515,515578.3,6671.233333333334,1456090.3333333333,95.15883509318034,0.07375599766770993,8.685049428542454,4.1986784364796526,-22.71615663360328,-10.993605509099858,-18.63758992805755,-2.054677887809364,-22.011211804955465,-9.876257697894875,-6.849204893156369,0.08867266796019901,-0.007367711584793657,0.17957980801406767,0.34113451462650923,107.63867403314917,0.4770651187789938,0.004430873355869285,2.2852245780298156e-05,0.014251436506001943,0.09008699953887774,1.0073542134410791,0.7605903063469839,0.5512880574346902,76554.50016965187,175881.55312246075,1100.880237220778,2480.854144948015,192630.51054605018,670832.8792503125,9,0.3223485284056549
2025-06-10 00:00:00+00:00,1,0,0,7546582051,136,0.0060426161803224,9.458545366923014,3875,0.039654366672039,355547,95.89862060546876,753522,389652.0,3619.0,816768.0,95.8818588256836,0.0385292805731296,8.904446125030518,347911.0,2252.0,762312.0,95.80677795410156,0.0313033312559127,9.421492874622343,393234.71428571426,4237.285714285715,834028.0,95.87177385602679,0.041853805737835974,9.093296229839325,487136.8333333333,6369.333333333333,1352106.5666666667,95.2687156677246,0.07019924819469447,8.707030263211992,2.1948141909856167,-8.752681880241852,72.06927175843694,7.073777286543237,-1.1530711834524476,-7.743447343676535,26.67778501864373,2.9200807338563006,0.09586237354857197,0.01748170090825063,0.18725624447654907,0.2464240434553479,91.73039215686275,0.47184624755979576,0.005142510580300801,2.6602724152359212e-05,0.01112283979143335,0.07722786637116248,1.0063300757659577,0.8072366681758087,0.5962144440885794,78827.06766414328,120042.2281860339,1073.0568023636401,2231.2196654301656,195826.8962186861,504397.4839960002,9,0.29413438716866686
2025-06-11 00:00:00+00:00,1,0,0,7546582051,132,0.00610693173477,9.075807412465414,3733,0.0390101000666618,363992,95.92903900146484,766437,355547.0,3875.0,753522.0,95.89862060546876,0.039654366672039,9.458545366923014,320910.0,3676.0,720513.0,95.8200454711914,0.0398480147123336,8.702751775582632,399389.28571428574,4245.428571428572,840588.5714285715,95.88734436035156,0.04173410364559715,9.146589892251152,475316.23333333334,6182.2,1301503.2333333334,95.37546310424804,0.06762617528438564,8.72757933802075,13.424947804680443,2.375213403572518,1.550598476605014,-3.664516129032258,6.373792006528678,1.713951284766746,-2.10277639104679,-1.6247053211203677,0.11374815127405125,0.03171932589232096,0.19266703115905054,0.23933163409650793,97.4804499196572,0.4749138221225983,0.00487058313914498,2.4934016347746835e-05,0.009868621826167774,0.06395629441512812,1.0053670120117164,0.8402601419972943,0.61712943945291,80126.92915758862,113758.21083626372,1092.6780389040844,2208.175114869977,195327.3882125617,483337.86433734413,9,0.30112070655721296
2025-06-12 00:00:00+00:00,1,0,0,7546582051,126,0.0061864034628329,9.050101106817072,4043,0.0419207215309143,373344,95.92369842529295,782518,363992.0,3733.0,766437.0,95.92903900146484,0.0390101000666618,9.075807412465414,329228.0,3679.0,706781.0,95.85404205322266,0.0378971770405769,9.132593313852944,405691.5714285714,4297.428571428572,851408.1428571428,95.89729527064732,0.04230889571564534,9.134805291246026,467306.8,6034.8,1260721.6,95.45454381306966,0.06539249047636982,8.745652861245956,13.399832335038342,2.5692872370821407,9.893992932862194,8.304312885079025,10.715766269891237,2.0981502719727763,10.617003176857608,7.461199687462305,0.07266920682553746,-0.005567215336965692,0.196134256045012,0.2399527042347543,92.32047477744807,0.4771053482407456,0.005166647710790409,2.4240584732129993e-05,0.00900622776576118,0.05491270377187915,1.0046383486829575,0.8681482303030288,0.6469993023271389,80738.90466395438,112131.53036728947,1070.1836650421533,2198.104832616592,193044.425015221,473360.3813133031,9,0.308857362438999
2025-06-13 00:00:00+00:00,1,0,0,7546582051,124,0.0069013990800304,9.62390410900116,4586,0.0397520139813423,422412,95.93355560302734,881624,373344.0,4043.0,782518.0,95.92369842529295,0.0419207215309143,9.050101106817072,362201.0,5533.0,774984.0,95.86884307861328,0.0526831857860088,8.55587867895762,414293.14285714284,4162.142857142857,866642.4285714285,95.90653991699219,0.04046158545783585,9.287380352680819,463000.26666666666,5933.966666666666,1230115.1333333333,95.52187856038411,0.06349640885988866,8.792637640418429,16.62364267354315,13.14283877603497,-17.115488884872587,13.43062082611921,13.76028408328429,12.665012178633583,-24.54515916556561,-5.17335453773784,0.06750110081228389,0.010276060969505174,0.195162706856306,0.2403017509036642,92.08894702419882,0.47912888132709486,0.005201758117113285,2.278316270806334e-05,0.00882666451590853,0.0473753049721047,1.0040269450559949,0.8948010890788749,0.6372263594799272,79897.27023448939,111259.77474886343,956.3722090262665,2192.682776297398,183807.2671333596,466942.32292035525,9,0.3494499876322706
2025-06-14 00:00:00+00:00,1,1,0,7546582051,127,0.0071880710202443,11.273499210675558,4499,0.0369419120252132,446769,95.93997955322266,906815,422412.0,4586.0,881624.0,95.93355560302734,0.0397520139813423,9.62390410900116,490922.0,4831.0,1018339.0,95.89008331298828,0.0430023483932018,9.5003932317098,407985.5714285714,4114.714285714285,850710.4285714285,95.91366795131138,0.03959580883383747,9.540681206818784,462384.13333333336,5872.766666666666,1209551.1333333333,95.58419291178386,0.06201293033858136,8.88324520407301,-8.9938931235512,5.766171415584775,-6.872283171186089,-1.897078063672042,-10.951559353024876,2.857340544268294,-14.093268378214175,-7.06908071990523,0.05203482832683015,0.006696249456128456,0.17035481597578678,0.24070471943374,99.282,0.4926787793775143,0.0049613151951443295,2.523333977365436e-05,0.010058539254319338,0.040063561427845694,1.0034469615685473,0.8823520143033413,0.6385089144739694,68362.25600837711,111298.04308461303,800.6375927628138,2206.6811822802783,141844.27586780794,467149.9376197319,9,0.36959987293088714
2025-06-15 00:00:00+00:00,1,1,0,7546582051,124,0.0075262418162174,10.04621708393097,3746,0.0366400144994258,474700,95.9324722290039,979555,446769.0,4499.0,906815.0,95.93997955322266,0.0369419120252132,11.273499210675558,504183.0,4448.0,1047289.0,95.88892364501952,0.0413622669875621,9.398465116818748,403773.71428571426,4014.4285714285716,841034.1428571428,95.91988917759487,0.038921201335532285,9.63321720212053,462151.23333333334,5674.733333333334,1188474.2333333334,95.64036610921224,0.05992842341462766,8.951139491977113,-5.847678323148542,6.251776645201446,-15.782374100719421,-16.737052678372976,-6.467555755861087,8.021481779635309,-11.416812549361277,-0.8172222530911655,0.04541565629165856,-0.007825021699725543,0.1522022646385361,0.24075141319069582,126.68801708033094,0.4846073118841598,0.003824181567975695,2.1163252413479157e-05,0.008538382393974637,0.033090410243153144,1.0029226474108583,0.8736830828589103,0.6494614594855533,60399.53357872408,111263.56253282301,753.2258683762707,2117.3507997484503,110766.07251124873,462614.75664208166,9,0.3927064314674745
2025-06-16 00:00:00+00:00,1,0,0,7546582051,121,0.0054663111214873,9.938000877698263,3282,0.0321577414870262,349457,95.93597412109376,695912,474700.0,3746.0,979555.0,95.9324722290039,0.0366400144994258,10.04621708393097,389652.0,3619.0,816768.0,95.8818588256836,0.0385292805731296,8.904446125030518,398031.5714285714,3966.285714285714,823769.0,95.92761993408203,0.038010981466088944,9.780867881073064,449909.06666666665,5418.5,1134440.5,95.68227259318034,0.057431952903668045,9.00578867281326,-10.31561495898905,-26.383610701495684,-9.311964631113568,-12.386545648691937,-14.796857859269707,-28.956311794641444,-16.536875309701273,-12.233273031237035,0.05643955600460604,0.003650371984043055,0.15555768754328572,0.22697135234240137,106.44441060006092,0.5021561603246383,0.004716106754723651,2.843832700266774e-05,0.0048288617815351416,0.028365927623032607,1.0025641880596299,0.8846933767695534,0.6618437915535564,61458.93121104808,102116.46929244095,779.9623124172007,1909.4890587581906,117241.47842322667,418865.0233792913,9,0.2890962953893601
2025-06-17 00:00:00+00:00,1,0,0,7546582051,121,0.0051478006811213,9.51456222931544,2938,0.0297684911638498,332626,95.94066619873048,659441,349457.0,3282.0,695912.0,95.93597412109376,0.0321577414870262,9.938000877698263,355547.0,3875.0,753522.0,95.89862060546876,0.039654366672039,9.458545366923014,394757.14285714284,3832.4285714285716,810328.8571428572,95.93362644740513,0.03659871353634763,9.788870289986267,435241.26666666666,5209.033333333334,1074728.8,95.71392974853515,0.05499472698817646,9.038371129349025,-6.446686373390865,-4.816329333795,-24.180645161290325,-10.481413772090187,-12.485501418671252,-5.240748830311881,-24.930105655072545,-7.429782729425593,0.04384379357726953,0.004890842751859026,0.15860216478692518,0.1934270731953991,113.17659067710106,0.504405239581343,0.004455281889840198,2.8604299197946765e-05,0.0020839146205438117,0.025265251728267043,1.00229534718141,0.9069846383832695,0.66549495816601,62488.607188663314,84187.44434519154,677.4707325092145,1820.4611481583509,124760.60323843772,346104.82598070015,9,0.2751724657116077
2025-06-18 00:00:00+00:00,1,0,0,7546582051,127,0.0048823538551841,11.0121728181839,3126,0.0302659980952739,318468,95.94158172607422,615445,332626.0,2938.0,659441.0,95.94066619873048,0.0297684911638498,9.51456222931544,363992.0,3733.0,766437.0,95.92903900146484,0.0390101000666618,9.075807412465414,388253.71428571426,3745.714285714286,788758.5714285715,95.93541826520648,0.03534955611186364,10.065493919374623,429874.9,5052.066666666667,1043751.1,95.74089152018229,0.052862499343852155,9.130679272461418,-12.506868282819406,-4.256432149020217,-16.260380391106345,6.398910823689574,-19.700510283297913,-6.671711343395392,-22.414969344979063,1.6712534360097564,0.013075002877060982,0.0009542641092874504,0.15923793185439186,0.20092893422668406,101.84457946913975,0.5174588834763733,0.005079243345476289,3.4578476455114626e-05,0.002280916486471473,0.022725690220035226,1.0020318041950047,0.9031783765130605,0.6687076197802734,62711.32117979439,86374.30550780239,714.7996722358996,1788.9744304052185,134153.1949668121,344166.9937611327,9,0.26345993641580717
2025-06-19 00:00:00+00:00,1,0,1,7546582051,132,0.005040986279058,19.5078408519427,3047,0.0289002992212772,332175,95.96732330322266,660889,318468.0,3126.0,615445.0,95.94158172607422,0.0302659980952739,11.0121728181839,373344.0,4043.0,782518.0,95.92369842529295,0.0419207215309143,9.050101106817072,382372.4285714286,3603.4285714285716,771383.0,95.941650390625,0.033489495781915485,11.559456740106855,426224.4,4918.033333333334,1017465.9,95.76547648111979,0.05092645194381471,9.501082052967766,-11.02709565440987,4.304043106371758,-24.63517190205293,-2.5271912987843925,-15.543284627318476,7.383925452314988,-31.059633122095075,-4.512320623617416,0.045478728036818517,0.026830469839378424,0.1585717736031241,0.20682453768249465,108.98129921259843,0.5026176822164051,0.004610449545310112,5.872742417255521e-05,0.0040250505719900374,0.02066159529468637,1.00183963904299,0.8971152955378165,0.6576051247171748,62482.3530963862,88153.66447899867,755.1485553580293,1783.3503240140221,137510.97573576993,342221.2010598575,9,0.2747993656471632
2025-06-20 00:00:00+00:00,1,0,0,7546582051,135,0.0050685506779956,13.829603751500448,4085,0.0333318002521991,337293,95.97377014160156,671048,332175.0,3047.0,660889.0,95.96732330322266,0.0289002992212772,19.5078408519427,422412.0,4586.0,881624.0,95.93355560302734,0.0397520139813423,9.62390410900116,370212.5714285714,3531.8571428571427,741300.7142857143,95.94739532470703,0.03257232239203788,12.160270974749611,422964.9,4830.833333333333,995645.3,95.78772761027018,0.04918469258894518,9.672263011848084,-20.150705945853808,1.5407541205689768,-10.92455298735281,34.06629471611422,-23.885012204749412,1.537171900273715,-16.15066278693841,15.333754841054748,0.0419191578185929,0.006717743245299168,0.1626481023040139,0.21186339614936772,82.54845814977973,0.5026354260270114,0.006087483924422807,4.100162988817011e-05,0.006310054234095665,0.0188382514724485,1.0016668911396092,0.8752796542421638,0.6622451148420695,63799.182837613174,89610.7801659777,606.1894854809591,1756.9239593250963,142348.57196588448,342761.5570857853,9,0.27903334819666925
2025-06-21 00:00:00+00:00,1,1,0,7546582051,138,0.0062564985669886,9.316178560256958,4219,0.0323729924857616,421278,95.98572540283205,852668,337293.0,4085.0,671048.0,95.97377014160156,0.0333318002521991,13.829603751500448,446769.0,4499.0,906815.0,95.93997955322266,0.0369419120252132,11.273499210675558,366571.0,3491.8571428571427,733565.4285714285,95.9539304460798,0.031919619600687656,11.880653738975527,423007.76666666666,4757.233333333334,979975.7666666667,95.80951232910157,0.04759600441902871,9.700185716332811,-5.7056331124138,24.899716270423646,-6.2236052456101305,3.2802937576499325,-5.971118695654576,27.065127978922533,-12.36784803215727,-2.876555599106101,0.047681737918248146,0.012456800657978384,0.14966509057269772,0.21183917563209728,99.82890995260664,0.4940697973070441,0.004947992714640734,2.2114035022531288e-05,0.009357452392579044,0.016973975396926376,1.0015073463319817,0.866582197505751,0.6706365374637688,57962.03970826768,89609.61657664123,549.1552153530256,1733.8491698178823,129459.81363607837,338004.05240956525,9,0.34851186019750313
2025-06-22 00:00:00+00:00,1,1,0,7546582051,139,0.0067102114603509,9.50806858142217,3748,0.034202691167593,457901,95.99210357666016,900844,421278.0,4219.0,852668.0,95.98572540283205,0.0323729924857616,9.316178560256958,474700.0,3746.0,979555.0,95.9324722290039,0.0366400144994258,10.04621708393097,364171.14285714284,3492.1428571428573,722321.0,95.9624492100307,0.03157143055328297,11.803775381474269,422724.4,4543.0,961808.7,95.83027496337891,0.04526869996140396,9.74228820951298,-3.5388666526227075,8.69330940614037,0.05339028296849069,-11.163782886940032,-8.035383413897124,5.650030257966754,-6.6520806968321295,5.65192940577286,0.06215971117047303,0.00664491912869547,0.13482913189426327,0.21167694788175895,122.13950386769805,0.5083016501173898,0.004160538161392915,2.0764418110037017e-05,0.010381971086772213,0.01511551599216346,1.001379253546985,0.8614859772871942,0.6974229562633948,51770.66921561772,89481.01078714782,516.8565384307899,1407.740106303912,111996.23524560168,326553.13868999307,9,0.3788090745215674
2025-06-23 00:00:00+00:00,1,0,0,7546582051,140,0.0056006574511681,10.301735242207846,3837,0.0347043015062809,386695,96.01769256591795,759097,457901.0,3748.0,900844.0,95.99210357666016,0.034202691167593,9.50806858142217,349457.0,3282.0,695912.0,95.93597412109376,0.0321577414870262,9.938000877698263,369490.85714285716,3571.4285714285716,731347.4285714285,95.974123273577,0.031935224841747926,11.855737433547064,413257.23333333334,4367.3,919973.7333333333,95.84920908610026,0.04344664296756184,9.80386594485755,10.655960533055575,-15.550522929628896,16.91042047531992,2.3745997865528334,9.079452574463431,-15.734910816967195,7.9189641482816375,1.466581492754493,0.08518018978056485,0.026657389831408196,0.13485402340492894,0.18489420145172805,100.75429911412193,0.5094138042782355,0.005054683321521068,2.6640397734157698e-05,0.012518746512281952,0.01369979230394916,1.001303236496866,0.8940941073494189,0.7350447045032092,51751.743773189664,76408.86615131712,515.7824313443546,1117.31405611851,111666.40352901915,260876.83224912832,9,0.31990228252857605
2025-06-24 00:00:00+00:00,1,0,0,7546582051,143,0.0064528245587428,9.847545742988586,4096,0.0389316342771053,451028,96.02530670166016,878105,386695.0,3837.0,759097.0,96.01769256591795,0.0347043015062809,10.301735242207846,332626.0,2938.0,659441.0,95.94066619873048,0.0297684911638498,9.51456222931544,386405.4285714286,3736.8571428571427,762585.1428571428,95.98621477399554,0.03324424528649871,11.903306506928944,407584.6666666667,4268.933333333333,887631.7333333333,95.86524505615235,0.04214729039619362,9.832600270557887,35.596134998466745,16.636625764491384,39.4145677331518,6.750065155069063,33.15899375380056,15.677574802693206,30.781348852450453,12.181005199195027,0.08822171690401337,0.00792992993137176,0.1382313078292894,0.16206161758855453,110.08738101049549,0.5136373057466866,0.0046645849134386965,2.1833509027110423e-05,0.013223103114546554,0.012732585359601218,1.001261872514615,0.948037205941903,0.7887635236807785,53990.56193793107,66053.83038429181,522.6174666842794,996.6471700703273,114530.91383217067,193168.44752111856,9,0.3731232280849212
2025-06-25 00:00:00+00:00,1,0,0,7546582051,141,0.0121621512901393,10.86776202917099,3901,0.0360977798700332,860628,96.03926849365234,882922,451028.0,4096.0,878105.0,96.02530670166016,0.0389316342771053,9.847545742988586,318468.0,3126.0,615445.0,95.94158172607422,0.0302659980952739,11.0121728181839,463856.85714285716,3847.5714285714284,800796.1428571428,96.0001700265067,0.034077356968607184,11.882676394212812,421749.4666666667,4188.5,873464.6,95.88040517171224,0.04104461787889397,9.9031630782768,170.24002411545274,90.81476094610534,24.792066538707623,-4.7607421875,43.46074791411092,0.5485676542099194,19.268427085739994,-7.279053293528481,0.10181900883918793,0.014539700493299001,0.31925121162259884,0.250996589135362,220.56073808303435,0.9747486473905426,0.004418278830656807,1.2627696753387336e-05,0.012531280517584658,0.011918903219289892,1.0012491066822253,1.0998398191442655,0.8302515342975211,136018.66618249824,105857.67760299137,523.2688097457411,920.3607519842964,117165.49502740901,176112.49338059642,9,0.7119741957046338
2025-06-26 00:00:00+00:00,1,0,0,7546582051,141,0.0118260684893171,10.913993338743843,4368,0.0393982455134391,847328,96.05864715576172,905349,860628.0,3901.0,882922.0,96.03926849365234,0.0360977798700332,10.86776202917099,332175.0,3047.0,660889.0,95.96732330322266,0.0289002992212772,19.5078408519427,537450.1428571428,4036.285714285714,835719.0,96.01321629115513,0.03557706358177317,10.654983892327264,435650.3333333333,4144.2,866556.0666666667,95.8949198404948,0.04023032306383049,9.985196613783787,155.0848197486265,-1.5453831388242079,43.354118805382335,11.971289412971032,36.98957010935271,2.540088478936986,36.32469758109986,9.143126406357748,0.0951614043152027,0.02017785267769412,0.38100198133004687,0.3014685143549933,193.94094758525978,0.9359120782018004,0.004824653448942398,1.2880467137019791e-05,0.014104298182898265,0.011295071645360609,1.0012336049798791,1.2336732047119048,0.8843345236210424,175227.11109319216,131334.8587682576,541.9158119604232,876.1716648048443,120721.83951484281,170379.83413172347,9,0.7009714665314352
2025-06-27 00:00:00+00:00,1,0,0,7546582051,137,0.0119610827616273,12.14880669116974,4629,0.0377117432653903,867416,96.05892181396484,828904,847328.0,4368.0,905349.0,96.05864715576172,0.0393982455134391,10.913993338743843,337293.0,4085.0,671048.0,95.97377014160156,0.0333318002521991,13.829603751500448,613182.0,4114.0,858269.8571428572,96.02538081577846,0.03620276972651477,10.414870026565735,450062.63333333336,4148.0,857434.7666666667,95.90796737670898,0.039489701452354545,10.112432641633832,157.16987900727258,2.370746629404441,13.317013463892291,5.975274725274726,23.52380157604226,-8.44370513470496,13.140433400089858,-4.280653176480975,0.08872390053829005,0.0002859276194921989,0.41819684290668563,0.34033938397893837,187.34686825053996,1.0464600889124809,0.005584475904958952,1.4005728145943347e-05,0.013366154262002668,0.010784706735241536,1.0012242302936971,1.3624370356155613,0.9167648372878798,205626.25255150086,153174.03938060548,546.6929196099268,878.0804299033811,118907.77479558045,164535.0031403395,9,0.7175897239473159
2025-06-28 00:00:00+00:00,1,1,0,7546582051,132,0.0122956888251599,9.102312425772348,3972,0.0313899554312229,902830,96.06476593017578,889644,867416.0,4629.0,828904.0,96.05892181396484,0.0377117432653903,12.14880669116974,421278.0,4219.0,852668.0,95.98572540283205,0.0323729924857616,9.316178560256958,681975.1428571428,4078.714285714286,863552.1428571428,96.03667231968471,0.036062335861580676,10.384317721639361,465737.36666666664,4104.433333333333,851300.0333333333,95.92068328857422,0.03868662174791093,10.130922703791146,114.3074169550748,4.082700803305439,-5.854467883384684,-14.193130265716135,4.3365061196151355,7.32774844855375,-3.036596184214546,-16.763446308166763,0.08234612700170896,0.006083886952490403,0.44318451983170776,0.37354245712309425,227.24137931034483,1.014820518296624,0.004464702212680339,1.0081967085503654e-05,0.011920928955076932,0.010246801323303002,1.0012092181491403,1.464291232928364,0.9321655454066116,232349.70942176605,173972.68031870615,513.7092006740002,852.0685856858236,117802.29015351698,159549.47786198772,9,0.7468867653713503
2025-06-29 00:00:00+00:00,1,1,0,7546582051,129,0.0125605962518571,9.530091842015583,3656,0.0324293635785579,933049,96.06745910644533,865860,902830.0,3972.0,889644.0,96.06476593017578,0.0313899554312229,9.102312425772348,457901.0,3748.0,900844.0,95.99210357666016,0.034202691167593,9.50806858142217,749853.4285714285,4065.5714285714284,858554.4285714285,96.0474373953683,0.035809003348861376,10.387463901724134,481702.43333333335,4024.233333333333,843398.6666666666,95.93194478352865,0.037928661393622505,10.168352645816224,103.76653468762899,3.34714176533788,-2.45464247598719,-7.955689828801615,-3.8834692799197157,-2.6734289221306495,-5.1847604048050115,3.3112762762992576,0.07850180064550294,0.0028035005795068457,0.4594571259968221,0.40216267225602265,255.14055236532678,1.0775967505176929,0.004222386734129381,1.0213913340137809e-05,0.008852549961643155,0.009876024630232405,1.001203901496006,1.556673532625768,0.9441146097205124,255923.26393920643,193722.73782156192,514.8006122079184,770.8184044531331,107864.74186643852,152367.64058668623,9,0.771886124234876
2025-06-30 00:00:00+00:00,1,0,0,7546582051,128,0.0126354511046806,10.970361689726513,3531,0.0324257984757423,948837,96.08585357666016,750319,933049.0,3656.0,865860.0,96.06745910644533,0.0324293635785579,9.530091842015583,386695.0,3837.0,759097.0,96.01769256591795,0.0347043015062809,10.301735242207846,830159.4285714285,4021.8571428571427,857300.4285714285,96.05717468261719,0.035483502915927286,10.482981965655371,494660.5333333333,3938.3333333333335,825356.0666666667,95.94349975585938,0.037205952219665,10.232346755446809,145.37089954615396,1.692086910762458,-7.974980453479286,-3.4190371991247304,-1.1563739548437146,-13.34407409973899,-6.565477279887711,-0.010993440580364666,0.07098796994668977,0.019147451578227503,0.4474021633007815,0.4272565615254748,268.6401472253681,1.2645764473824501,0.004705992110033053,1.1561891165537755e-05,0.008719308035725697,0.009539740608053777,1.0011848111341266,1.6782406774546839,0.9537050068341666,268363.066516486,211346.9585943575,500.414690668989,667.2253578521389,105142.9050632979,127479.14703601312,9,0.784947108309046
2025-07-01 00:00:00+00:00,1,0,0,7546582051,128,0.0142123465137794,9.357143342494965,4233,0.0378383286297321,1079013,96.10697174072266,872733,948837.0,3531.0,750319.0,96.08585357666016,0.0324257984757423,10.970361689726513,451028.0,4096.0,878105.0,96.02530670166016,0.0389316342771053,9.847545742988586,919871.5714285715,4041.4285714285716,856533.0,96.06884111676898,0.03532731639487397,10.412924479870568,512724.8,3908.4666666666667,814684.6333333333,95.95422948201498,0.03677411433309312,10.233366091564449,139.23414954282217,13.719532438132154,3.3447265625,19.881053525913337,-0.6117719407132349,16.314927384219246,-2.808270620214226,16.69204894997083,0.08504533009847659,0.021978432075497878,0.4360966320445052,0.4617161102329235,254.8448275862069,1.2363595322286058,0.004850275112462675,8.67193877233749e-06,0.009502138410298056,0.009501848231435194,1.0011944406762756,1.7940844122004076,0.9606571643000203,284831.50010860007,236733.30027595366,446.24464782702256,631.1697259759065,99390.62031234504,107484.4564023183,9,0.8926381814556859
2025-07-02 00:00:00+00:00,1,0,0,7546582051,126,0.0124576730034101,15.332676390806832,4258,0.0362669713795185,956910,96.11588287353516,920457,1079013.0,4233.0,872733.0,96.10697174072266,0.0378383286297321,9.357143342494965,860628.0,3901.0,882922.0,96.03926849365234,0.0360977798700332,10.86776202917099,933626.1428571428,4092.4285714285716,861895.1428571428,96.0797860281808,0.03535148661051473,11.05076938867569,532156.7666666667,3914.866666666667,817569.8,95.96486180623373,0.03655796231081084,10.43809839372683,11.187411982877627,-11.316175059985378,9.151499615483205,0.5905976848570749,4.251224910014706,5.468339114024556,0.46870336650746136,-4.152818866790209,0.07977401440524279,0.009272098216284164,0.39808433864255904,0.46711575193222077,224.67950223057056,1.0396020242096868,0.004625957947022026,1.6023095555184163e-05,0.010317666190013671,0.009459833096345798,1.0011975656483425,1.7544193766532508,0.9669982782399408,278158.0479096097,248578.80820731938,397.19051812988397,633.7901715940305,86109.65834742387,109166.60842299204,9,0.7916256821898906
