timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-03-24 00:00:00+00:00,0,0,0,1165835263,0.0,0.0241855438798666,34005,84.9459228515625,0.0,0.0,740,0.0,0.0,785.0,37120.0,84.94962310791016,0.0233716368675231,0.0,0.0,722.0,33975.0,84.88555908203125,0.0212908200919628,0.0,0.0,810.1428571428571,38796.142857142855,84.91463579450335,0.020740538037248974,0.0,0.0,679.4333333333333,34124.7,84.79442647298177,0.01715104058384891,0.0,0.0,0.0,2.4930747922437657,-5.73248407643312,0.08830022075054789,-8.391702586206895,13.596112199532161,3.4824561795006037,0.07111194198876625,-0.00435582432538606,0.0,0.0,0.0,0.0,0.021760865729577132,0.0,0.008604594639370992,0.010606372396195182,1.0014176559300143,0.0,1.2092874444469734,0.0,0.0,137.13755427018754,142.23746131838467,8455.442902729457,7583.8558255519865,0,0.0
2022-03-25 00:00:00+00:00,0,0,0,1165835263,0.0,0.0196677595376968,37760,84.97802734375,0.0,0.0,764,0.0,0.0,740.0,34005.0,84.9459228515625,0.0241855438798666,0.0,0.0,796.0,38480.0,84.90790557861328,0.0194066874682903,0.0,0.0,805.5714285714286,38693.28571428572,84.92465318952289,0.020777834047164184,0.0,0.0,684.6666666666666,34392.2,84.80577214558919,0.017302140562484622,0.0,0.0,0.0,-4.020100502512558,3.2432432432432323,-1.8711018711018657,11.042493750918991,1.3452685824568489,-18.679688844751,0.08258567286387741,0.03779403544017512,0.0,0.0,0.0,0.0,0.02023251502873335,0.0,0.014435086931502155,0.010709726505471698,1.0014018036853625,0.0,1.2008822822891485,0.0,0.0,116.68924166725465,142.36871346862966,7842.8073844975215,7565.189011928723,0,0.0
2022-03-26 00:00:00+00:00,0,1,0,1165835263,0.0,0.0180269517004489,53809,84.98734283447266,0.0,0.0,994,0.0,0.0,764.0,37760.0,84.97802734375,0.0196677595376968,0.0,0.0,980.0,50186.0,84.89218139648438,0.0187539849430322,0.0,0.0,807.5714285714286,39210.857142857145,84.93824768066406,0.020673972155366573,0.0,0.0,699.3,35175.76666666667,84.81841328938802,0.017398743300388212,0.0,0.0,0.0,1.4285714285714235,30.104712041884806,7.219144781413145,42.50264830508475,-3.876686713739841,-8.342627100473731,0.11209682260824305,0.010962234607991839,0.0,0.0,0.0,0.0,0.01847240289908939,0.0,0.016513007027768038,0.010517952890364042,1.0014128346266888,0.0,1.1882451392282616,0.0,0.0,128.25978102496225,150.8877522965452,8757.150644592512,8307.855740962517,0,0.0
2022-03-27 00:00:00+00:00,0,1,0,1165835263,0.0,0.0216609016060829,54561,85.03492736816406,0.0,0.0,1152,0.0,0.0,994.0,53809.0,84.98734283447266,0.0180269517004489,0.0,0.0,978.0,49444.0,84.89217376708984,0.0186630822718143,0.0,0.0,832.4285714285714,39941.857142857145,84.9586410522461,0.021102232060262082,0.0,0.0,719.5333333333333,36029.6,84.83163808186849,0.017656862704704165,0.0,0.0,0.0,17.791411042944794,15.895372233400407,10.349081789499227,1.3975357282238976,16.062830836876387,20.158427037575688,0.16815872976214674,0.05599014171331351,0.0,0.0,0.0,0.0,0.021113595542685385,0.0,0.020289557320736083,0.010671854496532593,1.0014971179768453,0.0,1.195129192154844,0.0,0.0,160.2341864443863,169.08409116489224,9717.765368835333,8937.908189280093,0,0.0
2022-03-28 00:00:00+00:00,0,0,0,1165835263,0.0,0.0210277456790208,37911,85.04812622070312,0.0,0.0,737,0.0,0.0,1152.0,54561.0,85.03492736816406,0.0216609016060829,0.0,0.0,705.0,27560.0,84.91047668457031,0.0193828716874122,0.0,0.0,837.0,41420.57142857143,84.97830527169364,0.021337214059063313,0.0,0.0,723.4666666666667,36263.7,84.8440315246582,0.017873727343976454,0.0,0.0,0.0,4.539007092198588,-36.02430555555556,37.558055152394765,-30.516302853686696,8.48622442605771,-2.9230358854697713,0.1621113689470377,0.015521683792263374,0.0,0.0,0.0,0.0,0.019439755222620807,0.0,0.022996629987445876,0.010997413236388339,1.001582595082088,0.0,1.193775290874294,0.0,0.0,157.12891047001614,168.03401407172774,8468.913903729932,8890.443168621176,0,0.0
2022-03-29 00:00:00+00:00,0,0,0,1165835263,0.0,0.0215637329965829,35644,85.09241485595703,0.0,0.0,726,0.0,0.0,737.0,37911.0,85.04812622070312,0.0210277456790208,0.0,0.0,687.0,34778.0,84.90416717529297,0.0214199591428041,0.0,0.0,842.5714285714286,41544.28571428572,85.00519779750279,0.021357753181031714,0.0,0.0,720.9,36109.63333333333,84.85736363728842,0.018082955634842267,0.0,0.0,0.0,5.676855895196509,-1.4925373134328401,2.4900799355914716,-5.9797947825169455,0.6712144165181622,2.548952825203954,0.22171783426767622,0.052074792499223754,0.0,0.0,0.0,0.0,0.020367512975171833,0.0,0.0246315002441423,0.011554506702868634,1.0017421488705007,0.0,1.1810985777059344,0.0,0.0,143.5411645977062,167.36401582509777,8349.605153854502,8858.685469087952,0,0.0
2022-03-30 00:00:00+00:00,0,0,0,1165835263,0.0,0.0208250116556882,36357,85.11902618408203,0.0,0.0,684,0.0,0.0,726.0,35644.0,85.09241485595703,0.0215637329965829,0.0,0.0,785.0,37120.0,84.94962310791016,0.0233716368675231,0.0,0.0,828.1428571428571,41435.28571428572,85.02939823695591,0.02099394957934101,0.0,0.0,717.9,35978.9,84.87164255777995,0.018295959383249235,0.0,0.0,0.0,-12.866242038216559,-5.785123966942152,-2.0554956896551735,2.000336662551905,-10.89622103179968,-3.425758151484082,0.19941592437282551,0.03127344331459447,0.0,0.0,0.0,0.0,0.018812916001980307,0.0,0.02888815743582766,0.012092962042244004,1.0018587560511576,0.0,1.1474637180579832,0.0,0.0,145.9914945588144,167.18590725957444,8329.606119732734,8823.905177179899,0,0.0
2022-03-31 00:00:00+00:00,0,0,0,1165835263,0.0,0.0237679332494735,35767,85.11309814453125,0.0,0.0,733,0.0,0.0,684.0,36357.0,85.11902618408203,0.0208250116556882,0.0,0.0,740.0,34005.0,84.9459228515625,0.0241855438798666,0.0,0.0,827.1428571428571,41687.0,85.05328042166573,0.020934290917856285,0.0,0.0,723.2333333333333,36156.46666666667,84.8851422627767,0.018568137319137607,0.0,0.0,0.0,-0.9459459459459474,7.163742690058483,5.181590942508452,-1.6227961602992558,-1.72669522119262,14.131668411246533,0.19680202104681577,-0.006964411855414632,0.0,0.0,0.0,0.0,0.020493178259897115,0.0,0.02593094961984192,0.012522908551276508,1.0019807725404821,0.0,1.127430854158966,0.0,0.0,145.4645646212142,164.94109362986597,8241.320111900284,8761.981679227969,0,0.0
2022-04-01 00:00:00+00:00,0,0,0,1165835263,0.0,0.0122181717306375,36833,85.08464813232422,0.0,0.0,486,0.0,0.0,733.0,35767.0,85.11309814453125,0.0237679332494735,0.0,0.0,764.0,37760.0,84.97802734375,0.0196677595376968,0.0,0.0,787.4285714285714,41554.57142857143,85.06851196289062,0.019870064088276383,0.0,0.0,719.1666666666666,36455.433333333334,84.89647750854492,0.018417465159048588,0.0,0.0,0.0,-36.38743455497382,-33.697135061391535,-2.4549788135593276,2.9804009282299315,-37.87715521323527,-48.59388234394274,0.12546865573017651,-0.033426126914948284,0.0,0.0,0.0,0.0,0.013194331324319922,0.0,0.01854133605956996,0.012840722479731174,1.0020264027365375,0.0,1.0788707304009275,0.0,0.0,170.59928307180903,169.32586077276238,8280.064617587685,8621.162069375388,0,0.0
2022-04-02 00:00:00+00:00,0,1,0,1165835263,0.0,0.0179883372038602,56129,85.09864044189453,0.0,0.0,957,0.0,0.0,486.0,36833.0,85.08464813232422,0.0122181717306375,0.0,0.0,994.0,53809.0,84.98734283447266,0.0180269517004489,0.0,0.0,782.1428571428571,41886.0,85.08441162109375,0.019864547731620857,0.0,0.0,732.7333333333333,37416.433333333334,84.90812861124674,0.01850332928200558,0.0,0.0,0.0,-3.7223340040241415,96.91358024691358,4.311546395584376,52.38780441451958,-0.21420424945022276,47.22609569117289,0.13095786232386608,0.016445163584100086,0.0,0.0,0.0,0.0,0.01704970603955104,0.0,0.010173797607426852,0.013128653622840563,1.0020761617613094,0.0,1.07356613660543,0.0,0.0,168.7974922994807,171.5941348835586,8960.028062406933,9155.574807030227,0,0.0
2022-04-03 00:00:00+00:00,0,1,0,1165835263,0.0,0.0170418266206979,46756,85.13912200927734,0.0,0.0,888,0.0,0.0,957.0,56129.0,85.09864044189453,0.0179883372038602,0.0,0.0,1152.0,54561.0,85.03492736816406,0.0216609016060829,0.0,0.0,744.4285714285714,40771.0,85.09929656982422,0.019204679876565857,0.0,0.0,744.4666666666667,38079.933333333334,84.92064463297525,0.018551226612180425,0.0,0.0,0.0,-22.916666666666664,-7.210031347962387,-14.305089716097575,-16.699032585650908,-21.324481636940973,-5.261801424087076,0.12253158124326813,0.047570169361810244,0.0,0.0,0.0,0.0,0.018991808713133863,0.0,0.008966445922853747,0.013622469790653817,1.0021037515391116,0.0,1.035224261880149,0.0,0.0,162.896717767242,169.7021190068127,8781.773053093711,9084.47730238077,0,0.0
2022-04-04 00:00:00+00:00,0,0,0,1165835263,0.0,0.0175268128514289,32475,85.16210174560547,0.0,0.0,603,0.0,0.0,888.0,46756.0,85.13912200927734,0.0170418266206979,0.0,0.0,737.0,37911.0,85.04812622070312,0.0210277456790208,0.0,0.0,725.2857142857143,39994.42857142857,85.11557878766742,0.0187045466154813,0.0,0.0,748.2333333333333,38168.13333333333,84.9333999633789,0.018712928611785123,0.0,0.0,0.0,-18.181818181818176,-32.0945945945946,-14.338846245153125,-30.543673539224912,-16.649111516907634,2.845858261120715,0.13401297590798222,0.026990807264404282,0.0,0.0,0.0,0.0,0.01856755758098288,0.0,0.008385522024970928,0.014206445203873496,1.0021449609266444,0.0,0.9995520745855598,0.0,0.0,169.07888788867214,165.04956065153425,8316.789365263057,9014.180605113774,0,0.0
2022-04-05 00:00:00+00:00,0,0,0,1165835263,0.0,0.017300147563219,30664,85.19227600097656,0.0,0.0,581,0.0,0.0,603.0,32475.0,85.16210174560547,0.0175268128514289,0.0,0.0,726.0,35644.0,85.09241485595703,0.0215637329965829,0.0,0.0,704.5714285714286,39283.0,85.12984466552734,0.0180954629821436,0.0,0.0,743.9666666666667,37844.833333333336,84.94672775268555,0.018852153575668676,0.0,0.0,0.0,-19.972451790633606,-3.6484245439469265,-13.971495903938946,-5.576597382601999,-19.772019223385527,-1.293248750536058,0.11735610652086059,0.03543155318221913,0.0,0.0,0.0,0.0,0.018946681884885047,0.0,0.013293947492328385,0.014904491522156466,1.0021556676482575,0.0,0.959861848648332,0.0,0.0,175.8564599481473,167.73141159836973,8609.926307262009,9106.206671099759,0,0.0
2022-04-06 00:00:00+00:00,0,0,0,1165835263,0.0,0.0180522873997688,30642,85.21492004394531,0.0,0.0,590,0.0,0.0,581.0,30664.0,85.19227600097656,0.017300147563219,0.0,0.0,684.0,36357.0,85.11902618408203,0.0208250116556882,0.0,0.0,691.1428571428571,38466.57142857143,85.14354378836495,0.017699359517012257,0.0,0.0,736.3333333333334,37311.1,84.96151275634766,0.01888798205181951,0.0,0.0,0.0,-13.742690058479534,1.5490533562822817,-15.719118739169902,-0.07174536916253471,-13.314394737263202,4.347592029497416,0.1126585490486054,0.026579924884839734,0.0,0.0,0.0,0.0,0.019253989491890482,0.0,0.020863669259202824,0.015425400102761404,1.0021425116633613,0.0,0.9370699034155027,0.0,0.0,182.47933798435542,169.40144797112205,8967.206326509764,9041.09440030202,0,0.0
2022-04-07 00:00:00+00:00,0,0,0,1165835263,0.0,0.019436128437519,30872,85.24131774902344,0.0,0.0,644,0.0,0.0,590.0,30642.0,85.21492004394531,0.0180522873997688,0.0,0.0,733.0,35767.0,85.11309814453125,0.0237679332494735,0.0,0.0,678.4285714285714,37767.28571428572,85.16186087472099,0.017080530258161614,0.0,0.0,738.2333333333333,37434.73333333333,84.97768758138021,0.01897521860276654,0.0,0.0,0.0,-12.141882673942705,9.152542372881346,-13.685799759554895,0.7506037464917403,-18.22541643182398,7.665737904039371,0.15064614881536986,0.03097779715630633,0.0,0.0,0.0,0.0,0.020859650827583974,0.0,0.026990073067805726,0.015813767684581856,1.0021673135452691,0.0,0.9001493271688219,0.0,0.0,185.05973196674694,167.9824874561457,9163.94279316946,8922.114659395631,0,0.0
2022-04-08 00:00:00+00:00,0,0,0,1165835263,0.0,0.0170390792191028,34626,85.25802612304688,0.0,0.0,645,0.0,0.0,644.0,30872.0,85.24131774902344,0.019436128437519,0.0,0.0,486.0,36833.0,85.08464813232422,0.0122181717306375,0.0,0.0,701.1428571428571,37452.0,85.18662915910993,0.01776923132794237,0.0,0.0,743.1333333333333,37610.3,84.99452896118164,0.01902858639756833,0.0,0.0,0.0,32.71604938271604,0.15527950310558758,-5.991909429044606,12.159885980824047,39.456864699132545,-12.332956257836813,0.20377117908862985,0.019601261999069308,0.0,0.0,0.0,0.0,0.018627082912178357,0.0,0.02626310076032336,0.016071349282949874,1.0022601478033488,0.0,0.9338177285840376,0.0,0.0,187.22525658493976,162.79725773623124,9253.53344926695,8808.82506999618,0,0.0
2022-04-09 00:00:00+00:00,0,1,0,1165835263,0.0,0.0172431115061044,47639,85.29253387451172,0.0,0.0,896,0.0,0.0,645.0,34626.0,85.25802612304688,0.0170390792191028,0.0,0.0,957.0,56129.0,85.09864044189453,0.0179883372038602,0.0,0.0,692.4285714285714,36239.142857142855,85.21432822091239,0.017662770513977258,0.0,0.0,756.7,38341.76666666667,85.0116584777832,0.019112583187719127,0.0,0.0,0.0,-6.374085684430508,38.91472868217054,-15.125870761994687,37.58158609137643,-4.142827040155095,1.1974372815454437,0.2278455115267919,0.040474490243358474,0.0,0.0,0.0,0.0,0.018807724601175482,0.0,0.02504021780831008,0.016505130008278558,1.0023840229300098,0.0,0.9241435519467901,0.0,0.0,178.8137959620942,157.76983453643882,8646.829723299476,8695.650358114384,0,0.0
2022-04-10 00:00:00+00:00,0,1,0,1165835263,0.0,0.0188562031835317,46899,85.30709075927734,0.0,0.0,960,0.0,0.0,896.0,47639.0,85.29253387451172,0.0172431115061044,0.0,0.0,888.0,46756.0,85.13912200927734,0.0170418266206979,0.0,0.0,702.7142857142857,36259.57142857143,85.23832375662667,0.017921967165810657,0.0,0.0,771.7666666666667,39052.6,85.0290641784668,0.019238317168007238,0.0,0.0,0.0,8.108108108108114,7.14285714285714,0.30584310035075557,-1.5533491467075278,10.646608507506915,9.354991857799178,0.19728738802555768,0.017067009390347998,0.0,0.0,0.0,0.0,0.02046908315565032,0.0,0.02423531668526978,0.01684742928612072,1.0024610358843966,0.0,0.9315766555514724,0.0,0.0,149.52422715230574,154.7542397242925,7790.500412766677,8485.012293897182,0,0.0
2022-04-11 00:00:00+00:00,0,0,0,1165835263,0.0,0.0193194430321455,35733,85.31682586669922,0.0,0.0,701,0.0,0.0,960.0,46899.0,85.30709075927734,0.0188562031835317,0.0,0.0,603.0,32475.0,85.16210174560547,0.0175268128514289,0.0,0.0,716.7142857142857,36725.0,85.26042720249721,0.018178057191627316,0.0,0.0,766.0333333333333,38724.96666666667,85.04676971435546,0.019182005679855688,0.0,0.0,0.0,16.25207296849087,-26.979166666666664,10.032332563510394,-23.80860999168426,10.227930177108346,2.456697374890293,0.18168189596345918,0.011411838494579385,0.0,0.0,0.0,0.0,0.01961717132143057,0.0,0.021757398332867668,0.01702530535230033,1.0025122351955207,0.0,0.9476619648130599,0.0,0.0,149.5850671280129,154.05898631487852,7825.165394453241,8414.467678302386,0,0.0
2022-04-12 00:00:00+00:00,0,0,0,1165835263,0.0,0.0178097449243068,37540,85.34486389160156,0.0,0.0,642,0.0,0.0,701.0,35733.0,85.31682586669922,0.0193194430321455,0.0,0.0,581.0,30664.0,85.19227600097656,0.017300147563219,0.0,0.0,725.4285714285714,37707.28571428572,85.28222547258649,0.01825085681463986,0.0,0.0,758.0666666666667,38512.13333333333,85.06364568074544,0.019183377580096264,0.0,0.0,0.0,10.499139414802073,-8.416547788873041,22.42368901643621,5.056950158117157,2.945624360865162,-7.814397678684227,0.17911000596257942,0.03286341775787793,0.0,0.0,0.0,0.0,0.017101302575850404,0.0,0.0210683005196728,0.017512736251542146,1.002569602914286,0.0,0.9513891252172431,0.0,0.0,151.04660513588757,154.0884057338816,7790.881404240738,8358.971190339136,0,0.0
2022-04-13 00:00:00+00:00,0,0,0,1165835263,0.0,0.0192816499620676,21392,85.32451629638672,0.0,0.0,662,0.0,0.0,642.0,37540.0,85.34486389160156,0.0178097449243068,0.0,0.0,590.0,30642.0,85.21492004394531,0.0180522873997688,0.0,0.0,735.7142857142857,36385.857142857145,85.29788208007812,0.0184264800378254,0.0,0.0,757.6666666666666,38488.566666666666,85.07899627685546,0.019238063289473396,0.0,0.0,0.0,12.203389830508481,3.1152647975077885,-30.18732458716794,-43.01545018646776,6.81000991771572,8.264604821778999,0.12861157692207748,-0.023841616574238333,0.0,0.0,0.0,0.0,0.030944701537886223,0.0,0.015984398978101316,0.017818894773490832,1.0025727360782488,0.0,0.9578136718111291,0.0,0.0,151.50766128671924,154.32954738287293,9034.213406469074,8407.69544743277,0,0.0
2022-04-14 00:00:00+00:00,0,0,0,1165835263,0.0,0.0182500034570693,39723,85.37018585205078,0.0,0.0,727,0.0,0.0,662.0,21392.0,85.32451629638672,0.0192816499620676,0.0,0.0,644.0,30872.0,85.24131774902344,0.019436128437519,0.0,0.0,747.5714285714286,37650.28571428572,85.31629180908203,0.01825703361204687,0.0,0.0,762.9666666666667,38703.2,85.09633382161458,0.019336262034873108,0.0,0.0,0.0,12.88819875776397,9.818731117824765,28.669992225965267,85.6909124906507,-6.102681324949655,-5.35040573305624,0.15118032713521412,0.05352454094837977,0.0,0.0,0.0,0.0,0.018301278823884805,0.0,0.015650612967358465,0.018118662934945986,1.0025848115610778,0.0,0.9441862951133037,0.0,0.0,151.4565182587951,150.2681472966049,9040.190324566996,8352.255996704296,0,0.0
2022-04-15 00:00:00+00:00,0,0,0,1165835263,0.0,0.0179518163204193,44115,85.42771911621094,0.0,0.0,878,0.0,0.0,727.0,39723.0,85.37018585205078,0.0182500034570693,0.0,0.0,645.0,34626.0,85.25802612304688,0.0170390792191028,0.0,0.0,780.8571428571429,39005.857142857145,85.34053366524833,0.018387424626520658,0.0,0.0,768.1,38979.833333333336,85.1145253499349,0.019277646206319277,0.0,0.0,0.0,36.124031007751945,20.770288858321862,27.404262692774207,11.05656672456763,5.356727846497811,-1.6339018091226398,0.199034625689265,0.06739268936331033,0.0,0.0,0.0,0.0,0.019902076344183516,0.0,0.019265583583292743,0.018778283922240225,1.002655343660606,0.0,0.9538210438001087,0.0,0.0,142.21543787237232,151.51632437372632,9194.105280971147,8390.678535232375,0,0.0
2022-04-16 00:00:00+00:00,0,1,0,1165835263,0.0,0.0185116305947303,46940,85.43328857421875,0.0,0.0,956,0.0,0.0,878.0,44115.0,85.42771911621094,0.0179518163204193,0.0,0.0,896.0,47639.0,85.29253387451172,0.0172431115061044,0.0,0.0,789.4285714285714,38906.0,85.36064147949219,0.018568641639181503,0.0,0.0,775.9,39412.0,85.13278299967448,0.01918500655641153,0.0,0.0,0.0,6.696428571428581,8.883826879271073,-1.4672852074980591,6.403717556386712,7.356671608699039,3.118426928612439,0.16502581564070695,0.006519497494994475,0.0,0.0,0.0,0.0,0.020365991350844676,0.0,0.022346496582032204,0.01925574314342426,1.0026765068847636,0.0,0.9678725719786612,0.0,0.0,142.09880868104156,155.04334210482756,8078.2203744130165,8457.630625246267,0,0.0
2022-04-17 00:00:00+00:00,0,1,0,1165835263,0.0,0.0184482894837856,43860,85.45691680908203,0.0,0.0,923,0.0,0.0,956.0,46940.0,85.43328857421875,0.0185116305947303,0.0,0.0,960.0,46899.0,85.30709075927734,0.0188562031835317,0.0,0.0,784.1428571428571,38471.857142857145,85.38204520089286,0.01851036825350349,0.0,0.0,780.1333333333333,39591.333333333336,85.15108337402344,0.019153059956928033,0.0,0.0,0.0,-3.8541666666666696,-3.451882845188281,-6.479882300262263,-6.561567959096715,-2.1632865098863308,-0.3421692682368582,0.17563141407257454,0.027656941758436027,0.0,0.0,0.0,0.0,0.021043751852442946,0.0,0.025011607578826305,0.019796050244630325,1.0027123768449888,0.0,0.9664444373447455,0.0,0.0,145.16023734306282,157.32806342235955,7859.0795940703665,8494.146513246982,0,0.0
2022-04-18 00:00:00+00:00,0,0,0,1165835263,0.0,0.0196678768843412,40697,85.47943878173828,0.0,0.0,855,0.0,0.0,923.0,43860.0,85.45691680908203,0.0184482894837856,0.0,0.0,701.0,35733.0,85.31682586669922,0.0193194430321455,0.0,0.0,806.1428571428571,39181.0,85.405275617327,0.01856014451810287,0.0,0.0,775.9666666666667,39275.03333333333,85.17065862019857,0.019183523021638338,0.0,0.0,0.0,21.968616262482165,-7.36728060671723,13.891920633587995,-7.211582307341546,1.8035398412673764,6.610842710526121,0.1905988805691594,0.026354768574865517,0.0,0.0,0.0,0.0,0.02100840336134454,0.0,0.02612958635602801,0.02012894135030699,1.0027546692831704,0.0,0.9675044827359229,0.0,0.0,141.997136637281,153.45997643625586,7772.220908218766,8259.455168986988,0,0.0
2022-04-19 00:00:00+00:00,0,0,0,1165835263,0.0,0.020975137129426,36513,85.51163482666016,0.0,0.0,781,0.0,0.0,855.0,40697.0,85.47943878173828,0.0196678768843412,0.0,0.0,642.0,37540.0,85.34486389160156,0.0178097449243068,0.0,0.0,826.0,39034.28571428572,85.4291000366211,0.01901234340454847,0.0,0.0,769.4,38844.0,85.19130732218424,0.01926059151689206,0.0,0.0,0.0,21.651090342679137,-8.654970760233915,-2.7357485348961097,-10.28085608275794,17.77337192965105,6.64667697877237,0.1954082852254846,0.037665250709095766,0.0,0.0,0.0,0.0,0.02138905625239634,0.0,0.028894969395231822,0.02040820264975553,1.0027912790859934,0.0,0.9871110857563293,0.0,0.0,132.16913905553426,148.6564194190176,7502.804000747017,8045.10269538621,0,0.0
2022-04-20 00:00:00+00:00,0,0,0,1165835263,0.0,0.0208107251673936,34353,85.5038833618164,0.0,0.0,717,0.0,0.0,781.0,36513.0,85.51163482666016,0.020975137129426,0.0,0.0,662.0,21392.0,85.32451629638672,0.0192816499620676,0.0,0.0,833.8571428571429,40885.857142857145,85.45472390311105,0.019230782719595045,0.0,0.0,769.8,39070.433333333334,85.21108754475911,0.019308186632891442,0.0,0.0,0.0,8.308157099697876,-8.194622279129327,60.5880703066567,-5.915701257086514,7.9302093354776115,-0.7838421318435373,0.21021750045042698,-0.009064807215375392,0.0,0.0,0.0,0.0,0.02087093206031321,0.0,0.021966934204102503,0.020488059242257592,1.0028592095861228,0.0,0.9959911350160382,0.0,0.0,122.44256334576286,148.4932135915939,7270.7087566601695,7808.679758087658,0,0.0
2022-04-21 00:00:00+00:00,0,0,0,1165835263,0.0,0.0197970252484083,34056,85.50559997558594,0.0,0.0,758,0.0,0.0,717.0,34353.0,85.5038833618164,0.0208107251673936,0.0,0.0,727.0,39723.0,85.37018585205078,0.0182500034570693,0.0,0.0,838.2857142857143,40076.28571428572,85.47406877790179,0.019451785832643474,0.0,0.0,772.1666666666666,39046.36666666667,85.23113530476888,0.019254088836411578,0.0,0.0,0.0,4.264099037138935,5.7182705718270554,-14.266294086549358,-0.8645533141210415,8.476830127611557,-4.871045630709558,0.15861992355250543,0.0020076442168948105,0.0,0.0,0.0,0.0,0.022256804768476378,0.0,0.01534107753208734,0.020271447237924914,1.0028502902403473,0.0,1.0102677928782602,0.0,0.0,115.97974908492445,147.6916833587235,7055.794982506495,7823.464020158382,0,0.0
2022-04-22 00:00:00+00:00,0,0,0,1165835263,0.0,0.0196215119212865,38947,85.55194091796875,0.0,0.0,809,0.0,0.0,758.0,34056.0,85.50559997558594,0.0197970252484083,0.0,0.0,878.0,44115.0,85.42771911621094,0.0179518163204193,0.0,0.0,828.4285714285714,39338.0,85.49181474958148,0.0196903137756245,0.0,0.0,772.9666666666667,39107.26666666667,85.25121256510417,0.019129084671537025,0.0,0.0,0.0,-7.858769931662868,6.728232189973604,-11.714836223506742,14.36163965233732,9.300984207196915,-0.8865641424380732,0.14541158659384656,0.05419638292234463,0.0,0.0,0.0,0.0,0.02077128478997638,0.0,0.017063140869140948,0.020399697444861933,1.00282227287141,0.0,1.0293390464689902,0.0,0.0,107.88926455673544,147.82853145669745,6949.89722629356,7815.057989209853,0,0.0
2022-04-23 00:00:00+00:00,0,1,0,1165835263,0.0,0.0183958895504474,50354,85.54269409179688,0.0,0.0,980,0.0,0.0,809.0,38947.0,85.55194091796875,0.0196215119212865,0.0,0.0,956.0,46940.0,85.43328857421875,0.0185116305947303,0.0,0.0,831.8571428571429,39825.71428571428,85.5074441092355,0.019673779340726946,0.0,0.0,780.9666666666667,39652.23333333333,85.27110493977865,0.01893609619388972,0.0,0.0,0.0,2.5104602510460206,21.137206427688504,7.273114614401366,29.288520296813616,-0.6252341936633488,-6.246319731913596,0.12805958825181651,-0.010808435288145457,0.0,0.0,0.0,0.0,0.01946182107040016,0.0,0.01415361676897689,0.020174777123235586,1.0027716208160284,0.0,1.0389564532881523,0.0,0.0,115.43270243396643,152.4061007316636,7236.3124678158465,8014.480505389259,0,0.0
2022-04-24 00:00:00+00:00,0,1,0,1165835263,0.0,0.0206144321709871,50771,85.58496856689453,0.0,0.0,1075,0.0,0.0,980.0,50354.0,85.54269409179688,0.0183958895504474,0.0,0.0,923.0,43860.0,85.45691680908203,0.0184482894837856,0.0,0.0,853.5714285714286,40813.0,85.52573721749442,0.019983228296041444,0.0,0.0,791.3333333333334,40085.933333333334,85.29133631388346,0.018967651948332727,0.0,0.0,0.0,16.46803900325027,9.693877551020403,15.756953944368446,0.8281367915160764,11.741699354324119,12.059990980353241,0.1498436435503292,0.04941915326197588,0.0,0.0,0.0,0.0,0.021173087528559047,0.0,0.015241622924809817,0.02017847894959289,1.00274823814166,0.0,1.0535425444580655,0.0,0.0,130.04546964744304,161.51701807065683,7610.685774359815,8256.927269053354,0,0.0
