timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,session_session_length,visits_visits_gained,platform_platform_share,daily_rpv,ccu_playing,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-08-10 00:00:00+00:00,1,0,0,547524060,0.0,0.0,355315,0.2709410488605499,0.0,8146,91.4165267944336,0.0,0.0,8656.0,395893.0,91.4168701171875,0.2983955144882202,0.0,0.0,5566.0,234408.0,91.39755249023438,0.1784862726926803,0.0,0.0,7205.428571428572,306902.14285714284,91.40677533830915,0.24263916058199747,0.0,0.0,7104.111111111111,288838.0,91.39422692192926,0.23555241442388952,0.0,0.0,0.0,46.352856629536475,-5.891866913123844,51.579724241493466,-10.24973919720733,51.79937637392389,-9.20069648994476,0.020760188519530764,-0.0003755573270702861,0.0,0.0,0.0,0.0,0.022926071440633126,0.0,0.004075459071568322,0.001740903431167351,1.0001372998798994,0.0,1.0300856443158972,0.0,0.0,1408.8639820011801,1512.0113557342358,62442.94703395824,97074.83976930013,0,0.0
2020-08-11 00:00:00+00:00,1,0,0,547524060,0.0,0.0,358500,0.3026441037654876,0.0,7537,91.42040252685548,0.0,0.0,8146.0,355315.0,91.4165267944336,0.2709410488605499,0.0,0.0,5397.0,220434.0,91.3954086303711,0.1699802428483963,0.0,0.0,7511.142857142857,326625.85714285716,91.41034589494977,0.2615911407130105,0.0,0.0,7126.894736842105,292504.4210526316,91.39560458534642,0.23908355596818417,0.0,0.0,0.0,39.651658328701124,-7.476061870856865,62.63371349247393,0.8963877123116193,78.04663571131198,11.701089605383075,0.027346993529486774,0.004239640859027283,0.0,0.0,0.0,0.0,0.021023651258992304,0.0,0.003911699567523317,0.001893066941644801,1.0001612912313478,0.0,1.0941410824081164,0.0,0.0,1420.6256031747444,1472.7631209825688,64753.87269393729,95683.88369946564,0,0.0
2020-08-12 00:00:00+00:00,1,0,0,547524060,0.0,0.0,340640,0.2674768567085266,0.0,7999,91.42539978027344,0.0,0.0,7537.0,358500.0,91.42040252685548,0.3026441037654876,0.0,0.0,5246.0,223024.0,91.39435577392578,0.1746731251478195,0.0,0.0,7904.428571428572,343428.14285714284,91.41478075299945,0.27484881665025435,0.0,0.0,7170.5,294911.2,91.39709434509277,0.2405032210052013,0.0,0.0,0.0,52.47807853602744,6.129759851399763,52.7369251739723,-4.981868898186892,53.12994284734456,-11.620000726731927,0.033967093574616136,0.00546623431951776,0.0,0.0,0.0,0.0,0.023482199735205097,0.0,0.0032403128487798645,0.0020482744489398767,1.0001935117088065,0.0,1.1428072168909134,0.0,0.0,1459.5845487483953,1446.6858859585172,65967.70103006704,93751.7671578571,0,0.0
2020-08-13 00:00:00+00:00,1,0,0,547524060,0.0,0.0,333145,0.2664926052093506,0.0,7880,91.42575073242188,0.0,0.0,7999.0,340640.0,91.42539978027344,0.2674768567085266,0.0,0.0,5381.0,225548.0,91.40557098388672,0.1826182454824447,0.0,0.0,8261.42857142857,358799.14285714284,91.41766357421875,0.28683086803981234,0.0,0.0,7204.285714285715,296731.85714285716,91.39845893496559,0.24174081072920842,0.0,0.0,0.0,46.441181936443044,-1.4876859607450887,47.70470143827479,-2.2002700798496977,45.928795069367155,-0.3679763218724319,0.02207715385171838,0.00038386722867045364,0.0,0.0,0.0,0.0,0.023653293150750723,0.0,0.0030999864850803495,0.0021411251712151135,1.00021011994597,0.0,1.186522321880986,0.0,0.0,1488.1283989858312,1418.5295253485967,66633.33346719605,91758.02304991413,0,0.0
2020-08-14 00:00:00+00:00,1,0,0,547524060,0.0,0.0,338690,0.2657261490821838,0.0,7966,91.42823028564452,0.0,0.0,7880.0,333145.0,91.42575073242188,0.2664926052093506,0.0,0.0,8965.0,319847.0,91.40739440917967,0.3033739328384399,0.0,0.0,8118.714285714285,361491.0,91.42064012799945,0.28145261321749004,0.0,0.0,7238.909090909091,298639.04545454547,91.39981217817827,0.24283105338161637,0.0,0.0,0.0,-11.143335192414948,1.0913705583756261,5.891254255941125,1.6644404088309805,-12.409696312407048,-0.2876087786993886,0.022794519633251298,0.0027120950091052975,0.0,0.0,0.0,0.0,0.023519963624660828,0.0,0.00276511056082741,0.0022148679434961056,1.0002278773809794,0.0,1.159047038251647,0.0,0.0,1483.7172966854293,1393.836019223513,66977.62504972983,89992.36992867112,0,0.0
2020-08-15 00:00:00+00:00,1,1,0,547524060,0.0,0.0,356524,0.2551963329315185,0.0,7711,91.42899322509766,0.0,0.0,7966.0,338690.0,91.42823028564452,0.2657261490821838,0.0,0.0,8647.0,408254.0,91.41130065917967,0.2984920144081116,0.0,0.0,7985.0,354101.0,91.4231676374163,0.2752675158636911,0.0,0.0,7259.434782608696,301155.7826086957,91.40108091934867,0.24336867423161213,0.0,0.0,0.0,-10.8245634324043,-3.2011046949535493,-12.671033229313123,5.265582095721744,-14.50480394339706,-3.96265711411361,0.019354900094836758,0.0008344681404759413,0.0,0.0,0.0,0.0,0.021628216815090105,0.0,0.002325875418532088,0.0022551947431607602,1.0002416461364074,0.0,1.1310720935337844,0.0,0.0,1421.8571376127145,1365.3427084298107,66926.232374217,88747.89275345001,0,0.0
2020-08-16 00:00:00+00:00,1,1,0,547524060,0.0,0.0,345992,0.2469047158956527,0.0,7632,91.4297332763672,0.0,0.0,7711.0,356524.0,91.42899322509766,0.2551963329315185,0.0,0.0,8656.0,395893.0,91.4168701171875,0.2983955144882202,0.0,0.0,7838.714285714285,346972.28571428574,91.42500523158482,0.2679116874933242,0.0,0.0,7274.958333333333,303023.9583333333,91.40227476755778,0.24351600930094716,0.0,0.0,0.0,-11.829944547134941,-1.0245104396316984,-12.604668433137235,-2.9540788277927943,-17.255888943531772,-3.249112924397257,0.014070881187699946,0.0008094273418635112,0.0,0.0,0.0,0.0,0.02205824973337611,0.0,0.0021296909877232136,0.0022710949441644528,1.0002486859772892,0.0,1.1001810035504807,0.0,0.0,1337.466329041103,1337.495338607616,64902.372393524194,87278.33307422628,0,0.0
2020-08-17 00:00:00+00:00,1,0,0,547524060,0.0,0.0,296404,0.227906584739685,0.0,6865,91.42667388916016,0.0,0.0,7632.0,345992.0,91.4297332763672,0.2469047158956527,0.0,0.0,8146.0,355315.0,91.4165267944336,0.2709410488605499,0.0,0.0,7655.714285714285,338556.4285714286,91.42645481654576,0.26176390690462925,0.0,0.0,7258.56,302759.16,91.40325073242188,0.24289163231849667,0.0,0.0,0.0,-15.725509452492027,-10.049790356394128,-16.579936113026474,-14.332123286087539,-15.88333119025247,-7.694519356202456,0.011099847130902063,-0.0033461622356512066,0.0,0.0,0.0,0.0,0.023160877852937703,0.0,0.001097270420624732,0.002234268188476969,1.0002538649767698,0.0,1.0776983315809987,0.0,0.0,1247.100743218553,1311.8990713211645,60718.163806771474,85450.94636967653,0,0.0
2020-08-18 00:00:00+00:00,1,0,0,547524060,0.0,0.0,292774,0.231402039527893,0.0,6803,91.43296813964844,0.0,0.0,6865.0,296404.0,91.42667388916016,0.227906584739685,0.0,0.0,7537.0,358500.0,91.42040252685548,0.3026441037654876,0.0,0.0,7550.857142857143,329167.0,91.42824990408761,0.2515864691564015,0.0,0.0,7241.038461538462,302375.1153846154,91.4043937096229,0.24244972490347344,0.0,0.0,0.0,-9.738622794215201,-0.9031318281136236,-18.333612273361233,-1.2246798288822025,-23.539881779027994,1.5337225961244316,0.013744867059917176,0.006884479354374307,0.0,0.0,0.0,0.0,0.02323627358893348,0.0,0.0009305136544407637,0.0022400111010952932,1.0002609961457707,0.0,1.0376851087645724,0.0,0.0,1120.9753308203065,1288.494516271427,54055.69987552623,83747.38451430084,0,0.0
2020-08-19 00:00:00+00:00,1,0,0,547524060,0.0,0.0,295071,0.2299226820468902,0.0,6770,91.45196533203124,0.0,0.0,6803.0,292774.0,91.43296813964844,0.231402039527893,0.0,0.0,7999.0,340640.0,91.42539978027344,0.2674768567085266,0.0,0.0,7375.285714285715,322657.14285714284,91.43204498291016,0.246221587061882,0.0,0.0,7223.592592592592,302104.5925925926,91.40615562156394,0.24198576035322963,0.0,0.0,0.0,-15.364420552569069,-0.4850801117154191,-13.377465946453738,0.7845642031054645,-14.040158510820145,-0.6393018333031963,0.02905708022238329,0.020777180014297514,0.0,0.0,0.0,0.0,0.022943552760004336,0.0,0.003064291817801112,0.0023775624704864377,1.0002832343311034,0.0,1.0175044461395963,0.0,0.0,941.6683931392018,1266.7206679896917,46155.88648450304,82133.0966027606,0,0.0
2020-08-20 00:00:00+00:00,1,0,0,547524060,0.0,0.0,299352,0.23647341132164,0.0,6754,91.4557113647461,0.0,0.0,6770.0,295071.0,91.45196533203124,0.2299226820468902,0.0,0.0,7880.0,333145.0,91.42575073242188,0.2664926052093506,0.0,0.0,7214.428571428572,317829.5714285714,91.43632507324219,0.24193313079220902,0.0,0.0,7206.821428571428,302006.28571428574,91.40792546953473,0.24178889074495857,0.0,0.0,0.0,-14.289340101522841,-0.23633677991137247,-10.143631151600651,1.4508372561180094,-11.264550423126451,2.849100930987669,0.032770452617780776,0.004096175190171358,0.0,0.0,0.0,0.0,0.022561992029476906,0.0,0.004700796944757457,0.002497783174394721,1.0003106908242538,0.0,1.0005965536580528,0.0,0.0,737.7338966035154,1246.2054123996495,36040.19520481403,80599.44183790612,0,0.0
2020-08-21 00:00:00+00:00,1,0,0,547524060,0.0,0.0,380720,0.3120139837265014,0.0,9750,91.45156860351562,0.0,0.0,6754.0,299352.0,91.4557113647461,0.23647341132164,0.0,0.0,7966.0,338690.0,91.42823028564452,0.2657261490821838,0.0,0.0,7469.285714285715,323833.85714285716,91.43965911865234,0.2485456785985401,0.0,0.0,7294.517241379311,304720.5517241379,91.40943040518925,0.2442104456753566,0.0,0.0,0.0,22.395179512929953,44.35889843055967,12.409578080250384,27.18137844410593,17.419375098835953,31.944636812514492,0.02552638041684041,-0.004529800456032351,0.0,0.0,0.0,0.0,0.025609304451291105,0.0,0.005177634102963871,0.0025489919878568298,1.0003306957863,0.0,1.0177520372283608,0.0,0.0,858.1723872007595,1311.7121477750711,37291.1196166559,80485.46663865392,0,0.0
2020-08-22 00:00:00+00:00,1,1,0,547524060,0.0,0.0,488915,0.3013976514339447,0.0,9608,91.47816467285156,0.0,0.0,9750.0,380720.0,91.45156860351562,0.3120139837265014,0.0,0.0,7711.0,356524.0,91.42899322509766,0.2551963329315185,0.0,0.0,7740.285714285715,342746.85714285716,91.44668361118862,0.25514586695602953,0.0,0.0,7371.633333333333,310860.36666666664,91.41172154744466,0.24611668586730953,0.0,0.0,0.0,24.601219037738286,-1.4564102564102566,37.13382549281394,28.418522798907333,18.104225077099457,-3.4025181069648913,0.053781022867482875,0.029082135760005734,0.0,0.0,0.0,0.0,0.019651637500102268,0.0,0.007779530116491637,0.002745762232016586,1.0003824680593705,0.0,1.036686586514447,0.0,0.0,963.6069743930384,1356.3424570953828,51665.33645635491,85938.66386717165,0,0.0
2020-08-23 00:00:00+00:00,1,1,0,547524060,0.0,0.0,446957,0.3007480800151825,0.0,9617,91.487548828125,0.0,0.0,9608.0,488915.0,91.47816467285156,0.3013976514339447,0.0,0.0,7632.0,345992.0,91.4297332763672,0.2469047158956527,0.0,0.0,8023.857142857143,357170.4285714286,91.45494297572544,0.26283777611596243,0.0,0.0,7362.2,325758.93333333335,91.41476745605469,0.24549378156661986,0.0,0.0,0.0,26.008909853249484,0.09367194004996637,29.18131055053297,-8.581859832486217,21.807345365685606,-0.21551973469990937,0.06323495616358255,0.010258355430492472,0.0,0.0,0.0,0.0,0.021516563077515115,0.0,0.009736469813760406,0.0031277292695002317,1.0004394861004275,0.0,1.070649425165321,0.0,0.0,1054.4187920418499,1339.024925729218,56819.6824072666,66800.59669614426,0,0.0
2020-08-24 00:00:00+00:00,1,0,0,547524060,0.0,0.0,363441,0.2848171591758728,0.0,8082,91.49728393554688,0.0,0.0,9617.0,446957.0,91.487548828125,0.3007480800151825,0.0,0.0,6865.0,296404.0,91.42667388916016,0.227906584739685,0.0,0.0,8197.714285714286,366747.14285714284,91.46503012520927,0.27096785817827496,0.0,0.0,7348.933333333333,324033.4,91.41813659667969,0.24548261861006415,0.0,0.0,0.0,17.727603787327027,-15.96131849849225,22.616766305447978,-18.685466387146864,24.97100928487481,-5.297098102340492,0.077231341120787,0.01064090966100828,0.0,0.0,0.0,0.0,0.022237385882754333,0.0,0.0102345602852966,0.0035321092446466444,1.0005129565125186,0.0,1.1038168800402637,0.0,0.0,1053.5546737352815,1329.5059993466937,56896.81822411054,65056.19040999918,0,0.0
2020-08-25 00:00:00+00:00,1,0,0,547524060,0.0,0.0,359623,0.2786767780780792,0.0,8051,91.5081024169922,0.0,0.0,8082.0,363441.0,91.49728393554688,0.2848171591758728,0.0,0.0,6803.0,292774.0,91.43296813964844,0.231402039527893,0.0,0.0,8376.0,376297.0,91.47576359340123,0.277721392256873,0.0,0.0,7359.333333333333,323547.26666666666,91.42181727091472,0.24575585226217903,0.0,0.0,0.0,18.34484786123769,-0.38356842365750987,22.832970140791197,-1.050514388855417,20.429698306305454,-2.1559027958712007,0.08217416416911316,0.011823827965162792,0.0,0.0,0.0,0.0,0.02238727114986764,0.0,0.01026916503907171,0.003971469017767053,1.0005900814936401,0.0,1.130070310433919,0.0,0.0,1047.8698329531164,1333.8756167347615,56906.48817273696,64721.97013642454,0,0.0
2020-08-26 00:00:00+00:00,1,0,0,547524060,0.0,0.0,0,0.2870577275753021,0.0,7970,91.5108871459961,0.0,0.0,8051.0,359623.0,91.5081024169922,0.2786767780780792,0.0,0.0,6770.0,295071.0,91.45196533203124,0.2299226820468902,0.0,0.0,8547.42857142857,334144.0,91.4841809953962,0.28588354161807467,0.0,0.0,7360.666666666667,312160.3333333333,91.42607294718424,0.2468538145224253,0.0,0.0,0.0,17.725258493353024,-1.0060862004719895,-100.0,-100.0,24.849677735039588,3.0074086384315635,0.0644292484594855,0.003043150202364231,0.0,0.0,0.0,0.0,7970.0,0.0,0.010632651192800975,0.004279903628272728,1.0006355741457422,0.0,1.1581086651270027,0.0,0.0,1047.822768861729,1334.4855739671511,110273.75679205351,87483.16986686082,0,0.0
2020-08-27 00:00:00+00:00,1,0,0,547524060,0.0,0.0,0,0.2867704927921295,0.0,7966,91.5101089477539,0.0,0.0,7970.0,0.0,91.5108871459961,0.2870577275753021,0.0,0.0,6754.0,299352.0,91.4557113647461,0.23647341132164,0.0,0.0,8720.57142857143,291379.4285714286,91.49195207868304,0.2930688389710018,0.0,0.0,7385.9,301614.43333333335,91.43056462605794,0.24872979025046027,0.0,0.0,0.0,17.944921527983414,-0.05018820577163963,-100.0,0.0,21.26965614839371,-0.10006167943946709,0.05947970027904148,-0.0008503886985034015,0.0,0.0,0.0,0.0,7966.0,0.0,0.009343555995394315,0.004472317128081997,1.0006714106259342,0.0,1.1782619149716405,0.0,0.0,1047.5611786797601,1338.669240134679,140871.13647080766,104392.43903677663,0,0.0
2020-08-28 00:00:00+00:00,1,0,0,547524060,0.0,0.0,0,0.2768865823745727,0.0,7907,91.51763153076172,0.0,0.0,7966.0,0.0,91.5101089477539,0.2867704927921295,0.0,0.0,9750.0,380720.0,91.45156860351562,0.3120139837265014,0.0,0.0,8457.285714285714,236990.85714285713,91.5013896397182,0.2880506387778691,0.0,0.0,7414.866666666667,291660.63333333336,91.43539937337239,0.25031969994306563,0.0,0.0,0.0,-18.9025641025641,-0.740647752950041,-100.0,0.0,-11.258277892672897,-3.4466274132050723,0.07223815649626264,0.008220493991650812,0.0,0.0,0.0,0.0,7907.0,0.0,0.006325857979907779,0.004634207957845608,1.0007217146400416,0.0,1.150731000570012,0.0,0.0,1047.6863468226961,1340.28256756534,162056.31628523325,118033.53969207325,0,0.0
2020-08-29 00:00:00+00:00,1,1,0,547524060,0.0,0.0,0,0.2836005985736847,0.0,8929,91.5198211669922,0.0,0.0,7907.0,0.0,91.51763153076172,0.2768865823745727,0.0,0.0,9608.0,488915.0,91.47816467285156,0.3013976514339447,0.0,0.0,8360.285714285714,167145.85714285713,91.50734056745257,0.2855082026549748,0.0,0.0,7486.366666666667,282015.2,91.440234375,0.25249337852001186,0.0,0.0,0.0,-7.067027477102417,12.925256102187932,-100.0,0.0,-5.904841253934078,2.424825407404274,0.045537089959779564,0.002392584023280797,0.0,0.0,0.0,0.0,8929.0,0.0,0.0049828120640325515,0.004760738792884971,1.0007338803636194,0.0,1.13075520763546,0.0,0.0,1075.3316789624612,1362.4977439610132,176541.15081393567,129494.40044701174,0,0.0
2020-08-30 00:00:00+00:00,1,1,0,547524060,0.0,0.0,0,0.2795577049255371,0.0,8648,91.52696228027344,0.0,0.0,8929.0,0.0,91.5198211669922,0.2836005985736847,0.0,0.0,9617.0,446957.0,91.487548828125,0.3007480800151825,0.0,0.0,8221.857142857143,103294.85714285714,91.51297106061664,0.2824810062135969,0.0,0.0,7579.666666666667,272860.2,91.44515126546224,0.2555572271347046,0.0,0.0,0.0,-10.075907247582405,-3.1470489416507985,-100.0,0.0,-7.045888734709671,-1.425558926349435,0.043080673439499506,0.007802805108414468,0.0,0.0,0.0,0.0,8648.0,0.0,0.004257747105196936,0.004901109468418746,1.0007416445182262,0.0,1.1053532290233403,0.0,0.0,1079.2078189503272,1342.1917056488778,186738.34050786635,139365.4460188306,0,0.0
2020-08-31 00:00:00+00:00,1,0,0,547524060,0.0,0.0,0,0.2461938261985778,0.0,6678,91.54475402832033,0.0,0.0,8648.0,0.0,91.52696228027344,0.2795577049255371,0.0,0.0,8082.0,363441.0,91.49728393554688,0.2848171591758728,0.0,0.0,8021.285714285715,51374.71428571428,91.5197525024414,0.2769633872168405,0.0,0.0,7620.3,264254.6,91.45048624674479,0.257496802508831,0.0,0.0,0.0,-17.371937639198222,-22.77983348751156,-100.0,0.0,-13.56074651157002,-11.934523048057677,0.051881422848443215,0.01943880535706377,0.0,0.0,0.0,0.0,6678.0,0.0,0.005422047206338302,0.005126834313517645,1.0007574181236143,0.0,1.0755993259657735,0.0,0.0,1096.984450489336,1293.3399998346968,195266.82772612775,148006.78412214527,0,0.0
2020-09-01 00:00:00+00:00,0,0,0,547524060,0.0,0.0,0,0.2348821759223938,0.0,6284,91.55855560302734,0.0,0.0,6678.0,0.0,91.54475402832033,0.2461938261985778,0.0,0.0,8051.0,359623.0,91.5081024169922,0.2786767780780792,0.0,0.0,7768.857142857143,0.0,91.52696010044643,0.270707015480314,0.0,0.0,7647.033333333334,255982.36666666667,91.45607325236003,0.259323621292909,0.0,0.0,0.0,-21.947584151037137,-5.89997005091345,-100.0,0.0,-15.715196098404416,-4.5946116727801805,0.055135211749046675,0.015076314152029369,0.0,0.0,0.0,0.0,6284.0,0.0,0.00791522434779525,0.005413429676094878,1.0007750917524176,0.0,1.0438964801226007,0.0,0.0,1151.9261938353352,1255.347911202675,201199.23541250572,155673.51153959305,0,0.0
2020-09-02 00:00:00+00:00,0,0,0,547524060,0.0,0.0,0,0.2355139851570129,0.0,6369,91.55725860595705,0.0,0.0,6284.0,0.0,91.55855560302734,0.2348821759223938,0.0,0.0,7970.0,0.0,91.5108871459961,0.2870577275753021,0.0,0.0,7540.142857142857,0.0,91.53358459472656,0.2633436237062727,0.0,0.0,7673.8,248168.76666666666,91.46139678955078,0.26122454504172005,0.0,0.0,0.0,-20.087829360100372,1.3526416295353227,0.0,0.0,-17.955880461280405,0.2689898593360551,0.0506731618577394,-0.0014165765959917032,0.0,0.0,0.0,0.0,6369.0,0.0,0.008865356445316304,0.005662646946042753,1.0007892707492965,0.0,1.0081120962971308,0.0,0.0,1191.1211382282122,1217.4341134901942,204563.90639827703,162525.6448788575,0,0.0
2020-09-03 00:00:00+00:00,0,0,0,547524060,0.0,0.0,0,0.2229510098695755,0.0,5905,91.56364440917967,0.0,0.0,6369.0,0.0,91.55725860595705,0.2355139851570129,0.0,0.0,7966.0,0.0,91.5101089477539,0.2867704927921295,0.0,0.0,7245.714285714285,0.0,91.54123251778739,0.2542265547173364,0.0,0.0,7690.733333333334,240820.96666666667,91.4670046488444,0.2629902372757594,0.0,0.0,0.0,-25.872457946271656,-7.285288114303656,0.0,0.0,-22.25455007632694,-5.33427994904927,0.05850223766681317,0.006974655335745261,0.0,0.0,0.0,0.0,5905.0,0.0,0.008732386997767802,0.00586721825520171,1.0008115261807027,0.0,0.9666767761069633,0.0,0.0,1280.1254660349566,1187.8473991545213,205317.26260423564,168688.83684188416,0,0.0
2020-09-04 00:00:00+00:00,0,0,0,547524060,0.0,0.0,0,0.3602885007858276,0.0,10316,91.5686264038086,0.0,0.0,5905.0,0.0,91.56364440917967,0.2229510098695755,0.0,0.0,7907.0,0.0,91.51763153076172,0.2768865823745727,0.0,0.0,7589.857142857143,0.0,91.54851749965123,0.26614111449037275,0.0,0.0,7859.733333333334,233386.83333333334,91.47281366984049,0.2691774164636929,0.0,0.0,0.0,30.466675098014417,74.69940728196445,0.0,0.0,30.121328991821137,61.59985146359883,0.055721364499827786,0.005441018278662391,0.0,0.0,0.0,0.0,10316.0,0.0,0.00829587663923206,0.006021815757201421,1.0008276101584015,0.0,0.9887200716419324,0.0,0.0,1347.3886832448422,1188.6958351511742,196830.69010845685,174320.53338093206,0,0.0
2020-09-05 00:00:00+00:00,0,1,0,547524060,0.0,0.0,0,0.3369044661521911,0.0,10503,91.5681610107422,0.0,0.0,10316.0,0.0,91.5686264038086,0.3602885007858276,0.0,0.0,8929.0,0.0,91.5198211669922,0.2836005985736847,0.0,0.0,7814.714285714285,0.0,91.55542319161552,0.27375595271587366,0.0,0.0,8030.466666666666,225868.56666666668,91.47823333740234,0.27432029048601786,0.0,0.0,0.0,17.627953858214806,1.8127181077937093,0.0,0.0,18.7954002377245,-6.490363856363279,0.052818988426328595,-0.0005082451104421182,0.0,0.0,0.0,0.0,10503.0,0.0,0.006301062447683244,0.006173217230300324,1.000843805694503,0.0,0.9979427778778436,0.0,0.0,1445.9723239185694,1188.2351367595074,167195.54212840073,179458.38428769656,0,0.0
2020-09-06 00:00:00+00:00,0,1,0,547524060,0.0,0.0,0,0.3228872418403625,0.0,9719,91.57115173339844,0.0,0.0,10503.0,0.0,91.5681610107422,0.3369044661521911,0.0,0.0,8648.0,0.0,91.52696228027344,0.2795577049255371,0.0,0.0,7967.714285714285,0.0,91.56173597063336,0.27994588656084873,0.0,0.0,8055.6,215207.0,91.4836919148763,0.2749707341194153,0.0,0.0,0.0,12.384366327474549,-7.464533942683039,0.0,0.0,15.499317726322959,-4.160593200772988,0.04828025755916343,0.003266116326039459,0.0,0.0,0.0,0.0,9719.0,0.0,0.003920418875559333,0.006284146420285498,1.000853092547136,0.0,1.0180933889468862,0.0,0.0,1454.5035197657637,1216.3260282081249,131287.6074523843,183145.75243420104,0,0.0
2020-09-07 00:00:00+00:00,0,0,1,547524060,0.0,0.0,0,0.2999280095100403,0.0,9220,91.57556915283205,0.0,0.0,9719.0,0.0,91.57115173339844,0.3228872418403625,0.0,0.0,6678.0,0.0,91.54475402832033,0.2461938261985778,0.0,0.0,8330.857142857143,0.0,91.5661381312779,0.2876221984624862,0.0,0.0,8074.7,201598.53333333333,91.48916753133138,0.2750186006228129,0.0,0.0,0.0,38.06528900868524,-5.134273073361461,0.0,0.0,21.825967020034433,-7.110603751161337,0.033661267473816814,0.004824029566075083,0.0,0.0,0.0,0.0,9220.0,0.0,0.002976553780698568,0.0063776527549063875,1.0008413083430905,0.0,1.0458281651173083,0.0,0.0,1485.2087894810127,1230.351089505868,96113.28960027135,183474.12014208612,0,0.0
2020-09-08 00:00:00+00:00,0,0,0,547524060,0.0,0.0,0,0.2555213570594787,0.0,6434,91.57263946533205,0.0,0.0,9220.0,0.0,91.57556915283205,0.2999280095100403,0.0,0.0,6284.0,0.0,91.55855560302734,0.2348821759223938,0.0,0.0,8352.285714285714,0.0,91.56815011160714,0.2905706529106412,0.0,0.0,8000.633333333333,188402.1,91.49435984293619,0.27358946204185486,0.0,0.0,0.0,2.3870146403564663,-30.216919739696312,0.0,0.0,8.787035906847262,-14.805770399071394,0.015382355271920112,-0.003199202065684581,0.0,0.0,0.0,0.0,6434.0,0.0,0.002589906964991279,0.006417578505196986,1.0008065007372873,0.0,1.0620681467116906,0.0,0.0,1556.8309386149087,1260.65884480636,0.0,183254.77679982907,0,0.0
2020-09-09 00:00:00+00:00,0,0,0,547524060,0.0,0.0,0,0.2527740597724914,0.0,4020,91.57781982421876,0.0,0.0,6434.0,0.0,91.57263946533205,0.2555213570594787,0.0,0.0,6369.0,0.0,91.55725860595705,0.2355139851570129,0.0,0.0,8016.714285714285,0.0,91.57108742850168,0.2930363778557096,0.0,0.0,7863.1,176558.26666666666,91.49973627726237,0.27298389573891957,0.0,0.0,0.0,-36.881771078662275,-37.519428038545236,0.0,0.0,7.32868351914282,-1.0751732530709046,0.022457223572192042,0.00565710338478187,0.0,0.0,0.0,0.0,4020.0,0.0,0.002070018223360573,0.006419250352499053,1.0007797962501563,0.0,1.0734566486514212,0.0,0.0,1895.5807599736875,1454.4273514650554,0.0,183576.93368325752,0,0.0
2020-09-10 00:00:00+00:00,0,0,0,547524060,0.0,0.0,0,0.2401454597711563,0.0,5933,91.58463287353516,0.0,0.0,4020.0,0.0,91.57781982421876,0.2527740597724914,0.0,0.0,5905.0,0.0,91.56364440917967,0.2229510098695755,0.0,0.0,8020.714285714285,0.0,91.57408578055247,0.29549272784164965,0.0,0.0,7809.633333333333,164608.26666666666,91.5052106221517,0.2709006076057752,0.0,0.0,0.0,0.4741744284504579,47.587064676616905,0.0,0.0,7.712209920753188,-4.99600315503158,0.022922268429703685,0.0074396282085276155,0.0,0.0,0.0,0.0,5933.0,0.0,0.002458027430945417,0.006419841015300376,1.0007526911083258,0.0,1.0907791254261852,0.0,0.0,1956.982495836637,1495.7248613697443,0.0,182992.38527928505,0,0.0
