timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-02-26 00:00:00+00:00,0,1,0,1668992109,0.0,104882,78.91560363769531,1990,0.037884060293436,0.0,0.0,0.0,0.0,1216.0,70463.0,78.93003845214844,0.0285274907946586,0.0,0.0,1776.0,91576.0,78.92627716064453,0.0315970778465271,0.0,0.0,1419.5714285714287,74601.28571428571,78.92661830357143,0.030841191166213526,0.0,0.0,1113.3333333333333,60516.3,78.94409993489583,0.02442145533859725,0.0,0.0,0.0,12.049549549549553,63.65131578947369,14.530007862322014,48.8469125640407,19.897354044718774,32.79843140122685,-0.013523408594950936,-0.018288112784681232,0.0,0.0,0.0,0.0,0.01897352287787344,0.0,-0.0006329672677195323,-0.0014801941936344206,0.9997785568352946,0.0,1.262872778817162,0.0,0.0,435.7376529493422,409.84667724720555,18384.865321361845,17772.547515276514,0,0.0
2022-02-27 00:00:00+00:00,0,1,0,1668992109,0.0,105286,78.91130065917969,1940,0.0361804962158203,0.0,0.0,0.0,0.0,1990.0,104882.0,78.91560363769531,0.037884060293436,0.0,0.0,1750.0,91993.0,78.92881774902344,0.0315127074718475,0.0,0.0,1446.7142857142858,76500.28571428571,78.92411586216518,0.031508018129638216,0.0,0.0,1146.2666666666667,62318.63333333333,78.94244918823242,0.02494295351207252,0.0,0.0,0.0,10.857142857142854,-2.5125628140703515,14.450012500951171,0.3851947903358077,14.812401467385383,-4.496783249790337,-0.0221935287304742,-0.005452633341540558,0.0,0.0,0.0,0.0,0.01842582655028636,0.0,-0.001959936959400282,-0.0015764705331226627,0.9997677633990868,0.0,1.2632031773778583,0.0,0.0,473.91641586968524,435.3383886629784,20981.417695843906,19458.548520280096,0,0.0
2022-02-28 00:00:00+00:00,0,0,0,1668992109,0.0,59882,78.9073486328125,982,0.0267395265400409,0.0,0.0,0.0,0.0,1940.0,105286.0,78.91130065917969,0.0361804962158203,0.0,0.0,1771.0,75796.0,78.92095947265625,0.0349707528948783,0.0,0.0,1334.0,74226.85714285714,78.92217145647321,0.03033212865037573,0.0,0.0,1127.6666666666667,61519.0,78.94083633422852,0.024933794513344716,0.0,0.0,0.0,-44.551101072840204,-49.381443298969074,-20.99583091456013,-43.12444199608685,-23.537458228538497,-26.09408566279209,-0.017246166208184643,-0.005008188097488375,0.0,0.0,0.0,0.0,0.016398644022510563,0.0,-0.004207338605608225,-0.0017113045935372839,0.9997635586519975,0.0,1.2165067227991229,0.0,0.0,444.30939126337904,429.82132080213546,19695.96478279941,19030.527629628974,0,0.0
2022-03-01 00:00:00+00:00,0,0,0,1668992109,0.0,52984,78.89900207519531,783,0.0215561147779226,0.0,0.0,0.0,0.0,982.0,59882.0,78.9073486328125,0.0267395265400409,0.0,0.0,1075.0,62382.0,78.9283447265625,0.0268037356436252,0.0,0.0,1292.2857142857142,72884.28571428571,78.91797964913505,0.029582468526703928,0.0,0.0,1095.3666666666666,61526.96666666667,78.9390769958496,0.02461110570778445,0.0,0.0,0.0,-27.16279069767442,-20.264765784114058,-15.065243179122179,-11.519321331952836,-19.57794590826244,-19.38482999822918,-0.03717631665638432,-0.010577668318356714,0.0,0.0,0.0,0.0,0.01477776729262999,0.0,-0.005807876586911906,-0.0019057141262631807,0.9997327388725907,0.0,1.2019967277352779,0.0,0.0,445.46866911695867,417.519314716002,19166.973100783387,19026.777608708922,0,0.0
2022-03-02 00:00:00+00:00,0,0,0,1668992109,0.0,48768,78.90337371826172,764,0.0214092433452606,0.0,0.0,0.0,0.0,783.0,52984.0,78.89900207519531,0.0215561147779226,0.0,0.0,969.0,59064.0,78.93045806884766,0.0264141876250505,0.0,0.0,1263.0,71413.42857142857,78.9141104561942,0.02886747648673394,0.0,0.0,1092.3,61382.833333333336,78.9372667948405,0.024606058870752606,0.0,0.0,0.0,-21.15583075335398,-2.4265644955300147,-17.43193823648923,-7.957119130303491,-18.947939459032792,-0.6813446401409129,-0.034314194100215634,0.0055408090741559946,0.0,0.0,0.0,0.0,0.015665689269823042,0.0,-0.005590166364395356,-0.002007763006529675,0.9997066488417127,0.0,1.1731857035035613,0.0,0.0,444.61992658997906,419.6704084446964,19282.470670231854,19109.078050413224,0,0.0
2022-03-03 00:00:00+00:00,0,0,0,1668992109,0.0,49533,78.90567016601562,853,0.0248339287936687,0.0,0.0,0.0,0.0,764.0,48768.0,78.90337371826172,0.0214092433452606,0.0,0.0,1166.0,57629.0,78.9321060180664,0.0297754034399986,0.0,0.0,1218.2857142857142,70256.85714285714,78.91033390590123,0.028161551537258245,0.0,0.0,1093.3333333333333,61447.666666666664,78.93548380533854,0.024760325873891466,0.0,0.0,0.0,-26.843910806174954,11.64921465968587,-14.048482534834895,1.5686515748031482,-16.59582768135327,15.996293718461697,-0.03349188737562514,0.002910455720317451,0.0,0.0,0.0,0.0,0.017220495013526065,0.0,-0.003923688616070232,-0.002060625630039403,0.9996813866435615,0.0,1.1373659490868495,0.0,0.0,445.6962943677971,419.01957269183856,19681.997608820766,19063.907111812598,0,0.0
2022-03-04 00:00:00+00:00,0,0,0,1668992109,0.0,64001,78.89976501464844,1094,0.0283005591481924,0.0,0.0,0.0,0.0,853.0,49533.0,78.90567016601562,0.0248339287936687,0.0,0.0,1216.0,70463.0,78.93003845214844,0.0285274907946586,0.0,0.0,1200.857142857143,69333.71428571429,78.90600912911552,0.02812913273062021,0.0,0.0,1103.5333333333333,62063.6,78.93338521321614,0.02505788821727033,0.0,0.0,0.0,-10.032894736842103,28.253223915592017,-9.170770475284906,29.20881028809077,-0.7954840756926651,13.959250601570151,-0.03835477353574257,-0.007483811182085187,0.0,0.0,0.0,0.0,0.017093215837005092,0.0,-0.0022411346435476523,-0.002103214454862814,0.9996531748381667,0.0,1.1225659755012047,0.0,0.0,448.8797105077191,415.03616239064564,19726.34163308733,18828.708237780178,0,0.0
2022-03-05 00:00:00+00:00,0,1,0,1668992109,0.0,130047,78.88711547851562,1973,0.0365196987986564,0.0,0.0,0.0,0.0,1094.0,64001.0,78.89976501464844,0.0283005591481924,0.0,0.0,1990.0,104882.0,78.91560363769531,0.037884060293436,0.0,0.0,1198.4285714285713,72928.71428571429,78.90193939208984,0.0279342239456517,0.0,0.0,1141.3666666666666,64866.833333333336,78.93073450724283,0.0256323027114073,0.0,0.0,0.0,-0.85427135678392,80.34734917733091,23.99363093762514,103.19526257402228,-3.6014130592438076,29.04232247647649,-0.03609952641365766,-0.0160324129361622,0.0,0.0,0.0,0.0,0.015171321358267717,0.0,-0.002894810267850116,-0.002172408565397727,0.9996351850095815,0.0,1.0898054794437162,0.0,0.0,467.80896824369455,440.9206264743973,24829.911502676976,22289.195171316984,0,0.0
2022-03-06 00:00:00+00:00,0,1,0,1668992109,0.0,138717,78.88452911376953,2451,0.0508079193532466,0.0,0.0,0.0,0.0,1973.0,130047.0,78.88711547851562,0.0365196987986564,0.0,0.0,1940.0,105286.0,78.91130065917969,0.0361804962158203,0.0,0.0,1271.4285714285713,77704.57142857143,78.89811488560268,0.030023855822426886,0.0,0.0,1188.5333333333333,67778.66666666667,78.92789510091146,0.02661508414894338,0.0,0.0,0.0,26.340206185567006,24.22706538266599,31.75255969454629,6.6668204572193135,40.429028530101554,39.124694410447546,-0.033926123617933346,-0.003278564224851177,0.0,0.0,0.0,0.0,0.017668939863608183,0.0,-0.0034228733607684974,-0.002201702385245153,0.9996226908715772,0.0,1.1280766821704313,0.0,0.0,549.0951247679726,500.8687441342042,30058.126861426095,25880.722297565055,0,0.0
2022-03-07 00:00:00+00:00,0,0,0,1668992109,0.0,77250,78.87451171875,1148,0.0328930951654911,0.0,0.0,0.0,0.0,2451.0,138717.0,78.88452911376953,0.0508079193532466,0.0,0.0,982.0,59882.0,78.9073486328125,0.0267395265400409,0.0,0.0,1295.142857142857,80185.71428571429,78.89342389787946,0.030902937054634056,0.0,0.0,1176.8,67721.6,78.92503128051757,0.02682619920621311,0.0,0.0,0.0,16.904276985743373,-53.161974704202365,29.003707291005654,-44.31107939185536,23.013005171335333,-35.2599051797439,-0.041614519599819655,-0.012698808159306019,0.0,0.0,0.0,0.0,0.014860649053086691,0.0,-0.004632677350724777,-0.002321757994451377,0.9995995265111043,0.0,1.1519685221556375,0.0,0.0,538.2816983821631,497.4319152857281,30055.777492544115,25857.089553530834,0,0.0
2022-03-08 00:00:00+00:00,0,0,0,1668992109,0.0,89965,78.8853530883789,1372,0.0425321236252784,0.0,0.0,0.0,0.0,1148.0,77250.0,78.87451171875,0.0328930951654911,0.0,0.0,783.0,52984.0,78.89900207519531,0.0215561147779226,0.0,0.0,1379.2857142857142,85468.71428571429,78.89147404261998,0.033899509747113456,0.0,0.0,1170.6333333333334,68018.6,78.92263005574544,0.02731112297624345,0.0,0.0,0.0,75.2234993614304,19.512195121951216,69.79654235240827,16.45954692556635,97.30885673720324,29.304108997014744,-0.01729931489298231,0.01374508620421988,0.0,0.0,0.0,0.0,0.015250205633239224,0.0,-0.004700524466378073,-0.0023545839099642966,0.9996052334659469,0.0,1.2412345613397482,0.0,0.0,533.9487412118859,493.68868337440574,29912.986389372305,26065.84920145719,0,0.0
2022-03-09 00:00:00+00:00,0,0,0,1668992109,0.0,90307,78.88328552246094,1388,0.0417910292744636,0.0,0.0,0.0,0.0,1372.0,89965.0,78.8853530883789,0.0425321236252784,0.0,0.0,764.0,48768.0,78.90337371826172,0.0214092433452606,0.0,0.0,1468.4285714285713,91402.85714285714,78.88860430036273,0.036811193451285314,0.0,0.0,1191.4666666666667,69530.46666666666,78.92045644124349,0.02804700254152214,0.0,0.0,0.0,81.67539267015707,1.1661807580174877,85.17675524934383,0.3801478352692733,95.20087001914035,-1.7424343946332854,-0.025459235586688944,-0.002620975678024884,0.0,0.0,0.0,0.0,0.015369623953581078,0.0,-0.003877912248881892,-0.0024300478722015313,0.9995964019682974,0.0,1.3124822660385274,0.0,0.0,523.4479517982256,489.0592470513537,29459.071957436325,25997.02418213361,0,0.0
2022-03-10 00:00:00+00:00,0,0,0,1668992109,0.0,98930,78.88109588623047,1531,0.0454604029655456,0.0,0.0,0.0,0.0,1388.0,90307.0,78.88328552246094,0.0417910292744636,0.0,0.0,853.0,49533.0,78.90567016601562,0.0248339287936687,0.0,0.0,1565.2857142857142,98459.57142857143,78.88509368896484,0.039757832618696295,0.0,0.0,1219.1,71462.1,78.91804402669271,0.028928947262465914,0.0,0.0,0.0,79.4841735052755,10.30259365994237,99.72543556820706,9.548539980289462,83.05763595946014,8.780290303412496,-0.031143870565264464,-0.002775792382336828,0.0,0.0,0.0,0.0,0.015475432372057292,0.0,-0.0022444043840615306,-0.002456318788454586,0.9995824739686057,0.0,1.3743269762975578,0.0,0.0,521.8228668768778,483.84190564188685,28958.334671568307,25955.424000748353,0,0.0
2022-03-11 00:00:00+00:00,0,0,0,1668992109,0.0,106204,78.8760757446289,1734,0.0436602719128131,0.0,0.0,0.0,0.0,1531.0,98930.0,78.88109588623047,0.0454604029655456,0.0,0.0,1094.0,64001.0,78.89976501464844,0.0283005591481924,0.0,0.0,1656.7142857142858,104488.57142857143,78.88170950753349,0.0419520772993564,0.0,0.0,1253.0,73653.06666666667,78.91565577189128,0.02970844662437832,0.0,0.0,0.0,58.500914076782436,13.259307642064,65.94115716941921,7.352673607601323,54.27353107827819,-3.959778038256312,-0.03002451276645779,-0.006364188460061815,0.0,0.0,0.0,0.0,0.016326914928675676,0.0,-0.001114709036687826,-0.0025223966435141882,0.9995698411927804,0.0,1.4121262491365378,0.0,0.0,526.7412411847345,483.07663417180373,29213.43745569886,26023.614089347146,0,0.0
2022-03-12 00:00:00+00:00,0,1,0,1668992109,0.0,143945,78.8747329711914,2762,0.0664676651358604,0.0,0.0,0.0,0.0,1734.0,106204.0,78.8760757446289,0.0436602719128131,0.0,0.0,1973.0,130047.0,78.88711547851562,0.0365196987986564,0.0,0.0,1769.4285714285713,106474.0,78.87994057791573,0.04623035820467126,0.0,0.0,1323.9,77149.26666666666,78.91315383911133,0.031344630010426,0.0,0.0,0.0,39.98986315255954,59.28489042675893,10.686905503394929,35.536326315393005,82.00496532656459,52.23832153082388,-0.01569648889949704,-0.0017023836756835387,0.0,0.0,0.0,0.0,0.019187750962166367,0.0,-0.0010899135044618016,-0.002550999659452244,0.9995791162869587,0.0,1.4749052130873421,0.0,0.0,621.8372857027065,541.7685184524908,32717.249128784548,28172.577904560116,0,0.0
2022-03-13 00:00:00+00:00,0,1,0,1668992109,0.0,147227,78.87316131591797,2822,0.0569159537553787,0.0,0.0,0.0,0.0,2762.0,143945.0,78.8747329711914,0.0664676651358604,0.0,0.0,2451.0,138717.0,78.88452911376953,0.0508079193532466,0.0,0.0,1822.4285714285713,107689.71428571429,78.87831660679409,0.047102934547832986,0.0,0.0,1392.7333333333333,80618.33333333333,78.91093826293945,0.03252545595169063,0.0,0.0,0.0,15.136678906568758,2.172338884866032,6.1347924190978675,2.2800375143283924,12.021815653708323,-14.370463233450327,-0.01441068100332954,-0.001992596632960364,0.0,0.0,0.0,0.0,0.019167549650881625,0.0,-0.0011607578822540607,-0.0026264313728571105,0.9995866015933473,0.0,1.4481867561762694,0.0,0.0,710.0232351870565,595.7512749538981,36008.66489921815,30178.421192603237,0,0.0
2022-03-14 00:00:00+00:00,0,0,0,1668992109,0.0,96776,78.8646011352539,1730,0.0452805124223232,0.0,0.0,0.0,0.0,2822.0,147227.0,78.87316131591797,0.0569159537553787,0.0,0.0,1148.0,77250.0,78.87451171875,0.0328930951654911,0.0,0.0,1905.5714285714287,110479.14285714286,78.87690080915179,0.048872565584523284,0.0,0.0,1422.4666666666667,81502.23333333334,78.90846252441406,0.033400936921437537,0.0,0.0,0.0,50.69686411149825,-38.69596031183558,25.27637540453074,-34.26749169649589,37.659627938656335,-20.443198374684044,-0.012565001392883524,-0.010853096948626462,0.0,0.0,0.0,0.0,0.017876148258367173,0.0,-0.003173828124996675,-0.0027327252176900228,0.999600021160563,0.0,1.4632094213248155,0.0,0.0,692.161342589879,589.335261608121,34750.41622930437,30252.781059602323,0,0.0
2022-03-15 00:00:00+00:00,0,0,0,1668992109,0.0,58132,78.8593978881836,1917,0.0516511388123035,0.0,0.0,0.0,0.0,1730.0,96776.0,78.8646011352539,0.0452805124223232,0.0,0.0,1372.0,89965.0,78.8853530883789,0.0425321236252784,0.0,0.0,1983.4285714285713,105931.57142857143,78.8731929234096,0.050175282039812585,0.0,0.0,1440.8,81054.06666666667,78.90601348876953,0.034300977674623284,0.0,0.0,0.0,39.723032069970856,10.809248554913298,-35.38376035124771,-39.93138794742498,21.440300671009393,14.069245353415205,-0.03290243268130322,-0.00659769655259046,0.0,0.0,0.0,0.0,0.032976106514372217,0.0,-0.003841672624860272,-0.002880951029571282,0.9995840549546379,0.0,1.462794516114726,0.0,0.0,654.4799000431101,596.0666706519235,34292.046684678746,30503.433408708985,0,0.0
2022-03-16 00:00:00+00:00,0,0,0,1668992109,0.0,103277,78.84662628173828,1794,0.0488401427865028,0.0,0.0,0.0,0.0,1917.0,58132.0,78.8593978881836,0.0516511388123035,0.0,0.0,1388.0,90307.0,78.88328552246094,0.0417910292744636,0.0,0.0,2041.4285714285713,107784.42857142857,78.86795588902065,0.051182298255818194,0.0,0.0,1479.8666666666666,83083.96666666666,78.90278879801433,0.035363006653885004,0.0,0.0,0.0,29.250720461095092,-6.416275430359941,14.362120322898564,77.65946466662079,16.86752787480772,-5.442273085237581,-0.046472760965587945,-0.0161954146079335,0.0,0.0,0.0,0.0,0.01737059199442282,0.0,-0.005246298653738933,-0.0030064838481543284,0.9995585338677592,0.0,1.447340118920439,0.0,0.0,598.9630095533336,578.7054359596037,31537.316108448227,29860.52898979819,0,0.0
2022-03-17 00:00:00+00:00,0,0,0,1668992109,0.0,93236,78.8463363647461,1689,0.0498063638806343,0.0,0.0,0.0,0.0,1794.0,103277.0,78.84662628173828,0.0488401427865028,0.0,0.0,1531.0,98930.0,78.88109588623047,0.0454604029655456,0.0,0.0,2064.0,106971.0,78.8629902430943,0.05180314981511658,0.0,0.0,1509.6333333333334,84632.7,78.8995132446289,0.03630008952071265,0.0,0.0,0.0,10.320052253429136,-5.852842809364544,-5.755584756898813,-9.722397048713649,9.559882076677816,1.9783338848028853,-0.0440657182736226,-0.00036769739665265533,0.0,0.0,0.0,0.0,0.018115125969304032,0.0,-0.005685533796037234,-0.003082319520603861,0.999537094716651,0.0,1.42708049757172,0.0,0.0,540.995323048582,565.1237571714181,28185.86183622142,29107.75308987938,0,0.0
2022-03-18 00:00:00+00:00,0,0,0,1668992109,0.0,109116,78.83277893066406,2055,0.0501014329493045,0.0,0.0,0.0,0.0,1689.0,93236.0,78.8463363647461,0.0498063638806343,0.0,0.0,1734.0,106204.0,78.8760757446289,0.0436602719128131,0.0,0.0,2109.8571428571427,107387.0,78.85680498395648,0.05272331567747248,0.0,0.0,1552.9666666666667,86600.86666666667,78.89600321451823,0.037291600058476086,0.0,0.0,0.0,18.512110726643606,21.669626998223812,2.7418929607171183,17.032047706894325,14.75291095152591,0.5924324638059364,-0.05489220090642011,-0.017194754641880472,0.0,0.0,0.0,0.0,0.018832995775177105,0.0,-0.00705310276576506,-0.0032468870033538844,0.9995031658263452,0.0,1.4138121076810404,0.0,0.0,502.0930696090622,555.0147859685161,25905.9640213145,28683.34124207288,0,0.0
2022-03-19 00:00:00+00:00,0,1,0,1668992109,0.0,157885,78.8116683959961,2733,0.0523006543517112,0.0,0.0,0.0,0.0,2055.0,109116.0,78.83277893066406,0.0501014329493045,0.0,0.0,2762.0,143945.0,78.8747329711914,0.0664676651358604,0.0,0.0,2105.714285714286,109378.42857142857,78.84779575892857,0.050699456994022604,0.0,0.0,1615.1666666666667,90036.6,78.8917599995931,0.03827935438603158,0.0,0.0,0.0,-1.0499637943519158,32.992700729927016,9.684254402723269,44.69463690017963,-21.314139371665497,4.389537929248455,-0.07995535809718346,-0.026778879235678232,0.0,0.0,0.0,0.0,0.01730995781766591,0.0,-0.009328024727957117,-0.003494695508572133,0.9994427270900692,0.0,1.3244595633128862,0.0,0.0,551.2207032906728,579.5082388116447,28804.98303359941,30836.67720549453,0,0.0
2022-03-20 00:00:00+00:00,0,1,0,1668992109,0.0,156072,78.80152130126953,2865,0.0546725243330001,0.0,0.0,0.0,0.0,2733.0,157885.0,78.8116683959961,0.0523006543517112,0.0,0.0,2822.0,147227.0,78.87316131591797,0.0569159537553787,0.0,0.0,2111.8571428571427,110642.0,78.83756147112165,0.05037896707653994,0.0,0.0,1669.7666666666667,93044.16666666667,78.88739522298177,0.03920687381178136,0.0,0.0,0.0,1.523742026931263,4.829857299670692,6.0077295604746395,-1.1483041454222964,-3.94165304164229,4.535067506686552,-0.09082939424919223,-0.01287511726763002,0.0,0.0,0.0,0.0,0.01835679457689671,0.0,-0.010662351335796329,-0.0037961592796237668,0.9993682925932684,0.0,1.2849524121303812,0.0,0.0,590.5830049318096,617.5881723079807,30552.45402923974,32737.301300191866,0,0.0
2022-03-21 00:00:00+00:00,0,0,0,1668992109,0.0,91511,78.79194641113281,1755,0.0482509769499301,0.0,0.0,0.0,0.0,2865.0,156072.0,78.80152130126953,0.0546725243330001,0.0,0.0,1730.0,96776.0,78.8646011352539,0.0452805124223232,0.0,0.0,2115.4285714285716,109889.85714285714,78.82718222481864,0.050803319151912364,0.0,0.0,1669.0666666666666,93042.0,78.88291753133139,0.03976200378189479,0.0,0.0,0.0,1.4450867052023142,-38.74345549738219,-5.440398445895678,-41.36616433440976,6.560138939908433,-11.74547446164651,-0.09212590068957693,-0.012150641229513592,0.0,0.0,0.0,0.0,0.019177812745869393,0.0,-0.011686870029990987,-0.00414380677151973,0.9992934426329932,0.0,1.2776850842473166,0.0,0.0,546.4528623488314,617.4755018640806,29630.320997638446,32737.403969918858,0,0.0
2022-03-22 00:00:00+00:00,0,0,0,1668992109,0.0,85010,78.783203125,1649,0.0514141395688056,0.0,0.0,0.0,0.0,1755.0,91511.0,78.79194641113281,0.0482509769499301,0.0,0.0,1917.0,58132.0,78.8593978881836,0.0516511388123035,0.0,0.0,2077.1428571428573,113729.57142857143,78.81629725864956,0.05076946211712695,0.0,0.0,1665.7,92809.23333333334,78.8780637105306,0.040425384851793394,0.0,0.0,0.0,-13.980177360459045,-6.039886039886044,46.23615220532582,-7.10406399230693,-0.4588461144276801,6.555644711935882,-0.09662103087780816,-0.011096674890087588,0.0,0.0,0.0,0.0,0.01939748973662232,0.0,-0.011796678815567424,-0.004470572296583077,0.999216937523876,0.0,1.2558807368997666,0.0,0.0,526.1952589575953,617.2943270490147,29918.608237669374,32769.9284749605,0,0.0
2022-03-23 00:00:00+00:00,0,0,0,1668992109,0.0,87591,78.78108978271484,1659,0.0493930503726005,0.0,0.0,0.0,0.0,1649.0,85010.0,78.783203125,0.0514141395688056,0.0,0.0,1794.0,103277.0,78.84662628173828,0.0488401427865028,0.0,0.0,2057.8571428571427,111488.71428571429,78.8069349016462,0.0508484489151409,0.0,0.0,1661.9666666666667,93202.4,78.87340138753255,0.04090612810105081,0.0,0.0,0.0,-7.525083612040129,0.6064281382656134,-15.188280062356574,3.036113398423712,1.1320761049259165,-3.9309987741803054,-0.08311896413837339,-0.002682478245774611,0.0,0.0,0.0,0.0,0.01894008585258928,0.0,-0.01123619079589858,-0.0048003776983093285,0.9991573016414015,0.0,1.243052111642771,0.0,0.0,505.32055433888985,616.9741224849639,30063.397547680914,32629.22352379108,0,0.0
2022-03-24 00:00:00+00:00,0,0,0,1668992109,0.0,89467,78.77781677246094,1552,0.0507242754101753,0.0,0.0,0.0,0.0,1659.0,87591.0,78.78108978271484,0.0493930503726005,0.0,0.0,1689.0,93236.0,78.8463363647461,0.0498063638806343,0.0,0.0,2038.2857142857142,110950.28571428571,78.79714638846261,0.05097957913364675,0.0,0.0,1677.8666666666666,94105.23333333334,78.8683837890625,0.04170347942660248,0.0,0.0,0.0,-8.11130846654825,-6.449668474984927,-4.042429962675365,2.1417725565411994,1.8429603328218525,2.6951666834354127,-0.0869026963639552,-0.004154563313274462,0.0,0.0,0.0,0.0,0.017346984396655787,0.0,-0.00872720990862058,-0.005038133054738061,0.9990967559219873,0.0,1.2224298747870683,0.0,0.0,503.6911228647449,607.3978831916905,30426.818844836536,32117.737886465202,0,0.0
2022-03-25 00:00:00+00:00,0,0,0,1668992109,0.0,97247,78.77144622802734,1735,0.0446643494069576,0.0,0.0,0.0,0.0,1552.0,89467.0,78.77781677246094,0.0507242754101753,0.0,0.0,2055.0,109116.0,78.83277893066406,0.0501014329493045,0.0,0.0,1992.5714285714287,109254.71428571429,78.78838457380023,0.05020285291331149,0.0,0.0,1703.4,95378.0,78.86308339436849,0.04231181815266604,0.0,0.0,0.0,-15.571776155717764,11.791237113402065,-10.87741486124858,8.695943755798229,-10.852151769488216,-11.946796586476383,-0.07780101560375119,-0.008086723768940818,0.0,0.0,0.0,0.0,0.017840983876275092,0.0,-0.006390435355047196,-0.00523543819304339,0.9990528037029098,0.0,1.1864971798700226,0.0,0.0,503.6427577882241,592.4888242798771,30583.01030828227,31430.442159550217,0,0.0
2022-03-26 00:00:00+00:00,0,1,0,1668992109,0.0,145045,78.7789077758789,2622,0.0475519783794879,0.0,0.0,0.0,0.0,1735.0,97247.0,78.77144622802734,0.0446643494069576,0.0,0.0,2733.0,157885.0,78.8116683959961,0.0523006543517112,0.0,0.0,1976.7142857142858,107420.42857142857,78.78370448521206,0.049524470631565294,0.0,0.0,1751.9333333333334,98291.86666666667,78.85797678629557,0.04290437065064902,0.0,0.0,0.0,-4.061470911086717,51.12391930835736,-8.132501504259427,49.151130626137565,-9.079572772243772,6.465176389831129,-0.041568235749789295,0.009472401750709736,0.0,0.0,0.0,0.0,0.0180770238407126,0.0,-0.004079546247209925,-0.005302488604959577,0.9990581510696782,0.0,1.1542989648961588,0.0,0.0,489.6394558277519,606.4199599420283,30682.823357488298,31859.288395773397,0,0.0
2022-03-27 00:00:00+00:00,0,1,0,1668992109,0.0,149379,78.77853393554688,2848,0.0535505637526512,0.0,0.0,0.0,0.0,2622.0,145045.0,78.7789077758789,0.0475519783794879,0.0,0.0,2865.0,156072.0,78.80152130126953,0.0546725243330001,0.0,0.0,1974.2857142857142,106464.28571428571,78.7804205758231,0.049364190548658315,0.0,0.0,1806.3333333333333,100922.4,78.8529266357422,0.0437384730825821,0.0,0.0,0.0,-0.5933682373472915,8.619374523264689,-4.28840535137629,2.988038195042919,-2.0521470227261696,12.614796644824477,-0.029171220736678993,-0.00047454368509169953,0.0,0.0,0.0,0.0,0.019065470611862364,0.0,-0.002088274274549902,-0.0053180461200371095,0.9990804899321742,0.0,1.128621716068011,0.0,0.0,492.8673505870779,629.448764496711,30896.947344500033,32728.386739848753,0,0.0
2022-03-28 00:00:00+00:00,0,0,0,1668992109,0.0,51981,78.78631591796875,1588,0.0453080870211124,0.0,0.0,0.0,0.0,2848.0,149379.0,78.77853393554688,0.0535505637526512,0.0,0.0,1755.0,91511.0,78.79194641113281,0.0482509769499301,0.0,0.0,1950.4285714285713,100817.14285714286,78.7796162196568,0.04894377770168435,0.0,0.0,1792.9333333333334,99159.03333333334,78.84861704508464,0.04398594064017133,0.0,0.0,0.0,-9.515669515669511,-44.24157303370787,-43.19699271125875,-65.20193601510252,-6.099130245324414,-15.391951370690716,-0.0071460262381140005,0.009878303178689762,0.0,0.0,0.0,0.0,0.030549036204840136,0.0,0.00018991742815752235,-0.005315537500433501,0.9991248949187228,0.0,1.1127141306825925,0.0,0.0,501.19648600366094,629.6828941034018,34338.200156117004,33911.431294581635,0,0.0
