timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,daily_rpv,visits_visits_gained,ratings_like_ratio,platform_platform_share,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-31 00:00:00+00:00,1,0,0,6858584271,27.962985912958786,3674,0.1107203328578117,176307,81.44416809082031,0.0270944759249687,189787,283.0,174275.0,2746.0,115839.0,81.21827697753906,0.0210499409586191,30.324180722236633,108626.0,804.0,38424.0,80.36437225341797,0.0063024214468896,25.72799022992452,158902.14285714287,2238.4285714285716,101822.42857142857,80.77070617675781,0.016535550089819072,29.13517546086084,65063.4,812.1666666666666,37891.666666666664,79.36297098795573,0.0060876262917493405,28.825682985782624,74.71599801152577,8.900875053794287,356.9651741293533,33.7946103423161,358.84603372891945,52.200036257219075,329.90580927177587,28.715211022359675,1.3436250506597025,0.27812842341350397,0.3385131127058928,0.9608269436762278,51.64272108843537,1.0764514372575267,0.02083853256800599,0.00014733800826690195,0.19392858232771257,0.11799331342550788,1.0177379345969257,2.4422662027674984,2.716255778090382,41373.507866059124,62514.66776718388,1015.5804300448636,897.9515801143651,46238.857011806,40782.50879578353,16,1.0
2025-08-01 00:00:00+00:00,1,0,0,6858584271,27.363577445348103,3046,0.1076831511158827,193353,82.29683685302734,0.0205020606517791,205786,248.0,189787.0,3674.0,176307.0,81.44416809082031,0.0270944759249687,27.962985912958786,146389.0,1352.0,51311.0,80.52530670166016,0.0094714956358075,30.48335138956706,167387.42857142858,2480.4285714285716,122114.14285714286,81.02378191266742,0.018111345092100727,28.689493468829564,71751.06666666667,906.7666666666667,44001.73333333333,79.49264195760091,0.00671634686101845,28.924600101841822,40.57476996222393,8.429976763424252,125.2958579881657,-17.093086554164394,276.8256319307751,9.66836257210435,116.46064613354147,-24.331215305457942,2.1999669717875925,1.0469365483065651,0.32408239266157823,0.9266759420434225,67.53724975385626,1.0642965751936861,0.015753488420203358,0.00013297038902043424,0.32238551548549044,0.1303265615087727,1.0192614047962223,2.33289115197491,2.696606573019424,42960.94068977713,66489.98729595375,1056.4941427316926,978.0295702226416,55446.3226275925,49307.72957796103,17,1.0
2025-08-02 00:00:00+00:00,1,1,0,6858584271,23.160529851913452,3308,0.104682578933617,190181,82.05767059326172,0.0221536848694086,220485,220.0,205786.0,3046.0,193353.0,82.29683685302734,0.0205020606517791,27.363577445348103,144476.0,1460.0,75128.0,80.33573150634766,0.0102598676458001,24.984165906906128,178245.85714285713,2744.4285714285716,138550.2857142857,81.269773210798,0.019810461838330514,28.42897403240204,78884.2,1009.7666666666667,49969.566666666666,79.61724751790365,0.00739309684916706,28.853236900435554,52.61012209640354,7.14285714285714,126.57534246575341,8.601444517399859,153.14263656692577,-1.6405227744074269,115.92563992262863,8.055893725425012,2.1434286520164436,-0.2906141583457811,0.31285770064010365,0.8949724097792168,66.63191296464188,1.1593368457582736,0.01739386482422101,0.00010504308596424922,0.33486638750349235,0.1387845252591868,1.0207558756979478,2.2595888294849558,2.67958911434556,44843.480868227874,70599.18256750569,1100.9537947805795,1062.0891151432384,60526.85926067483,55623.965759425555,18,1.0
2025-08-03 00:00:00+00:00,1,1,0,6858584271,29.548197905222576,3758,0.1005845900178272,172581,82.24079895019531,0.0280203055590391,230636,195.0,220485.0,3308.0,190181.0,82.05767059326172,0.0221536848694086,23.160529851913452,143969.0,1776.0,97791.0,80.19132995605469,0.0131584033370018,28.93811869621277,190626.85714285713,3027.5714285714284,149234.57142857142,81.56255449567523,0.021933590727192982,28.516128205117727,86390.1,1130.9666666666667,55415.0,79.7522974650065,0.00829180698686586,28.92420942518446,60.19837603928624,4.603941311200299,111.5990990990991,13.603385731559857,76.47943062244993,-9.254341916384924,112.9460911130852,26.48146673663103,2.5557239108813246,0.22317030889325018,0.3069444157021464,0.8611154854595933,61.35567970204842,1.336385022771784,0.021775156157652593,0.00012811560116209703,0.28484153747559027,0.1458627533196617,1.0226984938140875,2.2065822026234154,2.6452124080957953,47175.16423330775,74391.85290040281,1161.991169511188,1160.2160762884478,61432.53572129634,59367.36375867781,19,1.0
2025-08-04 00:00:00+00:00,1,0,0,6858584271,33.71788811683655,3965,0.104872149099642,163563,82.02246856689453,0.0303356572985649,257086,167.0,230636.0,3758.0,172581.0,82.24079895019531,0.0280203055590391,29.548197905222576,151171.0,2170.0,91814.0,80.58047485351562,0.016117675229907,31.75675320625305,205757.57142857142,3284.0,159484.42857142858,81.76855359758649,0.02396473102271554,28.796290335201085,94807.5,1258.6666666666667,60641.63333333333,79.88093744913736,0.009269971547958713,29.15118924776713,70.06304119176296,11.468287691427182,82.7188940092166,5.508249068653548,78.14603437384278,-5.225372433813691,88.21360317693868,8.263120952222769,1.7895075897731427,-0.26547697260699277,0.30905019322674493,0.8328467006276179,64.82249117498739,1.5717761854686851,0.024241275586314837,0.00013115360993296645,0.1938209533691429,0.14955020178942363,1.0236303705079954,2.170266818854747,2.5852000622367255,51126.21761552802,78960.11356975288,1189.0701880410224,1253.7601743206887,59941.86819226708,61789.28925512918,20,1.0
2025-08-05 00:00:00+00:00,1,0,0,6858584271,44.49307640393575,4452,0.1616791873159044,176374,82.03997802734375,0.0331253446638584,423407,154.0,257086.0,3965.0,163563.0,82.02246856689453,0.0303356572985649,33.71788811683655,162248.0,2491.0,104567.0,81.09965515136719,0.0185969918966293,29.49667239189148,243066.0,3564.1428571428573,169742.57142857142,81.90288543701172,0.026040209989462555,30.93863376549312,108727.36666666667,1401.6,66235.3,80.01546758015951,0.010331971768755428,29.739251997735767,160.96284699965486,64.69469360447478,78.72340425531914,12.282471626733926,68.67080436466573,7.832455995549115,78.12205784669058,9.196066984266317,1.1594659363489468,0.021347151280792787,0.42819017177627416,0.8957121746265388,95.0835391870649,2.400606661941885,0.025241672572643516,0.00010508322092151247,0.127345221383229,0.1505356106530056,1.023588162563212,2.235554924687774,2.520352414067747,81207.91766803295,97388.42603841705,1218.76807059018,1364.218952999898,57667.285002888726,64450.675962935486,21,1.0
2025-08-06 00:00:00+00:00,1,0,0,6858584271,33.7158317565918,4760,0.1654767252284583,174461,82.13011169433594,0.0378862209618091,464293,145.0,423407.0,4452.0,176374.0,82.03997802734375,0.0331253446638584,44.49307640393575,174275.0,2746.0,115839.0,81.21827697753906,0.0210499409586191,30.324180722236633,284497.14285714284,3851.8571428571427,178117.14285714287,82.03314753941127,0.028445392847061126,31.423155341829574,123996.2,1553.8666666666666,71738.83333333333,80.14707743326822,0.011545602088638857,30.095978585879006,166.41400086070863,9.656429865354133,73.34304442825929,6.91823899371069,50.60644515232349,-1.0846269858369118,79.98255214248582,14.37230720544045,1.1226964554407415,0.10986554257992331,0.48559704897009853,0.9279945461293504,97.52005881117412,2.661284405773177,0.027283878437711365,7.26174186110348e-05,0.053889683314734434,0.1515326036362014,1.0235326123739623,2.294402109557735,2.463742698620461,104841.58217976321,115067.79734076415,1219.2614950889715,1474.985347287438,53907.65190440179,66444.57544298745,22,1.0
2025-08-07 00:00:00+00:00,1,0,0,6858584271,39.476914167404175,3959,0.1775545586014273,193360,82.05128479003906,0.0304007325321435,529760,134.0,464293.0,4760.0,174461.0,82.13011169433594,0.0378862209618091,33.7158317565918,189787.0,3674.0,176307.0,81.44416809082031,0.0270944759249687,27.962985912958786,333064.71428571426,3892.5714285714284,180553.2857142857,82.11987849644252,0.02891771521951467,33.06800223532177,141464.76666666666,1679.2333333333333,77855.03333333334,80.27732976277669,0.012500979204196449,30.280962998337216,179.13397651050914,14.100363348144374,7.7572128470332125,-16.82773109243697,9.672332919282844,10.832793575641553,12.202696285141812,-19.757812311793487,0.7454391314326347,-0.09597807998878993,0.5255032832132036,0.951542621177652,133.77777777777777,2.7397458639539516,0.02047465621299021,7.451834726868186e-05,-0.028306961059568436,0.15000151908967857,1.0229522922487664,2.3544004781806516,2.313236007128729,129265.09933032628,134609.75487828493,1099.6762985253715,1515.058430268099,49345.4314569275,68951.20215324864,23,1.0
2025-08-08 00:00:00+00:00,1,0,0,6858584271,46.29939397176107,5566,0.1895453598739693,200604,82.5011978149414,0.0372695215046405,604158,124.0,529760.0,3959.0,193360.0,82.05128479003906,0.0304007325321435,39.476914167404175,205786.0,3046.0,193353.0,82.29683685302734,0.0205020606517791,27.363577445348103,389975.0,4252.571428571428,181589.14285714287,82.1490729195731,0.031313066769923445,35.77311888195219,161323.63333333333,1856.4333333333334,84122.73333333334,80.42310028076172,0.013679643999785145,31.012884885734984,193.58556947508578,14.043717909996989,82.73145108338804,40.59105834806769,3.7501357620517872,3.7463798096814216,81.78427104304944,22.594156128423727,0.24832176998372812,0.548331480797204,0.563532956085756,0.9699247933370445,108.52487874977547,3.0116796690012713,0.027746068143864808,7.663445214216965e-05,0.03782844543457187,0.14952665844536475,1.021461155225127,2.41734575363932,2.289026437414252,157046.0484919966,156471.79172121448,1169.113651776093,1647.2433750911275,44302.31014571648,71317.84685376775,24,1.0
2025-08-09 00:00:00+00:00,1,1,0,6858584271,35.675120075543724,5067,0.2184071176252198,228135,83.20645141601562,0.0338138192892074,744298,116.0,604158.0,5566.0,200604.0,82.5011978149414,0.0372695215046405,46.29939397176107,220485.0,3308.0,190181.0,82.05767059326172,0.0221536848694086,23.160529851913452,464805.4285714286,4503.857142857143,187011.14285714287,82.3131844656808,0.032978800258466126,37.56091748532795,185813.53333333333,2016.0666666666666,91278.63333333333,80.59328943888346,0.014730596418182017,31.045202280415428,237.57307753361908,23.195918948354578,53.17412333736398,-8.965145526410346,19.956778016731434,13.724053358856247,52.63293437878569,-9.272193674401807,1.3999676257544724,0.8548404383851294,0.6061085270080777,1.0037842712484684,146.86227308603,3.2625188484062138,0.02221043588035207,4.793116754898733e-05,0.13806152343749986,0.1514677376582715,1.0213404247273168,2.5014616547741335,2.2387959945573077,194879.4337874681,186516.70214510296,1112.737017596553,1719.4697846225404,42765.40628093725,74674.15293609287,25,1.0
2025-08-10 00:00:00+00:00,1,1,0,6858584271,32.091217835744224,5949,0.2213979465167209,223812,83.60379028320312,0.0442312508821487,804701,105.0,744298.0,5067.0,228135.0,83.20645141601562,0.0338138192892074,35.675120075543724,230636.0,3758.0,172581.0,82.24079895019531,0.0280203055590391,29.548197905222576,546814.7142857143,4816.857142857143,194329.85714285713,82.50789751325335,0.03529464959033893,37.92420604683104,212293.03333333333,2206.4333333333334,98280.96666666666,80.76669845581054,0.016147910958776834,31.201740059587692,248.90520126953294,8.115432259659428,58.30228845130387,17.406749555950274,29.68519130147582,-1.8949306331777271,57.85427745944083,30.808207448681515,1.6573177187070298,0.47753372536090133,0.6131489479773377,1.0125728955799325,135.2438655462185,3.5954167094851504,0.026580225456072703,3.9879629770702976e-05,0.26599993024554097,0.15577467089898173,1.0215583785239837,2.575754398059448,2.1857099460382714,226080.76185809166,214962.17147378044,1138.2126459816411,1828.5096000489755,41270.41826441527,76966.81505978486,26,1.0
2025-08-11 00:00:00+00:00,1,0,0,6858584271,37.26131280263265,5402,0.2398738927961847,190454,83.79888153076172,0.041396927088499,923053,94.0,804701.0,5949.0,223812.0,83.60379028320312,0.0442312508821487,32.091217835744224,257086.0,3965.0,163563.0,82.02246856689453,0.0303356572985649,33.71788811683655,641952.8571428572,5022.142857142857,198171.42857142858,82.7616707938058,0.036874830988900945,38.430409573373346,242750.0,2375.3333333333335,104122.83333333333,80.95427322387695,0.01745327690150585,31.513261221514806,259.0444442715667,14.707574614670538,36.2421185372005,-9.194822659270462,16.440759829545804,-14.90447339731561,36.46293100251161,-6.407966623421013,2.1657638387442724,0.23335215652033892,0.6144846309833567,1.0195056653487478,170.8408291689802,4.846567430626657,0.028363655456669554,4.0367424660564446e-05,0.3349726540701755,0.15744017706034028,1.0223261539873323,2.6445019861703694,2.11277407658154,260452.51494072872,247485.0002634085,1081.8518641865703,1882.8952455585857,34419.30086552354,77094.23130889364,27,1.0
2025-08-12 00:00:00+00:00,1,0,0,6858584271,36.52407121658325,5490,0.2486300195846755,191511,84.1806869506836,0.0420084111392498,1005950,87.0,923053.0,5402.0,190454.0,83.79888153076172,0.041396927088499,37.26131280263265,423407.0,4452.0,176374.0,82.03997802734375,0.0331253446638584,44.49307640393575,725173.2857142857,5170.428571428572,200333.85714285713,83.06748635428292,0.03814384048538543,37.29198026089442,275893.5,2545.6666666666665,109911.7,81.13476689656575,0.018745032216732665,31.753234856658512,137.58464078298184,8.980741084206434,23.31536388140161,1.629026286560542,8.582330729019017,0.5549896562949685,26.816525429494842,1.4771242547630736,2.609348484499052,0.45562114069710447,0.6012437987578979,1.0145999632951306,183.19978146057184,5.252673461715193,0.0286666109695476,3.630800229492615e-05,0.3839111328125046,0.16316336015440353,1.0238211007641285,2.6284536812729757,2.034877296787813,291073.9331247454,279921.5349733651,1022.7306156011531,1926.788740514827,27042.950516592275,76912.30840968757,28,1.0
2025-08-13 00:00:00+00:00,1,0,0,6858584271,41.726357221603394,5534,0.2697600875121129,184756,84.55975341796875,0.0423686876893043,1142139,80.0,1005950.0,5490.0,191511.0,84.1806869506836,0.0420084111392498,36.52407121658325,464293.0,4760.0,174461.0,82.13011169433594,0.0378862209618091,33.7158317565918,822008.4285714285,5281.0,201804.57142857142,83.41457802908761,0.0387841928750276,38.43634104161036,313494.8,2718.766666666667,115445.9,81.31453653971354,0.02006359025835987,32.15550289816326,145.99530899668957,13.538346836323868,16.260504201680682,0.8014571948998128,5.901032322410171,-3.527212536094537,11.831390446710731,0.8576295562816139,2.958283720196575,0.4503009906621891,0.5870843738500081,1.01076016933031,206.34850948509484,6.1818442602986625,0.029952856995946027,3.6533487332203926e-05,0.409886223929272,0.17168692481663753,1.0258261508795345,2.6220799470084626,1.933063443561276,324806.0652818441,316868.0571321717,951.7254544559277,1954.9548311800004,18354.353609963004,76093.93879090366,29,1.0
2025-08-14 00:00:00+00:00,1,0,0,6858584271,39.39082026481629,5391,0.2637735392895156,185237,84.73374938964844,0.0409408621490001,1168375,79.0,1142139.0,5534.0,184756.0,84.55975341796875,0.0423686876893043,41.726357221603394,529760.0,3959.0,193360.0,82.05128479003906,0.0304007325321435,39.476914167404175,913239.1428571428,5485.571428571428,200644.14285714287,83.79778725760323,0.04028992567743569,38.42404191266923,352018.6666666667,2881.4,120967.26666666666,81.49312540690104,0.02129323847281432,32.534365236759186,120.54798399275141,2.2970934360879047,36.17075018944178,-2.5840260209613275,-4.200972279685555,0.2603433717984771,34.67064356331624,-3.3700018059909187,3.269253621650803,0.2057668863101325,0.5539996144519636,0.9879553114128209,216.6867581602374,6.307426122069986,0.029103099795938198,3.371416416018156e-05,0.3564698355538522,0.18037772003615285,1.028280444996984,2.594291807036207,1.8921464543251594,345225.9281735689,347778.71144979267,938.4139208330129,1967.942450798593,17995.0010170713,74899.32731014774,30,1.0
2025-08-15 00:00:00+00:00,1,0,0,6858584271,37.70059577624003,5207,0.2645509384840047,187991,84.56697845458984,0.034398578107357,1221483,74.0,1168375.0,5391.0,185237.0,84.73374938964844,0.0409408621490001,39.39082026481629,604158.0,5566.0,200604.0,82.5011978149414,0.0372695215046405,46.29939397176107,1001428.4285714285,5434.285714285715,198842.2857142857,84.09289877755302,0.039879790906395186,37.19564217045194,390550.4666666667,3039.5333333333333,126508.43333333333,81.67254587809245,0.022318572473401785,32.881950692335764,102.17939678031244,4.545458435861782,-6.449874236435504,-3.413095900575036,-6.287511714621841,1.486744009026264,-7.703193605332547,-15.97983945192244,2.5039401782773973,-0.19681760368197576,0.5135584431468889,0.9670778762987915,234.5397465437788,6.497526490488957,0.027697987148389294,3.0864584207603234e-05,0.2536561148507277,0.18428653975880405,1.0296348408567217,2.5641460298808036,1.786843264905138,357283.4892831932,377692.715891502,817.268877164926,1957.485187037507,17988.930867570845,73441.39987898554,31,1.0
2025-08-16 00:00:00+00:00,1,1,0,6858584271,34.66496777534485,5197,0.283460597821101,214705,84.7778091430664,0.0342842191457748,1364807,71.0,1221483.0,5207.0,187991.0,84.56697845458984,0.034398578107357,37.70059577624003,744298.0,5067.0,228135.0,83.20645141601562,0.0338138192892074,35.675120075543724,1090072.5714285714,5452.857142857143,196923.7142857143,84.31737845284599,0.03994699088590481,37.05133469899495,434050.5,3198.6666666666665,132962.4,81.8572769165039,0.023350605554878667,33.01388167407778,83.36835514807241,11.733605789028578,2.565620682849823,-0.19204916458613885,-5.886865233304839,14.21025474623785,1.391146775062868,-0.33245258343320705,1.8885046775932057,0.24930616220346646,0.4770042691146784,0.9489420218267824,262.5638707195075,6.356631859379803,0.02420519221633303,2.539915341597122e-05,0.20040403093610423,0.18751589018723075,1.0300535472106094,2.511395727982277,1.7107475346633416,370841.72197624645,411888.75904492586,690.3544916749843,1931.3155483054645,19142.353579730734,72357.03421687534,32,1.0
2025-08-17 00:00:00+00:00,1,1,0,6858584271,42.55972425142924,5700,0.2809245224395101,209555,84.83009338378906,0.04112259298563,1411687,68.0,1364807.0,5197.0,214705.0,84.7778091430664,0.0342842191457748,34.66496777534485,804701.0,5949.0,223812.0,83.60379028320312,0.0442312508821487,32.091217835744224,1176784.857142857,5417.285714285715,194887.0,84.49256461007255,0.03950289690068786,38.54683561552139,479072.76666666666,3375.2,139263.13333333333,82.04240290323894,0.024621882817397474,33.433902164300285,75.43000443643042,3.434917904143231,-4.185577407967722,9.678660765826441,-6.370078458706418,-2.398639994410934,-7.028193493332391,19.94612684856194,1.4668032351546456,0.061672082884833834,0.43074891243588515,0.9234435004654152,247.62094369408877,6.736562064555536,0.027200366489148486,3.0148109392039345e-05,0.15339660644531525,0.18889560550948586,1.0298645775858533,2.4563801973775115,1.604381646751063,371219.32043390744,442396.63262831775,617.5494329993381,1908.9715483510467,18809.626891626514,70433.5712455034,33,1.0
2025-08-18 00:00:00+00:00,1,0,0,6858584271,37.80775499343872,4988,0.2569302732391537,170619,84.79669952392578,0.0377837680280208,1342444,69.0,1411687.0,5700.0,209555.0,84.83009338378906,0.04112259298563,42.55972425142924,923053.0,5402.0,190454.0,83.79888153076172,0.041396927088499,37.26131280263265,1236697.857142857,5358.142857142857,192053.42857142858,84.63511003766742,0.03898673132061954,38.624898785636546,521498.93333333335,3522.6666666666665,144167.9,82.21720225016276,0.025747783497596745,33.67446495029661,45.435202528998886,-4.90498247841058,-7.663828211773415,-12.491228070175442,-10.414588299536899,-18.580324974350404,-8.72808518553546,-8.119198511572279,1.1907294881946306,-0.03936558187223049,0.37027791091622664,0.8865976826817783,269.0807777109641,7.868034228109249,0.029234556323994843,2.8163354918405386e-05,0.08688490731375911,0.1894950281128351,1.029408782120166,2.3714293128810304,1.5141781553452358,347811.43091349566,462359.74581435253,524.2147030988897,1854.4158357698584,17990.477509865283,67138.70840968487,33,0.9509501752158942
2025-08-19 00:00:00+00:00,1,0,0,6858584271,33.43008025487264,4499,0.2574777219846223,164678,84.86067199707031,0.0319268219172954,1387877,68.0,1342444.0,4988.0,170619.0,84.79669952392578,0.0377837680280208,37.80775499343872,1005950.0,5490.0,191511.0,84.1806869506836,0.0420084111392498,36.52407121658325,1291258.857142857,5216.571428571428,188220.14285714287,84.7322507585798,0.03754650428891177,38.18290007682074,564907.2666666667,3650.766666666667,148747.26666666666,82.38847681681315,0.026654733220736145,33.8454831454489,37.96679755455044,3.3843497382386234,-18.051001821493628,-9.803528468323975,-14.011205622653533,-3.4820272068175284,-23.998977701241476,-15.501222922980674,0.8077684692512355,0.07544217346158177,0.3302488908963336,0.8510958176963664,308.4171111111111,8.427771604151106,0.02731981612713218,2.4087189403443706e-05,0.046134676252098376,0.1893443802439998,1.0284478367888499,2.285789072536018,1.408624276145534,332962.23937314434,480790.21204628603,519.25090274356,1780.8371275084767,19161.05669560813,63477.75005352247,33,0.983133654981593
2025-08-20 00:00:00+00:00,1,0,0,6858584271,45.29147934913635,5527,0.2470597060154943,185498,84.77079772949219,0.0407798029482364,1372096,68.0,1387877.0,4499.0,164678.0,84.86067199707031,0.0319268219172954,33.43008025487264,1142139.0,5534.0,184756.0,84.55975341796875,0.0423686876893043,41.726357221603394,1324109.857142857,5215.571428571428,188326.14285714287,84.76239994594029,0.0373195207544735,38.69220323789688,607551.6666666666,3815.733333333333,153965.5,82.54151992797851,0.027872033184394202,34.207171301047005,20.133889132583693,-1.1370604167372234,-0.12649078424286087,22.849522116025778,0.4016107731277918,12.642854540375769,-3.7501391421877917,27.728976764032897,0.2495800933574932,-0.10590803191050657,0.28535964727195,0.8131370059748665,248.2083936324168,7.396783810155311,0.029795308869589594,3.300894860140089e-05,0.025622231619701497,0.1894799000164026,1.0269062166519298,2.1794193478352026,1.3389593973133265,306207.7785076553,494022.7432083734,510.3813700137821,1714.3610639160188,18498.638422273772,59606.7254720472,33,0.9719548313471754
2025-08-21 00:00:00+00:00,1,0,0,6858584271,41.501405239105225,4423,0.2256416192840497,169872,84.8612060546875,0.0347558557987213,1299716,71.0,1372096.0,5527.0,185498.0,84.77079772949219,0.0407798029482364,45.29147934913635,1168375.0,5391.0,185237.0,84.73374938964844,0.0409408621490001,39.39082026481629,1342872.857142857,5077.285714285715,186131.14285714287,84.78060804094586,0.03643594841871939,38.99371537708101,648066.3666666667,3943.0,158629.93333333332,82.70501251220703,0.028883902619903246,34.576564640469016,11.241339467208732,-5.27514109799897,-17.95585234650343,-19.974669802786327,-8.294779120801998,-8.423810499304574,-15.107171724349866,-14.771888812610412,0.15042018789106493,0.10665031781795786,0.23745773059011427,0.7706594848880355,293.7875226039783,7.651104060091951,0.026037098302849775,3.1931109033047364e-05,0.03211566380091948,0.18661740041017896,1.0250963692005062,2.072122434080219,1.2614620987405005,267865.61773856194,499438.4923085941,428.7566486204806,1606.0880080665477,19691.829530220246,54852.03476371265,33,0.9206828425847939
2025-08-22 00:00:00+00:00,1,0,0,6858584271,35.3876477877299,4125,0.227138573289432,149614,84.93768310546875,0.0284947082400321,1342444,69.0,1299716.0,4423.0,169872.0,84.8612060546875,0.0347558557987213,41.501405239105225,1221483.0,5207.0,187991.0,84.56697845458984,0.034398578107357,37.70059577624003,1360153.0,4922.714285714285,180648.7142857143,84.83356584821429,0.035592538437672974,38.66329423586527,689587.4,4059.5333333333333,162403.16666666666,82.85283050537109,0.029668370184178117,34.61540609730615,9.902798483482789,3.2874874203287385,-20.779719608219704,-6.737508478408316,-20.41427515147002,-11.925449750400297,-17.163121827010073,-18.01465512732261,0.43835626819510587,0.09012015541232099,0.19159130451286518,0.7305652579989476,325.362094037809,8.97265648497811,0.027570764963406075,2.6360594130657044e-05,0.01842662266322866,0.18583642197928343,1.0239066707891749,1.9724156792888037,1.1996795987348898,226229.2333066779,503788.59679382347,518.7147949129085,1479.1559739940537,22734.80741658552,49817.526724750845,33,0.9509501752158942
2025-08-23 00:00:00+00:00,1,1,0,6858584271,34.73074467976888,4216,0.2285383172647212,177321,84.95735168457031,0.0280610229820013,1387877,70.0,1342444.0,4125.0,149614.0,84.93768310546875,0.0284947082400321,35.3876477877299,1364807.0,5197.0,214705.0,84.7778091430664,0.0342842191457748,34.66496777534485,1363448.7142857143,4782.571428571428,175308.14285714287,84.85921478271484,0.03470351041427676,38.67269093649728,732229.1,4173.266666666666,167033.06666666668,83.00592981974283,0.030393656902015172,34.91549791230096,1.690348891821336,3.3843497382386234,-18.87627477390802,2.2060606060606114,-17.411797582729793,18.51898886467844,-18.15178037835068,-1.5219852555693691,0.21178011477145375,0.023156481766917203,0.1579526781392165,0.6924716002015624,329.11477353568887,7.826874273919762,0.023775955606185357,2.5024349892259178e-05,0.02372414725167807,0.1822521969261632,1.0223271393621713,1.8620520739830122,1.1418010845537916,193770.12897507264,507047.8565911499,579.1300410059957,1345.3251865148675,20029.805742228993,44014.26957635706,33,0.983133654981593
2025-08-24 00:00:00+00:00,1,1,0,6858584271,40.56218202908834,4848,0.2082147381517724,183677,85.02207946777344,0.0339648649096488,1302704,74.0,1387877.0,4216.0,177321.0,84.95735168457031,0.0280610229820013,34.73074467976888,1411687.0,5700.0,209555.0,84.83009338378906,0.04112259298563,42.55972425142924,1347879.7142857143,4660.857142857143,171611.2857142857,84.88664136614118,0.03368097783199373,38.38732776187715,770772.9333333333,4289.8,171445.26666666666,83.15582224527995,0.031210102544476547,35.25145893361833,-7.7200540913106135,-6.136927119622271,-14.947368421052632,14.990512333965844,-12.349025315549621,3.584459821453745,-17.405828660859058,21.039296861822532,0.22631836925581794,0.0761885604008139,0.11994517766653544,0.6550875780885344,268.65415549597856,7.092324611548471,0.026394015614281514,3.113688980167294e-05,0.03701373508998249,0.17815186836828273,1.0208141663942174,1.7487377358421092,1.0791690858431502,151410.67028420378,504923.7741535287,530.2550132916056,1239.7916232034784,16837.245027969064,38273.88611945563,33,0.9227994590868939
2025-08-25 00:00:00+00:00,1,0,0,6858584271,36.25405649344126,4393,0.1845955825400201,134183,85.00617980957031,0.0340995304286479,1185590,78.0,1302704.0,4848.0,183677.0,85.02207946777344,0.0339648649096488,40.56218202908834,1342444.0,4988.0,170619.0,84.79669952392578,0.0377837680280208,37.80775499343872,1325472.0,4575.857142857143,166406.14285714287,84.91656712123326,0.03315465817494046,38.165370833306085,805476.7333333333,4387.566666666667,173413.76666666666,83.31150385538737,0.03200475797057147,35.62712195316951,-11.6842117809011,-8.990069885407582,-11.928628708901368,-9.385313531353134,-21.355183185928883,-26.946215367193492,-9.750847497900795,0.3964847773054059,0.24703825363558973,-0.01870062259433647,0.09283706207863851,0.6159019037588841,269.8202093764224,8.835554164430931,0.032738627556191495,3.057888976336802e-05,0.03697259085519601,0.17064075745783203,1.019265805939981,1.6455745338723213,1.0359290392205536,118932.16104179391,496094.653493487,545.4839770614445,1118.6745137957198,21149.30408812755,34479.89483811004,33,0.839839142812819
