timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_rpv,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-29 00:00:00+00:00,0,1,0,6112350547,167733,0.0208198932187744,12.883149902025858,481178.0,890,0.0093645844608545,81.67189025878906,232.0,486734.0,1079.0,174679.0,81.68982696533203,0.010095122270286,12.578179876009624,541560.0,1281.0,212165.0,81.72137451171875,0.0140106165781617,11.25030529499054,484021.85714285716,1050.142857142857,181912.0,81.68587275913784,0.01139758593801937,11.9281077952612,443163.9,1151.9333333333334,180719.96666666667,81.88999379475912,0.014718619951357398,10.92604297983526,-11.149641775611197,-1.1414859040050573,-30.52302888368462,-17.516218721038,-20.942191219098337,-3.9764367783190924,-33.16079696698684,-7.236542459537764,-0.06055239920443878,-0.021957087203261505,0.10395607421472211,0.19955861929775923,540.0426487093154,2.86869686527478,0.005306020246342423,2.677413166831025e-05,-0.0008743831089549991,-0.018108200735190625,0.9975073751240857,1.0921960411099756,0.7743651222523922,49639.29275314922,88437.17600661024,219.84639992603903,279.9556533026113,18973.585247609848,38740.38372914789,6,0.41814149679253776
2024-12-30 00:00:00+00:00,0,0,0,6112350547,161181,0.0190530053469713,12.29649821917216,443361.0,1021,0.0105058969929814,81.64905548095703,247.0,481178.0,890.0,167733.0,81.67189025878906,0.0093645844608545,12.883149902025858,509057.0,1229.0,192672.0,81.68197631835938,0.0131787080317735,11.833981037139893,474636.71428571426,1020.4285714285714,177413.2857142857,81.68116978236607,0.0110157557896205,11.994181678408667,441178.8333333333,1146.8666666666666,177740.36666666667,81.87464497884115,0.014623595929394119,11.046483686777075,-12.90543102245918,-7.85925374809322,-16.92432872253865,14.719101123595513,-16.344357249626306,-3.90620808069968,-20.28128275053994,12.187540588669709,-0.04030367393907941,-0.027959164113477986,0.10476849910053032,0.19882006638575062,433.8170254403131,2.75068556042238,0.006334454219453785,2.7734668778948486e-05,-0.005375725882392682,-0.018148667926384716,0.9976369339186133,1.0758374573403475,0.7532863902153033,49973.765856817045,87715.20493132134,218.98704111390805,280.9349824564681,20320.315138811842,36558.996198854176,6,0.38527869553353716
2024-12-31 00:00:00+00:00,0,0,0,6112350547,195193,0.0229604100917883,12.192309379577637,538258.0,1338,0.0144778722897171,81.58206939697266,235.0,443361.0,1021.0,161181.0,81.64905548095703,0.0105058969929814,12.29649821917216,553782.0,1135.0,222412.0,81.68153381347656,0.0156265944242477,11.110284090042114,472419.0,1049.4285714285713,173524.85714285713,81.66696058000836,0.0108516526275447,12.148756719770887,443821.3,1167.1666666666667,176687.63333333333,81.85744908650716,0.014767054871966393,11.163693562360724,-2.8032691564550682,21.404002607356087,17.88546255506609,31.047992164544567,-12.23809866374117,21.10174276124357,-7.351071534486964,37.80710299548178,-0.12177099505873423,-0.08204146831802817,0.10482722395752564,0.20153850051055108,401.98506348020913,2.757554023176942,0.006854718895048004,2.265138043131213e-05,-0.015941619873043003,-0.01849624413139191,0.9976729239840165,1.0644351679380868,0.7348555769333093,50787.097796520145,89447.07929664344,222.68289186569908,271.5451424124837,20355.012929021334,35538.80715643558,6,0.4677437575711229
2025-01-01 00:00:00+00:00,0,0,1,6112350547,208149,0.0252858729963534,12.748982389767963,598131.0,1321,0.0138508398085832,81.54788208007812,246.0,538258.0,1338.0,195193.0,81.58206939697266,0.0144778722897171,12.192309379577637,430939.0,893.0,169100.0,81.69168853759766,0.0100551601499319,11.255016883214315,496303.5714285714,1110.5714285714287,179103.2857142857,81.64641680036273,0.0113938925787806,12.362180363564264,454952.43333333335,1188.6,179404.66666666666,81.83875986735026,0.014896990638226222,11.28948201723773,38.79713834208553,11.123476102538188,47.92833146696529,-1.2705530642750373,23.0922531046718,6.6375331082569655,37.748574881495124,-4.330971213078383,-0.17603560422593256,-0.041905429890698453,0.10175888957048944,0.19138168223912205,452.44402420574886,2.8735575306269516,0.006346384818640404,2.1314663635732518e-05,-0.02516746520995706,-0.018761660498425165,0.9976497314072293,1.090891124138556,0.764845253345562,50840.23853879163,87069.56203011537,225.18837047636922,256.56653368453277,21067.548980065025,34686.070592190954,6,0.519773122665661
2025-01-02 00:00:00+00:00,0,0,0,6112350547,199880,0.0252216021769516,13.362457553545632,601609.0,1453,0.0150729725137352,81.55139923095703,252.0,598131.0,1321.0,208149.0,81.54788208007812,0.0138508398085832,12.748982389767963,444099.0,1001.0,165312.0,81.70331573486328,0.0104575408622622,12.178426861763,518805.0,1175.142857142857,184041.57142857142,81.62471444266183,0.012053239957562457,12.531327605247498,465329.5,1210.0666666666666,182288.66666666666,81.82073160807292,0.01495270673185582,11.368145251153695,35.46731697211658,0.581477970544908,45.154845154845155,9.99242997728993,20.91076267905536,-3.972634987436885,44.134961672763474,8.82352782966025,-0.18593676711877727,0.004312988626065106,0.10688915588153315,0.18331607893472118,413.76134800550204,3.0098358523321376,0.007269325248522871,2.2211162636169e-05,-0.027219499860491297,-0.018867412902356433,0.9976043093045167,1.1149196429626749,0.806090841859673,54626.03141566487,85302.37935265434,225.93606262747147,250.58220942070258,20789.504907180464,32535.603257560022,6,0.5227954888707752
2025-01-03 00:00:00+00:00,0,0,0,6112350547,230925,0.0278450288346178,12.98862604300181,670331.0,1825,0.0166839528828859,81.4813461303711,227.0,601609.0,1453.0,199880.0,81.55139923095703,0.0150729725137352,13.362457553545632,482364.0,1124.0,181476.0,81.68087768554688,0.0110053913667798,11.657715916633606,545657.4285714285,1275.2857142857142,191105.7142857143,81.59620993477958,0.012864463031291903,12.721457623300097,476981.23333333334,1254.5666666666666,186342.3,81.80138727823893,0.01521009790400659,11.400860495037502,38.96787488286855,11.423033897431711,62.36654804270463,25.602202339986246,27.248231171063942,15.531819091454867,51.5979970802952,10.68787439028831,-0.24428184518772156,-0.08590055013960596,0.13155542506677004,0.18592584036516296,367.10350492880616,2.9027957007872653,0.00790296458605787,1.9376407575651782e-05,-0.03455707005092059,-0.019395310992791414,0.9974917620558015,1.143980916729488,0.8457843672329809,68883.30386567196,88683.13664591189,254.30746295436563,236.43847101246567,23355.93211043436,30651.502435078168,6,0.5825145947787277
2025-01-04 00:00:00+00:00,0,1,0,6112350547,248525,0.0297710873515118,12.938055316607157,724016.0,1754,0.0161830000579357,81.43396759033203,204.0,670331.0,1825.0,230925.0,81.4813461303711,0.0166839528828859,12.98862604300181,486734.0,1079.0,174679.0,81.68982696533203,0.010095122270286,12.578179876009624,579554.8571428572,1371.7142857142858,201655.14285714287,81.55965859549386,0.013734159858099,12.772868400528315,490318.56666666665,1280.5666666666666,190548.9,81.78152567545573,0.015222744333247294,11.445677061875662,48.74983050290302,8.008730015469979,62.55792400370714,-3.8904109589041114,42.27525918971371,7.621522139222692,60.30514167786527,-3.0026027312991865,-0.3132083693953458,-0.05814648663665656,0.1627896237100324,0.19323484917450115,412.5447293447293,2.913240465786276,0.007057611678456178,1.7869822554728904e-05,-0.03856631687709106,-0.020190392346747677,0.9972870758019075,1.1819965560000016,0.902213133022464,87271.7381997234,94746.63427729091,286.6425963146064,247.1651246648172,26945.773353243396,30219.763162711268,6,0.6291666159752649
2025-01-05 00:00:00+00:00,0,1,0,6112350547,258160,0.0104049081593801,12.781142791112265,255685.0,1609,0.0170484222471714,81.3697509765625,22.0,724016.0,1754.0,248525.0,81.43396759033203,0.0161830000579357,12.938055316607157,481178.0,890.0,167733.0,81.67189025878906,0.0093645844608545,12.883149902025858,547341.5714285715,1474.4285714285713,214573.2857142857,81.51649584089007,0.014831850970429985,12.75829595611209,486838.63333333336,1290.8333333333333,194243.5,81.75973027547201,0.015202057423690907,11.51039391623603,-46.86269945841248,-64.68517270336567,80.78651685393258,-8.26681870011402,53.911275658337956,3.8768735539684185,82.05209551407859,5.347724069316295,-0.3699428056203824,-0.07885728237212453,0.22291087237076118,0.2082414496590875,158.81055900621118,0.9904090858030454,0.006232544807310167,4.998765200719736e-05,-0.04288046700613527,-0.021177435716876945,0.9970250093320708,1.1242771915634155,0.9756476085477752,114951.06079707819,101379.9827553823,303.2740392073533,254.33592818910975,31606.156631524336,31500.948189068222,6,0.22218910383974333
2025-01-06 00:00:00+00:00,0,0,0,6112350547,205004,0.0235218637672642,12.768452644348145,583100.0,1617,0.0195981133729219,81.23745727539062,334.0,255685.0,1609.0,258160.0,81.3697509765625,0.0170484222471714,12.781142791112265,443361.0,1021.0,161181.0,81.64905548095703,0.0105058969929814,12.29649821917216,567304.2857142857,1559.5714285714287,220833.7142857143,81.45769609723773,0.0161307390247072,12.825718016851514,492538.86666666664,1310.2666666666667,195199.1,81.7334218343099,0.01548359294732407,11.5885839899381,31.518108268431376,128.05405088292235,58.374142997061696,0.49720323182100845,27.188688493060596,-20.59033157731639,86.54393228883428,14.955584093264317,-0.5041065118780219,-0.1625833919658648,0.2232717852707897,0.20676317605113972,360.3831891223733,2.8443208702226777,0.007887612497256164,2.1897497422141522e-05,-0.0538403647286573,-0.02270569594471252,0.9966265239985778,1.1517959781602731,1.0417956012912992,116318.01360841595,101838.90040062883,317.3978333501744,256.3004612496464,31610.806257816286,31373.55411186881,6,0.5067112519269974
2025-01-07 00:00:00+00:00,0,0,0,6112350547,190305,0.0214986033996406,12.795471827189129,537363.0,1423,0.01778613217175,81.1635513305664,302.0,583100.0,1617.0,205004.0,81.23745727539062,0.0195981133729219,12.768452644348145,538258.0,1338.0,195193.0,81.58206939697266,0.0144778722897171,12.192309379577637,567176.4285714285,1571.7142857142858,220135.42857142858,81.39790780203683,0.016603347579283327,12.911884080796014,493947.63333333336,1319.6,194516.26666666666,81.70394821166992,0.01556286296496784,11.6713887585534,-0.16627713847262582,-7.843766077859716,6.352765321375187,-11.997526283240568,-2.5041881624853324,-7.170103997970767,22.850456308988075,-9.245692004595995,-0.5130025132971006,-0.09097520688478022,0.2232487531857038,0.2068384025965717,377.3616573033708,2.823678706924637,0.007477431084674156,2.381155385770005e-05,-0.0675882611955875,-0.024214430353929572,0.9962542763681353,1.148252143134934,1.0668568898060484,116044.19162306441,102167.3394450238,315.90863194326334,255.0946545081268,30949.013693385656,31245.18459001936,6,0.4669660066356493
2025-01-08 00:00:00+00:00,0,0,0,6112350547,184504,0.0211236071896264,13.007844487826029,531829.0,1460,0.0185872763395309,81.08405303955078,267.0,537363.0,1423.0,190305.0,81.1635513305664,0.01778613217175,12.795471827189129,598131.0,1321.0,208149.0,81.54788208007812,0.0138508398085832,12.748982389767963,557704.7142857143,1591.5714285714287,216757.57142857142,81.33164651053292,0.017279981369418714,12.948864380518597,498638.93333333335,1332.1666666666667,195120.63333333333,81.6711908976237,0.015623195779820237,11.756849918100567,-11.084862680583353,-1.0298438857904268,10.52233156699469,2.6001405481377304,-11.359651019221806,-3.048264627834263,34.19602418629219,4.504319208047769,-0.5687812223889255,-0.09794826583159333,0.21479778840229644,0.2015467839124747,364.0171115674196,2.8824638898674833,0.007913064686593859,2.4458651237850497e-05,-0.07979066031319416,-0.02571151784317491,0.9958425439453135,1.118454009512523,1.1060465229360097,113199.32436456217,100499.0733468802,293.8310514788854,252.30797865298257,30150.85533348309,30854.96075633103,6,0.4621569857675924
2025-01-09 00:00:00+00:00,0,0,0,6112350547,176908,0.0194741921396339,12.533213098843891,493895.0,1540,0.0193206965923309,81.03600311279297,262.0,531829.0,1460.0,184504.0,81.08405303955078,0.0185872763395309,13.007844487826029,601609.0,1453.0,199880.0,81.55139923095703,0.0150729725137352,13.362457553545632,542317.0,1604.0,213475.85714285713,81.25801849365234,0.017886799094932383,12.830400886989775,502862.13333333336,1348.4333333333334,196003.5,81.63730697631836,0.015749882130573146,11.81675634649065,-17.904319915426793,-7.132743795468088,5.987611837577433,5.47945205479452,-11.492895737442465,-4.116983913627892,28.18106431710783,3.945818846197402,-0.6319893012558087,-0.059259404231282176,0.20951008534338642,0.19369013130575324,320.5029201817002,2.7918025651606193,0.008705040444522326,2.5376219080219097e-05,-0.08007349286760294,-0.027179642487421253,0.9953539809590236,1.0784606039137035,1.1356782829638532,111157.88038987244,97399.43263402453,279.39074217516134,249.33590185535428,29334.068962761612,29895.898738156113,6,0.4291925120399321
2025-01-10 00:00:00+00:00,0,0,0,6112350547,223516,0.0244038887967789,12.422277053197226,623646.0,2360,0.0245767515152692,80.90750122070312,262.0,493895.0,1540.0,176908.0,81.03600311279297,0.0193206965923309,12.533213098843891,670331.0,1825.0,230925.0,81.4813461303711,0.0166839528828859,12.98862604300181,535647.7142857143,1680.4285714285713,212417.42857142858,81.17604064941406,0.019014341756701424,12.749493888446263,511454.63333333336,1383.8666666666666,198520.26666666666,81.60057017008464,0.015958253697802578,11.863151127762263,-6.96446979178943,26.27096852569879,29.315068493150687,53.24675324675325,-3.208400995994376,26.345897302552746,47.30772549998981,27.204272360576386,-0.704265377194202,-0.15857382787127783,0.20872197931973313,0.1882105395789208,264.1448538754765,2.79015018991844,0.010558481010392945,1.9918763424176216e-05,-0.08572496686662681,-0.02932049132825415,0.9947974686967787,1.0473024964007187,1.1915051682202336,112846.07483287483,96261.15250980578,369.70380184534474,309.9410103310908,29579.527345040704,28877.269555152452,6,0.5419455417925986
2025-01-11 00:00:00+00:00,0,1,0,6112350547,285786,0.0315705858573552,12.680943767229715,815456.0,1980,0.0186473745852708,80.82876586914062,262.0,623646.0,2360.0,223516.0,80.90750122070312,0.0245767515152692,12.422277053197226,724016.0,1754.0,248525.0,81.43396759033203,0.0161830000579357,12.938055316607157,548710.5714285715,1712.7142857142858,217740.42857142858,81.08958326067243,0.01936639526060644,12.712763667106628,525796.4,1408.6333333333334,202959.73333333334,81.56147054036458,0.015953278820961665,11.91262024641037,12.629555147952543,30.75623029731611,12.884834663625998,-16.10169491525424,14.99285786138216,27.859303137135605,15.228168562766808,-24.12595873915461,-0.7431809343196649,-0.0973152678979905,0.23600572095818964,0.20563660987040827,411.6385663806158,2.8533698173814765,0.006928236763743627,1.5550720353408842e-05,-0.0860862731933508,-0.03153308363459374,0.9942143358062847,1.0435799321345134,1.2139445112160983,133138.54795110042,108122.98917806514,373.33490400637805,327.0159210859282,35969.21723914313,31676.467542884526,6,0.7086275607123678
2025-01-12 00:00:00+00:00,0,1,0,6112350547,253879,0.0285403251504693,13.014517267545065,744798.0,1627,0.0190518423914909,80.73164367675781,262.0,815456.0,1980.0,285786.0,80.82876586914062,0.0186473745852708,12.680943767229715,255685.0,1609.0,258160.0,81.3697509765625,0.0170484222471714,12.781142791112265,618583.8571428572,1715.2857142857142,217128.85714285713,80.99842507498605,0.01965259813836637,12.7461028780256,536073.1,1405.6,205411.16666666666,81.52037175496419,0.015845147054642395,11.98348044289483,191.29514832704305,-8.664845190911585,1.1187072715972635,-17.828282828282827,-1.658273938642707,-11.164647673433969,11.751352208864386,2.169033524642039,-0.7842070206021456,-0.12015795532502871,0.23846465883860915,0.21236447198977026,457.49262899262897,2.933661572396408,0.006408539467464944,1.7473865120045897e-05,-0.08441298348562896,-0.03410655224283584,0.9935973466663398,1.1539169884533604,1.2402913062651855,139016.00477777244,113842.88082941931,322.84000732510117,324.45940184909995,35604.72652172436,32694.622530617395,6,0.647226079596508
2025-01-13 00:00:00+00:00,0,0,0,6112350547,182210,0.0198137224247482,12.554298679033916,521308.0,1396,0.0179249756038188,80.664794921875,262.0,744798.0,1627.0,253879.0,80.73164367675781,0.0190518423914909,13.014517267545065,583100.0,1617.0,205004.0,81.23745727539062,0.0195981133729219,12.768452644348145,609756.4285714285,1683.7142857142858,213872.57142857142,80.91661616734096,0.019413578457065928,12.715509454409283,532382.3666666667,1399.3333333333333,202829.23333333334,81.47842407226562,0.01585340645785128,12.039373724990421,-10.59715314697307,-30.00679378838289,-13.66728509585653,-14.197910264290103,-11.118807437903655,-28.229589686425427,-8.537238953902682,-5.91473918645995,-0.7049240248551025,-0.08280365893511554,0.22850440156463248,0.2111461700897477,373.16249105225484,2.861012781884738,0.007661447442799831,2.4082259617681483e-05,-0.08601161411830377,-0.036848101759114994,0.9931048260773137,1.1453355083663148,1.2245682660493131,134481.777061548,112410.49774498244,284.891506243467,322.705730512718,33502.43742649858,31290.469359483828,6,0.45301428454734893
2025-01-14 00:00:00+00:00,0,0,0,6112350547,176889,0.0189406428509186,12.45951541264852,501663.0,1372,0.0179545972496271,80.5939712524414,262.0,521308.0,1396.0,182210.0,80.664794921875,0.0179249756038188,12.554298679033916,537363.0,1423.0,190305.0,81.1635513305664,0.01778613217175,12.795471827189129,604656.4285714285,1676.4285714285713,211956.0,80.83524758475167,0.019437644896762658,12.66751568090348,528982.8333333334,1402.6666666666667,200653.1,81.43545735677084,0.015892838034778787,12.081127750873566,-6.643553798828727,-3.768405625848825,-3.5839775122979645,-1.7191977077363862,-7.049735950185232,-2.9202568464958056,0.9471709545972873,0.16525347907301313,-0.7017683045991818,-0.0877999745764968,0.2319143769698542,0.2111995677236102,365.3772760378733,2.8360167335632314,0.00775623268698061,2.4836375368072096e-05,-0.08530426025390318,-0.03976425832848102,0.9926296260682906,1.1430549168509787,1.223044295438402,135882.44348854493,111720.94573321055,282.4217970139212,321.86046809066204,34767.04543635533,30724.924034417152,6,0.4359428687625678
2025-01-15 00:00:00+00:00,0,0,0,6112350547,206322,0.020984253406471,12.004464427630106,559731.0,2118,0.0275424886494874,80.50839233398438,262.0,501663.0,1372.0,176889.0,80.5939712524414,0.0179545972496271,12.45951541264852,531829.0,1460.0,184504.0,81.08405303955078,0.0185872763395309,13.007844487826029,608642.4285714285,1770.4285714285713,215072.85714285713,80.75301034109933,0.020716960941042157,12.524175672304063,532623.7,1426.8666666666666,201394.63333333333,81.39034754435221,0.016181004450966867,12.119636895921497,5.2464231924171045,11.57510121336436,45.06849315068493,54.37317784256559,11.825217881455142,16.63924834218069,48.179260620937804,53.40076007585986,-0.7099555140461677,-0.10618526066791256,0.23321431888983385,0.20812375460906163,264.14865502595563,2.712887075120079,0.010265457559263873,2.1446807450047712e-05,-0.08478082929338518,-0.04280581023457126,0.9921693760687583,1.1427250206316928,1.280326014606853,136004.42725526617,110851.64423777045,296.6022978281258,347.31727851349814,34802.377160582604,30579.149862434213,6,0.4864036970542792
2025-01-16 00:00:00+00:00,0,0,0,6112350547,256129,0.0250208077762563,11.629314303398132,673338.0,1948,0.026514459401369,80.37332916259766,262.0,559731.0,2118.0,206322.0,80.50839233398438,0.0275424886494874,12.004464427630106,493895.0,1540.0,176908.0,81.03600311279297,0.0193206965923309,12.533213098843891,634277.1428571428,1828.7142857142858,226390.14285714287,80.65834263392857,0.021744641342333313,12.395047272954669,540622.4333333333,1451.5,203465.43333333332,81.3425173441569,0.016506702297677547,12.180519833829669,36.332216361777306,20.296713957240176,26.4935064935065,-8.026440037771486,44.78090306826148,24.14042128323688,37.233454677268575,-3.7325212735906166,-0.8177525109091865,-0.16776284741398806,0.23472403318668827,0.2073421059838588,345.47870702924575,2.6288915784952955,0.007605512825518292,1.727111351547754e-05,-0.08503341674804729,-0.046485235534598,0.991588965616424,1.1732349672327869,1.3173219550577786,138087.46131763153,112093.79386945163,296.83603532612597,357.3928341909422,36033.84623036814,32125.854673921123,6,0.5851276641228272
2025-01-17 00:00:00+00:00,0,0,0,6112350547,270165,0.0271007447385265,11.94500974814097,736291.0,2641,0.0295361652970314,80.25439453125,261.0,673338.0,1948.0,256129.0,80.37332916259766,0.026514459401369,11.629314303398132,623646.0,2360.0,223516.0,80.90750122070312,0.0245767515152692,12.422277053197226,650369.2857142857,1868.857142857143,233054.2857142857,80.56504167829242,0.0224531290254422,12.326866229375204,552288.8333333334,1499.5666666666666,206388.86666666667,81.29139506022135,0.016942475456744384,12.255483067035675,18.06233023221506,9.349390647787592,11.906779661016941,35.57494866529773,20.870541706186586,5.4800510680165,20.17928927133019,11.396445425948908,-0.8072263753042486,-0.14797773413994797,0.23973803146062445,0.20583480143038071,278.6869795609387,2.7253281315931686,0.009775471376857192,1.6223196433128393e-05,-0.0927194867815274,-0.050432653713543434,0.9910648183440468,1.1775890556920892,1.325256694794512,142166.6904294177,113680.2623413833,386.40863327329157,414.645730243536,38402.86508713991,34079.693481231996,6,0.6398335352299449
2025-01-18 00:00:00+00:00,0,1,0,6112350547,356475,0.0341397995072884,11.823492924372356,938800.0,2351,0.0233289301395416,80.15437316894531,261.0,736291.0,2641.0,270165.0,80.25439453125,0.0295361652970314,11.94500974814097,815456.0,1980.0,285786.0,80.82876586914062,0.0186473745852708,12.680943767229715,667989.8571428572,1921.857142857143,243152.7142857143,80.4686998639788,0.023121922676052314,12.204373251824151,568866.4333333333,1529.8,212480.86666666667,81.23872528076171,0.017083743121474933,12.26355495320426,15.12577012125731,27.5039352647255,18.73737373737374,-10.980689132904198,24.734941529676057,31.947143412359114,25.105708757353295,-21.015711061563124,-0.8343473922231226,-0.12463038677058558,0.2742494734337999,0.2316596049189885,399.1496598639456,2.6335573783368305,0.006595114397603205,1.2594248327784436e-05,-0.09904479980468386,-0.05471261335294386,0.9905214488026283,1.1742472714178258,1.3534459346316883,166839.72593119647,131783.3731976741,415.78053171048293,442.5798505783232,52301.52773576004,43162.17679366773,6,0.8158129365615935
2025-01-19 00:00:00+00:00,0,1,0,6112350547,359284,0.0346386235395831,11.9127357006073,964852.0,2036,0.0235751699656248,80.00709533691406,261.0,938800.0,2351.0,356475.0,80.15437316894531,0.0233289301395416,11.823492924372356,744798.0,1627.0,253879.0,80.73164367675781,0.0190518423914909,13.014517267545065,699426.1428571428,1980.2857142857142,258210.57142857142,80.36519295828683,0.023768112329500015,12.046975885118757,584542.1666666666,1542.4,217801.9,81.18061752319336,0.017256759138156923,12.289482523335352,29.545460648390566,2.775031955688112,25.13829133374308,-13.398553806890689,41.51780966523422,0.78799354793464,23.742205510550217,1.0555127243740525,-0.8974775030529236,-0.1837427281987769,0.2412752107044301,0.2556364925967317,473.6632302405498,2.685478102342152,0.005666810470796165,1.2346684625126625e-05,-0.11093902587890739,-0.05913031793409757,0.9899554279114277,1.1965366790313836,1.3773219026361474,159001.57023027295,149430.30926156085,414.98696523949127,451.6434052626488,62426.24153896574,50706.5375580664,6,0.8384520062498153
2025-01-20 00:00:00+00:00,0,0,1,6112350547,307855,0.0289426205218515,12.113597790400188,815300.0,2452,0.0294230673462152,79.75146484375,261.0,964852.0,2036.0,359284.0,80.00709533691406,0.0235751699656248,11.9127357006073,521308.0,1396.0,182210.0,80.664794921875,0.0179249756038188,12.554298679033916,741425.0,2131.1428571428573,276159.85714285716,80.2347172328404,0.025410696864128075,11.98401861531394,593415.8,1575.8,220759.76666666666,81.1144915262858,0.01769949051861957,12.324009356233809,56.39506779101797,-15.499993781429689,75.64469914040114,20.432220039292726,68.95614949783217,-14.314302891306042,64.14564793018076,24.80532436931433,-1.1322536417647577,-0.3195097785860024,0.2405980599832877,0.26128553596010684,332.3685283326539,2.6483160958370147,0.007964762746219012,1.485782280458406e-05,-0.13389532906668558,-0.06452564243745214,0.9891539196401138,1.2494190414208721,1.4356739160032004,162545.81519986648,155050.9653501956,438.5987678059306,480.6905521190858,64309.82326827432,53307.43378106847,6,0.7084919974208215
2025-01-21 00:00:00+00:00,0,0,0,6112350547,279735,0.0266123897094248,12.20983918507894,757839.0,2092,0.0261109992861747,79.57377624511719,134.0,815300.0,2452.0,307855.0,79.75146484375,0.0294230673462152,12.113597790400188,501663.0,1372.0,176889.0,80.5939712524414,0.0179545972496271,12.45951541264852,778021.5714285715,2234.0,290852.14285714284,80.08897508893695,0.026575897155063442,11.948350582803998,600625.1,1602.8333333333333,223012.1,81.04290491739908,0.01810283660888667,12.355993819236755,51.06535662386902,-7.047835152704529,52.47813411078717,-14.681892332789559,58.14154639350102,-9.13417030744994,45.4279309256965,-11.256705567329439,-1.2658453125838687,-0.2228029277969279,0.2296409751801403,0.262334085862256,362.0826564739608,2.709122172333915,0.007478479709440329,1.6111368079118202e-05,-0.15338843209403202,-0.07028034112609866,0.9882293233512002,1.2953530770335298,1.4680515396143692,158759.76214006302,157564.43655442607,417.70640748873416,486.3115989408104,62883.04457967874,54349.06666162415,6,0.6585586493724984
2025-01-22 00:00:00+00:00,0,0,0,6112350547,262060,0.0245458434949445,12.092619697252909,705678.0,1946,0.0241232775151729,79.41622924804688,124.0,757839.0,2092.0,279735.0,79.57377624511719,0.0261109992861747,12.20983918507894,559731.0,2118.0,206322.0,80.50839233398438,0.0275424886494874,12.004464427630106,798871.1428571428,2209.4285714285716,298814.71428571426,79.93295179094586,0.026087438421589944,11.960944192750114,607179.1333333333,1626.7333333333333,225325.03333333333,80.96738001505534,0.01846765559166665,12.36461510790719,26.074489352921315,-6.8828603436877795,-8.120868744098209,-6.97896749521989,27.01505413867644,-6.3184799899905215,-12.414314399211468,-7.612584065498651,-1.3565829030677046,-0.19798858933752772,0.21595204855926184,0.2597478629551749,362.4437596302003,2.6928005311740395,0.0074257520195679634,1.7136147876375675e-05,-0.16555159432546918,-0.07636763389171601,0.9872241361407874,1.315709152373939,1.412601523355333,151977.71956248145,157713.48231430852,392.83965495542344,484.9225272878795,59880.58374051117,54489.65019441036,6,0.6132309772549128
2025-01-23 00:00:00+00:00,0,0,0,6112350547,267845,0.0252344642095076,12.1479043563207,731821.0,2351,0.0288207624107599,79.3104476928711,122.0,705678.0,1946.0,262060.0,79.41622924804688,0.0241232775151729,12.092619697252909,673338.0,1948.0,256129.0,80.37332916259766,0.026514459401369,11.629314303398132,807225.8571428572,2267.0,300488.4285714286,79.78111158098493,0.026416910280074358,12.035028486024768,613113.7666666667,1667.2666666666667,226839.46666666667,80.88834381103516,0.01890746119121706,12.399202450116475,8.685533862636596,3.7046641669429947,20.68788501026695,20.81192189105858,4.57425750305509,2.2075097305960467,8.698284111618815,19.47283030936575,-1.3224305634725209,-0.13319891434959708,0.19354142407327463,0.2592986239058948,311.1483843537415,2.7322453947417547,0.008777431807829873,1.659953425330299e-05,-0.16933740888322457,-0.08213232123148975,0.986311597222996,1.3166004435547505,1.3971685575822101,139495.2717129488,158979.55599442657,381.0063308868054,493.1537448828244,55286.891068913515,55034.53270869461,6,0.6359491255298699
