timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-05 00:00:00+00:00,0,0,0,3747388906,0.0325491454258944,86.82853698730469,0.0103527102619409,749,21.675597393512724,453223.0,35663,0.0,549290.0,968.0,37249.0,85.16712951660156,0.016284579411149,38.80075947443644,607497.0,906.0,43273.0,86.81224822998047,0.0152553273364901,37.3959010442098,775704.4285714285,1336.2857142857142,49505.71428571428,86.57938385009766,0.01990755221673417,38.864745674246834,855691.6333333333,1440.2666666666667,54331.13333333333,86.77742996215821,0.021141716248045322,41.18744778778818,-25.39502252686021,-17.489304374738303,-17.328918322295806,-22.623966942148765,-17.586023617498213,-4.257832425031549,-32.13708212489381,-36.42629631040353,0.018763201801963447,1.9507613795757495,0.2849491074542457,0.2513972943387483,604.2973333333333,12.708137056976222,0.021001570210856888,4.7825352129438696e-05,-0.11689540318080202,-0.012614841482396524,0.9977177693307244,0.9065233296131272,0.9416242268682772,232625.7753751287,215118.5614083043,407.6732221325766,433.50296768131227,10331.393624278415,10443.95781345341,8,0.15003623263969926
2024-09-06 00:00:00+00:00,0,0,0,3747388906,0.0435450252533189,86.8038101196289,0.0273979920893907,1881,22.327569431728783,612107.0,55892,0.0,453223.0,749.0,35663.0,86.82853698730469,0.0103527102619409,21.675597393512724,713548.0,1995.0,54486.0,86.81884002685547,0.0292480438947677,34.67705476284027,761212.8571428572,1320.0,49706.57142857143,86.57723672049386,0.019643259101680317,37.10053348408805,847692.1666666666,1461.7666666666667,54493.066666666666,86.77506586710612,0.02142374245449896,40.469663789228164,-14.216422721386646,35.056473303429,-5.714285714285716,151.13484646194925,2.580479389200896,56.72265373075738,-6.325386449888237,164.6455990380841,-0.017311803776587364,-0.028477812172966743,0.29516317269242387,0.2591400181552012,325.24282678002123,10.951407152952964,0.033653588105845095,3.6476519554929496e-05,-0.05864170619419641,-0.011773591683357922,0.9977202074739392,0.8979826487439806,0.9168920483150813,238282.61501220707,219670.96346002186,389.4504440254876,438.9828905104602,10277.097082326356,10428.723487637797,8,0.20263364448050605
2024-09-07 00:00:00+00:00,0,1,0,3747388906,0.0827117944892746,86.8245849609375,0.025408923625946,1768,45.57090139389038,1182879.0,67666,0.0,612107.0,1881.0,55892.0,86.8038101196289,0.0273979920893907,22.327569431728783,1173955.0,1814.0,67148.0,86.81967163085938,0.0247592814266681,45.5778423945109,762487.7142857143,1313.4285714285713,49780.57142857143,86.57793862479073,0.019736065130148587,37.09954191257083,863855.0333333333,1489.7666666666667,55184.833333333336,86.773082224528,0.021795351958523147,40.66513277128891,0.7601654237172628,93.24709568751868,-2.535832414553474,-6.0074428495481165,0.7714302734258549,21.065626565519224,2.623833010671195,-7.25990597031716,0.005659235960964182,0.023933098420414467,0.2956805085525776,0.26164480292611536,668.6710005652911,17.480884330619062,0.026127950108620155,3.852537991502974e-05,0.002493449619839312,-0.010702193857431616,0.9977511044354478,0.8826570256163516,0.9055171564885297,238789.10766281164,226023.17995323282,389.2957010514552,430.4698862737148,10401.724234709623,10595.546335308865,8,0.39158363284434994
2024-09-08 00:00:00+00:00,0,1,0,3747388906,0.0728799110767954,86.82701873779297,0.0220605581998825,1342,45.629188537597656,1046947.0,60311,0.0,1182879.0,1768.0,67666.0,86.8245849609375,0.025408923625946,45.57090139389038,1029245.0,1433.0,59368.0,86.8062744140625,0.0206517744809389,46.177842140197754,765016.5714285715,1300.4285714285713,49915.28571428572,86.58090209960938,0.019937319947140524,37.0211628264851,872281.8666666667,1457.9,54882.26666666667,86.77132822672526,0.021482589623580333,41.05212831466286,1.7199014811828173,-11.4916234035772,-6.35031402651779,-24.095022624434392,1.5883977900552404,-10.869565217391308,6.821610996400684,-13.17791133286873,0.0238972630382861,0.0028030964462022467,0.29104054629468296,0.2614271129232274,779.5584512285927,17.358850643321396,0.02225096166600345,4.358305143865565e-05,0.06180000305175887,-0.009619344301826978,0.9978054256975494,0.8770290896359014,0.9280687429441167,233877.27259694427,228038.13005795024,384.7572661382173,403.08956393303373,10246.684117903136,10301.495883786838,8,0.3465843164478308
2024-09-09 00:00:00+00:00,0,0,0,3747388906,0.0428540742936563,86.84830474853516,0.0197350345551967,1127,42.148482958475746,617714.0,38512,0.0,1046947.0,1342.0,60311.0,86.82701873779297,0.0220605581998825,45.629188537597656,882511.0,1270.0,52434.0,86.80603790283203,0.0197655539959669,44.16532373428345,727188.4285714285,1280.0,47926.42857142857,86.58694022042411,0.0199329600270305,36.73304271565543,852465.1666666666,1433.2666666666667,53984.566666666666,86.77107950846354,0.0213171981585522,40.84499860308788,-30.004951779637878,-40.998541473446124,-11.259842519685037,-16.020864381520116,-26.551474234275474,-36.144318615177994,-0.15440721153795467,-10.541544885741772,0.048691135690859255,0.024515422793069952,0.30300883448931476,0.2618995985253757,547.6187943262412,16.039103679277126,0.029262846311635032,6.82328953618995e-05,0.12261254446847987,-0.008540390065566788,0.9978778725690342,0.8530418098077852,0.9350647246778835,237983.00874697874,223260.28490686745,389.51939956485325,399.85772757175727,10802.008446997783,10520.561623540438,8,0.20448980172850711
2024-09-10 00:00:00+00:00,0,0,0,3747388906,0.0432003545700766,86.84515380859375,0.017004769295454,991,35.281742095947266,624588.0,37579,0.0,617714.0,1127.0,38512.0,86.84830474853516,0.0197350345551967,42.148482958475746,628159.0,1125.0,40192.0,86.80919647216797,0.0182909220457077,40.97879981994629,726678.2857142857,1260.857142857143,47553.142857142855,86.59207698277065,0.0197492239198514,35.91917732651272,836510.4666666667,1410.7666666666667,53208.933333333334,86.770974222819,0.021118472175051726,40.44572181140935,-0.5684866411211131,1.1128127256303078,-11.911111111111106,-12.067435669920146,-6.501293789808916,-2.422621520565016,-7.031645244781515,-13.834610991465201,0.041421114221829036,-0.003628096081476073,0.312281688533339,0.26517293388397345,629.625,16.620223523150614,0.02637040979244279,5.648793381879486e-05,0.1820291791643448,-0.007529850875972069,0.9979382824538887,0.8687019644953863,0.9351634794482014,241850.7917932745,221819.93467065177,400.6054758147328,405.2648077094965,11326.033563684805,10849.713134403593,8,0.20676539026475813
2024-09-11 00:00:00+00:00,0,0,0,3747388906,0.034601119307573,86.83621215820312,0.0151050696149468,861,40.7458168665568,501325.0,35571,0.0,624588.0,991.0,37579.0,86.84515380859375,0.017004769295454,35.281742095947266,549290.0,968.0,37249.0,85.16712951660156,0.016284579411149,38.80075947443644,719826.1428571428,1245.5714285714287,47313.42857142857,86.8305173601423,0.01958072252039394,36.197042668244194,821079.2,1389.6666666666667,52521.8,86.7699696858724,0.020895016131301677,40.308354366841144,-8.732181543446993,-19.735089370913308,-11.053719008264462,-13.118062563067612,-4.5048189213133245,-5.34340988317944,-7.243108749831551,-11.171569854905705,1.959773272945875,-0.010296084465843958,0.3327384845852998,0.2784436850331803,581.5835266821346,14.09324749803216,0.024204430450916452,8.127608954364386e-05,0.0046225956508112055,-0.006451208944180922,1.0006977952682143,0.8766829592774277,0.9371001389686001,252476.92349198752,228624.31815209563,415.27671166674935,417.0878790501754,11928.238865799127,11298.225571392542,8,0.16596005570789044
2024-09-12 00:00:00+00:00,0,0,0,3747388906,0.0322425292730097,86.83869171142578,0.0118112955242395,651,45.24840307235718,468383.0,34598,0.0,501325.0,861.0,35571.0,86.83621215820312,0.0151050696149468,40.7458168665568,453223.0,749.0,35663.0,86.82853698730469,0.0103527102619409,21.675597393512724,721991.8571428572,1231.5714285714287,47161.28571428572,86.83196803501674,0.019789091843579458,39.56458633665055,807219.1666666666,1365.8666666666666,51959.8,86.7698153177897,0.020634531602263407,40.32585581112791,3.344931744417212,-6.570986884755403,-13.08411214953271,-24.390243902439025,-2.9862883100131743,-2.7353743217789828,14.088921889958762,-21.805752470336436,0.011695145943302343,0.002855436874815709,0.3491584661360755,0.2937403670511541,718.3788343558282,13.537472181276916,0.018815572704413423,9.660535601633954e-05,0.0052155085972409405,-0.005501957809565567,1.0007162942205121,0.8944186250237994,0.9590279161659665,261466.66892884873,237112.8543073934,438.90816707015193,438.37212450180823,12459.497994270523,11762.744734234355,8,0.15505484221339222
2024-09-13 00:00:00+00:00,0,0,0,3747388906,0.0501925437596688,86.84635162353516,0.0449781380593776,2871,28.585660298665363,731192.0,92146,0.0,468383.0,651.0,34598.0,86.83869171142578,0.0118112955242395,45.24840307235718,612107.0,1881.0,55892.0,86.8038101196289,0.0273979920893907,22.327569431728783,739004.0,1373.0,52340.42857142857,86.83804539271763,0.0223005412678633,40.458599317641486,806603.9,1424.4333333333334,53501.166666666664,86.76956303914388,0.02160523633162176,39.85204085213166,19.45493189916143,56.10985027210638,52.63157894736843,341.0138248847926,64.86438130680598,166.33331406439677,64.16581884040491,280.8061356781066,0.04900879794058621,0.008820851579427469,0.34838418874785215,0.2941856193926863,254.5933147632312,7.935060284111257,0.031156738689268236,3.909454863307685e-05,0.002734048025948544,-0.00442814301861066,1.0007892439603834,0.9161919499769341,1.0321822416366666,261325.91636078333,237291.2679260564,585.9040023758168,514.3466349841702,17093.599057271986,13795.92453334985,8,0.24205588201897738
2024-09-14 00:00:00+00:00,0,1,0,3747388906,0.1118639078654382,86.77127838134766,0.0274263452738523,2046,44.785502433776855,1642748.0,94595,0.0,731192.0,2871.0,92146.0,86.84635162353516,0.0449781380593776,28.585660298665363,1182879.0,1768.0,67666.0,86.8245849609375,0.025408923625946,45.57090139389038,804699.5714285715,1412.7142857142858,56187.42857142857,86.83043016706195,0.022588744360421346,40.3463994661967,840772.0,1461.5666666666666,55202.53333333333,86.76661783854166,0.022076519144078047,40.08933369022828,38.877095628546954,124.66711889626802,15.7239819004525,-28.735632183908045,39.79694381225431,2.657738805808174,7.939815466430211,-39.0229421288058,-0.061395720594370484,-0.08644374897051055,0.43193750820963644,0.33212798050560577,802.514899853444,17.365935134678,0.021628821514651782,2.7262535197876764e-05,-0.006342479160855066,-0.0037958944997475447,1.0007354479189108,0.9570960634138286,1.0232022635905762,338463.4855446261,279243.9064256592,603.1701462064633,517.770731004618,20349.165437432577,15561.242787292294,8,0.5438199762509861
2024-09-15 00:00:00+00:00,0,1,0,3747388906,0.0931368220368921,86.73793029785156,0.0245313271880149,1807,48.51033480962118,1374672.0,78048,0.0,1642748.0,2046.0,94595.0,86.77127838134766,0.0274263452738523,44.785502433776855,1046947.0,1342.0,60311.0,86.82701873779297,0.0220605581998825,45.629188537597656,851517.4285714285,1479.142857142857,58721.28571428572,86.81770324707031,0.022941711358725973,40.757991790771484,861492.3333333334,1442.0333333333333,55729.73333333333,86.76249567667644,0.021802209628124982,40.59481781027935,31.30292173338287,-16.318753698071763,34.64977645305514,-11.681329423264907,29.409228830561585,-17.492467889423335,11.199938667669617,-10.55561015122729,-0.10260451324539677,-0.03843216801477922,0.4564886029188977,0.34257072879946143,760.3274336283185,17.61293546361901,0.023152122384655794,3.528863577710566e-05,-0.01674052647181729,-0.003325959440067174,1.0006363068508266,0.9884213656048343,1.052265424011474,368964.6736154487,295122.05648514855,614.6779242411847,491.8234532791227,21385.96794603909,16067.29360068377,8,0.45507533376567527
2024-09-16 00:00:00+00:00,0,0,0,3747388906,0.0587154637751872,86.7211685180664,0.0217449124902486,1466,45.183810551961265,870929.0,50465,0.0,1374672.0,1807.0,78048.0,86.73793029785156,0.0245313271880149,48.51033480962118,617714.0,1127.0,38512.0,86.84830474853516,0.0197350345551967,42.148482958475746,887691.0,1527.5714285714287,60428.857142857145,86.79954092843192,0.0232288367780191,41.19161001841227,848796.5666666667,1427.3,54746.0,86.75726572672527,0.021656812292834074,40.49551641910164,40.99227150428839,-36.64459594725141,30.079858030168594,-18.871057000553403,31.037079351890327,-35.34107216072161,10.184314242929226,-11.358597422839967,-0.14638884528243024,-0.019324625025751718,0.45675031868009525,0.3367090413266735,593.6802999318337,17.25773788293108,0.029049260888519002,5.1879956542961276e-05,-0.022711890084402265,-0.0027955425461883817,1.0004872813977312,1.0458230332929794,1.0725879905098124,368798.3468149651,285797.47824370523,613.9714574387408,483.94058840259237,21405.778294682474,15422.034531910742,8,0.2883148164516378
2024-09-17 00:00:00+00:00,0,0,0,3747388906,0.0500109749380686,86.72980499267578,0.0245594326406717,1251,43.89502223332723,744064.0,45563,0.0,870929.0,1466.0,50465.0,86.7211685180664,0.0217449124902486,45.183810551961265,624588.0,991.0,37579.0,86.84515380859375,0.017004769295454,35.281742095947266,904759.0,1564.7142857142858,61569.42857142857,86.78306252615792,0.024308074398764486,42.42207860946655,835308.3333333334,1412.9666666666667,53985.3,86.7529660542806,0.02168093851457035,40.490904328249115,19.128769684976344,-14.566629426738576,26.236125126135224,-14.665757162346527,21.245908619175612,-9.713662934707223,44.42673237111976,12.943350090211926,-0.13282124662038486,0.009958900182005515,0.4483807846036743,0.33599252754576403,594.3003194888179,16.33008515494689,0.027455886225967868,5.8993531792689124e-05,-0.023667471749440987,-0.0022725055427251714,1.000346921531864,1.0831437493141254,1.1211726089453466,365752.5651001301,280657.3581967063,610.4840675261703,482.5332208204958,21182.81015144328,15288.38621002543,8,0.2463170655567462
2024-09-18 00:00:00+00:00,0,0,0,3747388906,0.0437700180021888,86.71601104736328,0.0171098373830318,999,32.790703773498535,653455.0,42698,0.0,744064.0,1251.0,45563.0,86.72980499267578,0.0245594326406717,43.89502223332723,501325.0,861.0,35571.0,86.83621215820312,0.0151050696149468,40.7458168665568,926491.8571428572,1584.4285714285713,62587.57142857143,86.76589093889508,0.024594469794205202,41.2856338818868,825338.7333333333,1396.4,53513.333333333336,86.74835764567057,0.02150052841752763,40.11604352231379,30.345584201865062,-12.177581498365731,16.027874564459932,-20.143884892086326,20.035984369289594,-6.287996839540854,13.272151795323328,-30.33292896719031,-0.13842279373131872,-0.015904504009511822,0.43848598250325904,0.34126554085190364,653.455,15.30375418628071,0.023396332466802502,5.018043108258021e-05,-0.023258754185259804,-0.0018123232085110984,1.0002021167166777,1.1225595258337049,1.143900713349693,360943.6828714002,281659.66921702505,608.8005862728409,488.0839102534265,20888.25632428976,15414.706075767326,8,0.2163216041541905
2024-09-19 00:00:00+00:00,0,0,0,3747388906,0.0343278565193903,86.71662139892578,0.012790665961802,751,123.12859845161438,513738.0,37850,0.0,653455.0,999.0,42698.0,86.71601104736328,0.0171098373830318,32.790703773498535,468383.0,651.0,34598.0,86.83869171142578,0.0118112955242395,45.24840307235718,932971.1428571428,1598.7142857142858,63052.142857142855,86.74845232282367,0.024734379856714128,52.411376078923546,813806.9333333333,1375.3,53016.833333333336,86.7445462544759,0.021237282796452397,42.804677295375754,9.683314723207292,-21.38127338531345,15.36098310291858,-24.82482482482482,9.399387247817792,-11.354161787437356,8.291812151788136,-25.243790017041402,-0.1405713399110775,0.0007038510594803427,0.4308347724349898,0.3529481262509771,683.1622340425532,13.572640088769122,0.01984095532482629,0.0002396715033346006,-0.01813752310616853,-0.0014473801592691684,1.0000450295553602,1.1464281079981904,1.164667819973933,356507.803746664,287231.63225005387,608.6324970649508,502.11903726726587,20740.573545324427,15677.939746516493,8,0.17006929057848744
2024-09-20 00:00:00+00:00,0,0,0,3747388906,0.0424307035632482,86.6960678100586,0.029090566560626,1967,33.231557766596474,636735.0,56472,0.0,513738.0,751.0,37850.0,86.71662139892578,0.012790665961802,123.12859845161438,731192.0,2871.0,92146.0,86.84635162353516,0.0449781380593776,28.585660298665363,919477.2857142857,1469.5714285714287,57955.857142857145,86.72698320661273,0.022464726785463903,53.07507571719942,809557.2333333333,1403.5333333333333,53228.7,86.74018783569336,0.021588595056285416,42.567168407660944,-12.918221205921288,23.941581117223176,-31.48728665970045,161.91744340878827,-38.71464849260955,49.1994715984148,-35.322875032705284,127.43590245810469,-0.17304562675012347,-0.02370201760125701,0.42861192229451756,0.35689709143645676,323.5442073170732,11.275034087085864,0.03483080410107485,5.219048046065634e-05,-0.00976453508649435,-0.0011927365991503854,0.9998477680368223,1.1357779880841272,1.0405830822660878,355422.4259797415,288928.6219280116,614.1054067091834,511.00305237858305,20742.84192700681,15680.33334917911,8,0.210786567737822
2024-09-21 00:00:00+00:00,0,1,0,3747388906,0.0879836190566662,86.67675018310547,0.0253995154052972,1833,46.93042818705241,1326649.0,73448,0.0,636735.0,1967.0,56472.0,86.6960678100586,0.029090566560626,33.231557766596474,1642748.0,2046.0,94595.0,86.77127838134766,0.0274263452738523,44.785502433776855,874320.2857142857,1439.142857142857,54934.857142857145,86.71347917829242,0.0221751796613846,53.381493681953074,832579.9,1435.3,54151.73333333333,86.7355972290039,0.021998860035091595,42.902608118807834,-19.242087039521582,108.35182611290412,-10.410557184750735,-6.812404677173356,-22.35530419155346,30.06091514378808,-7.390083688939175,-12.688137742647566,-0.1089395016479422,-0.022282010523766438,0.43867366305093514,0.3625459467861883,723.3636859323882,18.062179199172213,0.024956091982191723,3.5375139024650366e-05,-0.00881876264299726,-0.0010897321350973772,0.9997449945418247,1.050133789819194,1.0080149437748933,368270.89553405746,301848.46812065,617.1664112059891,506.94080114158106,21066.289957973306,16036.323897119704,8,0.43917766308246575
2024-09-22 00:00:00+00:00,0,1,0,3747388906,0.0796388259826902,86.67227935791016,0.0217289831489324,1503,46.32261768976847,1206914.0,65923,0.0,1326649.0,1833.0,73448.0,86.67675018310547,0.0253995154052972,46.93042818705241,1374672.0,1807.0,78048.0,86.73793029785156,0.0245313271880149,48.51033480962118,850354.8571428572,1395.7142857142858,53202.71428571428,86.70410047258649,0.021774844798658526,53.06896266483125,848166.9333333333,1417.2666666666667,54437.76666666667,86.73071060180663,0.021753230722000156,43.28540388844631,-12.203492905944113,-9.025371443388563,-16.823464305478698,-18.003273322422263,-15.535311603116032,-10.245343644483174,-11.423532113059176,-14.451190102624123,-0.07568884767709116,-0.005158044326614153,0.44370704902854896,0.36414729604150586,802.469414893617,18.307657302348158,0.022798980644378374,3.8381010833213996e-05,-0.00974001203264473,-0.0009238831856348172,0.9996931867727648,1.002579591025702,1.0009936030622113,377566.3648588786,308857.6953651495,616.9821982578053,493.99818046107174,21216.482659987232,16171.15066957698,8,0.39954024769287966
2024-09-23 00:00:00+00:00,0,0,0,3747388906,0.0453979959195938,86.66526794433594,0.0186853744089603,1150,43.09595235188802,690143.0,41431,0.0,1206914.0,1503.0,65923.0,86.67227935791016,0.0217289831489324,46.32261768976847,870929.0,1466.0,50465.0,86.7211685180664,0.0217449124902486,45.183810551961265,824528.2857142857,1350.5714285714287,51912.142857142855,86.69611467633929,0.021337767929903054,52.770697207677934,831882.6333333333,1396.6,53599.2,86.72674204508463,0.021521883923560338,43.17963321045593,-20.757834450339807,-42.8175495519979,-21.555252387448842,-23.486360612109113,-17.901515902110376,-37.1524354170775,-14.070132876645669,-14.00713838798131,-0.06446012511791555,-0.008089568690428095,0.43757190024836223,0.3650349173035577,599.6029539530842,16.657245607260087,0.027756323614597414,6.244486998639128e-05,-0.011462347848079212,-0.0009763418501020301,0.9996468520778813,0.9911593927744603,0.991445173001062,374609.52324594674,303666.20826509915,616.1220488838878,491.69619159353397,21045.459264502795,16171.632562970364,8,0.22846690415680573
2024-09-24 00:00:00+00:00,0,0,0,3747388906,0.0398067805997791,86.67413330078125,0.0169238168746233,957,40.42934608459473,606743.0,38603,0.0,690143.0,1150.0,41431.0,86.66526794433594,0.0186853744089603,43.09595235188802,744064.0,1251.0,45563.0,86.72980499267578,0.0245594326406717,43.89502223332723,804911.0,1308.5714285714287,50917.857142857145,86.68816157749721,0.020246965677610425,52.27560061500186,815341.7333333333,1375.7,52804.96666666667,86.72309443155925,0.021325957247366467,42.991572884409514,-18.4555360829176,-12.08445206283335,-23.501199040767386,-16.78260869565218,-15.275552531659464,-6.825806763051823,-31.090358958062502,-9.427467150416168,-0.06418980406935892,0.010229422530616539,0.4392511139196475,0.37027479098958377,633.3434237995824,15.71710185473008,0.024790177183711532,6.6633285347024e-05,-0.009004592895498282,-0.0009238933694762458,0.9995971908718086,0.9872069183915195,0.9494047766653342,375487.2259675019,301900.48989508493,618.0879458387857,496.7554834572303,20977.54460445427,16307.506290437024,8,0.2008579306445371
2024-09-25 00:00:00+00:00,0,0,0,3747388906,0.0350539682916699,86.66829681396484,0.0152515741065144,898,38.57895517349243,535667.0,36385,0.0,606743.0,957.0,38603.0,86.67413330078125,0.0169238168746233,40.42934608459473,653455.0,999.0,42698.0,86.71601104736328,0.0171098373830318,32.790703773498535,788084.1428571428,1294.142857142857,50016.0,86.68134525844029,0.0199814994952508,53.10249367214385,804117.9666666667,1359.1333333333334,52259.666666666664,86.71923522949218,0.021098419651389082,42.82865736321167,-18.02541873579665,-11.714350227361503,-10.110110110110115,-6.1650992685475465,-14.785235842428213,-5.745667435173429,-10.860788649927677,-9.881002497825243,-0.05502355657523994,-0.00673382772246045,0.4352152004834683,0.38046512386964404,595.8476084538376,14.721788600010994,0.024679821909525643,7.20202722087047e-05,-0.007154464721677418,-0.0008568853902332405,0.9995630730488845,0.9800603587108129,0.9470614304486664,373104.76879207155,305938.84179363964,615.5109732911014,504.31946179007303,20916.879665728105,16580.835537645147,8,0.17732872918940518
2024-09-26 00:00:00+00:00,0,0,0,3747388906,0.0294790289794974,86.67317199707031,0.0120903691276907,726,35.686500787734985,451405.0,34568,0.0,535667.0,898.0,36385.0,86.66829681396484,0.0152515741065144,38.57895517349243,513738.0,751.0,37850.0,86.71662139892578,0.012790665961802,123.12859845161438,779179.4285714285,1290.5714285714287,49547.142857142855,86.67513820103237,0.019881457090377756,40.61076543444678,793241.7333333333,1340.0333333333333,51823.6,86.71533177693685,0.020802139397710518,42.59183225468353,-12.133227442782124,-15.730295127383243,-3.3288948069240987,-19.153674832962142,-8.671070013210036,-4.993816133021845,-5.47506155037325,-20.727073525305528,-0.050105044632198226,0.005625105470730141,0.4374511191058737,0.39412597319347653,620.9147180192572,13.058086725100523,0.021001475310249068,7.905632797910303e-05,-0.002990722656246294,-0.0006641341263499735,0.9995364882416886,0.9822723588901298,0.9557409798227728,374491.09177459485,312637.1701276802,608.4077083341732,517.3574421891549,20919.27557433444,16875.651226463557,8,0.14943439674227355
2024-09-27 00:00:00+00:00,0,0,0,3747388906,0.042998188003741,86.66596984863281,0.0302890539169311,2080,33.006572008132935,660190.0,49901,0.0,451405.0,726.0,34568.0,86.67317199707031,0.0120903691276907,35.686500787734985,636735.0,1967.0,56472.0,86.6960678100586,0.029090566560626,33.231557766596474,782530.1428571428,1306.7142857142858,48608.42857142857,86.67083849225726,0.020052669569849912,40.57862461180914,791220.5,1372.8666666666666,51934.6,86.71076049804688,0.021191058276841993,42.352092924073894,3.683636049533945,46.25225684252501,5.74478901881037,186.50137741046834,-11.63585493695991,44.356051839851894,4.119848796369796,150.52216021725724,-0.03471663961936988,-0.008309547546891949,0.44275502374259834,0.3959917075069766,317.2465160980298,13.22973027133181,0.04168169612440383,4.99954891965097e-05,-0.0009831019810243274,-0.0003772434323725406,0.9995395957138385,0.9890165167069646,0.9462797613918068,376786.1697236108,313316.7568095238,491.19725900370025,532.3102370852416,18224.06734917464,16850.844120061767,8,0.2185511777345877
2024-09-28 00:00:00+00:00,0,1,0,3747388906,0.0869201553520929,86.66435241699219,0.0264398790895938,1853,48.52495050430298,1340106.0,71955,0.0,660190.0,2080.0,49901.0,86.66596984863281,0.0302890539169311,33.006572008132935,1326649.0,1833.0,73448.0,86.67675018310547,0.0253995154052972,46.93042818705241,784452.5714285715,1309.5714285714287,48395.142857142855,86.6690673828125,0.020201292953320855,40.80641351427351,815640.8,1404.4333333333334,52890.666666666664,86.70583063761393,0.021563876668612116,42.72306123941033,1.0143602414806052,102.98792771777823,1.091107474086206,-10.913461538461533,-2.0327306393639,44.19550710406605,4.095998162546155,-12.70813818712796,-0.014303450564412401,-0.0018662822829473846,0.40287021708659027,0.40062360237652744,722.8187702265373,18.62396464506087,0.025751848351770527,3.620975825385807e-05,-0.0008335113525374767,2.3264985727527018e-05,0.9995760002005507,0.9617622995668822,0.9368117460403302,334135.0905272432,326764.95554127276,473.7109808803195,531.7486237411186,14994.428488352203,17153.41393251586,8,0.44363250668623794
2024-09-29 00:00:00+00:00,0,1,0,3747388906,0.0776490531628967,86.63966369628906,0.0232367906719446,1531,48.29976558685303,1202655.0,64127,0.0,1340106.0,1853.0,71955.0,86.66435241699219,0.0264398790895938,48.52495050430298,1206914.0,1503.0,65923.0,86.67227935791016,0.0217289831489324,46.32261768976847,783844.1428571428,1313.5714285714287,48138.57142857143,86.66440800258091,0.020416694028036888,41.08886321385701,831944.3666666667,1388.9666666666667,53212.03333333333,86.69985809326172,0.02136350156118468,43.177151600210756,-0.35288346974183815,-10.256725960483726,1.8629407850964785,-17.377226119805723,-2.7243905768851495,-10.879021610728923,6.9391536303266,-12.114610686362292,-0.03763101866330887,-0.028487746131578007,0.3857125221555195,0.40101865197901465,785.0228459530026,18.753976422155688,0.023874126746506987,4.016091516348235e-05,-0.0035250527518115586,0.00037575659152611453,0.999591117085305,0.9421833649739754,0.9556810698641255,315165.5089970139,333625.2084422018,459.8614519016092,520.6102177738868,13497.076102777826,17274.218859495395,8,0.3981303362038059
2024-09-30 00:00:00+00:00,0,0,0,3747388906,0.0476672216896224,86.62981414794922,0.0192710347473621,1231,44.40851561228434,740758.0,44021,0.0,1202655.0,1531.0,64127.0,86.63966369628906,0.0232367906719446,48.29976558685303,690143.0,1150.0,41431.0,86.66526794433594,0.0186853744089603,43.09595235188802,791074.8571428572,1325.142857142857,48508.57142857143,86.65934317452567,0.020500359790665716,41.27637225105649,817504.4666666667,1369.5333333333333,52441.13333333333,86.69352951049805,0.02118056000520781,43.1381740408032,7.333987304080458,-38.40644241282828,7.043478260869573,-19.59503592423253,6.251357679032599,-31.353408080839586,3.134324876685124,-17.066711064237605,-0.040908886832835556,-0.011368405554268435,0.39041190691286165,0.40077198522243734,601.2646103896104,16.826995593112535,0.027963291081731862,5.995001830863255e-05,-0.007108688354490566,0.0007501604294487702,0.9996056645038516,0.9676703790603434,0.9678856359617097,315375.3519086348,327632.88803420984,459.772997022672,515.0488917758578,13614.00072101763,17146.423977698323,8,0.24522263790169152
