timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-06 00:00:00+00:00,1,0,0,6996253752,152995,26.1797780195872,27549,0.1353614192519237,86.4489517211914,0.0055319722741842,563,388.0,170634.0,568.0,25718.0,86.61087799072266,0.0060751507990062,29.274711688359577,198108.0,618.0,30298.0,87.2412338256836,0.0060982466675341,27.321832815806072,172092.85714285713,583.4285714285714,27873.85714285714,86.83096749441964,0.0062476832286587425,27.81591490336827,155308.86666666667,534.7666666666667,23894.2,87.70264689127605,0.005995415213207354,26.235981016688875,-22.771922385769383,-10.337330192107085,-8.89967637540453,-0.8802816901408494,-9.07320615222127,7.1195271794074255,-9.28585582417708,-8.940988344040047,-0.9081509622791972,-0.1869583512923101,0.09573365497626982,0.20809565389246287,271.2677304964539,5.553357531760436,0.02043557168784029,0.00017111413383086616,-0.1152283804757211,-0.04622365508116593,0.9900609681947568,1.1080684627762643,1.042076821451109,17284.212223335995,32319.10016429733,92.31955967670714,120.27029424658834,2214.9713031158085,5269.014233526369,16,0.7434159378036929
2025-06-07 00:00:00+00:00,1,1,0,6996253752,157350,24.273220698038735,25997,0.1359992282910542,86.28614044189453,0.004254151135683,471,398.0,152995.0,563.0,27549.0,86.4489517211914,0.0055319722741842,26.1797780195872,191383.0,606.0,29107.0,87.21366119384766,0.0054631805978715,29.40457797050476,167231.0,564.1428571428571,27429.571428571428,86.69846452985492,0.006074964734060386,27.082863864444555,157721.03333333333,540.5666666666667,24353.8,87.66052220662435,0.00600221863326922,26.232805313004388,-17.782666172021543,2.8464982515768567,-22.277227722772274,-16.34103019538188,-10.68471501700622,-5.633598315728339,-22.13050512479028,-23.098834830831482,-1.0635039731809348,-0.18833227708990874,0.09544512456500574,0.18680964157460073,333.3686440677966,6.0523886452804065,0.018116778213708745,0.00015426162336457179,-0.1189321790422695,-0.056415964366330625,0.9890251888472468,1.0602961219926068,1.012119868541267,17235.3101562263,29463.809705775653,91.18261473970367,112.34297342584865,1949.4316218713138,4794.5864688100655,16,0.7645772594752187
2025-06-08 00:00:00+00:00,1,1,0,6996253752,142358,24.55073086420695,26343,0.1203338178777053,86.18663024902344,0.0050055305473506,537,409.0,157350.0,471.0,25997.0,86.28614044189453,0.004254151135683,24.273220698038735,174546.0,613.0,28004.0,86.98854064941406,0.0059927008114755,27.261555830637615,162632.7142857143,553.2857142857143,27192.285714285714,86.58390590122768,0.005933940410613971,26.695603154954455,159719.23333333334,548.8,24806.9,87.6048199971517,0.006064473666871536,26.26560429069731,-18.440984038591544,-9.527804258023508,-12.398042414355626,14.012738853503182,-5.931295529210113,1.330922798784484,-16.472877508494243,17.662264167466326,-0.9218575164084308,-0.11532581288429267,0.1117020323845971,0.1628527124729528,264.6059479553903,5.403811114485272,0.020384148193136956,0.00017245647176649843,-0.13233212062290614,-0.06456512179602734,0.9883463707138808,1.0182412655731983,0.9784757485269282,19943.280861945965,26010.710382433794,91.98554592619784,101.9132152778818,1878.1041996160807,4274.23506647076,16,0.6917298347910593
2025-06-09 00:00:00+00:00,1,0,0,6996253752,140118,25.892197171847027,25815,0.1159633090252382,86.04483032226562,0.0057190903462469,623,414.0,142358.0,537.0,26343.0,86.18663024902344,0.0050055305473506,24.55073086420695,168000.0,609.0,30506.0,86.9080810546875,0.0067138005979359,27.48507348696391,158649.57142857142,555.2857142857143,26522.14285714286,86.46058436802456,0.0057918389460869715,26.46804939565204,160953.06666666668,558.7333333333333,25130.1,87.55938262939453,0.006141011882573317,26.254496455192566,-16.596428571428568,-1.5734978013178025,2.298850574712641,16.014897579143383,-15.377302825673633,-2.0043275253388004,-14.815904005174296,14.255427914109585,-0.9932916731628993,-0.16452659344970977,0.12260484603160489,0.1493316485291233,224.54807692307693,5.427564301208553,0.024132321041214752,0.00018478719639625622,-0.1437794821602965,-0.07598728608501581,0.9874508221920572,0.9856884041677454,0.9431408140607556,21366.232670570753,24035.38678115122,88.04247850883128,93.5251886902146,1781.7510602380762,3948.8382783137486,16,0.6808454810495627
2025-06-10 00:00:00+00:00,1,0,0,6996253752,177026,27.56475520133972,27461,0.1432588413601067,86.06233978271484,0.006643739528954,627,420.0,140118.0,623.0,25815.0,86.04483032226562,0.0057190903462469,25.892197171847027,170353.0,472.0,25652.0,86.91551971435547,0.0068135857582092,28.74897003173828,159602.85714285713,577.4285714285714,26780.571428571428,86.33870152064732,0.005767575199050514,26.298875848452248,162462.86666666667,565.6,25348.166666666668,87.50193684895834,0.006200699601322363,26.370811022652518,3.9171602495993607,26.34065573302502,32.838983050847446,0.6420545746388395,7.052081709028535,6.37613790431919,-2.492758369564285,16.16776666789137,-0.9816197779689562,0.020349230027694176,0.12150383367079626,0.14498281247557634,281.88853503184714,6.446216590197364,0.022831549049595806,0.00015570932796319048,-0.12145778111048883,-0.08408472657336245,0.9867061762264882,0.9823959186336557,0.9301491073395202,21090.956565851517,23554.323332177897,74.79392935347002,90.57997038243485,1749.9195899894191,3888.442326933124,16,0.8601846452866861
2025-06-11 00:00:00+00:00,1,0,0,6996253752,164808,27.56434992949168,27495,0.1303917405547715,85.95187377929688,0.0062761432491242,600,441.0,177026.0,627.0,27461.0,86.06233978271484,0.006643739528954,27.56475520133972,176739.0,653.0,28581.0,86.73114013671875,0.0071433917619287,26.35673729578654,157898.42857142858,569.8571428571429,26625.428571428572,86.22737775530133,0.005643682554364157,26.471391938981558,164090.06666666668,570.6666666666666,25688.533333333333,87.44140625,0.006231754723315387,26.471029471026522,-6.750632288289515,-6.901811033407523,-8.116385911179169,-4.30622009569378,-3.7997270914243764,0.12381195149484547,-12.140570497989101,-5.532972480750975,-0.8984850841271985,-0.128355798479185,0.11225037011092398,0.1332097852427873,274.22296173044924,5.993890020366599,0.021821355833575792,0.00016725027109861524,-0.10684095110211832,-0.09225165141172365,0.9861160913717731,0.9622668317405476,0.9056329725637265,19164.48965327089,21858.402541141317,64.46073854050084,87.98915816180424,1749.6667751820598,3593.9707819637642,16,0.8008163265306123
2025-06-12 00:00:00+00:00,1,0,0,6996253752,152353,103.35117240574048,24021,0.1181969225747013,85.96429443359375,0.0054442719556391,517,435.0,164808.0,600.0,27495.0,85.95187377929688,0.0062761432491242,27.56434992949168,170634.0,568.0,25718.0,86.61087799072266,0.0060751507990062,29.274711688359577,155286.85714285713,562.5714285714286,26383.0,86.13500867571149,0.005553557005311714,37.05374347003597,165251.4,572.1333333333333,25854.066666666666,87.37638244628906,0.006213916745036791,29.104005580420655,-10.713574082539235,-7.557278772875097,-8.978873239436624,-13.83333333333333,-6.598491329030254,-12.635024549918173,-10.384579152673911,-13.254498192041474,-0.7465385089366783,0.014450707995927736,0.10077839572560564,0.121982667560495,294.1177606177606,6.342227957705437,0.021521938223295314,0.0006783620542010088,-0.08024270193917307,-0.09851518234235776,0.9857927996579551,0.9397007053668358,0.893728904518632,16821.1451827228,20157.806590106382,57.84656666324522,86.6617416814616,1872.3692181327767,3386.265453200659,16,0.7402964042759961
2025-06-13 00:00:00+00:00,1,0,0,6996253752,150489,31.214784383773804,23761,0.114563836704956,85.91744995117188,0.0046570147387683,528,434.0,152353.0,517.0,24021.0,85.96429443359375,0.0054442719556391,103.35117240574048,152995.0,563.0,27549.0,86.4489517211914,0.0055319722741842,26.1797780195872,154928.85714285713,557.5714285714286,25841.85714285714,86.059079851423,0.005428563071680872,37.773030093491194,165138.13333333333,570.0333333333333,25843.966666666667,87.30262451171875,0.00610345845731591,29.369343021123306,-1.6379620249027727,-1.223474431090954,-6.216696269982236,2.127659574468077,-13.750045373697773,-1.0823862453686384,-15.816376005697352,-14.460284557522328,-0.6148157489910266,-0.05449295283643796,0.0899625562708368,0.12252330875291309,284.4782608695652,6.333179025334568,0.022220351822237184,0.00020742098733320355,-0.058703558785576246,-0.10272899114250174,0.9857559303944083,0.9381773550154606,0.8894241043246432,14709.854686607041,20233.27049727973,57.931989303107684,86.95162481214068,1888.8991037575227,3392.2352866848614,16,0.7312390670553935
2025-06-14 00:00:00+00:00,1,1,0,6996253752,152305,24.14738090833028,27561,0.1135397455667008,85.75819396972656,0.0045525929890573,548,436.0,150489.0,528.0,23761.0,85.91744995117188,0.0046570147387683,31.214784383773804,157350.0,471.0,25997.0,86.28614044189453,0.004254151135683,24.273220698038735,154208.14285714287,568.5714285714286,26065.285714285714,85.98365892682757,0.005471197622162914,37.75505298067571,165305.96666666667,572.2,26006.1,87.21204401652018,0.00602868654144302,29.258358756643563,-3.2062281537972637,1.2067327180059761,16.348195329087044,3.7878787878787845,6.016078778320577,15.992592904339054,7.015309138197456,-2.2422464941267983,-0.6118554723437808,-0.18535929725082,0.07818240916642263,0.12159507282672588,277.42258652094716,5.52590523184094,0.019882446847108336,0.00015854517161720667,-0.05850410461425498,-0.10460351216249367,0.9859149604444551,0.9328649531937213,0.9075273004413551,12565.44329448066,20100.391055525655,57.26807023230193,85.5059586550391,1789.8917334807052,3352.645557024262,16,0.7400631681243927
2025-06-15 00:00:00+00:00,1,1,0,6996253752,141452,67.62137214342754,24859,0.1034609843762829,85.67558288574219,0.0046515455469489,480,434.0,152305.0,548.0,27561.0,85.75819396972656,0.0045525929890573,24.14738090833028,142358.0,537.0,26343.0,86.18663024902344,0.0050055305473506,24.55073086420695,154078.7142857143,560.4285714285714,25853.285714285714,85.91065216064453,0.005420628336391243,43.908001734850075,165130.63333333333,571.3,26001.0,87.11730117797852,0.006008084770291996,30.775090720860856,-0.6364236642830035,-7.125833032402085,-10.61452513966481,-12.408759124087588,-5.633375090156778,-9.803708138311384,-7.071877737097465,2.173542816795715,-0.5929543385147507,-0.09633025156002839,0.08129413418528408,0.12287375918927738,294.07900207900207,5.68994368463395,0.019308125502815767,0.0004780483421590743,-0.06251634870256442,-0.10551048168483562,0.9861491460247508,0.933071660754128,0.902222345995261,12873.390686149365,20290.22167497286,59.90615371351468,86.35378313698236,1817.2030570493748,3354.325863716887,16,0.6873275024295432
2025-06-16 00:00:00+00:00,1,0,0,6996253752,135030,32.06937519709269,23071,0.0970728217930249,85.51307678222656,0.0046754674986004,508,438.0,141452.0,480.0,24859.0,85.67558288574219,0.0046515455469489,67.62137214342754,140118.0,623.0,25815.0,86.04483032226562,0.0057190903462469,25.892197171847027,153351.85714285713,544.0,25461.285714285714,85.83468736921039,0.005271539358156029,44.7904557384566,164237.3,573.3333333333334,25871.366666666665,87.01396026611329,0.006014249830817134,31.068950549703867,-3.6312251102642024,-4.540055990724767,-18.45906902086677,5.833333333333335,-10.629478985086195,-7.192566072649742,-18.248056674456414,0.5142796391016891,-0.6179959191592088,-0.1896760991195623,0.0893875658926526,0.1279702635777278,265.28487229862475,5.852548543689321,0.022018030513176145,0.00023749639117752732,-0.08594540187290443,-0.10554305470162,0.9864473138184223,0.933721250549401,0.8765082107405245,13944.524127515158,21017.490570294354,59.22136717157352,84.01245118447028,1641.5110969222274,3390.9343284027586,16,0.6561224489795918
2025-06-17 00:00:00+00:00,1,0,0,6996253752,126541,26.426340182622273,21797,0.0894726031566466,85.48118591308594,0.0044483868405222,481,442.0,135030.0,508.0,23071.0,85.51307678222656,0.0046754674986004,32.06937519709269,177026.0,627.0,27461.0,86.06233978271484,0.006643739528954,27.56475520133972,146139.7142857143,523.1428571428571,24652.14285714286,85.75166538783482,0.004957917545522915,44.62782502149696,163046.66666666666,568.7333333333333,25716.066666666666,86.91188735961914,0.005947680103902964,31.11815003680722,-28.518409725125128,-6.286751092349851,-23.285486443381174,-5.314960629921261,-20.62561450784749,-5.522084001560401,-33.04393073907037,-4.856854595742055,-0.6752708224017301,-0.03729355829616976,0.10023958755120188,0.13564443889435113,262.5331950207469,5.805165611523993,0.02206624460959721,0.00020883453859289622,-0.09129878452845427,-0.10488424672433165,0.9866505951368468,0.8963060531895631,0.83358846792541,15323.754628421939,22116.373613594304,58.35623830791825,85.19548852121122,1989.3559687320408,3469.024298215455,16,0.6148736637512148
2025-06-18 00:00:00+00:00,1,0,0,6996253752,129027,29.93533722559611,20701,0.0898200846313358,85.53022766113281,0.0046215783804655,479,443.0,126541.0,481.0,21797.0,85.48118591308594,0.0044483868405222,26.426340182622273,164808.0,600.0,27495.0,85.95187377929688,0.0062761432491242,27.56434992949168,141028.14285714287,505.85714285714283,23681.571428571428,85.6914302280971,0.004721551135714528,44.96653749236903,162754.8,568.6,25723.166666666668,86.81724090576172,0.005904238903894969,31.21452098019457,-21.71071792631426,1.9645806497498919,-20.166666666666664,-0.4158004158004158,-24.709947263138755,-5.028214891957605,-26.362764567070474,3.8933560895744623,-0.49056070522295325,0.05737139409454084,0.0997379757338715,0.13833967795241392,268.80625,6.23258622355328,0.02313786107622452,0.00023200651971352042,-0.08642305646624007,-0.10374484290270479,0.9870324066289246,0.8665068118245537,0.7996883616277395,14907.165563676132,22515.446617209534,53.08897776789034,85.33730235022553,2218.112459866608,3458.1560671920965,16,0.6269533527696793
2025-06-19 00:00:00+00:00,1,0,1,6996253752,136504,30.54584248860677,19380,0.0937222071879085,85.60655975341797,0.0043425182811915,484,440.0,129027.0,479.0,20701.0,85.53022766113281,0.0046215783804655,29.93533722559611,152353.0,517.0,24021.0,85.96429443359375,0.0054442719556391,103.35117240574048,138764.0,501.14285714285717,23018.571428571428,85.64032527378627,0.004564157753650586,34.56577607563564,162675.23333333334,568.6333333333333,25705.933333333334,86.72594375610352,0.0058473277681817095,31.38650355465746,-10.402814516287828,5.794911142629067,-6.382978723404253,1.0438413361169019,-19.320594479830145,-6.381334235061109,-20.236933118420342,-6.038198993952626,-0.41614333315109775,0.0892457489854781,0.0947992616708412,0.1389684120196028,281.4515463917526,7.043186626077086,0.02497291161446778,0.00022377086911546661,-0.05653572082519807,-0.10101614878890904,0.9874821946548049,0.853012454057235,0.7805544574543083,13937.90207541043,22606.71885125169,54.15626555534543,85.30290181155199,2690.5194859721237,3489.3389052085977,16,0.663284742468416
2025-06-20 00:00:00+00:00,1,0,0,6996253752,133989,37.61684807141622,18728,0.0907899498589712,85.59322357177734,0.0039902362041175,464,440.0,136504.0,484.0,19380.0,85.60655975341797,0.0043425182811915,30.54584248860677,150489.0,528.0,23761.0,85.91744995117188,0.0046570147387683,31.214784383773804,136406.85714285713,492.0,22299.571428571428,85.59400721958706,0.004468903677271901,35.480356602441695,162366.46666666667,567.0333333333333,25692.2,86.63807551066081,0.005760888010263393,31.673866919618874,-10.96425652373263,-1.8424368516673506,-12.121212121212121,-4.1322314049586755,-21.181768444089055,-3.364293085655312,-14.317724380386032,-8.112391342134796,-0.377369649097814,-0.015578457631093556,0.09771673480655516,0.14129718931816562,288.1483870967742,7.154092583693737,0.024774414010358268,0.00028074369782383926,-0.021993092128209064,-0.09795624729788635,0.9879490826069275,0.8401171740892545,0.7757317395009694,14234.187366267732,22941.92537952163,56.20180474987304,86.8381305622147,2988.5630822693656,3516.7751136517154,16,0.651064139941691
2025-06-21 00:00:00+00:00,1,1,0,6996253752,118123,33.07635951042175,20020,0.0789753270562096,85.44160461425781,0.0031641137320548,417,485.0,133989.0,464.0,18728.0,85.59322357177734,0.0039902362041175,37.61684807141622,152305.0,548.0,27561.0,85.75819396972656,0.0045525929890573,24.14738090833028,131523.7142857143,473.2857142857143,21222.285714285714,85.5487801688058,0.004270549497700114,36.75592497416905,161263.76666666666,562.9,25698.466666666667,86.54998016357422,0.00566267246225223,31.826079414892888,-22.443123994616066,-11.841270552060246,-23.905109489051092,-10.12931034482759,-27.361126229091838,6.898761213156779,-30.49864682258825,-20.70359822835123,-0.369165138412908,-0.17713897338190732,0.10889281143862248,0.15040217483613813,282.59090909090907,5.899955047200439,0.020828130463013836,0.0002800138795708049,-0.014866692679270058,-0.09570031425976663,0.9884321175709548,0.8155813113157324,0.7541579574252079,15557.07262093228,24254.421228934185,61.755677765398474,90.97265599030872,3116.402985163203,3506.1239010045606,16,0.5739698736637512
2025-06-22 00:00:00+00:00,1,1,0,6996253752,126301,35.97449024518331,19721,0.0833278268779989,85.49372863769531,0.0036825214046984,419,0.0,118123.0,417.0,20020.0,85.44160461425781,0.0031641137320548,33.07635951042175,141452.0,480.0,24859.0,85.67558288574219,0.0046515455469489,67.62137214342754,129359.28571428571,464.57142857142856,20488.285714285714,85.52280099051339,0.004132117477378614,32.23494184584845,160380.03333333333,560.6333333333333,25670.933333333334,86.47409998575846,0.005614084595193416,32.04558105595446,-10.711053926420266,6.923291822930344,-12.708333333333332,0.47961630695443347,-20.668570738967773,-1.4935064935064912,-20.832304713991554,16.383977206373746,-0.21225913139032437,0.06100543602010067,0.11414801730978497,0.15614863023069883,300.71666666666664,6.404066524693236,0.021245309806307677,0.0002848291416223283,-0.002650397164478665,-0.09409998638081012,0.9889990298204695,0.8065797407924576,0.7360269349906821,16176.942865125415,25043.12252135382,67.2054828349363,93.73421093096478,3177.152357756178,3550.9299212667042,16,0.6137074829931973
2025-06-23 00:00:00+00:00,1,0,0,6996253752,137068,31.863812645276383,23474,0.0892338843352478,85.55023956298828,0.0046878838911652,504,0.0,126301.0,419.0,19721.0,85.49372863769531,0.0036825214046984,35.97449024518331,135030.0,508.0,23071.0,85.51307678222656,0.0046754674986004,32.06937519709269,129650.42857142857,464.0,20545.85714285714,85.52810995919364,0.004133891247745014,32.20557576701755,159719.56666666668,562.0333333333333,25659.933333333334,86.40291875203451,0.005616259171316974,32.24517682122723,1.5092942309116397,8.524873120561205,-0.7874015748031482,20.28639618138426,1.7467816739629827,19.030475128036105,0.26556472841523515,27.30092716322283,0.043458593890099984,0.06609949781515301,0.11463257699508005,0.15901202691060942,271.4217821782178,5.838892438764643,0.02146964856230032,0.0002324654928924584,-0.0010997227260079062,-0.09170467559169485,0.989875240264146,0.8117379183854653,0.7360577782552092,16220.640653463252,25397.33203295088,59.20369011368226,92.51597563192239,3087.623973575447,3557.4179025429903,16,0.6660252672497571
2025-06-24 00:00:00+00:00,1,0,0,6996253752,151288,28.42213559150696,25628,0.0968489167296237,85.47979736328125,0.0050817336887121,532,0.0,137068.0,504.0,23474.0,85.55023956298828,0.0046878838911652,31.863812645276383,126541.0,481.0,21797.0,85.48118591308594,0.0044483868405222,26.426340182622273,133185.7142857143,471.2857142857143,21093.14285714286,85.52791159493583,0.0042243693689150005,32.490689396858215,159066.06666666668,561.4333333333333,25661.566666666666,86.32736282348633,0.005583400263761433,32.34763985998964,19.556507377055652,10.374412700265555,10.602910602910608,5.555555555555558,17.575813185300724,9.176109738434013,14.237674709862947,8.401440963355554,-0.001624392303234412,-0.0823401548223246,0.09329022129784045,0.1593809591196327,283.8424015009381,5.903000507237895,0.02075773537789223,0.00018786650444848574,-0.012979507446284951,-0.08839439078088024,0.9907393067226536,0.8372980930295689,0.7565943993542603,13029.165522771349,25352.102268720773,48.49770584808593,92.65497114651183,2918.2904270280474,3557.3907105933877,16,0.7351214771622935
2025-06-25 00:00:00+00:00,1,0,0,6996253752,78417,31.357516407966617,26485,0.1632131335391139,85.49092864990234,0.0051198732107877,557,0.0,151288.0,532.0,25628.0,85.47979736328125,0.0050817336887121,28.42213559150696,129027.0,479.0,20701.0,85.53022766113281,0.0046215783804655,29.93533722559611,125955.71428571429,482.42857142857144,21919.428571428572,85.52229745047433,0.004295554344675314,32.693857851482576,155016.26666666666,556.3333333333334,25502.4,86.24257456461588,0.005502798330659619,32.57243864000707,-39.22434839219699,-48.16707207445402,16.283924843423804,4.699248120300759,27.940679194241813,3.3439987513656844,10.781918844617987,0.750521857536901,-0.04594751154664012,0.013022125653594507,0.14383193356068127,0.18160501922689165,140.53225806451613,2.9606962168692896,0.0210299781016386,0.00039987651314706593,-0.01661109924316056,-0.08201685344284451,0.9916482419758712,0.8125322393201377,0.780612714942146,19200.402201172925,28151.732088480963,42.475073491777074,88.30407236023898,2805.5374022430424,3401.680098077303,16,0.3810349854227405
2025-06-26 00:00:00+00:00,1,0,0,6996253752,80522,30.201591809590656,24578,0.164017230442651,85.64371490478516,0.0043529020622372,504,0.0,78417.0,557.0,26485.0,85.49092864990234,0.0051198732107877,31.357516407966617,136504.0,484.0,19380.0,85.60655975341797,0.0043425182811915,30.54584248860677,117958.28571428571,485.2857142857143,22662.0,85.52760532924107,0.004297037741967558,32.6446791830517,151479.13333333333,547.3333333333334,25350.466666666667,86.16798146565755,0.005369888230537327,32.7156343817135,-41.01125241751158,2.684366910236302,4.132231404958686,-9.51526032315978,26.821465428276568,-7.200302057768548,0.23911887926126862,-14.980276209466926,0.04340222463583565,0.1787163355172927,0.1791434453317127,0.20201876862807192,159.44950495049505,3.276048659424712,0.020505309410472353,0.000375067891280636,0.00843538556780087,-0.07457747581405445,0.9925682820286129,0.7787098006080863,0.8002099033516724,22995.057378144735,30601.627988847522,42.077179218538475,78.57802330885185,2828.0361065199018,3334.926724453072,16,0.39126336248785226
2025-06-27 00:00:00+00:00,1,0,0,6996253752,67509,35.40791312853495,20523,0.1375799971592601,85.75794982910156,0.0037970494013279,441,0.0,80522.0,504.0,24578.0,85.64371490478516,0.0043529020622372,30.201591809590656,133989.0,464.0,18728.0,85.59322357177734,0.0039902362041175,37.61684807141622,108461.14285714286,482.0,22918.428571428572,85.55113765171596,0.0042694396272833285,32.32911704835438,146904.53333333333,537.6333333333333,25098.333333333332,86.09653142293294,0.005216727972341034,32.950246711514424,-49.61601325481942,-16.160800774943496,-4.956896551724133,-12.5,9.584579239641178,-16.49849458865652,-4.841487894632701,-12.769702900772739,0.19245245178327597,0.1333838968141432,0.22190202055164165,0.2216354343228487,152.73529411764707,3.289271097251998,0.021487039563437928,0.0005244839746487179,0.04248918805803953,-0.0652678781409669,0.9936653223747443,0.7383103869983331,0.818413313847261,27168.351984219695,32559.250049328737,42.95973069676365,72.7402005881839,2878.8945795218024,3406.074870432025,16,0.3280320699708455
2025-06-28 00:00:00+00:00,1,1,0,6996253752,68202,33.10237956047058,19761,0.1391611158150082,85.72293090820312,0.0033857687376439,412,0.0,67509.0,441.0,20523.0,85.75794982910156,0.0037970494013279,35.40791312853495,118123.0,417.0,20020.0,85.44160461425781,0.0031641137320548,33.07635951042175,101329.57142857143,481.2857142857143,22881.428571428572,85.59132712227958,0.0043011046280817715,32.332834198361354,142317.93333333332,527.8333333333334,24753.166666666668,86.04035034179688,0.005079538087981396,33.14043809699551,-42.26187956621488,1.026529796027198,-1.1990407673860948,-6.575963718820866,-1.2937062937062982,-3.7129074696681807,7.005279340738335,-10.831585797650344,0.32926148240708386,-0.040834605967399185,0.2514212235271797,0.23644241324088505,165.13801452784503,3.4511689100293492,0.02084809229835037,0.0004853507845764934,0.045248031616214095,-0.05863108735726385,0.994781248359246,0.7119943991263559,0.846751132402873,29272.128998304837,33649.995604788724,43.478427137761344,68.98229824574132,2586.76405683129,3404.7379876236937,16,0.331399416909621
2025-06-29 00:00:00+00:00,1,1,0,6996253752,65608,34.09468777974447,20473,0.0391149910762432,85.68856811523438,0.0039590606465935,489,0.0,68202.0,412.0,19761.0,85.72293090820312,0.0033857687376439,33.10237956047058,126301.0,419.0,19721.0,85.49372863769531,0.0036825214046984,35.97449024518331,92659.14285714286,491.2857142857143,22988.85714285714,85.61916133335659,0.004340610234066786,32.064290989012946,137901.26666666666,523.5333333333333,24425.666666666668,85.98859481811523,0.005008231887283376,33.36619992912679,-48.054251351929125,-3.803407524706015,16.706443914081138,18.68932038834952,3.813194057096503,3.6030565254794755,7.5095080653780455,16.93240009500896,0.22789914610550355,-0.04008588204426067,0.28138864081613885,0.25200881311142137,133.8938775510204,3.204454430008792,0.023883950376086743,0.0005196647987279865,0.041724068777906666,-0.05261869504799145,0.9957036920356697,0.6719237980686389,0.8666951394739173,31236.731925924647,34752.33453922828,43.58804403064649,67.16461164535461,2484.1992275576004,3324.5790226976014,16,0.3187949465500486
2025-06-30 00:00:00+00:00,1,0,0,6996253752,71704,32.59241477648417,23116,0.042209869239722,85.69725799560547,0.004442298784852,552,0.0,65608.0,489.0,20473.0,85.68856811523438,0.0039590606465935,34.09468777974447,137068.0,504.0,23474.0,85.55023956298828,0.0046878838911652,31.863812645276383,83321.42857142857,498.14285714285717,22937.714285714286,85.64016396658761,0.0043055266474506144,32.168377007756916,133911.96666666667,521.7333333333333,24225.966666666667,85.9380480448405,0.00497420249351606,33.472461155992775,-47.687279306621534,9.291549810998667,9.523809523809534,12.883435582822077,-1.5250915906960927,12.909685927807345,-5.238719900380429,12.205878651399127,0.1718504043567881,0.010141236529248587,0.30111801742141453,0.2633569837635308,129.6636528028933,3.101786564000519,0.023878530951248,0.00045453475735979595,0.040245601109095294,-0.046049553825538325,0.9965337346492038,0.6222104763708837,0.8655712454535026,32064.831694706932,35266.65163117581,47.347267463537236,65.58328915274069,2486.084260548991,3211.702132056689,16,0.3484159378036929
2025-07-01 00:00:00+00:00,1,0,0,6996253752,80836,34.64046994845072,23147,0.0469251570346009,85.70159912109375,0.0048492662608623,552,0.0,71704.0,552.0,23116.0,85.69725799560547,0.004442298784852,32.59241477648417,151288.0,532.0,25628.0,85.47979736328125,0.0050817336887121,28.42213559150696,73256.85714285714,501.0,22583.285714285714,85.6718499319894,0.004272317014900643,33.05671048732031,130788.3,519.7,24064.066666666666,85.89514999389648,0.00493608800849562,33.71842495991988,-46.56813494791391,12.735691174829867,3.759398496240607,0.0,-9.68081785547058,0.13410624675549432,-4.574569272808859,9.161190989629908,0.25947857231090055,0.005065652728930559,0.31187682779450726,0.27289139216796005,146.1772151898734,3.4921375496803178,0.023846552617936754,0.00042852245813737176,0.023918424333846153,-0.04033025416967093,0.9974003181562294,0.5601178174412936,0.8655269127186256,32192.327149441917,35691.00126628081,51.00053867416441,63.570840203177845,2514.4106872974394,3136.2187416381385,16,0.3927891156462585
