timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-04-11 00:00:00+00:00,0,0,0,1160789089,280757,0.0,3256,0.0897348150610923,80.87260437011719,0.0,0.0,0.0,0.0,4411.0,341861.0,80.79512786865234,0.0866403207182884,0.0,0.0,2269.0,176421.0,80.30583953857422,0.0659508109092712,0.0,0.0,3198.1428571428573,254364.0,80.62223270961216,0.08063043121780664,0.0,0.0,1940.1,143694.06666666668,79.96647237141927,0.04834265994528925,0.0,0.0,0.0,43.49933891582194,-26.184538653366584,59.14035177218131,-17.873931217658633,36.06324747779197,3.571656149410707,0.7057579309294626,0.09589254142996495,0.0,0.0,0.0,0.0,0.011597176215815757,0.0,0.0810595921107722,0.051367581275201586,1.0082004409941592,0.0,1.667893974163986,0.0,0.0,876.1319460065296,1038.5354857550183,74197.12900050516,89008.99739175277,0,0.0
2022-04-12 00:00:00+00:00,0,0,0,1160789089,275178,0.0,3366,0.0933763310313224,80.92475128173828,0.0,0.0,0.0,0.0,3256.0,280757.0,80.87260437011719,0.0897348150610923,0.0,0.0,2494.0,187132.0,80.38582611083984,0.0742625892162323,0.0,0.0,3322.714285714286,266942.0,80.69922201974052,0.08336096576281951,0.0,0.0,2032.6,151644.73333333334,80.02127431233724,0.05090504040320709,0.0,0.0,0.0,34.96391339214113,3.378378378378377,47.05021054656606,-1.9871276584377262,25.738049288095954,4.0580860034657995,0.6704231292657736,0.06448031694694656,0.0,0.0,0.0,0.0,0.012232038055229506,0.0,0.07969992501395116,0.052820513325352515,1.0084720933680351,0.0,1.6375778332074096,0.0,0.0,810.124834363661,1037.8119423027492,69176.01419317153,89767.96891063217,0,0.0
2022-04-13 00:00:00+00:00,0,0,0,1160789089,254456,0.0,3175,0.0965906977653503,80.96697998046875,0.0,0.0,0.0,0.0,3366.0,275178.0,80.92475128173828,0.0933763310313224,0.0,0.0,2356.0,186101.0,80.4674301147461,0.0720867589116096,0.0,0.0,3439.714285714286,276707.0,80.77058628627232,0.08686152845621105,0.0,0.0,2113.6666666666665,158638.56666666668,80.07552439371744,0.053476494861145765,0.0,0.0,0.0,34.76230899830222,-5.674390968508614,36.73005518508767,-7.530398505694491,33.99228821452027,3.4423784898441445,0.6208100159409868,0.05218267348570116,0.0,0.0,0.0,0.0,0.012477550234420747,0.0,0.07527514866420577,0.05421979350428407,1.0086800791854622,0.0,1.624293601922697,0.0,0.0,731.9841318162379,1028.5478659953926,61721.45702435107,89316.04201844272,0,0.0
2022-04-14 00:00:00+00:00,0,0,0,1160789089,255451,0.0,3171,0.0796021446585655,81.04244995117188,0.0,0.0,0.0,0.0,3175.0,254456.0,80.96697998046875,0.0965906977653503,0.0,0.0,2564.0,200331.0,80.54341125488281,0.0773823484778404,0.0,0.0,3526.4285714285716,284581.28571428574,80.84187752859933,0.08717864219631463,0.0,0.0,2200.9,166046.26666666666,80.13116887410482,0.055632338734964475,0.0,0.0,0.0,23.67394695787832,-0.12598425196850283,27.51446356280356,0.3910302763542539,2.8686079246622587,-17.588187578948265,0.6195897200204747,0.09321080114552682,0.0,0.0,0.0,0.0,0.01241329095094186,0.0,0.07194982256208295,0.05561382391296332,1.0088693159538347,0.0,1.5670497444236253,0.0,0.0,672.8858629926676,1002.350938268765,56771.00651484714,87757.48623098547,0,0.0
2022-04-15 00:00:00+00:00,0,0,0,1160789089,289759,0.0,3365,0.0688016638159751,81.08228302001953,0.0,0.0,0.0,0.0,3171.0,255451.0,81.04244995117188,0.0796021446585655,0.0,0.0,3305.0,246996.0,80.59387969970703,0.0873087644577026,0.0,0.0,3535.0,290690.28571428574,80.91164943150112,0.08453477067606784,0.0,0.0,2283.7,174044.1,80.18712310791015,0.05712624471634622,0.0,0.0,0.0,1.8154311649016597,6.1179438662882335,17.313235841875986,13.430364336017476,-21.19729990073722,-13.568077705590076,0.6060054710510077,0.0491508695401599,0.0,0.0,0.0,0.0,0.011613059083379349,0.0,0.06227929251535292,0.05673271408335739,1.00903544478851,0.0,1.479788687245512,0.0,0.0,600.0182277451047,992.1038651826442,52065.29361287164,87733.56615475647,0,0.0
2022-04-16 00:00:00+00:00,0,1,0,1160789089,296513,0.0,3632,0.0703287050127983,81.14259338378906,0.0,0.0,0.0,0.0,3365.0,289759.0,81.08228302001953,0.0688016638159751,0.0,0.0,4001.0,337370.0,80.69734954833984,0.0769974216818809,0.0,0.0,3482.285714285714,284853.5714285714,80.97525569370815,0.0835820968661989,0.0,0.0,2371.4,182078.6,80.24429423014323,0.05848659630864853,0.0,0.0,0.0,-9.22269432641839,7.934621099554229,-12.110442540830546,2.330902577659355,-8.66096100806436,2.219482948708329,0.5517453025920105,0.07438167935482909,0.0,0.0,0.0,0.0,0.01224900004721531,0.0,0.05640901838029943,0.05765798057411903,1.0091092017267733,0.0,1.4290812278614244,0.0,0.0,610.9765737132451,991.0928694436593,53286.900143685445,87537.63643126543,0,0.0
2022-04-17 00:00:00+00:00,0,1,0,1160789089,281685,0.0,3530,0.0705552101135253,81.19554138183594,0.0,0.0,0.0,0.0,3632.0,296513.0,81.14259338378906,0.0703287050127983,0.0,0.0,4411.0,341861.0,80.79512786865234,0.0866403207182884,0.0,0.0,3356.4285714285716,276257.0,81.03245762416294,0.08128422392266131,0.0,0.0,2440.0333333333333,188582.7,80.30159250895183,0.059642991237342305,0.0,0.0,0.0,-19.97279528451599,-2.808370044052866,-17.602475860071788,-5.000792545352139,-18.56538672919269,0.3220663606499974,0.49559116217321453,0.06525302660274068,0.0,0.0,0.0,0.0,0.012531684215757972,0.0,0.05427850995745296,0.05850056785099818,1.0091015021293586,0.0,1.3628461992994323,0.0,0.0,617.403892062618,997.859864507737,53716.16475579261,87444.80239444447,0,0.0
2022-04-18 00:00:00+00:00,0,0,0,1160789089,243664,0.0,3313,0.0762101486325264,81.2275161743164,0.0,0.0,0.0,0.0,3530.0,281685.0,81.19554138183594,0.0705552101135253,0.0,0.0,3256.0,280757.0,80.87260437011719,0.0897348150610923,0.0,0.0,3364.5714285714284,270958.0,81.08315931047711,0.07935212871858047,0.0,0.0,2501.5333333333333,192764.03333333333,80.35636342366537,0.061246906034648364,0.0,0.0,0.0,1.7506142506142464,-6.147308781869687,-13.211781006350687,-13.497701333049328,-15.07181623916891,8.014912732740997,0.4388529428024146,0.03937998557099753,0.0,0.0,0.0,0.0,0.013596536228017975,0.0,0.05234146118164238,0.059528035979648355,1.009044658765602,0.0,1.2956104047719519,0.0,0.0,555.3533327313587,992.7280328098093,48640.80589065457,86962.20086494308,0,0.0
2022-04-19 00:00:00+00:00,0,0,0,1160789089,250958,0.0,3060,0.0821817144751548,81.27599334716797,0.0,0.0,0.0,0.0,3313.0,243664.0,81.2275161743164,0.0762101486325264,0.0,0.0,3366.0,275178.0,80.92475128173828,0.0933763310313224,0.0,0.0,3320.8571428571427,267498.0,81.13333674839565,0.0777528977819851,0.0,0.0,2555.866666666667,197863.36666666667,80.41090418497721,0.06307667798052227,0.0,0.0,0.0,-9.090909090909093,-7.63658315725928,-8.801575707360332,2.9934664127651223,-11.988708950678785,7.835656995530038,0.4340353969168653,0.05968072783062439,0.0,0.0,0.0,0.0,0.012193226782064002,0.0,0.05037253243582521,0.06051911215097874,1.0089842611613538,0.0,1.2326726814306037,0.0,0.0,512.580977253118,976.5332324211938,43763.71134943827,85688.3600969367,0,0.0
2022-04-20 00:00:00+00:00,0,0,0,1160789089,266046,0.0,3310,0.0960718244314193,81.31645965576172,0.0,0.0,0.0,0.0,3060.0,250958.0,81.27599334716797,0.0821817144751548,0.0,0.0,3175.0,254456.0,80.96697998046875,0.0965906977653503,0.0,0.0,3340.1428571428573,269153.71428571426,81.18326241629464,0.07767877301999494,0.0,0.0,2636.9666666666667,204794.53333333333,80.46538874308268,0.06547534738977745,0.0,0.0,0.0,4.251968503937009,8.169934640522868,4.5548149778350755,6.012161397524696,-0.5371876857039659,16.901703797459433,0.4316323461456495,0.04978875917380776,0.0,0.0,0.0,0.0,0.012441410728179607,0.0,0.04622759137834963,0.061333948459985826,1.0089215212208078,0.0,1.1863819913404965,0.0,0.0,431.27707750635324,932.3256972470098,37068.526165649426,82338.50902502646,0,0.0
2022-04-21 00:00:00+00:00,0,0,0,1160789089,280935,0.0,3267,0.0853257030248642,81.3642349243164,0.0,0.0,0.0,0.0,3310.0,266046.0,81.31645965576172,0.0960718244314193,0.0,0.0,3171.0,255451.0,81.04244995117188,0.0796021446585655,0.0,0.0,3353.8571428571427,272794.28571428574,81.22923169817243,0.07849642421518048,0.0,0.0,2716.0333333333333,212322.3,80.52078501383464,0.06738936460266506,0.0,0.0,0.0,3.0274361400189242,-1.299093655589123,9.976081518569124,5.5964006224487495,7.190206232317675,-11.185507790815619,0.3970573117402232,0.05875227322602594,0.0,0.0,0.0,0.0,0.011628983113591708,0.0,0.045501436506003926,0.06187059786481678,1.0087983082158982,0.0,1.164819177002244,0.0,0.0,363.2811704330578,878.5303748534972,30624.674685063423,78410.67177198826,0,0.0
2022-04-22 00:00:00+00:00,0,0,0,1160789089,263033,0.0,3276,0.0794562026858329,81.41483306884766,0.0,0.0,0.0,0.0,3267.0,280935.0,81.3642349243164,0.0853257030248642,0.0,0.0,3365.0,289759.0,81.08228302001953,0.0688016638159751,0.0,0.0,3341.1428571428573,268976.28571428574,81.27673884800502,0.08001850119658874,0.0,0.0,2794.133333333333,219100.56666666668,80.57749786376954,0.06911197106043492,0.0,0.0,0.0,-2.6448736998514133,0.2754820936639035,-9.223527138069908,-6.372292523181522,15.485873856707366,-6.878935808265075,0.4101389803565558,0.06218720618256235,0.0,0.0,0.0,0.0,0.01245466365564908,0.0,0.044394629342219924,0.06207080539792526,1.0086778691666212,0.0,1.1578095656773646,0.0,0.0,364.1925661991591,816.5110693902305,29631.91074196551,73389.33793588691,0,0.0
2022-04-23 00:00:00+00:00,0,1,0,1160789089,318720,0.0,3852,0.0723071098327636,81.4551773071289,0.0,0.0,0.0,0.0,3276.0,263033.0,81.41483306884766,0.0794562026858329,0.0,0.0,3632.0,296513.0,81.14259338378906,0.0703287050127983,0.0,0.0,3372.5714285714284,272148.71428571426,81.32139369419643,0.08030113045658378,0.0,0.0,2879.0333333333333,227058.73333333334,80.63457895914713,0.07010049025217686,0.0,0.0,0.0,6.057268722466969,17.582417582417587,7.4893849510814015,21.171107807765566,2.81308296463767,-8.997526450309435,0.38522791829118663,0.0495539163571479,0.0,0.0,0.0,0.0,0.012085805453672648,0.0,0.04434939793177843,0.06197633329567582,1.0085176204044826,0.0,1.145514534459196,0.0,0.0,348.3072724534468,788.2617928220195,27162.630349738112,70677.0187625922,0,0.0
2022-04-24 00:00:00+00:00,0,1,0,1160789089,299744,0.0,3935,0.0754584148526191,81.5088119506836,0.0,0.0,0.0,0.0,3852.0,318720.0,81.4551773071289,0.0723071098327636,0.0,0.0,3530.0,281685.0,81.19554138183594,0.0705552101135253,0.0,0.0,3430.4285714285716,274728.5714285714,81.36614663260323,0.08100158827645433,0.0,0.0,2956.766666666667,233705.66666666666,80.69221928914388,0.07124022891124084,0.0,0.0,0.0,11.473087818696893,2.15472481827621,6.411062001881529,-5.953815261044182,6.949458064407166,4.358222901100639,0.3858223783181014,0.06584559180622396,0.0,0.0,0.0,0.0,0.013127825318187125,0.0,0.046451023646763234,0.06172015367280909,1.0083518256084205,0.0,1.1370203256558216,0.0,0.0,255.87939294962217,772.9226522989071,21306.544394328765,67660.67304206884,0,0.0
2022-04-25 00:00:00+00:00,0,0,0,1160789089,221960,0.0,2642,0.0805508643388748,81.54911041259766,0.0,0.0,0.0,0.0,3935.0,299744.0,81.5088119506836,0.0754584148526191,0.0,0.0,3313.0,243664.0,81.2275161743164,0.0762101486325264,0.0,0.0,3334.5714285714284,271628.0,81.41208866664341,0.08162169052021839,0.0,0.0,2963.4666666666667,235341.73333333334,80.74940668741861,0.07244961087902382,0.0,0.0,0.0,-20.253546634470265,-32.858958068614996,-8.907347823231992,-25.95014412298494,5.695718725439924,6.74868335917469,0.3959178532445762,0.04944061991536408,0.0,0.0,0.0,0.0,0.011902991967057276,0.0,0.046249934605190994,0.06132620195127912,1.008206648276563,0.0,1.1265994327631392,0.0,0.0,324.6294252471069,769.1596279923493,25559.44389066456,66726.0709653892,0,0.0
2022-04-26 00:00:00+00:00,0,0,0,1160789089,226079,0.0,2716,0.0858885645866394,81.58399200439453,0.0,0.0,0.0,0.0,2642.0,221960.0,81.54911041259766,0.0805508643388748,0.0,0.0,3060.0,250958.0,81.27599334716797,0.0821817144751548,0.0,0.0,3285.4285714285716,268073.85714285716,81.45608847481864,0.08215124053614475,0.0,0.0,2981.0,237707.7,80.80498733520508,0.07393995374441142,0.0,0.0,0.0,-11.241830065359482,2.8009084027251996,-9.913611042485194,1.8557397729320524,4.510553393973393,6.626496551680772,0.3789540361702537,0.04277372447154537,0.0,0.0,0.0,0.0,0.012013446567586695,0.0,0.04522596086774914,0.06096693978824136,1.0080576850648164,0.0,1.11105344777625,0.0,0.0,365.9507863387932,756.8162898297843,28215.82494728931,65019.311815612564,0,0.0
2022-04-27 00:00:00+00:00,0,0,0,1160789089,235030,0.0,2600,0.0839044228196144,81.61656188964844,0.0,0.0,0.0,0.0,2716.0,226079.0,81.58399200439453,0.0858885645866394,0.0,0.0,3310.0,266046.0,81.31645965576172,0.0960718244314193,0.0,0.0,3184.0,263643.0,81.49896022251674,0.08041304030588692,0.0,0.0,3021.0666666666666,242251.06666666668,80.8604352315267,0.07540719794730341,0.0,0.0,0.0,-21.45015105740181,-4.270986745213545,-11.658134307600942,3.9592354884796954,-12.664901165159604,-2.310134971487987,0.3690547217096496,0.03992190680268681,0.0,0.0,0.0,0.0,0.011062370495806936,0.0,0.04247256687709224,0.060327991999031216,1.0078966306471362,0.0,1.0663841449470344,0.0,0.0,410.940097503598,699.789817377863,29375.598200409437,59500.98288491761,0,0.0
2022-04-28 00:00:00+00:00,0,0,0,1160789089,233313,0.0,710,0.0917220264673233,81.65278625488281,0.0,0.0,0.0,0.0,2600.0,235030.0,81.61656188964844,0.0839044228196144,0.0,0.0,3267.0,280935.0,81.3642349243164,0.0853257030248642,0.0,0.0,2818.714285714286,256839.85714285713,81.54018184116909,0.08132680079766678,0.0,0.0,2995.1666666666665,246368.03333333333,80.91628519694011,0.07699236410359538,0.0,0.0,0.0,-78.26752372206917,-72.69230769230771,-16.951252068983923,-0.7305450368038091,7.496361841396371,9.317272421402546,0.3546414844738832,0.04438359616685261,0.0,0.0,0.0,0.0,0.0030431092861979993,0.0,0.03970745631627228,0.05934925864350247,1.007710396525378,0.0,1.0562969684661105,0.0,0.0,797.4719120755618,769.4380431840152,30581.322518729234,54043.34885070359,0,0.0
2022-04-29 00:00:00+00:00,0,0,0,1160789089,217039,0.0,2432,0.0667052343487739,81.69184875488281,0.0,0.0,0.0,0.0,710.0,233313.0,81.65278625488281,0.0917220264673233,0.0,0.0,3276.0,263033.0,81.41483306884766,0.0794562026858329,0.0,0.0,2698.1428571428573,250269.2857142857,81.57975551060268,0.07950523389237264,0.0,0.0,3020.9666666666667,249712.96666666667,80.97236099243165,0.07753322720527644,0.0,0.0,0.0,-25.76312576312576,242.53521126760563,-17.48601886455312,-6.975179265621723,-16.047794767484525,-27.274574147641438,0.34025210836077235,0.0478397637014627,0.0,0.0,0.0,0.0,0.011205307777368227,0.0,0.03805051531110792,0.058099719971518485,1.0075012573516018,0.0,1.0254343429027548,0.0,0.0,811.2539777921082,735.2734646484175,32154.36396074118,48568.55267059217,0,0.0
2022-04-30 00:00:00+00:00,0,1,0,1160789089,286540,0.0,3161,0.0607015192508697,81.75619506835938,0.0,0.0,0.0,0.0,2432.0,217039.0,81.69184875488281,0.0667052343487739,0.0,0.0,3852.0,318720.0,81.4551773071289,0.0723071098327636,0.0,0.0,2599.4285714285716,245672.14285714287,81.62275804792132,0.07784729238067352,0.0,0.0,3060.3,254210.9,81.02986068725586,0.07741544346014655,0.0,0.0,0.0,-17.93873312564901,29.97532894736843,-10.096636546184733,32.022355429208574,-16.05041414148074,-9.000365798152021,0.3695501884373398,0.07876711625125488,0.0,0.0,0.0,0.0,0.011031580122914348,0.0,0.03915786743164175,0.05666597767321709,1.0073170230781194,0.0,1.0055783303850645,0.0,0.0,793.4774486640836,708.8078943088024,31375.253305050384,45308.045803983376,0,0.0
2022-05-01 00:00:00+00:00,0,1,0,1160789089,249565,0.0,3164,0.0598917007446289,81.82567596435547,0.0,0.0,0.0,0.0,3161.0,286540.0,81.75619506835938,0.0607015192508697,0.0,0.0,3935.0,299744.0,81.5088119506836,0.0754584148526191,0.0,0.0,2489.285714285714,238503.7142857143,81.66802433558873,0.07562347607953206,0.0,0.0,3099.233333333333,257285.5,81.08798243204753,0.07773916746179259,0.0,0.0,0.0,-19.593392630241425,0.0949066751028127,-16.74061866125761,-12.903957562643964,-20.62952705592105,-1.3340992387586792,0.38874816855825056,0.08498548145250417,0.0,0.0,0.0,0.0,0.012678009023665083,0.0,0.04462105887276802,0.05526346242732894,1.0071532412836548,0.0,0.9727847435039698,0.0,0.0,780.0918937134037,679.8173021980328,30749.919616798874,41474.23411838836,0,0.0
2022-05-02 00:00:00+00:00,0,0,0,1160789089,190672,0.0,1827,0.0546252354979515,81.88642120361328,0.0,0.0,0.0,0.0,3164.0,249565.0,81.82567596435547,0.0598917007446289,0.0,0.0,2642.0,221960.0,81.54911041259766,0.0805508643388748,0.0,0.0,2372.8571428571427,234034.0,81.7162115914481,0.07191981481654301,0.0,0.0,3048.1666666666665,254847.1,81.14609349568686,0.07745541706681247,0.0,0.0,0.0,-30.847842543527626,-42.256637168141594,-14.096233555595605,-23.59826097409492,-32.185413593893976,-8.793313900256361,0.4136290258826891,0.07423738153324866,0.0,0.0,0.0,0.0,0.009581849553948384,0.0,0.05103302001953183,0.0538981759110612,1.007025823070479,0.0,0.9285317611098203,0.0,0.0,827.9720757620752,716.1983005754216,35379.84858427444,43191.42768504425,0,0.0
2022-05-03 00:00:00+00:00,0,0,0,1160789089,162533,0.0,1798,0.0579915456473827,81.91670989990234,0.0,0.0,0.0,0.0,1827.0,190672.0,81.88642120361328,0.0546252354979515,0.0,0.0,2716.0,226079.0,81.58399200439453,0.0858885645866394,0.0,0.0,2241.714285714286,224956.0,81.76374271937779,0.0679345263966492,0.0,0.0,2998.6,251861.4,81.20194651285807,0.07728702711562312,0.0,0.0,0.0,-33.799705449189986,-1.5873015873015928,-28.10787379632783,-14.75780397751112,-32.480481043685174,6.162554941401477,0.40782252416613485,0.03698866777159804,0.0,0.0,0.0,0.0,0.011062300810907257,0.0,0.05362646920340595,0.05262869388296104,1.0069185066447977,0.0,0.8789900314708395,0.0,0.0,871.347737198462,749.9053089649312,42845.213335491404,46366.76115688159,0,0.0
2022-05-04 00:00:00+00:00,0,0,0,1160789089,68020,0.0,1657,0.0557183064520359,81.91679382324219,0.0,0.0,0.0,0.0,1798.0,162533.0,81.91670989990234,0.0579915456473827,0.0,0.0,2600.0,235030.0,81.61656188964844,0.0839044228196144,0.0,0.0,2107.0,201097.42857142858,81.80663299560547,0.06390793834413798,0.0,0.0,2978.2,248248.03333333333,81.25564498901367,0.07694594363371528,0.0,0.0,0.0,-36.26923076923077,-7.842046718576201,-71.05901374292644,-58.15003722321006,-33.59312348548736,-3.9199493132485608,0.36785662939304853,0.00010244959782745866,0.0,0.0,0.0,0.0,0.024360124079328443,0.0,0.04899896894182541,0.051060563915962566,1.0067809197338387,0.0,0.830556301295856,0.0,0.0,903.0271100794605,778.2267819459356,63574.43581428335,55727.51858665906,0,0.0
2022-05-05 00:00:00+00:00,0,0,0,1160789089,153974,0.0,1839,0.0605144202709198,81.9526138305664,0.0,0.0,0.0,0.0,1657.0,68020.0,81.91679382324219,0.0557183064520359,0.0,0.0,710.0,233313.0,81.65278625488281,0.0917220264673233,0.0,0.0,2268.285714285714,189763.2857142857,81.84946550641742,0.05944970888750891,0.0,0.0,2956.366666666667,247142.76666666666,81.3078712463379,0.0764876713355382,0.0,0.0,0.0,159.01408450704224,10.983705491852746,-34.00539189843686,126.36577477212585,-34.024113289212444,8.607788219501167,0.3671982175203148,0.04372730627313359,0.0,0.0,0.0,0.0,0.011943497320993668,0.0,0.042661666870120546,0.04955838620331316,1.006661031112703,0.0,0.7772456377540023,0.0,0.0,908.0612271800246,801.1306012317099,65149.697204225275,57288.413977410135,0,0.0
2022-05-06 00:00:00+00:00,0,0,0,1160789089,170094,0.0,2192,0.063854843378067,81.97201538085938,0.0,0.0,0.0,0.0,1839.0,153974.0,81.9526138305664,0.0605144202709198,0.0,0.0,2432.0,217039.0,81.69184875488281,0.0667052343487739,0.0,0.0,2234.0,183056.85714285713,81.88948931012835,0.05904251017740793,0.0,0.0,2950.9,246609.2,81.35802408854167,0.07621327415108678,0.0,0.0,0.0,-9.868421052631582,19.195214790647096,-21.629753178000264,10.469300011690287,-4.27311439429684,5.520044796252388,0.3429554236398902,0.02367410798278513,0.0,0.0,0.0,0.0,0.012886916135100974,0.0,0.03327533176967537,0.04804704133607791,1.0065324253820163,0.0,0.7747011374994969,0.0,0.0,886.7633856885398,805.9138462554189,65523.78504431051,57947.2956944795,0,0.0
2022-05-07 00:00:00+00:00,0,1,0,1160789089,249261,0.0,2915,0.0585605949163436,82.03182220458984,0.0,0.0,0.0,0.0,2192.0,170094.0,81.97201538085938,0.063854843378067,0.0,0.0,3161.0,286540.0,81.75619506835938,0.0607015192508697,0.0,0.0,2198.8571428571427,177731.2857142857,81.92886461530414,0.0587366638439042,0.0,0.0,2962.6,248240.2,81.40763778686524,0.07558588236570354,0.0,0.0,0.0,-7.782347358430874,32.98357664233578,-13.010050952746566,46.54308793960986,-3.526969935757296,-8.291067962343302,0.3371330282677665,0.07296005039352238,0.0,0.0,0.0,0.0,0.011694522229621843,0.0,0.029483250209265656,0.04677610641326716,1.00640267722549,0.0,0.7770851117371551,0.0,0.0,805.7756757066069,802.6444912352796,59560.02832105136,57284.63075121845,0,0.0
2022-05-08 00:00:00+00:00,0,1,0,1160789089,246504,0.0,2966,0.0610835440456867,82.08744812011719,0.0,0.0,0.0,0.0,2915.0,249261.0,82.03182220458984,0.0585605949163436,0.0,0.0,3164.0,249565.0,81.82567596435547,0.0598917007446289,0.0,0.0,2170.5714285714284,177294.0,81.9662606375558,0.058906927172626744,0.0,0.0,2951.3,248223.8,81.45742340087891,0.07471170835196968,0.0,0.0,0.0,-6.257901390644749,1.7495711835334493,-1.2265341694548515,-1.1060695415648691,1.9899974224136363,4.3082710019378245,0.3199144433291945,0.06781016687475994,0.0,0.0,0.0,0.0,0.012032210299993915,0.0,0.03173310416085677,0.045549854792001035,1.006246665011398,0.0,0.7884564343665385,0.0,0.0,698.127656861354,800.0398761613523,55033.87177961396,57285.06966126991,0,0.0
2022-05-09 00:00:00+00:00,0,0,0,1160789089,176307,0.0,2046,0.0682090297341346,82.14291381835938,0.0,0.0,0.0,0.0,2966.0,246504.0,82.08744812011719,0.0610835440456867,0.0,0.0,1827.0,190672.0,81.88642120361328,0.0546252354979515,0.0,0.0,2201.8571428571427,175241.85714285713,82.00290243966239,0.06084746920636719,0.0,0.0,2886.133333333333,242855.03333333333,81.50560887654622,0.07441876195371147,0.0,0.0,0.0,11.98686371100164,-31.018206338503028,-7.533880171184027,-28.477022685230256,24.867250662365592,11.665147790243612,0.31322972841651975,0.06756903706035544,0.0,0.0,0.0,0.0,0.011604691789368606,0.0,0.03925459725516416,0.04473048497625567,1.0061013416128135,0.0,0.8176361391797187,0.0,0.0,695.8018735622564,791.1612474965051,55487.288971944654,56178.9224369003,0,0.0
2022-05-10 00:00:00+00:00,0,0,0,1160789089,181998,0.0,2180,0.076546125113964,82.17557525634766,0.0,0.0,0.0,0.0,2046.0,176307.0,82.14291381835938,0.0682090297341346,0.0,0.0,1798.0,162533.0,81.91670989990234,0.0579915456473827,0.0,0.0,2256.4285714285716,178022.57142857142,82.03988320486886,0.0634981234158788,0.0,0.0,2811.766666666667,237526.26666666666,81.5516237894694,0.07408228876690065,0.0,0.0,0.0,21.245828698553957,6.549364613880737,11.976029483243412,3.227892256121434,31.995318040671528,12.222861712482569,0.31601044129045963,0.03976172316033644,0.0,0.0,0.0,0.0,0.011978087791691162,0.0,0.04544203622000279,0.04415297969695133,1.0059871207060196,0.0,0.8571296118519657,0.0,0.0,685.0655739849577,746.4777375405611,55427.68093710923,54003.701311167024,0,0.0
2022-05-11 00:00:00+00:00,0,0,0,1160789089,169000,0.0,1637,0.0574395842850208,82.21623992919922,0.0,0.0,0.0,0.0,2180.0,181998.0,82.17557525634766,0.076546125113964,0.0,0.0,1657.0,68020.0,81.91679382324219,0.0557183064520359,0.0,0.0,2253.5714285714284,192448.2857142857,82.08266122000558,0.06374402024916236,0.0,0.0,2757.8,233801.03333333333,81.5964116414388,0.07300578107436494,0.0,0.0,0.0,-1.2070006035002967,-24.908256880733948,148.4563363716554,-7.141836723480477,3.0892500913799914,-24.96082042101654,0.3655491041350656,0.049485108835201075,0.0,0.0,0.0,0.0,0.009686333216963213,0.0,0.04675320216587888,0.04375793321246733,1.005959202969654,0.0,0.8731366107052756,0.0,0.0,695.3877090760697,771.3624936122582,55162.77310463512,54767.91941707033,0,0.0
2022-05-12 00:00:00+00:00,0,0,0,1160789089,136219,0.0,1498,0.0524279065430164,82.2504653930664,0.0,0.0,0.0,0.0,1637.0,169000.0,82.21623992919922,0.0574395842850208,0.0,0.0,1839.0,153974.0,81.9526138305664,0.0605144202709198,0.0,0.0,2204.8571428571427,189911.85714285713,82.12521144321987,0.06258880400231902,0.0,0.0,2695.5333333333333,229169.06666666668,81.6406021118164,0.0716408335914214,0.0,0.0,0.0,-18.54268624252311,-8.49114233353696,-11.531167599724634,-19.397041420118345,-13.362953312120506,-8.7251288538858,0.3634436396571683,0.04162859296006349,0.0,0.0,0.0,0.0,0.010996916752312435,0.0,0.04615402221680226,0.04334549442414363,1.0059358862976013,0.0,0.8736470650142419,0.0,0.0,591.3318363316316,795.5886449378348,56307.07218829295,56979.35842943375,0,0.0
