timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-01-10 00:00:00+00:00,0,0,0,2350840700,92.63813018798828,684,0.0132098430767655,0.0,43327,294146.0,0.0235128705048695,0.0,293840.0,665.0,47524.0,92.65304565429688,0.0122443307191133,0.0,235409.0,516.0,32918.0,92.64469909667967,0.0072626862674951,0.0,261608.85714285713,613.5714285714286,39548.57142857143,92.64052036830357,0.009943883267364286,0.0,255987.2,567.7,39530.566666666666,92.70750630696615,0.00878168299483751,0.0,24.951042653424473,0.10413830656139655,32.558139534883715,2.857142857142847,31.62099763047572,-8.831327329349381,81.8864617061529,7.8853828747458055,-0.0070904312447939155,-0.01609819321455319,0.10054153728218214,0.3228006116988927,429.4102189781022,6.788820162481536,0.01578655834564254,0.0,0.0012711116245803283,-0.008046175030631889,0.9992774485979508,1.0219606962490981,1.1323436832336125,26494.799264599544,82632.82474708678,80.47499782370554,149.3699757487168,4813.350068778907,17440.420300383314,8,0.5267053919321568
2024-01-11 00:00:00+00:00,0,0,0,2350840700,92.64439392089844,660,0.0127683188766241,0.0,41548,288486.0,0.0229513836295549,0.0,294146.0,684.0,43327.0,92.63813018798828,0.0132098430767655,0.0,214759.0,499.0,32514.0,92.63865661621094,0.0073603149503469,0.0,272141.28571428574,636.5714285714286,40839.142857142855,92.64133998325893,0.010716455256832458,0.0,260657.63333333333,578.1333333333333,40243.76666666667,92.70193786621094,0.00895391625041758,0.0,34.330109564674814,-1.9242145057216442,32.26452905811623,-3.508771929824561,27.784954173586772,-4.105984720843814,73.47517005399769,-3.3423879267573398,0.006193207994442673,0.006761506193453393,0.09689143985106918,0.3079381538285534,436.43872919818455,6.943271799561963,0.015884858841368022,0.0,0.0014198848179454132,-0.00773651835915693,0.999346314819875,1.0440564591725074,1.196845598855437,25454.57855023975,80266.43038998666,78.3851087562262,144.2669301206503,4388.916012381052,17053.830706655433,8,0.5165704503781802
2024-01-12 00:00:00+00:00,0,0,0,2350840700,92.65885162353516,727,0.0115592265501618,0.0,47034,320761.0,0.0253966146046441,0.0,288486.0,660.0,41548.0,92.64439392089844,0.0127683188766241,0.0,233420.0,532.0,34359.0,92.62847137451172,0.0076707485131919,0.0,284618.5714285714,664.4285714285714,42649.857142857145,92.6456800188337,0.01127195211925673,0.0,266225.43333333335,590.8,41156.666666666664,92.69662679036459,0.009089929237961722,0.0,37.41795904378373,11.18771794818465,36.654135338345874,10.151515151515156,36.88989784335981,13.204005006257823,50.692289419769445,-9.46947157370791,0.03279796003607949,0.015605588233502665,0.10905314335412923,0.2943520088844158,440.6057692307692,6.819623684490273,0.015456574891038589,0.0,0.0014577593122209929,-0.0072127973410133,0.9994503923897241,1.069088583554707,1.2400483902759505,28867.652315027542,78363.99111779079,85.60864827422982,139.88921725225316,4665.564845136583,16641.286412752583,8,0.5743628953701582
2024-01-13 00:00:00+00:00,0,1,0,2350840700,92.6410903930664,966,0.0120950564742088,0.0,70717,438695.0,0.0345161356652255,0.0,320761.0,727.0,47034.0,92.65885162353516,0.0115592265501618,0.0,267072.0,530.0,40489.0,92.64593505859376,0.0069110440090298,0.0,309136.14285714284,726.7142857142857,46968.142857142855,92.64498792375836,0.012012525328568014,0.0,275678.4666666667,610.4,42840.433333333334,92.6907958984375,0.00923116651053225,0.0,64.2609483584951,36.7669386240846,82.26415094339623,32.87482806052269,74.65731433228777,50.352936173831694,75.01055496688629,4.635517105939058,-0.005229226219471972,-0.019168412037862126,0.1981819961677639,0.2957710323920784,453.6659772492244,6.203441839418535,0.013659888571509375,0.0,0.0010024479457356628,-0.006747714881769514,0.9995057980219597,1.1213648515788182,1.3013009043724202,54819.121959965174,81537.70469426518,128.18907738352627,149.88124034346774,9447.201147243666,16999.783924962157,8,0.7855385485904194
2024-01-14 00:00:00+00:00,0,1,0,2350840700,92.6473159790039,1045,0.0136119546368718,0.0,73124,502939.0,0.039260013997832,0.0,438695.0,966.0,70717.0,92.6410903930664,0.0120950564742088,0.0,278085.0,608.0,39502.0,92.64544677734376,0.0082339718937873,0.0,341258.14285714284,789.1428571428571,51771.28571428572,92.64525495256696,0.012780808577580086,0.0,286181.8333333333,629.7666666666667,44470.53333333333,92.6849370320638,0.009399970372517857,0.0,80.85801103979,14.644342880589022,71.875,8.17805383022774,85.11467773783605,3.403707736470718,65.31456279492886,12.541472343660365,0.002017586103963964,0.006720112976954518,0.2769687909287796,0.31349665016488304,480.821223709369,6.877798290598291,0.01429059829059829,0.0,0.0013174329485259471,-0.006115912754622405,0.9995718605334639,1.1924521514252053,1.3596647724493458,81348.20683141585,89717.04608804485,167.09574803384174,166.88416038829303,12580.06646674376,17490.37300076092,8,0.9005755071052028
2024-01-15 00:00:00+00:00,0,0,1,2350840700,92.6306610107422,859,0.0119167882949113,0.0,48402,336364.0,0.0260852574747079,0.0,502939.0,1045.0,73124.0,92.6473159790039,0.0136119546368718,0.0,249940.0,777.0,39125.0,92.63395690917967,0.0139769297093153,0.0,353604.4285714286,800.8571428571429,53096.57142857143,92.64478410993304,0.012486502661236657,0.0,289424.63333333336,640.9,44902.46666666667,92.67846959431967,0.009554928836102239,0.0,34.57789869568697,-33.12031876629173,10.553410553410547,-17.79904306220096,23.711182108626193,-33.80832558393961,-14.739584853395693,-12.453511543218543,-0.003557980839252739,-0.01797674124254245,0.27003242030483077,0.30997364529134747,391.1209302325581,6.9492386835526725,0.017746833873933433,0.0,-0.0018602098737448645,-0.005502307454787233,0.9996365338731414,1.2217495950463162,1.3068127325090892,80998.5390340366,89714.00863144497,171.22320115972812,170.75014010192595,12582.901716392531,17419.630640079056,8,0.6023020284208114
2024-01-16 00:00:00+00:00,0,0,0,2350840700,92.62348175048828,689,0.0109908077865839,0.0,42849,307301.0,0.0237071745916432,0.0,336364.0,859.0,48402.0,92.6306610107422,0.0119167882949113,0.0,293840.0,665.0,47524.0,92.65304565429688,0.0122443307191133,0.0,355527.4285714286,804.2857142857143,52428.71428571428,92.64056069510323,0.0123074279565896,0.0,291831.23333333334,646.6,45236.566666666666,92.67228571573894,0.009672508000706587,0.0,4.581064524911516,-8.64034201044107,3.609022556390973,-19.79045401629802,-9.837134921302926,-11.472666418743028,-10.237578200764052,-7.770386495183523,-0.03190818348152158,-0.007750414577190057,0.26110158932644056,0.3055646364304539,445.36376811594204,7.171551925320887,0.016079346557759628,0.0,-0.002962384905127007,-0.004956871092119771,0.9996576644204825,1.218263804427474,1.272413313660793,79472.18079748907,89173.30471255096,167.4778811047619,169.35447419845227,12382.071579239278,17275.545214577713,8,0.5502610732294293
2024-01-17 00:00:00+00:00,0,0,0,2350840700,92.63794708251952,663,0.0115300854668021,0.0,40565,282980.0,0.0217336714565761,0.0,307301.0,689.0,42849.0,92.62348175048828,0.0109908077865839,0.0,294146.0,684.0,43327.0,92.63813018798828,0.0132098430767655,0.0,353932.28571428574,801.2857142857143,52034.142857142855,92.64053453717914,0.012067462583737686,0.0,295777.6666666667,655.4666666666667,45849.566666666666,92.66683476765951,0.009821324190124823,0.0,-3.7960740584607633,-7.91439012564229,-3.0701754385964897,-3.7735849056603765,-6.374777852147617,-5.330346099092164,-12.715954309236954,4.906624614766497,-0.00019765669750926307,0.015617348600871495,0.25110776952919855,0.2904473090559822,426.17469879518075,6.975792535620964,0.016343736133708032,0.0,-0.003589630126950976,-0.004287446460148402,0.999716185078013,1.1966159910009626,1.2287001579554127,77283.58171815546,85907.82736219063,159.68898342895017,162.6671518741578,11957.850466773398,16747.211831110617,8,0.506711265184506
2024-01-18 00:00:00+00:00,0,0,0,2350840700,92.62736511230467,643,0.0115533843636512,0.0,38952,266613.0,0.0203887611942238,0.0,282980.0,663.0,40565.0,92.63794708251952,0.0115300854668021,0.0,288486.0,660.0,41548.0,92.64439392089844,0.0127683188766241,0.0,350807.5714285714,798.8571428571429,51663.28571428572,92.63810185023716,0.011893900510455843,0.0,298928.6666666667,663.2333333333333,46383.9,92.66133193969726,0.009962018563722525,0.0,-7.5819970466504465,-5.783800975333941,-2.5757575757575757,-3.01659125188537,-6.248194858958311,-3.9763342783187494,-9.515226904280805,0.20207046093616565,-0.018380830046016428,-0.011422932554217002,0.23642300510617592,0.27730764440155675,413.9953416149068,6.84447924421739,0.01650707262598516,0.0,-0.004449299403596501,-0.0036757777874933634,0.9997493011488846,1.1735494468978265,1.1939247487219526,73639.72041658609,82895.2043974315,149.54671437453874,155.9674332349058,11523.88981590025,16238.461971398372,8,0.47740409408663764
2024-01-19 00:00:00+00:00,0,0,0,2350840700,92.6378402709961,735,0.0114917745813727,0.0,43847,303324.0,0.023096937373284,0.0,266613.0,643.0,38952.0,92.62736511230467,0.0115533843636512,0.0,320761.0,727.0,47034.0,92.65885162353516,0.0115592265501618,0.0,348316.5714285714,800.0,51208.0,92.63510022844586,0.011884264514914544,0.0,302681.3333333333,673.0,46998.86666666667,92.65658518473307,0.010085437539964865,0.0,-5.436134692185146,13.769396090963305,1.1004126547455195,14.307931570762044,-6.775949313262741,12.566748819059349,-0.5835335824277643,-0.5332617728216027,-0.022676033828294972,0.011308924396935538,0.22192213548253564,0.26541972662883145,412.125,6.917624521072797,0.016762452107279693,0.0,-0.0015130724225745635,-0.0030072612147184533,0.9997681227271178,1.1507699123453428,1.1783588434137429,70231.15926240046,80337.59674898355,139.67003894973274,150.72171204825915,11039.52969639472,15758.548978654193,8,0.5431397547559019
2024-01-20 00:00:00+00:00,0,1,0,2350840700,92.63322448730467,807,0.0098873889073729,0.0,60671,395713.0,0.029969315137658,0.0,303324.0,735.0,43847.0,92.6378402709961,0.0114917745813727,0.0,438695.0,966.0,70717.0,92.6410903930664,0.0120950564742088,0.0,342176.28571428574,777.2857142857143,49772.857142857145,92.63397652762276,0.011568883433937985,0.0,309100.63333333336,683.1333333333333,48108.7,92.65193303426106,0.010141093563288404,0.0,-9.797695437604714,30.458849283274645,-16.45962732919255,9.795918367346946,-14.205919368751507,38.369785846238045,-18.25264372715809,-13.961165550535492,-0.008490730979482386,-0.0049826115094187,0.22008469001092398,0.25817225651866926,489.7438118811881,6.522168380801688,0.013301028481012658,0.0,-0.0008583068847590321,-0.0023565697590419536,0.9998061939341119,1.1070060970896933,1.1407924955764432,71671.94697120246,79801.20799901646,127.94890807241441,149.10878540534483,11444.191874214826,15499.213043760044,8,0.7085738740545496
2024-01-21 00:00:00+00:00,0,1,0,2350840700,92.62059783935548,696,0.0088167749345302,0.0,53890,348600.0,0.0262455618352387,0.0,395713.0,807.0,60671.0,92.63322448730467,0.0098873889073729,0.0,502939.0,1045.0,73124.0,92.6473159790039,0.0136119546368718,0.0,320127.85714285716,727.4285714285714,47025.142857142855,92.63015965053013,0.0108838577621749,0.0,313286.6666666667,690.3666666666667,48876.433333333334,92.64721806844075,0.01020098331694797,0.0,-30.687419349066193,-11.905850957638487,-33.39712918660287,-13.754646840148698,-26.303265685684597,-11.176674193601555,-35.227708512578424,-10.82807587394845,-0.02883854687649734,-0.013630798257402432,0.21331114391880712,0.2502872225388642,500.1434720229555,6.468612569816853,0.012914957970718673,0.0,-0.00038610185895894837,-0.001799326929551479,0.9998158777104563,1.0218368389212984,1.0669420215688814,70540.50211594209,78411.64965845898,122.37045179506183,144.04201574141578,11230.561648935816,15182.4500423517,8,0.6242121246848499
2024-01-22 00:00:00+00:00,0,0,0,2350840700,92.6100616455078,563,0.0096724340692162,0.0,31999,235409.0,0.0176425117348499,0.0,348600.0,696.0,53890.0,92.62059783935548,0.0088167749345302,0.0,336364.0,859.0,48402.0,92.6306610107422,0.0119167882949113,0.0,305705.71428571426,685.1428571428571,44681.857142857145,92.62721688406808,0.010563235729932742,0.0,302518.1666666667,674.4,46441.666666666664,92.64331665039063,0.010039397080739292,0.0,-30.013616201495996,-32.47016637980493,-34.458672875436555,-19.10919540229885,-33.889095491921815,-40.62163666728521,-18.833549528218796,9.70489936558183,-0.022238171475441604,-0.011375648714728737,0.21814812526318858,0.21332531204369046,417.3918439716312,7.35653125,0.01759375,0.0,-0.002467836652484073,-0.0014881070384176903,0.9998262177250917,1.0105367147175655,1.0521782976587748,71913.63581564538,64534.78230305183,132.77627220832247,129.53806523500074,11874.98432827184,11199.031831101402,8,0.4215294092367637
2024-01-23 00:00:00+00:00,0,0,0,2350840700,92.60955047607422,505,0.0088473437353968,0.0,31465,225160.0,0.0168186371999668,0.0,235409.0,563.0,31999.0,92.6100616455078,0.0096724340692162,0.0,307301.0,689.0,42849.0,92.62348175048828,0.0109908077865839,0.0,293971.28571428574,658.8571428571429,43055.57142857143,92.62522670200893,0.010257026579763157,0.0,296241.63333333336,663.6,45102.433333333334,92.6396469116211,0.009896003827452614,0.0,-26.729818646864146,-4.353699306313697,-26.705370101596515,-10.301953818827714,-26.567714532427832,-1.6688021500671946,-19.50233406686953,-8.530327815263783,-0.01504075872638122,-0.0005519588525237928,0.23626308946975033,0.21096840713743897,444.9802371541502,7.155660077544016,0.016049068836204158,0.0,-0.004894256591787386,-0.0011795671948855576,0.9998443408400949,0.992336162903568,1.0364816706425501,76726.28642188676,62497.625512126586,146.21255038508144,129.7104467650919,12759.662702662354,10459.393519977462,8,0.4031772862709145
2024-01-24 00:00:00+00:00,0,0,0,2350840700,92.6058349609375,528,0.009704066440463,0.0,31117,231891.0,0.0172645451945817,0.0,225160.0,505.0,31465.0,92.60955047607422,0.0088473437353968,0.0,282980.0,663.0,40565.0,92.63794708251952,0.0115300854668021,0.0,286672.85714285716,639.5714285714286,41705.857142857145,92.62063925606864,0.009996166718857571,0.0,293121.23333333334,658.3,44148.36666666667,92.63704121907553,0.00986335904647902,0.0,-18.05392607251396,2.989429738852367,-20.36199095022625,4.5544554455445585,-23.29101442129915,-1.105990783410138,-15.836994717833175,9.68338894349261,-0.034664111838977885,-0.004012021565402701,0.2508710238492554,0.21601245999486285,438.35727788279775,7.451989202390899,0.016967671444180217,0.0,-0.005154745919363742,-0.001091785876450713,0.9998229437945012,0.9780009925683439,1.0134647508777408,80354.63403583497,63317.83868906153,155.75015213511026,131.95039559073504,13481.525604151153,10383.382674132294,8,0.4152299879669952
2024-01-25 00:00:00+00:00,0,0,0,2350840700,92.58132934570312,530,0.0099175442010164,0.0,32000,236327.0,0.017537551189916,0.0,231891.0,528.0,31117.0,92.6058349609375,0.009704066440463,0.0,266613.0,643.0,38952.0,92.62736511230467,0.0115533843636512,0.0,282346.28571428574,623.4285714285714,40712.71428571428,92.6140627179827,0.009762475267052598,0.0,290566.8,654.4,43381.3,92.63384653727213,0.009894059101740472,0.0,-11.359536106641466,1.9129677305285586,-17.573872472783826,0.37878787878788955,-17.847607311562953,2.8376771539672774,-14.158969451249403,2.1998794202733762,-0.049699963445715145,-0.026462279881944717,0.26251242781138434,0.22036813633886165,445.060263653484,7.384987969125965,0.016561982438048812,0.0,-0.00840568542480105,-0.0011744684849462966,0.9997864299062496,0.9717086938847995,0.9867007227938707,83105.37810835692,64031.664197946746,163.32123002177116,134.0089034612861,14002.888174614825,10403.144389210314,8,0.42317320364428146
2024-01-26 00:00:00+00:00,0,0,0,2350840700,92.5895538330078,562,0.0089952666312456,0.0,34989,247952.0,0.0183386056632797,0.0,236327.0,530.0,32000.0,92.58132934570312,0.0099175442010164,0.0,303324.0,735.0,43847.0,92.6378402709961,0.0114917745813727,0.0,274436.0,598.7142857142857,39447.28571428572,92.60716465541294,0.009405831274177299,0.0,288593.6,651.6333333333333,42894.8,92.63128331502278,0.009907401539385274,0.0,-18.255067188880535,4.919031680679731,-23.537414965986393,6.037735849056602,-20.202066275913978,9.340624999999992,-21.724303173974125,-9.299455097727527,-0.05212388139343993,0.008883526908509687,0.27323256440616417,0.2231997826108324,440.4120781527531,7.086367533581023,0.016061731923406687,0.0,-0.007634844098768156,-0.0012353729485675396,0.9997396272755089,0.9509427790498474,0.9493741862370205,85078.14104098076,64414.02878287752,167.97600888352977,135.0623057584216,14313.496286357116,10444.25882020585,8,0.44398922759569104
2024-01-27 00:00:00+00:00,0,1,0,2350840700,92.59072875976562,637,0.0082134250551462,0.0,51104,334222.0,0.0246135112890106,0.0,247952.0,562.0,34989.0,92.5895538330078,0.0089952666312456,0.0,395713.0,807.0,60671.0,92.63322448730467,0.0098873889073729,0.0,265651.5714285714,574.4285714285714,38080.57142857143,92.60109383719308,0.009166693581002056,0.0,289740.8,649.9333333333333,43020.4,92.62951049804687,0.00988347306847568,0.0,-15.539292365931878,34.7930244563464,-21.065675340768276,13.345195729537362,-15.768653887359696,46.05733230443854,-16.93029239477417,-8.691699847824697,-0.045875254558225276,0.0012689625440209795,0.2542685172111375,0.224079759624912,523.858934169279,6.539908032482145,0.0124645338029547,0.0,-0.0056729997907330396,-0.0014099121093741145,0.9996932223791208,0.9168593840721481,0.9274769625507592,77275.74397766871,64925.0488175297,149.8372743719296,134.9096590016956,12479.708825674774,10521.877328886578,8,0.5984665081366033
2024-01-28 00:00:00+00:00,0,1,0,2350840700,92.58770751953124,698,0.0090024294331669,0.0,47764,331469.0,0.0242908750684786,0.0,334222.0,637.0,51104.0,92.59072875976562,0.0082134250551462,0.0,348600.0,696.0,53890.0,92.62059783935548,0.0088167749345302,0.0,263204.28571428574,574.7142857142857,37205.42857142857,92.59639522007534,0.00919321565223587,0.0,291030.8,652.2333333333333,43141.0,92.62763315836588,0.009914317075163083,0.0,-4.914228341939186,-0.8237040051223388,0.2873563218390718,9.576138147566727,-11.367600668027467,-6.535691922354414,2.1056962439814475,9.606277195240743,-0.0355108049305497,-0.0032630051354565204,0.1821152708898943,0.22461619590162032,474.20457796852645,6.939579189783315,0.014613210509787502,0.0,-0.004320962088448371,-0.0015794900421036337,0.9996627578917283,0.9043863594997016,0.9272666571524443,53116.845607605545,65370.23118620528,106.51432860325565,135.12846590874304,9368.384479633627,10555.903084579448,8,0.5935369155397662
2024-01-29 00:00:00+00:00,0,0,0,2350840700,92.5978546142578,441,0.0081670461222529,0.0,27934,212770.0,0.0155311323008605,0.0,331469.0,698.0,47764.0,92.58770751953124,0.0090024294331669,0.0,235409.0,563.0,31999.0,92.6100616455078,0.0096724340692162,0.0,259970.14285714287,557.2857142857143,36624.71428571428,92.59465135846817,0.008978160231241114,0.0,289052.4666666667,648.2333333333333,42654.666666666664,92.6262685139974,0.009948881544793602,0.0,-9.616879558555535,-35.80998524748921,-21.6696269982238,-36.819484240687686,-12.70352198506204,-41.516623398375344,-15.563693028980119,-9.279531898759096,-0.013181106926296593,0.010959440511504326,0.19566237930329472,0.23125122221659836,481.38009049773757,7.616609987470914,0.015786647574727045,0.0,-0.0022122519356904524,-0.0016946387370515015,0.999658658866038,0.8993873875393655,0.9024291012832009,55340.74206150104,66843.73620138923,102.24569095410061,139.6235538210117,9894.163131156296,10915.28849456301,8,0.38099143364657345
2024-01-30 00:00:00+00:00,0,0,0,2350840700,92.60100555419922,397,0.0077754403464496,0.0,26916,186614.0,0.0135839002515264,0.0,212770.0,441.0,27934.0,92.5978546142578,0.0081670461222529,0.0,225160.0,505.0,31465.0,92.60955047607422,0.0088473437353968,0.0,254463.57142857142,541.8571428571429,35974.857142857145,92.59343065534317,0.008825031175677229,0.0,286487.8,642.7,42136.333333333336,92.62543487548828,0.009954031386102197,0.0,-17.11938177296145,-12.293086431357803,-21.386138613861384,-9.977324263038545,-14.45733354520896,-3.644304431875134,-12.115539092922168,-4.794949972625773,-0.009226825776686987,0.0034028217549497697,0.22028153916289406,0.24185030174700264,468.8793969849246,6.932942006910131,0.014749043355500242,0.0,0.0005970001220787864,-0.0018593759504921042,0.9996544769782929,0.8882178278745951,0.8865785964869192,60405.03723100525,69287.16087683494,116.18659206562656,146.24993958147803,10518.800013298984,11287.423753386118,8,0.33415582741233096
2024-01-31 00:00:00+00:00,0,0,0,2350840700,92.5933609008789,471,0.0094805164262652,0.0,27474,188449.0,0.0136798905000337,0.0,186614.0,397.0,26916.0,92.60100555419922,0.0077754403464496,0.0,231891.0,528.0,31117.0,92.6058349609375,0.009704066440463,0.0,248257.57142857142,533.7142857142857,35454.42857142857,92.59164864676337,0.008793095459363257,0.0,284473.8,639.9,41692.73333333333,92.62454299926758,0.010018898298342979,0.0,-18.733801656812897,0.9833131490670555,-10.795454545454541,18.639798488664994,-11.707426808496969,2.0731163620151483,-2.3036735740561753,21.9289969936451,-0.013470058408149299,-0.008255475493557096,0.24113476860189284,0.2505262590691456,399.2563559322034,6.858926296633303,0.017142857142857144,0.0,0.0023615700857964293,-0.002102978529202488,0.999644863537902,0.8726904601709241,0.8776509350152344,64495.162555841394,71268.15691718431,119.50771274940186,148.76928446423264,10989.62717122996,11599.670753155393,8,0.33744162560165025
2024-02-01 00:00:00+00:00,0,0,0,2350840700,92.5953598022461,457,0.0092355487868189,0.0,27507,189061.0,0.0136861885508952,0.0,188449.0,471.0,27474.0,92.5933609008789,0.0094805164262652,0.0,236327.0,530.0,32000.0,92.58132934570312,0.0099175442010164,0.0,241505.2857142857,523.2857142857143,34812.57142857143,92.59365299769809,0.008695667543049328,0.0,282592.36666666664,636.3333333333334,41387.53333333333,92.62311528523763,0.010070083041985787,0.0,-20.000253885506105,0.32475630011303824,-13.773584905660375,-2.972399150743099,-14.040624999999995,0.1201135619130822,-6.876656159773975,-2.583906070429165,0.01515473653503907,0.0021587955634672085,0.2589236671121452,0.2585173792662682,412.79694323144105,6.872946052057583,0.016613348843972663,0.0,0.001285008021763567,-0.002197131537755477,0.9996819121506676,0.8546065435629923,0.863514978654493,67818.78494837279,73055.038031319,123.04696235606586,151.90135940308608,11378.639560476955,11854.23085750349,8,0.33853748853999543
2024-02-02 00:00:00+00:00,0,0,0,2350840700,92.58384704589844,512,0.0094094518572092,0.0,33241,219960.0,0.0158755539369095,0.0,189061.0,457.0,27507.0,92.5953598022461,0.0092355487868189,0.0,247952.0,562.0,34989.0,92.5895538330078,0.0089952666312456,0.0,237506.42857142858,516.1428571428571,34562.857142857145,92.59283774239675,0.008754836861044129,0.0,282077.4,636.2,41398.3,92.62108688354492,0.010141641894976258,0.0,-11.289281796476736,16.343402393936344,-8.896797153024917,12.035010940919033,-4.995855840406982,20.845602937434116,4.604479699633401,1.8829749525929307,-0.00616353235662892,-0.012433405272405107,0.2639500727444519,0.26039829015150573,428.7719298245614,6.6169303892665905,0.015402202033571987,0.0,-0.0003512246268119042,-0.00230162114534775,0.9996950031348295,0.841990278453462,0.8632563594442144,67563.62063119998,73452.47265038235,114.6605118034675,152.01234069685825,11295.151263769201,11846.41720943507,8,0.393866032546413
2024-02-03 00:00:00+00:00,0,1,0,2350840700,92.58448028564452,636,0.0087969563901424,0.0,48479,308219.0,0.0221558843864948,0.0,219960.0,512.0,33241.0,92.58384704589844,0.0094094518572092,0.0,334222.0,637.0,51104.0,92.59072875976562,0.0082134250551462,0.0,233791.7142857143,516.0,34187.857142857145,92.5919451032366,0.0088381984803293,0.0,285192.73333333334,640.7666666666667,41930.46666666667,92.61928100585938,0.01018952994296944,0.0,-7.7801580985093715,40.1250227314057,-0.15698587127158659,24.21875,-5.136584220413276,45.8409795132517,7.10460412164573,-6.509363949798286,-0.006748487893770694,0.0006839635274147327,0.2276080348208201,0.2541239054232244,483.8602825745683,6.3576526402640265,0.013118811881188118,0.0,-0.0015479496547096902,-0.002416622174593828,0.9997048573220834,0.8197674307937519,0.8673803924024454,56838.65238294097,72474.29119299086,93.11298229853675,149.79012520588657,9685.449508480084,11792.019372361985,8,0.551904867636947
2024-02-04 00:00:00+00:00,0,1,0,2350840700,92.58259582519533,547,0.0075504691340029,0.0,43495,280227.0,0.0200545584443726,0.0,308219.0,636.0,48479.0,92.58448028564452,0.0087969563901424,0.0,331469.0,698.0,47764.0,92.58770751953124,0.0090024294331669,0.0,226471.42857142858,494.42857142857144,33578.0,92.59121486118862,0.008630775580448728,0.0,286752.9666666667,641.2666666666667,42235.0,92.61775182088216,0.010185520630329807,0.0,-15.459062536768142,-9.081854136182388,-21.63323782234957,-13.993710691823901,-8.937693660497448,-10.280740114276288,-16.12853852333086,-14.16952865125346,-0.005520921159896108,-0.0020353956120655603,0.2052132862283564,0.2504671160363244,511.3631386861314,6.442592422291705,0.012575869045429464,0.0,-0.0031550271170441083,-0.0025899189067476484,0.9997134786887846,0.7897788511275916,0.847357331420894,50243.981257394575,71822.18857586026,82.45811457546677,149.43916611054766,8551.64433516521,11707.407537169734,8,0.501781672587669
2024-02-05 00:00:00+00:00,0,0,0,2350840700,92.57987213134766,394,0.007867619395256,0.0,24766,177130.0,0.0126330473146026,0.0,280227.0,547.0,43495.0,92.58259582519533,0.0075504691340029,0.0,212770.0,441.0,27934.0,92.5978546142578,0.0081670461222529,0.0,221380.0,487.7142857142857,33125.42857142857,92.5886459350586,0.008588000333734885,0.0,283754.9,636.7333333333333,41710.9,92.6155497233073,0.010217406476537346,0.0,-16.750481740846922,-36.79053053417408,-10.657596371882082,-27.970749542961602,-11.341018114126156,-43.060121853086564,-3.66627936851055,4.200404711607142,-0.01941997790882999,-0.0029419069787262053,0.22187745536342351,0.2625483534233152,448.43037974683546,7.151855291315056,0.01590826503008035,0.0,-0.003421783447261389,-0.0026399368438872386,0.9997095111098614,0.7801803598810099,0.8405264441084797,53400.37241798162,74499.38177079747,90.00149571406786,154.89416483150794,8980.134001606633,12132.480439314306,8,0.31717353311941326
2024-02-06 00:00:00+00:00,0,0,0,2350840700,92.58354949951172,416,0.0092099951580166,0.0,24504,169941.0,0.0120904862165061,0.0,177130.0,394.0,24766.0,92.57987213134766,0.007867619395256,0.0,186614.0,397.0,26916.0,92.60100555419922,0.0077754403464496,0.0,218998.14285714287,490.42857142857144,32780.857142857145,92.58615221296039,0.008792936735387315,0.0,280150.1,630.3333333333334,41210.96666666667,92.6134864807129,0.010249940585344989,0.0,-8.934485086863797,-4.0586010274939355,4.785894206549113,5.583756345177671,-8.961212661613915,-1.0579019623677577,18.449820815898143,17.062032303825237,-0.0188508262766951,0.003972103308647057,0.23900197874879905,0.27608491823528697,407.53237410071944,6.934952050601918,0.016976127320954906,0.0,-0.0022021702357694324,-0.0026402033210706213,0.9997048565085799,0.7817171682506731,0.8578524589653869,56579.14328804213,77345.21745210746,94.36985922247885,160.00459763509173,9367.808682743362,12529.159829507036,8,0.3043007248452899
