timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,ccu_playing,session_session_length,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-06 00:00:00+00:00,0,0,0,6331902150,94.54817199707033,0.0004899547512242,0,4.23299714922905,39.0,1.776390490704216e-05,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,56.0,94.54817199707033,1.776390490704216e-05,4.23299714922905,39.0,0.0,56.0,94.54817199707033,1.776390490704216e-05,4.23299714922905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.6842105263157895,0.0,0.10582492873072624,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-12-07 00:00:00+00:00,0,1,0,6331902150,94.5644073486328,0.00128448956661,0,2.9038166999816895,102.0,0.0,524,0.0,39.0,0.0,56.0,94.54817199707033,1.776390490704216e-05,4.23299714922905,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,290.0,94.55628967285156,8.88195245352108e-06,3.5684069246053696,70.5,0.0,290.0,94.55628967285156,8.88195245352108e-06,3.5684069246053696,0.0,161.53846153846155,0.0,0.0,0.0,835.7142857142858,0.0,-100.0,0.0,0.017171512911939857,0.6318826555284042,0.6318826555284042,102.0,0.19428571428571428,0.0,0.028192395145453297,0.0,0.0,1.0,1.0,1.0,44.54772721475249,44.54772721475249,0.0,0.0,330.92597359530424,330.92597359530424,2,1.0
2024-12-08 00:00:00+00:00,0,1,0,6331902150,94.8096923828125,0.0584784977606459,3,10.217159325877825,4881.0,1.222694572788896e-05,4879,0.0,102.0,0.0,524.0,94.5644073486328,0.0,2.9038166999816895,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,1.0,1819.6666666666667,94.64075724283855,9.996950211643707e-06,5.784657725029521,1674.0,1.0,1819.6666666666667,94.64075724283855,9.996950211643707e-06,5.784657725029521,0.0,4685.294117647059,0.0,inf,0.0,831.1068702290075,0.0,inf,0.0,0.25938409710051236,1.6592127222949948,1.6592127222949948,1220.25,1.000204918032787,0.0006147540983606558,0.0020928224755997183,0.13076019287107943,0.0,1.0,1.0,1.0,2777.5220971218214,2777.5220971218214,1.7320508075688772,1.7320508075688772,2659.773737244079,2659.773737244079,3,1.0
2024-12-09 00:00:00+00:00,0,0,0,6331902150,94.8630142211914,0.005683065246502,149,5.156539961695671,485.0,0.0006350654875859,1588,0.0,4881.0,3.0,4879.0,94.8096923828125,1.222694572788896e-05,10.217159325877825,0.0,0.0,0.0,0.0,0.0,0.0,1376.75,38.0,1761.75,94.69632148742676,0.00016626408455520779,5.627628284196058,1376.75,38.0,1761.75,94.69632148742676,0.00016626408455520779,5.627628284196058,0.0,-90.06351157549682,0.0,4866.666666666666,0.0,-67.45234679237548,0.0,5093.983041384998,0.0,0.05624091486724492,1.7028981472777176,1.7028981472777176,3.2333333333333334,0.3052234109502832,0.09376966645689112,0.010610164530238006,0.11898117065427988,0.0,1.0,1.0,1.0,2344.4650242645976,2344.4650242645976,74.01351227985333,74.01351227985333,2174.783111791457,2174.783111791457,3,0.09936488424503176
2024-12-10 00:00:00+00:00,0,0,0,6331902150,94.92557525634766,0.0112271781707957,0,8.732795263330141,971.0,2.0767545265698573e-06,2431,0.0,485.0,149.0,1588.0,94.8630142211914,0.0006350654875859,5.156539961695671,0.0,0.0,0.0,0.0,0.0,0.0,1295.6,30.4,1895.6,94.74217224121094,0.0001334266185494802,6.248661680022876,1295.6,30.4,1895.6,94.74217224121094,0.0001334266185494802,6.248661680022876,0.0,100.20618556701031,0.0,-100.0,0.0,53.085642317380355,0.0,-99.6729857680561,0.0,0.06594881648012141,1.5733703939767798,1.5733703939767798,971.0,0.39925986842105265,0.0,0.008984357266800557,0.10534133911132487,0.10534133911132487,1.0,1.0,1.0,2038.4586824363157,2038.4586824363157,66.31214066820645,66.31214066820645,1907.050156655561,1907.050156655561,3,0.19893464454005327
2024-12-11 00:00:00+00:00,0,0,0,6331902150,94.92557525634766,0.0003031593823565,1,11.46362927556038,27.0,1.421676188329002e-05,41,0.0,971.0,0.0,2431.0,94.92557525634766,2.0767545265698573e-06,8.732795263330141,0.0,0.0,0.0,0.0,0.0,0.0,1084.1666666666667,25.5,1586.5,94.77273941040039,0.00011355830910511517,7.117822945945793,1084.1666666666667,25.5,1586.5,94.77273941040039,0.00011355830910511517,7.117822945945793,0.0,-97.2193614830072,0.0,inf,0.0,-98.31345125462772,0.0,584.5663125517112,0.0,0.0,1.7482391795838812,1.7482391795838812,13.5,0.6428571428571429,0.023809523809523808,0.4094153312700136,0.08639548165458502,0.08639548165458502,1.0,1.0,1.0,1895.3826438655246,1895.3826438655246,60.513634827202374,60.513634827202374,1866.2071428434733,1866.2071428434733,3,0.005531653349723417
2024-12-12 00:00:00+00:00,0,0,0,6331902150,94.92557525634766,0.0001388784574158,1,4.360652168591817,13.0,5.49409378436394e-07,33,0.0,27.0,1.0,41.0,94.92557525634766,1.421676188329002e-05,11.46362927556038,0.0,0.0,0.0,0.0,0.0,0.0,931.1428571428571,22.0,1364.5714285714287,94.79457310267857,9.741418057273249e-05,6.723941406323796,931.1428571428571,22.0,1364.5714285714287,94.79457310267857,9.741418057273249e-05,6.723941406323796,0.0,-51.85185185185186,0.0,0.0,0.0,-19.512195121951216,0.0,-96.13548160300726,0.0,0.0,1.9083816431670935,1.9083816431670935,6.5,0.38235294117647056,0.029411764705882353,0.3114751548994155,0.07037244524275132,0.07037244524275132,1.0,1.0,1.0,1776.9759357375879,1776.9759357375879,56.01190349678659,56.01190349678659,1801.9545737099716,1801.9545737099716,3,0.0026633886498668305
2024-12-13 00:00:00+00:00,0,0,0,6331902150,94.93585205078124,0.0035321348185775,0,10.220073074102402,314.0,0.0,495,0.0,13.0,1.0,33.0,94.92557525634766,5.49409378436394e-07,4.360652168591817,39.0,0.0,56.0,94.54817199707033,1.776390490704216e-05,4.23299714922905,970.4285714285714,22.0,1427.2857142857142,94.84995596749442,9.487647987172647e-05,7.57923796701999,854.0,19.25,1255.875,94.8122329711914,8.523740800114093e-05,7.1609578647961225,705.1282051282051,2315.3846153846152,0.0,-100.0,783.9285714285713,1400.0,-100.0,-100.0,0.4100344253328503,0.010826159763399623,1.943285857494094,1.943285857494094,314.0,0.6330645161290323,0.0,0.03244467642572191,0.050309317452573776,0.05868820917038732,1.0003978705608008,1.1363332218133155,1.1130849951520876,1659.5661222999563,1659.5661222999563,52.437037074408174,52.437037074408174,1696.3775217882874,1696.3775217882874,3,0.06433107969678345
2024-12-14 00:00:00+00:00,0,1,0,6331902150,94.93585205078124,0.0001911423600114,0,9.29250206798315,17.0,7.413745152007323e-06,25,0.0,314.0,0.0,495.0,94.93585205078124,0.0,10.220073074102402,102.0,0.0,524.0,94.5644073486328,0.0,2.9038166999816895,958.2857142857143,22.0,1356.0,94.90301949637276,9.593558632201322e-05,8.491907305305913,761.0,17.11111111111111,1119.111111111111,94.82596842447917,7.659033435123719e-05,7.397796109594681,-83.33333333333334,-94.5859872611465,0.0,0.0,-95.22900763358778,-94.94949494949495,inf,inf,0.3927954634971975,0.0,2.0726073331540107,2.0726073331540107,17.0,0.6538461538461539,0.0,0.5162501148879528,0.018719809395930397,0.04932301839192153,1.0008125524386808,1.2592453538577062,1.252580852853576,1577.2541805302021,1577.2541805302021,49.468283890904395,49.468283890904395,1639.000872821949,1639.000872821949,3,0.0034828928498258555
2024-12-15 00:00:00+00:00,0,1,0,6331902150,94.93585205078124,0.0002337704084883,4,4.378100683291753,21.0,8.430029993178323e-05,24,0.0,17.0,0.0,25.0,94.93585205078124,7.413745152007323e-06,9.29250206798315,4881.0,3.0,4879.0,94.8096923828125,1.222694572788896e-05,10.217159325877825,264.0,22.142857142857142,662.4285714285714,94.92104230608258,0.0001062317797797124,7.65775607065076,687.0,15.8,1009.6,94.83695678710937,7.73613309092918e-05,7.095826566964388,-99.56976029502151,23.529411764705888,33.33333333333333,inf,-99.50809592129535,-4.0000000000000036,589.4632707782378,1037.0811675251387,0.13306621379947092,0.0,2.1911924348627627,2.1911924348627627,4.2,0.84,0.16,0.1990045765132615,0.008905138288223738,0.04186493844697131,1.000886632403884,0.38427947598253276,1.3731896611793297,1505.349202750718,1505.349202750718,46.82307123630401,46.82307123630401,1583.594097825155,1583.594097825155,3,0.0043023970497848806
2024-12-16 00:00:00+00:00,0,0,0,6331902150,94.93585205078124,0.0004487952325762,2,5.870846358438333,40.0,1.5661002180422656e-05,46,0.0,21.0,4.0,24.0,94.93585205078124,8.430029993178323e-05,4.378100683291753,485.0,149.0,1588.0,94.8630142211914,0.0006350654875859,5.156539961695671,200.42857142857142,1.1428571428571428,442.14285714285717,94.93144771030971,1.7745424721787068e-05,7.759799841613997,628.1818181818181,14.545454545454545,922.0,94.845947265625,7.175221011575823e-05,6.984464729825655,-91.75257731958763,90.47619047619047,-98.65771812080537,-50.0,-97.10327455919395,91.66666666666667,-97.53395476741218,-81.42236481590727,0.07678211596775508,0.0,2.294497869392578,2.294497869392578,13.333333333333334,0.851063829787234,0.0425531914893617,0.14319137459605688,0.002202170235770922,0.035893943093043015,1.0009014665059464,0.31906140169526565,0.24731537458091224,1441.3618434093376,1441.3618434093376,44.61471424622966,44.61471424622966,1530.1648930752528,1530.1648930752528,3,0.008195041999590248
2024-12-17 00:00:00+00:00,0,0,0,6331902150,94.93585205078124,0.0008825210997861,0,10.008477300405502,79.0,1.963327122211922e-06,145,0.0,40.0,2.0,46.0,94.93585205078124,1.5661002180422656e-05,5.870846358438333,971.0,0.0,2431.0,94.92557525634766,2.0767545265698573e-06,8.732795263330141,73.0,1.1428571428571428,115.57142857142857,94.9329158238002,1.7729220806878792e-05,7.942040132624762,582.4166666666666,13.333333333333334,857.25,94.85343933105469,6.593646986629605e-05,7.236465777373976,-91.86405767250257,97.50000000000001,0.0,-100.0,-94.03537638831756,215.2173913043478,-5.4617627122874985,-87.46359205117653,0.010826159763399623,0.0,2.375272936827374,2.375272936827374,79.0,0.541095890410959,0.0,0.12510596625506878,0.0018351418631379663,0.031068601808350475,1.0008378873059955,0.12533981971669766,0.2688833788467833,1383.398546290543,1383.398546290543,42.74519288939418,42.74519288939418,1476.0963337003573,1476.0963337003573,3,0.01618520794919074
2024-12-18 00:00:00+00:00,0,0,0,6331902150,94.97991943359376,0.0169470351086356,606,5.649331152439117,1511.0,0.0070065855979919,1732,0.0,79.0,0.0,145.0,94.93585205078124,1.963327122211922e-06,10.008477300405502,27.0,1.0,41.0,94.92557525634766,1.421676188329002e-05,11.46362927556038,285.0,87.57142857142857,357.14285714285717,94.94067927769252,0.0010166390545366802,7.111426115036011,653.8461538461538,58.92307692307692,924.5384615384615,94.86316856971153,0.0005998325566451887,7.114378498532833,5496.2962962962965,1812.6582278481014,60500.0,inf,4124.390243902439,1094.4827586206895,49183.976587012,356773.06097509345,0.05724924721219882,0.046418062155240136,2.0636503983357564,2.0636503983357564,2.489291598023064,0.8718984420080784,0.34968263127524524,0.0037363301272745485,0.005822590419228829,0.028580717988069125,1.0008170790534372,0.4358823529411765,1.694871415820865,1349.3098758349176,1349.3098758349176,169.39424505103545,169.39424505103545,1433.9279163300955,1433.9279163300955,3,0.3095677115345216
2024-12-19 00:00:00+00:00,0,0,0,6331902150,95.06578826904295,0.0175856924784004,0,5.171470840771993,1635.0,0.0,2192,0.0,1511.0,606.0,1732.0,94.97991943359376,0.0070065855979919,5.649331152439117,13.0,1.0,33.0,94.92557525634766,5.49409378436394e-07,4.360652168591817,516.7142857142857,87.42857142857143,665.5714285714286,94.96070970807754,0.0010165605674826179,7.227257353918893,723.9285714285714,54.714285714285715,1015.0714285714286,94.87764140537807,0.0005569873740276751,6.975599380121345,12476.923076923078,8.206485771012574,-100.0,-100.0,6542.424242424242,26.558891454965348,-100.0,-100.0,0.14770836238457985,0.0904073576407205,1.8270170824751826,1.8270170824751826,1635.0,0.7455540355677155,0.0,0.0031610457461931497,0.01706940787179975,0.028653708657064462,1.000875530857102,0.7137641835224469,1.8251052265901233,1322.6298664918554,1322.6298664918554,163.5088464186047,163.5088464186047,1418.7075084405153,1418.7075084405153,3,0.33497234173325136
2024-12-20 00:00:00+00:00,0,0,0,6331902150,95.06578826904295,3.36618288468397e-05,0,2.5156713699301085,4.0,4.207664687783108e-07,14,0.0,1635.0,0.0,2192.0,95.06578826904295,0.0,5.171470840771993,314.0,0.0,495.0,94.93585205078124,0.0,10.220073074102402,472.42857142857144,87.42857142857143,596.8571428571429,94.97927202497208,0.0010166206769781575,6.126628539037137,675.9333333333333,51.06666666666667,948.3333333333334,94.8901845296224,0.0005198829335237487,6.678270846108595,-98.72611464968153,-99.75535168195718,0.0,0.0,-97.17171717171718,-99.36131386861314,inf,inf,0.13686738513940533,0.0,1.835325697881574,1.9055164381881264,4.0,0.26666666666666666,0.0,0.5031342739860217,0.024776731218609654,0.027984809875487508,1.0009388483728985,0.6989277612613248,1.9554799964052243,1324.0563963288498,1288.0020777859609,163.5088464186047,158.19313090860382,1420.9342248776231,1391.3209892897091,3,0.0008195041999590248
2024-12-21 00:00:00+00:00,0,1,0,6331902150,95.06903076171876,0.0005194699110454,0,2.8143642395734787,49.0,1.1588143706831031e-06,297,0.0,4.0,0.0,14.0,95.06578826904295,4.207664687783108e-07,2.5156713699301085,17.0,0.0,25.0,94.93585205078124,7.413745152007323e-06,9.29250206798315,477.0,87.42857142857143,635.7142857142857,94.998297555106,0.0010157271154379686,5.201180277835754,636.75,47.875,907.625,94.90136241912842,0.00048746267607668214,6.436776683200151,188.23529411764704,1125.0,0.0,0.0,1088.0,2021.4285714285716,-84.36937948468129,175.40558876939585,0.1402828415826507,0.0034107881866418666,1.847768651098827,1.9696274886797933,49.0,0.1644295302013423,0.0,0.05628728479146958,0.028190885271346607,0.026991451487825686,1.001021430393691,0.7491166077738516,2.0837023330955207,1326.0379741135653,1254.1603034168584,163.5088464186047,153.3613923602243,1428.2085528135133,1353.9708945665461,3,0.010038926449498053
2024-12-22 00:00:00+00:00,0,1,0,6331902150,95.06903076171876,8.69454904901256e-05,0,1.8546256323655448,9.0,0.0,35,0.0,49.0,0.0,297.0,95.06903076171876,1.1588143706831031e-06,2.8143642395734787,21.0,4.0,24.0,94.93585205078124,8.430029993178323e-05,4.378100683291753,475.2857142857143,86.85714285714286,637.2857142857143,95.01732308523995,0.0010036842154477136,4.840683841989154,599.8235294117648,45.05882352941177,856.2941176470588,94.9112252628102,0.00045878840101334787,6.167238386092232,-57.14285714285714,-81.63265306122449,-100.0,0.0,45.83333333333333,-88.21548821548821,-100.0,-100.0,0.1402828415826507,0.0,1.56168665552054,2.0403381541345476,9.0,0.25,0.0,0.18546256323655447,0.026848656790599102,0.025780490800447958,1.0011178637946772,0.7923759088807631,2.187684373080985,577.2663173084853,1223.8428328064697,163.58378234456447,148.94481804859615,906.6234785555312,1327.9504774607506,3,0.0018438844499078057
2024-12-23 00:00:00+00:00,0,0,0,6331902150,95.06903076171876,0.000138464159388,0,4.040024027228355,13.0,1.8064407640849824e-06,42,0.0,9.0,0.0,35.0,95.06903076171876,0.0,1.8546256323655448,40.0,2.0,46.0,94.93585205078124,1.5661002180422656e-05,5.870846358438333,471.42857142857144,86.57142857142857,636.7142857142857,95.03634861537388,0.0010017049923882369,4.579137794673443,567.2222222222222,42.55555555555556,811.0555555555555,94.91999223497179,0.0004334005143328333,6.049059810599795,-67.5,44.44444444444444,-100.0,0.0,-8.695652173913048,19.999999999999996,-88.46535653801799,inf,0.1402828415826507,0.0,1.737742985763669,2.1073423077131186,13.0,0.3023255813953488,0.0,0.2885731448020254,0.020750045776374595,0.024478404514556688,1.001225836387703,0.831117951588079,2.3112685824340526,583.7575187176097,1195.331386763941,161.79990355747677,144.88747042090048,877.2428586013298,1302.5196610110197,3,0.0026633886498668305
2024-12-24 00:00:00+00:00,0,0,0,6331902150,95.06903076171876,6.773306360080105e-05,0,3.1096423119306564,7.0,3.655732371043996e-06,40,0.0,13.0,0.0,42.0,95.06903076171876,1.8064407640849824e-06,4.040024027228355,79.0,0.0,145.0,94.93585205078124,1.963327122211922e-06,10.008477300405502,461.14285714285717,86.57142857142857,621.7142857142857,95.05537414550783,0.0010019467645666414,3.5935899391770363,537.7368421052631,40.31578947368421,770.4736842105264,94.92783636795848,0.00041078236791379177,5.8943536264593135,-91.13924050632912,-46.15384615384615,0.0,0.0,-72.41379310344827,-4.761904761904767,86.20087960305757,102.37211447648748,0.1402828415826507,0.0,2.094693857741695,2.1734451443496807,7.0,0.17073170731707318,0.0,0.38870528899133205,0.009895052228665635,0.0231598837333829,1.0013435234850923,0.8575623260951636,2.4391182359046955,559.4328810068712,1168.741528411615,161.79990355747677,141.14336786543552,694.3316218485953,1278.121728180373,3,0.0014341323499282934
2024-12-25 00:00:00+00:00,0,0,1,6331902150,94.6545639038086,0.3755116379483971,2150,12.530134364962578,36971.0,0.0258950591087341,32753,0.0,7.0,0.0,40.0,95.06903076171876,3.655732371043996e-06,3.1096423119306564,1511.0,606.0,1732.0,94.97991943359376,0.0070065855979919,5.649331152439117,5526.857142857143,307.14285714285717,5053.285714285715,95.00889478410993,0.0037003001232440986,4.576561826680388,2359.4,145.8,2369.6,94.91417274475097,0.001684996204954807,6.226142663384477,2346.7902051621445,528057.1428571428,254.7854785478548,inf,1791.0508083140878,81782.5,269.5817134690493,708241.2153975333,-0.3425519117360887,-0.43596411427501147,3.379403804427471,3.486379694484936,17.187819618781962,1.1287476338767783,0.06564083776027356,0.00033890875162183754,-0.043828146798262725,0.015947436569328788,1.0009979757144771,2.342484166676758,2.1960287580252107,9820.3060696802,8225.764251167759,584.7063177544587,491.3362660294775,8675.662538907965,7258.905973825677,4,1.0
2024-12-26 00:00:00+00:00,0,0,0,6331902150,92.9715576171875,0.7569159896489663,2861,29.767472346623737,132417.0,0.032437514513731,107462,184.0,36971.0,2150.0,32753.0,94.6545639038086,0.0258950591087341,12.530134364962578,1635.0,0.0,2192.0,95.06578826904295,0.0,5.171470840771993,24210.0,715.8571428571429,20091.85714285714,94.70971897670202,0.008334230768062815,8.090276327516351,8552.619047619048,275.0952380952381,7374.0,94.82166726248605,0.0031494018387060543,7.347158362586346,7998.899082568808,258.1645073165454,inf,33.06976744186048,4802.463503649635,228.09818947882636,inf,25.265265383349565,-2.2029277724270657,-1.7780508590493627,2.9047571750221395,3.4482551994804154,46.26729559748428,1.2322101560537115,0.02662311679368713,0.00022479928972363075,-0.2539866311209507,-0.01145598176238002,0.9988193807489787,2.8307118398708275,2.6462900559831293,35912.55036807551,29491.61310012762,916.3740928365326,761.8419721150775,29248.220930586453,23999.615344834176,5,1.0
2024-12-27 00:00:00+00:00,0,0,0,6331902150,91.24877166748048,0.5720428906097672,3940,26.770391543706257,177493.0,0.043207474052906,164925,182.0,132417.0,2861.0,107462.0,92.9715576171875,0.032437514513731,29.767472346623737,4.0,0.0,14.0,95.06578826904295,4.207664687783108e-07,2.5156713699301085,49565.57142857143,1278.7142857142858,43650.57142857143,94.16443089076452,0.014506666951839562,11.555236352341515,16231.727272727272,441.6818181818182,14535.40909090909,94.65926291725852,0.00497022330298787,8.230032598091798,4437225.0,34.0409464041626,inf,37.7140859839217,1177935.7142857143,53.47285552102139,10268654.109223166,33.202172548134065,-4.015131700964858,-1.8530247248310316,2.262287846818926,2.8404105735885206,45.03755392032479,1.0761978099268763,0.023889501958454094,0.00015082420557149118,-0.573935372488836,-0.052328074200552833,0.994772492292418,3.053622735015518,2.9187153307817817,56600.17963956271,46104.76977305971,1305.7996350180172,1078.5587114011894,50365.277896626314,40949.24917697526,6,1.0
2024-12-28 00:00:00+00:00,0,1,0,6331902150,89.14533233642578,0.4807758274603284,5012,27.112998326619465,240354.0,0.0549691282212734,220520,133.0,177493.0,3940.0,164925.0,91.24877166748048,0.043207474052906,26.770391543706257,49.0,0.0,297.0,95.06903076171876,1.1588143706831031e-06,2.8143642395734787,83894.85714285714,1994.7142857142858,75111.0,93.31818825857981,0.02235923400996852,15.026469793348085,25976.17391304348,640.3913043478261,23491.260869565216,94.4195268050484,0.007144088734217676,9.051031108027782,490418.3673469388,35.41604457640584,inf,27.20812182741117,74149.15824915824,33.70926178566014,4743466.32191832,27.2213417381578,-6.230944375713843,-2.305170023241343,1.8971048056211501,2.4987301352906734,47.946140035906645,1.0899370128015018,0.02272799415928642,0.00011280397048790109,-0.9824673788888091,-0.1057210929780142,0.9883356908921755,3.2296849190992987,3.1297531206290374,80031.12782244773,64907.4485560732,1724.1543061537652,1420.7665901045507,72524.06037850966,58697.43118060262,7,1.0
2024-12-29 00:00:00+00:00,0,1,0,6331902150,88.11866760253906,0.3989542292508229,5973,27.627273718516033,304788.0,0.0658279433846473,277206,88.0,240354.0,5012.0,220520.0,89.14533233642578,0.0549691282212734,27.112998326619465,9.0,0.0,35.0,95.06903076171876,0.0,1.8546256323655448,127434.71428571429,2848.0,114706.85714285714,92.32527923583984,0.03176322592206099,18.708276662798152,37593.333333333336,862.5833333333334,34062.708333333336,94.15699100494385,0.009589249344652244,9.825041216798127,3386433.3333333335,26.807958261564192,inf,19.173982442138858,791917.1428571428,25.70560493379286,inf,19.754388535438828,-7.310859386586266,-1.1516752554269316,1.6445676072695075,2.2678832090134717,51.019082691663876,1.0994960444721815,0.02154707492956527,9.064393307670563e-05,-1.2894385201590381,-0.1560431538457465,0.980546194716356,3.3898221569173863,3.3123787671424756,105178.32132292134,85257.28943751311,2136.6523317594715,1765.127927785767,95569.6702036826,77315.72263044403,8,1.0
2024-12-30 00:00:00+00:00,0,0,0,6331902150,86.74104309082031,0.3438205393139054,7754,28.235278050104775,359448.0,0.084017239511013,324380,79.0,304788.0,5973.0,277206.0,88.11866760253906,0.0658279433846473,27.627273718516033,13.0,0.0,42.0,95.06903076171876,1.8064407640849824e-06,4.040024027228355,178782.57142857142,3955.714285714286,161040.85714285713,91.13556671142578,0.04376543064638227,22.16474152320907,50467.52,1138.24,45675.4,93.8603530883789,0.012566368951306674,10.561450690130393,2764884.615384615,17.933776920351185,inf,29.817512137954118,772233.3333333333,17.017669170219985,4650882.261993535,27.63157284146278,-8.759937494021308,-1.5633741966373682,1.444224957772002,2.0885091340934676,46.3504835589942,1.1081043587633062,0.023903989444511237,7.855155543652861e-05,-1.4957850319998627,-0.20649307837852945,0.9709697834357446,3.542527380552312,3.4827427728700786,129441.55029023123,105401.87649504475,2666.4552631404995,2210.321625917821,117353.8063229694,95393.99589378429,9,1.0
2024-12-31 00:00:00+00:00,0,0,0,6331902150,86.54265594482422,0.2985237002947449,7705,26.579677899678547,424586.0,0.0938053429126739,397191,92.0,359448.0,7754.0,324380.0,86.74104309082031,0.084017239511013,28.235278050104775,7.0,0.0,40.0,95.06903076171876,3.655732371043996e-06,3.1096423119306564,239436.7142857143,5056.428571428572,217776.7142857143,89.91751316615513,0.05716567167213982,25.517603750030197,64856.692307692305,1390.8076923076924,59195.230769230766,93.57890319824219,0.01569094487289772,11.17753635203609,6065414.285714285,18.12167545792438,inf,-0.6319319061129702,992877.5,22.446205068129977,2565879.4917067513,11.650113070398916,-8.968614435825128,-0.22871196716919284,1.2855762151617394,1.9532663197019402,55.09810537243706,1.0689691635279663,0.019398678724647022,6.26012522749838e-05,-1.4259591783796015,-0.24609382303351943,0.9608737663410033,3.691781152664734,3.6432268505945467,154203.48960556297,126682.39269188729,2992.4327574220124,2519.6531986641457,141785.7939798237,116139.76622683815,10,1.0
2025-01-01 00:00:00+00:00,0,0,1,6331902150,86.02159118652344,0.244787503216163,8504,27.296754519144695,448904.0,0.0944650843739509,417488,81.0,424586.0,7705.0,397191.0,86.54265594482422,0.0938053429126739,26.579677899678547,36971.0,2150.0,32753.0,94.6545639038086,0.0258950591087341,12.530134364962578,298284.28571428574,5964.142857142857,272738.85714285716,88.68423134940011,0.06696138956717079,27.627120914913355,79080.66666666667,1654.2592592592594,72465.33333333333,93.29900275336371,0.018608505595158947,11.774544432299374,1114.2057288144763,5.727461574333592,295.5348837209302,10.369889682024658,1174.6557567245748,5.110135929565374,264.7996475979811,0.7033090448709034,-9.120503398080515,-0.6020900937371176,1.138767383914081,1.8278435590219668,52.78118753674309,1.0752474915506756,0.020369398954223943,6.0807419207058724e-05,-1.1666578565325059,-0.2797052944681737,0.9505378271173727,3.771898977174603,3.5984291820075534,172985.11017768786,144547.08720982983,3319.942830998585,2824.6158975444732,159924.95225067012,133132.4180552234,11,1.0
2025-01-02 00:00:00+00:00,0,0,0,6331902150,85.64009094238281,0.2056208011071311,9285,28.167000770568848,460076.0,0.1008547097444534,406947,75.0,448904.0,8504.0,417488.0,86.02159118652344,0.0944650843739509,27.296754519144695,132417.0,2861.0,107462.0,92.9715576171875,0.032437514513731,29.767472346623737,345092.71428571426,6881.857142857143,315522.4285714286,87.63687896728516,0.07673527460013115,27.39848211833409,92687.64285714286,1926.7857142857142,84411.10714285714,93.02547018868583,0.021545870029062324,12.359989301523283,247.4448144875658,2.488728102222293,224.53687521845507,9.183913452492941,278.6892110699596,-2.5248629900739616,210.9199679949614,6.76400747731134,-7.885709202584479,-0.44349359140940514,1.0035314754106197,1.7162262413298248,49.54512168856343,1.130552306437186,0.02281618290297532,6.122236227972459e-05,-0.8803405761718741,-0.30736320842206194,0.9420740232704994,3.723179311157983,3.561484149706006,185303.4488701447,159072.96491843546,3563.820958490455,3124.5056184600408,169603.4449549696,145132.45574310774,12,1.0
