timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-10-25 00:00:00+00:00,0,0,0,3876150506,4134,0.0,95.82275390625,223112,0.1027699634432792,0.0,0.0,0.0,0.0,4194.0,254698.0,95.82779693603516,0.1029430329799652,0.0,0.0,4085.0,231657.0,95.8524169921875,0.100803293287754,0.0,0.0,5370.428571428572,283415.14285714284,95.8370612008231,0.10594867595604483,0.0,0.0,5640.8,316204.3,95.89031448364258,0.11890927006800965,0.0,0.0,0.0,1.1995104039167703,-1.4306151645207432,-3.6886431232382333,-12.401353760139456,1.9509979201881134,-0.16812166076327628,-0.030946622806515833,-0.005262595975696893,0.0,0.0,0.0,0.0,0.018528727595433704,0.0,-0.005312238420755905,-0.004356706765652448,0.9994446437775677,0.0,0.891004342179949,0.0,0.0,1475.5117346605075,1564.8868505973253,77925.71525021903,94692.84811145242,0,0.0
2023-10-26 00:00:00+00:00,0,0,0,3876150506,3809,0.0,95.82360076904295,209796,0.0931686088442802,0.0,0.0,0.0,0.0,4134.0,223112.0,95.82275390625,0.1027699634432792,0.0,0.0,4310.0,224902.0,95.85289001464844,0.1040564402937889,0.0,0.0,5298.857142857143,281257.14285714284,95.83287702287946,0.1043932714632579,0.0,0.0,5633.466666666666,315348.63333333336,95.88628463745117,0.11809930255015687,0.0,0.0,0.0,-11.624129930394433,-7.861635220125784,-6.716703275204317,-5.968302915127833,-10.463390270480533,-9.34256885699699,-0.03055645541935048,0.0008837804784667114,0.0,0.0,0.0,0.0,0.018155645695600985,0.0,-0.004493168422155966,-0.004413451130053945,0.9994430109084563,0.0,0.8839448600377805,0.0,0.0,1522.2400859000065,1573.1939120964944,80013.66916837203,95559.58915035705,0,0.0
2023-10-27 00:00:00+00:00,0,0,0,3876150506,4808,0.0,95.8194580078125,277504,0.096694990992546,0.0,0.0,0.0,0.0,3809.0,209796.0,95.82360076904295,0.0931686088442802,0.0,0.0,5401.0,280668.0,95.85261535644533,0.1071250587701797,0.0,0.0,5214.142857142857,280805.14285714284,95.82814025878906,0.10290326178073879,0.0,0.0,5649.133333333333,315987.26666666666,95.88220850626628,0.11707616200049714,0.0,0.0,0.0,-10.979448250324008,26.22735626148596,-1.1273105590947297,32.273255924803145,-9.736347309745529,3.78494665961977,-0.03459201244485621,-0.004323320348231796,0.0,0.0,0.0,0.0,0.017325813949298212,0.0,-0.0031111580984935815,-0.004462126497432119,0.9994360971829963,0.0,0.8789429036826628,0.0,0.0,1526.819591809735,1562.1496182776664,80024.70990932366,95228.94079113909,0,0.0
2023-10-28 00:00:00+00:00,0,1,0,3876150506,8582,0.0,95.81159210205078,424921,0.1252499669790268,0.0,0.0,0.0,0.0,4808.0,277504.0,95.8194580078125,0.096694990992546,0.0,0.0,7895.0,421998.0,95.83958435058594,0.1234779730439186,0.0,0.0,5312.285714285715,281222.71428571426,95.82414136614118,0.10315640377146852,0.0,0.0,5759.766666666666,319476.6,95.8780527750651,0.11616831272840496,0.0,0.0,0.0,8.701709943001902,78.49417637271215,0.6926573111720957,53.12247751383763,1.4350688559472413,29.530977451233277,-0.0292073976789764,-0.008209090225785864,0.0,0.0,0.0,0.0,0.020196647855371102,0.0,-0.003249304635183347,-0.004544919430875335,0.9994377085541108,0.0,0.8879908931159433,0.0,0.0,1603.9207593262774,1648.9750982694209,75976.03001196559,97285.78312679133,0,0.0
2023-10-29 00:00:00+00:00,0,1,0,3876150506,6661,0.0,95.80594635009766,346857,0.0940833464264869,0.0,0.0,0.0,0.0,8582.0,424921.0,95.81159210205078,0.1252499669790268,0.0,0.0,7229.0,342898.0,95.83290100097656,0.1014916449785232,0.0,0.0,5231.142857142857,281788.28571428574,95.82029070172992,0.1020980754068919,0.0,0.0,5729.0,316569.3,95.87384897867838,0.1134221382439136,0.0,0.0,0.0,-7.857241665513904,-22.384059659752975,1.1545707469859945,-18.371414921832528,-7.299417162470845,-24.883535943573353,-0.028126719109367038,-0.005892556244246894,0.0,0.0,0.0,0.0,0.01920382404326843,0.0,-0.003947394234793617,-0.0046376568854715906,0.9994413671974265,0.0,0.9001600303754689,0.0,0.0,1617.8154871769002,1622.1573970147463,74880.37859296153,95019.83030495651,0,0.0
2023-10-30 00:00:00+00:00,0,0,0,3876150506,4441,0.0,95.80905151367188,234921,0.1021790504455566,0.0,0.0,0.0,0.0,6661.0,346857.0,95.80594635009766,0.0940833464264869,0.0,0.0,4430.0,235630.0,95.83088684082033,0.0997766181826591,0.0,0.0,5232.714285714285,281687.0,95.81717136928013,0.10244128001587727,0.0,0.0,5571.566666666667,305893.93333333335,95.87008819580078,0.1118390597403049,0.0,0.0,0.0,0.2483069977426533,-33.328329079717754,-0.30089547171412434,-32.271512467674,2.4078108745872795,8.60482149770827,-0.02278527087484772,0.003241096917805386,0.0,0.0,0.0,0.0,0.018904146908335532,0.0,-0.0036378587995239803,-0.004724491106654189,0.9994480361130724,0.0,0.9159705048821969,0.0,0.0,1610.0875001818188,1502.0285750377343,73500.59302702361,84719.78091532234,0,0.0
2023-10-31 00:00:00+00:00,0,0,0,3876150506,3686,0.0,95.80918884277344,230074,0.0995329841971397,0.0,0.0,0.0,0.0,4441.0,234921.0,95.80905151367188,0.1021790504455566,0.0,0.0,4194.0,254698.0,95.82779693603516,0.1029430329799652,0.0,0.0,5160.142857142857,278169.28571428574,95.81451307024274,0.10195413018975934,0.0,0.0,5408.533333333334,296909.6,95.86625340779622,0.11051452259222663,0.0,0.0,0.0,-12.112541726275627,-17.000675523530738,-9.66792043910828,-2.0632467936029575,-3.312559076716892,-2.5896367571225265,-0.01941826260927204,0.00014333624995810368,0.0,0.0,0.0,0.0,0.01602086276214278,0.0,-0.0029751913888090955,-0.00474398128182756,0.9994602862246698,0.0,0.9225405656951242,0.0,0.0,1633.1354071973758,1428.1884047772655,73506.6567783167,77448.38594324472,0,0.0
2023-11-01 00:00:00+00:00,0,0,0,3876150506,4351,0.0,95.81356048583984,217201,0.0961649417877197,0.0,0.0,0.0,0.0,3686.0,230074.0,95.80918884277344,0.0995329841971397,0.0,0.0,4134.0,223112.0,95.82275390625,0.1027699634432792,0.0,0.0,5191.142857142857,277324.85714285716,95.81319972446987,0.10101055566753656,0.0,0.0,5368.666666666667,293827.23333333334,95.86246134440104,0.10866199284791943,0.0,0.0,0.0,5.249153362360914,18.041237113402065,-2.6493420344938845,-5.595156341003326,-6.4269962100404365,-3.3838455026618086,-0.009594193482631574,0.004562864083501594,0.0,0.0,0.0,0.0,0.020032043903831457,0.0,-0.0018999917166508088,-0.0046627702384154915,0.9994861218954707,0.0,0.9295849728148127,0.0,0.0,1619.885047135767,1440.8266863956558,74355.83093580371,78752.09348139448,0,0.0
2023-11-02 00:00:00+00:00,0,0,0,3876150506,4939,0.0,95.81443786621094,224151,0.0989219322800636,0.0,0.0,0.0,0.0,4351.0,217201.0,95.81356048583984,0.0961649417877197,0.0,0.0,3809.0,209796.0,95.82360076904295,0.0931686088442802,0.0,0.0,5352.571428571428,279375.5714285714,95.81189073835101,0.10183245901550561,0.0,0.0,5364.5,291623.5333333333,95.85899937947592,0.1071334473788738,0.0,0.0,0.0,29.666579154633755,13.514134681682366,6.842361150832232,3.1998011058880893,6.175173706199022,2.8669392827480156,-0.009562261028051022,0.0009157162792483575,0.0,0.0,0.0,0.0,0.022034155394553695,0.0,-0.0002814701625193056,-0.004587526926075057,0.999508563187287,0.0,0.9505197630332811,0.0,0.0,1599.4828697267847,1441.9184478828292,74399.18391571344,79773.65661356416,0,0.0
2023-11-03 00:00:00+00:00,0,0,0,3876150506,5314,0.0,95.81259155273438,290451,0.0981275290250778,0.0,0.0,0.0,0.0,4939.0,224151.0,95.81443786621094,0.0989219322800636,0.0,0.0,4808.0,277504.0,95.8194580078125,0.096694990992546,0.0,0.0,5424.857142857143,281225.14285714284,95.81090981619698,0.1020371073058673,0.0,0.0,5370.4,291737.6666666667,95.85548629760743,0.10553717389702794,0.0,0.0,0.0,10.524126455906814,7.592630087062169,4.665518334870855,29.578275359021376,1.4815018004833869,-0.8030607941793111,-0.007166034144723277,-0.0019269679159883424,0.0,0.0,0.0,0.0,0.01829562199606131,0.0,0.0008746555873314039,-0.004480141712905502,0.999534961605932,0.0,0.9668356991009099,0.0,0.0,1599.3368697922597,1441.3174672428383,74448.66713055687,79769.30278096278,0,0.0
2023-11-04 00:00:00+00:00,0,1,0,3876150506,7019,0.0,95.79370880126952,403725,0.1006908491253852,0.0,0.0,0.0,0.0,5314.0,290451.0,95.81259155273438,0.0981275290250778,0.0,0.0,8582.0,424921.0,95.81159210205078,0.1252499669790268,0.0,0.0,5201.571428571428,278197.14285714284,95.80835505894252,0.09852866189820421,0.0,0.0,5435.033333333334,295676.6666666667,95.85126775105795,0.10425288428862885,0.0,0.0,0.0,-18.21253786996038,32.08505833646971,-4.988221339966725,38.999349287831684,-19.60808329614493,2.6122334127585134,-0.0186650700493729,-0.019708006180441107,0.0,0.0,0.0,0.0,0.017385553568509335,0.0,-0.0008708408900662054,-0.004431955169915901,0.9995522991701385,0.0,0.9450929110548456,0.0,0.0,1505.1886395596136,1471.0154944994536,71903.53866274768,82329.98660744214,0,0.0
2023-11-05 00:00:00+00:00,0,1,0,3876150506,6107,0.0,95.78919982910156,350863,0.0885353609919548,0.0,0.0,0.0,0.0,7019.0,403725.0,95.79370880126952,0.1006908491253852,0.0,0.0,6661.0,346857.0,95.80594635009766,0.0940833464264869,0.0,0.0,5122.428571428572,278769.4285714286,95.80596269880023,0.09773609255041392,0.0,0.0,5433.7,296549.56666666665,95.84671783447266,0.1027367753287156,0.0,0.0,0.0,-8.31706950908272,-12.993303889442942,1.1549428150505747,-13.093566165087623,-5.896883609329395,-12.072088217563625,-0.017479625883443095,-0.004706960639044855,0.0,0.0,0.0,0.0,0.017405604450727346,0.0,-0.0032672882080037203,-0.004319085958137808,0.9995747884059754,0.0,0.9513252896803356,0.0,0.0,1419.5433273562796,1470.3658974601503,72471.2362175579,82785.61543578451,0,0.0
2023-11-06 00:00:00+00:00,0,0,0,3876150506,3910,0.0,95.78793334960938,198758,0.0949891433119773,0.0,0.0,0.0,0.0,6107.0,350863.0,95.78919982910156,0.0885353609919548,0.0,0.0,4441.0,234921.0,95.80905151367188,0.1021790504455566,0.0,0.0,5046.571428571428,273603.28571428574,95.80294581821987,0.0967089629599026,0.0,0.0,5301.2,286955.6666666667,95.8423075358073,0.10174147635698313,0.0,0.0,0.0,-11.956766494032877,-35.97511052890127,-15.39368553684004,-43.35167857539838,-7.036576580255316,7.289496815412488,-0.022041929993943388,-0.0013221527003559608,0.0,0.0,0.0,0.0,0.01967206516434476,0.0,-0.004757744925363498,-0.004191275353692148,0.9995893074926987,0.0,0.9505362652747164,0.0,0.0,1447.1214189206378,1420.0947370048818,74849.62381988301,76438.50881154953,0,0.0
2023-11-07 00:00:00+00:00,0,0,0,3876150506,4357,0.0,95.78858947753906,202484,0.1063636541366577,0.0,0.0,0.0,0.0,3910.0,198758.0,95.78793334960938,0.0949891433119773,0.0,0.0,3686.0,230074.0,95.80918884277344,0.0995329841971397,0.0,0.0,5142.428571428572,269661.85714285716,95.80000305175781,0.0976847729512623,0.0,0.0,5212.0,279653.73333333334,95.83818842569987,0.10153768559296922,0.0,0.0,0.0,18.204015192620737,11.432225063938617,-11.991793944556973,1.8746415238631853,6.862719926078831,11.974537750406444,-0.021500406676211448,0.0006849797325569895,0.0,0.0,0.0,0.0,0.021517643282218436,0.0,-0.0054040636335075005,-0.004056083161520365,0.9996015641095756,0.0,0.9620543582492911,0.0,0.0,1439.5639526003533,1391.3164939031287,77340.38183223574,73546.83182840313,0,0.0
2023-11-08 00:00:00+00:00,0,0,0,3876150506,4383,0.0,95.79248046875,222099,0.1179332211613655,0.0,0.0,0.0,0.0,4357.0,202484.0,95.78858947753906,0.1063636541366577,0.0,0.0,4351.0,217201.0,95.81356048583984,0.0961649417877197,0.0,0.0,5147.0,270361.5714285714,95.79699162074498,0.10079452714749741,0.0,0.0,5176.966666666666,277697.3333333333,95.8342290242513,0.10175111368298526,0.0,0.0,0.0,0.7354631119282917,0.596740876750057,2.255054074336682,9.687185160308953,22.636398430623927,10.877368889416905,-0.022001078952660347,0.004062061287424257,0.0,0.0,0.0,0.0,0.019734353894642054,0.0,-0.004273278372628177,-0.0038470139890676635,0.9996114394211185,0.0,0.9905987610271454,0.0,0.0,1427.5164266486138,1398.746026670473,77392.0247890603,74292.38291411498,0,0.0
2023-11-09 00:00:00+00:00,0,0,0,3876150506,4057,0.0,95.79034423828124,223093,0.105669729411602,0.0,0.0,0.0,0.0,4383.0,222099.0,95.79248046875,0.1179332211613655,0.0,0.0,4939.0,224151.0,95.81443786621094,0.0989219322800636,0.0,0.0,5021.0,270210.4285714286,95.79354967389789,0.10175849816628861,0.0,0.0,5176.4,277363.1666666667,95.83012339274089,0.1018512348333994,0.0,0.0,0.0,-17.85786596477019,-7.437827971708877,-0.4720032478106262,0.4475481654577562,6.821335750331214,-10.398674460849,-0.025146135035869488,-0.0022300607086411794,0.0,0.0,0.0,0.0,0.018185159618815387,0.0,-0.0024931771414614173,-0.0035833543346763847,0.9996183484112494,0.0,0.9990894890252191,0.0,0.0,1410.7814625819317,1399.2116401006324,76623.32482997573,74522.0062037144,0,0.0
2023-11-10 00:00:00+00:00,0,0,1,3876150506,4785,0.0,95.78660583496094,252740,0.0903666689991951,0.0,0.0,0.0,0.0,4057.0,223093.0,95.79034423828124,0.105669729411602,0.0,0.0,5314.0,290451.0,95.81259155273438,0.0981275290250778,0.0,0.0,4945.428571428572,264823.14285714284,95.78983742850167,0.1006498038768768,0.0,0.0,5186.166666666667,276967.1666666667,95.8261505126953,0.10135542352994278,0.0,0.0,0.0,-9.954836281520507,17.944293813162425,-12.983601364774088,13.289076752744378,-7.908952872847042,-14.481971797996017,-0.027121401636587272,-0.0039026932725061414,0.0,0.0,0.0,0.0,0.018932424893468018,0.0,-0.0005168914794932323,-0.003342258678261219,0.9996210524580258,0.0,0.9930381658080929,0.0,0.0,1411.269796871037,1395.2867974457563,76841.45621578637,74623.55189149274,0,0.0
2023-11-11 00:00:00+00:00,0,1,1,3876150506,5981,0.0,95.7778091430664,396887,0.0911118611693382,0.0,0.0,0.0,0.0,4785.0,252740.0,95.78660583496094,0.0903666689991951,0.0,0.0,7019.0,403725.0,95.79370880126952,0.1006908491253852,0.0,0.0,4797.142857142857,263846.28571428574,95.78756604875836,0.09928137702601295,0.0,0.0,5229.1,281904.26666666666,95.82193298339844,0.10095281402269994,0.0,0.0,0.0,-14.788431400484402,24.994775339602924,-1.693727165768777,57.0337105325631,-9.513265643552948,0.8246316682866128,-0.016597810442953165,-0.009183634619736036,0.0,0.0,0.0,0.0,0.015069742597407832,0.0,-0.0012525830950056562,-0.0031149349700620235,0.9996413458425428,0.0,0.9834433837940252,0.0,0.0,1056.241275404493,1399.3986479420607,72839.7282768856,77536.69287057422,0,0.0
2023-11-12 00:00:00+00:00,0,1,0,3876150506,6760,0.0,95.76851654052734,401985,0.0997299626469612,0.0,0.0,0.0,0.0,5981.0,396887.0,95.7778091430664,0.0911118611693382,0.0,0.0,6107.0,350863.0,95.78919982910156,0.0885353609919548,0.0,0.0,4890.428571428572,271149.4285714286,95.78461129324776,0.10088060583387101,0.0,0.0,5281.033333333334,285951.1,95.81773681640625,0.10117435455322261,0.0,0.0,0.0,10.692647781234644,13.02457782979436,14.570359371036567,1.2844965947486298,12.644215293845873,9.458813997450477,-0.021592505847334298,-0.009702250053744699,0.0,0.0,0.0,0.0,0.01681650604747429,0.0,-0.003060204642155039,-0.0029597739621700318,0.9996542861033969,0.0,0.9970966089119246,0.0,0.0,1068.4820083640998,1426.9957466368073,78523.12326434035,80573.92119656122,0,0.0
2023-11-13 00:00:00+00:00,0,0,0,3876150506,3958,0.0,95.76641082763672,238045,0.0950594544410705,0.0,0.0,0.0,0.0,6760.0,401985.0,95.76851654052734,0.0997299626469612,0.0,0.0,3910.0,198758.0,95.78793334960938,0.0949891433119773,0.0,0.0,4897.285714285715,276761.85714285716,95.78153664725167,0.10089065028088431,0.0,0.0,5143.833333333333,278846.5,95.81446990966796,0.10067340880632397,0.0,0.0,0.0,1.2276214833759624,-41.44970414201183,19.76624840258001,-40.78261626677613,0.0740201739290125,-4.6831544722663265,-0.02246892820424451,-0.00219875274953818,0.0,0.0,0.0,0.0,0.016627038471555916,0.0,-0.004535675048825959,-0.0029689699709742282,0.9996562809098944,0.0,1.0021578833689666,0.0,0.0,1095.5970949694383,1344.6987634291233,78404.94181316157,74683.63157634372,0,0.0
2023-11-14 00:00:00+00:00,0,0,0,3876150506,3721,0.0,95.76490020751952,207912,0.0951914116740226,0.0,0.0,0.0,0.0,3958.0,238045.0,95.76641082763672,0.0950594544410705,0.0,0.0,4357.0,202484.0,95.78858947753906,0.1063636541366577,0.0,0.0,4806.428571428572,277537.28571428574,95.77815246582031,0.09929461564336503,0.0,0.0,5053.4,273730.13333333336,95.81153945922851,0.10081963141759234,0.0,0.0,0.0,-14.597199908193714,-5.987872662961092,2.6807056360008685,-12.658530950030455,-10.503815944759499,0.13881547472367473,-0.02473078489698688,-0.001577400786090255,0.0,0.0,0.0,0.0,0.01789690880320134,0.0,-0.0053106035504989655,-0.0030243344248583074,0.9996515347358299,0.0,0.984873821171685,0.0,0.0,1092.4725459874228,1346.1670644898566,79600.35650646308,74088.1374700075,0,0.0
2023-11-15 00:00:00+00:00,0,0,0,3876150506,4015,0.0,95.76366424560548,233383,0.0959301963448524,0.0,0.0,0.0,0.0,3721.0,207912.0,95.76490020751952,0.0951914116740226,0.0,0.0,4383.0,222099.0,95.79248046875,0.1179332211613655,0.0,0.0,4753.857142857143,279149.28571428574,95.77403586251395,0.09615132638386314,0.0,0.0,5045.033333333334,274453.3333333333,95.80853652954102,0.10092403615514435,0.0,0.0,0.0,-8.396075747205112,7.901101854340231,5.080617202238646,12.250856131440235,-18.657189721297296,0.7761043331931283,-0.03008192605882254,-0.0012906210013818864,0.0,0.0,0.0,0.0,0.017203407260137797,0.0,-0.004816055297842624,-0.0030420848604563906,0.999639899864075,0.0,0.9527098800929403,0.0,0.0,1110.7595263038274,1351.997028239268,78832.19154314107,73565.67826208723,0,0.0
2023-11-16 00:00:00+00:00,0,0,0,3876150506,3859,0.0,95.76611328125,215429,0.0973945036530494,0.0,0.0,0.0,0.0,4015.0,233383.0,95.76366424560548,0.0959301963448524,0.0,0.0,4057.0,223093.0,95.79034423828124,0.105669729411602,0.0,0.0,4725.571428571428,278054.4285714286,95.77057429722377,0.0949691512754985,0.0,0.0,5039.366666666667,273961.4,95.80558497111002,0.10085111310084657,0.0,0.0,0.0,-4.880453537096374,-3.8854296388542986,-3.4353386255956075,-7.692933932634338,-7.831216947967345,1.5264300126448749,-0.025295824150040058,0.0025573746199158975,0.0,0.0,0.0,0.0,0.01791301118692847,0.0,-0.0033351353236570156,-0.0029976901010876373,0.9996345654181141,0.0,0.9416767783270138,0.0,0.0,1148.4772144400122,1356.7503133014839,79295.97459733146,73920.38243323608,0,0.0
2023-11-17 00:00:00+00:00,0,0,0,3876150506,5032,0.0,95.76376342773438,265869,0.1031283214688301,0.0,0.0,0.0,0.0,3859.0,215429.0,95.76611328125,0.0973945036530494,0.0,0.0,4785.0,252740.0,95.78660583496094,0.0903666689991951,0.0,0.0,4760.857142857143,279930.0,95.7673110961914,0.09679224448544635,0.0,0.0,5070.933333333333,275101.8,95.80262985229493,0.10092861404021577,0.0,0.0,0.0,5.1619644723092994,30.3964757709251,5.194666455646124,23.413746524376933,14.122079092844132,5.887208826697665,-0.02384718304553335,-0.0024537421798864756,0.0,0.0,0.0,0.0,0.01892654304735397,0.0,-0.0017746516636356832,-0.002944527054255919,0.9996313383446992,0.0,0.9590168794637242,0.0,0.0,1142.6110353142733,1344.743481071782,79178.90969843512,73507.98092883857,0,0.0
2023-11-18 00:00:00+00:00,0,1,0,3876150506,7358,0.0,95.75543975830078,491195,0.1073693633079528,0.0,0.0,0.0,0.0,5032.0,265869.0,95.76376342773438,0.1031283214688301,0.0,0.0,5981.0,396887.0,95.7778091430664,0.0911118611693382,0.0,0.0,4957.571428571428,293402.5714285714,95.76411546979632,0.09911474479096272,0.0,0.0,5172.533333333334,283978.23333333334,95.79938151041667,0.10103904480735457,0.0,0.0,0.0,23.02290586858384,46.224165341812395,23.761927198421716,84.75076071298271,17.843453014749432,4.11239296705177,-0.023355498487354076,-0.008691877945954385,0.0,0.0,0.0,0.0,0.01497976367885732,0.0,-0.0015468597412070502,-0.0029023574642391635,0.9996318761137669,0.0,0.9809548870927985,0.0,0.0,1194.4565295978246,1399.3063979709007,92646.34641948434,82735.93091178844,0,0.0
2023-11-19 00:00:00+00:00,0,1,0,3876150506,6863,0.0,95.75,421363,0.0989713221788406,0.0,0.0,0.0,0.0,7358.0,491195.0,95.75543975830078,0.1073693633079528,0.0,0.0,6760.0,401985.0,95.76851654052734,0.0997299626469612,0.0,0.0,4972.285714285715,296170.85714285716,95.76147024972099,0.09900636758123119,0.0,0.0,5221.266666666666,288668.06666666665,95.79596099853515,0.10076725358764325,0.0,0.0,0.0,1.523668639053244,-6.7273715683609625,4.8205778822592915,-14.216757092397113,-0.7606946277581073,-7.821636331236547,-0.019334684504079824,-0.00568088697050495,0.0,0.0,0.0,0.0,0.016287580334342754,0.0,-0.002430507114956834,-0.002853817881412346,0.9996399561270157,0.0,0.9825252158442472,0.0,0.0,1269.0812913977584,1432.5998294235435,98599.56400188904,86446.23085017815,0,0.0
2023-11-20 00:00:00+00:00,0,0,0,3876150506,5007,0.0,95.74394989013672,271547,0.0897544771432876,0.0,0.0,0.0,0.0,6863.0,421363.0,95.75,0.0989713221788406,0.0,0.0,3958.0,238045.0,95.76641082763672,0.0950594544410705,0.0,0.0,5122.142857142857,300956.85714285716,95.75826154436383,0.09824851368154794,0.0,0.0,5125.0,283653.0333333333,95.79277318318685,0.09964313705762223,0.0,0.0,0.0,26.503284487114698,-27.043566953227447,14.073809573820073,-35.55509145321255,-5.580694028779187,-9.312642119601279,-0.023453878354517954,-0.006318652598724661,0.0,0.0,0.0,0.0,0.018438729064474788,0.0,-0.0036018916538772755,-0.0028885227156683836,0.9996397260703892,0.0,0.9860038190561202,0.0,0.0,1234.565288087037,1340.8305197744485,95653.3288001778,82728.74600244334,0,0.0
2023-11-21 00:00:00+00:00,0,0,0,3876150506,5308,0.0,95.74026489257812,258029,0.1062750518321991,0.0,0.0,0.0,0.0,5007.0,271547.0,95.74394989013672,0.0897544771432876,0.0,0.0,3721.0,207912.0,95.76490020751952,0.0951914116740226,0.0,0.0,5348.857142857143,308116.4285714286,95.75474221365792,0.09983189084700171,0.0,0.0,5060.966666666666,280824.06666666665,95.7896853129069,0.09980258395274476,0.0,0.0,0.0,42.649825315775324,6.011583782704211,24.104909769517867,-4.978143746754704,11.643529561397582,18.40640736231731,-0.025724785268932404,-0.003848804611494838,0.0,0.0,0.0,0.0,0.020571251404875403,0.0,-0.004581723894390704,-0.0029505423099237546,0.9996352102093787,0.0,1.0002936486521314,0.0,0.0,1221.9878890966472,1281.4409045890566,92907.6070619516,82081.50921090716,0,0.0
2023-11-22 00:00:00+00:00,0,0,0,3876150506,5374,0.0,95.73658752441406,254491,0.0978024154901504,0.0,0.0,0.0,0.0,5308.0,258029.0,95.74026489257812,0.1062750518321991,0.0,0.0,4015.0,233383.0,95.76366424560548,0.0959301963448524,0.0,0.0,5543.0,311131.85714285716,95.75087411063058,0.10009935072490142,0.0,0.0,5092.433333333333,281452.76666666666,95.78654200236002,0.0997367771963278,0.0,0.0,0.0,33.84806973848069,1.2434061793519247,9.044360557538479,-1.3711637064050985,1.9516473609286544,-7.9723662289305715,-0.028274525003535445,-0.003840983903891093,0.0,0.0,0.0,0.0,0.02111657733838392,0.0,-0.0052522931780138804,-0.0030089602189264904,0.9996276314920256,0.0,1.0036353042354669,0.0,0.0,1207.26829051156,1276.9953874389,91401.88820782655,81795.14345741773,0,0.0
2023-11-23 00:00:00+00:00,0,0,1,3876150506,6054,0.0,95.73148345947266,277973,0.1096240282058715,0.0,0.0,0.0,0.0,5374.0,254491.0,95.73658752441406,0.0978024154901504,0.0,0.0,3859.0,215429.0,95.76611328125,0.0973945036530494,0.0,0.0,5856.571428571428,320066.71428571426,95.74592699323382,0.10184642566101887,0.0,0.0,5154.433333333333,282228.6,95.78333155314128,0.09995947703719135,0.0,0.0,0.0,56.88002073075926,12.653516933382946,29.03230298613464,9.2270453572032,12.556688616010202,12.08724003029522,-0.036160830371845254,-0.00533136293384695,0.0,0.0,0.0,0.0,0.021779015303589545,0.0,-0.00515283857072295,-0.0030796598406865987,0.9996094877960399,0.0,1.018877135813,0.0,0.0,1186.1846700360577,1277.023848326804,89225.17346726602,81642.86252123986,0,0.0
2023-11-24 00:00:00+00:00,0,0,0,3876150506,6454,0.0,95.72579956054688,321454,0.1013249456882476,0.0,0.0,0.0,0.0,6054.0,277973.0,95.73148345947266,0.1096240282058715,0.0,0.0,5032.0,265869.0,95.76376342773438,0.1031283214688301,0.0,0.0,6059.714285714285,328007.4285714286,95.7405035836356,0.1015888005495071,0.0,0.0,5231.766666666666,285506.6666666667,95.78009974161783,0.09991130977869031,0.0,0.0,0.0,28.259141494435603,6.607201850016509,20.906912802921738,15.6421666852536,-1.748671708118077,-7.570495860668802,-0.03964324900007643,-0.005937335054650994,0.0,0.0,0.0,0.0,0.020077460297708856,0.0,-0.004761287144249312,-0.00317895568915489,0.9995865930596329,0.0,1.0167897986177195,0.0,0.0,1214.931744114509,1283.3292286842845,88366.94592648093,81160.25887449295,0,0.0
