timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-28 00:00:00+00:00,0,1,0,5578556129,927601,96.61742401123048,2931842.0,0.1142869740724563,10300,19.199934879938763,0.0041555890503369,31.0,2920207.0,10983.0,955356.0,96.62090301513672,0.1199068948626518,18.483713388442993,2985968.0,10541.0,877504.0,96.65567016601562,0.1304590553045272,20.537835597991943,2845149.4285714286,9874.0,923134.0,96.63371167864118,0.11956453216927386,20.107986694290524,15074892.033333333,17940.1,1336591.4666666666,96.67522608439127,0.2661149300634861,25.077254994710287,-1.8126785015780467,0.39843065919642484,-2.286310596717578,-6.218701629791501,5.709033804974117,-2.9051997370613702,-12.396288777594489,-4.686903781999252,-0.03956948901130408,-0.003600674178849683,0.8948041418098179,0.7752167946847264,284.6172216289681,3.160668045131425,0.011103900164078992,6.548759561797396e-06,-0.006510870797294483,-0.00361628378591198,0.9995705786535855,0.1887343154617814,0.44929659580073084,7182458.561771555,11686309.482298983,2498.999184287674,7412.732924059704,292926.8800099427,609414.4293227601,5,0.040916762390813204
2024-12-29 00:00:00+00:00,0,1,0,5578556129,850663,96.61489868164062,2744429.0,0.1066399216651916,9500,19.9580618540446,0.0038850713590196,29.0,2931842.0,10300.0,927601.0,96.61742401123048,0.1142869740724563,19.199934879938763,2641443.0,9521.0,701679.0,96.65226745605467,0.1188252344727516,22.593420267105103,2859861.714285714,9871.0,944417.4285714285,96.62837328229632,0.11782377319676529,19.731506920996168,13912916.533333333,17044.7,1277781.7,96.67176259358725,0.25329666013518964,25.004388491312664,3.898853770458044,-6.392329463866064,-0.2205650666946779,-7.7669902912621325,21.232500901409335,-8.294298949656154,-10.254819072420418,-6.6910970994967345,-0.03866311199687278,-0.002613741378121315,0.9680270584700951,0.7968616255171107,288.85685717292915,3.2262197530399783,0.011167746607356135,7.27220656167022e-06,-0.005875723702562223,-0.0037049595850859964,0.9995511687164189,0.20555443622722092,0.46516117951922586,6742667.600282905,11086669.284435885,1811.7250431181906,6698.755227394278,254478.68645138928,565330.0954647587,5,0.038301228132845186
2024-12-30 00:00:00+00:00,0,0,0,5578556129,693958,96.6104507446289,2374704.0,0.0898638814687728,8233,20.58546233177185,0.0033579134695128,28.0,2744429.0,9500.0,850663.0,96.61489868164062,0.1066399216651916,19.9580618540446,2485559.0,8925.0,649567.0,96.64907836914062,0.1095649078488349,23.46825861930847,2844025.285714286,9772.142857142857,950759.0,96.62285505022321,0.11500934085675642,19.319678879919508,12740904.433333334,16272.033333333333,1213266.9666666666,96.66812438964844,0.2428524168829123,25.00368080933889,-4.4599625275441035,-13.471836946774719,-7.753501400560225,-13.336842105263159,6.833937068847407,-18.42151357235474,-17.98114630575267,-15.731482107694262,-0.03996688345457855,-0.004603779616196846,1.0409252363427919,0.8112813734234944,288.4022346368715,3.421965851008489,0.011863813280035275,8.668639823376735e-06,-0.004838126046320988,-0.003770628389182215,0.9995317035505648,0.22322004694373326,0.47357708987597386,6146354.365808993,10336458.447332155,1592.2551789642532,6309.85524990099,257224.2437575432,513858.2572434927,5,0.03314134913017607
2024-12-31 00:00:00+00:00,0,0,0,5578556129,634716,96.60691833496094,2119967.0,0.1030538380146026,8445,20.190057555834453,0.0029949427960225,29.0,2374704.0,8233.0,693958.0,96.6104507446289,0.0898638814687728,20.58546233177185,2239337.0,7848.0,565637.0,96.6449203491211,0.1103093326091766,23.83741839726766,2826972.4285714286,9857.42857142857,960627.4285714285,96.61742619105748,0.11397284162896015,18.798627331143337,11686941.733333332,15754.666666666666,1164545.7666666666,96.66435419718424,0.23414052252968148,24.943085594971976,-5.33059561825665,-10.727105357130828,7.607033639143723,2.575003036560175,12.212602782349812,-8.53682787719141,-6.577407752325037,14.677706248881805,-0.0393212742303195,-0.0036563432224356873,1.0627719692054058,0.8312603679286337,251.00248638408715,3.3400192526748143,0.013305142291761525,9.523755809443564e-06,-0.0033934456961435913,-0.0038075770631631808,0.9995145262541036,0.24189154811205887,0.4867711082113608,5038559.243299494,9714891.48521117,1417.3104927856941,6293.53583165761,263893.98508438386,496231.60376334365,5,0.029586241692207527
2025-01-01 00:00:00+00:00,0,0,1,5578556129,676308,96.60237884521484,2123887.0,0.0879198983311653,7875,18.81111176808675,0.0029976275880714,29.0,2119967.0,8445.0,634716.0,96.60691833496094,0.1030538380146026,20.190057555834453,3580069.0,11364.0,1631568.0,96.62789154052734,0.1476981937885284,14.91731890042623,2618946.4285714286,9359.0,824161.7142857143,96.61378152029855,0.10543308513505113,19.35488345509484,10753971.833333334,15333.333333333334,1143160.0666666667,96.66046702067057,0.22507250358661013,24.697321678532493,-40.67469090679538,0.18490853867065837,-30.702217529039068,-6.749555950266428,-58.54858639051513,6.552851984194508,-40.47327453641889,-14.685469241128935,-0.026403034264488312,-0.004698928217905518,1.015296332448564,0.8569351289888298,269.6656932453022,3.1404091916564765,0.011644085765530254,8.856922666396132e-06,-0.0035106113978740205,-0.003830590847470236,0.9995170155720224,0.24353294477242945,0.4684405400701443,3774898.8869600706,9215456.240139743,1355.2061114048165,6386.278190497749,266973.61131563055,503171.7648749286,5,0.029640949179368156
2025-01-02 00:00:00+00:00,0,0,0,5578556129,650836,96.60108947753906,2161468.0,0.0943596512079238,8556,20.240439812342327,0.0030479779457199,29.0,2123887.0,7875.0,676308.0,96.60237884521484,0.0879198983311653,18.81111176808675,3117589.0,10177.0,1030530.0,96.62349700927734,0.1163601875305175,18.255842407544453,2482357.714285714,9127.42857142857,769919.7142857143,96.61058044433594,0.1022901513746806,19.638397370065963,9617406.466666667,14982.4,1124990.0333333334,96.65655721028646,0.2168966084718704,24.499466054969368,-30.6686032058748,1.7694444195948345,-15.928073106023389,8.647619047619038,-36.844536306560705,-3.7663313165007706,-18.90727128367996,7.324568156917199,-0.02319056174930889,-0.0013347162784116406,0.1659905331002388,0.8298989820687651,252.59647072572164,3.3210588826388174,0.013146148728483477,9.364205460426371e-06,-0.0034825461251281587,-0.0038142457819886864,0.9995243285372714,0.2581109286468667,0.47160788771829387,444158.3221352178,7981475.836828225,1275.3094453159272,6461.883053189207,270241.46660040534,510981.67868634243,5,0.030165429300537422
2025-01-03 00:00:00+00:00,0,0,0,5578556129,777557,96.59944152832033,2407555.0,0.0965187326073646,9087,18.496129552523296,0.0033913728316088,32.0,2161468.0,8556.0,650836.0,96.60108947753906,0.0943596512079238,20.240439812342327,2920207.0,10983.0,955356.0,96.62090301513672,0.1199068948626518,18.483713388442993,2409121.714285714,8856.57142857143,744519.8571428572,96.60751451764789,0.09894898533821099,19.64017110779172,8977604.966666667,14676.466666666667,1117340.1666666667,96.65269927978515,0.20837994640072183,24.19646827789268,-17.55533083784814,11.385178961705655,-17.263042884457803,6.206171107994396,-18.61075871193566,19.47049640769718,-19.505268885561033,2.2881405047621595,-0.022212053651604613,-0.0017059323322854425,0.16599520315776758,0.8636761270382811,264.9158230633803,3.0963027838437776,0.01168658801015487,7.682533470674533e-06,-0.0032013484409882374,-0.0037784427901658276,0.9995325038775537,0.2683479305706416,0.4748488856405053,436733.6640712919,7753743.087690304,1148.3540562278067,6518.129802292268,269568.17216071475,514513.86354631954,5,0.0335998174109704
2025-01-04 00:00:00+00:00,0,1,0,5578556129,783135,96.59860229492188,2419571.0,0.0980394706130027,9203,18.743900775909424,0.0034045362924746,32.0,2407555.0,9087.0,777557.0,96.59944152832033,0.0965187326073646,18.496129552523296,2931842.0,10300.0,927601.0,96.61742401123048,0.1142869740724563,19.199934879938763,2335940.1428571427,8699.857142857143,723881.8571428572,96.60482570103237,0.0966279134154319,19.57502337864467,8334962.6,14397.166666666666,1112126.6,96.6488650004069,0.20122664272785182,21.70734792020586,-17.472667353834215,0.49909555544940254,-10.65048543689321,1.2765489160339039,-15.574153111089794,0.7173750606064955,-14.216408817642623,1.5755884526834851,-0.019480664591531305,-0.0008687766566484179,0.16500680235825313,0.8945777153841762,262.88255106475447,3.0895923568830956,0.011751471008866915,7.74678363607672e-06,-0.0027405875069718318,-0.003707239068255464,0.9995443371282803,0.28025802333619865,0.4801944320370934,427457.5114565604,7456271.800520553,1099.1445949704018,6568.658410671266,269475.487411606,517163.23124143895,5,0.03376751260630767
2025-01-05 00:00:00+00:00,0,1,0,5578556129,730023,96.59686279296876,2323916.0,0.0981287285685539,8266,19.25289432207743,0.0032665481485664,33.0,2419571.0,9203.0,783135.0,96.59860229492188,0.0980394706130027,18.743900775909424,2744429.0,9500.0,850663.0,96.61489868164062,0.1066399216651916,19.9580618540446,2275866.8571428573,8523.57142857143,706647.5714285715,96.60224914550781,0.0954120286873408,19.47428515979222,7730831.166666667,14070.0,1100701.0,96.6450085957845,0.19617969219883277,21.497442534234786,-15.322422259785185,-3.9533867780693344,-12.989473684210529,-10.181462566554389,-14.181879310608315,-6.7819724568561,-7.981244700609946,0.09104287792773835,-0.018667813057793303,-0.001800752714620213,0.16859842450136417,0.9274200337511047,281.10753598645215,3.183341917525999,0.011322915411000186,8.284673816697167e-06,-0.0021547589983226634,-0.003603496275701801,0.9995575617313509,0.29438837921539446,0.4863501803776838,432937.87290474947,7169727.701514092,1129.3479690326333,6623.053681569848,268594.8131816291,521827.55661165115,5,0.03243255222764701
2025-01-06 00:00:00+00:00,0,0,0,5578556129,542458,96.5955047607422,1960194.0,0.0938036665320396,7065,21.825705369313557,0.002752843981412,38.0,2323916.0,8266.0,730023.0,96.59686279296876,0.0981287285685539,19.25289432207743,2374704.0,8233.0,693958.0,96.6104507446289,0.0898638814687728,20.58546233177185,2216651.1428571427,8356.714285714286,685004.7142857143,96.60011400495257,0.09597485512495037,19.65146273658389,7065353.166666667,13737.3,1074920.8333333333,96.64116566975912,0.19199815740187956,21.494218481911552,-17.455228104218467,-15.651254176140617,-14.186809182558003,-14.52939753205904,-21.831292383688925,-25.693026110136252,4.3841697007444,-4.40753905569331,-0.015470359336389183,-0.0014058761198865177,0.18273753273239482,0.9510128665433992,277.41211435041043,3.6135339260663017,0.013024025778906793,1.1134456199160571e-05,-0.0017057146344797475,-0.003469193472347092,0.9995752155458594,0.31373536333823876,0.4998738343309269,462387.7622570651,6719241.76817315,1265.091587699487,6718.407888931674,275431.0077425757,529873.7005448419,5,0.02735645104268842
2025-01-07 00:00:00+00:00,0,0,0,5578556129,457249,96.59407043457033,1733454.0,0.0848171561956405,6211,22.844486236572266,0.002432678355354,39.0,1960194.0,7065.0,542458.0,96.5955047607422,0.0938036665320396,21.825705369313557,2119967.0,8445.0,634716.0,96.60691833496094,0.1030538380146026,20.190057555834453,2161435.0,8037.571428571428,659652.2857142857,96.59827859061105,0.09336961486509862,20.03066683383215,6965824.433333334,13059.8,1039665.2333333333,96.63764139811198,0.17892193794250483,21.531936832269032,-18.23202908347158,-11.56722242798417,-26.453522794552985,-12.087756546355276,-27.960064028636435,-15.70794420950562,-17.696266505259118,-9.580126948800737,-0.013299151460421932,-0.0014848787999288682,0.20235243386872143,0.9729007818549441,279.0492594977463,3.7910420995079277,0.01358337889557135,1.3178586254948797e-05,-0.0013811928885227426,-0.003368668773679953,0.9995926762394917,0.3102913403411311,0.5218455374382442,504708.1921501193,6777056.037454274,1448.523956943559,6400.542581525525,284442.58176018327,534752.6390582994,5,0.024192069502178056
2025-01-08 00:00:00+00:00,0,0,0,5578556129,424850,96.59278869628906,1626940.0,0.0870249420404434,6314,23.641984224319454,0.0022818106468791,36.0,1733454.0,6211.0,457249.0,96.59407043457033,0.0848171561956405,22.844486236572266,2123887.0,7875.0,676308.0,96.60237884521484,0.0879198983311653,18.81111176808675,2090442.5714285714,7814.571428571428,623729.7142857143,96.59690856933594,0.09324176396642406,20.720791470436826,6783371.9,12361.866666666667,964350.2666666667,96.63471399943033,0.16721561302741364,21.776815054151747,-23.397996221079552,-6.144610702101128,-19.82222222222222,1.6583480920946636,-37.18098854368128,-7.085636053878741,-1.0179223448949948,2.6029944221548806,-0.009927445928792356,-0.0013269326735065867,0.19036415332171827,1.0093251374304704,257.63103721298495,3.8294366730924487,0.014861680918722094,1.453155598409497e-05,-0.0013836451939133656,-0.003361701328840847,0.9996087800281106,0.3081715999425848,0.557613982799189,448249.42482380674,6846627.775209491,1429.1235710434255,5923.405833745882,180062.08899204564,447053.8956543874,5,0.02270556101048748
2025-01-09 00:00:00+00:00,0,0,0,5578556129,423788,96.5911865234375,1608213.0,0.0854328870773315,6288,23.230647484461468,0.0022541952389118,33.0,1626940.0,6314.0,424850.0,96.59278869628906,0.0870249420404434,23.641984224319454,2161468.0,8556.0,650836.0,96.60108947753906,0.0943596512079238,20.240439812342327,2011406.142857143,7490.571428571428,591294.2857142857,96.59549386160714,0.09196651194776803,21.14796399502527,6602877.133333334,11722.166666666666,911472.0,96.63193257649739,0.15581398655970885,21.84597925345103,-25.596261429732014,-1.1510565847542065,-26.507713884992988,-0.4117833386126035,-34.88559329846536,-0.24997057785101084,-9.460361517150972,-1.8294237557458182,-0.010251389663540333,-0.0016586878515356673,0.1922047400998678,1.0466894257455468,255.71839720146286,3.794843660406476,0.01483757247120619,1.4444997670994947e-05,-0.0013994489397254793,-0.003367246430493655,0.9996229122825272,0.3046257112226051,0.5902327125975043,431861.35711616115,6911161.674957069,1473.5214231929529,5477.450798237882,173492.61514176655,411494.95385950647,5,0.022444207155370884
2025-01-10 00:00:00+00:00,0,0,0,5578556129,476043,96.5903091430664,1628663.0,0.0761685073375701,6556,20.903351227442425,0.0022814109778482,33.0,1608213.0,6288.0,423788.0,96.5911865234375,0.0854328870773315,23.230647484461468,2407555.0,9087.0,777557.0,96.59944152832033,0.0965187326073646,18.496129552523296,1900135.857142857,7129.0,548220.8571428572,96.5941892351423,0.08905933690922596,21.491852805728005,6507911.666666667,11074.4,867956.0,96.62912928263346,0.14416300704081847,21.770907102690803,-32.35199195864684,1.2715977299026848,-27.852976780015403,4.262086513994912,-38.77709286907584,12.330457681671025,-21.08422346631781,-10.844043853247687,-0.009453869618125665,-0.0009083441281476645,0.1924067020123657,1.0695853688406012,248.38538965990546,3.4212446748619874,0.013771836216820293,1.2834661555386762e-05,-0.0013910021100703369,-0.0033428510383697032,0.9996384108213481,0.2919732096050561,0.617768307815677,414565.01872019394,6960767.100373719,1322.855371973067,4844.5854781562875,162017.39856967307,384452.8229101217,5,0.022729607184053237
2025-01-11 00:00:00+00:00,0,1,0,5578556129,581167,96.5895767211914,1860637.0,0.0772139579057693,7007,19.509265899658203,0.0026043973031562,33.0,1628663.0,6556.0,476043.0,96.5903091430664,0.0761685073375701,20.903351227442425,2419571.0,9203.0,783135.0,96.59860229492188,0.0980394706130027,18.743900775909424,1820288.142857143,6815.285714285715,519368.28571428574,96.59289986746651,0.08608426366533548,21.60119068054926,5996485.633333334,10508.766666666666,831835.9666666667,96.62636871337891,0.1334089448054631,21.624061931504148,-23.1005413769631,14.243216675272908,-23.86178420080408,6.879194630872476,-25.789678663321137,22.082879067647255,-21.24196772689566,1.372549633362108,-0.009343379216719683,-0.0007582767686531433,0.17063583564904516,1.1184631988804756,265.501855022831,3.2015475731630096,0.012056754673347466,1.0485256078645177e-05,-0.0012547629220168947,-0.0032996528803701944,0.9996536261648031,0.30355916017517065,0.6452660561168784,354600.7433405278,6706848.503498816,1164.3181374812752,4239.081200735266,140830.90834822293,356927.2156655571,5,0.025967034384716335
2025-01-12 00:00:00+00:00,0,1,0,5578556129,543973,96.58980560302734,1823666.0,0.0797642394900322,6401,20.337934414545696,0.0025506565064354,33.0,1860637.0,7007.0,581167.0,96.5895767211914,0.0772139579057693,19.509265899658203,2323916.0,8266.0,730023.0,96.59686279296876,0.0981287285685539,19.25289432207743,1748823.857142857,6548.857142857143,492789.71428571426,96.59189169747489,0.08346076522554667,21.756196408044723,5492154.666666667,9930.9,796311.0333333333,96.62361755371094,0.12517639870444927,21.52982970608605,-21.52616531750717,-1.9870076753284005,-22.562303411565455,-8.64849436278008,-25.485498402105144,-6.3998816175040885,-18.71469175888899,3.3028763884571433,-0.007305816915137431,0.0002369632870369287,0.15065481531619215,1.1684122893641684,284.8587941268354,3.3524874350612346,0.011767106516120255,1.1152219355038884e-05,-0.001020159040173672,-0.0032184978480849077,0.9996716552635962,0.3184221791416272,0.6667452178633426,303169.51813275384,6417101.007622101,1100.4027359616105,3488.869823426771,125479.53268429569,328760.1272620932,5,0.02545106741843686
2025-01-13 00:00:00+00:00,0,0,0,5578556129,376047,96.5891571044922,1546127.0,0.0835539400577545,5736,24.96937251091003,0.0021610799699498,33.0,1823666.0,6401.0,543973.0,96.58980560302734,0.0797642394900322,20.337934414545696,1960194.0,7065.0,542458.0,96.5955047607422,0.0938036665320396,21.825705369313557,1689671.4285714286,6359.0,469016.71428571426,96.59098488943918,0.08199651858636307,22.205291713987076,4827976.333333333,9395.633333333333,747775.6666666666,96.6209477742513,0.11895331119497612,21.675720353921253,-21.123776524160366,-15.218740712389224,-18.811040339702757,-10.389001718481483,-30.677213719771856,-30.87028216473979,-10.926786609971373,4.751127312128256,-0.0065713785188270535,-0.0006713943889735674,0.15760597001765825,1.1799826556720354,269.5009586892104,4.1115150193592305,0.01525337190996894,1.6149615368785785e-05,-0.0007969992501379624,-0.003126113433327097,0.9996898924560115,0.3499750851936851,0.6893168232363264,307829.87903593655,5696928.335328402,1178.3764487370545,2762.2011398107793,135480.71611242025,273388.03193023574,5,0.02157773545948958
2025-01-14 00:00:00+00:00,0,0,0,5578556129,359623,96.58905029296876,1494743.0,0.0861446857452392,5743,25.78434181213379,0.0020882082606395,33.0,1546127.0,5736.0,376047.0,96.5891571044922,0.0835539400577545,24.96937251091003,1733454.0,6211.0,457249.0,96.59407043457033,0.0848171561956405,22.844486236572266,1655569.857142857,6292.142857142857,455070.14285714284,96.59026772635323,0.08218616566487717,22.62527108192444,4290963.3,8998.5,712441.7,96.61837387084961,0.11371498828132943,21.79668013652166,-13.770829799925465,-3.323400988405223,-7.535018515536951,0.12203626220361752,-21.350730127348562,-4.367539163987477,1.5651663049591091,3.1006864376400545,-0.0051971529711702935,-0.00011058334770108758,0.17110383530109427,1.2089386676707183,260.22684540389974,4.156405023024047,0.015969456988410118,1.7250005226402508e-05,-0.0005634852818048282,-0.0030193545264043265,0.9997091014537882,0.3858270838957903,0.7227381975500858,326552.08521002415,5187511.454925949,1207.5347331903988,2360.764074877398,146007.74376667265,251155.4615990258,5,0.02086062078595344
2025-01-15 00:00:00+00:00,0,0,0,5578556129,360776,96.58740997314452,1480789.0,0.0882922783493995,5726,24.807582298914593,0.0020676581968181,33.0,1494743.0,5743.0,359623.0,96.58905029296876,0.0861446857452392,25.78434181213379,1626940.0,6314.0,424850.0,96.59278869628906,0.0870249420404434,23.641984224319454,1634691.142857143,6208.142857142857,445916.71428571426,96.58949933733258,0.08236721370901376,22.791785092580888,3766187.7333333334,8700.4,692176.3666666667,96.61580098470053,0.10934995015462236,21.7137800945176,-8.983183153650408,-0.9335384076058606,-9.312638580931266,-0.2960125370015665,-15.081558197010715,0.3206135313925884,1.4562908968869248,2.4930064873781133,-0.0055684520730237,-0.001698246146197846,0.181964587593872,1.2205265989759304,258.5627728304522,4.104444019435829,0.01587129999972282,1.675293748533863e-05,-0.0005095345633347713,-0.0029003444582530787,0.9997277707466079,0.43404398787373505,0.7532441815706854,338921.21002601425,4596732.3052702015,1246.2854721190638,2177.564134213053,150517.9121837071,254270.72153922313,5,0.020665878878851553
2025-01-16 00:00:00+00:00,0,0,0,5578556129,366431,96.58682250976562,1487724.0,0.0881250649690628,5834,24.93973469734192,0.0020762878351005,33.0,1480789.0,5726.0,360776.0,96.58740997314452,0.0882922783493995,24.807582298914593,1608213.0,6288.0,423788.0,96.5911865234375,0.0854328870773315,23.230647484461468,1617478.4285714286,6143.285714285715,437722.85714285716,96.58887590680804,0.08275181055068966,23.035940408706665,3202032.8333333335,8445.333333333334,676489.2666666667,96.61324640909831,0.10556982755661007,21.64176221821043,-7.492104590623261,0.4683314098092195,-7.220101781170484,1.8861334264757224,-13.53436152038283,1.5674545978668242,3.1512196108910873,-0.18938618808201912,-0.004518024706956503,-0.000608219413955613,0.187959365513268,1.1509827249967648,254.9655526992288,4.0600275085145405,0.015921098594009257,1.676367251833633e-05,-0.0005553109305186422,-0.002758621029118302,0.9997477519574586,0.5051411127747947,0.7838585367236237,341041.4207833009,3685484.4760391116,1198.1707509135276,2041.5873866826314,152830.40623940525,259488.57224555995,5,0.020762663680754346
2025-01-17 00:00:00+00:00,0,0,0,5578556129,474388,96.58738708496094,1677268.0,0.0994986072182655,7909,21.460598707199097,0.0023394962077498,33.0,1487724.0,5834.0,366431.0,96.58682250976562,0.0881250649690628,24.93973469734192,1628663.0,6556.0,476043.0,96.5903091430664,0.0761685073375701,20.903351227442425,1624422.0,6336.571428571428,437486.4285714286,96.58845846993583,0.08608468196221757,23.115547191529043,2709776.7333333334,8292.533333333333,666654.7666666667,96.61076787312825,0.1027995424966017,21.447309760252633,2.984349739633063,12.74053520679912,20.63758389261745,35.567363729859444,-0.3476576695802702,29.46175405465148,30.629587865361586,12.906137718247912,-0.003025208358264919,0.0005845261088932574,0.16810820453870315,1.0014964928708714,212.04399494311,3.5356384739106512,0.016671971736275503,1.2794965331857381e-05,-0.0005100795200831118,-0.002590994999325067,0.9997690795375758,0.599467100007821,0.8374033567811191,296253.5465785324,2713831.89489642,1059.8710501047626,1894.437460552439,132865.696031371,261428.56716343254,5,0.023407938156870145
2025-01-18 00:00:00+00:00,0,1,0,5578556129,650804,96.58697509765624,2219138.0,0.0906938537955284,7988,20.534650325775143,0.0030928064026401,33.0,1677268.0,7909.0,474388.0,96.58738708496094,0.0994986072182655,21.460598707199097,1860637.0,7007.0,581167.0,96.5895767211914,0.0772139579057693,19.509265899658203,1675636.4285714286,6476.714285714285,447434.5714285714,96.5880868094308,0.08801038137504029,23.262030680974323,2225329.0,8170.233333333334,663912.9,96.60833435058593,0.10023731837670004,21.245791873666974,19.267648660109415,32.306703520248405,14.000285428856852,0.9988620558857075,11.982270156426633,37.188124488815056,17.457848626552398,-8.849122283111488,-0.0026934826960478553,-0.0004265435862182976,0.15175887865065094,0.25830107350349174,277.77418951057706,3.409835511405106,0.01227402985533301,9.253431319883587e-06,-0.0005092620849568767,-0.002405097460720489,0.9997904162069325,0.752983684017702,0.8780201106766452,265268.7964036287,574804.8695984518,875.80319179725,1785.017061315032,113992.92805761236,261139.28328410655,5,0.030970271337413285
2025-01-19 00:00:00+00:00,0,1,0,5578556129,1277641,96.5842742919922,3047622.0,0.3344141542911529,25935,18.862784922122955,0.0042433042405074,33.0,2219138.0,7988.0,650804.0,96.58697509765624,0.0906938537955284,20.534650325775143,1823666.0,6401.0,543973.0,96.58980560302734,0.0797642394900322,20.337934414545696,1850487.2857142857,9267.285714285714,552244.2857142857,96.58729662214007,0.12438894063234326,23.051295039199648,2225756.3,8651.233333333334,681729.2,96.60588709513347,0.10656276146570837,21.040808018710877,67.11514060140398,37.33359529691258,305.17106702077797,224.6745117676515,134.87213519788668,96.31732441718243,319.25323481952495,268.72857453504855,-0.005726599200206461,-0.0027962421033533857,0.23038508691229984,0.2585331517947025,117.50547501542258,2.385348947514249,0.020299113523193506,6.189343275767034e-06,-0.0006722041538830949,-0.002219926369467669,0.9998075637670498,0.831397078698277,1.1672833823133546,414613.80523577606,575431.7913659153,5241.204991576786,3666.849288188595,234930.58643376932,283966.8971929329,5,0.04253258710087888
2025-01-20 00:00:00+00:00,0,0,1,5578556129,2754436,96.57874298095705,5649226.0,0.2570795714855194,20168,12.566330671310425,0.0078404294783327,33.0,3047622.0,25935.0,1277641.0,96.5842742919922,0.3344141542911529,18.862784922122955,1546127.0,5736.0,376047.0,96.5891571044922,0.0835539400577545,24.96937251091003,2436644.285714286,11329.0,892014.1428571428,96.58580889020648,0.14917831655059538,21.279431919256844,2314531.566666667,8972.133333333333,744293.6,96.6033228556315,0.1107834453384081,20.77509118782149,265.3791700164346,85.36504855260922,251.60390516039052,-22.236360131096976,632.4712070565647,115.58763377192811,207.68096789669022,-23.1253916179347,-0.010781876400356438,-0.0057269271583892944,0.5386616442873267,0.36333142182974587,280.09450146264066,2.0509548775303266,0.007322004460439647,2.2244336563764256e-06,-0.0013228825160406365,-0.0020517181634107586,0.9998187022463896,1.0527591504070446,1.3465758904221041,1111344.0037528889,840942.0449868293,6167.187327984678,4217.791215816667,641457.275799704,472660.6767260418,5,0.07884055073022493
2025-01-21 00:00:00+00:00,0,0,0,5578556129,1857851,96.57794189453124,4895434.0,0.2735915184020996,19100,15.929771701494852,0.0067728065055956,17.0,5649226.0,20168.0,2754436.0,96.57874298095705,0.2570795714855194,12.566330671310425,1494743.0,5743.0,359623.0,96.58905029296876,0.0861446857452392,25.78434181213379,2922457.285714286,13237.142857142857,1106046.7142857143,96.58422197614398,0.17595643550157544,19.87163618916557,2389664.6,9291.433333333332,782832.6666666666,96.60084533691406,0.11594232146938638,20.552969568967818,227.5100803281902,-13.343279238607197,232.57879157234896,-5.2955176517255005,416.61072845730115,-32.55058385818367,217.59535255744976,6.4228934337982935,-0.011500680878251401,-0.0008294645395867661,0.5843035651644933,0.40298136439306237,256.2920265954662,2.634996759698835,0.01028068974277822,3.254005354272879e-06,-0.0017027173723452532,-0.0018779173311066824,0.9998279170258593,1.222957098546083,1.5176204277403165,1337478.7904956238,962990.3009498017,6684.2597841968045,4605.532555099607,709562.5629992532,514361.72812880744,5,0.06832063589303525
