timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-12-28 00:00:00+00:00,0,0,0,1489026993,919929,0.2236556708812713,0.0,14423,90.0675277709961,0.0,0.0,0.0,0.0,13923.0,922444.0,90.07414245605467,0.2218699008226394,0.0,0.0,17423.0,1350321.0,90.11434173583984,0.3364869058132171,0.0,0.0,14027.0,1026559.8571428572,90.08560834612165,0.23779455253056114,0.0,0.0,12558.733333333334,932514.0,90.17222213745117,0.27286097208658855,0.0,0.0,0.0,-17.21861906675085,3.5911800617683065,-31.873310124037168,-0.27264527711167164,-33.532132449331655,0.80487260868225,-0.051949516516447414,-0.0073436003698912344,0.0,0.0,0.0,0.0,0.015678366832258976,0.0,-0.00605801173618339,-0.005414346221820994,0.9990394626052633,0.0,0.8714861297756442,0.0,0.0,1543.4497699332176,1978.755877562576,182323.35401216775,180512.92996557616,0,0.0
2022-12-29 00:00:00+00:00,0,0,0,1489026993,1007409,0.2365525960922241,0.0,15496,90.06404876708984,0.0,0.0,0.0,0.0,14423.0,919929.0,90.0675277709961,0.2236556708812713,0.0,0.0,15475.0,1177456.0,90.10594940185548,0.2777188122272491,0.0,0.0,14030.0,1002267.4285714285,90.07962254115513,0.23191366451127185,0.0,0.0,12725.7,941516.8666666667,90.16727167765299,0.2702074478069941,0.0,0.0,0.0,0.13570274636509616,7.4395063440338305,-14.441898465845004,9.50942953206171,-14.822984372171344,5.7664199437174934,-0.04650151853876627,-0.00386266170766536,0.0,0.0,0.0,0.0,0.015382019237450492,0.0,-0.005462101527620651,-0.005834029116009531,0.9990279273746775,0.0,0.8582800599816366,0.0,0.0,1431.6672905282408,2009.0132275014514,172074.86978217945,177146.03414204877,0,0.0
2022-12-30 00:00:00+00:00,0,0,0,1489026993,922531,0.2035775184631347,0.0,13236,90.0556869506836,0.0,0.0,0.0,0.0,15496.0,1007409.0,90.06404876708984,0.2365525960922241,0.0,0.0,15338.0,1102209.0,90.09503936767578,0.2538586854934692,0.0,0.0,13729.714285714286,976599.1428571428,90.07400076729911,0.22473064064979548,0.0,0.0,12823.866666666667,946884.1333333333,90.16201477050781,0.26592463850975034,0.0,0.0,0.0,-13.704524709870913,-14.584408879710898,-16.301627005404605,-8.425376386353511,-19.806754664546634,-13.93985023788683,-0.043678783280831635,-0.009284299918466132,0.0,0.0,0.0,0.0,0.014347469789665833,0.0,-0.005824225289481299,-0.0062358444604255535,0.9990238239081866,0.0,0.8450914586523187,0.0,0.0,1364.2500012583166,1957.227379762477,169000.54961806448,173913.93526777808,0,0.0
2022-12-31 00:00:00+00:00,0,1,0,1489026993,566074,0.2158987373113632,0.0,10299,90.05536651611328,0.0,0.0,0.0,0.0,13236.0,922531.0,90.0556869506836,0.2035775184631347,0.0,0.0,13413.0,1103256.0,90.09194946289062,0.2288107424974441,0.0,0.0,13284.857142857143,899858.8571428572,90.0687746320452,0.22288606848035533,0.0,0.0,12828.766666666666,941398.3333333334,90.15674235026042,0.2632079169154167,0.0,0.0,0.0,-23.21628271080295,-22.1894832275612,-48.690603087588016,-38.63902676441226,-5.643093958416367,6.0523474994905735,-0.04060623284926068,-0.00035581825108543796,0.0,0.0,0.0,0.0,0.018193702247935345,0.0,-0.005256652832027419,-0.006568557348876448,0.9990242802044305,0.0,0.8468060956995492,0.0,0.0,1697.5460650174914,1950.4799706974413,187283.93841403665,183311.5984601668,0,0.0
2023-01-01 00:00:00+00:00,0,1,1,1489026993,809173,0.1907721161842346,0.0,11880,90.05197143554688,0.0,0.0,0.0,0.0,10299.0,566074.0,90.05536651611328,0.2158987373113632,0.0,0.0,12562.0,1027973.0,90.08526611328124,0.241446778178215,0.0,0.0,13187.42857142857,868601.7142857143,90.06401824951172,0.21564683105264387,0.0,0.0,12834.066666666668,940518.9,90.15140329996744,0.2598475520809491,0.0,0.0,0.0,-5.429071803852892,15.351004951937085,-21.284605724080297,42.94473867374231,-20.987922214715482,-11.638151033227995,-0.03695907130084608,-0.003769992503221964,0.0,0.0,0.0,0.0,0.01468163831264969,0.0,-0.004701069423127903,-0.00686242567153503,0.9990306856326466,0.0,0.8298974892226978,0.0,0.0,1776.8653733314377,1947.5799294532517,181700.96570278058,183899.228301868,0,0.0
2023-01-02 00:00:00+00:00,0,0,1,1489026993,733260,0.1813394129276275,0.0,11617,90.04745483398438,0.0,0.0,0.0,0.0,11880.0,809173.0,90.05197143554688,0.1907721161842346,0.0,0.0,13055.0,932652.0,90.07938385009766,0.2172012776136398,0.0,0.0,12982.0,840117.1428571428,90.05945696149554,0.2105237075260707,0.0,0.0,12724.433333333332,928894.4666666667,90.14589004516601,0.2574186657865842,0.0,0.0,0.0,-11.01493680582153,-2.2138047138047123,-21.379035267173606,-9.381553759208472,-16.510890304155488,-4.944487404803766,-0.03544542019339181,-0.005015549899134442,0.0,0.0,0.0,0.0,0.015842926325005693,0.0,-0.004280635288782169,-0.007109273501046512,0.9990411866405982,0.0,0.8178261156112422,0.0,0.0,1866.4771777185638,1919.2915302686185,192746.85208382527,185661.572545263,0,0.0
2023-01-03 00:00:00+00:00,0,0,0,1489026993,643737,0.1794196963310241,0.0,10406,90.04711151123047,0.0,0.0,0.0,0.0,11617.0,733260.0,90.04745483398438,0.1813394129276275,0.0,0.0,13923.0,922444.0,90.07414245605467,0.2218699008226394,0.0,0.0,12479.57142857143,800301.8571428572,90.05559539794922,0.20445939259869705,0.0,0.0,12577.133333333333,911183.3666666667,90.1403928120931,0.25472796211640036,0.0,0.0,0.0,-25.2603605544782,-10.424378066626494,-30.21397504889186,-12.208902708452662,-19.13292624831955,-1.0586317478426976,-0.030009661027186052,-0.00038126869276178255,0.0,0.0,0.0,0.0,0.01616496152161283,0.0,-0.0035054343087253083,-0.007290427066856513,0.9990592739669922,0.0,0.8026578271971077,0.0,0.0,2053.3913679299644,1922.0907570041675,210908.6812820432,186708.16816874436,0,0.0
2023-01-04 00:00:00+00:00,0,0,0,1489026993,584274,0.1778930574655532,0.0,9719,90.04640197753906,0.0,0.0,0.0,0.0,10406.0,643737.0,90.04711151123047,0.1794196963310241,0.0,0.0,14423.0,919929.0,90.0675277709961,0.2236556708812713,0.0,0.0,11807.57142857143,752351.1428571428,90.05257742745536,0.19792187639645162,0.0,0.0,12538.566666666668,904360.0,90.13494262695312,0.25068445007006324,0.0,0.0,0.0,-32.614573944394365,-6.601960407457241,-36.48705497924296,-9.237157410557417,-20.461190738155445,-0.8508758495802349,-0.023455504974834174,-0.0007879583026060288,0.0,0.0,0.0,0.0,0.016634290359847675,0.0,-0.002785818917408852,-0.007417407688229583,0.9990862012323162,0.0,0.7895259412426054,0.0,0.0,1941.0619785042218,1968.4494455129307,196297.88174950966,194889.5673963315,0,0.0
2023-01-05 00:00:00+00:00,0,0,0,1489026993,549759,0.1699718683958053,0.0,8995,90.04425048828125,0.0,0.0,0.0,0.0,9719.0,584274.0,90.04640197753906,0.1778930574655532,0.0,0.0,15496.0,1007409.0,90.06404876708984,0.2365525960922241,0.0,0.0,10878.857142857143,686972.5714285715,90.04974910191127,0.18841034386839178,0.0,0.0,12506.266666666666,897703.8333333334,90.12937698364257,0.24650111645460127,0.0,0.0,0.0,-41.952762003097575,-7.449326062352091,-45.42842083007002,-5.907331149426465,-28.14626801663219,-4.4527814534199734,-0.021982443693813192,-0.0023893117443440914,0.0,0.0,0.0,0.0,0.01636168509895227,0.0,-0.002039228166847684,-0.0074764688765516325,0.9991165157865703,0.0,0.7643387039307459,0.0,0.0,2053.580165103024,2019.4415058134841,197139.83209893963,203579.19126964794,0,0.0
2023-01-06 00:00:00+00:00,0,0,0,1489026993,624272,0.1979859471321106,0.0,10849,90.04203033447266,0.0,0.0,0.0,0.0,8995.0,549759.0,90.04425048828125,0.1699718683958053,0.0,0.0,13236.0,922531.0,90.0556869506836,0.2035775184631347,0.0,0.0,10537.857142857143,644364.1428571428,90.04779815673828,0.1876115479639598,0.0,0.0,12528.633333333333,893341.0333333333,90.12372690836588,0.24310937176148092,0.0,0.0,0.0,-18.03414928981566,20.61145080600333,-32.33051247058364,13.553757191787664,-2.7466546273068326,16.48159722000011,-0.015164634986808423,-0.002465625285963391,0.0,0.0,0.0,0.0,0.017378614804740875,0.0,-0.002017974853510453,-0.007473405237589704,0.9991575054180261,0.0,0.7717166417921104,0.0,0.0,1914.4499181253138,1996.34903802144,190367.7894508392,208091.83884301168,0,0.0
2023-01-07 00:00:00+00:00,0,1,0,1489026993,712761,0.1644520461559295,0.0,11377,90.03942108154297,0.0,0.0,0.0,0.0,10849.0,624272.0,90.04203033447266,0.1979859471321106,0.0,0.0,10299.0,566074.0,90.05536651611328,0.2158987373113632,0.0,0.0,10691.857142857143,665319.4285714285,90.04552023751395,0.18026202065604072,0.0,0.0,12552.766666666666,891285.2666666667,90.11801350911459,0.2386658743023872,0.0,0.0,0.0,10.467035634527623,4.866808000737399,25.91304317103418,14.174750749673226,-23.82908385482527,-16.937515748935873,-0.017706256925242858,-0.0028978166307425113,0.0,0.0,0.0,0.0,0.015961849818031826,0.0,-0.0018343244280087517,-0.00741665068935108,0.9991955740170271,0.0,0.7552903035800191,0.0,0.0,1886.9344942825392,1977.177205588509,171880.83001305241,209606.1716783375,0,0.0
2023-01-08 00:00:00+00:00,0,1,0,1489026993,750987,0.1771813780069351,0.0,11289,90.03990936279297,0.0,0.0,0.0,0.0,11377.0,712761.0,90.03942108154297,0.1644520461559295,0.0,0.0,11880.0,809173.0,90.05197143554688,0.1907721161842346,0.0,0.0,10607.42857142857,657007.1428571428,90.04379708426339,0.17832048663071218,0.0,0.0,12568.533333333333,888942.6666666666,90.1123156229655,0.23605003158251442,0.0,0.0,0.0,-4.974747474747476,-0.7734903753186306,-7.19079850662343,5.363088047746722,-7.124069517672327,7.74045209442753,-0.01339456822723184,0.0005422971895319151,0.0,0.0,0.0,0.0,0.015032197585047964,0.0,-0.0015138898576963296,-0.007280324696167014,0.9992396318058367,0.0,0.7554351314220346,0.0,0.0,1887.8368864626827,1964.6966201414755,156737.07176557195,210805.00890524004,0,0.0
2023-01-09 00:00:00+00:00,0,0,0,1489026993,542111,0.1887227296829223,0.0,8755,90.03756713867188,0.0,0.0,0.0,0.0,11289.0,750987.0,90.03990936279297,0.1771813780069351,0.0,0.0,11617.0,733260.0,90.04745483398438,0.1813394129276275,0.0,0.0,10198.57142857143,629700.1428571428,90.04238455636161,0.17937524616718287,0.0,0.0,12401.5,873004.5333333333,90.10652440388998,0.23471300254265465,0.0,0.0,0.0,-24.636308857708535,-22.446629462308444,-26.06837956522925,-27.81353072689674,4.071545526752907,6.513862690206351,-0.010980538351390567,-0.0026013177241823726,0.0,0.0,0.0,0.0,0.016149799303464968,0.0,-0.0016588483537917469,-0.007079896513160803,0.9992881775437162,0.0,0.7642322505528206,0.0,0.0,2029.4985522599782,2069.5914764296544,158921.26001436217,218470.57364381014,0,0.0
2023-01-10 00:00:00+00:00,0,0,0,1489026993,519461,0.1942930370569229,0.0,8519,90.0359115600586,0.0,0.0,0.0,0.0,8755.0,542111.0,90.03756713867188,0.1887227296829223,0.0,0.0,10406.0,643737.0,90.04711151123047,0.1794196963310241,0.0,0.0,9929.0,611946.4285714285,90.04078456333706,0.18150000912802552,0.0,0.0,12217.033333333333,853554.6333333333,90.1007064819336,0.23324007342259087,0.0,0.0,0.0,-18.13376897943494,-2.695602512849804,-19.305399565350445,-4.178111124843431,8.289692285766638,2.9515826648752963,-0.012437879443227828,-0.0018387642690687045,0.0,0.0,0.0,0.0,0.016399659647866445,0.0,-0.001677104404991504,-0.006818740386453187,0.9993349450749472,0.0,0.7781682043941855,0.0,0.0,2065.290682784033,2161.8843390436573,158836.17151733147,223214.58901530743,0,0.0
2023-01-11 00:00:00+00:00,0,0,0,1489026993,530444,0.200132742524147,0.0,8615,90.03499603271484,0.0,0.0,0.0,0.0,8519.0,519461.0,90.0359115600586,0.1942930370569229,0.0,0.0,9719.0,584274.0,90.04640197753906,0.1778930574655532,0.0,0.0,9771.285714285714,604256.4285714285,90.03915514264789,0.18467710699353895,0.0,0.0,12144.666666666666,843839.8333333334,90.09492645263671,0.23043018281459807,0.0,0.0,0.0,-11.359193332647388,1.1268928277966994,-9.213143148591241,2.114306945083455,12.501716129591077,3.0056174712597805,-0.012666741339717458,-0.001016846864643206,0.0,0.0,0.0,0.0,0.016241080602135943,0.0,-0.0014948163713718271,-0.006499986149974612,0.9993809716908072,0.0,0.8014449528173503,0.0,0.0,1949.0692340498751,2246.1327122232715,152489.96582986697,230851.81209390165,0,0.0
2023-01-12 00:00:00+00:00,0,0,0,1489026993,524900,0.2023212015628814,0.0,8916,90.03421020507812,0.0,0.0,0.0,0.0,8615.0,530444.0,90.03499603271484,0.200132742524147,0.0,0.0,8995.0,549759.0,90.04425048828125,0.1699718683958053,0.0,0.0,9760.0,600705.1428571428,90.03772081647601,0.18929844030312126,0.0,0.0,12090.433333333332,835221.0666666667,90.08909225463867,0.2275756547848383,0.0,0.0,0.0,-0.8782657031684238,3.493905977945433,-4.521799552167405,-1.0451621660344967,19.03216895383284,1.0935037471293985,-0.011150387891156743,-0.0008728024338822138,0.0,0.0,0.0,0.0,0.01698606022850023,0.0,-0.0012967245919325878,-0.0061033611700704,0.9994297707205501,0.0,0.8318044409543442,0.0,0.0,1458.4143504440895,2305.0092928727677,124308.6441098795,237902.68775436693,0,0.0
2023-01-13 00:00:00+00:00,0,0,0,1489026993,602129,0.2016790062189102,0.0,10285,90.03074645996094,0.0,0.0,0.0,0.0,8916.0,524900.0,90.03421020507812,0.2023212015628814,0.0,0.0,10849.0,624272.0,90.04203033447266,0.1979859471321106,0.0,0.0,9679.42857142857,597541.8571428572,90.0361088344029,0.18982602017266406,0.0,0.0,12081.733333333334,828847.8333333334,90.0831906636556,0.22467476278543466,0.0,0.0,0.0,-5.198635818969488,15.354419021982956,-3.547011559063995,14.713088207277568,1.8653137458969793,-0.31741376534460963,-0.01253178595573834,-0.0038471433350673045,0.0,0.0,0.0,0.0,0.017081029013668144,0.0,-0.0014283316475960863,-0.005661151618658987,0.9994773516689868,0.0,0.8448924917924525,0.0,0.0,1193.6823831601716,2311.5229482377663,95120.18078279105,241596.06843541923,0,0.0
2023-01-14 00:00:00+00:00,0,1,0,1489026993,806785,0.1916963160037994,0.0,13532,90.02660369873047,0.0,0.0,0.0,0.0,10285.0,602129.0,90.03074645996094,0.2016790062189102,0.0,0.0,11377.0,712761.0,90.03942108154297,0.1644520461559295,0.0,0.0,9987.285714285714,610973.8571428572,90.0342777797154,0.19371805872235973,0.0,0.0,12157.9,828857.0333333333,90.07717463175456,0.22140685667594268,0.0,0.0,0.0,18.94172453195042,31.5702479338843,13.191518615636944,33.98872998975302,16.566695571569557,-4.94979145438429,-0.014235301225329344,-0.0046014960370377445,0.0,0.0,0.0,0.0,0.01677272535715791,0.0,-0.0019735608782086057,-0.0051717874868556606,0.9995237766702327,0.0,0.8749415516335655,0.0,0.0,1505.3738464518563,2320.697462788511,105613.65111181141,241595.19369083867,0,0.0
2023-01-15 00:00:00+00:00,0,1,0,1489026993,987879,0.2063573449850082,0.0,14106,90.02539825439453,0.0,0.0,0.0,0.0,13532.0,806785.0,90.02660369873047,0.1916963160037994,0.0,0.0,11289.0,750987.0,90.03990936279297,0.1771813780069351,0.0,0.0,10389.714285714286,644815.5714285715,90.03220476422992,0.1978860540049416,0.0,0.0,12218.3,832706.2,90.07113113403321,0.21878233452637985,0.0,0.0,0.0,24.95349455221898,4.241797221401122,31.544087980218038,22.44637666788549,16.466723143405694,7.6480494183926995,-0.01611630720325108,-0.00133898679547384,0.0,0.0,0.0,0.0,0.014279062234279468,0.0,-0.002120426722929919,-0.004612528256765394,0.999567826346653,0.0,0.9044882642528039,0.0,0.0,1774.1538704528455,2347.783916950107,134675.31858829886,243227.29938919953,0,0.0
2023-01-16 00:00:00+00:00,0,0,1,1489026993,854052,0.2391348779201507,0.0,15186,90.02481079101562,0.0,0.0,0.0,0.0,14106.0,987879.0,90.02539825439453,0.2063573449850082,0.0,0.0,8755.0,542111.0,90.03756713867188,0.1887227296829223,0.0,0.0,11308.42857142857,689378.5714285715,90.03038242885044,0.20508778946740283,0.0,0.0,12277.833333333334,838899.7666666667,90.06510594685872,0.21650644242763514,0.0,0.0,0.0,73.45516847515705,7.656316461080381,57.541905624493886,-13.546901999131478,26.712282257641707,15.883870253091192,-0.014167805796660993,-0.0006525529353873516,0.0,0.0,0.0,0.0,0.017781097894392972,0.0,-0.0021465846470439262,-0.003984229371067575,0.9996144620311803,0.0,0.9472595234017165,0.0,0.0,2161.3804260594034,2400.8266691708986,143909.52475645614,241252.72231498192,0,0.0
2023-01-17 00:00:00+00:00,0,0,0,1489026993,751186,0.2645443677902221,0.0,12201,90.02368927001953,0.0,0.0,0.0,0.0,15186.0,854052.0,90.02481079101562,0.2391348779201507,0.0,0.0,8519.0,519461.0,90.0359115600586,0.1942930370569229,0.0,0.0,11834.42857142857,722482.1428571428,90.0286363874163,0.21512369385787417,0.0,0.0,12238.533333333333,821553.5333333333,90.05995178222656,0.21702482302983597,0.0,0.0,0.0,43.22103533278554,-19.65626234689846,44.60873867335564,-12.044465676563021,36.157410372208744,10.625589245311119,-0.013574905642965707,-0.0012457910060992283,0.0,0.0,0.0,0.0,0.016242293862912965,0.0,-0.0020738329206153434,-0.003470687102421547,0.999652282793955,0.0,0.9912400381420864,0.0,0.0,2192.201297205944,2391.795527146519,145854.00929560227,227379.69372239395,0,0.0
2023-01-18 00:00:00+00:00,0,0,0,1489026993,756125,0.2689287960529327,0.0,12238,90.02056884765625,0.0,0.0,0.0,0.0,12201.0,751186.0,90.02368927001953,0.2645443677902221,0.0,0.0,8615.0,530444.0,90.03499603271484,0.200132742524147,0.0,0.0,12352.0,754722.2857142857,90.02657536097935,0.22495170150484353,0.0,0.0,12201.6,810935.7666666667,90.05568491617838,0.21704450349013005,0.0,0.0,0.0,42.054556006964596,0.3032538316531497,42.54567871443547,0.6574936167606849,34.375211502678084,1.657350825245052,-0.01602397478126516,-0.0034662236002347413,0.0,0.0,0.0,0.0,0.016185133165636415,0.0,-0.0020296914236854324,-0.0031135771245376967,0.9996767604929536,0.0,1.0364312290224529,0.0,0.0,2192.804162118794,2382.641863200551,145568.0219477582,222538.73287504583,0,0.0
2023-01-19 00:00:00+00:00,0,0,0,1489026993,746149,0.2563880980014801,0.0,11984,90.01896667480469,0.0,0.0,0.0,0.0,12238.0,756125.0,90.02056884765625,0.2689287960529327,0.0,0.0,8916.0,524900.0,90.03421020507812,0.2023212015628814,0.0,0.0,12790.285714285714,786329.2857142857,90.02439771379743,0.2326755438532148,0.0,0.0,12170.4,802056.6,90.05202407836914,0.21700972219308212,0.0,0.0,0.0,34.41004934948408,-2.0755025330936427,42.150695370546764,-1.3193585716647416,26.723297420609036,-4.663203879804756,-0.016930820227911703,-0.0017797853002599062,0.0,0.0,0.0,0.0,0.016061113717081014,0.0,-0.001754215785432136,-0.0028462835360678665,0.9996932177277029,0.0,1.072189492257836,0.0,0.0,2120.425387551931,2379.035831940138,141510.87175857197,219511.6415540714,0,0.0
2023-01-20 00:00:00+00:00,0,0,0,1489026993,819885,0.2617858648300171,0.0,13782,90.01924896240234,0.0,0.0,0.0,0.0,11984.0,746149.0,90.01896667480469,0.2563880980014801,0.0,0.0,10285.0,602129.0,90.03074645996094,0.2016790062189102,0.0,0.0,13289.857142857143,817437.2857142857,90.0227552141462,0.24126223794051577,0.0,0.0,12049.033333333333,784375.4,90.04885431925456,0.2145196874936421,0.0,0.0,0.0,34.00097228974235,15.003337783711611,36.164343521072716,9.882208513313028,29.80323026079601,2.105310999462162,-0.01277063448952287,0.0003135868007486664,0.0,0.0,0.0,0.0,0.016809654025071778,0.0,-0.0013989039829771387,-0.002627958949069251,0.9997101672719141,0.0,1.124662452939972,0.0,0.0,2217.741769220215,2186.95257163356,143786.6987545187,193668.8176609152,0,0.0
2023-01-21 00:00:00+00:00,0,1,0,1489026993,632688,0.2702323496341705,0.0,13718,90.01801300048828,0.0,0.0,0.0,0.0,13782.0,819885.0,90.01924896240234,0.2617858648300171,0.0,0.0,13532.0,806785.0,90.02660369873047,0.1916963160037994,0.0,0.0,13316.42857142857,792566.2857142857,90.02152797154018,0.2524816713162831,0.0,0.0,11990.466666666667,766216.4666666667,90.04592310587564,0.2142701387405395,0.0,0.0,0.0,1.3745196571090856,-0.4643738209258452,-21.579107197084724,-22.832104502460716,40.96898431204827,3.2264862007113537,-0.009542399567730175,-0.0013729973625697944,0.0,0.0,0.0,0.0,0.021682058641765544,0.0,-0.0013572147914259326,-0.002433176008823281,0.9997290811899748,0.0,1.178333447676599,0.0,0.0,2295.878744356979,2114.362914291977,145147.00802684762,180643.0105464625,0,0.0
2023-01-22 00:00:00+00:00,0,1,0,1489026993,997748,0.2159730941057205,0.0,15077,90.01806640625,0.0,0.0,0.0,0.0,13718.0,632688.0,90.01801300048828,0.2702323496341705,0.0,0.0,14106.0,987879.0,90.02539825439453,0.2063573449850082,0.0,0.0,13455.142857142857,793976.1428571428,90.02048056466239,0.2538553497620991,0.0,0.0,11981.766666666666,762734.4333333333,90.0433573404948,0.21300728569428123,0.0,0.0,0.0,6.883595633063955,9.906691937600232,0.999008987942851,57.699845737551534,4.659756172677487,-20.078741720561567,-0.008144199622217574,5.932786109053012e-05,0.0,0.0,0.0,0.0,0.015111014894527581,0.0,-0.0011751992361841502,-0.0022741638115699524,0.9997459359967455,0.0,1.1917683892110857,0.0,0.0,2466.682347242304,2100.6060157329034,165183.0622821196,174857.29672362198,0,0.0
2023-01-23 00:00:00+00:00,0,0,0,1489026993,756822,0.2341984957456588,0.0,11552,90.01678466796875,0.0,0.0,0.0,0.0,15077.0,997748.0,90.01806640625,0.2159730941057205,0.0,0.0,15186.0,854052.0,90.02481079101562,0.2391348779201507,0.0,0.0,12936.0,780086.1428571428,90.0193339756557,0.2531501523086003,0.0,0.0,11919.733333333334,751186.6333333333,90.04085184733073,0.21318687746922171,0.0,0.0,0.0,-23.92993546687738,-23.37998275519002,-11.384552697025473,-24.146978996700575,-2.064266918078006,8.438737110010951,-0.008915456723934678,-0.001423867821670477,0.0,0.0,0.0,0.0,0.015263806728918122,0.0,-0.0009525844029012503,-0.0021104823230245254,0.9997610210117568,0.0,1.1874565419494365,0.0,0.0,2297.901992238373,2084.2980284173127,157232.9612119405,162603.45473541672,0,0.0
2023-01-24 00:00:00+00:00,0,0,0,1489026993,636939,0.2333855479955673,0.0,10777,90.01778411865234,0.0,0.0,0.0,0.0,11552.0,756822.0,90.01678466796875,0.2341984957456588,0.0,0.0,12201.0,751186.0,90.02368927001953,0.2645443677902221,0.0,0.0,12732.57142857143,763765.1428571428,90.01849038260323,0.24869889233793527,0.0,0.0,11860.233333333334,738152.1666666666,90.03860244750976,0.2129181697964668,0.0,0.0,0.0,-11.671174493893943,-6.708795013850411,-15.208883019651587,-15.840316481286221,-11.778296417696964,-0.34711911684282004,-0.00655955273003439,0.0011102936938733876,0.0,0.0,0.0,0.0,0.016919961063836468,0.0,-0.0004964556012807469,-0.0019530010965939715,0.9997766284198131,0.0,1.1680491738947036,0.0,0.0,2095.9092299045387,2090.7990170948965,147706.73783422838,155153.04241808856,0,0.0
2023-01-25 00:00:00+00:00,0,0,0,1489026993,629090,0.2177045345306396,0.0,10655,90.01610565185547,0.0,0.0,0.0,0.0,10777.0,636939.0,90.01778411865234,0.2333855479955673,0.0,0.0,12238.0,756125.0,90.02056884765625,0.2689287960529327,0.0,0.0,12506.42857142857,745617.2857142857,90.01785278320312,0.2413811406918934,0.0,0.0,11780.233333333334,728033.4333333333,90.03649317423502,0.21293494502703345,0.0,0.0,0.0,-12.935120117666287,-1.1320404565277942,-16.80079351959002,-1.2323001103716313,-19.047518255430973,-6.718930799102241,-0.004957973336439103,-0.0018645946612716457,0.0,0.0,0.0,0.0,0.016937136280760653,0.0,-0.0004550388881074355,-0.0018168906613889107,0.999792968491167,0.0,1.1335910160788711,0.0,0.0,1881.1560348550515,2089.422419504099,138869.22808896546,151895.40851148823,0,0.0
2023-01-26 00:00:00+00:00,0,0,0,1489026993,647245,0.2154330611228943,0.0,10176,90.01453399658203,0.0,0.0,0.0,0.0,10655.0,629090.0,90.01610565185547,0.2177045345306396,0.0,0.0,11984.0,746149.0,90.01896667480469,0.2563880980014801,0.0,0.0,12248.142857142857,731488.1428571428,90.01721954345703,0.23553042113780973,0.0,0.0,11655.333333333334,718860.1333333333,90.03450622558594,0.21272038370370863,0.0,0.0,0.0,-15.086782376502006,-4.495541999061469,-13.25526134860463,2.8859145750210535,-15.973844807082028,-1.0433744123164446,-0.004924160303543257,-0.0017459711926570698,0.0,0.0,0.0,0.0,0.01572199750944772,0.0,-0.0006514957972956943,-0.0016989125558341232,0.9998079993676469,0.0,1.1072301442717989,0.0,0.0,1723.695144318888,2068.807841501331,126939.86570657021,148009.9085943798,0,0.0
2023-01-27 00:00:00+00:00,0,0,0,1489026993,670723,0.2291024625301361,0.0,12247,90.01221466064453,0.0,0.0,0.0,0.0,10176.0,647245.0,90.01453399658203,0.2154330611228943,0.0,0.0,13782.0,819885.0,90.01924896240234,0.2617858648300171,0.0,0.0,12028.857142857143,710179.2857142857,90.01621464320591,0.23086136366639814,0.0,0.0,11582.8,710553.2666666667,90.03266245524088,0.21290194342533744,0.0,0.0,0.0,-11.137715861268315,20.351808176100626,-18.193039267702183,3.6273744872498126,-12.484784967707474,6.34508061854262,-0.007814219557367164,-0.002576623834538161,0.0,0.0,0.0,0.0,0.018259373453164043,0.0,-0.0008978162492989994,-0.0016149943079098196,0.9998173128330716,0.0,1.084355360745492,0.0,0.0,1603.6509119044033,2005.6065279180536,121636.04088959165,143252.78256547445,0,0.0
