timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,session_session_length,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-08-08 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.40499114990234,11902,0.2440261542797088,0.0,0.0,533176,0.0,14258.0,643578.0,89.40381622314453,0.2652541100978851,0.0,0.0,6206.0,278382.0,89.39179992675781,0.1236844360828399,0.0,0.0,8028.571428571428,367627.85714285716,89.39588601248605,0.1634378326790673,0.0,0.0,7004.1,316030.1,89.37881266276041,0.14050339733560877,0.0,0.0,0.0,91.78214631002255,-16.52405666993968,91.52675101120045,-17.154408634229256,97.2973819569892,-8.002875359911544,0.01475663668852878,0.0013141796485260926,0.0,0.0,0.0,0.0,0.022322793368806233,0.0,0.0022950853620266475,0.0015189674725382683,1.0001910223375874,0.0,1.163230468290222,0.0,0.0,2484.4010455128005,1767.5317945733195,110551.7525719303,81677.60344788281,0,0.0
2022-08-09 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.40831756591797,10987,0.229012057185173,0.0,0.0,486166,0.0,11902.0,533176.0,89.40499114990234,0.2440261542797088,0.0,0.0,6100.0,278434.0,89.3924560546875,0.1548474133014679,0.0,0.0,8726.714285714286,397303.85714285716,89.39815194266183,0.1740327818053109,0.0,0.0,7147.133333333333,321240.0333333333,89.38060633341472,0.14353546177347498,0.0,0.0,0.0,80.11475409836066,-7.6877835657872655,74.60726779057157,-8.816976007922339,47.89530693632973,-6.152658979875691,0.017743679870219076,0.003720615563906904,0.0,0.0,0.0,0.0,0.022599230305635716,0.0,0.003137043544225225,0.0015416995038987223,1.000196302195374,0.0,1.2124723720188828,0.0,0.0,2648.74599398647,1909.646125971191,116216.11976820613,87376.73703605415,0,0.0
2022-08-10 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.4132080078125,10631,0.2351561486721038,0.0,0.0,458384,0.0,10987.0,486166.0,89.40831756591797,0.229012057185173,0.0,0.0,6140.0,282294.0,89.39208984375,0.1282186955213546,0.0,0.0,9368.285714285714,422459.5714285714,89.40116882324219,0.18930956082684647,0.0,0.0,7297.3,327372.93333333335,89.38249486287435,0.1471260644495487,0.0,0.0,0.0,73.14332247557003,-3.2401929553108166,62.37822978880174,-5.714509036008275,83.40238739438661,2.682868126005622,0.023624197733163044,0.005469784051048698,0.0,0.0,0.0,0.0,0.023192294686780763,0.0,0.0038841792515406925,0.001586141787858453,1.000208921896804,0.0,1.2867166775317571,0.0,0.0,2743.283475194415,2001.4978382580691,118160.94513040208,90380.794997279,0,0.0
2022-08-11 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.41492462158203,10345,0.2264318317174911,0.0,0.0,463963,0.0,10631.0,458384.0,89.4132080078125,0.2351561486721038,0.0,0.0,6009.0,279680.0,89.3910903930664,0.1217962354421615,0.0,0.0,9987.714285714286,448785.71428571426,89.40457371303013,0.2042575031518936,0.0,0.0,7428.666666666667,333617.63333333336,89.38423055013021,0.15022607420881587,0.0,0.0,0.0,72.15842902313196,-2.690245508418776,65.89066075514873,1.2171018185626048,85.91036980368646,-3.71001013746729,0.026662868089899483,0.0019198659882313507,0.0,0.0,0.0,0.0,0.0222969885594572,0.0,0.003918239048551074,0.0016599118378060607,1.0002275923031916,0.0,1.3596674493934617,0.0,0.0,2786.544168158638,2069.037662918371,119775.78457113882,93181.92361348386,0,0.0
2022-08-12 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.41466522216797,10849,0.2374916821718216,0.0,0.0,503787,0.0,10345.0,463963.0,89.41492462158203,0.2264318317174911,0.0,0.0,5493.0,255720.0,89.39246368408203,0.1118602380156517,0.0,0.0,10752.857142857143,484223.85714285716,89.40774536132812,0.22220485231706072,0.0,0.0,7568.966666666666,340575.56666666665,89.38592020670573,0.15354507292310393,0.0,0.0,0.0,97.5059166211542,4.871918801353314,97.00727358047865,8.583443076279785,112.31108245862242,4.8844062119894005,0.024836028867492033,-0.0002901075129901898,0.0,0.0,0.0,0.0,0.021534851961539377,0.0,0.0032694680350164483,0.0017165747314739778,1.0002441677008183,0.0,1.4471636770027907,0.0,0.0,2834.913042060367,2154.6481508643105,122724.17120697754,97877.6408103444,0,0.0
2022-08-13 00:00:00+00:00,1,1,0,97314177,0.0,0.0,89.4225845336914,12283,0.2323289215564727,0.0,0.0,603856,0.0,10849.0,503787.0,89.41466522216797,0.2374916821718216,0.0,0.0,6298.0,300513.0,89.39429473876953,0.1180619820952415,0.0,0.0,11607.857142857143,527558.5714285715,89.41178676060268,0.2385287008115223,0.0,0.0,7756.6,350863.3,89.38781483968098,0.15667965138951934,0.0,0.0,0.0,95.03016830739917,13.217808092911799,100.94172298702553,19.863354949611644,96.78555063479384,-2.1738700775270625,0.03164608547396863,0.008856837414494834,0.0,0.0,0.0,0.0,0.020340908526356404,0.0,0.002937861851287815,0.0018139831746661129,1.0002681788447865,0.0,1.5223974440594015,0.0,0.0,2972.4956732470655,2311.601245293268,134551.50722241696,108581.07455758234,0,0.0
2022-08-14 00:00:00+00:00,1,1,0,97314177,0.0,0.0,89.42523193359375,11668,0.2193725407123565,0.0,0.0,558169,0.0,12283.0,603856.0,89.4225845336914,0.2323289215564727,0.0,0.0,14258.0,643578.0,89.40381622314453,0.2652541100978851,0.0,0.0,11237.857142857143,515357.28571428574,89.41484614780971,0.2319741908993039,0.0,0.0,7993.833333333333,363526.7,89.38977839152018,0.16003758162260054,0.0,0.0,0.0,-18.165240566699392,-5.006920133517867,-13.270963270963277,-7.565876632839618,-17.297213365929444,-5.576740406366865,0.023953910866358896,0.0029605495257767345,0.0,0.0,0.0,0.0,0.020904025655266317,0.0,0.0032397678920240754,0.0019071805994298225,1.0002804320218777,0.0,1.4494982275247308,0.0,0.0,3013.1159595532117,2336.3418072340996,138773.85890666183,109902.92931716173,0,0.0
2022-08-15 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.42351531982422,9196,0.1948396265506744,0.0,0.0,436665,0.0,11668.0,558169.0,89.42523193359375,0.2193725407123565,0.0,0.0,11902.0,533176.0,89.40499114990234,0.2440261542797088,0.0,0.0,10851.285714285714,501570.0,89.41749245779855,0.22494754408087042,0.0,0.0,8082.266666666666,367041.93333333335,89.39165267944335,0.16206635485092796,0.0,0.0,0.0,-22.73567467652495,-21.18615015426808,-18.101152339940285,-21.76831748090632,-20.156252461633915,-11.183220143240213,0.02071939125951605,-0.0019196078471561684,0.0,0.0,0.0,0.0,0.021059574136754407,0.0,0.002760750906815361,0.001969722964208687,1.0002890625419787,0.0,1.3879965665161156,0.0,0.0,2885.841657372863,2329.732646098875,132359.20446239278,110518.36622181932,0,0.0
2022-08-16 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.43302154541016,7943,0.1797312498092651,0.0,0.0,393803,0.0,9196.0,436665.0,89.42351531982422,0.1948396265506744,0.0,0.0,10987.0,486166.0,89.40831756591797,0.229012057185173,0.0,0.0,10416.42857142857,488375.28571428574,89.42102159772601,0.21790742874145502,0.0,0.0,8118.166666666667,369406.7,89.39379297892252,0.16341999769210813,0.0,0.0,0.0,-27.705470101028485,-13.625489343192687,-18.998243398345416,-9.815762655582649,-21.518870220907527,-7.754262830862013,0.027630516002030703,0.010630565743174891,0.0,0.0,0.0,0.0,0.02016993225056119,0.0,0.003113882882250181,0.002079100815686078,1.000304591827868,0.0,1.333419604814853,0.0,0.0,2761.1051498180263,2318.6158041224626,125291.2223653441,110299.17258455692,0,0.0
2022-08-17 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.43434143066406,7084,0.1659414321184158,0.0,0.0,364322,0.0,7943.0,393803.0,89.43302154541016,0.1797312498092651,0.0,0.0,10631.0,458384.0,89.4132080078125,0.2351561486721038,0.0,0.0,9909.714285714286,474937.85714285716,89.42404065813336,0.20801961209092817,0.0,0.0,8127.033333333334,371752.2,89.39611612955729,0.1643363902966181,0.0,0.0,0.0,-33.3646881760888,-10.814553695077421,-20.52034975042759,-7.486230424857099,-29.433513409933997,-7.672465253250826,0.023635683499589888,0.0014758365882050484,0.0,0.0,0.0,0.0,0.01944428433011366,0.0,0.00342478070941078,0.002139696369446454,1.0003123684762278,0.0,1.2658158775147992,0.0,0.0,2681.228162901926,2313.976328125777,118964.14778956138,109383.77118308924,0,0.0
2022-08-18 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.43376922607422,7100,0.1664854139089584,0.0,0.0,349948,0.0,7084.0,364322.0,89.43434143066406,0.1659414321184158,0.0,0.0,10345.0,463963.0,89.41492462158203,0.2264318317174911,0.0,0.0,9446.142857142857,458650.0,89.4267327444894,0.19945583811828066,0.0,0.0,8133.666666666667,373749.5,89.39833374023438,0.16531026611725483,0.0,0.0,0.0,-31.36781053649106,0.22586109542630517,-24.574157853104662,-3.945410927695825,-26.474377455606668,0.32781553322644985,0.02107545756140361,-0.0006398041073385485,0.0,0.0,0.0,0.0,0.020288670634863937,0.0,0.003164836338590213,0.0021834800983307197,1.0003176681607684,0.0,1.206554455467432,0.0,0.0,2581.6124795378314,2310.6233422791074,112596.55092193712,108382.550136637,0,0.0
2022-08-19 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.43592071533203,6971,0.15940822660923,0.0,0.0,366300,0.0,7100.0,349948.0,89.43376922607422,0.1664854139089584,0.0,0.0,10849.0,503787.0,89.41466522216797,0.2374916821718216,0.0,0.0,8892.142857142857,439009.0,89.42976924351284,0.18830105875219613,0.0,0.0,8131.433333333333,376147.9,89.40049311319987,0.1660150493184725,0.0,0.0,0.0,-35.74522997511291,-1.8169014084506996,-27.29070023640944,4.672694228856855,-32.87839592887274,-4.250935342358886,0.02377181988126864,0.002405678835226688,0.0,0.0,0.0,0.0,0.01903079707672106,0.0,0.00242533002581557,0.002238430409332391,1.0003274716871629,0.0,1.134240898793287,0.0,0.0,2420.8058972804215,2311.750981150563,100910.88563656514,107356.1371325556,0,0.0
2022-08-20 00:00:00+00:00,1,1,0,97314177,0.0,0.0,89.43956756591797,8678,0.1580254137516021,0.0,0.0,410648,0.0,6971.0,366300.0,89.43592071533203,0.15940822660923,0.0,0.0,12283.0,603856.0,89.4225845336914,0.2323289215564727,0.0,0.0,8377.142857142857,411407.85714285716,89.43219539097377,0.17768627192292888,0.0,0.0,8191.4,380113.9666666667,89.4027109781901,0.16686931351820622,0.0,0.0,0.0,-29.3495074493202,24.48716109596902,-31.995707585914523,12.1070161070161,-31.982031039045435,-0.8674664332209869,0.0189918825485913,0.004077612839181732,0.0,0.0,0.0,0.0,0.02113240261147598,0.0,0.0024487631661610602,0.0023011340182669524,1.0003297932742874,0.0,1.064822933448111,0.0,0.0,2230.334495437496,2301.4526986531678,91212.40911206845,106320.27739075491,0,0.0
2022-08-21 00:00:00+00:00,1,1,0,97314177,0.0,0.0,89.44512939453125,8705,0.1550426036119461,0.0,0.0,395509,0.0,8678.0,410648.0,89.43956756591797,0.1580254137516021,0.0,0.0,11668.0,558169.0,89.42523193359375,0.2193725407123565,0.0,0.0,7953.857142857143,388170.71428571426,89.43503788539341,0.16849628090858457,0.0,0.0,8248.233333333334,383322.6,89.40504709879558,0.1675620570778846,0.0,0.0,0.0,-25.39424065821049,0.3111315971422002,-29.1417115604772,-3.6866123784847327,-29.324516592420956,-1.8875509127567414,0.022250387846090014,0.00621853254063609,0.0,0.0,0.0,0.0,0.022009557280473314,0.0,0.0028397696358863573,0.0023840067251372017,1.0003354484737836,0.0,1.005575390079305,0.0,0.0,1879.601097497622,2292.0499886727453,77916.99167210363,105242.77455077271,0,0.0
2022-08-22 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.4460220336914,5856,0.1351753175258636,0.0,0.0,278971,0.0,8705.0,395509.0,89.44512939453125,0.1550426036119461,0.0,0.0,9196.0,436665.0,89.42351531982422,0.1948396265506744,0.0,0.0,7476.714285714285,365643.0,89.43825313023159,0.15997280819075446,0.0,0.0,8212.1,381680.63333333336,89.40742416381836,0.16761659632126485,0.0,0.0,0.0,-36.32013919095258,-32.728317059161405,-36.11326760789163,-29.46532190165079,-30.62226615862106,-12.814081822186152,0.025168674913622624,0.0009979740274168591,0.0,0.0,0.0,0.0,0.020991353971007844,0.0,0.00237056187221034,0.0024391403452839735,1.0003448143898737,0.0,0.9543971879976622,0.0,0.0,1999.7102097746344,2321.7371521014807,86619.20576847525,106508.60196295059,0,0.0
2022-08-23 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.44751739501953,5595,0.1288383454084396,0.0,0.0,277253,0.0,5856.0,278971.0,89.4460220336914,0.1351753175258636,0.0,0.0,7943.0,393803.0,89.43302154541016,0.1797312498092651,0.0,0.0,7141.285714285715,348993.0,89.44032396589007,0.1527023932763508,0.0,0.0,8163.1,379776.1,89.40977452596029,0.167281653980414,0.0,0.0,0.0,-29.5606194133199,-4.456967213114749,-29.5960162822528,-0.6158346208028798,-28.316113338573125,-4.687965401828265,0.016208609928280993,0.0016718030541040818,0.0,0.0,0.0,0.0,0.02018005150511805,0.0,0.0026157924107139846,0.0024880295733324563,1.0003416789729282,0.0,0.9128460273009364,0.0,0.0,2136.184119734671,2361.9453021492354,94504.36295492614,107885.3479992563,0,0.0
2022-08-24 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.44905090332031,5441,0.1294310986995697,0.0,0.0,267154,0.0,5595.0,277253.0,89.44751739501953,0.1288383454084396,0.0,0.0,7084.0,364322.0,89.43434143066406,0.1659414321184158,0.0,0.0,6906.571428571428,335111.85714285716,89.44242531912667,0.1474866313593728,0.0,0.0,8112.5,378826.6,89.41205113728842,0.16721391777197514,0.0,0.0,0.0,-23.19311123658949,-2.752457551385168,-26.67091199543261,-3.642521451526226,-22.00193945101807,0.4600752122754903,0.01644723091929201,0.0017144224294218802,0.0,0.0,0.0,0.0,0.02036645393123842,0.0,0.0026961735316699846,0.0025412740908952965,1.000339710155979,0.0,0.8820236576269692,0.0,0.0,2237.9510497548663,2404.5068567458784,101858.57856614942,108773.06974950637,0,0.0
2022-08-25 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.45283508300781,5249,0.1236404925584793,0.0,0.0,268297,0.0,5441.0,267154.0,89.44905090332031,0.1294310986995697,0.0,0.0,7100.0,349948.0,89.43376922607422,0.1664854139089584,0.0,0.0,6642.142857142857,323447.4285714286,89.44514901297433,0.14136592830930433,0.0,0.0,8061.2,378022.63333333336,89.41448923746745,0.16699693103631333,0.0,0.0,0.0,-26.070422535211268,-3.528763095019294,-23.33232365951513,0.4278431167042296,-25.73493998333608,-4.473890895828159,0.021318409252546466,0.004230542022853889,0.0,0.0,0.0,0.0,0.01956406682122118,0.0,0.0025749206543054003,0.002581230392711102,1.000342894935355,0.0,0.8465181212136434,0.0,0.0,2311.898116504903,2449.7313350229074,106468.97584412403,109520.34139372829,0,0.0
2022-08-26 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.45484924316406,5889,0.133563756942749,0.0,0.0,290529,0.0,5249.0,268297.0,89.45283508300781,0.1236404925584793,0.0,0.0,6971.0,366300.0,89.43592071533203,0.15940822660923,0.0,0.0,6487.571428571428,312623.0,89.4478530883789,0.13767386121409278,0.0,0.0,8028.9,377842.5333333333,89.4168914794922,0.16702865660190577,0.0,0.0,0.0,-15.5214459905322,12.192798628310154,-20.685503685503683,8.286339392538867,-16.2127577830946,8.025901692017445,0.021164346138147216,0.0022516448521470167,0.0,0.0,0.0,0.0,0.02026985165043197,0.0,0.002295902797155862,0.0026229468017853596,1.0003462612977752,0.0,0.824252939675035,0.0,0.0,2227.511680264396,2472.4257856439804,104332.73338993549,109664.33753826123,0,0.0
2022-08-27 00:00:00+00:00,1,1,0,97314177,0.0,0.0,89.45243072509766,8041,0.1425271332263946,0.0,0.0,363698,0.0,5889.0,290529.0,89.45484924316406,0.133563756942749,0.0,0.0,8678.0,410648.0,89.43956756591797,0.1580254137516021,0.0,0.0,6396.571428571428,305915.85714285716,89.44969068254743,0.13545982113906313,0.0,0.0,8070.766666666666,379674.2,89.41923497517904,0.1674493556221326,0.0,0.0,0.0,-7.340401014058539,36.54270674138225,-11.43314955874618,25.184749198875146,-9.807460811062342,6.710934529557799,0.01438195591700886,-0.0027036187382423194,0.0,0.0,0.0,0.0,0.022108941734786183,0.0,0.0016027178083193895,0.002612469326268934,1.0003405945865769,0.0,0.8089599427587093,0.0,0.0,1802.658756783055,2461.244872618025,81114.3779437948,108926.91382485248,0,0.0
2022-08-28 00:00:00+00:00,1,1,0,97314177,0.0,0.0,89.45512390136719,8309,0.1433481574058532,0.0,0.0,429939,0.0,8041.0,363698.0,89.45243072509766,0.1425271332263946,0.0,0.0,8705.0,395509.0,89.44512939453125,0.1550426036119461,0.0,0.0,6340.0,310834.4285714286,89.45111846923828,0.13378918596676412,0.0,0.0,8120.133333333333,383686.9,89.42157440185547,0.1678414776921272,0.0,0.0,0.0,-4.549109707064902,3.3329187911951275,8.705238060322262,18.21318786465693,-7.542730793764774,0.5760476344910836,0.0111738972301767,0.0030107357035458193,0.0,0.0,0.0,0.0,0.01932595245848258,0.0,0.0015332358224031957,0.0026075013089638496,1.000330390821012,0.0,0.7971163493458664,0.0,0.0,1357.621362433689,2450.286664908802,61791.76311515251,108471.24517818923,0,0.0
2022-08-29 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.45504760742188,5014,0.1260126084089279,0.0,0.0,313699,0.0,8309.0,429939.0,89.45512390136719,0.1433481574058532,0.0,0.0,5856.0,278971.0,89.4460220336914,0.1351753175258636,0.0,0.0,6219.714285714285,315795.5714285714,89.45240783691406,0.1324802275214876,0.0,0.0,8046.833333333333,382515.4666666667,89.42371037801107,0.16750642706950503,0.0,0.0,0.0,-14.378415300546443,-39.655794921169814,12.44860576905844,-27.036393534896806,-6.7783891945972785,-12.09331833114825,0.010090525576500475,-8.528739549040765e-05,0.0,0.0,0.0,0.0,0.01598342365317182,0.0,0.0012261526925226923,0.0026123810663122417,1.00032091554669,0.0,0.7908963843310701,0.0,0.0,1331.922622987696,2510.5104863949214,57003.00067463202,109048.75393262142,0,0.0
2022-08-30 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.45765686035156,4948,0.1247660666704177,0.0,0.0,260904,0.0,5014.0,313699.0,89.45504760742188,0.1260126084089279,0.0,0.0,5595.0,277253.0,89.44751739501953,0.1288383454084396,0.0,0.0,6127.285714285715,313460.0,89.45385633196149,0.1318984734160559,0.0,0.0,7972.933333333333,379791.36666666664,89.42592442830404,0.16714397966861722,0.0,0.0,0.0,-11.5638963360143,-1.316314319904266,-5.896780197148455,-16.82982731854421,-3.16076609421837,-0.9892198520841555,0.01133565874975595,0.002916831413624088,0.0,0.0,0.0,0.0,0.018964757287135165,0.0,0.0010899135044677604,0.0026074249301523667,1.0003123468260016,0.0,0.7891308659609535,0.0,0.0,1382.1325456071245,2569.305057434973,58528.40500363263,111081.35085431526,0,0.0
2022-08-31 00:00:00+00:00,1,0,0,97314177,0.0,0.0,89.46317291259766,4368,0.1174019649624824,0.0,0.0,257477,0.0,4948.0,260904.0,89.45765686035156,0.1247660666704177,0.0,0.0,5441.0,267154.0,89.44905090332031,0.1294310986995697,0.0,0.0,5974.0,312077.5714285714,89.45587376185826,0.13018002573932916,0.0,0.0,7911.666666666667,379094.5333333333,89.42830352783203,0.1669345639646053,0.0,0.0,0.0,-19.720639588310974,-11.721907841552138,-3.6222553283873693,-1.313509950019931,-9.293851213462112,-5.902327375109396,0.015787768718311668,0.006166104098515035,0.0,0.0,0.0,0.0,0.016964556195092396,0.0,0.0014016287667441662,0.002612396342074231,1.0003082942752866,0.0,0.7798266736835332,0.0,0.0,1499.7609772930653,2633.9913902057788,60802.78522520891,111802.67501356329,0,0.0
2022-09-01 00:00:00+00:00,0,0,0,97314177,0.0,0.0,89.46554565429688,4426,0.122527852654457,0.0,0.0,232132,0.0,4368.0,257477.0,89.46317291259766,0.1174019649624824,0.0,0.0,5249.0,268297.0,89.45283508300781,0.1236404925584793,0.0,0.0,5856.428571428572,306911.14285714284,89.4576895577567,0.13002107718161168,0.0,0.0,7855.866666666667,377551.13333333336,89.43073984781901,0.1658572452763716,0.0,0.0,0.0,-15.67917698609259,1.3278388278388231,-13.47946492133717,-9.843597680569527,-0.8998992813750273,4.366100425672315,0.014209243650320502,0.0026521993597761195,0.0,0.0,0.0,0.0,0.01906665575338276,0.0,0.0020038059779552784,0.0026054441729958847,1.0003013472770497,0.0,0.78393365912327,0.0,0.0,1577.536269414668,2690.8128208371572,64890.54884890495,113546.17574930428,0,0.0
2022-09-02 00:00:00+00:00,0,0,0,97314177,0.0,0.0,89.46602630615234,5659,0.1315086185932159,0.0,0.0,270481,0.0,4426.0,232132.0,89.46554565429688,0.122527852654457,0.0,0.0,5889.0,290529.0,89.45484924316406,0.133563756942749,0.0,0.0,5823.571428571428,304047.14285714284,89.45928628104073,0.12972748598882125,0.0,0.0,7839.833333333333,377157.36666666664,89.43320439656576,0.16596690937876699,0.0,0.0,0.0,-3.9055866870436384,27.858111161319464,-6.9005159553779505,16.52034187445075,-1.5386946253795664,7.32957098667657,0.012494641802929252,0.0005372480008425384,0.0,0.0,0.0,0.0,0.020921909775881573,0.0,0.002491269792831053,0.002566546990689884,1.0002916353568114,0.0,0.7816466937560383,0.0,0.0,1570.3179841766573,2702.7957949492616,64132.6670851609,113907.81621132624,0,0.0
2022-09-03 00:00:00+00:00,0,1,0,97314177,0.0,0.0,89.4684066772461,7794,0.1722400039434433,0.0,0.0,367005,0.0,5659.0,270481.0,89.46602630615234,0.1315086185932159,0.0,0.0,8041.0,363698.0,89.45243072509766,0.1425271332263946,0.0,0.0,5788.285714285715,304519.5714285714,89.46156855991909,0.13397218180554246,0.0,0.0,7899.333333333333,380068.2,89.43578160603842,0.16764836832880972,0.0,0.0,0.0,-3.0717572441238628,37.72751369499912,0.909270878586077,35.68605558246236,20.84716786511929,30.972407577497442,0.017859718309432004,0.0026606424718078614,0.0,0.0,0.0,0.0,0.021236710026539075,0.0,0.0024890899658227936,0.002503217075505466,1.0002883292728884,0.0,0.7991260704833228,0.0,0.0,1476.0306810593884,2680.658634112835,59683.24154997052,112437.22727521288,0,0.0
2022-09-04 00:00:00+00:00,0,1,0,97314177,0.0,0.0,89.47032928466797,8258,0.1445661038160324,0.0,0.0,414285,0.0,7794.0,367005.0,89.4684066772461,0.1722400039434433,0.0,0.0,8309.0,429939.0,89.45512390136719,0.1433481574058532,0.0,0.0,5781.0,302283.28571428574,89.46374075753349,0.1341461741498538,0.0,0.0,7991.5,385353.7,89.43837712605794,0.16873856385548908,0.0,0.0,0.0,-0.6137922734384404,5.953297408262759,-3.6409816276262497,12.882658274410442,0.8496421804229604,-16.067057300171616,0.016997777922189705,0.002148923282851989,0.0,0.0,0.0,0.0,0.019933089701317446,0.0,0.002507073538644656,0.0024273610353749194,1.0002835877873746,0.0,0.7949941678106206,0.0,0.0,1418.8989095015497,2642.330159615525,62032.95428406444,110092.74953330665,0,0.0
2022-09-05 00:00:00+00:00,0,0,1,97314177,0.0,0.0,89.46946716308594,6712,0.1299147456884384,0.0,0.0,280103,0.0,8258.0,414285.0,89.47032928466797,0.1445661038160324,0.0,0.0,5014.0,313699.0,89.45504760742188,0.1260126084089279,0.0,0.0,6023.571428571428,297483.85714285716,89.46580069405692,0.13470362233264102,0.0,0.0,8005.3,384673.36666666664,89.44088287353516,0.16913365597526228,0.0,0.0,0.0,33.86517750299163,-18.721240009687577,-10.709629294323541,-32.38881446347322,3.0966244797088427,-10.13471190054247,0.016119331496344813,-0.0009635837812660419,0.0,0.0,0.0,0.0,0.023962528203810014,0.0,0.0018787384033210266,0.002323925455367588,1.0002785954221516,0.0,0.7964329840557751,0.0,0.0,1427.8239822106555,2634.2493290473135,61994.954762996415,110696.5207323165,0,0.0
2022-09-06 00:00:00+00:00,0,0,0,97314177,0.0,0.0,89.47169494628906,4439,0.1278113275766372,0.0,0.0,215111,0.0,6712.0,280103.0,89.46946716308594,0.1299147456884384,0.0,0.0,4948.0,260904.0,89.45765686035156,0.1247660666704177,0.0,0.0,5950.857142857143,290942.0,89.46780613490513,0.1351386596049581,0.0,0.0,7678.0,370391.13333333336,89.44314549763997,0.1645522298912207,0.0,0.0,0.0,-10.286984640258689,-33.86471990464839,-17.55166651335357,-23.202893221422116,2.4407765568693174,-1.619075725896113,0.015692436433267787,0.0024899927022703494,0.0,0.0,0.0,0.0,0.020635761835694894,0.0,0.0013468606131404259,0.0022670809498620387,1.0002757129920683,0.0,0.8212508556966575,0.0,0.0,1492.5800823399306,2432.8732551988965,66333.63422763896,103550.45292421053,0,0.0
2022-09-07 00:00:00+00:00,0,0,0,97314177,0.0,0.0,89.47159576416016,5067,0.1415154039859771,0.0,0.0,242844,0.0,4439.0,215111.0,89.47169494628906,0.1278113275766372,0.0,0.0,4368.0,257477.0,89.46317291259766,0.1174019649624824,0.0,0.0,6050.714285714285,288851.5714285714,89.46900939941406,0.13858343660831446,0.0,0.0,7450.166666666667,360713.4,89.44536565144857,0.1611352048814296,0.0,0.0,0.0,16.002747252747263,14.147330479837805,-5.683226074561998,12.89241368409797,20.539212466503876,10.72211412648285,0.009414881328573266,-0.00011085307924929566,0.0,0.0,0.0,0.0,0.02086516090510408,0.0,0.0010910034179704004,0.0021874976237701575,1.0002643373169005,0.0,0.8600444372804209,0.0,0.0,1507.381356838782,2342.009159311477,67627.20893558764,101355.94422375828,0,0.0
2022-09-08 00:00:00+00:00,0,0,0,97314177,0.0,0.0,89.47089385986328,4190,0.1261723637580871,0.0,0.0,214017,0.0,5067.0,242844.0,89.47159576416016,0.1415154039859771,0.0,0.0,4426.0,232132.0,89.46554565429688,0.122527852654457,0.0,0.0,6017.0,286263.71428571426,89.4697734287807,0.1391040810516902,0.0,0.0,7223.6,351641.76666666666,89.44745152791342,0.15770721510052674,0.0,0.0,0.0,-5.3321283325802105,-17.308071837379124,-7.803749590750087,-11.870583584523398,2.9744348119019604,-10.841957692047677,0.005977949977609143,-0.0007844995843386826,0.0,0.0,0.0,0.0,0.019577792522124306,0.0,0.0007980891636465611,0.0020966917044325526,1.0002495532347315,0.0,0.8820400573494471,0.0,0.0,1573.7448443648384,2316.691481550716,71081.0429609585,101917.89096119536,0,0.0
