timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-12-06 00:00:00+00:00,0,0,0,1016936714,0.0,1606592,90.158447265625,26873,0.8132792711257935,0.0,0.0,0.0,0.0,36193.0,2060092.0,90.1520538330078,0.7492387890815735,0.0,0.0,22488.0,1328623.0,90.13519287109376,0.6663182377815247,0.0,0.0,27991.285714285714,1458555.5714285714,90.14979008265904,0.7290587425231934,0.0,0.0,25422.266666666666,1429155.3666666667,90.07860768636068,0.6354424645503362,0.0,0.0,0.0,19.49928850942726,-25.750835796977313,20.921585731994696,-22.01357997603991,22.055682256810005,8.547406111037258,0.0257994616647661,0.007091832460126568,0.0,0.0,0.0,0.0,0.016726700539589055,0.0,0.002511978149416964,0.0056410741752995356,1.0007902253168277,0.0,1.1473245544568755,0.0,0.0,6055.300683997878,5386.288005497052,440839.51490826276,342879.58038642065,0,0.0
2021-12-07 00:00:00+00:00,0,0,0,1016936714,0.0,1548990,90.1621551513672,27808,0.8535420894622803,0.0,0.0,0.0,0.0,26873.0,1606592.0,90.158447265625,0.8132792711257935,0.0,0.0,21931.0,890046.0,90.14331817626952,0.7089124321937561,0.0,0.0,28830.85714285714,1552690.4285714286,90.15248107910156,0.7497201221329826,0.0,0.0,25344.533333333333,1423932.7666666666,90.08408381144206,0.6444077044725418,0.0,0.0,0.0,26.797683644156667,3.4793286942284007,74.03482516633973,-3.585353344221809,20.40162517970834,4.95067558782758,0.02089669592686416,0.0041126326535634306,0.0,0.0,0.0,0.0,0.01795233155002192,0.0,0.0029122488839295967,0.0056232880962562995,1.000759260290671,0.0,1.1634251374238933,0.0,0.0,5913.148457574651,5332.413238593474,434769.3941738158,339701.11757469823,0,0.0
2021-12-08 00:00:00+00:00,0,0,0,1016936714,0.0,1617708,90.17192840576172,27880,0.8459879755973816,0.0,0.0,0.0,0.0,27808.0,1548990.0,90.1621551513672,0.8535420894622803,0.0,0.0,20586.0,1286481.0,90.14261627197266,0.6060559749603271,0.0,0.0,29872.85714285714,1600008.5714285714,90.15666852678571,0.7839961222239903,0.0,0.0,25614.166666666668,1436509.7666666666,90.0896987915039,0.6532189100980759,0.0,0.0,0.0,35.43184688623335,0.25891829689297374,25.74674635692249,4.43631011175023,39.58908261778304,-0.8850312079697997,0.032517509477014706,0.01083964150825345,0.0,0.0,0.0,0.0,0.017234249175840648,0.0,0.0035866328648179713,0.0056341321900638475,1.00074336729038,0.0,1.2002042655291152,0.0,0.0,5850.48064710897,5245.721054827252,428969.9242827986,339656.3695434401,0,0.0
2021-12-09 00:00:00+00:00,0,0,0,1016936714,0.0,1579184,90.17230224609376,28655,0.839496374130249,0.0,0.0,0.0,0.0,27880.0,1617708.0,90.17192840576172,0.8459879755973816,0.0,0.0,22874.0,865167.0,90.1480712890625,0.6714279651641846,0.0,0.0,30698.714285714286,1702011.0,90.16013009207589,0.8080058949334281,0.0,0.0,25880.2,1447385.9666666666,90.0944928487142,0.6602410266796748,0.0,0.0,0.0,25.27323598845852,2.7797704447632743,82.52938450033346,-2.3813939227598557,25.031487767264295,-0.7673396850054082,0.02687906317326849,0.00041458615631650986,0.0,0.0,0.0,0.0,0.01814543577858199,0.0,0.004033497401657098,0.005744862795142854,1.0007285377972204,0.0,1.2238044324462187,0.0,0.0,5765.559464575768,5188.609211034112,420584.24703735125,338797.10823874123,0,0.0
2021-12-10 00:00:00+00:00,0,0,0,1016936714,0.0,1444811,90.18356323242188,36079,0.926138401031494,0.0,0.0,0.0,0.0,28655.0,1579184.0,90.17230224609376,0.839496374130249,0.0,0.0,29682.0,1511370.0,90.1498794555664,0.783345639705658,0.0,0.0,31612.571428571428,1692502.5714285714,90.1649420601981,0.828404860837119,0.0,0.0,26392.766666666666,1453366.0,90.0995096842448,0.6703340063492457,0.0,0.0,0.0,21.55178222491745,25.908218461001574,-4.403885216723902,-8.509014782317958,18.228576772252204,10.320714844183755,0.03736419511473077,0.01248829856574929,0.0,0.0,0.0,0.0,0.024971414966099396,0.0,0.005079814365935838,0.00589582296844539,1.0007262234409777,0.0,1.2358090936617618,0.0,0.0,6200.690736513868,5414.056829907833,419382.0802330979,337053.12637757865,0,0.0
2021-12-11 00:00:00+00:00,0,1,0,1016936714,0.0,2025502,90.18543243408205,46430,0.9034377932548524,0.0,0.0,0.0,0.0,36079.0,1444811.0,90.18356323242188,0.926138401031494,0.0,0.0,37800.0,1990141.0,90.15414428710938,0.7711511254310608,0.0,0.0,32845.42857142857,1697554.142857143,90.16941179547992,0.8473029562405178,0.0,0.0,27163.366666666665,1479273.5333333334,90.10446802775066,0.6810890128215153,0.0,0.0,0.0,22.830687830687822,28.68981956262646,1.7768087788754716,40.191485253088466,17.15444138784672,-2.4511031775983683,0.03470516771035825,0.0020726633470413702,0.0,0.0,0.0,0.0,0.022922701175954813,0.0,0.005732672555113557,0.006016869804883897,1.0007207607918984,0.0,1.2440414399440034,0.0,0.0,7858.7945909710415,6497.302344625157,435222.8971925083,350353.5739161897,0,0.0
2021-12-12 00:00:00+00:00,0,1,0,1016936714,0.0,2056933,90.1905517578125,42461,0.8644023537635803,0.0,0.0,0.0,0.0,46430.0,2025502.0,90.18543243408205,0.9034377932548524,0.0,0.0,36193.0,2060092.0,90.1520538330078,0.7492387890815735,0.0,0.0,33740.857142857145,1697102.857142857,90.17491149902344,0.863754894052233,0.0,0.0,27702.966666666667,1502807.2333333334,90.10960642496745,0.6869374523560207,0.0,0.0,0.0,17.31826596303152,-8.548352358388978,-0.15334266624985604,1.5517634640696443,15.370742460247655,-4.3207667182748155,0.042703325290860406,0.005676441962165768,0.0,0.0,0.0,0.0,0.020642859712562484,0.0,0.00551795959472852,0.006102812939942567,1.0007247293229535,0.0,1.2573996236335252,0.0,0.0,8033.676788821636,7067.95337632368,390295.07903841435,364846.8014901153,0,0.0
2021-12-13 00:00:00+00:00,0,0,0,1016936714,0.0,1199213,90.19588470458984,33184,0.954852283000946,0.0,0.0,0.0,0.0,42461.0,2056933.0,90.1905517578125,0.8644023537635803,0.0,0.0,26873.0,1606592.0,90.158447265625,0.8132792711257935,0.0,0.0,34642.42857142857,1638905.857142857,90.18025970458984,0.8839796100343976,0.0,0.0,27717.3,1485512.8,90.11509602864584,0.6968573143084844,0.0,0.0,0.0,23.48453838425184,-21.84828430795318,-25.356717822571007,-41.698976096936555,17.407674940390173,10.463868919785968,0.04152405026958128,0.005912977217015225,0.0,0.0,0.0,0.0,0.027671458138413995,0.0,0.0054130554199258805,0.00611868954871963,1.000723116090597,0.0,1.268523113532361,0.0,0.0,7709.777826362244,7078.977152639105,397608.68573847704,366584.9516860336,0,0.0
2021-12-14 00:00:00+00:00,0,0,0,1016936714,0.0,1773147,90.19994354248048,32828,0.9429838061332704,0.0,0.0,0.0,0.0,33184.0,1199213.0,90.19588470458984,0.954852283000946,0.0,0.0,27808.0,1548990.0,90.1621551513672,0.8535420894622803,0.0,0.0,35359.57142857143,1670928.2857142857,90.18565804617745,0.8967569981302533,0.0,0.0,27804.733333333334,1489665.5,90.12078908284505,0.7082909156878789,0.0,0.0,0.0,18.0523590333717,-1.0728061716489878,14.47117153758255,47.859221005776284,10.478887658291946,-1.2429647055327786,0.04191158812678619,0.0045000255875615736,0.0,0.0,0.0,0.0,0.018513964993333888,0.0,0.004935673304969636,0.006073374849008595,1.0007198002147182,0.0,1.2660856976533994,0.0,0.0,7224.084953271709,7126.799528024057,352572.63022021286,369192.0823644607,0,0.0
2021-12-15 00:00:00+00:00,0,0,0,1016936714,0.0,1799713,90.20721435546876,32082,0.9244821667671204,0.0,0.0,0.0,0.0,32828.0,1773147.0,90.19994354248048,0.9429838061332704,0.0,0.0,27880.0,1617708.0,90.17192840576172,0.8459879755973816,0.0,0.0,35959.857142857145,1696929.0,90.1906988961356,0.9079704540116447,0.0,0.0,28116.4,1506662.4666666666,90.12656326293946,0.7177736014127731,0.0,0.0,0.0,15.071736011477753,-2.272450347264532,11.250794333711656,1.4982401346306906,9.278405064127693,-1.962031505293449,0.03913185658874774,0.008060773325047066,0.0,0.0,0.0,0.0,0.01782616571299662,0.0,0.005283900669650025,0.006032335665389186,1.0007116174285824,0.0,1.2649816769863262,0.0,0.0,6424.320061084406,7101.712219963058,342687.50305358716,371404.5542000482,0,0.0
2021-12-16 00:00:00+00:00,0,0,0,1016936714,0.0,1748977,90.20353698730467,31539,0.9084616899490356,0.0,0.0,0.0,0.0,32082.0,1799713.0,90.20721435546876,0.9244821667671204,0.0,0.0,28655.0,1579184.0,90.17230224609376,0.839496374130249,0.0,0.0,36371.857142857145,1721185.142857143,90.19516100202289,0.917822641985757,0.0,0.0,28521.166666666668,1524852.6,90.13213780721028,0.7285725543896358,0.0,0.0,0.0,10.064561158611053,-1.6925378717037587,10.751945308463107,-2.8191161590764735,8.215082035373577,-1.7329135589610911,0.03463895279691709,-0.004076578786260665,0.0,0.0,0.0,0.0,0.01803281687934325,0.0,0.004031317574636921,0.005906439623128417,1.0006992311105214,0.0,1.2597546208073487,0.0,0.0,5766.079236208999,6931.5592866019915,258307.70877548112,369391.09633965197,0,0.0
2021-12-17 00:00:00+00:00,0,0,0,1016936714,0.0,1903106,90.20304870605467,37588,0.9451280832290648,0.0,0.0,0.0,0.0,31539.0,1748977.0,90.20353698730467,0.9084616899490356,0.0,0.0,36079.0,1444811.0,90.18356323242188,0.926138401031494,0.0,0.0,36587.42857142857,1786655.857142857,90.19794464111328,0.9205354537282672,0.0,0.0,29118.9,1548731.0333333334,90.13747889200846,0.740141831835111,0.0,0.0,0.0,4.182488428171505,19.179428643901208,31.720065807915354,8.81252297771784,2.0504151621853595,4.036096809111034,0.021606457911382826,-0.0005413105364948656,0.0,0.0,0.0,0.0,0.0197508600409751,0.0,0.0032196044921894845,0.005747917947568057,1.0006708169548126,0.0,1.2437284505942428,0.0,0.0,5746.783434770501,6913.870722610135,256158.02311889335,369934.8771828796,0,0.0
2021-12-18 00:00:00+00:00,0,1,0,1016936714,0.0,2298653,90.21179962158205,41224,0.7930756211280823,0.0,0.0,0.0,0.0,37588.0,1903106.0,90.20304870605467,0.9451280832290648,0.0,0.0,46430.0,2025502.0,90.18543243408205,0.9034377932548524,0.0,0.0,35843.71428571428,1825677.4285714286,90.20171138218471,0.9047694291387286,0.0,0.0,29819.2,1591408.1666666667,90.14281743367513,0.74633742471536,0.0,0.0,0.0,-11.212578074520785,9.67329998935831,13.485595175911946,20.784286319311683,-12.215802012130105,-16.088027093797674,0.02923663699154755,0.009701352285662601,0.0,0.0,0.0,0.0,0.0179339735340769,0.0,0.0029166085379446257,0.005635437419072334,1.000653340445598,0.0,1.212279324574661,0.0,0.0,5984.311035652087,7043.676672169795,290358.38189731276,380341.48463572195,0,0.0
2021-12-19 00:00:00+00:00,0,1,0,1016936714,0.0,5208207,90.31011962890624,95461,1.9246658086776731,0.0,0.0,0.0,0.0,41224.0,2298653.0,90.21179962158205,0.7930756211280823,0.0,0.0,42461.0,2056933.0,90.1905517578125,0.8644023537635803,0.0,0.0,43415.142857142855,2275859.4285714286,90.21879250662667,1.056235636983599,0.0,0.0,32159.133333333335,1722601.2333333334,90.15134862263997,0.7878977527221044,0.0,0.0,0.0,124.82042344739881,131.5665631670871,153.20255934442199,126.57647761536866,122.65855712883469,142.683769038317,0.13257250206741844,0.10898796802261135,0.0,0.0,0.0,0.0,0.018328953067926628,0.0,0.012937545776366279,0.006103541084604252,1.00074811841439,0.0,1.3405745013669799,0.0,0.0,17423.348680169605,13849.706033811266,967868.5866491817,757906.78712858,0,0.0
2021-12-20 00:00:00+00:00,0,0,0,1016936714,0.0,4710949,90.34944152832033,84447,1.7797049283981323,0.0,0.0,0.0,0.0,95461.0,5208207.0,90.31011962890624,1.9246658086776731,0.0,0.0,33184.0,1199213.0,90.19588470458984,0.954852283000946,0.0,0.0,50738.42857142857,2777536.0,90.24072919573102,1.174071729183197,0.0,0.0,33884.7,1823022.0,90.16104405721029,0.8252868900696436,0.0,0.0,0.0,154.48107521697204,-11.537696022459432,292.8367187480456,-9.547585186226282,86.38536662496192,-7.531742894062998,0.17024814849748715,0.04354096703189647,0.0,0.0,0.0,0.0,0.017925683779280187,0.0,0.02366311209542,0.006741765821074191,1.0008838089593346,0.0,1.4226225368539664,0.0,0.0,20896.52014355234,16822.643451610078,1201539.2276023068,933760.6836861367,0,0.0
2021-12-21 00:00:00+00:00,0,0,0,1016936714,0.0,4352752,90.34796905517578,83775,1.7627323865890503,0.0,0.0,0.0,0.0,84447.0,4710949.0,90.34944152832033,1.7797049283981323,0.0,0.0,32828.0,1773147.0,90.19994354248048,0.9429838061332704,0.0,0.0,58016.57142857143,3146051.0,90.26187569754464,1.2911786692483085,0.0,0.0,35735.86666666667,1911566.8666666667,90.17057927449544,0.865187061826388,0.0,0.0,0.0,155.19373705373462,-0.7957653913105212,145.48173388895563,-7.60349984684614,86.93135291656601,-0.9536716754703023,0.1641082099187674,-0.0016297534546239056,0.0,0.0,0.0,0.0,0.019246440126513036,0.0,0.029326575143001216,0.0072640678906476875,1.0010124857107914,0.0,1.4923693686804134,0.0,0.0,23070.724797604686,19083.675550934433,1311809.5836640554,1041114.4207645877,0,0.0
