timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-16 00:00:00+00:00,1,1,0,7789403886,0.0545867644250392,8793,0.0008751591051392,94.85482025146484,2220045,191177,8.59057354927063,282.0,191644.0,8938.0,1845374.0,94.86927032470705,0.05772165954113,9.007969478766125,190154.0,8440.0,2109088.0,94.92511749267578,0.0529639832675457,9.45761501789093,190060.14285714287,7990.285714285715,1957780.7142857143,94.88998195103237,0.05688377895525519,9.1793644570169,191281.16666666666,8915.866666666667,2173873.033333333,94.97023061116536,0.06316292720536386,9.83357732627127,0.5379850016302479,-0.2436809918390348,4.182464454976298,-1.622286865070488,5.260899497792404,20.303255600219792,3.063933370147187,-5.431055068430613,-0.07405546926645412,-0.015231563595607955,0.008892105126682561,0.029222841395577286,21.739481464634977,0.08611398142200657,0.003960728741656704,4.4934948316598304e-05,-0.010646275111601851,-0.006595439295613683,0.9991550124747874,0.9936166020377135,0.9005880739236,1690.3078853354823,5589.779195460985,623.310498886329,1460.4344354437221,182177.55194459742,327954.1012212305,3,0.2752526452341153
2025-08-17 00:00:00+00:00,1,1,0,7789403886,0.0511554218828678,7439,0.0008570417259069,94.8335952758789,2148379,189058,9.112208306789398,286.0,191177.0,8793.0,2220045.0,94.85482025146484,0.0545867644250392,8.59057354927063,188697.0,7262.0,2269739.0,94.92170715332033,0.0521500743925571,9.81373687585195,190111.7142857143,8015.571428571428,1940443.5714285714,94.8773945399693,0.05674168573958528,9.079146090007963,190510.96666666667,8727.6,2151902.2,94.96309992472331,0.062008889516194626,9.811007278495365,0.19131199754103267,-1.108396930593114,2.4373450839988875,-15.398612532696465,-5.346870278917537,-3.2281327630746204,-1.9072887647333059,-6.286033946715164,-0.09282584572473107,-0.022376275164159853,0.00880182407866122,0.020841219051837508,25.411021505376343,0.08800026066152171,0.003462609035645463,4.819769652219359e-05,-0.012155532836909726,-0.006943955808646015,0.9990974874996504,0.9979043076210361,0.9150572794045323,1671.7235315412065,3970.4807880773137,634.0027559131274,1253.5830742866092,160773.28870822844,305340.0083921574,3,0.272201753362964
2025-08-18 00:00:00+00:00,1,0,0,7789403886,0.0491201914846897,6381,0.0008421934425598,94.82720184326172,1690533,187271,9.767083207766214,285.0,189058.0,7439.0,2148379.0,94.8335952758789,0.0511554218828678,9.112208306789398,186919.0,7940.0,1899805.0,94.90901947021484,0.0587964095175266,9.5266193151474,190162.0,7792.857142857143,1910547.5714285714,94.86570630754743,0.05535936887775145,9.113498074667794,190141.3,8548.133333333333,2113979.2333333334,94.95595575968424,0.061053022618095046,9.831355696254304,0.18831686452420726,-0.9452125802663747,-19.63476070528968,-14.222341712595776,-11.015446322122536,-21.311230467249963,-16.45715803437372,-3.9785233378354934,-0.08620637681205912,-0.006741738092486127,0.00918729877036997,0.01957994227132637,29.343622688812285,0.1107762399336541,0.0037745469774639255,5.2154530350325806e-05,-0.013015474591931656,-0.007279842661007391,0.9990495651229585,1.0001088664061937,0.9067424757008492,1744.4711658053204,3722.9556773949485,776.2942259701988,1187.392528228086,174642.9665295946,288638.39839633985,3,0.2696288681464716
2025-08-19 00:00:00+00:00,1,0,0,7789403886,0.0487954877316951,6347,0.0007853475546331,94.82593536376952,1542932,176016,10.602980017662048,285.0,187271.0,6381.0,1690533.0,94.82720184326172,0.0491201914846897,9.767083207766214,188338.0,7527.0,1909919.0,94.89930725097656,0.0572904162108898,9.083332141240438,188401.7142857143,7624.285714285715,1858120.857142857,94.855224609375,0.05414580766643791,9.33059062844231,189396.46666666667,8443.433333333332,2070490.0666666667,94.94852345784506,0.06031638955076531,9.864217354853947,-6.54249275239197,-6.010006888413044,-15.676896505912053,-0.5328318445384728,-19.214793925815698,-8.731033348653948,-14.82783516168622,-0.6610392654837427,-0.07731551402477832,-0.0013355656052094211,0.021687704853080126,0.022299098862713848,27.727788279773158,0.11407883556836233,0.004113594044589104,6.0238386165325216e-05,-0.012476512363979427,-0.007477658688691004,0.9990173744143428,0.9947477775142283,0.8976964315953638,4096.697459100796,4223.370534448688,887.3659750217588,1239.0194310722666,205206.53058946403,272105.3066932257,3,0.2534241545977185
2025-08-20 00:00:00+00:00,1,0,0,7789403886,0.0507283248007297,7102,0.0008495353128704,94.81193542480467,1511529,191644,10.122047464052836,284.0,176016.0,6347.0,1542932.0,94.82593536376952,0.0487954877316951,10.602980017662048,191245.0,7460.0,1726152.0,94.89437866210938,0.0565826259553432,9.333122074604034,188458.7142857143,7573.142857142857,1827460.4285714286,94.84344700404576,0.05330947893006456,9.443294255506425,189267.43333333332,8354.966666666667,2043414.2666666666,94.94066848754883,0.05952503743271029,9.859139362970987,0.20863290543544633,8.878738296518506,-4.798927613941018,11.895383645816926,-12.433609554662628,-2.0352808808165257,-10.346464229556783,3.96109795984092,-0.08687894738028668,-0.014763829021180452,0.022003354131537523,0.021593357180879232,26.980712375052793,0.12678808889006504,0.004698550475346172,5.281665299931037e-05,-0.011521203177315618,-0.007675691971657403,0.998975976417147,0.9957271093427112,0.8955807712061993,4160.953713053317,4086.9192906749145,906.3485005203833,1236.8163659122704,233657.1466218165,286083.82563892094,3,0.2759250220646144
2025-08-21 00:00:00+00:00,1,0,0,7789403886,0.0499273091554641,6509,0.0008274295749236,94.80723571777344,1574692,187980,9.501633644104004,290.0,191644.0,7102.0,1511529.0,94.81193542480467,0.0507283248007297,10.122047464052836,192401.0,8012.0,1833431.0,94.8813705444336,0.0610585026443004,8.900197764237722,187827.14285714287,7358.428571428572,1790497.7142857143,94.83285631452289,0.051719308431659373,9.529213666915894,189016.26666666666,8254.3,2019651.8333333333,94.93314717610677,0.0588224747528632,9.827280414766735,-2.297805104963069,-1.9118782743002605,-18.759360958562155,-8.349760630808223,-14.1122845637496,4.1787488033640185,-18.230374160469776,-1.5790303512133286,-0.07813422828397698,-0.004956872792627465,0.021825068983085217,0.020727122774384214,28.87557603686636,0.11937564972982036,0.00413350411794553,5.054571283323317e-05,-0.00998333522251503,-0.007900641147499646,0.9989435632909353,0.9937088810900025,0.8792440074810338,4122.113250303295,3917.7633655557465,955.010871004202,1260.6368437119654,249035.95224683394,294584.8094626432,3,0.27064967151440283
2025-08-22 00:00:00+00:00,1,0,0,7789403886,0.0541526116430759,8330,0.0008325528506318,94.7921371459961,1776413,190524,8.80239882071813,294.0,187980.0,6509.0,1574692.0,94.80723571777344,0.0499273091554641,9.501633644104004,191644.0,8938.0,1845374.0,94.86927032470705,0.05772165954113,9.007969478766125,187667.14285714287,7271.571428571428,1780646.142857143,94.82183728899274,0.05120944444622307,9.499846430051894,188876.3,8214.433333333332,2000924.2,94.92533976236979,0.05816571911176041,9.824395878447426,-0.5844169397424381,1.3533354612192738,-6.802416648019694,27.976647718543557,-3.736966056745139,12.810187643043847,-6.183203889886347,8.462908494537547,-0.08130470324789751,-0.01592554794266343,0.021583405711351755,0.020010015837724937,22.86928339935182,0.10725202571022295,0.004689222219595207,4.620075486533594e-05,-0.00914410182408199,-0.00816753926346215,0.998909643371979,0.9935981531676705,0.8804059371780231,4074.7434976207896,3779.417754370886,850.1687098245707,1237.7368302347104,248794.7300648954,291474.8346181551,3,0.27431246949468074
2025-08-23 00:00:00+00:00,1,1,0,7789403886,0.0459590889513492,7709,0.0008126808898626,94.7819366455078,1978013,187625,10.66258974870046,295.0,190524.0,8330.0,1776413.0,94.7921371459961,0.0541526116430759,8.80239882071813,191177.0,8793.0,2220045.0,94.85482025146484,0.0545867644250392,8.59057354927063,187159.7142857143,7116.714285714285,1746070.142857143,94.8114253452846,0.04997691937855307,9.795848744256157,188652.76666666666,8148.833333333333,1989527.3333333333,94.91702397664388,0.05732188535233334,9.854941578706105,-1.8579640856379198,-1.5215930801368849,-12.327988172409876,-7.454981992797116,-10.902121353395987,11.34871226454659,-15.805434823926735,-15.130429434744253,-0.0768370081392078,-0.010760914138463473,0.021556119657932138,0.019302503219096868,24.335278858625163,0.09485524369392734,0.003897343497063216,5.6828956267790504e-05,-0.008707318987166862,-0.008361200283844733,0.9988874637347959,0.9920857117161156,0.8718645430338888,4065.6981889597478,3641.4706358748635,816.7805231987736,1209.3749050313008,241099.61353657782,285188.4060139536,3,0.2701385499408971
2025-08-24 00:00:00+00:00,1,1,0,7789403886,0.0445477813482284,6790,0.0008090141458102,94.7773666381836,1955047,188338,12.88711585601171,295.0,187625.0,7709.0,1978013.0,94.7819366455078,0.0459590889513492,10.66258974870046,189058.0,7439.0,2148379.0,94.8335952758789,0.0511554218828678,9.112208306789398,187056.85714285713,7024.0,1718451.2857142857,94.8033926827567,0.04903297073074745,10.335121251287916,188453.0,7950.033333333334,1973493.1,94.90870920817058,0.05605823757747805,9.951055563820734,-0.3808355107956296,0.38001332445036784,-8.724290899314424,-11.921131145414455,-8.998970851977239,-1.161064158830094,-12.916794137225818,-3.0707910781581638,-0.05929189706637139,-0.004821601547666532,0.02156191780287403,0.018466323783448296,27.733470770136947,0.09633420765116764,0.003473060507977298,6.842510502876042e-05,-0.00918933323451603,-0.008505072503520639,0.99889033866025,0.9925915593960145,0.8746791345871161,4066.23886748514,3480.0341159621817,839.1727775311764,868.3767450043174,212072.1101355225,272454.51689617033,3,0.2711651124251495
2025-08-25 00:00:00+00:00,1,0,0,7789403886,0.0469011813402175,6053,0.0007911723053341,94.76313018798828,1509167,185530,12.010789493719736,300.0,188338.0,6790.0,1955047.0,94.7773666381836,0.0445477813482284,12.88711585601171,187271.0,6381.0,1690533.0,94.82720184326172,0.0491201914846897,9.767083207766214,186808.14285714287,6977.142857142857,1692541.857142857,94.7942395891462,0.04871596928153713,10.655650720709845,188274.16666666666,7837.366666666667,1933230.4666666666,94.9004737854004,0.05545059132079279,10.015140828159122,-0.9296687687896155,-1.4909365077679482,-5.140260147312336,-10.854197349042705,-10.728332425335674,-22.806612833348762,-4.517511185117917,5.282866892051619,-0.06756674670137519,-0.01502093875392907,0.021892957178997394,0.01852647434866347,30.645853980839114,0.12293528619742798,0.004010819206344158,6.473737269631348e-05,-0.010101863316123014,-0.008744404658059651,0.9988805725407186,0.9922133565348913,0.8785473359464371,4126.495597665979,3488.056519265991,914.6366239365723,888.3731540965567,227257.73968892635,246828.704549043,3,0.26712221276767295
2025-08-26 00:00:00+00:00,1,0,0,7789403886,0.0438122786581516,5532,0.0007749558367772,94.74661254882812,1428192,182838,9.622435311476387,307.0,185530.0,6053.0,1509167.0,94.76313018798828,0.0469011813402175,12.010789493719736,176016.0,6347.0,1542932.0,94.82593536376952,0.0487954877316951,10.602980017662048,187782.7142857143,6860.714285714285,1676150.4285714286,94.78290775844029,0.048004082271030916,10.515572905540466,187980.63333333333,7736.533333333334,1894483.2333333334,94.89143676757813,0.0548975925892591,10.009418718020122,3.875784019634576,-1.450978278445536,-12.840712147471244,-8.60730216421609,-7.436491044323401,-5.365542713298133,-10.21243829131081,-6.5859805527269,-0.08365097020882617,-0.017430449086464073,0.023364444473787084,0.018961461219309167,33.04500271100669,0.12802051263379668,0.003873426070566093,5.262791478555662e-05,-0.010676792689736845,-0.00892844194830111,0.9988562823703084,0.9989471306479317,0.8744296426656617,4394.670096630233,3564.387488931176,1037.9135691005354,971.6466909087616,245336.58636799545,230792.09529636454,3,0.26324632748351096
2025-08-27 00:00:00+00:00,1,0,0,7789403886,0.0427135899662971,5278,0.0007660237612082,94.73741149902344,1411930,181856,8.568252503871918,306.0,182838.0,5532.0,1428192.0,94.74661254882812,0.0438122786581516,9.622435311476387,191644.0,7102.0,1511529.0,94.81193542480467,0.0507283248007297,10.122047464052836,186384.42857142858,6600.142857142857,1661922.0,94.77226148332868,0.046859120151826264,10.293602196943192,187764.56666666668,7637.666666666667,1871501.8,94.88214060465495,0.05431483077506219,9.979227699173821,-5.1073866126776775,-0.5370874763451772,-25.68290622359899,-4.591467823571948,-6.589288065263721,-1.1386424234276604,-15.799328808739443,-2.507718670437331,-0.07860183999760517,-0.009711217696517505,0.024483043533038363,0.01988866789686143,34.4489486645198,0.128799495159466,0.0037381430112378012,4.711532964841561e-05,-0.011404582432337999,-0.0090610525366712,0.9988419409529966,0.9926496350203912,0.8627315869930116,4588.650492316173,3734.3871092314316,1159.4532270489478,1064.674900464026,263104.15960812237,243458.88312450648,3,0.26183246442665836
2025-08-28 00:00:00+00:00,1,0,0,7789403886,0.0433869957923889,5338,0.0007713109886106,94.72665405273438,1363559,184170,9.390790601571402,303.0,181856.0,5278.0,1411930.0,94.73741149902344,0.0427135899662971,8.568252503871918,187980.0,6509.0,1574692.0,94.80723571777344,0.0499273091554641,9.501633644104004,185840.14285714287,6432.857142857143,1631760.142857143,94.76074981689453,0.04592478967138695,10.27776747658139,187696.2,7536.6,1849538.0333333334,94.87279001871745,0.053740925962726234,9.972456239991718,-2.026811362910952,1.27243533345065,-17.990474727300665,1.1367942402425113,-13.407891829005292,-3.4258780534445754,-13.099671249475742,1.5765610584901557,-0.08499526900977994,-0.011355013947333958,0.02368951681698225,0.02015005966332334,34.49522382468627,0.1350655636715656,0.003914752559476664,5.098951844520256e-05,-0.011294773646760072,-0.009201908641980457,0.9988190480979761,0.9901113760275534,0.8545589576041094,4425.998724442342,3782.0896285790704,1214.2438360586907,1134.386773426092,280319.38121814677,258619.43021071257,3,0.2651641132184678
2025-08-29 00:00:00+00:00,1,0,0,7789403886,0.0427440591156482,6487,0.0007638824160643,94.7205810546875,1444806,183501,8.771420280138651,305.0,184170.0,5338.0,1363559.0,94.72665405273438,0.0433869957923889,9.390790601571402,190524.0,8330.0,1776413.0,94.7921371459961,0.0541526116430759,8.80239882071813,184836.85714285713,6169.571428571428,1584387.7142857143,94.75052751813617,0.04429499645318298,10.273341970784324,187582.26666666666,7488.6,1830813.0666666667,94.86387227376302,0.053204294915000554,9.928934907913208,-3.6861497764061224,-0.363251343867077,-22.124849939975988,21.52491569876358,-18.66722434478919,5.958451376141416,-21.067409643365608,-1.4818649344084944,-0.0754873700108516,-0.006411076277956784,0.022967770807820736,0.020561909046980405,28.283138101109742,0.1270072750201238,0.004489873041866491,4.780013449520251e-05,-0.011114665440154612,-0.009388568271388092,0.9988051852311093,0.9853642373951685,0.832545502650658,4277.7932484982275,3857.0495060264243,1064.594954704533,1147.6857553805266,285949.36786738184,267057.48060578667,3,0.26420090101374843
2025-08-30 00:00:00+00:00,1,1,0,7789403886,0.0357858054339885,5875,0.0006340962944449,94.70926666259766,1614067,153336,9.208714187145231,312.0,183501.0,6487.0,1444806.0,94.7205810546875,0.0427440591156482,8.771420280138651,187625.0,7709.0,1978013.0,94.7819366455078,0.0459590889513492,10.66258974870046,179938.42857142858,5907.571428571428,1532395.4285714286,94.74014609200614,0.04284167023641717,10.065645461990718,186609.83333333334,7428.733333333334,1823168.9,94.85467122395833,0.05252669552961981,9.912328165769576,-18.275283144570288,-16.438602514427714,-23.790374886496302,-9.434253121627867,-18.399575735852093,11.715136841901263,-22.135520414971253,-16.278879043362416,-0.07667070908451423,-0.01194501972417994,0.05223087512317331,0.03917872176850143,26.095302927161335,0.0949997150058114,0.003639871430447788,6.0055395548010145e-05,-0.011048453194750807,-0.009548603944704229,0.9987926252816607,0.9642494468660292,0.8156170839313268,9586.928628760132,7311.1347394330905,900.6641871540714,1184.1075479268732,240590.82078791643,269951.392164093,3,0.2207699650565617
2025-08-31 00:00:00+00:00,1,1,0,7789403886,0.0385255478322505,5310,0.0007306565647775,94.69252014160156,1630423,177816,10.69921326637268,327.0,153336.0,5875.0,1614067.0,94.70926666259766,0.0357858054339885,9.208714187145231,188338.0,6790.0,1955047.0,94.7773666381836,0.0445477813482284,12.88711585601171,178435.2857142857,5696.142857142857,1486020.5714285714,94.728025163923,0.041981351162706036,9.753087949185144,186420.33333333334,7303.133333333333,1813765.8,94.84514083862305,0.05185783542692656,9.92122044828203,-5.586764221771501,15.96493974017843,-21.79675994108984,-9.61702127659575,-16.60440899886294,1.013340834054599,-13.518593594824214,7.655947281432018,-0.08952189704313218,-0.017682030054944065,0.052317325337569234,0.04005205248861934,33.480700433063454,0.10906120125807765,0.003256821538446441,6.0169799661296056e-05,-0.010834012712748134,-0.009741219424034294,0.9987651905657525,0.9571664341744858,0.8095469241453862,9560.785673091237,7466.516975612581,911.7975031842932,1202.8256884443103,190984.54635042543,271639.619197094,3,0.25601575694225476
2025-09-01 00:00:00+00:00,0,0,1,7789403886,0.0353154055774211,4769,0.0006977526599636,94.68353271484376,1357054,170856,11.014691472053528,340.0,177816.0,5310.0,1630423.0,94.69252014160156,0.0385255478322505,10.69921326637268,185530.0,6053.0,1509167.0,94.76313018798828,0.0469011813402175,12.010789493719736,176339.0,5512.714285714285,1464290.142857143,94.71665409633091,0.04032624033944941,9.610788231804255,185987.7,7141.366666666667,1786609.5666666667,94.83557052612305,0.05100763154526547,9.94322957727644,-7.90923300813885,-3.914158455931971,-21.212621840409717,-10.188323917137476,-10.079268894694893,-16.766753167736226,-24.70252439646262,-8.332502548197706,-0.08399624726053156,-0.00949116862066779,0.05486110340231956,0.042905310048656504,35.8188679245283,0.12590204523766538,0.0035142274999907888,6.446731168201202e-05,-0.01058605739048044,-0.00991832661018804,0.9987460777730084,0.9481218381645667,0.7905922921291274,9961.326477271314,7979.859933736511,1005.8800558779908,1206.5415803267579,199721.07850620855,275316.1188078602,3,0.24599489454338128
2025-09-02 00:00:00+00:00,0,0,0,7789403886,0.0362488962709903,4268,0.0006928410321817,94.67484283447266,1177754,170584,11.651666263739267,344.0,170856.0,4769.0,1357054.0,94.68353271484376,0.0353154055774211,11.014691472053528,182838.0,5532.0,1428192.0,94.74661254882812,0.0438122786581516,9.622435311476387,174588.42857142858,5332.142857142857,1428513.2857142857,94.70640127999442,0.03924575714128352,9.900678367841811,185296.46666666667,7030.333333333333,1748319.7,94.8258649190267,0.05036189568539456,9.900151144133673,-6.702107876918362,-0.15919838928688534,-22.848879248011567,-10.505347032920954,-17.535317380296213,-13.212444014755498,-17.263156856494778,2.6432959732622496,-0.07574910851665395,-0.009177815953786972,0.056818330979473766,0.04527648036422305,39.95877254626376,0.1448382728156535,0.0036238436686747244,6.830416662507997e-05,-0.010786056518551536,-0.010055689657887591,0.9987401787567739,0.9422113206589039,0.7792748189315116,10294.661766133657,8389.571834593244,1134.8475813812859,1311.6650469545252,226731.99843115231,277517.5660116708,3,0.24560327463354023
2025-09-03 00:00:00+00:00,0,0,0,7789403886,0.0359864085912704,4200,0.0006790939577921,94.66411590576172,1056764,167932,9.564106702804564,347.0,170584.0,4268.0,1177754.0,94.67484283447266,0.0362488962709903,11.651666263739267,181856.0,5278.0,1411930.0,94.73741149902344,0.0427135899662971,8.568252503871918,172599.2857142857,5178.142857142857,1377775.2857142857,94.69593048095703,0.038284731230565416,10.042943253403617,184628.2,6910.033333333334,1721746.1333333333,94.81623001098633,0.049579910685618664,9.818119667636022,-7.6566074256554595,-1.5546592880926746,-20.424403183023877,-1.5932521087160256,-25.154646476808338,-10.272943246212707,-15.749510589802318,-0.7241259920235721,-0.07736710566814686,-0.011330284149180248,0.05789554447618882,0.04846657702709366,39.97429183527731,0.15891139468093662,0.003974393550127038,5.695191953222156e-05,-0.010886601039334677,-0.010221312865531561,0.9987312348316806,0.9348479035937397,0.7721823355698466,10391.778798328014,8948.296876673654,1200.1971541339065,1400.2929861733771,262743.89217830903,303960.4352404519,3,0.24178498051259015
2025-09-04 00:00:00+00:00,0,0,0,7789403886,0.037931703031063,4437,0.0006836447959703,94.6580047607422,1044562,169776,10.136156717936196,348.0,167932.0,4200.0,1056764.0,94.66411590576172,0.0359864085912704,9.564106702804564,184170.0,5338.0,1363559.0,94.72665405273438,0.0433869957923889,9.390790601571402,170543.0,5049.428571428572,1332204.2857142857,94.68612343924386,0.03750540369323314,10.149424127170018,183961.16666666666,6791.9,1694661.3333333333,94.80656331380209,0.04884282375375425,9.860387094153298,-7.815605147418148,1.0980635018936313,-16.878980891719742,5.6428571428571495,-23.394440577928787,-1.154657047363461,-12.573566483906895,5.4056365054013344,-0.07247093511183467,-0.006455608823940917,0.05829056902116379,0.05049874140913569,38.25506985128436,0.1625330401325722,0.0042477093291644445,5.970276726491925e-05,-0.010560989379878013,-0.010333323240014099,0.9987296251404074,0.9270597870746272,0.7678795125015746,10386.88809334678,9289.807384822912,1244.8043316825908,1455.2408581304778,290921.884397517,326824.58148162713,3,0.24443993313665952
2025-09-05 00:00:00+00:00,0,0,0,7789403886,0.0348501242697238,4854,0.000674959159805,94.6498794555664,1183032,168453,42.3292527406112,356.0,169776.0,4437.0,1044562.0,94.6580047607422,0.037931703031063,10.136156717936196,183501.0,6487.0,1444806.0,94.7205810546875,0.0427440591156482,8.771420280138651,168393.2857142857,4816.142857142857,1294808.0,94.676023210798,0.03637769871524394,14.943400192951811,183286.36666666667,6702.3,1670131.1333333333,94.79679921468099,0.04803274211784199,10.927789305344872,-8.200500269753297,-0.7792620865139988,-25.173423770618164,9.398242055442863,-18.118280239700002,13.256273921509676,-18.46791111851729,-8.124019000189975,-0.07464227766958986,-0.008583854261801083,0.056848352876280185,0.05271392582143028,34.69680741503605,0.14239078707018316,0.0041030131872906335,0.0002512807813445285,-0.00952175685336941,-0.010404606735347195,0.9987259485037097,0.9187441967275928,0.7573521125651345,10040.275903840859,9661.743936546138,1013.9713132903407,1489.8045960738186,287936.12105379615,336873.4303866385,3,0.24253510541342535
2025-09-06 00:00:00+00:00,0,1,0,7789403886,0.0318558104336261,5042,0.0008657478843833,94.64067840576172,1355794,217191,15.146290974183517,358.0,168453.0,4854.0,1183032.0,94.6498794555664,0.0348501242697238,42.3292527406112,153336.0,5875.0,1614067.0,94.70926666259766,0.0357858054339885,9.208714187145231,177515.42857142858,4697.142857142857,1257911.857142857,94.66622488839286,0.035816270858049316,15.791625448242995,184150.46666666667,6592.566666666667,1651206.3666666667,94.78693364461263,0.046995051701863556,11.088275911981304,41.64384097667866,28.9326993285961,-14.178723404255322,3.873094355171003,-16.001380364012153,14.603324339493785,-10.981993985329696,-8.591974630916955,-0.07241979507695007,-0.009721142655028103,0.08172071284075873,0.06191991743237582,43.06781677572873,0.1601945721882733,0.003718851301266047,6.973687324663669e-05,-0.008559635707308888,-0.010447380566623482,0.9987265253597891,0.9639694744447851,0.7621285552629586,14605.692006696512,11402.581691133477,791.7707134248363,1486.7103626122891,242942.20796519914,338091.8275202187,3,0.31270705822898537
2025-09-07 00:00:00+00:00,0,1,0,7789403886,0.0288126319646835,3497,0.0008870900439159,94.63015747070312,1317277,223827,18.69184560361116,357.0,217191.0,5042.0,1355794.0,94.64067840576172,0.0318558104336261,15.146290974183517,177816.0,5310.0,1630423.0,94.69252014160156,0.0385255478322505,10.69921326637268,184088.42857142858,4438.142857142857,1213176.7142857143,94.65731593540737,0.03442871144839688,16.93343006784849,185223.23333333334,6397.3,1629515.7333333334,94.77699076334635,0.04601356970767175,11.399228313401649,25.87562424078822,3.0553752227302278,-34.143126177024484,-30.642602142007135,-19.206426798444333,-2.8409183105988056,-25.211622972525582,-9.552977706479272,-0.06585807496218843,-0.011116715598213922,0.10405768057080454,0.072669900758899,63.98713550600343,0.16991629709142642,0.0026547167720101603,8.350986294659811e-05,-0.008667537144247511,-0.010482906897419993,0.9987373008261277,0.99387331307481,0.748229525923016,18861.688430242233,13460.153984575725,804.8594580749213,1496.0470477112108,182040.25360492175,337940.7759859592,3,0.32226143220584236
2025-09-08 00:00:00+00:00,0,0,0,7789403886,0.0293341781944036,3129,0.0008703292164322,94.62606048583984,826079,220447,16.4136033680128,361.0,223827.0,3497.0,1317277.0,94.63015747070312,0.0288126319646835,18.69184560361116,170856.0,4769.0,1357054.0,94.68353271484376,0.0353154055774211,11.014691472053528,191172.85714285713,4203.857142857143,1137323.142857143,94.64910561697823,0.0335742503936801,17.704703195842672,186233.0,6220.266666666666,1586748.7666666666,94.76702219645182,0.04522590953856701,11.631094591739044,29.025026923257013,-1.5100948500404332,-34.38876074648773,-10.523305690591933,-39.12703547537534,-37.288892161633434,-16.93659547503993,1.8101304676343855,-0.06069928672497449,-0.004329470617814302,0.11744849835313419,0.08001736172366528,70.43035143769968,0.2668591419717219,0.0037877687391051715,7.445566921910292e-05,-0.008271081107000077,-0.010435086972721821,0.9987557213813351,1.0265251440016385,0.742367610430238,21581.857874200072,14901.873325883354,902.7806981825072,1558.9063791166184,222932.21240876557,355865.4189884667,3,0.31739497891443536
2025-09-09 00:00:00+00:00,0,0,0,7789403886,0.031484093517065,3260,0.0008575590477271,94.62259674072266,734189,217813,19.7423911744898,367.0,220447.0,3129.0,826079.0,94.62606048583984,0.0293341781944036,16.4136033680128,170584.0,4268.0,1177754.0,94.67484283447266,0.0362488962709903,11.651666263739267,197919.85714285713,4059.8571428571427,1073956.7142857143,94.64164188929966,0.032893564285976486,18.860521040235604,187203.53333333333,6086.866666666667,1535563.7666666666,94.75705184936524,0.04453704350938394,11.962049735026973,27.686652910003275,-1.1948450194377735,-23.617619493908148,4.186641099392774,-37.661939590101156,-11.12363345394327,-13.14468368444789,7.329045690025704,-0.05518476945490791,-0.003660455797693807,0.12570962021186433,0.08534679159846834,66.7933149340693,0.29667116141598227,0.004440267505686539,9.063876139499665e-05,-0.007434572492325126,-0.010300071300468954,0.9987820435755109,1.057244239030694,0.7385664088602069,23413.937561457755,15977.220945896921,973.7746540771026,1636.0126829736023,265519.76348400884,364566.39652035513,3,0.31360260081693064
