timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-17 00:00:00+00:00,0,1,0,2380077519,0.0010446256882962,2625822,10.719812432924906,0.2451252341270446,16270,2537931.0,85.49454498291016,62.0,3108205.0,21081.0,3355093.0,85.50238037109375,0.279024600982666,10.286632855733236,1952190.0,12930.0,1968441.0,85.53755187988281,0.1943252682685852,10.928327838579811,1687549.4285714286,15567.714285714286,1756025.7142857143,85.52557700020927,0.24079122926507673,11.516221620528102,2197274.066666667,17704.366666666665,2391267.8,85.52764231363932,0.2801212315758069,10.5895193978024,30.004302859865085,-18.347374127510896,25.831399845320966,-22.821498031402687,33.39602253763256,-21.736238011882236,26.14171914495782,-12.149239434886738,-0.0502783818655983,-0.009163941576351142,0.40189951280100633,0.6046044584116997,155.97879663204475,0.9665278276563196,0.006196152596728721,4.223837531078416e-06,-0.0077822549002467475,0.0003405544463469289,0.9999758520944318,0.7680195448406186,0.8595964965258744,638239.0188220391,1328481.6970590733,5103.623466617751,7508.83869290662,704279.335674825,1569992.5731561314,10,0.34663521824886
2024-11-18 00:00:00+00:00,0,0,0,2380077519,0.0005871697203153,1417234,11.299709029819654,0.2269034385681152,13209,1427755.0,85.49456024169922,60.0,2537931.0,16270.0,2625822.0,85.49454498291016,0.2451252341270446,10.719812432924906,1310811.0,11896.0,1327168.0,85.53833770751953,0.2006634324789047,10.82214935620626,1704255.7142857143,15755.285714285714,1768892.2857142857,85.51932307652065,0.24453980156353539,11.584444431044302,2000811.9333333333,16718.366666666665,2154506.1333333333,85.5270886739095,0.26844772348801293,10.654734377047866,8.921499743288708,-43.74334842042593,11.037323470073979,-18.81376767055931,6.786329989873163,-46.027034581932824,13.076625753408798,-7.433667783662501,-0.05117876614577632,1.7847675626292414e-05,0.40041061171728937,0.458037499891727,108.08137774413323,1.0074229044583292,0.009320260930614895,7.91431381119719e-06,-0.009282520839140712,1.3515654872478585e-05,0.9999092030664289,0.8517820620184131,0.9109401204307657,637202.2073890083,916446.8956975327,5082.769069325135,5863.095301638162,703451.4199815753,1069742.0723493383,10,0.19500536698235732
2024-11-19 00:00:00+00:00,0,0,0,2380077519,0.0005145606509924,1255563,10.952957153320312,0.2276056706905365,13044,1251893.0,85.49625396728516,61.0,1427755.0,13209.0,1417234.0,85.49456024169922,0.2269034385681152,11.299709029819654,1032280.0,10398.0,995923.0,85.53958129882812,0.1862031817436218,12.049233873685202,1735629.0,16133.285714285714,1805983.7142857143,85.5131334577288,0.25045444284166607,11.427833470992173,1867321.8333333333,16090.133333333333,1999688.1333333333,85.52653884887695,0.2595479334394137,10.690157288956756,21.27455729065757,-12.317379382316995,25.4472013848817,-1.2491483079718368,26.070288566485566,-11.40750221911131,22.23511357819905,0.3094850068614097,-0.05065179287189192,0.001981091640401722,0.402496008209133,0.36918696703489834,95.96726715216558,0.9970762143546645,0.010388956676043594,8.749109072589462e-06,-0.008860179356163124,-0.00028431418209814557,0.9998432604507492,0.9294750208654445,0.9649641186610707,639084.9443167835,689390.8841263793,5042.081362050681,5147.321243288461,704797.8162914324,814642.7060043663,10,0.17098581611526084
2024-11-20 00:00:00+00:00,0,0,0,2380077519,0.0005498753889322,1322136,11.02925944328308,0.2206651121377945,12246,1338501.0,85.4957504272461,60.0,1251893.0,13044.0,1255563.0,85.49625396728516,0.2276056706905365,10.952957153320312,1044091.0,10523.0,1029527.0,85.53852081298828,0.1843936145305633,10.976714809735617,1777687.5714285714,16379.42857142857,1847785.0,85.50702340262276,0.25563608535698484,11.43533984721324,1820510.3333333333,15664.866666666667,1942509.0666666667,85.5259028116862,0.2529688864946365,10.725993849153102,28.19773372244374,6.918163133750244,16.37365770217618,-6.117755289788407,28.421692680230827,5.302242898205822,19.67069071213374,-3.0493785728997524,-0.05000131558937637,-0.0005889615225185274,0.39251118599916524,0.37101048949691584,109.2921531803707,1.012376932193865,0.009262277661089585,8.240002213880203e-06,-0.007095881870814437,-0.0005636892011077173,0.9997792550742785,0.9764776056907329,1.0105435846253958,629363.1455791367,675428.4299041934,5004.5098189006385,4906.882406082896,696328.7543658876,799343.758055529,10,0.18281489380968882
2024-11-21 00:00:00+00:00,0,0,0,2380077519,0.0004937880000323,1190727,11.107881546020508,0.2167816907167434,12043,1202607.0,85.49568939208984,59.0,1338501.0,12246.0,1322136.0,85.4957504272461,0.2206651121377945,11.02925944328308,1034230.0,10507.0,1042159.0,85.53927612304688,0.1855807900428772,15.344045763430389,1801741.4285714286,16598.85714285714,1869009.0,85.50079672677177,0.26009335688182283,10.830173530440401,1783921.4333333333,15340.333333333334,1898150.3333333333,85.52518920898437,0.24772423754135764,10.764084837153337,16.280421182909024,-10.152700670376792,14.618825544874836,-1.6576841417605737,14.255790143346658,-9.939143930730276,16.812570237823344,-1.7598710477739976,-0.05095522540351505,-7.138969591036215e-05,0.3870739767573311,0.3802117455887376,99.85112919295915,1.0099762498236373,0.010113980690804282,9.236493974778571e-06,-0.0037027086530398022,-0.0008193409615276255,0.9997147918357362,1.0099892264900914,1.0499310017591645,623524.2256987513,678267.8821608295,4937.674800911945,4809.555821009015,688593.790776589,803022.1034145716,10,0.16425424486032392
2024-11-22 00:00:00+00:00,0,0,0,2380077519,0.0006018192505529,1543788,10.894455115000406,0.2353908866643905,16556,1466457.0,85.49665069580078,59.0,1202607.0,12043.0,1190727.0,85.49568939208984,0.2167816907167434,11.107881546020508,1745298.0,28299.0,1916488.0,85.52639770507812,0.4045477509498596,10.4149622519811,1761907.0,14921.285714285714,1815766.142857143,85.49654715401786,0.23592809055532724,10.898672510871728,1761037.7,15221.3,1871744.7666666666,85.52442347208658,0.24344233771165208,10.788165471270466,-15.976698535149868,21.9398357069267,-41.496165942259445,37.474051316117254,-19.44703019272753,29.65087715320136,-41.81381898386446,8.584302431685842,-0.03478108522695367,0.0011243885133627174,0.3853871497220311,0.3844137566553505,88.57021199492662,0.9499076622517715,0.01072426348419376,7.429094535950164e-06,-0.0004896436418795646,-0.0010418494100419373,0.9996740543000817,1.0004936294095237,0.9691333593533547,622332.6664116111,676967.1178686981,4921.547168063403,4730.544870198877,687815.5485730912,801151.597372424,10,0.2002913563243321
2024-11-23 00:00:00+00:00,0,1,0,2380077519,0.0008278538793994,2071573,10.727412223815918,0.1941117793321609,14772,2018849.0,85.49544525146484,59.0,1466457.0,16556.0,1543788.0,85.49665069580078,0.2353908866643905,10.894455115000406,3108205.0,21081.0,3355093.0,85.50238037109375,0.279024600982666,10.286632855733236,1606284.7142857143,14020.0,1632406.142857143,85.4955564226423,0.22379768746239795,10.961640992026398,1754658.9666666666,14992.133333333333,1857139.6,85.52349472045898,0.23710256963968274,10.815476067180219,-35.04775264179808,37.66847578892527,-29.92742279777999,-10.775549649673833,-38.255869509429395,34.18766048187965,-30.432019740001426,-17.536408446892626,-0.008111025212176326,-0.0014099316477667045,0.3826810493208225,0.3838246788173162,136.65802477492724,0.9745483386062964,0.007130809712807749,5.313625194450265e-06,0.00022561209542484279,-0.0012364999603493353,0.9996733260502507,0.9154398346347499,0.9438855420356523,614233.0972879311,673481.4143147572,4913.481225998746,4572.407188653472,681377.1474969323,793073.0706696673,10,0.2757380573886732
2024-11-24 00:00:00+00:00,0,1,0,2380077519,0.000748032633216,1807632,11.009333690007528,0.1856783330440521,12226,1825653.0,85.4952163696289,58.0,2018849.0,14772.0,2071573.0,85.49544525146484,0.1941117793321609,10.727412223815918,2537931.0,16270.0,2625822.0,85.49454498291016,0.2451252341270446,10.719812432924906,1504530.7142857143,13442.285714285714,1515521.857142857,85.4956523350307,0.21530527302197044,11.003001171609629,1731784.2666666666,14620.233333333334,1820095.5333333334,85.52248153686523,0.23175865163405734,10.864585069134614,-28.06530201175682,-9.569611199252648,-24.855562384757224,-17.235310046033035,-31.159385518134897,-12.741090948762125,-24.25164479483255,-4.344633961485467,0.0007852977273348216,-0.00026771231527167316,0.3819743439756838,0.380162495081537,149.3132411875358,1.0099688377010156,0.0067635410506446825,6.030350597652966e-06,4.468645368421054e-05,-0.0014043398508094987,0.9996862906530259,0.8687749064620103,0.9290064103493901,609646.359242832,658359.4277589498,4934.949832182109,4312.755257279821,676886.9637861017,767301.929139512,10,0.24935099736820504
2024-11-25 00:00:00+00:00,0,0,0,2380077519,0.0004861571734644,1149395,11.298015236854551,0.1835180521011352,11063,1187228.0,85.49497985839844,57.0,1825653.0,12226.0,1807632.0,85.4952163696289,0.1856783330440521,11.009333690007528,1427755.0,13209.0,1417234.0,85.49456024169922,0.2269034385681152,11.299709029819654,1470169.7142857143,13135.714285714286,1477259.142857143,85.49571228027344,0.20910736066954475,11.002759201186043,1665582.8,14332.533333333333,1733691.4666666666,85.52153244018555,0.22987695435682928,10.915982327840178,-16.846517784914084,-34.96967934213128,-16.246498599439775,-9.51251431375757,-18.898713973839186,-36.41432548217779,-19.120638603260275,-1.1634534344965086,0.0004908109919821158,-0.0002766367997120156,0.38744997007349874,0.36395630929129924,107.30549530007231,1.0329146786660124,0.009625055246407678,9.516289811699809e-06,-0.00018337794712082716,-0.0015750719522335435,0.9996980858600707,0.8826758503304154,0.9096490827216864,614965.5186502767,606199.3687070683,4973.695480301304,4250.044792732094,684743.4623852192,685007.5291336847,10,0.16215375315213754
2024-11-26 00:00:00+00:00,0,0,0,2380077519,0.000459713285958,1098452,11.287479440371197,0.1695287227630615,10495,1123158.0,85.49470520019531,59.0,1187228.0,11063.0,1149395.0,85.49497985839844,0.1835180521011352,11.298015236854551,1251893.0,13044.0,1255563.0,85.49625396728516,0.2276056706905365,10.952957153320312,1451779.0,12771.57142857143,1454814.7142857143,85.49549102783203,0.20081065382276256,11.050548099336169,1591460.9,14094.266666666666,1648861.7666666666,85.52048619588216,0.2262411296367645,10.958515382456893,-10.283227080908674,-5.396604527521253,-19.541551671266475,-5.134231221187746,-12.513191293467552,-4.432157787357694,-25.516476699053413,-7.6228628071773,-0.0018115028647125442,-0.00032125652708048236,0.3821971157837036,0.32919539788753444,107.00819359756098,1.022490721041319,0.009554345975658494,1.0049760933555442e-05,-0.00021389552525135293,-0.0017167020294901452,0.9997077288827279,0.9122303915854924,0.8875956999736027,609109.0722129515,523901.6041979536,4967.687354126871,4258.41108406866,678035.3725770663,591570.1490251381,10,0.15340295636798365
2024-11-27 00:00:00+00:00,0,0,0,2380077519,0.0004981188679753,1181992,11.156213323275248,0.1697427481412887,10626,1217569.0,85.49665832519531,61.0,1123158.0,10495.0,1098452.0,85.49470520019531,0.1695287227630615,11.287479440371197,1338501.0,12246.0,1322136.0,85.4957504272461,0.2206651121377945,11.02925944328308,1434503.0,12540.142857142857,1434794.142857143,85.49562072753906,0.1935360303946903,11.06868436790648,1573408.0666666667,13962.966666666667,1626441.3,85.51938145955404,0.22349717567364372,10.986250711131213,-9.034883052011168,8.405852070679277,-13.228809407153353,1.2482134349690366,-10.599817265394783,7.605248112798746,-23.076762567119037,0.12624726638583716,0.0010619217267304748,0.00228449819836829,0.372795088904468,0.3350970033991496,114.5731626987861,1.030098316995109,0.00898990095542021,9.162687421072503e-06,-5.177089146179778e-05,-0.0018061942332825382,0.9997221596834606,0.9117170747948794,0.8659439646669028,598744.4348269041,527244.3282640494,4961.492628674962,4303.879472765382,668803.5688207279,596231.2200475417,10,0.16629778195232503
2024-11-28 00:00:00+00:00,0,0,1,2380077519,0.0004803900037561,1155061,11.14768691857656,0.1640991419553756,9836,1174788.0,85.49699401855469,64.0,1217569.0,10626.0,1181992.0,85.49665832519531,0.1697427481412887,11.156213323275248,1202607.0,12043.0,1190727.0,85.49568939208984,0.2167816907167434,11.107881546020508,1430528.857142857,12224.857142857143,1429699.0,85.49580710274833,0.1860099520002092,11.0743708497002,1562556.1,13839.7,1610909.6666666667,85.51823196411132,0.22109757264455157,11.016943643472045,-2.313224519730883,-3.513640705372756,-18.325998505355813,-7.434594391116134,-2.9953129474682316,-2.2784418168650844,-24.30212098963892,-3.3247995850848033,0.0015259558395541717,0.0003926391580089117,0.36477465493036204,0.3405495251191498,119.42543458371455,1.0170778711445791,0.008515560203694693,9.489097121761066e-06,0.0001051766531835142,-0.0018671988380090626,0.9997377768360272,0.9155055982584286,0.8413025515176003,589525.1390565457,532127.7378270308,5005.658626566005,4369.052522158388,661666.1410998763,602414.4324475033,10,0.1604546753935161
2024-11-29 00:00:00+00:00,0,0,0,2380077519,0.0007469567368977,2613420,9.649048884709677,0.3053276240825653,22290,1827721.0,85.49296569824219,66.0,1174788.0,9836.0,1155061.0,85.49699401855469,0.1640991419553756,11.14768691857656,1466457.0,16556.0,1543788.0,85.49665069580078,0.2353908866643905,10.894455115000406,1482138.0,13044.0,1582503.5714285714,85.49528067452567,0.19600091448851992,10.896455673944384,1574624.3666666667,14159.533333333333,1646649.0666666667,85.51694132486979,0.22377961327632265,10.9936780300221,24.635158071460662,55.57879379087971,34.63396955786422,126.61651077673852,69.28619732761234,126.25818030389735,29.7108942530504,86.06290102698695,-0.00431010750550076,-0.0047116513963385565,0.36455911213817344,0.3391012432846189,81.99367457718361,0.6993595750550715,0.008529050619858033,5.27927599750382e-06,-7.8746250693102e-05,-0.0019374283057559867,0.9997467092483835,0.9412644890905304,0.8758658200311498,591323.0824681404,533957.0804429223,3846.7697459066085,4626.0074744883705,707911.113264486,629341.3357642285,10,0.24963344855830383
2024-11-30 00:00:00+00:00,0,1,0,2380077519,0.0009898497101846,3478626,7.717212975025177,0.2172027081251144,16904,2425656.0,85.4883804321289,66.0,1827721.0,22290.0,2613420.0,85.49296569824219,0.3053276240825653,9.649048884709677,2018849.0,14772.0,2071573.0,85.49544525146484,0.1941117793321609,10.727412223815918,1540253.2857142857,13348.57142857143,1783511.142857143,85.49427141462054,0.19929961860179898,10.466427209831421,1611183.6666666667,14419.7,1714961.3,85.51547292073568,0.2246130138635635,10.906950611519928,20.15044215788304,32.71478524348082,14.43271053344164,-24.163301929116198,67.92196075156416,33.10627453681383,11.89568653298505,-28.862411719949897,-0.008263386798157413,-0.005363325597418367,0.3027571630301033,0.34368035571360817,143.48748890860693,0.6973027001745229,0.004859388488619216,3.1814939107322995e-06,-0.0007945469447518087,-0.0020148560520787096,0.9997520740353645,0.9559762288931796,0.8873021877657515,476318.4591232076,553732.1756799555,3388.563376748648,4550.44866412389,730547.5924882665,710874.3813718637,10,0.3313004951500481
2024-12-01 00:00:00+00:00,0,1,0,2380077519,0.000791025591623,2485191,8.603464166323343,0.1916956752538681,12500,1940730.0,85.48686218261719,67.0,2425656.0,16904.0,3478626.0,85.4883804321289,0.2172027081251144,7.717212975025177,1825653.0,12226.0,1807632.0,85.4952163696289,0.1856783330440521,11.009333690007528,1556692.857142857,13387.714285714286,1880305.2857142857,85.49307795933315,0.20015923891748696,10.122731563590822,1618169.0333333334,14025.033333333333,1727812.8666666667,85.51401290893554,0.21913648893435794,10.87250485352157,6.303333656505372,-19.991540432773647,2.2411254703091688,-26.05300520586843,37.483237738654765,-28.558258346830044,3.24073472179891,-11.743423040818435,-0.009771525667123804,-0.0017759717800713837,0.2643570896579232,0.34397661995619316,155.24598032157428,0.7809175307179486,0.0050297924667389885,4.433104931246702e-06,-0.001453399658205964,-0.0020946854876723454,0.999755186911592,0.9620088044424883,0.913399862756058,404628.0770675454,556612.3146037805,3316.301345683935,4156.80145174083,717811.9289650826,721474.7187661758,10,0.2650684227081469
2024-12-02 00:00:00+00:00,0,0,0,2380077519,0.0004294609792137,1397618,8.120663026968638,0.1837058365345001,11028,1054497.0,85.48761749267578,66.0,1940730.0,12500.0,2485191.0,85.48686218261719,0.1916956752538681,8.603464166323343,1187228.0,11063.0,1149395.0,85.49497985839844,0.1835180521011352,11.298015236854551,1537731.2857142857,13382.714285714286,1915765.7142857143,85.49202619280133,0.20018606526511054,9.668824105035693,1565100.5333333334,13807.233333333334,1676756.7,85.51256942749023,0.2173024753729502,10.81230380003464,-11.179908155804952,-45.6649302066748,-0.3163698815872751,-11.775999999999998,21.59597005381091,-43.76214946859215,0.10232477471012746,-4.167980685420702,-0.008611459684360057,0.0008835393408013203,0.2817719366940349,0.33893281548595855,95.61129748843958,0.7544953238328901,0.00789056244942291,7.700975276357695e-06,-0.00176674979073633,-0.0021483645158022944,0.9997597635666143,0.9825127862165142,0.9212323279867695,423771.0450769621,530463.930281242,3377.3871826190075,4136.214833706533,718420.8362429067,686884.4070192158,10,0.1440251124785379
2024-12-03 00:00:00+00:00,0,0,0,2380077519,0.000412556382813,1166515,9.421061356862388,0.1857855767011642,10681,1013516.0,85.48795318603516,64.0,1054497.0,11028.0,1397618.0,85.48761749267578,0.1837058365345001,8.120663026968638,1123158.0,10495.0,1098452.0,85.49470520019531,0.1695287227630615,11.287479440371197,1522068.142857143,13409.285714285714,1925489.0,85.49106161934989,0.2025084729705538,9.402192950248718,1524312.1666666667,13673.533333333333,1638139.3,85.51107406616211,0.21580536315838492,10.752858450447302,-9.76193910384826,-3.8863078794913575,1.772272510719386,-3.146536089952845,6.196265289698588,-16.535491099857047,9.589439283880985,1.1321034790712892,-0.007897581662330566,0.0003926806819709583,0.2953656933128162,0.3437686200296547,94.88073394495413,0.8688402045064105,0.009156325331157053,9.295415229209169e-06,-0.001820428030829982,-0.0021675610568804744,0.9997659666068897,0.998527844979135,0.9383848019658705,439186.21157816873,524010.69002941303,3447.2921974364144,4171.306640017815,723004.6788280213,681727.9163790733,10,0.13842785318383816
2024-12-04 00:00:00+00:00,0,0,0,2380077519,0.000418943392701,885749,12.059978355060924,0.1667530089616775,8751,1029636.0,85.48880004882812,65.0,1013516.0,10681.0,1166515.0,85.48795318603516,0.1857855767011642,9.421061356862388,1217569.0,10626.0,1181992.0,85.49665832519531,0.1697427481412887,11.156213323275248,1495220.5714285714,13141.42857142857,1883168.5714285714,85.48993900844029,0.20208136737346646,9.531302240503816,1512588.8666666667,13553.866666666667,1621522.6333333333,85.50959676106771,0.21410617033640542,10.792395568626935,-15.435100597994856,1.590502764633217,-17.645398080180684,-18.069469150828578,-25.063029191398922,-24.0687860850482,-1.7613354398637648,-10.24437315179776,-0.009191325744328793,0.0009906223759070798,0.3104041484843613,0.35118894109602106,117.64579524680073,1.1624453852667231,0.009879762912785774,1.171284477447967e-05,-0.0012632097516705471,-0.002159228977290549,0.9997701105680296,0.9885175042466297,0.9438371956116656,454699.1752419238,531204.4823982973,3634.606997664677,4261.375281755088,749029.6716614941,694092.885513983,10,0.14062955201574953
2024-12-05 00:00:00+00:00,0,0,0,2380077519,0.0004410718653226,1016130,11.722444335619608,0.1808582693338394,10172,1084496.0,85.49067687988281,66.0,1029636.0,8751.0,885749.0,85.48880004882812,0.1667530089616775,12.059978355060924,1174788.0,9836.0,1155061.0,85.49699401855469,0.1640991419553756,11.14768691857656,1482321.7142857143,13189.42857142857,1863321.2857142857,85.4890365600586,0.20447552842753272,9.613410442938536,1505344.1333333333,13501.633333333333,1612392.6,85.50812276204427,0.21312828759352367,10.816620655262945,-7.685812248678059,5.328096531201321,3.416022773485161,16.238144212090045,-12.028022762434187,14.719858560382226,10.212806221144778,8.458774123472335,-0.007388726053347838,0.0021954116254052636,0.31652261128828785,0.3558265710179998,106.6053278285658,1.067279710982147,0.01001052029708768,1.0809107204187386e-05,-0.0001762935093402605,-0.0021068093508837334,0.9997767907729797,0.9847062086749295,0.9594011697663831,460991.5345805764,535641.4411660627,3700.007211160254,4293.867684093791,758815.3279532173,700376.6447340025,10,0.14812243029854463
2024-12-06 00:00:00+00:00,0,0,0,2380077519,0.0005455940385096,1380318,11.1794673204422,0.2225914746522903,15944,1342076.0,85.49059295654297,64.0,1084496.0,10172.0,1016130.0,85.49067687988281,0.1808582693338394,11.722444335619608,1827721.0,22290.0,2613420.0,85.49296569824219,0.3053276240825653,9.649048884709677,1412943.857142857,12282.857142857143,1687163.857142857,85.4886975969587,0.192656078508922,9.832041648043184,1512753.9666666666,13654.9,1620630.2333333334,85.50657704671224,0.2133443623781204,10.826385545138994,-26.571068560245248,23.751124946518942,-28.470165993719153,56.74400314589067,-47.183460752577076,35.840689675533646,-27.097498851889632,23.075088284416335,-0.0027753648266126696,-9.81666573585116e-05,0.3191487098912162,0.35144278979505317,84.16908121668234,0.9722940856425217,0.01155095307678877,8.329974599402418e-06,0.0005517687116402766,-0.002020996908456474,0.9997908997135534,0.9340209236114319,0.9030286826490799,461980.8198683046,531646.4743188662,3654.370233323154,4296.331116036092,761769.5390281396,695985.5988849265,10,0.18330317379257238
2024-12-07 00:00:00+00:00,0,1,0,2380077519,0.0008267622695402,1989674,11.423837343851725,0.1896236985921859,14655,2035219.0,85.4906005859375,64.0,1342076.0,15944.0,1380318.0,85.49059295654297,0.2225914746522903,11.1794673204422,2425656.0,16904.0,3478626.0,85.4883804321289,0.2172027081251144,7.717212975025177,1357167.142857143,11961.57142857143,1474456.4285714286,85.48901476178851,0.1887162200042179,10.361559415018405,1543979.0,13786.566666666668,1651698.0333333334,85.50498402913412,0.21283544749021524,10.822873475224918,-16.096140590421726,51.6470751283832,-13.30454330336015,-8.084545910687401,-42.80287676801128,44.146059096527026,-12.697359886066561,-14.810888921780718,0.0025970240603134798,8.924250338715467e-06,0.31997846943039776,0.3458461171836914,138.8659252183406,1.0228901705052333,0.007365524520336236,5.61307246580307e-06,0.0007103511265320999,-0.0019046634932904094,0.9998132358303211,0.8790062189039767,0.8866766425874327,463556.0770153264,533979.1421631586,3649.3075099528573,4263.208996011973,758464.9537598129,690770.7268417449,10,0.27797390167393304
2024-12-08 00:00:00+00:00,0,1,0,2380077519,0.0007647987303509,1773005,12.005501866340635,0.1901247352361679,13166,1884114.0,85.49248504638672,64.0,2035219.0,14655.0,1989674.0,85.4906005859375,0.1896236985921859,11.423837343851725,1940730.0,12500.0,2485191.0,85.48686218261719,0.1916956752538681,8.603464166323343,1349079.142857143,12056.714285714286,1372715.5714285714,85.4898180280413,0.1884918000016893,10.847564800735158,1559748.3666666667,13657.633333333333,1661047.5666666667,85.5034578959147,0.21062725881735478,10.87010007640171,-2.917252786322677,-7.424508124187124,5.327999999999999,-10.160354827703856,-28.65719375291477,-10.889673383679943,-0.8194968486481269,0.2642268069349196,0.006577459537027153,0.0022042896368867915,0.32174562222640457,0.34421906770600014,143.09364319890636,1.0626664545974465,0.007425806793660033,6.371958116325508e-06,0.0007746560232995814,-0.0017557502721101072,0.9998404758332696,0.8649338391296127,0.8949069605712325,467459.71009403205,536895.1286299565,3649.4532821016187,4219.87964760005,757893.8123217855,690440.0575016884,10,0.25733570676103196
2024-12-09 00:00:00+00:00,0,0,0,2380077519,0.000468334570229,1086986,12.110138297080994,0.1807828098535537,11456,1154438.0,85.495849609375,65.0,1884114.0,13166.0,1773005.0,85.49248504638672,0.1901247352361679,12.005501866340635,1054497.0,11028.0,1397618.0,85.48761749267578,0.1837058365345001,8.120663026968638,1363356.4285714286,12117.857142857143,1328339.5714285714,85.49099404471261,0.1880742247615541,11.41748983932264,1526386.4333333333,13518.9,1624246.8666666667,85.50207595825195,0.2096113622188568,10.915503341030226,9.477599272449332,-38.72780521773098,3.881030105186789,-12.987999392374295,-22.22581563774937,-38.69244587578715,-1.591145243987635,-4.913577063505137,0.009629601269356414,0.003935507298047369,0.3233082782758897,0.3470023935996426,100.7626778388758,1.062053180028832,0.010539224480145576,1.0490063396230544e-05,0.0011065346854090886,-0.0015713887962543957,0.9998703901231035,0.8931921817426806,0.8972520514664869,468972.8370165252,529659.745924688,3637.199840718021,4221.622856364426,761092.7705870954,690641.3224706238,10,0.1576752354909481
2024-12-10 00:00:00+00:00,0,0,0,2380077519,0.0004597422609359,1051380,12.237476150194803,0.1826337128877639,11179,1133752.0,85.49771881103516,65.0,1154438.0,11456.0,1086986.0,85.495849609375,0.1807828098535537,12.110138297080994,1013516.0,10681.0,1166515.0,85.48795318603516,0.1857855767011642,9.421061356862388,1380533.0,12189.0,1311891.7142857143,85.49238913399833,0.18762395850249694,11.819834809798698,1499105.1666666667,13460.533333333333,1593678.1666666667,85.50074818929036,0.20922164370616275,10.95914161808406,11.863256228811391,-1.7918675580672172,4.662484786068721,-2.4179469273743037,-9.869997385374385,-3.275663164014997,-1.696506192442515,1.0238268979830378,0.011423393163645379,0.0021863069010974456,0.32275337540664084,0.3522413266431901,101.40894454382827,1.0783455284050216,0.010632682158037856,1.0793776201866546e-05,0.001392636980333235,-0.001354837894969368,0.9999022341269631,0.9209047041507317,0.8967712669631912,468412.15815815807,528046.7926843272,3609.0601985120766,4242.100225882929,763683.3835135541,695161.8798258648,10,0.15484990409907973
2024-12-11 00:00:00+00:00,0,0,0,2380077519,0.0004647048810564,1035947,12.242117643356323,0.1818027049303054,11085,1146482.0,85.49986267089844,64.0,1133752.0,11179.0,1051380.0,85.49771881103516,0.1826337128877639,12.237476150194803,1029636.0,8751.0,885749.0,85.48880004882812,0.1667530089616775,12.059978355060924,1397225.2857142857,12522.42857142857,1333348.5714285714,85.4939695085798,0.18977391506944377,11.845854708126613,1493627.5333333334,13433.5,1583970.8,85.49946568806966,0.2085929527878761,11.006473894322395,11.348282305591484,1.1228205110112244,26.671237572848817,-0.8408623311566332,16.957174097853912,-1.4678803096882187,9.025142072300806,-0.45501344977265656,0.012940434377362031,0.0025075053382561663,0.32603254914886703,0.3554513647824183,103.4171026519935,1.1066984057114835,0.010700344032712066,1.0677975725201615e-05,0.0016806466238832771,-0.0011013128601008782,0.9999357167972264,0.9354576388907972,0.9097810474087784,471515.74803968275,530911.9451999303,3589.833817972616,4254.978769346026,771069.2320672164,701020.4515693042,10,0.1565885905835854
