timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,platform_platform_share,session_session_length,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-28 00:00:00+00:00,0,0,0,7444224664,2849011,606805,0.1173045113682746,7.44586048523585,8729,0.0034540056244567,95.87128448486328,110,600514.0,10684.0,2848163.0,95.87017822265624,0.1128006651997566,7.105954984823863,661098.0,12257.0,3155548.0,95.84406280517578,0.1475589573383331,7.205753743648529,675749.0,11341.57142857143,3211109.0,95.8606425694057,0.12024325877428052,7.223317015738714,766204.6333333333,12673.666666666666,3652164.8666666667,95.81116231282552,0.13903598859906194,7.08222866680311,-8.212549425349946,1.0476025538122435,-28.783552255853795,-18.2983901160614,-9.714223963634838,0.029773576863401097,-20.503293406098734,3.9927478801142113,0.028402051092957237,0.0011539169192609222,0.14480109408899833,0.17723647913666296,69.50801832760595,0.21298787088295873,0.003063869158852262,1.2270578216490692e-05,0.004681723458424016,0.004189384553800748,1.0005164351980058,0.881943244143786,0.8648355004043304,102558.4570832501,135799.41151019782,1484.8492671493157,1461.623620907722,467352.1437279916,522990.3036770268,11,0.5214333283206943
2025-05-29 00:00:00+00:00,0,0,0,7444224664,3115436,661923,0.1295680701732635,6.926593204339345,12670,0.0037046417863531,95.8639144897461,109,606805.0,8729.0,2849011.0,95.87128448486328,0.1173045113682746,7.44586048523585,656836.0,11931.0,3112503.0,95.84847259521484,0.1431775093078613,7.055614570776622,676475.7142857143,11447.142857142857,3211528.0,95.86284855433873,0.11829905318362369,7.204885391961961,755308.5,12676.4,3627693.2666666666,95.81434020996093,0.13788035934170084,7.08708853283942,0.7744703396281638,9.083313420291518,6.1939485374235215,45.14835605453087,0.0942328409000659,9.351490745384972,-9.505291159475815,10.45446476179228,0.01611073615797043,-0.0076873853905090606,0.1465763908970617,0.17254721819575936,52.23920763949175,0.212465538542426,0.004066845196998046,1.0464333071983106e-05,0.0032937186104926427,0.004236033336738009,1.0005062743663578,0.8956283615048874,0.8579833541806346,103165.14388811852,130326.38055461171,1486.5952248804572,1461.5345643393518,471637.4521811824,530555.4883514615,11,0.5687967518099207
2025-05-30 00:00:00+00:00,0,0,0,7444224664,3467006,740206,0.116859070956707,7.172780096530914,12905,0.0040686245921247,95.86453247070312,108,661923.0,12670.0,3115436.0,95.8639144897461,0.1295680701732635,6.926593204339345,691449.0,13738.0,3300641.0,95.84725189208984,0.1296800673007965,7.209968368212382,683441.0,11328.142857142857,3235294.4285714286,95.86531720842633,0.11646748227732519,7.199572781721751,747220.7666666667,12586.5,3612691.3333333335,95.81754531860352,0.13604119668404258,7.105036398696439,7.051423893880826,11.826602187867774,-6.06347357693987,1.8547750591949574,5.040384579843726,11.284776833804312,-9.886636096780277,-9.808743156829857,0.01802928959584449,0.0006446439834162376,0.1461819171411337,0.16466983027310506,57.35363396869673,0.21350000158638271,0.003722230731002274,9.690235429455428e-06,0.0012460436139823683,0.004242881970093065,1.000498571422008,0.914644012169005,0.8561192132690688,102754.67350885917,123044.71682353945,1401.1262600862606,1354.3935848779774,467381.080173208,528449.8441806706,11,0.6360660809039936
2025-05-31 00:00:00+00:00,0,1,0,7444224664,3606193,761504,0.0973083525896072,7.182480275630951,11909,0.0041026846434968,95.86187744140624,107,740206.0,12905.0,3467006.0,95.86453247070312,0.116859070956707,7.172780096530914,815308.0,12550.0,3917876.0,95.85344696044922,0.1160095930099487,6.8706817626953125,675754.7142857143,11236.57142857143,3190768.285714286,95.86652156284877,0.11379587650299068,7.244115426426843,733813.4,12517.933333333332,3580159.7333333334,95.82085749308268,0.13406250973542527,7.121028024879631,-6.599223851599644,2.8773071280157048,-5.107569721115535,-7.717938783417278,-7.955407470782639,4.014616646178282,-16.120425850246477,-16.730167548861306,0.008795177663767362,-0.002769563704596578,0.1252259844246189,0.1291314908907098,63.93820319059614,0.21116556679978948,0.0033023736382457518,9.43195419022981e-06,-0.0008182525634722138,0.004149356965096479,1.0004765566804636,0.9208808592016912,0.8488269891975679,86728.05520849304,94758.41837758079,1220.0746802039378,1334.0633013294466,392269.96179028513,495739.7231028937,11,0.6543676555887344
2025-06-01 00:00:00+00:00,1,1,0,7444224664,3381794,730514,0.0998038128018379,7.730519672234853,10470,0.0038629450103926,95.86849212646484,106,761504.0,11909.0,3606193.0,95.86187744140624,0.0973083525896072,7.182480275630951,768328.0,10712.0,3586247.0,95.86361694335938,0.1104742810130119,7.65203320980072,670352.7142857143,11202.0,3161560.714285714,95.86721801757812,0.1122715239013944,7.255327778203147,729739.6333333333,12378.933333333332,3551591.433333333,95.82418212890624,0.13247514044245082,7.148401240766913,-4.9215959850480555,-4.069578098079585,-2.25914861837192,-12.083298345788895,-5.701029516371847,-6.222600953415414,-9.658780408733525,2.5644871645861267,0.005085540542815181,0.00690022481841801,0.10306626257206358,0.12615250222222657,69.76544742622481,0.2160136850400453,0.003095988964440482,1.0582287389355253e-05,-0.0010220663888070162,0.004097336205810389,1.0004491130288384,0.9186190302199305,0.8474912615787475,70313.74050002295,92058.48071573013,1266.7786175706005,1322.5270464174816,322225.09219673387,480946.59550936375,11,0.6277376527959785
2025-06-02 00:00:00+00:00,1,0,0,7444224664,2993465,655168,0.1042987406253814,7.365565896034241,10702,0.0034081813641649,95.86307525634766,103,730514.0,10470.0,3381794.0,95.86849212646484,0.0998038128018379,7.730519672234853,591003.0,11047.0,2863322.0,95.87024688720705,0.112256184220314,7.223105728626251,679519.1428571428,11152.714285714286,3180152.5714285714,95.86619349888393,0.11113474624497545,7.275679230690002,721349.0333333333,12231.766666666666,3496789.533333333,95.82744598388672,0.1313232399523258,7.165296993912131,10.856966885108864,-10.314107600949473,-3.123019824386708,2.215854823304686,4.54517514970374,-11.482928883308684,-7.0886460734451155,4.503763631223445,-0.007480559498118655,-0.005650313254157435,0.10157736893844134,0.1201491087719171,61.213491544426795,0.2188660235325873,0.0035751199445726123,1.1242238103503433e-05,-0.001033238002235145,0.003941207732983601,1.0004043467359416,0.9420115803262454,0.8462686900301929,69447.76512373518,86669.44346848392,1288.5615990341755,1251.0493714818208,324848.9196065116,445287.2639979833,11,0.5629921158349266
2025-06-03 00:00:00+00:00,1,0,0,7444224664,2834715,617990,0.1011428609490394,7.276011149088542,9395,0.0031656151272339,95.86150360107422,103,655168.0,10702.0,2993465.0,95.86307525634766,0.1042987406253814,7.365565896034241,600514.0,10684.0,2848163.0,95.87017822265624,0.1128006651997566,7.105954984823863,682015.7142857143,10968.57142857143,3178231.4285714286,95.86495426722935,0.10946934563773014,7.299972968442099,711519.2666666667,12095.933333333332,3436809.033333333,95.83066329956054,0.13002669066190717,7.188388728692336,2.9101736179339754,-5.674575070821531,-12.064769749157623,-12.212670528873105,-0.472163987805474,-5.3032188450508055,-10.33487189997736,-3.0258080370090368,-0.00904830025648673,-0.0016394792981877515,0.10295247374310627,0.1134412146320723,65.77160493827161,0.21800772987487987,0.003314264991625263,1.177365228472347e-05,-0.000966480800084489,0.0037301628952955933,1.0003578287626125,0.9585344294060075,0.8418990368859742,70291.87509533198,80715.60984478802,1402.153259717454,1330.6611510262776,338930.51747233875,406287.2780158778,11,0.5310447055790672
2025-06-04 00:00:00+00:00,1,0,0,7444224664,2651105,584834,0.0992045626044273,6.970271527767181,9985,0.0029547788149519,95.85952758789062,102,617990.0,9395.0,2834715.0,95.86150360107422,0.1011428609490394,7.276011149088542,606805.0,8729.0,2849011.0,95.87128448486328,0.1173045113682746,7.44586048523585,678877.0,11148.0,3149959.1428571427,95.86327471051898,0.10688363867146623,7.232031688803718,706358.4666666667,11987.966666666667,3402281.8666666667,95.83349889119467,0.12834315175811448,7.193980624537537,-3.6207677919595227,-5.365135358177319,14.388818879596755,6.279936136242692,-6.946480726118642,-6.47719435639914,-15.4298829198674,-1.9163965962844531,-0.012263210027729787,-0.0020613208737252364,0.11058938991948619,0.11856172873315395,58.56539154816743,0.22060000618609743,0.0037663526090620293,1.1918355652050889e-05,-0.0006435939243859131,0.003528774036582001,1.0003107036648857,0.9610941639924657,0.8327958072348689,74903.63145453695,83747.0809132999,1427.4677514111133,1366.8856492629234,371194.2671648808,427745.6056428983,11,0.502553438312316
2025-06-05 00:00:00+00:00,1,0,0,7444224664,2801036,617178,0.1039736345410347,7.328042546908061,10466,0.0030748121209659,95.86077880859376,100,584834.0,9985.0,2651105.0,95.85952758789062,0.0992045626044273,6.970271527767181,661923.0,12670.0,3115436.0,95.8639144897461,0.1295680701732635,6.926593204339345,672484.8571428572,10833.142857142857,3105044.8571428573,95.86282675606864,0.10322729072400498,7.289381594884963,704324.9,11958.133333333333,3377565.6666666665,95.83633982340494,0.12705355087916054,7.197106166277531,-6.7598497106158835,5.530458215493628,-17.39542225730071,4.8172258387581435,-10.091685401337081,5.6554153833967336,-19.753659677112513,4.807311086712618,-0.0032709713232770277,0.0013052648334843653,0.11337780912677488,0.12094299991036277,58.96417311550587,0.22033911012242965,0.0037364733132764756,1.1873447649560437e-05,-0.000819614955354238,0.003305131787055714,1.0002763767138072,0.9547935294391227,0.8124707260026405,76471.09709348687,85183.16631756627,1426.991178730914,1390.6028147913953,384674.54222312785,440592.2883546759,11,0.5303469462287053
2025-06-06 00:00:00+00:00,1,0,0,7444224664,2907856,641139,0.0955572873353958,7.462119956811269,10719,0.003150060170562,95.8578109741211,100,617178.0,10466.0,2801036.0,95.86077880859376,0.1039736345410347,7.328042546908061,740206.0,12905.0,3467006.0,95.86453247070312,0.116859070956707,7.172780096530914,658332.4285714285,10520.857142857143,3025166.285714286,95.8618665422712,0.10018417877810339,7.3307158606393,704279.7,11922.7,3364782.533333333,95.83915278116862,0.12537735899289446,7.222068264087041,-13.383706697865193,3.8823483662735914,-16.939170864006204,2.4173514236575544,-16.127748264641017,3.8135889720803284,-18.22860942408392,-8.094693662283458,-0.007011452941774188,-0.0030959841027300428,0.11446607956650147,0.12099945342118805,59.80774253731343,0.220485051362567,0.0036862197831599008,1.1638830765217064e-05,-0.0011133466448117607,0.0030097409801043227,1.0002369987676585,0.9347599094101797,0.7990611668872459,76793.77201753731,85217.45875563829,1216.8503953302582,1408.6710819923094,387804.383299427,448669.187210719,11,0.5509368622311972
2025-06-07 00:00:00+00:00,1,1,0,7444224664,3153071,676065,0.0830438062548637,7.878462870915731,9857,0.0032708496744003,95.85556030273438,99,641139.0,10719.0,2907856.0,95.8578109741211,0.0955572873353958,7.462119956811269,761504.0,11909.0,3606193.0,95.86187744140624,0.0973083525896072,7.182480275630951,646126.8571428572,10227.714285714286,2960434.5714285714,95.8609640938895,0.0981463864445686,7.430141945679982,705337.2666666667,11873.133333333333,3356795.8333333335,95.84200973510742,0.12344424997766809,7.264020940330294,-11.219770349203683,5.447492665397058,-17.230665882945672,-8.041794943558166,-12.56510674830771,8.432845367858665,-14.659118107675162,-13.095266127230175,-0.006589834082604273,-0.002347926959578306,0.09791767346202394,0.12000337197921689,68.58034083992696,0.21441470413615674,0.0031261576012219195,1.1653393116819559e-05,-0.0017874581473222408,0.002637657360719,1.000197766708299,0.9160537627571695,0.7950664892234669,64717.78403330496,84642.8503826041,1151.2104570770446,1455.1311052043861,315430.67929413245,450285.2535244661,11,0.5809491073922104
2025-06-08 00:00:00+00:00,1,1,0,7444224664,3012681,666481,0.0875540375709533,7.228945950667064,10037,0.003177588720317,95.85292053222656,98,676065.0,9857.0,3153071.0,95.85556030273438,0.0830438062548637,7.878462870915731,730514.0,10470.0,3381794.0,95.86849212646484,0.0998038128018379,7.730519672234853,636979.2857142857,10165.857142857143,2907704.1428571427,95.8587395804269,0.09639641855444223,7.358488556884585,704639.3,11782.333333333334,3337026.7333333334,95.84450963338216,0.1220639459788799,7.287434346146054,-8.765471982740925,-1.4176151701389639,-4.135625596943648,1.8261134219336617,-10.914709766473063,-4.452484577733895,-12.273854963043075,5.431147149310056,-0.016242661058796237,-0.002753904415642161,0.08716937388064985,0.12046118627398983,66.39579597529388,0.22122514092094686,0.0033315829549882795,1.0846423385278318e-05,-0.0015738351004443132,0.0022660761441764647,1.0001484690891442,0.9039792213041277,0.7897206483159344,56979.655947068866,84881.68597327381,1166.1569009281895,1482.5482334034944,279168.591188117,451993.96574519126,11,0.5727134847150315
2025-06-09 00:00:00+00:00,1,0,0,7444224664,2653997,590157,0.0886200442910194,7.14696470896403,9089,0.0027758572258128,95.84778594970705,101,666481.0,10037.0,3012681.0,95.85292053222656,0.0875540375709533,7.228945950667064,655168.0,10702.0,2993465.0,95.86307525634766,0.1042987406253814,7.365565896034241,627692.0,9935.42857142857,2859208.714285714,95.85655539376395,0.09415660479239052,7.327259815874554,698844.1333333333,11690.133333333333,3287780.5,95.84658304850261,0.12119840582211809,7.303909146785736,-9.922798427273616,-11.451789323326544,-15.071949168379739,-9.445053302779716,-11.340302959947756,-11.905807485093845,-15.032488638263143,1.21754147454618,-0.015949109289192798,-0.005356730385475128,0.08728754696617946,0.1239270068767018,64.92376237623762,0.2223652768389426,0.0034246446304782444,1.2110256421100842e-05,-0.0021280561174662743,0.001880826515138485,1.0001040448698761,0.8981859760431081,0.7768798950258752,57051.627013428,86605.66171734271,1234.6634835381014,1561.7658823474067,294247.7519656941,442852.36162146373,11,0.5071275430191841
2025-06-10 00:00:00+00:00,1,0,0,7444224664,2452761,557252,0.0908850952982902,8.408939937750498,9292,0.0025897549660699,95.84049987792967,110,590157.0,9089.0,2653997.0,95.84778594970705,0.0886200442910194,7.14696470896403,617990.0,9395.0,2834715.0,95.86150360107422,0.1011428609490394,7.276011149088542,619015.1428571428,9920.714285714286,2804643.8571428573,95.85355486188617,0.09269120969942633,7.489106785683404,690875.2,11537.133333333333,3234047.6666666665,95.84768346150716,0.11936677868167557,7.356806826591492,-9.828314374018998,-5.575634958155207,-1.096327833954236,2.2334690284959935,-13.474158777866563,-7.5823748105216415,-10.141858312587736,2.5559127456905806,-0.02191048789715877,-0.0076017110934523124,0.09403521507966918,0.1278223360620118,59.96470461637792,0.22719366983017514,0.003788382240103198,1.5089985944894865e-05,-0.0031414031982417434,0.001571955696759769,1.0000612576138197,0.89598692044112,0.7765243455770303,61171.358238357454,88309.2819913096,1277.8232457005822,1564.4626869473689,328911.3575861624,443123.4695014352,11,0.4788519624481729
2025-06-11 00:00:00+00:00,1,0,0,7444224664,2466135,552109,0.0875279605388641,7.232450564702352,8752,0.0025367747870978,95.83341217041016,112,557252.0,9292.0,2452761.0,95.84049987792967,0.0908850952982902,8.408939937750498,584834.0,9985.0,2651105.0,95.85952758789062,0.0992045626044273,6.970271527767181,614340.1428571428,9744.57142857143,2778219.5714285714,95.84982408796039,0.09102312369006017,7.5265609338170005,682573.2333333333,11379.966666666667,3189153.566666667,95.84861729939779,0.1172286806007226,7.353347058428658,-5.5956049066914755,-0.9229217660950528,-12.348522784176264,-5.811450710288424,-6.9770906848276475,0.5452630729206875,-11.770226851483645,-3.6938232263582838,-0.027243423932510336,-0.007395315684444181,0.10168880532703703,0.13080610951801072,63.07654518450817,0.22387613659587305,0.0035488715950782925,1.3099655077253358e-05,-0.004446302141459028,0.0011882523143133135,1.0000125905683004,0.9000355022083485,0.7764578021660264,65752.85314279352,89284.74911346268,1275.4604253771734,1600.326507274395,356431.1747885873,450611.9268746703,11,0.4744325334593654
2025-06-12 00:00:00+00:00,1,0,0,7444224664,2426189,544402,0.0858459621667862,23.53710705301036,8819,0.0024728850838665,95.8255386352539,113,552109.0,8752.0,2466135.0,95.83341217041016,0.0875279605388641,7.232450564702352,617178.0,10466.0,2801036.0,95.86077880859376,0.1039736345410347,7.328042546908061,603943.5714285715,9509.285714285714,2724670.0,95.84478977748326,0.08843345620802467,9.8421415775459,675016.1666666666,11231.7,3149333.066666667,95.8491594950358,0.11476819142699239,7.884942614456306,-11.791735933555636,-1.3959200085490342,-15.736671125549396,0.7655393053016546,-13.382441353841934,-1.6197815610256572,-17.434874191201,-1.9216697861148768,-0.03676182665928174,-0.008215856012983025,0.11116030806656675,0.13497169674359186,61.72358276643991,0.22438555925133646,0.0036349172983154657,4.323471224995152e-05,-0.0054833548409563915,0.0007680160980730028,0.9999544104760483,0.8947097880795025,0.7705397733332754,70944.08867246185,91108.07734435519,1169.8863967576965,1625.3219129420677,380693.6381369649,463744.31188607163,11,0.46780983479774
2025-06-13 00:00:00+00:00,1,0,0,7444224664,2521715,559580,0.0782636851072311,7.640435377756755,9565,0.0025144750564476,95.82340240478516,115,544402.0,8819.0,2426189.0,95.8255386352539,0.0858459621667862,23.53710705301036,641139.0,10719.0,2907856.0,95.8578109741211,0.0955572873353958,7.462119956811269,592292.2857142857,9344.42857142857,2669507.0,95.83987426757812,0.08596294160400116,9.867615209109541,669076.6666666666,11127.166666666666,3117977.8666666667,95.84947967529297,0.11217867558201151,7.883993708511482,-12.72095442641923,2.7880132696059157,-10.765929657617313,8.459008957931747,-13.279233909794709,3.9372860069846194,-18.09762783184292,-8.832421313915539,-0.035895425720944285,-0.0022292913759436317,0.10762590330038765,0.13850580727173034,58.496759356052685,0.22190444919253396,0.0037930520328220943,1.3653850609217888e-05,-0.005914688110344912,0.0003579620259489172,0.9998997865429485,0.8852382921453232,0.7663037663620429,67299.80728239461,92671.0038433451,872.191193501749,1628.4083424881687,358407.324433361,473545.76118978224,11,0.4808524350684225
2025-06-14 00:00:00+00:00,1,1,0,7444224664,2657980,568332,0.0647311806678772,7.398962954680125,8205,0.0025226943734362,95.82052612304688,113,559580.0,9565.0,2521715.0,95.82340240478516,0.0782636851072311,7.640435377756755,676065.0,9857.0,3153071.0,95.85556030273438,0.0830438062548637,7.878462870915731,576901.8571428572,9108.42857142857,2598779.714285714,95.83486938476562,0.08334685223443164,9.799115221075883,663885.2666666667,10980.366666666667,3092657.033333333,95.84963480631511,0.10924354369441665,7.892352281762782,-15.935302078942115,1.564030165481256,-16.7596631835244,-14.21850496602195,-15.701866529488239,5.403663776437861,-22.051765703976233,-17.29091138605685,-0.03654892796709497,-0.0030016485181083574,0.09173936756852905,0.14134789125526817,69.25810382646844,0.21382094153419456,0.0030869295152975134,1.3018710781672233e-05,-0.0057468414306687315,-6.061082952451584e-05,0.9998459522398878,0.8689782498705707,0.7629453367750046,56099.94038336132,93838.78247877472,783.8817085294586,1687.6469945343806,286315.65524941834,477266.2573077184,11,0.4883731122043438
2025-06-15 00:00:00+00:00,1,1,0,7444224664,2511621,551242,0.0652499049901962,7.912830630938212,6983,0.0024194307878072,95.81688690185548,114,568332.0,8205.0,2657980.0,95.82052612304688,0.0647311806678772,7.398962954680125,666481.0,10037.0,3012681.0,95.85292053222656,0.0875540375709533,7.228945950667064,560439.1428571428,8672.142857142857,2527199.714285714,95.82972172328404,0.08016054758003777,9.896813032543191,657162.4333333333,10745.333333333334,3056388.1,95.84954147338867,0.10674357886115707,7.916334207939065,-17.290665450327914,-3.0070451778186014,-30.427418551359963,-14.893357708714195,-16.631697813342996,-5.506399596686206,-25.4747047646797,0.8013515541767546,-0.03759262646458872,-0.0037979557602541014,0.07764032333639033,0.1437425070191383,78.92926689576174,0.21947649765768892,0.0027802750573135606,1.4354523560277794e-05,-0.00509480067660682,-0.0004784249888110565,0.9997932201886419,0.8528167686251027,0.7509636498538592,46483.97698161906,94462.17568613066,1026.050081248865,1737.9482817060657,235469.78906318086,478747.2056865148,11,0.4736875120840405
2025-06-16 00:00:00+00:00,1,0,0,7444224664,1925498,448961,0.0694437846541404,7.55634073416392,7251,0.0019519569378365,95.80895233154295,117,551242.0,6983.0,2511621.0,95.81688690185548,0.0652499049901962,7.912830630938212,590157.0,9089.0,2653997.0,95.84778594970705,0.0886200442910194,7.14696470896403,540268.2857142857,8409.57142857143,2423128.4285714286,95.82417406354632,0.07742108191762649,9.955295321857461,641913.9,10506.933333333332,2978164.6666666665,95.8490374247233,0.10460027307271953,7.913910775800834,-23.925158898394837,-18.554645691003223,-20.22224667180108,3.8378920234856118,-27.449126732245745,-23.336442878921627,-21.638738493411346,6.427411142704864,-0.040515926141959646,-0.008280972769081352,0.09994958850024778,0.13964186479515261,61.90857694429123,0.23316605202080085,0.003765777079084435,1.683069109226153e-05,-0.004739488874162251,-0.0009159296054852185,0.9997405987389648,0.8416522616417649,0.7401613747585755,58368.57497088734,89638.05403392912,1105.5659010382408,1709.206973470717,302596.19978312665,464754.73570419126,11,0.3857964725343187
2025-06-17 00:00:00+00:00,1,0,0,7444224664,1939907,445976,0.0731373876333236,7.872917294502258,7537,0.0019232696408073,95.80392456054688,117,448961.0,7251.0,1925498.0,95.80895233154295,0.0694437846541404,7.55634073416392,557252.0,9292.0,2452761.0,95.84049987792967,0.0908850952982902,8.408939937750498,524371.7142857143,8158.857142857143,2349863.5714285714,95.81894901820591,0.07488569510834554,9.878720658536283,627597.6333333333,10351.866666666667,2906957.566666667,95.8479860941569,0.10279700160026546,7.921091529482228,-19.96870356678846,-0.6648684406886152,-18.88721480843737,3.9442835470969495,-20.909252878694662,0.7483258876404886,-19.527632783700767,5.318838824207117,-0.038162694716104006,-0.005247704805999565,0.11889792776216988,0.13582012315425682,59.163703900238794,0.2298954383403749,0.0038852357946871706,1.765319129574453e-05,-0.004576819283618396,-0.001300586874412256,0.9996970507453077,0.8355221346209363,0.7284813169896208,67973.16397239294,85240.38785065344,1185.4359262165426,1761.5632895211331,349445.0576007731,454262.2477467291,11,0.3832314335431481
2025-06-18 00:00:00+00:00,1,0,0,7444224664,1980747,465215,0.0682718455791473,7.545844256877899,7606,0.0019888446590906,95.79786682128906,119,445976.0,7537.0,1939907.0,95.80392456054688,0.0731373876333236,7.872917294502258,552109.0,8752.0,2466135.0,95.83341217041016,0.0875279605388641,7.232450564702352,511958.28571428574,7995.142857142857,2280522.4285714286,95.81387111118862,0.07213482154267171,9.923491185989933,621953.9666666667,10202.3,2871486.4,95.84663619995118,0.10057043830553686,7.922905177626633,-15.738558871527175,4.313909268660199,-13.094149908592323,0.9154836141700873,-19.682134189734136,2.1052555612202095,-21.99995846032161,-6.652605748744866,-0.03709076857024707,-0.006323059609092407,0.1304958129292298,0.1450671358885294,61.15617194689102,0.2348683426665078,0.0038399634885406928,1.6220087565513438e-05,-0.0047694614955310285,-0.0016902987233003621,0.999658150874547,0.8231449804205001,0.7172567084128971,73488.61451867133,90225.08059884323,1209.7809628284028,1798.7273690795587,382875.93038276106,483712.94767352304,11,0.3997636898751853
2025-06-19 00:00:00+00:00,1,0,1,7444224664,2019354,467274,0.0676918849349021,7.782649298508962,7501,0.0019805049589659,95.7917022705078,121,465215.0,7606.0,1980747.0,95.79786682128906,0.0682718455791473,7.545844256877899,544402.0,8819.0,2426189.0,95.8255386352539,0.0858459621667862,23.53710705301036,500940.0,7806.857142857143,2222403.1428571427,95.80903734479632,0.06954138193811685,7.672854363918304,616494.7666666667,10045.433333333332,2837119.1,95.84496841430663,0.09824149136741951,7.944206960420102,-14.167471831477474,0.4425910600475147,-14.945005102619346,-1.3804890875624531,-16.768479289948147,1.949113137619296,-21.147269800079094,-0.8494872803355813,-0.035310383044029336,-0.006434956211254228,0.13737612114070608,0.15330023905773976,62.286590242601974,0.23139764924938905,0.0037145524189654616,1.6655394143724706e-05,-0.005477905273441702,-0.0020785067582688973,0.9996251126156671,0.812561642183175,0.7078616272022447,75892.30967747369,94508.79510784551,1167.6591615631935,1822.911363788677,396949.17472890596,506647.67493025435,11,0.4015330082278889
2025-06-20 00:00:00+00:00,1,0,0,7444224664,2196176,512128,0.068181112408638,7.964819530646007,8998,0.0021525243328532,95.78913879394533,120,467274.0,7501.0,2019354.0,95.7917022705078,0.0676918849349021,7.782649298508962,559580.0,9565.0,2521715.0,95.82340240478516,0.0782636851072311,7.640435377756755,494161.14285714284,7725.857142857143,2175897.5714285714,95.80414254324776,0.0681010144097464,7.719194957188198,611529.1,9936.8,2805140.033333333,95.84313761393229,0.09559556320309635,7.9695091533200175,-8.479931377104254,9.599078913014637,-5.92786199686357,19.957339021463817,-12.909428702291892,8.756364659192982,-12.8828238598511,0.7227269180144491,-0.035757038447759015,-0.0026760945903592237,0.1325929769568829,0.15696141802338856,56.909434381597954,0.23319067634348234,0.004097119676601658,1.555236967765154e-05,-0.005557741437635954,-0.0024449434375858965,0.9995931365389811,0.8080746163300206,0.7123867690916078,72028.04720964894,95986.47469856658,1014.5528652975952,1783.2479356500062,382352.05195302,516045.82130121824,11,0.4400764785494855
2025-06-21 00:00:00+00:00,1,1,0,7444224664,2308351,524152,0.0600795373320579,8.074797987937927,7981,0.0021802316678382,95.78911590576172,127,512128.0,8998.0,2196176.0,95.78913879394533,0.068181112408638,7.964819530646007,568332.0,8205.0,2657980.0,95.82052612304688,0.0647311806678772,7.398962954680125,487849.71428571426,7693.857142857143,2125950.5714285714,95.79965536934989,0.0674364939332008,7.8157428190821685,607106.3,9805.133333333333,2778334.966666667,95.84115905761719,0.09282563080390291,8.003481933892061,-7.773625275367213,2.347850537365659,-2.7300426569165093,-11.30251166925984,-13.153936447979298,5.107741820327694,-7.186093761654,-11.882433111422364,-0.03278025967506926,-2.3894341150132448e-05,0.11474753298130425,0.15957596557212528,65.66675018792283,0.22706762226904736,0.0034574449650659864,1.54054216763768e-05,-0.004827226911273733,-0.0027566776127113694,0.999566953397941,0.803565560571047,0.7264857060402049,61088.80802969776,96879.57402742037,948.2579864104782,1776.7411030103528,319757.1142707397,520396.64591086336,11,0.45040881651592946
