timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-12 00:00:00+00:00,1,0,0,4491246195,0.0042333197813984,92.03986358642578,2975,631523.0,0.0409265831112861,30.030361262234777,379652,0.0,607759.0,3284.0,280232.0,92.04846954345705,0.0443927384912967,0.0,622872.0,3534.0,293283.0,92.06564331054688,0.0474729128181934,0.0,638292.1428571428,3366.5714285714284,314598.14285714284,92.05462646484375,0.0444812572428158,4.290051608890683,650595.4,3457.7,310690.9666666667,92.08587443033854,0.04841275587677952,1.0010120420744926,1.388888888888884,3.910102524191328,-15.817770232031691,-9.409257003654082,29.449030458635516,35.47774700962061,-13.78961036576315,-7.807933229192754,-0.028001459821591634,-0.009349375469192012,0.09301015127253873,0.11828766991416606,212.20530913978496,1.663421598143568,0.007836102967709988,4.755220904072494e-05,-0.003508704049248125,-0.002646155776383032,0.9996606649424997,0.9810892343492481,0.9187920918203831,60177.82032945744,76957.41392287484,250.78053975704995,305.7817736611984,40386.04455579003,45196.02260611194,7,0.32779314747818683
2024-07-13 00:00:00+00:00,1,1,0,4491246195,0.0047127843929678,92.02982330322266,2949,704314.0,0.0420395918190479,11.800770243008932,425734,0.0,631523.0,2975.0,379652.0,92.03986358642578,0.0409265831112861,30.030361262234777,709113.0,3760.0,351232.0,92.06910705566406,0.0482496917247772,0.0,637606.5714285715,3250.714285714286,325241.28571428574,92.04901450020927,0.043594100113425904,5.97587592932053,655099.9333333333,3450.6,316172.76666666666,92.08271789550781,0.048094672088821684,1.3943710501747903,-0.6767609675749853,11.52626270143764,-21.569148936170212,-0.8739495798319341,21.21162080903789,12.137957919357723,-12.870755612600703,2.7195251182717817,-0.04266768050401604,-0.010908624602312678,0.08189532918616359,0.11597647882411763,238.75050847457626,1.654348362244119,0.006926844163622911,1.6754960838557934e-05,-0.004097529820033277,-0.002741259276799209,0.999633987831063,0.9732966513738588,0.9064226497462321,52627.44189928593,75976.1835459142,240.0576853750991,315.2118718225425,48818.65497536798,48823.99257479077,7,0.3655754467738336
2024-07-14 00:00:00+00:00,1,1,0,4491246195,0.0046034333221627,92.02574157714844,2716,689949.0,0.0401231236755847,11.600466767946878,420905,0.0,704314.0,2949.0,425734.0,92.02982330322266,0.0420395918190479,11.800770243008932,719274.0,3529.0,353150.0,92.05738830566406,0.0448201298713684,0.0,633417.2857142857,3134.5714285714284,334920.5714285714,92.04449353899274,0.04292309922831394,7.633085467598655,658190.3333333334,3429.9333333333334,321049.4666666667,92.07931315104166,0.04770961838463938,1.7810532757730195,-4.077027669566813,-2.0395732585182125,-23.03768773023519,-7.900983384198035,19.1858983434801,-1.134276332169848,-10.47968002159717,-4.558722053516362,-0.034377173954303064,-0.0044352210269549275,0.07225121342190537,0.11459446560017852,253.9377990430622,1.6391997263046856,0.006452747169201674,1.68134890469554e-05,-0.005394799368721654,-0.002797358664574538,0.9996218519572164,0.9623618786778784,0.8996739165311265,46149.24978501676,75424.9695115367,281.2295706865279,342.15785158642547,55515.44153963194,51747.76274606025,7,0.358119267721726
2024-07-15 00:00:00+00:00,1,0,0,4491246195,0.0038707541604096,92.02696228027344,2470,581610.0,0.0366020537912845,11.64994740486145,354550,0.0,689949.0,2716.0,420905.0,92.02574157714844,0.0401231236755847,11.600466767946878,612659.0,3449.0,284867.0,92.0521469116211,0.0453463643789291,0.0,628981.7142857143,2994.714285714286,344875.28571428574,92.0408957345145,0.04167391200150757,9.297363668293148,653250.8,3385.4333333333334,320965.6,92.07590001424154,0.047259774059057194,2.169384855935068,-5.067908902015638,-15.702464964801743,-28.385039141780222,-9.057437407952873,24.461590847658734,-15.764840047041496,-19.283377416046566,-8.775662415443508,-0.02735909176766471,0.0013264800740264704,0.07657623127236036,0.1154627894860313,235.3743423715095,1.6404128037997354,0.006966557702559011,2.003047983078286e-05,-0.0061798095703141905,-0.00278998047146458,0.999619832337,0.9628487470443423,0.8818051467920823,48621.20288945639,75426.15960198153,355.01215735251776,376.75920081961834,55494.314347959895,51689.3844831589,7,0.3018857151755174
2024-07-16 00:00:00+00:00,1,0,0,4491246195,0.0038046207534379,92.03302764892578,2576,572986.0,0.0376082696020603,11.540939410527548,351731,0.0,581610.0,2470.0,354550.0,92.02696228027344,0.0366020537912845,11.64994740486145,592285.0,3155.0,280851.0,92.05593872070312,0.0418065413832664,0.0,626224.7142857143,2912.0,355001.0,92.0376227242606,0.041074158889906696,10.946069298368512,647081.6333333333,3348.633333333333,320082.2,92.07282333374023,0.04687776987751321,2.554082836285986,-3.2583975619845162,-1.4827805574182062,-18.35182250396197,4.2914979757084915,25.237581493389726,-0.7950923706106283,-10.042140876275685,2.749069264018722,-0.024888206123074852,0.006590860441391122,0.08113958301289684,0.11453790089534487,222.34613892122624,1.6290414292700124,0.007323757861098791,2.01417124830538e-05,-0.004873820713588308,-0.002725693275187102,0.9996176873022342,0.9677677158905315,0.8761969478759175,51254.93568835778,74115.37198993121,392.5475823330989,400.1837063780991,54671.194747111265,50897.301753150685,7,0.2974094124852719
2024-07-17 00:00:00+00:00,1,0,0,4491246195,0.0040763885788924,92.03147888183594,2706,615425.0,0.0417537279427051,11.547065218289694,378017,0.0,572986.0,2576.0,351731.0,92.03302764892578,0.0376082696020603,11.540939410527548,595432.0,3414.0,272203.0,92.0594711303711,0.0458267517387867,0.0,629080.8571428572,2810.8571428571427,370117.28571428574,92.03362383161273,0.040492298347609326,12.59565004383847,647350.9,3332.0666666666666,322622.86666666664,92.06985905965169,0.046659634138146985,2.938985010228976,3.357730185814667,7.406638207565286,-20.73813708260105,5.046583850931685,38.87319390307968,7.4733247851340945,-8.887873657940904,11.022730863473985,-0.03040670144141,-0.0016828383564093663,0.08097472025030399,0.11428204802579772,227.3457702253417,1.628030940325593,0.007158389283050013,1.8762719186855435e-05,-0.002410888671875053,-0.002664267738349526,0.9996064376723387,0.9717772187276748,0.86782288578865,51169.175050422375,73980.58664334338,403.91991372455647,416.3800430253864,54499.72481677359,51846.5798245015,7,0.3194374516633015
2024-07-18 00:00:00+00:00,1,0,0,4491246195,0.0040989193411557,92.03872680664062,2766,620364.0,0.0405786670744419,11.76265529791514,374957,0.0,615425.0,2706.0,378017.0,92.03147888183594,0.0417537279427051,11.547065218289694,607759.0,3284.0,280232.0,92.04846954345705,0.0443927384912967,0.0,630881.5714285715,2736.8571428571427,383649.4285714286,92.03223201206752,0.03994743100234436,14.27602937211206,648819.8333333334,3326.8,326055.9,92.06754506429037,0.04649697244167324,3.3310735201594803,2.074012889977772,0.8025348336515359,-15.773447015834352,2.2172949002217335,33.802349481857895,-0.8094874040056377,-8.591656082677924,-2.814265758199186,-0.01058435503028532,0.007875484445918346,0.07885362421406444,0.11243712442167415,224.2009396458258,1.6544893028019139,0.007376826204534908,1.8960862230969093e-05,0.00025667463030072966,-0.002601068515797748,0.9996164440770285,0.9723524760138674,0.8591404752740674,49990.747656964486,72951.43632774989,410.29512964029885,422.671258903874,52294.33439486402,51786.41120545949,7,0.3220010484846283
2024-07-19 00:00:00+00:00,1,0,0,4491246195,0.0042196575007741,92.0377960205078,3003,640260.0,0.0414470843970775,11.571671605110168,393186,0.0,620364.0,2766.0,374957.0,92.03872680664062,0.0405786670744419,11.76265529791514,631523.0,2975.0,379652.0,92.03986358642578,0.0409265831112861,30.030361262234777,632129.7142857143,2740.8571428571427,385582.85714285716,92.03193664550781,0.040021788328885984,11.639073706808544,650329.5666666667,3316.6,329747.56666666665,92.06540934244792,0.04621383075912789,3.716795906996486,1.383480886681876,3.207149351026173,0.9411764705882453,8.568329718004343,3.5648435936067813,4.861624132900566,1.2717926741552477,2.1400834114202905,-0.0022463809021600056,-0.0010112983579002588,0.07857197105191692,0.11111898445372342,213.1358189081225,1.6283854756133849,0.0076375872040530335,1.807336633827481e-05,0.0019430433000870184,-0.0025562901650674932,0.9996364248290517,0.9720144165146333,0.8660132188020598,49909.77469157555,72263.96100823002,390.31396210095414,426.78780966974193,51808.89221530019,52512.08128557888,7,0.3323281030214005
2024-07-20 00:00:00+00:00,1,1,0,4491246195,0.0048674254696384,92.02794647216795,3236,740626.0,0.045959573239088,11.468900163968405,456803,0.0,640260.0,3003.0,393186.0,92.0377960205078,0.0414470843970775,11.571671605110168,704314.0,2949.0,425734.0,92.02982330322266,0.0420395918190479,11.800770243008932,637317.1428571428,2781.8571428571427,390021.28571428574,92.03166852678571,0.040581785674606005,11.591663695517042,653769.8666666667,3308.5,335262.36666666664,92.0630495707194,0.04599928582708036,4.099092579128767,5.15565500614783,15.675819198450625,9.732112580535768,7.7589077589077515,7.297749298857981,16.17987415625175,9.324499240889361,10.887349273544288,-0.0020393726591461103,-0.010701634291254702,0.08477204690248871,0.1132851339123141,228.8001235712079,1.621321179324174,0.007084001015752927,1.5485393003453028e-05,0.001213618687224457,-0.0025681220914933094,0.9996591352982547,0.9748340744222271,0.8822264290615354,54038.946452261844,74062.40689316907,339.1460834714472,425.9043724625232,59150.56629474219,56849.787633411106,7,0.384423255596676
2024-07-21 00:00:00+00:00,1,1,0,4491246195,0.0049927529101009,92.0237045288086,2845,762197.0,0.0412465557456016,11.486578941345217,467546,0.0,740626.0,3236.0,456803.0,92.02794647216795,0.045959573239088,11.468900163968405,689949.0,2716.0,420905.0,92.02574157714844,0.0401231236755847,11.600466767946878,647638.2857142857,2800.285714285714,396684.28571428574,92.03137751988002,0.0407422759703227,11.575394006002517,656964.6666666666,3280.133333333333,340321.5,92.06038258870443,0.04559687102834379,4.481978543840273,10.471498618013797,2.9125361518499204,4.749631811487487,-12.082818294190357,11.081122818688293,2.351779651184427,2.7999616358397095,-10.254702472907306,-0.002213563623543191,-0.0046094078179237385,0.09356934483149545,0.11666692076140284,267.8134223471539,1.630204022269419,0.006084949748367543,1.5070334665461227e-05,-0.00048637390137164487,-0.0025415168057796567,0.9996849343006319,0.9858038317346631,0.8935322764800376,59933.76525565422,76646.04470904142,307.384178133795,427.5421925807066,65989.90589792708,61609.530335730014,7,0.3956197218920476
2024-07-22 00:00:00+00:00,1,0,0,4491246195,0.0042001844210975,92.02468872070312,2620,642849.0,0.0376486517488956,11.62378187974294,393406,0.0,762197.0,2845.0,467546.0,92.0237045288086,0.0412465557456016,11.486578941345217,581610.0,2470.0,354550.0,92.02696228027344,0.0366020537912845,11.64994740486145,656386.7142857143,2821.714285714286,402235.14285714284,92.0310527256557,0.040891789964267136,11.57165607384273,649895.4,3224.3333333333335,339497.63333333336,92.058043162028,0.044942210366328506,4.8694379398317045,10.529220611750144,-15.658419017655545,6.072874493927127,-7.908611599297011,10.959244112254973,-15.857263242547258,2.8593968075646847,-8.722919845470178,-0.002470536366705467,0.001069498233707833,0.0924164665279638,0.10297219803897839,245.26859977107975,1.6340558251378343,0.006659769653310693,1.808163938670443e-05,-0.0018337794712544524,-0.0025339451196834772,0.99970681066591,1.009988244701708,0.9098749178323455,59394.60417758643,66921.15783342108,286.6265805944244,398.93905275872305,62005.34331463405,60691.69581012526,7,0.33367192812170726
2024-07-23 00:00:00+00:00,1,0,0,4491246195,0.0040005220677464,92.0162124633789,2812,613791.0,0.0395922698080539,11.621795773506165,374569,0.0,642849.0,2620.0,393406.0,92.02468872070312,0.0376486517488956,11.62378187974294,572986.0,2576.0,351731.0,92.03302764892578,0.0376082696020603,11.540939410527548,662216.0,2855.4285714285716,405497.71428571426,92.02865055629185,0.04117521856512337,11.583206982839675,642751.5666666667,3186.366666666667,338610.0,92.05573196411133,0.04451811810334518,5.256831132281911,7.121465445927133,-4.520190589080797,9.161490683229822,7.328244274809159,6.493030184999338,-4.788183200052876,5.275436033049807,5.162517032805347,-0.01827081644104611,-0.009210851394392261,0.09043191133981415,0.09039058624428481,218.19800924280128,1.6386549910564114,0.007507275008676616,1.8934420411973706e-05,-0.0031416756766181483,-0.0026141292924196464,0.9997058150835187,1.0302829807701235,0.9249092351464286,58258.07822044627,58098.690920432506,278.4521581808258,381.2026778619608,55994.64845941184,59948.370025866425,7,0.3185893210283454
2024-07-24 00:00:00+00:00,1,0,0,4491246195,0.0041422152268477,92.01934051513672,2795,637141.0,0.0407116562128067,11.600516120592753,389648,0.0,613791.0,2812.0,374569.0,92.0162124633789,0.0395922698080539,11.621795773506165,615425.0,2706.0,378017.0,92.03147888183594,0.0417537279427051,11.547065218289694,665318.2857142857,2868.1428571428573,407159.28571428574,92.02691650390625,0.041026351175137886,11.590842826025826,644728.1666666666,3175.866666666667,342688.9666666667,92.05364456176758,0.044347238043944,5.643515002968335,3.5286184344152316,3.8042265201021275,3.288987435328905,-0.6045519203413896,3.0768457503234092,4.025693530430985,-2.495757340107063,2.827285250832201,-0.013189363951005006,0.0033994571978945842,0.0874760879650308,0.08811254606447252,227.87589413447782,1.6351665216643698,0.007173122476895873,1.820711257552124e-05,-0.0037351335797947338,-0.002668011997378167,0.9997096469348,1.0319361245749086,0.9251162639369915,56614.48664121595,56808.64028447958,233.24821707611352,387.66220038730836,46566.156420279716,59084.40245922737,7,0.330709180469119
2024-07-25 00:00:00+00:00,1,0,0,4491246195,0.0042095682180933,92.01676940917967,2756,649073.0,0.0587565936148166,11.723836859067282,391228,0.0,637141.0,2795.0,389648.0,92.01934051513672,0.0407116562128067,11.600516120592753,620364.0,2766.0,374957.0,92.03872680664062,0.0405786670744419,11.76265529791514,669419.5714285715,2866.714285714286,409483.71428571426,92.0237797328404,0.043623197823762845,11.585297334761847,646368.3333333334,3159.4333333333334,346406.93333333335,92.05153528849284,0.04468271893759564,6.034309564937245,4.627766923934984,1.8727408846707316,-0.3615328994938549,-1.3953488372092981,4.339430921412313,0.40549418962756434,44.7967561552161,44.323761498883684,-0.023856694049106952,-0.002794093005509257,0.08531193903944538,0.08690954253178924,235.42727602466448,1.6590615726339306,0.007044467562476197,1.8062404069593422e-05,-0.0031351361955903913,-0.002723826237593495,0.9996984780800726,1.0356626971132117,0.976287899684159,55465.60591617487,56175.576157035066,195.47582127529614,394.83804478435115,34601.0958535053,58489.7207231395,7,0.33690250650112374
2024-07-26 00:00:00+00:00,1,0,0,4491246195,0.004177648637511,92.01571655273438,2843,645880.0,0.0566446706652641,11.714263200759888,398061,0.0,649073.0,2756.0,391228.0,92.01676940917967,0.0587565936148166,11.723836859067282,640260.0,3003.0,393186.0,92.0377960205078,0.0414470843970775,11.571671605110168,670222.4285714285,2843.8571428571427,410180.14285714284,92.02062552315849,0.04579428157636093,11.605667562711806,647988.0333333333,3146.3333333333335,350530.13333333336,92.0493283589681,0.044937036186456635,6.424785004962574,0.8777684065848224,-0.49193234043012346,-5.328005328005325,3.1567489114658898,1.2398712059941142,1.746551882789582,36.66744353496241,-3.594359066145625,-0.023989565948001612,-0.0011442006191408893,0.08481103807315596,0.0855061060016027,227.10267229254572,1.6225613095447442,0.00714210349141591,1.813687536985898e-05,-0.0019967215401762014,-0.002745334510676277,0.9996881798452926,1.0343129719907305,1.0190765894383274,55226.9185862567,55406.93346597007,189.57263967735557,398.7106230331389,34256.9363167143,57589.04786186674,7,0.335245174115925
2024-07-27 00:00:00+00:00,1,1,0,4491246195,0.0046161050037793,92.01349639892578,3089,715705.0,0.0616281740367412,11.52762504418691,440579,0.0,645880.0,2843.0,398061.0,92.01571655273438,0.0566446706652641,11.714263200759888,740626.0,3236.0,456803.0,92.02794647216795,0.045959573239088,11.468900163968405,666662.2857142857,2822.8571428571427,407862.4285714286,92.01856122698102,0.048032653118882815,11.614056831314452,651722.0333333333,3140.233333333333,355856.3333333333,92.04684651692709,0.045359559481342585,6.809039173102138,-3.364856216227896,10.810831733448945,-4.542645241038324,8.652831516004223,-3.5516404226767384,10.681277492645602,34.09213727060298,8.797832722740328,-0.01570183166755834,-0.0024127984780908385,0.08611525977906861,0.0860623705845277,231.61974110032364,1.6244609378546462,0.00701121249262336,1.6106648601781893e-05,-0.0017147064208981274,-0.0027101408520316668,0.9996927076698834,1.0229242708038244,1.0589312080651871,56146.26361899501,56088.74315083525,201.77123647360318,398.12116361664783,35396.179350222745,58301.515034627846,7,0.3714879657841056
2024-07-28 00:00:00+00:00,1,1,0,4491246195,0.0046720928206117,92.01168823242188,2643,726425.0,0.0548432618379592,11.414179364840187,451879,0.0,715705.0,3089.0,440579.0,92.01349639892578,0.0616281740367412,11.52762504418691,762197.0,2845.0,467546.0,92.0237045288086,0.0412465557456016,11.486578941345217,661552.0,2794.0,405624.28571428574,92.01684461321149,0.04997503970350532,11.603714034670874,653887.7666666667,3112.366666666667,360461.8,92.04440078735351,0.04553252446154749,7.189511818596811,-4.6932748357708,1.4978238240615838,-7.100175746924431,-14.43832955649077,-3.35090023227661,2.56480676564248,32.964464175429995,-11.009432463043611,-0.013057827272056066,-0.0019651100921835862,0.08986566336831898,0.08825432206536148,274.7447049924357,1.607561742055413,0.005848897937505532,1.5712790242695315e-05,-0.0017163412911491078,-0.0026734264064020223,0.999700620853563,1.0117210226647966,1.0975679537757579,58825.62675053668,57708.42155399994,205.09054553559184,402.82172691910966,37763.43097887737,60281.26141244452,7,0.3770522010391417
2024-07-29 00:00:00+00:00,1,0,0,4491246195,0.0040434452039539,92.00820922851562,2574,630338.0,0.0544703900814056,11.525789578755695,387790,0.0,726425.0,2643.0,451879.0,92.01168823242188,0.0548432618379592,11.414179364840187,642849.0,2620.0,393406.0,92.02468872070312,0.0376486517488956,11.62378187974294,659764.7142857143,2787.4285714285716,404822.0,92.01449040004185,0.05237814517957819,11.58971513452984,649375.8666666667,3065.5333333333333,361146.1,92.04186706542968,0.04558170164624845,7.573704804555335,-1.9461802071715106,-13.227380665588328,-1.7557251908396965,-2.6106696935300766,-1.4275328795188669,-14.182779018277014,44.68085190594762,-0.6798861775495713,-0.01790768587929259,-0.003781045618311829,0.08437326363761487,0.08288916754195334,244.79145631067962,1.6254580431211658,0.006637596024662769,1.8285064986865314e-05,-0.0015209742954798756,-0.0026322989628231558,0.9997025629068522,1.015998204048412,1.149104646993562,55523.99573494029,53826.22500983449,193.90827105199102,379.59504132987644,35590.31931841224,60477.307584286835,7,0.32717807109971503
2024-07-30 00:00:00+00:00,1,0,0,4491246195,0.0039314573130237,92.00728607177734,2705,614380.0,0.0568854138255119,11.465850114822388,380333,0.0,630338.0,2574.0,387790.0,92.00820922851562,0.0544703900814056,11.525789578755695,613791.0,2812.0,374569.0,92.0162124633789,0.0395922698080539,11.621795773506165,659848.8571428572,2772.1428571428573,405645.4285714286,92.01321520124164,0.05484859432492933,11.5674371832893,645043.8333333334,3031.6,361888.23333333334,92.03936513264973,0.045860278358062063,7.955899808382748,0.09596100301243471,-2.531657618610972,-3.8051209103840633,5.089355089355085,1.5388353013730427,-1.9229479873127175,43.67808186117232,4.433645032644451,-0.009700890052521949,-0.001003341708338823,0.07807241643462427,0.07918743608262996,227.04360679970435,1.615369648782386,0.007112169829676021,1.866244254757616e-05,-0.0020468575613780803,-0.00257625049425497,0.999715883183566,1.0229519655013477,1.1959934891081434,51608.39904021959,51079.36732257795,185.07511097727755,363.9750465110069,33123.69941879304,60574.77083149483,7,0.3188950425362947
2024-07-31 00:00:00+00:00,1,0,0,4491246195,0.0040261860137122,92.0040512084961,2872,630729.0,0.0612776689231395,11.511047522226969,388616,0.0,614380.0,2705.0,380333.0,92.00728607177734,0.0568854138255119,11.465850114822388,637141.0,2795.0,389648.0,92.01934051513672,0.0407116562128067,11.600516120592753,658932.8571428572,2783.1428571428573,405498.0,92.01103101457868,0.057786596140691156,11.55465595495133,644910.3,3010.133333333333,365221.86666666664,92.03668797810873,0.04633122285207107,8.339601392456979,-1.0063706463718347,2.6610566750219666,2.754919499105535,6.1737523105360514,-0.2648544327187641,2.1778283767119877,50.51627623015575,7.721232566049774,-0.016615318643919963,-0.0035158772955456996,0.07660560984202025,0.07925516445813258,219.5367211973547,1.623009286778499,0.007390309739409238,1.8250356764743978e-05,-0.002153669084818534,-0.0024937325245303265,0.9997212311297409,1.02174342252381,1.247249534621511,50722.53319128186,51112.47188724362,182.9437101921136,353.2539121322114,32561.829726998876,59137.66055844662,7,0.32738102035202093
2024-08-01 00:00:00+00:00,1,0,0,4491246195,0.004176676650492,92.00223541259766,2930,655951.0,0.0604400560259819,11.69476846853892,399290,0.0,630729.0,2872.0,388616.0,92.0040512084961,0.0612776689231395,11.511047522226969,649073.0,2756.0,391228.0,92.01676940917967,0.0587565936148166,11.723836859067282,659915.4285714285,2808.0,406649.71428571426,92.00895472935268,0.058027090770857624,11.550503327732995,646159.0666666667,2993.4333333333334,369064.06666666665,92.03398768107097,0.04677273121972874,8.729427008074943,1.0596650915998707,3.99886480564553,6.3134978229317795,2.0194986072423315,2.060690952590316,2.746670234884818,2.865146373531058,-1.3669137744260706,-0.01579494332971665,-0.001973604286531483,0.07423501382410183,0.0787760799791784,223.79767997270557,1.6427893441124393,0.0073380066167281505,1.7828695496833488e-05,-0.0022762843540740803,-0.0023949288950612427,0.9997280031828564,1.0212894357046272,1.2406179681545257,49341.601050931204,50901.8783150046,184.07799648834674,344.4028999169352,31386.68978411288,57399.17490872077,7,0.34047254475524114
2024-08-02 00:00:00+00:00,1,0,0,4491246195,0.0043449410920179,92.00111389160156,3253,684148.0,0.0631696209311485,11.63471027215322,416804,0.0,655951.0,2930.0,399290.0,92.00223541259766,0.0604400560259819,11.69476846853892,645880.0,2843.0,398061.0,92.01571655273438,0.0566446706652641,11.714263200759888,665382.2857142857,2866.5714285714284,409327.28571428574,92.00686863490513,0.05895922652312683,11.539138623646327,648555.7666666667,2986.6666666666665,373487.4666666667,92.0313959757487,0.04729111318786935,9.117250683813385,5.924939617266367,4.298644258488826,14.42138586000703,11.023890784982937,4.708574816422617,4.3862856570412445,11.519089420508632,4.516152175625399,-0.015869746690988507,-0.001219014941389318,0.07347237600270003,0.07854803479486801,210.2483097725876,1.6414102517964035,0.007804608869855208,1.7006105792967935e-05,-0.002150399344307635,-0.002297518754563176,0.9997334894186543,1.0259445986180973,1.2467295131942564,49065.025879489374,50942.78092654563,211.4707394093299,336.9140208884076,31159.239623454076,55714.43432158619,7,0.3551082482520931
2024-08-03 00:00:00+00:00,1,1,0,4491246195,0.004862809656214,92.00302124023438,3301,767891.0,0.0653561875224113,11.729963024457296,464172,0.0,684148.0,3253.0,416804.0,92.00111389160156,0.0631696209311485,11.63471027215322,715705.0,3089.0,440579.0,92.01349639892578,0.0616281740367412,11.52762504418691,672837.4285714285,2896.8571428571427,412697.71428571426,92.00537218366351,0.059491799878222555,11.568044049399237,654431.6333333333,2985.3333333333335,379842.4666666667,92.02890218098959,0.04792083253463105,9.508249451295294,7.2915516867983365,12.24048013003034,6.863062479766913,1.4755610205963832,5.354998762991436,11.364574236331704,6.049203215801202,3.4614211056388067,-0.011384371968636842,0.002073179934614089,0.07852518098768776,0.08283509922055406,232.55330102967898,1.6543206950856686,0.007111572624861851,1.5275537477219837e-05,-0.0016157967703614962,-0.002160311859095689,0.9997443194825925,1.0281248556772014,1.2414600651027816,52592.22874862089,54209.909280235916,220.97401766604054,335.5397436074598,32064.253507515947,54784.17115700991,7,0.3985752028194894
2024-08-04 00:00:00+00:00,1,1,0,4491246195,0.005011545938648,91.99264526367188,3308,793723.0,0.0468368753790855,11.784203926722208,478084,0.0,767891.0,3301.0,464172.0,92.00302124023438,0.0653561875224113,11.729963024457296,726425.0,2643.0,451879.0,92.01168823242188,0.0548432618379592,11.414179364840187,682451.4285714285,2991.8571428571427,416441.28571428574,92.00265175955636,0.05834803038409775,11.620904701096672,660126.6666666666,2977.8,386002.5,92.02646891276042,0.04789963128666078,9.901056248852703,9.264273668995425,3.364019112087524,25.160802118804384,0.21205695243864398,5.7991187906497155,2.9971648440664245,-14.598669354367544,-28.335973754551315,-0.020696249700247193,-0.011277865033809675,0.08529396203447157,0.09012918420781091,239.86793593230584,1.6602131420144954,0.006919271677630547,1.4846727485526717e-05,-0.0020771026611307117,-0.002140840354299551,0.9997411923603562,1.0338189063282226,1.2181310965612102,57317.688705385524,59496.67794048819,251.16389509194488,325.1735239677194,33598.95447131768,55104.39439060027,7,0.41198334881837856
2024-08-05 00:00:00+00:00,1,0,0,4491246195,0.0042314499214096,91.9883270263672,3158,671994.0,0.0433387756347656,11.78031055132548,406049,0.0,793723.0,3308.0,478084.0,91.99264526367188,0.0468368753790855,11.784203926722208,630338.0,2574.0,387790.0,92.00820922851562,0.0544703900814056,11.525789578755695,688402.2857142857,3075.285714285714,419049.71428571426,91.99981144496373,0.056757799748863455,11.657264840035213,658889.3666666667,2957.733333333333,387829.73333333334,92.02377624511719,0.0477359340836604,10.293733267230216,6.60851796972417,-15.336458688988476,22.688422688422683,-4.5344619105199495,4.708476237138659,-15.067435848093636,-20.436083585970078,-7.468687259786632,-0.021609161090230256,-0.004694111461078787,0.0841192421608397,0.08927902160191213,212.72364672364674,1.654953823420761,0.007777367319295654,1.753035446889557e-05,-0.002817971365785889,-0.002092860882751307,0.9997395803440012,1.0447919188572208,1.1889952682059524,56703.39317312639,58824.99799990354,247.32121970069863,292.13552987615407,33256.90634313765,54819.78160326374,7,0.34879969272133665
2024-08-06 00:00:00+00:00,1,0,0,4491246195,0.0042209705622467,91.98664093017578,3212,672053.0,0.044141799211502,11.757449944814049,406058,0.0,671994.0,3158.0,406049.0,91.9883270263672,0.0433387756347656,11.78031055132548,614380.0,2705.0,380333.0,92.00728607177734,0.0568854138255119,11.465850114822388,696641.2857142857,3147.714285714286,422724.71428571426,91.99686213902065,0.05493728337543347,11.69892195860545,657315.3333333334,2947.1666666666665,389593.3333333333,92.02141799926758,0.04771332306166485,10.685648265390686,9.387187082912863,0.008779840296191388,18.743068391866924,1.7099430018999273,6.763809608947957,0.0022164812621072727,-22.402253507549695,1.8528986224803035,-0.022438594249429844,-0.0018329458159827006,0.07963514008315774,0.08789682222085721,209.16682228446933,1.6550624416648811,0.007910180540266315,1.7494799442922813e-05,-0.00316129411969695,-0.002100636245675137,0.9997331505992754,1.0598281378612076,1.151403420475081,54012.14127392561,57775.9289970435,255.44334439902306,276.0502307280083,31556.695421373428,54515.83839730039,7,0.3488303167773112
