timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-08 00:00:00+00:00,1,0,0,5421899973,17.021234552065533,579075,0.0074378976380445,93.39983367919922,0.0244247335940599,3791,311057.0,349989.0,3119.0,519624.0,93.39502716064452,0.0239513870328664,16.011790593465168,332578.0,3387.0,481829.0,93.32048797607422,0.022247277200222,16.292625347773235,302440.4285714286,3299.714285714286,538505.5714285715,93.3746098109654,0.02360773964651987,16.58516336055029,232390.66666666666,2144.9,350017.6666666667,93.23803227742513,0.015549250009159195,17.064237938986885,-6.47096320261713,-11.123778175885523,11.927959846471815,21.545367104841297,20.182678917209216,11.441157452311668,9.787518599427392,1.9762803738420986,0.08502495523312614,0.005146439484882137,0.20355203211011444,0.2757114924229561,82.02979957805907,0.5371609253362253,0.006546636365520242,5.472045262319417e-05,0.009850093296593103,0.01167182795065481,1.0014648264254857,1.3014310467349317,1.5182558408035032,54450.15405002475,64072.77753183239,669.6423229301872,783.3951902698481,113387.6389372242,117853.17042663367,17,0.800896530770934
2025-08-09 00:00:00+00:00,1,1,0,5421899973,18.01076638698578,639360,0.010511196623112,93.41659545898438,0.0252818204462528,4018,446094.0,311057.0,3791.0,579075.0,93.39983367919922,0.0244247335940599,17.021234552065533,330181.0,3699.0,532406.0,93.33989715576172,0.0239830687642097,17.04032003879547,318999.4285714286,3345.285714285714,553784.7142857143,93.38556671142578,0.02379327560109746,16.723798553148903,238699.83333333334,2234.4333333333334,363370.1,93.24942423502604,0.01604131826510027,17.109572271505993,35.10589646284916,43.412300639432644,8.623952419572856,5.987865998417297,20.08880440866556,10.410568579199575,5.415285653440849,3.5090939636751806,0.08217097464191525,0.017946262990919948,0.25359615590947016,0.3140167076722857,110.99626772829062,0.6977185033181568,0.006284399580205862,4.0374284372131e-05,0.00938960484095906,0.011698361949473853,1.0014599819518093,1.3364040691472145,1.4832493943382734,71579.09092441681,74955.73578525665,705.0321012097676,838.8157367562231,117061.3672243736,127142.30745204761,18,1.0
2025-08-10 00:00:00+00:00,1,1,0,5421899973,16.82889397939046,715009,0.0101476224899075,93.43643188476562,0.0270128697156906,3754,437807.0,446094.0,4018.0,639360.0,93.41659545898438,0.0252818204462528,18.01076638698578,311191.0,3330.0,624246.0,93.35318756103516,0.02437992580235,17.824277480443318,337087.4285714286,3405.8571428571427,566750.8571428572,93.397458757673,0.0241694104458604,16.581600910141354,244901.6,2312.633333333333,379510.3,93.26114069620768,0.01660491100822881,17.1235459195243,40.68755201789256,-1.8576802198639775,12.732732732732742,-6.570433051269287,14.53962059828977,11.831988238238234,10.799638746590468,6.847011959118521,0.08917137797361807,0.02123437027841124,0.2697149958138417,0.3401569714159317,116.5930758988016,0.612308918756381,0.005250276219913008,3.843898233789803e-05,0.01021385192871367,0.011770475427886298,1.001461681258107,1.3764198705579245,1.4555579631762487,80291.18738882671,83304.98655091594,678.7398350887178,867.9618807509821,127586.60608438477,139833.70940492617,18,0.9814231978013602
2025-08-11 00:00:00+00:00,1,0,0,5421899973,15.216004888216654,609222,0.0094277624453475,93.44391632080078,0.0254530850797891,3470,412679.0,437807.0,3754.0,715009.0,93.43643188476562,0.0270128697156906,16.82889397939046,274700.0,2971.0,524108.0,93.37136840820312,0.021899539977312,16.74739460150401,356798.71428571426,3477.1428571428573,578910.0,93.40782274518695,0.024677059746214276,16.362830951100303,248895.6,2379.1666666666665,391762.0333333333,93.27300796508788,0.017118856838593828,17.076270047823588,50.22897706589007,-5.739515357223612,16.795691686300906,-7.565263718700055,16.23978264021919,-14.795198382118269,16.226574193606737,-5.774227811847366,0.07769824287087168,0.008010190333873624,0.2496596597159619,0.35516934357147284,118.89340247767214,0.6773857848439734,0.005695779706281608,3.687119532862425e-05,0.011464255196714046,0.011754897545124987,1.0014453782829598,1.4335276087070814,1.4415132960619637,78426.80153920803,88400.08686982788,595.6347293175797,877.9044046353575,117709.66285582496,143396.59136223968,18,0.925094262644196
2025-08-12 00:00:00+00:00,1,0,0,5421899973,16.544321139653523,573797,0.0099616094857289,93.45187377929688,0.0252165291458368,3320,441983.0,412679.0,3470.0,609222.0,93.44391632080078,0.0254530850797891,15.216004888216654,292563.0,3019.0,490573.0,93.3792724609375,0.0225562956184148,15.841829339663189,378144.4285714286,3520.1428571428573,590799.1428571428,93.41819436209542,0.025057093107274556,16.463186922527495,254192.1,2445.133333333333,402426.3333333333,93.28485387166342,0.017606162931770038,16.997791626718307,51.072760396905956,7.100918631672548,9.970188804239811,-4.322766570605186,16.964651540137755,-5.8147932937418485,11.793751830642819,-0.929380203660013,0.07774885844151758,0.008515758766769466,0.24778206286851065,0.3738542524416098,133.08732309545317,0.7702762993248495,0.0057860083165155686,3.743194581625924e-05,0.012105396815715295,0.011691550656870497,1.0014293905698286,1.487632497514394,1.4232001148904192,81549.35997997073,95030.79752206293,489.3593479525725,871.5344665799411,102458.94699939774,144678.6016921962,18,0.9907844535008317
2025-08-13 00:00:00+00:00,1,0,0,5421899973,18.818268934885666,546969,0.0073558955943694,93.44813537597656,0.0243987776339054,3238,330569.0,441983.0,3320.0,573797.0,93.45187377929688,0.0252165291458368,16.544321139653523,247402.0,3169.0,499507.0,93.38368225097656,0.0240592267364263,15.609296917915344,390025.4285714286,3530.0,597579.4285714285,93.42740195138114,0.025105600378342998,16.921611496380397,257240.23333333334,2506.2,412931.93333333335,93.29620590209962,0.018039064823339335,17.009966089990403,33.61613891561104,-25.207756859426723,2.1773430104133906,-2.4698795180722932,9.501768743981565,-4.675521133780758,1.411312596198333,-3.2429185920156978,0.06901968678723058,-0.004000351377797529,0.21047770703347154,0.373162967185308,102.05896881753628,0.6043640419035778,0.005919885916960711,5.6926729391310964e-05,0.010383061000283791,0.011522363104729894,1.0014062313468481,1.516191396335858,1.3917351383903684,71359.45974531233,95992.52875010764,355.05790427000875,860.3239726585767,83173.9319201339,143297.80721327625,18,0.7410299174613423
2025-08-14 00:00:00+00:00,1,0,0,5421899973,14.4879203637441,568231,0.0094069871066329,93.44950103759766,0.0248742457479238,3377,428109.0,330569.0,3238.0,546969.0,93.44813537597656,0.0243987776339054,18.818268934885666,349989.0,3119.0,519624.0,93.39502716064452,0.0239513870328664,16.011790593465168,401185.4285714286,3566.8571428571427,604523.2857142857,93.43518393380302,0.025237437337636913,16.70391574927739,264008.13333333336,2569.6666666666665,423658.93333333335,93.30727208455404,0.018483127684642824,16.97598091098997,22.320701507761665,29.506699055265308,8.271882013465849,4.292773316862264,9.354263852323985,3.8872404103340363,3.8530491523978805,1.948737437393877,0.0583263141617163,0.001461411311853844,0.19044452162236342,0.3813857445696268,126.73445825932504,0.7534052992439708,0.005942995114671472,3.384158362043424e-05,0.008125850132529745,0.011279016819361465,1.0013708668830557,1.5195949590874795,1.3654310984718283,67293.59892162234,100688.93850377065,310.57185822426726,851.6619182448554,65425.151509691306,142445.80800525937,18,0.9596833851161415
2025-08-15 00:00:00+00:00,1,0,0,5421899973,15.68813427289327,565853,0.0074851139065982,93.45684814453124,0.0233062170445919,3614,344885.0,428109.0,3377.0,568231.0,93.44950103759766,0.0248742457479238,14.4879203637441,311057.0,3791.0,579075.0,93.39983367919922,0.0244247335940599,17.021234552065533,406018.0,3541.5714285714284,602634.4285714285,93.44332885742188,0.025077649259141487,16.51347285225278,270945.56666666665,2634.866666666667,433493.4666666667,93.31789423624674,0.018831453255067222,16.919040015008715,10.87517721832334,-19.43990899513909,-4.668952782906888,7.01806336985491,-2.283296636877774,-0.4184917753519257,-4.57944216734475,-6.303824120828983,0.061043433468888075,0.007862114673695686,0.18937293124909366,0.36454163444317006,95.40387275242047,0.6094946753049373,0.0063868064907202215,4.548788374388427e-05,0.005396979195725444,0.011077896135139337,1.0013441647199794,1.4985223969340953,1.3316895366210528,67081.42464334903,98770.93971779756,315.4787831809896,854.3292885845214,60952.332510427106,141712.48125542002,18,0.7731218084080934
2025-08-16 00:00:00+00:00,1,1,0,5421899973,14.424477736155191,628442,0.0069249592784066,93.46916198730467,0.0225225407630205,3546,323123.0,344885.0,3614.0,565853.0,93.45684814453124,0.0233062170445919,15.68813427289327,446094.0,4018.0,639360.0,93.41659545898438,0.0252818204462528,18.01076638698578,388450.71428571426,3474.1428571428573,601074.7142857143,93.45083836146763,0.02468346644725116,16.001145902134123,274265.73333333334,2697.4666666666667,445264.8333333333,93.32841873168945,0.01916168589765822,16.873972278171113,-27.566163185337622,-6.309929396755443,-11.747137879542057,-1.8815716657443304,-1.7076451451451424,11.060999941680972,-10.914086226893005,-3.3625203098039735,0.056271081237779796,0.01317596625385331,0.1902670254028262,0.36021924264460137,91.09754722300535,0.5141643713113202,0.005642516505076833,4.464068820686545e-05,0.004345757620672906,0.010919561163336863,1.0013117079603602,1.4163297381871776,1.2881677833090754,67302.2171511165,98795.79474469954,307.6472576910615,849.8325893286623,61726.024225454945,142781.90686427604,18,0.7243383681466238
2025-08-17 00:00:00+00:00,1,1,0,5421899973,14.865194042523704,681951,0.0080279801864326,93.47544860839844,0.0277290847152471,3920,380019.0,323123.0,3546.0,628442.0,93.46916198730467,0.0225225407630205,14.424477736155191,437807.0,3754.0,715009.0,93.43643188476562,0.0270128697156906,16.82889397939046,380195.28571428574,3497.8571428571427,596352.1428571428,93.45641217912946,0.02478578287575923,15.720617339724585,282462.06666666665,2766.5333333333333,458068.26666666666,93.33864135742188,0.019659713003784374,16.858760947651334,-13.19942349025941,17.608155408311998,4.421949920085244,10.54709531866893,-4.623438306370964,8.514548677523148,2.6513843478854104,23.117036425904324,0.041757505981099285,0.006725877241331446,0.18532400282690553,0.3432369299520006,96.91889824024483,0.557251830040824,0.005748205152268781,3.9116872908067216e-05,0.004924501691548956,0.01076711414918575,1.0012617584742487,1.3460047580936028,1.2607398119691837,66464.8518849881,96951.41259056398,335.0753892536897,862.5170756264063,66809.9565250925,146285.5375619492,18,0.8518809936919125
2025-08-18 00:00:00+00:00,1,0,0,5421899973,16.48751910527547,591482,0.0086384825408387,93.48958587646484,0.0243478137999773,3198,414680.0,380019.0,3920.0,681951.0,93.47544860839844,0.0277290847152471,14.865194042523704,412679.0,3470.0,609222.0,93.44391632080078,0.0254530850797891,15.216004888216654,380481.14285714284,3459.0,593817.8571428572,93.46293640136719,0.02462788697864326,15.902262227875847,288320.1666666667,2815.1666666666665,467443.8,93.34895375569661,0.02007320427025354,16.762357772721185,0.4848805003404566,9.120859746486353,-7.838616714697411,-18.41836734693878,-2.9119106007333917,-13.266202410437112,-4.342386301491741,-12.193950683884546,0.04887376028555046,0.015124044095937705,0.17176748496982502,0.34512535917984,129.62800875273524,0.7010852382908722,0.0054067487992047105,3.975952383947051e-05,0.006693703787662501,0.010648346795919477,1.0012210382771818,1.319648040079782,1.2269036197244951,63320.35339017023,99506.60107962467,314.9018074759869,843.5049652709716,64748.650331600526,145493.95167175168,18,0.9295798643335261
2025-08-19 00:00:00+00:00,1,0,0,5421899973,15.478750705718994,570666,0.0071727219687688,93.49807739257812,0.025620499625802,3369,348304.0,414680.0,3198.0,591482.0,93.48958587646484,0.0243478137999773,16.48751910527547,441983.0,3320.0,573797.0,93.45187377929688,0.0252165291458368,16.544321139653523,367098.4285714286,3466.0,593370.5714285715,93.46953691755023,0.024685597047209712,15.750037880170911,294805.8333333333,2874.266666666667,475993.3,93.35915781656901,0.020517317857593254,16.743923258781432,-21.195159089829254,-16.00655927462139,1.4759036144578408,5.347091932457793,-0.5456633617812567,-3.5192955998661013,1.6020066743875905,5.227105136749022,0.04944107743667381,0.0090828470718618,0.16055098756287955,0.32812875331644564,103.35430267062314,0.6103454378823376,0.005903618046952075,4.444021965150944e-05,0.00887843540736735,0.010527688642762111,1.001182306091472,1.2452210474287153,1.2031590687704738,59824.73834423384,96734.27056208251,289.36547672601563,816.8294015670403,58908.89771484578,143702.12575159603,18,0.7807861123440352
2025-08-20 00:00:00+00:00,1,0,0,5421899973,14.45395533243815,563693,0.0074365004834022,93.5067901611328,0.0265754256397485,3568,365624.0,348304.0,3369.0,570666.0,93.49807739257812,0.025620499625802,15.478750705718994,330569.0,3238.0,546969.0,93.44813537597656,0.0243987776339054,18.818268934885666,372106.28571428574,3513.1428571428573,595759.7142857143,93.47791617257255,0.02499654676233016,15.126564508392699,302420.36666666664,2939.866666666667,485723.8,93.36942774454752,0.020997155892352223,16.66832990778817,10.604442642837043,4.972667554779742,10.191476219888829,5.906797269219344,3.057577303284109,-1.2219056330673328,8.921135470403051,3.727195128485361,0.06276720762832255,0.009318660658763633,0.12584831704191898,0.30689271206559277,102.44438217988233,0.6486214151649654,0.006329675320297892,3.953218552461716e-05,0.009812491280698396,0.010373496797112384,1.0011619266674938,1.230427334692138,1.1904729807447223,47956.49680356489,92810.6065102043,274.2460193346008,789.5329799551017,53388.647912793094,139210.28464022954,18,0.819612010024793
2025-08-21 00:00:00+00:00,1,0,0,5421899973,15.845432996749878,568572,0.00515130163321,93.51311492919922,0.0247940029948949,3227,256018.0,365624.0,3568.0,563693.0,93.5067901611328,0.0265754256397485,14.45395533243815,428109.0,3377.0,568231.0,93.44950103759766,0.0248742457479238,14.4879203637441,347521.85714285716,3491.714285714286,595808.4285714285,93.48700387137276,0.02498508351189746,15.320494884536378,306455.0333333333,2996.3333333333335,495517.93333333335,93.37955118815104,0.021426644610861894,16.630079113112558,-40.19794024419014,-29.977791392249962,-4.441812259401834,-9.557174887892373,0.06001080546467197,0.8655420592414753,-0.32259371336151865,-6.703270416068707,0.06807301365467922,0.006763966611966765,0.15529850166170342,0.28642001370916415,79.31164807930607,0.45028167007578623,0.0056756124543374375,6.189162912420515e-05,0.009524481637136437,0.010196951419546523,1.0011507089277525,1.1340060346303895,1.1660754152440496,58136.559827314726,87774.85484857569,263.353645991731,744.7523232515003,49409.46474864302,134097.35035103324,18,0.5739104314337337
2025-08-22 00:00:00+00:00,1,0,0,5421899973,17.17674724260966,597059,0.0075132313017995,93.5238800048828,0.0251949820667505,3806,378006.0,256018.0,3227.0,568572.0,93.51311492919922,0.0247940029948949,15.845432996749878,344885.0,3614.0,565853.0,93.45684814453124,0.0233062170445919,15.68813427289327,352253.4285714286,3519.1428571428573,600266.4285714285,93.49657985142298,0.025254907086491547,15.53315388021015,312291.86666666664,3067.0333333333333,506194.6666666667,93.38962046305339,0.021842888649553017,16.598526314894357,9.60349101874538,47.648212235077224,5.312672938572227,17.942361326309264,5.514859866431743,5.010271346460948,8.104125257843497,1.6172421691574401,0.07172493154048443,0.011511835202715481,0.14561888004853513,0.2768677323218331,99.2923561859732,0.6331122500251231,0.006374568720061635,4.5440288784624786e-05,0.009167534964423012,0.010040177970096641,1.0011453027417743,1.1279622243489806,1.1562072897811688,55209.31810068711,86463.54094655225,264.5282032783375,716.096578120161,49051.436316640305,128722.54913126334,18,0.8473684918425265
2025-08-23 00:00:00+00:00,1,1,0,5421899973,15.476691603660583,640831,0.0072130165908816,93.52376556396484,0.0279618315398693,4450,367147.0,378006.0,3806.0,597059.0,93.5238800048828,0.0251949820667505,17.17674724260966,323123.0,3546.0,628442.0,93.46916198730467,0.0225225407630205,14.424477736155191,358542.5714285714,3648.285714285714,602036.2857142857,93.50438036237442,0.026031948626041367,15.683470146996635,318833.2,3167.1,518407.43333333335,93.39936294555665,0.022405847503493188,16.526754860083262,13.62453307254512,-2.8727057242477594,25.493513818386916,16.920651602732526,1.9713831984494945,7.331268769083121,24.15043149030285,10.981748134562785,0.05841881482535616,-0.00012236545141597333,0.13860562122268533,0.25951316944107505,82.48640754886543,0.5729223883950864,0.006944097673025068,4.215382244669883e-05,0.008163452148437857,0.009815082825860999,1.001124391146854,1.124545911243156,1.1618372669002077,51768.734207801725,82741.41425504017,340.169002922732,691.3745105173499,49140.3825018001,123240.89385726115,18,0.8230260886718943
2025-08-24 00:00:00+00:00,1,1,0,5421899973,15.926864186922709,760392,0.0074622807394907,93.53628540039062,0.0309240818023681,4565,385190.0,367147.0,4450.0,640831.0,93.52376556396484,0.0279618315398693,15.476691603660583,380019.0,3920.0,681951.0,93.47544860839844,0.0277290847152471,14.865194042523704,359281.28571428574,3740.4285714285716,613242.1428571428,93.51307133265902,0.02648837678134437,15.835137310482208,326841.2,3258.8333333333335,533931.5666666667,93.40905278523763,0.02302556739499167,16.519232188330754,1.3607214376123222,4.914380343568103,16.45408163265305,2.584269662921357,11.502439324819536,18.657181066459017,11.522187334817446,10.593906405147614,0.06508317734537084,0.013386796767944631,0.13131091818881982,0.23479314266855314,84.3604905825668,0.5065669989071441,0.006003474519097361,4.1347965520800615e-05,0.0074487413678922185,0.009637951877413148,1.0011135810108314,1.0992533551898773,1.1503897527018552,48550.67378670306,76740.07250156111,432.14435927447005,688.0770347476569,57913.944842403354,123418.05247813354,18,0.8634727209960232
2025-08-25 00:00:00+00:00,1,0,0,5421899973,15.632660826047262,685229,0.0059749172854172,93.55774688720705,0.0332768484950065,4388,312855.0,385190.0,4565.0,760392.0,93.53628540039062,0.0309240818023681,15.926864186922709,414680.0,3198.0,591482.0,93.48958587646484,0.0243478137999773,16.48751910527547,344734.85714285716,3910.4285714285716,626634.5714285715,93.52280861990792,0.027763953166348544,15.71301469916389,329286.1666666667,3336.3333333333335,546686.6,93.41887181599935,0.02369572389870878,16.479588348335692,-24.555078614835534,-18.779044108102493,37.21075672295184,-3.8773274917853207,15.849510213328543,-9.884769960757078,36.672839575590665,7.608202266682107,0.07290759725073759,0.022944557531401344,0.13537051830723573,0.2277975003385005,71.28161312371839,0.4565693270872554,0.0064036892722151685,4.996759156304262e-05,0.008880342756000694,0.009591221623745072,1.0011125889436268,1.0469156983804577,1.1716862200551488,49086.432902350134,75010.56566271353,475.2680909147522,679.6262326396442,61793.31675610178,118352.79943824263,18,0.7013207978587472
2025-08-26 00:00:00+00:00,1,0,0,5421899973,18.708170135815937,624855,0.0085443052180465,93.5744857788086,0.0308992303907871,3952,453035.0,312855.0,4388.0,685229.0,93.55774688720705,0.0332768484950065,15.632660826047262,348304.0,3369.0,570666.0,93.49807739257812,0.025620499625802,15.478750705718994,359696.4285714286,3993.714285714286,634375.8571428572,93.53372410365513,0.028518057561346417,16.174360332034883,336995.73333333334,3401.4333333333334,556406.4,93.42901280721028,0.024236313564081943,16.494148642486998,30.0688479029813,44.8066995892666,17.304838230929054,-9.936189608021873,9.495747074470874,-8.81077712706263,20.60354342063251,-7.144961772976133,0.08172187959507582,0.01789150782107729,0.13904569774499664,0.22392315341694044,114.60536301543132,0.7250230453096393,0.006324657201019115,4.129510709042093e-05,0.010884148733961931,0.009570246305031515,1.0011207578170704,1.067361966317957,1.1766664714063606,50528.849014451866,75461.14729605435,467.9194304648913,639.4584822916296,60979.24434804348,112025.20430276296,19,1.0
2025-08-27 00:00:00+00:00,1,0,0,5421899973,15.643081506093344,582224,0.0083107622225122,93.57857513427734,0.0298425648361444,3660,445696.0,453035.0,3952.0,624855.0,93.5744857788086,0.0308992303907871,18.708170135815937,365624.0,3568.0,563693.0,93.5067901611328,0.0265754256397485,14.45395533243815,371135.28571428574,4006.8571428571427,637023.1428571428,93.54397909981864,0.028984791732260113,16.344235499699913,345771.0333333333,3459.8333333333335,565841.0333333333,93.43927866617838,0.024768935081859386,16.45281654993693,21.900094085727417,-1.619963137505931,2.578475336322872,-7.388663967611331,3.287427731052195,-6.822542829936539,12.29383581916852,-3.4197147996208876,0.07676979716750854,0.004370160770550413,0.1453702731242718,0.2085197935957179,121.74160065555859,0.7655047447292713,0.0062862295504315345,3.509801839835885e-05,0.011841910226008914,0.009442658047787664,1.0011205184279548,1.073355631142475,1.1702074246013263,54022.6151179422,72100.10450204476,446.9183370594619,575.131294355583,58688.752930792296,100990.45298698293,19,0.9838003686249407
2025-08-28 00:00:00+00:00,1,0,0,5421899973,17.716640551884968,596190,0.0060429655674805,93.5903549194336,0.0323051884770393,3878,327488.0,445696.0,3660.0,582224.0,93.57857513427734,0.0298425648361444,15.643081506093344,256018.0,3227.0,568572.0,93.51311492919922,0.0247940029948949,15.845432996749878,381345.28571428574,4099.857142857143,640968.5714285715,93.55501338413784,0.030057818229709314,16.61155086471921,348946.3333333333,3522.266666666667,575347.0666666667,93.44945729573568,0.02535266134267048,16.429810145166186,27.91600590583474,-26.52211372774268,20.173535791757047,5.956284153005464,4.857432304088127,2.398733133639297,30.294363857627005,8.252050902515752,0.08259802947732098,0.012588121949219655,0.1443445651944271,0.19761302295688105,84.42588295952565,0.5493004758542145,0.006504626872931661,5.409842941865213e-05,0.012401580810551524,0.009353325390843194,1.001129552717124,1.0928479519227476,1.1855882829594577,52604.005410109334,68956.33977971946,433.7559006153992,509.69530677369215,57385.096620250966,88871.04774933332,19,0.7228757160042822
2025-08-29 00:00:00+00:00,1,0,0,5421899973,16.63043741385142,636701,0.009184703210043,93.60205078125,0.0302292443811893,4309,503592.0,327488.0,3878.0,596190.0,93.5903549194336,0.0323051884770393,17.716640551884968,378006.0,3806.0,597059.0,93.5238800048828,0.0251949820667505,17.17674724260966,399286.14285714284,4171.714285714285,646631.7142857143,93.56618063790458,0.030776998560343428,16.533506603468034,359342.36666666664,3595.8,585672.8333333334,93.45960540771485,0.025844310037791685,16.402023633321125,33.22328217012429,53.77418409224155,13.215974776668427,11.11397627643116,6.639544835602518,6.794981465640149,19.981210151693073,-6.426039264019357,0.08358376102779452,0.012496866612465851,0.17017167846821557,0.18905691755623577,116.84269141531323,0.7909383039475296,0.006767687238299864,3.302356747185013e-05,0.012993676321852044,0.009290558981551364,1.0011403346903167,1.1111579927549398,1.1908616834939203,63945.375152641696,67936.16018936264,450.7869553579315,453.9598493562927,55488.37620129282,76089.20795472951,20,1.0
2025-08-30 00:00:00+00:00,1,1,0,5421899973,15.611146926879885,711266,0.0101973852077814,93.61017608642578,0.0291368067264556,4598,566349.0,503592.0,4309.0,636701.0,93.60205078125,0.0302292443811893,16.63043741385142,367147.0,4450.0,640831.0,93.52376556396484,0.0279618315398693,15.476691603660583,427743.5714285714,4192.857142857143,656693.8571428572,93.57852499825614,0.030944852158427186,16.552714506785076,370630.43333333335,3657.0,596978.7333333333,93.46985193888347,0.026146838193138396,16.268694971667394,54.2567418499947,12.461873897917354,3.325842696629211,6.70689255047574,10.99119736716856,11.71114856109854,4.202068040181706,-3.613843736740874,0.0923941865897504,0.008680691403628593,0.20260619067592728,0.19760083921662142,123.14611872146119,0.7962537275031739,0.006464520355928224,2.756448649577096e-05,0.011648178100584704,0.009180429223119102,1.0011626535949125,1.1540972703768022,1.1835026449411352,79653.22009277684,73236.88466588673,483.5264234742469,461.3744832488086,60270.78348135357,68031.01418898234,21,1.0
2025-08-31 00:00:00+00:00,1,1,0,5421899973,16.61796299616496,747825,0.0097820805063113,93.6204071044922,0.0324909426271915,4376,550561.0,566349.0,4598.0,711266.0,93.61017608642578,0.0291368067264556,15.611146926879885,385190.0,4565.0,760392.0,93.53628540039062,0.0309240818023681,15.926864186922709,451368.0,4165.857142857143,654898.5714285715,93.59054238455637,0.031168689419116245,16.651442908105395,377896.5333333333,3689.9666666666667,605845.2666666667,93.47984924316407,0.026488293707370714,16.27953955994712,42.932319115241825,-2.7876803878880363,-4.14019715224534,-4.8281861678990845,-1.6527001862197355,5.139989820967128,5.066798215180679,11.511679822107679,0.0899348351727669,0.010929386626701287,0.22173927247138311,0.21129212698072497,125.78501256568426,0.7362153763041135,0.005851628587398673,3.0183635986800684e-05,0.010101318359377654,0.009121656576969532,1.0011841390662106,1.1944221769344978,1.1766967613486992,89876.39142186605,79846.56230664243,498.6083490218351,476.5024502114055,66898.82960987053,69816.26639230162,21,0.9721231961211196
2025-09-01 00:00:00+00:00,0,0,1,5421899973,24.304932673772175,673440,0.0104317400097578,93.63145446777344,0.0336184464395046,4533,594285.0,550561.0,4376.0,747825.0,93.6204071044922,0.0324909426271915,16.61796299616496,312855.0,4388.0,685229.0,93.55774688720705,0.0332768484950065,15.632660826047262,491572.28571428574,4186.571428571428,653214.4285714285,93.601072038923,0.031217489125473116,17.890338886351813,386700.0,3717.766666666667,610546.4,93.48956782023112,0.026809472963213878,16.521693314446345,89.95541065349764,7.941717629835754,3.304466727438471,3.5877513711151776,-1.7204467411624402,-9.946845852973619,1.0265333405877097,3.470209606567387,0.07878297951664504,0.011800165821651554,0.24668533798086298,0.2288473120428316,131.0730039700044,0.882460378860212,0.006731101907962242,4.0897703586778376e-05,0.009799684797013328,0.00913456799058555,1.001192691562189,1.2711980494292365,1.164420097638906,103152.35509576208,88495.25556696298,469.9120621497605,500.75878172156513,66469.94752720506,69448.00163039305,22,1.0
2025-09-02 00:00:00+00:00,0,0,0,5421899973,31.783575455347695,660162,0.009497175923654,93.64987182617188,0.035616185516119,4355,547729.0,594285.0,4533.0,673440.0,93.63145446777344,0.0336184464395046,24.304932673772175,453035.0,3952.0,624855.0,93.5744857788086,0.0308992303907871,18.708170135815937,505100.0,4244.142857142857,658258.2857142857,93.6118414742606,0.03189133985766339,19.758253931999207,394584.6,3751.9333333333334,611743.6,93.49945729573568,0.027184014953672845,16.987003246943157,20.90213780392243,-7.833951723499666,10.197368421052634,-3.9267593205382756,5.650430899968795,-1.971667854597292,15.26560715485752,5.942389634837153,0.08056260927948866,0.019670054794218572,0.24625575962726265,0.23316543369204093,125.74127640036731,0.829687516567878,0.006596855625050177,5.802781563059846e-05,0.011230196271625123,0.009228233872053133,1.0012019768004583,1.2800803680630213,1.1731651822592357,106480.55072040045,92003.48938720049,432.64881197743813,508.3002054402265,63535.579388445345,69999.69287400536,22,0.9216604827650033
