timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-16 00:00:00+00:00,1,0,0,7917550094,0.0279419347643852,214053,3502,84.3857650756836,324173,0.027124152630948,19.51119903723399,230.0,482602.0,3595.0,348165.0,84.31663513183594,0.0287482254207134,14.900782823562622,395224.0,3129.0,312502.0,84.40665435791016,0.0251727942377328,17.96159001191457,418302.14285714284,3242.4285714285716,310777.28571428574,84.41101183210101,0.025377320923975516,17.14497679188138,280651.3333333333,2550.5925925925926,266299.9259259259,83.93618830928096,0.02109117429979417,15.860063651965143,-45.84008056190919,-55.64606031471067,11.920741450942796,-2.586926286509039,3.7346960979449673,-6.8909855959099815,11.00052898577939,-2.804662355775389,-0.024748383152339848,0.08198849935077135,0.21438444841551008,0.5164623106748343,61.10562375107051,0.6603028003479613,0.010802840449881853,9.115082660092308e-05,-0.01813752310616704,0.07132312462588825,1.0056569583678312,1.490469109442355,1.203219913849139,81420.30400498223,144945.83610730647,409.5511614513535,733.406921327248,46948.87430849829,58548.347056038234,19,0.4435393968528933
2025-07-17 00:00:00+00:00,1,0,0,7917550094,0.0269739683717489,215611,3549,84.52314758300781,325131,0.0262445634286776,17.28967559337616,226.0,214053.0,3502.0,324173.0,84.3857650756836,0.0279419347643852,19.51119903723399,424215.0,2931.0,279578.0,84.34661102294922,0.0241387989372015,17.858883261680603,388501.5714285714,3330.714285714286,317284.85714285716,84.4362313406808,0.02578234512891086,17.06366141069503,278328.46428571426,2586.25,268401.03571428574,83.9571511404855,0.02130127408807827,15.911121221301253,-49.1741216128614,0.7278571194984318,21.084953940634588,1.3420902341519048,16.293485181237433,0.2955212186085854,11.745279630205552,-3.4642067587605574,0.20929893675343259,0.16280294099484394,0.23352905678185298,0.5129422545729732,60.73549295774648,0.6631491209724051,0.0109155666006422,8.018883732527021e-05,-0.015323093959261007,0.06828200784484023,1.0057062465041682,1.3958384473021792,1.2103663387600143,87829.54430719074,142766.4299825475,407.40694346367775,744.0192463161749,46992.489139398545,58519.73938860107,19,0.4467677299306675
2025-07-18 00:00:00+00:00,1,0,0,7917550094,0.0255895629525184,220357,3528,84.61955261230469,325060,0.0257470225426334,17.59182596206665,224.0,215611.0,3549.0,325131.0,84.52314758300781,0.0269739683717489,17.28967559337616,428104.0,3010.0,271410.0,84.45349884033203,0.0217327121645212,19.576862891515095,358823.4285714286,3404.714285714286,324949.14285714284,84.45995330810547,0.026333323812910456,16.78008470648811,276329.4482758621,2618.7241379310344,270354.7931034483,83.97999257054822,0.021449146117886547,15.969076557189714,-48.52722702894624,2.201186395870347,17.209302325581397,-0.591715976331364,19.76714196234479,-0.021837351713616115,17.74675318386416,-5.132375778568987,0.19662154233135443,0.11405754761109055,0.25608556830620643,0.5088366457960511,62.44176820629073,0.6778943029154528,0.01085334752554136,7.98329353237307e-05,0.00678525652204216,0.06602209307289997,1.0057151795667767,1.2985348858410923,1.2277096565140637,94981.40561171966,140606.54959536306,331.1457051238572,751.250286263398,43343.383497559254,58420.47635545709,19,0.4566019204230401
2025-07-19 00:00:00+00:00,1,1,0,7917550094,0.023514088243246,219928,3314,84.63362884521484,307081,0.0247977807065587,20.648853302001953,217.0,220357.0,3528.0,325060.0,84.61955261230469,0.0255895629525184,17.59182596206665,444310.0,3013.0,270256.0,84.61538696289062,0.02158491499722,18.941447099049885,326768.85714285716,3447.714285714286,330209.85714285716,84.46255929129464,0.026608919990914172,17.023999878338405,274449.4,2641.9,271579.0,84.00178044637045,0.021517977522065197,16.125069115350122,-50.50122662105287,-0.19468408083246347,9.990043146365757,-6.065759637188206,13.625969451187014,-5.530978896203775,8.937599459041024,-8.110629763874666,0.02155858760324314,0.01663472858886017,0.28284309029967275,0.5048079760425194,66.34328808446456,0.7161865560338933,0.010791905745045297,9.388872455202339e-05,0.04759815761021344,0.06384986648305041,1.0054853461733275,1.1906342558695961,1.2365901936475472,102757.84425053142,138544.24614008382,277.66574102013783,749.0189146361782,34926.48341693788,57794.67563175097,19,0.4557129891712011
2025-07-20 00:00:00+00:00,1,1,0,7917550094,0.026882529258728,221610,3533,84.68238067626953,313122,0.0241398476121476,18.187689940134685,213.0,219928.0,3314.0,307081.0,84.63362884521484,0.023514088243246,20.648853302001953,459403.0,3231.0,318890.0,84.4953842163086,0.0258351247757673,14.947611530621849,292798.4285714286,3490.8571428571427,329385.85714285716,84.48927307128906,0.026758549202765703,17.486868222554527,280542.23333333334,2717.0666666666666,276822.0,84.0681162516276,0.02206557563816503,16.370299402210446,-51.761307610093965,0.7647957513368109,9.34695140823274,6.608328304164157,-1.808774185455797,1.967233400959345,4.0541878239471085,14.325203599801606,0.22130967471811758,0.057603380263704373,0.3095628067161148,0.46935394519776336,62.70797962648557,0.7077410474478081,0.011283105999878642,8.207033919857176e-05,0.07583972385951772,0.059209981033613725,1.0050097092505426,1.0436875228819211,1.212683033588465,109547.22368716571,131673.60400959148,224.7794156818727,720.0140292375215,28544.49857659129,53938.11676995828,19,0.4591982627506724
2025-07-21 00:00:00+00:00,1,0,0,7917550094,0.0300287902355194,225087,3855,84.69795227050781,335414,0.0236830925785113,18.16604407628377,210.0,221610.0,3533.0,313122.0,84.68238067626953,0.026882529258728,18.187689940134685,475428.0,3415.0,362969.0,84.26380157470703,0.02765953540802,14.278050899505615,257035.42857142858,3553.714285714286,325449.4285714286,84.5512945992606,0.027097014178122752,18.04229581923712,286458.4,2806.0666666666666,282099.8333333333,84.14793574015299,0.02275557077179348,16.566446048021316,-52.655922663368585,1.5689725192906456,12.88433382137628,9.114067364845745,-7.5915574057288655,7.11926980537938,8.565779549617547,11.703738686604037,0.5152279955181749,0.018388233908783747,0.33362704279282285,0.4351287998488743,58.37318464730291,0.6710701668082822,0.011493224811054963,8.070640849927038e-05,0.06598799569266917,0.051102758965583354,1.0047934492457804,0.8972871054625333,1.1907859596170043,114691.5880939682,124646.29979862878,266.0925745708749,688.431998161005,28987.300132136505,51534.71660600181,19,0.4664029573022905
2025-07-22 00:00:00+00:00,1,0,0,7917550094,0.0306230187416076,227775,3721,84.86697387695312,344092,0.0231196660679471,19.38481942812602,207.0,225087.0,3855.0,335414.0,84.69795227050781,0.0300287902355194,18.16604407628377,482602.0,3595.0,348165.0,84.31663513183594,0.0287482254207134,14.900782823562622,220631.57142857142,3571.714285714286,324867.5714285714,84.62991441999164,0.027364841795393356,18.68287247703189,292759.43333333335,2892.266666666667,287681.73333333334,84.2252426147461,0.02344235988954699,16.714545904927782,-52.80272356931799,1.1942049074357808,3.5048678720445148,-3.4760051880674436,-1.1698476297157923,2.58725038310863,6.521422778128727,1.9788626229281903,0.6527048242101818,0.19955807893146105,0.35477152965092795,0.39685400168755225,61.19693713057496,0.6619576684210373,0.010813936929841641,8.510474952640321e-05,0.06628799438476314,0.04470607261106287,1.0048046380477234,0.7536275395688522,1.1673245323562929,117928.76792408792,116182.75265011351,282.95955521966073,631.5264994758572,27929.953929232008,48709.00677311115,19,0.4719727643068201
2025-07-23 00:00:00+00:00,1,0,0,7917550094,0.0280452650040388,227492,3490,84.84920501708984,339696,0.0223188195430734,23.491861542065937,207.0,227775.0,3721.0,344092.0,84.86697387695312,0.0306230187416076,19.38481942812602,214053.0,3502.0,324173.0,84.3857650756836,0.0279419347643852,19.51119903723399,222551.42857142858,3570.0,327085.14285714284,84.6961201259068,0.027379603258201015,19.25153854915074,298129.9,2956.7,293731.8333333333,84.28988520304362,0.02390671214088794,17.045918897125457,6.278351623196121,-0.12424541762704466,-0.34266133637921303,-6.208008599838754,4.7884925641555665,-1.2775653023028744,0.3698034532143568,-8.417699637385512,0.5491920835114739,-0.0209373081795583,0.37314305287445715,0.3651088795895518,65.16528215411057,0.6696909304468394,0.010273861706167555,0.00010326410721237989,0.05490493774414325,0.03966049686555073,1.0048194978778842,0.746491474258129,1.1452684541833482,119565.02904417807,108849.87376114512,274.6102632883465,587.6823062705294,28533.022941520416,43009.41896045669,19,0.4713863597747212
2025-07-24 00:00:00+00:00,1,0,0,7917550094,0.0283217821270227,226884,3573,84.94998931884766,334950,0.0215378658195256,17.53265376885732,205.0,227492.0,3490.0,339696.0,84.84920501708984,0.0280452650040388,23.491861542065937,215611.0,3549.0,325131.0,84.52314758300781,0.0269739683717489,17.28967559337616,224161.85714285713,3573.4285714285716,328487.85714285716,84.75709751674107,0.027572148080382986,19.28624971707662,302814.9,3015.0333333333333,298023.8333333333,84.33250478108724,0.024283864814788062,17.18136432237095,5.2283974379785825,-0.26726214548203897,0.6762468300929747,2.378223495702003,3.0200134714930327,-1.3971315529179074,4.996720307144087,0.9859672317023227,0.5049998113483056,0.11878049032694182,0.3852354899086119,0.3376448314691293,63.481813094571905,0.6773647488737159,0.010667231923475374,7.72755086006449e-05,0.057394845145089295,0.039653831541339855,1.005034745935224,0.740260327820253,1.1354102112935693,118009.84802740205,102243.88587684126,240.65438489051303,557.3400796352403,26417.733011710796,40312.23833175344,19,0.4701265224760776
2025-07-25 00:00:00+00:00,1,0,0,7917550094,0.0265169031918048,228105,3792,85.08651733398438,336127,0.0209371388091156,17.543004711469013,207.0,226884.0,3573.0,334950.0,84.94998931884766,0.0283217821270227,17.53265376885732,220357.0,3528.0,325060.0,84.61955261230469,0.0255895629525184,17.59182596206665,225268.7142857143,3611.1428571428573,330068.85714285716,84.82380676269531,0.027704625257423898,19.279275252705528,306331.6666666667,3071.3333333333335,299890.13333333336,84.3747344970703,0.024485638830810744,17.362521262963615,3.516112490186374,0.5381604696673259,7.48299319727892,6.129303106633088,3.404602227281117,0.3513957307060833,3.6239002635843454,-6.372759055637999,0.5518402157231206,0.16071575315246278,0.3909588929937367,0.3184054943588007,60.13841286580543,0.6786254046077684,0.011281416603198782,7.690724799640962e-05,0.07304055350167546,0.04098133261132264,1.005322354710824,0.735375211896847,1.1314642615149024,114178.00878888404,97537.68576275537,220.02323803344822,547.249948147212,22012.21990692403,40749.30768418317,19,0.4726565575774655
2025-07-26 00:00:00+00:00,1,1,0,7917550094,0.027125809341669,226281,3877,85.09455108642578,328485,0.020184085912247,19.250961621602375,209.0,228105.0,3792.0,336127.0,85.08651733398438,0.0265169031918048,17.543004711469013,219928.0,3314.0,307081.0,84.63362884521484,0.023514088243246,20.648853302001953,226176.2857142857,3691.5714285714284,333126.5714285714,84.88965279715401,0.02822058541434147,19.079576441219874,309464.5,3133.233333333333,300040.7,84.42125091552734,0.02478147388125455,17.57103344069587,2.888672656505764,-0.7996317485368554,16.988533494266743,2.2415611814345926,6.970147941422611,-2.2735454158695934,15.359817744412885,2.29629435028591,0.5446088599768251,0.009441863050851929,0.38491212359761134,0.30105700271814956,58.349922640536356,0.6888604080539201,0.011802633902205878,8.507509046942477e-05,0.07488059997559168,0.040965476370230895,1.0055483883091874,0.7308634292924898,1.1387775218522562,106417.64458506371,93166.45481767079,189.58886982214338,528.9495565111413,14623.088714972238,40849.56373054506,19,0.46887704568153465
2025-07-27 00:00:00+00:00,1,1,0,7917550094,0.0295318905264139,228722,4099,85.072998046875,347647,0.019774278853087,17.23815457026164,207.0,226281.0,3877.0,328485.0,85.09455108642578,0.027125809341669,19.250961621602375,221610.0,3533.0,313122.0,84.68238067626953,0.026882529258728,18.187689940134685,227192.2857142857,3772.4285714285716,338058.71428571426,84.94545527866909,0.028599065595439455,18.94392853123801,309426.13333333336,3211.266666666667,304120.5,84.48702977498372,0.025257802754640537,17.699486819903054,3.2092414602229224,1.078747221375198,16.02037928106426,5.726076863554286,11.026053742630658,5.833447493797284,9.855327384515821,8.87008072068407,0.4612734874551494,-0.02532834273829554,0.35738024769703747,0.30120465640906313,55.78585365853659,0.6579126012518409,0.011790661818851252,7.536694853714597e-05,0.06491443089076335,0.036055685176998094,1.0054259867450221,0.7342375489323646,1.1322863620900292,92917.205135794,93200.59217465164,211.04050181562633,490.34132611065286,14709.550290823187,39201.396676165365,19,0.47393504378349033
2025-07-28 00:00:00+00:00,1,0,0,7917550094,0.0328014977276325,227492,4331,84.9830093383789,383744,0.0190812241483619,20.03856348991394,204.0,228722.0,4099.0,347647.0,85.072998046875,0.0295318905264139,17.23815457026164,225087.0,3855.0,335414.0,84.69795227050781,0.0300287902355194,18.16604407628377,227535.85714285713,3840.4285714285716,344963.0,84.98617771693638,0.02899516666574133,19.211431304613747,305819.7,3274.9666666666667,307012.6666666667,84.5486328125,0.02566689563294248,17.918227847417196,1.068475744934183,-0.537770743522703,12.347600518806745,5.659917052939734,14.409058655870055,10.383233567382998,9.233497155118231,11.071445623483545,0.33655721328500476,-0.10577822641975043,0.2861608945439005,0.30814555158006357,52.51431209602955,0.5928207533648647,0.011286140536033043,8.808430804426484e-05,0.033580507550922525,0.029930646003155256,1.0051750677672897,0.744019620524306,1.129671740610779,69332.67629514399,94236.98014054957,271.92036851472665,507.8206636567491,18457.423552092358,41772.659524467985,19,0.4713863597747212
2025-07-29 00:00:00+00:00,1,0,0,7917550094,0.0341242887079715,231239,4530,84.97312927246094,405986,0.0187602576568916,18.32462966442108,200.0,227492.0,4331.0,383744.0,84.9830093383789,0.0328014977276325,20.03856348991394,227775.0,3721.0,344092.0,84.86697387695312,0.0306230187416076,19.38481942812602,228030.7142857143,3956.0,353805.0,85.0013427734375,0.0294953480895076,19.059975624084473,302299.3333333333,3343.5,311675.8,84.58778559366861,0.026067163546880046,18.020371474160086,1.5207990341345567,1.64709088671251,21.74146734748723,4.594781805587633,17.98763121490765,5.796051534356228,11.433457935375625,4.032715186735669,0.1250844594290923,-0.01162593087122854,0.023071614728196955,0.31428222053198895,51.03487088942838,0.5695724247328117,0.011157992743610018,7.924506860586871e-05,0.015153339930948504,0.027496319220249928,1.0048890886180124,0.7543209300904213,1.1315135241493457,5175.681699536112,95007.3057453399,348.8592083530907,534.0550630270507,26358.238199641244,44749.32972135274,19,0.47915052154777643
2025-07-30 00:00:00+00:00,1,0,0,7917550094,0.0346041321754455,232528,4461,85.05030059814453,415664,0.0182573552852657,24.94450004895528,199.0,231239.0,4530.0,405986.0,84.97312927246094,0.0341242887079715,18.32462966442108,227492.0,3490.0,339696.0,84.84920501708984,0.0280452650040388,23.491861542065937,228750.14285714287,4094.714285714286,364657.5714285714,85.03007071358817,0.03043232911399427,19.26749541078295,297948.36666666664,3391.7,316347.1,84.61401596069337,0.0263662785912553,18.280073324839275,2.2137042181703093,0.5574319210859713,27.82234957020058,-1.5231788079470232,22.36352503414818,2.3838260432625713,23.386718472662515,1.406164012912936,0.23700349462811854,0.09081850503134259,0.020764635664591555,0.3192421932015792,52.112953832362166,0.5594120265117342,0.010732200209303164,0.00010727479174191297,-0.001335144042966936,0.02824307315474344,1.0049170902500135,0.7677509543559937,1.1542140468806061,4685.556352785964,95117.69003549495,385.6944998995255,567.5849108587033,32851.56814804632,48038.99525661955,19,0.48182145950493366
2025-07-31 00:00:00+00:00,1,0,0,7917550094,0.0334717817604541,230603,4340,85.06671905517578,408376,0.0175218026779263,17.210320472717285,200.0,232528.0,4461.0,415664.0,85.05030059814453,0.0346041321754455,24.94450004895528,226884.0,3573.0,334950.0,84.94998931884766,0.0283217821270227,17.53265376885732,229281.42857142858,4204.285714285715,375147.0,85.04674639020648,0.031168043347341613,19.221447797048658,297769.3333333333,3442.9333333333334,320999.36666666664,84.64099578857422,0.02665956771622097,18.28447879552841,1.63916362546499,-0.8278572903048231,21.466554715925,-2.712396323694244,21.921480818032535,-1.7533392355363997,18.183882674945174,-3.272298259786721,0.13740994821080932,0.01930440799831068,0.016998264909570772,0.3198560883185148,53.12209168394379,0.5646816544516464,0.010627434943691736,7.463149152971017e-05,-0.008848735264371998,0.028703795232551694,1.0047937834125416,0.7699967824247469,1.169112855808891,3853.8745460188084,95243.33418121193,398.70962195231806,581.8041460558832,36174.384408593294,49994.707218128955,19,0.477832665426169
2025-08-01 00:00:00+00:00,1,0,0,7917550094,0.0300888512283563,233179,4330,85.27947998046875,393220,0.017183701373078,18.934684713681538,198.0,230603.0,4340.0,408376.0,85.06671905517578,0.0334717817604541,17.210320472717285,228105.0,3792.0,336127.0,85.08651733398438,0.0265169031918048,17.543004711469013,230006.2857142857,4281.142857142857,383303.14285714284,85.07431248256138,0.031678321638277544,19.42025922593616,297996.76666666666,3496.1,325316.8333333333,84.67627817789713,0.026863536176582135,18.315163483884596,2.224414195217106,1.1170713303816582,14.18776371308017,-0.23041474654378336,16.985544154441623,-3.7112856779046743,13.470456978759993,-10.106813423642214,0.22678404585176892,0.2501106515639506,0.01646065535792059,0.31904682451847005,53.83952897714154,0.5929973221165706,0.011011619420122527,8.120201009383969e-05,0.021768569946288348,0.029926582650428316,1.0047006589475747,0.7718415481050042,1.1792312609198718,3747.0624340386485,95074.92212177147,400.4850630351692,587.7280247142227,36876.08172494246,50465.959930728386,19,0.4831703971388432
2025-08-02 00:00:00+00:00,1,1,0,7917550094,0.0286293774843215,232528,4115,85.3864974975586,364843,0.0166730925879612,18.078978220621742,197.0,233179.0,4330.0,393220.0,85.27947998046875,0.0300888512283563,18.934684713681538,226281.0,3877.0,328485.0,85.09455108642578,0.027125809341669,19.250961621602375,230898.7142857143,4315.142857142857,388497.14285714284,85.11601911272321,0.031893117087227904,19.252833025796072,296838.86666666664,3547.366666666667,328549.9666666667,84.70670115152994,0.027069349959492634,18.306981885433196,2.7607267070589137,-0.2791846607112958,6.1387670879546,-4.965357967667439,11.068389728602535,-7.216570876354201,5.542942972554221,-4.850546579390058,0.3430847303446116,0.12549034904334455,0.014135384991677971,0.32230199587410124,56.49368318756074,0.6373354091063578,0.01127879312802184,7.774934834202075e-05,0.05810819353376334,0.03311229871298095,1.0048321792211108,0.7778587651899391,1.178200331184668,3230.4655475356044,95671.75917967288,358.2142906445467,571.6505734807922,34019.85066185573,49759.33517994962,19,0.48182145950493366
2025-08-03 00:00:00+00:00,1,1,0,7917550094,0.0325805768370628,245629,4378,85.4906997680664,373870,0.0171389601754568,15.886107246081034,196.0,232528.0,4115.0,364843.0,85.3864974975586,0.0286293774843215,18.078978220621742,228722.0,4099.0,347647.0,85.072998046875,0.0295318905264139,17.23815457026164,233314.0,4355.0,392243.28571428574,85.17569078717914,0.032328643703034884,19.059683408055985,295254.73333333334,3619.2,333285.8,84.74669647216797,0.027525291343529976,18.217270923985375,7.391943057510875,5.634160187160253,6.806538180043908,6.3912515188335295,7.542996200168561,2.4742149362876553,10.323369944508286,13.801205963717234,0.4909921253289484,0.1220360051784386,0.022164526979622227,0.32557398870234283,56.09248686914821,0.656988640466899,0.011709921336503767,6.467494705891396e-05,0.09210668291364396,0.03530234738902667,1.0050620771412848,0.7902125644725764,1.17450686714108,5103.451996999954,96127.26121457992,343.7627600029312,533.6262026343253,31228.87159960534,46912.71793403807,19,0.5089680523495551
2025-08-04 00:00:00+00:00,1,0,0,7917550094,0.0336018539965152,235166,4326,85.5051498413086,381220,0.0159880703609263,16.69296443462372,195.0,245629.0,4378.0,373870.0,85.4906997680664,0.0325805768370628,15.886107246081034,227492.0,4331.0,383744.0,84.9830093383789,0.0328014977276325,20.03856348991394,234410.2857142857,4354.285714285715,391882.71428571426,85.25028228759766,0.03244298031287527,18.58174068587167,292218.9,3677.633333333333,338811.23333333334,84.7805300394694,0.02798847549905375,18.19566298060947,3.373305434916385,-4.259676178301419,-0.11544677903486678,-1.1877569666514431,-0.6577301534356206,1.9659239842725995,2.439999159576378,3.1346196372147084,0.6144057582741835,0.01690250902306456,0.021773032401854055,0.33041027164556397,54.348509359833606,0.6168757754688226,0.011347748418896126,7.098344765474627e-05,0.09987994602748573,0.03842625941530141,1.0055408033885795,0.8021735955966082,1.1591549641198615,5028.984168170036,96552.1261289679,344.81134354507583,510.59630341148187,30258.125903776887,42067.85939545876,19,0.4872876614684564
2025-08-05 00:00:00+00:00,1,0,0,7917550094,0.0325937569141387,233179,4321,85.46067810058594,385545,0.0154478466378586,17.76458764076233,194.0,235166.0,4326.0,381220.0,85.5051498413086,0.0336018539965152,16.69296443462372,231239.0,4530.0,405986.0,84.97312927246094,0.0341242887079715,18.32462966442108,234687.42857142858,4324.428571428572,388962.5714285714,85.31993212018695,0.0322243329137563,18.501734682491847,288205.6666666667,3733.3333333333335,343620.3,84.81061197916667,0.028393470868468235,18.163847765657636,0.8389588261495717,-0.8449350671440592,-4.613686534216333,-0.11558021266758756,-5.0349026813732545,1.1345155028592346,-4.485168341326529,-3.000123393432541,0.5737682397946031,-0.052010599133722746,0.02148910659426906,0.3345386328661011,53.95164275798241,0.604802021029916,0.011207482375643892,7.618401081037109e-05,0.0828290666852696,0.04128113811352949,1.0060053822173267,0.8143053926932801,1.1349205267307545,4971.69974747968,96415.92971092991,331.46415946673125,485.1364780129909,29717.441364597074,38639.78802875207,19,0.4831703971388432
2025-08-06 00:00:00+00:00,1,0,0,7917550094,0.0336388573050498,236517,4276,85.40323638916016,378159,0.0152667772407177,21.626914501190186,192.0,233179.0,4321.0,385545.0,85.46067810058594,0.0325937569141387,17.76458764076233,232528.0,4461.0,415664.0,85.05030059814453,0.0346041321754455,24.94450004895528,235257.2857142857,4298.0,383604.71428571426,85.37035151890346,0.03208643650369977,18.027793889953976,283870.8333333333,3766.3,345714.76666666666,84.84468053181966,0.028642924316227385,18.327264991071488,1.7154923278056788,1.4315182756594824,-4.147052230441606,-1.0414255959268703,-9.02291273721082,-1.9157296813601565,-2.7894786249852643,3.206443472178422,0.41497300836503825,-0.06721420038133807,0.021622991828087978,0.3370978577472132,55.29974281038111,0.6254416120160778,0.011307383118256822,9.1438767878936e-05,0.053235735212060036,0.04214292023418027,1.006195685855481,0.8287476488929615,1.1202220886895091,5016.614418086058,95692.24979358286,274.5375432201582,487.3586196405369,28307.050417919945,38755.937220511456,19,0.49008706967646215
2025-08-07 00:00:00+00:00,1,0,0,7917550094,0.0311228428035974,236517,4067,85.38211822509766,377626,0.0149127686289617,22.656476338704422,192.0,236517.0,4276.0,378159.0,85.40323638916016,0.0336388573050498,21.626914501190186,230603.0,4340.0,408376.0,85.06671905517578,0.0334717817604541,17.210320472717285,236102.14285714287,4259.0,379211.85714285716,85.41540854317802,0.03175087379557739,18.80581615652357,278858.93333333335,3787.733333333333,346433.36666666664,84.87805506388347,0.02877418218801414,18.54868996143341,2.5645806862876874,0.0,-6.290322580645158,-4.887745556594947,-7.529825454972872,-0.14094600419399805,-7.017669312220187,-7.479488612339691,0.37076682094356883,-0.02472759224986243,0.02114419660350537,0.33721186523461266,58.14085545722714,0.6263243888810917,0.010769886687127774,9.579176358122604e-05,0.011120387486051665,0.04241165144159839,1.006330888224172,0.8466723301093558,1.103450085500716,4920.0808651636,94034.54104666784,213.13578450687305,485.92265124040495,25964.060624446167,39152.35634735884,19,0.49008706967646215
2025-08-08 00:00:00+00:00,1,0,0,7917550094,0.0270595960319042,234498,4040,85.41876983642578,350006,0.0144462426648434,17.165855407714844,193.0,236517.0,4067.0,377626.0,85.38211822509766,0.0311228428035974,22.656476338704422,233179.0,4330.0,393220.0,85.27947998046875,0.0300888512283563,18.934684713681538,236290.57142857142,4217.571428571428,373038.4285714286,85.43530709402901,0.031318123053227086,18.55312625567118,273501.4,3818.1,347683.5,84.91179224650065,0.028837075581153185,18.522165474626757,0.5656598578774208,-0.8536384276817355,-6.6974595842956175,-0.6638800098352604,-10.989776715324751,-7.314115023859591,-10.067699738557224,-13.055512946984205,0.1633333786614788,0.04292656599536038,0.020397082096971178,0.3353782284768162,58.02969561989607,0.6699808860965638,0.011542626290331336,7.320225420029443e-05,-0.007937840053013016,0.042649094493557776,1.006165396273919,0.8639464786234052,1.0860367225897005,4755.54763835125,91726.4150179291,181.7854217489322,471.5911693771217,24499.69553399119,38626.79268621888,19,0.48590349812060457
2025-08-09 00:00:00+00:00,1,1,0,7917550094,0.0255181062966585,236517,3779,85.40872192382812,340088,0.0142665569380937,16.916051348050434,194.0,234498.0,4040.0,350006.0,85.41876983642578,0.0270595960319042,17.165855407714844,232528.0,4115.0,364843.0,85.3864974975586,0.0286293774843215,18.078978220621742,236860.42857142858,4169.571428571428,369502.0,85.43848201206752,0.0308736557407038,18.386993845303856,267244.8,3846.366666666667,349700.5,84.94719594319662,0.028883052493135088,18.490737744172414,1.7154923278056788,0.860988153417086,-8.165249088699877,-6.460396039603955,-6.785110307721398,-2.8336657085878514,-10.867407750541725,-5.696647257513499,0.02602803361289041,-0.01176312023328796,0.018776428504256874,0.32700641739405284,62.57063492063492,0.6954561894092429,0.011111797206025481,7.152120070375377e-05,-0.01775905064173998,0.04195729087006532,1.0057834289103482,0.886305097691063,1.0689194207586556,4391.42305153481,87390.76461519017,198.35810938914784,441.00828699175315,22828.896872551883,36467.3345108685,19,0.49008706967646215
2025-08-10 00:00:00+00:00,1,1,0,7917550094,0.0291923712939023,235839,3896,85.44562530517578,344853,0.0139219829963415,16.481567939122517,196.0,236517.0,3779.0,340088.0,85.40872192382812,0.0255181062966585,16.916051348050434,245629.0,4378.0,373870.0,85.4906997680664,0.0325805768370628,15.886107246081034,235461.85714285713,4100.714285714285,365356.71428571426,85.43204280308315,0.030389626377395156,18.472059658595494,260835.96666666667,3875.9,352148.6,84.98026682535807,0.02913170779744779,18.38756124575933,-3.985685729290922,-0.28666015550679047,-11.009593421653719,3.0960571579782936,-7.7612539117875246,1.4011079485309663,-10.399464564746951,14.398658562390775,-0.05272440512583687,0.04320797749504113,0.017722608957023996,0.3146636238812829,60.518090839107,0.6838807147372511,0.011297534608848962,6.988453162789398e-05,-0.009534018380298688,0.04176815656719268,1.005316245695645,0.9027200510417485,1.0431803926049803,4153.965602318301,82075.59050991083,216.25585172797284,411.7644413647345,23134.23690616995,33363.42626972186,19,0.48868218532040897
