timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-03 00:00:00+00:00,0,0,0,4161970303,90.17845153808594,0.0109775485470891,731,0.0079716349808401,40.551060795784,337693.0,49864,273.0,517115.0,855.0,93904.0,90.1764144897461,0.0119360806420445,16.278535922368366,465731.0,943.0,79280.0,90.15862274169922,0.0130614219233393,17.197766065597534,484416.85714285716,1135.0,83723.0,90.17155456542969,0.014195365299071543,20.235403077942983,406464.76666666666,830.2,71421.3,90.13543650309245,0.010456850550447849,17.784953331947328,-27.49183541572281,-34.696730901250206,-22.48144220572641,-14.502923976608184,-37.10393541876892,-46.89896064065429,-15.954414369897584,-8.03054305430041,0.02199323346312454,0.002258959120715609,0.28789418982592235,0.35860957031605684,461.32923497267757,6.772144790935526,0.01465958086834453,0.00012008226618116993,0.0023653847830631173,0.002968287653599126,1.0004007087971,1.1917806827771553,1.3575182346336183,137511.73439617024,145762.15532294963,317.1239574608107,321.65728174028845,28017.288977199056,28340.827068152055,9,0.24217313479075292
2025-02-04 00:00:00+00:00,0,0,0,4161970303,90.17437744140624,0.0162485782057046,1235,0.006721439336611,17.53959123293559,285016.0,51018,274.0,337693.0,731.0,49864.0,90.17845153808594,0.0109775485470891,40.551060795784,415491.0,1470.0,73173.0,90.16312408447266,0.0158239919692277,16.95851985613505,465777.5714285714,1101.4285714285713,80558.0,90.17316218784877,0.014256020475711102,20.318413274628774,399451.1,840.2666666666667,70177.23333333334,90.13793080647787,0.010640446267401127,17.8225477443801,-31.402605591938215,-15.599079637422154,-15.986394557823125,68.9466484268126,-30.27756139559674,2.3142948820792597,2.6831803081205807,48.01645500363749,0.012481108044837264,-0.004517816185811707,0.29190851275593505,0.36648986906949954,230.59546925566343,5.586467786510908,0.02420666810403967,6.15387546459881e-05,0.0014634813581150662,0.002972014939560768,1.0003908607736576,1.1660440324950199,1.3397953542030394,139105.06098891865,146394.78133866756,300.56456036109194,329.6128275597805,28173.891522799495,28391.6531404413,9,0.20439635463430167
2025-02-05 00:00:00+00:00,0,0,0,4161970303,90.17649841308594,0.0121412696316838,785,0.0096668426537205,17.978323300679524,410561.0,71091,279.0,285016.0,1235.0,51018.0,90.17437744140624,0.0162485782057046,17.53959123293559,587812.0,1041.0,96844.0,90.16831970214844,0.0160906538367271,17.76273822784424,440456.0,1064.857142857143,76879.0,90.17433057512555,0.013691822732133485,20.349211142176674,401343.76666666666,845.3666666666667,70347.56666666667,90.1404436747233,0.010773029442255642,17.895534688896603,-30.154369083992837,44.04840430010948,-24.591738712776177,-36.43724696356275,-26.59225145594978,39.34493708103022,-24.544584981554852,-25.277956766572917,0.009070492790064222,0.0023520779847796547,0.29592261493287036,0.364153685662785,522.3422391857506,5.775066111517471,0.011042030045574748,4.3789545307845154e-05,0.001129150390625364,0.002966917926928668,1.0003759344753675,1.0974531974376414,1.270935237439276,140117.7940083209,146150.81184945145,302.4360526360366,327.4558652370736,28311.764563186985,28380.93657500958,9,0.2944296872983044
2025-02-06 00:00:00+00:00,0,0,0,4161970303,90.1823501586914,0.0110599063336849,705,0.0076345235715346,17.34009826183319,324721.0,58639,284.0,410561.0,785.0,71091.0,90.17649841308594,0.0121412696316838,17.978323300679524,443215.0,943.0,74963.0,90.1688461303711,0.0139798494055867,17.145873188972473,423528.28571428574,1030.857142857143,74547.0,90.17625972202846,0.013274688007576087,20.376957581156777,403375.4666666667,851.4666666666667,70743.46666666666,90.14324544270833,0.01090635269259408,17.9166443016794,-26.735105986936357,-20.907977133726774,-25.23860021208908,-10.191082802547768,-21.77607619759081,-17.515578624579764,-20.886799186369753,-8.906509210346336,0.014976379203957002,0.0064892136071526,0.3010360169081972,0.35844443321735137,459.9447592067989,5.537534106412005,0.012022510231923602,5.339982588747664e-05,0.001204899379183972,0.0029466164390568664,1.000366242408491,1.0499604480514244,1.2171519096929826,141992.13089094253,144587.69052311796,308.3418343546467,322.89709403048664,28301.673600962127,28122.244686164537,9,0.23287039560307166
2025-02-07 00:00:00+00:00,0,0,0,4161970303,90.18810272216795,0.009307668544352,648,0.0072946337954279,17.87755850950877,310683.0,55322,309.0,324721.0,705.0,58639.0,90.1823501586914,0.0110599063336849,17.34009826183319,423313.0,1756.0,78124.0,90.17282104492188,0.0170423462986946,16.508384585380554,407438.28571428574,872.5714285714286,71289.57142857143,90.1784428187779,0.012169734042670003,20.572553856032236,401717.26666666666,854.5666666666667,70542.56666666667,90.1462003072103,0.01093921201924478,17.9218806081348,-26.60678977494194,-4.323095826879076,-63.09794988610478,-8.085106382978724,-29.186933592749988,-5.656644895035723,-45.38505214469827,-15.843152161209083,0.01694709899169311,0.006378813001028938,0.30631224043365973,0.3618970347659832,478.71032357473035,5.615801746109213,0.01171303074670571,5.754257866355773e-05,0.001982552664616558,0.0029340275137531625,1.0003576691137033,1.0142414068857195,1.112487263365993,143943.97650079924,145380.28762096242,319.31268907858174,320.38938414258354,28466.04892587943,28213.052460706527,9,0.22280318524871848
2025-02-08 00:00:00+00:00,0,1,0,4161970303,90.19080352783205,0.0151298530399799,1342,0.0161366871764026,16.711339354515076,688775.0,127475,326.0,310683.0,648.0,55322.0,90.18810272216795,0.009307668544352,17.87755850950877,666279.0,1149.0,119189.0,90.17290496826172,0.0135170863941311,16.44270896911621,410652.0,900.1428571428571,72473.28571428571,90.18099975585938,0.012400129277791258,20.61092962537493,416190.2,882.4333333333333,73397.1,90.1493626912435,0.011215317575260947,17.875477914015452,3.376363355291101,121.6970352417094,16.79721496953872,107.09876543209877,6.95198382401061,130.42370124001303,11.931318620180132,62.55255510963449,0.019849154883755382,0.0029946363018673594,0.2918917647162075,0.3645034877792611,512.8629932985853,5.403173930779127,0.010527471837836143,2.426237173553532e-05,0.0025157928466836518,0.00287511229382482,1.0003509405243856,0.9866931032974827,1.1056422784802635,135955.28207775034,151702.77947954825,320.38462461908074,325.344770267219,25684.979751611085,29511.114186131632,9,0.49394805612050247
2025-02-09 00:00:00+00:00,0,1,0,4161970303,90.1957550048828,0.0138042466714978,1009,0.0148551757606027,16.461079319318134,635868.0,115969,338.0,688775.0,1342.0,127475.0,90.19080352783205,0.0151298530399799,16.711339354515076,517115.0,855.0,93904.0,90.1764144897461,0.0119360806420445,16.278535922368366,427616.71428571426,922.1428571428571,75625.42857142857,90.1837626865932,0.01266701013914173,20.63700725351061,429709.3,880.2333333333333,75921.3,90.1525634765625,0.011408968254302891,17.842038181093006,22.9645243321118,-7.681318282457983,18.011695906432745,-24.813710879284645,23.497401601635715,-9.026083545793295,15.65141930151459,-8.761528383516026,0.0214474208651394,0.005490002147756634,0.2904530820660661,0.3552028175415023,629.5722772277228,5.483038716909546,0.008700525998102957,2.5887532368016266e-05,0.0034416743687270233,0.0028321330884152583,1.0003460712466463,0.99513022940326,1.1102678048354082,135107.84029325904,152633.95408378667,318.51492624641605,324.2189217109358,25548.077659452556,29814.53863602979,9,0.4560063337798725
2025-02-10 00:00:00+00:00,0,0,0,4161970303,90.201416015625,0.01190812792629,529,0.0087673894469913,16.95609748363495,376080.0,66911,323.0,635868.0,1009.0,115969.0,90.1957550048828,0.0138042466714978,16.461079319318134,337693.0,731.0,49864.0,90.17845153808594,0.0109775485470891,40.551060795784,433100.5714285714,893.2857142857143,78060.71428571429,90.18704332624164,0.012799950050456144,17.266298208917892,426381.23333333334,875.1666666666666,75225.33333333333,90.15550638834635,0.011557979866241365,17.872930702898238,11.36742544263576,-40.8556492857008,-27.633378932968533,-47.571853320118926,34.186988609016524,-42.30268433805586,8.477114678282716,-13.735764003136753,0.025465593107210083,0.0062763605026550096,0.2990403896158418,0.35808343773028195,709.5849056603773,5.6205164992826395,0.007905906264945002,4.508629120757217e-05,0.004574366978230753,0.002875346522179829,1.0003498060091798,1.0157589911795792,1.1074556452414608,137187.38465966264,152680.0578156775,346.56753302214656,328.59786589578454,25853.060868797074,29771.592040797565,9,0.2697019853301856
2025-02-11 00:00:00+00:00,0,0,0,4161970303,90.21121978759766,0.0130522325634956,1172,0.0077187075544945,16.402966578801472,331606.0,63061,323.0,376080.0,529.0,66911.0,90.201416015625,0.01190812792629,16.95609748363495,285016.0,1235.0,51018.0,90.17437744140624,0.0162485782057046,17.53959123293559,439756.28571428574,884.2857142857143,79781.14285714286,90.19230651855469,0.012343329244426287,17.103923258327303,426406.9,897.2,75359.1,90.1586675008138,0.01176356902966892,17.876740902,16.346450725573302,-11.825675388215274,-5.1012145748987825,121.5500945179584,23.60539417460503,-5.753911912839449,-19.671540498766948,9.60776239798129,0.04085677909488883,0.0108687561744647,0.31142152773969234,0.35802306648763393,282.6990622335891,5.258412356094003,0.01858488471662808,4.946507938252652e-05,0.005355290004187645,0.002964994878206129,1.0003731090828354,1.0313066831570636,1.0492843807262193,141001.36860572244,152663.5059094859,324.8890596786892,325.483661330493,26223.89513611398,29705.340964500712,9,0.23780790402946583
2025-02-12 00:00:00+00:00,0,0,0,4161970303,90.2166748046875,0.0155131528154015,1026,0.0119282201102911,17.775068004926045,513357.0,87396,323.0,331606.0,1172.0,63061.0,90.21121978759766,0.0130522325634956,16.402966578801472,410561.0,785.0,71091.0,90.17649841308594,0.0121412696316838,17.978323300679524,454441.4285714286,918.7142857142857,82110.42857142857,90.1980460030692,0.012825026842100243,17.074886787505378,436115.93333333335,917.2,77005.73333333334,90.1618865966797,0.012070129284014259,17.89649995697869,25.037935897467122,54.80932190611749,30.700636942675153,-12.457337883959042,22.935392665738274,38.58961957469751,27.772080564939028,18.854400884555076,0.04455306239272705,0.006046938621029341,0.30586586106631214,0.3403322520690063,499.8607594936709,5.873851505200407,0.011739533393594745,3.4625092050627525e-05,0.005707877022890512,0.0030732660855812017,1.000401049797807,1.042019779231704,1.0625426240533955,136859.28627801428,148424.31775450995,324.7427807147919,313.75417568316175,25881.109001410077,28921.671613030194,9,0.36814880366716674
2025-02-13 00:00:00+00:00,0,0,0,4161970303,90.22064208984376,0.013839871622622,897,0.0094727241894099,17.291967153549194,408404.0,70327,323.0,513357.0,1026.0,87396.0,90.2166748046875,0.0155131528154015,17.775068004926045,324721.0,705.0,58639.0,90.1823501586914,0.0110599063336849,17.34009826183319,466396.14285714284,946.1428571428571,83780.14285714286,90.2035162789481,0.01322216474051983,17.068010914893375,443431.86666666664,933.7,78229.1,90.16526947021484,0.012340359141429221,17.916460898187424,25.77073857249763,-20.444447041727297,27.234042553191486,-12.57309941520468,19.9321270826583,-19.530642134651476,25.135522897424757,-10.786209693739767,0.042460560281454285,0.004397507627995623,0.30847062126198066,0.31807754823396117,454.79287305122494,5.807132294391992,0.01275452166988966,4.2340243516972596e-05,0.005886622837618416,0.003157639211757622,1.0004241855978249,1.0517876091384717,1.0714570450490535,137257.77067882085,141045.7209581421,325.50617387504496,298.3644092207628,25973.04640381097,27777.02785216594,9,0.29288281646668024
2025-02-14 00:00:00+00:00,0,0,0,4161970303,90.2217025756836,0.0169722884893417,1540,0.0094265720392863,17.002419273058575,407074.0,73479,323.0,408404.0,897.0,70327.0,90.22064208984376,0.013839871622622,17.291967153549194,310683.0,648.0,55322.0,90.18810272216795,0.009307668544352,17.87755850950877,480166.28571428574,1073.5714285714287,86374.0,90.20831625802177,0.014317110446946928,16.94299102397192,445946.43333333335,964.7333333333333,79026.4,90.16845296223958,0.012589098513126331,17.813487920496197,31.02551475297972,-0.3256579269546811,137.6543209876543,71.68338907469342,32.82057770868732,4.481920172906562,82.34736667369486,22.6332797885177,0.03725530585685366,0.0011754359260374159,0.3098748230224206,0.3131529642840156,264.1622323166775,5.539929232444202,0.020958083832335328,4.17672892539669e-05,0.005633217947831564,0.0032522640716269612,1.000442098033986,1.0767353426849227,1.1372625634805258,137523.15474266003,139649.4475102175,289.4515940096497,311.55316514624485,26016.978646138738,27264.29428897554,9,0.29192902035816837
2025-02-15 00:00:00+00:00,0,1,0,4161970303,90.21661376953124,0.0120384488254785,1037,0.0146406586726277,16.489954630533855,633676.0,112521,323.0,407074.0,1540.0,73479.0,90.2217025756836,0.0169722884893417,17.002419273058575,688775.0,1342.0,127475.0,90.19080352783205,0.0151298530399799,16.711339354515076,472295.0,1030.0,84237.71428571429,90.21200343540737,0.013875481273446729,16.91136463483175,458417.6666666667,982.3333333333334,81417.3,90.17142486572266,0.012733712187036832,17.730341802703013,-7.999564444121809,55.666045976898545,-22.72727272727273,-32.66233766233766,-11.730927632869193,53.133548360756144,-20.432480119486385,-29.06997289706432,0.02861737637278594,-0.0056403348718592206,0.3028235508642082,0.30350815256283703,610.4778420038535,5.631574269920549,0.009215975542560565,2.6022649757737546e-05,0.004020418439592645,0.00328024587323695,1.0004500158419936,1.0302722480881699,1.0896650615028225,133688.57288245,139133.49911216644,285.7391129323084,299.60506571534887,25271.698754962064,26939.005360321862,9,0.4544343630506559
2025-02-16 00:00:00+00:00,0,1,0,4161970303,90.21441650390624,0.0122501654550433,968,0.0122114558370676,16.507325688997906,529770.0,94082,323.0,633676.0,1037.0,112521.0,90.21661376953124,0.0120384488254785,16.489954630533855,635868.0,1009.0,115969.0,90.1957550048828,0.0138042466714978,16.461079319318134,457138.14285714284,1024.142857142857,81111.0,90.21466936383929,0.013653469671096085,16.917971259071713,468098.0333333333,995.7666666666667,83166.83333333333,90.17413838704427,0.012900996953248938,17.705010408825345,-16.685538507992227,-16.397338703059607,-4.063429137760155,-6.653809064609451,-18.873147134147917,-16.38716328507568,-11.257993669899246,1.758670345607305,0.020689997020850726,-0.00243554433401183,0.3035435888125847,0.2848747058579161,546.71826625387,5.630879117375084,0.010288787559920496,3.1159360721892865e-05,0.0019577571323905335,0.003292687132839171,1.0004494745114287,0.9765863351355165,1.0583267107630505,134280.83227825427,133349.28955850232,283.9812716313603,289.098322772521,25280.166352235818,25949.83420993263,9,0.37991922135814826
2025-02-17 00:00:00+00:00,0,0,1,4161970303,90.21521759033205,0.010599604807794,776,0.0088375046448023,17.034523884455364,384107.0,66180,323.0,529770.0,968.0,94082.0,90.21441650390624,0.0122501654550433,16.507325688997906,376080.0,529.0,66911.0,90.201416015625,0.01190812792629,16.95609748363495,458284.85714285716,1059.4285714285713,81006.57142857143,90.21664101736886,0.013466537797025228,16.929175030617486,459464.0333333333,986.5,81339.73333333334,90.17711486816407,0.012837663665413813,17.75278884834713,2.134386300787061,-27.495516922438036,46.69187145557656,-19.834710743801654,-1.0924960021521102,-29.657107629514677,-10.988487246657186,-13.473782483238029,0.015300840404375293,0.0008879804989758711,0.2962846453249534,0.2828696327446937,494.34620334620337,5.803886311781327,0.011725419682386183,4.434826633252982e-05,0.00012316022600984594,0.0032251954211293824,1.000438316853035,0.9974335832515084,1.0489866495961937,132051.90777605865,129968.4223683957,281.2714558360547,291.6118996200252,24218.835237212905,25110.79432673411,9,0.2754584675580238
2025-02-18 00:00:00+00:00,0,0,0,4161970303,90.22101593017578,0.0107910148799419,990,0.0073189403363769,16.75090789794922,318561.0,57706,323.0,384107.0,776.0,66180.0,90.21521759033205,0.010599604807794,17.034523884455364,331606.0,1172.0,63061.0,90.21121978759766,0.0130522325634956,16.402966578801472,456421.28571428574,1033.4285714285713,80241.57142857143,90.2180404663086,0.013143506699374698,16.97888093335288,453667.73333333334,992.8,80311.3,90.18029352823893,0.01285290035108721,17.76697089936998,-3.933885394112291,-17.06451587708633,-15.529010238907848,27.577319587628857,-8.491777802445256,-12.804472650347542,-17.324374757754914,1.8058227228165524,0.010859117747430425,0.006427230348293733,0.28830312733860897,0.2916300724030193,321.4540867810293,5.520318158975514,0.017155631032630358,5.258288150485374e-05,-0.0001825605119960818,0.0031535402155830673,1.0004185719140273,1.0060695354300837,1.0226101767188218,129185.39824678838,132303.15391891365,271.3895460666965,289.500092311342,23672.907096533614,25434.644474173176,9,0.2284528136268061
2025-02-19 00:00:00+00:00,0,0,0,4161970303,90.22176361083984,0.0117225777357816,817,0.010169191661634,17.97158141758131,443317.0,74178,291.0,318561.0,990.0,57706.0,90.22101593017578,0.0107910148799419,16.75090789794922,513357.0,1026.0,87396.0,90.2166748046875,0.0155131528154015,17.775068004926045,446415.5714285714,1003.5714285714286,78353.28571428571,90.21876743861607,0.012601995973714713,17.00695427801792,456287.7,995.9333333333333,80623.33333333333,90.18336334228516,0.012945997342467267,17.80771692455679,-13.643526824412644,39.16235822966403,-20.370370370370374,-17.474747474747478,-15.124261979953314,28.544692059751142,-24.43458866631293,8.632764074593835,0.005640649207427906,0.0008287211758384316,0.2858374404230175,0.2876585352915918,541.9523227383863,5.976314051146551,0.011013898812332331,4.0538803787758016e-05,2.125331333872052e-05,0.0030719557646533835,1.0003925790192203,0.9783642456909784,0.9734279747127621,128749.32953357913,131255.05145356926,269.94354314100264,286.97698253648633,23597.684853382823,25295.042541877727,9,0.31792032288508265
2025-02-20 00:00:00+00:00,0,0,0,4161970303,90.23058319091795,0.009956176392734,697,0.0079537941898509,17.56052029132843,347263.0,58953,301.0,443317.0,817.0,74178.0,90.22176361083984,0.0117225777357816,17.97158141758131,408404.0,897.0,70327.0,90.22064208984376,0.013839871622622,17.291967153549194,437681.14285714284,975.0,76728.42857142857,90.22018759591239,0.012047182369445,17.04531901198638,457844.4666666667,997.8,80827.93333333333,90.18649012247721,0.01296952397873,17.82465099885268,-14.970715272132495,-21.667114051570323,-22.296544035674472,-14.68788249694002,-16.17302031936525,-20.52495349025317,-28.06164201364335,-15.068369627065014,0.01101865476005326,0.009775446328186277,0.28136484519300137,0.28308958547511565,497.5114613180516,5.890406079316077,0.011822777080435594,5.05682140715088e-05,0.001555034092494726,0.0030553340381461007,1.0003736421429577,0.955960319983066,0.9288839273671387,127187.78276875443,129611.00028074208,270.5352854238103,284.7622601883646,23575.722086759095,25086.320113220874,9,0.24903616393245115
2025-02-21 00:00:00+00:00,0,0,0,4161970303,90.23121643066406,0.0082991458475589,801,0.0074610406550977,17.285526434580486,326161.0,56751,312.0,347263.0,697.0,58953.0,90.23058319091795,0.009956176392734,17.56052029132843,407074.0,1540.0,73479.0,90.2217025756836,0.0169722884893417,17.002419273058575,426122.14285714284,869.4285714285714,74338.71428571429,90.22154671805245,0.010808161992047456,17.085762892203796,453611.63333333336,997.4333333333333,80178.33333333333,90.18950856526693,0.012864482371757384,17.809853888824943,-19.876730029429535,-6.076662356772822,-47.98701298701299,14.92109038737446,-22.765688155799612,-3.7351788713042566,-51.10178658128148,-16.643242142479497,0.010544973890835863,0.0007018016771276336,0.27789287455871137,0.29061065009165965,406.6845386533666,5.74712785452495,0.014114040033831406,5.299675141365483e-05,0.002953120640348609,0.0030278427582287734,1.000355231481967,0.9393986210755092,0.8401552180424794,125925.54829750583,131824.37165213955,259.81524500780046,285.0167186062199,23462.294535331577,25458.79785109639,9,0.23390307710401684
2025-02-22 00:00:00+00:00,0,1,0,4161970303,90.23818969726562,0.0130872828885912,1172,0.015152992395303,17.385778387387592,663781.0,112654,340.0,326161.0,801.0,56751.0,90.23121643066406,0.0082991458475589,17.285526434580486,633676.0,1037.0,112521.0,90.21661376953124,0.0120384488254785,16.489954630533855,430422.85714285716,888.7142857142857,74357.71428571429,90.22462899344308,0.010957995429634987,17.213737714611472,464065.93333333335,1010.6,81983.83333333333,90.19264348347981,0.012942522795249973,17.802536005386408,4.750850592416311,103.51329558101673,13.018322082931544,46.31710362047441,0.11820015819268281,98.50575320258675,8.71236883021771,57.69433540489801,0.023915692279818934,0.007728219653246882,0.2713082077555305,0.29244835338872915,565.8832054560955,5.8921574719275664,0.01040344414362434,2.619200036666796e-05,0.004031590053010346,0.0030290427542104957,1.0003546354639126,0.9275036718407194,0.8466661100768293,122457.38196517079,135715.3180671371,244.70032131721672,283.6026360463059,21418.02175533727,25786.128381404997,9,0.4760238606797913
2025-02-23 00:00:00+00:00,0,1,0,4161970303,90.23622131347656,0.0110358400270342,852,0.011221609264379,17.113396406173706,492674.0,84593,371.0,663781.0,1172.0,112654.0,90.23818969726562,0.0130872828885912,17.385778387387592,529770.0,968.0,94082.0,90.21441650390624,0.0122501654550433,16.507325688997906,425123.4285714286,872.1428571428571,73002.14285714286,90.22774396623883,0.010784520368490829,17.300319245636587,469314.43333333335,1013.1,82884.06666666667,90.1955342610677,0.013009033383180652,17.797699071243763,-7.002284010042093,-25.777628464809933,-11.98347107438017,-27.303754266211598,-10.085882528007485,-24.909013439380757,-9.912726750226641,-15.675086104735602,0.02416998348526711,-0.002181320121408259,0.25238781407113275,0.28464619737267843,577.5779601406799,5.8239827883774264,0.010071636286261437,3.4735670383465176e-05,0.0038146972656259884,0.0030126348883750577,1.0003571097553223,0.905839237783429,0.8290024362943145,111336.03472590985,133588.56882044673,245.84512233482704,281.7972308422219,18762.5861007172,25373.11159466658,9,0.35331619846991025
2025-02-24 00:00:00+00:00,0,0,0,4161970303,90.240966796875,0.0096096703782677,669,0.0073352922549194,18.59049689769745,322546.0,51896,367.0,492674.0,852.0,84593.0,90.23622131347656,0.0110358400270342,17.113396406173706,384107.0,776.0,66180.0,90.21521759033205,0.010599604807794,17.034523884455364,416329.0,856.8571428571429,70961.57142857143,90.2314224243164,0.010643101164272787,17.52260110467117,455168.86666666664,991.2,79760.73333333334,90.19854532877604,0.012828701051572909,17.901159049347402,-16.02704454748286,-34.53155636384303,-13.788659793814428,-21.478873239436624,-21.58355998791176,-38.652134337356514,-9.339352244513776,-12.923072872321907,0.028541976875651187,0.005258956247677915,0.2620886066534119,0.27549571982937343,481.4119402985075,6.215118407615083,0.012890918550205214,5.7636551875222674e-05,0.0034419468470959797,0.002996096329906672,1.0003644969596852,0.9146693249230725,0.8296320197568132,114613.16358916882,125397.07456625342,229.80890293488136,282.1708213366378,19788.241323746443,23047.82608333849,9,0.2313106162526857
2025-02-25 00:00:00+00:00,0,0,0,4161970303,90.24111938476562,0.0101152453571558,644,0.0065153122691127,18.44031564394633,286807.0,46434,361.0,322546.0,669.0,51896.0,90.240966796875,0.0096096703782677,18.59049689769745,318561.0,990.0,57706.0,90.22101593017578,0.0107910148799419,16.75090789794922,411792.71428571426,807.4285714285714,69351.28571428571,90.23429434640067,0.010546562661017628,17.763945068385045,443248.56666666665,973.3,77399.23333333334,90.20154571533203,0.012697044915209166,17.977080788819688,-9.967949623463014,-11.080280022074373,-34.949494949494955,-3.7369207772795177,-19.533497383287703,-10.524895945737633,-6.26233519557281,5.261106354193568,0.022282452023603128,0.00016908937929827061,0.2726414391823408,0.279241831164753,444.662015503876,6.176526327123937,0.013868848928609885,6.429498355675689e-05,0.002994264875147005,0.0029436122058372704,1.0003630606416878,0.9290333804855642,0.8306312792817184,118355.55723912841,123773.5414171521,235.27323372091536,286.7115756055318,21080.290538482303,22697.878285597933,9,0.20568075225110224
2025-02-26 00:00:00+00:00,0,0,0,4161970303,90.2486572265625,0.011807364411652,770,0.0085867018907577,17.78821349143982,378483.0,64082,363.0,286807.0,644.0,46434.0,90.24111938476562,0.0101152453571558,18.44031564394633,443317.0,817.0,74178.0,90.22176361083984,0.0117225777357816,17.97158141758131,402530.71428571426,800.7142857142857,67909.0,90.2381362915039,0.010558675043284827,17.73774965036483,440340.3,967.5333333333333,76892.63333333333,90.20454686482748,0.012655242998152924,17.996762369681097,-14.624749332870158,31.964352334496727,-5.7527539779681724,19.565217391304344,-13.610504462239481,38.006633070594816,0.7232767210542779,16.728403461801822,0.029808346286230858,0.008353001213046163,0.2753736189250967,0.2821707676294744,490.8988326848249,5.906137353120172,0.012015667181623831,4.699858776444927e-05,0.0027430398123669234,0.0029515369317703586,1.0003723695516897,0.914135531736964,0.8343320665455339,116888.70548508098,124251.16046919306,236.38262891496333,289.0720866226407,20928.72106003625,22823.708782427533,9,0.27142527258488786
2025-02-27 00:00:00+00:00,0,0,0,4161970303,90.2559585571289,0.0109703633934259,725,0.0073972892493945,17.82538104057312,326487.0,54516,357.0,378483.0,770.0,64082.0,90.2486572265625,0.011807364411652,17.78821349143982,347263.0,697.0,58953.0,90.23058319091795,0.009956176392734,17.56052029132843,399562.71428571426,804.7142857142857,67275.14285714286,90.24176134381976,0.010703558900526529,17.77558690025693,437373.5,942.7,76270.73333333334,90.20764134724935,0.01249345537895953,18.0256577424957,-5.982785381684774,-13.738001442601123,4.017216642754673,-5.844155844155841,-7.526334537682555,-14.927748821822039,10.18651097254617,-7.088804825911121,0.02812279973549714,0.008090237340674378,0.28610485229044563,0.28789214081952375,449.70661157024796,5.988719115138397,0.013298604105141516,5.459735439150327e-05,0.003573553902763947,0.0029975509219228804,1.0003782384292597,0.9135503506401605,0.8567332716097582,119769.76503947006,125916.39325272797,241.0932973393911,276.1287992823333,21510.197596555703,23179.958684520865,9,0.23413686472159193
2025-02-28 00:00:00+00:00,0,0,0,4161970303,90.26132202148438,0.009101185016334,756,0.0076227689251262,17.245954314867657,336866.0,57263,346.0,326487.0,725.0,54516.0,90.2559585571289,0.0109703633934259,17.82538104057312,326161.0,801.0,56751.0,90.23121643066406,0.0082991458475589,17.285526434580486,401092.0,798.2857142857143,67348.28571428571,90.24606214250836,0.010818135924637257,17.769933740297954,429008.63333333336,933.2,74951.36666666667,90.21074142456055,0.012260473084946428,18.008431612063145,3.282121406299332,3.178993344298542,-5.61797752808989,4.275862068965508,0.9021867456080024,5.038887666006309,9.66411704899739,-17.03843628563867,0.03336493955332642,0.005942504452027819,0.2943470978480003,0.28879856505854107,445.001321003963,5.8826837105336685,0.013202011735121543,5.1195143231208924e-05,0.004162924630307868,0.0030726940931568043,1.000391535613055,0.9349275721646316,0.882358767861895,121744.04112441055,123897.07770439248,153.66439813030678,277.52929637216187,21858.317708334172,23094.869430965307,9,0.24158006006764063
