timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-20 00:00:00+00:00,1,0,0,7115773109,95.01158142089844,290105,0.0232133455574512,162458.0,2891,18.88604851563771,0.0124442887952389,430.0,155211.0,2640.0,265730.0,94.97911834716795,0.0241330470889806,19.294335047403973,191984.0,3163.0,304698.0,94.79016876220705,0.0283058434724807,18.3782240152359,178257.14285714287,2863.0,298114.4285714286,94.92435237339565,0.026067502796649884,19.129886911028905,107739.6,1897.8333333333333,175128.33333333334,94.5735720316569,0.01849695155397053,18.958404097532984,-15.379406617218105,4.669127832434561,-8.59943092001265,9.507575757575747,-4.789332388135136,9.172844616716214,-17.99097744598387,-3.810963149984259,0.23358188046571637,0.0341791693747151,0.21153721016799507,0.5641248678059658,56.174965421853386,0.5599953120583511,0.009965323019861706,0.00011625116808325614,0.029221126011447256,0.02777148322083353,1.003709073625995,1.654518328053407,1.4092864286631204,33923.16470859053,60778.58760746764,396.5563302696377,935.1969766083884,53971.153842371554,101354.6400871485,11,0.6957635248569569
2025-06-21 00:00:00+00:00,1,1,0,7115773109,95.0399932861328,321078,0.0192916858941316,167461.0,2515,17.6426864862442,0.0125232638283213,439.0,162458.0,2891.0,290105.0,95.01158142089844,0.0232133455574512,18.88604851563771,233496.0,3513.0,378665.0,94.82714080810548,0.0297924075275659,16.69646954536438,168823.57142857142,2720.4285714285716,289887.71428571426,94.9547598702567,0.02456739970615927,19.265060759726023,112330.6,1959.1333333333334,184225.0,94.59818267822266,0.018882471540321858,18.96459863739784,-28.280998389694044,3.079565179923427,-28.408767435240534,-13.005880318228991,-15.207901443228177,10.676479205804789,-35.24630100376527,-16.893987355738105,0.2244636674831879,0.029903581026080595,0.21101811656030386,0.5330520036516379,66.55842607313195,0.5215569999906565,0.00783296322711856,0.0001053533726233068,0.027723857334680337,0.028905493001119394,1.0037693873385174,1.5029170273155437,1.3010690710534236,33971.14338524841,59878.05140139068,392.3043573441516,912.338705001425,55821.577338619194,101813.31236749637,11,0.7171900161030595
2025-06-22 00:00:00+00:00,1,1,0,7115773109,95.08948516845705,472222,0.0338826738297939,238446.0,3844,17.80397319793701,0.01733527255964,440.0,167461.0,2515.0,321078.0,95.0399932861328,0.0192916858941316,17.6426864862442,212520.0,2923.0,351824.0,94.86974334716795,0.0281653739511966,18.483402848243713,172527.2857142857,2852.0,307087.4285714286,94.98615155901227,0.02538415683167317,19.16799938111078,119024.46666666666,2063.5333333333333,198022.46666666667,94.62433064778646,0.019763160636648493,18.974674664844162,12.19932241671373,42.388974149204884,31.508723913787207,52.842942345924456,34.221087816635595,47.0739197328998,20.29903770673851,75.63355538616135,0.2316247662702775,0.05207479568654083,0.23434319008804852,0.5243494428774519,62.01456436931079,0.5049436389163594,0.008140221886693362,7.466637532842523e-05,0.030013493129189314,0.03005355478526558,1.0038237619093189,1.4495111009189068,1.2844178771993175,39304.77634873635,62410.41278545251,500.41067200784136,943.3779267312106,77262.28893103449,111724.12556574293,12,1.0
2025-06-23 00:00:00+00:00,1,0,0,7115773109,95.13936614990234,498816,0.0346350632607936,246256.0,3916,16.727678616841633,0.017259480095737,450.0,238446.0,3844.0,472222.0,95.08948516845705,0.0338826738297939,17.80397319793701,177679.0,3008.0,285370.0,94.90347290039062,0.0290363598614931,20.09656008084615,182324.0,2981.714285714286,337579.71428571426,95.0198505946568,0.026183971603001815,18.68673060053871,126081.7,2169.5333333333333,212414.8,94.65224482218424,0.020680027641355944,18.92437284546669,38.59600740661531,3.2753747179654846,30.18617021276595,1.8730489073881307,74.79622945649507,5.631673238434476,19.281698622027644,2.2205727764557537,0.2485612404925508,0.0524568845408524,0.23137659470115654,0.5112876288719368,62.86852182792954,0.4936800469911811,0.007850574459170397,6.792772841722929e-05,0.0346181052071727,0.03115298702931741,1.0038837512323469,1.4460782175367242,1.2661478048819954,41023.51646680484,64464.01343714287,574.9156459864337,967.4193090590185,91361.96012372091,121640.20771858579,13,1.0
2025-06-24 00:00:00+00:00,1,0,0,7115773109,95.18443298339844,675323,0.0518402345478534,304756.0,5450,16.85381770133972,0.0205313035251755,464.0,246256.0,3916.0,498816.0,95.13936614990234,0.0346350632607936,16.727678616841633,159736.0,2541.0,274526.0,94.92981719970705,0.024833794683218,20.414896965026855,203041.14285714287,3397.285714285714,394836.4285714286,95.0562242780413,0.03004203444080687,18.178004991440545,135142.3,2331.9666666666667,232807.73333333334,94.68131993611654,0.02217584820464249,18.904973568097507,90.78729904342164,23.75576635696186,114.48248720975994,39.172625127681314,145.99600766411928,35.38519213497562,108.74874423797026,49.67558787899142,0.2682147624447184,0.04736928079285274,0.2669049108588141,0.5165098408464679,55.90827371124564,0.45127375896606664,0.008070200377892685,5.530247935679811e-05,0.039390019008097334,0.03224118140436122,1.0039596442273695,1.5024247985800367,1.3547186183623678,50699.40759700081,69802.32786462561,870.6568222886672,1091.8959304752923,129991.26588039225,144882.41591050438,14,1.0
2025-06-25 00:00:00+00:00,1,0,0,7115773109,95.23887634277344,749227,0.0482376292347908,208962.0,5645,15.565999945004782,0.0134314751712665,458.0,304756.0,5450.0,675323.0,95.18443298339844,0.0518402345478534,16.85381770133972,146700.0,2525.0,240581.0,94.94959259033205,0.0232981909066438,20.037495374679565,211935.7142857143,3843.0,467500.14285714284,95.09755052839007,0.033604811344827866,17.539219930058433,140978.7,2501.0333333333333,255992.23333333334,94.71208572387695,0.023577909435455954,18.80831382166256,42.44171779141104,-31.43301526467075,123.56435643564359,3.5779816513761498,211.4240110399408,10.94350407138509,107.04452731149688,-6.94943868306972,0.3046708727751257,0.0571977556293124,0.24307268003876678,0.48480710898861307,37.01062699256111,0.2789030842413791,0.007534422098480036,7.449165615446171e-05,0.043726784842359305,0.0333182007107512,1.0040698586834726,1.5033172691031644,1.425266792071636,47582.81401732881,68347.475975973,1051.5005290713646,1197.6929686386388,163155.35383987683,168892.67155161066,14,0.6856698473532925
2025-06-26 00:00:00+00:00,1,0,0,7115773109,95.3259048461914,1248303,0.0866453126072883,225470.0,9880,16.144554058710735,0.0136153602723256,425.0,208962.0,5645.0,749227.0,95.23887634277344,0.0482376292347908,15.565999945004782,155211.0,2640.0,265730.0,94.97911834716795,0.0241330470889806,19.294335047403973,221972.7142857143,4877.285714285715,607867.7142857143,95.14709145682198,0.042535134990300406,17.08925121738797,147338.43333333332,2806.5333333333333,295818.7,94.74604746500651,0.026223483836899156,18.783342222613516,45.266765886438456,7.90000095711183,274.24242424242425,75.022143489814,369.7636698904904,66.61212155995446,259.0317968875611,79.62183047088149,0.36511867561865863,0.09137917913346616,0.2212704448502839,0.45458603824565696,22.818540633539115,0.1806210666632487,0.007914738717491893,7.16036832174015e-05,0.05127443586077475,0.034484992276574554,1.0042328308414512,1.5065499833538407,1.6220245660284491,44746.17863437204,66977.99469032184,1998.3519638513549,1762.2371309636862,276513.60749844165,243771.66217153383,14,0.7398377718568298
2025-06-27 00:00:00+00:00,1,0,0,7115773109,95.39234161376952,1397797,0.0859819799661636,266415.0,11302,23.307085037231445,0.01487244036766,366.0,225470.0,9880.0,1248303.0,95.3259048461914,0.0866453126072883,16.144554058710735,162458.0,2891.0,290105.0,95.01158142089844,0.0232133455574512,18.88604851563771,236823.7142857143,6078.857142857143,766109.4285714285,95.20148577008929,0.0515020827629736,17.720827863329934,154706.6,3155.4,340146.63333333336,94.78235244750977,0.02877794600402311,18.999946669978325,63.99007743539868,18.159843881669403,290.9373919059149,14.392712550607278,381.8245118146878,11.975778316642671,270.3989145096082,-0.765572448369134,0.4007513475481783,0.0696943477067613,0.23010662022174352,0.4365032597943534,23.570291073166416,0.1905962091804395,0.008085574596615535,8.748380366506308e-05,0.05819266183036094,0.03560045728163643,1.004422060771404,1.5307925730751906,1.7896372018966777,47756.4265779436,67529.93521170111,2795.585296203935,2309.632193438062,369721.1168279856,312211.3141401778,14,0.8741911562036514
2025-06-28 00:00:00+00:00,1,1,0,7115773109,95.45175170898438,1448751,0.0778690129518508,307818.0,10375,15.222644686698914,0.0158874853882812,304.0,266415.0,11302.0,1397797.0,95.39234161376952,0.0859819799661636,23.307085037231445,167461.0,2515.0,321078.0,95.0399932861328,0.0192916858941316,17.6426864862442,256874.7142857143,7201.714285714285,927205.5714285715,95.26030840192523,0.059870272342647766,17.375107606252037,163460.7,3472.866666666667,386256.8,94.82015279134114,0.03107786324496066,18.813467648535063,83.81473895414456,15.54079162209334,312.52485089463227,-8.202088125995399,351.21465812045665,3.6453075804283364,303.6402695916691,-9.435659678348285,0.43324752939735145,0.06227973253387642,0.25612576407037574,0.42718104572090343,29.66634541249036,0.2124711475808144,0.007161336101693044,4.945323286314007e-05,0.06193651471818722,0.036714948032536714,1.0046420048652809,1.5714769010882388,1.9264603834163487,54516.14934601028,69827.31276027088,3188.6328747427324,2616.172760473527,439572.14028409444,367496.65798972076,15,1.0
2025-06-29 00:00:00+00:00,1,1,0,7115773109,95.52057647705078,1793548,0.0910056605935096,422294.0,10568,15.914905071258543,0.020110320766387,234.0,307818.0,10375.0,1448751.0,95.45175170898438,0.0778690129518508,15.222644686698914,238446.0,3844.0,472222.0,95.08948516845705,0.0338826738297939,17.80397319793701,283138.71428571426,8162.285714285715,1115966.4285714286,95.32189287458148,0.06803069902317858,17.105240731012252,176114.36666666667,3788.3333333333335,443523.86666666664,94.85972442626954,0.03374974060182766,18.696183827429106,77.10257249020742,37.1895080859469,174.9219562955255,1.8602409638554196,279.8103434401616,23.79960393469962,168.59055176892798,16.870186411354247,0.45335328909399397,0.07210424830781381,0.3429354619983726,0.4583968978935667,39.955908789857126,0.2354516101873994,0.005892228202296118,3.768670022438945e-05,0.06541906084333325,0.037877083885524944,1.0048721251416999,1.6076979955963138,2.0157399082200502,78132.01511347522,80730.27935449017,3456.1553975288966,2878.159425424679,533620.4511358042,443423.0335454748,16,1.0
2025-06-30 00:00:00+00:00,1,0,0,7115773109,95.5643081665039,1453809,0.0932397618889808,589721.0,10943,17.069326758384705,0.0260632289745349,196.0,422294.0,10568.0,1793548.0,95.52057647705078,0.0910056605935096,15.914905071258543,246256.0,3916.0,498816.0,95.13936614990234,0.0346350632607936,16.727678616841633,332205.14285714284,9166.142857142857,1252394.0,95.38259887695312,0.07640279882720533,17.15404760837555,193657.93333333332,4116.4,489006.73333333334,94.90008443196615,0.03652970412125185,18.585375570167194,139.47477421869925,39.647023163956874,179.44330949948926,3.5484481453444294,191.4519582371055,-18.942286462363988,169.20626992047931,2.45490366302612,0.4466521417979763,0.04578248066124946,0.47689417379858057,0.5575885050095236,53.88532529239766,0.4056382883595518,0.0075271183992406164,2.894470065282405e-05,0.06531688145229467,0.038931637637739394,1.0050844469514977,1.7154223281177716,2.0915252577355683,122687.97523907448,107981.43753056732,3659.4505149582997,3112.6488952060727,552867.7214606176,474714.16719602555,17,1.0
2025-07-01 00:00:00+00:00,1,0,0,7115773109,95.63272094726562,2078082,0.1280238926410675,593193.0,14949,15.278536518414816,0.0243178317144414,186.0,589721.0,10943.0,1453809.0,95.5643081665039,0.0932397618889808,17.069326758384705,304756.0,5450.0,675323.0,95.18443298339844,0.0518402345478534,16.85381770133972,373410.4285714286,10523.142857142857,1452788.142857143,95.44664001464844,0.08728617855480734,16.92900743938628,211019.66666666666,4568.533333333334,554827.4666666667,94.9421506245931,0.04036191934719677,18.40416647352354,94.64522437622229,0.5887529865817864,174.29357798165137,36.60787718176004,207.71675183578822,42.9405100670033,146.95855209314192,37.306112807863734,0.47096773055881336,0.07158821329247278,0.5142468741755604,0.6058576403874995,39.67846153846154,0.28545202477475634,0.007193649146833885,2.575639085765334e-05,0.06380626133510775,0.04000764025729583,1.0053136503306115,1.7695527363394026,2.162587408293545,148219.20936036634,127847.87732202333,4200.538338732885,3642.2844833251647,627370.8934779306,550291.318679713,18,1.0
2025-07-02 00:00:00+00:00,1,0,0,7115773109,95.6889190673828,1947764,0.105182833969593,747504.0,12506,17.450356245040894,0.0283386399201353,157.0,593193.0,14949.0,2078082.0,95.63272094726562,0.1280238926410675,15.278536518414816,208962.0,5645.0,749227.0,95.23887634277344,0.0482376292347908,15.565999945004782,450345.0,11503.285714285714,1624007.7142857143,95.51093183244976,0.09542120780263623,17.198201196534292,233887.76666666666,4934.433333333333,616218.3666666667,94.9853645324707,0.04335456589857732,18.321496867049824,257.722456714618,26.013624570755223,121.54118689105404,-16.342230249515023,159.9698088830221,-6.271071112689485,118.05141678424604,-17.84124681750814,0.4725409852480933,0.05876453117774627,0.5623018885055392,0.6754492444040449,59.766850563684336,0.3837752500943389,0.006420692434662293,2.3344802034823706e-05,0.06008420671735214,0.04103481984377353,1.0055331397901768,1.9254747968149397,2.2009494461520482,186200.84818182728,157979.31527034956,4236.722823800758,3870.6186860298803,649865.1053822296,599067.9413386744,19,1.0
2025-07-03 00:00:00+00:00,1,0,0,7115773109,95.74275207519533,1897201,0.1151747182011604,774618.0,13664,19.562448183695476,0.0272516568911025,151.0,747504.0,12506.0,1947764.0,95.6889190673828,0.105182833969593,17.450356245040894,225470.0,9880.0,1248303.0,95.3259048461914,0.0866453126072883,16.144554058710735,528794.7142857143,12043.857142857143,1716707.4285714286,95.5704814365932,0.09949683717318938,17.68647178581783,256630.46666666667,5347.2,675486.6333333333,95.02966181437175,0.04656491298228497,18.34906857037785,243.5570142369273,3.6272715597508443,38.29959514170041,9.259555413401577,51.982411321610215,-2.595951049511136,32.9266578137688,9.499538902380134,0.4372864119952524,0.05625835084899222,0.5670534357647573,0.7165379540119642,56.68627881448957,0.40829495225073553,0.007202185112602664,2.525428395597768e-05,0.05848966326032042,0.041979598574696714,1.0056910612107393,2.060529761544476,2.1367340944251674,212862.62491585026,183885.46952246892,4253.730430037682,4119.823610218081,645494.6847763904,635068.5615173824,20,1.0
2025-07-04 00:00:00+00:00,1,0,1,7115773109,95.81198120117188,2086647,0.1209982708096504,821793.0,15128,16.123277346293133,0.0270248343263968,143.0,774618.0,13664.0,1897201.0,95.74275207519533,0.1151747182011604,19.562448183695476,266415.0,11302.0,1397797.0,95.39234161376952,0.0859819799661636,23.307085037231445,608134.4285714285,12590.42857142857,1815114.5714285714,95.63042994907924,0.10449916443654464,16.66021354425521,281059.1,5787.233333333334,740253.7333333333,95.07536366780599,0.049915133168299944,18.297947151371925,208.46348741624908,6.0900986034406746,33.85241550168112,10.71428571428572,49.281118789065935,9.985552400615427,40.7251506155903,5.056276845686547,0.43990909574420645,0.07230743265262962,0.5539127797497659,0.7398602337621336,54.319056117390446,0.3938340342980704,0.007249905110972238,1.9619609471830083e-05,0.05891609191895154,0.04296657065793629,1.0058381715289848,2.1637243859794206,2.093536725309387,234016.55684109993,207944.45142697488,4278.419542975452,4434.865201724992,637291.2469495103,676673.2338433339,21,1.0
2025-07-05 00:00:00+00:00,1,1,0,7115773109,95.8577117919922,2308257,0.1153963357210159,867416.0,15842,14.69753921031952,0.0265595341901295,138.0,821793.0,15128.0,2086647.0,95.81198120117188,0.1209982708096504,16.123277346293133,307818.0,10375.0,1448751.0,95.45175170898438,0.0778690129518508,15.222644686698914,688077.0,13371.42857142857,1937901.142857143,95.68842424665179,0.10986021054642538,16.58519847620101,306210.13333333336,6231.633333333333,811667.2,95.12108586629232,0.0528902240718404,18.166557174499587,181.79508670708015,5.551641350072334,52.693975903614465,4.71972501322051,59.32737923908249,10.62038763624129,48.19288359590432,-4.629764583534612,0.42530396324786945,0.047729511744787345,0.5282698101305535,0.7551322426375324,54.75074165246481,0.37578814846520625,0.00686318427142893,1.6944029469470303e-05,0.05774225507464643,0.04394971701141549,1.0059643808225334,2.2470745579506186,2.0771364174446125,249594.73134412768,231229.14470233786,4124.179875848244,4751.791622066378,625937.0833105547,725268.4364351326,22,1.0
2025-07-06 00:00:00+00:00,1,1,0,7115773109,95.90003204345705,2342933,0.1056207492947578,910221.0,13694,14.413474877675377,0.0259635369867312,136.0,867416.0,15842.0,2308257.0,95.8577117919922,0.1153963357210159,14.69753921031952,422294.0,10568.0,1793548.0,95.52057647705078,0.0910056605935096,15.914905071258543,757780.8571428572,13818.0,2016384.7142857143,95.74263218470982,0.11194808036088941,16.370708448546274,331248.4666666667,6597.9,881878.6,95.16630986531575,0.05556441998730099,18.03471568979398,115.54201575205897,4.934771781936242,29.57986373959123,-13.558894079030425,30.631184668600998,1.5022590638737343,16.05953806162528,-8.471314418415954,0.39725007993165473,0.04414903159453143,0.5095998332954388,0.7676046538198534,66.46374589266155,0.38849621884355257,0.005844808261777754,1.5835120308754763e-05,0.05643626621791459,0.04499052936694102,1.0060559490034835,2.287650912827945,2.0147439744079874,265226.2200369798,254267.86458402392,3765.1114981374158,4892.071251278562,604467.359424899,768352.198685652,23,1.0
2025-07-07 00:00:00+00:00,1,0,0,7115773109,95.93756866455078,2212522,0.120187759399414,853932.0,15095,14.949212431907654,0.022926608959016,143.0,910221.0,13694.0,2342933.0,95.90003204345705,0.1056207492947578,14.413474877675377,589721.0,10943.0,1453809.0,95.5643081665039,0.0932397618889808,17.069326758384705,795525.2857142857,14411.142857142857,2124772.285714286,95.79595511300224,0.11579779429095129,16.067834973335266,354421.0333333333,7002.933333333333,946931.8,95.21084467569987,0.058692310253779044,17.75182065722918,44.80271179082991,-6.184102542129876,37.94206341953761,10.230757996202723,52.18794215746361,-5.566142949883757,28.90183003954876,13.791807198795535,0.39058567493266416,0.039141406205911444,0.4728442568759865,0.7596672709944887,56.56677265500795,0.38595395392499876,0.006822527946602137,1.7506306035611286e-05,0.05184745788574779,0.04607132008927084,1.0061454179856855,2.244576960437033,1.972963643623065,266620.4282271475,269242.05917538004,3306.9712289028444,5078.577848268109,541982.6078202791,796082.2193098328,23,0.9381589745787012
2025-07-08 00:00:00+00:00,1,0,0,7115773109,95.9712905883789,2109361,0.1097219064831733,821793.0,13781,15.288726369539896,0.0208900387810504,146.0,853932.0,15095.0,2212522.0,95.93756866455078,0.120187759399414,14.949212431907654,593193.0,14949.0,2078082.0,95.63272094726562,0.1280238926410675,15.278536518414816,828182.4285714285,14244.285714285714,2129240.714285714,95.84432220458984,0.11318322483982354,16.069290666353137,377009.5333333333,7377.833333333333,1008560.8666666667,95.25495274861653,0.061570389196276616,17.65085633487412,38.537204586028494,-3.763648627759586,-7.813231654291252,-8.70486916197416,1.5051860321199984,-4.662597705243154,-14.295758221636278,-8.707919149619926,0.35403117025183395,0.03514986287178612,0.43902134662235515,0.7406518207474175,59.62799303439269,0.3895931566037503,0.006533255079023894,1.8604086145116533e-05,0.047314235142299044,0.0470960691322605,1.0061872841145456,2.196714818453119,1.838273662344628,263762.45711733017,279232.7973024675,2787.365958931652,5151.902755851193,465927.895147161,812504.7218691751,23,0.9028499672057665
2025-07-09 00:00:00+00:00,1,0,0,7115773109,96.00167846679688,1946340,0.1127302199602127,815621.0,14511,14.93303350607554,0.0197102834705767,148.0,821793.0,13781.0,2109361.0,95.9712905883789,0.1097219064831733,15.288726369539896,747504.0,12506.0,1947764.0,95.6889190673828,0.105182833969593,17.450356245040894,837913.4285714285,14530.714285714286,2129037.285714286,95.88900211879186,0.11426142283848349,15.709673132215228,400458.4666666667,7781.9,1066836.1666666667,95.29880777994792,0.06451001608123377,17.516252145743127,9.112593377426737,-0.7510407121988139,16.032304493842965,5.297148247587269,-0.07310947322159977,-7.728454257000106,7.175492146181894,2.741761944776955,0.32685017498612634,0.031663509192880746,0.37801653363148596,0.713399578002472,56.20321113561191,0.4190534957646168,0.00745552809091521,1.8308767426670126e-05,0.041973386492051915,0.04799003219180234,1.006193092574744,2.092385349087625,1.771219878392227,243491.49279505835,285686.901127517,2047.562904077387,5222.023886618462,357189.5217785974,815061.358800296,23,0.8960691963819776
2025-07-10 00:00:00+00:00,1,0,0,7115773109,96.02589416503906,1856879,0.0933514311909675,785955.0,11633,14.547573685646055,0.0181004947125885,152.0,815621.0,14511.0,1946340.0,96.00167846679688,0.1127302199602127,14.93303350607554,774618.0,13664.0,1897201.0,95.74275207519533,0.1151747182011604,19.562448183695476,839533.0,14240.57142857143,2123277.0,95.92945098876953,0.11114381040845596,14.993262489636738,422402.3,8094.833333333333,1121587.3,95.3425417582194,0.0668518251429001,17.386920681505494,1.4635601031734335,-3.637228565718631,-14.863875878220146,-19.833229963475986,-2.1253414899106593,-4.596370623837565,-18.947983855343196,-17.190411564959952,0.2957321402474067,0.02522424464752593,0.3122114666249247,0.6848193900665676,67.55673027333677,0.42326644694325966,0.006264809788462367,1.8509399617339974e-05,0.03574752807617745,0.04864689166076472,1.0061557959304095,1.9875199543184305,1.6625396564847539,213603.8012503369,289269.28544871527,1888.3828318908736,5159.699143082514,308578.39175562665,810979.0045943044,23,0.8634771116025669
2025-07-11 00:00:00+00:00,1,0,0,7115773109,96.05592346191406,1740642,0.094693124294281,791734.0,13584,13.785035689671837,0.0175231403689459,151.0,785955.0,11633.0,1856879.0,96.02589416503906,0.0933514311909675,14.547573685646055,821793.0,15128.0,2086647.0,95.81198120117188,0.1209982708096504,16.123277346293133,835238.8571428572,14020.0,2073847.7142857143,95.96429988316127,0.10738593233483175,14.659227967262268,444535.8333333333,8478.9,1172861.3333333333,95.38641611735027,0.0692853297417362,17.151620413438238,-3.6577337602048177,0.7352838266821982,-10.206240084611318,16.771254190664497,-16.581865547934083,-6.259804758414522,-21.74010119264562,1.43724963420091,0.2546051732611465,0.03127208253159708,0.24622473618744997,0.6553815894487478,58.28001472211999,0.4548514543188925,0.007804012655093549,1.7411173801425776e-05,0.032516751970568775,0.04909177447055007,1.006058344461753,1.878901079536949,1.5499086564950624,177697.10324750643,291340.6010169236,1814.359101873007,5123.855696304466,275813.60218949895,799405.2243882724,23,0.869826119151283
2025-07-12 00:00:00+00:00,1,1,0,7115773109,96.07657623291016,1851540,0.0865406915545463,785955.0,12502,14.909503181775412,0.0166978430549976,153.0,791734.0,13584.0,1740642.0,96.05592346191406,0.094693124294281,13.785035689671837,867416.0,15842.0,2308257.0,95.8577117919922,0.1153963357210159,14.69753921031952,823601.5714285715,13542.857142857143,2008602.4285714286,95.99556623186383,0.10326369745390751,14.68950853461311,466237.26666666666,8817.7,1227618.0333333334,95.43035736083985,0.07136764371146755,17.01596070660485,-9.391226355059167,-0.7299168660181321,-21.083196566090145,-7.965253239104831,-19.786228309932564,6.37109756055525,-25.005684960596575,-8.609318575654045,0.22832220467861042,0.02150077814231377,0.1748302145427161,0.6257098353059817,62.861313284811644,0.42448695438016226,0.0067522134265457796,1.896989549259171e-05,0.02931949070521767,0.04921285355581787,1.005922736607669,1.76648592961446,1.4469259749052752,132143.54448124187,291729.24333951104,1629.7836504434326,5039.1369550473755,238626.20334843555,787263.4720472088,23,0.8634771116025669
2025-07-13 00:00:00+00:00,1,1,0,7115773109,96.10015869140624,1961082,0.0887317955493927,763567.0,11242,15.344541748364769,0.0155905540558666,155.0,785955.0,12502.0,1851540.0,96.07657623291016,0.0865406915545463,14.909503181775412,910221.0,13694.0,2342933.0,95.90003204345705,0.1056207492947578,14.413474877675377,802651.0,13192.57142857143,1954052.2857142857,96.02415575299945,0.10085098977599823,14.822518087568739,485290.0333333333,9087.0,1282830.8333333333,95.47402369181314,0.07338184211403127,16.914837964375813,-16.111911283084,-2.848509138563915,-17.905652110413318,-10.078387458006722,-16.297990595548395,5.916264298907925,-15.990185506289855,2.5318771499131865,0.20868256629831272,0.024545481761251153,0.11654771673840261,0.6014241296729474,67.914880370008,0.38935985881270707,0.005732546761151874,2.0095841822031266e-05,0.026878084455213582,0.049119058679026044,1.005762112456495,1.6539614351582603,1.3743316721223955,90932.38503793262,291865.1359364556,1545.6588054474105,4941.450506020299,233056.92034870572,778337.3938685867,23,0.83888088716916
2025-07-14 00:00:00+00:00,1,0,0,7115773109,96.12543487548828,1433034,0.0806186199188232,780250.0,10307,18.34043574333191,0.0154119488565614,154.0,763567.0,11242.0,1961082.0,96.10015869140624,0.0887317955493927,15.344541748364769,853932.0,15095.0,2212522.0,95.93756866455078,0.120187759399414,14.949212431907654,792125.0,12508.57142857143,1842696.857142857,96.05099378313336,0.09519825556448525,15.306978560629346,503515.1666666667,9313.466666666667,1317976.4666666666,95.51730016072591,0.07507604919373985,16.9696368376414,-8.62855590374878,2.184877031092225,-31.71911228883736,-8.317025440313108,-35.23074572817807,-26.926360040018725,-32.922769904622854,-9.143481860516712,0.19582131750115472,0.026301917110482798,0.09151724337800311,0.5812527527029941,75.69363601086535,0.544473791638027,0.007192427261022934,2.3505815107358924e-05,0.025359834943496265,0.04886045020997659,1.0055874027166745,1.5731899502530708,1.26802431117304,72648.68879843524,292669.5766527069,1633.6044553328968,4831.649855529348,236737.8787938299,759683.5215146812,23,0.8572094029911417
2025-07-15 00:00:00+00:00,1,0,0,7115773109,96.140869140625,1391855,0.0837966725230217,763567.0,10479,15.269755760828652,0.0146696688863483,155.0,780250.0,10307.0,1433034.0,96.12543487548828,0.0806186199188232,18.34043574333191,821793.0,13781.0,2109361.0,95.9712905883789,0.1097219064831733,15.288726369539896,783807.0,12036.857142857143,1740196.0,96.0752192905971,0.09149465071303502,15.304268473670595,521883.4,9565.333333333334,1352644.1666666667,95.5596710205078,0.0769304258128007,16.862515268060896,-7.085239226909945,-2.1381608458827306,-23.96052536100428,1.6687687979043409,-34.015325020231245,-2.873553593285294,-23.628129323589032,3.9420826198693915,0.17669716767008126,0.01605638003792098,0.056752690529511055,0.5577192030403333,72.8594465648855,0.5485962628317872,0.007528796082353347,1.999789902252144e-05,0.023603166852686912,0.04841756682772434,1.0053950402359448,1.501881454746405,1.1893168372117724,45742.36858827883,291064.3939279795,1752.6547211098218,4681.650418781624,282348.1814575774,737479.5029088573,23,0.83888088716916
