timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-11 00:00:00+00:00,0,0,0,6061766680,582639,12.339263598124186,2150080.0,0.1205170899629592,8362,0.0115954895490983,79.04243469238281,37.0,2231638.0,8518.0,676369.0,79.04095458984375,0.121523879468441,11.944352606932322,1831773.0,7619.0,489729.0,79.0127182006836,0.1015708744525909,12.543309926986694,2425424.5714285714,8609.714285714286,668323.4285714285,79.02767726353237,0.11362688882010319,12.39656199443908,2449686.1,8434.2,652771.5,78.94659525553385,0.11109823957085606,12.683051876774156,17.376989397703756,-3.6546249884613857,9.751935949599687,-1.8314158253111112,18.9717170108366,-13.857820213522498,18.653197200947226,-0.8284705112160617,0.03760975748707818,0.0018725767505500812,0.24521854917719973,0.24698931307683142,257.0943441348798,3.6902375394754907,0.014351915419469998,5.738976158630389e-06,0.004906245640349198,0.008215800487956995,1.001027048826312,0.9900960663607354,1.022760479905124,558791.2960160562,605046.2870928622,764.5605683249062,1337.9342131139058,155140.8099439542,158481.69725255933,5,0.2523511799619492
2025-03-12 00:00:00+00:00,0,0,0,6061766680,574677,12.789729674657186,2137295.0,0.1213354170322418,8369,0.0114915240038187,79.04116821289062,37.0,2150080.0,8362.0,582639.0,79.04243469238281,0.1205170899629592,12.339263598124186,1911809.0,8105.0,518871.0,79.01947021484375,0.1156156510114669,12.6432177623113,2457636.8571428573,8647.42857142857,676295.7142857143,79.03077697753906,0.11444399825164246,12.41749226763135,2455721.7333333334,8583.733333333334,654398.7666666667,78.95411758422851,0.11174797217051186,12.678154818764055,11.794379041002534,-0.5946290370590912,3.2572486119679223,0.08371203061467991,10.755274432373362,-1.3665408597776652,4.947224679993889,0.6790132997188225,0.027459052797840222,-0.0016022779373070506,0.23505322233543233,0.24467045825162376,255.35185185185185,3.7191174884022007,0.014562937853893832,5.984070374275339e-06,0.0051792689732148515,0.007921832024190672,1.0009709359771992,1.0007798618970254,1.0241259508227751,541725.9862503592,600842.5618331385,692.6226475275489,1026.0737667013414,148936.23716704478,157380.44514721938,5,0.25085062657053425
2025-03-13 00:00:00+00:00,0,0,0,6061766680,576665,12.364047408103945,2186838.0,0.1149430871009826,7143,0.0117210157356318,79.03785705566406,35.0,2137295.0,8369.0,574677.0,79.04116821289062,0.1213354170322418,12.789729674657186,1907344.0,7870.0,511940.0,79.01529693603516,0.1094837188720703,12.493786454200745,2497564.5714285714,8543.57142857143,685542.1428571428,79.03399985177177,0.11522390799862993,12.398958118188947,2468647.933333333,8552.533333333333,655616.6333333333,78.96128056844076,0.11172463794549303,12.67824879542065,14.653570619667988,2.3180234829539126,-9.237611181702665,-14.649300991755288,12.643083173809423,0.3459334547928572,4.986465828121411,-5.26831331494958,0.028551584950919917,-0.004189155223066621,0.22136816163516448,0.2391216318889985,306.10834266517355,3.7922090083341136,0.0123867195222191,5.6538443882260854e-06,0.0037264142717661664,0.007557603541154062,1.0009209486321335,1.0117135528743433,1.0313204868459191,517448.4889344972,590307.1223780701,692.0212511822534,1055.7518560766214,142795.0582520592,156605.14743125308,5,0.25666540300157625
2025-03-14 00:00:00+00:00,0,0,0,6061766680,653203,11.86196211973826,2131594.0,0.0946713015437126,7914,0.0113868459271204,79.03163146972656,34.0,2186838.0,7143.0,576665.0,79.03785705566406,0.1149430871009826,12.364047408103945,2188947.0,8508.0,585390.0,79.01428985595703,0.1011986806988716,12.507633964220682,2489371.285714286,8458.714285714286,695229.7142857143,79.03647722516742,0.11429142526217866,12.30671928326289,2466964.3666666667,8536.933333333332,658869.7666666667,78.96787618001302,0.1108750763038794,12.650854792082367,-2.6201182577741733,-2.526204501659468,-6.981664315937941,10.793784124317508,11.584242983310267,13.272523909028644,-6.450063489050784,-17.63636776125591,0.021947439888592157,-0.007876713981647132,0.21565074152141125,0.2396564213268599,269.3106759317751,3.263289875750914,0.01211566371302074,5.564829209928838e-06,0.0006569453648163422,0.007132049662386695,1.000868720908715,1.0090827899058368,1.0308125962316,507336.3454587883,591223.8516562168,671.3902748021004,1061.798894308173,139963.4461765092,155465.57512986934,5,0.250181510036748
2025-03-15 00:00:00+00:00,0,1,0,6061766680,837951,12.153331557909649,3068859.0,0.0958041027188301,8793,0.0163307773111054,79.02517700195312,34.0,2131594.0,7914.0,653203.0,79.03163146972656,0.0946713015437126,11.86196211973826,3208030.0,9247.0,886387.0,79.02983856201172,0.1043617576360702,12.444195429484049,2469489.714285714,8393.857142857143,688310.2857142857,79.03581128801618,0.11306890313114436,12.2651673016094,2500323.3,8573.1,669134.8,78.97432759602864,0.11033841048677759,12.629287452715031,-4.338207560403118,43.970146284892905,-4.9097004433870435,11.106899166034868,-5.4644303221956125,28.283397351206286,-8.199991175965348,1.1965623759745636,-0.005898481059074534,-0.008166942341192307,0.22324368699704697,0.23843109133089785,348.971912667728,3.6623326873138318,0.010493441151760482,3.9602104879041884e-06,-0.001502173287525819,0.006562134739555155,1.0007785275780001,0.9876681604677741,1.0247465287230504,529262.8323152269,596154.8130990718,678.0081687730723,1051.014103058385,146344.58413314988,156823.90196021675,5,0.3601866859776601
2025-03-16 00:00:00+00:00,0,1,0,6061766680,914671,12.457300464312237,3354606.0,0.1181441694498062,9401,0.017767319474322,79.03023529052734,34.0,3068859.0,8793.0,837951.0,79.02517700195312,0.0958041027188301,12.153331557909649,3380124.0,9658.0,916668.0,79.03145599365234,0.1226874440908432,12.403484145800272,2465844.285714286,8357.142857142857,688025.0,79.03563690185547,0.1124198638967105,12.272855347111113,2537778.7666666666,8604.8,679563.2,78.9809804280599,0.11092040538787838,12.620503881789634,-0.7549427180778001,9.311180474567248,-2.6610064195485617,6.914591152052774,-0.2178542285756646,9.15566662012457,-3.7031292604587596,23.318486470815003,-0.001544578813150732,0.006400857000410376,0.2394963735240548,0.2418207630290866,356.7970644543714,3.667550772298704,0.010278001294453094,3.713490273022216e-06,-0.002721786499022244,0.005931951843194887,1.000692020705483,0.9716545500745656,1.013518328783497,575389.7294676328,613687.5977543476,731.9024172330527,1061.462991704683,159523.6132515837,162492.6962113302,5,0.3937243183544029
2025-03-17 00:00:00+00:00,0,0,0,6061766680,589759,12.660624623298643,2207669.0,0.110600046813488,8281,0.0116462286789687,79.0276870727539,34.0,3354606.0,9401.0,914671.0,79.03023529052734,0.1181441694498062,12.457300464312237,2231638.0,8518.0,676369.0,79.04095458984375,0.121523879468441,11.944352606932322,2462420.1428571427,8323.285714285714,675652.1428571428,79.0337415422712,0.11085931637457436,12.375179920877729,2506741.6333333333,8571.566666666668,671411.5333333333,78.98660100301107,0.11113967398802437,12.621365110626543,-1.074054125265833,-34.189916789035735,-2.782343273068799,-11.913626209977657,-12.805140389343684,-35.52228068890344,-8.989042073652564,-6.385522596206772,-0.01678562355261759,-0.00322435807519339,0.23275841247434462,0.24164347575828665,266.56230379135474,3.743334576776994,0.014041304937601737,5.7348356517498736e-06,-0.0028138841901502445,0.0053925222496569985,1.0005968169114954,0.9823190831129835,0.9974774299456717,563551.4429163103,605737.7611066712,695.6006496088113,1055.2483180008926,155689.01952714703,160584.8636934066,5,0.2591103015308344
2025-03-18 00:00:00+00:00,0,0,0,6061766680,537067,12.602068814364346,1953100.0,0.109469898045063,7750,0.0102721579827792,79.02371978759766,35.0,2207669.0,8281.0,589759.0,79.0276870727539,0.110600046813488,12.660624623298643,2150080.0,8362.0,582639.0,79.04243469238281,0.1205170899629592,12.339263598124186,2434280.1428571427,8235.857142857143,669141.8571428572,79.03106798444476,0.10928114610058919,12.412723523197752,2459896.3,8491.0,659964.2666666667,78.99164072672527,0.110634371638298,12.615095884576409,-9.161519571364785,-11.531121739717321,-7.318823248026785,-6.412269049631691,-7.821652858802796,-8.934496972492155,-9.166494080873955,-1.0218338969881668,-0.02367703482059058,-0.005020120546606055,0.22826610270715014,0.2405709469456987,251.9803896271449,3.6365972279115493,0.014430202506945117,6.45233851929027e-06,-0.002645765032085742,0.004845288438978463,1.0004991320265886,0.989586489014656,0.9877684889635114,554652.9277187823,591779.5822792205,684.8906907249468,1020.9487811801034,152053.00722324455,157375.3471387117,5,0.22923197722116526
2025-03-19 00:00:00+00:00,0,0,0,6061766680,540727,12.611478646596272,2042461.0,0.1122799590229988,8188,0.0107124154413171,79.02286529541016,35.0,1953100.0,7750.0,537067.0,79.02371978759766,0.109469898045063,12.602068814364346,2137295.0,8369.0,574677.0,79.04116821289062,0.1213354170322418,12.789729674657186,2420732.4285714286,8210.0,664291.8571428572,79.02845328194755,0.1079875092421259,12.387259090617622,2404272.5,8392.166666666666,644331.4666666667,78.9960538228353,0.10966462319095927,12.6161169452551,-4.437103909380779,4.575341764374574,-2.1627434579997606,5.6516129032258,-5.907666393469723,0.6814792195387165,-7.4631614006294145,2.5669714032062307,-0.023156182903538713,-0.0010813110162377626,0.22396927175788214,0.22744034253401385,249.41519111002563,3.7772429021615306,0.01514254856415795,6.174645426253351e-06,-0.002081734793522145,0.004349024754611095,1.0004101402227625,1.0068461160585702,0.9847068826752543,546302.4081437241,546828.5609451098,682.2825298579666,889.406624485222,150500.2768559579,144174.9669712263,5,0.23972012361226686
2025-03-20 00:00:00+00:00,0,0,0,6061766680,548116,12.830072283744812,2097597.0,0.1117253229022026,8043,0.0109696564579246,79.02070617675781,35.0,2042461.0,8188.0,540727.0,79.02286529541016,0.1122799590229988,12.611478646596272,2186838.0,7143.0,576665.0,79.03785705566406,0.1149430871009826,12.364047408103945,2407983.714285714,8338.57142857143,660213.4285714285,79.0260031563895,0.10752782864230019,12.453834072852032,2382963.7,8332.7,639104.4666666667,78.9999989827474,0.10898099094629285,12.616399360009332,-4.080823545228318,2.6994885092053167,12.59974800503989,-1.770884220810942,-4.950707950022981,1.3664936280230133,-2.799441253872925,-0.4939760627117651,-0.02169957479258855,-0.0027322707728649753,0.2178305754061277,0.22907438152076665,260.7654152163103,3.826914691571325,0.014673874373537036,6.116554403534334e-06,-0.0015683855329191962,0.003861848451404686,1.000329166759202,1.0104995364745648,0.9866659103447794,534289.2028798431,545875.9357639378,672.8869449315217,848.8808514744788,147859.69035811248,144743.80275215313,5,0.2461913408034328
2025-03-21 00:00:00+00:00,0,0,0,6061766680,572942,12.681671142578123,2176369.0,0.0904132947325706,7846,0.011348678509932,79.02137756347656,36.0,2097597.0,8043.0,548116.0,79.02070617675781,0.1117253229022026,12.830072283744812,2131594.0,7914.0,653203.0,79.03163146972656,0.0946713015437126,11.86196211973826,2414380.1428571427,8328.857142857143,648747.5714285715,79.0245383126395,0.10691954195499419,12.570935361829154,2364139.933333333,8251.6,635038.2666666667,79.00365651448568,0.10749698554476098,12.606315210551925,2.1005407221075023,3.755344806461869,-0.8592367955521873,-2.4493348253139424,-12.287298129371727,4.5293332068394365,-4.497674312817956,-19.075378451389412,-0.012974433222889825,0.0008496339139796305,0.21810947173410128,0.2296095297015829,277.35045240219193,3.798578567152404,0.013694206928088832,5.8269830693209905e-06,-0.0012599400111641171,0.003390482562006208,1.0002643143251224,1.021250945773321,0.9946282810923442,534777.3168005294,542829.0582413982,690.8426491857628,768.9858794273515,148462.4596406618,144834.92033058885,5,0.25543667453425334
2025-03-22 00:00:00+00:00,0,1,0,6061766680,748342,12.480349699656168,2822651.0,0.0865762755274772,7867,0.0146680639850832,79.0305404663086,37.0,2176369.0,7846.0,572942.0,79.02137756347656,0.0904132947325706,12.681671142578123,3068859.0,8793.0,837951.0,79.02517700195312,0.0958041027188301,12.153331557909649,2379207.5714285714,8196.57142857143,635946.2857142857,79.02530452183315,0.10560128092765807,12.617652239221515,2370011.433333333,8200.6,637673.7,79.00744043986002,0.10623049909869826,12.588185060445708,-8.022786318954378,29.695423891812457,-10.531104287501424,0.2676523069079728,-10.693823385854307,30.613919035434645,-9.631974967121304,-4.243866144290786,0.006787032385058289,0.011595473420689117,0.20696707417699017,0.23076924897374299,358.7507625826131,3.7718679803245303,0.010512559080528582,4.421497832412982e-06,-0.0005256107875232898,0.0029664528648369664,1.00022610632459,1.0038802083255371,0.9940768595047681,501760.34539709974,546925.7585295175,657.3797846896572,740.6144978886083,137291.4730930735,146192.41137556915,5,0.33128967781234925
2025-03-23 00:00:00+00:00,0,1,0,6061766680,954785,11.369191666444143,3169393.0,0.107200838625431,8817,0.0163981950344486,79.02965545654297,38.0,2822651.0,7867.0,748342.0,79.0305404663086,0.0865762755274772,12.480349699656168,3354606.0,9401.0,914671.0,79.03023529052734,0.1181441694498062,12.457300464312237,2352748.5714285714,8113.142857142857,641676.8571428572,79.0252216884068,0.10403794795274732,12.462208125240357,2389662.4,8189.166666666667,647366.5666666667,79.01092147827148,0.10622984295090036,12.536924497045652,-5.521155092431118,12.284267520143288,-6.212105095202636,12.075759501716021,4.385620622059738,27.586718372081222,-9.262692247393966,23.822418985219663,-0.0007336862686058154,-0.0011198326120509527,0.19641938835105055,0.2364423340865318,359.42311181673847,3.319479967238732,0.009234530041286739,3.5871815452556998e-06,0.0006449563162679373,0.0025427677209712875,1.0001809902968826,0.9845527014312028,0.9793664855631374,473232.5308563706,565017.3555348234,553.4841888009873,727.8301281221709,142987.36869520787,157221.83080968983,5,0.3719861881014391
2025-03-24 00:00:00+00:00,0,0,0,6061766680,626011,11.90087111790975,2186705.0,0.1086668223142623,8226,0.0112651035778411,79.0277099609375,36.0,3169393.0,8817.0,954785.0,79.02965545654297,0.107200838625431,11.369191666444143,2207669.0,8281.0,589759.0,79.0276870727539,0.110600046813488,12.660624623298643,2349753.714285714,8105.285714285715,646855.7142857143,79.02522495814732,0.10376177302428649,12.353671910184802,2350970.433333333,8152.933333333333,639695.9333333333,79.01392059326172,0.10647583479682601,12.499705256115305,-0.949598875556068,-31.005558477601237,-0.6641709938413287,-6.702960190540996,6.146917639239069,-34.434349094298724,-1.7479418453464346,1.3675113997508648,2.896223392223618e-05,-0.002461728567881849,0.19728308971038958,0.22806490530864243,265.79615898869577,3.4930720177887964,0.01314032318869287,5.442373651469265e-06,0.0012637547084293156,0.00214635660173677,1.000143068016379,0.9994824609317209,0.9745100681509714,474680.2633803529,536173.8492615847,547.4744010272624,696.3286448288857,143308.37520185168,152219.34593957316,5,0.2566497930210477
2025-03-25 00:00:00+00:00,0,0,0,6061766680,557509,12.37467853228251,1983698.0,0.1056920811533927,7684,0.0101886285873734,79.03400421142578,29.0,2186705.0,8226.0,626011.0,79.0277099609375,0.1086668223142623,11.90087111790975,1953100.0,7750.0,537067.0,79.02371978759766,0.109469898045063,12.602068814364346,2354124.8571428573,8095.857142857143,649776.0,79.02669416155133,0.10322208489690501,12.321187584173112,2307793.3,8097.766666666666,630324.6333333333,79.0164581298828,0.10609591330091156,12.476302557280569,1.5666376529619663,-9.283693959633332,-0.8516129032258068,-6.588864575735476,3.806229017981,-10.942619219151107,-3.4510097836349285,-2.7374879448178957,0.0130143504453617,0.007964612022037798,0.20198050615446858,0.22116296370260574,258.1259596616786,3.558138867464261,0.01378271241771448,6.238183581421632e-06,0.0019893646240207196,0.0018894284665264222,1.0001295430333224,1.020076129496891,0.9729129208223531,483582.2327862941,510398.4058410167,563.1652110571067,663.9271191480786,144521.05784783143,148148.25732900054,5,0.2328232116889412
2025-03-26 00:00:00+00:00,0,0,0,6061766680,546018,11.943550984064736,1982810.0,0.1057930514216423,7656,0.0101551987287787,79.032470703125,29.0,1983698.0,7684.0,557509.0,79.03400421142578,0.1056920811533927,12.37467853228251,2042461.0,8188.0,540727.0,79.02286529541016,0.1122799590229988,12.611478646596272,2345603.285714286,8019.857142857143,650531.8571428572,79.02806636265346,0.10229538381099694,12.225769346668608,2307311.1666666665,8097.4,631210.5,79.01882044474284,0.10615806008378662,12.450793485930472,-2.9205453616984567,-0.04476487852486111,-6.4973131411822145,-0.36439354502862953,0.9784974672986557,-2.061132645392272,-5.777440299945025,0.09553248185458774,0.01215522580577666,-0.0019403145722907134,0.20627655826250021,0.22134360908493303,258.95389839362673,3.631393779337349,0.014021490094667036,6.0235448482304845e-06,0.0020612989153200876,0.0016144121316446082,1.0001170090601021,1.0165959925998795,0.9636139142921318,491591.66333324637,510708.5809119674,575.4858100616893,664.1762125967382,146009.63401873832,147540.5713454726,5,0.23271898866105098
2025-03-27 00:00:00+00:00,0,0,0,6061766680,544218,11.97719911734263,1940554.0,0.0967991203069686,7447,0.0099111384043681,79.03218078613281,28.0,1982810.0,7656.0,546018.0,79.032470703125,0.1057930514216423,11.943550984064736,2097597.0,8043.0,548116.0,79.02070617675781,0.1117253229022026,12.830072283744812,2323168.5714285714,7934.714285714285,649975.0,79.02970559256417,0.10016306915453496,12.103930322896863,2311489.066666667,8105.533333333334,633778.4333333333,79.02076950073243,0.10586011906464891,12.415714698126822,-7.486805139404762,-2.131116950186851,-7.4101703344523155,-2.7298850574712596,-0.711163330389919,-0.3296594617759885,-13.35973099697324,-8.501438415674423,0.014521015984514385,-0.0003668327582473374,0.21281163150386206,0.21935801739732097,260.546992481203,3.5657593726055135,0.01368382948776136,6.172048263173489e-06,0.001450674874441916,0.0013894952046331983,1.000113085355764,1.0050528055400874,0.9461832278250627,503422.1184080416,507043.6588995839,540.6743093500465,654.2659868961802,147638.37466030082,145239.66486743887,5,0.2277594748473919
2025-03-28 00:00:00+00:00,0,0,0,6061766680,586150,11.719920821811842,2100880.0,0.0834955126047134,7351,0.0106996703769863,79.03015899658203,28.0,1940554.0,7447.0,544218.0,79.03218078613281,0.0967991203069686,11.97719911734263,2176369.0,7846.0,572942.0,79.02137756347656,0.0904132947325706,12.681671142578123,2312384.4285714286,7864.0,651861.8571428572,79.03096008300781,0.09917481456484108,11.966537419930257,2322383.8,8117.566666666667,637970.2333333333,79.02270329793295,0.10526899521549539,12.373772807272054,-3.468575411614483,8.26186748732578,-6.308947234259499,-1.2891097086074943,2.3052944277082155,7.705000569624665,-7.65128861670068,-13.743521284146908,0.011112730980178398,-0.0025581851983202952,0.21350155856140846,0.21466623967423745,285.7562568008705,3.58419588126609,0.012541137010770262,5.578574332297661e-06,0.00030953543526963647,0.0011147317684820897,1.0001044862391475,0.9956943501635814,0.9421084941660272,504585.801476424,498537.3974263663,578.1467360035771,636.1093314904541,148787.5985808318,141837.94919571886,5,0.24657666084911253
2025-03-29 00:00:00+00:00,0,1,0,6061766680,789159,11.78106371561686,2690738.0,0.0813788622617721,7415,0.0136546727104876,79.02314758300781,27.0,2100880.0,7351.0,586150.0,79.03015899658203,0.0834955126047134,11.719920821811842,2822651.0,7867.0,748342.0,79.0305404663086,0.0865762755274772,12.480349699656168,2293539.714285714,7799.428571428572,657692.8571428572,79.02990395682198,0.09843232695545463,11.866639422210353,2354490.3333333335,8126.8,648604.0,79.02429224650065,0.10456176400184627,12.337344085526246,-4.673372655705577,28.076710711701768,-5.745519257658572,0.8706298462794138,5.454324359717888,34.63430862407233,-6.003276572062244,-2.5350468269618287,-0.00935446380242455,-0.008871820154787713,0.202473590405263,0.20804825668002103,362.8287486515642,3.4096228901616907,0.009396066703836992,4.378374757126893e-06,-0.0005874633789061073,0.0007919141792750353,1.0000710124717578,0.9741130306696442,0.9413797471293291,473053.9599975093,489847.6092199616,567.6399183664057,623.2813279676686,144565.6838782531,140776.5251781757,5,0.31580727659829183
2025-03-30 00:00:00+00:00,0,1,0,6061766680,801750,11.9432692527771,2818820.0,0.1010398939251899,8467,0.0142482526325233,79.021728515625,27.0,2690738.0,7415.0,789159.0,79.02314758300781,0.0813788622617721,11.78106371561686,3169393.0,8817.0,954785.0,79.02965545654297,0.107200838625431,11.369191666444143,2243457.8571428573,7749.428571428572,635830.7142857143,79.02877153669085,0.09755219199827733,11.948650505972205,2384435.9,8157.333333333333,657400.2333333333,79.02531560262044,0.10496134584148721,12.327476217367694,-11.061203202001135,4.760106706784528,-3.969604173755248,14.187457855697904,-16.028215776326604,1.595495964691529,-5.74710494734838,24.159875325086254,-0.010030337184407934,-0.0017957616549324484,0.17424866338443112,0.20544002626928914,332.87907416154934,3.5158297276835326,0.01056063540924801,4.236973278110635e-06,-0.0014989035470089611,0.0005459642251170469,1.000043731986947,0.9408757254253961,0.9294106436630567,400441.41340875055,489858.57393343607,427.69838915742463,616.5009904812845,130983.94902792762,141858.57306454665,5,0.3308400399521607
2025-03-31 00:00:00+00:00,0,0,0,6061766680,596166,11.911421736081442,2124815.0,0.1008578166365623,7872,0.0107010738067209,79.01771545410156,27.0,2818820.0,8467.0,801750.0,79.021728515625,0.1010398939251899,11.9432692527771,2186705.0,8226.0,626011.0,79.0277099609375,0.1086668223142623,11.90087111790975,2234616.4285714286,7698.857142857143,631567.1428571428,79.02734375,0.09643661975860592,11.950157737139588,2361461.966666667,8156.433333333333,651961.1,79.02595138549805,0.10542022461692488,12.30715235142421,-2.8302857495638434,-24.620408539743575,-4.303428154631661,-7.027282390457068,-4.767488111231277,-25.641908325537887,-7.186191250827701,-0.18020336478421495,-0.012646838483465483,-0.005078427919535944,0.17559130936637543,0.20544704385919932,269.88632033532326,3.5641271657102793,0.013204353813612629,5.605860336180376e-06,-0.0028351375034859857,0.00031297490647137305,1.0000176190792713,0.9462851657635258,0.9147829091527407,402487.77800220164,485155.3802375978,415.7757280600928,616.9106951149115,130810.67707699111,140940.4591781034,5,0.24938587050288785
2025-04-01 00:00:00+00:00,0,0,0,6061766680,496816,12.357856432596842,1751158.0,0.0941048264503479,7199,0.0087948236465597,79.02098083496094,28.0,2124815.0,7872.0,596166.0,79.01771545410156,0.1008578166365623,11.911421736081442,1983698.0,7684.0,557509.0,79.03400421142578,0.1056920811533927,12.37467853228251,2201396.4285714286,7629.571428571428,622896.7142857143,79.02548326764789,0.09478129765817093,11.947754580041636,2322813.3333333335,8105.866666666667,642613.4666666667,79.02650375366211,0.10501313880085941,12.291761365882335,-11.722550509200492,-17.58538978687556,-6.3118167621030725,-8.549288617886175,-10.88646102574129,-16.664821542993057,-10.963219360046484,-6.695554604903431,-0.016478193905000715,0.00413246680268653,0.18389129918103628,0.2092641740837525,243.2163888888889,3.524754587705332,0.014490244899027208,7.0569585243811905e-06,-0.002565383911134211,0.0001323441111867088,0.9999870867877768,0.9477285139449124,0.9025660859248144,418860.36383843236,486081.61375072814,455.4626436714262,631.4635290385219,133640.12564611342,141642.43190385064,5,0.2055303931015623
2025-04-02 00:00:00+00:00,0,0,0,6061766680,495624,12.246719439824425,1767484.0,0.1002465039491653,7344,0.0088549924467595,79.0257797241211,28.0,1751158.0,7199.0,496816.0,79.02098083496094,0.0941048264503479,12.357856432596842,1982810.0,7656.0,546018.0,79.032470703125,0.1057930514216423,11.943550984064736,2170635.5714285714,7585.0,615697.5714285715,79.02452741350446,0.09398893373353137,11.991064359435878,2316861.3,8098.666666666667,641877.3,79.02716522216797,0.10493991002440448,12.27792077132574,-10.859638593712962,0.9322973712252214,-4.075235109717868,2.014168634532565,-9.229366064855004,-0.2399278606164068,-5.242827764151558,6.526421364857304,-0.008466113920491125,0.006072930390699227,0.19343772860154884,0.21231847633427056,240.63771272974813,3.566172005044136,0.01481765447667087,6.928895826456476e-06,-0.0015354156494099653,-1.4175907257255541e-05,0.9999666214945697,0.9368862829331094,0.8956452670073152,436805.4931738846,491912.4610938373,464.85509972055735,639.0875679750523,136632.40799730876,142369.51633111408,5,0.207446547553517
2025-04-03 00:00:00+00:00,0,0,0,6061766680,502365,12.094247659047443,1846536.0,0.0972028523683548,7138,0.0092275748258608,79.0275650024414,29.0,1767484.0,7344.0,495624.0,79.0257797241211,0.1002465039491653,12.246719439824425,1940554.0,7447.0,544218.0,79.03218078613281,0.0967991203069686,11.97719911734263,2157204.4285714286,7540.857142857143,609718.5714285715,79.02386801583427,0.09404660974230082,12.007785579679423,2317353.4,8082.633333333333,642298.5,79.0276601155599,0.10479430928826329,12.262952029061097,-4.844905114724973,4.47257231182856,-4.1493218745803695,-2.805010893246185,-7.6904843279715145,1.36010362694301,0.41708236614741434,-3.0361673084918106,-0.005840385075417398,0.0022591087700085666,0.2003802439099775,0.21205983933515732,258.65471354531445,3.6756786884462724,0.014208764128145614,6.549691481431157e-06,-0.00011662074497761984,-0.000111231310613711,0.999952015538356,0.9308914335514941,0.8974400459437335,448889.1172738388,491417.5896867805,491.0163993142702,657.3101657688139,139342.0222806402,141921.85205191275,5,0.21672474440123987
2025-04-04 00:00:00+00:00,0,0,0,6061766680,535860,11.816296656926474,1925933.0,0.0887543931603431,7264,0.0095999353955258,79.03340911865234,31.0,1846536.0,7138.0,502365.0,79.0275650024414,0.0972028523683548,12.094247659047443,2100880.0,7351.0,586150.0,79.03015899658203,0.0834955126047134,11.719920821811842,2132212.0,7528.428571428572,602534.2857142857,79.02433231898716,0.09479787839310506,12.021553556124369,2317824.2,8054.6,642864.8,79.02812474568685,0.10389893402655917,12.235387992214937,-8.327319980198777,4.299780778712137,-1.1835124472860836,1.765200336228645,-8.579715089994034,6.667462900480725,6.298399029569923,-8.691575403565178,0.004112508581011198,0.007395035151036566,0.20544156266263588,0.2118462086847174,265.09745354439093,3.5940906317123282,0.013555754197450458,6.135359081321828e-06,0.001804351806644443,-0.00013062304198558099,0.9999520116830319,0.9199196384264172,0.9124047256237716,456552.41784524237,491022.2691676882,505.5712958275837,674.0440791889596,140851.18466527032,141445.46119176786,5,0.2260434333037174
2025-04-05 00:00:00+00:00,0,1,0,6061766680,766407,11.81691308816274,2718262.0,0.088821180164814,7588,0.0135062179370668,79.03536987304688,34.0,1925933.0,7264.0,535860.0,79.03340911865234,0.0887543931603431,11.816296656926474,2690738.0,7415.0,789159.0,79.02314758300781,0.0813788622617721,11.78106371561686,2136144.0,7553.142857142857,599284.0,79.02607836042132,0.09586106666496819,12.026674895059497,2344854.8,8045.2,651347.0333333333,79.02879384358724,0.10321018273631728,12.212825546680337,1.0229163894812432,41.14000850496875,2.333108563722175,4.460352422907499,-2.8830691913796835,43.023737543388194,9.145271506871321,0.07524923791686344,0.015466721350509971,0.0024809184070440082,0.2017030253373118,0.20895345723732028,358.18447753327183,3.5467557749919103,0.009900731725138568,4.347229494777636e-06,0.0028176988874214015,-0.0001723479375947211,0.9999656393191159,0.9109920153691393,0.9287946607930662,446740.30322942446,489965.51717952517,503.81718732264926,678.6577726762071,142123.37407051312,140952.50602865356,5,0.3190377209897901
