timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,platform_platform_share,ccu_playing,session_session_length,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-01-23 00:00:00+00:00,0,0,0,4457060041,70856,0.0228979755192995,1307,0.0,86.2310791015625,239720.0,0.0508216856141407,0.0,237895.0,1309.0,68520.0,86.2835693359375,0.0224888399243354,0.0,223042.0,1396.0,62798.0,86.26789855957031,0.0222687479108572,0.0,265395.85714285716,1395.0,79560.14285714286,86.33070373535156,0.021825026188577883,0.0,300589.3,1550.6666666666667,87778.86666666667,85.74151051839193,0.02266970099881287,0.0,7.477515445521465,0.7671451690872022,-6.375358166189116,-0.15278838808250317,12.831618841364367,3.4092235843549368,2.8256083860714876,1.8192827924457422,-0.04268036966541544,-0.060834565351175485,0.2684559162986295,0.31101921186898257,183.27217125382262,3.3831519821612543,0.018445601704842145,0.0,-0.026548385620115314,0.06656126164488403,1.006871738244374,0.882918510881316,0.962739922759492,68663.08476423603,93489.04718224915,204.83020306564254,360.72067073963325,23316.019252912716,30161.82972215886,12,0.48620012655968586
2024-01-24 00:00:00+00:00,0,0,0,4457060041,74724,0.023910965770483,1301,0.0,86.31834411621094,246441.0,0.0511812722828309,0.0,239720.0,1307.0,70856.0,86.2310791015625,0.0228979755192995,0.0,252416.0,1369.0,78758.0,86.37800598144531,0.0238079745322465,0.0,264542.28571428574,1385.2857142857142,78983.85714285714,86.32218061174665,0.021839739222611673,0.0,302824.13333333336,1563.6333333333334,88364.36666666667,85.80879516601563,0.022993988419572464,0.0,-2.367124112576069,2.8036876355748364,-4.96712929145362,-0.4590665646518777,-5.122019350415197,5.458959015468001,0.4325913491590949,4.423929313443908,-0.0690706674187247,0.1011990288857012,0.253908399980319,0.30138612051052116,189.27880184331798,3.2979725660756105,0.017410505185680828,0.0,-0.02111516680035633,0.0603399698938492,1.0059829000598104,0.8735838943955339,0.9498021319355674,65992.6611952562,91266.99074229413,186.97659546784865,343.554290578233,22233.93204153217,29714.10450817908,12,0.499831659392189
2024-01-25 00:00:00+00:00,0,0,0,4457060041,63164,0.0228103511035442,1219,0.0,86.28839111328125,227938.0,0.0464188391690566,0.0,246441.0,1301.0,74724.0,86.31834411621094,0.023910965770483,0.0,214910.0,1261.0,59097.0,86.36917114257812,0.0226575694978237,0.0,266403.4285714286,1379.2857142857142,79564.85714285714,86.31064060756138,0.02186156516628603,0.0,302940.3,1565.6333333333334,88121.56666666667,85.86684799194336,0.02321713653703526,0.0,6.062072495463222,-7.508085099476148,-3.3306899286280722,-6.302843966179861,6.881906018918049,-15.470263904501902,0.6743071260806532,-4.602970358886371,-0.0935287767941273,-0.03470062271972996,0.2294983965971782,0.3009370507746983,186.8344262295082,3.6086123644423336,0.019298662233832028,0.0,-0.01802253723144189,0.05473076605027853,1.005168381348523,0.8793925026529273,0.9416133264932622,60714.73520611249,91165.96044280233,167.56466686750474,341.2846403621569,20552.3005392594,29894.761347887128,12,0.4623038730508997
2024-01-26 00:00:00+00:00,0,0,0,4457060041,67590,0.0193830393254756,1211,0.0,86.21221160888672,240384.0,0.0481086975686632,0.0,227938.0,1219.0,63164.0,86.28839111328125,0.0228103511035442,0.0,238725.0,1440.0,69581.0,86.41810607910156,0.0225144978612661,0.0,266640.4285714286,1346.5714285714287,79280.42857142857,86.2812271118164,0.021414213946887386,0.0,297851.06666666665,1531.7,86269.7,85.9168596903483,0.02287314794957633,0.0,0.6949418787307593,5.460256736480984,-15.902777777777777,-0.656275635767023,-2.8614133168537337,7.00715597492243,-13.908631474201593,-15.025247803117225,-0.2382538562305192,-0.08828476624916926,0.21195284353662414,0.30289695061281163,198.33663366336634,3.556449823201314,0.017916586527792162,0.0,-0.013216291155130474,0.04899348851968791,1.0042409303922573,0.8952139455314868,0.9362163001828541,56899.58865878089,90218.1798301066,171.83273556278291,323.18171999346026,19765.524066714406,29366.38819930728,12,0.4875468514221739
2024-01-27 00:00:00+00:00,0,1,0,4457060041,95416,0.019057210534811,1478,0.0,86.21809387207031,315146.0,0.0616860406029497,0.0,240384.0,1211.0,67590.0,86.21221160888672,0.0193830393254756,0.0,306600.0,1433.0,96654.0,86.34825897216797,0.0175571609288454,0.0,267861.28571428574,1353.0,79103.57142857143,86.26263209751674,0.021628506747739612,0.0,291951.4,1501.3333333333333,84265.4,85.96614379882813,0.022474627383053256,0.0,2.787345075016301,31.101071618743337,3.140265177948365,22.047894302229555,-1.2808574916713278,41.16881195443114,8.543805072157795,-1.680999482038692,-0.15074432495461032,0.006823004622913409,0.19114911924568714,0.2827010302883266,213.08045977011494,3.3028286364065105,0.015489902218682206,0.0,-0.01040458679198998,0.042817699869429786,1.0034488961070818,0.917485875095258,0.962352184047703,50530.76119890402,82534.96157411937,138.55764064179235,279.7290971924306,17000.948075858014,26374.771761849526,12,0.6391791468579124
2024-01-28 00:00:00+00:00,0,1,0,4457060041,86401,0.019114039838314,1482,0.0,86.31364440917969,324523.0,0.0620417762348366,0.0,315146.0,1478.0,95416.0,86.21809387207031,0.019057210534811,0.0,367505.0,1646.0,113455.0,86.28673553466797,0.0208511650562286,0.0,261721.0,1329.5714285714287,75238.71428571429,86.26647622244698,0.021380346002323244,0.0,286333.9,1471.5666666666666,82172.96666666666,86.01711781819661,0.02209516782313581,0.0,-11.695623188800152,2.9754463010795096,-9.963547995139733,0.27063599458727605,-23.845577541756647,-9.448100947430206,-8.331070293818854,0.2982036820089462,0.031185412618728314,0.1108242282080063,0.17725513245178337,0.2571498103341451,218.8287255563048,3.7559662970764567,0.017152380731927503,0.0,-0.0014956338065025313,0.036909846389652716,1.0028989393108638,0.914041264411933,0.9676480474584096,46438.679657535155,73630.70807723606,127.27041385081817,225.88533608331363,15806.736519111526,23366.13751960425,12,0.6581975791403677
2024-01-29 00:00:00+00:00,0,0,0,4457060041,49931,0.0203713178634643,1100,0.0,86.25041961669922,200057.0,0.0375821648455837,0.0,324523.0,1482.0,86401.0,86.31364440917969,0.019114039838314,0.0,237895.0,1309.0,68520.0,86.2835693359375,0.0224888399243354,0.0,256315.57142857142,1299.7142857142858,72583.14285714286,86.26174054827008,0.021077842850770228,0.0,277778.9666666667,1443.5666666666666,79275.56666666667,86.0475845336914,0.02195232125620043,0.0,-15.905336387902224,-38.3535219383526,-15.966386554621847,-25.775978407557353,-27.129305312317577,-42.2101596046342,-9.415879467307287,6.5777723379549125,-0.03841950384460002,-0.07325005555407493,0.1878489818353929,0.24420377417244316,181.70481380563123,4.006588960986942,0.022029960746615396,0.0,-0.0007741110665393233,0.03372053882569225,1.002488809136703,0.9227321078494355,0.9601646497778359,48777.69852601196,67834.67204572128,139.09898444103672,217.73230690750654,17139.71723339268,21680.36268732659,12,0.4057556262270611
2024-01-30 00:00:00+00:00,0,0,0,4457060041,46449,0.0209368914365768,1069,0.0,86.28881072998047,193585.0,0.0359208633066417,0.0,200057.0,1100.0,49931.0,86.25041961669922,0.0203713178634643,0.0,239720.0,1307.0,70856.0,86.2310791015625,0.0228979755192995,0.0,249724.85714285713,1265.7142857142858,69096.42857142857,86.26998792375836,0.020797687981809844,0.0,271362.1,1426.1,76746.0,86.08162002563476,0.021931439327696915,0.0,-19.24536959786417,-3.2350780027692094,-18.209640397857683,-2.8181818181818197,-34.44591848255617,-6.97362360056879,-8.564443092664698,2.7763229502537623,0.06694990833870929,0.044511219135934255,0.1982481063859773,0.24441072994514443,180.92056074766356,4.167599569429494,0.02301399354144241,0.0,-0.002253941127228251,0.029898639886876265,1.0021882475964963,0.9202643152557308,0.9483047451219824,51060.853083667454,66323.80894044727,157.66742365979349,226.1850554531512,18568.80759366493,20895.905386726714,12,0.39262911521799093
2024-01-31 00:00:00+00:00,0,0,0,4457060041,45258,0.0202492550015449,1006,0.0,86.24958801269531,182632.0,0.0334975725403759,0.0,193585.0,1069.0,46449.0,86.28881072998047,0.0209368914365768,0.0,246441.0,1301.0,74724.0,86.31834411621094,0.023910965770483,0.0,240609.2857142857,1223.5714285714287,64887.0,86.26016562325614,0.020274586443390114,0.0,265266.06666666665,1402.4333333333334,74725.5,86.11249923706055,0.021829884933928605,0.0,-25.892201378829004,-5.657979698840299,-22.674865488086084,-5.893358278765204,-39.433113859001125,-2.564102564102566,-15.31393923644153,-3.2843291809336983,-0.07965410390988747,-0.045455160354324065,0.2172261039433622,0.24795483863053458,181.36246276067527,4.035263704456572,0.02222762323515765,0.0,0.0024683816092339033,0.025751901866332257,1.0017148078095965,0.9070488688499888,0.9287537018520329,54866.0538811478,65774.00475448996,179.20109644484128,231.87908313472892,20053.210810296616,20912.928193773612,12,0.3704142395872207
2024-02-01 00:00:00+00:00,0,0,0,4457060041,43230,0.0189965348690748,940,0.0,86.26898193359375,173754.0,0.0315126034362807,0.0,182632.0,1006.0,45258.0,86.24958801269531,0.0202492550015449,0.0,227938.0,1219.0,63164.0,86.28839111328125,0.0228103511035442,0.0,232868.7142857143,1183.7142857142858,62039.28571428572,86.25739288330078,0.01972975555275163,0.0,259457.7,1374.8666666666666,73059.93333333333,86.14056447347005,0.02165897085020935,0.0,-23.77137642692311,-4.861141530509439,-22.8876127973749,-6.560636182902579,-31.55911595212463,-4.480975739095849,-16.719673525221722,-6.186499860733264,-0.02249338461070005,0.022485812796668725,0.23253700581035133,0.25402709519014033,184.64824654622743,4.019199185769471,0.021743656172653884,0.0,0.007445199148995977,0.022034058024541125,1.0013562531258628,0.8975209226232803,0.9109276562215295,58049.624592258995,65909.28585571487,204.0044305702895,236.16238325433628,21247.442982679047,21375.71393594292,12,0.3524078791517256
2024-02-02 00:00:00+00:00,0,0,0,4457060041,65742,0.025894371792674,1409,0.0,86.27093505859375,234327.0,0.0419860177159867,0.0,173754.0,940.0,43230.0,86.26898193359375,0.0189965348690748,0.0,240384.0,1211.0,67590.0,86.21221160888672,0.0193830393254756,0.0,232003.42857142858,1212.0,61775.28571428572,86.26578194754464,0.020659945905208543,0.0,255975.43333333332,1364.2666666666667,72352.16666666667,86.16912587483723,0.021711867240567957,0.0,-2.519718450479236,34.861355709796605,16.350123864574726,49.89361702127659,-2.7341322680869973,52.07494795281056,33.592938433759436,36.31102709593872,0.06811500205265997,0.0022639944928348754,0.23313257986482572,0.2512484919793772,166.18936170212766,3.5642882131938003,0.021431939522078395,0.0,0.002441678728377514,0.017865010602058563,1.0011217019057128,0.9063503694485862,0.9515508581687562,58125.06442473095,64313.44160876761,202.312944401805,226.7615994574609,21289.14572068318,21250.239998779947,12,0.47526204345215883
2024-02-03 00:00:00+00:00,0,1,0,4457060041,53149,0.0235706623643636,1361,0.0,86.16312408447266,266632.0,0.0469505936611188,0.0,234327.0,1409.0,65742.0,86.27093505859375,0.025894371792674,0.0,315146.0,1478.0,95416.0,86.21809387207031,0.019057210534811,0.0,225072.85714285713,1195.2857142857142,55737.142857142855,86.25792912074498,0.02130472473800177,0.0,254374.9,1355.5666666666666,71341.86666666667,86.1931162516276,0.0217000655829906,0.0,-15.394134781974067,13.786290098878906,-7.916102841677941,-3.4066713981547148,-44.29760207931584,-19.15518237960512,23.683696107088025,-8.973801129123427,-0.06375667232821902,-0.12496789799237851,0.22737121750309927,0.24921420666555888,195.76505139500733,5.01659454374412,0.025606773283160866,0.0,-0.015369960239951987,0.012821371483723174,1.000751949482,0.8848076486432315,0.981781582941449,56039.51810513761,63393.838899130875,198.99279350803698,221.47759026254988,20336.057365436634,21423.809823673277,12,0.5407830474923334
2024-02-04 00:00:00+00:00,0,1,0,4457060041,85164,0.0193938016891479,1405,0.0,86.07776641845703,315395.0,0.0541215554175392,0.0,266632.0,1361.0,53149.0,86.16312408447266,0.0235706623643636,0.0,324523.0,1482.0,86401.0,86.31364440917969,0.019114039838314,0.0,223768.85714285713,1184.2857142857142,55560.42857142857,86.22423226492745,0.021344690716692333,0.0,253420.66666666666,1344.1666666666667,71033.7,86.20786310831706,0.021506876684725236,0.0,-2.8127436267999517,18.2885025053257,-5.195681511470984,3.232916972814115,-1.4316963924028703,60.23631676983574,1.4636458498591187,-17.72059100694039,-0.2732800733154628,-0.0990651939824505,0.20029815133815335,0.24545018937527072,224.3207681365576,3.703340574179534,0.016497387424411435,0.0,-0.026713779994420237,0.008230589123006206,1.0001898800877342,0.8829937198341774,0.9924588785991371,48621.360439569224,62202.15062494069,173.08800086648534,209.09016094091805,16442.666004655683,21145.243960481417,12,0.6396841686813455
2024-02-05 00:00:00+00:00,0,0,0,4457060041,50920,0.0230237692594528,1153,0.0,86.03544616699219,203211.0,0.0343165356402529,0.0,315395.0,1405.0,85164.0,86.07776641845703,0.0193938016891479,0.0,200057.0,1100.0,49931.0,86.25041961669922,0.0203713178634643,0.0,224219.42857142858,1191.857142857143,55701.71428571428,86.19352177211216,0.02172361234469069,0.0,248879.1,1330.1666666666667,69571.93333333333,86.21874287923177,0.021590620465576603,0.0,1.5765506830553333,-35.569365398944186,4.81818181818181,-17.935943060498218,1.980733412108715,-40.20947818326993,13.020519407561926,18.71715318372107,-0.2492433667713012,-0.049165136626694306,0.20709352712742382,0.24372651839362872,176.09272097053727,3.9907111015101826,0.022642917460379806,0.0,-0.043199811662942074,0.0036781523198521613,0.9997074753553884,0.9009170660430248,1.0061597062171568,49757.8440290883,60658.43654393976,174.49363161023345,207.2930764406521,16853.421586930464,20962.546758828994,12,0.4121525693238792
2024-02-06 00:00:00+00:00,0,0,0,4457060041,46464,0.0236891694366931,1070,0.0,85.91450500488281,187611.0,0.0313267353983191,0.0,203211.0,1153.0,50920.0,86.03544616699219,0.0230237692594528,0.0,193585.0,1069.0,46449.0,86.28881072998047,0.0209368914365768,0.0,223366.0,1192.0,55703.857142857145,86.14004952566964,0.022116794916135867,0.0,243812.0,1309.3333333333333,67978.66666666667,86.21703186035157,0.021615095995366526,0.0,-3.0859829015677853,-7.6767497822460395,0.093545369504211,-7.198612315698183,0.032293483175105386,-8.750981932443047,13.145590444759447,2.890057530293877,-0.43378245908262114,-0.14057131972632364,0.2186156342017815,0.24259283181394342,175.1736694677871,4.037684278489185,0.02302808565587001,0.0,-0.05948175702776015,-2.886100658532701e-05,0.9991071098944044,0.9161403048250292,1.0232105802757891,51712.52888467507,59147.04351022117,179.52195372191187,200.66309616100233,17359.210837509283,20837.33789227361,12,0.38051264785578687
2024-02-07 00:00:00+00:00,0,0,0,4457060041,51081,0.0240346528589725,1083,0.0,85.8416748046875,192756.0,0.031827468857487,0.0,187611.0,1070.0,46464.0,85.91450500488281,0.0236891694366931,0.0,182632.0,1006.0,45258.0,86.24958801269531,0.0202492550015449,0.0,224812.2857142857,1203.0,56535.71428571428,86.08177621023995,0.02265756603862553,0.0,242678.0,1299.6666666666667,67669.9,86.20913543701172,0.021592985404034412,0.0,5.543387796224097,2.74237651310425,7.654075546719685,1.2149532710280297,12.866233594060716,9.936725206611573,18.69401050625712,1.4584024281757424,-0.4729451089641956,-0.08477055206356221,0.2273170806847386,0.24644742931250724,177.81918819188192,3.7734622763400023,0.021201205904232412,0.0,-0.07580212184360365,-0.0034054460196662516,0.9985226713372526,0.9263809892709093,1.0493021513547733,52899.1364524232,59807.369250700634,182.2172957135059,204.43991332643355,17217.53621080353,21022.178568080803,12,0.390947737339975
2024-02-08 00:00:00+00:00,0,0,0,4457060041,47234,0.0235309619456529,1100,0.0,85.78296661376953,196572.0,0.0320897007108745,0.0,192756.0,1083.0,51081.0,85.8416748046875,0.0240346528589725,0.0,173754.0,940.0,43230.0,86.26898193359375,0.0189965348690748,0.0,228072.0,1225.857142857143,57107.71428571428,86.01234545026507,0.023305341335279544,0.0,242725.0,1296.2,67591.63333333333,86.2004030863444,0.021638394705951167,0.0,13.132359542801897,1.9797049119093524,17.021276595744684,1.5697137580794163,9.262086513994916,-7.531175975411597,23.869758920927573,-2.0956862421733113,-0.5633720358475203,-0.06839124592051826,0.23332204487944125,0.2462427965420283,178.53950953678475,4.161575103207367,0.02328781623795914,0.0,-0.08107376098632439,-0.007287324389838796,0.9978183670917299,0.9396312699557112,1.0770365201291905,53773.815012666564,59769.28279066382,184.68900203457673,206.9839907185897,17565.84059496424,21096.083860286246,12,0.39868734889909296
2024-02-09 00:00:00+00:00,0,0,0,4457060041,53451,0.0249694641679525,1347,0.0,85.75031280517578,220138.0,0.0355408761639007,0.0,196572.0,1100.0,47234.0,85.78296661376953,0.0235309619456529,0.0,234327.0,1409.0,65742.0,86.27093505859375,0.025894371792674,0.0,226045.0,1217.0,55351.857142857145,85.93797084263393,0.02317321167460504,0.0,243778.8,1305.0,67676.43333333333,86.19283650716146,0.02177352402359243,0.0,-6.0552134410460585,11.988482591620375,-4.400283889283174,22.45454545454546,-18.69581089714338,13.162128974890974,-3.5718480916504536,6.113231688623544,-0.6034735256600254,-0.03806560892301025,0.2347303539449289,0.24224885069950094,163.30712166172106,4.1184240065853475,0.025200179600389134,0.0,-0.07220731462750693,-0.011729704418754053,0.9970430760274799,0.9272545438733804,1.0642839280171643,53758.93488124495,59055.134124903496,188.57675442029623,203.18430566597817,17475.70881016229,21031.718790638715,12,0.4464839123168535
2024-02-10 00:00:00+00:00,0,1,0,4457060041,65624,0.0163270253688097,1169,0.0,85.68028259277344,248931.0,0.0396426069190683,0.0,220138.0,1347.0,53451.0,85.75031280517578,0.0249694641679525,0.0,266632.0,1361.0,53149.0,86.16312408447266,0.0235706623643636,0.0,223516.2857142857,1189.5714285714287,57134.0,85.8689934866769,0.022138406389525914,0.0,246647.03333333333,1308.7333333333333,68400.63333333333,86.18075358072916,0.02163613637288407,0.0,-6.6387380359446695,13.079522844761016,-14.107274063188836,-13.214550853749074,23.471749233287543,22.774129576621572,-30.731580146451588,-34.61203148377966,-0.5603806696073965,-0.08166758827043985,0.21501805281149033,0.23128645873172513,212.76153846153846,3.7932342857142856,0.017813333333333334,0.0,-0.0676520211355977,-0.016071442634827127,0.996382485867216,0.9062192343996801,1.0232144042718885,48227.38200475916,57046.11889635243,172.78564500814167,199.46530825033818,14138.207816542314,20553.317783156133,12,0.5048818776265191
2024-02-11 00:00:00+00:00,0,1,0,4457060041,61769,0.0161851532757282,1152,0.0,85.68086242675781,243039.0,0.0381749635133642,0.0,248931.0,1169.0,65624.0,85.68028259277344,0.0163270253688097,0.0,315395.0,1405.0,85164.0,86.07776641845703,0.0193938016891479,0.0,213179.7142857143,1153.4285714285713,53791.857142857145,85.81229291643415,0.021680028044751668,0.0,248555.5,1305.0333333333333,68604.06666666667,86.168101755778,0.021506255740920664,0.0,-22.94139095420029,-2.3669209539992964,-18.00711743772242,-1.4542343883661268,-27.47052745291437,-5.8743752285749125,-16.54471085581507,-0.8689402378985966,-0.46109931543729665,0.0006767414471919864,0.17983651684034532,0.22484188921547454,210.78837814397224,3.9345798931520157,0.01864983001457018,0.0,-0.057984215872628746,-0.020126453098385625,0.9958707592241929,0.8576745004062042,1.0080800817178215,39289.654562039555,55885.68819489688,151.43358896933114,201.36336744086938,11387.362326160304,20452.88395975649,12,0.49293172267203195
2024-02-12 00:00:00+00:00,0,0,0,4457060041,44474,0.0201316382735967,1054,0.0,85.69839477539062,190266.0,0.0295435461086891,0.0,243039.0,1152.0,61769.0,85.68086242675781,0.0161851532757282,0.0,203211.0,1153.0,50920.0,86.03544616699219,0.0230237692594528,0.0,211330.42857142858,1139.2857142857142,52871.0,85.76414271763393,0.021266866475343656,0.0,242478.83333333334,1280.8666666666666,66133.06666666667,86.14862213134765,0.021434829135735786,0.0,-6.370226021229164,-21.713799019910386,-8.586296617519517,-8.506944444444443,-12.659073055773762,-27.999481940779358,-12.561500913533886,24.38336499282203,-0.3917587536506284,0.020462385807329397,0.18242413002090863,0.2131740063032099,180.34691943127962,4.278043844856661,0.023698707138842045,0.0,-0.03830855233328173,-0.02236591207570046,0.995537021902364,0.8715417575476151,0.9921640308243882,39727.401885008374,51690.184345394984,153.5271032377407,185.3906840893753,11652.588181351735,18597.724146886307,12,0.3858975191056449
2024-02-13 00:00:00+00:00,0,0,0,4457060041,46810,0.0211192201822996,1110,0.0,85.701171875,196158.0,0.0301631145281789,0.0,190266.0,1054.0,44474.0,85.69839477539062,0.0201316382735967,0.0,187611.0,1070.0,46464.0,85.91450500488281,0.0236891694366931,0.0,212551.42857142858,1145.0,52920.42857142857,85.7336665562221,0.02089973086757316,0.0,237096.43333333332,1264.2666666666667,64308.73333333333,86.12916793823243,0.02144062059621012,0.0,4.555703023809898,3.0967172274604993,3.738317757009346,5.313092979127143,0.7446625344352586,5.252507082789948,-10.848625407747747,4.905621168437868,-0.24830862945749432,0.0032405503237908917,0.1817439279188596,0.20044733220275887,176.55985598559855,4.190425327380317,0.02371237529640469,0.0,-0.023575101579936582,-0.024313546287866472,0.9954080436224119,0.8964767018346624,0.974772664522007,39612.672858430175,47525.347536455934,151.92596881376292,177.20374661979375,11634.296077064291,17665.736536434375,12,0.39784767406013205
2024-02-14 00:00:00+00:00,0,0,0,4457060041,43191,0.0178677514195442,915,0.0,85.73637390136719,177986.0,0.02710522572653,0.0,196158.0,1110.0,46810.0,85.701171875,0.0211192201822996,0.0,192756.0,1083.0,51081.0,85.8416748046875,0.0240346528589725,0.0,210441.42857142858,1121.0,51793.28571428572,85.71862357003349,0.020018744947654828,0.0,235276.5,1243.1666666666667,63565.166666666664,86.11083755493163,0.021320372633635957,0.0,-7.6625370935275665,-9.263960684754124,-15.512465373961215,-17.567567567567565,-15.446056263581376,-7.731254005554367,-25.65837532837968,-15.39578040613695,-0.12266874284535545,0.041075315070981944,0.1835684248274936,0.2071355170712583,194.30786026200875,4.120809409149842,0.021184478607149473,0.0,-0.007855279105045776,-0.025764132659877263,0.9954452424801007,0.894443042851405,0.9389491118026885,39949.41936587226,48734.1194822159,161.0838291077055,179.91953821051553,11770.35430320937,18078.58967852215,12,0.3609912219499927
2024-02-15 00:00:00+00:00,0,0,0,4457060041,38208,0.0185430981218814,930,0.0,85.75288391113281,168858.0,0.025493486355035,0.0,177986.0,915.0,43191.0,85.73637390136719,0.0178677514195442,0.0,196572.0,1100.0,47234.0,85.78296661376953,0.0235309619456529,0.0,206482.2857142857,1096.7142857142858,50503.857142857145,85.71432604108539,0.019306192972830327,0.0,233470.36666666667,1227.6333333333334,62745.5,86.09367039998372,0.021196184307336764,0.0,-14.098650876014895,-5.128493252278266,-15.454545454545453,1.6393442622950838,-19.109116314519202,-11.53712579009516,-21.197024734014125,3.779696093144058,-0.0350683869120072,0.019256715690607606,0.18585530012994406,0.21495497545782996,181.37271750805584,4.419325289853176,0.02433981522677903,0.0,0.00500733511788515,-0.0269903316646297,0.9955938182547458,0.884404683396447,0.9108334166611184,40382.10859709102,50185.616936963896,162.16251514663244,186.27352586124977,12197.986165306693,18662.583340692025,12,0.34247781149097045
2024-02-16 00:00:00+00:00,0,0,0,4457060041,40271,0.0150045976042747,893,0.0,85.75765991210938,160892.0,0.024093652734539,0.0,168858.0,930.0,38208.0,85.75288391113281,0.0185430981218814,0.0,220138.0,1347.0,53451.0,85.75031280517578,0.0249694641679525,0.0,198018.57142857142,1031.857142857143,48621.0,85.71537562779018,0.017882640606590644,0.0,230419.56666666668,1211.7666666666667,61462.6,86.07299219767252,0.020902738409737706,0.0,-26.913118134988057,-4.717573345651371,-33.70452858203416,-3.978494623655915,-24.658098071130564,5.399392797319935,-39.908211472424725,-19.0825745209813,0.008568023477995013,0.005569493128088077,0.20138453881326374,0.22459743956043343,179.96868008948545,3.9951330949543107,0.022174215335717125,0.0,0.014791216169086366,-0.02719720621925592,0.995845194168909,0.8593826222884634,0.8555166436116272,42699.92337982419,51751.644697957934,160.15699715049692,193.93203276749665,12180.241349852728,18845.83235112995,12,0.32632116954130225
2024-02-17 00:00:00+00:00,0,1,0,4457060041,49516,0.0122419884428381,910,0.0,85.80787658691406,198564.0,0.0294527292830734,0.0,160892.0,893.0,40271.0,85.75765991210938,0.0150045976042747,0.0,248931.0,1169.0,65624.0,85.68028259277344,0.0163270253688097,0.0,190823.2857142857,994.8571428571429,46319.857142857145,85.73360334123883,0.017299063902880416,0.0,229874.7,1200.0666666666666,61143.23333333333,86.0542823791504,0.020555552374571517,0.0,-20.23331766634128,23.414464361186393,-22.15568862275449,1.903695408734607,-24.545897842252838,22.956966551612833,-25.020092966692154,-18.41175107987936,0.14891873635274333,0.05855648913013489,0.19201691641275861,0.226236258714608,217.96267837541163,4.0100167619201486,0.018377526909950117,0.0,0.019688742501398057,-0.026865016101331286,0.9962735260925346,0.8301186938548945,0.8415762119961525,39780.10342674911,52005.9921011429,154.1573514659279,201.30709656253265,12192.262088745558,18968.087400508593,12,0.4027275234865571
2024-02-18 00:00:00+00:00,0,1,0,4457060041,53106,0.014154564589262,1048,0.0,85.83683776855469,213500.0,0.0313448689029733,0.0,198564.0,910.0,49516.0,85.80787658691406,0.0122419884428381,0.0,243039.0,1152.0,61769.0,85.68086242675781,0.0161851532757282,0.0,186603.42857142858,980.0,45082.28571428572,85.75588553292411,0.017008979804813813,0.0,229033.86666666667,1187.0,60594.066666666666,86.03490676879883,0.02027688793217138,0.0,-12.154016433576508,7.522008017566129,-9.027777777777779,15.164835164835155,-14.024834463889658,7.2501817594312845,-12.545996024092897,15.623084071303861,0.18204221733904014,0.033751192539166475,0.1253192047885846,0.2273107289354215,203.52716873212583,4.020185662906961,0.019733745080686163,0.0,0.02321515764509462,-0.02575875559160695,0.9967568833819448,0.814741641868227,0.8388358145347989,25050.25277536913,52061.855182898136,125.255080395311,197.88938045421173,7559.620284158636,18953.860076208886,12,0.4330207200921614
