timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,visits_visits_gained,daily_Estimated Revenue,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-26 00:00:00+00:00,1,1,0,7544910729,0.0496964231133461,7289,98.14390563964844,0.0556800223221563,845143,881203,19.765350619951885,101.0,815944.0,6311.0,905078.0,98.17920684814452,0.04572219774127,18.522786378860474,239286.0,6563.0,898552.0,98.01654815673828,0.0456918813288211,17.30733807881673,640902.8571428572,7248.571428571428,888328.2857142857,98.1312528337751,0.05589782286967544,19.066917408080332,321588.3333333333,4033.9,525186.9,94.66173629760742,0.03148232114811733,18.47876576979955,268.26350058089486,7.997975351249598,11.062014322718273,15.496751703375056,-5.943896402211557,-6.622081190792395,8.764230467347932,8.69211360872284,0.12993467460871155,-0.03595589089518958,0.5587899502615492,0.6308599574966551,120.87832647462277,1.042666101871397,0.008624565754474976,2.2429937471858827e-05,0.012751715523860788,0.25271352019007537,1.036651731437292,1.9929294402559914,1.775530546387879,245370.21514578103,202877.2022980868,1884.6384574725785,2304.754790607362,205019.2817486461,273358.5321673969,22,1.0
2025-07-27 00:00:00+00:00,1,1,0,7544910729,0.0444803535938262,5950,98.1770248413086,0.0552685705965257,843298,923053,19.0058509906133,98.0,881203.0,7289.0,845143.0,98.14390563964844,0.0496964231133461,19.765350619951885,403167.0,6501.0,854570.0,98.07886505126952,0.0491558462381362,18.634578863779705,715172.2857142857,7169.857142857143,886718.0,98.14527566092353,0.05522989534905972,19.119956283342272,349018.4,4189.8,549338.2333333333,94.6865468343099,0.032615184628715065,18.40827692614661,128.95053414589987,4.749189460317327,-8.47561913551761,-18.37014679654273,-1.3190259428718543,-0.21830625113146152,-9.51156983781647,-10.495865079913802,0.10008251011852654,0.033745550927788415,0.5473474927704381,0.6480906676909609,155.10888926230885,1.0945738107124519,0.0070556232131189535,2.059018322938127e-05,0.010171890258792018,0.29450295589391884,1.0365281969007276,2.049096224480674,1.6933798161128362,267881.8325054707,226195.56789243087,1715.662446948157,2269.4726016533377,190535.0700030755,268169.61566987756,23,1.0
2025-07-28 00:00:00+00:00,1,0,0,7544910729,0.0476388446986675,6184,98.17328643798828,0.0540464555191086,788631,945400,17.613619407018025,96.0,923053.0,5950.0,843298.0,98.1770248413086,0.0444803535938262,19.0058509906133,495266.0,6236.0,808342.0,98.1144561767578,0.0487046800553798,17.463143587112427,779477.1428571428,7162.428571428572,883902.1428571428,98.15367998395645,0.05507763315524369,19.141452829043068,376638.36666666664,4354.633333333333,570468.7666666667,94.70402272542317,0.03386759633819257,18.350516129864584,90.88732115671175,2.420987743932357,-0.8338678640153918,3.9327731092436924,-2.438448082618494,-6.482524564270287,-2.1883633266872704,7.100867798136612,0.059960849321227805,-0.0038078189131929285,0.5312611260234291,0.6545711766196607,152.85367825383995,1.1987847310279065,0.007841426673023667,1.8630844908158573e-05,0.008770261492046362,0.3374288285269231,1.036425667667095,2.0695638358770747,1.6262634231627624,285611.44575034885,246536.61882910717,1416.2712400083296,2226.944581992189,162725.9956078665,260878.6141967553,24,1.0
2025-07-29 00:00:00+00:00,1,0,0,7544910729,0.0460342615842819,5990,98.18035125732422,0.0508764303615786,724079,929133,18.825722297032673,97.0,945400.0,6184.0,788631.0,98.17328643798828,0.0476388446986675,17.613619407018025,512039.0,7107.0,821484.0,98.12023162841795,0.0572527237236499,19.86338698863983,839062.0,7002.857142857143,869987.1428571428,98.16226850237165,0.05347499570676254,18.993215015956334,401069.6666666667,4488.933333333333,586024.3333333334,94.71652857462566,0.03485211680332814,18.141470079951816,81.45746710699771,-1.720647345039139,-15.716898832137327,-3.137128072445017,-11.857199896772187,-8.185323681163936,-19.594634822122693,-3.3682242391375183,0.061271389099393225,0.007196274661125379,0.512184979196175,0.6576253091650298,155.08813219829744,1.2831910838581373,0.00827256656723014,2.0261579381480683e-05,0.006849561418806663,0.3812440169931647,1.0363794997515259,2.0920604815954666,1.5343399658770809,297094.79958409263,263753.5635383821,1012.2768835703973,2198.9263200297405,114083.86356750442,255424.2032121754,24,0.9827935265496086
2025-07-30 00:00:00+00:00,1,0,0,7544910729,0.0485543794929981,6184,98.19078063964844,0.0463982859981332,782790,881203,19.631665070851643,103.0,929133.0,5990.0,724079.0,98.18035125732422,0.0460342615842819,18.825722297032673,619521.0,8744.0,947301.0,98.12944793701172,0.0728245750069618,21.244632641474407,876445.1428571428,6637.142857142857,846485.5714285715,98.17103031703404,0.05000782491905344,18.76279107729594,423022.3333333333,4611.533333333334,601878.9666666667,94.72490259806315,0.03573104602595165,18.196963838736217,42.23940754227864,-5.158572561732278,-29.2772186642269,3.238731218697821,-17.366285900679934,8.108369390632797,-33.32693051987401,5.474439736808301,0.06250183194353998,0.010622677746274789,0.45259023162778805,0.6513445942694875,142.47421180274858,1.1257193810352955,0.007899937531218423,2.2278229639052527e-05,0.005215781075611386,0.42588634894077226,1.036380377540144,2.0718649437511405,1.399562298924372,284781.83203708974,275533.3100719319,898.8497289118145,2187.0570327194973,78000.65496667782,252259.41037783155,24,0.9320954093505395
2025-07-31 00:00:00+00:00,1,0,0,7544910729,0.050049677491188,6668,98.18463897705078,0.0412503513852609,789712,815944,19.37309940656026,108.0,881203.0,6184.0,782790.0,98.19078063964844,0.0485543794929981,19.631665070851643,759180.0,8552.0,1036380.0,98.15265655517578,0.0679283142089843,17.974542776743572,884554.2857142857,6368.0,811247.2857142857,98.17559923444476,0.047453733959368256,18.96258488155547,442093.4666666667,4751.466666666666,616758.8666666667,94.73501205444336,0.0366521454105774,18.13937627209558,7.477014673726923,-7.405671564894812,-22.029934518241344,7.826649417852516,-23.80092244157549,0.8842729212176881,-26.319859289885994,3.079635686427684,0.032584367043608786,-0.006254826122831236,0.38579346326382324,0.6388142512886267,122.3487779277253,1.0332158644976086,0.008443573804660681,2.3743143724834713e-05,0.004049028669088337,0.46997586802990776,1.0363180106846255,2.0008309382713168,1.2947054920739682,259746.69226615553,282415.6069082601,879.8244986084758,2179.598076415154,78675.03126542331,249633.73683593175,24,0.8630674846625767
2025-08-01 00:00:00+00:00,1,0,0,7544910729,0.0502190738916397,7408,98.20213317871094,0.03912908408552,888900,807355,20.34061094125112,110.0,815944.0,6668.0,789712.0,98.18463897705078,0.050049677491188,19.37309940656026,815944.0,6311.0,905078.0,98.17920684814452,0.04572219774127,18.522786378860474,883327.2857142857,6524.714285714285,808936.1428571428,98.17887442452567,0.0480961448379925,19.222274104754128,461764.86666666664,4931.2,636682.6,94.7438367207845,0.037738642717401134,18.21367514265908,-1.0526457698077363,-1.0526457698077363,17.38234828077958,11.097780443911208,-1.7874702511827656,12.560021881394734,9.835214343405685,0.33845652748016875,0.023351513321845374,0.01781765645056943,0.3122916605954626,0.620947095856103,108.96949655823998,0.9082619999302509,0.008333886450797108,2.519410389128355e-05,0.007407324654720397,0.514429778543544,1.0362560544583435,1.9129374048977432,1.274453487852004,223683.22937165404,286731.55292504723,894.1027456507599,2168.5372059969595,79147.99452909704,246586.96634496676,24,0.85398244129469
2025-08-02 00:00:00+00:00,1,1,0,7544910729,0.0467502400279045,6798,98.21469116210938,0.0348141508873489,940804,751670,16.944642742474873,116.0,807355.0,7408.0,888900.0,98.20213317871094,0.0502190738916397,20.34061094125112,881203.0,7289.0,845143.0,98.14390563964844,0.0496964231133461,19.765350619951885,864822.5714285715,6454.571428571428,822602.0,98.18898664202008,0.047675261540072275,18.819315836543126,479241.76666666666,5076.933333333333,657901.5666666667,94.75537821451823,0.03860671091824765,18.20364179611206,-14.699564118596964,-6.897213741167141,-6.736177802167653,-8.234341252699783,11.318912894030952,5.839127010912359,-5.9283604349593455,-6.907403093932174,0.07212421596591856,0.012787892678045587,0.2345710883394983,0.6007988724348033,110.55596411236947,0.7989647163864988,0.007225726904087457,2.2542632005857447e-05,0.006249291556227405,0.55837141976871,1.0362365545070007,1.8045642754465783,1.2348957061125436,176599.82626022876,287927.91303699644,890.8076468779731,2141.1068992516425,81802.30639484705,244371.8132319151,24,0.795081447006558
2025-08-03 00:00:00+00:00,1,1,0,7544910729,0.0508317239582538,6624,98.2318878173828,0.0344327471255218,877621,774787,17.947844346364338,124.0,751670.0,6798.0,940804.0,98.21469116210938,0.0467502400279045,16.944642742474873,923053.0,5950.0,843298.0,98.1770248413086,0.0444803535938262,19.0058509906133,843641.7142857143,6550.857142857143,827505.2857142857,98.1968242100307,0.04858260016356193,18.66817203022185,496701.43333333335,5210.933333333333,675171.9333333333,94.76652170817057,0.039589497571190145,18.300288008319008,-16.062566288176306,3.075418734284985,11.327731092436967,-2.559576345984116,4.070091474188242,-6.7158515482502175,14.27904648066729,8.730402085450528,0.055881685315761764,0.017509249451319597,0.1861891261986918,0.5828188323925384,116.94898113207547,0.8828254077495779,0.007547668586247838,2.3164845540153356e-05,0.009137017386302914,0.6024708918655282,1.0361974085365673,1.6984885842267168,1.2271587957437529,145117.10828314378,289486.94942303357,887.6852012304387,2106.5182899151678,82014.6105947985,240839.1253977231,24,0.819533530780622
2025-08-04 00:00:00+00:00,1,0,0,7544910729,0.0460388623178005,5857,98.23683166503906,0.0249872368630561,747562,582250,19.23888409137726,132.0,774787.0,6624.0,877621.0,98.2318878173828,0.0508317239582538,17.947844346364338,945400.0,6184.0,788631.0,98.17328643798828,0.0476388446986675,17.613619407018025,791763.1428571428,6504.142857142857,821638.2857142857,98.20590209960938,0.048354031252009495,18.900352699416025,507559.6,5323.766666666666,687650.4333333333,94.77653299967447,0.04050807834913329,18.44115622838338,-38.412312248783586,-24.850313699119887,-5.287839586028465,-11.57910628019324,-5.207631959687098,-14.819494975621595,-3.35856671375524,-9.428878793073192,0.0647276151755527,0.005032833803886305,0.16980903621076945,0.5639889058700553,99.39399112325026,0.7788641224886732,0.00783479118147902,3.304225169450505e-05,0.01006099155971145,0.6467218587873266,1.0361837365368354,1.5599412223848055,1.1936885979940364,133405.39928633845,286257.9834678429,913.5917644593343,2044.4952616019043,86291.95823141366,234262.390263668,24,0.6158768775121641
2025-08-05 00:00:00+00:00,1,0,0,7544910729,0.0429277122020721,5489,98.23468780517578,0.0225941336598995,649492,542138,18.186057448387142,137.0,582250.0,5857.0,747562.0,98.23683166503906,0.0460388623178005,19.23888409137726,929133.0,5990.0,724079.0,98.18035125732422,0.0460342615842819,18.825722297032673,736478.1428571428,6432.571428571428,810983.0,98.21366446358817,0.04791023848312238,18.808972006752377,516819.0333333333,5437.6,696947.5666666667,98.05102259318033,0.041381862387061076,18.37948132753372,-41.651195254070196,-6.889136968656073,-8.363939899833051,-6.283080075123781,-10.300947824753926,-13.118644339867458,-6.748341942060199,-6.757660722049385,0.055343607102353864,-0.0021823381586516533,0.16352620124000383,0.5467852843825919,98.75009107468124,0.8347095349757426,0.008451207326329922,3.3545008657165674e-05,0.009495053972520468,0.015401272885128917,1.0016587473144738,1.4250213234351525,1.157759359281581,128821.04723128078,282589.0421155029,976.4787152409867,1950.2116878908816,101917.08003188293,226655.98987782205,24,0.5734482758620689
2025-08-06 00:00:00+00:00,1,0,0,7544910729,0.0414529889822006,5143,98.24805450439452,0.0214917120964801,634214,529760,21.20533839861552,139.0,542138.0,5489.0,649492.0,98.23468780517578,0.0429277122020721,18.186057448387142,881203.0,6184.0,782790.0,98.19078063964844,0.0485543794929981,19.631665070851643,686272.0,6283.857142857143,789757.8571428572,98.22184644426618,0.04689575412443703,19.033782482147217,528607.8,5550.633333333333,709981.8666666667,98.06269251505533,0.0423034839952985,18.55731507804659,-39.882183787390645,-2.283182510726056,-16.833764553686937,-6.303516123155406,-18.980314005033282,-2.3522999513465925,-14.625643628751494,-3.4353641138143765,0.05832916733421456,0.013606903546370397,0.17868893511209324,0.5205453815621268,102.9860031104199,0.8353003319063724,0.00810923740371956,4.0028122867888576e-05,0.009910583496096876,0.015616820678035225,1.001622981432887,1.2982630978960203,1.1085553646042228,139620.13106927788,275164.34894771647,870.1592029402112,1823.3758854224832,110651.43523100491,210316.13633318653,24,0.5603554051195261
2025-08-07 00:00:00+00:00,1,0,0,7544910729,0.0348467417061328,4494,98.25861358642578,0.020505893306677,565484,517838,18.79427619775136,141.0,529760.0,5143.0,634214.0,98.24805450439452,0.0414529889822006,21.20533839861552,815944.0,6668.0,789712.0,98.18463897705078,0.050049677491188,19.37309940656026,643685.4285714285,5973.285714285715,757725.2857142857,98.23241424560547,0.044723906155143434,18.951093452317373,539658.9333333333,5626.5,719859.8666666667,98.07457021077474,0.042866587266325896,18.68394996325175,-36.53510535036718,-2.2504530353367524,-32.60347930413917,-12.619093914057943,-28.39364223919606,-10.837036079304463,-30.3756918068691,-15.936721182890922,0.07534234493880021,0.010747370097585751,0.2047499016748669,0.4956710454327531,115.20311457174638,0.9157413547662626,0.007947160402132683,3.629366694619632e-05,0.008534567696712417,0.015774553105883486,1.0016094287692672,1.1927634081688419,1.043327892590987,156453.46561781334,267493.30766245775,792.2611852882163,1724.6053571559578,110773.14592891623,195321.82118727185,24,0.5477448698963402
2025-08-08 00:00:00+00:00,1,0,0,7544910729,0.0294102989137172,4410,98.2717742919922,0.0196089172601302,530661,506347,20.033455689748127,144.0,517838.0,4494.0,565484.0,98.25861358642578,0.0348467417061328,18.79427619775136,807355.0,7408.0,888900.0,98.20213317871094,0.0502190738916397,20.34061094125112,600684.2857142857,5545.0,706548.2857142857,98.24236297607422,0.041751224015440215,18.907214130674088,548533.7,5699.0,725908.9,98.08698374430338,0.04324205778539176,18.838531655735437,-37.283227328746335,-2.219033751868349,-40.469762419006486,-1.869158878504673,-40.30138373270334,-6.158087585148298,-41.43599904455163,-15.601007515313315,0.07091609013678557,0.013393945920925354,0.22893320873770878,0.47684037321908385,114.79188392654727,0.9541798734410981,0.008310374588721258,3.9564599227701356e-05,0.008425848824649047,0.01583854836537232,1.0015840963381633,1.0950727105997056,0.965523523941657,169869.76542551618,261563.01423124495,919.1068287404711,1619.6376563697906,123845.57607960395,186035.7898539306,24,0.535590226359213
2025-08-09 00:00:00+00:00,1,1,0,7544910729,0.0223603025078773,3452,98.2751007080078,0.018596181008549,480870,489873,17.797706524531048,145.0,506347.0,4410.0,530661.0,98.2717742919922,0.0294102989137172,20.033455689748127,751670.0,6798.0,940804.0,98.21469116210938,0.0467502400279045,16.944642742474873,563284.7142857143,5067.0,640843.4285714285,98.25099291120257,0.038266947226864904,19.02908038525354,557024.9,5727.733333333334,730435.2,98.09816029866536,0.04329848339160279,18.893795482317607,-34.82871472853779,-3.253500070110027,-49.2203589290968,-21.723356009070294,-48.88733466269276,-9.38282632415045,-52.17072148820887,-23.971182430083104,0.06150764736276848,0.0033849149865927686,0.24821631736646238,0.4579563039505957,141.86880973066897,1.0187201973086337,0.007178640425394752,3.6331192356669365e-05,0.007980346679685987,0.016037174008447817,1.0015579559501615,1.0112379433768837,0.8837941708204567,177239.76563210716,255093.06441245019,1075.1926609876762,1569.448814587207,141130.48290496625,177925.75838745688,24,0.5181647979691136
2025-08-10 00:00:00+00:00,1,1,0,7544910729,0.0225187763571739,3114,98.28034973144533,0.0181050086420236,432291,485048,18.25089716911316,150.0,489873.0,3452.0,480870.0,98.2751007080078,0.0223603025078773,17.797706524531048,774787.0,6624.0,877621.0,98.2318878173828,0.0508317239582538,17.947844346364338,521893.4285714286,4565.571428571428,577224.8571428572,98.25791604178292,0.034222240426710626,19.07237364564623,561890.4666666667,5702.633333333333,728379.6,98.10938924153646,0.04310868581136063,18.969891201125254,-37.3959552754499,-0.9849491602925697,-52.989130434782616,-9.791425260718423,-50.742860528633656,-10.102314554869295,-55.69936527105055,0.708728556962801,0.04933419802806149,0.0053411529469027386,0.25801515133970854,0.4487850114869903,155.71364365971107,1.1220378818021153,0.007203464325039557,3.762691433053807e-05,0.008396421160024141,0.016145838991024283,1.0015138897652374,0.9288170195651927,0.7938595153761769,176164.37827198813,252168.01953743034,1283.7352458036985,1605.8330201193837,157888.88061518944,181080.27325691763,24,0.5130611381425851
