timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-06-27 00:00:00+00:00,1,0,0,3191268194,1226910,0.0,0.5305544137954712,24106,93.77439880371094,0.0,0.0,0.0,0.0,25190.0,1455131.0,93.7611083984375,0.509647786617279,0.0,0.0,20849.0,1016581.0,93.74227142333984,0.4632079601287842,0.0,0.0,21245.714285714286,1131283.2857142857,93.75305284772601,0.470065495797566,0.0,0.0,20812.333333333332,1124689.5666666667,93.69740269978841,0.49081042607625325,0.0,0.0,0.0,15.621852367020006,-4.303294958316794,20.68984173420514,-15.683880008054263,14.539139968139336,4.102171681536615,0.034272031052040575,0.014174752731110907,0.0,0.0,0.0,0.0,0.01964771690856142,0.0,0.004723957606725052,0.005728646724984941,1.0005939347979143,0.0,0.9577333137673317,0.0,0.0,2271.661825745465,2876.0146555347415,146792.4411948929,184735.74772998778,0,0.0
2022-06-28 00:00:00+00:00,1,0,0,3191268194,1197278,0.0,0.5207880139350891,23332,93.77999877929688,0.0,0.0,0.0,0.0,24106.0,1226910.0,93.77439880371094,0.5305544137954712,0.0,0.0,20739.0,1020693.0,93.7450180053711,0.48602494597435,0.0,0.0,21616.14285714286,1156509.7142857143,93.75805010114398,0.4750316483633859,0.0,0.0,20713.333333333332,1116422.7333333334,93.7044578552246,0.48960346380869546,0.0,0.0,0.0,12.50301364578812,-3.210818883265576,17.300500738223935,-2.415173077079813,7.1525275088603735,-1.840791369638295,0.03731480847737334,0.005971753119582424,0.0,0.0,0.0,0.0,0.01948752128785354,0.0,0.0064631870814727994,0.0053714654602120115,1.0005719284561911,0.0,0.9702375156173256,0.0,0.0,2292.71094994545,2727.829746600185,146105.55657092985,175197.45642027326,0,0.0
2022-06-29 00:00:00+00:00,1,0,0,3191268194,1194223,0.0,0.5072444081306458,23087,93.78665161132812,0.0,0.0,0.0,0.0,23332.0,1197278.0,93.77999877929688,0.5207880139350891,0.0,0.0,19308.0,994207.0,93.7441177368164,0.4630253612995147,0.0,0.0,22156.0,1185083.4285714286,93.76412636893136,0.48134865505354746,0.0,0.0,20746.066666666666,1119900.9333333333,93.71122385660807,0.4885246376196543,0.0,0.0,0.0,19.57219805262067,-1.0500600034287655,20.118144410570427,-0.25516212608934774,9.550026959004377,-2.600598600975368,0.04537231299261979,0.007094084152114988,0.0,0.0,0.0,0.0,0.0193322190811774,0.0,0.007537296840122487,0.005068738892825689,1.0005645269600174,0.0,0.9853109095969612,0.0,0.0,2081.75408524358,2750.899613773196,139123.1490749387,175687.3773875231,0,0.0
2022-06-30 00:00:00+00:00,1,0,0,3191268194,1157660,0.0,0.5141218900680542,22583,93.79354858398438,0.0,0.0,0.0,0.0,23087.0,1194223.0,93.78665161132812,0.5072444081306458,0.0,0.0,19588.0,1002161.0,93.74641418457033,0.4634271562099457,0.0,0.0,22583.85714285714,1207297.5714285714,93.77085985456195,0.4885907598904201,0.0,0.0,20876.4,1125343.9666666666,93.71717783610026,0.4880815505981445,0.0,0.0,0.0,15.289973453134564,-2.183046736258498,15.516369126318018,-3.061655988873102,10.939094349305334,1.355851701303945,0.05027861579991466,0.007353895823936085,0.0,0.0,0.0,0.0,0.019507437842338993,0.0,0.008159364972793275,0.004935765080774802,1.0005728087390293,0.0,1.0010432873187924,0.0,0.0,1910.3441681171223,2741.9042413923867,128643.98772114025,174187.2026158552,0,0.0
2022-07-01 00:00:00+00:00,1,0,0,3191268194,1188636,0.0,0.4993508458137512,22473,93.80675506591795,0.0,0.0,0.0,0.0,22583.0,1157660.0,93.79354858398438,0.5141218900680542,0.0,0.0,19621.0,1050810.0,93.7437515258789,0.4292796552181244,0.0,0.0,22991.285714285714,1226987.0,93.7798603602818,0.49860092997550964,0.0,0.0,21067.7,1133705.7,93.72310104370118,0.4880338370800018,0.0,0.0,0.0,14.535446715254064,-0.4870920603994189,13.116167527907052,2.6757424459685986,16.322970293111716,-2.873062699654305,0.06720825549813014,0.014080373472324936,0.0,0.0,0.0,0.0,0.01890652907489839,0.0,0.008132662091938376,0.0049059654634718034,1.000605606472135,0.0,1.0216523775456487,0.0,0.0,1827.1636639734302,2641.2830626877944,123764.07364104291,170862.3006739543,0,0.0
2022-07-02 00:00:00+00:00,1,1,0,3191268194,1294567,0.0,0.4747763872146606,22759,93.80964660644533,0.0,0.0,0.0,0.0,22473.0,1188636.0,93.80675506591795,0.4993508458137512,0.0,0.0,20168.0,1169071.0,93.75656127929688,0.408499151468277,0.0,0.0,23361.428571428572,1244915.0,93.78744397844586,0.5080691065107074,0.0,0.0,21264.366666666665,1147479.3666666667,93.72867940266927,0.4875009596347809,0.0,0.0,0.0,12.847084490281624,1.2726382770435585,10.734677363479218,8.911979781867618,16.224571215916118,-4.921281060222027,0.056620386268546596,0.0030824438232990303,0.0,0.0,0.0,0.0,0.017580382027054586,0.0,0.007995605468757208,0.004907046647968861,1.00062696472575,0.0,1.0421909874625384,0.0,0.0,1825.7593226916183,2534.60135590064,129870.76287534626,166415.44633619481,0,0.0
2022-07-03 00:00:00+00:00,1,1,0,3191268194,1294430,0.0,0.4946811199188232,23021,93.8090362548828,0.0,0.0,0.0,0.0,22759.0,1294567.0,93.80964660644533,0.4747763872146606,0.0,0.0,25190.0,1455131.0,93.7611083984375,0.509647786617279,0.0,0.0,23051.571428571428,1221957.7142857143,93.79429081508091,0.5059310112680707,0.0,0.0,21374.733333333334,1154651.0,93.73405990600585,0.486999770005544,0.0,0.0,0.0,-8.610559745930924,1.1511929346632144,-11.043747951215387,-0.010582689038107773,-2.9366686349793003,4.192443693532533,0.05111699004414216,-0.0006506277175244435,0.0,0.0,0.0,0.0,0.017784648235402274,0.0,0.0065468379429411885,0.004866455553370774,1.000642572285202,0.0,1.0388732037025628,0.0,0.0,1853.186029932832,2536.6703526790675,134590.62396021598,168003.4302071822,0,0.0
2022-07-04 00:00:00+00:00,1,0,1,3191268194,1152898,0.0,0.4835217893123626,22120,93.80657958984376,0.0,0.0,0.0,0.0,23021.0,1294430.0,93.8090362548828,0.4946811199188232,0.0,0.0,24106.0,1226910.0,93.77439880371094,0.5305544137954712,0.0,0.0,22767.85714285714,1211384.5714285714,93.79888807024274,0.49921206491334097,0.0,0.0,21249.966666666667,1146286.0333333334,93.73905817667644,0.48447873493035637,0.0,0.0,0.0,-8.238612793495392,-3.913817818513532,-6.032390313877956,-10.93392458456618,-8.864806937830828,-2.255863455692797,0.034317240679082595,-0.0026187936014610003,0.0,0.0,0.0,0.0,0.019186416156142038,0.0,0.005021776471824178,0.004800335265639219,1.000638260024477,0.0,1.0304106845579146,0.0,0.0,1827.8532670687255,2396.4778822743,128065.18538707371,161280.9361773438,0,0.0
2022-07-05 00:00:00+00:00,1,0,0,3191268194,1141777,0.0,0.4795365929603576,22663,93.80352020263672,0.0,0.0,0.0,0.0,22120.0,1152898.0,93.80657958984376,0.4835217893123626,0.0,0.0,23332.0,1197278.0,93.77999877929688,0.5207880139350891,0.0,0.0,22672.285714285714,1203455.857142857,93.802248273577,0.49331900477409363,0.0,0.0,21128.8,1135380.0,93.74372482299805,0.48248476286729175,0.0,0.0,0.0,-2.86730670324018,2.454792043399645,-4.635598415739706,-0.9646126543718547,-7.920962055757497,-0.8242020194524247,0.025081492478151723,-0.003261378061558684,0.0,0.0,0.0,0.0,0.01984886729294136,0.0,0.0028196062360547457,0.004695271968312315,1.0006242919266273,0.0,1.022455096493445,0.0,0.0,1797.2744826358075,2217.669348196676,121003.07582052524,149328.330368654,0,0.0
2022-07-06 00:00:00+00:00,1,0,0,3191268194,1130927,0.0,0.4714612960815429,22546,93.80787658691406,0.0,0.0,0.0,0.0,22663.0,1141777.0,93.80352020263672,0.4795365929603576,0.0,0.0,23087.0,1194223.0,93.78665161132812,0.5072444081306458,0.0,0.0,22595.0,1194413.5714285714,93.80528041294643,0.4882071316242218,0.0,0.0,21211.266666666666,1136809.0,93.7480697631836,0.48041490415732063,0.0,0.0,0.0,-2.343310087928274,-0.5162599832325809,-5.300182629207439,-0.9502731268890563,-7.0544123258006515,-1.6839792827827549,0.02263112630771502,0.004644158628508421,0.0,0.0,0.0,0.0,0.01993584030106249,0.0,0.0011945452008969753,0.004652627132362429,1.000610259495554,0.0,1.016219787103752,0.0,0.0,1601.9449596805416,2223.008755366657,109860.51847386528,149064.74627975756,0,0.0
2022-07-07 00:00:00+00:00,1,0,0,3191268194,1108709,0.0,0.4691084027290344,22214,93.81642150878906,0.0,0.0,0.0,0.0,22546.0,1130927.0,93.80787658691406,0.4714612960815429,0.0,0.0,22583.0,1157660.0,93.79354858398438,0.5141218900680542,0.0,0.0,22542.285714285714,1187420.5714285714,93.80854797363281,0.48177663343293325,0.0,0.0,21317.933333333334,1140476.9,93.75262502034505,0.4791732162237167,0.0,0.0,0.0,-1.6339724571580394,-1.4725450190721245,-4.22844358447213,-1.9645830367477246,-8.755411549012504,-0.4990639469377611,0.02438645850382226,0.009108959914549963,0.0,0.0,0.0,0.0,0.02003589757465884,0.0,0.0007122584751714028,0.004622530486348382,1.0005964947997523,0.0,1.005433144259885,0.0,0.0,1390.1943120565768,2190.4764862425795,99021.66623480916,146886.40150184865,0,0.0
2022-07-08 00:00:00+00:00,1,0,0,3191268194,1141026,0.0,0.4393631219863891,21142,93.81485748291016,0.0,0.0,0.0,0.0,22214.0,1108709.0,93.81642150878906,0.4691084027290344,0.0,0.0,22473.0,1188636.0,93.80675506591795,0.4993508458137512,0.0,0.0,22352.14285714286,1180619.142857143,93.80970546177456,0.473206958600453,0.0,0.0,21318.3,1142230.7,93.7568260192871,0.4740611106157303,0.0,0.0,0.0,-5.922662750856588,-4.82578554065004,-4.005431435696039,2.9148315743806608,-12.013141527697835,-6.3408117547250065,0.00863734918290504,-0.0016671131276901896,0.0,0.0,0.0,0.0,0.018528921752070722,0.0,0.0011321476527687965,0.004584047446926325,1.0005640063207406,0.0,0.9981982238235743,0.0,0.0,1187.198928867032,2190.44503665824,91392.73144256798,146557.0509961913,0,0.0
2022-07-09 00:00:00+00:00,1,1,0,3191268194,1160209,0.0,0.4256560802459717,20538,93.81686401367188,0.0,0.0,0.0,0.0,21142.0,1141026.0,93.81485748291016,0.4393631219863891,0.0,0.0,22759.0,1294567.0,93.80964660644533,0.4747763872146606,0.0,0.0,22034.85714285714,1161425.142857143,93.81073651994977,0.46618977189064026,0.0,0.0,21358.133333333335,1145511.1333333333,93.76083170572916,0.47114880979061124,0.0,0.0,0.0,-9.758776747660269,-2.856872575915237,-10.378605356076587,1.6812062126542182,-10.345987772656473,-3.1197524449587344,0.007693672759301329,0.002138819815500348,0.0,0.0,0.0,0.0,0.017701967747218175,0.0,0.0018907274518768801,0.0045566817677189266,1.0005322565223955,0.0,0.9894745825587994,0.0,0.0,1129.911831627795,2163.991295369926,91682.02756472779,145793.99114024732,0,0.0
2022-07-10 00:00:00+00:00,1,1,0,3191268194,1340248,0.0,0.4810519218444824,23333,93.82176208496094,0.0,0.0,0.0,0.0,20538.0,1160209.0,93.81686401367188,0.4256560802459717,0.0,0.0,23021.0,1294430.0,93.8090362548828,0.4946811199188232,0.0,0.0,22079.428571428572,1167970.5714285714,93.81255449567523,0.46424274359430584,0.0,0.0,21516.833333333332,1156337.8333333333,93.76501337687175,0.47103222608566286,0.0,0.0,0.0,1.3552843056339858,13.608920050637852,3.539627480821683,15.517807567429664,-2.7551482208533207,13.014225373334142,0.01356567617170068,0.005220885754986249,0.0,0.0,0.0,0.0,0.017409451527290825,0.0,0.002829142979216997,0.004504817160670123,1.00050702407104,0.0,0.9855859490808548,0.0,0.0,900.6187403026594,2126.879535251418,69964.85469462448,147847.77740194686,0,0.0
2022-07-11 00:00:00+00:00,1,0,0,3191268194,1223864,0.0,0.480503499507904,23098,93.83000946044922,0.0,0.0,0.0,0.0,23333.0,1340248.0,93.82176208496094,0.4810519218444824,0.0,0.0,22120.0,1152898.0,93.80657958984376,0.4835217893123626,0.0,0.0,22219.14285714286,1178108.5714285714,93.81590162004743,0.463811559336526,0.0,0.0,21469.7,1147787.0333333334,93.76945266723632,0.4701464116573334,0.0,0.0,0.0,4.421338155515375,-1.007157245103496,6.155444800841003,-8.683765989578053,-0.6242303596599164,-0.11400481147141317,0.024976788097275104,0.008790471746644712,0.0,0.0,0.0,0.0,0.018872996613188545,0.0,0.0038457598005063446,0.004453921715861741,1.0004953527133824,0.0,0.98652578821462,0.0,0.0,802.9907318172172,2073.2058990848027,69862.53140904268,135349.837961124,0,0.0
2022-07-12 00:00:00+00:00,1,0,0,3191268194,1209094,0.0,0.4934299886226654,23682,93.83710479736328,0.0,0.0,0.0,0.0,23098.0,1223864.0,93.83000946044922,0.480503499507904,0.0,0.0,22663.0,1141777.0,93.80352020263672,0.4795365929603576,0.0,0.0,22364.714285714286,1187725.2857142857,93.82069941929409,0.4657963301454271,0.0,0.0,21423.5,1139594.7333333334,93.77384134928386,0.46934933165709175,0.0,0.0,0.0,4.496315580461552,2.528357433544026,5.895809777215688,-1.206833439009558,2.897254529949156,2.6901966641241337,0.035803128341038715,0.0075619057856357585,0.0,0.0,0.0,0.0,0.01958655027107051,0.0,0.0043487548828193175,0.00444895030393957,1.0004996923378204,0.0,0.9924299423222349,0.0,0.0,835.8792468917683,2004.5618104025039,69966.76172706427,122996.67249856703,0,0.0
2022-07-13 00:00:00+00:00,1,0,0,3191268194,1216214,0.0,0.4882096648216247,23504,93.84647369384766,0.0,0.0,0.0,0.0,23682.0,1209094.0,93.83710479736328,0.4934299886226654,0.0,0.0,22546.0,1130927.0,93.80787658691406,0.4714612960815429,0.0,0.0,22501.571428571428,1199909.142857143,93.82621329171317,0.4681889542511531,0.0,0.0,21542.366666666665,1143294.2666666666,93.7782974243164,0.46898862918217976,0.0,0.0,0.0,4.249090747804485,-0.7516257072882393,7.541335559235929,0.5888706750674544,3.5524376824317416,-1.057966463613702,0.041144846614060704,0.009984213072855574,0.0,0.0,0.0,0.0,0.019325530436641546,0.0,0.005278451102126398,0.0044965122379910846,1.0005109483613246,0.0,0.9982948948412221,0.0,0.0,864.6306840379617,2019.1126846546617,70180.22574399704,123595.01512990375,0,0.0
2022-07-14 00:00:00+00:00,1,0,0,3191268194,1213530,0.0,0.479240357875824,23059,93.8508071899414,0.0,0.0,0.0,0.0,23504.0,1216214.0,93.84647369384766,0.4882096648216247,0.0,0.0,22214.0,1108709.0,93.81642150878906,0.4691084027290344,0.0,0.0,22622.285714285714,1214883.5714285714,93.83112553187779,0.46963637641498013,0.0,0.0,21714.9,1151372.8666666667,93.78291854858398,0.46983828445275627,0.0,0.0,0.0,3.8039074457549393,-1.8932947583390036,9.454329314545106,-0.22068484658127607,2.159832373039361,-1.8371834054284442,0.03665209203180808,0.004617644034121682,0.0,0.0,0.0,0.0,0.019001574743455256,0.0,0.006514685494558192,0.004508289850595129,1.0005140273307749,0.0,0.9995702605673965,0.0,0.0,875.3926968087563,1914.0482887649814,69344.76141100154,119819.57346856451,0,0.0
2022-07-15 00:00:00+00:00,1,0,0,3191268194,1466225,0.0,0.539609432220459,25994,93.84733581542967,0.0,0.0,0.0,0.0,23059.0,1213530.0,93.8508071899414,0.479240357875824,0.0,0.0,21142.0,1141026.0,93.81485748291016,0.4393631219863891,0.0,0.0,23315.428571428572,1261340.5714285714,93.8357652936663,0.48395727787699017,0.0,0.0,22020.666666666668,1169413.5333333334,93.78750890096029,0.4735533038775126,0.0,0.0,0.0,22.949579036987977,12.728218916691958,28.50057755038009,20.82313581040436,22.816277747856905,12.596826071204381,0.034619604389884984,-0.0036988222218536926,0.0,0.0,0.0,0.0,0.017728508429123477,0.0,0.005927494594031469,0.00441841405543939,1.0005145289950814,0.0,1.0219700167104495,0.0,0.0,1262.000254697626,1836.4084763347257,98884.57815738047,125185.47075983358,0,0.0
2022-07-16 00:00:00+00:00,1,1,0,3191268194,1504737,0.0,0.519115149974823,25352,93.85028076171876,0.0,0.0,0.0,0.0,25994.0,1466225.0,93.84733581542967,0.539609432220459,0.0,0.0,20538.0,1160209.0,93.81686401367188,0.4256560802459717,0.0,0.0,24003.14285714286,1310558.857142857,93.84053911481585,0.4973085735525404,0.0,0.0,22264.1,1188515.2666666666,93.79187189737955,0.4768440763155619,0.0,0.0,0.0,23.43947804070503,-2.46980072324382,29.695339374198948,2.6266091493461152,21.956474737737718,-3.797984435020585,0.035619127113450944,0.003138017998605136,0.0,0.0,0.0,0.0,0.01684811575171226,0.0,0.004782540457595481,0.004353614272479847,1.0005188852344216,0.0,1.0429165386620753,0.0,0.0,1429.3605348061299,1774.778652541561,123744.16033774204,131234.37126494714,0,0.0
2022-07-17 00:00:00+00:00,1,1,0,3191268194,1443782,0.0,0.507148802280426,25029,93.86107635498048,0.0,0.0,0.0,0.0,25352.0,1504737.0,93.85028076171876,0.519115149974823,0.0,0.0,23333.0,1340248.0,93.82176208496094,0.4810519218444824,0.0,0.0,24245.428571428572,1325349.4285714286,93.84615543910435,0.5010366993291038,0.0,0.0,22452.866666666665,1203158.7333333334,93.79635264078776,0.47955043117205304,0.0,0.0,0.0,7.268675266789515,-1.27406121804986,7.724988211137052,-4.050874006553973,5.424961267357831,-2.3051432220726586,0.04190314607814827,0.011502995168588548,0.0,0.0,0.0,0.0,0.017335707651357578,0.0,0.004300526210244824,0.004350316405163831,1.000530967323509,0.0,1.0448050231224626,0.0,0.0,1526.9885251840237,1756.976649567782,135087.55592350155,134460.5828642823,0,0.0
2022-07-18 00:00:00+00:00,1,0,0,3191268194,1315832,0.0,0.5171656608581543,25468,93.86656951904295,0.0,0.0,0.0,0.0,25029.0,1443782.0,93.86107635498048,0.507148802280426,0.0,0.0,23098.0,1223864.0,93.83000946044922,0.480503499507904,0.0,0.0,24584.0,1338487.7142857143,93.85137830461774,0.506274150950568,0.0,0.0,22611.266666666666,1207915.8666666667,93.80062332153321,0.48277418116728466,0.0,0.0,0.0,10.260628625855063,1.7539654001358373,7.514560441356233,-8.862141237389022,7.629946792853115,1.975132058418927,0.03896414249979774,0.0058524409433546865,0.0,0.0,0.0,0.0,0.019355039735285556,0.0,0.004181180681501666,0.004403993735985697,1.000541094304998,0.0,1.0486769398613314,0.0,0.0,1611.0286591675085,1808.4442529677103,133396.35121342534,135878.20507497012,0,0.0
2022-07-19 00:00:00+00:00,1,0,0,3191268194,1311606,0.0,0.512198269367218,25750,93.87064361572266,0.0,0.0,0.0,0.0,25468.0,1315832.0,93.86656951904295,0.5171656608581543,0.0,0.0,23682.0,1209094.0,93.83710479736328,0.4934299886226654,0.0,0.0,24879.428571428572,1353132.2857142857,93.85616956438336,0.5089553339140755,0.0,0.0,22743.866666666665,1211434.5333333334,93.80491536458334,0.4850316375494003,0.0,0.0,0.0,8.732370576809402,1.1072718705826823,8.478414416083456,-0.3211656199271662,3.803636012667444,-0.9605029619897176,0.03574153148884207,0.0043403063525015995,0.0,0.0,0.0,0.0,0.019632405133549913,0.0,0.0042062486921040955,0.004450627243162505,1.0005463914081776,0.0,1.0493239914937273,0.0,0.0,1710.3602618379673,1888.8369297338556,129654.58272370808,137188.57255032446,0,0.0
2022-07-20 00:00:00+00:00,1,0,0,3191268194,1347847,0.0,0.5254963636398315,26749,93.86680603027344,0.0,0.0,0.0,0.0,25750.0,1311606.0,93.87064361572266,0.512198269367218,0.0,0.0,23504.0,1216214.0,93.84647369384766,0.4882096648216247,0.0,0.0,25343.0,1371937.0,93.85907418387276,0.5142820051738194,0.0,0.0,22940.533333333333,1222476.7333333334,93.80906651814779,0.48710791766643524,0.0,0.0,0.0,13.806160653505795,3.879611650485426,10.823177500012338,2.7631011142065454,7.637435615255628,2.596278642066152,0.021665530547387846,-0.004088163563609193,0.0,0.0,0.0,0.0,0.019845709605237384,0.0,0.003960745675224046,0.004417894679525609,1.0005330792382985,0.0,1.0557865855220867,0.0,0.0,1868.5097076205507,1989.2268769087316,124562.57368053314,134264.66206428636,0,0.0
2022-07-21 00:00:00+00:00,1,0,0,3191268194,1317302,0.0,0.5051467418670654,26246,93.86444854736328,0.0,0.0,0.0,0.0,26749.0,1347847.0,93.86680603027344,0.5254963636398315,0.0,0.0,23059.0,1213530.0,93.8508071899414,0.479240357875824,0.0,0.0,25798.285714285714,1386761.5714285714,93.86102294921875,0.5179829171725682,0.0,0.0,23124.1,1232363.7,93.8130475362142,0.4877453108628591,0.0,0.0,0.0,13.821067695910493,-1.8804441287524787,8.551251308167075,-2.266206772727175,5.4057183552045585,-3.87245720061985,0.014535151939898405,-0.0025115192578306633,0.0,0.0,0.0,0.0,0.01992404177322909,0.0,0.003355571201869501,0.004333484212601791,1.0005113938227626,0.0,1.0619946632725519,0.0,0.0,1895.4898465150004,2032.6824700719733,113739.82813266892,129737.87602146991,0,0.0
2022-07-22 00:00:00+00:00,1,0,0,3191268194,1379309,0.0,0.5011745095252991,26130,93.8732681274414,0.0,0.0,0.0,0.0,26246.0,1317302.0,93.86444854736328,0.5051467418670654,0.0,0.0,25994.0,1466225.0,93.84733581542967,0.539609432220459,0.0,0.0,25817.714285714286,1374345.0,93.86472756522042,0.5124922139304025,0.0,0.0,23351.5,1245200.4333333333,93.81735254923503,0.4890169491370519,0.0,0.0,0.0,0.5231976609986866,-0.4419721100358154,-5.927876008116084,4.707121070187403,-7.122729959890172,-0.786352165132187,0.027632443464065126,0.009396081492640818,0.0,0.0,0.0,0.0,0.018944254736063683,0.0,0.002712249755859993,0.004246626229123243,1.0005049707191485,0.0,1.0480050125763052,0.0,0.0,1736.513647614479,1971.7280666880706,105519.69486468357,124298.92133681462,0,0.0
2022-07-23 00:00:00+00:00,1,1,0,3191268194,1759484,0.0,0.6056596636772156,31476,93.87509155273438,0.0,0.0,0.0,0.0,26130.0,1379309.0,93.8732681274414,0.5011745095252991,0.0,0.0,25352.0,1504737.0,93.85028076171876,0.519115149974823,0.0,0.0,26692.571428571428,1410737.4285714286,93.86827196393695,0.5248557158878872,0.0,0.0,23747.766666666666,1270444.5333333334,93.82164179484049,0.49375803271929425,0.0,0.0,0.0,24.155885137267276,20.459242250287033,16.929669437250496,27.562714373646525,16.671544590172328,20.848058344164876,0.02643656557470564,0.001942432951729245,0.0,0.0,0.0,0.0,0.017889325569697953,0.0,0.0017588479178339974,0.004129905827982583,1.0004970086667042,0.0,1.0629816248200101,0.0,0.0,2186.7845680936257,2347.973340084395,149175.59333569225,147900.00311994037,0,0.0
2022-07-24 00:00:00+00:00,1,1,0,3191268194,1771784,0.0,0.6082703471183777,30942,93.88229370117188,0.0,0.0,0.0,0.0,31476.0,1759484.0,93.87509155273438,0.6056596636772156,0.0,0.0,25029.0,1443782.0,93.86107635498048,0.507148802280426,0.0,0.0,27537.285714285714,1457594.857142857,93.87130301339286,0.5393016508647374,0.0,0.0,24125.133333333335,1294477.0,93.82625986735026,0.49972438911596934,0.0,0.0,0.0,23.62459546925566,-1.696530690049558,22.718249708058423,0.6990685905640559,19.939225801826275,0.4310479296758096,0.022605053143798237,0.007672054768059766,0.0,0.0,0.0,0.0,0.01746374419018109,0.0,0.0022332327706497887,0.0039840341807729635,1.000480069717223,0.0,1.079198179257934,0.0,0.0,2561.0340642056376,2561.86225010356,184934.19015500267,168167.92364468827,0,0.0
2022-07-25 00:00:00+00:00,1,0,0,3191268194,1542839,0.0,0.5606690645217896,29679,93.88557434082033,0.0,0.0,0.0,0.0,30942.0,1771784.0,93.88229370117188,0.6082703471183777,0.0,0.0,25468.0,1315832.0,93.86656951904295,0.5171656608581543,0.0,0.0,28138.85714285714,1490024.4285714286,93.87401798793248,0.5455164228166852,0.0,0.0,24442.166666666668,1306935.9333333333,93.83056030273437,0.5047967195510864,0.0,0.0,0.0,16.53447463483588,-4.081830521621099,17.251974416186865,-12.921721835167265,8.411889449784482,-7.825678634852851,0.020246635063747576,0.0034944178706197704,0.0,0.0,0.0,0.0,0.0192366026289181,0.0,0.003086090087891152,0.0038860282855514763,1.0004631506521744,0.0,1.080665546522986,0.0,0.0,2612.3301627322176,2642.50556497417,182326.9344254862,172350.2181665708,0,0.0
2022-07-26 00:00:00+00:00,1,0,0,3191268194,1428532,0.0,0.5282122492790222,27549,93.88917541503906,0.0,0.0,0.0,0.0,29679.0,1542839.0,93.88557434082033,0.5606690645217896,0.0,0.0,25750.0,1311606.0,93.87064361572266,0.512198269367218,0.0,0.0,28395.85714285714,1506728.142857143,93.87666538783482,0.5478041342326573,0.0,0.0,24520.8,1306049.3,93.83482920328775,0.5054155349731445,0.0,0.0,0.0,6.986407766990288,-7.176791670878401,8.914719816774252,-7.408874159909107,3.1265197228386388,-5.788943477816222,0.01974184750694885,0.0038355990726213207,0.0,0.0,0.0,0.0,0.01928481876162469,0.0,0.0042280469621971154,0.0037852116500993803,1.000445849210813,0.0,1.0838688095761937,0.0,0.0,2509.6485076336444,2699.999340996072,172500.44977519318,171628.46555200178,0,0.0
2022-07-27 00:00:00+00:00,1,0,0,3191268194,1359662,0.0,0.5168154835700989,26727,93.89762115478516,0.0,0.0,0.0,0.0,27549.0,1428532.0,93.88917541503906,0.5282122492790222,0.0,0.0,26749.0,1347847.0,93.86680603027344,0.5254963636398315,0.0,0.0,28392.714285714286,1508416.0,93.88106754847935,0.5465640085084098,0.0,0.0,24608.166666666668,1310474.3666666667,93.83893661499023,0.5049575706322987,0.0,0.0,0.0,-0.08224606527347245,-2.9837743656757065,0.8765831730159324,-4.82103306051247,-1.6519391322910137,-2.1576110217964906,0.03282856402058165,0.008995434999570229,0.0,0.0,0.0,0.0,0.019657076790351728,0.0,0.005064828055245491,0.003773559638206801,1.0004489707045805,0.0,1.0823959086780544,0.0,0.0,2342.3303602359674,2728.370539140621,162818.08152789477,171228.56591671723,0,0.0
