timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-19 00:00:00+00:00,0,0,0,5803093656,314515,184,0.0021391618065536,98.34632110595705,0.1561548893079585,6295,44.87742805480957,0.0,432434.0,207.0,8295.0,98.34508514404295,0.0024194368161261,48.313663482666016,277870.0,161.0,5727.0,98.33875274658205,0.0020660588052123,43.71092955271403,334562.0,205.42857142857142,6775.0,98.34339795793804,0.0023395989888480287,45.64717779840742,370641.7,220.33333333333334,7722.566666666667,98.33146362304687,0.0026261735862741402,42.395550959006606,13.187821643214459,-27.268669901071608,14.28571428571428,-11.111111111111116,9.917932599965074,-24.110910186859556,3.53828270312897,-11.584307872989397,0.007696212493657484,0.0012567602257762545,0.2098260652500384,0.3101801131884084,1700.081081081081,49.954733163913595,0.029224904701397714,0.0001426872656869907,0.0008226122174961807,0.0010600055019909258,1.0001213684252368,0.902656123150741,0.890877511325256,65006.063399353516,114965.6844583441,27.792796916458695,62.3600962891767,1302.3702757533733,2291.554293838253,19,0.11547309770357175
2025-05-20 00:00:00+00:00,0,0,0,5803093656,278405,182,0.0021618718747049,98.34760284423828,0.1377952362347282,5917,40.96637980143229,0.0,314515.0,184.0,6295.0,98.34632110595705,0.0021391618065536,44.87742805480957,268232.0,193.0,5419.0,98.3437042236328,0.0023050969466567,45.44814602533976,336015.28571428574,203.85714285714286,6846.142857142857,98.34395490373883,0.002319138264283486,45.00692548070635,356041.1666666667,211.93333333333334,7439.9,98.33282903035482,0.0025264539523049737,42.37088951868712,3.7926123654150157,-11.481169419582526,-5.699481865284972,-1.0869565217391353,9.189887433105737,-6.004765687053215,-6.213407733654441,1.0616339578298772,0.003964280821300292,0.0013032905215260016,0.20414933741351202,0.2689150881687021,1521.3387978142077,47.04376478540048,0.030753632984116257,0.00014714618148111853,0.0013168879917701583,0.0009929364196987341,1.0001131450553566,0.9437540295133073,0.9179420278638578,63621.332825075355,95744.84172585423,25.647654820707345,47.87694955665581,1287.4707891708122,1935.1593420981312,19,0.10221543572218461
2025-05-21 00:00:00+00:00,0,0,0,5803093656,279349,169,0.0021570152603089,98.35147857666016,0.1378774676542649,5601,46.66601467132568,0.0,278405.0,182.0,5917.0,98.34760284423828,0.0021618718747049,40.96637980143229,289350.0,179.0,5536.0,98.34021759033205,0.0022881878539919,48.64561700820923,334586.5714285714,202.42857142857142,6855.428571428572,98.34556361607142,0.0023003993223287716,44.724125146865845,345041.9666666667,207.23333333333332,7210.566666666667,98.33406168619791,0.0024698795905957168,42.57061036761832,-3.456367720753417,0.3390743700723675,-5.586592178770955,-7.14285714285714,1.1741329479768803,-5.340544194693253,-5.732597236462055,-0.22464857667215954,0.011451048822186394,0.0039408509305616235,0.19958589580945416,0.24304420707939373,1643.229411764706,49.86594073545162,0.03016779721528026,0.00016705213771729257,0.001589093889515535,0.0009868413906087812,1.000116967911996,0.9696981925442251,0.9313811616921505,62499.85282026187,83860.4511976146,25.76947679068958,44.73576316267688,1275.7398736716689,1711.9404131453396,19,0.10256202206697634
2025-05-22 00:00:00+00:00,0,0,0,5803093656,280518,149,0.0018388425232842,98.34941864013672,0.138064355958123,5668,46.15287764867147,0.0,279349.0,169.0,5601.0,98.35147857666016,0.0021570152603089,46.66601467132568,282658.0,196.0,5524.0,98.34001922607422,0.0022190914023667,46.62687889734904,334280.85714285716,195.71428571428572,6876.0,98.34690638950892,0.002246078053888414,44.65641068276904,338956.13333333336,203.63333333333333,7072.7,98.33519185384115,0.00241858102769276,42.78198517232702,-0.7570986846294869,0.4184729496078399,-23.97959183673469,-11.834319526627224,2.606806661839256,1.196214961613995,-17.135341008349535,-14.75060204159776,0.009558076291282802,-0.0020944642147191495,0.19626551934072617,0.24071581260050898,1870.12,49.482801199506085,0.02628329511377668,0.00016452674381653816,0.0012100764683356635,0.0009580007517044679,1.0001191286196418,0.9862068399692344,0.9286759584114874,61684.16390290583,81592.1010712598,27.287238896476172,44.93787538010841,1261.2471609878774,1661.6864958060341,19,0.10299121638589746
2025-05-23 00:00:00+00:00,0,0,0,5803093656,289318,176,0.0017900363309308,98.3508758544922,0.1419823973888967,5982,42.80816761652628,0.0,280518.0,149.0,5668.0,98.34941864013672,0.0018388425232842,46.15287764867147,296928.0,245.0,6606.0,98.3429718017578,0.0024885586462914,43.37834699948629,333193.71428571426,185.85714285714286,6786.857142857143,98.34803553989956,0.0021462891516940428,44.57495648520334,334859.0,201.9,6977.933333333333,98.3362309773763,0.0023732978074500503,42.89409651825393,-2.5629108740165996,3.137053593708772,-28.163265306122454,18.120805369127524,-9.445958219800177,5.53987297106564,-28.06935317363647,-2.6541801016343403,0.008037231933899491,0.001481670533109991,0.1882638788711706,0.24150024285853736,1634.5649717514125,48.35667725221461,0.029416680595019222,0.00014796182627662297,0.0010732923235264322,0.0009523622981716416,1.0001200428611705,0.9950269047142656,0.9043488537159552,59654.96013918912,80868.52982336696,26.199257602097312,44.968456377393146,1245.4372483435354,1639.2229852590535,19,0.10622210604073565
2025-05-24 00:00:00+00:00,0,1,0,5803093656,362468,230,0.0023626219481229,98.35065460205078,0.1772721111188425,7715,44.0631308555603,0.0,289318.0,176.0,5982.0,98.3508758544922,0.0017900363309308,42.80816761652628,457817.0,234.0,9750.0,98.34546661376952,0.0025176594499498,42.24016412099203,319572.4285714286,185.28571428571428,6496.142857142857,98.34877668108258,0.002124140937147343,44.83538030442737,332504.5,200.43333333333334,6935.6,98.33722915649415,0.0023402371754248463,43.01904472579126,-20.826880609501174,25.28359797869473,-1.7094017094017144,30.681818181818187,-20.87179487179487,28.970244065529926,-6.158001306729188,31.98737407158445,0.00527526937428302,-0.00022496234984847874,0.19055582616417344,0.23733262250274745,1569.125541125541,46.97615344738206,0.029808190772420945,0.00012156386023511059,0.0009869166782925053,0.000938371397364189,1.0001174278011236,0.9611070784648886,0.9076605394757592,60805.42496098736,78914.16497896479,28.177225625600506,43.219315073266635,1289.8213714816266,1601.5692218612019,19,0.13307887629657805
2025-05-25 00:00:00+00:00,0,1,0,5803093656,416466,211,0.002298372099176,98.3550796508789,0.2028945117630216,8076,45.40071455637614,0.0,362468.0,230.0,7715.0,98.35065460205078,0.0023626219481229,44.0631308555603,432434.0,207.0,8295.0,98.34508514404295,0.0024194368161261,48.313663482666016,317291.28571428574,185.85714285714286,6464.857142857143,98.35020446777344,0.0021068459775830427,44.419244743528814,331630.5,196.7,6897.8,98.33825937906902,0.0022979774589960296,43.15619443591666,-3.6925866143735275,14.897315073330608,1.9323671497584627,-8.260869565217387,-2.6401446654611194,4.679196370706418,-5.003838750537981,-2.719429953571151,0.010162690714343725,0.004499257118339983,0.2026861135515393,0.2345651729534976,1964.4622641509434,51.561966076513556,0.026123560727993066,0.00010901395442226188,0.0011348724365253964,0.0009634932368435865,1.0001214693932945,0.9567614731283333,0.9168262157382122,65530.27364139369,77788.96558915489,28.40909930069725,36.59673058696866,1343.5378444842968,1558.8506685683053,19,0.15290405579452718
2025-05-26 00:00:00+00:00,0,0,1,5803093656,348619,205,0.002417029812932,98.35889434814452,0.1692252055131916,6893,45.162927548090614,0.0,416466.0,211.0,8076.0,98.3550796508789,0.002298372099176,45.40071455637614,314515.0,184.0,6295.0,98.34632110595705,0.0021391618065536,44.87742805480957,322163.28571428574,188.85714285714286,6550.285714285715,98.3520006452288,0.0021465414070656716,44.460030385426116,325788.6666666667,194.56666666666666,6763.666666666667,98.3394053141276,0.002283699957964273,43.29792663855253,10.843362001812306,-16.291125806188255,11.413043478260864,-2.843601895734593,9.499602859412226,-14.648340762753842,12.989574025074457,5.162685093442487,0.012784659401665621,0.003878495426112849,0.1963563511094148,0.21157949440766186,1692.3252427184466,50.568465332172906,0.02973600232085872,0.00012954772402068332,0.0015111650739412195,0.0010018421890217542,1.0001280802040744,0.9888719856664312,0.9399402051831419,64476.09039207252,68930.20137707962,26.869648713334062,34.01083329777722,1322.6130666891547,1361.7527836128902,19,0.12799426370227646
2025-05-27 00:00:00+00:00,0,0,0,5803093656,292974,172,0.0018944670446217,98.36092376708984,0.1417573987270908,6118,44.6304144859314,0.0,348619.0,205.0,6893.0,98.35889434814452,0.002417029812932,45.162927548090614,278405.0,182.0,5917.0,98.34760284423828,0.0021618718747049,40.96637980143229,324244.5714285714,187.42857142857142,6579.0,98.35390363420758,0.002108340717053786,44.983463911783126,317961.1,189.76666666666668,6616.066666666667,98.34052708943685,0.00222654195191955,43.37462256288759,5.233023832186912,-15.96155114896205,-5.494505494505497,-16.09756097560976,3.39699171877641,-11.243290294501673,-12.36913404591572,-21.62003817720397,0.013544735678672204,0.0020632795425079564,0.19090624195508327,0.18115843670898157,1693.4913294797689,47.87939205752574,0.0281091681647328,0.00015233523162703778,0.0018389565604076338,0.0010569825983950186,1.0001360227076939,1.0197617615128751,0.9469126396815204,63023.864020471505,57601.33581026816,27.692284798524494,25.337287955097686,1284.7046182080219,1163.1410485619795,19,0.10756439383370024
2025-05-28 00:00:00+00:00,0,0,0,5803093656,289192,171,0.0018672145670279,98.36099243164062,0.1395191827329258,6040,47.23582887649536,0.0,292974.0,172.0,6118.0,98.36092376708984,0.0018944670446217,44.6304144859314,279349.0,169.0,5601.0,98.35147857666016,0.0021570152603089,46.66601467132568,325650.71428571426,187.71428571428572,6641.714285714285,98.35526275634766,0.0020669406180136426,45.06486594109308,315645.56666666665,189.06666666666666,6570.133333333333,98.34159596761067,0.0022053463268093304,43.58169309632214,3.5235493952009866,-1.2908995337470253,1.183431952662728,-0.5813953488372103,7.837886091769319,-1.2749264465511612,-13.435263932230978,-1.4385300431152048,0.009673321762071474,6.980876974260752e-05,0.1909366321767209,0.18154670501238215,1681.3488372093022,47.87154444628373,0.028306571759642442,0.00016333669513610412,0.0022520337786023554,0.0011090101469097518,1.000138972614818,1.0316974121471296,0.93724082829388,63031.741885892574,57304.41258009954,28.141030230208983,25.56254443831674,1255.938062797477,1157.5758777043354,19,0.1061758455752232
2025-05-29 00:00:00+00:00,0,0,0,5803093656,300491,169,0.0017602505395188,98.36244201660156,0.1445331518499558,6048,47.269951820373535,0.0,289192.0,171.0,6040.0,98.36099243164062,0.0018672145670279,47.23582887649536,280518.0,149.0,5668.0,98.34941864013672,0.0018388425232842,46.15287764867147,328504.0,190.57142857142858,6696.0,98.35712323869977,0.002055713191761443,45.22444796562195,316077.9666666667,188.16666666666666,6566.4,98.34270350138347,0.0021789353884135204,43.81372558080056,7.120042207630162,3.907092865639439,13.422818791946312,-1.1695906432748537,6.70430486944249,0.13245033112583293,-4.273992077637711,-5.728534331186042,0.013241945549768985,0.0014737396655917223,0.18761198707586943,0.18075776536550867,1767.5941176470587,49.67614481732518,0.027938502231773847,0.00015730852009495605,0.0021863664899602984,0.0011581217221609665,1.0001466274243325,1.0393131905535122,0.9434484394042563,62173.19202618384,57133.5469359404,28.985028344506105,25.78436218589345,1224.0399063383315,1159.1237951198643,19,0.11032423446272507
2025-05-30 00:00:00+00:00,0,0,0,5803093656,294093,173,0.0016996088670566,98.36370849609376,0.1410401930278643,6126,41.92144068082174,0.0,300491.0,169.0,6048.0,98.36244201660156,0.0017602505395188,47.269951820373535,289318.0,176.0,5982.0,98.3508758544922,0.0017900363309308,42.80816761652628,329186.14285714284,190.14285714285714,6716.571428571428,98.35895647321429,0.002042794982636557,45.09777268909273,316831.63333333336,187.33333333333334,6567.8,98.34383799235026,0.0021538819458024696,43.90715750127598,1.650433087467773,-2.1291819056144745,-1.7045454545454586,2.3668639053254337,2.407221664994985,1.289682539682535,-5.051711091650235,-3.445059160656616,0.01304781629047902,0.001287564100937999,0.1881052638624573,0.17887185272696798,1690.1896551724137,47.999510363962784,0.02823567814591154,0.00014254435888124797,0.0019994463239521674,0.0012037775805606283,1.0001537308404134,1.0389939268179433,0.9484247670201232,62298.568902516956,56672.26125684472,25.21904042583611,25.859478797496283,1236.1323322598614,1158.5462769615,19,0.10797523082503704
2025-05-31 00:00:00+00:00,0,1,0,5803093656,314839,193,0.0015946893254294,98.36235809326172,0.1505370491504462,6468,45.92228396733602,0.0,294093.0,173.0,6126.0,98.36370849609376,0.0016996088670566,41.92144068082174,362468.0,230.0,7715.0,98.35065460205078,0.0023626219481229,44.0631308555603,322382.0,184.85714285714286,6538.428571428572,98.36062840053013,0.0019330903222517712,45.36336599077497,316939.86666666664,187.9,6557.266666666666,98.3449228922526,0.0021366279028976433,44.09222971137595,-13.140194444750986,7.054231144569911,-16.086956521739125,11.560693641618492,-16.163318211276735,5.58276199804113,-32.50340678937743,-6.1731580518817,0.011899759344036198,-0.0013728669370993707,0.15750740185371648,0.17878788868370846,1622.881443298969,48.66888236203432,0.0298345957644149,0.00014585911563758105,0.0011779240199496883,0.0012265248876787696,1.0001596982113123,1.017170870268135,0.9047388736382974,50556.28707638646,56665.00960102939,21.58512410011903,25.788730497828965,885.1632990217906,1157.9491958756948,19,0.11559205318631806
2025-06-01 00:00:00+00:00,1,1,0,5803093656,366284,215,0.0020914694759994,98.3613739013672,0.1745358288875131,8274,41.16038171450297,0.0,314839.0,193.0,6468.0,98.36235809326172,0.0015946893254294,45.92228396733602,416466.0,211.0,8076.0,98.3550796508789,0.002298372099176,45.40071455637614,315213.14285714284,185.42857142857142,6566.714285714285,98.36152757917134,0.0019035328046551143,44.75760415622166,318990.93333333335,189.06666666666666,6584.766666666666,98.34612401326497,0.0021340231488768736,44.23502650330032,-12.04948303102774,16.340097637205055,1.8957345971563955,11.398963730569944,2.4517087667161874,27.922077922077925,-9.002137784859876,31.152158771504435,0.006399517453137271,-0.0010005777754784617,0.1316792184906837,0.179686893606588,1695.7592592592594,44.26392749244713,0.025981873111782478,0.00011237255610932188,0.0004651205880314346,0.0011976078699654316,1.0001566260598567,0.9881570600245153,0.8919925754586752,41643.84442309109,57318.48989933287,22.304215341006255,26.207307921756204,881.9309390874976,1189.231008657825,19,0.13447990753781242
2025-06-02 00:00:00+00:00,1,0,0,5803093656,331756,171,0.0017970676999539,98.35992431640624,0.1574931946313571,6948,43.187451680501304,0.0,366284.0,215.0,8274.0,98.3613739013672,0.0020914694759994,41.16038171450297,348619.0,205.0,6893.0,98.35889434814452,0.002417029812932,45.162927548090614,312804.14285714284,180.57142857142858,6574.571428571428,98.36167471749442,0.001814966788515386,44.47539331799462,317225.3333333333,187.66666666666666,6536.966666666666,98.34713185628256,0.002119267599967567,44.35058913300002,-4.837085758378057,-9.42656517893219,-16.58536585365854,-20.465116279069772,0.797910924125933,-16.026105873821606,-25.64975035314312,-14.076312345166853,0.0010471531512568077,-0.0014737339500969782,0.13179564356645332,0.17660971080436197,1928.8139534883721,47.74154554612174,0.024607857245646857,0.00013017796664577177,-8.283342634066409e-05,0.001173297343184772,1.0001478727537587,0.9860629337835867,0.8564122758934085,41842.970446153704,56025.07437981732,22.645864188304273,26.005746491395154,886.6112420370982,1142.3989726198815,19,0.12180307140119279
2025-06-03 00:00:00+00:00,1,0,0,5803093656,329427,143,0.0019321703584864,98.3593292236328,0.1558677597717265,7132,44.214353243509926,0.0,331756.0,171.0,6948.0,98.35992431640624,0.0017970676999539,43.187451680501304,292974.0,172.0,6118.0,98.36092376708984,0.0018944670446217,44.6304144859314,318011.71428571426,176.42857142857142,6719.428571428572,98.36144692557198,0.0018203529762103427,44.4159559976487,313915.56666666665,184.5,6481.466666666666,98.3480941772461,0.002095830211571053,44.43214418692289,12.44240103217351,-0.7020219679523487,-16.860465116279066,-16.374269005847953,16.574043805165097,2.6482440990212908,1.9901805086416147,7.517950410881347,-0.0016211147638500734,-0.0006050154852887957,0.12572437237415052,0.16564820489815515,2287.6875,46.18351324828263,0.02004766577877471,0.00013421552886673242,-0.0004414149693110295,0.0011370089215895051,1.0001357702804268,1.0130485648180587,0.8685593738272289,40373.63421239083,51999.550107920484,25.253984562118003,25.443310888434247,877.9969492305825,1066.7561765601195,19,0.12094798708231573
2025-06-04 00:00:00+00:00,1,0,0,5803093656,298917,162,0.0017544577131047,98.36300659179688,0.1409780647679102,6404,44.23292350769043,0.0,329427.0,143.0,7132.0,98.3593292236328,0.0019321703584864,44.214353243509926,289192.0,171.0,6040.0,98.36099243164062,0.0018672145670279,47.23582887649536,319401.0,175.14285714285714,6771.428571428572,98.36173466273716,0.0018042448542213141,43.98696951639085,313681.5333333333,184.16666666666666,6480.633333333333,98.34904963175455,0.0020887397384891366,44.55018070078127,3.3628177819580163,-9.26153593967708,-5.263157894736848,13.286713286713292,6.026490066225176,-10.207515423443636,-6.038773256930963,-9.197566073879448,0.002047722482712011,0.003738708054545903,0.12134140949196591,0.16594048373848472,1833.846625766871,46.669320843091334,0.02529274004683841,0.00014797678128346378,-0.00033923557826051983,0.0011383820428727484,1.0001289797006692,1.0182333547209133,0.8637959152950246,39135.74210331873,52052.465381162954,25.59661722155433,25.67715116507325,829.1210094749213,1066.808339549618,19,0.10974634579037107
2025-06-05 00:00:00+00:00,1,0,0,5803093656,304239,190,0.0020157408434897,98.3678741455078,0.1430575556406751,6371,44.99480056762695,0.0,298917.0,162.0,6404.0,98.36300659179688,0.0017544577131047,44.23292350769043,300491.0,169.0,6048.0,98.36244201660156,0.0017602505395188,47.269951820373535,319936.4285714286,178.14285714285714,6817.571428571428,98.36251068115234,0.0018407434690743002,43.66194790885562,315397.5333333333,185.5,6508.666666666667,98.35011240641276,0.002091025813327427,44.63127954605121,1.2472919322042975,1.7804273427071804,12.426035502958577,17.28395061728396,5.340608465608465,-0.5153029356652072,14.514428385901468,14.892529380068776,0.005522564095472582,0.004948561333750767,0.11616461741006913,0.16109349742180687,1592.874345549738,47.74623352165725,0.029817953546767105,0.00014789245519204232,0.0004196166992165199,0.0011697703394398387,1.0001260626392408,1.0143910296004066,0.8803064301464288,37662.917149110624,50808.491722877574,23.889512159287566,24.867580335129862,781.2917487752948,1051.9122270097512,19,0.1117002997384448
2025-06-06 00:00:00+00:00,1,0,0,5803093656,321907,207,0.001739353290759,98.37081146240234,0.1508859569644369,7036,42.53873554865519,0.0,304239.0,190.0,6371.0,98.3678741455078,0.0020157408434897,44.99480056762695,294093.0,173.0,6126.0,98.36370849609376,0.0016996088670566,41.92144068082174,323909.85714285716,183.0,6947.571428571428,98.363525390625,0.0018464212438889288,43.75013288997468,317519.1666666667,186.7,6563.733333333334,98.35128250122071,0.00207413134630764,44.526466944482586,9.457552542903102,5.807276516159998,19.653179190751445,8.947368421052637,14.854717597127,10.437921833307161,2.3384453019023033,-13.711462642797445,0.007221124962830672,0.0029860530382119777,0.11123352756211397,0.15638758181204263,1547.6298076923076,45.74491971010374,0.029415944294443656,0.00013214563026906815,0.001480102539063843,0.0012039761654649523,1.0001244812379964,1.020126943967762,0.8902142321776874,36323.08595835319,49656.054653974934,24.484576890247908,25.011928188848955,751.0881812710235,1034.0962382120638,19,0.11818704501363582
2025-06-07 00:00:00+00:00,1,1,0,5803093656,400322,217,0.0018793289782479,98.37425994873048,0.1868995321067086,9156,40.04058559735616,0.0,321907.0,207.0,7036.0,98.37081146240234,0.001739353290759,42.53873554865519,314839.0,193.0,6468.0,98.36235809326172,0.0015946893254294,45.92228396733602,336121.71428571426,186.42857142857142,7331.571428571428,98.36522565569196,0.0018870840514344288,42.90989026569185,322045.43333333335,188.43333333333334,6689.066666666667,98.35260365804037,0.00206440757416804,44.437198326322765,27.15133766782387,24.359519985585898,12.435233160621761,4.8309178743961345,41.55844155844155,30.130756111426948,17.84922293512283,8.04757079729439,0.012100010308291331,0.0035055991476351522,0.12265525320204329,0.15784885908344143,1836.3394495412845,43.71759309817626,0.023697717593098175,0.00010002069728033653,0.002463476998472024,0.001237340127267964,1.0001283341485852,1.0437089910162187,0.9141044021769428,40384.46990510013,50834.504224699165,22.906522896518975,25.256864322443068,952.9910807562957,1112.5659665315793,19,0.14697684186410584
2025-06-08 00:00:00+00:00,1,1,0,5803093656,399130,222,0.0020146830938756,98.37660217285156,0.1856062060190121,8590,43.52772363026937,0.0,400322.0,217.0,9156.0,98.37425994873048,0.0018793289782479,40.04058559735616,366284.0,215.0,8274.0,98.3613739013672,0.0020914694759994,41.16038171450297,340814.0,187.42857142857142,7376.714285714285,98.36740112304686,0.0018761145682738858,43.24808196794419,326909.6,190.53333333333333,6789.2,98.35397872924804,0.0020678654351892,44.44583897855547,8.967358661585001,-0.2977603029561182,3.2558139534883734,2.304147465437789,3.819192651679959,-6.181738750546096,-3.671408213457561,7.202257677838331,0.015481962970165242,0.0023809318843159843,0.11487261218042467,0.15601106334789436,1789.8206278026905,46.459085089046674,0.025840996391572574,0.00010905623374348113,0.003132138933466325,0.0012731787625365914,1.0001364702676214,1.0425328592369267,0.9072711097868077,37679.77578063031,51001.5143146348,24.005493876687744,25.34415981605244,1008.6079080043753,1144.5866412419987,19,0.14653920317449595
2025-06-09 00:00:00+00:00,1,0,0,5803093656,319156,202,0.0020184011664241,98.37600708007812,0.1478658958204992,7159,44.609679539998375,0.0,399130.0,222.0,8590.0,98.37660217285156,0.0020146830938756,43.52772363026937,331756.0,171.0,6948.0,98.35992431640624,0.0017970676999539,43.187451680501304,339014.0,191.85714285714286,7406.857142857143,98.36969866071429,0.0019077336349124856,43.45125737644377,326504.76666666666,191.1,6804.133333333333,98.35540542602538,0.0020710142096504,44.469084514511955,-3.7979720035206554,-20.03708065041465,18.128654970760238,-9.009009009009006,3.036845135290722,-16.658905704307337,12.316367740396084,0.18454875408457916,0.01635093132050791,-0.000604912916579714,0.1143289661520208,0.15624168501295616,1572.1970443349753,44.57486033519553,0.028212290502793298,0.00013977346428246403,0.0029860905238593295,0.001272038172297816,1.0001453223097094,1.0383125596022438,0.921159123883811,37260.84719599367,51013.65490876208,23.8397811406716,25.406149133489347,1009.5160629329931,1146.4521805544905,19,0.1171770248499472
2025-06-10 00:00:00+00:00,1,0,0,5803093656,316327,189,0.0020383603405207,98.3716812133789,0.1460806102499074,7182,43.41389799118042,0.0,319156.0,202.0,7159.0,98.37600708007812,0.0020184011664241,44.609679539998375,329427.0,143.0,7132.0,98.3593292236328,0.0019321703584864,44.214353243509926,337142.5714285714,198.42857142857142,7414.0,98.37146323067802,0.0019229036323459572,43.33690662611098,325133.36666666664,190.56666666666666,6801.866666666667,98.35659459431966,0.002052210162704133,44.44539465639327,-3.976601796452628,-0.8864003810049037,32.16783216783217,-6.435643564356431,0.701065619742014,0.32127392093868057,5.495891269002073,0.988860610497988,0.0125580256022495,-0.004397278185619413,0.11044746456564346,0.15595020044975114,1664.878947368421,44.038284839203676,0.02631212585270778,0.00013724329806776643,0.0017171587262827914,0.0012432552418277527,1.0001511707112236,1.0369362421489543,0.9369915748844198,36180.06487822901,50704.6137045691,23.49047036144985,25.271877969235927,978.3302438006868,1145.6071642198906,19,0.11613836725522707
2025-06-11 00:00:00+00:00,1,0,0,5803093656,317852,177,0.0019294038647785,98.37354278564452,0.1462943385415015,7176,41.660076379776,0.0,316327.0,189.0,7182.0,98.3716812133789,0.0020383603405207,43.41389799118042,298917.0,162.0,6404.0,98.36300659179688,0.0017544577131047,44.23292350769043,339847.5714285714,200.57142857142858,7524.285714285715,98.37296840122768,0.0019478959397279288,42.969357036408915,326466.1,191.1,6850.166666666667,98.35775426228841,0.0020476549980230066,44.377032883961995,6.334534335618258,0.4820960588252099,9.259259259259256,-6.349206349206349,12.05496564647095,-0.08354218880535225,9.971522845324898,-5.345300022584187,0.010711541068864072,0.001892386348023578,0.10502318566107688,0.15296891360967876,1785.685393258427,44.28758534206493,0.02466211508987042,0.0001310671171257657,0.0007318769182516943,0.001229551185889613,1.0001546816420666,1.0409888543667212,0.9512813152648301,34618.192556971284,49939.164647388745,23.220869734115198,24.790640614331927,932.6683685615841,1129.1545229865162,19,0.11669826574654846
2025-06-12 00:00:00+00:00,1,0,0,5803093656,303371,163,0.0018422887660562,98.3759307861328,0.1391718996818531,6968,39.897395424220875,0.0,317852.0,177.0,7176.0,98.37354278564452,0.0019294038647785,41.660076379776,304239.0,190.0,6371.0,98.3678741455078,0.0020157408434897,44.99480056762695,339723.5714285714,196.71428571428572,7609.571428571428,98.37411934988839,0.0019231170715231429,42.24115630163663,327637.4,190.1,6901.8,98.35882848103842,0.002032228058669657,44.192007863924694,-0.28530201584938686,-4.555893938059219,-14.210526315789473,-7.909604519774016,9.370585465390047,-2.898550724637683,-8.604879838283964,-4.51513031110784,0.008190316904777006,0.0024274824517389604,0.10441697935366809,0.1493360071311513,1849.8231707317073,43.53149662792366,0.023389295451284257,0.0001315131107162852,0.00032152448381804146,0.001249922263343332,1.0001554600546398,1.036888863812774,0.946309673916253,34439.852300220344,48928.061102831874,23.647131183016036,25.310962596989576,880.1450679634455,1096.3949514907815,19,0.11138161653158121
2025-06-13 00:00:00+00:00,1,0,0,5803093656,283049,165,0.0013594314223155,98.37804412841795,0.1294382051933657,6765,45.53849403063456,0.0,303371.0,163.0,6968.0,98.3759307861328,0.0018422887660562,39.897395424220875,321907.0,207.0,7036.0,98.37081146240234,0.001739353290759,42.53873554865519,334172.4285714286,190.71428571428572,7570.857142857143,98.37515258789062,0.001868842518888357,42.66969322763368,327427.36666666664,189.63333333333333,6942.766666666666,98.36008936564127,0.00200126951094711,44.08843709800554,-12.071188262448473,-6.698728619413197,-20.28985507246377,1.2269938650306678,-3.8516202387720244,-2.913318025258327,-21.84270846308134,-26.209644906773,0.0073524513095835076,0.0021482310441856,0.10768725071477113,0.14999132909102195,1705.1144578313254,41.83402305645876,0.024386639077741648,0.00016088498156027048,0.00026948111398132857,0.0012455432115339464,1.000153143641354,1.0206001776010025,0.9338285066881965,35433.53604633197,49111.2659071067,24.11465287986621,25.64947177426563,834.8080551911463,1066.1456743099777,19,0.10392046430821512
