timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,platform_platform_share,visits_visits_gained,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-10 00:00:00+00:00,0,0,0,4069560710,0.0,0.0842298865318298,149017,95.23381805419922,3828,1459905.0,0.0118171477911831,0.0,1559358.0,4004.0,154836.0,95.2325668334961,0.0881073549389839,0.0,1822046.0,4910.0,171317.0,95.22379302978516,0.0918875485658645,0.0,1782360.142857143,4861.0,181068.7142857143,95.22762952532086,0.08521919165338784,0.0,1633555.7333333334,4544.866666666667,175448.36666666667,95.2289202372233,0.07766270811359083,0.0,-19.87551357100754,-6.377817024698629,-22.036659877800403,-4.395604395604391,-13.016805103988515,-3.7581699346405206,-8.333731994760662,-4.400845320846736,0.0105278566365552,0.0013138580054361526,0.12266075450880139,0.18830557236707865,381.27579002350484,9.796836623763571,0.0256881718986968,0.0,0.0018986293247807023,-0.0005466974616968339,0.9999864462192869,1.091092337094718,1.0972987386525948,227333.53716743112,307607.6473588562,873.2889864450219,1015.1014806864922,30141.668747144362,33074.61796842518,17,0.6664285323010627
2024-04-11 00:00:00+00:00,0,0,0,4069560710,0.0,0.0814335644245147,138771,95.23590850830078,3732,1368563.0,0.011060778319259,0.0,1459905.0,3828.0,149017.0,95.23381805419922,0.0842298865318298,0.0,1726741.0,4709.0,166071.0,95.22409057617188,0.0887958779931068,0.0,1731191.857142857,4721.428571428572,177168.7142857143,95.22931780133929,0.0841674325721604,0.0,1629795.1333333333,4538.233333333334,174745.9,95.2285046895345,0.07750458618005113,0.0,-20.743006623460037,-6.2567084844561744,-20.747504778084526,-2.5078369905956133,-16.438752100005416,-6.875725588355685,-8.291278531153923,-3.319869255977681,0.012410653708960773,0.0021950753884114604,0.13807966454450568,0.19033728792049978,366.61210822394855,9.86195341999827,0.02689303317672153,0.0,0.0022800990513407687,-0.0003674414850044174,1.0000085385337871,1.0622143984453694,1.0859671242761144,253674.8014394118,310210.785544696,950.5180918094944,1019.8901118404079,32635.52656871837,33636.46453739845,17,0.6247320417777453
2024-04-12 00:00:00+00:00,0,0,0,4069560710,0.0,0.081804558634758,146417,95.23627471923828,4080,1425064.0,0.0114997421979508,0.0,1368563.0,3732.0,138771.0,95.23590850830078,0.0814335644245147,0.0,1800755.0,5172.0,181416.0,95.22409057617188,0.0905391350388526,0.0,1677521.7142857143,4565.428571428572,172168.85714285713,95.23105839320591,0.08291963594300403,0.0,1629008.6,4543.566666666667,174369.66666666666,95.22820383707682,0.07737542142470673,0.0,-20.862971364788663,4.128490979224186,-21.113689095127608,9.324758842443725,-19.292124178683245,5.509796715452087,-9.647293847402427,0.45557898989818657,0.012795231745132973,0.0003845303134353273,0.15265516338469898,0.19073895006053268,349.1948051948052,9.732847054323923,0.027865426382002213,0.0,0.0022787366594647033,-0.0002014805132879863,1.0000299759526492,1.0297807600805264,1.071653432268441,276554.8481056661,310715.3900035783,970.0664670781429,1016.9598263971404,34439.3295955213,33895.78059625839,17,0.6505240477668627
2024-04-13 00:00:00+00:00,0,1,0,4069560710,0.0,0.0665938705205917,179709,95.23820495605467,4868,1655769.0,0.0133382326050573,0.0,1425064.0,4080.0,146417.0,95.23627471923828,0.081804558634758,0.0,2118746.0,6019.0,223453.0,95.2229232788086,0.080979086458683,0.0,1611382.142857143,4401.0,165919.7142857143,95.23324148995536,0.08086460509470528,0.0,1638096.7,4580.133333333333,175359.03333333333,95.2280871073405,0.07690543606877323,0.0,-21.851463082408184,16.189097472113524,-19.12277787007809,19.313725490196077,-19.57637624019368,22.737796840530812,-17.76411239886103,-18.59393702260429,0.01604831769481674,0.002026787400155605,0.15249880607756677,0.18756124185376935,340.0634627233518,9.21356073674253,0.02708808636135997,0.0,0.0018822806222083305,-4.383295078178953e-05,1.000054126705381,0.9836917093216432,1.051481003532592,272256.5759866982,307243.45132856147,937.6696535139109,1007.9048851311417,32898.744902074985,33592.60010722853,17,0.7558380199393785
2024-04-14 00:00:00+00:00,0,1,0,4069560710,0.0,0.0743198320269584,205952,95.2372817993164,5428,1729230.0,0.0139024719672079,0.0,1655769.0,4868.0,179709.0,95.23820495605467,0.0665938705205917,0.0,2076348.0,5764.0,224640.0,95.22596740722656,0.0779814347624778,0.0,1561793.857142857,4353.0,163250.0,95.23485783168248,0.08034151898963107,0.0,1646763.9,4628.933333333333,176526.63333333333,95.22795181274414,0.07727296327551202,0.0,-16.71771783920615,4.436669607898214,-5.829285218598191,11.503697617091202,-8.31908831908832,14.603052712997133,-4.695480080191161,11.601610547591967,0.011881624726850504,-0.0009693134584987106,0.14616132640044627,0.18580680322504897,318.5172223245533,8.396236034435042,0.026355527717488943,0.0,0.0012760162353436975,0.00010689129686287887,1.0000725209227634,0.9484018061987254,1.0397105997239722,257092.1772476028,305979.9359254142,779.5282315197327,1012.4757956522051,28698.394162294873,34038.913873511134,17,0.7893720556549684
2024-04-15 00:00:00+00:00,0,0,0,4069560710,0.0,0.0788758546113967,152355,95.23591613769533,3628,1395661.0,0.0111976614853787,0.0,1729230.0,5428.0,205952.0,95.2372817993164,0.0743198320269584,0.0,1734668.0,4531.0,168048.0,95.22994995117188,0.085901565849781,0.0,1513364.2857142857,4224.0,161008.14285714287,95.23571014404297,0.07933784595557616,0.0,1636969.1333333333,4589.233333333334,174682.66666666666,95.2278569539388,0.07787346976498757,0.0,-19.54304800688086,-19.290030822967452,-19.92937541381593,-33.16138540899042,-9.33840331333905,-26.0240250155376,-8.178792981108618,6.130291821415423,0.006265031669672183,-0.0014339569497145987,0.1437367759152983,0.18891635804665166,384.5855607605401,9.160525348525821,0.023812649321326367,0.0,0.0006882803780701237,0.0002328263771831233,1.0000824673614988,0.9244916442820439,1.01880455815065,244878.42111834348,309250.24690411706,774.7156018412702,1027.997205260279,27417.191744283173,33790.88077791001,17,0.6371019428112332
2024-04-16 00:00:00+00:00,0,0,0,4069560710,0.0,0.0707634910941124,130130,95.23473358154295,3086,1167445.0,0.0093524750023514,0.0,1395661.0,3628.0,152355.0,95.23591613769533,0.0788758546113967,0.0,1559358.0,4004.0,154836.0,95.2325668334961,0.0881073549389839,0.0,1457376.7142857143,4092.8571428571427,157478.7142857143,95.23601967947823,0.07686015112059452,0.0,1619502.6666666667,4543.633333333333,172175.83333333334,95.22773005167643,0.07831563266615067,0.0,-25.13297138950773,-16.351821824927406,-22.92707292707292,-14.939360529217204,-15.95623756749076,-14.587640707558002,-19.684921714972013,-10.284977015148765,0.0022752175215856596,-0.0012417123710584121,0.16379520442025894,0.19799597315175851,378.18108195659215,8.971305837963284,0.02371456455418002,0.0,0.00013460431780097217,0.0003508723750138968,1.00008705056602,0.8998915187249137,0.9814151849891748,269563.606043492,320655.00650853466,865.956401333812,1063.9161712936714,29707.499544504633,34225.28469248151,17,0.5329241682795895
2024-04-17 00:00:00+00:00,0,0,0,4069560710,0.0,0.066761627793312,120880,95.2307586669922,2874,1075550.0,0.0086046556558602,0.0,1167445.0,3086.0,130130.0,95.23473358154295,0.0707634910941124,0.0,1459905.0,3828.0,149017.0,95.23381805419922,0.0842298865318298,0.0,1402468.857142857,3956.5714285714284,153459.14285714287,95.23558262416294,0.07436468558652055,0.0,1606377.4666666666,4514.733333333334,170415.36666666667,95.22758127848307,0.07813755782941971,0.0,-26.327398015624304,-7.871462895468307,-24.92163009404389,-6.869734283862606,-18.88173832515754,-7.108276339045572,-20.73878935111314,-5.655265503334316,-0.003212500842164623,-0.0041738076028252635,0.1907026245748485,0.20839638476142047,374.10434782608695,8.897593501046483,0.02377544858166296,0.0,-0.000743593488416246,0.00042207949153673824,1.000084023405535,0.8730630790365028,0.9517149966327892,303677.6245610451,334763.2566155425,966.7109327366396,1097.7093683991307,32569.10973834377,35479.821198943406,17,0.49097524011247856
2024-04-18 00:00:00+00:00,0,0,0,4069560710,0.0,0.0627064406871795,123495,95.22476959228516,2760,1010569.0,0.0080741983421241,0.0,1075550.0,2874.0,120880.0,95.2307586669922,0.066761627793312,0.0,1368563.0,3732.0,138771.0,95.23590850830078,0.0814335644245147,0.0,1351326.857142857,3817.714285714286,151276.85714285713,95.23399135044643,0.07168938219547268,0.0,1597894.6333333333,4494.233333333334,169813.3,95.2273557027181,0.0778381386150916,0.0,-26.158386570439205,-6.04165310771233,-26.045016077170413,-3.9665970772442605,-11.008063644421384,2.1633024487094588,-22.996812026685166,-6.07412856781594,-0.01169613036731132,-0.006289012910198899,0.21912051902336585,0.2169863296226123,366.0155740673669,8.183009976031613,0.02234890198872838,0.0,-0.0018555777413474723,0.00043121948921046537,1.0000696821588646,0.8456920931788121,0.9210058651322016,337721.550286762,346721.29161066987,1056.3335512178844,1125.1283354641466,34612.72126118258,36133.63826336997,17,0.4613122192601249
2024-04-19 00:00:00+00:00,0,0,0,4069560710,0.0,0.0604030303657054,131819,95.2222671508789,3128,1073614.0,0.0085664850098342,0.0,1010569.0,2760.0,123495.0,95.22476959228516,0.0627064406871795,0.0,1425064.0,4080.0,146417.0,95.23627471923828,0.081804558634758,0.0,1301119.7142857143,3681.714285714286,149191.42857142858,95.23199026925224,0.06863202101417944,0.0,1594127.9,4494.466666666666,169706.86666666667,95.22711995442708,0.07756593823432918,0.0,-24.662050265812617,6.2385646106302595,-23.33333333333333,13.33333333333333,-9.970153738978393,6.740353860480175,-26.161779522100236,-3.673323340045731,-0.014708227931714557,-0.0026279311748034218,0.23528767734275569,0.22075914289749796,343.1172898689677,8.144545592474586,0.023729327871339707,0.0,-0.0027855464390294676,0.00041207217003318933,1.000051144199546,0.8161953092256364,0.8848216443516729,350418.8116827396,351918.30887298833,1063.2429141572065,1124.8344164221548,35249.89951290999,36244.21529086225,17,0.49009148011540005
2024-04-20 00:00:00+00:00,0,1,0,4069560710,0.0,0.0600124336779117,182906,95.21895599365234,4469,1349022.0,0.0107463274428247,0.0,1073614.0,3128.0,131819.0,95.2222671508789,0.0604030303657054,0.0,1655769.0,4868.0,179709.0,95.23820495605467,0.0665938705205917,0.0,1257298.7142857143,3624.714285714286,149648.14285714287,95.22924041748047,0.06769181575093944,0.0,1603160.7,4548.166666666667,171858.23333333334,95.22687632242838,0.07751191084583596,0.0,-18.52595380152666,25.652422565279508,-8.196384552177483,42.87084398976981,1.7789871403212976,38.75541462156442,-9.882946870680732,-0.6466508144191807,-0.020211387238144862,-0.0034772929963122756,0.209824787942603,0.21304137193710596,301.7946308724832,7.375453099115944,0.024433181890250236,0.0,-0.003294263567236514,0.000353504898019966,1.0000248259225062,0.784262435004622,0.8733085665449819,300960.1762625023,341539.5549636511,922.0118351603942,1081.6404553790499,31119.304835679806,34985.23314661185,17,0.6158118175510353
2024-04-21 00:00:00+00:00,0,1,0,4069560710,0.0,0.0587361827492713,189907,95.21316528320312,4363,1548389.0,0.012309604323884,0.0,1349022.0,4469.0,182906.0,95.21895599365234,0.0600124336779117,0.0,1729230.0,5428.0,205952.0,95.2372817993164,0.0743198320269584,0.0,1231464.2857142857,3472.5714285714284,147356.0,95.22579520089286,0.06546558013984129,0.0,1618697.7333333334,4590.333333333333,174223.86666666667,95.22646738688151,0.07756936798493062,0.0,-10.457891662763197,14.778632223937048,-19.620486366986,-2.3718952785858116,-7.790650248601616,3.8276491749860586,-20.968359121202486,-2.1266441809210224,-0.025322558201623657,-0.0060814681160814565,0.17294319185332066,0.20222022713930388,354.8095783684693,8.153363734018578,0.02297428228405333,0.0,-0.003867830548965341,0.0002550950437575001,0.9999929411852913,0.7607747020058958,0.8439617575917244,241537.4894479965,327333.423304543,782.8583896476881,1047.2690045141446,26407.06792624765,33657.68337831948,17,0.706820381258445
2024-04-22 00:00:00+00:00,0,0,0,4069560710,0.0,0.0700608566403389,129415,95.20721435546876,3271,1195741.0,0.0094900987955966,0.0,1548389.0,4363.0,189907.0,95.21316528320312,0.0587361827492713,0.0,1395661.0,3628.0,152355.0,95.23591613769533,0.0788758546113967,0.0,1202904.2857142857,3421.5714285714284,144078.85714285713,95.22169494628906,0.06420629471540447,0.0,1617941.9333333333,4585.133333333333,173444.9,95.22577819824218,0.07838055267930026,0.0,-14.324395394010436,-22.775155338871567,-9.840132304299887,-25.02865001146001,-15.05693938498901,-31.853486180077617,-11.175787589861674,19.28057521104074,-0.03013756090198827,-0.006250110178207535,0.16637674239459074,0.2029209028545636,365.44651589242056,9.239514434073067,0.025275081906410337,0.0,-0.004412787301191028,0.00014069316384516972,0.9999571203089082,0.7434780327598195,0.8191610357496355,225961.95819154722,328314.23787825817,778.7353829789098,1053.6125615637907,26985.006990348327,34432.49910241387,17,0.5458409414600299
2024-04-23 00:00:00+00:00,0,0,0,4069560710,0.0,0.0650130733847618,115412,95.20513153076172,2872,1082923.0,0.0085834088361562,0.0,1195741.0,3271.0,129415.0,95.20721435546876,0.0700608566403389,0.0,1167445.0,3086.0,130130.0,95.23473358154295,0.0707634910941124,0.0,1190829.7142857143,3391.0,141976.2857142857,95.21746608189174,0.06338480647121152,0.0,1590373.4333333333,4501.966666666666,169562.96666666667,95.22518692016601,0.07817437027891473,0.0,-7.239912801031312,-9.434986339014884,-6.934543097861312,-12.1981045551819,-11.310228233305153,-10.820229494262644,-8.126249313650725,-7.204855175394387,-0.031083250478025626,-0.002187675294507141,0.17308267922735618,0.21223985130220394,376.93108249216846,9.383024442653774,0.024884545068579796,0.0,-0.0043247767857091,-1.2568557618081438e-05,0.9999189202087811,0.7487736460673907,0.8108131379256883,229179.33190212556,337540.6210056422,816.3332147979952,1087.6880410819074,28728.105484536998,34182.34865064879,17,0.49434092320052586
2024-04-24 00:00:00+00:00,0,0,0,4069560710,0.0,0.0621867254376411,109754,95.1999053955078,2721,1010016.0,0.0079959590403802,0.0,1082923.0,2872.0,115412.0,95.20513153076172,0.0650130733847618,0.0,1075550.0,2874.0,120880.0,95.2307586669922,0.066761627793312,0.0,1181467.7142857143,3369.1428571428573,140386.85714285713,95.21305847167969,0.06273124899182995,0.0,1570439.8333333333,4443.033333333334,167822.16666666666,95.22453536987305,0.07755869453152014,0.0,-6.093068662544743,-6.732426959257487,-5.323590814196244,-5.2576601671309176,-9.204169424222375,-4.902436488406748,-6.852592584821904,-4.347353232162609,-0.03239843083923111,-0.005489341981768092,0.18573239139284842,0.22524377122902062,371.05657604702424,9.202460024600246,0.024791581249145826,0.0,-0.004307338169634089,-0.00021522700189930853,0.9998794754088451,0.7523164461372537,0.808822909807175,239960.35930943312,353731.7905482746,859.8100735844948,1135.2710897078234,30654.67135941535,35870.08409388102,17,0.4610597816163313
2024-04-25 00:00:00+00:00,0,0,0,4069560710,0.0,0.0556984916329383,100827,95.19544219970705,2532,956003.0,0.0075598870742977,0.0,1010016.0,2721.0,109754.0,95.1999053955078,0.0621867254376411,0.0,1010569.0,2760.0,123495.0,95.22476959228516,0.0627064406871795,0.0,1173672.5714285714,3336.5714285714284,137148.57142857142,95.20886884416852,0.061730113412652644,0.0,1551262.0,4389.566666666667,165956.46666666667,95.22372004191081,0.0769029224912325,0.0,-5.399532342670321,-5.3477370655514385,-8.260869565217387,-6.945975744211685,-18.355399004008255,-8.13364433186945,-11.175804235487385,-10.433470743219942,-0.030798071451032527,-0.004688235542049668,0.2017502582406364,0.23922122859956585,377.4192656928543,9.481522989645732,0.025112072043479986,0.0,-0.00452177865164421,-0.0004348788828930488,0.9998440388830035,0.7565920981939681,0.8027017883447841,254709.6433858725,371094.8015198197,910.6951577392302,1186.8299033729227,33017.20113569709,37863.46618077622,17,0.4364035167804842
2024-04-26 00:00:00+00:00,0,0,0,4069560710,0.0,0.0503925792872905,106096,95.19539642333984,2751,994715.0,0.0078574890898094,0.0,956003.0,2532.0,100827.0,95.19544219970705,0.0556984916329383,0.0,1073614.0,3128.0,131819.0,95.2222671508789,0.0604030303657054,0.0,1162401.2857142857,3282.714285714286,133473.85714285713,95.2050301688058,0.06030004897287909,0.0,1532840.0,4337.533333333334,164192.73333333334,95.22294540405274,0.0759905401617288,0.0,-7.348916836032315,4.049359677741604,-12.052429667519181,8.649289099526069,-19.51387887937247,5.225782776438859,-16.57276301835755,-9.526132916874285,-0.028218953762659815,-4.8086721526896525e-05,0.21067776551809206,0.25101148961943165,361.4516715116279,9.375524284381274,0.025929102613646005,0.0,-0.004051208496089148,-0.0006526773047516985,0.9998118601018807,0.7583317800385465,0.7935204677390629,259504.54979344783,384760.45174824964,923.4234113900878,1223.9851738264954,34533.885358289335,39399.49749717222,17,0.45407506482123944
2024-04-27 00:00:00+00:00,0,1,0,4069560710,0.0,0.0421202816069126,132072,95.1937255859375,3166,1095366.0,0.0086417748608006,0.0,994715.0,2751.0,106096.0,95.19539642333984,0.0503925792872905,0.0,1349022.0,4469.0,182906.0,95.21895599365234,0.0600124336779117,0.0,1126164.7142857143,3096.5714285714284,126211.85714285714,95.20142582484654,0.05774402724845064,0.0,1516178.4666666666,4289.866666666667,163037.13333333333,95.22207082112631,0.07489073177178694,0.0,-18.802955029643698,10.118576677741874,-29.15641083016335,15.085423482370054,-27.792417963325423,24.483486653596742,-29.81407514153942,-16.415706037226506,-0.026497253043322733,-0.0017551661793735462,0.19357678480824356,0.25901099989391385,345.86864540574675,8.293640638131942,0.023971591468354623,0.0,-0.003273010253905242,-0.0008617600556592282,0.9997831910595754,0.7427652740390112,0.7710437043720294,230691.5936054449,392706.9006689544,834.723133015504,1241.2948393354693,32763.233514224452,39828.28759487437,17,0.5000209984296826
2024-04-28 00:00:00+00:00,0,1,0,4069560710,0.0,0.039210457354784,123997,95.1918716430664,2938,1044856.0,0.0082322813989419,0.0,1095366.0,3166.0,132072.0,95.1937255859375,0.0421202816069126,0.0,1548389.0,4363.0,189907.0,95.21316528320312,0.0587361827492713,0.0,1054231.4285714286,2893.0,116796.14285714286,95.19838387625558,0.05495463790638103,0.0,1491590.1666666667,4190.866666666667,160759.66666666666,95.22103398640951,0.07347774816056088,0.0,-32.51979961107965,-4.611244095580835,-32.66101306440523,-7.201516108654449,-34.706461583827874,-6.1140892846326285,-33.24309561933448,-6.908368465540016,-0.022364176291567173,-0.0019475473406305177,0.15176056136074664,0.26716903097546046,355.51412044913235,8.426393974096356,0.02369393054726689,0.0,-0.002619607107976204,-0.0010503461284028031,0.9997621312308248,0.7067835737529524,0.7479085748013967,173439.23234992637,398506.6994408589,589.6356343698117,1226.1339785412033,26373.005433772512,40048.876957288354,17,0.47696380966292956
2024-04-29 00:00:00+00:00,0,0,0,4069560710,0.0,0.0533464737236499,125258,95.19066619873048,2505,970105.0,0.0076326881324898,0.0,1044856.0,2938.0,123997.0,95.1918716430664,0.039210457354784,0.0,1195741.0,3271.0,129415.0,95.20721435546876,0.0700608566403389,0.0,1021997.7142857143,2783.5714285714284,116202.28571428571,95.1960198538644,0.052566868918282605,0.0,1456448.2333333334,4076.5666666666666,157590.9,95.2198880513509,0.07255911851922667,0.0,-18.86997267802978,-7.154191582380731,-23.417915010700096,-14.737916950306328,-3.2121469690530424,1.0169600877440566,-23.85694911281654,36.051648775632536,-0.01738120041669955,-0.0012663311636962327,0.14623630230557744,0.2721574758641511,387.1129289704709,7.744792789340487,0.019998562977510598,0.0,-0.0021850040980678463,-0.0012186103455858808,0.999749336005587,0.7017054852314909,0.7244695083272472,162680.72073614193,396383.2749108022,600.692512443349,1217.8334262217195,25757.396717219985,38918.59198586016,17,0.4428409049410218
2024-04-30 00:00:00+00:00,0,0,0,4069560710,0.0,0.0498565882444381,109632,95.1873016357422,2409,918028.0,0.0072141936447851,0.0,970105.0,2505.0,125258.0,95.19066619873048,0.0533464737236499,0.0,1082923.0,2872.0,115412.0,95.20513153076172,0.0650130733847618,0.0,998441.2857142857,2717.4285714285716,115376.57142857143,95.19347272600446,0.05040165675537922,0.0,1417115.5666666667,3927.633333333333,153115.36666666667,95.2186668395996,0.07098562295238173,0.0,-15.226844383210992,-5.368181794754179,-16.121169916434543,-3.8323353293413187,-5.0081447336498774,-12.475051493716972,-23.312980530276196,-6.541923459253207,-0.01872787184139524,-0.00353455136163916,0.1550292970159283,0.27450275429914106,380.92448132780083,8.373646620999152,0.02197331095564292,0.0,-0.0018174307686910187,-0.001400914685478237,0.9997354078309288,0.704558830062685,0.7100262653071234,169700.57205367918,389002.1262101881,628.7251054648337,1133.8574222638968,26334.175957120086,36282.07303270255,17,0.4190684001022532
2024-05-01 00:00:00+00:00,0,0,0,4069560710,0.0,0.0508486330509185,122797,95.18824768066406,2796,998494.0,0.0078371405522486,0.0,918028.0,2409.0,109632.0,95.1873016357422,0.0498565882444381,0.0,1010016.0,2721.0,109754.0,95.1999053955078,0.0621867254376411,0.0,996795.2857142857,2728.1428571428573,117239.85714285714,95.19180733816964,0.0487819292715617,0.0,1378068.6333333333,3820.5666666666666,150001.3,95.21741892496745,0.06950663477182384,0.0,-1.1407740075404793,8.765092132266128,2.756339581036382,16.06475716064757,11.8838493357873,12.008355224751899,-18.23233544929469,1.9897968180585757,-0.012245510954345118,0.0009938772353113023,0.1575623356525513,0.2678509639254453,356.987486592778,8.131191061743676,0.02276910047394909,0.0,-0.0014583042689693332,-0.0015487653925344129,0.9997310199427062,0.723327751320479,0.7018312630398934,171606.10297276668,369117.01179375435,630.7871281969134,1081.0613776741764,26295.474300888614,34651.70959821601,17,0.4558001314684293
2024-05-02 00:00:00+00:00,0,0,0,4069560710,0.0,0.0498108938336372,91105,95.187744140625,2204,822815.0,0.0064509904115559,0.0,998494.0,2796.0,122797.0,95.18824768066406,0.0508486330509185,0.0,956003.0,2532.0,100827.0,95.19544219970705,0.0556984916329383,0.0,977768.4285714285,2681.285714285714,115851.0,95.19070761544364,0.047940843871661545,0.0,1339550.1666666667,3717.266666666667,146916.8,95.21626942952474,0.0679792610307534,0.0,-13.931755444282079,-17.594397162126164,-12.954186413902057,-21.17310443490701,-9.642258522022873,-25.80844808912269,-10.570479786241393,-2.0408399499001972,-0.008086583668465153,-0.000528993916093512,0.17200519054499305,0.2721649635279994,373.1587301587302,9.031402981142845,0.024191600992250786,0.0,-0.00137438092912305,-0.0017070426559023298,0.9997315394287736,0.7299229643668405,0.7052274935729796,185029.5095756552,364578.6222547589,666.8310204917867,1082.5842304836558,28158.308365869096,35657.99043440996,17,0.37560484607238065
2024-05-03 00:00:00+00:00,0,0,0,4069560710,0.0,0.044622004032135,95908,95.18526458740234,2267,828438.0,0.0064887200919931,0.0,822815.0,2204.0,91105.0,95.187744140625,0.0498108938336372,0.0,994715.0,2751.0,106096.0,95.19539642333984,0.0503925792872905,0.0,954014.5714285715,2612.1428571428573,114395.57142857143,95.18926021030971,0.047116475978067895,0.0,1306429.9,3629.1666666666665,144403.16666666666,95.21498514811198,0.0664037428796291,0.0,-16.71604429409429,0.6833856942326078,-17.593602326426748,2.858439201451901,-9.602624038606544,5.271938971516388,-11.451240116639338,-10.417178657408776,-0.010643199480409038,-0.002604908063574829,0.1856835695992231,0.2789027758958796,365.2724867724868,8.637750367535894,0.023636989229373677,0.0,-0.0012877328055231462,-0.0018551869970533893,0.9997298225929222,0.7302455121614804,0.7095454854627175,196491.8255553426,364366.92562337633,694.148921539703,1089.6928097129771,29250.934663378157,36525.972579824345,17,0.37817167585728373
2024-05-04 00:00:00+00:00,0,1,0,4069560710,0.0,0.038315825164318,120336,95.18423461914062,2803,984115.0,0.0076994364969325,0.0,828438.0,2267.0,95908.0,95.18526458740234,0.044622004032135,0.0,1095366.0,3166.0,132072.0,95.1937255859375,0.0421202816069126,0.0,938121.5714285715,2560.285714285714,112719.0,95.18790435791016,0.04657298220055439,0.0,1281675.7,3565.633333333333,142878.66666666666,95.21365661621094,0.06472107445200279,0.0,-10.156513895811992,18.791629548620413,-11.465571699305121,23.64358182620203,-8.886062147919315,25.470242315552394,-9.032362314430076,-14.132442064402895,-0.00997016004832263,-0.001082066920954361,0.1727560578411593,0.2809038381881745,350.9682596291013,8.17799180634385,0.023292919052328047,0.0,-0.0011882781982381747,-0.0019907814509605272,0.9997295318842276,0.7319492531758006,0.7195953187565352,178308.98048778452,360027.62344251527,538.6151350790938,1080.0845906633594,23824.225423565465,36544.85388398863,17,0.4492362962421941
2024-05-05 00:00:00+00:00,0,1,0,4069560710,0.0,0.0361149236559867,118521,95.1865234375,2682,965036.0,0.0075407731912577,0.0,984115.0,2803.0,120336.0,95.18423461914062,0.038315825164318,0.0,1044856.0,2938.0,123997.0,95.1918716430664,0.039210457354784,0.0,926718.7142857143,2523.714285714286,111936.71428571429,95.18714032854352,0.0461307631007262,0.0,1253818.4,3482.633333333333,140782.16666666666,95.21240437825521,0.06290693407257393,0.0,-7.639330204353523,-1.9386961889616527,-8.713410483321994,-4.316803424901893,-4.416235876674435,-1.508276824890309,-7.894663586268047,-5.744105728880166,-0.005618342694702072,0.0024046191772653103,0.09979367922370502,0.27969730796529757,359.6854267610883,8.142252071345403,0.02262871028163548,0.0,-0.0007694789341538485,-0.002093875872279539,0.9997346559003875,0.7391171754105016,0.7333176188098193,98843.15155721919,350689.6311573566,308.35459287168203,1047.5689915007756,12568.575182166951,36058.656483358274,17,0.44052696928751417
2024-05-06 00:00:00+00:00,0,0,0,4069560710,0.0,0.0439193919301033,83545,95.186279296875,1982,766499.0,0.0059830445386525,0.0,965036.0,2682.0,118521.0,95.1865234375,0.0361149236559867,0.0,970105.0,2505.0,125258.0,95.19066619873048,0.0533464737236499,0.0,897632.1428571428,2449.0,105977.71428571429,95.18651362827846,0.04478403713021954,0.0,1208743.5,3348.0666666666666,136118.56666666668,95.21118291219075,0.061671610921621274,0.0,-20.988037377397294,-20.573014892708663,-20.87824351297405,-26.099925428784488,-33.3016653626914,-29.510382126374225,-17.67142443637718,21.61009212827969,-0.004608542024830964,-0.00025648654471410737,0.10088052028743622,0.26586490349324116,386.5350479072113,9.174574485911952,0.02372345773585809,0.0,-0.00035803658622351455,-0.0021898806426598433,0.9997408993023956,0.7426159006084772,0.7261694069761819,96826.62937393413,321362.4739755826,319.6657938851529,966.6886576967095,14214.860171391014,33985.65931306105,17,0.3498972902895957
