timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-18 00:00:00+00:00,1,0,0,7447878628,0.0093495259841898,84.26396179199219,31099,0.0096643865108489,911,16.23548400402069,80517,0.0,33256.0,634.0,76031.0,84.29591369628906,0.0071004489436745,14.44353457291921,33464.0,604.0,80695.0,84.30059814453125,0.0072764568030834,13.449764211972555,33758.0,777.1428571428571,85324.14285714286,84.4485353742327,0.008230169170669101,21.530547495954522,39295.36363636364,774.9090909090909,83971.63636363637,84.33822007612748,0.008368907538665928,19.69689989697268,-7.0672961989003085,-6.4860476305027674,50.82781456953642,43.69085173501577,-0.22058367928620148,5.900224908261098,32.81720447723424,36.109513461941134,-0.04345918456740705,-0.03790445218020411,0.31331414538533964,0.31331414538533964,34.09978070175438,0.3862366178991033,0.01131424029409573,0.0005220412863029162,-0.022420883178707298,0.038436820290304964,1.0013080107453731,0.8590835374980624,0.9834221650369741,12311.793275333426,12311.793275333426,197.58666683025683,197.58666683025683,12023.64474086562,12023.64474086562,1,0.4292892342945488
2025-06-19 00:00:00+00:00,1,0,1,7447878628,0.0095081584688029,84.39628601074219,32435,0.0090087763965129,897,16.011369228363037,84911,0.0,31099.0,911.0,80517.0,84.26396179199219,0.0096643865108489,16.23548400402069,31852.0,605.0,79978.0,84.40898895263672,0.0068210763856768,62.701846454454504,33841.28571428572,818.8571428571429,86028.85714285714,84.44672066824776,0.008542697743645687,14.860479320798602,38723.666666666664,785.0833333333334,84049.91666666667,84.34305890401204,0.00842222994348651,19.389772341255213,1.8303403239984917,4.295958069391292,48.26446280991736,-1.5367727771679496,6.167946185200934,5.457232634102116,32.07265081255988,-6.783773740837407,-0.015049276211165363,0.15703536355986536,0.30742741388731737,0.30742741388731737,36.119153674832965,0.38198370077256455,0.010563877897117015,0.0004936295852868121,-0.03366851806640445,0.031800090016184904,1.001229049142665,0.873917390251071,1.0143035515495922,11904.716699567849,11904.716699567849,191.6599537691374,191.6599537691374,11467.302127498575,11467.302127498575,1,0.4477313197962536
2025-06-20 00:00:00+00:00,1,0,0,7447878628,0.0124394072538454,84.48905181884766,43473,0.0096520958468317,1047,17.65605854988098,89313,0.0,32435.0,897.0,84911.0,84.39628601074219,0.0090087763965129,16.011369228363037,33836.0,906.0,90621.0,84.42565155029297,0.0095341857522726,14.772810220718384,35218.0,839.0,85842.0,84.45577784946987,0.008559542042868415,15.272371939250402,39089.0,805.2307692307693,84454.76923076923,84.35428912823016,0.008516835012974601,19.256409741918734,28.48149899515309,34.03113920147989,15.56291390728477,16.722408026755865,-1.4433740523719707,5.184251745945745,1.2367085939246847,7.1410302798481595,0.07509597781063526,0.10991693176363171,0.29352913806227066,0.29352913806227066,41.48187022900763,0.4867433996909779,0.011722686252995052,0.00040612914730369835,-0.03214291163852868,0.029798738249057714,1.0012031246103612,0.9009695822354115,1.0050144249394,11473.760477716098,11473.760477716098,197.35591953209556,197.35591953209556,11075.718457913888,11075.718457913888,1,0.6000993884847398
2025-06-21 00:00:00+00:00,1,1,0,7447878628,0.0102672742155041,83.81915283203125,36838,0.0092378258705139,1030,16.366737167040508,88478,0.0,43473.0,1047.0,89313.0,84.48905181884766,0.0096520958468317,17.65605854988098,31843.0,1087.0,91855.0,84.4720458984375,0.0100065395236015,12.933324138323464,35931.57142857143,830.8571428571429,85359.57142857143,84.36250741141183,0.008449725806713044,15.762859514781407,38928.21428571428,821.2857142857143,84742.14285714286,84.3160651070731,0.008568334359941693,19.050004557998857,15.686336086424024,-15.262346743956023,-5.243790248390068,-1.623686723973261,-3.6764465734037355,-0.934914290192912,-7.682112795082718,-4.292020954742004,-0.7729102088887885,-0.7928825953127383,0.28359986519339686,0.28359986519339686,35.73035887487876,0.4163473818646232,0.011641180393087626,0.0004442774550623119,-0.09802872794014733,0.008549382136414319,1.0005508120460762,0.9230213121221296,0.9861573383756868,11040.036323648237,11040.036323648237,198.90176491904765,198.90176491904765,10695.39328479713,10695.39328479713,1,0.5085101390058391
2025-06-22 00:00:00+00:00,1,1,0,7447878628,0.0106630749551583,83.96990966796875,39236,0.0047274152748286,451,15.22408445676168,89062,0.0,36838.0,1030.0,88478.0,83.81915283203125,0.0092378258705139,16.366737167040508,35926.0,687.0,99459.0,84.73436737060547,0.0072723850607872,14.091620643933616,36404.42857142857,797.1428571428571,83874.28571428571,84.25329916817802,0.008086158694433243,15.92464005947113,38948.73333333333,796.6,85030.13333333333,84.29298807779948,0.00831227308760082,18.794943217916384,9.21338306518955,6.509582496335309,-34.35225618631732,-56.2135922330097,-10.453553725655794,0.6600510861457076,-34.994981215737766,-48.82545589089335,-0.9021814009576357,0.17985965121791736,0.14839398721457064,0.2731473170857774,86.80530973451327,0.4405420881847681,0.005063831220596656,0.00038800327386807556,-0.08696992056710208,-0.0017075129917686407,0.999529155265147,0.9346755454117098,0.9727975259252654,5424.732994897906,10638.742013889387,203.87994743729203,214.18876854641226,7191.871185085095,10366.518136127806,1,0.5416120260066535
2025-06-23 00:00:00+00:00,1,0,0,7447878628,0.0069308670412532,84.11428833007812,26047,0.0050142253749072,453,14.323127826054892,74037,0.0,39236.0,451.0,89062.0,83.96990966796875,0.0047274152748286,15.22408445676168,38494.0,610.0,78808.0,84.538818359375,0.0072121620178222,15.535212437311808,34626.28571428572,774.7142857142857,83192.71428571429,84.1926520211356,0.007772167745445387,15.751485115005858,38142.375,775.125,84343.0625,84.2818193435669,0.00810614510555747,18.515454755925038,-32.33490933651998,-33.61453766948721,-25.73770491803279,0.44345898004434225,-6.0539539133082965,-16.870270148885048,-30.475419679752203,6.066953787743934,-0.5021717094414457,0.17194095203898474,0.12709283208501151,0.2824213300285971,57.37224669603524,0.35180582943893673,0.006118479699613712,0.0005498743790715177,-0.06107548304965967,-0.005348093369424192,0.9989420337253541,0.9078167186570243,0.9587994841243205,4423.62942578865,10772.220277949511,221.11313050905972,224.047279236623,7125.209529596964,10385.251384977,1,0.3595516475021741
2025-06-24 00:00:00+00:00,1,0,0,7447878628,0.0096108794266569,84.08458709716797,36850,0.0049949334934353,498,14.74874746799469,75934,0.0,26047.0,453.0,74037.0,84.11428833007812,0.0050142253749072,14.323127826054892,33256.0,634.0,76031.0,84.29591369628906,0.0071004489436745,14.44353457291921,35139.71428571428,755.2857142857143,83178.85714285714,84.16246250697544,0.007471379823982644,15.795086957159498,38066.35294117647,758.8235294117648,83848.41176470589,84.2702174467199,0.007923132657785577,18.293883738987958,10.807072407986528,41.47502591469268,-21.451104100946374,9.933774834437092,-0.127579539924505,2.5622323973148564,-29.653272165486356,-0.3847430067352553,-0.25069613680502867,-0.03531056791873377,0.12311632064358363,0.2741230881865223,73.84769539078157,0.48528346612234147,0.006558240600513597,0.0004002265194430189,-0.057902199881412826,-0.008324043423522925,0.9987213164625738,0.9231174402237932,0.9429830531287364,4262.014405970869,10434.8662242334,227.37073371357744,227.10659262065622,7402.133706715105,10260.221970423105,1,0.5086757864804052
2025-06-25 00:00:00+00:00,1,0,0,7447878628,0.0068273777993767,84.20186614990234,33142,0.0046794270165264,447,18.89964012304942,72712,0.0,36850.0,498.0,75934.0,84.08458709716797,0.0049949334934353,14.74874746799469,31099.0,911.0,80517.0,84.26396179199219,0.0096643865108489,16.23548400402069,35431.57142857143,689.0,82063.85714285714,84.15359170096261,0.006759242753365142,16.175680688449315,37792.77777777778,741.5,83229.72222222222,84.26642015245226,0.007742926788826734,18.327536871435818,6.569343065693434,-10.062415196743558,-50.933040614709114,-10.240963855421692,-9.693605077188671,-4.243158532409719,-51.58071325817277,-6.316530086407779,-0.07369181411518433,0.13947746761109325,0.1234169198554376,0.2696184065880806,73.97767857142857,0.45579194917002464,0.006147456438326021,0.0005702453043794894,-0.039180483136856535,-0.00820886633590729,0.9986610508517447,0.9375222863190875,0.8729570791136659,4269.581895916038,10189.628524981867,238.42510976621767,232.2613259443159,7982.928554590244,10294.156433773802,1,0.4574907168394462
2025-06-26 00:00:00+00:00,1,0,0,7447878628,0.0077921899619396,84.01950073242188,32376,0.0049088336527347,498,17.222200751304626,75923,0.0,33142.0,447.0,72712.0,84.20186614990234,0.0046794270165264,18.89964012304942,32435.0,897.0,84911.0,84.39628601074219,0.0090087763965129,16.011369228363037,35423.142857142855,632.0,80779.85714285714,84.09976523263114,0.006173536647111114,16.34865662029811,37507.68421052631,728.6842105263158,82845.15789473684,84.2534243935033,0.007593763992190312,18.269361286165758,-0.18190226607059934,-2.31126667068976,-44.48160535117057,11.409395973154357,-10.585200975138676,4.416052370997914,-45.51053953748034,4.902451419759335,-0.4464477006397627,-0.21658120635451583,0.12260028621266125,0.2660843755702787,64.8817635270541,0.4264264264264264,0.0065591907697170855,0.0005319270084104341,-0.01887675694056826,-0.010876264070210336,0.9981762265216131,0.9444236188594538,0.8129745213915249,4245.919383606787,9980.208732245095,244.48429689567266,232.52743031297018,8198.772005678586,10143.58705051926,1,0.4469168863796364
2025-06-27 00:00:00+00:00,1,0,0,7447878628,0.0079991756205648,83.90010833740234,25041,0.007427173666656,786,16.913292686144512,74190,0.0,32376.0,498.0,75923.0,84.01950073242188,0.0049088336527347,17.222200751304626,43473.0,1047.0,89313.0,84.48905181884766,0.0096520958468317,17.65605854988098,32790.0,594.7142857142857,78619.42857142857,84.01563044956752,0.005855690621371729,16.242547211192903,36884.35,731.55,82412.4,84.23575859069824,0.007585434475913595,18.20155785616469,-42.398730246359804,-22.65567086730912,-24.928366762177646,57.83132530120483,-16.93258540190118,-2.2825757675539737,-23.05118199697561,51.30220724669166,-0.6970648489558862,-0.1421008146665348,0.1459502951517101,0.27399408639754513,31.818297331639137,0.3375207235378954,0.010594276933859902,0.0006753970404178785,0.015343802315849898,-0.014369884290193315,0.9973867613373043,0.8889949260323146,0.7719650917776156,4962.89383633875,10106.093780617293,239.72383378278528,226.6881639702667,8262.047282405443,10060.942246341072,1,0.34566486755104014
2025-06-28 00:00:00+00:00,1,1,0,7447878628,0.0055028818899383,84.12532806396484,33780,0.0097637828439474,1062,16.980044563611347,80439,0.0,25041.0,786.0,74190.0,83.90010833740234,0.007427173666656,16.913292686144512,36838.0,1030.0,88478.0,83.81915283203125,0.0092378258705139,16.366737167040508,32353.14285714286,599.2857142857143,77471.0,84.05936976841518,0.005930827331862229,16.330162553560168,36736.52380952381,747.2857142857143,82318.42857142857,84.23049999418713,0.007689165350581871,18.143390556519297,-8.301210706335848,34.89876602372111,3.106796116504862,35.114503816793885,-9.085874454666698,8.422968054993941,5.693514694970547,31.46027388293764,0.3652807521774326,0.2684379448674612,0.14424513851983625,0.26876436370478407,31.777986829727187,0.4199403281949279,0.013202386872202885,0.0005026507375036662,-0.0009711129324789019,-0.01384451729910681,0.9979683104601806,0.8806805735047644,0.7713226418538937,4924.86903546515,9873.468446392317,236.83017748385222,232.4177581117981,7788.912044384932,9815.644357715028,1,0.46629764090388304
2025-06-29 00:00:00+00:00,1,1,0,7447878628,0.0068910700589424,84.40367126464844,36622,0.0057738129980862,615,16.353668133417766,87625,0.0,33780.0,1062.0,80439.0,84.12532806396484,0.0097637828439474,16.980044563611347,39236.0,451.0,89062.0,83.96990966796875,0.0047274152748286,15.22408445676168,31979.714285714286,622.7142857142857,77265.71428571429,84.121335710798,0.006080312720899028,16.491531650225323,36731.318181818184,741.2727272727273,82559.63636363637,84.23837141557173,0.007602103880013886,18.062039537287408,-6.662248955041283,8.413262285375955,36.36363636363635,-42.090395480225986,-1.6134827423592513,8.933477541988344,22.13466899828338,-40.86499986359892,0.5165678972322896,0.330867298932791,0.14470369233732047,0.2623251761703391,59.451298701298704,0.4179353160020998,0.0070184648392029765,0.0004465409205531433,0.023138318743025924,-0.009985296420629937,0.99861066040562,0.87063889532677,0.7998197363343477,4947.718984375686,9635.549513014235,238.2640630398628,228.56325201825462,6149.764073023123,9645.668154523364,1,0.5055284844636473
2025-06-30 00:00:00+00:00,1,0,0,7447878628,0.0066445634503873,84.34520721435547,35296,0.0054330695420503,597,16.799335996309917,77236,0.0,36622.0,615.0,87625.0,84.40367126464844,0.0057738129980862,16.353668133417766,26047.0,453.0,74037.0,84.11428833007812,0.0050142253749072,14.323127826054892,33301.0,643.2857142857143,77722.71428571429,84.15432412283761,0.006140147601919471,16.84527567454747,36668.913043478264,735.0,82328.17391304347,84.24301645030145,0.007507798039232861,18.007139383331864,35.5088877797827,-3.620774397902904,31.78807947019868,-2.9268292682926855,4.320812566689636,-11.856205420827393,8.353118095551348,-5.9015325946448876,0.27452991502605606,-0.06926718875729376,0.14149277699367502,0.25685978575127383,59.02341137123746,0.4569830521641182,0.007729456089697943,0.0004759423179394826,0.04611778259277617,-0.007575875685620612,0.9989471848088896,0.908153453049319,0.817836011282326,4805.610144678538,9418.769148079917,238.70838340471474,225.32542123459007,6198.567916848215,9489.051296828044,1,0.487224438524081
2025-07-01 00:00:00+00:00,1,0,0,7447878628,0.0094754668038422,84.20532989501953,26049,0.0060035469941794,611,20.603614052136734,84603,0.0,35296.0,597.0,77236.0,84.34520721435547,0.0054330695420503,16.799335996309917,36850.0,498.0,75934.0,84.08458709716797,0.0049949334934353,14.74874746799469,31758.0,659.4285714285714,78961.14285714286,84.17157309395927,0.006284235244882914,17.681685186567762,36226.416666666664,729.8333333333334,82422.95833333333,84.24144617716472,0.007445120912355634,18.1153258278654,-29.310719131614647,-26.198436083408883,22.69076305220883,2.345058626465657,11.416493270471717,9.538298202910568,20.19273133605668,10.500094793813663,0.14359682555380449,-0.16583908434827377,0.15703022375003187,0.2612284566985793,42.56372549019608,0.30789324381825917,0.007221880762138906,0.000790925683383368,0.0416202545166022,-0.007043636156166463,0.9991705616845833,0.8766530869508209,0.8440743030047828,5252.481521325709,9463.370917553024,239.34256336339888,221.82144536358157,6150.848947034108,9292.084745159822,1,0.35957925541460184
2025-07-02 00:00:00+00:00,1,0,0,7447878628,0.0070847453582623,84.30709838867188,41795,0.0068532996810972,739,14.075759728749594,97970,0.0,26049.0,611.0,84603.0,84.20532989501953,0.0060035469941794,20.603614052136734,33142.0,447.0,72712.0,84.20186614990234,0.0046794270165264,18.89964012304942,32994.142857142855,701.1428571428571,82569.42857142857,84.18660627092633,0.006594788482678742,16.9925594159535,36449.16,730.2,83044.84,84.244072265625,0.007421448063105296,17.95374318390077,26.108864884436667,60.44761795078506,65.32438478747204,20.949263502454983,34.73704477940367,15.79967613441604,46.455958323386646,14.154177317869898,0.12497613601840651,0.1208575440286408,0.16506763255640983,0.25599558820686724,56.479729729729726,0.42660583233814087,0.007543048453113677,0.0003367728904380705,0.060468401227680726,-0.005624888493464857,0.9993178630477707,0.9052099652541472,0.8886120911448296,5647.435331562085,9330.824153846217,232.39901505342522,217.15873610487483,7622.712969572148,9613.20138178051,1,0.5769363499578979
2025-07-03 00:00:00+00:00,1,0,0,7447878628,0.0081971641480137,84.3720474243164,37812,0.0073221763595938,777,14.669220646222431,113550,0.0,41795.0,739.0,97970.0,84.30709838867188,0.0068532996810972,14.075759728749594,32376.0,498.0,75923.0,84.01950073242188,0.0049088336527347,17.222200751304626,33770.71428571428,741.0,87944.71428571429,84.23697008405414,0.006939551726515758,16.62784797237033,36501.57692307692,732.0,84218.11538461539,84.24899438711313,0.0074176299206625464,17.827415393990062,16.790214974054862,-9.529848067950708,56.02409638554218,5.142083897158312,49.55942204602031,15.902827396141683,49.163261124455325,6.841619370445118,0.4196010316906085,0.07703863243531117,0.16474938726916036,0.25057025053530246,48.60154241645244,0.3329957464046992,0.006842740266488186,0.00038794120133875734,0.05646487644740581,-0.003906096107938258,0.9998572765984156,0.9251850778086209,0.9355483895448795,5699.822783537765,9146.209274548999,226.51702262404365,212.96910574071535,11319.08372500294,11158.317458566675,1,0.5219551923581298
